Date,CHINA QUALITY
2018-01-22,5959.2867373106055
2018-01-23,5997.231488317781
2018-01-24,5893.243640841042
2018-01-25,5796.281441455253
2018-01-26,5886.685148353115
2018-01-29,5816.337793921062
2018-01-30,5720.636435322644
2018-01-31,5717.213109370058
2018-02-01,5668.419599490275
2018-02-02,5697.055934119572
2018-02-05,5614.0017772222445
2018-02-06,5401.577668491191
2018-02-07,5413.052622956629
2018-02-08,5381.041704443795
2018-02-09,5305.444261546404
2018-02-12,5375.898567143349
2018-02-13,5457.697007389117
2018-02-14,5524.169807200701
2018-02-15,5588.626839343089
2018-02-16,5596.522826587858
2018-02-19,5619.821854754147
2018-02-20,5696.875397091919
2018-02-21,5779.744071051283
2018-02-22,5728.94038175696
2018-02-23,5809.128499183388
2018-02-26,5871.14182365717
2018-02-27,5804.3867898778735
2018-02-28,5781.212786622476
2018-03-01,5779.38387584298
2018-03-02,5651.459710024905
2018-03-05,5570.868868452826
2018-03-06,5621.184601529299
2018-03-07,5624.293477633095
2018-03-08,5751.593759417102
2018-03-09,5865.746141174096
2018-03-12,5953.528128373031
2018-03-13,5886.218747428724
2018-03-14,5877.114134572989
2018-03-15,5956.81388648145
2018-03-16,5961.146686854569
2018-03-19,5919.849597236881
2018-03-20,6103.022778572367
2018-03-21,6038.349711393108
2018-03-22,5852.340599413575
2018-03-23,5635.709331665096
2018-03-26,5675.732570155256
2018-03-27,5661.8338742704545
2018-03-28,5469.514062024109
2018-03-29,5537.054709349017
2018-03-30,5537.054709349017
2018-04-02,5489.7602661428
2018-04-03,5536.320670727453
2018-04-04,5450.425721264394
2018-04-05,5491.518661214123
2018-04-06,5503.3282138370205
2018-04-09,5606.788858828584
2018-04-10,5717.903116212774
2018-04-11,5685.471696201737
2018-04-12,5687.45565761806
2018-04-13,5618.864320665509
2018-04-16,5557.42159973288
2018-04-17,5490.542237788755
2018-04-18,5452.707299970815
2018-04-19,5494.508527208366
2018-04-20,5429.148887088728
2018-04-23,5343.034556550871
2018-04-24,5383.068236348511
2018-04-25,5351.236732638084
2018-04-26,5341.410283022261
2018-04-27,5394.043567663113
2018-04-30,5467.98328387528
2018-05-01,5520.641220419759
2018-05-02,5466.3773920194135
2018-05-03,5408.697710824399
2018-05-04,5426.5356562376255
2018-05-07,5509.516061120874
2018-05-08,5639.747167655545
2018-05-09,5665.4785042378
2018-05-10,5718.583667738118
2018-05-11,5716.127111898657
2018-05-14,5781.5596538879745
2018-05-15,5755.902720144097
2018-05-16,5801.218280580661
2018-05-17,5793.7683088980175
2018-05-18,5790.259379243132
2018-05-21,5808.908529081515
2018-05-22,5798.117152459607
2018-05-23,5804.552309154525
2018-05-24,5799.43677553822
2018-05-25,5844.477527333859
2018-05-28,5947.527844650017
2018-05-29,5938.8155511260675
2018-05-30,5864.468316618869
2018-05-31,5928.420546784871
2018-06-01,5944.257787537773
2018-06-04,6042.239520874886
2018-06-05,6106.206615631704
2018-06-06,6158.48753087216
2018-06-07,6162.874382530816
2018-06-08,6150.106228175583
2018-06-11,6212.951551467278
2018-06-12,6294.414765249659
2018-06-13,6199.61141411905
2018-06-14,6186.853458681025
2018-06-15,6159.933529324139
2018-06-18,6151.917090298962
2018-06-19,5974.295127568532
2018-06-20,6061.64444074694
2018-06-21,5934.080141077069
2018-06-22,5943.320053216404
2018-06-25,5733.581910754944
2018-06-26,5739.4625522413135
2018-06-27,5521.304247715251
2018-06-28,5585.4997260262235
2018-06-29,5713.567683134935
2018-07-02,5727.950672572786
2018-07-03,5628.057098151457
2018-07-04,5512.003270606772
2018-07-05,5497.763646344092
2018-07-06,5551.2563590613245
2018-07-09,5672.046905831204
2018-07-10,5640.704158815777
2018-07-11,5582.200127223953
2018-07-12,5710.719176999181
2018-07-13,5748.0006991882765
2018-07-16,5735.340190809101
2018-07-17,5643.5061626315455
2018-07-18,5649.860547816584
2018-07-19,5569.16365395521
2018-07-20,5462.1630507580885
2018-07-23,5395.318513569202
2018-07-24,5430.740878659382
2018-07-25,5515.249475760242
2018-07-26,5529.139376692074
2018-07-27,5533.633999301216
2018-07-30,5392.120564050615
2018-07-31,5307.936494841949
2018-08-01,5296.216470883746
2018-08-02,5199.769044482909
2018-08-03,5170.779385398951
2018-08-06,5148.193876876947
2018-08-07,5246.946764296977
2018-08-08,5205.490680104378
2018-08-09,5185.694964097345
2018-08-10,5196.447112261201
2018-08-13,5097.736014204558
2018-08-14,4848.128354894041
2018-08-15,4735.646696763733
2018-08-16,4671.452497086195
2018-08-17,4689.43173663737
2018-08-20,4717.102647438007
2018-08-21,4837.969387090891
2018-08-22,4828.915843862509
2018-08-23,4807.960557972042
2018-08-24,4772.19276893868
2018-08-27,4918.012097061589
2018-08-28,4931.189568757416
2018-08-29,4973.970158491988
2018-08-30,4869.960964420472
2018-08-31,4849.196695516301
2018-09-03,4776.552824724758
2018-09-04,4853.71424178644
2018-09-05,4651.9817387129715
2018-09-06,4589.877838464116
2018-09-07,4611.328901284079
2018-09-10,4478.649279605751
2018-09-11,4334.713574801268
2018-09-12,4262.625888619918
2018-09-13,4416.2076598073945
2018-09-14,4487.214918021665
2018-09-17,4356.64217995127
2018-09-18,4357.930605486509
2018-09-19,4496.1207593707395
2018-09-20,4515.974559987275
2018-09-21,4638.266886089644
2018-09-24,4513.026246604481
2018-09-25,4535.552915811811
2018-09-26,4608.753676250309
2018-09-27,4621.331892986497
2018-09-28,4635.350660504233
2018-10-01,4649.592229449484
2018-10-02,4527.171583602962
2018-10-03,4520.105410099788
2018-10-04,4417.229165996901
2018-10-05,4391.488906122498
2018-10-08,4326.084749354984
2018-10-09,4256.949992419294
2018-10-10,4163.885371101039
2018-10-11,4002.3283379270188
2018-10-12,4225.180749619151
2018-10-15,4140.010241977229
2018-10-16,4192.065052260472
2018-10-17,4187.811692366319
2018-10-18,4154.961588490128
2018-10-19,4147.946886751694
2018-10-22,4326.66679294323
2018-10-23,4206.627806344263
2018-10-24,4117.987426064596
2018-10-25,4084.7247451206563
2018-10-26,4001.4061175487836
2018-10-29,3940.5202457217024
2018-10-30,3953.392182387527
2018-10-31,4216.256822189461
2018-11-01,4353.591035242502
2018-11-02,4605.615407115954
2018-11-05,4509.694295122245
2018-11-06,4504.745281644688
2018-11-07,4480.5180171675565
2018-11-08,4429.341432134322
2018-11-09,4320.612313125602
2018-11-12,4272.982617062719
2018-11-13,4329.714337941919
2018-11-14,4317.906925596473
2018-11-15,4413.0206643922
2018-11-16,4382.926692295681
2018-11-19,4400.961666742481
2018-11-20,4303.423338126384
2018-11-21,4419.617391952571
2018-11-22,4411.189745457376
2018-11-23,4349.44588441202
2018-11-26,4421.1324461411705
2018-11-27,4486.166279403221
2018-11-28,4584.630440033662
2018-11-29,4452.468284151479
2018-11-30,4502.179470647641
2018-12-03,4687.700606571233
2018-12-04,4668.464302667663
2018-12-05,4564.869952119791
2018-12-06,4395.336388916174
2018-12-07,4347.510064936623
2018-12-10,4335.88710848875
2018-12-11,4435.825923319397
2018-12-12,4472.711902155306
2018-12-13,4528.32494308577
2018-12-14,4444.690606607196
2018-12-17,4385.621286802026
2018-12-18,4299.107378767069
2018-12-19,4216.899429804654
2018-12-20,4131.607388325541
2018-12-21,4145.045561646878
2018-12-24,4141.987549991457
2018-12-25,4140.601044518679
2018-12-26,4166.204332999833
2018-12-27,4148.648892168619
2018-12-28,4181.777503873496
2018-12-31,4221.3869635219635
2019-01-01,4221.3869635219635
2019-01-02,4127.492562775614
2019-01-03,3961.583445630136
2019-01-04,3994.675301092601
2019-01-07,3999.444636540867
2019-01-08,3951.0249479613667
2019-01-09,4077.5603429432645
2019-01-10,4099.45311338872
2019-01-11,4129.367291373046
2019-01-14,4016.243455241574
2019-01-15,4145.9114783256655
2019-01-16,4163.644191270755
2019-01-17,4175.18842865359
2019-01-18,4314.384468464532
2019-01-21,4390.168879395428
2019-01-22,4297.163811546951
2019-01-23,4237.888585953411
2019-01-24,4300.907613342943
2019-01-25,4409.253261358881
2019-01-28,4379.863880403251
2019-01-29,4401.015924450577
2019-01-30,4373.168589018305
2019-01-31,4432.620133198304
2019-02-01,4482.846321450081
2019-02-04,4519.013348532017
2019-02-05,4559.771742299058
2019-02-06,4582.337970106092
2019-02-07,4592.338237250314
2019-02-08,4622.033484785199
2019-02-11,4761.308934622118
2019-02-12,4803.303632142829
2019-02-13,4960.196012143508
2019-02-14,4888.512429653079
2019-02-15,4738.054695904503
2019-02-18,4798.333899779704
2019-02-19,4763.978520107468
2019-02-20,4854.046402491735
2019-02-21,4933.443588881278
2019-02-22,5071.037397934174
2019-02-25,5087.52070547867
2019-02-26,4977.706444188921
2019-02-27,4939.335797588829
2019-02-28,4912.823893093146
2019-03-01,4971.381871380958
2019-03-04,5047.185328468153
2019-03-05,5118.287997241549
2019-03-06,5124.500051557969
2019-03-07,5021.893847875342
2019-03-08,4900.1677147405535
2019-03-11,4951.906288568884
2019-03-12,4971.276874647388
2019-03-13,4981.947978249282
2019-03-14,4931.561453664775
2019-03-15,5037.308471691473
2019-03-18,5144.088223155244
2019-03-19,5111.678211864452
2019-03-20,5100.08136583785
2019-03-21,5046.805124811481
2019-03-22,5144.993664056899
2019-03-25,5060.535318220322
2019-03-26,5094.192599337415
2019-03-27,5144.538736631042
2019-03-28,5145.984627801193
2019-03-29,5301.451167179637
2019-04-01,5384.252117628981
2019-04-02,5397.918399020845
2019-04-03,5464.139775114057
2019-04-04,5487.145043511634
2019-04-05,5502.502102657016
2019-04-08,5532.268142279386
2019-04-09,5594.955275348019
2019-04-10,5663.056072666457
2019-04-11,5566.401903749402
2019-04-12,5573.52968323925
2019-04-15,5539.58098673722
2019-04-16,5556.957475870314
2019-04-17,5688.70144469412
2019-04-18,5708.058695615164
2019-04-19,5715.555623229999
2019-04-22,5693.457396277801
2019-04-23,5730.651317136731
2019-04-24,5687.7015591754
2019-04-25,5599.5880494396
2019-04-26,5609.618724866834
2019-04-29,5631.890992049205
2019-04-30,5610.655744172496
2019-05-01,5538.289899402512
2019-05-02,5640.785867267791
2019-05-03,5668.415293680263
2019-05-06,5421.613088726044
2019-05-07,5458.918475044763
2019-05-08,5376.372315107322
2019-05-09,5157.084261553256
2019-05-10,5277.967997226054
2019-05-13,5191.153605234031
2019-05-14,5107.618630112227
2019-05-15,5189.81364954221
2019-05-16,5127.570519307763
2019-05-17,4950.2630615378785
2019-05-20,4797.366256761072
2019-05-21,4817.278881019048
2019-05-22,4810.263613617397
2019-05-23,4638.18462100726
2019-05-24,4633.906408687754
2019-05-27,4635.780000107236
2019-05-28,4732.254923196624
2019-05-29,4724.5431622732685
2019-05-30,4719.669144366373
2019-05-31,4698.573384695048
2019-06-03,4724.1217518483345
2019-06-04,4680.496466526414
2019-06-05,4660.143083618926
2019-06-06,4649.751307128774
2019-06-07,4641.022714044498
2019-06-10,4747.270720560432
2019-06-11,4809.92714227629
2019-06-12,4735.4676099285325
2019-06-13,4770.223379691242
2019-06-14,4754.253218135549
2019-06-17,4735.251925940379
2019-06-18,4812.08950605372
2019-06-19,4917.363353713568
2019-06-20,4963.878570920889
2019-06-21,4940.355531028568
2019-06-24,4925.158930137294
2019-06-25,4866.785061552599
2019-06-26,4899.9134171481055
2019-06-27,4971.574285487895
2019-06-28,4962.140771788731
2019-07-01,5019.302127933595
2019-07-02,5131.345578372748
2019-07-03,5120.837618584091
2019-07-04,5125.3207605654925
2019-07-05,5123.8687437876715
2019-07-08,5003.793280280553
2019-07-09,4979.171628360614
2019-07-10,4991.739993181742
2019-07-11,5004.17911071405
2019-07-12,4980.665170697849
2019-07-15,5031.082513928166
2019-07-16,5062.249134815462
2019-07-17,5066.058135766136
2019-07-18,5019.506984234297
2019-07-19,5056.068094470183
2019-07-22,5006.524575406605
2019-07-23,5082.650036091391
2019-07-24,5128.438748177554
2019-07-25,5135.2120076525625
2019-07-26,5100.788300775121
2019-07-29,5084.547048085368
2019-07-30,5087.559887132321
2019-07-31,5032.597348819414
2019-08-01,5025.852224355908
2019-08-02,4865.9146396264805
2019-08-05,4659.797116600471
2019-08-06,4656.465409367626
2019-08-07,4645.7599937157565
2019-08-08,4708.706676613633
2019-08-09,4679.903625751087
2019-08-12,4676.970425400537
2019-08-13,4642.2363885505665
2019-08-14,4658.15827768889
2019-08-15,4697.68228187881
2019-08-16,4746.821068523557
2019-08-19,4877.826022376712
2019-08-20,4930.999929169295
2019-08-21,4953.268830128833
2019-08-22,4943.904306121802
2019-08-23,4943.513585893448
2019-08-26,4875.227018772729
2019-08-27,4914.506275104218
2019-08-28,4908.125566858358
2019-08-29,4956.660332591876
2019-08-30,5014.291204318868
2019-09-02,5059.681787506231
2019-09-03,5018.999669629988
2019-09-04,5075.32897815016
2019-09-05,5134.155351351271
2019-09-06,5140.361315108527
2019-09-09,5140.782188513494
2019-09-10,5133.110253257277
2019-09-11,5178.684145094786
2019-09-12,5209.146440324021
2019-09-13,5241.2207749465415
2019-09-16,5244.857010419451
2019-09-17,5167.076611093962
2019-09-18,5175.739815268185
2019-09-19,5153.861954789144
2019-09-20,5140.872279737981
2019-09-23,5091.2783324868315
2019-09-24,5083.396119038942
2019-09-25,5067.094711678715
2019-09-26,5107.9631532356025
2019-09-27,5051.996204796481
2019-09-30,5095.264108035822
2019-10-01,5084.121281085691
2019-10-02,5063.788968063884
2019-10-03,5107.197459787768
2019-10-04,5111.975651173067
2019-10-07,5093.854520444568
2019-10-08,5113.997940611716
2019-10-09,5083.896048260272
2019-10-10,5129.144630064851
2019-10-11,5190.223070300668
2019-10-14,5221.044524155659
2019-10-15,5236.486791092007
2019-10-16,5253.931129658269
2019-10-17,5246.60567075589
2019-10-18,5207.051908270482
2019-10-21,5197.047906635307
2019-10-22,5175.019038252638
2019-10-23,5133.6991263924265
2019-10-24,5185.085786017135
2019-10-25,5214.143948497197
2019-10-28,5267.273431076477
2019-10-29,5255.235701954514
2019-10-30,5246.148748866392
2019-10-31,5278.481509628078
2019-11-01,5309.252284335365
2019-11-04,5419.556520797475
2019-11-05,5478.161721691274
2019-11-06,5461.578843057182
2019-11-07,5558.99810730927
2019-11-08,5553.043957874353
2019-11-11,5423.999000325779
2019-11-12,5465.468973425333
2019-11-13,5398.75000221402
2019-11-14,5361.301490127318
2019-11-15,5324.011288079447
2019-11-18,5361.924054229232
2019-11-19,5444.612684855066
2019-11-20,5408.766977282902
2019-11-21,5337.424999341025
2019-11-22,5370.2327598948
2019-11-25,5442.888430433492
2019-11-26,5434.798572546837
2019-11-27,5429.84790917901
2019-11-28,5424.439844698461
2019-11-29,5290.544467625029
2019-12-02,5292.663186705171
2019-12-03,5283.656714425277
2019-12-04,5248.153973486966
2019-12-05,5314.757914514137
2019-12-06,5402.994196415611
2019-12-09,5356.972414347105
2019-12-10,5327.342833626379
2019-12-11,5385.29759216036
2019-12-12,5425.605496541626
2019-12-13,5506.56705917686
2019-12-16,5508.189049675585
2019-12-17,5584.539982285696
2019-12-18,5600.735328439974
2019-12-19,5574.8279274835
2019-12-20,5581.988479218922
2019-12-23,5610.392910687388
2019-12-24,5604.370094536629
2019-12-25,5602.364033749857
2019-12-26,5611.7061543896925
2019-12-27,5624.621728239474
2019-12-30,5639.47577192402
2019-12-31,5608.642482312017
2020-01-01,5608.642482312015
2020-01-02,5713.50699212572
2020-01-03,5673.072702647754
2020-01-06,5589.712984942386
2020-01-07,5688.9946088701
2020-01-08,5675.460232121821
2020-01-09,5822.0687460459385
2020-01-10,5852.145258642077
2020-01-13,5900.258942942738
2020-01-14,5867.120803221023
2020-01-15,5858.389532602815
2020-01-16,5892.504622829376
2020-01-17,5937.475719621798
2020-01-20,5896.848240995404
2020-01-21,5699.235126419177
2020-01-22,5820.779455701563
2020-01-23,5672.860073856821
2020-01-24,5688.623626721411
2020-01-27,5662.766169545858
2020-01-28,5698.507667103483
2020-01-29,5606.298268639178
2020-01-30,5455.59854335991
2020-01-31,5400.5102844817075
2020-02-03,5351.518399927083
2020-02-04,5522.783409944159
2020-02-05,5589.503873014466
2020-02-06,5681.973947553186
2020-02-07,5654.66045120687
2020-02-10,5673.236766725206
2020-02-11,5788.952426198561
2020-02-12,5861.171860962969
2020-02-13,5873.353726496112
2020-02-14,5867.651735448876
2020-02-17,5944.022463644813
2020-02-18,5854.173068441277
2020-02-19,5933.505746753799
2020-02-20,5932.92294012661
2020-02-21,5858.34795538946
2020-02-24,5745.359454827205
2020-02-25,5771.503026463796
2020-02-26,5702.589714847002
2020-02-27,5681.128541810169
2020-02-28,5526.2196844838345
2020-03-02,5590.6133124075195
2020-03-03,5606.94130736057
2020-03-04,5670.017477200577
2020-03-05,5772.501396885056
2020-03-06,5584.885221203824
2020-03-09,5304.690550500325
2020-03-10,5435.3060832895535
2020-03-11,5406.120536366545
2020-03-12,5267.5350444837295
2020-03-13,5264.153327342589
2020-03-16,4929.175369810564
2020-03-17,5004.315863555054
2020-03-18,4824.919500557146
2020-03-19,4811.856408332409
2020-03-20,5068.054056041859
2020-03-23,4858.730926129984
2020-03-24,5083.141483598172
2020-03-25,5290.1551391695975
2020-03-26,5181.673078317656
2020-03-27,5186.766763490674
2020-03-30,5108.091448955278
2020-03-31,5226.31267149101
2020-04-01,5141.0161016833545
2020-04-02,5243.26883649498
2020-04-03,5245.636890668551
2020-04-06,5333.570125801766
2020-04-07,5438.282708430949
2020-04-08,5391.219120136924
2020-04-09,5464.2989170895835
2020-04-10,5457.736588305752
2020-04-13,5472.303780217985
2020-04-14,5497.697401498271
2020-04-15,5499.536532650889
2020-04-16,5537.887019719078
2020-04-17,5595.764473532796
2020-04-20,5621.221586689352
2020-04-21,5502.732040059116
2020-04-22,5603.7332901773325
2020-04-23,5619.984097711595
2020-04-24,5585.338203034392
2020-04-27,5679.276006126298
2020-04-28,5732.460255322923
2020-04-29,5765.146901462273
2020-04-30,5708.235418371686
2020-05-01,5637.5751352229445
2020-05-04,5529.144080913737
2020-05-05,5627.6450846979515
2020-05-06,5734.160705555125
2020-05-07,5756.875940394358
2020-05-08,5806.861741548583
2020-05-11,5895.960218820148
2020-05-12,5832.5457966010335
2020-05-13,5877.736020256497
2020-05-14,5827.42339736317
2020-05-15,5794.186108368455
2020-05-18,5784.26456612515
2020-05-19,5830.105685547267
2020-05-20,5848.127144332037
2020-05-21,5805.311229284613
2020-05-22,5574.721355546107
2020-05-25,5637.04698836082
2020-05-26,5693.641416569408
2020-05-27,5635.790118256228
2020-05-28,5538.695241269229
2020-05-29,5569.389419649491
2020-06-01,5736.570037772739
2020-06-02,5753.115665494418
2020-06-03,5768.558410530398
2020-06-04,5723.469518808748
2020-06-05,5793.913181775498
2020-06-08,5756.935997616618
2020-06-09,5742.066578594842
2020-06-10,5815.6268988836455
2020-06-11,5689.875129805423
2020-06-12,5758.56773271684
2020-06-15,5660.3363080885
2020-06-16,5792.905587802286
2020-06-17,5866.2233627300675
2020-06-18,5906.525979311418
2020-06-19,6006.129835757116
2020-06-22,5978.348940548536
2020-06-23,6052.980954889669
2020-06-24,6044.6142523507415
2020-06-25,6076.780265561285
2020-06-26,6064.119920650934
2020-06-29,5992.36888341545
2020-06-30,6035.178319003436
2020-07-01,6043.687660074542
2020-07-02,6201.677142590642
2020-07-03,6259.048264233801
2020-07-06,6341.799436561648
2020-07-07,6410.6588190267985
2020-07-08,6523.138735034642
2020-07-09,6687.935687251168
2020-07-10,6593.869006381606
2020-07-13,6613.240605033471
2020-07-14,6483.621454032395
2020-07-15,6565.5480256532155
2020-07-16,6268.2543123018495
2020-07-17,6383.042869994333
2020-07-20,6425.639684731373
2020-07-21,6558.822901433255
2020-07-22,6420.335530741731
2020-07-23,6461.087642964473
2020-07-24,6222.891168526048
2020-07-27,6176.799257316497
2020-07-28,6313.937000738775
2020-07-29,6331.287738280519
2020-07-30,6292.612372478239
2020-07-31,6316.7214814994595
2020-08-03,6416.939356209399
2020-08-04,6455.795168184923
2020-08-05,6472.7779135255705
2020-08-06,6446.142898136888
2020-08-07,6332.479823355305
2020-08-10,6246.070430810817
2020-08-11,6314.646581960588
2020-08-12,6320.589841758286
2020-08-13,6293.237688514113
2020-08-14,6308.126161650402
2020-08-17,6370.083578096259
2020-08-18,6386.889370275478
2020-08-19,6268.703017914891
2020-08-20,6254.237106835314
2020-08-21,6343.691245992598
2020-08-24,6460.08864687589
2020-08-25,6498.981417229716
2020-08-26,6511.19962562503
2020-08-27,6595.25622504661
2020-08-28,6568.954650283527
2020-08-31,6444.712018602202
2020-09-01,6521.336645146563
2020-09-02,6646.120063349272
2020-09-03,6564.1898517975615
2020-09-04,6486.878163797002
2020-09-07,6366.3599669922105
2020-09-08,6311.8903525566075
2020-09-09,6247.973898762149
2020-09-10,6208.606241177049
2020-09-11,6310.777234173461
2020-09-14,6394.343687581624
2020-09-15,6464.756909541669
2020-09-16,6475.213321588876
2020-09-17,6418.167789173642
2020-09-18,6424.975705344979
2020-09-21,6405.573457077516
2020-09-22,6405.402165301784
2020-09-23,6423.036694432465
2020-09-24,6358.040587172953
2020-09-25,6355.876892134671
2020-09-28,6365.998478152626
2020-09-29,6291.9688309464345
2020-09-30,6384.627391880739
2020-10-01,6412.082573069968
2020-10-02,6400.139302787223
2020-10-05,6428.119683404631
2020-10-06,6475.190795996216
2020-10-07,6508.555873332544
2020-10-08,6546.6703156954945
2020-10-09,6573.737454596732
2020-10-12,6673.853759411353
2020-10-13,6703.838168532667
2020-10-14,6722.966352844229
2020-10-15,6652.601106385364
2020-10-16,6656.2543264656515
2020-10-19,6585.5104273534125
2020-10-20,6661.379109126887
2020-10-21,6646.966794394216
2020-10-22,6636.888109445632
2020-10-23,6547.751392869765
2020-10-26,6541.177287338038
2020-10-27,6600.702339917626
2020-10-28,6683.1061653000825
2020-10-29,6814.7522970713235
2020-10-30,6691.023541697398
2020-11-02,6719.505379829959
2020-11-03,6729.946441398726
2020-11-04,6853.634424464662
2020-11-05,6998.88799778776
2020-11-06,6948.040525080684
2020-11-09,6997.700708537637
2020-11-10,6914.237944449994
2020-11-11,6822.988032018876
2020-11-12,6873.225563544569
2020-11-13,6932.526545369708
2020-11-16,6973.462223026986
2020-11-17,6899.252785803303
2020-11-18,6907.400976247661
2020-11-19,6927.234834531529
2020-11-20,6992.70423497966
2020-11-23,7013.469157671151
2020-11-24,6973.126506558512
2020-11-25,6784.7126294879945
2020-11-26,6830.286769835194
2020-11-27,6819.898858422801
2020-11-30,6664.419088777904
2020-12-01,6720.042478649132
2020-12-02,6670.868788442433
2020-12-03,6699.766535447378
2020-12-04,6757.03921793546
2020-12-07,6738.706359589292
2020-12-08,6787.846572531328
2020-12-09,6777.936535949998
2020-12-10,6731.962511770178
2020-12-11,6737.644142339986
2020-12-14,6733.703849521537
2020-12-15,6730.007551360262
2020-12-16,6787.739591621061
2020-12-17,6835.9419456671485
2020-12-18,6834.547674288691
2020-12-21,6862.110959212764
2020-12-22,6889.069837614521
2020-12-23,6911.485457797664
2020-12-24,6923.950745830354
2020-12-25,6947.786334557225
2020-12-28,6835.616044256489
2020-12-29,6870.934798122286
2020-12-30,7041.637124207724
2020-12-31,7155.508525552583
2021-01-01,7155.508525552583
2021-01-04,7234.821788901941
2021-01-05,7426.114994215813
2021-01-06,7538.025192029052
2021-01-07,7569.731326093068
2021-01-08,7647.0646815839
2021-01-11,7668.494194119081
2021-01-12,7727.528094774605
2021-01-13,7686.808324911618
2021-01-14,7678.337760667519
2021-01-15,7682.7570811451305
2021-01-18,7744.787876958099
2021-01-19,7851.336249934607
2021-01-20,7992.165937601845
2021-01-21,8030.377110079831
2021-01-22,8090.1013757314895
2021-01-25,8429.467773860977
2021-01-26,8200.668757066636
2021-01-27,8220.07346309113
2021-01-28,7921.3206638904785
2021-01-29,7911.520853732907
2021-02-01,8109.500667970089
2021-02-02,8357.612264775687
2021-02-03,8434.68204647626
2021-02-04,8458.950087712486
2021-02-05,8468.858212679865
2021-02-08,8522.035036553965
2021-02-09,8653.459651755142
2021-02-10,8769.781995054582
2021-02-11,8794.629393525716
2021-02-12,8815.634333756325
2021-02-15,8813.674391579088
2021-02-16,8821.276780758568
2021-02-17,8908.752773289201
2021-02-18,8656.598568712912
2021-02-19,8678.300485079255
2021-02-22,8298.485949317104
2021-02-23,8249.598219318555
2021-02-24,8022.071037704506
2021-02-25,7930.059131614055
2021-02-26,7770.441300266853
2021-03-01,8021.552564356966
2021-03-02,7918.892081669728
2021-03-03,8012.829082409244
2021-03-04,7727.429216738811
2021-03-05,7816.854737352493
2021-03-08,7476.3170170315
2021-03-09,7520.680452421232
2021-03-10,7610.614035850967
2021-03-11,7800.886698432876
2021-03-12,7715.554320450608
2021-03-15,7559.051764871208
2021-03-16,7694.749748058544
2021-03-17,7745.574629397111
2021-03-18,7843.742689010906
2021-03-19,7770.386043902125
2021-03-22,7754.733185622317
2021-03-23,7682.820821445207
2021-03-24,7488.962401699343
2021-03-25,7440.060419472136
2021-03-26,7544.496731316206
2021-03-29,7518.382333739049
2021-03-30,7653.756978093933
2021-03-31,7591.435539781438
2021-04-01,7777.744732928414
2021-04-02,7843.926039689546
2021-04-05,7807.1123369543475
2021-04-06,7798.179732721893
2021-04-07,7593.847536221632
2021-04-08,7658.206801964717
2021-04-09,7520.186859741999
2021-04-12,7421.124629111041
2021-04-13,7434.349055820831
2021-04-14,7528.067678896572
2021-04-15,7497.49913332711
2021-04-16,7580.0310480825865
2021-04-19,7632.693865809758
2021-04-20,7607.035178193713
2021-04-21,7579.312293878786
2021-04-22,7628.344301282532
2021-04-23,7725.560873283284
2021-04-26,7650.653083552865
2021-04-27,7674.782640172865
2021-04-28,7742.528848172828
2021-04-29,7738.105862664796
2021-04-30,7695.935739230937
2021-05-03,7639.270969005194
2021-05-04,7676.088950631593
2021-05-05,7617.320762074814
2021-05-06,7587.923182597937
2021-05-07,7420.63816761401
2021-05-10,7340.456731925384
2021-05-11,7331.1394458163095
2021-05-12,7432.974435441065
2021-05-13,7294.31469141414
2021-05-14,7408.724539031757
2021-05-17,7509.622661812171
2021-05-18,7560.146188712832
2021-05-19,7537.988697214484
2021-05-20,7620.553170745977
2021-05-21,7614.882795657184
2021-05-24,7622.422054780655
2021-05-25,7798.6663242143695
2021-05-26,7856.651905273986
2021-05-27,7925.738140007371
2021-05-28,7842.6454138296585
2021-05-31,7890.3821255578505
2021-06-01,7933.260467999391
2021-06-02,7907.341915924114
2021-06-03,7875.560777040261
2021-06-04,7829.666690113562
2021-06-07,7817.824519359695
2021-06-08,7697.443994610698
2021-06-09,7713.252072227348
2021-06-10,7744.685978972871
2021-06-11,7763.269530114527
2021-06-14,7747.633087463532
2021-06-15,7716.616866972517
2021-06-16,7608.8963288329705
2021-06-17,7770.2041030846985
2021-06-18,7804.503655083326
2021-06-21,7674.847222752988
2021-06-22,7682.567843007393
2021-06-23,7762.285011476029
2021-06-24,7779.332999300654
2021-06-25,7852.115968922815
2021-06-28,8002.304710889606
2021-06-29,7969.99209176389
2021-06-30,7950.2676370094705
2021-07-01,7956.307444356309
2021-07-02,7749.585576498253
2021-07-05,7664.426403349243
2021-07-06,7603.45822287054
2021-07-07,7708.354333695542
2021-07-08,7446.137430874445
2021-07-09,7509.7043044484635
2021-07-12,7528.53553765571
2021-07-13,7652.514958193524
2021-07-14,7676.92302879937
2021-07-15,7785.809975697863
2021-07-16,7667.729255894158
2021-07-19,7610.124773394039
2021-07-20,7630.855429419281
2021-07-21,7616.980919620757
2021-07-22,7591.155775920967
2021-07-23,7404.228353318264
2021-07-26,7027.716920282929
2021-07-27,6578.956550665055
2021-07-28,6825.512132299193
2021-07-29,7010.300524308559
2021-07-30,6866.278328722085
2021-08-02,6950.92243725974
2021-08-03,7007.071062962985
2021-08-04,7147.829099831211
2021-08-05,7030.106081922649
2021-08-06,6982.825192401304
2021-08-09,7029.181539687415
