Date,CHINA A ONSHORE QUALITY
2018-09-14,1848.0377199706927
2018-09-17,1817.3505809191852
2018-09-18,1853.0790082261958
2018-09-19,1899.2290497713022
2018-09-20,1885.5413647897924
2018-09-21,1950.3104495510029
2018-09-24,1945.5130448233238
2018-09-25,1922.533673898973
2018-09-26,1964.4520750297168
2018-09-27,1968.7478884374666
2018-09-28,1997.6741577328603
2018-10-01,2002.9336908858531
2018-10-02,2007.9603082572949
2018-10-03,2011.0058365459495
2018-10-04,2013.973209102262
2018-10-05,2015.8103767922464
2018-10-08,1911.999498430446
2018-10-09,1906.85662082477
2018-10-10,1869.7030024897458
2018-10-11,1783.5046904622784
2018-10-12,1823.9767165631717
2018-10-15,1793.2284027789858
2018-10-16,1773.4213672459016
2018-10-17,1772.5903398197904
2018-10-18,1733.4993921265177
2018-10-19,1781.203478393403
2018-10-22,1870.09125751555
2018-10-23,1803.8522947570766
2018-10-24,1779.791801559567
2018-10-25,1753.1992123308376
2018-10-26,1732.669696130842
2018-10-29,1634.5070890866073
2018-10-30,1636.9816756010143
2018-10-31,1694.8449395064767
2018-11-01,1724.1689314236035
2018-11-02,1844.6784079544968
2018-11-05,1814.6563059848143
2018-11-06,1791.0599942791036
2018-11-07,1773.8900030545735
2018-11-08,1772.6113304824432
2018-11-09,1766.7641666068089
2018-11-12,1801.20824427348
2018-11-13,1828.4618172305302
2018-11-14,1800.1785892511134
2018-11-15,1817.742979215249
2018-11-16,1809.5188846134683
2018-11-19,1817.1591772866598
2018-11-20,1773.9897012552574
2018-11-21,1787.766017631302
2018-11-22,1786.9459938510552
2018-11-23,1758.2082612078843
2018-11-26,1752.5871859400863
2018-11-27,1752.9092189467347
2018-11-28,1784.9363676990652
2018-11-29,1751.5755133188081
2018-11-30,1791.394465990111
2018-12-03,1871.7690751540276
2018-12-04,1885.7231379596167
2018-12-05,1882.3717689319335
2018-12-06,1813.590659141245
2018-12-07,1802.6262588243053
2018-12-10,1776.5781584830847
2018-12-11,1801.228734084214
2018-12-12,1804.849945074028
2018-12-13,1857.2242585518254
2018-12-14,1828.4210654118224
2018-12-17,1806.6031651961207
2018-12-18,1788.8072880708935
2018-12-19,1748.5385710616322
2018-12-20,1741.0321662924978
2018-12-21,1713.7499210764531
2018-12-24,1735.371784874221
2018-12-25,1727.2232871277351
2018-12-26,1720.9574354423162
2018-12-27,1714.3963211080809
2018-12-28,1722.875062264674
2018-12-31,1723.3272011079405
2019-01-01,1723.3272011079405
2019-01-02,1713.6488524819708
2019-01-03,1671.099315649058
2019-01-04,1705.8944776198734
2019-01-07,1722.8343875541502
2019-01-08,1725.5262321537027
2019-01-09,1752.7904032443682
2019-01-10,1766.8442129507182
2019-01-11,1792.2221812780579
2019-01-14,1766.3264732071048
2019-01-15,1838.5531541550895
2019-01-16,1844.7627260248435
2019-01-17,1833.05544235707
2019-01-18,1874.135120926301
2019-01-21,1883.2313795788414
2019-01-22,1846.0661038327912
2019-01-23,1852.5549046982544
2019-01-24,1862.3463079549265
2019-01-25,1876.4564022544791
2019-01-28,1874.3623945565027
2019-01-29,1887.762006647906
2019-01-30,1868.2801328780802
2019-01-31,1882.2946167526175
2019-02-01,1918.9757212017653
2019-02-04,1925.608222491302
2019-02-05,1928.730374298146
2019-02-06,1934.0698308864835
2019-02-07,1937.9018642780777
2019-02-08,1942.6918759482562
2019-02-11,2001.4586512646088
2019-02-12,2015.3214399964877
2019-02-13,2060.179134226263
2019-02-14,2080.5145008400673
2019-02-15,2031.785634423063
2019-02-18,2103.85705939869
2019-02-19,2087.820178417006
2019-02-20,2095.798925467047
2019-02-21,2097.3648529965844
2019-02-22,2125.4627427756077
2019-02-25,2216.7248282678565
2019-02-26,2182.616778017214
2019-02-27,2170.159875177859
2019-02-28,2188.9427298007217
2019-03-01,2223.4673395604686
2019-03-04,2271.9873311993174
2019-03-05,2281.6318774492493
2019-03-06,2278.0248644028525
2019-03-07,2256.6650599355066
2019-03-08,2194.284594404792
2019-03-11,2264.273122332436
2019-03-12,2268.010514926881
2019-03-13,2237.398164017388
2019-03-14,2234.975755869671
2019-03-15,2274.4013413032444
2019-03-18,2363.7254275044747
2019-03-19,2338.5233255899348
2019-03-20,2336.3989283846136
2019-03-21,2335.299654664457
2019-03-22,2350.8075746987556
2019-03-25,2283.5319932615007
2019-03-26,2279.781678739558
2019-03-27,2334.8922016503416
2019-03-28,2341.7245080132016
2019-03-29,2427.2890939363065
2019-04-01,2498.07916985042
2019-04-02,2485.79621949779
2019-04-03,2485.018883761751
2019-04-04,2509.544060038584
2019-04-05,2508.090612975387
2019-04-08,2495.7941265718214
2019-04-09,2543.079140713889
2019-04-10,2577.820780247913
2019-04-11,2493.633177840443
2019-04-12,2469.299233091407
2019-04-15,2462.5233273898334
2019-04-16,2515.3265356103743
2019-04-17,2539.9152816315564
2019-04-18,2553.6631261075945
2019-04-19,2581.2711420886208
2019-04-22,2528.510330679482
2019-04-23,2541.4271531388235
2019-04-24,2544.271286191997
2019-04-25,2500.7290875943077
2019-04-26,2460.335057182652
2019-04-29,2494.5521176918014
2019-04-30,2494.0897682511654
2019-05-01,2486.6566463049517
2019-05-02,2499.330623936228
2019-05-03,2498.4370085176147
2019-05-06,2338.7256876229144
2019-05-07,2400.3717241685918
2019-05-08,2359.0768268170623
2019-05-09,2281.4338164960323
2019-05-10,2376.5739896813334
2019-05-13,2335.529568385589
2019-05-14,2315.643512740367
2019-05-15,2404.9524040230685
2019-05-16,2421.2514107161487
2019-05-17,2351.48106464691
2019-05-20,2308.241901713857
2019-05-21,2336.9352455287117
2019-05-22,2337.2015096306645
2019-05-23,2272.199330679482
2019-05-24,2275.8448334101863
2019-05-27,2302.5339874958495
2019-05-28,2331.1014774808555
2019-05-29,2332.1462383469957
2019-05-30,2329.2888610041073
2019-05-31,2320.821024626832
2019-06-03,2308.1128904900656
2019-06-04,2260.399454091213
2019-06-05,2245.0451966537103
2019-06-06,2212.8584584630235
2019-06-07,2202.1235331959483
2019-06-10,2241.392866087932
2019-06-11,2334.039329284693
2019-06-12,2311.432199349862
2019-06-13,2311.4419538781704
2019-06-14,2305.2566041276323
2019-06-17,2297.586266227377
2019-06-18,2310.5897666960464
2019-06-19,2354.5713572269715
2019-06-20,2426.1273348498617
2019-06-21,2417.5273697054
2019-06-24,2413.150111189875
2019-06-25,2400.423826134603
2019-06-26,2412.6159335586717
2019-06-27,2458.844012365879
2019-06-28,2457.5875801321663
2019-07-01,2577.7251544237033
2019-07-02,2584.067355630994
2019-07-03,2538.019127149784
2019-07-04,2507.827150462452
2019-07-05,2559.3600845089127
2019-07-08,2501.7992463138175
2019-07-09,2496.347365923025
2019-07-10,2495.4701968001095
2019-07-11,2495.98975220009
2019-07-12,2504.55606669285
2019-07-15,2495.2703961858424
2019-07-16,2472.7840891406313
2019-07-17,2466.9720631766527
2019-07-18,2438.3670132122934
2019-07-19,2447.17016502957
2019-07-22,2450.521458376447
2019-07-23,2467.8244388174126
2019-07-24,2486.2377484267367
2019-07-25,2508.2825590442944
2019-07-26,2526.6336284861927
2019-07-29,2526.9862118097726
2019-07-30,2534.1986091420404
2019-07-31,2512.7578284490073
2019-08-01,2497.3928724533203
2019-08-02,2445.96427438744
2019-08-05,2342.1871322108036
2019-08-06,2331.891918222946
2019-08-07,2316.868282383181
2019-08-08,2351.989956093537
2019-08-09,2321.813540982262
2019-08-12,2358.965303312784
2019-08-13,2353.684637792994
2019-08-14,2408.016046748782
2019-08-15,2418.6627331164395
2019-08-16,2442.9307736237506
2019-08-19,2496.653733051084
2019-08-20,2492.6967003913364
2019-08-21,2488.7868844826376
2019-08-22,2504.9305651962245
2019-08-23,2526.805641342258
2019-08-26,2474.331607103627
2019-08-27,2510.720657070235
2019-08-28,2516.53627257669
2019-08-29,2522.826850261524
2019-08-30,2565.600936409925
2019-09-02,2598.788542564256
2019-09-03,2606.3794989368153
2019-09-04,2597.63519954398
2019-09-05,2606.734150421942
2019-09-06,2632.6650297110746
2019-09-09,2650.874760209543
2019-09-10,2661.42348833477
2019-09-11,2610.3393504416804
2019-09-12,2637.8903927095193
2019-09-13,2625.157883145286
2019-09-16,2652.4300184010913
2019-09-17,2597.0836304567456
2019-09-18,2630.8900748385668
2019-09-19,2639.0402726310217
2019-09-20,2668.921729782062
2019-09-23,2635.567713214698
2019-09-24,2663.923075385351
2019-09-25,2641.624476684826
2019-09-26,2616.5661521524985
2019-09-27,2622.3116089312616
2019-09-30,2601.3496325076953
2019-10-01,2597.6563951086687
2019-10-02,2591.011255182394
2019-10-03,2581.811979935262
2019-10-04,2582.987721990882
2019-10-07,2579.3464023282304
2019-10-08,2601.7996920445325
2019-10-09,2575.442001143898
2019-10-10,2599.1728181155436
2019-10-11,2615.0480806730766
2019-10-14,2654.384626634731
2019-10-15,2637.918629584075
2019-10-16,2619.4289152794076
2019-10-17,2618.4693401416503
2019-10-18,2586.728400566615
2019-10-21,2593.491400915432
2019-10-22,2610.2380595479995
2019-10-23,2594.3918512400596
2019-10-24,2581.6766128964346
2019-10-25,2620.4261119788075
2019-10-28,2657.081775662387
2019-10-29,2665.0932439229923
2019-10-30,2654.9792102497745
2019-10-31,2668.0170189507453
2019-11-01,2715.191076161452
2019-11-04,2744.7532712198354
2019-11-05,2791.608241357367
2019-11-06,2773.369687565885
2019-11-07,2794.65900352304
2019-11-08,2803.937248067273
2019-11-11,2741.434217925335
2019-11-12,2746.5740533457993
2019-11-13,2760.5559551052243
2019-11-14,2774.8052262692745
2019-11-15,2746.165539513259
2019-11-18,2751.5230489732644
2019-11-19,2793.129631540303
2019-11-20,2777.708597330145
2019-11-21,2756.677311466812
2019-11-22,2710.6786236796847
2019-11-25,2712.959716058701
2019-11-26,2731.254995977842
2019-11-27,2725.5798121386915
2019-11-28,2718.179483645076
2019-11-29,2669.284348019757
2019-12-02,2652.8052518085
2019-12-03,2655.748534869169
2019-12-04,2654.55292412221
2019-12-05,2690.432975682801
2019-12-06,2735.532773355523
2019-12-09,2712.7028521249886
2019-12-10,2724.6954896386496
2019-12-11,2713.425020099636
2019-12-12,2696.730352452037
2019-12-13,2764.80029414184
2019-12-16,2760.7236114274283
2019-12-17,2781.728231284811
2019-12-18,2781.7616075045703
2019-12-19,2767.63940484883
2019-12-20,2767.321683771529
2019-12-23,2744.9995855609773
2019-12-24,2766.430561497057
2019-12-25,2768.892646962638
2019-12-26,2784.8394394451198
2019-12-27,2767.097140914738
2019-12-30,2802.9520852113183
2019-12-31,2830.01750014337
2020-01-01,2830.0175001433695
2020-01-02,2874.987040673896
2020-01-03,2862.6268205588917
2020-01-06,2832.4227863816564
2020-01-07,2895.9771989251453
2020-01-08,2886.1911471318444
2020-01-09,2956.8913566181227
2020-01-10,2971.4970664031393
2020-01-13,3014.4305900905474
2020-01-14,2998.7584800481977
2020-01-15,3002.5815500946146
2020-01-16,3003.751146908587
2020-01-17,3022.6646079658362
2020-01-20,3040.517100099323
2020-01-21,2965.7679017917458
2020-01-22,3000.8640585543853
2020-01-23,2897.023924131832
2020-01-24,2902.410680634753
2020-01-27,2905.705130896541
2020-01-28,2908.8748469613342
2020-01-29,2909.4038054278453
2020-01-30,2899.780494245415
2020-01-31,2887.482201227049
2020-02-03,2635.099722426279
2020-02-04,2753.3184740979536
2020-02-05,2802.846697663151
2020-02-06,2877.5477751730655
2020-02-07,2871.9356783389867
2020-02-10,2886.2117491763343
2020-02-11,2937.200075728299
2020-02-12,2966.1324413413813
2020-02-13,2945.741381255046
2020-02-14,2948.85021682554
2020-02-17,3006.0868803634044
2020-02-18,2977.4564118136313
2020-02-19,2996.1269293079486
2020-02-20,3057.967066217278
2020-02-21,3046.1369796742715
2020-02-24,3040.7893401604333
2020-02-25,3020.2646449424956
2020-02-26,2950.613132059457
2020-02-27,2950.7352632384323
2020-02-28,2864.9565596180946
2020-03-02,2914.7745722064715
2020-03-03,2920.015882748051
2020-03-04,2948.3321326714963
2020-03-05,3013.711428543332
2020-03-06,2948.7940548360293
2020-03-09,2800.8731519112503
2020-03-10,2892.909126968587
2020-03-11,2871.285351001846
2020-03-12,2835.2356726976127
2020-03-13,2799.562337062796
2020-03-16,2644.1919808727944
2020-03-17,2646.7670713692955
2020-03-18,2644.193363545678
2020-03-19,2607.445333403325
2020-03-20,2684.9215504289614
2020-03-23,2556.501615619047
2020-03-24,2643.7437567638303
2020-03-25,2715.4364293239773
2020-03-26,2661.277457080508
2020-03-27,2671.0453428644573
2020-03-30,2637.468627139605
2020-03-31,2696.2854578512297
2020-04-01,2691.435420283938
2020-04-02,2764.5833017860846
2020-04-03,2787.0483589147925
2020-04-06,2790.9251823379595
2020-04-07,2857.1778477564044
2020-04-08,2839.7302045481347
2020-04-09,2843.057128352591
2020-04-10,2827.7261359750305
2020-04-13,2841.6150844795648
2020-04-14,2886.72965898388
2020-04-15,2879.6333331941555
2020-04-16,2897.045274689914
2020-04-17,2902.9785450746976
2020-04-20,2930.5493899035105
2020-04-21,2892.7764200854294
2020-04-22,2954.7543157255623
2020-04-23,2959.145183093986
2020-04-24,2948.679008311493
2020-04-27,2963.1539639725193
2020-04-28,3017.6537239724075
2020-04-29,2991.7727077041104
2020-04-30,2988.2806378299592
2020-05-01,2973.2150452969563
2020-05-04,2998.272140901529
2020-05-05,3019.2922675293153
2020-05-06,3051.129579483827
2020-05-07,3071.277140513942
2020-05-08,3087.0872316172085
2020-05-11,3085.4041851797924
2020-05-12,3101.3183985549026
2020-05-13,3144.5404128526916
2020-05-14,3125.842117816454
2020-05-15,3096.4285490604884
2020-05-18,3097.34714042513
2020-05-19,3112.358427214358
2020-05-20,3071.969733090939
2020-05-21,3089.695477986622
2020-05-22,3011.0432359676324
2020-05-25,3031.861891451792
2020-05-26,3070.7919099859187
2020-05-27,3029.2758588237107
2020-05-28,2992.0628938946343
2020-05-29,3021.6974557077415
2020-06-01,3103.2990508559883
2020-06-02,3070.6700249026812
2020-06-03,3063.2955984812684
2020-06-04,3041.0025496769385
2020-06-05,3095.8452604796526
2020-06-08,3105.4372592537015
2020-06-09,3124.8780997781605
2020-06-10,3159.0672372642534
2020-06-11,3121.117811975043
2020-06-12,3186.462412338175
2020-06-15,3124.1241501655645
2020-06-16,3202.392976338178
2020-06-17,3213.565854470055
2020-06-18,3230.6077989805176
2020-06-19,3311.9997492252096
2020-06-22,3288.589311913534
2020-06-23,3321.116653720498
2020-06-24,3347.200493963174
2020-06-25,3365.7073322050883
2020-06-26,3369.162575404549
2020-06-29,3351.977847020221
2020-06-30,3426.9198828661624
2020-07-01,3488.983268645704
2020-07-02,3518.081850627901
2020-07-03,3534.2527920364228
2020-07-06,3624.711523912698
2020-07-07,3707.7228125022802
2020-07-08,3720.0664097632166
2020-07-09,3831.664975007098
2020-07-10,3812.4880271912652
2020-07-13,3886.8261780751086
2020-07-14,3838.4949640902596
2020-07-15,3875.9131821991436
2020-07-16,3622.3347201119063
2020-07-17,3702.4601579829327
2020-07-20,3730.238883571026
2020-07-21,3764.985558047781
2020-07-22,3778.9247746364504
2020-07-23,3806.844634287452
2020-07-24,3580.947699149032
2020-07-27,3578.9767214473077
2020-07-28,3662.2928124584582
2020-07-29,3744.248873123192
2020-07-30,3722.038608169242
2020-07-31,3768.8588864172903
2020-08-03,3831.733474233723
2020-08-04,3794.5382379619455
2020-08-05,3782.6778637711654
2020-08-06,3734.794623521855
2020-08-07,3703.0444800761748
2020-08-10,3708.10005865946
2020-08-11,3708.3655598445152
2020-08-12,3645.7289638599655
2020-08-13,3617.609486785038
2020-08-14,3684.869800424923
2020-08-17,3720.7173366800953
2020-08-18,3741.189592910934
2020-08-19,3704.750432474757
2020-08-20,3668.713300302396
2020-08-21,3752.3229661537725
2020-08-24,3801.787869983186
2020-08-25,3842.733049452101
2020-08-26,3841.233056768837
2020-08-27,3890.531192994039
2020-08-28,3973.7177588254876
2020-08-31,3951.0351703326023
2020-09-01,3988.5751031023988
2020-09-02,4049.8439000378085
2020-09-03,4020.0116177989466
2020-09-04,3951.294645605153
2020-09-07,3827.8820642409482
2020-09-08,3819.6566575960574
2020-09-09,3691.7888733562195
2020-09-10,3709.292949171987
2020-09-11,3786.068415336448
2020-09-14,3797.740025736647
2020-09-15,3874.997010978453
2020-09-16,3831.571898185372
2020-09-17,3784.2476285747484
2020-09-18,3831.4134128622195
2020-09-21,3816.411112318307
2020-09-22,3804.6169462853
2020-09-23,3851.4851574736367
2020-09-24,3781.7661610197956
2020-09-25,3803.8974295526114
2020-09-28,3810.531858419848
2020-09-29,3808.933228052075
2020-09-30,3842.468502993256
2020-10-01,3839.5216991479197
2020-10-02,3846.404618238116
2020-10-05,3820.963061297469
2020-10-06,3821.287105147811
2020-10-07,3831.0340433065867
2020-10-08,3835.2731753287994
2020-10-09,3948.030704571115
2020-10-12,4055.807002017067
2020-10-13,4105.074224020622
2020-10-14,4079.7971148066304
2020-10-15,4079.8759122999713
2020-10-16,4064.1110923352
2020-10-19,3987.9728953668787
2020-10-20,4044.3861959659525
2020-10-21,4022.6270486470366
2020-10-22,4032.6100231790556
2020-10-23,3931.1136759726546
2020-10-26,3937.721125936015
2020-10-27,3960.873829942736
2020-10-28,4068.01072953139
2020-10-29,4165.638463608711
2020-10-30,4070.6946163273847
2020-11-02,4116.1186202082745
2020-11-03,4130.818040871055
2020-11-04,4174.87232105326
2020-11-05,4222.744920824118
2020-11-06,4203.030953287131
2020-11-09,4324.975157148411
2020-11-10,4270.978270610313
2020-11-11,4234.97621908893
2020-11-12,4248.814256620347
2020-11-13,4209.762512818023
2020-11-16,4254.941349659345
2020-11-17,4210.285848783508
2020-11-18,4169.706925008734
2020-11-19,4211.320420920523
2020-11-20,4228.410087520541
2020-11-23,4252.0147886688665
2020-11-24,4201.249238410922
2020-11-25,4096.095704899814
2020-11-26,4090.1391126667495
2020-11-27,4104.067037694458
2020-11-30,4057.554478007723
2020-12-01,4120.588866721203
2020-12-02,4109.943507038947
2020-12-03,4133.6450766749895
2020-12-04,4232.028608892154
2020-12-07,4226.5968901921415
2020-12-08,4252.063901886901
2020-12-09,4211.850601545628
2020-12-10,4217.057864856913
2020-12-11,4203.329628849745
2020-12-14,4277.113119748633
2020-12-15,4296.773586167811
2020-12-16,4326.4908133645795
2020-12-17,4379.183584441989
2020-12-18,4345.149720309526
2020-12-21,4403.412455812643
2020-12-22,4398.042926044171
2020-12-23,4410.122400409385
2020-12-24,4391.673602311771
2020-12-25,4444.2815912122405
2020-12-28,4451.485002134532
2020-12-29,4432.307712835376
2020-12-30,4492.558376517257
2020-12-31,4572.520568458868
2021-01-01,4572.520568458866
2021-01-04,4693.533455418352
2021-01-05,4872.747219005639
2021-01-06,4918.413959891169
2021-01-07,5009.874680226497
2021-01-08,4950.540381692372
2021-01-11,4927.690470223107
2021-01-12,5027.0917489004
2021-01-13,4979.587556825613
2021-01-14,4887.012104890842
2021-01-15,4841.316254364667
2021-01-18,4838.218655911784
2021-01-19,4711.438886897729
2021-01-20,4798.970035854531
2021-01-21,4894.227769365483
2021-01-22,4944.839976282849
2021-01-25,5085.40006552249
2021-01-26,4937.2663175754415
2021-01-27,4952.6592696273965
2021-01-28,4785.765083609917
2021-01-29,4803.483382147824
2021-02-01,4868.440741195144
2021-02-02,5006.259653628681
2021-02-03,4976.518552806627
2021-02-04,4967.33291934538
2021-02-05,4996.709769779264
2021-02-08,5063.520038713858
2021-02-09,5180.420450429715
2021-02-10,5321.425862104063
2021-02-11,5320.767921221013
2021-02-12,5326.6952527337
2021-02-15,5320.767921221016
2021-02-16,5326.475486447181
2021-02-17,5364.766791627126
2021-02-18,5118.893807864458
2021-02-19,5131.696123324761
2021-02-22,4849.670875334269
2021-02-23,4815.635405075228
2021-02-24,4681.305241209971
2021-02-25,4610.386915179836
2021-02-26,4542.0403223175135
2021-03-01,4633.081365889876
2021-03-02,4555.240206818643
2021-03-03,4630.617463524208
2021-03-04,4452.363318283412
2021-03-05,4519.709662613249
2021-03-08,4272.323227479287
2021-03-09,4144.478293223075
2021-03-10,4217.121083099062
2021-03-11,4320.56223283931
2021-03-12,4303.676044592759
2021-03-15,4129.8113562861445
2021-03-16,4187.827374301864
2021-03-17,4229.866389777998
2021-03-18,4301.816345496679
2021-03-19,4198.45344883565
2021-03-22,4189.939433412771
2021-03-23,4188.708966820943
2021-03-24,4166.9982378336
2021-03-25,4190.68232788672
2021-03-26,4309.691496012077
2021-03-29,4328.903964507437
2021-03-30,4405.779947047002
2021-03-31,4370.8515288063845
2021-04-01,4450.794202197819
2021-04-02,4532.627244283017
2021-04-05,4518.028792337196
2021-04-06,4475.3960465808095
2021-04-07,4389.731182063519
2021-04-08,4455.893504707129
2021-04-09,4365.350618701265
2021-04-12,4284.010807761295
2021-04-13,4313.030037559664
2021-04-14,4340.018207906095
2021-04-15,4311.067091776258
2021-04-16,4329.109530601818
2021-04-19,4430.543215646957
2021-04-20,4448.337317075809
2021-04-21,4499.331515783529
2021-04-22,4505.486150323615
2021-04-23,4564.48027496186
2021-04-26,4492.449247603687
2021-04-27,4545.604142057338
2021-04-28,4580.985046380495
2021-04-29,4607.248710460465
2021-04-30,4614.047333991979
2021-05-03,4600.09953261795
2021-05-04,4616.348221957732
2021-05-05,4626.730679433189
2021-05-06,4480.889873866005
2021-05-07,4344.514400918393
2021-05-10,4346.176163361875
2021-05-11,4430.497465300083
2021-05-12,4503.379633153448
2021-05-13,4488.574265542347
2021-05-14,4559.211386532312
2021-05-17,4655.400434304127
2021-05-18,4619.961078579313
2021-05-19,4588.349689067764
2021-05-20,4647.149023243459
2021-05-21,4620.907479291316
2021-05-24,4651.394506170724
2021-05-25,4807.644472214269
2021-05-26,4807.447317156318
2021-05-27,4850.019869629853
2021-05-28,4810.88957250813
2021-05-31,4806.256272010768
2021-06-01,4816.557721610035
2021-06-02,4756.229623081031
2021-06-03,4764.246178976764
2021-06-04,4770.637929276803
2021-06-07,4776.373606490492
2021-06-08,4684.421710578644
2021-06-09,4717.233719756193
2021-06-10,4776.297897220027
2021-06-11,4732.776993291431
2021-06-14,4727.312118211546
2021-06-15,4674.861875030098
2021-06-16,4597.044607761016
2021-06-17,4679.5510340350465
2021-06-18,4695.879373076661
2021-06-21,4641.873243775246
2021-06-22,4683.909741276924
2021-06-23,4651.366815766257
2021-06-24,4669.395481925486
2021-06-25,4746.567168697406
2021-06-28,4800.710950924915
2021-06-29,4753.631786336849
2021-06-30,4787.392139444981
2021-07-01,4818.457219698423
2021-07-02,4636.399772611365
2021-07-05,4616.003171339203
2021-07-06,4575.284180689803
2021-07-07,4646.943503338634
2021-07-08,4563.2129256743065
2021-07-09,4497.3167698181105
2021-07-12,4567.914930363924
2021-07-13,4606.089375243159
2021-07-14,4609.700082533794
2021-07-15,4661.869991086781
2021-07-16,4574.565924646059
2021-07-19,4636.70637192635
2021-07-20,4678.631549666642
2021-07-21,4678.1451643327555
2021-07-22,4622.331779145515
2021-07-23,4531.385543577232
2021-07-26,4302.128520961221
2021-07-27,4105.932319877613
2021-07-28,4156.443672915167
2021-07-29,4201.711710499941
2021-07-30,4106.544070935724
2021-08-02,4208.262933034227
2021-08-03,4288.870307137516
2021-08-04,4278.059886701124
2021-08-05,4250.468837320176
2021-08-06,4226.522786990187
2021-08-09,4318.763585636643
2021-08-10,4425.987206990069
2021-08-11,4351.357839626067
2021-08-12,4303.704413008096
2021-08-13,4252.881058443164
2021-08-16,4291.534894035175
2021-08-17,4156.762139707585
2021-08-18,4162.226315041126
2021-08-19,4132.609429721976
2021-08-20,3954.9948568883497
2021-08-23,3989.0418453258058
2021-08-24,4041.5519112277357
2021-08-25,4080.7292734413563
2021-08-26,3956.327840454156
2021-08-27,3933.6401575657546
2021-08-30,3891.088607783509
2021-08-31,3825.4770070141717
2021-09-01,3899.319378730325
2021-09-02,3837.85913822551
2021-09-03,3856.525923138962
2021-09-06,3987.199406051377
2021-09-07,3987.614112799719
2021-09-08,3961.0930820350573
2021-09-09,3938.942334457464
2021-09-10,3997.028848747454
2021-09-13,3967.29308515395
2021-09-14,3937.929351536958
2021-09-15,3853.5665969585343
2021-09-16,3879.9449105632602
2021-09-17,3978.8923586164783
2021-09-20,3982.964572544274
2021-09-21,3983.1344290231245
2021-09-22,3902.863997135778
2021-09-23,3928.8921048115703
2021-09-24,4021.6410091774214
2021-09-27,4151.585086122289
2021-09-28,4151.721671497299
2021-09-29,4149.242055948789
2021-09-30,4204.375075460204
2021-10-01,4201.837186827579
2021-10-04,4191.896501810567
2021-10-05,4203.105748041579
2021-10-06,4221.494904660691
2021-10-07,4214.921926996759
2021-10-08,4330.332321027982
2021-10-11,4318.081343689661
2021-10-12,4304.6217084872715
2021-10-13,4392.15703721927
2021-10-14,4352.196440844592
2021-10-15,4321.72589512971
2021-10-18,4187.4298876828925
2021-10-19,4270.297032514238
2021-10-20,4264.445558583683
2021-10-21,4259.289553326589
2021-10-22,4338.310917835709
2021-10-25,4338.640194764247
2021-10-26,4331.310113385807
2021-10-27,4237.371353576632
2021-10-28,4230.042770713616
2021-10-29,4332.395982956128
2021-11-01,4301.595789403914
2021-11-02,4286.1222282709905
2021-11-03,4270.21843696813
2021-11-04,4385.175357953871
2021-11-05,4382.196496768616
2021-11-08,4319.541946140354
2021-11-09,4306.572942150033
2021-11-10,4312.179128204333
2021-11-11,4357.973689901967
2021-11-12,4355.023200504054
2021-11-15,4417.653308507504
2021-11-16,4521.158647200327
2021-11-17,4517.067009920291
2021-11-18,4437.079920701879
2021-11-19,4483.284093689642
2021-11-22,4516.078359971127
2021-11-23,4482.904126393382
2021-11-24,4540.897394210797
2021-11-25,4526.414785136564
2021-11-26,4437.547694185489
2021-11-29,4452.431632600213
2021-11-30,4430.233517915478
2021-12-01,4397.9805753622595
2021-12-02,4381.487638378105
2021-12-03,4468.314758316753
2021-12-06,4465.7500279648275
2021-12-07,4511.768553153835
2021-12-08,4581.317547384249
2021-12-09,4716.775198706592
2021-12-10,4683.430649813611
2021-12-13,4741.158115171272
2021-12-14,4733.582999970335
2021-12-15,4661.961344078337
2021-12-16,4634.1358847365245
2021-12-17,4553.0466334077455
2021-12-20,4517.0714140714435
2021-12-21,4566.397165228284
2021-12-22,4556.527410565343
2021-12-23,4597.145526060725
2021-12-24,4617.439533909473
2021-12-27,4622.891381198654
2021-12-28,4667.274658467635
2021-12-29,4530.3547703360455
2021-12-30,4578.755309392602
2021-12-31,4570.714720673043
2022-01-03,4603.096688230062
2022-01-04,4562.9295724445865
2022-01-05,4517.078367029022
2022-01-06,4463.470796558604
2022-01-07,4435.676951951565
2022-01-10,4462.90857095329
2022-01-11,4366.402627758416
2022-01-12,4375.527571345448
2022-01-13,4243.147466888351
2022-01-14,4250.391927845729
2022-01-17,4283.942904029069
2022-01-18,4348.301183357523
2022-01-19,4322.870297795159
2022-01-20,4372.591939715218
2022-01-21,4342.617114454761
2022-01-24,4355.746534092777
2022-01-25,4287.721134187978
2022-01-26,4298.600029054547
2022-01-27,4234.655209892847
2022-01-28,4173.402872645157
2022-01-31,4156.8358407243095
2022-02-01,4142.424195441328
2022-02-02,4125.005955341877
2022-02-03,4081.290105059733
2022-02-04,4072.195208819322
2022-02-07,4102.346571334583
2022-02-08,4046.7918498999898
2022-02-09,4124.187316800486
2022-02-10,4105.41568020694
2022-02-11,4098.053044512287
2022-02-14,4127.107243830055
2022-02-15,4193.13559403811
2022-02-16,4202.27142721001
2022-02-17,4188.777721013791
2022-02-18,4228.535110639793
2022-02-21,4213.191544882419
2022-02-22,4131.022498824006
2022-02-23,4209.0059169115375
2022-02-24,4175.806760930025
2022-02-25,4184.988269938806
2022-02-28,4188.277343465357
2022-03-01,4260.384572532771
2022-03-02,4231.829245355104
2022-03-03,4153.424644983361
2022-03-04,4168.7682796236095
2022-03-07,4019.8914008650463
