Date,MEXICO QUALITY
2017-11-09,7082.305625586143
2017-11-10,6972.757129840455
2017-11-13,6929.841397879806
2017-11-14,6851.890849215145
2017-11-15,6792.513178040131
2017-11-16,6837.281805910872
2017-11-17,6913.039435741238
2017-11-20,6924.006276215717
2017-11-21,7096.47314397508
2017-11-22,7077.1747046196015
2017-11-23,7073.104324007859
2017-11-24,7030.158689999713
2017-11-27,6951.518117014974
2017-11-28,6959.569321402918
2017-11-29,7064.70195291519
2017-11-30,6886.456491871037
2017-12-01,6929.259625767301
2017-12-04,6954.103533894943
2017-12-05,6994.713160339968
2017-12-06,6890.789174399478
2017-12-07,6873.056027673602
2017-12-08,6977.897800693588
2017-12-11,6969.4202100118955
2017-12-12,6927.2523494183715
2017-12-13,7015.797256892026
2017-12-14,7004.440830051519
2017-12-15,6988.188280556817
2017-12-18,7074.8024290248
2017-12-19,6960.084442000802
2017-12-20,6909.349797683231
2017-12-21,6873.4009404423505
2017-12-22,6823.558065940939
2017-12-25,6823.558065940937
2017-12-26,6746.71419313402
2017-12-27,6743.171195443765
2017-12-28,6777.105669535506
2017-12-29,6892.8825168108115
2018-01-01,6892.8825168108115
2018-01-02,6967.430869205458
2018-01-03,6953.950866559627
2018-01-04,6982.053646648138
2018-01-05,7023.768131579231
2018-01-08,7104.8169119521335
2018-01-09,7051.257490266114
2018-01-10,6884.367471926142
2018-01-11,6813.597923547855
2018-01-12,6910.233479071333
2018-01-15,6953.226097370804
2018-01-16,6990.3437951631095
2018-01-17,7096.877250175969
2018-01-18,7139.8765519336175
2018-01-19,7126.511969435573
2018-01-22,7122.1774465203325
2018-01-23,7076.175190432636
2018-01-24,7192.4785610388
2018-01-25,7142.323616235709
2018-01-26,7176.959585193577
2018-01-29,7122.811646301936
2018-01-30,7026.204039221667
2018-01-31,7075.36073143177
2018-02-01,7169.782550076702
2018-02-02,7103.610981227111
2018-02-05,7099.301496585828
2018-02-06,6909.74018194083
2018-02-07,6931.256719314919
2018-02-08,6748.184595017566
2018-02-09,6752.918083526794
2018-02-12,6812.813499504419
2018-02-13,6807.930616295917
2018-02-14,6860.106842152971
2018-02-15,6914.221786889765
2018-02-16,6948.183561201545
2018-02-19,6965.045263031187
2018-02-20,6924.953653836347
2018-02-21,6945.241265883716
2018-02-22,6994.011193897745
2018-02-23,7011.390725737677
2018-02-26,6956.737257781649
2018-02-27,6876.339575780634
2018-02-28,6797.310391349951
2018-03-01,6836.482076062126
2018-03-02,6742.360470743737
2018-03-05,6768.362474260577
2018-03-06,6809.946896293825
2018-03-07,6771.201330498221
2018-03-08,6903.424718078217
2018-03-09,7007.157838864004
2018-03-12,7005.5667837963965
2018-03-13,6981.05425692897
2018-03-14,6926.207992962163
2018-03-15,6868.968569343904
2018-03-16,6841.140510665036
2018-03-19,6811.580274183264
2018-03-20,6810.030352059931
2018-03-21,6929.956505075969
2018-03-22,6905.156334825932
2018-03-23,6706.113155873623
2018-03-26,6805.434072065697
2018-03-27,6831.430903228325
2018-03-28,6787.33830659991
2018-03-29,6835.692940942003
2018-03-30,6835.692940942003
2018-04-02,6763.627084786357
2018-04-03,6971.186149430588
2018-04-04,7028.202369619546
2018-04-05,7212.574198267724
2018-04-06,7097.938228061929
2018-04-09,7123.045352086241
2018-04-10,7137.503645661799
2018-04-11,7179.934409224943
2018-04-12,7285.386967593379
2018-04-13,7296.186295511865
2018-04-16,7249.710591026937
2018-04-17,7371.528171437625
2018-04-18,7351.469760864761
2018-04-19,7197.036227317801
2018-04-20,7076.315631361815
2018-04-23,7022.251768745557
2018-04-24,6984.907214635866
2018-04-25,6935.647236142551
2018-04-26,7121.508097585236
2018-04-27,7209.093316913606
2018-04-30,7184.777217801293
2018-05-01,7209.940076499068
2018-05-02,7063.896964646887
2018-05-03,6926.927058185948
2018-05-04,6928.120475434858
2018-05-07,6763.4381960115525
2018-05-08,6758.736423522777
2018-05-09,6695.456080503685
2018-05-10,6787.75264512605
2018-05-11,6787.004301865371
2018-05-14,6674.639205113871
2018-05-15,6612.794284327224
2018-05-16,6685.120952433164
2018-05-17,6592.565832029716
2018-05-18,6516.5805037826985
2018-05-21,6468.169829211977
2018-05-22,6546.049097185309
2018-05-23,6614.264679639713
2018-05-24,6572.046787350624
2018-05-25,6625.375754763251
2018-05-28,6588.698967575576
2018-05-29,6563.300420829855
2018-05-30,6538.901034607143
2018-05-31,6409.400249813268
2018-06-01,6517.798688283979
2018-06-04,6496.460959778201
2018-06-05,6361.140651488601
2018-06-06,6317.925998301183
2018-06-07,6319.441957766683
2018-06-08,6389.411210815285
2018-06-11,6422.844557994634
2018-06-12,6453.399068176635
2018-06-13,6456.700543108538
2018-06-14,6544.99723052368
2018-06-15,6526.542933641389
2018-06-18,6511.043739697815
2018-06-19,6568.15716044184
2018-06-20,6641.102223565374
2018-06-21,6625.936369823185
2018-06-22,6715.316883046065
2018-06-25,6712.439969926532
2018-06-26,6816.0627822636025
2018-06-27,6779.76185190056
2018-06-28,6843.832304085603
2018-06-29,6962.164180328654
2018-07-02,6711.163860068268
2018-07-03,6885.389347461078
2018-07-04,6998.590117946793
2018-07-05,7223.711877245509
2018-07-06,7316.152895782133
2018-07-09,7327.806273599152
2018-07-10,7347.359064450448
2018-07-11,7367.549252417961
2018-07-12,7395.24991686914
2018-07-13,7347.20088322892
2018-07-16,7329.096842347359
2018-07-17,7405.365156986041
2018-07-18,7432.523647376793
2018-07-19,7398.516317446436
2018-07-20,7387.530833756931
2018-07-23,7358.161194611528
2018-07-24,7555.771818012946
2018-07-25,7606.965100042098
2018-07-26,7587.23722906767
2018-07-27,7652.173562199683
2018-07-30,7614.9266817398575
2018-07-31,7581.512970476715
2018-08-01,7602.703575755857
2018-08-02,7554.179745903193
2018-08-03,7626.119790753209
2018-08-06,7659.026676578454
2018-08-07,7759.935616965203
2018-08-08,7736.1138028139885
2018-08-09,7578.564436060599
2018-08-10,7423.479287943552
2018-08-13,7414.7048261168975
2018-08-14,7552.624461870257
2018-08-15,7394.046078104978
2018-08-16,7408.006318130499
2018-08-17,7401.854205989644
2018-08-20,7469.479228291642
2018-08-21,7540.844249537818
2018-08-22,7609.169660925759
2018-08-23,7602.6647711841415
2018-08-24,7559.7120438561415
2018-08-27,7713.294651664255
2018-08-28,7535.952129019894
2018-08-29,7490.433306494967
2018-08-30,7408.184036760332
2018-08-31,7403.37575532179
2018-09-03,7363.985512031121
2018-09-04,7276.335962026046
2018-09-05,7153.227821723904
2018-09-06,7196.658601800971
2018-09-07,7321.24668055348
2018-09-10,7265.731373160317
2018-09-11,7295.954975776197
2018-09-12,7389.831631871429
2018-09-13,7517.989858282615
2018-09-14,7529.548500311389
2018-09-17,7481.126217213663
2018-09-18,7545.914534396299
2018-09-19,7566.375084247134
2018-09-20,7450.431836796685
2018-09-21,7433.124096375607
2018-09-24,7435.960299765053
2018-09-25,7417.076596008023
2018-09-26,7472.865962197759
2018-09-27,7579.024184859512
2018-09-28,7646.674270548573
2018-10-01,7728.832453177723
2018-10-02,7627.365977009041
2018-10-03,7602.838734941029
2018-10-04,7430.31730327491
2018-10-05,7418.052114382192
2018-10-08,7436.922819247874
2018-10-09,7479.229391020523
2018-10-10,7346.565437845094
2018-10-11,7275.127865418819
2018-10-12,7303.561125086946
2018-10-15,7378.0133774524575
2018-10-16,7478.92422268461
2018-10-17,7474.150225030799
2018-10-18,7255.320284393601
2018-10-19,7290.003677465488
2018-10-22,7167.080073197769
2018-10-23,7068.079276137052
2018-10-24,7046.491167835105
2018-10-25,7112.982668211012
2018-10-26,7027.185248165663
2018-10-29,6629.891089246025
2018-10-30,6495.705074921232
2018-10-31,6487.940914095139
2018-11-01,6681.351995644495
2018-11-02,6719.6674447965115
2018-11-05,6934.900338257022
2018-11-06,6876.659157024502
2018-11-07,6965.419790951213
2018-11-08,6529.213545048602
2018-11-09,6485.016125388454
2018-11-12,6438.051807302437
2018-11-13,6255.580177923254
2018-11-14,6275.1094541909
2018-11-15,6141.48299474692
2018-11-16,6291.843103851164
2018-11-19,6216.858321140634
2018-11-20,6152.2019016252925
2018-11-21,6208.990807220658
2018-11-22,6147.986364246401
2018-11-23,6132.72165175287
2018-11-26,5878.585374814427
2018-11-27,5961.206201763079
2018-11-28,6117.605242006734
2018-11-29,6260.886114776554
2018-11-30,6220.651546781835
2018-12-03,6292.442057480476
2018-12-04,6181.894217783913
2018-12-05,6167.927371108909
2018-12-06,6161.882848607142
2018-12-07,6230.768054810461
2018-12-10,6132.546297077597
2018-12-11,6135.045610850965
2018-12-12,6181.469459214297
2018-12-13,6205.529150156881
2018-12-14,6163.954889133356
2018-12-17,6079.839740409905
2018-12-18,6129.415687476871
2018-12-19,6205.088510902436
2018-12-20,6314.976073109447
2018-12-21,6288.550266275565
2018-12-24,6297.104786660186
2018-12-25,6297.104786660186
2018-12-26,6328.456436149125
2018-12-27,6368.711276004327
2018-12-28,6370.673962357318
2018-12-31,6378.724842484934
2019-01-01,6378.724842484934
2019-01-02,6538.4311404626815
2019-01-03,6476.629049677747
2019-01-04,6594.641196334883
2019-01-07,6679.857218482949
2019-01-08,6753.577097216389
2019-01-09,6761.471843120873
2019-01-10,6784.655312026496
2019-01-11,6818.299753164871
2019-01-14,6834.655497679049
2019-01-15,6884.749169523866
2019-01-16,6934.034165457172
2019-01-17,6915.414641202632
2019-01-18,6992.4872152420285
2019-01-21,6895.459820143557
2019-01-22,6856.977591240441
2019-01-23,6881.349064114879
2019-01-24,6918.623664243209
2019-01-25,6913.117344868355
2019-01-28,6843.3205979216345
2019-01-29,6907.6772381710025
2019-01-30,6849.855945299668
2019-01-31,6915.684987100802
2019-02-01,6827.836100774782
2019-02-04,6871.4237688216745
2019-02-05,6985.290993353516
2019-02-06,6926.558049069999
2019-02-07,6940.9918158240625
2019-02-08,6871.772442737732
2019-02-11,6860.537615739344
2019-02-12,6802.428284644777
2019-02-13,6683.932527434126
2019-02-14,6807.76164613481
2019-02-15,6860.016871442108
2019-02-18,6865.382272132212
2019-02-19,6898.805056767353
2019-02-20,6909.754297594476
2019-02-21,6948.762646545464
2019-02-22,7036.197503318711
2019-02-25,7051.367446156341
2019-02-26,6999.391147914532
2019-02-27,6934.285483293767
2019-02-28,6813.879735771524
2019-03-01,6770.1744690509595
2019-03-04,6772.652318456046
2019-03-05,6774.029075027536
2019-03-06,6725.564657361713
2019-03-07,6674.649569886179
2019-03-08,6656.700189276917
2019-03-11,6720.46943275694
2019-03-12,6696.375850072698
2019-03-13,6701.515018057561
2019-03-14,6688.197374432773
2019-03-15,6779.498670149477
2019-03-18,6808.320996205533
2019-03-19,6874.820339079056
2019-03-20,7014.372571766544
2019-03-21,7043.668642879982
2019-03-22,6836.267454331572
2019-03-25,6948.902459378181
2019-03-26,6953.415535102612
2019-03-27,6903.02516227082
2019-03-28,6929.9479250894
2019-03-29,6968.9596698698815
2019-04-01,7094.4222510504815
2019-04-02,7060.893273518821
2019-04-03,7056.041432309091
2019-04-04,7153.303480144482
2019-04-05,7342.247073541508
2019-04-08,7426.420227076376
2019-04-09,7411.3720735207735
2019-04-10,7404.495773675224
2019-04-11,7351.108275878025
2019-04-12,7375.591298059541
2019-04-15,7329.071132882229
2019-04-16,7359.114382256853
2019-04-17,7494.086471644713
2019-04-18,7539.621166528408
2019-04-19,7539.621166528408
2019-04-22,7503.7920528593095
2019-04-23,7479.520354612803
2019-04-24,7443.921200880642
2019-04-25,7452.225091800292
2019-04-26,7482.534118519377
2019-04-29,7452.048791671534
2019-04-30,7416.464320504235
2019-05-01,7460.206377809556
2019-05-02,7348.774075953887
2019-05-03,7370.838518722326
2019-05-06,7382.313577529164
2019-05-07,7265.279944874999
2019-05-08,7241.3568407006915
2019-05-09,7079.275940649292
2019-05-10,7161.871058521895
2019-05-13,7123.239462021223
2019-05-14,7202.121962752128
2019-05-15,7175.37824003066
2019-05-16,7208.706686297132
2019-05-17,7207.565538944477
2019-05-20,7238.892492420635
2019-05-21,7197.220617914575
2019-05-22,7199.322591319638
2019-05-23,7178.054708232724
2019-05-24,7080.852556770613
2019-05-27,7081.371878229888
2019-05-28,7009.9395258545255
2019-05-29,7099.434078735959
2019-05-30,7256.803836584027
2019-05-31,6975.878684546037
2019-06-03,6937.863548737176
2019-06-04,6987.327225897695
2019-06-05,7042.884001827163
2019-06-06,6951.894266669804
2019-06-07,6979.249188454275
2019-06-10,7190.270936548369
2019-06-11,7241.108631607062
2019-06-12,7260.689692154384
2019-06-13,7215.231520209988
2019-06-14,7185.3498624664
2019-06-17,7117.250602650862
2019-06-18,7227.3948695512945
2019-06-19,7220.167552154383
2019-06-20,7278.698050609587
2019-06-21,7205.433320329983
2019-06-24,7138.818291434512
2019-06-25,7152.533151089049
2019-06-26,7186.312214556459
2019-06-27,7091.037104357911
2019-06-28,7025.541263023181
2019-07-01,7190.0225365885435
2019-07-02,7191.44834578604
2019-07-03,7216.151267467548
2019-07-04,7241.764953875707
2019-07-05,7245.980094836181
2019-07-08,7345.705987176788
2019-07-09,7232.608572760477
2019-07-10,7083.956166507892
2019-07-11,7151.007191607028
2019-07-12,7144.190122772561
2019-07-15,7243.309583950242
2019-07-16,7226.760898453905
2019-07-17,7176.999846447208
2019-07-18,7064.291341322048
2019-07-19,7049.639917314512
2019-07-22,6961.096938902162
2019-07-23,6943.809442415226
2019-07-24,7002.07585156573
2019-07-25,6979.693278300557
2019-07-26,6948.606586400535
2019-07-29,7056.985416881119
2019-07-30,7025.329171203587
2019-07-31,7018.153235376464
2019-08-01,6921.102627554736
2019-08-02,6775.538302267585
2019-08-05,6553.723157691059
2019-08-06,6586.408506604804
2019-08-07,6654.8758894395005
2019-08-08,6709.8252240451475
2019-08-09,6747.887863455287
2019-08-12,6595.353965170023
2019-08-13,6599.261922924079
2019-08-14,6462.238495918907
2019-08-15,6474.159286419641
2019-08-16,6618.355338431671
2019-08-19,6553.335633217894
2019-08-20,6612.938561617965
2019-08-21,6691.101545196485
2019-08-22,6679.232039225698
2019-08-23,6589.5797673337875
2019-08-26,6594.369684209872
2019-08-27,6675.7604098977035
2019-08-28,6723.620652971119
2019-08-29,6830.488184146428
2019-08-30,7000.680994070538
2019-09-02,6912.703867344383
2019-09-03,6930.712682241358
2019-09-04,7051.813059528234
2019-09-05,7125.6263014618535
2019-09-06,7160.344116744703
2019-09-09,7132.654239904301
2019-09-10,7121.147488013677
2019-09-11,7178.062688021515
2019-09-12,7207.31704134523
2019-09-13,7228.782507191837
2019-09-16,7271.185242679106
2019-09-17,7316.892392711061
2019-09-18,7264.464576933094
2019-09-19,7241.795972266952
2019-09-20,7329.494511789627
2019-09-23,7338.443340895825
2019-09-24,7264.896518235704
2019-09-25,7266.200206728329
2019-09-26,7243.985914256362
2019-09-27,7239.065454526261
2019-09-30,7259.802604832056
2019-10-01,7232.519365047292
2019-10-02,7092.194051643143
2019-10-03,7129.881459179433
2019-10-04,7389.437499157578
2019-10-07,7285.153573919885
2019-10-08,7209.658325799842
2019-10-09,7182.973166737728
2019-10-10,7273.959256832377
2019-10-11,7339.213117764298
2019-10-14,7374.579585525621
2019-10-15,7371.984432646691
2019-10-16,7436.075297570399
2019-10-17,7410.615262415682
2019-10-18,7353.114137527123
2019-10-21,7386.017668441605
2019-10-22,7396.787036883878
2019-10-23,7422.013623453212
2019-10-24,7520.076293086627
2019-10-25,7447.65490902328
2019-10-28,7517.033682340839
2019-10-29,7494.703258325245
2019-10-30,7461.115376066078
2019-10-31,7358.13563686081
2019-11-01,7468.434284339664
2019-11-04,7456.860186153488
2019-11-05,7444.252220259894
2019-11-06,7494.367506848953
2019-11-07,7576.423919966944
2019-11-08,7556.272321912849
2019-11-11,7524.507963776098
2019-11-12,7446.1001192919475
2019-11-13,7337.5257261797615
2019-11-14,7376.787580557639
2019-11-15,7459.764565871648
2019-11-18,7419.397957180954
2019-11-19,7417.382857087473
2019-11-20,7420.32446525419
2019-11-21,7363.070831179267
2019-11-22,7443.760320021761
2019-11-25,7443.914426776438
2019-11-26,7276.333055693582
2019-11-27,7303.001916170357
2019-11-28,7292.542353181047
2019-11-29,7291.7697597099095
2019-12-02,7187.578455864339
2019-12-03,7133.40577483101
2019-12-04,7151.225984254807
2019-12-05,7181.2046830145455
2019-12-06,7193.561859320822
2019-12-09,7204.058895276894
2019-12-10,7316.8293223050105
2019-12-11,7425.187615892424
2019-12-12,7443.406922294804
2019-12-13,7626.936582848691
2019-12-16,7651.11787545677
2019-12-17,7693.222863250069
2019-12-18,7832.683442944022
2019-12-19,7734.960287452374
2019-12-20,7786.843647073351
2019-12-23,7716.097939744921
2019-12-24,7684.864687797384
2019-12-25,7684.864687797384
2019-12-26,7711.521029257853
2019-12-27,7713.765552758174
2019-12-30,7559.60911505881
2019-12-31,7513.895329481384
2020-01-01,7513.895329481382
2020-01-02,7691.728408481146
2020-01-03,7757.929115299863
2020-01-06,7746.407897128787
2020-01-07,7695.29725453015
2020-01-08,7810.600803115343
2020-01-09,7834.376619443515
2020-01-10,7877.060352012919
2020-01-13,7876.548173397904
2020-01-14,7875.045405682733
2020-01-15,7818.197706957381
2020-01-16,7963.099062370047
2020-01-17,8116.34285756906
2020-01-20,8156.961505672819
2020-01-21,8086.29464591377
2020-01-22,8078.7056766920605
2020-01-23,8042.5227057461925
2020-01-24,7974.121067491908
2020-01-27,7742.460858178448
2020-01-28,7909.080637990192
2020-01-29,8048.969242442985
2020-01-30,7927.51730582354
2020-01-31,7697.430097511071
2020-02-03,7768.070867703403
2020-02-04,8018.7219209319765
2020-02-05,8034.590042493078
2020-02-06,7972.26982143268
2020-02-07,7932.96712886609
2020-02-10,7942.993460035459
2020-02-11,8107.934827695852
2020-02-12,8200.418312563486
2020-02-13,8200.882833434398
2020-02-14,8268.113119977546
2020-02-17,8263.003902475366
2020-02-18,8249.891764841956
2020-02-19,8223.740432521534
2020-02-20,8136.227699135318
2020-02-21,8046.502192000326
2020-02-24,7760.5898152313985
2020-02-25,7628.590757267176
2020-02-26,7579.652634838814
2020-02-27,7204.08275732099
2020-02-28,7041.84420435052
2020-03-02,7119.220132865065
2020-03-03,7347.130263763641
2020-03-04,7444.075307558205
2020-03-05,7148.155628634452
2020-03-06,6823.705645982228
2020-03-09,6082.645024242718
2020-03-10,6242.075491776042
2020-03-11,6113.897142304175
2020-03-12,5574.771423222484
2020-03-13,5908.511420733588
2020-03-16,5678.752417241604
2020-03-17,5440.838517396805
2020-03-18,5208.038123723577
2020-03-19,5127.384837974403
2020-03-20,5015.483676349661
2020-03-23,4596.726914750519
2020-03-24,4824.823887983946
2020-03-25,5133.488826401671
2020-03-26,5321.4936587701795
2020-03-27,4973.261128305192
2020-03-30,4881.58595090933
2020-03-31,5095.012270549418
2020-04-01,4839.460826569942
2020-04-02,4916.081283789191
2020-04-03,4764.971094468496
2020-04-06,4897.553813953242
2020-04-07,5032.364319800787
2020-04-08,5027.999541221163
2020-04-09,5151.7723668977005
2020-04-10,5151.7723668977005
2020-04-13,5091.441211845232
2020-04-14,5113.97517987215
2020-04-15,4900.796789416928
2020-04-16,4893.740624493571
2020-04-17,5060.558777107943
2020-04-20,5013.73862029671
2020-04-21,4866.541819307827
2020-04-22,4894.5764898573325
2020-04-23,4889.907848314029
2020-04-24,4909.536004740482
2020-04-27,4955.221716323558
2020-04-28,5167.92128158318
2020-04-29,5406.750604308556
2020-04-30,5336.75406708069
2020-05-01,5118.988287100241
2020-05-04,5220.175257778369
2020-05-05,5406.147354316229
2020-05-06,5386.818129202389
2020-05-07,5402.39075527257
2020-05-08,5562.484115892239
2020-05-11,5541.360334248987
2020-05-12,5445.6792508175795
2020-05-13,5266.776945501861
2020-05-14,5259.81213066898
2020-05-15,5236.641738140685
2020-05-18,5520.876435559823
2020-05-19,5276.546452545162
2020-05-20,5356.257758629551
2020-05-21,5385.200398097713
2020-05-22,5465.428570817769
2020-05-25,5533.637728949546
2020-05-26,5620.059861470373
2020-05-27,5669.815100367287
2020-05-28,5624.0056554286375
2020-05-29,5540.790084788949
2020-06-01,5734.106917596827
2020-06-02,5848.517112216824
2020-06-03,5959.115616937305
2020-06-04,5793.676826431155
2020-06-05,6000.36665948363
2020-06-08,6142.76758968225
2020-06-09,6014.435478112506
2020-06-10,5793.854188070141
2020-06-11,5467.052349302886
2020-06-12,5634.3934245595765
2020-06-15,5537.945388667766
2020-06-16,5697.01602275022
2020-06-17,5695.120314729513
2020-06-18,5583.346844725798
2020-06-19,5714.906263230999
2020-06-22,5678.475843507707
2020-06-23,5670.908430080864
2020-06-24,5620.873922728333
2020-06-25,5544.0714338765765
2020-06-26,5470.704887601925
2020-06-29,5461.492332992629
2020-06-30,5463.089741924798
2020-07-01,5524.0444521364725
2020-07-02,5645.214244759411
2020-07-03,5671.817507189778
2020-07-06,5654.464404307204
2020-07-07,5574.69054186898
2020-07-08,5457.475099939917
2020-07-09,5403.715890830645
2020-07-10,5386.459344468214
2020-07-13,5372.176827159313
2020-07-14,5289.639360938184
2020-07-15,5413.879771592565
2020-07-16,5402.667767569575
2020-07-17,5346.926809911507
2020-07-20,5299.211812430258
2020-07-21,5418.148281265345
2020-07-22,5496.45175316181
2020-07-23,5454.6748005595955
2020-07-24,5434.5474346440315
2020-07-27,5491.567172157309
2020-07-28,5520.805544257175
2020-07-29,5469.139598351725
2020-07-30,5322.94230376355
2020-07-31,5290.259557562595
2020-08-03,5305.591651946335
2020-08-04,5239.34434804216
2020-08-05,5323.076575382463
2020-08-06,5366.660690543703
2020-08-07,5365.3606406268855
2020-08-10,5416.153007310075
2020-08-11,5514.77925532762
2020-08-12,5510.2106196614
2020-08-13,5494.81437444417
2020-08-14,5621.791660456961
2020-08-17,5642.967288923289
2020-08-18,5575.584516714131
2020-08-19,5596.884463782923
2020-08-20,5534.252418855471
2020-08-21,5524.92850172282
2020-08-24,5512.502147710081
2020-08-25,5536.88794320046
2020-08-26,5478.905796533401
2020-08-27,5440.316392540075
2020-08-28,5459.334108393626
2020-08-31,5277.798303499768
2020-09-01,5404.658240920587
2020-09-02,5378.3814685384295
2020-09-03,5344.140765422624
2020-09-04,5362.160410030848
2020-09-07,5384.673698192635
2020-09-08,5271.8937840192575
2020-09-09,5330.039634645036
2020-09-10,5350.11839671723
2020-09-11,5375.273309078552
2020-09-14,5498.622670267246
2020-09-15,5478.280114987113
2020-09-16,5503.816951329708
2020-09-17,5427.801029809744
2020-09-18,5382.067010952924
2020-09-21,5227.737712032828
2020-09-22,5306.6427221745025
2020-09-23,5161.663892896383
2020-09-24,5166.0118789599455
2020-09-25,5260.458572070591
2020-09-28,5308.243689017559
2020-09-29,5288.395142593274
2020-09-30,5399.604343542513
2020-10-01,5300.6658865087375
2020-10-02,5364.634060126414
2020-10-05,5435.588065192629
2020-10-06,5445.405981699613
2020-10-07,5506.459353123422
2020-10-08,5669.715221092892
2020-10-09,5717.803866390538
2020-10-12,5690.7261982992695
2020-10-13,5637.029861292127
2020-10-14,5629.886112788353
2020-10-15,5620.039879308876
2020-10-16,5648.3864061949125
2020-10-19,5608.478416801581
2020-10-20,5679.821766015334
2020-10-21,5740.436029594193
2020-10-22,5792.491189433766
2020-10-23,5824.24870296415
2020-10-26,5736.795707268448
2020-10-27,5724.054560333137
2020-10-28,5595.662856517808
2020-10-29,5492.432667965838
2020-10-30,5544.25925806856
2020-11-02,5513.505044228965
2020-11-03,5629.768641993738
2020-11-04,5667.00182476865
2020-11-05,5861.181594056155
2020-11-06,5903.380347902451
2020-11-09,6186.6393844881495
2020-11-10,6259.557164535586
2020-11-11,6312.16738081068
2020-11-12,6234.535850952028
2020-11-13,6302.3315522661815
2020-11-16,6374.895418258626
2020-11-17,6535.093001832622
2020-11-18,6614.10984125764
2020-11-19,6576.53106829027
2020-11-20,6600.810950982284
2020-11-23,6681.627292421751
2020-11-24,6714.847101186687
2020-11-25,6629.676688908247
2020-11-26,6679.407325859549
2020-11-27,6509.6097468814405
2020-11-30,6508.486503724845
2020-12-01,6675.252851249854
2020-12-02,6779.808345503167
2020-12-03,6816.767618274666
2020-12-04,6790.921053785105
2020-12-07,6715.223618616346
2020-12-08,6735.223031627616
2020-12-09,6692.18056869822
2020-12-10,6766.79420094001
2020-12-11,6746.296651465915
2020-12-14,6736.354522969177
2020-12-15,6719.319548623128
2020-12-16,6791.346164802413
2020-12-17,6890.896096246424
2020-12-18,6788.742152363061
2020-12-21,6633.858801474846
2020-12-22,6591.260284086129
2020-12-23,6718.22656652629
2020-12-24,6774.540903330523
2020-12-25,6774.540903330525
2020-12-28,6755.057222103548
2020-12-29,6952.465315028784
2020-12-30,6906.702401825539
2020-12-31,6828.764383231256
2021-01-01,6828.764383231256
2021-01-04,6932.24051756607
2021-01-05,6937.447561083258
2021-01-06,7098.886151290191
2021-01-07,7127.201946104834
2021-01-08,7222.600576303155
2021-01-11,7184.175316235171
2021-01-12,7175.822449944091
2021-01-13,7224.5536739631925
2021-01-14,7269.787790067177
2021-01-15,7269.109264135354
2021-01-18,7410.893679963586
2021-01-19,7205.670867991131
2021-01-20,7161.505041848917
2021-01-21,7049.133378008139
2021-01-22,6910.029999814433
2021-01-25,6942.069605879509
2021-01-26,6974.770421965557
2021-01-27,6846.038005927155
2021-01-28,6773.876047283301
2021-01-29,6594.0684537103225
2021-02-01,6548.3588521458405
2021-02-02,6814.152589514696
2021-02-03,6805.784770778606
2021-02-04,6780.046074803319
2021-02-05,6881.711096490274
2021-02-08,6892.240689571551
2021-02-09,7021.546281469098
2021-02-10,6956.733874968344
2021-02-11,6863.8759686945605
2021-02-12,6878.615213398328
2021-02-15,6886.721967661396
2021-02-16,6912.745343746885
2021-02-17,7014.650206794227
2021-02-18,6834.965113940324
2021-02-19,6873.111370469636
2021-02-22,6766.975580806444
2021-02-23,6882.150249929327
2021-02-24,6900.926443620682
2021-02-25,6586.546686773537
2021-02-26,6640.905022237783
2021-03-01,6819.6340244897265
2021-03-02,6940.401920365742
2021-03-03,6960.204622042455
2021-03-04,6966.046377154337
2021-03-05,6917.8849684249035
2021-03-08,7012.682856434734
2021-03-09,7052.056595850026
2021-03-10,7208.2043130756365
2021-03-11,7266.987336752592
2021-03-12,7303.723199992523
2021-03-15,7320.78013086493
2021-03-16,7455.502468378582
2021-03-17,7310.95402794536
2021-03-18,7373.157854129613
2021-03-19,7250.3528876807995
2021-03-22,7236.950332047319
2021-03-23,7196.21824163639
2021-03-24,7186.234248407467
2021-03-25,7276.25749394941
2021-03-26,7432.742707620337
2021-03-29,7421.418070423568
2021-03-30,7499.146152397882
2021-03-31,7438.892664724508
2021-04-01,7484.814435497168
2021-04-02,7484.814435497168
2021-04-05,7653.199529791773
2021-04-06,7623.84687773301
2021-04-07,7553.782175273358
2021-04-08,7650.812489511255
2021-04-09,7504.687107882357
2021-04-12,7479.65237869004
2021-04-13,7497.993021772584
2021-04-14,7573.212741375126
2021-04-15,7646.266536747962
2021-04-16,7661.068228009909
2021-04-19,7556.907991920572
2021-04-20,7594.146782535505
2021-04-21,7648.193060995489
2021-04-22,7691.290006739743
2021-04-23,7663.262758622165
2021-04-26,7626.432545989533
2021-04-27,7557.338107353433
2021-04-28,7504.059644828343
2021-04-29,7484.745658288588
2021-04-30,7377.199828937532
2021-05-03,7408.833961997137
2021-05-04,7396.428821055789
2021-05-05,7429.704181997132
2021-05-06,7481.318321213892
2021-05-07,7586.496208397234
2021-05-10,7694.448579754409
2021-05-11,7641.590758152633
2021-05-12,7509.483588729524
2021-05-13,7492.484467656644
2021-05-14,7600.249992197142
2021-05-17,7627.0309092427515
2021-05-18,7659.103356644169
2021-05-19,7598.181774401203
2021-05-20,7640.816621458307
2021-05-21,7618.264159795298
2021-05-24,7569.884309735471
2021-05-25,7469.614877496579
2021-05-26,7528.505227511449
2021-05-27,7568.785083072228
