Date,CHINA A INTERNATIONAL QUALITY
2022-08-23,5079.089595179661
2022-08-24,4999.945346446697
2022-08-25,5077.370944821767
2022-08-26,5071.089403449722
2022-08-29,5016.76009455188
2022-08-30,5012.1256643743445
2022-08-31,5066.0531254561165
2022-09-01,5056.745350080501
2022-09-02,4974.5966613605215
2022-09-05,4940.2507493191215
2022-09-06,4975.808034328683
2022-09-07,4914.500876362202
2022-09-08,4936.425423120695
2022-09-09,5026.326326741151
2022-09-12,4982.418530875333
2022-09-13,5063.729146781549
2022-09-14,5019.774282044974
2022-09-15,4976.7962974004
2022-09-16,4834.618069784931
2022-09-19,4847.859794875053
2022-09-20,4872.698311629092
2022-09-21,4793.171111840717
2022-09-22,4731.982872427529
2022-09-23,4738.675935741931
2022-09-26,4776.615574847162
2022-09-27,4964.477700085699
2022-09-28,4852.490441611376
2022-09-29,4837.598474556027
2022-09-30,4883.798824074894
2022-10-03,4873.352195574199
2022-10-04,4805.316645412512
2022-10-05,4854.561938009199
2022-10-06,4861.467782355297
2022-10-07,4889.288761948766
2022-10-10,4693.219584821974
2022-10-11,4642.437946163099
2022-10-12,4665.388790721122
2022-10-13,4638.868231088533
2022-10-14,4815.479427223835
2022-10-17,4785.37680473225
2022-10-18,4779.434502872495
2022-10-19,4666.607315412539
2022-10-20,4654.741946878043
2022-10-21,4625.249577934167
2022-10-24,4390.711787192893
2022-10-25,4304.456708667834
2022-10-26,4419.521165244212
2022-10-27,4335.2340976123005
2022-10-28,4255.780692195511
2022-10-31,4215.705497438611
2022-11-01,4442.24801813151
2022-11-02,4520.659340266127
2022-11-03,4527.826509746585
2022-11-04,4637.856602280233
2022-11-07,4610.873541519796
2022-11-08,4504.973231333834
2022-11-09,4490.740078050496
2022-11-10,4417.079604446836
2022-11-11,4537.328479135781
2022-11-14,4602.778164514059
2022-11-15,4688.881430157753
2022-11-16,4632.878122723077
2022-11-17,4632.186813428739
2022-11-18,4617.785047420785
2022-11-21,4587.396282664196
2022-11-22,4540.464264270801
2022-11-23,4459.725360313948
2022-11-24,4418.247591898284
2022-11-25,4407.8379781947
2022-11-28,4366.484261615702
2022-11-29,4553.087717252713
2022-11-30,4592.242874665428
2022-12-01,4625.523980580778
2022-12-02,4628.54606007793
2022-12-05,4698.796211472488
2022-12-06,4757.1202674838705
2022-12-07,4772.212240719702
2022-12-08,4749.669069886723
2022-12-09,4837.3272056293645
2022-12-12,4786.501308123323
2022-12-13,4732.331557535097
2022-12-14,4795.269703169929
2022-12-15,4755.50578594991
2022-12-16,4761.475767039793
2022-12-19,4718.192368309234
2022-12-20,4592.609951938747
2022-12-21,4620.82959073609
2022-12-22,4636.706364476257
2022-12-23,4649.498138472584
2022-12-26,4653.862478176508
2022-12-27,4708.010575308812
2022-12-28,4702.595543756981
2022-12-29,4655.749488359455
2022-12-30,4668.644042610763
2023-01-02,4668.644042610763
2023-01-03,4724.768147088813
2023-01-04,4705.363669327674
2023-01-05,4907.938866282182
2023-01-06,4914.51941614355
2023-01-09,4967.7932701199215
2023-01-10,5020.029427593847
2023-01-11,4978.411392763478
2023-01-12,4959.814959659937
2023-01-13,5078.706826636742
2023-01-16,5176.228977386809
2023-01-17,5143.886156842775
2023-01-18,5110.664324379284
2023-01-19,5135.715923941831
2023-01-20,5122.069529317162
2023-01-23,5106.040963831953
2023-01-24,5101.1112199010795
2023-01-25,5088.47833726523
2023-01-26,5111.215687491633
2023-01-27,5117.580837787388
2023-01-30,5131.423633856146
2023-01-31,5033.9637177460445
2023-02-01,5044.241649920628
2023-02-02,5064.248405423002
2023-02-03,5033.699067816567
2023-02-06,4995.842610432948
2023-02-07,5003.490802784927
2023-02-08,4981.448682085102
2023-02-09,5048.355073815551
2023-02-10,5051.900491071008
2023-02-13,5100.373280239428
2023-02-14,5097.3074476332295
2023-02-15,5069.23177450549
2023-02-16,5041.978840972573
2023-02-17,4975.160432153333
2023-02-20,5093.2024716537635
2023-02-21,5073.621526363765
2023-02-22,5049.661501551866
2023-02-23,5053.712846957596
2023-02-24,4985.267051114017
2023-02-27,4953.738112392762
2023-02-28,4980.386211806404
2023-03-01,5019.759603817376
2023-03-02,4999.590343904418
2023-03-03,4991.098446690945
2023-03-06,4918.051413627339
2023-03-07,4866.36500279367
2023-03-08,4831.026505215353
2023-03-09,4800.142841407854
2023-03-10,4703.212233017922
2023-03-13,4774.6680017764
2023-03-14,4753.326531893508
2023-03-15,4778.429190587157
2023-03-16,4691.000263965192
2023-03-17,4681.773054457383
2023-03-20,4609.432901542975
2023-03-21,4694.075037501312
2023-03-22,4682.185867564962
2023-03-23,4719.726355605148
2023-03-24,4741.56788005106
2023-03-27,4718.195677898645
2023-03-28,4669.56249771784
2023-03-29,4684.938189098335
2023-03-30,4719.577618801341
2023-03-31,4759.49766899279
2023-04-03,4759.507368622154
2023-04-04,4726.684432455771
2023-04-05,4751.809089659862
2023-04-06,4691.6662993701575
2023-04-07,4713.332913566527
2023-04-10,4689.664224317545
2023-04-11,4628.540414428282
2023-04-12,4544.828661248677
2023-04-13,4526.933720192335
2023-04-14,4558.670509727096
2023-04-17,4625.956690187998
2023-04-18,4623.819435412144
2023-04-19,4573.3074699504505
2023-04-20,4520.52648656755
2023-04-21,4444.086138125559
2023-04-24,4358.649121017302
2023-04-25,4340.074842156637
2023-04-26,4318.659841064883
2023-04-27,4342.513375206795
2023-04-28,4356.288116491746
2023-05-01,4379.89352088419
2023-05-02,4380.491921492745
2023-05-03,4351.164462686044
2023-05-04,4330.025630138315
2023-05-05,4318.679564911847
2023-05-08,4305.582545765415
2023-05-09,4310.82102921177
2023-05-10,4296.653282528345
2023-05-11,4287.061841800118
2023-05-12,4251.817419211861
2023-05-15,4327.705016420416
2023-05-16,4297.299357242779
2023-05-17,4253.794313633023
2023-05-18,4250.1085602937665
2023-05-19,4271.605955879602
2023-05-22,4310.148201829965
2023-05-23,4245.965688674181
2023-05-24,4218.891358497682
2023-05-25,4195.509299852524
2023-05-26,4186.256930630532
2023-05-29,4135.615948736666
2023-05-30,4088.842697205292
2023-05-31,4043.195253392751
2023-06-01,4017.0174313184148
2023-06-02,4107.3595580627425
2023-06-05,4042.9138905644936
2023-06-06,4012.497789001413
2023-06-07,3943.5202025323965
2023-06-08,3928.9940676380015
2023-06-09,3961.213399925845
2023-06-12,4010.4681754874605
2023-06-13,4002.1208911886224
2023-06-14,4011.192035112715
2023-06-15,4087.4814914261465
2023-06-16,4144.255538800368
2023-06-19,4082.4474730373718
2023-06-20,4064.9673988783043
2023-06-21,3962.2889041927565
2023-06-22,3960.661977775595
2023-06-23,3988.685958688872
2023-06-26,3894.3648144986987
2023-06-27,3908.8466491992153
2023-06-28,3916.786188740941
2023-06-29,3890.756940062625
2023-06-30,3894.827713767273
2023-07-03,3954.2536338746586
2023-07-04,3980.6582465340184
2023-07-05,3948.863949950736
2023-07-06,3906.4869650562077
2023-07-07,3855.0513337137163
2023-07-10,3890.301465198145
2023-07-11,3903.8310258340457
2023-07-12,3852.600550534272
2023-07-13,3921.822125114333
2023-07-14,3907.71220960981
2023-07-17,3847.0092486641115
2023-07-18,3826.871151435165
2023-07-19,3813.0154411631884
2023-07-20,3837.169260556664
2023-07-21,3861.901202452188
2023-07-24,3819.0129114083475
2023-07-25,3983.470071530827
2023-07-26,3981.7243294023724
2023-07-27,4004.9719099509925
2023-07-28,4047.019193999625
2023-07-31,4053.4487305427133
2023-08-01,4036.290456368757
2023-08-02,4019.581360904194
2023-08-03,4041.9557269473953
2023-08-04,4008.3918716635562
2023-08-07,3962.318661807555
2023-08-08,3962.644031209688
2023-08-09,3949.258966595919
2023-08-10,3949.1900646632002
2023-08-11,3868.4284565081066
2023-08-14,3849.4695577280104
2023-08-15,3790.0824367517907
2023-08-16,3777.009366898863
2023-08-17,3808.885490858879
2023-08-18,3760.7967098231697
2023-08-21,3710.9707394106067
2023-08-22,3726.11910186509
2023-08-23,3667.547057943148
2023-08-24,3747.35191762633
2023-08-25,3733.4452197199557
2023-08-28,3747.867232028347
2023-08-29,3798.909101724302
2023-08-30,3773.2505882652476
2023-08-31,3764.0752755397843
2023-09-01,3840.9226657815666
2023-09-04,3919.5252710224963
2023-09-05,3911.2963372586564
2023-09-06,3891.9513603589508
2023-09-07,3829.3835904465336
2023-09-08,3797.7596772817374
2023-09-11,3847.3366705803073
2023-09-12,3841.054847898471
2023-09-13,3818.2146236208187
2023-09-14,3847.09807738518
2023-09-15,3819.8427315930444
2023-09-18,3843.56205270811
2023-09-19,3826.4494414674145
2023-09-20,3793.2037650102275
2023-09-21,3762.956527541803
2023-09-22,3829.925997179476
2023-09-25,3839.797973785891
2023-09-26,3808.0083447747033
2023-09-27,3849.7259957980636
2023-09-28,3808.8369518768877
2023-09-29,3800.0231143022975
2023-10-02,3832.785055032444
2023-10-03,3840.651493740209
2023-10-04,3834.4288513391057
2023-10-05,3820.592063309014
2023-10-06,3817.691770429906
2023-10-09,3842.8104707053612
2023-10-10,3788.094111235941
2023-10-11,3778.2362767441
2023-10-12,3820.9639185971428
2023-10-13,3780.884116725187
2023-10-16,3700.119038219433
2023-10-17,3685.4749571888146
2023-10-18,3666.8779025178374
2023-10-19,3575.928591633907
2023-10-20,3549.1766453665805
2023-10-23,3497.4695997237254
2023-10-24,3546.9619755501285
2023-10-25,3579.0732934725406
2023-10-26,3579.2439784454205
2023-10-27,3647.52974228786
2023-10-30,3680.592310715206
2023-10-31,3695.3155411857183
2023-11-01,3723.801649681223
2023-11-02,3660.8642974131308
2023-11-03,3655.6229857365024
2023-11-06,3715.243892695838
2023-11-07,3721.4235512554746
2023-11-08,3725.6709311176346
2023-11-09,3733.393676075266
2023-11-10,3722.122843553283
2023-11-13,3697.46127108879
2023-11-14,3645.860555624678
2023-11-15,3696.02389054536
2023-11-16,3642.9589181131296
2023-11-17,3637.6161926813056
2023-11-20,3665.883945709688
2023-11-21,3707.317580881928
2023-11-22,3686.0296894078647
2023-11-23,3679.7942080515927
2023-11-24,3649.630073335568
2023-11-27,3619.8671783407976
2023-11-28,3608.6111412668797
2023-11-29,3613.937493387458
2023-11-30,3636.645735510594
2023-12-01,3636.8485291842676
2023-12-04,3617.570294193277
2023-12-05,3544.8941208816723
2023-12-06,3558.420087628148
2023-12-07,3545.857880317573
2023-12-08,3569.919994351548
2023-12-11,3579.5280035857677
2023-12-12,3570.0253507063258
2023-12-13,3480.1464599123815
2023-12-14,3410.1592726855765
2023-12-15,3441.9850811253873
2023-12-18,3411.2754635689175
2023-12-19,3386.5294333443976
2023-12-20,3362.6522354851827
2023-12-21,3408.44940776342
2023-12-22,3405.2314793214105
2023-12-25,3427.877299730962
2023-12-26,3403.973499034221
2023-12-27,3379.35567158146
2023-12-28,3523.372104826996
2023-12-29,3559.487997276299
2024-01-01,3559.4879972763024
2024-01-02,3516.0671572700817
2024-01-03,3515.6567813129523
2024-01-04,3436.7470456906544
2024-01-05,3394.0289806540304
2024-01-08,3367.0024376133306
2024-01-09,3390.459650704978
2024-01-10,3367.732919398088
2024-01-11,3394.513819926433
2024-01-12,3361.087695749208
2024-01-15,3340.467147385554
2024-01-16,3355.51152539835
2024-01-17,3268.8607971962324
2024-01-18,3346.0817993957803
2024-01-19,3318.7930254802427
2024-01-22,3247.8185923115943
2024-01-23,3304.6088141223495
2024-01-24,3290.924163217103
2024-01-25,3356.8103707378323
2024-01-26,3318.1914073751004
2024-01-29,3275.9455590196553
2024-01-30,3188.6378410139387
2024-01-31,3115.814119976462
2024-02-01,3146.40648409562
2024-02-02,3111.847524588685
2024-02-05,3160.4025603571486
2024-02-06,3317.5661787178547
2024-02-07,3380.0436040523746
2024-02-08,3379.153458157396
2024-02-09,3372.5795686033966
2024-02-12,3378.530718991459
2024-02-13,3394.2924671556357
2024-02-14,3393.184359363914
2024-02-15,3380.257342198524
2024-02-16,3377.2761005190096
2024-02-19,3418.648581195323
2024-02-20,3385.590574092697
2024-02-21,3469.7969282423264
2024-02-22,3509.625919519743
2024-02-23,3504.9361128576916
2024-02-26,3471.095368142573
2024-02-27,3510.6021337501447
2024-02-28,3475.558415897271
2024-02-29,3564.782093544901
2024-03-01,3575.091792643101
2024-03-04,3575.1153167524194
2024-03-05,3583.169607341392
2024-03-06,3552.472390377413
2024-03-07,3506.8321673296828
2024-03-08,3503.9929521585864
2024-03-11,3580.263534419533
