Date,SOUTH AFRICA QUALITY
2018-01-01,10225.063007773137
2018-01-02,9983.126197040638
2018-01-03,9859.483471015328
2018-01-04,9844.764183122667
2018-01-05,9956.21456797474
2018-01-08,9978.093769751298
2018-01-09,10045.52603496191
2018-01-10,9921.11131429093
2018-01-11,9715.55445427612
2018-01-12,9687.070650358932
2018-01-15,9698.49112884687
2018-01-16,9888.579427554889
2018-01-17,10011.235193843671
2018-01-18,10297.215087154096
2018-01-19,10120.868007567413
2018-01-22,10260.799095594557
2018-01-23,10474.24489060929
2018-01-24,10661.118761785292
2018-01-25,10772.98958618668
2018-01-26,10722.962925586551
2018-01-29,10466.582963385996
2018-01-30,10212.799231602175
2018-01-31,10326.04554026155
2018-02-01,10404.102465303715
2018-02-02,10139.261353639566
2018-02-05,9936.61895780748
2018-02-06,9821.76076006788
2018-02-07,10226.126621593232
2018-02-08,10030.335418464188
2018-02-09,9964.981997341834
2018-02-12,10222.925120820792
2018-02-13,10264.799758158373
2018-02-14,10502.212683710499
2018-02-15,10965.065893559216
2018-02-16,10877.916972143035
2018-02-19,10842.11672029779
2018-02-20,10725.384828583632
2018-02-21,10928.02301761033
2018-02-22,10838.761628184846
2018-02-23,11158.7055758427
2018-02-26,11085.20268224917
2018-02-27,11093.555423012818
2018-02-28,10950.854958949454
2018-03-01,10801.723983196716
2018-03-02,10614.234981975982
2018-03-05,10737.650497522929
2018-03-06,10950.373224611752
2018-03-07,10755.17731138048
2018-03-08,10635.592806029392
2018-03-09,10644.801619461934
2018-03-12,10659.711558733808
2018-03-13,10590.93046770927
2018-03-14,10470.68779566045
2018-03-15,10379.727534104759
2018-03-16,10347.475396721075
2018-03-19,10277.81445136292
2018-03-20,10558.046708320195
2018-03-21,10600.849729205267
2018-03-22,10441.395438309377
2018-03-23,10467.902506319413
2018-03-26,10492.836040777109
2018-03-27,10474.525249066657
2018-03-28,10126.2470613644
2018-03-29,10305.123557282363
2018-03-30,10305.123557282359
2018-04-02,10293.742800852853
2018-04-03,10261.342542986815
2018-04-04,9997.040673128899
2018-04-05,10216.547090550894
2018-04-06,10109.386959899559
2018-04-09,10066.118248693692
2018-04-10,10124.13386183679
2018-04-11,10015.263152672162
2018-04-12,10139.554019488029
2018-04-13,10070.754390689412
2018-04-16,10044.987062832039
2018-04-17,10244.94447875141
2018-04-18,10419.091006890318
2018-04-19,10414.680201852665
2018-04-20,10339.311797331513
2018-04-23,10145.841061975487
2018-04-24,10004.723496544942
2018-04-25,9822.646675182867
2018-04-26,10055.582339782735
2018-04-27,10137.505182573488
2018-04-30,10190.966446232676
2018-05-01,10140.636880502165
2018-05-02,10159.647830008811
2018-05-03,9884.890164510856
2018-05-04,9998.403487355954
2018-05-07,10090.635255332641
2018-05-08,9940.710841820164
2018-05-09,10025.277130185097
2018-05-10,10096.880913905728
2018-05-11,10261.716364633186
2018-05-14,10196.805015473823
2018-05-15,9871.984926085106
2018-05-16,10089.688168303344
2018-05-17,9870.953119644117
2018-05-18,9679.632371021298
2018-05-21,9621.943257450213
2018-05-22,9926.914560557978
2018-05-23,9793.155463324934
2018-05-24,9755.000986977751
2018-05-25,9921.72170413706
2018-05-28,9970.78514582576
2018-05-29,9717.565016627854
2018-05-30,9651.7200997855
2018-05-31,9603.088414191068
2018-06-01,9785.16115782157
2018-06-04,10001.971394740607
2018-06-05,9733.121954534614
2018-06-06,9598.95240760337
2018-06-07,9405.942964841415
2018-06-08,9282.720275353813
2018-06-11,9215.240889651242
2018-06-12,9170.115385449826
2018-06-13,9156.317835575843
2018-06-14,9309.075246818864
2018-06-15,9062.8266670535
2018-06-18,8767.254316772565
2018-06-19,8611.050106700386
2018-06-20,8814.08026604188
2018-06-21,8831.756914085223
2018-06-22,9040.224658720434
2018-06-25,8813.218677302786
2018-06-26,8826.516886849855
2018-06-27,8548.839435653153
2018-06-28,8541.455925457847
2018-06-29,8887.714772753632
2018-07-02,8870.429378957715
2018-07-03,9052.287848597869
2018-07-04,9070.949060779501
2018-07-05,9071.766469208094
2018-07-06,8975.052031215822
2018-07-09,9273.104622475066
2018-07-10,9249.68158237225
2018-07-11,9087.244236229983
2018-07-12,9167.953960285315
2018-07-13,9154.659502020215
2018-07-16,8983.586994521165
2018-07-17,9135.711276074364
2018-07-18,9134.603986904975
2018-07-19,8989.273206857953
2018-07-20,9062.296856639168
2018-07-23,8981.685642931901
2018-07-24,9214.335496865055
2018-07-25,9271.504979404113
2018-07-26,9338.011200649982
2018-07-27,9458.376255250665
2018-07-30,9442.66008552611
2018-07-31,9630.723556232013
2018-08-01,9566.916666000203
2018-08-02,9283.917176417794
2018-08-03,9499.973938867775
2018-08-06,9337.678820766907
2018-08-07,9511.062206273393
2018-08-08,9489.016015562438
2018-08-09,9381.767985529286
2018-08-10,9037.416178220446
2018-08-13,8815.190895577967
2018-08-14,8977.803941137889
2018-08-15,8509.104592219932
2018-08-16,8596.467357211472
2018-08-17,8438.357074008023
2018-08-20,8544.815687494693
2018-08-21,8772.871773079047
2018-08-22,8849.782948299035
2018-08-23,8953.049595987544
2018-08-24,9021.722897339052
2018-08-27,9238.647037880954
2018-08-28,9272.381459748449
2018-08-29,9042.308380529714
2018-08-30,8753.551842101659
2018-08-31,8913.449794371765
2018-09-03,8830.004128839431
2018-09-04,8456.4060835928
2018-09-05,8173.647809542597
2018-09-06,8279.38859088532
2018-09-07,8503.290306578876
2018-09-10,8383.217769236207
2018-09-11,8391.27923321122
2018-09-12,8377.687059439886
2018-09-13,8557.906897517838
2018-09-14,8536.53082656998
2018-09-17,8352.175130990103
2018-09-18,8382.434121501303
2018-09-19,8604.75685847527
2018-09-20,8653.879495214975
2018-09-21,8790.707894551622
2018-09-24,8819.123040654034
2018-09-25,8704.376385278903
2018-09-26,8804.540090779929
2018-09-27,9024.199196131563
2018-09-28,8878.194322842672
2018-10-01,8876.60733412674
2018-10-02,8706.910758830907
2018-10-03,8628.693801599436
2018-10-04,8319.636105942329
2018-10-05,8250.234493258587
2018-10-08,8165.140080448205
2018-10-09,8265.75056143806
2018-10-10,8169.135046984931
2018-10-11,7998.150955499754
2018-10-12,8337.05018353531
2018-10-15,8186.705251817902
2018-10-16,8490.25657461204
2018-10-17,8390.838311518393
2018-10-18,8271.490672316488
2018-10-19,8221.225034659044
2018-10-22,8339.339514993295
2018-10-23,8067.4145921243535
2018-10-24,8149.450906561771
2018-10-25,8288.896452985935
2018-10-26,8079.709539210865
2018-10-29,8328.58482815176
2018-10-30,8264.087599599912
2018-10-31,8339.473172813268
2018-11-01,8561.995026330107
2018-11-02,8821.5909510032
2018-11-05,9097.513843144354
2018-11-06,9010.069954907123
2018-11-07,9297.268472389094
2018-11-08,9143.653612716194
2018-11-09,9015.178408095078
2018-11-12,8793.06229907592
2018-11-13,8802.49862055962
2018-11-14,8749.210472542742
2018-11-15,8857.723753373846
2018-11-16,8882.010190366169
2018-11-19,8954.27240491097
2018-11-20,8780.70615273325
2018-11-21,8892.03104000562
2018-11-22,9015.24308890046
2018-11-23,8902.127047614724
2018-11-26,9163.877553470491
2018-11-27,9154.425259785796
2018-11-28,9171.869598297686
2018-11-29,9296.872020150982
2018-11-30,8925.632090091705
2018-12-03,9222.897286548012
2018-12-04,9253.260879625648
2018-12-05,9052.246546856433
2018-12-06,8618.137187460261
2018-12-07,8643.478792248474
2018-12-10,8258.903303225901
2018-12-11,8411.68639547688
2018-12-12,8667.412096359558
2018-12-13,8654.628666641349
2018-12-14,8496.597234108489
2018-12-17,8475.806894295172
2018-12-18,8437.680088490624
2018-12-19,8612.11025002727
2018-12-20,8533.315076388008
2018-12-21,8386.79831098973
2018-12-24,8379.706692048212
2018-12-25,8379.706692048212
2018-12-26,8387.710952911859
2018-12-27,8385.610833953242
2018-12-28,8599.206980365725
2018-12-31,8651.996508456681
2019-01-01,8651.996508456681
2019-01-02,8473.367285968157
2019-01-03,8599.961067181608
2019-01-04,8931.118698411405
2019-01-07,8919.229757088306
2019-01-08,8835.171605506119
2019-01-09,8966.841517515879
2019-01-10,9097.648154191189
2019-01-11,9198.40433373264
2019-01-14,9255.95457618455
2019-01-15,9307.844951043695
2019-01-16,9403.448618624727
2019-01-17,9122.151050698745
2019-01-18,9140.266469863562
2019-01-21,9105.87907456705
2019-01-22,9070.90902369514
2019-01-23,9131.744079936578
2019-01-24,9211.361843897024
2019-01-25,9334.753628411876
2019-01-28,9113.933884317217
2019-01-29,9239.746475262215
2019-01-30,9141.992532880482
2019-01-31,9442.251571268365
2019-02-01,9410.537585126815
2019-02-04,9180.79738291402
2019-02-05,9322.593207177848
2019-02-06,9288.770888574745
2019-02-07,9015.094609764845
2019-02-08,8912.559309786915
2019-02-11,8817.238566176662
2019-02-12,8939.206844589342
2019-02-13,8887.009515825821
2019-02-14,8602.618315818745
2019-02-15,8708.149545639551
2019-02-18,8765.321414913948
2019-02-19,8683.509698414662
2019-02-20,8808.936804160488
2019-02-21,8837.255408376352
2019-02-22,8973.59531506742
2019-02-25,9091.451329703401
2019-02-26,9108.241320989404
2019-02-27,9025.604166273577
2019-02-28,8872.79598568516
2019-03-01,8759.115629080976
2019-03-04,8738.349088394003
2019-03-05,8765.960477405508
2019-03-06,8740.744020530601
2019-03-07,8590.243589022344
2019-03-08,8639.310398631473
2019-03-11,8617.955113259803
2019-03-12,8647.24820695497
2019-03-13,8505.84167872026
2019-03-14,8442.603270001842
2019-03-15,8546.253595530437
2019-03-18,8620.0589472672
2019-03-19,8574.00187705766
2019-03-20,8495.478611517767
2019-03-21,8575.26624838698
2019-03-22,8392.142412437606
2019-03-25,8327.504001465832
2019-03-26,8332.92341875601
2019-03-27,8296.021737892535
2019-03-28,8286.179946715196
2019-03-29,8565.689642721894
2019-04-01,8924.633827396658
2019-04-02,8838.63095143063
2019-04-03,8986.643439221063
2019-04-04,8956.65718319953
2019-04-05,9004.887438413632
2019-04-08,8931.148731688583
2019-04-09,9003.690316174609
2019-04-10,9310.164814915997
2019-04-11,9184.727205671441
2019-04-12,9220.18474372598
2019-04-15,9196.23486753622
2019-04-16,9272.731095662899
2019-04-17,9381.882760491972
2019-04-18,9452.4375963788
2019-04-19,9452.4375963788
2019-04-22,9363.294553909405
2019-04-23,9310.143209263004
2019-04-24,9087.71857852088
2019-04-25,9133.178603247987
2019-04-26,9229.296901475955
2019-04-29,9204.922309385365
2019-04-30,9137.40410932301
2019-05-01,9087.194481193103
2019-05-02,9101.995056005664
2019-05-03,9319.982530868116
2019-05-06,9227.353786161371
2019-05-07,9149.408694780932
2019-05-08,9212.875401857918
2019-05-09,8879.506570953996
2019-05-10,9159.263326620046
2019-05-13,9068.152908184542
2019-05-14,9149.823450840597
2019-05-15,9090.977039369469
2019-05-16,9129.25645629472
2019-05-17,8882.007458849994
2019-05-20,8877.382157875594
2019-05-21,8750.167198416606
2019-05-22,8720.855421399921
2019-05-23,8437.879432783486
2019-05-24,8446.481426838522
2019-05-27,8437.345632329876
2019-05-28,8190.820569027309
2019-05-29,8388.514976841621
2019-05-30,8607.990410587998
2019-05-31,8725.258211383301
2019-06-03,8866.533606154884
2019-06-04,8586.128441908973
2019-06-05,8485.313490287135
2019-06-06,8401.785690462613
2019-06-07,8563.087045284165
2019-06-10,8795.002065196419
2019-06-11,8888.489253551204
2019-06-12,8771.70788238629
2019-06-13,8727.368741517084
2019-06-14,8784.00638204621
2019-06-17,8754.32441566254
2019-06-18,9120.810420160555
2019-06-19,9110.780776545686
2019-06-20,9259.947033090288
2019-06-21,9171.815388046798
2019-06-24,9001.697059006783
2019-06-25,8943.409981715078
2019-06-26,9000.231877479768
2019-06-27,8984.335978803874
2019-06-28,9023.685439926649
2019-07-01,9196.771120372796
2019-07-02,9102.044714586546
2019-07-03,9080.801186885603
2019-07-04,9091.180160859485
2019-07-05,9026.69961350657
2019-07-08,9056.598460101559
2019-07-09,8914.024857869737
2019-07-10,9093.095634364934
2019-07-11,9168.867991381363
2019-07-12,9072.071185166511
2019-07-15,9226.180178331151
2019-07-16,9344.049290925892
2019-07-17,9161.755575440497
2019-07-18,9253.903886338217
2019-07-19,9289.559852963368
2019-07-22,9305.141328927904
2019-07-23,9387.102108623403
2019-07-24,9327.192364706774
2019-07-25,9139.075526117631
2019-07-26,8961.385629645707
2019-07-29,9093.15643447665
2019-07-30,8996.780721083791
2019-07-31,8915.121545246064
2019-08-01,8877.702047076598
2019-08-02,8545.290311790672
2019-08-05,8140.462451708216
2019-08-06,8160.43105607593
2019-08-07,8030.559325551225
2019-08-08,8083.540838081528
2019-08-09,7986.0824409565
2019-08-12,7850.356018871878
2019-08-13,8010.695207247638
2019-08-14,7678.133930555995
2019-08-15,7852.893803895566
2019-08-16,7873.643047646101
2019-08-19,7824.743702495464
2019-08-20,7833.181210507147
2019-08-21,7943.519491252835
2019-08-22,7844.654567911817
2019-08-23,7833.212287603857
2019-08-26,7736.3881192964545
2019-08-27,7696.463381153765
2019-08-28,7742.1313744884055
2019-08-29,7808.169578148546
2019-08-30,8087.101285299223
2019-09-02,8087.926065820512
2019-09-03,8165.962945510328
2019-09-04,8377.50530400433
2019-09-05,8468.93212601084
2019-09-06,8555.268296527696
2019-09-09,8551.136768353295
2019-09-10,8587.955879303892
2019-09-11,8766.207358585558
2019-09-12,8951.619983176846
2019-09-13,8998.668459936101
2019-09-16,9165.431059147675
2019-09-17,8826.353663391374
2019-09-18,8797.84833879519
2019-09-19,8708.645842577473
2019-09-20,8622.272059153422
2019-09-23,8518.277302904007
2019-09-24,8476.396717494526
2019-09-25,8298.679828524477
2019-09-26,8438.101822093544
2019-09-27,8344.820926430395
2019-09-30,8246.90885343853
2019-10-01,8147.4842924484665
2019-10-02,8100.107138958631
2019-10-03,8116.909667064486
2019-10-04,8271.874539801138
2019-10-07,8324.13195089588
2019-10-08,8231.710777471972
2019-10-09,8181.518053041746
2019-10-10,8345.566513188754
2019-10-11,8579.641395546014
2019-10-14,8550.556144946331
2019-10-15,8543.686300272246
2019-10-16,8567.280941872905
2019-10-17,8620.556167215082
2019-10-18,8539.5139268549
2019-10-21,8582.270861239502
2019-10-22,8761.319194062351
2019-10-23,8587.540498371507
2019-10-24,8557.510225532587
2019-10-25,8513.252324694153
2019-10-28,8640.6290528948
2019-10-29,8602.0454258771
2019-10-30,8274.15754834221
2019-10-31,8280.56537924215
2019-11-01,8291.498627302573
2019-11-04,8566.912266475203
2019-11-05,8723.198430476261
2019-11-06,8751.29399275387
2019-11-07,8773.944126572822
2019-11-08,8677.619498984903
2019-11-11,8531.469027132953
2019-11-12,8601.560499041458
2019-11-13,8548.90524819307
2019-11-14,8635.415785807754
2019-11-15,8670.064890483116
2019-11-18,8638.346640145828
2019-11-19,8801.95979958012
2019-11-20,8915.376086781638
2019-11-21,8854.47009985227
2019-11-22,8862.9500600869
2019-11-25,8756.201779234269
2019-11-26,8528.13273034316
2019-11-27,8593.89901743356
2019-11-28,8435.055644261696
2019-11-29,8461.999632236197
2019-12-02,8334.302745806923
2019-12-03,8220.726763437451
2019-12-04,8401.75380855145
2019-12-05,8259.18329708762
2019-12-06,8414.079423858426
2019-12-09,8376.51902328268
2019-12-10,8164.377012015411
2019-12-11,8297.285960436477
2019-12-12,8382.520886965922
2019-12-13,8636.019307187275
2019-12-16,8713.658723660368
2019-12-17,8794.5213024595
2019-12-18,9042.044965939505
2019-12-19,9040.133278718997
2019-12-20,9070.667784172343
2019-12-23,9029.780353912982
2019-12-24,9069.439693960388
2019-12-25,9069.439693960388
2019-12-26,9051.277731343002
2019-12-27,9076.584039647549
2019-12-30,9090.474017071881
2019-12-31,8982.05615542312
2020-01-01,8982.056155423119
2020-01-02,9031.586847414865
2020-01-03,8932.143065660366
2020-01-06,8771.622688516753
2020-01-07,8793.976341059008
2020-01-08,8829.24934984311
2020-01-09,8921.187625283914
2020-01-10,8949.808890603512
2020-01-13,8790.66617843978
2020-01-14,8980.417115496375
2020-01-15,9014.700828360646
2020-01-16,8994.671025221403
2020-01-17,9028.504237946618
2020-01-20,9010.415140292145
2020-01-21,8936.19622158968
2020-01-22,9030.757914565862
2020-01-23,8859.121037130188
2020-01-24,8954.46926619833
2020-01-27,8618.430403451144
2020-01-28,8589.758906615609
2020-01-29,8725.815034759396
2020-01-30,8562.099226500219
2020-01-31,8264.58462156834
2020-02-03,8357.485326675525
2020-02-04,8632.55229523524
2020-02-05,8750.75713483732
2020-02-06,8731.426627157101
2020-02-07,8574.878036508362
2020-02-10,8573.30602985256
2020-02-11,8730.072022643275
2020-02-12,8835.225304565962
2020-02-13,8847.4443610279
2020-02-14,8868.452634025407
2020-02-17,8825.55047235935
2020-02-18,8771.485541408849
2020-02-19,8793.846420411583
2020-02-20,8572.919740152018
2020-02-21,8509.79299864256
2020-02-24,8065.0895031798555
2020-02-25,8007.242236855189
2020-02-26,8278.511595123608
2020-02-27,7718.928858829263
2020-02-28,7287.58653080097
2020-03-02,7358.616940247113
2020-03-03,7624.152366598652
2020-03-04,7698.510840114025
2020-03-05,7564.497315684162
2020-03-06,7279.42384386539
2020-03-09,6780.523703471059
2020-03-10,6934.519969462282
2020-03-11,6963.596339719065
2020-03-12,6403.248109536865
2020-03-13,6423.4486595451845
2020-03-16,5805.938900934771
2020-03-17,6048.517238974528
2020-03-18,5464.306572664962
2020-03-19,5406.5679764009465
2020-03-20,5618.87065316055
2020-03-23,5215.7503266771055
2020-03-24,5545.761701112359
2020-03-25,5900.612201326355
2020-03-26,6154.870531119825
2020-03-27,5646.161083190136
2020-03-30,5503.316831940624
2020-03-31,5756.37992520478
2020-04-01,5706.06247964675
2020-04-02,5672.951931575625
2020-04-03,5566.96850887107
2020-04-06,5810.4969845022215
2020-04-07,6001.276941734902
2020-04-08,5933.992481548042
2020-04-09,6150.445722984734
2020-04-10,6150.445722984733
2020-04-13,6077.752772434855
2020-04-14,6096.543588699747
2020-04-15,5866.120348457057
2020-04-16,5925.585742683853
2020-04-17,5880.025163701843
2020-04-20,5884.686529315433
2020-04-21,5735.397890546741
2020-04-22,5830.502686889996
2020-04-23,5903.9032322805615
2020-04-24,5904.299438584206
2020-04-27,5925.270271289966
2020-04-28,6067.465325874356
2020-04-29,6313.369800897827
2020-04-30,6157.722801879552
2020-05-01,5964.770409426508
2020-05-04,5939.295951733626
2020-05-05,6118.346553728998
2020-05-06,6038.698519637872
2020-05-07,6097.869599221215
2020-05-08,6275.278186415179
2020-05-11,6282.789462596496
2020-05-12,6236.747779024359
2020-05-13,6228.0968999525185
2020-05-14,6001.563694659845
2020-05-15,5970.988247013252
2020-05-18,6134.390958934725
2020-05-19,6247.272214473291
2020-05-20,6401.586666269499
2020-05-21,6489.952953314627
2020-05-22,6395.219824233013
2020-05-25,6323.04461967849
2020-05-26,6553.741451127745
2020-05-27,6493.991316958635
2020-05-28,6491.028561378026
2020-05-29,6190.496491099247
2020-06-01,6298.9206015631435
2020-06-02,6553.180201357887
2020-06-03,6855.622069881972
2020-06-04,6712.133134357202
2020-06-05,6863.469648190386
2020-06-08,6828.772036977597
2020-06-09,6857.216466807352
2020-06-10,6788.401174854428
2020-06-11,6606.107540631673
2020-06-12,6702.886541746239
2020-06-15,6448.198976848783
2020-06-16,6475.524367374922
2020-06-17,6785.90261280043
2020-06-18,6632.644482052307
2020-06-19,6749.399464967915
2020-06-22,6708.5749724632815
2020-06-23,6808.868674698906
2020-06-24,6718.250884073427
2020-06-25,6689.352893220967
2020-06-26,6638.108870843766
2020-06-29,6676.666216501178
2020-06-30,6674.220889146641
2020-07-01,6753.789761447867
2020-07-02,6921.022651893607
2020-07-03,6871.687323265982
2020-07-06,6828.475079765982
2020-07-07,6802.8566675553775
2020-07-08,6936.008589368114
2020-07-09,7012.798824288196
2020-07-10,6980.0294162637965
2020-07-13,7094.094711246055
2020-07-14,6897.330419136109
2020-07-15,7018.544197001567
2020-07-16,6977.718573043019
2020-07-17,6946.8532498505
2020-07-20,6963.785391159107
2020-07-21,7142.633389556707
2020-07-22,7022.688890478434
2020-07-23,6937.732365889618
2020-07-24,6744.834591449662
2020-07-27,6850.872685284895
2020-07-28,6899.344583218339
2020-07-29,6959.089642023343
2020-07-30,6667.691711928738
2020-07-31,6534.8031034091155
2020-08-03,6450.858023486093
2020-08-04,6379.4430843268465
2020-08-05,6468.060910183075
2020-08-06,6377.501947427453
2020-08-07,6273.475492842821
2020-08-10,6236.8778348900705
2020-08-11,6340.145065384092
2020-08-12,6418.728731982674
2020-08-13,6374.842250851559
2020-08-14,6361.735463583314
2020-08-17,6281.998086963249
2020-08-18,6345.398326597279
2020-08-19,6371.901950511979
2020-08-20,6254.424562293017
2020-08-21,6472.246447271874
2020-08-24,6627.314214491741
2020-08-25,6647.3768655290805
2020-08-26,6673.756674150076
2020-08-27,6698.273318844278
2020-08-28,6635.774575468239
2020-08-31,6328.913690568849
2020-09-01,6556.703984640513
2020-09-02,6480.184934297531
2020-09-03,6375.951440290359
2020-09-04,6308.155937515245
2020-09-07,6242.438138619657
2020-09-08,6269.376226204314
2020-09-09,6572.339044348623
2020-09-10,6551.40856595762
2020-09-11,6592.30780421235
2020-09-14,6596.546031147865
2020-09-15,6667.393469696237
2020-09-16,6700.4569514744935
2020-09-17,6657.089456477754
2020-09-18,6563.483492886937
2020-09-21,6202.0581968652805
2020-09-22,6347.81557319222
2020-09-23,6368.042849106337
2020-09-24,6386.09580336264
2020-09-25,6246.008145461573
2020-09-28,6369.952901218347
2020-09-29,6374.465979487167
2020-09-30,6506.434462296418
2020-10-01,6575.6825645933095
2020-10-02,6704.255476040085
2020-10-05,6617.497264705259
2020-10-06,6569.182031913172
2020-10-07,6593.887052172402
2020-10-08,6594.065030070835
2020-10-09,6648.298355524305
2020-10-12,6681.327394033199
2020-10-13,6656.333682893584
2020-10-14,6682.79797333315
2020-10-15,6611.297654364369
2020-10-16,6655.706345366028
2020-10-19,6668.911554919456
2020-10-20,6672.187823346406
2020-10-21,6743.6540042189745
2020-10-22,6793.527028049921
2020-10-23,6912.435577610557
2020-10-26,6903.486985011319
2020-10-27,6889.580608265057
2020-10-28,6636.962029748587
2020-10-29,6576.926535324517
2020-10-30,6666.269120713199
2020-11-02,6770.8654275921845
2020-11-03,6817.982156429664
2020-11-04,6997.2483833536535
2020-11-05,7238.922666943501
2020-11-06,7339.041867811922
2020-11-09,7662.098829849867
2020-11-10,7504.180967934895
2020-11-11,7501.365997631089
2020-11-12,7528.948934132161
2020-11-13,7496.138114357095
2020-11-16,7562.675324205359
2020-11-17,7476.342604303849
2020-11-18,7489.632280406139
2020-11-19,7363.022344150626
2020-11-20,7415.336359940275
2020-11-23,7430.18949296334
2020-11-24,7530.587507825749
2020-11-25,7493.156119784754
2020-11-26,7590.737132210019
2020-11-27,7476.891995544032
2020-11-30,7216.457180140142
2020-12-01,7370.24920934899
2020-12-02,7351.42159843809
2020-12-03,7435.212224630868
2020-12-04,7443.813881172225
2020-12-07,7538.694249618348
2020-12-08,7558.192080215269
2020-12-09,7603.923575191058
2020-12-10,7530.382413886613
2020-12-11,7571.54111104149
2020-12-14,7618.496074621123
2020-12-15,7674.249554352813
2020-12-16,7681.199166523349
2020-12-17,7868.392664213753
2020-12-18,7888.599152589306
2020-12-21,7744.825939430079
2020-12-22,7741.700264727761
2020-12-23,7802.8031470934375
2020-12-24,7756.150674613708
2020-12-25,7756.150674613712
2020-12-28,7677.375137541432
2020-12-29,7652.451715870437
2020-12-30,7768.012499768959
2020-12-31,7763.500954781164
2021-01-01,7763.500954781168
2021-01-04,7862.03927518335
2021-01-05,7677.705886106676
2021-01-06,7613.078531286061
2021-01-07,7488.499574869685
2021-01-08,7668.847065278325
2021-01-11,7688.948144721888
2021-01-12,7723.371967847933
2021-01-13,7819.526442212407
2021-01-14,7974.620448942067
2021-01-15,7984.455516939477
2021-01-18,8061.532322307048
2021-01-19,8222.579712578248
2021-01-20,8280.969744391194
2021-01-21,8345.12836928561
2021-01-22,8186.6141889153405
2021-01-25,8302.312898560232
2021-01-26,8255.631542740297
2021-01-27,8126.0669053990705
2021-01-28,8149.839183544885
2021-01-29,8077.884295250551
2021-02-01,8152.010791873845
2021-02-02,8220.393846775496
2021-02-03,8263.74198904469
2021-02-04,8341.344909865204
2021-02-05,8470.794855554355
2021-02-08,8522.236720788624
2021-02-09,8606.433719855662
2021-02-10,8712.24208707686
2021-02-11,8788.34224908012
2021-02-12,8865.182778811155
2021-02-15,9016.855707350933
2021-02-16,8838.353615841774
2021-02-17,8812.192942152118
2021-02-18,8752.406314019066
2021-02-19,8831.211377676624
2021-02-22,8722.072329614632
2021-02-23,8599.464650897648
2021-02-24,8570.881537341565
2021-02-25,8404.957796185985
2021-02-26,8219.861906494805
2021-03-01,8614.99988174906
2021-03-02,8679.24959583208
2021-03-03,8689.816839630988
2021-03-04,8568.663913632077
2021-03-05,8539.641064144891
2021-03-08,8511.617156645829
2021-03-09,8633.593589968994
2021-03-10,8815.070850173332
2021-03-11,8948.541649884986
2021-03-12,8731.712075562198
2021-03-15,8709.499854599102
2021-03-16,8766.276217453811
2021-03-17,8643.859602968136
2021-03-18,8725.668995809267
2021-03-19,8743.19192542584
2021-03-22,8747.474053447542
2021-03-23,8691.428033736998
2021-03-24,8598.213064496182
2021-03-25,8521.482224856922
2021-03-26,8783.171063384743
2021-03-29,8894.448097503271
2021-03-30,8961.20938144897
2021-03-31,8963.609953982945
2021-04-01,9231.029084701542
2021-04-02,9231.029084701537
2021-04-05,9258.20373195735
2021-04-06,9267.520166615503
2021-04-07,9052.274393501299
2021-04-08,9046.60683387823
2021-04-09,8962.500479759885
2021-04-12,8839.98533208389
2021-04-13,8926.21279454957
2021-04-14,9010.603321041668
2021-04-15,9181.71564394769
2021-04-16,9183.494521992305
2021-04-19,9097.539245041477
2021-04-20,8925.899767117058
2021-04-21,8997.661342196327
2021-04-22,8934.364503895487
2021-04-23,8911.026068560435
2021-04-26,8929.697667406914
2021-04-27,8859.71450654709
2021-04-28,8883.028897368256
2021-04-29,8797.456103768354
2021-04-30,8635.497923124447
2021-05-03,8651.616477537724
2021-05-04,8556.745577181078
2021-05-05,8716.878798400292
2021-05-06,8865.693902155666
2021-05-07,9027.884116254205
2021-05-10,8947.642106231311
2021-05-11,8851.490542558246
2021-05-12,8866.00564097946
2021-05-13,8669.745225962726
2021-05-14,8685.65782134354
2021-05-17,8804.436312564005
2021-05-18,8826.810033633015
2021-05-19,8690.662281962947
2021-05-20,8780.500782843292
2021-05-21,8781.312364418083
2021-05-24,8709.978151579924
2021-05-25,8818.292550549839
2021-05-26,8848.854204613519
2021-05-27,8898.075339443945
2021-05-28,8982.950854973258
2021-05-31,9119.89030388254
2021-06-01,9085.879177676634
2021-06-02,9215.570726463813
2021-06-03,9161.616375877766
2021-06-04,9201.379202646029
2021-06-07,9057.122441481559
2021-06-08,8952.11182259904
2021-06-09,8952.544370846024
2021-06-10,8954.418456205065
2021-06-11,8939.584058737732
2021-06-14,8909.306930965453
2021-06-15,8777.463506145374
2021-06-16,8818.02394176063
2021-06-17,8689.42961670701
2021-06-18,8555.842088511145
2021-06-21,8471.071135110418
2021-06-22,8326.748265553802
2021-06-23,8459.826991885584
2021-06-24,8481.152681065945
2021-06-25,8530.603977759407
2021-06-28,8466.474522708733
2021-06-29,8533.234381242322
2021-06-30,8559.781553142542
2021-07-01,8482.961558002808
2021-07-02,8551.456358976271
2021-07-05,8477.644311137628
2021-07-06,8447.931482883105
2021-07-07,8593.986993331557
2021-07-08,8358.119936937379
2021-07-09,8429.242019021629
2021-07-12,8432.56547022983
2021-07-13,8375.634849592876
2021-07-14,8516.664844142175
2021-07-15,8562.609500201588
2021-07-16,8559.330270627966
2021-07-19,8321.225674322744
2021-07-20,8323.816165454558
2021-07-21,8358.336831511337
2021-07-22,8454.227591270741
2021-07-23,8386.183381785142
