Date,KOREA QUALITY
2017-09-07,4391.091126651319
2017-09-08,4394.850601985362
2017-09-11,4416.182308675865
2017-09-12,4446.080919299129
2017-09-13,4444.915836873907
2017-09-14,4493.538450490937
2017-09-15,4465.840029187128
2017-09-18,4550.318714098733
2017-09-19,4506.093075849626
2017-09-20,4514.101973798839
2017-09-21,4506.875468840385
2017-09-22,4451.8988567968445
2017-09-25,4512.542293722015
2017-09-26,4499.008134451456
2017-09-27,4484.980557518189
2017-09-28,4442.514144569833
2017-09-29,4490.457808557967
2017-10-02,4523.36334464658
2017-10-03,4516.244179911713
2017-10-04,4513.5562821725325
2017-10-05,4531.665219409468
2017-10-06,4524.712739209222
2017-10-09,4522.785279043423
2017-10-10,4605.482321981595
2017-10-11,4645.884214635078
2017-10-12,4660.218719545782
2017-10-13,4683.612224774392
2017-10-16,4722.230623670619
2017-10-17,4746.628132507164
2017-10-18,4794.93523463327
2017-10-19,4712.54222497467
2017-10-20,4768.349499794795
2017-10-23,4799.024583916164
2017-10-24,4813.312865561087
2017-10-25,4782.551131800955
2017-10-26,4850.041578737979
2017-10-27,4929.346871997178
2017-10-30,4955.427603342351
2017-10-31,5026.966483120105
2017-11-01,5114.732815864973
2017-11-02,5094.656474999431
2017-11-03,5136.022849228228
2017-11-06,5153.550192518902
2017-11-07,5152.319721397143
2017-11-08,5164.641577221879
2017-11-09,5123.283562016496
2017-11-10,5070.567844897669
2017-11-13,5047.510108927831
2017-11-14,4988.81533081468
2017-11-15,4976.828023801565
2017-11-16,5061.5112080263
2017-11-17,5065.489017637402
2017-11-20,5055.277277474457
2017-11-21,5086.182399691453
2017-11-22,5108.646393407599
2017-11-23,5090.011561970273
2017-11-24,5058.282896871844
2017-11-27,4961.608975279791
2017-11-28,5039.924673045639
2017-11-29,5073.887391959997
2017-11-30,4905.105155878578
2017-12-01,4966.35041304207
2017-12-04,5028.306371328192
2017-12-05,5033.842711752469
2017-12-06,4940.842583904564
2017-12-07,4924.808530094777
2017-12-08,4971.72461765658
2017-12-11,4990.022173484106
2017-12-12,4997.673567488848
2017-12-13,5026.12881180689
2017-12-14,5013.068424339339
2017-12-15,5020.524124880157
2017-12-18,5035.029870271295
2017-12-19,5036.247525016013
2017-12-20,4978.641705723018
2017-12-21,4888.287384352244
2017-12-22,4953.949262091362
2017-12-25,4953.949262091362
2017-12-26,4915.412030752828
2017-12-27,5015.541763947475
2017-12-28,5089.895017260068
2017-12-29,5060.223743841663
2018-01-01,5060.223743841663
2018-01-02,5102.763177604712
2018-01-03,5111.251119394041
2018-01-04,5048.794236960128
2018-01-05,5127.221903795032
2018-01-08,5239.183697102836
2018-01-09,5203.252020137923
2018-01-10,5124.088319962224
2018-01-11,5101.583388737775
2018-01-12,5131.262932931812
2018-01-15,5136.58679524558
2018-01-16,5202.812491311614
2018-01-17,5100.720004400195
2018-01-18,5109.696254069082
2018-01-19,5086.15807598837
2018-01-22,5015.359842264119
2018-01-23,5072.612712258258
2018-01-24,5033.101356966779
2018-01-25,5077.058710236455
2018-01-26,5093.963166256887
2018-01-29,5185.221278909898
2018-01-30,5050.576097113939
2018-01-31,5041.305004660876
2018-02-01,4999.829439136131
2018-02-02,4881.571613079279
2018-02-05,4781.222234551568
2018-02-06,4729.239563077095
2018-02-07,4632.0002945098695
2018-02-08,4669.3991811860205
2018-02-09,4577.540923070348
2018-02-12,4644.124501632122
2018-02-13,4644.185592167628
2018-02-14,4738.036560327982
2018-02-15,4710.320973252864
2018-02-16,4722.050896550517
2018-02-19,4816.195611736054
2018-02-20,4736.609891875354
2018-02-21,4777.283500590432
2018-02-22,4713.834311610116
2018-02-23,4814.1727521102775
2018-02-26,4850.1733717994975
2018-02-27,4898.874630379159
2018-02-28,4812.401483737682
2018-03-01,4819.514283073174
2018-03-02,4733.076058007216
2018-03-05,4670.370568211054
2018-03-06,4732.080308599092
2018-03-07,4741.59990898973
2018-03-08,4847.086705566588
2018-03-09,4885.538616205461
2018-03-12,4935.563217592035
2018-03-13,4936.314478098033
2018-03-14,4950.928527313308
2018-03-15,4993.54781269567
2018-03-16,4989.93600215054
2018-03-19,4891.922999513273
2018-03-20,4971.8985655462675
2018-03-21,4945.290300559771
2018-03-22,4947.589511386165
2018-03-23,4735.897895215934
2018-03-26,4749.421454918511
2018-03-27,4832.345710021647
2018-03-28,4798.947299968969
2018-03-29,4900.360810234668
2018-03-30,4907.00770867407
2018-04-02,4940.252232689635
2018-04-03,4956.115900980594
2018-04-04,4848.236309831161
2018-04-05,4949.182718645652
2018-04-06,4853.751688500067
2018-04-09,4901.518713628352
2018-04-10,4881.448407764769
2018-04-11,4827.70129094764
2018-04-12,4822.794747630545
2018-04-13,4833.847845428873
2018-04-16,4798.386426966675
2018-04-17,4831.345424095547
2018-04-18,4864.245557319492
2018-04-19,4877.760336251302
2018-04-20,4856.423399009001
2018-04-23,4849.052960918854
2018-04-24,4774.854890663386
2018-04-25,4755.031923500299
2018-04-26,4823.919270746884
2018-04-27,4901.037014738173
2018-04-30,4981.184466698632
2018-05-01,5019.614723437413
2018-05-02,4973.175934249208
2018-05-03,4946.098625161879
2018-05-04,4858.793390688153
2018-05-07,4865.318271652608
2018-05-08,4874.384924512467
2018-05-09,4859.8571202087405
2018-05-10,4895.794064539295
2018-05-11,4898.034256593462
2018-05-14,4842.029280150069
2018-05-15,4820.233210814949
2018-05-16,4858.339681944826
2018-05-17,4814.790761497331
2018-05-18,4850.81341719794
2018-05-21,4831.353836783374
2018-05-22,4821.915595118107
2018-05-23,4890.060320062098
2018-05-24,4894.371370804483
2018-05-25,4993.204914356927
2018-05-28,4996.466535553639
2018-05-29,4957.376563142406
2018-05-30,4803.938393717622
2018-05-31,4843.749741349336
2018-06-01,4900.855560683439
2018-06-04,4894.4196162647495
2018-06-05,4936.981929819338
2018-06-06,4890.046866909588
2018-06-07,4887.492384850916
2018-06-08,4843.305231644068
2018-06-11,4843.747770526857
2018-06-12,4846.369409365588
2018-06-13,4851.7208747798195
2018-06-14,4806.173821148703
2018-06-15,4726.071129076671
2018-06-18,4658.687471840871
2018-06-19,4620.350148015143
2018-06-20,4692.626435916128
2018-06-21,4621.0058364055885
2018-06-22,4675.2928410910745
2018-06-25,4571.926585398923
2018-06-26,4587.321810796341
2018-06-27,4620.838837517869
2018-06-28,4552.347448185642
2018-06-29,4594.146073854843
2018-07-02,4508.601153204358
2018-07-03,4515.692542231946
2018-07-04,4514.6758508896955
2018-07-05,4470.314527151781
2018-07-06,4441.414541138017
2018-07-09,4508.381418266763
2018-07-10,4523.671311663068
2018-07-11,4481.043452632585
2018-07-12,4479.570268939757
2018-07-13,4573.964121904234
2018-07-16,4530.888120471901
2018-07-17,4534.1430228977315
2018-07-18,4537.508323614147
2018-07-19,4544.128789924801
2018-07-20,4506.626325519035
2018-07-23,4421.764623396067
2018-07-24,4412.9605166249285
2018-07-25,4415.176724539857
2018-07-26,4502.847101617838
2018-07-27,4536.861650451585
2018-07-30,4499.355532736389
2018-07-31,4519.44021300274
2018-08-01,4543.98533197474
2018-08-02,4470.224595025653
2018-08-03,4503.134619959561
2018-08-06,4494.050725490983
2018-08-07,4529.875583573482
2018-08-08,4524.763611132978
2018-08-09,4556.570593576922
2018-08-10,4480.783967628249
2018-08-13,4422.561122887559
2018-08-14,4481.199362782699
2018-08-15,4504.967050010716
2018-08-16,4408.3925057035185
2018-08-17,4421.489854969002
2018-08-20,4407.8287644520515
2018-08-21,4466.356911801216
2018-08-22,4463.746712451628
2018-08-23,4515.846439340743
2018-08-24,4516.61020312777
2018-08-27,4545.365354993132
2018-08-28,4524.852390583844
2018-08-29,4544.539533268775
2018-08-30,4570.755562958479
2018-08-31,4600.102437220471
2018-09-03,4555.768234673297
2018-09-04,4601.917633197238
2018-09-05,4473.931067072727
2018-09-06,4432.448473645725
2018-09-07,4411.375887698097
2018-09-10,4388.4854846270855
2018-09-11,4385.8707428392045
2018-09-12,4345.559650614658
2018-09-13,4346.202895983803
2018-09-14,4473.395020156708
2018-09-17,4394.298979506592
2018-09-18,4428.628037881906
2018-09-19,4472.6292126187145
2018-09-20,4460.382128603786
2018-09-21,4483.022394865628
2018-09-24,4471.994984928726
2018-09-25,4473.7025774134245
2018-09-26,4487.792379538407
2018-09-27,4538.934464579455
2018-09-28,4536.468654082423
2018-10-01,4540.814166487514
2018-10-02,4436.724070479005
2018-10-03,4443.453371157924
2018-10-04,4315.454075871377
2018-10-05,4311.094002156416
2018-10-08,4320.594413683724
2018-10-09,4321.7245225150655
2018-10-10,4271.85790298151
2018-10-11,4062.2143939641637
2018-10-12,4192.505107598202
2018-10-15,4117.407053312918
2018-10-16,4128.6171346648825
2018-10-17,4189.7953675157905
2018-10-18,4119.483685541246
2018-10-19,4175.840338917188
2018-10-22,4201.687320143044
2018-10-23,4078.4800474421927
2018-10-24,4073.8378298177936
2018-10-25,4005.1258622183364
2018-10-26,3943.441524653102
2018-10-29,3896.91677489998
2018-10-30,3969.1316818146174
2018-10-31,4010.7145768164078
2018-11-01,3980.2626347268233
2018-11-02,4207.383735821665
2018-11-05,4150.937974700671
2018-11-06,4158.347079920161
2018-11-07,4131.570803748498
2018-11-08,4202.962766012354
2018-11-09,4178.4844949024
2018-11-12,4209.3677495122865
2018-11-13,4149.034795117112
2018-11-14,4131.548746199135
2018-11-15,4191.834601406911
2018-11-16,4157.966361575839
2018-11-19,4136.348593905818
2018-11-20,4099.071327231218
2018-11-21,4064.605160953532
2018-11-22,4099.305274464427
2018-11-23,4097.551123646263
2018-11-26,4190.629248712854
2018-11-27,4232.447079913123
2018-11-28,4279.770842996397
2018-11-29,4274.946981970285
2018-11-30,4223.283428542148
2018-12-03,4319.908938002433
2018-12-04,4286.799770113477
2018-12-05,4235.072426630372
2018-12-06,4116.033534082452
2018-12-07,4145.439644966225
2018-12-10,4085.4515738290947
2018-12-11,4062.8597662571
2018-12-12,4102.19287607783
2018-12-13,4125.208664001049
2018-12-14,4016.9549749902926
2018-12-17,4006.267395965375
2018-12-18,3978.7794010775933
2018-12-19,4025.528225667123
2018-12-20,3966.8768577527344
2018-12-21,3996.874907681183
2018-12-24,3980.8049017425046
2018-12-25,3980.8049017425046
2018-12-26,3958.042359617805
2018-12-27,4019.176003867505
2018-12-28,4026.799395086783
2018-12-31,4027.8561591322077
2019-01-01,4027.8561591322077
2019-01-02,3991.7214165659425
2019-01-03,3892.4278922403314
2019-01-04,3932.0357845806816
2019-01-07,3994.195647918857
2019-01-08,3950.9734246123526
2019-01-09,4042.419176434033
2019-01-10,4060.198527300418
2019-01-11,4111.903527996802
2019-01-14,4034.3836410168183
2019-01-15,4128.908125093832
2019-01-16,4162.874441985943
2019-01-17,4174.275730609068
2019-01-18,4217.03845059167
2019-01-21,4209.228550134066
2019-01-22,4177.138647435605
2019-01-23,4190.112595413106
2019-01-24,4263.463860174597
2019-01-25,4384.20113623851
2019-01-28,4374.5859605949545
2019-01-29,4423.1793446046695
2019-01-30,4487.058467802267
2019-01-31,4457.561653664581
2019-02-01,4451.4499879812165
2019-02-04,4466.835408161053
2019-02-05,4474.077866973585
2019-02-06,4486.463810007349
2019-02-07,4463.150782645468
2019-02-08,4386.5386181677495
2019-02-11,4410.047317659208
2019-02-12,4441.109593854055
2019-02-13,4486.581498655742
2019-02-14,4550.409867879964
2019-02-15,4443.842397900506
2019-02-18,4480.485014726573
2019-02-19,4434.346786560509
2019-02-20,4532.131864962735
2019-02-21,4532.074863714041
2019-02-22,4533.720539203925
2019-02-25,4541.635573635911
2019-02-26,4532.272852921431
2019-02-27,4511.918472982061
2019-02-28,4411.660126219572
2019-03-01,4411.466419957171
2019-03-04,4430.26170574711
2019-03-05,4400.600976814731
2019-03-06,4363.205994420867
2019-03-07,4392.405919247364
2019-03-08,4298.093398067094
2019-03-11,4313.634141313265
2019-03-12,4351.532546616105
2019-03-13,4303.762969389336
2019-03-14,4306.7202667315005
2019-03-15,4329.491312846808
2019-03-18,4346.990361622031
2019-03-19,4353.204587370886
2019-03-20,4370.27659483202
2019-03-21,4475.5242257743375
2019-03-22,4518.97255401085
2019-03-25,4391.645475083995
2019-03-26,4419.749524278515
2019-03-27,4408.610846353826
2019-03-28,4387.144406472093
2019-03-29,4421.331246577067
2019-04-01,4478.832077044192
2019-04-02,4504.45523377008
2019-04-03,4561.146516516899
2019-04-04,4558.234823011539
2019-04-05,4557.883101409515
2019-04-08,4498.263963610823
2019-04-09,4518.512983140477
2019-04-10,4554.83172504637
2019-04-11,4538.598588878268
2019-04-12,4529.292023525034
2019-04-15,4569.590467068041
2019-04-16,4585.093425827332
2019-04-17,4574.421812670702
2019-04-18,4509.640301638398
2019-04-19,4538.632111370213
2019-04-22,4508.976018392598
2019-04-23,4538.386860051778
2019-04-24,4459.285606675328
2019-04-25,4441.259356326032
2019-04-26,4406.355696571422
2019-04-29,4491.279501281402
2019-04-30,4409.529973607435
2019-05-01,4396.388275807885
2019-05-02,4440.318726261192
2019-05-03,4395.5827877986085
2019-05-06,4392.638002545506
2019-05-07,4368.58067944596
2019-05-08,4336.829701364794
2019-05-09,4136.853472429624
2019-05-10,4153.767998910654
2019-05-13,4066.19023472759
2019-05-14,4068.6949256068965
2019-05-15,4079.8630929869882
2019-05-16,4016.9839397479273
2019-05-17,3981.1725346031762
2019-05-20,3987.6247034957682
2019-05-21,3990.801884295583
2019-05-22,4001.6189193265664
2019-05-23,4011.813120386695
2019-05-24,3945.3450703188773
2019-05-27,3949.350832876771
2019-05-28,3944.6796498099534
2019-05-29,3899.888358832607
2019-05-30,3961.989857179277
2019-05-31,3953.2059395256297
2019-06-03,4038.385666528646
2019-06-04,3996.2380802934
2019-06-05,3999.882927998653
2019-06-06,3992.6152479610755
2019-06-07,3976.9825749359284
2019-06-10,4037.800318216761
2019-06-11,4063.6261085567808
2019-06-12,4038.9068220420554
2019-06-13,4019.820437798018
2019-06-14,4010.8474876307123
2019-06-17,4011.702763868811
2019-06-18,4041.9077168609424
2019-06-19,4145.683232398152
2019-06-20,4183.6762615676425
2019-06-21,4149.7443718044715
2019-06-24,4142.893689418539
2019-06-25,4149.69639503109
2019-06-26,4173.336072605661
2019-06-27,4216.063165903589
2019-06-28,4218.013638936501
2019-07-01,4218.438387624378
2019-07-02,4185.915768355632
2019-07-03,4127.132733598637
2019-07-04,4172.256289042888
2019-07-05,4179.297036320385
2019-07-08,4061.361892966313
2019-07-09,4075.8722201141036
2019-07-10,4092.765747905095
2019-07-11,4176.854756748871
2019-07-12,4154.390310291971
2019-07-15,4167.3721829101005
2019-07-16,4219.97788260859
2019-07-17,4156.6814797145435
2019-07-18,4166.224517698317
2019-07-19,4252.929937026184
2019-07-22,4246.402101083043
2019-07-23,4284.94451305956
2019-07-24,4243.93533097588
2019-07-25,4260.9459397303945
2019-07-26,4262.2323735533955
2019-07-29,4189.927316346676
2019-07-30,4219.678246425821
2019-07-31,4156.384719294825
2019-08-01,4172.5480830831975
2019-08-02,4082.1995171839453
2019-08-05,3907.2836054268764
2019-08-06,3839.931598905962
2019-08-07,3822.1819563810163
2019-08-08,3855.3942322979888
2019-08-09,3882.77767861714
2019-08-12,3870.4450008661643
2019-08-13,3840.2100377767133
2019-08-14,3918.7088646252955
2019-08-15,3933.3486825918917
2019-08-16,3932.7756164736866
2019-08-19,3920.032427983767
2019-08-20,3993.5001890224607
2019-08-21,4015.66271935048
2019-08-22,3957.1549262700714
2019-08-23,3939.7912286607566
2019-08-26,3842.875678583754
2019-08-27,3905.4266120133575
2019-08-28,3931.4603527177705
2019-08-29,3910.2181229643707
2019-08-30,4028.5262916807346
2019-09-02,4043.9911091780996
2019-09-03,4018.7498468276817
2019-09-04,4088.508126710663
2019-09-05,4176.3518910631765
2019-09-06,4197.128302742814
2019-09-09,4253.922382758906
2019-09-10,4253.961755737656
2019-09-11,4293.2457605927675
2019-09-12,4280.207028624146
2019-09-13,4259.547422341993
2019-09-16,4302.6946611070925
2019-09-17,4254.081013258044
2019-09-18,4281.782062717607
2019-09-19,4322.412581205994
2019-09-20,4368.979539235012
2019-09-23,4353.828862051417
2019-09-24,4368.083432148386
2019-09-25,4325.26841587813
2019-09-26,4349.25476838099
2019-09-27,4300.262802956818
2019-09-30,4360.381785598341
2019-10-01,4363.655795731134
2019-10-02,4230.990358390189
2019-10-03,4215.968407097255
2019-10-04,4241.584125167936
2019-10-07,4236.983706292491
2019-10-08,4318.978022749068
2019-10-09,4309.734308401654
2019-10-10,4245.073327055854
2019-10-11,4311.809251500835
2019-10-14,4371.606790781604
2019-10-15,4374.208882451625
2019-10-16,4399.211187727571
2019-10-17,4358.288248651158
2019-10-18,4293.1719547552575
2019-10-21,4350.982233781457
2019-10-22,4427.523408616543
2019-10-23,4402.871042175938
2019-10-24,4424.603203970922
2019-10-25,4458.276623843507
2019-10-28,4485.434018332676
2019-10-29,4493.067876809153
2019-10-30,4450.914192593066
2019-10-31,4473.685880781562
2019-11-01,4517.121716208724
2019-11-04,4605.817454019014
2019-11-05,4672.004205616691
2019-11-06,4658.03801362899
2019-11-07,4657.102772904341
2019-11-08,4627.747853011766
2019-11-11,4542.474613859057
2019-11-12,4629.71229011791
2019-11-13,4565.427042577477
2019-11-14,4619.971048424153
2019-11-15,4662.562008859873
2019-11-18,4660.765550887255
2019-11-19,4626.142295465609
2019-11-20,4543.1300467004985
2019-11-21,4438.842961123571
2019-11-22,4475.325959519013
2019-11-25,4538.301465311997
2019-11-26,4526.594308411303
2019-11-27,4552.09008816365
2019-11-28,4513.119033762883
2019-11-29,4414.983773961479
2019-12-02,4397.197370546191
2019-12-03,4345.013477690296
2019-12-04,4287.444694927826
2019-12-05,4291.557351372866
2019-12-06,4378.761354759039
2019-12-09,4387.666619258016
2019-12-10,4386.039040302596
2019-12-11,4387.240600134746
2019-12-12,4499.648892060477
2019-12-13,4637.726149310572
2019-12-16,4648.343560536286
2019-12-17,4774.237812346826
2019-12-18,4766.908845656366
2019-12-19,4781.235084292394
2019-12-20,4839.531923609147
2019-12-23,4810.326919033436
2019-12-24,4778.147497651355
2019-12-25,4778.147497651354
2019-12-26,4808.031568603978
2019-12-27,4866.525286627868
2019-12-30,4837.9872855749845
2019-12-31,4828.720762043593
2020-01-01,4828.720762043593
2020-01-02,4796.49521012998
2020-01-03,4781.442680689914
2020-01-06,4731.243230490345
2020-01-07,4839.490836306526
2020-01-08,4853.990973680614
2020-01-09,4997.501733804186
2020-01-10,5030.369626859652
2020-01-13,5111.671910271883
2020-01-14,5132.838934282014
2020-01-15,5066.8888539890995
2020-01-16,5115.341630085225
2020-01-17,5153.312960942065
2020-01-20,5205.225366183565
2020-01-21,5094.48232082757
2020-01-22,5185.926564555309
2020-01-23,5095.467693424068
2020-01-24,5104.942259203226
2020-01-27,5110.736745309017
2020-01-28,4925.40595808685
2020-01-29,4967.250566219629
2020-01-30,4809.658202700441
2020-01-31,4705.599255621204
2020-02-03,4729.605019809761
2020-02-04,4875.748940950508
2020-02-05,4903.0861054994075
2020-02-06,5085.382383989905
2020-02-07,5037.537001235485
2020-02-10,5019.714324630817
2020-02-11,5089.94498744162
2020-02-12,5140.803106037486
2020-02-13,5166.69179398684
2020-02-14,5231.831953960552
2020-02-17,5234.218750005899
2020-02-18,5113.098061417744
2020-02-19,5153.061311503797
2020-02-20,5088.484220591557
2020-02-21,4960.643377277711
2020-02-24,4735.331278139288
2020-02-25,4819.735100639947
2020-02-26,4695.767425349282
2020-02-27,4585.028948162106
2020-02-28,4440.589257387556
2020-03-02,4529.554859101368
2020-03-03,4532.649051321273
2020-03-04,4690.950937011042
2020-03-05,4756.390496326217
2020-03-06,4567.401166190016
2020-03-09,4289.413982983639
2020-03-10,4402.022523443264
2020-03-11,4288.617150807791
2020-03-12,4179.170602307741
2020-03-13,4070.842670762541
2020-03-16,3901.961766815839
2020-03-17,3822.1836512412146
2020-03-18,3686.1278215229213
2020-03-19,3391.929018114599
2020-03-20,3717.428902458131
2020-03-23,3465.6712286402185
2020-03-24,3830.3686014070636
2020-03-25,4039.9668698539876
2020-03-26,3872.366058359372
2020-03-27,4010.267191849009
2020-03-30,3970.4687452967332
2020-03-31,4097.356332459459
2020-04-01,3866.2686321653287
2020-04-02,4001.647027461561
2020-04-03,4030.7193732487244
2020-04-06,4199.405269794077
2020-04-07,4253.358335379911
2020-04-08,4207.952495996307
2020-04-09,4231.698320143416
2020-04-10,4223.462230526101
2020-04-13,4175.395576125747
2020-04-14,4209.207784331637
2020-04-15,4233.911067064074
2020-04-16,4220.633416517248
2020-04-17,4382.430224839575
2020-04-20,4309.881841873417
2020-04-21,4255.953124210905
2020-04-22,4331.367238724048
2020-04-23,4371.194070189971
2020-04-24,4305.365316325703
2020-04-27,4363.89838130912
2020-04-28,4393.190221011167
2020-04-29,4421.0793350048
2020-04-30,4380.917060392093
2020-05-01,4358.830409454022
2020-05-04,4236.621006851218
2020-05-05,4266.32288374995
2020-05-06,4388.271505772646
2020-05-07,4384.528117471417
2020-05-08,4412.989873607178
2020-05-11,4419.336463527402
2020-05-12,4377.818979465495
2020-05-13,4413.036840669778
2020-05-14,4371.786480251965
2020-05-15,4367.293925852823
2020-05-18,4353.296945035417
2020-05-19,4415.133255319146
2020-05-20,4416.188886952641
2020-05-21,4449.929746792602
2020-05-22,4395.07523873858
2020-05-25,4416.824154428268
2020-05-26,4446.699777166041
2020-05-27,4432.505621904662
2020-05-28,4413.255912288317
2020-05-29,4357.3098046625655
2020-06-01,4489.100682947392
2020-06-02,4503.29471041222
2020-06-03,4630.351002127669
2020-06-04,4617.564888862142
2020-06-05,4723.612819154174
2020-06-08,4731.0401927697885
2020-06-09,4748.388236696154
2020-06-10,4800.213911268164
2020-06-11,4730.962009289743
2020-06-12,4663.139987800631
2020-06-15,4369.401396224572
2020-06-16,4637.393543249109
2020-06-17,4622.890978199969
2020-06-18,4617.181281060731
2020-06-19,4661.680800502102
2020-06-22,4611.939752267964
2020-06-23,4658.457995404927
2020-06-24,4807.243239318398
2020-06-25,4681.581116081928
2020-06-26,4769.0572727553845
2020-06-29,4679.67652625548
2020-06-30,4708.206481965967
2020-07-01,4682.16621039496
2020-07-02,4804.3468614265785
2020-07-03,4829.929374321847
2020-07-06,4888.292696481334
2020-07-07,4833.146484026726
2020-07-08,4796.793230604367
2020-07-09,4829.865967355421
2020-07-10,4768.403042438815
2020-07-13,4831.102194781417
2020-07-14,4801.006764170309
2020-07-15,4836.236349764133
2020-07-16,4749.837487834922
2020-07-17,4810.227463517866
2020-07-20,4774.626888790661
2020-07-21,4825.190481686966
2020-07-22,4758.205060620045
2020-07-23,4724.373129817003
2020-07-24,4663.874075604161
2020-07-27,4676.593017608926
2020-07-28,4801.282092238848
2020-07-29,4825.952831341657
2020-07-30,4823.395493482568
2020-07-31,4769.2064222160325
2020-08-03,4780.5360068981845
2020-08-04,4808.377457508096
2020-08-05,4806.685246096799
2020-08-06,4936.424431266481
2020-08-07,4952.655285505655
2020-08-10,4998.021450571278
2020-08-11,5063.866793284158
2020-08-12,5046.210208322489
2020-08-13,5065.237399456244
2020-08-14,5024.234694578101
2020-08-17,5007.935302478564
2020-08-18,4905.998818640803
2020-08-19,4950.696951563925
2020-08-20,4771.297395196598
2020-08-21,4868.068929911352
2020-08-24,4888.4553869124375
2020-08-25,4938.1523988759245
2020-08-26,4941.530652400055
2020-08-27,4919.807977763126
2020-08-28,4884.8803635955865
2020-08-31,4744.95187940067
2020-09-01,4811.143426129423
2020-09-02,4880.942349344663
2020-09-03,4923.318610488365
2020-09-04,4856.298259235081
2020-09-07,4883.94211591563
2020-09-08,4987.779924218472
2020-09-09,4919.4598848018795
2020-09-10,4954.478004269784
2020-09-11,4956.550129035344
2020-09-14,5017.9637645265
2020-09-15,5078.885955500608
2020-09-16,5100.322426257877
2020-09-17,5052.822702170531
2020-09-18,5083.246020155643
2020-09-21,5095.328062647941
2020-09-22,4960.994692039664
2020-09-23,4997.921845154069
2020-09-24,4874.957422588848
2020-09-25,4903.298295433431
2020-09-28,4951.6746851136995
2020-09-29,4950.655505742301
2020-09-30,4952.555301058536
2020-10-01,4948.757167386386
2020-10-02,4957.628557587856
2020-10-05,5016.17390047273
2020-10-06,5053.02048246589
2020-10-07,5116.268189581936
2020-10-08,5140.829023805379
2020-10-09,5112.110524032124
2020-10-12,5168.68456900904
2020-10-13,5212.473047622362
2020-10-14,5179.35922141063
2020-10-15,5173.957009892271
2020-10-16,5130.861036297078
2020-10-19,5123.518248192711
2020-10-20,5165.690531135801
2020-10-21,5190.392152283989
2020-10-22,5170.515363382154
2020-10-23,5158.934689006607
2020-10-26,5178.2097300577725
2020-10-27,5169.558528402926
2020-10-28,5210.972770548543
2020-10-29,5198.299972970041
2020-10-30,5036.365696536842
2020-11-02,5104.977439241951
2020-11-03,5138.093111855842
2020-11-04,5186.420384558175
2020-11-05,5278.326289993295
2020-11-06,5292.785784203135
2020-11-09,5380.887147399368
2020-11-10,5351.688284592765
2020-11-11,5523.972663727371
2020-11-12,5449.827217472519
2020-11-13,5490.838948295159
2020-11-16,5610.462323754607
2020-11-17,5567.504027850002
2020-11-18,5594.8257633021385
2020-11-19,5561.209974117363
2020-11-20,5585.721447227383
2020-11-23,5738.025855349072
2020-11-24,5707.389351361468
2020-11-25,5692.927676022357
2020-11-26,5764.904020910845
2020-11-27,5753.352732483293
2020-11-30,5628.408793356927
2020-12-01,5705.41687181027
2020-12-02,5778.573475051899
2020-12-03,5813.846147236021
2020-12-04,6014.677228811633
2020-12-07,6094.26746383853
2020-12-08,5939.30515684617
2020-12-09,6063.856655722273
2020-12-10,6001.801365064841
2020-12-11,6067.3238493475865
2020-12-14,6065.16568665156
2020-12-15,6035.342111321543
2020-12-16,6023.807361038282
2020-12-17,5960.147337376137
2020-12-18,5928.932042682338
2020-12-21,5953.401726081819
2020-12-22,5872.978045830468
2020-12-23,5936.634871837757
2020-12-24,6079.382108901655
2020-12-25,6079.38210890153
2020-12-28,6102.250485232368
2020-12-29,6190.190004234359
2020-12-30,6306.736381142774
2020-12-31,6340.240354398815
2021-01-01,6340.240354399065
2021-01-04,6450.56028000675
2021-01-05,6497.025363328102
2021-01-06,6410.283978079884
2021-01-07,6490.177606245486
2021-01-08,6829.544553051263
2021-01-11,6867.491916938471
2021-01-12,6800.354084261646
2021-01-13,6853.437004846545
2021-01-14,6822.224691552334
2021-01-15,6682.0107584902535
2021-01-18,6493.308447263524
2021-01-19,6639.700971173496
2021-01-20,6707.414497343581
2021-01-21,6814.494675235633
2021-01-22,6749.0321998547615
2021-01-25,6968.467219649027
2021-01-26,6753.047715501679
2021-01-27,6780.879243968625
2021-01-28,6631.540879433324
2021-01-29,6464.641361141073
2021-02-01,6706.948321777349
2021-02-02,6800.035502803931
2021-02-03,6902.596228358188
2021-02-04,6796.940879285032
2021-02-05,6805.91223453542
2021-02-08,6724.81604490179
2021-02-09,6691.206735222565
2021-02-10,6762.140596320049
2021-02-11,6761.304525524262
2021-02-12,6768.836613744304
2021-02-15,6902.644149205289
2021-02-16,6954.087420169033
2021-02-17,6850.348031792885
2021-02-18,6735.186385824492
2021-02-19,6774.980919971392
2021-02-22,6632.639389715457
2021-02-23,6591.608647763459
2021-02-24,6460.014287968135
2021-02-25,6644.68138304448
2021-02-26,6422.25733968692
2021-03-01,6468.353282920784
2021-03-02,6505.713218061383
2021-03-03,6635.162095255589
2021-03-04,6544.361504298966
2021-03-05,6551.567600794903
2021-03-08,6495.705641792486
2021-03-09,6393.586345010331
2021-03-10,6359.8369762884795
2021-03-11,6450.074162675491
2021-03-12,6548.426394185206
2021-03-15,6516.423883366483
2021-03-16,6630.861658901214
2021-03-17,6576.376242874955
2021-03-18,6671.846247144287
2021-03-19,6587.996808648357
2021-03-22,6572.934497345586
2021-03-23,6555.109930353202
