Date,TAIWAN QUALITY
2018-01-25,3336.1799245641682
2018-01-26,3342.689816967049
2018-01-29,3385.918192210514
2018-01-30,3315.572098966977
2018-01-31,3316.480894232705
2018-02-01,3343.7401951160164
2018-02-02,3356.527371938185
2018-02-05,3276.4872921263004
2018-02-06,3121.6297199261967
2018-02-07,3190.191101292565
2018-02-08,3173.549879044911
2018-02-09,3118.268821448454
2018-02-12,3133.549568429069
2018-02-13,3118.990470996298
2018-02-14,3110.4819526264555
2018-02-15,3092.2868981337488
2018-02-16,3099.98749610476
2018-02-19,3112.991114045101
2018-02-20,3126.990871506368
2018-02-21,3225.7764888536544
2018-02-22,3194.0336550854913
2018-02-23,3248.419630853819
2018-02-26,3264.4819429151253
2018-02-27,3259.8188595553356
2018-02-28,3271.178044692965
2018-03-01,3261.291189934114
2018-03-02,3199.6507184541215
2018-03-05,3179.8672028420115
2018-03-06,3222.497357354098
2018-03-07,3214.579178593349
2018-03-08,3256.9047301356845
2018-03-09,3289.12096519217
2018-03-12,3342.0444148053207
2018-03-13,3370.4862594913816
2018-03-14,3344.2625410967803
2018-03-15,3345.25057124546
2018-03-16,3360.8894519211053
2018-03-19,3334.6495714140783
2018-03-20,3324.2999989387363
2018-03-21,3338.767130828225
2018-03-22,3319.7518367729413
2018-03-23,3224.898246638725
2018-03-26,3211.1197236444427
2018-03-27,3281.1982862287687
2018-03-28,3238.32104274605
2018-03-29,3241.65606437806
2018-03-30,3267.625137650524
2018-04-02,3237.9158746890485
2018-04-03,3220.1999877040653
2018-04-04,3213.654333610839
2018-04-05,3232.181759748105
2018-04-06,3223.4828242123476
2018-04-09,3203.2335318302808
2018-04-10,3216.3656055616784
2018-04-11,3216.9002903280416
2018-04-12,3215.3574870075076
2018-04-13,3215.0584015571035
2018-04-16,3199.736545192431
2018-04-17,3166.0677160422074
2018-04-18,3147.073266381202
2018-04-19,3191.8521169045766
2018-04-20,3108.976987894807
2018-04-23,3062.568994632028
2018-04-24,3016.1661492688954
2018-04-25,3012.6684098827022
2018-04-26,3006.76430902757
2018-04-27,3033.7637759903682
2018-04-30,3086.111334204318
2018-05-01,3109.9209424793844
2018-05-02,3091.0116339354154
2018-05-03,3057.6780402348663
2018-05-04,3072.791364438634
2018-05-07,3120.6280612515925
2018-05-08,3173.809978667495
2018-05-09,3157.471905496026
2018-05-10,3171.629652999219
2018-05-11,3209.9699789395772
2018-05-14,3253.0454679337413
2018-05-15,3221.7341843024647
2018-05-16,3232.301284660777
2018-05-17,3192.513595841711
2018-05-18,3196.4095630485344
2018-05-21,3242.1109527037556
2018-05-22,3222.1276947413253
2018-05-23,3224.1470598300098
2018-05-24,3238.415396470778
2018-05-25,3272.973800184557
2018-05-28,3302.991334434128
2018-05-29,3305.1320345295944
2018-05-30,3236.3437391001553
2018-05-31,3228.7043258608414
2018-06-01,3284.9247021072965
2018-06-04,3336.7061684830223
2018-06-05,3353.6160087525514
2018-06-06,3361.2219738696713
2018-06-07,3346.269827160218
2018-06-08,3315.571839751309
2018-06-11,3299.526364632698
2018-06-12,3295.9510736119887
2018-06-13,3339.8724243974993
2018-06-14,3310.7529894799336
2018-06-15,3335.8337223923827
2018-06-18,3336.8390539486204
2018-06-19,3260.6405596764994
2018-06-20,3272.471182081779
2018-06-21,3263.462143118242
2018-06-22,3232.108576754655
2018-06-25,3194.6350137000622
2018-06-26,3202.62287125552
2018-06-27,3188.405667024369
2018-06-28,3164.341769902784
2018-06-29,3208.263871862004
2018-07-02,3204.122997386967
2018-07-03,3175.6466166690475
2018-07-04,3191.861407366491
2018-07-05,3159.6979771860038
2018-07-06,3167.6083151840944
2018-07-09,3237.2596990469765
2018-07-10,3254.4042638074147
2018-07-11,3223.1582470367002
2018-07-12,3258.224579559556
2018-07-13,3317.2803910057482
2018-07-16,3297.991627087214
2018-07-17,3290.6474328983422
2018-07-18,3325.9578839981223
2018-07-19,3325.1186506902186
2018-07-20,3364.4641256211817
2018-07-23,3377.5777443244365
2018-07-24,3380.890301217995
2018-07-25,3373.119564535361
2018-07-26,3390.006367982095
2018-07-27,3416.8980956428136
2018-07-30,3381.783458135245
2018-07-31,3397.843958004108
2018-08-01,3410.5301440484445
2018-08-02,3376.240189974517
2018-08-03,3413.8851802497866
2018-08-06,3423.004090310343
2018-08-07,3386.5757300663945
2018-08-08,3437.888060445077
2018-08-09,3437.472120661659
2018-08-10,3464.40821995952
2018-08-13,3355.6770859810727
2018-08-14,3393.1567313763458
2018-08-15,3362.347512979919
2018-08-16,3335.258638538788
2018-08-17,3334.8731973123386
2018-08-20,3339.281097664401
2018-08-21,3364.9869867004422
2018-08-22,3325.662301126133
2018-08-23,3345.366317230858
2018-08-24,3308.429703673077
2018-08-27,3335.049448002179
2018-08-28,3382.6708729954726
2018-08-29,3443.935187603631
2018-08-30,3465.8876435049706
2018-08-31,3445.915367873813
2018-09-03,3432.57503777652
2018-09-04,3475.207170080443
2018-09-05,3461.38181918609
2018-09-06,3415.101274279919
2018-09-07,3439.558509174139
2018-09-10,3385.563434949032
2018-09-11,3383.854121734246
2018-09-12,3341.8905324295824
2018-09-13,3309.230460802742
2018-09-14,3377.2275195014445
2018-09-17,3349.7617053677286
2018-09-18,3286.8337177487506
2018-09-19,3325.311242296688
2018-09-20,3282.6391639653248
2018-09-21,3330.6866115598423
2018-09-24,3322.493735548541
2018-09-25,3319.3485674869794
2018-09-26,3314.6839733570896
2018-09-27,3375.4242742971037
2018-09-28,3376.5014078200006
2018-10-01,3403.115440985667
2018-10-02,3355.7450373585802
2018-10-03,3347.6003524476223
2018-10-04,3281.853939777578
2018-10-05,3210.450912619209
2018-10-08,3181.018431883539
2018-10-09,3179.1410720210674
2018-10-10,3161.773988774821
2018-10-11,2934.7044477676172
2018-10-12,3075.833422022027
2018-10-15,3016.2655415558525
2018-10-16,3039.949378589041
2018-10-17,3072.368733624269
2018-10-18,3064.3312395110293
2018-10-19,3075.4341893275623
2018-10-22,3116.061488833441
2018-10-23,3031.3639412743178
2018-10-24,3061.890257016791
2018-10-25,2984.953100595114
2018-10-26,2989.370829870427
2018-10-29,3007.1649716821653
2018-10-30,3017.7173159913436
2018-10-31,3135.4274933215265
2018-11-01,3126.0482686911687
2018-11-02,3180.5562271315907
2018-11-05,3144.5013461236636
2018-11-06,3093.030922879197
2018-11-07,3102.2810788482025
2018-11-08,3122.8681040028896
2018-11-09,3082.7038356640483
2018-11-12,3103.9120996398788
2018-11-13,3086.5815979381346
2018-11-14,3076.1102007257095
2018-11-15,3083.330965439057
2018-11-16,3037.5676987906522
2018-11-19,3023.9299225935774
2018-11-20,3016.9444280938205
2018-11-21,3030.408406444904
2018-11-22,3005.7455154188488
2018-11-23,3011.96430560763
2018-11-26,3058.630114391826
2018-11-27,3082.218049044104
2018-11-28,3121.273863653632
2018-11-29,3105.8286963027244
2018-11-30,3112.361703856848
2018-12-03,3230.838826748012
2018-12-04,3188.4280804490277
2018-12-05,3094.4677109675504
2018-12-06,2958.3516706930777
2018-12-07,2983.016155621241
2018-12-10,2931.2772750895297
2018-12-11,2987.412302072911
2018-12-12,3023.6694656030554
2018-12-13,3034.146696826183
2018-12-14,3012.2150609678215
2018-12-17,3011.6823860126756
2018-12-18,2993.0182788223574
2018-12-19,3007.827929207442
2018-12-20,2961.2681424872976
2018-12-21,2976.220465401936
2018-12-24,2960.7663937122816
2018-12-25,2919.07162268273
2018-12-26,2895.911598299263
2018-12-27,2966.7578099506695
2018-12-28,2981.9434043910655
2018-12-31,2982.7259640038183
2019-01-01,2982.7259640038187
2019-01-02,2944.448809645426
2019-01-03,2882.9627453794096
2019-01-04,2826.676463998302
2019-01-07,2916.114328355705
2019-01-08,2909.2784162709054
2019-01-09,2966.1252575636104
2019-01-10,2962.7629920234635
2019-01-11,3008.8218422269297
2019-01-14,2984.311096547108
2019-01-15,3043.707368335745
2019-01-16,3033.0439224704187
2019-01-17,3045.4982275800794
2019-01-18,3087.0061814975015
2019-01-21,3102.3739478658686
2019-01-22,3106.931546411379
2019-01-23,3072.144203856591
2019-01-24,3096.0947612925866
2019-01-25,3136.953139776519
2019-01-28,3141.205429768165
2019-01-29,3112.156883695625
2019-01-30,3120.1390904639347
2019-01-31,3109.545505973652
2019-02-01,3109.5366827343632
2019-02-04,3120.284086065335
2019-02-05,3125.3432670988327
2019-02-06,3133.995401643248
2019-02-07,3140.2048853115252
2019-02-08,3147.9666911721115
2019-02-11,3208.5150757456236
2019-02-12,3235.8322046788194
2019-02-13,3238.121460089982
2019-02-14,3236.057297664194
2019-02-15,3239.230136216903
2019-02-18,3254.6448605630617
2019-02-19,3237.253431598559
2019-02-20,3286.0770270073435
2019-02-21,3305.9830890183152
2019-02-22,3316.980534066718
2019-02-25,3339.472652634463
2019-02-26,3336.145652437145
2019-02-27,3322.5552522446837
2019-02-28,3321.242219959174
2019-03-01,3321.096391541174
2019-03-04,3315.9380215441015
2019-03-05,3293.1102398642493
2019-03-06,3315.9193004443528
2019-03-07,3315.6424594334667
2019-03-08,3281.047674789754
2019-03-11,3290.9843982533653
2019-03-12,3307.1869884315565
2019-03-13,3333.899820786649
2019-03-14,3331.1624159155663
2019-03-15,3354.8022475432876
2019-03-18,3380.3203555590176
2019-03-19,3386.65802470816
2019-03-20,3391.770547938691
2019-03-21,3427.526175337767
2019-03-22,3460.2489602149362
2019-03-25,3368.551062016513
2019-03-26,3426.2542117375847
2019-03-27,3424.9879406647806
2019-03-28,3436.3085912628767
2019-03-29,3468.541570494773
2019-04-01,3456.2269194184323
2019-04-02,3483.439256466001
2019-04-03,3469.6799458801147
2019-04-04,3473.7013286016804
2019-04-05,3471.689472713245
2019-04-08,3498.1768252050974
2019-04-09,3525.843052826479
2019-04-10,3531.5885960173987
2019-04-11,3500.700920844054
2019-04-12,3469.99092872646
2019-04-15,3495.568232373872
2019-04-16,3520.3275852507463
2019-04-17,3543.903265375184
2019-04-18,3564.4575738954813
2019-04-19,3559.808197412277
2019-04-22,3556.448295354331
2019-04-23,3595.17847129455
2019-04-24,3605.5709528322927
2019-04-25,3643.7423197974986
2019-04-26,3574.843501201482
2019-04-29,3552.7653408170277
2019-04-30,3541.2418679397065
2019-05-01,3530.6879243806143
2019-05-02,3553.8001364702786
2019-05-03,3592.791340804426
2019-05-06,3523.8133642579214
2019-05-07,3574.8865490141407
2019-05-08,3546.6334125763924
2019-05-09,3448.4831462234383
2019-05-10,3446.974411626725
2019-05-13,3357.5979247482696
2019-05-14,3343.6362989102868
2019-05-15,3357.456178235636
2019-05-16,3319.831823847741
2019-05-17,3234.901407094081
2019-05-20,3234.021466289873
2019-05-21,3222.9067949860973
2019-05-22,3227.0393390124896
2019-05-23,3142.0406819910495
2019-05-24,3139.900986879517
2019-05-27,3138.1818529219854
2019-05-28,3136.4079988572257
2019-05-29,3106.5984522060653
2019-05-30,3125.3564955204884
2019-05-31,3173.8929135701105
2019-06-03,3173.6954625516705
2019-06-04,3134.519953047524
2019-06-05,3140.8405892989667
2019-06-06,3100.80303365896
2019-06-07,3085.760549261937
2019-06-10,3144.109844118619
2019-06-11,3176.3553146918807
2019-06-12,3187.797445244495
2019-06-13,3172.932086644901
2019-06-14,3161.2835657199207
2019-06-17,3167.33702028172
2019-06-18,3187.819067410664
2019-06-19,3292.5747182661426
2019-06-20,3290.6555715542486
2019-06-21,3298.526032166921
2019-06-24,3288.572928898676
2019-06-25,3254.406671907321
2019-06-26,3229.0547277763826
2019-06-27,3291.0991470326308
2019-06-28,3279.592606235199
2019-07-01,3413.2278006823203
2019-07-02,3394.0434813025463
2019-07-03,3322.3919477599406
2019-07-04,3342.795830578115
2019-07-05,3357.7761100905195
2019-07-08,3353.128023828754
2019-07-09,3323.3103884310904
2019-07-10,3367.865597881228
2019-07-11,3412.3531552383965
2019-07-12,3393.5006135895624
2019-07-15,3433.3028060336137
2019-07-16,3451.0599827457286
2019-07-17,3403.9160608808206
2019-07-18,3394.1042402230137
2019-07-19,3433.6692400556935
2019-07-22,3465.0339910669522
2019-07-23,3503.9562942458474
2019-07-24,3503.935731684053
2019-07-25,3520.3345130202374
2019-07-26,3495.338246565392
2019-07-29,3478.441506990904
2019-07-30,3467.645200375588
2019-07-31,3474.978296634774
2019-08-01,3464.865138151444
2019-08-02,3343.379973294281
2019-08-05,3238.887675993409
2019-08-06,3251.354894465958
2019-08-07,3241.0466427280903
2019-08-08,3293.5356603960395
2019-08-09,3293.2416340905984
2019-08-12,3280.9290073754037
2019-08-13,3237.002150719489
2019-08-14,3298.7786717611675
2019-08-15,3277.289960960915
2019-08-16,3294.5168916069642
2019-08-19,3314.216303856324
2019-08-20,3341.858245163432
2019-08-21,3342.429292619082
2019-08-22,3348.322943543116
2019-08-23,3344.70094035473
2019-08-26,3257.905567924557
2019-08-27,3282.5855357105747
2019-08-28,3311.6634147648256
2019-08-29,3324.6271869255734
2019-08-30,3404.8034796134966
2019-09-02,3425.186253846396
2019-09-03,3392.4962553748487
2019-09-04,3417.5412557804907
2019-09-05,3470.5497322631722
2019-09-06,3478.321786881037
2019-09-09,3482.1443984178036
2019-09-10,3451.071303519029
2019-09-11,3493.426379716981
2019-09-12,3512.66670967947
2019-09-13,3495.711849613804
2019-09-16,3558.4579455063968
2019-09-17,3538.5890229834863
2019-09-18,3571.6312593889356
2019-09-19,3572.600030186629
2019-09-20,3591.3118888745707
2019-09-23,3592.5862256537785
2019-09-24,3591.011215075528
2019-09-25,3595.6877988758188
2019-09-26,3616.0602339555617
2019-09-27,3615.3060016921877
2019-09-30,3630.3946480944073
2019-10-01,3695.808796245041
2019-10-02,3677.274956045615
2019-10-03,3631.458610412929
2019-10-04,3652.0895360689356
2019-10-07,3671.9407997283756
2019-10-08,3734.344489586249
2019-10-09,3663.0878263810637
2019-10-10,3651.94573329678
2019-10-11,3644.5002114592326
2019-10-14,3752.693019847765
2019-10-15,3760.1551650581664
2019-10-16,3766.72652452022
2019-10-17,3750.336032532905
2019-10-18,3741.9687009357867
2019-10-21,3735.2555292756983
2019-10-22,3777.7365738363096
2019-10-23,3759.8519973420316
2019-10-24,3800.4269451477576
2019-10-25,3791.4467912209448
2019-10-28,3800.2765126683125
2019-10-29,3804.3154799229187
2019-10-30,3820.7872492486777
2019-10-31,3812.4927267900675
2019-11-01,3813.8633204688667
2019-11-04,3898.3926030717735
2019-11-05,3981.0246774422444
2019-11-06,3978.6681189203905
2019-11-07,3971.243180668386
2019-11-08,3963.896310071125
2019-11-11,3884.7332247434083
2019-11-12,3919.1565667379964
2019-11-13,3887.2959517649224
2019-11-14,3869.672950124
2019-11-15,3893.060630323623
2019-11-18,3917.9276408577084
2019-11-19,3942.7819149120182
2019-11-20,3924.199906946655
2019-11-21,3878.5271960262053
2019-11-22,3909.5421589907833
2019-11-25,3911.9245091083635
2019-11-26,3919.1526069733677
2019-11-27,3949.9943383866466
2019-11-28,3933.2572197873783
2019-11-29,3881.20989251882
2019-12-02,3891.1797148912215
2019-12-03,3891.2982927368644
2019-12-04,3874.818064703534
2019-12-05,3943.931060554816
2019-12-06,3958.5989333111734
2019-12-09,3983.8824885714525
2019-12-10,3947.629340033071
2019-12-11,3977.381390756772
2019-12-12,4057.825645815401
2019-12-13,4104.19644644619
2019-12-16,4108.1719739841255
2019-12-17,4189.424042419363
2019-12-18,4204.363186442646
2019-12-19,4161.418698014289
2019-12-20,4135.401339612161
2019-12-23,4159.851294076767
2019-12-24,4137.211784263922
2019-12-25,4154.176285961607
2019-12-26,4160.768195511628
2019-12-27,4183.670862625089
2019-12-30,4153.814760173818
2019-12-31,4130.5397151625675
2020-01-01,4130.5397151625675
2020-01-02,4180.538145729763
2020-01-03,4195.873109234244
2020-01-06,4111.609349253375
2020-01-07,4105.12760949201
2020-01-08,4104.949734009915
2020-01-09,4193.143973239562
2020-01-10,4211.2638128585295
2020-01-13,4242.541155603345
2020-01-14,4295.225568022021
2020-01-15,4222.053177343989
2020-01-16,4206.180673179727
2020-01-17,4225.177504606965
2020-01-20,4228.219781260534
2020-01-21,4216.047063897032
2020-01-22,4224.682469375044
2020-01-23,4236.156868368411
2020-01-24,4244.033622636128
2020-01-27,4248.850913921755
2020-01-28,4253.485813332424
2020-01-29,4254.2592798621035
2020-01-30,3975.8377388827516
2020-01-31,4010.1694981842725
2020-02-03,3974.3282883434217
2020-02-04,4083.8484304019885
2020-02-05,4124.637342209524
2020-02-06,4193.255733941027
2020-02-07,4133.554157108306
2020-02-10,4146.1713769721955
2020-02-11,4178.941041344803
2020-02-12,4230.098035059551
2020-02-13,4257.474166135291
2020-02-14,4273.67897448753
2020-02-17,4262.698312008358
2020-02-18,4167.271010317335
2020-02-19,4224.288165639663
2020-02-20,4183.8500897155245
2020-02-21,4144.530833968831
2020-02-24,4065.2397463132743
2020-02-25,4086.6993720792443
2020-02-26,4031.961261242775
2020-02-27,3937.445917332966
2020-02-28,3937.9835994191762
2020-03-02,3862.7602352727913
2020-03-03,3927.15357609255
2020-03-04,3968.0633596274547
2020-03-05,4006.9191832215215
2020-03-06,3881.0470237026593
2020-03-09,3709.133931241963
2020-03-10,3760.714107470307
2020-03-11,3735.097922607728
2020-03-12,3636.9431473911914
2020-03-13,3563.626964122878
2020-03-16,3384.9431140399843
2020-03-17,3373.4834520055647
2020-03-18,3330.4766303434794
2020-03-19,3189.9685527193315
2020-03-20,3399.9202655985887
2020-03-23,3213.387098728098
2020-03-24,3353.126773886954
2020-03-25,3476.192552928698
2020-03-26,3463.1365449257232
2020-03-27,3419.1398297928436
2020-03-30,3384.411626494461
2020-03-31,3452.4661564805283
2020-04-01,3435.9011243255973
2020-04-02,3455.0360272594307
2020-04-03,3475.833114055917
2020-04-06,3565.999410803095
2020-04-07,3605.2313705814317
2020-04-08,3653.9610850448203
2020-04-09,3608.757908936986
2020-04-10,3597.259193681163
2020-04-13,3588.4952594798838
2020-04-14,3655.827348019333
2020-04-15,3713.04530521111
2020-04-16,3692.6938693038105
2020-04-17,3818.7832287591136
2020-04-20,3808.7864107038713
2020-04-21,3709.5655991929148
2020-04-22,3725.3817420015703
2020-04-23,3742.577755386928
2020-04-24,3736.342413415244
2020-04-27,3806.1402730489467
2020-04-28,3827.796057666197
2020-04-29,3882.4993826751174
2020-04-30,3941.075810201822
2020-05-01,3921.20664478726
2020-05-04,3829.863003345879
2020-05-05,3885.107043806449
2020-05-06,3904.5789674972066
2020-05-07,3920.848550480089
2020-05-08,3919.513287134697
2020-05-11,3969.3673111473013
2020-05-12,3887.404964127219
2020-05-13,3931.726401921287
2020-05-14,3886.865408903847
2020-05-15,3899.32861658223
2020-05-18,3818.359880616123
2020-05-19,3824.7225722300773
2020-05-20,3824.2821762935364
2020-05-21,3889.27553741881
2020-05-22,3826.9091416961837
2020-05-25,3832.2657547089884
2020-05-26,3858.1449832346207
2020-05-27,3854.394829687058
2020-05-28,3806.025664185844
2020-05-29,3770.176234795906
2020-06-01,3838.2555106175637
2020-06-02,3831.0506607364496
2020-06-03,3896.3265671463855
2020-06-04,3877.460628651771
2020-06-05,3927.8174108118824
2020-06-08,4005.013473367531
2020-06-09,3990.407417571902
2020-06-10,4035.0856502820725
2020-06-11,3980.3433991189713
2020-06-12,3991.135520885652
2020-06-15,3917.6980428527227
2020-06-16,4016.707415917658
2020-06-17,4030.3874686381696
2020-06-18,4042.091438419687
2020-06-19,4074.9972094513496
2020-06-22,4049.3250799447487
2020-06-23,4039.2467075785225
2020-06-24,4078.65129602386
2020-06-25,4101.202362181035
2020-06-26,4105.412666337889
2020-06-29,4041.8719293373074
2020-06-30,4085.0071723841297
2020-07-01,4136.728345255568
2020-07-02,4197.98505449159
2020-07-03,4267.831169412972
2020-07-06,4351.296960194751
2020-07-07,4342.5386578875305
2020-07-08,4346.611138153036
2020-07-09,4398.28335895894
2020-07-10,4347.02066339901
2020-07-13,4367.318805095276
2020-07-14,4383.042100820777
2020-07-15,4366.978033653472
2020-07-16,4326.934727857008
2020-07-17,4359.930800730912
2020-07-20,4351.618152387815
2020-07-21,4446.185242197384
2020-07-22,4449.41533475582
2020-07-23,4415.228562633207
2020-07-24,4375.859729911626
2020-07-27,4514.489203825462
2020-07-28,4582.303656898106
2020-07-29,4516.274047649582
2020-07-30,4590.792637630936
2020-07-31,4546.911116983691
2020-08-03,4510.857432819092
2020-08-04,4582.956795427779
2020-08-05,4588.03701382041
2020-08-06,4666.239072938046
2020-08-07,4626.216560470865
2020-08-10,4636.048800007938
2020-08-11,4592.430316707103
2020-08-12,4524.805687149806
2020-08-13,4574.673850481183
2020-08-14,4581.63405391303
2020-08-17,4628.306425724917
2020-08-18,4549.767220126142
2020-08-19,4539.88142385047
2020-08-20,4423.224000725311
2020-08-21,4523.903028741461
2020-08-24,4564.001728274359
2020-08-25,4595.010195358021
2020-08-26,4626.8880343430155
2020-08-27,4625.860388028915
2020-08-28,4538.67604532698
2020-08-31,4439.275809664198
2020-09-01,4498.635712230276
2020-09-02,4554.241072496319
2020-09-03,4581.350989293844
2020-09-04,4530.229044183923
2020-09-07,4476.603061924498
2020-09-08,4524.9464033697195
2020-09-09,4471.9868322951625
2020-09-10,4507.588612116227
2020-09-11,4534.368412726563
2020-09-14,4575.154876713568
2020-09-15,4603.5257556594715
2020-09-16,4689.975919778489
2020-09-17,4648.541498659858
2020-09-18,4642.218745062058
2020-09-21,4665.1043047208
2020-09-22,4636.33642950258
2020-09-23,4613.3221998946965
2020-09-24,4499.013789158759
2020-09-25,4502.714113141121
2020-09-28,4593.540926682739
2020-09-29,4580.46246863204
2020-09-30,4601.119839159138
2020-10-01,4597.5912226918
2020-10-02,4605.8330952153
2020-10-05,4586.757076930822
2020-10-06,4670.900981182816
2020-10-07,4691.554599499477
2020-10-08,4782.281028064348
2020-10-09,4755.565504948497
2020-10-12,4792.052566056578
2020-10-13,4807.107450926864
2020-10-14,4767.997418202282
2020-10-15,4744.246297905258
2020-10-16,4711.4506402440775
2020-10-19,4749.599623504671
2020-10-20,4707.591580206324
2020-10-21,4711.477404427731
2020-10-22,4736.54079281654
2020-10-23,4714.094877396968
2020-10-26,4731.948371289763
2020-10-27,4723.860059200557
2020-10-28,4730.511229439353
2020-10-29,4688.241005716092
2020-10-30,4647.99425639338
2020-11-02,4675.357921363147
2020-11-03,4690.321923324615
2020-11-04,4762.044093895715
2020-11-05,4755.546055731318
2020-11-06,4768.893571507737
2020-11-09,4858.688780831893
2020-11-10,4807.554534857043
2020-11-11,4884.309109659416
2020-11-12,4868.248194617574
2020-11-13,4895.665693032594
2020-11-16,5026.338026631899
2020-11-17,5017.566047482114
2020-11-18,5112.682058645002
2020-11-19,5104.4594163578595
2020-11-20,5083.624198599245
2020-11-23,5166.632560420583
2020-11-24,5094.3737916889395
2020-11-25,5028.392011521268
2020-11-26,5070.8735651197685
2020-11-27,5066.13194007659
2020-11-30,5002.9021267789785
2020-12-01,5061.916740484983
2020-12-02,5121.757840249333
2020-12-03,5108.067198203707
2020-12-04,5204.754655067227
2020-12-07,5252.721060861807
2020-12-08,5340.741515822642
2020-12-09,5362.35327153532
2020-12-10,5267.234752228572
2020-12-11,5300.61796653821
2020-12-14,5258.583100312836
2020-12-15,5210.091575021356
2020-12-16,5297.905576065864
2020-12-17,5257.455122685046
2020-12-18,5269.588487241618
2020-12-21,5320.576579142408
2020-12-22,5259.28541977968
2020-12-23,5257.353391161491
2020-12-24,5266.22496417256
2020-12-25,5287.721383439896
2020-12-28,5317.841381603972
2020-12-29,5321.621909281097
2020-12-30,5381.236347001247
2020-12-31,5438.4268135749235
2021-01-01,5438.426813574924
2021-01-04,5469.55124009848
2021-01-05,5522.612839175134
2021-01-06,5575.893010597397
2021-01-07,5691.344349282477
2021-01-08,5790.622856530363
2021-01-11,5909.648377495813
2021-01-12,5922.070679898268
2021-01-13,6055.891959485346
2021-01-14,5971.078317979246
2021-01-15,5977.683024487069
2021-01-18,5990.377873537216
2021-01-19,6114.9942935777
2021-01-20,6170.869665841957
2021-01-21,6321.223500908618
2021-01-22,6218.415061187541
2021-01-25,6172.366076163261
2021-01-26,6031.940544921427
2021-01-27,6088.515515381053
2021-01-28,5954.207796933883
2021-01-29,5836.546910282052
2021-02-01,6020.518358742066
2021-02-02,6208.934121855007
2021-02-03,6226.151944108336
2021-02-04,6189.19058933516
2021-02-05,6205.6553359286
2021-02-08,6187.574926430702
2021-02-09,6164.423191598775
2021-02-10,6147.653399312985
2021-02-11,6146.8933036899225
2021-02-12,6153.74093826514
2021-02-15,6146.893303689919
2021-02-16,6153.487050116846
2021-02-17,6472.443295778403
2021-02-18,6479.177424764601
2021-02-19,6404.366229455108
2021-02-22,6432.243363377686
2021-02-23,6393.777050010815
2021-02-24,6310.0038164062225
2021-02-25,6330.405914654062
2021-02-26,6106.194122810491
2021-03-01,6150.021512896628
2021-03-02,6182.494772375951
2021-03-03,6286.927119413905
2021-03-04,6116.143609862105
2021-03-05,6163.673888664068
2021-03-08,6125.146699750822
2021-03-09,6008.371027570593
2021-03-10,6046.444125314342
2021-03-11,6170.582661871055
2021-03-12,6220.421281625372
2021-03-15,6188.899165230414
2021-03-16,6232.093903366964
2021-03-17,6177.772122879222
2021-03-18,6204.248887201536
2021-03-19,6103.016917451172
2021-03-22,6076.323013237593
2021-03-23,6115.042650573492
2021-03-24,6031.038116608617
2021-03-25,6055.995529968641
2021-03-26,6164.931938588644
2021-03-29,6256.387961338411
2021-03-30,6306.9531316927505
2021-03-31,6213.719957904886
2021-04-01,6300.927065245758
2021-04-02,6300.927065245752
2021-04-05,6280.633364480463
2021-04-06,6340.253577870212
2021-04-07,6329.065638076003
2021-04-08,6373.0251738604475
2021-04-09,6337.5193020254665
2021-04-12,6248.295525179332
2021-04-13,6227.821070685355
2021-04-14,6250.27783632141
2021-04-15,6341.804817921556
2021-04-16,6341.403978643537
2021-04-19,6319.781038205095
2021-04-20,6357.525614823847
2021-04-21,6255.959115766385
2021-04-22,6244.32139614297
2021-04-23,6359.659893118091
2021-04-26,6457.822107224425
2021-04-27,6478.807337924428
2021-04-28,6427.765369185422
2021-04-29,6416.922998279423
2021-04-30,6456.369110746004
2021-05-03,6326.489560255358
2021-05-04,6316.391496110002
2021-05-05,6220.067520420323
2021-05-06,6202.058418645391
2021-05-07,6315.710657876385
2021-05-10,6208.489673899255
2021-05-11,5907.079877694434
2021-05-12,5838.816180099338
2021-05-13,5781.120003431082
2021-05-14,5823.369184466598
2021-05-17,5743.350032761205
2021-05-18,5968.248498747174
2021-05-19,5931.341071807012
2021-05-20,5895.15953576324
2021-05-21,6001.926763393428
2021-05-24,5987.647966023523
2021-05-25,6122.765893937697
2021-05-26,6162.147978081425
2021-05-27,6167.638565148356
2021-05-28,6257.309805404974
2021-05-31,6381.77147305423
2021-06-01,6336.492664994952
2021-06-02,6295.433730980913
2021-06-03,6361.4791455726345
2021-06-04,6313.933619967861
2021-06-07,6303.709030053327
2021-06-08,6275.653557365367
2021-06-09,6229.84761462075
2021-06-10,6378.465295597958
2021-06-11,6420.830087658438
2021-06-14,6413.41603996763
2021-06-15,6471.218199527332
2021-06-16,6427.009386515354
2021-06-17,6530.391996196211
2021-06-18,6535.4034267085435
2021-06-21,6302.407863296357
2021-06-22,6250.534923089508
2021-06-23,6362.884045128434
2021-06-24,6363.039427830172
2021-06-25,6397.166402014092
2021-06-28,6414.074152001051
2021-06-29,6452.595698035631
2021-06-30,6523.369388353292
2021-07-01,6461.765148085039
2021-07-02,6453.865754520273
2021-07-05,6520.475148711248
2021-07-06,6522.281773996769
2021-07-07,6540.825692081756
2021-07-08,6473.84353252971
2021-07-09,6381.145188421971
2021-07-12,6489.028423135535
2021-07-13,6608.0061826064375
2021-07-14,6648.28524456178
2021-07-15,6706.457390559814
2021-07-16,6580.9897012031315
2021-07-19,6482.016274493952
