Date,EM SMALL CAP MINIMUM VOLATILITY (USD)
2015-05-12,7532.827941128649
2015-05-13,7560.670401017873
2015-05-14,7626.930821357686
2015-05-15,7737.993639947894
2015-05-18,7810.776573292064
2015-05-19,7836.388030930922
2015-05-20,7874.0436358301395
2015-05-21,7892.23817480357
2015-05-22,7905.22699534021
2015-05-25,7919.522653443235
2015-05-26,7926.159596688055
2015-05-27,7899.651373661911
2015-05-28,7773.035054707465
2015-05-29,7812.6118810269745
2015-06-01,7841.8968368237565
2015-06-02,7815.967358017431
2015-06-03,7806.702383269149
2015-06-04,7773.740427330738
2015-06-05,7737.227446588965
2015-06-08,7664.420883861354
2015-06-09,7600.222479943295
2015-06-10,7682.404625805384
2015-06-11,7688.252999898254
2015-06-12,7698.88806870863
2015-06-15,7668.280000517601
2015-06-16,7637.279596956809
2015-06-17,7666.064168458089
2015-06-18,7728.286715015568
2015-06-19,7692.276654740248
2015-06-22,7732.121197712122
2015-06-23,7720.283668168898
2015-06-24,7720.258328474845
2015-06-25,7720.44437565405
2015-06-26,7629.800393145099
2015-06-29,7483.491928142368
2015-06-30,7589.280207950264
2015-07-01,7593.187198261102
2015-07-02,7561.401721426705
2015-07-03,7510.428760102537
2015-07-06,7354.368988920206
2015-07-07,7243.639621327819
2015-07-08,7092.081580052726
2015-07-09,7206.188947591952
2015-07-10,7298.062163534722
2015-07-13,7399.071975422947
2015-07-14,7419.4996284500085
2015-07-15,7376.6660791014265
2015-07-16,7414.942562861653
2015-07-17,7464.191427611112
2015-07-20,7460.528149890582
2015-07-21,7449.165760543953
2015-07-22,7435.468821854715
2015-07-23,7435.06493581156
2015-07-24,7382.391030446147
2015-07-27,7216.072662374674
2015-07-28,7217.404878314334
2015-07-29,7269.410749223424
2015-07-30,7230.104087806732
2015-07-31,7243.426250698302
2015-08-03,7169.79167226344
2015-08-04,7215.3621986930875
2015-08-05,7218.356591421427
2015-08-06,7210.5333677188055
2015-08-07,7227.76428914483
2015-08-10,7268.775758895659
2015-08-11,7176.873538370214
2015-08-12,7033.17217344472
2015-08-13,7103.258261149816
2015-08-14,7109.791135033371
2015-08-17,7033.560258681897
2015-08-18,6931.27385582835
2015-08-19,6883.275608623469
2015-08-20,6830.315294721429
2015-08-21,6683.63835095019
2015-08-24,6294.001930432489
2015-08-25,6344.726528481789
2015-08-26,6416.218814491487
2015-08-27,6556.962158082217
2015-08-28,6663.003974663835
2015-08-31,6633.383180169435
2015-09-01,6593.25345669386
2015-09-02,6558.396065796829
2015-09-03,6583.441223357846
2015-09-04,6498.649875030641
2015-09-07,6449.360546296303
2015-09-08,6491.92432432855
2015-09-09,6612.101333967115
2015-09-10,6612.986555157615
2015-09-11,6651.321986569136
2015-09-14,6615.145149985221
2015-09-15,6608.515802058335
2015-09-16,6696.798573110268
2015-09-17,6731.024682390819
2015-09-18,6789.3235732423245
2015-09-21,6728.457930544412
2015-09-22,6711.326796568209
2015-09-23,6626.358818986643
2015-09-24,6600.60114197077
2015-09-25,6606.6422846491
2015-09-28,6586.120203676518
2015-09-29,6545.607406805954
2015-09-30,6603.262577259426
2015-10-01,6636.817725201843
2015-10-02,6638.875712959739
2015-10-05,6717.168965903937
2015-10-06,6739.230232452341
2015-10-07,6800.099715335127
2015-10-08,6794.137211553674
2015-10-09,6852.307829473313
2015-10-12,6921.905916669322
2015-10-13,6873.948497440896
2015-10-14,6866.42432057572
2015-10-15,6976.560005569691
2015-10-16,6986.210022394159
2015-10-19,6992.629466282378
2015-10-20,7013.4030613432515
2015-10-21,6960.986524181885
2015-10-22,6967.0495594538215
2015-10-23,7032.6084437954405
2015-10-26,7040.373761415197
2015-10-27,7007.490531970178
2015-10-28,6995.283641557729
2015-10-29,6937.531138181287
2015-10-30,6960.712570719429
2015-11-02,6948.9757812336575
2015-11-03,6988.150003308443
2015-11-04,7013.71186326277
2015-11-05,7006.870474985396
2015-11-06,6972.077022102629
2015-11-09,6903.571933835035
2015-11-10,6849.051758704661
2015-11-11,6857.74483869702
2015-11-12,6864.039203730158
2015-11-13,6819.972405655943
2015-11-16,6771.784406629657
2015-11-17,6828.2427459815535
2015-11-18,6803.995384754379
2015-11-19,6915.381189300267
2015-11-20,6960.649473025882
2015-11-23,6948.93986505455
2015-11-24,6945.749684745829
2015-11-25,6940.921570579784
2015-11-26,6942.426513086779
2015-11-27,6878.785078129248
2015-11-30,6843.912657966688
2015-12-01,6873.1606573957415
2015-12-02,6862.40731012729
2015-12-03,6853.67883309891
2015-12-04,6852.725469342616
2015-12-07,6846.662505605966
2015-12-08,6773.979086825291
2015-12-09,6752.385063522009
2015-12-10,6718.329198098876
2015-12-11,6633.743616850399
2015-12-14,6600.19795416776
2015-12-15,6668.274369779806
2015-12-16,6724.929989441237
2015-12-17,6795.5537583889045
2015-12-18,6782.352148807021
2015-12-21,6818.555885766504
2015-12-22,6837.39645634393
2015-12-23,6856.7952908706675
2015-12-24,6860.517048722975
2015-12-25,6873.064748965137
2015-12-28,6847.885013729347
2015-12-29,6875.292815224313
2015-12-30,6891.174664808752
2015-12-31,6907.922618134919
2016-01-01,6912.0048707235055
2016-01-04,6764.969650051095
2016-01-05,6777.545584298787
2016-01-06,6756.455189014826
2016-01-07,6626.263126750657
2016-01-08,6652.955118353893
2016-01-11,6527.50595024979
2016-01-12,6505.509888891419
2016-01-13,6537.812244740881
2016-01-14,6462.42181868187
2016-01-15,6390.167485942036
2016-01-18,6372.847261318736
2016-01-19,6440.6968065653045
2016-01-20,6311.120748842984
2016-01-21,6284.833994826151
2016-01-22,6375.378861508803
2016-01-25,6423.890685657848
2016-01-26,6365.893230949408
2016-01-27,6389.23987611994
2016-01-28,6400.349770923117
2016-01-29,6491.669071342508
2016-02-01,6505.955090416622
2016-02-02,6494.4223393043585
2016-02-03,6451.766434118163
2016-02-04,6534.39454976566
2016-02-05,6536.365948324261
2016-02-08,6518.791921138957
2016-02-09,6499.846365795925
2016-02-10,6518.4927590832995
2016-02-11,6437.630907653928
2016-02-12,6380.476368219032
2016-02-15,6453.251006912368
2016-02-16,6475.8340827035545
2016-02-17,6482.648849971963
2016-02-18,6542.062155350718
2016-02-19,6536.681996251057
2016-02-22,6584.064455311306
2016-02-23,6579.565290048571
2016-02-24,6551.121183649838
2016-02-25,6528.584700657087
2016-02-26,6538.617397350676
2016-02-29,6553.860500222304
2016-03-01,6608.759447234883
2016-03-02,6668.713004696624
2016-03-03,6706.223053664358
2016-03-04,6744.999800644798
2016-03-07,6760.684247837927
2016-03-08,6733.806054959988
2016-03-09,6742.050503461283
2016-03-10,6774.9196574168445
2016-03-11,6815.949238435112
2016-03-14,6821.389667000276
2016-03-15,6777.304640950469
2016-03-16,6787.8960363211845
2016-03-17,6898.670566359537
2016-03-18,6955.770938338269
2016-03-21,6953.293282246736
2016-03-22,6975.9211868571965
2016-03-23,6951.8250459745395
2016-03-24,6913.958221222056
2016-03-25,6916.408655830955
2016-03-28,6898.35096616586
2016-03-29,6909.327431251527
2016-03-30,7020.349876589089
2016-03-31,7075.797416334755
2016-04-01,7039.072741995155
2016-04-04,7066.913331753974
2016-04-05,7045.446482513744
2016-04-06,7026.2199317723735
2016-04-07,7028.458128356435
2016-04-08,7061.454616666554
2016-04-11,7083.991580753888
2016-04-12,7092.440382074669
2016-04-13,7124.463670777078
2016-04-14,7126.588277855069
2016-04-15,7129.6189763602515
2016-04-18,7119.588241518705
2016-04-19,7189.018505092979
2016-04-20,7172.847432528323
2016-04-21,7155.202074464371
2016-04-22,7114.19951570011
2016-04-25,7095.865237995484
2016-04-26,7098.161057633943
2016-04-27,7098.024842732306
2016-04-28,7121.33447690362
2016-04-29,7120.50484522902
2016-05-02,7106.093908689503
2016-05-03,7081.730554934617
2016-05-04,7006.5982536352985
2016-05-05,7004.225589266237
2016-05-06,6975.270314482003
2016-05-09,6951.161052227248
2016-05-10,6971.533537977955
2016-05-11,6993.895812625674
2016-05-12,6983.468565360274
2016-05-13,6937.598022270147
2016-05-16,6921.546908649437
2016-05-17,6940.515878172102
2016-05-18,6898.139090565531
2016-05-19,6839.501862536741
2016-05-20,6863.658968286515
2016-05-23,6894.931333394586
2016-05-24,6877.127159458059
2016-05-25,6906.73996546272
2016-05-26,6932.220449465098
2016-05-27,6955.694722190989
2016-05-30,6939.412045655432
2016-05-31,6956.046496017959
2016-06-01,6952.016051483505
2016-06-02,6965.286145813519
2016-06-03,6988.350733205801
2016-06-06,7035.397039018806
2016-06-07,7087.9639723453265
2016-06-08,7116.918613259201
2016-06-09,7104.76247165132
2016-06-10,7073.22881043674
2016-06-13,6971.669041018304
2016-06-14,6950.7003760476955
2016-06-15,6972.601380019146
2016-06-16,6926.063754783444
2016-06-17,6953.294998779583
2016-06-20,6999.451807917335
2016-06-21,7019.872714453966
2016-06-22,7026.989045245569
2016-06-23,7042.357001364261
2016-06-24,6847.934927435673
2016-06-27,6854.780529656936
2016-06-28,6917.399316477831
2016-06-29,6999.022626509348
2016-06-30,7048.167163916245
2016-07-01,7085.929294723022
2016-07-04,7109.468100227074
2016-07-05,7073.4427611194
2016-07-06,7030.166505904603
2016-07-07,7065.566637572475
2016-07-08,7046.941364668246
2016-07-11,7119.679159940229
2016-07-12,7133.163566981568
2016-07-13,7149.8462065500835
2016-07-14,7179.895417506416
2016-07-15,7194.694361942069
2016-07-18,7202.8227181601505
2016-07-19,7208.967734430578
2016-07-20,7207.627955413711
2016-07-21,7215.77288264362
2016-07-22,7228.153687368019
2016-07-25,7210.910542456987
2016-07-26,7220.66589324797
2016-07-27,7222.0030730908065
2016-07-28,7240.702450601794
2016-07-29,7247.806076016674
2016-08-01,7289.70526610522
2016-08-02,7270.277378832522
2016-08-03,7236.285498797463
2016-08-04,7269.90411094151
2016-08-05,7302.673936124892
2016-08-08,7336.769070221617
2016-08-09,7365.544996934398
2016-08-10,7409.595495740924
2016-08-11,7398.975176322532
2016-08-12,7402.381512156943
2016-08-15,7426.108749140191
2016-08-16,7433.875923237055
2016-08-17,7387.303563410022
2016-08-18,7421.916004065173
2016-08-19,7361.50146876646
2016-08-22,7319.1154690984395
2016-08-23,7345.579206535663
2016-08-24,7330.931012183135
2016-08-25,7366.8866378202065
2016-08-26,7389.116167919497
2016-08-29,7338.474081768857
2016-08-30,7351.78709818093
2016-08-31,7354.941571256425
2016-09-01,7341.208003107211
2016-09-02,7361.7371305831675
2016-09-05,7396.493716690521
2016-09-06,7438.847983426723
2016-09-07,7457.629202616049
2016-09-08,7424.041976496732
2016-09-09,7351.679800864904
2016-09-12,7220.095463859366
2016-09-13,7211.152919485416
2016-09-14,7218.986403299066
2016-09-15,7235.870288248339
2016-09-16,7236.794457449404
2016-09-19,7271.5394376854265
2016-09-20,7280.383690224926
2016-09-21,7316.332566075586
2016-09-22,7398.184344022632
2016-09-23,7392.832246062131
2016-09-26,7342.017460653989
2016-09-27,7374.884886637452
2016-09-28,7373.418725132815
2016-09-29,7377.713034737387
2016-09-30,7349.842119961677
2016-10-03,7375.329587778749
2016-10-04,7396.889814233218
2016-10-05,7392.333553212357
2016-10-06,7387.980518502211
2016-10-07,7353.978387760131
2016-10-10,7353.190071582428
2016-10-11,7308.947081308072
2016-10-12,7261.4728138969995
2016-10-13,7213.945658180537
2016-10-14,7260.5691671600425
2016-10-17,7232.169798986366
2016-10-18,7289.41644019246
2016-10-19,7335.850166487762
2016-10-20,7339.84852546028
2016-10-21,7337.56634787086
2016-10-24,7361.297093107259
2016-10-25,7356.528094567037
2016-10-26,7318.8267609091345
2016-10-27,7309.727946206323
2016-10-28,7277.4413343624465
2016-10-31,7269.452286267756
2016-11-01,7266.751208928503
2016-11-02,7173.569994936733
2016-11-03,7159.368539583147
2016-11-04,7148.425199238874
2016-11-07,7199.734743844778
2016-11-08,7239.864626431129
2016-11-09,7098.0889446220035
2016-11-10,7134.3978114055135
2016-11-11,7031.197574773353
2016-11-14,6982.502342442197
2016-11-15,7008.733712229756
2016-11-16,7025.833930158476
2016-11-17,6996.330566375167
2016-11-18,6968.55794307446
2016-11-21,6946.060414492167
2016-11-22,6979.897392160979
2016-11-23,6964.76295695328
2016-11-24,6933.423786598739
2016-11-25,6961.257780208
2016-11-28,6972.85718426601
2016-11-29,6973.740128407377
2016-11-30,6990.969992834735
2016-12-01,6959.000370626203
2016-12-02,6940.361250494754
2016-12-05,6927.637153899337
2016-12-06,6968.802654444866
2016-12-07,6998.9645991778025
2016-12-08,7049.13268640783
2016-12-09,7031.177584606473
2016-12-12,7008.277881894874
2016-12-13,7030.338943625946
2016-12-14,7012.339903807218
2016-12-15,6975.225804385959
2016-12-16,6989.985628620848
2016-12-19,6953.163300869158
2016-12-20,6931.084301505225
2016-12-21,6936.599789819052
2016-12-22,6897.245600756232
2016-12-23,6873.819228831567
2016-12-26,6873.659326424446
2016-12-27,6875.44145310933
2016-12-28,6899.352678948104
2016-12-29,6937.599025601199
2016-12-30,6972.7164226451505
2017-01-02,6966.605028100983
2017-01-03,6968.799832159825
2017-01-04,6975.342217060865
2017-01-05,7052.53043257298
2017-01-06,7033.813344137373
2017-01-09,6986.830852384877
2017-01-10,7011.610070088404
2017-01-11,7008.0180592589995
2017-01-12,7050.937275159124
2017-01-13,7060.681280278944
2017-01-16,7011.982593640462
2017-01-17,7032.164711080969
2017-01-18,7048.611120774986
2017-01-19,7011.0292051352235
2017-01-20,7036.8897490266745
2017-01-23,7092.917861643805
2017-01-24,7130.535828358932
2017-01-25,7132.099366158336
2017-01-26,7143.837155537033
2017-01-27,7150.6689141251345
2017-01-30,7153.394568196324
2017-01-31,7151.52751120222
2017-02-01,7170.264731595498
2017-02-02,7210.17794786001
2017-02-03,7229.740251312573
2017-02-06,7269.709980347584
2017-02-07,7264.027445955474
2017-02-08,7273.030789688278
2017-02-09,7287.194815679898
2017-02-10,7295.274880918533
2017-02-13,7298.2035949459505
2017-02-14,7320.130028913517
2017-02-15,7330.423960221891
2017-02-16,7329.879444262217
2017-02-17,7311.798921351099
2017-02-20,7327.238492496974
2017-02-21,7338.917789642297
2017-02-22,7369.637656546661
2017-02-23,7370.497365248518
2017-02-24,7382.060011446055
2017-02-27,7373.67110756936
2017-02-28,7368.785330159691
2017-03-01,7380.733730153653
2017-03-02,7375.0286186143785
2017-03-03,7346.030899783231
2017-03-06,7356.030261281155
2017-03-07,7380.894168779636
2017-03-08,7368.105648625624
2017-03-09,7310.842467543558
2017-03-10,7310.242320091664
2017-03-13,7337.836304365064
2017-03-14,7344.1365774950245
2017-03-15,7357.445536220598
2017-03-16,7448.186354391855
2017-03-17,7499.08682392207
2017-03-20,7513.866371332147
2017-03-21,7527.540798395006
2017-03-22,7493.2325745874505
2017-03-23,7501.531018766565
2017-03-24,7519.118716494405
2017-03-27,7524.01346068718
2017-03-28,7545.190493825001
2017-03-29,7543.439064030603
2017-03-30,7550.487961320878
2017-03-31,7543.131284179379
2017-04-03,7572.104946
2017-04-04,7567.9813
2017-04-05,7601.617759
2017-04-06,7577.435219
2017-04-07,7578.974299
2017-04-10,7560.725061
2017-04-11,7540.528908
2017-04-12,7567.250573
2017-04-13,7615.298074
2017-04-14,7575.30154
2017-04-17,7569.829391
2017-04-18,7579.465809
2017-04-19,7553.44958
2017-04-20,7557.990015
2017-04-21,7576.403472
2017-04-24,7589.157205
2017-04-25,7651.757337
2017-04-26,7648.394209
2017-04-27,7619.723
2017-04-28,7616.174465
2017-05-01,7624.916932
2017-05-02,7655.35622
2017-05-03,7631.353233
2017-05-04,7640.595259
2017-05-05,7623.795456
2017-05-08,7645.908523
2017-05-09,7608.181819
2017-05-10,7618.528518
2017-05-11,7625.916725
2017-05-12,7607.509576
2017-05-15,7643.310768
2017-05-16,7666.905024
2017-05-17,7658.076368
2017-05-18,7592.204056
2017-05-19,7624.310068
2017-05-22,7645.987753
2017-05-23,7631.51128
2017-05-24,7636.837441
2017-05-25,7699.229538
2017-05-26,7704.780938
2017-05-29,7675.914409
2017-05-30,7666.989032
2017-05-31,7676.002554
2017-06-01,7664.389699
2017-06-02,7708.174708
2017-06-05,7734.329558
2017-06-06,7722.616485
2017-06-07,7737.469538
2017-06-08,7762.081557
2017-06-09,7770.178344
2017-06-12,7728.397491
2017-06-13,7748.964265
2017-06-14,7758.807135
2017-06-15,7741.114108
2017-06-16,7745.797754
2017-06-19,7765.780613
2017-06-20,7722.530502
2017-06-21,7729.81751
2017-06-22,7735.793649
2017-06-23,7735.619995
2017-06-26,7769.270999
2017-06-27,7763.879372
2017-06-28,7746.429176
2017-06-29,7757.199267
2017-06-30,7762.160898
2017-07-03,7744.657764
2017-07-04,7735.352952
2017-07-05,7739.923844
2017-07-06,7729.413828
2017-07-07,7721.314747
2017-07-10,7733.444361
2017-07-11,7721.279901
2017-07-12,7758.302046
2017-07-13,7805.466691449742
2017-07-14,7818.196077
2017-07-17,7825.024348
2017-07-18,7845.118159
2017-07-19,7868.121184
2017-07-20,7851.490526
2017-07-21,7861.98537
2017-07-24,7881.32183
2017-07-25,7885.804687
2017-07-26,7877.72498
2017-07-27,7913.750877
2017-07-28,7885.81607
2017-07-31,7898.119431
2017-08-01,7930.903911
2017-08-02,7943.720481
2017-08-03,7919.321133
2017-08-04,7926.396888
2017-08-07,7924.443388
2017-08-08,7908.891477
2017-08-09,7852.626955
2017-08-10,7767.975514
2017-08-11,7741.104898
2017-08-14,7765.514671
2017-08-15,7766.26494
2017-08-16,7794.907848
2017-08-17,7823.975237380893
2017-08-18,7806.7378900856975
2017-08-21,7802.005936
2017-08-22,7807.38363
2017-08-23,7823.936787422394
2017-08-24,7837.836908
2017-08-25,7854.011912
2017-08-28,7878.84769
2017-08-29,7847.134516
2017-08-30,7878.573565
2017-08-31,7911.571152
2017-09-01,7926.727251
2017-09-04,7906.813335
2017-09-05,7930.647441
2017-09-06,7919.810075
2017-09-07,7965.421575
2017-09-08,7997.465766
2017-09-11,8002.944358
2017-09-12,8018.10225
2017-09-13,8014.816603
2017-09-14,8026.121907
2017-09-15,8066.512571
2017-09-18,8052.703743
2017-09-19,8044.898851
2017-09-20,8028.515498901462
2017-09-21,8003.219497
2017-09-22,7977.086933
2017-09-25,7931.145448
2017-09-26,7898.325407
2017-09-27,7871.10815
2017-09-28,7860.339799
2017-09-29,7939.216304
2017-10-02,7940.469862
2017-10-03,7946.217407
2017-10-04,7963.524046
2017-10-05,7989.933087
2017-10-06,8001.302844
2017-10-09,7994.056924
2017-10-10,8035.188587
2017-10-11,8070.463519379931
2017-10-12,8101.24291
2017-10-13,8109.588253
2017-10-16,8133.086967
2017-10-17,8096.366050997725
2017-10-18,8087.872793236689
2017-10-19,8082.258604
2017-10-20,8109.66054
2017-10-23,8112.574069545772
2017-10-24,8121.211751
2017-10-25,8155.100942
2017-10-26,8154.951221
2017-10-27,8132.908007
2017-10-30,8176.468397
2017-10-31,8190.041814
2017-11-01,8217.35535
2017-11-02,8224.782336
2017-11-03,8239.668763
2017-11-06,8249.169226
2017-11-07,8225.957264
2017-11-08,8244.805063
2017-11-09,8249.519598
2017-11-10,8237.91773695721
2017-11-13,8227.357339
2017-11-14,8236.401963
2017-11-15,8251.450724
2017-11-16,8277.4385
2017-11-17,8308.881266
2017-11-20,8354.89097
2017-11-21,8396.496179
2017-11-22,8393.108451
2017-11-23,8413.01626
2017-11-24,8375.9587
2017-11-27,8362.668025
2017-11-28,8340.776107
2017-11-29,8366.408379
2017-11-30,8383.790717
2017-12-01,8372.15293
2017-12-04,8368.278504
2017-12-05,8330.968271
2017-12-06,8249.840475
2017-12-07,8226.129654
2017-12-08,8251.813662
2017-12-11,8302.610548
2017-12-12,8271.390802
2017-12-13,8320.203586
2017-12-14,8324.742511
2017-12-15,8346.563131
2017-12-18,8399.006875
2017-12-19,8410.352687
2017-12-20,8434.064101
2017-12-21,8437.128649
2017-12-22,8483.063121
2017-12-25,8480.877567
2017-12-26,8479.855966
2017-12-27,8518.231709
2017-12-28,8563.636614
2017-12-29,8618.830356
2018-01-01,8624.979538
2018-01-02,8684.170406
2018-01-03,8709.772956
2018-01-04,8736.367589
2018-01-05,8790.512992
2018-01-08,8805.576252
2018-01-09,8795.245047
2018-01-10,8786.514675
2018-01-11,8804.020523
2018-01-12,8837.834908
2018-01-15,8853.876929
2018-01-16,8864.28861
2018-01-17,8871.166885
2018-01-18,8867.272934
2018-01-19,8897.708251
2018-01-22,8941.210800081823
2018-01-23,8958.32098092993
2018-01-24,9011.101409
2018-01-25,9037.698688
2018-01-26,9056.60725
2018-01-29,9035.334964
2018-01-30,8967.087267
2018-01-31,8966.427739
2018-02-01,8928.036334
2018-02-02,8865.53946
2018-02-05,8755.434123
2018-02-06,8558.836089
2018-02-07,8598.992389
2018-02-08,8595.401239
2018-02-09,8514.471809
2018-02-12,8576.631563
2018-02-13,8581.806176
2018-02-14,8625.531139
2018-02-15,8660.459887
2018-02-16,8660.785759
2018-02-19,8692.095047
2018-02-20,8657.632586
2018-02-21,8708.468782
2018-02-22,8680.147036
2018-02-23,8742.703357
2018-02-26,8781.924283
2018-02-27,8763.57388
2018-02-28,8729.145284
2018-03-01,8720.954224
2018-03-02,8681.737261
2018-03-05,8613.502069
2018-03-06,8652.861385
2018-03-07,8604.338611
2018-03-08,8627.459807
2018-03-09,8667.521045
2018-03-12,8735.875403
2018-03-13,8754.497562
2018-03-14,8752.774268
2018-03-15,8756.657807
2018-03-16,8698.025766
2018-03-19,8651.681758902549
2018-03-20,8643.685964
2018-03-21,8638.741004
2018-03-22,8624.033942
2018-03-23,8500.044921
2018-03-26,8530.21378
2018-03-27,8602.85449
2018-03-28,8569.129421
2018-03-29,8590.396939
2018-03-30,8611.945792093318
2018-04-02,8649.689493
2018-04-03,8647.156556
2018-04-04,8587.586987
2018-04-05,8634.819477
2018-04-06,8637.612175
2018-04-09,8657.239426
2018-04-10,8692.378451
2018-04-11,8730.558960080223
2018-04-12,8709.356919612559
2018-04-13,8714.516573329534
2018-04-16,8677.110085697772
2018-04-17,8654.382130901155
2018-04-18,8646.66566372456
2018-04-19,8679.479652558399
2018-04-20,8635.069991259736
2018-04-23,8587.243045772744
2018-04-24,8555.627207076377
2018-04-25,8509.428471059064
2018-04-26,8485.293507367382
2018-04-27,8510.663663276106
2018-04-30,8574.729026522342
2018-05-01,8568.79883739039
2018-05-02,8543.402652071756
2018-05-03,8500.866673303854
2018-05-04,8461.238755604183
2018-05-07,8465.428702459549
2018-05-08,8452.812570613938
2018-05-09,8432.248418950747
2018-05-10,8455.208088555488
2018-05-11,8510.217162297713
2018-05-14,8503.762872846371
2018-05-15,8452.181026202463
2018-05-16,8445.551586414258
2018-05-17,8436.743047066358
2018-05-18,8412.150897004485
2018-05-21,8396.709058681503
2018-05-22,8421.76079139617
2018-05-23,8380.37401986989
2018-05-24,8393.777078352226
2018-05-25,8412.03531480085
2018-05-28,8445.489382898955
2018-05-29,8408.880418437318
2018-05-30,8357.152889784364
2018-05-31,8413.930292544932
2018-06-01,8429.18292452328
2018-06-04,8446.365597468246
2018-06-05,8449.62470459299
2018-06-06,8479.973675848001
2018-06-07,8506.141720738768
2018-06-08,8467.402860384604
2018-06-11,8484.920021128737
2018-06-12,8490.720456383497
2018-06-13,8467.629719890245
2018-06-14,8440.003432888872
2018-06-15,8387.385227027735
2018-06-18,8314.213619607714
2018-06-19,8192.338962815269
2018-06-20,8229.209481772588
2018-06-21,8153.724609354879
2018-06-22,8163.332897300993
2018-06-25,8108.207548602708
2018-06-26,8082.027912259947
2018-06-27,8049.626235989476
2018-06-28,7945.290976758643
2018-06-29,8010.421029863048
2018-07-02,7963.07442397597
2018-07-03,7958.367424079673
2018-07-04,7973.499042859005
2018-07-05,7922.140930135729
2018-07-06,7957.84634706404
2018-07-09,8018.043504068794
2018-07-10,8032.734608979254
2018-07-11,7983.742037196799
2018-07-12,8038.255404166542
2018-07-13,8057.399759152026
2018-07-16,8019.140339320404
2018-07-17,8028.471197418706
2018-07-18,8015.900135321579
2018-07-19,7912.758787215173
2018-07-20,7933.569204984384
2018-07-23,7924.415815135048
2018-07-24,7961.294916889056
2018-07-25,7979.21207801095
2018-07-26,8020.599532898223
2018-07-27,8036.972413819927
2018-07-30,8037.050189278799
2018-07-31,8037.226297668449
2018-08-01,8085.331473485022
2018-08-02,8008.897027178561
2018-08-03,8048.279183687521
2018-08-06,8040.814660880477
2018-08-07,8063.253245557137
2018-08-08,8077.451601560275
2018-08-09,8077.123075226989
2018-08-10,8021.55318857805
2018-08-13,7904.4225796062765
2018-08-14,7934.916576146475
2018-08-15,7891.845022290246
2018-08-16,7883.961752330195
2018-08-17,7902.330925750116
2018-08-20,7929.494950678699
2018-08-21,7978.680685262035
2018-08-22,7974.702692693276
2018-08-23,7978.754599686067
2018-08-24,7989.263491962898
2018-08-27,8067.728098232349
2018-08-28,8095.605669111224
2018-08-29,8078.736821503852
2018-08-30,8070.647774027392
2018-08-31,8087.253736907359
2018-09-03,8045.372039679626
2018-09-04,8014.72458786334
2018-09-05,7941.674871033325
2018-09-06,7918.879214218945
2018-09-07,7918.644614332929
2018-09-10,7847.453035075433
2018-09-11,7851.471076062194
2018-09-12,7856.469588994563
2018-09-13,7908.371657169016
2018-09-14,7958.367353641448
2018-09-17,7892.911198825793
2018-09-18,7897.591913146347
2018-09-19,7907.514760332334
2018-09-20,7917.2411143755835
2018-09-21,7968.774862480553
2018-09-24,7920.709357231004
2018-09-25,7903.731984191075
2018-09-26,7928.856300138562
2018-09-27,7936.781821586131
2018-09-28,7937.868185568656
2018-10-01,7935.898304071554
2018-10-02,7862.522329975813
2018-10-03,7838.968185714591
2018-10-04,7746.533212904172
2018-10-05,7673.1814500540895
2018-10-08,7596.679994210728
2018-10-09,7575.627883037346
2018-10-10,7566.1861611789245
2018-10-11,7330.427409469703
2018-10-12,7430.557680660322
2018-10-15,7392.879754605003
2018-10-16,7427.2248263037245
2018-10-17,7451.0772939912495
2018-10-18,7398.0858319099625
2018-10-19,7404.328209944633
2018-10-22,7401.391930374879
2018-10-23,7307.609422736435
2018-10-24,7305.92256758283
2018-10-25,7232.243929779444
2018-10-26,7213.791062283194
2018-10-29,7167.404850967463
2018-10-30,7170.000094823268
2018-10-31,7249.541723101436
2018-11-01,7291.117145079952
2018-11-02,7414.429134134304
2018-11-05,7389.0645286437375
2018-11-06,7397.380965746056
2018-11-07,7435.713609398367
2018-11-08,7451.688075810514
2018-11-09,7401.076142099317
2018-11-12,7357.857615582759
2018-11-13,7356.865074899297
2018-11-14,7362.0797006501325
2018-11-15,7408.704240481391
2018-11-16,7438.642039280778
2018-11-19,7452.182623276138
2018-11-20,7391.891026846585
2018-11-21,7404.188811347404
2018-11-22,7390.052880426315
2018-11-23,7353.426237918385
2018-11-26,7404.788088445501
2018-11-27,7407.701820134295
2018-11-28,7445.771832752257
2018-11-29,7490.277709758317
2018-11-30,7478.6730038658
2018-12-03,7530.1097520000985
2018-12-04,7543.041780726783
2018-12-05,7494.076317631714
2018-12-06,7402.413995400259
2018-12-07,7420.317032682349
2018-12-10,7340.523578644254
2018-12-11,7346.764820448027
2018-12-12,7393.630967898334
2018-12-13,7418.3800371172065
2018-12-14,7390.415285005963
2018-12-17,7367.910454402554
2018-12-18,7343.920660750891
2018-12-19,7385.793707447182
2018-12-20,7357.49083185114
2018-12-21,7329.401913032431
2018-12-24,7322.136275942531
2018-12-25,7290.47605385216
2018-12-26,7292.476307694392
2018-12-27,7331.06921642924
2018-12-28,7377.002334086806
2018-12-31,7406.991503
2019-01-01,7413.238742
2019-01-02,7378.459924
2019-01-03,7366.526622737142
2019-01-04,7417.297164335481
2019-01-07,7487.059273725123
2019-01-08,7468.313358861854
2019-01-09,7501.217447753159
2019-01-10,7515.514887179225
2019-01-11,7539.725466754977
2019-01-14,7509.138592270691
2019-01-15,7525.236984841745
