Date,HONG KONG IMI
2011-08-15,1081.7437870527485
2011-08-16,1087.9281308006605
2011-08-17,1095.1327281870763
2011-08-18,1096.6799460409259
2011-08-19,1052.9631058522443
2011-08-22,1051.1555904334807
2011-08-23,1070.1181252017448
2011-08-24,1058.9769442677496
2011-08-25,1074.9361803349366
2011-08-26,1064.3420516613319
2011-08-29,1063.566478236686
2011-08-30,1089.4660615991195
2011-08-31,1113.5597100583736
2011-09-01,1126.7916111301395
2011-09-02,1110.067680702522
2011-09-05,1093.0364552908222
2011-09-06,1100.4502314902738
2011-09-07,1117.4993163044066
2011-09-08,1117.7264843065677
2011-09-09,1135.8105478127818
2011-09-12,1102.2105385934178
2011-09-13,1096.2690285118276
2011-09-14,1082.4341720561658
2011-09-15,1078.1685313733142
2011-09-16,1090.7800075489038
2011-09-19,1076.3466545190292
2011-09-20,1070.8969749918356
2011-09-21,1066.600890855749
2011-09-22,1032.595059110443
2011-09-23,1020.1025325077242
2011-09-26,993.8123392635529
2011-09-27,1014.6636616479427
2011-09-28,1002.885923367574
2011-09-29,999.8959027599033
2011-09-30,991.5319802512968
2011-10-03,957.0785177968863
2011-10-04,920.8887989263886
2011-10-05,919.0161928488377
2011-10-06,965.8472687778047
2011-10-07,1001.8451876279055
2011-10-10,991.0698273437164
2011-10-11,1017.0774587620241
2011-10-12,1022.4127977145538
2011-10-13,1053.666820630411
2011-10-14,1028.3080968198371
2011-10-17,1054.354876498012
2011-10-18,1011.9278599912798
2011-10-19,1015.1694552798992
2011-10-20,1005.6554114470127
2011-10-21,995.7329042934824
2011-10-24,1034.002176848839
2011-10-25,1038.67577131324
2011-10-26,1045.1210065202247
2011-10-27,1052.6527016894356
2011-10-28,1071.8400580998418
2011-10-31,1075.5593584720327
2011-11-01,1079.9355495387892
2011-11-02,1084.0901361803515
2011-11-03,1064.5338067595374
2011-11-04,1090.8635304241332
2011-11-07,1090.3024359945866
2011-11-08,1082.7317024786105
2011-11-09,1111.1614333838443
2011-11-10,1064.69682090998
2011-11-11,1056.8276335191038
2011-11-14,1076.1766856145052
2011-11-15,1080.3799577018742
2011-11-16,1061.6824089018487
2011-11-17,1056.9537197460652
2011-11-18,1044.9329428132987
2011-11-21,1030.611342184274
2011-11-22,1036.3524543564672
2011-11-23,1032.2691403570425
2011-11-24,1035.0450033889306
2011-11-25,1026.7136909655974
2011-11-28,1040.3459412086197
2011-11-29,1053.2530221819652
2011-11-30,1034.4650090432656
2011-12-01,1073.9138904962422
2011-12-02,1072.8295465233955
2011-12-05,1075.250180932301
2011-12-06,1069.7061771225103
2011-12-07,1082.8907201249958
2011-12-08,1082.4252162402793
2011-12-09,1054.368983804805
2011-12-12,1066.3669287339746
2011-12-13,1068.911948252229
2011-12-14,1078.604170543002
2011-12-15,1054.824490309862
2011-12-16,1065.1826387898848
2011-12-19,1056.2694544634187
2011-12-20,1050.9328496522346
2011-12-21,1070.482847956644
2011-12-22,1069.1944255324797
2011-12-23,1084.2441568553143
2011-12-26,1084.2441568553143
2011-12-27,1082.0105965990415
2011-12-28,1090.8460176808796
2011-12-29,1090.4083519525307
2011-12-30,1088.7227684961333
2012-01-02,1088.7227684961333
2012-01-03,1097.9508688308094
2012-01-04,1111.5845476610791
2012-01-05,1119.7861449362017
2012-01-06,1114.9512654404155
2012-01-09,1118.0252113153554
2012-01-10,1124.1356856326356
2012-01-11,1135.760982007767
2012-01-12,1129.4162878309783
2012-01-13,1145.6046489300359
2012-01-16,1137.3985326757254
2012-01-17,1156.6452697816403
2012-01-18,1152.5977799886118
2012-01-19,1173.899437049217
2012-01-20,1179.0316694551161
2012-01-23,1167.675233724498
2012-01-24,1173.7102496650436
2012-01-25,1174.0182669385836
2012-01-26,1180.1051590683016
2012-01-27,1184.2606037983164
2012-01-30,1168.632136861735
2012-01-31,1177.5673274256526
2012-02-01,1166.4713660845773
2012-02-02,1180.724770665807
2012-02-03,1191.2589483569477
2012-02-06,1195.7847787476717
2012-02-07,1179.8762290361553
2012-02-08,1197.8139325386342
2012-02-09,1201.2000957986359
2012-02-10,1205.0083285054718
2012-02-13,1206.842056777534
2012-02-14,1223.791615421188
2012-02-15,1256.6031252041923
2012-02-16,1252.4626506322343
2012-02-17,1254.4877087035552
2012-02-20,1244.9412519681596
2012-02-21,1246.518887510914
2012-02-22,1248.2810424146928
2012-02-23,1235.8433258526536
2012-02-24,1228.8705336904272
2012-02-27,1228.4141639244217
2012-02-28,1245.5674262751213
2012-02-29,1256.0781038202726
2012-03-01,1249.7325935598935
2012-03-02,1268.081833697108
2012-03-05,1256.7446176304675
2012-03-06,1233.8700848578108
2012-03-07,1232.4378222352254
2012-03-08,1235.216379964687
2012-03-09,1251.9791235212676
2012-03-12,1252.2648420899113
2012-03-13,1269.9570952884112
2012-03-14,1280.644374203748
2012-03-15,1275.8376558453085
2012-03-16,1269.3010809533857
2012-03-19,1251.6879747273676
2012-03-20,1242.355080870225
2012-03-21,1233.9429758392498
2012-03-22,1236.119708010818
2012-03-23,1215.480113760865
2012-03-26,1218.2950565851809
2012-03-27,1239.4000610812493
2012-03-28,1236.0586275808494
2012-03-29,1227.4192259995134
2012-03-30,1205.1708704450436
2012-04-02,1206.6088405832033
2012-04-03,1213.9932010563641
2012-04-04,1234.3732630395946
2012-04-05,1232.8592709129657
2012-04-06,1232.8592709129657
2012-04-09,1231.9773244967873
2012-04-10,1216.8311480190193
2012-04-11,1203.1247302290426
2012-04-12,1205.726172621661
2012-04-13,1226.9294248605165
2012-04-16,1226.1416686654593
2012-04-17,1215.3163507844206
2012-04-18,1229.8266401647447
2012-04-19,1233.6502870899737
2012-04-20,1226.9368957762763
2012-04-23,1218.049608284085
2012-04-24,1211.2617166874556
2012-04-25,1215.7381759353932
2012-04-26,1216.732312155528
2012-04-27,1205.3091333760558
2012-04-30,1222.6212098314365
2012-05-01,1223.5603667738255
2012-05-02,1245.0061324904143
2012-05-03,1242.0767057478668
2012-05-04,1238.9355110539336
2012-05-07,1213.3888440280787
2012-05-08,1220.713882083609
2012-05-09,1212.1901361200523
2012-05-10,1201.9036137104265
2012-05-11,1189.1962316607555
2012-05-14,1184.9707495689142
2012-05-15,1196.319233406637
2012-05-16,1168.0422081654062
2012-05-17,1167.6264249935239
2012-05-18,1156.0258475513588
2012-05-21,1158.915953112429
2012-05-22,1166.4881261912562
2012-05-23,1164.9182502836309
2012-05-24,1161.0994634176195
2012-05-25,1171.9112981669386
2012-05-28,1171.8597244987266
2012-05-29,1191.0122724329483
2012-05-30,1190.873670625203
2012-05-31,1182.5015797848819
2012-06-01,1179.9721497865644
2012-06-04,1141.44995206127
2012-06-05,1152.8704558673655
2012-06-06,1166.197280626994
2012-06-07,1171.5351404201992
2012-06-08,1169.3959934924173
2012-06-11,1189.6928512559946
2012-06-12,1194.1801505743178
2012-06-13,1184.0876715476068
2012-06-14,1170.614308391679
2012-06-15,1182.5877206148587
2012-06-18,1194.1434945798646
2012-06-19,1189.1761076566465
2012-06-20,1193.9463801600612
2012-06-21,1190.6591509001732
2012-06-22,1186.585295697523
2012-06-25,1187.3859262389064
2012-06-26,1189.2348766317639
2012-06-27,1203.4573977345665
2012-06-28,1197.098540947267
2012-06-29,1194.1472846012578
2012-07-02,1204.1215573408324
2012-07-03,1220.4622172140503
2012-07-04,1238.323766724702
2012-07-05,1258.5025648995602
2012-07-06,1277.4084045235957
2012-07-09,1254.979431081996
2012-07-10,1254.79966108918
2012-07-11,1264.8311762375527
2012-07-12,1250.70292226105
2012-07-13,1247.0840629367046
2012-07-16,1247.7920404897989
2012-07-17,1270.7099178234841
2012-07-18,1259.3406115594557
2012-07-19,1271.3322478174125
2012-07-20,1281.7969721476175
2012-07-23,1262.2395124105653
2012-07-24,1258.9968385372702
2012-07-25,1248.7160166904491
2012-07-26,1228.4023151796594
2012-07-27,1237.7400849885905
2012-07-30,1271.5890330300804
2012-07-31,1271.2219427089576
2012-08-01,1274.1780064106524
2012-08-02,1285.8325366824276
2012-08-03,1262.5766469618893
2012-08-06,1274.1569815378368
2012-08-07,1282.6258036350555
2012-08-08,1287.9590739509451
2012-08-09,1307.0564239076198
2012-08-10,1288.5137404281097
2012-08-13,1286.0083831767936
2012-08-14,1296.8722166928628
2012-08-15,1291.9263213070283
2012-08-16,1282.4431097198683
2012-08-17,1302.2258936111175
2012-08-20,1298.7095556263807
2012-08-21,1285.4143758183727
2012-08-22,1277.208765266048
2012-08-23,1280.3960029678074
2012-08-24,1276.7302779579907
2012-08-27,1276.985794627073
2012-08-28,1268.607691510416
2012-08-29,1274.1240679208054
2012-08-30,1262.180547635837
2012-08-31,1254.3032795424267
2012-09-03,1260.7721086372428
2012-09-04,1257.0518517702367
2012-09-05,1240.4059258169782
2012-09-06,1234.8191871169684
2012-09-07,1256.3924224236937
2012-09-10,1267.73664701395
2012-09-11,1264.81266271256
2012-09-12,1275.8960275468069
2012-09-13,1274.1163765807805
2012-09-14,1283.9686249324557
2012-09-17,1287.9242675598043
2012-09-18,1295.983491227442
2012-09-19,1303.1453972362644
2012-09-20,1297.2509917767686
2012-09-21,1295.0009825648713
2012-09-24,1305.3181776252245
2012-09-25,1300.1583951047323
2012-09-26,1304.7470770847544
2012-09-27,1314.029242317812
2012-09-28,1323.7651711010499
2012-10-01,1319.508894189214
2012-10-02,1316.3127673277736
2012-10-03,1330.9695575990247
2012-10-04,1314.7714304186113
2012-10-05,1314.3212965339146
2012-10-08,1317.4214061221257
2012-10-09,1326.7631897530378
2012-10-10,1322.8278512400832
2012-10-11,1304.553523455659
2012-10-12,1304.986469763201
2012-10-15,1309.678077545245
2012-10-16,1306.4503817431366
2012-10-17,1304.1634058057614
2012-10-18,1312.121743771854
2012-10-19,1316.3671648086186
2012-10-22,1321.486684367183
2012-10-23,1332.342772911236
2012-10-24,1353.011479754992
2012-10-25,1355.088198983949
2012-10-26,1347.2067205885803
2012-10-29,1331.9283296696638
2012-10-30,1322.8444080786057
2012-10-31,1334.0071864812478
2012-11-01,1347.6054868281215
2012-11-02,1378.0054811765501
2012-11-05,1383.103191355958
2012-11-06,1380.097293675038
2012-11-07,1392.256809872496
2012-11-08,1370.554344404654
2012-11-09,1362.8465922174166
2012-11-12,1368.7905455768866
2012-11-13,1355.5963264153124
2012-11-14,1365.741989876308
2012-11-15,1350.7693885391216
2012-11-16,1359.0345140070112
2012-11-19,1355.4114685349884
2012-11-20,1355.439360599993
2012-11-21,1362.5853377093988
2012-11-22,1369.8493408277868
2012-11-23,1373.8635246540891
2012-11-26,1370.9525296229929
2012-11-27,1376.3552494905555
2012-11-28,1374.385940332125
2012-11-29,1379.252513522534
2012-11-30,1374.5216913342786
2012-12-03,1359.3935041557006
2012-12-04,1349.6425141082143
2012-12-05,1371.9211688960265
2012-12-06,1382.2530298532788
2012-12-07,1384.6918374272568
2012-12-10,1385.9942073498391
2012-12-11,1380.9862037472915
2012-12-12,1384.6680163054361
2012-12-13,1375.1506905665128
2012-12-14,1384.168955980316
2012-12-17,1370.588434753853
2012-12-18,1357.5218384690827
2012-12-19,1358.9790407295673
2012-12-20,1362.3838245151412
2012-12-21,1363.8359736364723
2012-12-24,1363.023684581197
2012-12-25,1363.023684581197
2012-12-26,1360.2666462335142
2012-12-27,1362.6991233818753
2012-12-28,1364.5247398979977
2012-12-31,1368.7141104842863
2013-01-01,1368.7141104842863
2013-01-02,1394.1886355269612
2013-01-03,1408.1057100426485
2013-01-04,1420.7900412368845
2013-01-07,1423.146552664628
2013-01-08,1420.1007754100285
2013-01-09,1438.6129036941322
2013-01-10,1427.479002600918
2013-01-11,1403.8141142451261
2013-01-14,1403.5371169043624
2013-01-15,1409.4916644472958
2013-01-16,1417.1156624268576
2013-01-17,1408.8231049355459
2013-01-18,1425.2270142743148
2013-01-21,1427.3423056973638
2013-01-22,1432.3217868100119
2013-01-23,1433.2990252757038
2013-01-24,1429.3322155011435
2013-01-25,1416.2596647588086
2013-01-28,1415.9458572747112
2013-01-29,1415.8550179978715
2013-01-30,1415.0146294849926
2013-01-31,1408.506933928859
2013-02-01,1396.8350778888641
2013-02-04,1412.1655309117684
2013-02-05,1389.5320326190476
2013-02-06,1394.9829477221353
2013-02-07,1406.929544912918
2013-02-08,1417.2958040247397
2013-02-11,1417.317626273443
2013-02-12,1408.4084175713956
2013-02-13,1411.2250785331066
2013-02-14,1430.1404254764952
2013-02-15,1432.9953355493342
2013-02-18,1432.384172600341
2013-02-19,1421.7344614210733
2013-02-20,1429.979742265354
2013-02-21,1424.0554641819595
2013-02-22,1428.783356592328
2013-02-25,1422.7686444140254
2013-02-26,1420.7681893835122
2013-02-27,1432.1758749109206
2013-02-28,1456.6069373465216
2013-03-01,1465.1869421397832
2013-03-04,1443.3504870962515
2013-03-05,1442.0069884027796
2013-03-06,1454.391207987674
2013-03-07,1451.1028721379148
2013-03-08,1470.1840320706694
2013-03-11,1471.1688662791594
2013-03-12,1459.970686287886
2013-03-13,1454.1904044133703
2013-03-14,1448.8911073230875
2013-03-15,1428.3100999269413
2013-03-18,1413.7549156545654
2013-03-19,1430.753646517792
2013-03-20,1427.3554225017738
2013-03-21,1436.681507035393
2013-03-22,1425.0678961348851
2013-03-25,1441.6701283543364
2013-03-26,1452.35661591822
2013-03-27,1473.6282195062959
2013-03-28,1463.690370048686
2013-03-29,1463.690370048686
2013-04-01,1462.8183320976786
2013-04-02,1471.9722455729257
2013-04-03,1472.202715059377
2013-04-04,1471.2785906458523
2013-04-05,1410.9210093969946
2013-04-08,1407.6992877043826
2013-04-09,1411.0668958688143
2013-04-10,1422.0240346582543
2013-04-11,1424.1486587298157
2013-04-12,1431.1078680793394
2013-04-15,1418.0775911574083
2013-04-16,1406.3171365908815
2013-04-17,1418.311086966183
2013-04-18,1410.7623014975882
2013-04-19,1429.0374289457693
2013-04-22,1442.135372888849
2013-04-23,1438.4011562860176
2013-04-24,1460.1102261126637
2013-04-25,1469.060582713667
2013-04-26,1472.3385441975995
2013-04-29,1464.023064544201
2013-04-30,1459.4694788077677
2013-05-01,1458.596024768108
2013-05-02,1466.3492600626982
2013-05-03,1468.56638686731
2013-05-06,1491.6957840656746
2013-05-07,1494.7547186751142
2013-05-08,1490.5201458981444
2013-05-09,1498.005341534065
2013-05-10,1520.0744712998383
2013-05-13,1505.3396964090562
2013-05-14,1504.65972844115
2013-05-15,1527.0996920695732
2013-05-16,1520.2228478263712
2013-05-17,1531.434935046066
2013-05-20,1552.3941534536546
2013-05-21,1543.0625441193295
2013-05-22,1540.084454460585
2013-05-23,1499.746945221503
2013-05-24,1502.684517879771
2013-05-27,1505.4223189054858
2013-05-28,1525.4464369494685
2013-05-29,1485.0181895590447
2013-05-30,1458.0818632180647
2013-05-31,1469.4775892251894
2013-06-03,1454.1057617362499
2013-06-04,1455.8269971969592
2013-06-05,1425.4592317313081
2013-06-06,1396.143738064364
2013-06-07,1384.3539763036138
2013-06-10,1394.3851870183494
2013-06-11,1365.1452239136536
2013-06-12,1358.6938165165334
2013-06-13,1347.093355862581
2013-06-14,1360.4564176254332
2013-06-17,1383.116348604919
2013-06-18,1384.0459477788295
2013-06-19,1373.925854901866
2013-06-20,1362.6869703568861
2013-06-21,1346.2286013300045
2013-06-24,1321.559623847185
2013-06-25,1329.694008008708
2013-06-26,1361.7577279958907
2013-06-27,1368.0995222331735
2013-06-28,1382.9512628683851
2013-07-01,1379.1948142809977
2013-07-02,1384.1385690785382
2013-07-03,1360.2637033429671
2013-07-04,1376.959887213034
2013-07-05,1406.2082252072432
2013-07-08,1383.1351269856166
2013-07-09,1398.494205503474
2013-07-10,1405.7492190039852
2013-07-11,1415.7299070561273
2013-07-12,1407.2559493062033
2013-07-15,1403.5825050497722
2013-07-16,1394.0089747402008
2013-07-17,1397.957045316414
2013-07-18,1393.335187764246
2013-07-19,1387.8312443338052
2013-07-22,1390.6764244005092
2013-07-23,1411.1278752809862
2013-07-24,1418.7106125857315
2013-07-25,1412.8384321033295
2013-07-26,1406.8810274843931
2013-07-29,1404.1062632220785
2013-07-30,1409.3888462311752
2013-07-31,1405.7074793219067
2013-08-01,1426.0445927248836
2013-08-02,1432.3895419307148
2013-08-05,1437.3673284977126
2013-08-06,1418.107046072261
2013-08-07,1403.7218487034954
2013-08-08,1399.383494694332
2013-08-09,1410.1962216442234
2013-08-12,1433.1666492832376
2013-08-13,1451.8639818276663
2013-08-14,1448.5995095468
2013-08-15,1449.727251033796
2013-08-16,1439.8892544420792
2013-08-19,1428.755043213353
2013-08-20,1389.327272263339
2013-08-21,1386.1247529672482
2013-08-22,1385.8781946971849
2013-08-23,1384.38856406105
2013-08-26,1393.340041169381
2013-08-27,1383.4181080063404
2013-08-28,1370.1562109065803
2013-08-29,1392.8219252496945
2013-08-30,1405.5608019882934
2013-09-02,1426.68892619905
2013-09-03,1441.1945744809757
2013-09-04,1432.8480668570126
2013-09-05,1456.247229038609
2013-09-06,1446.4380218614738
2013-09-09,1440.483716709285
2013-09-10,1444.6076494950114
2013-09-11,1443.84352304313
2013-09-12,1439.1115659651957
2013-09-13,1441.6897483339187
2013-09-16,1453.85390995589
2013-09-17,1455.4448836514648
2013-09-18,1462.8856421148942
2013-09-19,1471.7628266430945
2013-09-20,1475.4816294362295
2013-09-23,1467.8883612584266
2013-09-24,1459.7193608700045
2013-09-25,1461.844188811954
2013-09-26,1462.8914624522286
2013-09-27,1461.69277852746
2013-09-30,1448.2415751932056
2013-10-01,1449.6904513940203
2013-10-02,1457.436490666378
2013-10-03,1462.7193256566266
2013-10-04,1460.1931380513097
2013-10-07,1455.4162779723483
2013-10-08,1461.514590775938
2013-10-09,1463.3577822975635
2013-10-10,1462.0647613426781
2013-10-11,1471.1702255850414
2013-10-14,1468.5781622799784
2013-10-15,1484.5389104973747
2013-10-16,1478.8297067173446
2013-10-17,1460.1709601307346
2013-10-18,1480.6074197377868
2013-10-21,1484.2917052710554
2013-10-22,1466.8707138759003
2013-10-23,1460.4999448459414
2013-10-24,1449.3673536729964
2013-10-25,1442.8971668615525
2013-10-28,1443.3555928753892
2013-10-29,1434.8847012171766
2013-10-30,1461.8837903109084
2013-10-31,1473.4928304420346
2013-11-01,1491.81669007494
2013-11-04,1485.9767174122776
2013-11-05,1475.0799399752602
2013-11-06,1469.5173196515946
2013-11-07,1478.4280532066098
2013-11-08,1475.9511657925611
2013-11-11,1481.7231977251872
2013-11-12,1467.3970136933626
2013-11-13,1457.759075174358
2013-11-14,1460.7123863030445
2013-11-15,1474.7192273476167
2013-11-18,1493.3991847902878
2013-11-19,1487.1690201291456
2013-11-20,1496.995942513489
2013-11-21,1493.0930635992745
2013-11-22,1491.1828035958026
2013-11-25,1492.87580725058
2013-11-26,1491.6055273517406
2013-11-27,1495.1361036251105
2013-11-28,1491.6739272937903
2013-11-29,1490.4184545009116
2013-12-02,1506.6982095461335
2013-12-03,1503.4936097616962
2013-12-04,1498.748154151131
2013-12-05,1487.3894384252462
2013-12-06,1477.0131957547985
2013-12-09,1479.836943412102
2013-12-10,1469.506845145113
2013-12-11,1446.4070941047607
2013-12-12,1455.7084143199966
2013-12-13,1458.855966105345
2013-12-16,1457.5586588457008
2013-12-17,1463.3904673184843
2013-12-18,1463.467675836525
2013-12-19,1458.3931712788885
2013-12-20,1456.4961428657869
2013-12-23,1461.9159866487144
2013-12-24,1479.820383284914
2013-12-25,1479.820383284914
2013-12-26,1476.9311458465374
2013-12-27,1466.9773684355744
2013-12-30,1466.174836609207
2013-12-31,1478.0403836981086
2014-01-01,1478.0403836981086
2014-01-02,1496.5498514272156
2014-01-03,1478.0650742628745
2014-01-06,1469.4722695609032
2014-01-07,1482.4034386464934
2014-01-08,1492.7122932673642
2014-01-09,1486.9742171263506
2014-01-10,1477.8407158286254
2014-01-13,1477.479678021462
2014-01-14,1469.9210551236233
2014-01-15,1481.9962399307099
2014-01-16,1486.403887947841
2014-01-17,1511.7486283841797
2014-01-20,1499.6085827314848
2014-01-21,1502.9869515885264
2014-01-22,1492.7505208099926
2014-01-23,1461.2916596155358
2014-01-24,1439.8107905687157
2014-01-27,1417.8869633274064
2014-01-28,1418.3642464075865
2014-01-29,1416.47214048023
2014-01-30,1418.3231380750542
2014-01-31,1426.5634486470258
2014-02-03,1423.1635435012754
2014-02-04,1400.2575699858094
2014-02-05,1382.2424995363958
2014-02-06,1395.489911482202
2014-02-07,1403.0438546313305
2014-02-10,1397.8438077459407
2014-02-11,1417.413015478357
2014-02-12,1446.466573020984
2014-02-13,1430.1433826765426
2014-02-14,1431.8279036640192
2014-02-17,1426.480808103779
2014-02-18,1429.614807156589
2014-02-19,1433.2855950730197
2014-02-20,1428.1749030405235
2014-02-21,1436.1251701989336
2014-02-24,1426.8439182061072
2014-02-25,1433.6464485054803
2014-02-26,1447.18551675058
2014-02-27,1464.234474095577
2014-02-28,1454.0337228520175
2014-03-03,1446.2335544564924
2014-03-04,1458.7098678666507
2014-03-05,1459.7981526607352
2014-03-06,1455.7105793747005
2014-03-07,1447.5693129909093
2014-03-10,1428.3710640594898
2014-03-11,1435.6526953251991
2014-03-12,1414.6442307702332
2014-03-13,1405.5723318987873
2014-03-14,1387.1459301702944
2014-03-17,1391.1391338401122
2014-03-18,1396.0071100511889
2014-03-19,1399.8048589806692
2014-03-20,1387.5696163834643
2014-03-21,1398.8646228013806
2014-03-24,1408.657831579812
2014-03-25,1406.7336540872702
2014-03-26,1408.85651157681
2014-03-27,1410.7901140498611
2014-03-28,1418.2855888190115
2014-03-31,1423.0198274981594
2014-04-01,1453.4313928229385
2014-04-02,1472.632990388675
2014-04-03,1485.9346368274698
2014-04-04,1490.289068379731
2014-04-07,1466.2603598849166
2014-04-08,1462.703222613992
2014-04-09,1471.766563712923
2014-04-10,1488.2079790366042
2014-04-11,1496.7086168536011
2014-04-14,1506.4392826775966
2014-04-15,1486.636623883732
2014-04-16,1486.9962133437314
2014-04-17,1490.3120719358922
2014-04-18,1490.3120719358922
2014-04-21,1493.7899420663557
2014-04-22,1494.9759538229434
2014-04-23,1482.9619408133926
2014-04-24,1489.2667458260603
2014-04-25,1463.7667519501413
2014-04-28,1455.9858503846704
2014-04-29,1470.5075952722912
2014-04-30,1445.9264040940516
2014-05-01,1445.8891045434466
2014-05-02,1459.9967585830389
2014-05-05,1444.5578484486116
2014-05-06,1438.9444727093467
2014-05-07,1421.3309396646653
2014-05-08,1414.539433563258
2014-05-09,1436.6637799867146
2014-05-12,1460.119265562038
2014-05-13,1474.7037098291828
2014-05-14,1481.1249114177845
2014-05-15,1486.5106449702228
2014-05-16,1487.6843974314918
2014-05-19,1482.1499363135956
2014-05-20,1491.7697318273358
2014-05-21,1497.2064594121607
2014-05-22,1504.2778076614386
2014-05-23,1513.6843478842943
2014-05-26,1512.1129148534271
2014-05-27,1516.799408222728
2014-05-28,1522.934589892689
2014-05-29,1523.123677728976
2014-05-30,1530.0685155858648
2014-06-02,1534.163257579437
2014-06-03,1541.1267554546023
2014-06-04,1537.6320036943855
2014-06-05,1538.9768212060835
2014-06-06,1524.146110264923
2014-06-09,1532.878026847863
2014-06-10,1538.4375930616532
2014-06-11,1537.9634695411776
2014-06-12,1534.8885164561361
2014-06-13,1545.3618176548514
2014-06-16,1537.9969488389531
2014-06-17,1530.692052324153
2014-06-18,1522.6547546424135
2014-06-19,1523.3951180321758
2014-06-20,1529.6934467035046
2014-06-23,1507.3458860877115
2014-06-24,1514.7868247224635
2014-06-25,1514.1956646920648
2014-06-26,1539.858494254934
2014-06-27,1542.499121378847
2014-06-30,1535.3046549718063
2014-07-01,1536.710945565173
2014-07-02,1569.3938548083977
2014-07-03,1574.4855231432887
2014-07-04,1577.6372610080207
2014-07-07,1575.5586010735126
2014-07-08,1570.0387886920173
2014-07-09,1548.6094190056895
2014-07-10,1557.923254141275
2014-07-11,1559.6634465960842
2014-07-14,1552.255657704706
2014-07-15,1563.6736077593812
2014-07-16,1573.1419568695974
2014-07-17,1572.260081278858
2014-07-18,1569.3426406829296
2014-07-21,1571.6422336144874
2014-07-22,1594.1851513535096
2014-07-23,1603.9373676774849
2014-07-24,1611.1804722180264
2014-07-25,1616.716702473483
2014-07-28,1621.9207645478434
2014-07-29,1640.1656398988432
2014-07-30,1652.2018924167328
2014-07-31,1659.3495243845528
2014-08-01,1636.380176715027
2014-08-04,1639.493451523772
2014-08-05,1638.9089137892786
2014-08-06,1638.8355941949055
2014-08-07,1630.0588202401218
2014-08-08,1616.4686542609584
2014-08-11,1636.5574117309636
2014-08-12,1644.4968189457404
2014-08-13,1650.7442529101386
2014-08-14,1654.8469637317353
2014-08-15,1653.9666898768803
2014-08-18,1653.542240735341
2014-08-19,1681.3451774590208
2014-08-20,1704.924580211455
2014-08-21,1691.4771677216736
2014-08-22,1699.4817131281143
2014-08-25,1707.485504295491
2014-08-26,1697.9827710732734
2014-08-27,1688.2311114421364
2014-08-28,1677.051198592112
2014-08-29,1670.7858885823975
2014-09-01,1677.953497730007
2014-09-02,1682.6039652736874
2014-09-03,1708.1126656619226
2014-09-04,1728.2692989987645
2014-09-05,1721.8977533077277
2014-09-08,1717.762007464163
2014-09-09,1722.262137215526
2014-09-10,1703.8105659536632
2014-09-11,1702.9596959123721
2014-09-12,1697.3067752604272
2014-09-15,1680.39128997079
2014-09-16,1669.0515318730597
2014-09-17,1665.7938144208347
2014-09-18,1662.4177838169296
2014-09-19,1682.5787409728262
2014-09-22,1666.0208693209413
2014-09-23,1656.3822341010598
2014-09-24,1666.282059459438
2014-09-25,1658.7761967224146
2014-09-26,1668.0063130314916
2014-09-29,1623.16176119674
2014-09-30,1616.2409041571707
2014-10-01,1620.957391682081
2014-10-02,1614.1613928659642
2014-10-03,1644.4365619964892
2014-10-06,1665.1911105875586
2014-10-07,1667.422536626714
2014-10-08,1645.7123356733175
2014-10-09,1663.2191786089159
2014-10-10,1649.8099208087388
2014-10-13,1652.857069864139
2014-10-14,1647.8472735733958
2014-10-15,1645.6081895004274
2014-10-16,1631.6785351021474
2014-10-17,1640.502631508901
2014-10-20,1637.8623832333496
2014-10-21,1649.6226993677865
2014-10-22,1680.2925372734635
2014-10-23,1681.240523371127
2014-10-24,1675.0332426987238
2014-10-27,1654.3918866324632
2014-10-28,1666.6164263038409
2014-10-29,1682.8243631109583
2014-10-30,1698.5448953697696
2014-10-31,1730.4752785661265
2014-11-03,1736.569580597059
2014-11-04,1715.1040113905572
2014-11-05,1715.683327836902
2014-11-06,1715.8752360726014
2014-11-07,1716.4899438281516
2014-11-10,1735.4604867619344
2014-11-11,1746.9824484921992
2014-11-12,1750.31149205892
2014-11-13,1765.3419900960048
2014-11-14,1772.920990030422
2014-11-17,1761.3029761560438
2014-11-18,1727.9403212141872
2014-11-19,1717.992653223688
2014-11-20,1712.997678825687
2014-11-21,1738.1245575735502
2014-11-24,1754.1492377433449
2014-11-25,1747.3831471197147
2014-11-26,1755.1775096899378
2014-11-27,1754.0799679699683
2014-11-28,1751.3614859669854
2014-12-01,1711.9469389055776
2014-12-02,1731.9721092179757
2014-12-03,1726.8015622484593
2014-12-04,1715.232037880063
2014-12-05,1747.6467396635192
2014-12-08,1731.1014719573545
2014-12-09,1695.8270702368077
2014-12-10,1705.6245295232313
2014-12-11,1696.139403167107
2014-12-12,1689.162652385674
2014-12-15,1679.2374408916012
2014-12-16,1644.66221867237
2014-12-17,1633.484945282141
2014-12-18,1661.2534012243495
2014-12-19,1680.33100852713
2014-12-22,1683.700244245194
2014-12-23,1696.3895695002786
2014-12-24,1707.626656769875
2014-12-25,1707.6266567698754
2014-12-26,1710.4137219260851
2014-12-29,1724.389577786104
2014-12-30,1714.9030725017376
2014-12-31,1729.4868465884324
2015-01-01,1729.4868465884329
2015-01-02,1747.2219097034067
2015-01-05,1748.2192381691334
2015-01-06,1726.696345260069
