Date,AUSTRIA IMI
2011-06-14,553.2830061625835
2011-06-15,549.7819865499889
2011-06-16,544.1712230560581
2011-06-17,545.7773562432113
2011-06-20,538.3048945375094
2011-06-21,549.5998697070189
2011-06-22,546.5212427910749
2011-06-23,546.5212427910749
2011-06-24,532.5357975153578
2011-06-27,531.6479902703411
2011-06-28,536.5254353993766
2011-06-29,548.2084173602591
2011-06-30,556.0888994944113
2011-07-01,563.885626827376
2011-07-04,563.3211707102348
2011-07-05,559.1798774493535
2011-07-06,554.8598644990532
2011-07-07,558.2855800825846
2011-07-08,552.5215382096665
2011-07-11,539.4984451934954
2011-07-12,537.2578507447251
2011-07-13,543.2053911230457
2011-07-14,535.6944552141202
2011-07-15,533.2656215347199
2011-07-18,520.0871611199441
2011-07-19,524.5758642613902
2011-07-20,530.1929586142237
2011-07-21,539.8568799621602
2011-07-22,540.6972478899168
2011-07-25,539.0199327945714
2011-07-26,539.9199954930526
2011-07-27,532.832778538577
2011-07-28,528.5313446259845
2011-07-29,526.0505284149374
2011-08-01,518.6503365304621
2011-08-02,500.45991328300283
2011-08-03,488.60935979139254
2011-08-04,472.06681594178866
2011-08-05,457.7569113684122
2011-08-08,430.0277165929911
2011-08-09,432.15135729774875
2011-08-10,423.6083547034644
2011-08-11,435.0300217755866
2011-08-12,450.7140337042577
2011-08-15,450.7140337042577
2011-08-16,449.91243684844466
2011-08-17,452.50297452573994
2011-08-18,430.2191367638626
2011-08-19,421.4488004879008
2011-08-22,426.7206557638528
2011-08-23,424.10928913524083
2011-08-24,434.3685988053084
2011-08-25,435.6721695360818
2011-08-26,434.74545732578144
2011-08-29,445.0647268987999
2011-08-30,447.57126168879364
2011-08-31,462.35334302493794
2011-09-01,462.44839034573596
2011-09-02,449.40887889006643
2011-09-05,431.37331358164033
2011-09-06,426.730512278011
2011-09-07,436.13192848906016
2011-09-08,439.3131732986164
2011-09-09,417.74786469734954
2011-09-12,402.702241115951
2011-09-13,404.6582957113556
2011-09-14,406.02997107879537
2011-09-15,415.49314888317355
2011-09-16,421.82729768120333
2011-09-19,409.2401924651796
2011-09-20,413.13293491815375
2011-09-21,408.5814085104334
2011-09-22,385.154485029307
2011-09-23,380.31833629438955
2011-09-26,388.30904520612114
2011-09-27,410.4662374567381
2011-09-28,405.84202248895286
2011-09-29,409.6862737235427
2011-09-30,401.8160568512634
2011-10-03,389.0950515170799
2011-10-04,379.4689451502049
2011-10-05,399.2781493623396
2011-10-06,406.48331759874685
2011-10-07,411.9071487784063
2011-10-10,409.41450868099184
2011-10-11,399.4849849607215
2011-10-12,415.9090547875182
2011-10-13,408.9545043108302
2011-10-14,412.9884023546681
2011-10-17,409.3029449553779
2011-10-18,407.73831802374764
2011-10-19,406.2118196900616
2011-10-20,396.1430024376653
2011-10-21,407.1607835034262
2011-10-24,411.91621989966944
2011-10-25,410.6543010829191
2011-10-26,410.65430108291906
2011-10-27,432.8235616256025
2011-10-28,427.80424402589415
2011-10-31,412.56584092634193
2011-11-01,412.56584092634193
2011-11-02,404.06934314080183
2011-11-03,410.8670345793676
2011-11-04,413.802546781813
2011-11-07,407.8243133490109
2011-11-08,414.41048640058165
2011-11-09,401.899944989767
2011-11-10,393.60482925094414
2011-11-11,403.23527703120953
2011-11-14,400.19006758183764
2011-11-15,393.2203495201046
2011-11-16,390.0015069613711
2011-11-17,378.819965915495
2011-11-18,375.6300463764932
2011-11-21,358.4323065735446
2011-11-22,348.49096382353105
2011-11-23,347.36012921573723
2011-11-24,351.3150170734909
2011-11-25,352.7448992160507
2011-11-28,369.50196408638055
2011-11-29,372.3048713888372
2011-11-30,386.9805720344871
2011-12-01,380.833409297418
2011-12-02,387.6649345401515
2011-12-05,390.89100953207986
2011-12-06,390.4837108464644
2011-12-07,392.68621036407495
2011-12-08,392.686210364075
2011-12-09,388.14919310641545
2011-12-12,375.0527288850273
2011-12-13,375.743639376463
2011-12-14,368.78211566865946
2011-12-15,372.43685710358034
2011-12-16,375.04044261544783
2011-12-19,374.25476614698084
2011-12-20,384.55292476085003
2011-12-21,384.97995348293375
2011-12-22,392.54308955564505
2011-12-23,392.56429741060833
2011-12-26,392.56429741060833
2011-12-27,394.3532930362839
2011-12-28,391.88910752016966
2011-12-29,394.55251667172837
2011-12-30,394.5525166717284
2012-01-02,403.7157342298142
2012-01-03,407.3174307842843
2012-01-04,403.35110192895127
2012-01-05,395.49677931239495
2012-01-06,395.496779312395
2012-01-09,388.9865886399534
2012-01-10,395.5300114318292
2012-01-11,396.28455328155235
2012-01-12,399.52084606465604
2012-01-13,400.62474749104626
2012-01-16,401.38813057433833
2012-01-17,406.54664407110823
2012-01-18,408.67658614593205
2012-01-19,415.8443167254605
2012-01-20,418.68331296651746
2012-01-23,430.71601266456094
2012-01-24,423.9875990465676
2012-01-25,425.3947321959851
2012-01-26,439.1815762734086
2012-01-27,437.297522361763
2012-01-30,425.8124722155753
2012-01-31,427.9404863379424
2012-02-01,439.55718770020354
2012-02-02,444.82616529217586
2012-02-03,454.2876055480144
2012-02-06,456.6471040277915
2012-02-07,457.3224620263742
2012-02-08,458.1094277436541
2012-02-09,459.2655045757828
2012-02-10,446.4835029892051
2012-02-13,452.07808139474787
2012-02-14,446.323845235638
2012-02-15,447.92296389567355
2012-02-16,445.12069400943125
2012-02-17,451.57105371810025
2012-02-20,457.76040027419026
2012-02-21,453.1280381052817
2012-02-22,448.1359963506247
2012-02-23,447.1004581331331
2012-02-24,453.74700563339053
2012-02-27,450.8328798902047
2012-02-28,450.8661112980807
2012-02-29,450.4635350988211
2012-03-01,456.4716499406439
2012-03-02,456.1935759288918
2012-03-05,450.9485758602928
2012-03-06,434.21005666645704
2012-03-07,436.9272316689876
2012-03-08,442.88130485581115
2012-03-09,443.9839276361839
2012-03-12,440.91265927337105
2012-03-13,447.7311061743633
2012-03-14,450.6733168055944
2012-03-15,454.20807171828443
2012-03-16,457.7892530627988
2012-03-19,459.72532765852316
2012-03-20,455.2622412302928
2012-03-21,453.71978603043124
2012-03-22,446.5309507186843
2012-03-23,447.7394495980294
2012-03-26,452.4692990210891
2012-03-27,451.62410057614267
2012-03-28,447.4304441826467
2012-03-29,443.7518828487607
2012-03-30,446.1784219695757
2012-04-02,446.21708611753
2012-04-03,445.1622038244306
2012-04-04,435.2792512798039
2012-04-05,428.91577521563823
2012-04-06,428.91577521563823
2012-04-09,428.91577521563823
2012-04-10,420.2562257008455
2012-04-11,426.98489999372066
2012-04-12,433.9878475452213
2012-04-13,425.8806611660293
2012-04-16,425.97607470057307
2012-04-17,431.3250460858844
2012-04-18,426.6000467208938
2012-04-19,425.1454672295388
2012-04-20,430.3989204436589
2012-04-23,422.0229515887187
2012-04-24,428.68182318607813
2012-04-25,433.97726903990025
2012-04-26,434.82080870147604
2012-04-27,439.21638618286534
2012-04-30,440.1243413833195
2012-05-01,440.12434138331946
2012-05-02,438.21587084796073
2012-05-03,435.9938961215776
2012-05-04,432.7674864607572
2012-05-07,438.6815472848788
2012-05-08,433.57814983368166
2012-05-09,423.2487450877765
2012-05-10,425.4355334765436
2012-05-11,424.92514743991137
2012-05-14,411.8036065096263
2012-05-15,403.43109221823437
2012-05-16,403.38769966524774
2012-05-17,403.38769966524774
2012-05-18,400.0728376196004
2012-05-21,404.0524386182452
2012-05-22,415.09046158530657
2012-05-23,405.79987360623295
2012-05-24,407.7395072939449
2012-05-25,406.18202582474726
2012-05-28,406.1820258247472
2012-05-29,407.64676340591564
2012-05-30,398.74818929522837
2012-05-31,401.9789613904021
2012-06-01,394.4130725237169
2012-06-04,392.8870845401336
2012-06-05,395.2434950422269
2012-06-06,401.7573842922515
2012-06-07,401.75738429225146
2012-06-08,402.1267550654447
2012-06-11,402.12211097863275
2012-06-12,398.8110839467263
2012-06-13,398.8667728924744
2012-06-14,399.6053729976352
2012-06-15,406.7643075844523
2012-06-18,405.5333956011774
2012-06-19,414.2036444115779
2012-06-20,416.7981279525792
2012-06-21,411.9539647306899
2012-06-22,404.50896708991905
2012-06-25,398.9365119955493
2012-06-26,393.7837606393986
2012-06-27,399.0542193422635
2012-06-28,398.866248518095
2012-06-29,416.5402828213607
2012-07-02,423.8036240914001
2012-07-03,425.07790617689363
2012-07-04,423.603796121551
2012-07-05,420.84974323836207
2012-07-06,413.36578215342996
2012-07-09,411.8685629815103
2012-07-10,415.33031283612456
2012-07-11,413.9651144324301
2012-07-12,408.9578328805844
2012-07-13,414.0955184185527
2012-07-16,414.38093189988945
2012-07-17,415.92061891568477
2012-07-18,419.18974369138743
2012-07-19,422.8538100963305
2012-07-20,412.5846403576403
2012-07-23,400.959205280543
2012-07-24,399.6770492167484
2012-07-25,400.56626088204774
2012-07-26,413.11521080973336
2012-07-27,415.4326136746724
2012-07-30,424.1710750058221
2012-07-31,423.7228190531673
2012-08-01,420.31231328138347
2012-08-02,410.54842493460336
2012-08-03,422.7155468909823
2012-08-06,428.46095441295705
2012-08-07,430.4610339107581
2012-08-08,431.0744799160205
2012-08-09,432.5824638647828
2012-08-10,431.0651725696513
2012-08-13,431.06844655925073
2012-08-14,432.1143100169223
2012-08-15,432.11431001692233
2012-08-16,436.76206242288714
2012-08-17,441.60381660252386
2012-08-20,436.28059917826766
2012-08-21,437.08019544618077
2012-08-22,433.42979598326235
2012-08-23,430.9799735538748
2012-08-24,426.27836154321943
2012-08-27,428.7772886057357
2012-08-28,425.09369199123034
2012-08-29,425.06131230163834
2012-08-30,418.5537930353158
2012-08-31,423.86348360833983
2012-09-03,425.52723792524154
2012-09-04,424.1963796589001
2012-09-05,426.5654106236303
2012-09-06,439.9837873485848
2012-09-07,443.5158467370596
2012-09-10,443.37366396831953
2012-09-11,445.51343831410736
2012-09-12,450.0075802553318
2012-09-13,446.9545504436902
2012-09-14,462.10369504348324
2012-09-17,459.5048949638657
2012-09-18,454.15091808771217
2012-09-19,453.8042197786897
2012-09-20,449.03690207417173
2012-09-21,452.25887938066415
2012-09-24,449.0465026179651
2012-09-25,447.4561090505162
2012-09-26,439.165382735964
2012-09-27,442.5257726150778
2012-09-28,439.17212144324327
2012-10-01,446.1349260535415
2012-10-02,446.4347946340086
2012-10-03,448.936800568265
2012-10-04,450.095017047223
2012-10-05,455.2785202485875
2012-10-08,452.46565941859336
2012-10-09,448.7332957408866
2012-10-10,447.7391214183869
2012-10-11,453.9005532418763
2012-10-12,452.3576825212057
2012-10-15,455.74469906843973
2012-10-16,461.75678748751534
2012-10-17,467.25246584597045
2012-10-18,467.98863502506225
2012-10-19,461.2260002154325
2012-10-22,461.1970681965866
2012-10-23,451.84048504132573
2012-10-24,451.85043386939225
2012-10-25,452.69833191333595
2012-10-26,452.69833191333595
2012-10-29,450.1010841152887
2012-10-30,457.41122710440453
2012-10-31,458.75567621941025
2012-11-01,458.75567621941025
2012-11-02,466.9245379998609
2012-11-05,465.7293553836329
2012-11-06,467.372833752152
2012-11-07,462.26444077744713
2012-11-08,456.2557757558879
2012-11-09,457.83511490705604
2012-11-12,457.8016364027719
2012-11-13,456.2400182068738
2012-11-14,455.8290158032167
2012-11-15,454.7394390914235
2012-11-16,451.89220275969376
2012-11-19,459.04799257471257
2012-11-20,460.32202346948674
2012-11-21,458.31662270563976
2012-11-22,462.81291118185504
2012-11-23,468.4323952372956
2012-11-26,468.9216975158424
2012-11-27,472.6971063686115
2012-11-28,472.2657993558168
2012-11-29,479.7689497704843
2012-11-30,480.398217033732
2012-12-03,481.1622782996961
2012-12-04,479.9598618030725
2012-12-05,484.13459761271184
2012-12-06,488.5532405332328
2012-12-07,486.2188928614277
2012-12-10,487.5924363867448
2012-12-11,490.9551675432552
2012-12-12,492.8206574217109
2012-12-13,494.69473475001155
2012-12-14,494.0483987550645
2012-12-17,494.4764348013257
2012-12-18,501.4797808094461
2012-12-19,506.29947466052215
2012-12-20,503.21347234493606
2012-12-21,501.88718786198933
2012-12-24,501.8871878619892
2012-12-25,501.8871878619892
2012-12-26,501.88718786198933
2012-12-27,503.40437464583385
2012-12-28,500.5035837387935
2012-12-31,500.5035837387935
2013-01-01,500.5035837387935
2013-01-02,515.3058960893646
2013-01-03,516.9562293225591
2013-01-04,516.9487114663426
2013-01-07,517.4430766573537
2013-01-08,516.6418376625836
2013-01-09,518.1275617156274
2013-01-10,515.5323917879685
2013-01-11,513.2360994538652
2013-01-14,511.2810517396091
2013-01-15,509.2856003495791
2013-01-16,509.6444924885532
2013-01-17,514.6447672249404
2013-01-18,512.7706999683863
2013-01-21,511.20755828517366
2013-01-22,509.9965348993888
2013-01-23,510.26729813268736
2013-01-24,511.2210579362238
2013-01-25,513.8717199992524
2013-01-28,514.2577664460026
2013-01-29,514.0145552602036
2013-01-30,512.1117299981556
2013-01-31,511.10112138766624
2013-02-01,510.4357645590501
2013-02-04,500.15821106856816
2013-02-05,500.5577881658191
2013-02-06,499.8529890325296
2013-02-07,497.8088333407794
2013-02-08,504.8055835520241
2013-02-11,506.067432965228
2013-02-12,507.3546777265298
2013-02-13,511.26175420542864
2013-02-14,507.5769134663638
2013-02-15,504.8293418877881
2013-02-18,503.22194506285456
2013-02-19,505.7303316179361
2013-02-20,509.10865429211293
2013-02-21,500.38789294796294
2013-02-22,507.6440435378827
2013-02-25,511.87859200705986
2013-02-26,503.1037998812612
2013-02-27,509.48365812972554
2013-02-28,515.6897119747163
2013-03-01,515.7515711589484
2013-03-04,514.4774163602357
2013-03-05,523.0958614663396
2013-03-06,522.7482878020547
2013-03-07,523.8663923662525
2013-03-08,531.2515857202617
2013-03-11,527.09835913967
2013-03-12,524.0249092422412
2013-03-13,521.86782517084
2013-03-14,525.3723740901813
2013-03-15,522.9750325020186
2013-03-18,518.111315594645
2013-03-19,513.260088633567
2013-03-20,516.7452154692231
2013-03-21,514.6342358007647
2013-03-22,508.586695590824
2013-03-25,501.28004551887364
2013-03-26,500.5794998421184
2013-03-27,497.6727560745628
2013-03-28,496.3469027812506
2013-03-29,496.3469027812506
2013-04-01,496.34690278125066
2013-04-02,502.526267310124
2013-04-03,500.7078797615717
2013-04-04,497.11241982121265
2013-04-05,491.21966543996183
2013-04-08,493.0617669726818
2013-04-09,500.81189798731936
2013-04-10,512.4495402866377
2013-04-11,518.1182966549867
2013-04-12,512.2432790946633
2013-04-15,500.9927759864655
2013-04-16,498.57443250376826
2013-04-17,492.19104974103067
2013-04-18,488.8985151375753
2013-04-19,492.52862576968187
2013-04-22,494.4005008815165
2013-04-23,501.567784744155
2013-04-24,506.6923407728684
2013-04-25,511.42697417971135
2013-04-26,505.6066616178938
2013-04-29,508.3175086101939
2013-04-30,507.80347944829913
2013-05-01,507.8034794482992
2013-05-02,498.68798551475135
2013-05-03,505.93140551084616
2013-05-06,508.9092476670027
2013-05-07,510.23692492144295
2013-05-08,508.5829562650568
2013-05-09,508.58295626505674
2013-05-10,516.6783966176243
2013-05-13,517.9590066118349
2013-05-14,526.23192322042
2013-05-15,526.7688822414141
2013-05-16,523.8522728599338
2013-05-17,526.7936164701273
2013-05-20,526.7936164701273
2013-05-21,530.5588255943268
2013-05-22,527.8369567061806
2013-05-23,517.8110088313091
2013-05-24,518.2453491289081
2013-05-27,520.4011687985652
2013-05-28,523.4666504971776
2013-05-29,518.5789220480871
2013-05-30,518.5789220480871
2013-05-31,513.2501130436204
2013-06-03,511.3876062209885
2013-06-04,511.3470888611611
2013-06-05,510.5271873565482
2013-06-06,501.1315545000872
2013-06-07,510.57423225638837
2013-06-10,509.5168982059714
2013-06-11,504.1451889833315
2013-06-12,499.6859195731884
2013-06-13,498.38432686595473
2013-06-14,502.5137978367258
2013-06-17,502.8215051552026
2013-06-18,505.1442579786632
2013-06-19,504.7178967414442
2013-06-20,492.29626959944096
2013-06-21,483.77837607576373
2013-06-24,462.40876999153835
2013-06-25,466.5506680513561
2013-06-26,473.65463488319676
2013-06-27,477.0491412686428
2013-06-28,473.31000729348744
2013-07-01,479.7200558634663
2013-07-02,479.52289228443595
2013-07-03,471.09780156748224
2013-07-04,478.2897345513757
2013-07-05,479.27104592335445
2013-07-08,484.0810728141493
2013-07-09,482.9788618426017
2013-07-10,477.50820592597455
2013-07-11,486.51613780321424
2013-07-12,490.7873086218013
2013-07-15,492.3697156256674
2013-07-16,488.3163443149853
2013-07-17,490.72491749128994
2013-07-18,495.09115856924814
2013-07-19,490.3787612151335
2013-07-22,489.47759589071933
2013-07-23,489.49841402737064
2013-07-24,495.08942400747713
2013-07-25,494.50885547788687
2013-07-26,497.4482333002845
2013-07-29,500.33697418927545
2013-07-30,496.71332954791575
2013-07-31,497.50053887583084
2013-08-01,512.0427301908979
2013-08-02,513.4968374906242
2013-08-05,514.4256031343527
2013-08-06,512.8624433424244
2013-08-07,511.36900460358163
2013-08-08,518.9210467620735
2013-08-09,523.3990648920919
2013-08-12,525.431198167941
2013-08-13,527.79221639421
2013-08-14,531.1713911948697
2013-08-15,531.1713911948697
2013-08-16,536.5813646399702
2013-08-19,530.099876686251
2013-08-20,523.2648058804725
2013-08-21,521.8666732815494
2013-08-22,527.6616046894135
2013-08-23,532.3598937544268
2013-08-26,530.5812800664927
2013-08-27,520.0530315089384
2013-08-28,520.4079321867806
2013-08-29,522.2367811108328
2013-08-30,516.3985653985075
2013-09-02,521.5132696302248
2013-09-03,523.0088918903359
2013-09-04,527.4596776242396
2013-09-05,531.6399088439175
2013-09-06,531.1453396787604
2013-09-09,533.019156479566
2013-09-10,538.9035468487344
2013-09-11,541.4150419638053
2013-09-12,534.977888492918
2013-09-13,530.4353221898864
2013-09-16,535.8966259946126
2013-09-17,532.9329918622774
2013-09-18,534.3978430329015
2013-09-19,536.4543487451261
2013-09-20,534.3784761007779
2013-09-23,531.5422247802333
2013-09-24,536.2680486204545
2013-09-25,539.5918833118582
2013-09-26,541.1331014616583
2013-09-27,544.4216808527506
2013-09-30,541.0392090544879
2013-10-01,545.3773545133885
2013-10-02,543.7512519217935
2013-10-03,543.5926026055272
2013-10-04,542.0192899401501
2013-10-07,536.3567401443847
2013-10-08,531.3388410745633
2013-10-09,528.4315340466137
2013-10-10,538.5641340074075
2013-10-11,538.5175458514964
2013-10-14,539.588518760129
2013-10-15,545.5322583969983
2013-10-16,545.2280963869656
2013-10-17,545.6431716481585
2013-10-18,550.8013038352145
2013-10-21,551.3573581709171
2013-10-22,550.0021724422377
2013-10-23,547.4522063250628
2013-10-24,546.9781613068374
2013-10-25,545.2630650971773
2013-10-28,544.5398021930924
2013-10-29,550.814112132221
2013-10-30,559.484808545027
2013-10-31,558.0481069149055
2013-11-01,558.0481069149055
2013-11-04,569.207148367318
2013-11-05,566.8010111142397
2013-11-06,571.9161081291152
2013-11-07,570.9759799006815
2013-11-08,565.4447017696376
2013-11-11,567.6828733823216
2013-11-12,566.2980080707825
2013-11-13,563.0568568998901
2013-11-14,561.1875235646662
2013-11-15,562.1804471041593
2013-11-18,565.6282533385961
2013-11-19,563.0035439030613
2013-11-20,560.5435699334612
2013-11-21,564.7517045859605
2013-11-22,565.8816779643721
2013-11-25,568.2806745902902
2013-11-26,568.0540478219554
2013-11-27,569.9445406361102
2013-11-28,569.0849922461314
2013-11-29,567.8416444461805
2013-12-02,564.9261243271844
2013-12-03,555.0300860663041
2013-12-04,546.6479250851577
2013-12-05,540.8947819878907
2013-12-06,540.40343334165
2013-12-09,545.0399086730754
2013-12-10,546.6024572013996
2013-12-11,541.2800654518476
2013-12-12,536.5692702498865
2013-12-13,531.797148063219
2013-12-16,532.713786498886
2013-12-17,527.9585987662515
2013-12-18,534.3921499220563
2013-12-19,535.509557476832
2013-12-20,539.2703656870882
2013-12-23,545.2623800966287
2013-12-24,545.2623800966287
2013-12-25,545.2623800966287
2013-12-26,545.2623800966287
2013-12-27,549.5146897829328
2013-12-30,548.6982401246497
2013-12-31,548.6982401246497
2014-01-01,548.6982401246497
2014-01-02,546.8088201705239
2014-01-03,551.0206439964447
2014-01-06,551.0206439964448
2014-01-07,567.0524805556547
2014-01-08,574.7106832805629
2014-01-09,575.2884426248769
2014-01-10,576.4870758554912
2014-01-13,579.0558347669015
2014-01-14,578.1161864676661
2014-01-15,586.6292896737563
2014-01-16,583.6024415963336
2014-01-17,585.16126927915
2014-01-20,582.0219453646552
2014-01-21,580.3571347990776
2014-01-22,582.3125830828175
2014-01-23,575.8104477622869
2014-01-24,563.3232659191711
2014-01-27,560.3243619050162
2014-01-28,569.1506719666676
2014-01-29,559.936987203597
2014-01-30,555.8115952015083
2014-01-31,551.2471683122608
2014-02-03,543.9002820874186
2014-02-04,542.3212244735067
2014-02-05,547.0713643911308
2014-02-06,552.0828082395798
2014-02-07,558.538855610187
2014-02-10,557.7468251202313
2014-02-11,568.6572174198666
2014-02-12,571.7631879458253
2014-02-13,564.192454460969
2014-02-14,570.4196263378628
2014-02-17,573.7318271145543
2014-02-18,574.7529115256268
2014-02-19,570.2720812632109
2014-02-20,570.7076196317885
2014-02-21,575.1975357652123
2014-02-24,578.590683566642
2014-02-25,579.9813351022559
2014-02-26,578.8750557782537
2014-02-27,571.7612208308408
2014-02-28,560.9189700986313
2014-03-03,541.0007860542919
2014-03-04,552.7847366136486
2014-03-05,552.1449422661523
2014-03-06,558.6477508117794
2014-03-07,551.5429472345122
2014-03-10,544.646900487485
2014-03-11,541.0028707262206
2014-03-12,532.6395292182867
2014-03-13,523.5868526668612
2014-03-14,519.2579620935433
2014-03-17,529.7389089703787
2014-03-18,538.869215416516
2014-03-19,540.4277853464248
2014-03-20,537.7654160415306
2014-03-21,537.622641056526
2014-03-24,528.9220260181947
2014-03-25,533.133273912134
2014-03-26,539.0665560272604
2014-03-27,534.4950588555016
2014-03-28,539.4660415880812
2014-03-31,548.7145072102455
2014-04-01,555.2621070261417
2014-04-02,555.4180536389592
2014-04-03,558.3872715956378
2014-04-04,560.8969181918384
2014-04-07,549.797008342664
2014-04-08,543.3572672606002
2014-04-09,550.7060960646712
2014-04-10,547.427754640049
2014-04-11,542.9012821027275
2014-04-14,536.5846664329515
2014-04-15,530.2606856308897
2014-04-16,535.9999650391173
2014-04-17,538.3725228230071
2014-04-18,538.3725228230071
2014-04-21,538.3725228230071
2014-04-22,547.0575689067518
2014-04-23,548.4202420368349
2014-04-24,547.8687984559978
2014-04-25,539.6803672290941
2014-04-28,539.9881281318105
2014-04-29,549.3564337208002
2014-04-30,549.3437666259157
2014-05-01,549.3437666259157
2014-05-02,549.8451978603027
2014-05-05,545.1197866596679
2014-05-06,540.8572233916268
2014-05-07,538.2978124107952
2014-05-08,543.0117137472376
2014-05-09,541.5786784245538
2014-05-12,544.4792605297251
2014-05-13,541.1302824875837
2014-05-14,538.9728474986707
2014-05-15,527.2745445108443
2014-05-16,523.4197104201595
2014-05-19,525.0082689251983
2014-05-20,524.6490677899407
2014-05-21,525.247258193149
2014-05-22,534.0348188099423
2014-05-23,539.1850567908482
2014-05-26,545.7507815708797
2014-05-27,550.9741347832829
2014-05-28,551.177834034557
2014-05-29,551.177834034557
2014-05-30,551.8491727685677
2014-06-02,553.9004654771222
2014-06-03,550.429596328556
2014-06-04,549.9439472042424
2014-06-05,556.1505566336857
2014-06-06,561.7206037475379
2014-06-09,561.720603747538
2014-06-10,566.009676964251
2014-06-11,561.9344448266639
2014-06-12,563.0997309844702
2014-06-13,562.2257300347494
2014-06-16,562.1691826970977
2014-06-17,562.8462594325433
2014-06-18,563.8012134400582
2014-06-19,563.801213440058
2014-06-20,563.221830486996
2014-06-23,556.0194883854217
2014-06-24,553.413993789931
2014-06-25,548.725851206677
2014-06-26,549.7749007703283
2014-06-27,548.6269173994525
2014-06-30,550.6500072387091
2014-07-01,551.6409360078937
2014-07-02,555.4655885341153
2014-07-03,557.8898624831114
2014-07-04,542.4871415097539
2014-07-07,537.0545166461951
2014-07-08,527.6258662875289
2014-07-09,529.0178416907364
2014-07-10,523.9170309070771
2014-07-11,526.5453517322935
2014-07-14,535.6758712347629
2014-07-15,528.1430992585418
2014-07-16,532.2277598249202
2014-07-17,529.0625084919806
2014-07-18,525.3994153639535
2014-07-21,523.2984393721516
2014-07-22,524.685050836036
2014-07-23,527.170812948268
2014-07-24,525.9928937892233
2014-07-25,525.8996083703929
2014-07-28,519.376658989562
2014-07-29,519.5870740177755
2014-07-30,517.6131108274012
2014-07-31,511.38909405125384
2014-08-01,504.3185712655014
2014-08-04,502.2875814234323
2014-08-05,498.7990740476991
2014-08-06,495.9958373183122
2014-08-07,495.4966967247973
2014-08-08,493.1718647744498
2014-08-11,500.48853117226076
2014-08-12,497.60758256398907
2014-08-13,502.445458751242
2014-08-14,502.511010172841
2014-08-15,502.511010172841
2014-08-18,505.24340229288606
2014-08-19,506.90784382413835
2014-08-20,503.65326799871644
2014-08-21,509.4776711797135
2014-08-22,508.5422221524319
2014-08-25,513.009188216988
2014-08-26,515.8460027040651
2014-08-27,517.3901833079947
2014-08-28,507.2316667997633
2014-08-29,509.19288821041226
2014-09-01,509.13924921252647
2014-09-02,508.19569882935724
2014-09-03,514.677932060977
2014-09-04,519.9655398249947
2014-09-05,520.9776390533771
2014-09-08,518.9837816744426
2014-09-09,517.1071066359343
2014-09-10,514.120473351689
2014-09-11,512.0391637300876
2014-09-12,509.46436156436545
2014-09-15,505.9133314001379
2014-09-16,498.85496862190627
2014-09-17,504.53162624110496
2014-09-18,508.8223713838726
2014-09-19,508.2072592764475
2014-09-22,506.3733232929354
2014-09-23,495.7554500128723
2014-09-24,495.399938043593
2014-09-25,494.0131144645585
2014-09-26,490.06037399715314
2014-09-29,487.6193422260318
2014-09-30,487.6315401144136
2014-10-01,484.8988323033319
2014-10-02,476.3266349066473
2014-10-03,478.08899971252055
2014-10-06,480.1438240265586
2014-10-07,474.333191660453
2014-10-08,468.9782883201464
2014-10-09,467.0009343350243
2014-10-10,458.7734150364697
2014-10-13,463.1227889155152
2014-10-14,462.11074089154397
2014-10-15,450.29714596096767
2014-10-16,448.1148940913232
2014-10-17,458.7163876768261
2014-10-20,458.9840142525412
2014-10-21,467.82931957967844
2014-10-22,469.9502625884153
2014-10-23,473.5909739694997
2014-10-24,476.0288936272179
2014-10-27,477.0518019157921
2014-10-28,480.3884368590592
2014-10-29,478.0181044294484
2014-10-30,482.9521438278975
2014-10-31,488.05806226877337
2014-11-03,489.5834773501542
2014-11-04,488.1977923581799
2014-11-05,484.3314100558103
2014-11-06,485.4877166948116
2014-11-07,484.84496537313436
2014-11-10,488.24911244378256
2014-11-11,488.9292606314232
2014-11-12,485.29258478499145
2014-11-13,483.4912672759644
2014-11-14,483.9552121109275
2014-11-17,485.88424617237615
2014-11-18,491.23833025539307
2014-11-19,492.1804127179541
2014-11-20,488.51738483774017
2014-11-21,502.1193634449017
2014-11-24,504.5649890224444
2014-11-25,505.25165367144785
2014-11-26,505.9121922494483
2014-11-27,502.778960458731
2014-11-28,502.6936057913947
2014-12-01,498.0788459929238
2014-12-02,499.9731914566351
2014-12-03,501.69082198034556
2014-12-04,498.1981492242011
2014-12-05,503.3160165761922
2014-12-08,503.31601657619217
2014-12-09,493.8150789440441
2014-12-10,493.6395527270151
2014-12-11,488.0766900545682
2014-12-12,473.44282412026354
2014-12-15,459.37936188748995
2014-12-16,460.98405765007084
2014-12-17,462.0427453746429
2014-12-18,469.3770610581915
2014-12-19,471.8554302797238
2014-12-22,478.6849763834988
2014-12-23,482.9263225217719
2014-12-24,482.92632252177197
2014-12-25,482.9263225217721
2014-12-26,482.92632252177225
2014-12-29,483.3553636284184
2014-12-30,480.2250010929967
2014-12-31,480.2250010929965
2015-01-01,480.2250010929965
2015-01-02,487.4496599237323
2015-01-05,474.6189623632543
2015-01-06,474.6189623632541
2015-01-07,476.21555399436517
2015-01-08,482.7381400716799
2015-01-09,478.13536187071475
2015-01-12,477.7255545712028
2015-01-13,480.277129935924
2015-01-14,472.34937052307924
