Date,AUSTRALIA IMI
2018-04-04,1428.2206446837786
2018-04-05,1440.8982362882732
2018-04-06,1436.33439886018
2018-04-09,1437.149424381637
2018-04-10,1456.0865421074184
2018-04-11,1448.6523662633863
2018-04-12,1451.5299375143059
2018-04-13,1456.7306862877685
2018-04-16,1455.487478952697
2018-04-17,1457.1072427244935
2018-04-18,1462.2887093004156
2018-04-19,1465.2279297035811
2018-04-20,1453.6046258979816
2018-04-23,1454.4139727514578
2018-04-24,1459.2861479504725
2018-04-25,1458.1504286613604
2018-04-26,1461.558388080944
2018-04-27,1476.2072323729662
2018-04-30,1481.849910283651
2018-05-01,1487.827222699386
2018-05-02,1502.6883080982382
2018-05-03,1517.221457236028
2018-05-04,1514.1863841938343
2018-05-07,1520.6992457331048
2018-05-08,1516.9106061512193
2018-05-09,1522.3165748863773
2018-05-10,1530.684966773996
2018-05-11,1531.119982108976
2018-05-14,1538.5872393915893
2018-05-15,1530.5486623172537
2018-05-16,1550.1705217388778
2018-05-17,1551.587851639336
2018-05-18,1553.6693289918023
2018-05-21,1564.6462041412021
2018-05-22,1556.909689511655
2018-05-23,1556.50579661382
2018-05-24,1556.6809425291922
2018-05-25,1562.0968523512108
2018-05-28,1557.5843038164753
2018-05-29,1562.1427986329734
2018-05-30,1555.6843647465082
2018-05-31,1557.102835950691
2018-06-01,1551.8531045449267
2018-06-04,1574.6046735171592
2018-06-05,1560.9171759935177
2018-06-06,1566.7661941859722
2018-06-07,1563.4376055503658
2018-06-08,1559.38097092665
2018-06-11,1556.383300340911
2018-06-12,1561.197949167697
2018-06-13,1551.299006983364
2018-06-14,1553.2993972429051
2018-06-15,1560.7072505598176
2018-06-18,1556.9836173148108
2018-06-19,1550.9892139074425
2018-06-20,1569.7761909712992
2018-06-21,1581.8409354562434
2018-06-22,1585.408327572325
2018-06-25,1570.81408554452
2018-06-26,1569.2173453115934
2018-06-27,1576.3928787472541
2018-06-28,1579.645375766461
2018-06-29,1570.5324857048195
2018-07-02,1562.125110403586
2018-07-03,1574.084364325312
2018-07-04,1568.1510861951178
2018-07-05,1569.0623131503207
2018-07-06,1584.2928337987016
2018-07-09,1596.9693074644276
2018-07-10,1594.0882941732043
2018-07-11,1571.8195671026167
2018-07-12,1588.8503337546028
2018-07-13,1592.9359127346547
2018-07-16,1581.7952464524578
2018-07-17,1569.6782326826344
2018-07-18,1583.5254633618022
2018-07-19,1584.7733612296956
2018-07-20,1591.542423708406
2018-07-23,1571.7431651249601
2018-07-24,1589.8142294576085
2018-07-25,1586.0968963911985
2018-07-26,1583.6945192794883
2018-07-27,1602.3364748070478
2018-07-30,1589.1110796667117
2018-07-31,1596.6017512544772
2018-08-01,1593.1491228524094
2018-08-02,1585.5179999067311
2018-08-03,1592.827252654332
2018-08-06,1604.2313134652268
2018-08-07,1602.3762845523543
2018-08-08,1604.0961001024486
2018-08-09,1611.8324039003753
2018-08-10,1608.8502193728932
2018-08-13,1596.459159414966
2018-08-14,1609.021322170391
2018-08-15,1621.787245100375
2018-08-16,1620.901662488823
2018-08-17,1623.1309839108212
2018-08-20,1628.184646890539
2018-08-21,1609.8267525614629
2018-08-22,1593.4221195188056
2018-08-23,1575.301646924262
2018-08-24,1581.790030135185
2018-08-27,1585.0755894658832
2018-08-28,1588.9004224299556
2018-08-29,1592.298454768058
2018-08-30,1595.0315488079214
2018-08-31,1580.2519123512534
2018-09-03,1576.7939446759915
2018-09-04,1574.2894296525521
2018-09-05,1551.4838139047222
2018-09-06,1539.6570197791978
2018-09-07,1528.6411089454955
2018-09-10,1519.6314683285004
2018-09-11,1526.8916821959303
2018-09-12,1530.4954961122567
2018-09-13,1523.8230838231623
2018-09-14,1532.9311147876244
2018-09-17,1534.0516986969508
2018-09-18,1533.097049087084
2018-09-19,1556.800128770867
2018-09-20,1543.7538792805778
2018-09-21,1551.6941641530102
2018-09-24,1541.7481862729787
2018-09-25,1539.4250350294474
2018-09-26,1547.1798291975078
2018-09-27,1545.2999176510984
2018-09-28,1564.417068543327
2018-10-01,1555.999202822361
2018-10-02,1544.2721352828555
2018-10-03,1541.955860101495
2018-10-04,1538.6778026128668
2018-10-05,1536.7549911023757
2018-10-08,1521.81437348977
2018-10-09,1509.345808034511
2018-10-10,1508.6695195449986
2018-10-11,1465.7225294204648
2018-10-12,1469.6740879182998
2018-10-15,1457.406063312597
2018-10-16,1464.919699698878
2018-10-17,1485.3639881863992
2018-10-18,1492.8785784772574
2018-10-19,1491.7461774697642
2018-10-22,1477.2042041490117
2018-10-23,1457.0492264262377
2018-10-24,1465.5754788264835
2018-10-25,1426.3405204402834
2018-10-26,1426.7388408921101
2018-10-29,1439.6720941666042
2018-10-30,1470.151476164335
2018-10-31,1476.312044588392
2018-11-01,1491.354331942966
2018-11-02,1498.3541519978232
2018-11-05,1489.82030598761
2018-11-06,1506.3652971316596
2018-11-07,1516.4732994467822
2018-11-08,1534.849964095289
2018-11-09,1534.618769481787
2018-11-12,1546.424265430767
2018-11-13,1519.2218645729392
2018-11-14,1489.9959352643516
2018-11-15,1497.2465200188835
2018-11-16,1497.312188992478
2018-11-19,1478.5512072156528
2018-11-20,1470.5200265211422
2018-11-21,1465.377428079964
2018-11-22,1473.8832682270531
2018-11-23,1485.3616031878698
2018-11-26,1474.7621258244403
2018-11-27,1492.4424554739785
2018-11-28,1493.294039634707
2018-11-29,1505.84131700169
2018-11-30,1488.7100868019845
2018-12-03,1524.5758987968732
2018-12-04,1507.687235456023
2018-12-05,1479.7126858069369
2018-12-06,1460.371747229462
2018-12-07,1465.6556879863008
2018-12-10,1427.428116046977
2018-12-11,1443.237748428647
2018-12-12,1463.9819413266002
2018-12-13,1468.6096904167416
2018-12-14,1449.5432779838616
2018-12-17,1460.3258581327098
2018-12-18,1437.1231658940897
2018-12-19,1427.8017000063942
2018-12-20,1396.17172507358
2018-12-21,1381.7375127462765
2018-12-24,1381.6529502102758
2018-12-25,1381.6529502102758
2018-12-26,1383.5562346474092
2018-12-27,1404.49984619647
2018-12-28,1419.5709437311239
2018-12-31,1418.6679704909504
2019-01-01,1418.6679704909504
2019-01-02,1397.6944354506393
2019-01-03,1411.1596717393443
2019-01-04,1427.259772109008
2019-01-07,1443.8069740045494
2019-01-08,1454.6598875839438
2019-01-09,1466.7832338740566
2019-01-10,1475.2474138884693
2019-01-11,1477.8479537241835
2019-01-14,1479.8051119063794
2019-01-15,1494.9257881998453
2019-01-16,1500.000377477746
2019-01-17,1501.308743806113
2019-01-18,1516.2607563374768
2019-01-21,1512.9089029796914
2019-01-22,1501.7945621655317
2019-01-23,1493.472252429647
2019-01-24,1496.5948456928138
2019-01-25,1515.4027146923734
2019-01-28,1510.644075273086
2019-01-29,1500.3780337455403
2019-01-30,1511.8232313942055
2019-01-31,1520.6634316531618
2019-02-01,1514.2470110099407
2019-02-04,1519.0915021744527
2019-02-05,1555.1305669569792
2019-02-06,1541.5837294694527
2019-02-07,1555.9289057241435
2019-02-08,1549.7801521520523
2019-02-11,1549.0159114299465
2019-02-12,1555.8779917195832
2019-02-13,1562.1108673271765
2019-02-14,1559.8202380006137
2019-02-15,1568.8462266896781
2019-02-18,1572.3966068736288
2019-02-19,1574.5834428573173
2019-02-20,1575.9889928487207
2019-02-21,1569.9534581682253
2019-02-22,1589.9188976548467
2019-02-25,1602.9091766807692
2019-02-26,1588.8718636332621
2019-02-27,1585.4508209992653
2019-02-28,1584.534666784861
2019-03-01,1586.7963505010744
2019-03-04,1600.9492392802197
2019-03-05,1595.2353386032853
2019-03-06,1596.270589134961
2019-03-07,1618.4730559766595
2019-03-08,1603.9263285826648
2019-03-11,1602.8346536128822
2019-03-12,1599.9671265482134
2019-03-13,1593.306551200148
2019-03-14,1592.987079939564
2019-03-15,1595.2006469062567
2019-03-18,1600.2314208548112
2019-03-19,1598.1133713367624
2019-03-20,1589.428850383781
2019-03-21,1593.7321508271489
2019-03-22,1608.037202663846
2019-03-25,1589.2526166451146
2019-03-26,1602.0697007256335
2019-03-27,1591.2694492191788
2019-03-28,1605.9218354072793
2019-03-29,1613.8290438069823
2019-04-01,1628.8890558455387
2019-04-02,1627.0265460595033
2019-04-03,1644.8024529852814
2019-04-04,1631.4789934136645
2019-04-05,1615.1870750704693
2019-04-08,1624.2728043670893
2019-04-09,1626.2660776904604
2019-04-10,1632.1029101365934
2019-04-11,1621.0012998678721
2019-04-12,1637.3907289405693
2019-04-15,1637.6522694952944
2019-04-16,1645.5497752045442
2019-04-17,1640.545579410378
2019-04-18,1643.578347035546
2019-04-19,1643.5783470355457
2019-04-22,1637.7664060759569
2019-04-23,1651.1244853641551
2019-04-24,1654.884557184121
2019-04-25,1657.66130129745
2019-04-26,1663.369754487271
2019-04-29,1657.9717698515394
2019-04-30,1639.2815129405972
2019-05-01,1647.9739270883597
2019-05-02,1637.9580592105644
2019-05-03,1640.0992656841381
2019-05-06,1620.8908441075444
2019-05-07,1627.4106803211937
2019-05-08,1619.6718503511008
2019-05-09,1614.295644994831
2019-05-10,1620.8105254853836
2019-05-13,1611.4406589931386
2019-05-14,1600.4392689671345
2019-05-15,1609.5282507717295
2019-05-16,1621.0178302375762
2019-05-17,1626.7607722839164
2019-05-20,1665.0598610227237
2019-05-21,1661.9822535063295
2019-05-22,1667.0288377537977
2019-05-23,1665.3172036668336
2019-05-24,1654.2228620003639
2019-05-27,1656.012461013656
2019-05-28,1670.458014299702
2019-05-29,1659.0815117959644
2019-05-30,1646.912134744034
2019-05-31,1651.5074909121283
2019-06-03,1629.8430203768205
2019-06-04,1634.1328350990982
2019-06-05,1638.1655023478886
2019-06-06,1639.9222324985392
2019-06-07,1655.201065537885
2019-06-10,1647.6147644949106
2019-06-11,1670.8434244828466
2019-06-12,1667.5455547795755
2019-06-13,1664.8791064253908
2019-06-14,1667.347009688009
2019-06-17,1655.9333992266102
2019-06-18,1676.410455111678
2019-06-19,1692.28642128167
2019-06-20,1703.4354088493747
2019-06-21,1689.5877936161162
2019-06-24,1692.120370469034
2019-06-25,1694.107511213895
2019-06-26,1693.7652523822337
2019-06-27,1708.807934977355
2019-06-28,1697.2380311794468
2019-07-01,1701.5314572999025
2019-07-02,1714.1295248175836
2019-07-03,1732.4753423393574
2019-07-04,1738.3174333275992
2019-07-05,1744.0548625126287
2019-07-08,1724.3813778889312
2019-07-09,1713.4590182729771
2019-07-10,1719.100411416894
2019-07-11,1731.9143780350755
2019-07-12,1733.6519954390822
2019-07-15,1727.5340095395047
2019-07-16,1731.2745845661184
2019-07-17,1733.2024342949546
2019-07-18,1736.1639557551189
2019-07-19,1750.544285383056
2019-07-22,1748.583384598044
2019-07-23,1758.192551095845
2019-07-24,1766.2894369329042
2019-07-25,1769.986570018182
2019-07-26,1755.1446959537188
2019-07-29,1758.8252556737893
2019-07-30,1756.5303918070085
2019-07-31,1753.6621820663609
2019-08-01,1748.8228876657531
2019-08-02,1722.1384886305432
2019-08-05,1671.966700976894
2019-08-06,1630.1981397622426
2019-08-07,1631.9149149578748
2019-08-08,1657.3929137596626
2019-08-09,1662.3398291326473
2019-08-12,1651.298932929213
2019-08-13,1658.1993319311193
2019-08-14,1665.9340171430306
2019-08-15,1631.0489196308115
2019-08-16,1632.1872027204035
2019-08-19,1648.4103803711512
2019-08-20,1671.3899406023183
2019-08-21,1659.055923083914
2019-08-22,1660.7507230296644
2019-08-23,1664.8332722936782
2019-08-26,1644.4281737122026
2019-08-27,1650.3337479644194
2019-08-28,1657.4390519044084
2019-08-29,1659.0119869551581
2019-08-30,1694.3642087932683
2019-09-02,1694.2565994225854
2019-09-03,1701.6192386610355
2019-09-04,1695.876002039883
2019-09-05,1719.462309447815
2019-09-06,1738.102999045095
2019-09-09,1741.7851715098836
2019-09-10,1734.6619644585612
2019-09-11,1747.4445300929426
2019-09-12,1751.524871716249
2019-09-13,1748.951436975538
2019-09-16,1758.729275725126
2019-09-17,1755.646721176137
2019-09-18,1746.794621155363
2019-09-19,1745.7834044754422
2019-09-20,1750.0256756093038
2019-09-23,1756.948806396619
2019-09-24,1762.6117299930227
2019-09-25,1748.3610823567453
2019-09-26,1744.9415547224216
2019-09-27,1757.4738477849305
2019-09-30,1750.2915170719027
2019-10-01,1747.4181728897468
2019-10-02,1717.5670561683764
2019-10-03,1686.1614246593138
2019-10-04,1696.630309584434
2019-10-07,1703.0441160085966
2019-10-08,1714.0633055570424
2019-10-09,1696.1114000824584
2019-10-10,1697.4660684705618
2019-10-11,1718.8464835211337
2019-10-14,1722.3774906998108
2019-10-15,1721.7888680452106
2019-10-16,1736.3770964225919
2019-10-17,1731.889527337309
2019-10-18,1726.9834769304935
2019-10-21,1729.754721627151
2019-10-22,1737.0983374567795
2019-10-23,1735.7836035812984
2019-10-24,1738.3456991729947
2019-10-25,1753.1795024872094
2019-10-28,1754.730665702648
2019-10-29,1758.9610906645983
2019-10-30,1745.8203060023611
2019-10-31,1737.8001545622542
2019-11-01,1742.6026676737522
2019-11-04,1745.9281190352258
2019-11-05,1760.1227367902668
2019-11-06,1750.5108290139174
2019-11-07,1770.362455248664
2019-11-08,1766.4116831044375
2019-11-11,1777.854011342724
2019-11-12,1776.659679158598
2019-11-13,1760.0822226795485
2019-11-14,1757.316552601031
2019-11-15,1775.1939445900066
2019-11-18,1763.5256339651992
2019-11-19,1777.696337721948
2019-11-20,1748.9324398544363
2019-11-21,1732.2527359784067
2019-11-22,1745.3030981544293
2019-11-25,1750.5482324645338
2019-11-26,1768.0619463200735
2019-11-27,1785.1600269181645
2019-11-28,1782.2766375145961
2019-11-29,1773.2579719860921
2019-12-02,1782.8618615928815
2019-12-03,1749.3263561556116
2019-12-04,1723.9250162291044
2019-12-05,1736.5974206323585
2019-12-06,1750.9907728710969
2019-12-09,1753.9802982739113
2019-12-10,1738.844209572076
2019-12-11,1762.2671299606382
2019-12-12,1758.188025474591
2019-12-13,1757.0359609754044
2019-12-16,1791.2983175000163
2019-12-17,1778.0618091500612
2019-12-18,1784.7954976419448
2019-12-19,1786.1164656316862
2019-12-20,1793.5089116368576
2019-12-23,1787.7687565526287
2019-12-24,1793.1379159369264
2019-12-25,1793.1379159369264
2019-12-26,1794.6094985662114
2019-12-27,1803.0428933364083
2019-12-30,1798.7941586483278
2019-12-31,1772.3767775025094
2020-01-01,1772.3767775025094
2020-01-02,1770.9551075839233
2020-01-03,1776.8690394276546
2020-01-06,1767.8042970667086
2020-01-07,1782.2222095301963
2020-01-08,1780.3302148741723
2020-01-09,1796.7032228832802
2020-01-10,1822.8647601126527
2020-01-13,1813.2385655489397
2020-01-14,1829.60143943582
2020-01-15,1834.826633021304
2020-01-16,1846.8406488022147
2020-01-17,1854.7571891063908
2020-01-20,1857.9394803021155
2020-01-21,1850.0253480237836
2020-01-22,1865.3755527393791
2020-01-23,1860.8957209311795
2020-01-24,1860.1231426060997
2020-01-27,1843.0067027359737
2020-01-28,1818.3939945258533
2020-01-29,1824.4381056376906
2020-01-30,1802.9415198860963
2020-01-31,1794.9180575014193
2020-02-03,1774.6303344431208
2020-02-04,1792.2615906702886
2020-02-05,1810.1091703060154
2020-02-06,1830.4862850930572
2020-02-07,1812.787282405308
2020-02-10,1814.5103125572077
2020-02-11,1837.8231549475809
2020-02-12,1857.4388226490778
2020-02-13,1867.5246871248664
2020-02-14,1871.7450835436218
2020-02-17,1871.7473425040673
2020-02-18,1865.2182997215732
2020-02-19,1876.1103475406144
2020-02-20,1865.844607705392
2020-02-21,1852.6861551328643
2020-02-24,1808.6747036312026
2020-02-25,1775.4241431087614
2020-02-26,1721.330822194849
2020-02-27,1695.80560276604
2020-02-28,1607.372446814111
2020-03-02,1591.987272257495
2020-03-03,1621.2006945594737
2020-03-04,1598.966743893337
2020-03-05,1610.2216270607316
2020-03-06,1553.9168383577498
2020-03-09,1429.473362634523
2020-03-10,1444.858257806989
2020-03-11,1408.5192687525957
2020-03-12,1280.221285738285
2020-03-13,1311.8038221983131
2020-03-16,1169.7588939116981
2020-03-17,1226.0816979513222
2020-03-18,1129.4162542863778
2020-03-19,1108.0811329707162
2020-03-20,1116.4384662649336
2020-03-23,1027.7903343788837
2020-03-24,1099.5831638601953
2020-03-25,1164.728006409929
2020-03-26,1189.2192107007959
2020-03-27,1135.821263798655
2020-03-30,1224.833989910598
2020-03-31,1200.8677781707406
2020-04-01,1250.4841517440193
2020-04-02,1217.2703097751323
2020-04-03,1196.6332166286322
2020-04-06,1265.2442410572037
2020-04-07,1266.658310652926
2020-04-08,1263.210016607596
2020-04-09,1319.8114454011686
2020-04-10,1319.8114454011686
2020-04-13,1338.058572880008
2020-04-14,1365.1580878030215
2020-04-15,1348.5721344889178
2020-04-16,1336.936138334394
2020-04-17,1360.9760593395042
2020-04-20,1333.3435884495896
2020-04-21,1283.3070139878018
2020-04-22,1291.8400698769844
2020-04-23,1307.9218024622805
2020-04-24,1313.1527977510552
2020-04-27,1347.5424581392938
2020-04-28,1350.620689926845
2020-04-29,1379.6743339818402
2020-04-30,1404.2800536007064
2020-05-01,1306.40646056642
2020-05-04,1328.2819397816581
2020-05-05,1367.7611301692875
2020-05-06,1364.6915546763007
2020-05-07,1366.2991227078217
2020-05-08,1380.718427893344
2020-05-11,1393.5745527621236
2020-05-12,1377.4021200950226
2020-05-13,1376.256356863209
2020-05-14,1345.486210734457
2020-05-15,1362.9695981036748
2020-05-18,1391.5075269834063
2020-05-19,1420.9989839052512
2020-05-20,1426.0012351762055
2020-05-21,1420.761658243127
2020-05-22,1403.6655684823286
2020-05-25,1437.6852132267543
2020-05-26,1492.4035492199366
2020-05-27,1477.62395757169
2020-05-28,1504.4176903648656
2020-05-29,1465.1817624305081
2020-06-01,1513.212532249836
2020-06-02,1535.1525942033206
2020-06-03,1568.0686477626757
2020-06-04,1573.6677941332393
2020-06-05,1581.050025615794
2020-06-08,1583.7055432753707
2020-06-09,1613.5615639245957
2020-06-10,1618.8437565699548
2020-06-11,1545.1865724003026
2020-06-12,1519.7475296678415
2020-06-15,1486.0728804583234
2020-06-16,1546.3095815005618
2020-06-17,1575.7917840070138
2020-06-18,1549.9319826437275
2020-06-19,1557.6365576339979
2020-06-22,1556.8580897726495
2020-06-23,1562.7250430644144
2020-06-24,1559.4183765420175
2020-06-25,1520.1428880761607
2020-06-26,1541.3404457096733
2020-06-29,1514.608808057319
2020-06-30,1545.0653025358556
2020-07-01,1559.142644231407
2020-07-02,1586.4967699974989
2020-07-03,1596.232144121579
2020-07-06,1585.4093133326116
2020-07-07,1584.9414146202182
2020-07-08,1553.789020026931
2020-07-09,1566.713804000701
2020-07-10,1553.0691312998397
2020-07-13,1568.8000596329268
2020-07-14,1549.811623976492
2020-07-15,1589.134648107327
2020-07-16,1571.8387900356051
2020-07-17,1575.5021541409783
2020-07-20,1570.5103190860284
2020-07-21,1626.7517785752011
2020-07-22,1598.9714499008826
2020-07-23,1600.3078288095442
2020-07-24,1572.111993329319
2020-07-27,1566.9233339781827
2020-07-28,1570.4216568023069
2020-07-29,1561.6059171594425
2020-07-30,1563.0986734787907
2020-07-31,1536.475729647906
2020-08-03,1531.416613853282
2020-08-04,1568.4692058538612
2020-08-05,1557.9431952775285
2020-08-06,1576.1770510308083
2020-08-07,1565.0103287133832
2020-08-10,1591.8652053053581
2020-08-11,1600.871690445759
2020-08-12,1595.8914041009987
2020-08-13,1582.703134069042
2020-08-14,1592.0957407101212
2020-08-17,1581.20945756689
2020-08-18,1593.470901468026
2020-08-19,1610.8013582270999
2020-08-20,1589.7804156409875
2020-08-21,1593.828631788503
2020-08-24,1599.556279989272
2020-08-25,1608.8994442604478
2020-08-26,1610.3687583986716
2020-08-27,1618.763090760806
2020-08-28,1616.0688067365745
2020-08-31,1617.0103554589002
2020-09-01,1585.259661464393
2020-09-02,1618.603320148729
2020-09-03,1628.4123605389698
2020-09-04,1572.3786304327618
2020-09-07,1582.5085352035164
2020-09-08,1593.6321270841468
2020-09-09,1565.6700330072147
2020-09-10,1569.9160939391973
2020-09-11,1559.563252177377
2020-09-14,1568.705187920226
2020-09-15,1572.6612921927563
2020-09-16,1598.5310307991003
2020-09-17,1572.375803540438
2020-09-18,1564.6882052856608
2020-09-21,1547.562424511384
2020-09-22,1534.623540014327
2020-09-23,1560.0229015374634
2020-09-24,1534.509957890162
2020-09-25,1559.616875554543
2020-09-28,1561.038256360511
2020-09-29,1564.578441638456
2020-09-30,1539.610738705876
2020-10-01,1556.6048839763146
2020-10-02,1533.0322652891412
2020-10-05,1568.900287123145
2020-10-06,1568.7442904294032
2020-10-07,1587.157848470603
2020-10-08,1610.7003490363084
2020-10-09,1617.6299438192734
2020-10-12,1622.0333409332782
2020-10-13,1636.8970427881984
2020-10-14,1634.3366265639768
2020-10-15,1627.4847554955768
2020-10-16,1616.5254657147204
2020-10-19,1623.561933380392
2020-10-20,1597.0539853733965
2020-10-21,1609.2969991028697
2020-10-22,1608.070596151905
2020-10-23,1603.5814466381073
2020-10-26,1607.1080001803873
2020-10-27,1582.4469156780622
2020-10-28,1577.8078229513235
2020-10-29,1551.576543091143
2020-10-30,1548.3707854688273
2020-11-02,1558.9830651239502
2020-11-03,1605.2121961369705
2020-11-04,1604.4227092973038
2020-11-05,1633.990509474126
2020-11-06,1640.4022898080304
2020-11-09,1682.4063189357823
2020-11-10,1689.314202830104
2020-11-11,1725.7510284665545
2020-11-12,1709.2505394319048
2020-11-13,1700.6031879544666
2020-11-16,1737.938937089329
2020-11-17,1731.6499145695063
2020-11-18,1747.5141446662265
2020-11-19,1743.8902806992223
2020-11-20,1749.3080046328816
2020-11-23,1754.2735293255555
2020-11-24,1783.2557781368628
2020-11-25,1793.1349472401885
2020-11-26,1782.8289842090082
2020-11-27,1774.5695166218816
2020-11-30,1742.9166490418886
2020-12-01,1748.7032627899312
2020-12-02,1748.894340579575
2020-12-03,1760.627549870949
2020-12-04,1765.5906441300406
2020-12-07,1780.7365893736135
2020-12-08,1780.3293980656663
2020-12-09,1807.2269624089897
2020-12-10,1801.5008000811913
2020-12-11,1799.5272695018195
2020-12-14,1801.9942143332037
2020-12-15,1790.0021660799473
2020-12-16,1804.158900265802
2020-12-17,1829.7408126093783
2020-12-18,1810.1440675844199
2020-12-21,1799.6023206787293
2020-12-22,1777.0383509630597
2020-12-23,1800.7727544490235
2020-12-24,1810.5082902784804
2020-12-25,1810.5082902784804
2020-12-28,1798.42430280574
2020-12-29,1815.6644007511604
2020-12-30,1820.815245086382
2020-12-31,1811.6874712037015
2021-01-01,1811.6874712037015
2021-01-04,1825.838034105962
2021-01-05,1836.381532645591
2021-01-06,1826.1256558260404
2021-01-07,1853.2860521958337
2021-01-08,1874.0739398139444
2021-01-11,1851.597981746056
2021-01-12,1853.4740115300563
2021-01-13,1858.4372641054101
2021-01-14,1878.465494155311
2021-01-15,1868.8032444300893
2021-01-18,1852.4826249153577
2021-01-19,1870.686775793313
2021-01-20,1893.0887824065142
2021-01-21,1906.909195509843
2021-01-22,1885.0003719533424
2021-01-25,1895.0105932411645
2021-01-26,1899.378347748683
2021-01-27,1883.5879628755358
2021-01-28,1837.2289824960567
2021-01-29,1821.0657004594943
2021-02-01,1833.4773984159358
2021-02-02,1860.6929273726644
2021-02-03,1888.4616009689012
2021-02-04,1874.4426040251565
2021-02-05,1902.1138679966452
2021-02-08,1923.7207945353616
2021-02-09,1902.8998097117267
2021-02-10,1909.7567484787749
2021-02-11,1914.1386834944633
2021-02-12,1902.4072249855035
2021-02-15,1926.2436743271246
2021-02-16,1942.7646145589
2021-02-17,1938.6467945014576
2021-02-18,1933.438028057571
2021-02-19,1927.9264494408953
2021-02-22,1934.3430715505735
2021-02-23,1949.9945891985838
2021-02-24,1942.1151560924068
2021-02-25,1953.0843547150776
2021-02-26,1869.0080812339315
2021-03-01,1927.7472646466688
2021-03-02,1925.359751437246
2021-03-03,1937.4727785142327
2021-03-04,1933.5445804457815
2021-03-05,1905.5146493347813
2021-03-08,1924.127462098946
2021-03-09,1935.8833697015284
2021-03-10,1921.7957678203204
2021-03-11,1924.7690950742215
2021-03-12,1940.3944787828893
2021-03-15,1940.8249770099558
2021-03-16,1964.5466959544697
2021-03-17,1942.7948655556131
2021-03-18,1947.825239250479
2021-03-19,1926.6602989926694
2021-03-22,1936.268163850709
2021-03-23,1927.00197238802
2021-03-24,1928.7778223115151
2021-03-25,1927.9912055278078
2021-03-26,1948.1743645420866
2021-03-29,1947.5515228269887
2021-03-30,1927.830681005259
2021-03-31,1942.7532834347053
2021-04-01,1949.9233049527602
2021-04-02,1949.9233049527597
2021-04-05,1954.7635022323357
2021-04-06,1967.7897700956235
2021-04-07,1965.7689432530167
2021-04-08,1984.9333542981485
2021-04-09,1983.5299933386289
2021-04-12,1972.1424472366202
2021-04-13,1970.4666462627458
2021-04-14,2002.0111489459414
2021-04-15,2021.5540646541458
2021-04-16,2017.0349654365268
2021-04-19,2019.370110677055
2021-04-20,1996.159476734422
2021-04-21,1994.1335816532414
2021-04-22,2006.1691650432776
2021-04-23,2003.0390933122542
2021-04-26,2015.8320453110214
2021-04-27,2003.225042710831
2021-04-28,2008.1520634513795
2021-04-29,2009.8231297815832
2021-04-30,1994.6610784718898
2021-05-03,1998.425066676108
2021-05-04,2002.003381585701
2021-05-05,2026.60338825064
2021-05-06,2012.5831937881587
2021-05-07,2024.729632549101
2021-05-10,2057.9576576982845
2021-05-11,2027.3129102141884
2021-05-12,2005.315227973154
2021-05-13,1987.587139900846
2021-05-14,1996.1893287213823
2021-05-17,1997.4783360442405
2021-05-18,2005.0253311980152
2021-05-19,1955.20257018648
2021-05-20,1985.7776445187053
2021-05-21,1984.4126655247526
2021-05-24,1986.7400400960285
2021-05-25,2004.505437243392
2021-05-26,1999.7488757174328
2021-05-27,2006.1376752183987
2021-05-28,2022.2511726248836
2021-05-31,2017.1683962783393
2021-06-01,2014.3543083949367
2021-06-02,2039.828336422706
2021-06-03,2042.7052979282219
2021-06-04,2064.000016810072
2021-06-07,2062.0250514917398
2021-06-08,2062.0581741815595
2021-06-09,2050.5983958926126
2021-06-10,2065.580110644027
2021-06-11,2068.873941534165
2021-06-14,2071.583165909982
2021-06-15,2077.9375387348327
2021-06-16,2088.1263689700572
2021-06-17,2073.110762114051
2021-06-18,2067.058108116627
2021-06-21,2031.0746351750272
2021-06-22,2060.432318474259
2021-06-23,2058.569132424242
2021-06-24,2052.635468577761
2021-06-25,2065.937480934488
2021-06-28,2061.3313749024173
2021-06-29,2049.5061919492546
2021-06-30,2058.3660813056754
2021-07-01,2035.1209818783354
2021-07-02,2053.98416194358
2021-07-05,2060.8121633632322
2021-07-06,2043.9465177759075
2021-07-07,2060.7996762083817
2021-07-08,2041.133838149911
2021-07-09,2035.1782365524016
2021-07-12,2054.62690637026
2021-07-13,2055.096853375003
2021-07-14,2064.6022032123155
2021-07-15,2049.4132040675436
2021-07-16,2045.7953282289784
2021-07-19,2007.9548086954294
2021-07-20,2001.9657143136963
2021-07-21,2020.0428420409594
2021-07-22,2052.655816466625
2021-07-23,2053.9138094508717
2021-07-26,2054.4895971090955
2021-07-27,2059.742965599992
2021-07-28,2036.908025242203
2021-07-29,2050.4765455465995
2021-07-30,2034.8811442774336
2021-08-02,2065.3201442568316
2021-08-03,2065.5011918095556
2021-08-04,2076.576133208213
2021-08-05,2089.306266187606
2021-08-06,2093.5537834844777
2021-08-09,2090.6441686792587
2021-08-10,2104.891396519383
2021-08-11,2116.8838772451786
2021-08-12,2110.9490480844
2021-08-13,2120.9056090690647
2021-08-16,2096.903797053133
2021-08-17,2070.70461296451
2021-08-18,2062.2150524330705
2021-08-19,2034.358760198186
2021-08-20,2024.4169999550643
2021-08-23,2044.035721976826
2021-08-24,2064.327278294634
2021-08-25,2073.976075494213
2021-08-26,2058.042488098919
2021-08-27,2065.1159353544513
2021-08-30,2070.541650355539
