Date,SWITZERLAND IMI
2011-10-26,876.1885699881034
2011-10-27,896.4189152459243
2011-10-28,899.4825733511215
2011-10-31,887.312271107761
2011-11-01,862.1902353518158
2011-11-02,866.7123053437415
2011-11-03,878.3971308748017
2011-11-04,871.2265761912806
2011-11-07,858.4809318817477
2011-11-08,864.3606551486282
2011-11-09,855.8293087885912
2011-11-10,849.5925997381077
2011-11-11,861.0072805403794
2011-11-14,860.1786732015818
2011-11-15,857.0271947511849
2011-11-16,859.3465353805299
2011-11-17,853.6429748371374
2011-11-18,849.2087071745797
2011-11-21,830.0208158939014
2011-11-22,827.4972019039061
2011-11-23,821.9901257202048
2011-11-24,818.9726002334324
2011-11-25,816.3009946428168
2011-11-28,840.4160784449625
2011-11-29,844.6267061263668
2011-11-30,865.8783814134289
2011-12-01,867.5168978838977
2011-12-02,868.845748303225
2011-12-05,871.2029123702007
2011-12-06,871.2810109991632
2011-12-07,872.264368631075
2011-12-08,869.4078377695978
2011-12-09,877.6760013754149
2011-12-12,869.266414593485
2011-12-13,872.4960286567155
2011-12-14,863.188468672123
2011-12-15,878.975539234997
2011-12-16,874.5240241438748
2011-12-19,879.6997752531503
2011-12-20,887.1765419262334
2011-12-21,885.7186150622267
2011-12-22,889.2261933722388
2011-12-23,897.3880927505322
2011-12-26,897.3880927505322
2011-12-27,898.0509279827969
2011-12-28,899.4735653247931
2011-12-29,901.1005419596821
2011-12-30,910.6546921775357
2012-01-02,910.6546921775357
2012-01-03,926.7847024722058
2012-01-04,926.0841882665587
2012-01-05,920.0922766799235
2012-01-06,919.5197974038675
2012-01-09,917.7682709873014
2012-01-10,927.5087295092485
2012-01-11,923.0009884635732
2012-01-12,926.8043022707946
2012-01-13,924.6110248188393
2012-01-16,930.741414540958
2012-01-17,934.4793220503218
2012-01-18,943.1933368093213
2012-01-19,956.8335870074322
2012-01-20,947.2004246111677
2012-01-23,948.2563928831829
2012-01-24,949.1833654466332
2012-01-25,939.7749093460541
2012-01-26,945.5330173998508
2012-01-27,936.4826807337113
2012-01-30,927.6549548011232
2012-01-31,929.2286318076444
2012-02-01,943.8694297707287
2012-02-02,943.8114957764467
2012-02-03,956.7214376951052
2012-02-06,955.3422371166121
2012-02-07,955.3171602116768
2012-02-08,954.3430197374508
2012-02-09,955.138707473252
2012-02-10,950.0888836233248
2012-02-13,957.6863617076885
2012-02-14,956.3416229102559
2012-02-15,963.3124488842387
2012-02-16,964.646584947288
2012-02-17,967.631157075784
2012-02-20,970.4366606755998
2012-02-21,968.6038874472443
2012-02-22,962.1640035305626
2012-02-23,963.9536118420713
2012-02-24,962.8955337877817
2012-02-27,961.5546020857594
2012-02-28,958.6286759898437
2012-02-29,957.0372269232499
2012-03-01,959.374452211473
2012-03-02,962.2724568780043
2012-03-05,962.2297011840755
2012-03-06,945.1785685088987
2012-03-07,953.7324334026813
2012-03-08,965.5437051764907
2012-03-09,971.0602300714556
2012-03-12,970.6393835638988
2012-03-13,981.7292315911461
2012-03-14,981.8977048670464
2012-03-15,991.8128200106257
2012-03-16,993.689381633104
2012-03-19,992.0700299553658
2012-03-20,987.1403273362275
2012-03-21,985.9057796487953
2012-03-22,978.5591596067056
2012-03-23,978.2624694490017
2012-03-26,985.7729353420003
2012-03-27,983.6806364167983
2012-03-28,980.547634344162
2012-03-29,969.9052989781014
2012-03-30,980.2529302665654
2012-04-02,992.4157402240534
2012-04-03,987.5941300839262
2012-04-04,972.3177704039166
2012-04-05,972.9552008161426
2012-04-06,972.9552008161426
2012-04-09,973.719393358764
2012-04-10,956.8443677475652
2012-04-11,957.5849245285068
2012-04-12,968.1627696773564
2012-04-13,959.7991161917053
2012-04-16,966.3084101151042
2012-04-17,979.7427218669925
2012-04-18,975.4168668821967
2012-04-19,980.1153849862405
2012-04-20,985.1470882208135
2012-04-23,970.1959657346796
2012-04-24,973.2269399699455
2012-04-25,979.0312242657761
2012-04-26,976.1259321292594
2012-04-27,976.7472572868379
2012-04-30,975.4906290375114
2012-05-01,975.2443723971088
2012-05-02,977.0156348770927
2012-05-03,975.8958573411157
2012-05-04,968.3318988597272
2012-05-07,967.0680409265041
2012-05-08,956.4100806906878
2012-05-09,950.1499752427745
2012-05-10,949.2686165291517
2012-05-11,953.7328336470408
2012-05-14,940.340817681389
2012-05-15,938.0438311690352
2012-05-16,939.5468593377498
2012-05-17,939.4949001507496
2012-05-18,927.1642252422687
2012-05-21,930.3190391423188
2012-05-22,944.9454883607428
2012-05-23,930.1079497368931
2012-05-24,934.3247360947772
2012-05-25,936.821158268953
2012-05-28,935.9509756994902
2012-05-29,944.9509501247195
2012-05-30,941.8253343883869
2012-05-31,933.500118074478
2012-06-01,921.944092301821
2012-06-04,911.4891123564522
2012-06-05,911.549048491128
2012-06-06,929.3951240344472
2012-06-07,937.3980788518523
2012-06-08,936.8131541833162
2012-06-11,937.0450207560159
2012-06-12,943.1127382015296
2012-06-13,946.9238660205922
2012-06-14,940.8475056271975
2012-06-15,942.0029113024325
2012-06-18,945.9309184984052
2012-06-19,960.7150226229784
2012-06-20,959.3319598991129
2012-06-21,957.901609760708
2012-06-22,953.4459435289393
2012-06-25,945.9870487921364
2012-06-26,947.023622853657
2012-06-27,952.948785092932
2012-06-28,950.5691570195338
2012-06-29,964.7246838615107
2012-07-02,971.403240559331
2012-07-03,985.0261074560823
2012-07-04,986.1667780598685
2012-07-05,986.1582798797656
2012-07-06,982.4726955558361
2012-07-09,978.6779212519664
2012-07-10,984.2195888439558
2012-07-11,980.9879689595202
2012-07-12,975.3193076301434
2012-07-13,980.7105891081576
2012-07-16,982.6381795992068
2012-07-17,984.40883168372
2012-07-18,994.3334413461452
2012-07-19,1003.8726484290497
2012-07-20,996.9144065073226
2012-07-23,979.1374107180665
2012-07-24,978.7153720818419
2012-07-25,980.0928453732697
2012-07-26,995.3248462894828
2012-07-27,1007.9494673792173
2012-07-30,1014.0746510962573
2012-07-31,1013.4263468592827
2012-08-01,1013.2370600282693
2012-08-02,1012.8117954316767
2012-08-03,1022.1309918861093
2012-08-06,1023.6243364199225
2012-08-07,1022.9409755611614
2012-08-08,1023.4217059657793
2012-08-09,1030.722398554183
2012-08-10,1027.3512897738408
2012-08-13,1023.900246262491
2012-08-14,1030.1498363972157
2012-08-15,1030.3547425791737
2012-08-16,1031.8046771862535
2012-08-17,1033.6347622531637
2012-08-20,1030.365860827796
2012-08-21,1032.1674791234248
2012-08-22,1025.554280128674
2012-08-23,1022.1706238204472
2012-08-24,1024.8721430078838
2012-08-27,1027.2205703966667
2012-08-28,1016.8288337466078
2012-08-29,1017.0919904209113
2012-08-30,1010.419635423327
2012-08-31,1012.5905229364965
2012-09-03,1020.4502357522757
2012-09-04,1008.9505005185757
2012-09-05,1015.3003305218879
2012-09-06,1029.7167075295029
2012-09-07,1030.6726998892639
2012-09-10,1026.526912324341
2012-09-11,1027.0836150988516
2012-09-12,1025.2041918477214
2012-09-13,1025.9165109675002
2012-09-14,1031.3089815900703
2012-09-17,1029.7602424843656
2012-09-18,1029.8306086686207
2012-09-19,1035.5101765586153
2012-09-20,1034.072154205206
2012-09-21,1039.49167363022
2012-09-24,1038.8414039435188
2012-09-25,1040.634673320987
2012-09-26,1029.985958635349
2012-09-27,1031.3716712471803
2012-09-28,1023.4462202221782
2012-10-01,1040.7546881473575
2012-10-02,1041.1083609319692
2012-10-03,1039.4433696040574
2012-10-04,1041.6020307192277
2012-10-05,1047.8178346994548
2012-10-08,1045.7571808840476
2012-10-09,1044.4181255699941
2012-10-10,1040.5358005807154
2012-10-11,1045.8739951398095
2012-10-12,1047.052137661276
2012-10-15,1054.5027396830544
2012-10-16,1064.8124490708917
2012-10-17,1065.7097579395925
2012-10-18,1066.6642836235258
2012-10-19,1062.1969613566102
2012-10-22,1060.131939807101
2012-10-23,1042.1563883021863
2012-10-24,1042.5197409931677
2012-10-25,1039.913256393384
2012-10-26,1039.9352810896844
2012-10-29,1040.2691228224999
2012-10-30,1046.0882165008845
2012-10-31,1041.7140062521264
2012-11-01,1051.7519853640179
2012-11-02,1057.7446063329644
2012-11-05,1057.998355929905
2012-11-06,1063.391203954309
2012-11-07,1057.1356599949047
2012-11-08,1058.9561824743719
2012-11-09,1058.763765354326
2012-11-12,1056.1102249083358
2012-11-13,1060.6032289377756
2012-11-14,1053.9088724523197
2012-11-15,1038.701528787358
2012-11-16,1028.0652703786386
2012-11-19,1049.2704648606236
2012-11-20,1046.1044209609388
2012-11-21,1050.536289989992
2012-11-22,1055.6129389394332
2012-11-23,1061.2861162829613
2012-11-26,1056.519697876674
2012-11-27,1060.4940885887327
2012-11-28,1067.5661739235438
2012-11-29,1077.673874868153
2012-11-30,1076.9410059918582
2012-12-03,1076.3313094731907
2012-12-04,1075.1674286084335
2012-12-05,1075.56444823524
2012-12-06,1087.2172643563904
2012-12-07,1090.5396742994374
2012-12-10,1094.4191153897625
2012-12-11,1093.60013911244
2012-12-12,1092.131835062674
2012-12-13,1088.6209218715346
2012-12-14,1086.7964338840736
2012-12-17,1086.1828530809692
2012-12-18,1090.3977492614729
2012-12-19,1093.6004033790296
2012-12-20,1090.833231593453
2012-12-21,1086.6427656416013
2012-12-24,1086.6145767462212
2012-12-25,1086.6145767462212
2012-12-26,1086.1762710630687
2012-12-27,1081.9932459242928
2012-12-28,1077.0899810322055
2012-12-31,1077.5757614253725
2013-01-01,1077.5757614253725
2013-01-02,1074.8786990730512
2013-01-03,1106.0047834453042
2013-01-04,1113.2069733920032
2013-01-07,1111.7360699395538
2013-01-08,1115.2634674419903
2013-01-09,1126.747035743139
2013-01-10,1124.0466767096382
2013-01-11,1124.6099170840791
2013-01-14,1119.1980673217474
2013-01-15,1117.5922494970298
2013-01-16,1122.5709649564951
2013-01-17,1133.359894786596
2013-01-18,1127.455984231591
2013-01-21,1124.5570422506325
2013-01-22,1123.5328323333351
2013-01-23,1138.4644786839367
2013-01-24,1138.4159458928204
2013-01-25,1139.5132289282692
2013-01-28,1138.8947199434617
2013-01-29,1138.9375862751629
2013-01-30,1133.0564670016856
2013-01-31,1135.232208274411
2013-02-01,1140.7796688322428
2013-02-04,1136.2408802390003
2013-02-05,1143.8913860293885
2013-02-06,1145.790326423805
2013-02-07,1135.7209610629511
2013-02-08,1146.323790871404
2013-02-11,1145.2549130715884
2013-02-12,1145.6437326288867
2013-02-13,1152.6554074088108
2013-02-14,1157.461901575687
2013-02-15,1157.0802420747882
2013-02-18,1156.996126089268
2013-02-19,1167.8129629786597
2013-02-20,1173.2575362267237
2013-02-21,1161.2878674872245
2013-02-22,1171.2891301790276
2013-02-25,1173.6938380044298
2013-02-26,1168.1601519902404
2013-02-27,1173.2562090563672
2013-02-28,1188.3272958948805
2013-03-01,1181.668702035418
2013-03-04,1181.6338347461003
2013-03-05,1199.471079967428
2013-03-06,1193.0382117569616
2013-03-07,1193.7884939592911
2013-03-08,1197.5759016348202
2013-03-11,1200.2917976089293
2013-03-12,1209.0026165801803
2013-03-13,1206.2901646598145
2013-03-14,1216.2362074267262
2013-03-15,1225.3025388765416
2013-03-18,1221.9036143513126
2013-03-19,1220.1965592862384
2013-03-20,1225.644950581766
2013-03-21,1212.752829876918
2013-03-22,1209.3490402652703
2013-03-25,1213.397577413209
2013-03-26,1220.1541594399016
2013-03-27,1218.0304561811001
2013-03-28,1226.5765494335374
2013-03-29,1226.5765494335374
2013-04-01,1224.8395833718423
2013-04-02,1237.5916596893424
2013-04-03,1237.102646952469
2013-04-04,1218.2423680085485
2013-04-05,1200.1219151875807
2013-04-08,1208.4612786632704
2013-04-09,1200.2192100079583
2013-04-10,1220.3597010177834
2013-04-11,1226.2119494049477
2013-04-12,1222.3304399794256
2013-04-15,1225.2182644270524
2013-04-16,1219.6248621724865
2013-04-17,1193.6579028310268
2013-04-18,1197.8537785690987
2013-04-19,1203.9354927988381
2013-04-22,1200.0533975444182
2013-04-23,1223.8795907685455
2013-04-24,1227.5044891817051
2013-04-25,1234.3584105299321
2013-04-26,1233.6449641219908
2013-04-29,1241.8800651647769
2013-04-30,1245.7387126017359
2013-05-01,1246.36475580397
2013-05-02,1248.794672925038
2013-05-03,1250.229843354847
2013-05-06,1248.7629724110066
2013-05-07,1251.2945325217215
2013-05-08,1267.7083876158815
2013-05-09,1268.2585912063653
2013-05-10,1270.6812490986276
2013-05-13,1265.1999332553905
2013-05-14,1271.5735713426043
2013-05-15,1287.1824391147852
2013-05-16,1285.000020607896
2013-05-17,1279.6578341207137
2013-05-20,1282.752024985852
2013-05-21,1282.8842580311928
2013-05-22,1284.136389399111
2013-05-23,1259.2345121264395
2013-05-24,1268.3105711648652
2013-05-27,1264.6592353569085
2013-05-28,1265.2212943146585
2013-05-29,1245.487517181911
2013-05-30,1245.542539579435
2013-05-31,1236.6396877506102
2013-06-03,1212.891262827897
2013-06-04,1229.1935931835458
2013-06-05,1215.434972636184
2013-06-06,1197.3729006706478
2013-06-07,1219.1617928257033
2013-06-10,1217.6001981556444
2013-06-11,1207.218739294419
2013-06-12,1207.9462577778454
2013-06-13,1202.3410217615487
2013-06-14,1204.0375091368744
2013-06-17,1211.973112958446
2013-06-18,1210.5885690693722
2013-06-19,1215.9552411949387
2013-06-20,1184.7200996581244
2013-06-21,1172.5111764459314
2013-06-24,1149.197121253337
2013-06-25,1167.8411058329957
2013-06-26,1194.2852313601634
2013-06-27,1203.9971057839457
2013-06-28,1208.8397413816833
2013-07-01,1214.0115729883237
2013-07-02,1212.4145004234317
2013-07-03,1208.371246038475
2013-07-04,1228.2566614156442
2013-07-05,1221.5303424896238
2013-07-08,1228.0076978772852
2013-07-09,1236.635882621082
2013-07-10,1241.0557697663955
2013-07-11,1247.8566475148068
2013-07-12,1250.0189922931966
2013-07-15,1249.9219976061886
2013-07-16,1242.6307902691385
2013-07-17,1243.4520119247447
2013-07-18,1242.07173373507
2013-07-19,1244.7563444885361
2013-07-22,1246.3033560457334
2013-07-23,1236.9021884703754
2013-07-24,1240.315417834665
2013-07-25,1234.051425430662
2013-07-26,1227.4362161281956
2013-07-29,1228.674650076928
2013-07-30,1230.5788901020458
2013-07-31,1231.3884110097956
2013-08-01,1229.4229609422307
2013-08-02,1254.2311455162603
2013-08-05,1256.8136839065235
2013-08-06,1261.8285275027788
2013-08-07,1260.3210289736526
2013-08-08,1256.7977894994126
2013-08-09,1260.7473068958116
2013-08-12,1262.3880478266926
2013-08-13,1263.0248764068654
2013-08-14,1266.7143533338815
2013-08-15,1253.1484195443302
2013-08-16,1254.3982534648976
2013-08-19,1250.801253386648
2013-08-20,1251.766890504368
2013-08-21,1245.3794050953156
2013-08-22,1258.6639811679745
2013-08-23,1263.455273440699
2013-08-26,1263.1590806386967
2013-08-27,1246.7589936460379
2013-08-28,1230.0669010673828
2013-08-29,1226.1325794050795
2013-08-30,1226.117820866297
2013-09-02,1245.3021126536842
2013-09-03,1239.7804666657462
2013-09-04,1240.69362507269
2013-09-05,1244.6627763646466
2013-09-06,1252.2629650761269
2013-09-09,1250.4526447104818
2013-09-10,1261.7046493135595
2013-09-11,1265.015548196448
2013-09-12,1265.0526772857722
2013-09-13,1264.0155650020188
2013-09-16,1265.9904314551013
2013-09-17,1260.999979606762
2013-09-18,1269.2080742807716
2013-09-19,1278.1398782796823
2013-09-20,1280.3270748443695
2013-09-23,1275.521293155762
2013-09-24,1274.4115251794592
2013-09-25,1273.8164089030752
2013-09-26,1276.7662700655828
2013-09-27,1279.6664668428389
2013-09-30,1275.3839593748744
2013-10-01,1279.7971714780667
2013-10-02,1266.758721472932
2013-10-03,1262.4768881930497
2013-10-04,1260.5754015787156
2013-10-07,1252.5438302208474
2013-10-08,1243.8131292077003
2013-10-09,1230.7508378655607
2013-10-10,1244.3303101973322
2013-10-11,1254.6011359271586
2013-10-14,1254.769139331504
2013-10-15,1260.376529221772
2013-10-16,1259.276341432373
2013-10-17,1268.9645719710804
2013-10-18,1276.8448899522596
2013-10-21,1285.2896203163223
2013-10-22,1297.8769906780099
2013-10-23,1302.0739670837663
2013-10-24,1302.8029255576828
2013-10-25,1302.2200249659643
2013-10-28,1306.6947414249203
2013-10-29,1296.7408910866718
2013-10-30,1298.7844427937177
2013-10-31,1304.2836422691228
2013-11-01,1302.534091811374
2013-11-04,1297.5767686867678
2013-11-05,1293.4744885744656
2013-11-06,1301.4502316356081
2013-11-07,1305.7604247160555
2013-11-08,1305.1532363709018
2013-11-11,1310.441796020024
2013-11-12,1309.017832146205
2013-11-13,1303.347040036385
2013-11-14,1313.5249882758328
2013-11-15,1315.9174687196985
2013-11-18,1320.9570229482413
2013-11-19,1313.0922158283959
2013-11-20,1311.6871127255238
2013-11-21,1308.3790285359235
2013-11-22,1308.3425767548188
2013-11-25,1314.5981739741767
2013-11-26,1306.0797582332416
2013-11-27,1306.0546037488007
2013-11-28,1308.9770166268393
2013-11-29,1311.5300840406196
2013-12-02,1310.5763600337568
2013-12-03,1288.2206935904499
2013-12-04,1279.8574128147866
2013-12-05,1278.1661518780897
2013-12-06,1286.926228895594
2013-12-09,1287.3554376562802
2013-12-10,1276.330255836706
2013-12-11,1274.2446059404313
2013-12-12,1256.2034688609713
2013-12-13,1253.596541415289
2013-12-16,1260.9174312287164
2013-12-17,1258.2383788813606
2013-12-18,1266.0103950875287
2013-12-19,1282.5935775728476
2013-12-20,1293.3284451334764
2013-12-23,1298.397380977397
2013-12-24,1297.2118117024925
2013-12-25,1297.2118117024925
2013-12-26,1296.241781747802
2013-12-27,1316.3564051473465
2013-12-30,1312.9319331652239
2013-12-31,1311.900691458031
2014-01-01,1311.900691458031
2014-01-02,1306.7720944025634
2014-01-03,1316.836756906615
2014-01-06,1315.2330756420145
2014-01-07,1317.9398867355765
2014-01-08,1323.4441780131958
2014-01-09,1316.6212000676715
2014-01-10,1328.7046096941558
2014-01-13,1337.5141085787154
2014-01-14,1333.2912521830087
2014-01-15,1335.2414087882778
2014-01-16,1341.7160161382683
2014-01-17,1345.9811008845502
2014-01-20,1346.1901525137846
2014-01-21,1346.217732980824
2014-01-22,1343.6256429390774
2014-01-23,1337.518111069539
2014-01-24,1313.7304324827778
2014-01-27,1300.497997360642
2014-01-28,1308.1464968663843
2014-01-29,1306.3237793341318
2014-01-30,1314.5151312139262
2014-01-31,1315.7376445164282
2014-02-03,1302.5468124690776
2014-02-04,1298.9270819748717
2014-02-05,1301.5386499268689
2014-02-06,1317.9048007694075
2014-02-07,1332.9210200382513
2014-02-10,1333.1613704412007
2014-02-11,1339.8084477888817
2014-02-12,1344.7570273313431
2014-02-13,1345.019126970222
2014-02-14,1350.265810811587
2014-02-17,1351.2694541247802
2014-02-18,1351.6769263958
2014-02-19,1351.7823406639443
2014-02-20,1347.0614277394072
2014-02-21,1354.0470365637457
2014-02-24,1361.9556699221089
2014-02-25,1366.7522733271344
2014-02-26,1371.7111258331333
2014-02-27,1370.503003706323
2014-02-28,1372.7599311228757
2014-03-03,1345.6752813601345
2014-03-04,1365.5700030964747
2014-03-05,1368.4236997888015
2014-03-06,1375.4552835887584
2014-03-07,1361.4099068713501
2014-03-10,1359.360294820933
2014-03-11,1358.562463481099
2014-03-12,1352.0913762176835
2014-03-13,1336.953242931512
2014-03-14,1324.954227179578
2014-03-17,1331.277159806905
2014-03-18,1343.0615606037213
2014-03-19,1340.6522188410934
2014-03-20,1343.6177984782505
2014-03-21,1347.6361757443826
2014-03-24,1332.0027908575817
2014-03-25,1346.068162970756
2014-03-26,1353.1640081789983
2014-03-27,1355.0098310584376
2014-03-28,1360.2875618269802
2014-03-31,1374.6714767267126
2014-04-01,1374.6723877278355
2014-04-02,1381.191344105703
2014-04-03,1379.909855951411
2014-04-04,1380.514552921347
2014-04-07,1368.5022579698566
2014-04-08,1370.1853006916886
2014-04-09,1372.908601583285
2014-04-10,1373.4131941210126
2014-04-11,1354.9631072820519
2014-04-14,1362.128548228531
2014-04-15,1357.0976695465347
2014-04-16,1362.8467050909783
2014-04-17,1369.948375099834
2014-04-18,1369.948375099834
2014-04-21,1368.6462548196653
2014-04-22,1381.7634171083673
2014-04-23,1381.203175931874
2014-04-24,1378.3203551642428
2014-04-25,1372.5745383627436
2014-04-28,1373.591945491765
2014-04-29,1379.843744952465
2014-04-30,1386.652429518864
2014-05-01,1388.2291563703266
2014-05-02,1384.62636988895
2014-05-05,1382.021851040033
2014-05-06,1381.2497798020527
2014-05-07,1382.3207281419275
2014-05-08,1390.7238073061847
2014-05-09,1395.7044637939932
2014-05-12,1400.9236717110768
2014-05-13,1403.1272286119413
2014-05-14,1411.8213726153988
2014-05-15,1413.52221248226
2014-05-16,1417.1469824964383
2014-05-19,1410.5641733280145
2014-05-20,1411.5657557313739
2014-05-21,1413.8577005172874
2014-05-22,1421.528713371229
2014-05-23,1423.0631611183344
2014-05-26,1426.114010880796
2014-05-27,1424.6912584306142
2014-05-28,1425.8196948360844
2014-05-29,1426.7147654064124
2014-05-30,1423.2998922379827
2014-06-02,1423.9933231420548
2014-06-03,1418.6868960481886
2014-06-04,1421.2996421088112
2014-06-05,1421.2210227207815
2014-06-06,1424.2643683717715
2014-06-09,1423.192068204961
2014-06-10,1438.1639756208244
2014-06-11,1432.9897153835063
2014-06-12,1426.9017786717632
2014-06-13,1423.0500134909082
2014-06-16,1423.1466444402058
2014-06-17,1422.7235970101985
2014-06-18,1422.9729855704375
2014-06-19,1429.0760383826328
2014-06-20,1431.3940841846706
2014-06-23,1423.4694293704692
2014-06-24,1426.832913253362
2014-06-25,1413.05975003169
2014-06-26,1407.4567305164608
2014-06-27,1411.1817007740653
2014-06-30,1411.5589322370447
2014-07-01,1420.689156121138
2014-07-02,1420.7559720241013
2014-07-03,1432.9501361007638
2014-07-04,1430.4090607187616
2014-07-07,1420.4869888026865
2014-07-08,1411.0785288692512
2014-07-09,1407.8877659222696
2014-07-10,1398.4243222292816
2014-07-11,1398.0989003931552
2014-07-14,1413.9337295113048
2014-07-15,1414.6898459401398
2014-07-16,1421.6822400604572
2014-07-17,1412.5568857205185
2014-07-18,1406.0681741186283
2014-07-21,1406.1020530656367
2014-07-22,1418.1998323450582
2014-07-23,1420.9028993230204
2014-07-24,1425.811929841429
2014-07-25,1415.4469707253263
2014-07-28,1409.1399705109693
2014-07-29,1408.6700697979911
2014-07-30,1400.7943639569853
2014-07-31,1387.021761969707
2014-08-01,1388.1435269931728
2014-08-04,1368.939889639553
2014-08-05,1375.0024663655142
2014-08-06,1368.0350596960366
2014-08-07,1371.1604605603202
2014-08-08,1366.0588552353793
2014-08-11,1376.8375153136433
2014-08-12,1376.8359165091786
2014-08-13,1386.510253595055
2014-08-14,1396.241356941266
2014-08-15,1388.1409440215248
2014-08-18,1401.017071806937
2014-08-19,1413.6115791204243
2014-08-20,1412.9850296276904
2014-08-21,1419.5886461915723
2014-08-22,1417.823995413422
2014-08-25,1431.0241961333445
2014-08-26,1438.8501139137031
2014-08-27,1439.875737116317
2014-08-28,1433.939423538241
2014-08-29,1438.5488046764683
2014-09-01,1448.4615835629756
2014-09-02,1451.7300234352597
2014-09-03,1457.5986352805196
2014-09-04,1463.1303684310099
2014-09-05,1456.6234533504946
2014-09-08,1459.7960398945638
2014-09-09,1459.8707989405773
2014-09-10,1452.5772166508898
2014-09-11,1456.1912576570214
2014-09-12,1451.4372533041387
2014-09-15,1450.2267549247154
2014-09-16,1452.2177596316737
2014-09-17,1452.636408751757
2014-09-18,1459.7952238844969
2014-09-19,1461.848384945158
2014-09-22,1457.8353063358334
2014-09-23,1449.030592404751
2014-09-24,1453.0203216534994
2014-09-25,1449.090445859049
2014-09-26,1448.7616537650115
2014-09-29,1448.7717112784176
2014-09-30,1456.8033528473052
2014-10-01,1449.5233509455204
2014-10-02,1426.1287451227822
2014-10-03,1429.6567639899763
2014-10-06,1431.5521878013083
2014-10-07,1406.0227089974526
2014-10-08,1398.3984922024242
2014-10-09,1395.3099791304078
2014-10-10,1376.7710059050319
2014-10-13,1373.3040745484002
2014-10-14,1373.2647466868314
2014-10-15,1342.302143105299
2014-10-16,1330.1139121679187
2014-10-17,1361.8999924604796
2014-10-20,1368.1650354793705
2014-10-21,1388.144498946636
2014-10-22,1404.9037788837784
2014-10-23,1411.2485206495571
2014-10-24,1409.1161879570016
2014-10-27,1407.3590015807679
2014-10-28,1424.2401632303722
2014-10-29,1429.047672403521
2014-10-30,1440.0880812960497
2014-10-31,1458.0730217762364
2014-11-03,1444.3447111736384
2014-11-04,1440.4504171878727
2014-11-05,1461.7506339058718
2014-11-06,1465.0795295368603
2014-11-07,1458.676835080471
2014-11-10,1468.2345665295568
2014-11-11,1472.3458430042467
2014-11-12,1468.8576824150562
2014-11-13,1481.700689894399
2014-11-14,1476.2271711670269
2014-11-17,1477.4732706278867
2014-11-18,1484.9019404806706
2014-11-19,1485.8318367098334
2014-11-20,1488.2395048927312
2014-11-21,1502.2438634602845
2014-11-24,1499.060420348315
2014-11-25,1496.4851309456885
2014-11-26,1499.190753417904
2014-11-27,1510.7677940367469
2014-11-28,1514.339132332075
2014-12-01,1511.2116765883773
2014-12-02,1508.486151055859
2014-12-03,1515.1470203733381
2014-12-04,1508.8521697628514
2014-12-05,1525.047440856762
2014-12-08,1517.9092698879783
2014-12-09,1496.803076770658
2014-12-10,1490.5303750657156
2014-12-11,1498.0169152958179
2014-12-12,1472.8042659397802
2014-12-15,1444.3489543478127
2014-12-16,1457.3099596243942
2014-12-17,1455.2395856342805
2014-12-18,1488.8724445032744
2014-12-19,1486.1427301914202
2014-12-22,1495.825939253314
2014-12-23,1495.655571650743
2014-12-24,1495.499321382975
2014-12-25,1495.499321382975
2014-12-26,1495.2571695345684
2014-12-29,1496.540957697279
2014-12-30,1489.3814002996144
2014-12-31,1489.573976141124
2015-01-01,1489.573976141124
2015-01-02,1489.9937922123877
2015-01-05,1483.2333368697077
2015-01-06,1473.4070922360395
2015-01-07,1477.6428727847688
2015-01-08,1514.2300465374751
2015-01-09,1510.1749619589211
2015-01-12,1517.3486560686433
2015-01-13,1538.5965746229278
2015-01-14,1524.5901741811135
2015-01-15,1587.9992924069622
2015-01-16,1604.9185098581283
2015-01-19,1594.4864043492896
2015-01-20,1601.534856101606
2015-01-21,1597.5325695868585
2015-01-22,1603.6092771336978
2015-01-23,1645.9713341619306
2015-01-26,1633.5400233793978
2015-01-27,1621.5401892634802
2015-01-28,1609.3773130270265
2015-01-29,1608.882993734317
2015-01-30,1607.1900686306187
2015-02-02,1600.0813829275285
2015-02-03,1591.9387938212585
2015-02-04,1620.7632806389497
2015-02-05,1610.9890421401678
2015-02-06,1630.1596492430772
2015-02-09,1637.7171885011571
2015-02-10,1637.4583396787216
2015-02-11,1631.2905680347596
2015-02-12,1626.0569990646638
2015-02-13,1626.5995673418454
2015-02-16,1639.2654213166102
2015-02-17,1637.7169976988034
2015-02-18,1638.8877018536757
2015-02-19,1645.0394444378267
2015-02-20,1652.9756468089888
2015-02-23,1664.251740822683
2015-02-24,1667.496366800302
2015-02-25,1664.0081400477286
2015-02-26,1689.5484450525319
2015-02-27,1694.5758138400884
2015-03-02,1689.949076103608
2015-03-03,1674.8125927513213
2015-03-04,1695.1138624421271
2015-03-05,1697.7504378772521
2015-03-06,1712.0082574016415
2015-03-09,1702.5068108641315
2015-03-10,1697.078758544133
2015-03-11,1720.8516986698132
2015-03-12,1723.070298083837
2015-03-13,1743.6944527620785
2015-03-16,1744.4880844681811
2015-03-17,1737.9302136086235
2015-03-18,1757.1357112127153
2015-03-19,1777.7306821708653
2015-03-20,1791.5671261837756
2015-03-23,1783.6046067124987
2015-03-24,1789.9566162374008
2015-03-25,1758.9303592247286
2015-03-26,1744.7727638093018
2015-03-27,1752.7394572822548
2015-03-30,1768.6599253191152
2015-03-31,1763.0146755821113
2015-04-01,1768.3737356114498
2015-04-02,1766.2410887203666
