Date,NIHONKABU IMI
2018-01-01,2207.7794830035873
2018-01-02,2210.908904346912
2018-01-03,2209.935859455955
2018-01-04,2249.967267756497
2018-01-05,2268.7347162339006
2018-01-08,2285.146011543378
2018-01-09,2316.486677067328
2018-01-10,2331.9749012967113
2018-01-11,2313.005133321894
2018-01-12,2281.8564347953134
2018-01-15,2284.0846494702846
2018-01-16,2301.6658024664357
2018-01-17,2294.7122833733406
2018-01-18,2274.0435064010235
2018-01-19,2298.8680454784358
2018-01-22,2293.1713233048413
2018-01-23,2317.993006998838
2018-01-24,2313.2515671834644
2018-01-25,2280.6167782286093
2018-01-26,2289.0227546217566
2018-01-29,2295.2828178643613
2018-01-30,2262.5862993886135
2018-01-31,2221.237938829722
2018-02-01,2254.9970807240143
2018-02-02,2232.72863266729
2018-02-05,2192.704840263368
2018-02-06,2125.6242655718847
2018-02-07,2143.001918208895
2018-02-08,2169.771795222911
2018-02-09,2140.3533824873707
2018-02-12,2138.313101257206
2018-02-13,2126.389837939935
2018-02-14,2114.1046511694785
2018-02-15,2133.928143636701
2018-02-16,2165.432484871325
2018-02-19,2211.3386910057934
2018-02-20,2192.5292379159055
2018-02-21,2185.1888437240773
2018-02-22,2180.375822613076
2018-02-23,2207.674327179575
2018-02-26,2221.5446259788555
2018-02-27,2238.0145034612665
2018-02-28,2235.138549859099
2018-03-01,2195.343685073195
2018-03-02,2163.4494503103506
2018-03-05,2136.1648064731257
2018-03-06,2147.2532542478084
2018-03-07,2132.030729614676
2018-03-08,2151.041530626055
2018-03-09,2142.1609997554237
2018-03-12,2183.7589796165166
2018-03-13,2179.8705749052237
2018-03-14,2185.5716671203936
2018-03-15,2195.725704481311
2018-03-16,2193.158219610573
2018-03-19,2169.086335095423
2018-03-20,2162.6123888225948
2018-03-21,2165.046973866341
2018-03-22,2191.9247760211997
2018-03-23,2112.73917989486
2018-03-26,2103.378593127076
2018-03-27,2154.2083995233925
2018-03-28,2146.6877480992703
2018-03-29,2158.6312471743026
2018-03-30,2174.629164613619
2018-04-02,2165.9886680134005
2018-04-03,2158.5857971416794
2018-04-04,2156.557558130228
2018-04-05,2174.0065574203873
2018-04-06,2168.2395820162624
2018-04-09,2169.1148049622243
2018-04-10,2167.6240152534056
2018-04-11,2162.793727032383
2018-04-12,2154.6386656759773
2018-04-13,2161.6571728468407
2018-04-16,2168.8197985704933
2018-04-17,2167.766130870195
2018-04-18,2184.5192580438897
2018-04-19,2184.5811978291226
2018-04-20,2193.667030166685
2018-04-23,2188.5159873445714
2018-04-24,2199.022060571853
2018-04-25,2201.1599183565286
2018-04-26,2216.3397265927915
2018-04-27,2230.4026051418527
2018-04-30,2227.0610278421873
2018-05-01,2234.938294165024
2018-05-02,2232.705902664167
2018-05-03,2252.4995527025917
2018-05-04,2255.2056249417274
2018-05-07,2257.0099609130143
2018-05-08,2277.0341475881514
2018-05-09,2259.0717753450967
2018-05-10,2263.197291776691
2018-05-11,2277.391365006438
2018-05-14,2282.6592910801364
2018-05-15,2286.598554350795
2018-05-16,2294.8206921168985
2018-05-17,2293.9440819828114
2018-05-18,2309.8390126055833
2018-05-21,2300.6438233829717
2018-05-22,2295.5569507778464
2018-05-23,2314.9699081926005
2018-05-24,2302.8549241677288
2018-05-25,2306.162675519637
2018-05-28,2309.3229204157815
2018-05-29,2320.341980052293
2018-05-30,2275.6224472853282
2018-05-31,2284.450777849976
2018-06-01,2268.7710636510697
2018-06-04,2293.284766799019
2018-06-05,2295.866072038485
2018-06-06,2272.576732360521
2018-06-07,2280.059032809651
2018-06-08,2295.255143735337
2018-06-11,2283.144667198288
2018-06-12,2286.9910922113377
2018-06-13,2296.1778325580854
2018-06-14,2302.622825324983
2018-06-15,2311.1139624405973
2018-06-18,2289.344327096291
2018-06-19,2276.019780033064
2018-06-20,2280.1430952043024
2018-06-21,2274.6882700354854
2018-06-22,2262.5193232048714
2018-06-25,2236.4632706566076
2018-06-26,2239.2610083696536
2018-06-27,2243.6598128148016
2018-06-28,2243.6670355491215
2018-06-29,2222.0566024789464
2018-07-02,2189.5107607757004
2018-07-03,2181.2965061702957
2018-07-04,2184.2978073259455
2018-07-05,2151.3991294406314
2018-07-06,2164.038675924619
2018-07-09,2184.026645131553
2018-07-10,2187.168832681505
2018-07-11,2167.7668304462513
2018-07-12,2162.7454040961316
2018-07-13,2192.8074015001766
2018-07-16,2185.509866986779
2018-07-17,2199.222813903263
2018-07-18,2215.523400116878
2018-07-19,2217.0855066757467
2018-07-20,2214.2489119009047
2018-07-23,2214.049269810062
2018-07-24,2229.9884821780997
2018-07-25,2247.695159521617
2018-07-26,2262.93597225198
2018-07-27,2278.8179381931805
2018-07-30,2256.9186338028762
2018-07-31,2221.5898490893933
2018-08-01,2246.840959162291
2018-08-02,2245.97222363411
2018-08-03,2245.1647119298723
2018-08-06,2233.4434612981377
2018-08-07,2248.0519570709243
2018-08-08,2249.714475906316
2018-08-09,2250.8008188771423
2018-08-10,2256.0599378897223
2018-08-13,2209.770889666719
2018-08-14,2252.061239798953
2018-08-15,2255.5704580805755
2018-08-16,2220.3721937707796
2018-08-17,2235.9694919202284
2018-08-20,2224.7723118867434
2018-08-21,2198.7817499394764
2018-08-22,2200.714675739172
2018-08-23,2190.104108992984
2018-08-24,2194.2634795469876
2018-08-27,2214.9332729280013
2018-08-28,2208.2531356443915
2018-08-29,2212.0245059041977
2018-08-30,2224.6972590404944
2018-08-31,2234.350567492907
2018-09-03,2213.99942131756
2018-09-04,2218.9238400421305
2018-09-05,2183.6551589154424
2018-09-06,2179.654233288335
2018-09-07,2172.786186737236
2018-09-10,2172.98168148656
2018-09-11,2184.6315906277655
2018-09-12,2171.5430431745667
2018-09-13,2174.6328154707535
2018-09-14,2195.41167529751
2018-09-17,2194.0279721671027
2018-09-18,2223.9965549869075
2018-09-19,2261.7640773293124
2018-09-20,2245.7026336640192
2018-09-21,2262.434206684195
2018-09-24,2256.8690349641183
2018-09-25,2272.3406522372366
2018-09-26,2290.7863310513967
2018-09-27,2273.3974287017013
2018-09-28,2301.1529460992347
2018-10-01,2301.4567947029723
2018-10-02,2321.252919620768
2018-10-03,2289.123793749606
2018-10-04,2297.6671926794384
2018-10-05,2287.7279229337582
2018-10-08,2308.089317837008
2018-10-09,2267.0007289015302
2018-10-10,2267.309699047384
2018-10-11,2190.5022390915897
2018-10-12,2194.4024635923383
2018-10-15,2161.504395517942
2018-10-16,2170.999801561081
2018-10-17,2216.7027896130653
2018-10-18,2203.9218868589305
2018-10-19,2187.603809472454
2018-10-22,2188.8401824413163
2018-10-23,2147.8625911289814
2018-10-24,2152.250243164911
2018-10-25,2088.391783051444
2018-10-26,2104.6822387879033
2018-10-29,2072.959377381529
2018-10-30,2101.0810271664404
2018-10-31,2151.788484914842
2018-11-01,2121.4351039878516
2018-11-02,2155.5724210264166
2018-11-05,2125.260631147268
2018-11-06,2143.3690252236975
2018-11-07,2125.5612742766602
2018-11-08,2162.9570661953544
2018-11-09,2166.595816770644
2018-11-12,2183.583361603097
2018-11-13,2131.722171874075
2018-11-14,2131.673893692571
2018-11-15,2139.2021803626485
2018-11-16,2119.9604554584585
2018-11-19,2124.86757779329
2018-11-20,2115.505383447212
2018-11-21,2099.844906476468
2018-11-22,2113.658203280203
2018-11-23,2129.1658774134553
2018-11-26,2118.9799084485953
2018-11-27,2140.6310073021427
2018-11-28,2151.8372315679803
2018-11-29,2152.135846502446
2018-11-30,2168.955944135559
2018-12-03,2191.5606329310863
2018-12-04,2150.562112845625
2018-12-05,2138.667870153086
2018-12-06,2105.8806114810072
2018-12-07,2111.0716336904106
2018-12-10,2068.715162096227
2018-12-11,2052.732300819002
2018-12-12,2088.3430396276685
2018-12-13,2096.793843319588
2018-12-14,2077.632001501881
2018-12-17,2081.0574722891843
2018-12-18,2042.0766838941615
2018-12-19,2029.2010766243927
2018-12-20,1990.1891440183342
2018-12-21,1962.845766983004
2018-12-24,1973.9463289371674
2018-12-25,1877.7649349133537
2018-12-26,1905.4065383574125
2018-12-27,1990.1906726617651
2018-12-28,1980.8409331278694
2018-12-31,1994.0924786653436
2019-01-01,1994.0924786653436
2019-01-02,2015.3302073895961
2019-01-03,2041.0026363864545
2019-01-04,1995.6556000124851
2019-01-07,2037.6935611978756
2019-01-08,2046.7815616151884
2019-01-09,2065.286573455372
2019-01-10,2045.372515719941
2019-01-11,2061.833641871647
2019-01-14,2065.346234623087
2019-01-15,2085.482285036284
2019-01-16,2079.136152681031
2019-01-17,2084.934664001588
2019-01-18,2094.431556278026
2019-01-21,2107.845826781521
2019-01-22,2099.6459984286143
2019-01-23,2079.6631148911383
2019-01-24,2092.7796191743973
2019-01-25,2101.78909364853
2019-01-28,2088.8579979338215
2019-01-29,2093.135327877924
2019-01-30,2077.441048290475
2019-01-31,2105.4970451794766
2019-02-01,2092.4599667612492
2019-02-04,2108.3510193736183
2019-02-05,2115.7661954342225
2019-02-06,2122.6214852710373
2019-02-07,2110.7267478730837
2019-02-08,2075.888386544556
2019-02-11,2072.8051462400367
2019-02-12,2110.7327649143685
2019-02-13,2129.341768955577
2019-02-14,2135.4681650617454
2019-02-15,2123.926591580103
2019-02-18,2147.9286983106967
2019-02-19,2149.3249463417555
2019-02-20,2151.7813982086686
2019-02-21,2154.447006305007
2019-02-22,2149.0694141606364
2019-02-25,2160.31753906561
2019-02-26,2156.055637517545
2019-02-27,2153.0711682630626
2019-02-28,2126.548562530752
2019-03-01,2126.3173121894997
2019-03-04,2155.8031434414847
2019-03-05,2146.8325983423097
2019-03-06,2142.3968642133937
2019-03-07,2143.957379832388
2019-03-08,2112.132333743745
2019-03-11,2124.648396294902
2019-03-12,2144.158876720644
2019-03-13,2122.5928948214128
2019-03-14,2109.017461286866
2019-03-15,2126.5273807304884
2019-03-18,2142.040946243958
2019-03-19,2136.8575560375307
2019-03-20,2140.320400110255
2019-03-21,2149.812439663132
2019-03-22,2189.056732259175
2019-03-25,2121.367434376176
2019-03-26,2174.72797430275
2019-03-27,2191.26889369349
2019-03-28,2154.9382853831953
2019-03-29,2165.9484458182064
2019-04-01,2190.0959508158876
2019-04-02,2189.089597795091
2019-04-03,2192.606027096973
2019-04-04,2191.7838975986538
2019-04-05,2194.9281130866634
2019-04-08,2186.2633878369256
2019-04-09,2188.7440972756604
2019-04-10,2181.7862108035088
2019-04-11,2165.3054307026173
2019-04-12,2147.20276512373
2019-04-15,2177.33098300965
2019-04-16,2179.5349897092656
2019-04-17,2183.8527566445696
2019-04-18,2177.0896952867897
2019-04-19,2180.3133728764474
2019-04-22,2179.2992796971153
2019-04-23,2194.892224873221
2019-04-24,2183.805559858349
2019-04-25,2212.4043642855186
2019-04-26,2204.047274143445
2019-04-29,2198.2330148279766
2019-04-30,2198.8435443005174
2019-05-01,2196.2341979439993
2019-05-02,2200.303066943372
2019-05-03,2205.250194858502
2019-05-06,2211.0272882583063
2019-05-07,2197.288796250499
2019-05-08,2161.465236664231
2019-05-09,2139.250958530321
2019-05-10,2133.3945090032403
2019-05-13,2131.183075807875
2019-05-14,2119.7127933177385
2019-05-15,2135.5473372955958
2019-05-16,2122.5602941387583
2019-05-17,2148.15952560456
2019-05-20,2147.543480112361
2019-05-21,2125.7263445831645
2019-05-22,2131.005287090352
2019-05-23,2135.1163442671486
2019-05-24,2132.755841307673
2019-05-27,2139.344060456612
2019-05-28,2149.319616147049
2019-05-29,2138.2094023446484
2019-05-30,2126.124127146089
2019-05-31,2119.8355392292365
2019-06-03,2094.3551650862228
2019-06-04,2089.429494493794
2019-06-05,2132.856812311146
2019-06-06,2118.35401884397
2019-06-07,2121.6287149934874
2019-06-10,2144.3573856605135
2019-06-11,2154.87998815547
2019-06-12,2146.476972729281
2019-06-13,2137.125262326607
2019-06-14,2155.1452514256703
2019-06-17,2140.5091660745557
2019-06-18,2136.2011189031464
2019-06-19,2169.4916319038275
2019-06-20,2179.350442989261
2019-06-21,2150.642267952766
2019-06-24,2147.0134124236606
2019-06-25,2150.299509399336
2019-06-26,2127.9470258031793
2019-06-27,2153.3293059147873
2019-06-28,2147.820056295891
2019-07-01,2195.0700835125613
2019-07-02,2211.9557470698805
2019-07-03,2206.8376483932693
2019-07-04,2219.4132701472427
2019-07-05,2221.8326033691083
2019-07-08,2199.2839257143523
2019-07-09,2194.832518821222
2019-07-10,2186.0265679580966
2019-07-11,2199.7419962867093
2019-07-12,2203.3747084459533
2019-07-15,2202.331628577037
2019-07-16,2193.3004333437457
2019-07-17,2194.8299493501777
2019-07-18,2155.499453809181
2019-07-19,2198.1001498147443
2019-07-22,2185.742426760919
2019-07-23,2211.9044157581043
2019-07-24,2223.733509210612
2019-07-25,2214.614946934829
2019-07-26,2210.170149527428
2019-07-29,2201.6169962626773
2019-07-30,2213.5725158131227
2019-07-31,2201.6271831781073
2019-08-01,2227.642123901436
2019-08-02,2204.3040113802467
2019-08-05,2158.552311689122
2019-08-06,2141.431396368816
2019-08-07,2148.988696406012
2019-08-08,2140.7110010896417
2019-08-09,2159.4675518863123
2019-08-12,2163.2652791221244
2019-08-13,2117.739202249564
2019-08-14,2160.478028721105
2019-08-15,2138.992780174827
2019-08-16,2137.3053131445135
2019-08-19,2149.866659848856
2019-08-20,2172.483122028997
2019-08-21,2155.8665520864306
2019-08-22,2159.2319184687813
2019-08-23,2170.5100424313596
2019-08-26,2133.8424439053874
2019-08-27,2154.602991676452
2019-08-28,2160.814299788615
2019-08-29,2151.774311959358
2019-08-30,2199.788094230168
2019-09-02,2197.2227879026264
2019-09-03,2213.927734602766
2019-09-04,2188.670941822138
2019-09-05,2208.321733233365
2019-09-06,2217.6127313135594
2019-09-09,2227.6040109075634
2019-09-10,2238.2168169955085
2019-09-11,2273.782923799297
2019-09-12,2280.1935716953008
2019-09-13,2285.873316209395
2019-09-16,2304.9191293045983
2019-09-17,2296.4301713455566
2019-09-18,2282.9288467267393
2019-09-19,2299.380039112606
2019-09-20,2313.2175949450984
2019-09-23,2328.019841894367
2019-09-24,2335.7182635114527
2019-09-25,2332.585227291764
2019-09-26,2341.392433467456
2019-09-27,2321.8166300396383
2019-09-30,2310.0073411025583
2019-10-01,2333.3532667078366
2019-10-02,2327.927683861585
2019-10-03,2294.1512333423684
2019-10-04,2297.0610071090064
2019-10-07,2292.345707200825
2019-10-08,2317.6428923136273
2019-10-09,2298.7067975233426
2019-10-10,2280.139248218735
2019-10-11,2282.4438415355994
2019-10-14,2288.1998904998804
2019-10-15,2313.145871934384
2019-10-16,2326.375235307255
2019-10-17,2306.6755536338123
2019-10-18,2301.898591657981
2019-10-21,2308.7778910549337
2019-10-22,2311.7799122497113
2019-10-23,2326.73911569555
2019-10-24,2339.8788285438486
2019-10-25,2347.958759952425
2019-10-28,2338.519771179998
2019-10-29,2357.5444272949267
2019-10-30,2358.177933143801
2019-10-31,2370.1340260188877
2019-11-01,2365.708296351907
2019-11-04,2360.7099682066555
2019-11-05,2403.164298828375
2019-11-06,2406.563643149964
2019-11-07,2411.7364293184205
2019-11-08,2427.794656910973
2019-11-11,2427.1799521689304
2019-11-12,2439.729163979356
2019-11-13,2436.4389510946744
2019-11-14,2419.3568403426384
2019-11-15,2421.3102646565153
2019-11-18,2425.1609019773955
2019-11-19,2420.2042878914845
2019-11-20,2411.605318570155
2019-11-21,2409.095726239358
2019-11-22,2418.5529013250507
2019-11-25,2433.7442679180303
2019-11-26,2434.7457104109244
2019-11-27,2439.262000143978
2019-11-28,2430.796260665864
2019-11-29,2415.0095073253747
2019-12-02,2435.2168409369697
2019-12-03,2434.556429514451
2019-12-04,2421.6058467768744
2019-12-05,2433.2391705437885
2019-12-06,2447.8095466268137
2019-12-09,2456.235382847072
2019-12-10,2447.4014602800803
2019-12-11,2440.335271435335
2019-12-12,2417.517903579532
2019-12-13,2453.068418637473
2019-12-16,2440.1460717629852
2019-12-17,2453.012109901178
2019-12-18,2445.267890620341
2019-12-19,2450.4947216197047
2019-12-20,2449.7243561735313
2019-12-23,2446.2373695410483
2019-12-24,2444.897719665414
2019-12-25,2436.0381969381046
2019-12-26,2441.0358148566156
2019-12-27,2433.0532306273453
2019-12-30,2420.8868906554803
2019-12-31,2423.14245719824
2020-01-01,2423.14245719824
2020-01-02,2437.3054302217834
2020-01-03,2450.82297722984
2020-01-06,2405.156379065188
2020-01-07,2447.750465526794
2020-01-08,2418.675770233251
2020-01-09,2441.9490682484284
2020-01-10,2448.2420215463144
2020-01-13,2435.5092332294225
2020-01-14,2444.159530563821
2020-01-15,2425.404757585411
2020-01-16,2421.725757745929
2020-01-17,2440.341900244713
2020-01-20,2454.9875609254304
2020-01-21,2443.0510688653726
2020-01-22,2460.842339161069
2020-01-23,2460.5643149682082
2020-01-24,2464.1719587411635
2020-01-27,2438.37415781962
2020-01-28,2420.7446066194484
2020-01-29,2431.4905312822752
2020-01-30,2398.132969090822
2020-01-31,2408.408234801291
2020-02-03,2389.798540375115
2020-02-04,2396.2486261059103
2020-02-05,2420.2425393396898
2020-02-06,2471.7259085745754
2020-02-07,2472.4491809048704
2020-02-10,2464.4530257074807
2020-02-11,2462.220920675717
2020-02-12,2464.5600005345123
2020-02-13,2471.620883209043
2020-02-14,2459.006896520199
2020-02-17,2436.5323572383
2020-02-18,2409.207335260138
2020-02-19,2400.5417023510463
2020-02-20,2377.968407280817
2020-02-21,2374.384182327544
2020-02-24,2395.704581210576
2020-02-25,2326.016945102207
2020-02-26,2299.079173501732
2020-02-27,2232.821061408898
2020-02-28,2194.8115620141502
2020-03-02,2185.460486715786
2020-03-03,2154.829448270707
2020-03-04,2163.973777961621
2020-03-05,2187.1469872345942
2020-03-06,2127.882918974724
2020-03-09,2044.7222028393996
2020-03-10,2059.3779399812765
2020-03-11,2017.7869880621981
2020-03-12,1952.8794454021854
2020-03-13,1831.8762892645525
2020-03-16,1807.9011595241475
2020-03-17,1849.6229308034865
2020-03-18,1856.724445962987
2020-03-19,1868.0706342101576
2020-03-20,1848.7541577290895
2020-03-23,1848.522318034749
2020-03-24,1902.1411801121867
2020-03-25,2028.5550479397457
2020-03-26,1989.688867786144
2020-03-27,2092.582745345814
2020-03-30,2086.7953606265905
2020-03-31,2054.4406492482053
2020-04-01,2002.352955404709
2020-04-02,1967.3701415898643
2020-04-03,1963.3040701600773
2020-04-06,2030.442461378943
2020-04-07,2053.9528819789457
2020-04-08,2094.7994808654034
2020-04-09,2073.6243919338167
2020-04-10,2092.1344952005957
2020-04-13,2078.28091929497
2020-04-14,2117.7645208608164
2020-04-15,2127.643464203869
2020-04-16,2116.213963597999
2020-04-17,2142.015718159294
2020-04-20,2125.578356126032
2020-04-21,2103.6890371413224
2020-04-22,2093.774766551293
2020-04-23,2125.437918512217
2020-04-24,2124.4104375682555
2020-04-27,2163.0773902797305
2020-04-28,2172.625208026186
2020-04-29,2175.5426907771134
2020-04-30,2172.3583919656385
2020-05-01,2113.2842304053643
2020-05-04,2130.6955500738604
2020-05-05,2152.0739403848734
2020-05-06,2171.9518408757967
2020-05-07,2159.3782417891975
2020-05-08,2190.730816128383
2020-05-11,2211.1595246451916
2020-05-12,2201.2335112838496
2020-05-13,2207.4500967759614
2020-05-14,2172.1355534844333
2020-05-15,2177.0745810415356
2020-05-18,2175.330633784129
2020-05-19,2186.6207007004055
2020-05-20,2200.4983374671438
2020-05-21,2197.8042133130593
2020-05-22,2195.3188444134594
2020-05-25,2226.1983473733344
2020-05-26,2258.1995712056146
2020-05-27,2277.0627608080586
2020-05-28,2305.8869169607715
2020-05-29,2270.315417095726
2020-06-01,2279.7272805186167
2020-06-02,2275.8415226798306
2020-06-03,2280.224092336996
2020-06-04,2258.0716499814603
2020-06-05,2261.1977557571704
2020-06-08,2313.4386009752293
2020-06-09,2317.6438159838262
2020-06-10,2323.9960345087356
2020-06-11,2279.679857580584
2020-06-12,2266.7753132691987
2020-06-15,2200.9075809839574
2020-06-16,2299.2934178102687
2020-06-17,2296.077580550504
2020-06-18,2300.926480660156
2020-06-19,2304.0484950035034
2020-06-22,2287.6645308257794
2020-06-23,2296.2336994145417
2020-06-24,2284.943081559307
2020-06-25,2265.1254075337956
2020-06-26,2286.3082347401973
2020-06-29,2230.540299945697
2020-06-30,2244.6338949579535
2020-07-01,2218.1351016016465
2020-07-02,2228.1681415434077
2020-07-03,2241.789695863248
2020-07-06,2263.707047834951
2020-07-07,2260.6939871249206
2020-07-08,2232.877183120551
2020-07-09,2245.618045646396
2020-07-10,2221.1170471943387
2020-07-13,2253.612461430572
2020-07-14,2236.179234981922
2020-07-15,2275.489479321095
2020-07-16,2251.834989120894
2020-07-17,2245.9648797390496
2020-07-20,2245.548878369002
2020-07-21,2251.1049020504215
2020-07-22,2211.645021012523
2020-07-23,2215.293599597697
2020-07-24,2233.468699281186
2020-07-27,2223.0762496041975
2020-07-28,2225.95553702363
2020-07-29,2186.2166366245224
2020-07-30,2170.9686074773244
2020-07-31,2091.4041204608216
2020-08-03,2137.455113413359
2020-08-04,2182.1118143993085
2020-08-05,2165.8757595872503
2020-08-06,2167.2569756899416
2020-08-07,2165.0701253583256
2020-08-10,2171.373949038297
2020-08-11,2210.736097719778
2020-08-12,2220.2707940875835
2020-08-13,2240.822874169242
2020-08-14,2251.16607551274
2020-08-17,2233.144269322788
2020-08-18,2237.9088020201893
2020-08-19,2241.5798482752093
2020-08-20,2225.9393731275104
2020-08-21,2244.0055157701236
2020-08-24,2244.248806917762
2020-08-25,2252.3509953602543
2020-08-26,2261.4563648007315
2020-08-27,2248.231704208534
2020-08-28,2235.6134287634586
2020-08-31,2227.1114293926285
2020-09-01,2224.438095717935
2020-09-02,2255.3053661514714
2020-09-03,2265.675748158479
2020-09-04,2250.424859457453
2020-09-07,2235.5401906040606
2020-09-08,2264.4049559484306
2020-09-09,2233.5421909964643
2020-09-10,2249.708733311832
2020-09-11,2272.8026100232382
2020-09-14,2295.939749051288
2020-09-15,2289.9202610498323
2020-09-16,2313.042445165576
2020-09-17,2311.0057129677743
2020-09-18,2320.1035601476347
2020-09-21,2337.8414274522265
2020-09-22,2335.9483238832904
2020-09-23,2333.091093577647
2020-09-24,2310.2506367486376
2020-09-25,2321.443929152843
2020-09-28,2353.9734532432612
2020-09-29,2346.307291364133
2020-09-30,2305.207309000506
2020-10-01,2301.0409291117744
2020-10-02,2289.5073204243713
2020-10-05,2306.8932467438726
2020-10-06,2320.3529385989928
2020-10-07,2318.6707573070353
2020-10-08,2334.792860537431
2020-10-09,2319.5418841121914
2020-10-12,2322.7394336982607
2020-10-13,2338.563244626142
2020-10-14,2338.2161347300416
2020-10-15,2329.469889148244
2020-10-16,2303.2303003524335
2020-10-19,2317.768145973074
2020-10-20,2290.3237189097113
2020-10-21,2322.91184185925
2020-10-22,2298.301082995337
2020-10-23,2303.702774297241
2020-10-26,2297.743262669612
2020-10-27,2301.403837084407
2020-10-28,2313.1610813065636
2020-10-29,2321.631154635504
2020-10-30,2281.8895741968804
2020-11-02,2318.737684378396
2020-11-03,2305.3263331242492
2020-11-04,2340.246626323288
2020-11-05,2368.707742905665
2020-11-06,2379.237379716309
2020-11-09,2376.123137807351
2020-11-10,2405.693113717033
2020-11-11,2448.9398990077816
2020-11-12,2447.540919488272
2020-11-13,2426.261253193068
2020-11-16,2464.618215588568
2020-11-17,2469.779678476649
2020-11-18,2461.9155729973454
2020-11-19,2472.1307017279287
2020-11-20,2471.579140085905
2020-11-23,2463.34257493171
2020-11-24,2498.4407068504893
2020-11-25,2506.3459397494044
2020-11-26,2524.4781866554604
2020-11-27,2533.1070749789164
2020-11-30,2481.1084447238754
2020-12-01,2480.9814594895834
2020-12-02,2477.1822542220953
2020-12-03,2481.073728919439
2020-12-04,2475.481804158809
2020-12-07,2459.235850303781
2020-12-08,2458.8660163863105
2020-12-09,2492.1773691202166
2020-12-10,2472.8985397109263
2020-12-11,2495.60475510619
2020-12-14,2500.1831467054435
2020-12-15,2491.5005368524658
2020-12-16,2496.085523046387
2020-12-17,2504.9823974610817
2020-12-18,2499.5838765097446
2020-12-21,2495.7295876348767
2020-12-22,2461.3903370185594
2020-12-23,2466.476242353344
2020-12-24,2478.957154781333
2020-12-25,2483.9021725060197
2020-12-28,2486.6704023536213
2020-12-29,2534.0900003206434
2020-12-30,2511.4081517888258
2020-12-31,2524.7497830966004
2021-01-01,2524.749783096591
2021-01-04,2507.3750797709017
2021-01-05,2509.6410693435487
2021-01-06,2500.0627292148947
2021-01-07,2532.73103794465
2021-01-08,2577.798079758583
2021-01-11,2587.7149993198245
2021-01-12,2592.2157569375427
2021-01-13,2608.079147230293
2021-01-14,2628.717375536635
2021-01-15,2614.1112992033195
2021-01-18,2606.3230044793086
2021-01-19,2605.5216746314973
2021-01-20,2609.928647428152
2021-01-21,2616.6292153222676
2021-01-22,2600.7054284894057
2021-01-25,2618.8969063578807
2021-01-26,2594.162189056139
2021-01-27,2615.4818610433967
2021-01-28,2572.5030077594342
2021-01-29,2515.7482664477184
2021-02-01,2553.39236103064
2021-02-02,2585.203127455743
2021-02-03,2622.379624474028
2021-02-04,2612.032898006437
2021-02-05,2636.939407686714
2021-02-08,2684.3073877118527
2021-02-09,2691.5679295942673
2021-02-10,2689.767667342159
2021-02-11,2687.8942489401534
2021-02-12,2689.301297027658
2021-02-15,2705.137950487663
2021-02-16,2715.5993095628255
2021-02-17,2723.3950548495663
2021-02-18,2691.6785332719282
2021-02-19,2665.776744099867
2021-02-22,2689.7917643809596
2021-02-23,2684.031168783833
2021-02-24,2622.2565022343
2021-02-25,2625.446727466341
2021-02-26,2552.13436050542
2021-03-01,2620.2008742921307
2021-03-02,2605.1770565059514
2021-03-03,2609.349524747481
2021-03-04,2572.259198133766
2021-03-05,2599.9479793658934
2021-03-08,2591.7183176188087
2021-03-09,2618.952932120791
2021-03-10,2622.9870367146914
2021-03-11,2619.3293595470814
2021-03-12,2649.2379851636847
2021-03-15,2672.8953455559863
2021-03-16,2697.873833359294
2021-03-17,2693.631249335477
2021-03-18,2728.882575681175
2021-03-19,2737.3781868223564
2021-03-22,2704.973519864859
2021-03-23,2696.0911616994185
2021-03-24,2643.0574626188954
2021-03-25,2683.6461389477627
2021-03-26,2707.6932205618123
2021-03-29,2722.5871169890584
2021-03-30,2717.2842367431085
2021-03-31,2675.2377119042367
2021-04-01,2677.717890312618
2021-04-02,2697.8562887649923
2021-04-05,2716.7687393715323
2021-04-06,2677.212277788235
2021-04-07,2683.6613340308763
2021-04-08,2673.9524776243225
2021-04-09,2678.2053974269825
2021-04-12,2670.911104932416
2021-04-13,2677.728486695273
2021-04-14,2664.7625049717853
2021-04-15,2680.188223895437
2021-04-16,2678.7206636869596
2021-04-19,2683.441905493003
2021-04-20,2632.759700109463
2021-04-21,2583.888130864474
2021-04-22,2637.041351487224
2021-04-23,2618.558880418674
2021-04-26,2615.8322986549388
2021-04-27,2587.6428533673356
2021-04-28,2583.7762452525867
2021-04-29,2578.029571592683
2021-04-30,2569.6370487525624
2021-05-03,2570.8067312657604
2021-05-04,2573.3904871777436
2021-05-05,2578.823970163286
2021-05-06,2610.0009229975253
2021-05-07,2610.4926974281357
2021-05-10,2627.6104590132236
2021-05-11,2570.1799729185477
2021-05-12,2530.142095220086
2021-05-13,2485.718930377194
2021-05-14,2524.1020484363435
2021-05-17,2519.930806907389
2021-05-18,2550.3355463777266
2021-05-19,2541.45989464304
2021-05-20,2536.7690738380184
2021-05-21,2552.4033369844396
2021-05-24,2561.638898452975
2021-05-25,2561.951009410499
2021-05-26,2567.295098595492
2021-05-27,2542.420605217766
2021-05-28,2588.5640940942835
2021-05-31,2561.097072951099
2021-06-01,2560.9128261058027
2021-06-02,2584.7586913394694
2021-06-03,2608.0088013116156
2021-06-04,2618.054740761249
2021-06-07,2621.0476802405124
2021-06-08,2620.225624277264
2021-06-09,2608.602425502252
