Date,UNITED KINGDOM IMI
2002-08-06,542.8957611547074
2002-08-07,534.3334665775577
2002-08-08,551.4316562402986
2002-08-09,557.0427740990241
2002-08-12,544.5990345098032
2002-08-13,551.2855293016379
2002-08-14,540.7880149579773
2002-08-15,560.1114917317564
2002-08-16,559.7087938109945
2002-08-19,572.587206878777
2002-08-20,565.1799806584997
2002-08-21,565.0377472581979
2002-08-22,575.9383565428413
2002-08-23,569.5408457311629
2002-08-26,570.6009259235468
2002-08-27,576.0159052711417
2002-08-28,556.6861830254611
2002-08-29,551.1157793077906
2002-08-30,554.1705362281422
2002-09-02,547.9926101238391
2002-09-03,527.7770472512618
2002-09-04,528.9882348554755
2002-09-05,528.2457681315384
2002-09-06,541.3325434694924
2002-09-09,536.9654656799568
2002-09-10,552.8575396280845
2002-09-11,556.853084849909
2002-09-12,541.5162223671896
2002-09-13,532.829454185494
2002-09-16,534.8320340420169
2002-09-17,530.4675982946337
2002-09-18,511.49187058768405
2002-09-19,503.5002003521783
2002-09-20,508.33208707985904
2002-09-23,495.19287154047504
2002-09-24,486.5918154391497
2002-09-25,491.99970629384967
2002-09-26,511.17166864572306
2002-09-27,516.5619129844332
2002-09-30,493.2315403944667
2002-10-01,502.60627339503657
2002-10-02,513.9300965469106
2002-10-03,510.33002736503175
2002-10-04,503.97146281384676
2002-10-07,499.6483318858871
2002-10-08,492.34968310695314
2002-10-09,490.1909876372673
2002-10-10,495.7200216536566
2002-10-11,516.5711150052682
2002-10-14,512.2763299856396
2002-10-15,538.564685783671
2002-10-16,529.8110965757185
2002-10-17,548.4693619079213
2002-10-18,542.8870607578929
2002-10-21,541.2635946862463
2002-10-22,538.4481939585712
2002-10-23,526.2258874467132
2002-10-24,538.3260730038556
2002-10-25,533.0872642615544
2002-10-28,534.9438727507932
2002-10-29,516.5386354894902
2002-10-30,525.211496260377
2002-10-31,529.0566844779544
2002-11-01,520.5864411571048
2002-11-04,535.7373553625349
2002-11-05,536.0218625938354
2002-11-06,532.2486778521071
2002-11-07,530.9672550493498
2002-11-08,525.8075550510055
2002-11-11,523.895134334478
2002-11-12,532.4688270625123
2002-11-13,526.7052159298489
2002-11-14,529.5940485077251
2002-11-15,532.5530049088054
2002-11-18,535.7545832963192
2002-11-19,534.0249638564853
2002-11-20,533.7040495508189
2002-11-21,548.4129134167152
2002-11-22,548.6361890165448
2002-11-25,540.5714453996875
2002-11-26,532.133521605832
2002-11-27,537.1300809058913
2002-11-28,543.1834369287361
2002-11-29,542.0794580058617
2002-12-02,540.4791583670154
2002-12-03,533.1245755875373
2002-12-04,529.6325453702262
2002-12-05,527.040278622255
2002-12-06,522.2031634229176
2002-12-09,513.3891372281503
2002-12-10,509.72204075964646
2002-12-11,517.1823010790283
2002-12-12,508.4854578599496
2002-12-13,502.2139682129246
2002-12-16,515.2846750472481
2002-12-17,504.23341159762145
2002-12-18,497.4821275307586
2002-12-19,499.3425226052269
2002-12-20,504.9328632646849
2002-12-23,507.14183369624953
2002-12-24,506.9344597449116
2002-12-25,506.9230035287018
2002-12-26,505.566059582487
2002-12-27,490.890186190367
2002-12-30,497.8697294512134
2002-12-31,502.54968417631477
2003-01-01,502.53966530339494
2003-01-02,512.7674825295692
2003-01-03,512.1315338030531
2003-01-06,511.1726865256731
2003-01-07,507.154443745451
2003-01-08,502.887818945318
2003-01-09,501.9198906613043
2003-01-10,505.0000964065935
2003-01-13,500.126112998097
2003-01-14,499.26088990555314
2003-01-15,490.9487994253556
2003-01-16,491.4715823026147
2003-01-17,483.8523232188142
2003-01-20,475.5616973705426
2003-01-21,470.7379101375972
2003-01-22,464.059605567012
2003-01-23,457.9668299239325
2003-01-24,455.55665680623537
2003-01-27,440.2600875384428
2003-01-28,442.16793924382137
2003-01-29,441.58905020670556
2003-01-30,457.3852992689947
2003-01-31,456.14554616931406
2003-02-03,469.09607202154916
2003-02-04,453.99218893226737
2003-02-05,465.4796250412759
2003-02-06,454.210757969223
2003-02-07,452.8481653888098
2003-02-10,452.0177108233395
2003-02-11,461.55259769653077
2003-02-12,453.8569310134657
2003-02-13,450.62845185168254
2003-02-14,449.7414346845038
2003-02-17,457.93300657882327
2003-02-18,461.96543816508205
2003-02-19,453.3346685986068
2003-02-20,452.958498453609
2003-02-21,457.176938537552
2003-02-24,454.4233273451279
2003-02-25,441.8097768245263
2003-02-26,441.2311168318539
2003-02-27,439.31010222598894
2003-02-28,446.880826814613
2003-03-03,449.27465100379163
2003-03-04,440.36644299907067
2003-03-05,435.9684428487349
2003-03-06,435.62796314095834
2003-03-07,426.1942559449288
2003-03-10,417.61812528893444
2003-03-11,420.59811905133705
2003-03-12,405.9749468280972
2003-03-13,431.8134566878623
2003-03-14,444.67003272918396
2003-03-17,458.6909630809958
2003-03-18,461.18117269922965
2003-03-19,466.35334821883265
2003-03-20,465.98184074515285
2003-03-21,479.7042282300578
2003-03-24,464.81258959616144
2003-03-25,463.9999964775482
2003-03-26,469.0310352860011
2003-03-27,458.98817186443546
2003-03-28,454.4899745091769
2003-03-31,440.59318821560225
2003-04-01,446.75395966378665
2003-04-02,458.6653344028865
2003-04-03,463.42657741646786
2003-04-04,467.55127509470134
2003-04-07,481.7121625143951
2003-04-08,472.3388909511387
2003-04-09,472.15263746366423
2003-04-10,465.5965981831012
2003-04-11,468.8211013739432
2003-04-14,473.34478092739494
2003-04-15,480.31489316525887
2003-04-16,473.10764550190885
2003-04-17,475.586664955283
2003-04-18,475.5711332361051
2003-04-21,473.13651149672296
2003-04-22,476.1754537861595
2003-04-23,484.7957328268689
2003-04-24,477.7518908134187
2003-04-25,473.3566193437235
2003-04-28,482.14316870358107
2003-04-29,480.1719039066308
2003-04-30,476.7388996873566
2003-05-01,471.11270270617257
2003-05-02,478.9787868825022
2003-05-05,477.43211941812535
2003-05-06,484.13553394232343
2003-05-07,476.0882708822455
2003-05-08,467.3693659528029
2003-05-09,471.0141570239114
2003-05-12,473.5252369218962
2003-05-13,475.75447452266286
2003-05-14,478.4050607934219
2003-05-15,485.35649801500733
2003-05-16,487.3509728094796
2003-05-19,472.6468699824309
2003-05-20,476.98344279044875
2003-05-21,473.3594155930585
2003-05-22,477.0746087024667
2003-05-23,473.07539884572475
2003-05-26,470.0270787716855
2003-05-27,472.0963847361685
2003-05-28,484.71153231722406
2003-05-29,487.54986953920974
2003-05-30,483.3915317990264
2003-06-02,492.8667507696903
2003-06-03,490.31651660442594
2003-06-04,494.37563985449924
2003-06-05,492.17251045097896
2003-06-06,507.5228483334386
2003-06-09,497.5556674259404
2003-06-10,498.9718428527857
2003-06-11,505.9235861852445
2003-06-12,509.13382122037154
2003-06-13,502.85819272293486
2003-06-16,506.3076353886708
2003-06-17,515.2227272991167
2003-06-18,519.0536729863959
2003-06-19,510.1853447554197
2003-06-20,513.0460689588169
2003-06-23,509.0392922377583
2003-06-24,505.1198857527044
2003-06-25,507.1276983584193
2003-06-26,506.07165286441096
2003-06-27,506.31240552751336
2003-06-30,499.63092583188984
2003-07-01,490.6157965496991
2003-07-02,499.90416416865963
2003-07-03,504.18967041873515
2003-07-04,503.99778267765316
2003-07-07,511.6594919833311
2003-07-08,509.9696150816329
2003-07-09,505.2607498482207
2003-07-10,501.2181358155257
2003-07-11,506.68101960510614
2003-07-14,513.9678092334926
2003-07-15,506.07551927719453
2003-07-16,502.3883367161289
2003-07-17,499.66024259407436
2003-07-18,498.2515592396836
2003-07-21,494.4204758569989
2003-07-22,497.81177069168285
2003-07-23,496.9779461381166
2003-07-24,504.1635153098107
2003-07-25,502.4548799873135
2003-07-28,507.57239148914806
2003-07-29,506.2346794282383
2003-07-30,509.79314685204605
2003-07-31,514.7065498762819
2003-08-01,508.98631113140215
2003-08-04,505.9300974213464
2003-08-05,507.1398054360163
2003-08-06,501.4717455460653
2003-08-07,504.6035661557878
2003-08-08,511.698242871545
2003-08-11,512.6956057039438
2003-08-12,515.0258366906243
2003-08-13,518.7408017685282
2003-08-14,524.5829630598066
2003-08-15,524.6105272552618
2003-08-18,530.8039787787338
2003-08-19,530.3304563530987
2003-08-20,528.4412798610473
2003-08-21,533.616023764629
2003-08-22,536.0922496816248
2003-08-25,534.478986789587
2003-08-26,528.6009716089891
2003-08-27,532.095745978031
2003-08-28,532.2879989529812
2003-08-29,526.0147492783452
2003-09-01,528.151267276996
2003-09-02,534.1338459161577
2003-09-03,543.1081268131518
2003-09-04,541.0391738567068
2003-09-05,537.152379010334
2003-09-08,538.2093469370689
2003-09-09,531.7136231893861
2003-09-10,528.9652781342604
2003-09-11,530.300783300714
2003-09-12,527.6787395618886
2003-09-15,529.7724850317571
2003-09-16,534.9826079400275
2003-09-17,537.5907285901156
2003-09-18,543.3256682322327
2003-09-19,537.7074195915615
2003-09-22,533.4486285313286
2003-09-23,534.00451540418
2003-09-24,537.70778381264
2003-09-25,532.6477920282543
2003-09-26,528.3735516770165
2003-09-29,524.1273770417926
2003-09-30,513.5473938621941
2003-10-01,521.1742202578656
2003-10-02,527.9128930637222
2003-10-03,537.4137938772556
2003-10-06,537.1881074953392
2003-10-07,531.5650740842638
2003-10-08,527.3797889376457
2003-10-09,537.0895996421922
2003-10-10,535.3230712723558
2003-10-13,546.6718407018519
2003-10-14,543.2936019787862
2003-10-15,551.0972105637821
2003-10-16,549.4417577231687
2003-10-17,549.7836465171655
2003-10-20,550.1771203378262
2003-10-21,550.0163184647437
2003-10-22,540.8551729147784
2003-10-23,535.88106161087
2003-10-24,535.7741036664859
2003-10-27,539.1339724108158
2003-10-28,545.2347861682949
2003-10-29,546.7537548669713
2003-10-30,550.7113787982048
2003-10-31,550.9831374890217
2003-11-03,558.6628526907263
2003-11-04,555.8761248587896
2003-11-05,554.7422578885954
2003-11-06,555.9487019121187
2003-11-07,560.0599197557647
2003-11-10,555.4864236604456
2003-11-11,552.3832666625083
2003-11-12,554.2077148448842
2003-11-13,554.0052645600987
2003-11-14,553.3318872294958
2003-11-17,546.7124610844646
2003-11-18,547.009105622692
2003-11-19,542.3396729555975
2003-11-20,541.4652711397771
2003-11-21,542.2258447825577
2003-11-24,554.1761131149473
2003-11-25,554.6690910507027
2003-11-26,551.2424091819483
2003-11-27,553.055261390433
2003-11-28,548.8851583146775
2003-12-01,558.3193922444531
2003-12-02,552.0613439887672
2003-12-03,552.6695404829713
2003-12-04,550.7609054991069
2003-12-05,547.3464409326186
2003-12-08,545.253345238992
2003-12-09,550.9344331568811
2003-12-10,545.557872801444
2003-12-11,547.8657811653678
2003-12-12,545.6615138783633
2003-12-15,544.7900422724734
2003-12-16,541.864540303897
2003-12-17,545.6452191065575
2003-12-18,552.6819826213948
2003-12-19,554.3330612530519
2003-12-22,552.1840494942987
2003-12-23,555.9285108918366
2003-12-24,557.3816590105208
2003-12-25,557.3848171811904
2003-12-26,558.2218594325811
2003-12-29,556.7720133709187
2003-12-30,559.5056086343351
2003-12-31,559.6906828999404
2004-01-01,559.6992454700405
2004-01-02,564.3853729147775
2004-01-05,566.4386076478576
2004-01-06,567.0667009916884
2004-01-07,565.8901256740095
2004-01-08,570.3559113155669
2004-01-09,567.6310886119531
2004-01-12,568.6192189886284
2004-01-13,568.531801502777
2004-01-14,572.6879298605422
2004-01-15,571.1153261360058
2004-01-16,578.3423374944628
2004-01-19,577.6821648900636
2004-01-20,576.7891144468766
2004-01-21,580.3914691168623
2004-01-22,575.9853609445215
2004-01-23,571.6862181522857
2004-01-26,571.2591178332176
2004-01-27,569.5723703154542
2004-01-28,575.6888264408219
2004-01-29,573.2156847137336
2004-01-30,571.3335976077152
2004-02-02,569.7200731754939
2004-02-03,571.1924527347329
2004-02-04,570.5573804914103
2004-02-05,568.7181407014806
2004-02-06,569.1244264232437
2004-02-09,577.8037615020725
2004-02-10,575.8098840933209
2004-02-11,576.8353280188754
2004-02-12,575.5850275107618
2004-02-13,580.1372415364867
2004-02-16,580.430149376841
2004-02-17,588.9066353196772
2004-02-18,588.8914794019712
2004-02-19,599.7299858018542
2004-02-20,598.7479857793336
2004-02-23,599.3880363059696
2004-02-24,596.5661436155325
2004-02-25,603.0625161649166
2004-02-26,602.3466978683142
2004-02-27,598.4690930949282
2004-03-01,607.468673610911
2004-03-02,608.2722601597862
2004-03-03,607.1150887104976
2004-03-04,608.1233601344837
2004-03-05,603.5737334067642
2004-03-08,607.0814549207246
2004-03-09,600.6121850855725
2004-03-10,598.6239772644386
2004-03-11,583.5784843517393
2004-03-12,587.8069249064624
2004-03-15,579.971037388369
2004-03-16,583.334187535143
2004-03-17,593.5009510702731
2004-03-18,584.986302495237
2004-03-19,590.3362628043565
2004-03-22,581.5569694157002
2004-03-23,583.4013040748767
2004-03-24,583.3535261306506
2004-03-25,585.9939971682751
2004-03-26,587.0295713571436
2004-03-29,593.0451220847525
2004-03-30,595.0417204825395
2004-03-31,591.2469459480304
2004-04-01,597.0609622810144
2004-04-02,605.833054862099
2004-04-05,609.0325297108958
2004-04-06,611.3530118750318
2004-04-07,608.9570864638047
2004-04-08,612.5413273425401
2004-04-09,612.5421482304719
2004-04-12,614.2678825159626
2004-04-13,618.7479450920908
2004-04-14,604.3700902129522
2004-04-15,604.5130234184795
2004-04-16,610.6753982282474
2004-04-19,614.3393973181215
2004-04-20,618.059019342553
2004-04-21,609.9748184811795
2004-04-22,612.70706895932
2004-04-23,614.9263393704642
2004-04-26,620.3699478680898
2004-04-27,619.4668752569945
2004-04-28,611.7317465261066
2004-04-29,606.0805923412405
2004-04-30,598.9123687877355
2004-05-03,601.0066315734317
2004-05-04,607.7507694311765
2004-05-05,606.6095623540291
2004-05-06,604.2060753881376
2004-05-07,607.2610694017704
2004-05-10,592.6207555052783
2004-05-11,595.5659054368887
2004-05-12,593.0824833398531
2004-05-13,597.2816432504411
2004-05-14,593.7201319792961
2004-05-17,583.4813237279315
2004-05-18,588.2390951995296
2004-05-19,596.6935567238718
2004-05-20,592.7205189992153
2004-05-21,594.9505202590107
2004-05-24,597.8926833457348
2004-05-25,595.7099417268281
2004-05-26,600.4847154911738
2004-05-27,600.6839241299418
2004-05-28,600.257426689013
2004-05-31,600.2574603617805
2004-06-01,599.6888621357944
2004-06-02,600.3955115858266
2004-06-03,602.8655330313577
2004-06-04,604.3358887094183
2004-06-07,605.2418062568452
2004-06-08,609.0976317181711
2004-06-09,614.0100700161131
2004-06-10,614.4225817524587
2004-06-11,614.1237169315041
2004-06-14,603.7277408253252
2004-06-15,607.5283972405115
2004-06-16,618.0973953708212
2004-06-17,619.1822463442544
2004-06-18,617.7648735350372
2004-06-21,616.5401915538572
2004-06-22,609.5600321696224
2004-06-23,611.8097546657849
2004-06-24,609.7972760417111
2004-06-25,611.1045277856803
2004-06-28,614.196858120807
2004-06-29,610.2079570155554
2004-06-30,604.3895897768216
2004-07-01,600.499266488588
2004-07-02,595.3111835363692
2004-07-05,595.8799253827236
2004-07-06,595.238920468257
2004-07-07,594.0575316886523
2004-07-08,595.6455954642237
2004-07-09,596.2485161154924
2004-07-12,594.7410066440974
2004-07-13,596.2339927661976
2004-07-14,594.2079363104623
2004-07-15,590.0184886466883
2004-07-16,593.2046134265556
2004-07-19,591.4692918763117
2004-07-20,590.0443862899198
2004-07-21,596.3944650339577
2004-07-22,588.7449422285147
2004-07-23,593.9131873613871
2004-07-26,589.2104728875468
2004-07-27,592.8372520018468
2004-07-28,597.3390201345069
2004-07-29,601.8394441597869
2004-07-30,603.3528085909055
2004-08-02,606.5894475733639
2004-08-03,605.7655866798933
2004-08-04,603.6899288547816
2004-08-05,604.1177284924618
2004-08-06,591.1929437608592
2004-08-09,586.3239564404366
2004-08-10,588.3338892463195
2004-08-11,587.1035538740373
2004-08-12,585.7431165508324
2004-08-13,583.2400676688668
2004-08-16,588.7583553278445
2004-08-17,586.7235930435711
2004-08-18,587.3591053295048
2004-08-19,588.589224970526
2004-08-20,587.3275128415908
2004-08-23,595.6932014794785
2004-08-24,594.1581669312073
2004-08-25,597.5143068772875
2004-08-26,601.5044533355614
2004-08-27,608.5674093994572
2004-08-30,608.120466012473
2004-08-31,600.759112494344
2004-09-01,603.4071880542991
2004-09-02,605.0462135456902
2004-09-03,609.6078518921477
2004-09-06,611.6632960289596
2004-09-07,609.8221813378866
2004-09-08,610.7512272660404
2004-09-09,606.2814691651784
2004-09-10,606.822172089599
2004-09-13,609.6193975792319
2004-09-14,607.532727595911
2004-09-15,606.9455205259263
2004-09-16,612.7951363671776
2004-09-17,616.1956312403134
2004-09-20,613.083218463195
2004-09-21,614.0958318346883
2004-09-22,613.3119277844327
2004-09-23,609.1359512808576
2004-09-24,613.1154389792327
2004-09-27,608.659644179934
2004-09-28,612.6773365025942
2004-09-29,611.3430608239813
2004-09-30,607.554736194461
2004-10-01,615.250332384992
2004-10-04,620.9674378754796
2004-10-05,621.0165726491651
2004-10-06,620.0743555631259
2004-10-07,621.0757357394881
2004-10-08,618.7579709203154
2004-10-11,619.404248023939
2004-10-12,615.2270898890953
2004-10-13,615.9156038844969
2004-10-14,611.421823222829
2004-10-15,609.8720556400343
2004-10-18,606.6598312749635
2004-10-19,611.9491151722118
2004-10-20,606.0341376765996
2004-10-21,610.9373328764569
2004-10-22,609.5889335048219
2004-10-25,600.4634353519356
2004-10-26,602.3815861035994
2004-10-27,608.3457288602513
2004-10-28,609.5193833355278
2004-10-29,608.7854593091645
2004-11-01,613.9505268288005
2004-11-02,620.3148905736805
2004-11-03,622.7885054998983
2004-11-04,618.2782716632247
2004-11-05,620.6932339575229
2004-11-08,618.9863994617899
2004-11-09,620.2894116389168
2004-11-10,619.0541029201281
2004-11-11,624.0653022898931
2004-11-12,627.3776327991515
2004-11-15,627.9066961908505
2004-11-16,623.434428173334
2004-11-17,625.3984011330608
2004-11-18,626.574080503227
2004-11-19,620.4747340424004
2004-11-22,617.3251903647604
2004-11-23,621.0247862058385
2004-11-24,619.4154128012437
2004-11-25,622.2392587220024
2004-11-26,621.4691331407136
2004-11-29,620.9859722880425
2004-11-30,621.108529827095
2004-12-01,630.0188795286825
2004-12-02,632.5746109818637
2004-12-03,632.4627533520486
2004-12-06,628.1367718426025
2004-12-07,629.4739542696711
2004-12-08,629.5525015671682
2004-12-09,624.5713085241957
2004-12-10,626.4963689724842
2004-12-13,630.7617724426098
2004-12-14,630.6391324255189
2004-12-15,632.1382386700053
