Date,USA IMI
2011-07-19,909.6519517214975
2011-07-20,908.6100562274119
2011-07-21,908.5001590320129
2011-07-22,910.7420543791206
2011-07-25,906.6918994396257
2011-07-26,893.4903443423613
2011-07-27,880.2534826226705
2011-07-28,882.5780387067501
2011-07-29,873.2266883419788
2011-08-01,879.776147490353
2011-08-02,855.2753872120294
2011-08-03,855.50924115455
2011-08-04,820.0185640439897
2011-08-05,814.8339544829859
2011-08-08,757.9141868698365
2011-08-09,794.4109972740199
2011-08-10,762.5805882295633
2011-08-11,793.996365049452
2011-08-12,801.2299586790183
2011-08-15,806.6296410040735
2011-08-16,800.4814812796914
2011-08-17,797.5192847341633
2011-08-18,767.3739802184784
2011-08-19,750.0518087150324
2011-08-22,752.0098417334086
2011-08-23,778.448237152076
2011-08-24,787.8125154792411
2011-08-25,777.5655150327754
2011-08-26,790.5924576035139
2011-08-29,805.163130421543
2011-08-30,813.2785883542512
2011-08-31,818.8276610753655
2011-09-01,816.4781534279911
2011-09-02,797.2421568842713
2011-09-05,802.6938198760041
2011-09-06,801.5272756675122
2011-09-07,826.0542846202544
2011-09-08,818.5068859373198
2011-09-09,813.3161287352215
2011-09-12,825.0461396187443
2011-09-13,829.7231248268376
2011-09-14,841.9159886147708
2011-09-15,844.8361513588366
2011-09-16,852.8167278170395
2011-09-19,854.6944281871386
2011-09-20,845.154915592916
2011-09-21,820.9410141232509
2011-09-22,807.324171316787
2011-09-23,809.7836887552252
2011-09-26,830.6502163286196
2011-09-27,830.6678593012338
2011-09-28,813.4638517646852
2011-09-29,817.2559008280722
2011-09-30,810.2234988479963
2011-10-03,792.7389269035219
2011-10-04,813.5662783834937
2011-10-05,826.7302755384784
2011-10-06,837.1766064261806
2011-10-07,823.3160235584585
2011-10-10,841.9148843407455
2011-10-11,843.8058662070484
2011-10-12,842.9096474397403
2011-10-13,846.5308312374742
2011-10-14,851.6534836891515
2011-10-17,839.9792142265724
2011-10-18,862.9169083810898
2011-10-19,843.9802635899299
2011-10-20,854.0006453276104
2011-10-21,858.1545903129243
2011-10-24,872.8642859875478
2011-10-25,853.1567113155721
2011-10-26,868.016092438462
2011-10-27,878.7391329850218
2011-10-28,876.669261284944
2011-10-31,869.04007238951
2011-11-01,860.8359311302548
2011-11-02,867.6306597957009
2011-11-03,888.496238169472
2011-11-04,882.7719854109648
2011-11-07,887.741284448599
2011-11-08,894.621494293378
2011-11-09,874.7211930128607
2011-11-10,881.8476662753031
2011-11-11,889.9281657828013
2011-11-14,887.8818408938147
2011-11-15,900.3428277133638
2011-11-16,885.2303614405218
2011-11-17,871.1793073219798
2011-11-18,870.0979196153294
2011-11-21,857.3478479094331
2011-11-22,851.7654387068276
2011-11-23,841.0833321593324
2011-11-24,842.9141759673727
2011-11-25,843.5265951563932
2011-11-28,864.2557325791707
2011-11-29,866.9922345982826
2011-11-30,897.2218818974957
2011-12-01,894.4664158245049
2011-12-02,897.5548378029897
2011-12-05,904.8045367591066
2011-12-06,910.9615685387282
2011-12-07,911.7547926968161
2011-12-08,896.6447298050985
2011-12-09,909.4456295960798
2011-12-12,905.7739136746519
2011-12-13,905.246788824332
2011-12-14,903.5929708048718
2011-12-15,904.139758238394
2011-12-16,904.697211686095
2011-12-19,895.1413144137448
2011-12-20,916.5440474412161
2011-12-21,922.7814496631182
2011-12-22,929.4337745557098
2011-12-23,939.0969092828213
2011-12-26,939.0969092828213
2011-12-27,937.7612481386568
2011-12-28,933.5998174929664
2011-12-29,946.2810382681096
2011-12-30,937.5002429707783
2012-01-02,937.5002429707783
2012-01-03,946.3592721654147
2012-01-04,956.5871138963789
2012-01-05,969.0243663950475
2012-01-06,973.1510197920574
2012-01-09,974.0384165930652
2012-01-10,980.3882301741876
2012-01-11,988.5022551504984
2012-01-12,982.6117672974058
2012-01-13,987.5503110176954
2012-01-16,987.08273935732
2012-01-17,985.316230084346
2012-01-18,991.1616654711142
2012-01-19,990.381105585474
2012-01-20,988.8882745710172
2012-01-23,979.5306557991352
2012-01-24,984.7192958816428
2012-01-25,994.2573650575354
2012-01-26,974.8981603747865
2012-01-27,976.6863564005139
2012-01-30,975.0080617744445
2012-01-31,976.3288448284678
2012-02-01,979.0596177876575
2012-02-02,982.5202236081768
2012-02-03,1001.5786795798293
2012-02-06,1004.4951275062234
2012-02-07,993.7337397659676
2012-02-08,995.055980858835
2012-02-09,992.6997666597462
2012-02-10,993.6366401109433
2012-02-13,999.1416794439377
2012-02-14,1004.494355379991
2012-02-15,1004.508776093146
2012-02-16,1018.7199618562589
2012-02-17,1010.9432342538862
2012-02-20,1003.0184512311678
2012-02-21,1002.830571147053
2012-02-22,1001.0081866201577
2012-02-23,1001.1405208344428
2012-02-24,991.4032952699649
2012-02-27,997.5141593545083
2012-02-28,997.9127318986525
2012-02-29,995.9114210419815
2012-03-01,1005.808724420907
2012-03-02,1010.9728898685381
2012-03-05,1004.9774316059334
2012-03-06,997.4266000203496
2012-03-07,1004.8535494425151
2012-03-08,1003.6809361295668
2012-03-09,1020.2608767542648
2012-03-12,1018.0117215867949
2012-03-13,1039.4460514960672
2012-03-14,1043.6400280360704
2012-03-15,1046.8218943829427
2012-03-16,1039.7321184839855
2012-03-19,1038.441024199268
2012-03-20,1035.949992659308
2012-03-21,1036.9259861251912
2012-03-22,1028.5554201106258
2012-03-23,1027.2117476172243
2012-03-26,1036.8983112453568
2012-03-27,1033.7907951075722
2012-03-28,1031.1004666377112
2012-03-29,1030.4190078758
2012-03-30,1030.5376187698762
2012-04-02,1039.8773924425952
2012-04-03,1033.2836700442597
2012-04-04,1039.0498981738017
2012-04-05,1042.6462922400478
2012-04-06,1042.6462922400478
2012-04-09,1029.7047724982624
2012-04-10,1009.8871535794835
2012-04-11,1015.5933377917893
2012-04-12,1025.9611759574534
2012-04-13,1020.3086335791702
2012-04-16,1021.376178247466
2012-04-17,1030.9186516655413
2012-04-18,1028.0503916485661
2012-04-19,1020.8685739363328
2012-04-20,1017.4091826607283
2012-04-23,1014.5518168007736
2012-04-24,1012.0290599471705
2012-04-25,1028.311284680959
2012-04-26,1032.0614689698612
2012-04-27,1032.8941610645807
2012-04-30,1029.941312619677
2012-05-01,1035.9335288117775
2012-05-02,1040.0413550999363
2012-05-03,1030.5853326866036
2012-05-04,1016.7782403439055
2012-05-07,1022.340179126552
2012-05-08,1022.4980173978927
2012-05-09,1021.214283443134
2012-05-10,1021.7211686815407
2012-05-11,1020.1649147647674
2012-05-14,1016.7936961043464
2012-05-15,1016.314548182481
2012-05-16,1014.1963210918717
2012-05-17,999.6297147151361
2012-05-18,990.4418920772898
2012-05-21,1004.2240286377114
2012-05-22,1005.1639339898801
2012-05-23,1021.6241006328861
2012-05-24,1023.1764545772035
2012-05-25,1027.1023562366506
2012-05-28,1024.9724582256317
2012-05-29,1037.0248980359404
2012-05-30,1033.131334092341
2012-05-31,1032.980358668037
2012-06-01,1006.2659499615808
2012-06-04,995.0351498601318
2012-06-05,1004.6790264692182
2012-06-06,1025.3651818560536
2012-06-07,1018.8201420572193
2012-06-08,1035.2168581071737
2012-06-11,1017.0018631294389
2012-06-12,1033.417795310001
2012-06-13,1015.8305602284244
2012-06-14,1024.7008791317658
2012-06-15,1033.1096913660892
2012-06-18,1039.1155315326814
2012-06-19,1042.151439062021
2012-06-20,1038.3219966957947
2012-06-21,1022.3404284957893
2012-06-22,1035.8194704747386
2012-06-25,1023.6600527224033
2012-06-26,1029.461239147026
2012-06-27,1040.2702419846528
2012-06-28,1040.9945376588398
2012-06-29,1045.4417024432494
2012-07-02,1057.9801831270581
2012-07-03,1064.1058794625808
2012-07-04,1072.2716799764423
2012-07-05,1079.19287411963
2012-07-06,1075.0681414633248
2012-07-09,1073.5198654939338
2012-07-10,1067.9404016532776
2012-07-11,1067.6864155405142
2012-07-12,1068.5051571957652
2012-07-13,1080.409034772544
2012-07-16,1077.8124946963076
2012-07-17,1087.7607686203876
2012-07-18,1090.559325430981
2012-07-19,1093.5021619272727
2012-07-20,1090.5773191553862
2012-07-23,1084.464869422555
2012-07-24,1076.7371546815987
2012-07-25,1073.4189852512188
2012-07-26,1074.7910057450922
2012-07-27,1089.7306880486974
2012-07-30,1099.932551126889
2012-07-31,1088.344611599044
2012-08-01,1085.1645090516777
2012-08-02,1089.7260401945452
2012-08-03,1094.7823076142183
2012-08-06,1091.6237352448074
2012-08-07,1097.4708224824938
2012-08-08,1103.8365056044695
2012-08-09,1109.4759574274442
2012-08-10,1111.2041020728113
2012-08-13,1106.3174031176375
2012-08-14,1108.625642059085
2012-08-15,1114.9030321108671
2012-08-16,1115.986346448391
2012-08-17,1124.761933442782
2012-08-20,1120.1075940449048
2012-08-21,1104.3794417038685
2012-08-22,1105.4493056584854
2012-08-23,1086.7266446371284
2012-08-24,1099.0271980813006
2012-08-27,1098.5424291336853
2012-08-28,1094.2798314425281
2012-08-29,1099.1437198154576
2012-08-30,1093.103987938418
2012-08-31,1089.3309722608103
2012-09-03,1091.2355483865147
2012-09-04,1093.7611438983026
2012-09-05,1089.2119768022505
2012-09-06,1108.568673238792
2012-09-07,1099.0728129218408
2012-09-10,1093.9338214283846
2012-09-11,1092.1292845324435
2012-09-12,1091.3391717425063
2012-09-13,1106.6473386398934
2012-09-14,1092.1811765113066
2012-09-17,1088.494320237175
2012-09-18,1093.3980367953257
2012-09-19,1094.5558354179354
2012-09-20,1101.8749603935373
2012-09-21,1099.0769432151458
2012-09-24,1102.3650262633726
2012-09-25,1085.9781684515822
2012-09-26,1090.0744081574164
2012-09-27,1099.1993340759143
2012-09-28,1094.1451030709925
2012-10-01,1093.1764729533365
2012-10-02,1091.8900809398062
2012-10-03,1098.1731861583673
2012-10-04,1097.2908714733348
2012-10-05,1092.481257110776
2012-10-08,1096.219818232159
2012-10-09,1091.3211172259487
2012-10-10,1084.570353222613
2012-10-11,1082.2622337823211
2012-10-12,1076.3838712215331
2012-10-15,1087.414963138592
2012-10-16,1091.185384577428
2012-10-17,1088.0370028748034
2012-10-18,1087.8556610138767
2012-10-19,1075.0263572891963
2012-10-22,1071.8826689439184
2012-10-23,1066.4358283325314
2012-10-24,1062.8001580069033
2012-10-25,1066.6724827287646
2012-10-26,1067.6628274511804
2012-10-29,1069.8552385265352
2012-10-30,1063.8374058549034
2012-10-31,1066.9251456414377
2012-11-01,1081.4413936839524
2012-11-02,1078.152389644151
2012-11-05,1086.301149835477
2012-11-06,1093.4459269948643
2012-11-07,1072.3007032173982
2012-11-08,1061.358379641956
2012-11-09,1064.6389247823588
2012-11-12,1064.37487243793
2012-11-13,1060.0711241809322
2012-11-14,1043.4015621436677
2012-11-15,1036.103217717884
2012-11-16,1049.1175727933212
2012-11-19,1060.7858720119596
2012-11-20,1062.8568883688772
2012-11-21,1064.3885556544578
2012-11-22,1058.9365071738061
2012-11-23,1066.431827232151
2012-11-26,1064.1815460629437
2012-11-27,1062.0914051722236
2012-11-28,1072.1856455872803
2012-11-29,1072.040517545974
2012-11-30,1070.0773428960144
2012-12-03,1059.9757110864496
2012-12-04,1057.3378244080989
2012-12-05,1060.4786941579798
2012-12-06,1070.6608686735103
2012-12-07,1078.4735559238886
2012-12-10,1079.7427521662612
2012-12-11,1080.7394823919776
2012-12-12,1077.131179166185
2012-12-13,1066.5776581976775
2012-12-14,1060.8085337696625
2012-12-17,1068.8916407537654
2012-12-18,1077.476442502761
2012-12-19,1066.938367483199
2012-12-20,1074.656968000732
2012-12-21,1070.0453424796387
2012-12-24,1065.8725730804058
2012-12-25,1065.8725730804058
2012-12-26,1058.1315415099048
2012-12-27,1057.0674485752272
2012-12-28,1046.376062371532
2012-12-31,1067.3594255908447
2013-01-01,1067.3594255908447
2013-01-02,1090.0236087291464
2013-01-03,1100.317732761681
2013-01-04,1110.5373805985128
2013-01-07,1102.574374365717
2013-01-08,1102.2442183749636
2013-01-09,1107.9457238380921
2013-01-10,1100.8754026348793
2013-01-11,1090.1476332826455
2013-01-14,1087.6477018330686
2013-01-15,1091.1218982214027
2013-01-16,1095.0270245836791
2013-01-17,1096.6340174230481
2013-01-18,1105.7120000807065
2013-01-21,1103.7604993670825
2013-01-22,1111.5908214815065
2013-01-23,1113.140746639921
2013-01-24,1106.2233693168962
2013-01-25,1104.4862252676446
2013-01-28,1103.923245294618
2013-01-29,1106.9616294330278
2013-01-30,1094.7898707884094
2013-01-31,1093.0916395624608
2013-02-01,1094.0109529742697
2013-02-04,1092.447261402596
2013-02-05,1106.0721846409833
2013-02-06,1106.6568645406553
2013-02-07,1116.9813653431374
2013-02-08,1124.4218330060974
2013-02-11,1123.6863613881155
2013-02-12,1118.6103461777523
2013-02-13,1122.3233976340562
2013-02-14,1131.5075081442012
2013-02-15,1129.5181547165876
2013-02-18,1129.4758538344547
2013-02-19,1137.3367347830442
2013-02-20,1120.9639199516612
2013-02-21,1125.6178851799825
2013-02-22,1141.2197597133145
2013-02-25,1115.7682871150166
2013-02-26,1134.716856680272
2013-02-27,1146.1117485883979
2013-02-28,1148.6518541476175
2013-03-01,1158.829961136141
2013-03-04,1161.586894018906
2013-03-05,1171.5754623549396
2013-03-06,1175.7377756269918
2013-03-07,1171.0791046632794
2013-03-08,1186.195706485237
2013-03-11,1186.655707564719
2013-03-12,1183.3849846183468
2013-03-13,1192.1187111108495
2013-03-14,1196.504233724236
2013-03-15,1186.7468683981026
2013-03-18,1190.1818698585737
2013-03-19,1193.5169755787372
2013-03-20,1196.2132359258308
2013-03-21,1188.6116819623692
2013-03-22,1189.6099850931853
2013-03-25,1196.4694392269305
2013-03-26,1207.7837926560003
2013-03-27,1215.1122737855005
2013-03-28,1214.282366245929
2013-03-29,1214.282366245929
2013-04-01,1207.0917813008493
2013-04-02,1212.1478015601676
2013-04-03,1197.6291155853837
2013-04-04,1202.4116192885422
2013-04-05,1182.4156123885869
2013-04-08,1190.98464582088
2013-04-09,1190.7066800326302
2013-04-10,1203.2658237927449
2013-04-11,1203.8215699280006
2013-04-12,1202.9040239601213
2013-04-15,1174.1840714310038
2013-04-16,1187.1860547131769
2013-04-17,1177.764206768414
2013-04-18,1166.4380342408128
2013-04-19,1177.475753896196
2013-04-22,1187.4026737815868
2013-04-23,1201.6519862799867
2013-04-24,1204.4262509287398
2013-04-25,1208.80808903818
2013-04-26,1204.1765216855033
2013-04-29,1206.158381878568
2013-04-30,1202.4395389800163
2013-05-01,1188.614114185598
2013-05-02,1211.5519576502443
2013-05-03,1220.4156829251235
2013-05-06,1228.9833963437727
2013-05-07,1233.2420281124523
2013-05-08,1230.3690123208914
2013-05-09,1233.4638359400599
2013-05-10,1251.201329219599
2013-05-13,1249.9705176695427
2013-05-14,1263.4852205011339
2013-05-15,1281.204903022503
2013-05-16,1269.4381464387336
2013-05-17,1291.7211736574407
2013-05-20,1287.9416162200778
2013-05-21,1288.552807284372
2013-05-22,1275.6914521397675
2013-05-23,1270.1401607826338
2013-05-24,1266.223966971247
2013-05-27,1265.3921481506845
2013-05-28,1282.1779287479383
2013-05-29,1261.7199846276399
2013-05-30,1258.7640303976245
2013-05-31,1250.664884386677
2013-06-03,1250.2631791366932
2013-06-04,1239.0312856340392
2013-06-05,1220.8278264069336
2013-06-06,1221.9524791921692
2013-06-07,1234.4886448475952
2013-06-10,1237.163489327221
2013-06-11,1216.7413741979792
2013-06-12,1200.8865807449108
2013-06-13,1222.7255604887143
2013-06-14,1212.2170613275907
2013-06-17,1220.3731649094036
2013-06-18,1226.1276338050332
2013-06-19,1208.2641558312118
2013-06-20,1198.2275010679684
2013-06-21,1204.2055762885418
2013-06-24,1193.4751995462066
2013-06-25,1207.2503794948461
2013-06-26,1225.266370968342
2013-06-27,1234.8740006164817
2013-06-28,1230.584521894627
2013-07-01,1235.3066650830565
2013-07-02,1234.7567449696453
2013-07-03,1241.7612215653255
2013-07-04,1247.3865773140824
2013-07-05,1268.231730978374
2013-07-08,1271.6253375590102
2013-07-09,1289.1745511915456
2013-07-10,1282.6868411778462
2013-07-11,1281.6745695103052
2013-07-12,1284.5115970602917
2013-07-15,1287.495655027475
2013-07-16,1273.3116822416173
2013-07-17,1281.579433895963
2013-07-18,1288.7764360547292
2013-07-19,1285.7649391768848
2013-07-22,1283.3550591714368
2013-07-23,1278.7965264143847
2013-07-24,1271.4715012602765
2013-07-25,1276.573294920101
2013-07-26,1273.864576802514
2013-07-29,1270.120199376965
2013-07-30,1271.9288821341624
2013-07-31,1269.7893516751415
2013-08-01,1291.0473269619722
2013-08-02,1288.0337413800444
2013-08-05,1291.0762408985922
2013-08-06,1275.8233902906231
2013-08-07,1269.7051796250075
2013-08-08,1268.8950273515463
2013-08-09,1268.7237309790619
2013-08-12,1273.569059830381
2013-08-13,1281.7453459850394
2013-08-14,1272.42177496187
2013-08-15,1255.1161867815788
2013-08-16,1243.3690340634744
2013-08-19,1233.882235713086
2013-08-20,1233.7273751520515
2013-08-21,1231.221072849116
2013-08-22,1245.6244579404354
2013-08-23,1245.216248210904
2013-08-26,1244.0500802942013
2013-08-27,1221.306694865633
2013-08-28,1229.7526350850294
2013-08-29,1244.3326374983835
2013-08-30,1242.04035526834
2013-09-02,1241.804915234358
2013-09-03,1249.8288096102779
2013-09-04,1256.41228971824
2013-09-05,1265.9856626942778
2013-09-06,1262.9151879918754
2013-09-09,1267.5003954420413
2013-09-10,1275.8319730590658
2013-09-11,1276.201688923163
2013-09-12,1271.113405786287
2013-09-13,1279.410896313476
2013-09-16,1277.0174318584452
2013-09-17,1283.8851927141943
2013-09-18,1299.161658878778
2013-09-19,1278.5788438260547
2013-09-20,1272.8382487778147
2013-09-23,1268.7315745360656
2013-09-24,1266.738454076126
2013-09-25,1262.7370762751966
2013-09-26,1270.282825371288
2013-09-27,1259.8037790580338
2013-09-30,1253.8768187630078
2013-10-01,1266.3707000249449
2013-10-02,1259.1622589203248
2013-10-03,1244.650830881018
2013-10-04,1256.1736946735734
2013-10-07,1247.1485731756586
2013-10-08,1228.2770398319947
2013-10-09,1235.08534209203
2013-10-10,1261.9441699733604
2013-10-11,1267.0535873569493
2013-10-14,1270.1955293401531
2013-10-15,1268.6925244575955
2013-10-16,1287.2238487056213
2013-10-17,1280.264784339365
2013-10-18,1286.370132132299
2013-10-21,1288.1180670686992
2013-10-22,1285.7533431732513
2013-10-23,1278.6245345702828
2013-10-24,1281.3487475121906
2013-10-25,1286.9915464410087
2013-10-28,1288.7273207598278
2013-10-29,1296.6806157437034
2013-10-30,1288.9551041352513
2013-10-31,1301.1808921684092
2013-11-01,1314.3891892654365
2013-11-04,1317.9485209700795
2013-11-05,1317.610240626442
2013-11-06,1316.537994093373
2013-11-07,1312.0229337835667
2013-11-08,1333.2272729593742
2013-11-11,1328.8728776190844
2013-11-12,1323.2753824557494
2013-11-13,1338.3040624172684
2013-11-14,1338.8784196153924
2013-11-15,1342.9940124278303
2013-11-18,1331.4993190212278
2013-11-19,1327.736255090654
2013-11-20,1329.3460837043572
2013-11-21,1341.9304235295754
2013-11-22,1342.1775471016047
2013-11-25,1342.0738110559967
2013-11-26,1338.2520777220602
2013-11-27,1340.7496415057349
2013-11-28,1338.2849375800286
2013-11-29,1335.8197059782287
2013-12-02,1337.4985286096337
2013-12-03,1330.087864251681
2013-12-04,1331.866489940195
2013-12-05,1317.5689340568354
2013-12-06,1328.4889353170834
2013-12-09,1327.210597223156
2013-12-10,1317.9189583588284
2013-12-11,1300.1436585156166
2013-12-12,1300.2187367925821
2013-12-13,1303.2933025847583
2013-12-16,1309.8403970907507
2013-12-17,1308.9472056653728
2013-12-18,1326.4528856146405
2013-12-19,1333.5252850202814
2013-12-20,1342.0575195798754
2013-12-23,1346.3704086102575
2013-12-24,1354.5559106652754
2013-12-25,1354.5559106652754
2013-12-26,1357.6332671499727
2013-12-27,1348.9078279921548
2013-12-30,1345.366780876293
2013-12-31,1354.1640912264215
2014-01-01,1354.1640912264215
2014-01-02,1353.8811100283463
2014-01-03,1358.6446965021446
2014-01-06,1351.5606422510784
2014-01-07,1364.2579641830082
2014-01-08,1365.2193850138094
2014-01-09,1367.0231494713935
2014-01-10,1362.4576415172128
2014-01-13,1346.8398405746977
2014-01-14,1358.6983104945082
2014-01-15,1375.1588591350446
2014-01-16,1373.1238995204437
2014-01-17,1372.328854751836
2014-01-20,1371.7217862865793
2014-01-21,1377.8890138813247
2014-01-22,1377.9048970491342
2014-01-23,1354.3994750659153
2014-01-24,1324.682849201413
2014-01-27,1317.867507768861
2014-01-28,1327.938642281703
2014-01-29,1316.0859852083897
2014-01-30,1339.7588680114748
2014-01-31,1339.2248681355977
2014-02-03,1303.5968444943046
2014-02-04,1314.8418035582426
2014-02-05,1309.7216354441373
2014-02-06,1319.5988128781962
2014-02-07,1334.8162503968529
2014-02-10,1334.3779082393771
2014-02-11,1345.8781554554816
2014-02-12,1355.833542080434
2014-02-13,1357.2850181733563
2014-02-14,1361.1978364245958
2014-02-17,1359.5587366763011
2014-02-18,1358.532531017449
2014-02-19,1349.1869987598552
2014-02-20,1362.4353797801002
2014-02-21,1357.5089981114106
2014-02-24,1367.9814607608446
2014-02-25,1365.7027852536337
2014-02-26,1373.678473635148
2014-02-27,1379.2114209072145
2014-02-28,1368.7717108749962
2014-03-03,1362.8292101854026
2014-03-04,1387.9343380897917
2014-03-05,1387.7503158579648
2014-03-06,1379.510102057632
2014-03-07,1377.5950932567278
2014-03-10,1374.2253079593152
2014-03-11,1367.7382715192578
2014-03-12,1365.3366849389945
2014-03-13,1347.0981868708682
2014-03-14,1345.1738065585273
2014-03-17,1357.060170955066
2014-03-18,1369.4482107649571
2014-03-19,1361.1126518494968
2014-03-20,1380.8051725047137
2014-03-21,1376.7033522224974
2014-03-24,1368.2223696136723
2014-03-25,1373.6116841108428
2014-03-26,1361.3298431686114
2014-03-27,1363.4989511635995
2014-03-28,1368.3651120555917
2014-03-31,1378.1478236179291
2014-04-01,1387.9734581060993
2014-04-02,1394.7655934168447
2014-04-03,1396.5767919956872
2014-04-04,1379.6392890358848
2014-04-07,1358.3730417393347
2014-04-08,1359.5692130378798
2014-04-09,1372.1629111872078
2014-04-10,1336.9936786423818
2014-04-11,1322.7456191080632
2014-04-14,1339.6389656283518
2014-04-15,1347.4282231033653
2014-04-16,1363.6950817067732
2014-04-17,1363.2607215512255
2014-04-18,1363.2607215512255
2014-04-21,1371.7269746941356
2014-04-22,1379.6403474296292
2014-04-23,1372.455903377671
2014-04-24,1375.0001811342324
2014-04-25,1360.1112203891093
2014-04-28,1361.7108564692908
2014-04-29,1371.1494259400572
2014-04-30,1371.3041375504856
2014-05-01,1371.735380889536
2014-05-02,1370.8186085670507
2014-05-05,1371.8028660187829
2014-05-06,1353.5625476922062
2014-05-07,1361.4402700862315
2014-05-08,1363.9540554238347
2014-05-09,1377.4715784564846
2014-05-12,1392.8981740231966
2014-05-13,1396.968300432609
2014-05-14,1388.8983439434303
2014-05-15,1376.0204678931727
2014-05-16,1382.5796656603084
2014-05-19,1387.5320252370707
2014-05-20,1379.7114378752965
2014-05-21,1393.6594399233088
2014-05-22,1398.9603443168
2014-05-23,1408.4746468793248
2014-05-26,1406.4111745182229
2014-05-27,1419.5533788985583
2014-05-28,1419.2549988574174
2014-05-29,1424.9083780788878
2014-05-30,1423.119497955288
2014-06-02,1428.0151406491093
2014-06-03,1426.1124688176972
2014-06-04,1429.5807440370534
2014-06-05,1441.3303183007038
2014-06-06,1446.1225013566113
2014-06-09,1453.4221704766978
2014-06-10,1457.6273072887766
2014-06-11,1454.1666960253724
2014-06-12,1442.4448827480571
2014-06-13,1449.530060546224
2014-06-16,1446.6830598142824
2014-06-17,1454.015269539389
2014-06-18,1461.687313407291
2014-06-19,1457.2316939944678
2014-06-20,1466.2476313382865
2014-06-23,1464.1079973347714
2014-06-24,1453.602708799126
2014-06-25,1457.24593949694
2014-06-26,1460.4013277048261
2014-06-27,1458.7230531901864
2014-06-30,1454.1681134891173
2014-07-01,1465.8496260888962
2014-07-02,1468.17713100129
2014-07-03,1480.9789638272448
2014-07-04,1483.2676206997426
2014-07-07,1474.3244767664169
2014-07-08,1461.165017811202
2014-07-09,1464.5974374265998
2014-07-10,1461.9961749937445
2014-07-11,1463.7804822855273
2014-07-14,1467.8322479836108
2014-07-15,1469.771183148212
2014-07-16,1478.6364794314368
2014-07-17,1463.0488790849172
2014-07-18,1479.854469722938
2014-07-21,1474.9344378125843
2014-07-22,1488.70339967941
2014-07-23,1491.698919686419
2014-07-24,1491.8652436368766
2014-07-25,1487.9240296317118
2014-07-28,1486.7362489541601
2014-07-29,1484.1319931562448
2014-07-30,1488.7442919191346
2014-07-31,1458.6496564927468
2014-08-01,1449.1424739515055
2014-08-04,1460.615297591326
2014-08-05,1453.3945955905565
2014-08-06,1455.1030456247813
2014-08-07,1448.147945846847
2014-08-08,1457.5072475001084
2014-08-11,1465.8254074564038
2014-08-12,1465.6492403852658
2014-08-13,1473.7136172931237
2014-08-14,1479.7356268221426
2014-08-15,1479.6002110589086
2014-08-18,1495.3849267265805
2014-08-19,1507.882700354847
2014-08-20,1514.5668955175058
2014-08-21,1518.9440669655953
2014-08-22,1522.7507448474664
2014-08-25,1533.678484067145
2014-08-26,1535.87830107156
2014-08-27,1535.9649959393648
2014-08-28,1536.2882283376189
2014-08-29,1542.7034515880841
2014-09-01,1546.8135696367694
2014-09-02,1548.6874013393856
2014-09-03,1545.1776156813612
2014-09-04,1562.3660662286816
2014-09-05,1570.8836094752244
2014-09-08,1568.3846900085525
2014-09-09,1561.3769235134396
2014-09-10,1566.909859207018
2014-09-11,1566.7933327056132
2014-09-12,1556.8902214989826
2014-09-15,1552.9827711765454
2014-09-16,1563.5827807006713
2014-09-17,1563.6409734885224
2014-09-18,1575.272195933563
2014-09-19,1582.7925902705767
2014-09-22,1570.1594612626861
2014-09-23,1555.6487266249098
2014-09-24,1575.5662952493226
2014-09-25,1556.8704847796791
2014-09-26,1576.634998786969
2014-09-29,1574.2177534551624
2014-09-30,1574.203955603086
2014-10-01,1557.6859906166526
2014-10-02,1551.9256131943405
2014-10-03,1586.287678688986
2014-10-06,1575.703583363461
2014-10-07,1544.263896083066
2014-10-08,1563.7459638693872
2014-10-09,1527.4648726329538
2014-10-10,1518.5489464009918
2014-10-13,1488.0146045693689
2014-10-14,1493.5741548634016
2014-10-15,1474.32034133734
2014-10-16,1475.239503722803
2014-10-17,1493.5499280671875
2014-10-20,1506.1228988090159
2014-10-21,1542.3100008014974
2014-10-22,1537.2190061072304
2014-10-23,1559.1875415651914
2014-10-24,1566.8880903924828
2014-10-27,1558.9411073190392
2014-10-28,1575.6673908383757
2014-10-29,1571.1847287104836
2014-10-30,1598.4601742510292
2014-10-31,1629.9338783908468
2014-11-03,1635.4658838828523
2014-11-04,1618.2129897537789
2014-11-05,1637.2281397931226
2014-11-06,1651.2848460417727
2014-11-07,1655.3000804976461
2014-11-10,1656.4975550049194
2014-11-11,1660.0120352071674
2014-11-12,1653.6553802062235
2014-11-13,1653.1339331044194
2014-11-14,1653.06820710747
2014-11-17,1655.8685185343481
2014-11-18,1654.8133548865515
2014-11-19,1649.9877616199267
2014-11-20,1655.0476807413054
2014-11-21,1680.679505646755
2014-11-24,1683.9814733457154
2014-11-25,1675.7963906746586
2014-11-26,1674.7245810206382
2014-11-27,1681.0308787659387
2014-11-28,1676.2513371402897
2014-12-01,1660.9201104554668
2014-12-02,1681.7453312675448
2014-12-03,1700.8884262767283
2014-12-04,1682.4637509533557
2014-12-05,1705.041856900924
2014-12-08,1692.2409775969793
2014-12-09,1676.8153046057716
2014-12-10,1648.9484110709684
2014-12-11,1661.0254286063712
2014-12-12,1624.7511232829931
2014-12-15,1618.7036209008697
2014-12-16,1595.2630370481943
2014-12-17,1644.6981640287447
2014-12-18,1698.130741236674
2014-12-19,1708.4101676792895
