Date,FRANCE IMI
2011-09-22,552.8622441464297
2011-09-23,557.2243266200496
2011-09-26,565.7119440205394
2011-09-27,596.9712541727201
2011-09-28,591.310104846319
2011-09-29,597.0057527250814
2011-09-30,587.7562639541825
2011-10-03,576.5121741456685
2011-10-04,560.9701699502468
2011-10-05,583.7492204116479
2011-10-06,603.8501537435246
2011-10-07,607.3987422456779
2011-10-10,620.2006450441447
2011-10-11,618.738208488086
2011-10-12,633.3728104837766
2011-10-13,625.4044636389198
2011-10-14,631.555355495919
2011-10-17,621.7465244599168
2011-10-18,617.2444703608887
2011-10-19,619.5019408630449
2011-10-20,605.5547679132032
2011-10-21,622.6092437095004
2011-10-24,632.5103629135915
2011-10-25,624.6167474208162
2011-10-26,623.9388443569568
2011-10-27,660.1823307105132
2011-10-28,656.4622680217702
2011-10-31,636.7207952246495
2011-11-01,603.8245424211971
2011-11-02,611.2909205291809
2011-11-03,627.9031649981662
2011-11-04,615.1811207634743
2011-11-07,611.3902767149456
2011-11-08,618.2522808029875
2011-11-09,604.978157625745
2011-11-10,603.1239813636109
2011-11-11,619.0877375855558
2011-11-14,611.1785204630735
2011-11-15,599.8720247440457
2011-11-16,602.2522688335453
2011-11-17,591.6367955537208
2011-11-18,588.8066201016699
2011-11-21,569.2202379721798
2011-11-22,564.4782232968815
2011-11-23,555.2318476242432
2011-11-24,555.7662820333269
2011-11-25,561.8297962127327
2011-11-28,591.4319113642185
2011-11-29,594.662008302331
2011-11-30,619.1939101900492
2011-12-01,614.2610258305916
2011-12-02,620.739917696585
2011-12-05,627.9930103850107
2011-12-06,623.7250843483165
2011-12-07,622.7995861492416
2011-12-08,607.0728657673463
2011-12-09,620.7919485387631
2011-12-12,605.1609114872739
2011-12-13,603.191173449853
2011-12-14,583.8550697875464
2011-12-15,588.183226558056
2011-12-16,583.9546361551619
2011-12-19,584.9811730833436
2011-12-20,601.0858585252946
2011-12-21,596.3400394327449
2011-12-22,604.0037985687541
2011-12-23,609.9583776224528
2011-12-26,609.9583776224528
2011-12-27,610.1566351131354
2011-12-28,604.6900188455853
2011-12-29,614.840561873864
2011-12-30,621.1559262248614
2012-01-02,633.1131327596248
2012-01-03,637.7978019778761
2012-01-04,628.2028657269104
2012-01-05,618.5115717509921
2012-01-06,617.3685604104131
2012-01-09,615.4021754516084
2012-01-10,630.9179875377251
2012-01-11,630.5449650383532
2012-01-12,631.0415595711369
2012-01-13,629.6389849396767
2012-01-16,635.1284315807683
2012-01-17,643.9461777839681
2012-01-18,643.8383928233789
2012-01-19,656.1115298848223
2012-01-20,654.8474818556551
2012-01-23,658.4056328162563
2012-01-24,654.5795527890458
2012-01-25,653.1157728895635
2012-01-26,663.5667075682711
2012-01-27,655.6523222868191
2012-01-30,645.2896765845022
2012-01-31,652.1173534775147
2012-02-01,665.7421911134805
2012-02-02,667.7655973490757
2012-02-03,677.3824698042026
2012-02-06,673.5586426186386
2012-02-07,673.7928401502184
2012-02-08,674.0101443878386
2012-02-09,677.0315160359219
2012-02-10,667.7977487678593
2012-02-13,669.9197293700872
2012-02-14,668.0470579962039
2012-02-15,671.223992532303
2012-02-16,671.4916622349841
2012-02-17,680.2863693546502
2012-02-20,686.7419441104025
2012-02-21,684.9159691326546
2012-02-22,681.306244606915
2012-02-23,681.2813023502135
2012-02-24,686.0724705515672
2012-02-27,680.8896416067331
2012-02-28,683.4851341101032
2012-02-29,683.8005235966903
2012-03-01,692.549688112817
2012-03-02,693.1133070474249
2012-03-05,690.0598515376616
2012-03-06,665.8568102018234
2012-03-07,672.2284551372381
2012-03-08,689.296252788287
2012-03-09,691.3777576314845
2012-03-12,692.2485332032255
2012-03-13,704.1072267257174
2012-03-14,706.3958378446996
2012-03-15,709.3933941568563
2012-03-16,712.2748589714788
2012-03-19,710.0957526729063
2012-03-20,701.3734382011161
2012-03-21,700.6878764742445
2012-03-22,690.1432000440246
2012-03-23,691.2719134502613
2012-03-26,697.088599786205
2012-03-27,691.7884222131952
2012-03-28,684.1276846978858
2012-03-29,674.3960636953584
2012-03-30,682.9674494209859
2012-04-02,690.3393269430711
2012-04-03,680.2450473186487
2012-04-04,661.104486178729
2012-04-05,662.1477813207538
2012-04-06,662.1477813207538
2012-04-09,662.1477813207537
2012-04-10,642.6959947238694
2012-04-11,647.4836542322665
2012-04-12,654.4815450555852
2012-04-13,640.0004230200799
2012-04-16,642.1845118411214
2012-04-17,658.7667402173906
2012-04-18,648.9690741083886
2012-04-19,637.2203386853437
2012-04-20,639.3415344082754
2012-04-23,621.3419861492848
2012-04-24,634.7094344489109
2012-04-25,648.4066809197167
2012-04-26,648.305757167639
2012-04-27,656.0053492641023
2012-04-30,646.6695213756285
2012-05-01,646.6695213756285
2012-05-02,649.5258541851327
2012-05-03,648.9157623131117
2012-05-04,637.8805280733318
2012-05-07,648.3114248262007
2012-05-08,631.6502439220455
2012-05-09,630.6447333881034
2012-05-10,634.9893306492417
2012-05-11,635.7481020836041
2012-05-14,621.4820671124183
2012-05-15,617.6857487845399
2012-05-16,618.8818615525263
2012-05-17,611.6464246984647
2012-05-18,610.0300201238393
2012-05-21,614.2839981412021
2012-05-22,626.0858540518657
2012-05-23,609.8243798504718
2012-05-24,616.5268214794808
2012-05-25,618.0887754998917
2012-05-28,617.8529502416436
2012-05-29,626.1265508022858
2012-05-30,613.4082211790164
2012-05-31,613.2342447870026
2012-06-01,599.4300145477781
2012-06-04,599.9156006686345
2012-06-05,606.2020848968939
2012-06-06,620.5070552535861
2012-06-07,624.3178137047731
2012-06-08,621.3759897609133
2012-06-11,620.0495351194909
2012-06-12,620.0221397170645
2012-06-13,616.4614855860864
2012-06-14,616.5657560017758
2012-06-15,627.2565975499108
2012-06-18,624.7668872143504
2012-06-19,634.658161748059
2012-06-20,636.7947309813837
2012-06-21,634.4354838237134
2012-06-22,629.4210016068863
2012-06-25,616.1934715918553
2012-06-26,613.9521157267612
2012-06-27,624.3116331295491
2012-06-28,622.1084327156998
2012-06-29,650.1842456175654
2012-07-02,659.5250484853347
2012-07-03,665.8243037530798
2012-07-04,665.6920045596622
2012-07-05,658.556090304731
2012-07-06,647.0351858056436
2012-07-09,644.4879344752975
2012-07-10,648.2737940331331
2012-07-11,644.390677238237
2012-07-12,639.8288758796875
2012-07-13,648.9363476551796
2012-07-16,649.1607671548788
2012-07-17,648.6823991416531
2012-07-18,659.9349795422447
2012-07-19,666.4652202684939
2012-07-20,653.640076144678
2012-07-23,634.4724414884168
2012-07-24,629.820906638712
2012-07-25,631.577863930834
2012-07-26,655.8112866505162
2012-07-27,668.875142379531
2012-07-30,676.7462090111366
2012-07-31,670.7812297613572
2012-08-01,676.1439520268403
2012-08-02,659.7271343148326
2012-08-03,686.1334465754022
2012-08-06,692.0569221993203
2012-08-07,700.9544402969118
2012-08-08,697.8962229078202
2012-08-09,701.241737962916
2012-08-10,697.5761147758591
2012-08-13,695.5458492163699
2012-08-14,699.8181072306777
2012-08-15,699.8090827676278
2012-08-16,706.069281341048
2012-08-17,708.12581907081
2012-08-20,706.1128288915627
2012-08-21,712.6922008288395
2012-08-22,703.1188067718945
2012-08-23,697.6564748514369
2012-08-24,697.1369438470836
2012-08-27,702.4247764813252
2012-08-28,696.6396390159736
2012-08-29,693.8816121224447
2012-08-30,687.2043771909196
2012-08-31,693.3775859508133
2012-09-03,700.9418424649801
2012-09-04,690.6585735411832
2012-09-05,691.7054338919116
2012-09-06,711.63264564971
2012-09-07,714.5661810958954
2012-09-10,712.1557484505369
2012-09-11,717.3947362600817
2012-09-12,719.7028139045104
2012-09-13,712.0382377630841
2012-09-14,727.6725355714389
2012-09-17,722.709608482982
2012-09-18,714.9865903179063
2012-09-19,718.6478226302783
2012-09-20,714.8054810163665
2012-09-21,719.1235399184266
2012-09-24,713.0481511544027
2012-09-25,717.534723830914
2012-09-26,698.7629881436818
2012-09-27,702.8027905457761
2012-09-28,688.2969207758978
2012-10-01,702.9303846389827
2012-10-02,699.4123132787221
2012-10-03,697.7733823983021
2012-10-04,696.9222046325235
2012-10-05,707.5264741180879
2012-10-08,698.046504869601
2012-10-09,693.5635298425882
2012-10-10,689.6662054113557
2012-10-11,698.277565638941
2012-10-12,693.5788317759967
2012-10-15,699.5992379244061
2012-10-16,714.4513121422862
2012-10-17,719.1429970380865
2012-10-18,720.450764178432
2012-10-19,715.0534670838978
2012-10-22,710.8607041938906
2012-10-23,696.1189078373836
2012-10-24,699.975438489767
2012-10-25,698.1033070539892
2012-10-26,702.2873199951434
2012-10-29,697.3537064484171
2012-10-30,706.5831146374572
2012-10-31,701.1447110996129
2012-11-01,710.3319858364134
2012-11-02,713.8162792954902
2012-11-05,705.5219026613998
2012-11-06,711.2015840265605
2012-11-07,698.6120738463147
2012-11-08,697.6886839620319
2012-11-09,700.4609563077902
2012-11-12,698.5073509173338
2012-11-13,702.0105081334729
2012-11-14,696.6328038055667
2012-11-15,692.5829510137495
2012-11-16,684.71292772644
2012-11-19,703.1037637722766
2012-11-20,707.5251607532085
2012-11-21,710.416557656951
2012-11-22,715.0768406032377
2012-11-23,721.1117610933253
2012-11-26,715.6264555555413
2012-11-27,716.4383818018139
2012-11-28,718.8761513315098
2012-11-29,729.3356529978453
2012-11-30,727.9034054443545
2012-12-03,729.4376545746944
2012-12-04,731.7289578202933
2012-12-05,733.8587975932858
2012-12-06,736.5865426615196
2012-12-07,737.8186383442276
2012-12-10,739.0107725498666
2012-12-11,745.845935720783
2012-12-12,746.0567229893873
2012-12-13,745.1081244096
2012-12-14,745.0983237796003
2012-12-17,744.9475855470058
2012-12-18,746.9648198565536
2012-12-19,750.2826910915392
2012-12-20,750.4543638638261
2012-12-21,748.5750221518703
2012-12-24,746.4950929574263
2012-12-25,746.4950929574263
2012-12-26,746.4950929574264
2012-12-27,750.9330187694144
2012-12-28,740.9074085765159
2012-12-31,744.7881272579777
2013-01-01,744.7881272579777
2013-01-02,763.1636760864407
2013-01-03,761.5853824864708
2013-01-04,763.2507587138032
2013-01-07,759.3210772961763
2013-01-08,759.2582589183246
2013-01-09,761.1252704046226
2013-01-10,758.099534166131
2013-01-11,758.8800021613451
2013-01-14,759.5023749178292
2013-01-15,757.39546944153
2013-01-16,759.3415314034526
2013-01-17,766.9691280801504
2013-01-18,766.9912247481417
2013-01-21,771.2952015181494
2013-01-22,767.1734133491826
2013-01-23,764.7655639853841
2013-01-24,769.8112294414736
2013-01-25,774.5462772225118
2013-01-28,774.8793579976548
2013-01-29,775.4170382518374
2013-01-30,771.220309450086
2013-01-31,765.300636129393
2013-02-01,774.4238098920208
2013-02-04,753.3474858501875
2013-02-05,759.689150058605
2013-02-06,750.6568216383556
2013-02-07,743.3623393475812
2013-02-08,752.9333410721548
2013-02-11,752.7223309693301
2013-02-12,759.5988074300768
2013-02-13,762.1634587257512
2013-02-14,756.9994699010533
2013-02-15,756.5409713004052
2013-02-18,758.092480701568
2013-02-19,771.4309955666346
2013-02-20,766.7374888506786
2013-02-21,750.2566222553877
2013-02-22,765.6721457000392
2013-02-25,767.9077598981364
2013-02-26,749.3660557110454
2013-02-27,762.3920837001286
2013-02-28,768.2777739973989
2013-03-01,764.1136187620584
2013-03-04,765.6821284539217
2013-03-05,781.0656349807842
2013-03-06,778.5081559344976
2013-03-07,782.1769262129739
2013-03-08,790.7306496000156
2013-03-11,790.0677122239966
2013-03-12,790.7467531854894
2013-03-13,789.8067010807306
2013-03-14,796.6647646390757
2013-03-15,791.8035091986799
2013-03-18,789.5114868935107
2013-03-19,780.0951604495897
2013-03-20,789.5875780923288
2013-03-21,779.5050874703287
2013-03-22,778.6384514089972
2013-03-25,770.6559745677514
2013-03-26,774.0436900486463
2013-03-27,766.4026741329907
2013-03-28,770.5156773641801
2013-03-29,770.5156773641801
2013-04-01,770.5156773641801
2013-04-02,784.5363081518911
2013-04-03,775.539998570668
2013-04-04,769.3305920595657
2013-04-05,756.0295429795904
2013-04-08,757.0896021641262
2013-04-09,757.6040772058648
2013-04-10,772.0169683010495
2013-04-11,778.4961203498008
2013-04-12,769.5876244215842
2013-04-15,764.7519580206105
2013-04-16,759.7199852807144
2013-04-17,742.763202886848
2013-04-18,742.1454824340844
2013-04-19,751.6024986462712
2013-04-22,752.2881138372544
2013-04-23,777.8604983854367
2013-04-24,789.1713216046434
2013-04-25,790.3666672482225
2013-04-26,784.7363138487286
2013-04-29,795.7861125089437
2013-04-30,793.8783181361124
2013-05-01,793.8783181361125
2013-05-02,795.6686952741563
2013-05-03,806.567516544693
2013-05-06,806.1320543420453
2013-05-07,809.1048245029261
2013-05-08,815.4318032951685
2013-05-09,813.7298305194716
2013-05-10,819.2505225529403
2013-05-13,817.6653883760049
2013-05-14,822.6847069876884
2013-05-15,826.4456875615844
2013-05-16,826.6416348864891
2013-05-17,831.1735775474968
2013-05-20,836.6536292575735
2013-05-21,840.3483812992953
2013-05-22,843.0634820749528
2013-05-23,825.3597248976279
2013-05-24,823.7867613101262
2013-05-27,831.3113474311093
2013-05-28,842.3957324233505
2013-05-29,827.560733153393
2013-05-30,832.6925421322007
2013-05-31,824.146752518674
2013-06-03,818.3423013981858
2013-06-04,819.4491950836027
2013-06-05,805.1556228514715
2013-06-06,798.4875901773106
2013-06-07,809.678626091089
2013-06-10,808.182128949282
2013-06-11,797.1397925503188
2013-06-12,794.3613096485386
2013-06-13,794.7520262012763
2013-06-14,796.8487561664788
2013-06-17,807.9459692243125
2013-06-18,808.0435962126854
2013-06-19,803.9751874087829
2013-06-20,776.5207639027597
2013-06-21,767.0755062593805
2013-06-24,753.895018934244
2013-06-25,764.930994294892
2013-06-26,780.3997870301197
2013-06-27,788.2292235427448
2013-06-28,783.2763893310874
2013-07-01,789.7528557321119
2013-07-02,785.217080381499
2013-07-03,777.1395078373633
2013-07-04,798.6891273633931
2013-07-05,788.686454590255
2013-07-08,802.4594540865895
2013-07-09,807.026329782823
2013-07-10,806.8459490084599
2013-07-11,812.6162290086157
2013-07-12,810.2143404818651
2013-07-15,814.9669539154391
2013-07-16,809.1695726535027
2013-07-17,812.7630697887037
2013-07-18,824.1883259562327
2013-07-19,823.8175473715361
2013-07-22,826.5717195566273
2013-07-23,823.3362523893579
2013-07-24,831.5580287755323
2013-07-25,830.1965540244303
2013-07-26,832.3413038158606
2013-07-29,832.7059890960422
2013-07-30,836.9760072935009
2013-07-31,838.2246864584585
2013-08-01,848.2147348435769
2013-08-02,849.0269145677305
2013-08-05,850.7906839983249
2013-08-06,847.2433340727995
2013-08-07,847.6174912691
2013-08-08,852.9403858096753
2013-08-09,855.3928463355816
2013-08-12,854.6793691756739
2013-08-13,858.4438149259063
2013-08-14,862.6967073423632
2013-08-15,857.6244037098015
2013-08-16,863.7539077824251
2013-08-19,856.4553147570045
2013-08-20,845.2513537146953
2013-08-21,842.7869423358909
2013-08-22,851.9218963380391
2013-08-23,854.2181280994477
2013-08-26,853.2333666682678
2013-08-27,833.1379818692127
2013-08-28,830.551075043821
2013-08-29,836.1173202769189
2013-08-30,825.7474498040291
2013-09-02,840.2237606838881
2013-09-03,834.6662067829028
2013-09-04,836.222538831242
2013-09-05,842.5751923491206
2013-09-06,850.5947028372183
2013-09-09,849.7147429800195
2013-09-10,865.2122673146534
2013-09-11,866.0712680089089
2013-09-12,863.4424600979227
2013-09-13,864.8517152097389
2013-09-16,872.3332471533691
2013-09-17,869.958472913708
2013-09-18,875.1761002632209
2013-09-19,882.3445272877409
2013-09-20,882.4691628470032
2013-09-23,875.4164964655462
2013-09-24,881.053295928228
2013-09-25,880.901240929194
2013-09-26,879.8980720577899
2013-09-27,880.2512121883175
2013-09-30,872.1917417373417
2013-10-01,883.0599870126384
2013-10-02,875.4515910221978
2013-10-03,869.7423317312226
2013-10-04,876.2981138857484
2013-10-07,875.968641941057
2013-10-08,869.7760279875695
2013-10-09,867.8421074949707
2013-10-10,886.1912472569162
2013-10-11,887.2084606230322
2013-10-14,886.869297722573
2013-10-15,892.8070050052354
2013-10-16,889.7913519141314
2013-10-17,889.940019622105
2013-10-18,900.0800414871836
2013-10-21,898.6279395170176
2013-10-22,901.7406464097653
2013-10-23,895.3028920095129
2013-10-24,898.2522056117632
2013-10-25,897.3161653689658
2013-10-28,892.7778823571003
2013-10-29,898.3682598146776
2013-10-30,897.6399306993629
2013-10-31,904.0629384659844
2013-11-01,899.723659949473
2013-11-04,902.6941136549839
2013-11-05,896.0117086787124
2013-11-06,903.0616262501045
2013-11-07,901.5535118162
2013-11-08,897.9845462999826
2013-11-11,904.6135611949351
2013-11-12,899.0542374752848
2013-11-13,893.9536369330065
2013-11-14,903.1816963035695
2013-11-15,905.1158765328352
2013-11-18,910.5976888879234
2013-11-19,901.1487946686453
2013-11-20,899.614258982155
2013-11-21,896.5878951257746
2013-11-22,901.4839271225926
2013-11-25,906.4167974615322
2013-11-26,902.0820886052509
2013-11-27,905.4923911396662
2013-11-28,907.6633669898022
2013-11-29,906.6313076852489
2013-12-02,904.5926498731944
2013-12-03,882.4350964420615
2013-12-04,877.9480163742661
2013-12-05,868.9119262907503
2013-12-06,875.5105533834433
2013-12-09,876.9697972489981
2013-12-10,868.651019689394
2013-12-11,868.3529708765383
2013-12-12,864.345700096628
2013-12-13,862.2925960201612
2013-12-16,874.5601654986019
2013-12-17,864.006853273847
2013-12-18,872.0043570902
2013-12-19,885.671678115701
2013-12-20,889.0592014531509
2013-12-23,893.4712647080441
2013-12-24,894.4686840556946
2013-12-25,894.4686840556946
2013-12-26,894.4686840556947
2013-12-27,906.0332648605657
2013-12-30,906.3696167974938
2013-12-31,910.3929283002954
2014-01-01,910.3929283002954
2014-01-02,897.7322620237919
2014-01-03,902.1118784076285
2014-01-06,898.1427105267592
2014-01-07,905.4794130469605
2014-01-08,905.8073598045835
2014-01-09,898.5056054730103
2014-01-10,903.1781089001718
2014-01-13,907.2337791102022
2014-01-14,908.8085092500215
2014-01-15,920.3177184012501
2014-01-16,917.6027554078038
2014-01-17,919.6921947406274
2014-01-20,918.7307834157914
2014-01-21,919.2119814004946
2014-01-22,919.2505634369041
2014-01-23,910.3241372924141
2014-01-24,885.9053232903915
2014-01-27,881.8932859955222
2014-01-28,890.6672917747674
2014-01-29,885.6510865448495
2014-01-30,889.3951966954977
2014-01-31,886.253584537125
2014-02-03,875.2563500963004
2014-02-04,876.6928002487595
2014-02-05,876.9664362486478
2014-02-06,891.0271369345979
2014-02-07,899.1555131399427
2014-02-10,901.288247879668
2014-02-11,910.8654682686865
2014-02-12,916.0429366369318
2014-02-13,916.9475307685724
2014-02-14,922.6926200405667
2014-02-17,922.7142666848315
2014-02-18,921.6995720471541
2014-02-19,923.9883437828913
2014-02-20,927.3430911917083
2014-02-21,933.0936347865922
2014-02-24,941.0152608673088
2014-02-25,940.4628943130975
2014-02-26,936.8050875287794
2014-02-27,936.7786838793288
2014-02-28,939.8183165395379
2014-03-03,916.1502053784566
2014-03-04,936.9942920564082
2014-03-05,936.383676616101
2014-03-06,942.5757962719956
2014-03-07,932.7386312013771
2014-03-10,933.2912190242262
2014-03-11,929.4101900503831
2014-03-12,920.1697311968702
2014-03-13,909.51775706221
2014-03-14,901.8688565059056
2014-03-17,914.0217401306813
2014-03-18,922.8066177609406
2014-03-19,922.6223182477802
2014-03-20,926.1756410116955
2014-03-21,927.3318990321227
2014-03-24,916.0528532830045
2014-03-25,928.8524173236729
2014-03-26,937.364582491477
2014-03-27,936.553202361078
2014-03-28,943.0930074634438
2014-03-31,940.2678209166725
2014-04-01,947.2605530478352
2014-04-02,948.0830115112583
2014-04-03,951.5692409441166
2014-04-04,958.8144701393509
2014-04-07,948.7334079133011
2014-04-08,945.1018384442277
2014-04-09,950.3027406126226
2014-04-10,944.306697133878
2014-04-11,933.9149396169158
2014-04-14,935.5309978720568
2014-04-15,927.631712300873
2014-04-16,940.7620381469764
2014-04-17,946.2175577557128
2014-04-18,946.2175577557128
2014-04-21,946.2175577557128
2014-04-22,957.3482019407716
2014-04-23,951.6045012245982
2014-04-24,957.2846234530739
2014-04-25,950.5232857526772
2014-04-28,953.4629076855692
2014-04-29,961.7999035475142
2014-04-30,960.4427976307763
2014-05-01,960.4427976307763
2014-05-02,956.7549741887068
2014-05-05,957.0570913353403
2014-05-06,950.3399366762089
2014-05-07,953.7688264608299
2014-05-08,965.5298504472066
2014-05-09,960.5067658746256
2014-05-12,967.4538567150455
2014-05-13,970.0036337225387
2014-05-14,969.4702149476966
2014-05-15,957.495402982389
2014-05-16,958.8303522968091
2014-05-19,962.0482865209871
2014-05-20,960.4784371075198
2014-05-21,964.059813510958
2014-05-22,966.8572035277899
2014-05-23,970.2233071715159
2014-05-26,978.0051065164149
2014-05-27,979.1469329547228
2014-05-28,979.8044221094244
2014-05-29,981.1411948573956
2014-05-30,979.9246427790099
2014-06-02,980.8490552041462
2014-06-03,977.4412422064332
2014-06-04,977.2222063704656
2014-06-05,987.3673831053167
2014-06-06,994.7617926560504
2014-06-09,996.3478170689737
2014-06-10,997.4919505025931
2014-06-11,988.5405002558219
2014-06-12,989.0454575609502
2014-06-13,985.6847009558805
2014-06-16,978.5198368842994
2014-06-17,984.0738531185832
2014-06-18,983.4496367205442
2014-06-19,989.9787981061468
2014-06-20,985.3263007821658
2014-06-23,979.7225305967366
2014-06-24,979.6551716041062
2014-06-25,968.5172919602624
2014-06-26,965.5365176534431
2014-06-27,964.9283341629229
2014-06-30,961.9232917768052
2014-07-01,970.1399492523665
2014-07-02,967.3255468369896
2014-07-03,977.1778646164039
2014-07-04,973.1589426211401
2014-07-07,960.1067701570707
2014-07-08,945.9570784242215
2014-07-09,948.6739118467348
2014-07-10,936.6649246745275
2014-07-11,939.8701882699131
2014-07-14,947.3559737519706
2014-07-15,938.0734663940137
2014-07-16,951.2444142566126
2014-07-17,940.8783417882667
2014-07-18,944.3090280158817
2014-07-21,938.2496863428121
2014-07-22,950.6248852041894
2014-07-23,952.5141125097574
2014-07-24,959.4609186149686
2014-07-25,943.0976840296919
2014-07-28,945.3047626595969
2014-07-29,949.5728229251566
2014-07-30,939.4046395983141
2014-07-31,925.3165992176641
2014-08-01,914.1121346929153
2014-08-04,916.2189048592028
2014-08-05,919.2449317916564
2014-08-06,912.8345420881756
2014-08-07,901.4567838773484
2014-08-08,899.2743578986752
2014-08-11,910.8545831158343
2014-08-12,904.8135770231266
2014-08-13,910.6297998549599
2014-08-14,913.1893640938018
2014-08-15,906.8361784401588
2014-08-18,918.2936789614307
2014-08-19,923.8496186837983
2014-08-20,920.9597389521082
2014-08-21,931.9092534830191
2014-08-22,924.1042158088669
2014-08-25,941.7225545024949
2014-08-26,952.3142186875415
2014-08-27,953.1279735344764
2014-08-28,946.3519633378908
2014-08-29,949.0793818208862
2014-09-01,948.939892343689
2014-09-02,949.1550723712787
2014-09-03,958.1822720449135
2014-09-04,972.6455614735082
2014-09-05,971.6160862238937
2014-09-08,969.3158325485139
2014-09-09,964.784038450299
2014-09-10,963.6027517901596
2014-09-11,962.2841432769744
2014-09-12,962.9273152228498
2014-09-15,960.1188582410575
2014-09-16,954.9870985976577
2014-09-17,959.3870449616307
2014-09-18,965.9460389543909
2014-09-19,964.6773348282672
2014-09-22,960.5876878730068
2014-09-23,944.072330782622
2014-09-24,953.6826769472995
2014-09-25,941.6714596937026
2014-09-26,949.497112002195
2014-09-29,942.1803704548021
2014-09-30,953.3403462784479
2014-10-01,943.519543254793
2014-10-02,918.85710655822
2014-10-03,927.127750623102
2014-10-06,928.2742139530652
2014-10-07,911.5327869697828
2014-10-08,902.0969969791003
2014-10-09,896.0800281658034
2014-10-10,881.6254151826395
2014-10-13,881.9724978393745
2014-10-14,884.9275747713085
2014-10-15,854.1855610901305
2014-10-16,849.4318587449388
2014-10-17,874.7056001775345
2014-10-20,866.6162467484814
2014-10-21,886.3617816561294
2014-10-22,891.6896205216776
2014-10-23,902.2550299626499
2014-10-24,896.954801718935
2014-10-27,889.9483249645677
2014-10-28,894.4397816663261
2014-10-29,894.4177531966093
2014-10-30,900.6572384917013
2014-10-31,919.7124161003443
2014-11-03,912.8374018970146
2014-11-04,900.0461844020784
2014-11-05,915.8011969113096
2014-11-06,919.9966987323468
2014-11-07,912.6127922226676
2014-11-10,919.1730484328493
2014-11-11,923.7205608285365
2014-11-12,910.7387777546397
2014-11-13,912.4480258737559
2014-11-14,915.8391519719618
2014-11-17,920.2320659109455
2014-11-18,928.439876576192
2014-11-19,929.4399786874725
2014-11-20,923.1989858035073
2014-11-21,946.1957742119957
2014-11-24,951.1718156605278
2014-11-25,954.3586187075415
2014-11-26,952.6837980099741
2014-11-27,955.1407797149826
2014-11-28,957.1586014017728
2014-12-01,954.9356967601803
2014-12-02,957.1707401040557
2014-12-03,958.5935753516096
2014-12-04,946.3516677219621
2014-12-05,965.6185663934734
2014-12-08,957.0281059508526
2014-12-09,933.4176121535526
2014-12-10,926.6131559724278
2014-12-11,925.322480973786
2014-12-12,901.7786281197587
2014-12-15,881.1116888116348
2014-12-16,898.602131036603
2014-12-17,901.9103794349477
2014-12-18,930.3139716686611
2014-12-19,930.1630635362314
2014-12-22,933.3214507450474
2014-12-23,945.5944669182601
2014-12-24,942.039845069653
2014-12-25,942.039845069653
2014-12-26,942.0398450696523
2014-12-29,945.8017808170285
2014-12-30,931.7250080548122
2014-12-31,937.5471186512166
2015-01-01,937.5471186512166
2015-01-02,934.6230015159128
2015-01-05,906.6763625773141
2015-01-06,899.929325941785
2015-01-07,905.9268688626032
2015-01-08,935.9527675660232
2015-01-09,921.1752035567208
2015-01-12,931.5886849462801
2015-01-13,944.9425267080849
2015-01-14,931.6176397288415
2015-01-15,951.7358693816354
2015-01-16,962.0800252396873
2015-01-19,965.9661850530414
2015-01-20,975.6614654280573
2015-01-21,983.2464724696028
2015-01-22,998.0468230417374
2015-01-23,1017.2201834830596
2015-01-26,1026.4079475699607
2015-01-27,1015.2838524535163
2015-01-28,1013.5168385189622
2015-01-29,1017.7952985905213
2015-01-30,1012.1772337256604
2015-02-02,1015.8416314562584
2015-02-03,1027.4240486559565
2015-02-04,1032.005030556561
2015-02-05,1035.0387385674144
2015-02-06,1032.5419337237713
2015-02-09,1022.9729988675666
2015-02-10,1033.5100087167148
2015-02-11,1029.9377475947265
2015-02-12,1040.2536972741925
2015-02-13,1046.4593575548838
2015-02-16,1045.070285791366
2015-02-17,1045.2056970735255
2015-02-18,1055.2687843141973
2015-02-19,1062.13987991157
2015-02-20,1061.373716640579
2015-02-23,1068.5534828379446
2015-02-24,1073.327694343103
2015-02-25,1071.3210860126678
2015-02-26,1077.4787042427404
2015-02-27,1085.2671295492985
2015-03-02,1079.8835529822006
2015-03-03,1069.7940415957848
2015-03-04,1079.2213658565197
2015-03-05,1090.7628306564102
2015-03-06,1091.562088379701
2015-03-09,1085.4167238432324
2015-03-10,1074.2491865866834
2015-03-11,1098.3001624182314
2015-03-12,1096.5227154352758
2015-03-13,1101.781183474353
2015-03-16,1112.7042284092386
2015-03-17,1104.170432295196
2015-03-18,1105.190736658033
2015-03-19,1106.6107202362514
2015-03-20,1116.8366741987775
2015-03-23,1110.743040905984
2015-03-24,1118.4021469766583
2015-03-25,1104.100392584357
2015-03-26,1099.2157133655116
2015-03-27,1104.905764568483
2015-03-30,1116.01217407005
2015-03-31,1105.739384102901
2015-04-01,1111.3158231690056
2015-04-02,1114.1437423284451
2015-04-03,1114.1437423284447
2015-04-06,1114.1437423284442
2015-04-07,1129.7994292757487
2015-04-08,1127.881522803873
2015-04-09,1143.6433236174391
2015-04-10,1151.0090558658578
2015-04-13,1153.553699878889
2015-04-14,1146.3273352301283
2015-04-15,1153.2302931955714
2015-04-16,1146.7838919308042
2015-04-17,1128.7287361798356
2015-04-20,1138.4530620156597
2015-04-21,1143.093498868535
2015-04-22,1145.934471343742
