Date,SINGAPORE IMI
2011-10-17,1020.9570928297087
2011-10-18,1001.4245475759425
2011-10-19,1002.9006393958588
2011-10-20,993.1890058360764
2011-10-21,987.0716798972926
2011-10-24,1007.9576156580775
2011-10-25,1013.7822203798235
2011-10-26,1010.9788863007942
2011-10-27,1039.5466467244582
2011-10-28,1058.9368672081675
2011-10-31,1047.8293347624465
2011-11-01,1018.6599744329059
2011-11-02,1034.0170618894285
2011-11-03,1027.575781268407
2011-11-04,1041.7165126333073
2011-11-07,1038.5491074521199
2011-11-08,1038.259204721632
2011-11-09,1039.7802647834076
2011-11-10,1010.256074962012
2011-11-11,1006.4321605927281
2011-11-14,1028.710937463937
2011-11-15,1025.8319649777266
2011-11-16,1024.5302151922174
2011-11-17,1014.8340064097206
2011-11-18,995.3954529340269
2011-11-21,980.0047698150969
2011-11-22,986.3392137866022
2011-11-23,977.8011735690511
2011-11-24,977.5535471287683
2011-11-25,966.114760159131
2011-11-28,988.4756950715662
2011-11-29,989.8053241676436
2011-11-30,996.4595456716028
2011-12-01,1015.7333794517899
2011-12-02,1025.7738680749435
2011-12-05,1025.8955545127656
2011-12-06,1020.9985691712759
2011-12-07,1027.3204457210875
2011-12-08,1004.7811573227168
2011-12-09,988.6771615608036
2011-12-12,998.1751748971288
2011-12-13,1002.3637581723807
2011-12-14,1003.1988051839247
2011-12-15,989.7503762762645
2011-12-16,999.3145324170002
2011-12-19,982.716371041642
2011-12-20,984.1139292291574
2011-12-21,1009.2044196176078
2011-12-22,1006.8564151921154
2011-12-23,1014.650002612119
2011-12-26,1014.650002612119
2011-12-27,1009.0219332148856
2011-12-28,1013.5935334826193
2011-12-29,1016.0493914169784
2011-12-30,1006.4469733293602
2012-01-02,1006.4469733293602
2012-01-03,1029.326221835102
2012-01-04,1043.7508751933694
2012-01-05,1045.1838969719604
2012-01-06,1053.4782963301523
2012-01-09,1041.44366549909
2012-01-10,1058.2102717351372
2012-01-11,1072.5866971917733
2012-01-12,1064.9987842208538
2012-01-13,1092.9363197504517
2012-01-16,1082.0097588064964
2012-01-17,1103.655411079387
2012-01-18,1093.2436227501546
2012-01-19,1095.9768104954983
2012-01-20,1107.4066000135745
2012-01-23,1102.7433424950782
2012-01-24,1105.2674586695873
2012-01-25,1123.9158133768278
2012-01-26,1121.757360554127
2012-01-27,1135.3261228465074
2012-01-30,1122.8335736671413
2012-01-31,1139.8289806451335
2012-02-01,1132.0574790581363
2012-02-02,1142.5526252417956
2012-02-03,1156.7317420774345
2012-02-06,1161.3762298780487
2012-02-07,1157.699032418351
2012-02-08,1168.0824619786588
2012-02-09,1161.7623993917969
2012-02-10,1152.224538819813
2012-02-13,1162.9820889668576
2012-02-14,1162.2881642770622
2012-02-15,1182.3821811412768
2012-02-16,1166.1022616810237
2012-02-17,1170.1288107129171
2012-02-20,1177.5082519596008
2012-02-21,1176.3651995371772
2012-02-22,1170.3083662809138
2012-02-23,1161.0728703400828
2012-02-24,1150.6120238446263
2012-02-27,1145.2870208042648
2012-02-28,1155.4920913527203
2012-02-29,1172.3480921034125
2012-03-01,1168.7328688274285
2012-03-02,1183.3332502442079
2012-03-05,1167.68690750343
2012-03-06,1148.9812860139148
2012-03-07,1142.893773649532
2012-03-08,1160.122340773418
2012-03-09,1169.893681072889
2012-03-12,1159.6685900991813
2012-03-13,1176.3130203519668
2012-03-14,1187.8477107454362
2012-03-15,1186.8100941357407
2012-03-16,1184.184155363059
2012-03-19,1169.5527864833437
2012-03-20,1168.5385607062344
2012-03-21,1171.5286997404246
2012-03-22,1162.4611042636154
2012-03-23,1164.8412895015213
2012-03-26,1156.2068768429738
2012-03-27,1178.2246872957608
2012-03-28,1177.6463263025732
2012-03-29,1167.8638461316561
2012-03-30,1171.541755306405
2012-04-02,1176.3816168805427
2012-04-03,1174.9943739052032
2012-04-04,1175.678087626032
2012-04-05,1177.409980936818
2012-04-06,1177.409980936818
2012-04-09,1163.7822845231549
2012-04-10,1168.226183995263
2012-04-11,1158.8479381498346
2012-04-12,1168.8518657730244
2012-04-13,1185.9203307593157
2012-04-16,1185.271022007429
2012-04-17,1177.2050823080613
2012-04-18,1184.209453692054
2012-04-19,1185.321402325889
2012-04-20,1178.9278068526323
2012-04-23,1172.953680810533
2012-04-24,1174.9108234003456
2012-04-25,1182.9467756010213
2012-04-26,1182.69096930728
2012-04-27,1185.2891774286886
2012-04-30,1189.2856976945866
2012-05-01,1191.6966494280803
2012-05-02,1204.479367427107
2012-05-03,1200.762737116077
2012-05-04,1198.0538357728217
2012-05-07,1178.1183642610433
2012-05-08,1185.2159358312929
2012-05-09,1178.246833016896
2012-05-10,1180.92907174714
2012-05-11,1173.9477955176537
2012-05-14,1163.4935353032045
2012-05-15,1173.3818845639332
2012-05-16,1147.7337272032894
2012-05-17,1150.1854972682884
2012-05-18,1123.109463544452
2012-05-21,1124.6882167656156
2012-05-22,1142.3497817695745
2012-05-23,1130.1271087263258
2012-05-24,1134.5816509546685
2012-05-25,1137.4084764312424
2012-05-28,1141.5768259447188
2012-05-29,1148.3616958336574
2012-05-30,1145.1746092324488
2012-05-31,1147.5421312353114
2012-06-01,1129.8515830586075
2012-06-04,1104.8851791359016
2012-06-05,1113.989402616405
2012-06-06,1136.0175392798976
2012-06-07,1133.7130486318595
2012-06-08,1122.9098550044412
2012-06-11,1141.5154297921865
2012-06-12,1148.6559097008546
2012-06-13,1143.6570456372147
2012-06-14,1133.8451048210977
2012-06-15,1156.9549605660713
2012-06-18,1165.7910786923953
2012-06-19,1169.7034425961588
2012-06-20,1172.2745332472314
2012-06-21,1166.2550172476347
2012-06-22,1167.0539780864835
2012-06-25,1162.4248223117697
2012-06-26,1164.5193932059167
2012-06-27,1183.2303199460503
2012-06-28,1184.7820852345556
2012-06-29,1186.4429769449882
2012-07-02,1207.6785876678932
2012-07-03,1225.4823721477521
2012-07-04,1229.798327525783
2012-07-05,1253.7020174388879
2012-07-06,1258.10175284004
2012-07-09,1240.0996301009898
2012-07-10,1262.8210381644587
2012-07-11,1275.6699499455103
2012-07-12,1263.5384317879864
2012-07-13,1275.3917829007785
2012-07-16,1280.260611114828
2012-07-17,1288.808358256862
2012-07-18,1291.9235962403068
2012-07-19,1304.7824516353992
2012-07-20,1306.6091326177154
2012-07-23,1289.7876949657905
2012-07-24,1302.5790608186112
2012-07-25,1298.3822790974734
2012-07-26,1292.8046406668752
2012-07-27,1288.5892630364717
2012-07-30,1317.837205161597
2012-07-31,1315.139874867346
2012-08-01,1320.4296842959038
2012-08-02,1326.1635110066886
2012-08-03,1317.393582999904
2012-08-06,1319.4928301629823
2012-08-07,1313.6178056717097
2012-08-08,1317.0973362369464
2012-08-09,1322.0766654770123
2012-08-10,1320.6996870935748
2012-08-13,1320.0310584486338
2012-08-14,1331.9333098919592
2012-08-15,1327.1780746945321
2012-08-16,1317.7445537553551
2012-08-17,1321.2317016826094
2012-08-20,1317.451012089768
2012-08-21,1309.3123125752516
2012-08-22,1302.2705493570913
2012-08-23,1299.9164916838376
2012-08-24,1298.4359898507169
2012-08-27,1295.9304356395205
2012-08-28,1287.9257044189549
2012-08-29,1294.3793245043437
2012-08-30,1285.1316331428345
2012-08-31,1286.9665517682117
2012-09-03,1288.8967280199663
2012-09-04,1287.0313393780696
2012-09-05,1274.8060743783126
2012-09-06,1275.9759407432964
2012-09-07,1278.3239594524923
2012-09-10,1281.4871902226228
2012-09-11,1283.8462379228288
2012-09-12,1286.8295628421188
2012-09-13,1285.9114707992144
2012-09-14,1288.88698474471
2012-09-17,1289.7952699360867
2012-09-18,1290.2386109512663
2012-09-19,1294.986242563364
2012-09-20,1299.1388018556506
2012-09-21,1306.3774519892331
2012-09-24,1299.5777212652292
2012-09-25,1300.4634066133171
2012-09-26,1295.529715080596
2012-09-27,1303.4201462473306
2012-09-28,1305.7703332944682
2012-10-01,1300.4143719483604
2012-10-02,1299.940545107142
2012-10-03,1294.1398197078968
2012-10-04,1294.9266943647365
2012-10-05,1296.994993274211
2012-10-08,1292.1526536118965
2012-10-09,1296.2441182474438
2012-10-10,1287.1005710146887
2012-10-11,1281.1732016319338
2012-10-12,1287.5572687026315
2012-10-15,1292.1811950099773
2012-10-16,1289.9826340783804
2012-10-17,1288.5716484533561
2012-10-18,1294.472309319333
2012-10-19,1291.8197367199239
2012-10-22,1284.3346877072286
2012-10-23,1288.8908015146762
2012-10-24,1285.8948134558657
2012-10-25,1295.5784255834324
2012-10-26,1297.5999006785953
2012-10-29,1287.31912952482
2012-10-30,1280.812739176095
2012-10-31,1282.0685418800108
2012-11-01,1277.4748865771726
2012-11-02,1289.6853500264754
2012-11-05,1293.148346696013
2012-11-06,1287.9603810045937
2012-11-07,1304.8662487712236
2012-11-08,1293.4830685788443
2012-11-09,1289.5268634985812
2012-11-12,1292.5561565883388
2012-11-13,1293.4392032806652
2012-11-14,1282.5039375185258
2012-11-15,1255.670533420208
2012-11-16,1259.1619953192064
2012-11-19,1256.6409142975488
2012-11-20,1260.8151591985943
2012-11-21,1261.1010383625246
2012-11-22,1265.4567445347413
2012-11-23,1263.569884596168
2012-11-26,1268.158928278229
2012-11-27,1275.4541598205972
2012-11-28,1281.6915870656926
2012-11-29,1292.7740987378836
2012-11-30,1298.9152466012877
2012-12-03,1288.5345810426768
2012-12-04,1288.9643011521148
2012-12-05,1295.3810323190564
2012-12-06,1301.5782255082358
2012-12-07,1321.6052155911557
2012-12-10,1320.137658189108
2012-12-11,1313.5682523359785
2012-12-12,1321.1582792885315
2012-12-13,1320.5312683839193
2012-12-14,1323.7176547548663
2012-12-17,1315.435320085058
2012-12-18,1313.8835865939157
2012-12-19,1311.0703425356462
2012-12-20,1316.717392635368
2012-12-21,1315.1732314277178
2012-12-24,1316.2887222603479
2012-12-25,1316.2887222603479
2012-12-26,1317.5826677041382
2012-12-27,1317.6028123535623
2012-12-28,1321.250361216266
2012-12-31,1320.665333381474
2013-01-01,1320.665333381474
2013-01-02,1331.2609863333994
2013-01-03,1350.8089025270406
2013-01-04,1347.2305582038232
2013-01-07,1338.3894588148974
2013-01-08,1335.6774894910911
2013-01-09,1349.9070675584414
2013-01-10,1344.0898621845417
2013-01-11,1326.644828161625
2013-01-14,1312.887328774648
2013-01-15,1311.4350935443963
2013-01-16,1322.4344999908153
2013-01-17,1313.8372340616527
2013-01-18,1321.8211232590515
2013-01-21,1320.837572826066
2013-01-22,1321.3124004028657
2013-01-23,1326.2970729410977
2013-01-24,1321.1080943791387
2013-01-25,1309.962740227994
2013-01-28,1309.6777596110853
2013-01-29,1311.923985640045
2013-01-30,1311.0325890676786
2013-01-31,1307.8499034854085
2013-02-01,1297.9600142792788
2013-02-04,1315.832415620781
2013-02-05,1312.8151120097148
2013-02-06,1314.9676619284264
2013-02-07,1324.4430817033872
2013-02-08,1331.7444760162186
2013-02-11,1328.1485386870932
2013-02-12,1320.708549912557
2013-02-13,1335.790500650361
2013-02-14,1344.54250715574
2013-02-15,1341.64766469449
2013-02-18,1340.8240995564795
2013-02-19,1345.8054647833046
2013-02-20,1352.2334319315614
2013-02-21,1354.5568428896452
2013-02-22,1360.7819063963107
2013-02-25,1353.9386063278105
2013-02-26,1354.2925558268826
2013-02-27,1353.654419230257
2013-02-28,1362.9365128045356
2013-03-01,1366.8267380931406
2013-03-04,1343.259615055109
2013-03-05,1348.6487258734676
2013-03-06,1365.4535534420495
2013-03-07,1358.6259346761776
2013-03-08,1362.4904169635909
2013-03-11,1358.3042927606784
2013-03-12,1366.910525538752
2013-03-13,1367.684826404671
2013-03-14,1365.6625284099257
2013-03-15,1358.9529245742485
2013-03-18,1358.545493616792
2013-03-19,1367.9764343251957
2013-03-20,1354.8431445401382
2013-03-21,1370.1401451013335
2013-03-22,1359.9009901758513
2013-03-25,1382.3186471453582
2013-03-26,1395.1507737895788
2013-03-27,1412.049692928554
2013-03-28,1406.473554288717
2013-03-29,1406.473554288717
2013-04-01,1402.1328668744343
2013-04-02,1411.5481175767693
2013-04-03,1414.2040341267548
2013-04-04,1404.6681175553554
2013-04-05,1384.8836979782284
2013-04-08,1377.9734786013564
2013-04-09,1382.935177174596
2013-04-10,1384.3707288495466
2013-04-11,1385.4810590256463
2013-04-12,1384.3598912185087
2013-04-15,1380.1876940259165
2013-04-16,1377.1467388930796
2013-04-17,1386.5868237904203
2013-04-18,1386.5662753408149
2013-04-19,1387.9867662434474
2013-04-22,1387.676488267591
2013-04-23,1374.7961830688268
2013-04-24,1391.3698195565385
2013-04-25,1406.689330134814
2013-04-26,1413.1878329475971
2013-04-29,1417.700065884849
2013-04-30,1414.439400277015
2013-05-01,1411.671631657001
2013-05-02,1432.7489085954635
2013-05-03,1416.2580161339447
2013-05-06,1432.3115069389269
2013-05-07,1428.8683839674648
2013-05-08,1436.9899863369983
2013-05-09,1451.1627312054345
2013-05-10,1457.9436522642104
2013-05-13,1450.6222388471344
2013-05-14,1454.359153364255
2013-05-15,1465.350083898777
2013-05-16,1453.1153084015978
2013-05-17,1457.364801372247
2013-05-20,1459.7813636297146
2013-05-21,1444.0373726315022
2013-05-22,1444.9746501073184
2013-05-23,1409.2046757487878
2013-05-24,1406.973204102873
2013-05-27,1410.5165939605972
2013-05-28,1415.3867376300961
2013-05-29,1387.9016344903503
2013-05-30,1369.8070920295502
2013-05-31,1365.6407686492003
2013-06-03,1362.4028161236627
2013-06-04,1368.6702033579522
2013-06-05,1355.1999371140555
2013-06-06,1326.0972743288362
2013-06-07,1321.7078344694446
2013-06-10,1310.1809805152984
2013-06-11,1296.8536178573265
2013-06-12,1284.5860787881559
2013-06-13,1276.4812885850251
2013-06-14,1289.8942097451925
2013-06-17,1289.2298193408078
2013-06-18,1293.6003302968206
2013-06-19,1294.5930759200673
2013-06-20,1261.009184804772
2013-06-21,1261.152440286561
2013-06-24,1237.4140632807428
2013-06-25,1261.1242716338916
2013-06-26,1274.3426665818033
2013-06-27,1283.3429289751314
2013-06-28,1294.9755179890649
2013-07-01,1287.0144338915013
2013-07-02,1297.1052459437124
2013-07-03,1281.4527017822131
2013-07-04,1297.5211550763956
2013-07-05,1305.0971993406063
2013-07-08,1292.8021676387675
2013-07-09,1310.2647943368945
2013-07-10,1315.9841997251651
2013-07-11,1339.984236824163
2013-07-12,1330.8943178801
2013-07-15,1331.2200558790048
2013-07-16,1325.639911399832
2013-07-17,1322.1256844984862
2013-07-18,1322.3846316976517
2013-07-19,1316.7303865857061
2013-07-22,1325.8573252249355
2013-07-23,1329.4655893160655
2013-07-24,1334.2381244579078
2013-07-25,1324.3952091406782
2013-07-26,1326.9024485223365
2013-07-29,1323.44372621588
2013-07-30,1321.8069006080425
2013-07-31,1307.5124027087886
2013-08-01,1322.5386828066844
2013-08-02,1324.792971276204
2013-08-05,1329.8134480128629
2013-08-06,1315.8514203342343
2013-08-07,1317.448891094279
2013-08-08,1318.8421355388293
2013-08-09,1324.2185472907981
2013-08-12,1327.3536891504534
2013-08-13,1330.3481636984275
2013-08-14,1323.1967483536348
2013-08-15,1312.17476828407
2013-08-16,1301.0820489979055
2013-08-19,1285.1600188311422
2013-08-20,1258.827833529937
2013-08-21,1253.088996872716
2013-08-22,1244.2369490947367
2013-08-23,1243.737261408702
2013-08-26,1245.7894646407574
2013-08-27,1225.594329441152
2013-08-28,1225.3429169233875
2013-08-29,1246.6353810422793
2013-08-30,1247.2706851472487
2013-09-02,1262.2362663236813
2013-09-03,1262.5435240274594
2013-09-04,1246.1111814649678
2013-09-05,1255.9888009889594
2013-09-06,1263.9577232477643
2013-09-09,1272.313619709951
2013-09-10,1281.1703955422531
2013-09-11,1280.665797324515
2013-09-12,1288.2200781770734
2013-09-13,1289.7147754576724
2013-09-16,1312.4733839725768
2013-09-17,1312.690440405835
2013-09-18,1320.0488820058924
2013-09-19,1335.9013605980317
2013-09-20,1330.485683325649
2013-09-23,1327.6459397626886
2013-09-24,1322.136284088141
2013-09-25,1322.8759634674893
2013-09-26,1321.2107774371723
2013-09-27,1319.9424572714352
2013-09-30,1304.7390180943269
2013-10-01,1314.20761715724
2013-10-02,1302.5338467811175
2013-10-03,1295.8093435485262
2013-10-04,1287.88942785374
2013-10-07,1278.2407544489347
2013-10-08,1280.5112436094928
2013-10-09,1287.4085937198931
2013-10-10,1295.0227230195205
2013-10-11,1296.5661929435116
2013-10-14,1292.6927153826452
2013-10-15,1302.1845270242811
2013-10-16,1305.8862347843472
2013-10-17,1297.847302301738
2013-10-18,1302.6958623098194
2013-10-21,1305.217404710946
2013-10-22,1305.977604056266
2013-10-23,1301.4855423303347
2013-10-24,1307.8371244741804
2013-10-25,1303.7560833116795
2013-10-28,1302.3428819693822
2013-10-29,1305.8392822064914
2013-10-30,1317.234259981521
2013-10-31,1323.3496374946544
2013-11-01,1326.696283206661
2013-11-04,1325.356019664638
2013-11-05,1328.9478968809412
2013-11-06,1327.0866327514468
2013-11-07,1336.6577695747799
2013-11-08,1330.9017817492947
2013-11-11,1324.4483588651162
2013-11-12,1316.0959485652083
2013-11-13,1314.4650739146325
2013-11-14,1318.2498358270855
2013-11-15,1323.6555942000648
2013-11-18,1320.8205051893385
2013-11-19,1317.7585349360043
2013-11-20,1321.6441701803833
2013-11-21,1310.1420957612836
2013-11-22,1305.0163932252867
2013-11-25,1307.8201018979507
2013-11-26,1302.7842936157808
2013-11-27,1299.2549514463694
2013-11-28,1300.6883007827719
2013-11-29,1297.4605273799398
2013-12-02,1303.327611736101
2013-12-03,1298.172459283387
2013-12-04,1288.9547744603638
2013-12-05,1267.2935735080928
2013-12-06,1266.141854057542
2013-12-09,1263.948581385663
2013-12-10,1247.795696800696
2013-12-11,1233.3329284716415
2013-12-12,1235.171500333293
2013-12-13,1237.9300424922767
2013-12-16,1231.8749799326301
2013-12-17,1235.8758139262538
2013-12-18,1229.1617450307203
2013-12-19,1233.1279906666284
2013-12-20,1244.320417669248
2013-12-23,1249.0450450545814
2013-12-24,1256.496422573925
2013-12-25,1256.496422573925
2013-12-26,1257.3324156715892
2013-12-27,1257.9096910922162
2013-12-30,1253.4405595449236
2013-12-31,1266.7479834005728
2014-01-01,1266.7479834005728
2014-01-02,1274.1187310906405
2014-01-03,1262.8991390060285
2014-01-06,1255.9885899425713
2014-01-07,1252.7928442088562
2014-01-08,1264.4554626841996
2014-01-09,1261.7860745957692
2014-01-10,1257.3578501073325
2014-01-13,1256.4239289479597
2014-01-14,1245.5368058935544
2014-01-15,1251.277428991225
2014-01-16,1249.24006465778
2014-01-17,1251.1695351990663
2014-01-20,1244.4805847297655
2014-01-21,1244.771263283082
2014-01-22,1245.3699809804386
2014-01-23,1223.7597606163058
2014-01-24,1213.2538650584872
2014-01-27,1208.414598729181
2014-01-28,1214.743221456658
2014-01-29,1212.5678378563907
2014-01-30,1211.8169268817037
2014-01-31,1215.6336061881611
2014-02-03,1205.272173147979
2014-02-04,1201.4168194531146
2014-02-05,1198.424080169332
2014-02-06,1203.1261845350018
2014-02-07,1210.9074896502889
2014-02-10,1206.8378682305945
2014-02-11,1213.1933038504258
2014-02-12,1222.5598467149239
2014-02-13,1216.940732289364
2014-02-14,1221.8219626214438
2014-02-17,1233.6867022047854
2014-02-18,1228.889932659273
2014-02-19,1233.6359558809056
2014-02-20,1233.568265213805
2014-02-21,1231.0853427768302
2014-02-24,1236.5481576852258
2014-02-25,1239.0965033600849
2014-02-26,1237.3627859403098
2014-02-27,1240.807660150012
2014-02-28,1225.9012481070408
2014-03-03,1216.0537898286086
2014-03-04,1224.5280096129989
2014-03-05,1224.1303922280442
2014-03-06,1229.7702920845522
2014-03-07,1224.5778274565332
2014-03-10,1216.9877308011994
2014-03-11,1221.471547959812
2014-03-12,1208.2183200214336
2014-03-13,1203.8922507385473
2014-03-14,1202.0267290588786
2014-03-17,1207.2490075063763
2014-03-18,1208.4896399524164
2014-03-19,1203.2784554918103
2014-03-20,1195.001190957213
2014-03-21,1209.231726577471
2014-03-24,1222.4911575364927
2014-03-25,1222.7015060963618
2014-03-26,1236.037566868892
2014-03-27,1247.9995865189762
2014-03-28,1255.480363645449
2014-03-31,1258.9155673502325
2014-04-01,1258.2170100309554
2014-04-02,1259.9061033069054
2014-04-03,1273.90322793908
2014-04-04,1278.564453867065
2014-04-07,1266.703246764124
2014-04-08,1275.0876439017154
2014-04-09,1279.1168967822305
2014-04-10,1274.559976930509
2014-04-11,1269.989653685869
2014-04-14,1275.9314436734996
2014-04-15,1286.5029095645386
2014-04-16,1296.0533597585695
2014-04-17,1295.4343281225515
2014-04-18,1295.4343281225515
2014-04-21,1295.743628211819
2014-04-22,1301.7160404940573
2014-04-23,1291.5107288972247
2014-04-24,1304.120041588895
2014-04-25,1298.847666037475
2014-04-28,1291.7912386630253
2014-04-29,1295.723478734258
2014-04-30,1301.3231974977923
2014-05-01,1304.293018904711
2014-05-02,1305.5905298569683
2014-05-05,1304.2943579900345
2014-05-06,1304.1651306287947
2014-05-07,1300.6796518319095
2014-05-08,1314.8965042997027
2014-05-09,1322.1556849165422
2014-05-12,1313.712748936871
2014-05-13,1317.4232805919144
2014-05-14,1332.34066385153
2014-05-15,1334.0761724264867
2014-05-16,1333.6918753614905
2014-05-19,1336.1974024958095
2014-05-20,1337.4373719143878
2014-05-21,1341.0449083663914
2014-05-22,1342.1115905717254
2014-05-23,1347.4073108337482
2014-05-26,1346.164895268418
2014-05-27,1343.6824052388838
2014-05-28,1345.7846338309887
2014-05-29,1357.9577679777326
2014-05-30,1351.3909746167567
2014-06-02,1353.7987546667805
2014-06-03,1349.3368158424207
2014-06-04,1345.4865986967538
2014-06-05,1348.1768575683311
2014-06-06,1358.7443510830221
2014-06-09,1366.7149641924264
2014-06-10,1368.1905128582243
2014-06-11,1366.8306590035495
2014-06-12,1367.5578628738724
2014-06-13,1367.8932958430532
2014-06-16,1361.8493873486616
2014-06-17,1355.8192429235269
2014-06-18,1357.1820068545849
2014-06-19,1351.8078778575966
2014-06-20,1352.5198373746487
2014-06-23,1351.9303949437635
2014-06-24,1353.8194073096563
2014-06-25,1348.754169384317
2014-06-26,1358.0667690628775
2014-06-27,1352.8672396887619
2014-06-30,1346.6728670955852
2014-07-01,1342.6568660847013
2014-07-02,1351.608213527559
2014-07-03,1361.2452283296702
2014-07-04,1367.443480940996
2014-07-07,1369.168551367852
2014-07-08,1367.643910960825
2014-07-09,1362.7462016816496
2014-07-10,1365.1584740801602
2014-07-11,1376.6687551864316
2014-07-14,1373.9277231380215
2014-07-15,1378.3446427152012
2014-07-16,1388.8496050664655
2014-07-17,1391.4554301396422
2014-07-18,1394.07890552511
2014-07-21,1396.1982334648962
2014-07-22,1404.765113136729
2014-07-23,1417.5784061541938
2014-07-24,1417.885625265068
2014-07-25,1421.0993096851962
2014-07-28,1419.455727358164
2014-07-29,1423.2460445511529
2014-07-30,1422.5112699751535
2014-07-31,1427.4844422768344
2014-08-01,1412.2859375091384
2014-08-04,1404.0647840294537
2014-08-05,1412.0043355344237
2014-08-06,1409.0988289619202
2014-08-07,1404.8737514922323
2014-08-08,1386.471696860378
2014-08-11,1398.4228598659117
2014-08-12,1399.271773199221
2014-08-13,1402.0471407467892
2014-08-14,1403.682900744919
2014-08-15,1406.513439865834
2014-08-18,1409.132202157764
2014-08-19,1415.4461550086953
2014-08-20,1418.020387531551
2014-08-21,1420.805590327669
2014-08-22,1427.2401252457803
2014-08-25,1433.3817893941577
2014-08-26,1431.450632295987
2014-08-27,1440.2811580696375
2014-08-28,1437.0397316351055
2014-08-29,1436.2468240924097
2014-09-01,1435.0084829762718
2014-09-02,1435.5988763185496
2014-09-03,1441.6927354871489
2014-09-04,1454.3539095115964
2014-09-05,1453.305523169333
2014-09-08,1451.626676609682
2014-09-09,1448.3726347079382
2014-09-10,1443.6694367385767
2014-09-11,1442.5647112385734
2014-09-12,1443.668674721498
2014-09-15,1427.4219510963335
2014-09-16,1412.9985028216577
2014-09-17,1418.7706941952345
2014-09-18,1417.328876645777
2014-09-19,1430.5355823065995
2014-09-22,1424.0117659121006
2014-09-23,1423.7265228650876
2014-09-24,1432.2014950043852
2014-09-25,1434.9555623717056
2014-09-26,1435.7781050438466
2014-09-29,1436.80932142045
2014-09-30,1433.4908343309835
2014-10-01,1436.2136357328359
2014-10-02,1421.0491665279603
2014-10-03,1434.0061366377338
2014-10-06,1431.8964339661648
2014-10-07,1421.2520325032297
2014-10-08,1406.2906050214058
2014-10-09,1423.9712432538586
2014-10-10,1412.8393244134313
2014-10-13,1398.3299250527468
2014-10-14,1392.5653824756694
2014-10-15,1385.0500580375597
2014-10-16,1361.0519207257523
2014-10-17,1367.9754825616885
2014-10-20,1377.0247683972218
2014-10-21,1391.522019599666
2014-10-22,1397.7942281041092
2014-10-23,1409.747968013894
2014-10-24,1402.5687239785887
2014-10-27,1398.2078626292985
2014-10-28,1393.1868038265638
2014-10-29,1400.1711638872537
2014-10-30,1409.6732818336286
2014-10-31,1429.164016805294
2014-11-03,1436.353516272654
2014-11-04,1424.1789026393421
2014-11-05,1431.42456891457
2014-11-06,1437.730511021166
2014-11-07,1440.6236861142156
2014-11-10,1446.596010709038
2014-11-11,1439.8560564031775
2014-11-12,1435.7322911291196
2014-11-13,1442.4771999029392
2014-11-14,1435.6334045244366
2014-11-17,1427.8314408709152
2014-11-18,1432.0286319137288
2014-11-19,1426.8103618906664
2014-11-20,1425.400406847421
2014-11-21,1454.6288334846095
2014-11-24,1443.3317257158717
2014-11-25,1445.8289981589771
2014-11-26,1448.1729787242994
2014-11-27,1448.7194765899396
2014-11-28,1446.2997282191172
2014-12-01,1420.3670346666518
2014-12-02,1431.3162788630234
2014-12-03,1430.2881711011853
2014-12-04,1416.0497327134535
2014-12-05,1428.0805854024263
2014-12-08,1421.6981295785672
2014-12-09,1423.189732937301
2014-12-10,1435.0246062012425
2014-12-11,1432.8040122023383
2014-12-12,1427.4499361767785
2014-12-15,1419.2839697856032
2014-12-16,1389.5407762259208
2014-12-17,1401.8799339286263
2014-12-18,1412.1930501490722
2014-12-19,1426.977486187766
2014-12-22,1445.4930618378917
2014-12-23,1451.0837463243683
2014-12-24,1455.9510145808322
2014-12-25,1455.9510145808322
2014-12-26,1460.543491394807
2014-12-29,1466.6293442855924
2014-12-30,1470.3053404097966
2014-12-31,1473.6970570308495
2015-01-01,1473.6970570308492
2015-01-02,1479.3248151806345
2015-01-05,1468.411255136064
2015-01-06,1453.6885850368938
2015-01-07,1464.6855893504683
2015-01-08,1489.3877924989563
2015-01-09,1481.1196133066107
2015-01-12,1481.418917071635
2015-01-13,1482.463762795187
2015-01-14,1476.913645874792
2015-01-15,1515.2889149263037
2015-01-16,1515.903238252007
2015-01-19,1491.9931845080484
2015-01-20,1506.6201528014344
2015-01-21,1518.0935250913078
2015-01-22,1548.623375455439
2015-01-23,1575.8759512088404
2015-01-26,1574.336240661886
2015-01-27,1559.8521429626364
2015-01-28,1560.645612197272
2015-01-29,1562.2620200980568
2015-01-30,1559.4867104990326
2015-02-02,1563.4813132594845
2015-02-03,1548.3278790798784
2015-02-04,1557.2423464804765
2015-02-05,1552.638776116876
2015-02-06,1566.7776200478904
2015-02-09,1557.5479124723217
2015-02-10,1561.771793995619
2015-02-11,1561.585956518604
2015-02-12,1546.410888728272
2015-02-13,1551.0190240766267
2015-02-16,1547.3517003963805
2015-02-17,1543.8077042856607
2015-02-18,1553.1349879448844
2015-02-19,1550.5824045743793
2015-02-20,1552.8524469245608
2015-02-23,1550.5408742987659
2015-02-24,1562.927073490947
2015-02-25,1566.9742330962392
2015-02-26,1579.5861934841032
2015-02-27,1566.0802798968334
2015-03-02,1559.4567770330884
2015-03-03,1567.9992141828484
2015-03-04,1576.7279591028037
2015-03-05,1572.0588954094546
2015-03-06,1591.5550369284676
2015-03-09,1583.140692100535
2015-03-10,1589.5113020157116
