Date,NEW ZEALAND IMI
2018-04-25,2014.6019335114754
2018-04-26,2024.424535768714
2018-04-27,2050.464270865941
2018-04-30,2067.3096015408278
2018-05-01,2064.919017282053
2018-05-02,2087.1893122555025
2018-05-03,2107.713738721617
2018-05-04,2110.5012980877
2018-05-07,2123.245047690284
2018-05-08,2117.725859912214
2018-05-09,2132.1253720178756
2018-05-10,2115.475146570384
2018-05-11,2123.4167570239792
2018-05-14,2118.849890374749
2018-05-15,2113.875630070643
2018-05-16,2094.1698674480767
2018-05-17,2101.337331447969
2018-05-18,2130.1479655857274
2018-05-21,2124.799576982677
2018-05-22,2124.395513795074
2018-05-23,2113.435432871203
2018-05-24,2123.840391424019
2018-05-25,2150.168504461029
2018-05-28,2164.8978242164244
2018-05-29,2163.932392456923
2018-05-30,2180.1932427985244
2018-05-31,2181.3280829592463
2018-06-01,2166.0469201560704
2018-06-04,2175.93365703054
2018-06-05,2207.757665996943
2018-06-06,2211.856220087061
2018-06-07,2230.8529289801913
2018-06-08,2246.257709806555
2018-06-11,2248.8457673447874
2018-06-12,2251.901400326393
2018-06-13,2261.144795851356
2018-06-14,2279.542884799605
2018-06-15,2274.065406592498
2018-06-18,2272.174910615147
2018-06-19,2233.842037030253
2018-06-20,2232.2374761892743
2018-06-21,2256.8158522954595
2018-06-22,2254.0552172948082
2018-06-25,2242.489990479583
2018-06-26,2234.553135497928
2018-06-27,2234.8588618811445
2018-06-28,2216.799033031834
2018-06-29,2189.333747058915
2018-07-02,2178.298871182181
2018-07-03,2210.7623175300178
2018-07-04,2207.7332726619006
2018-07-05,2215.6672490810856
2018-07-06,2226.030930042171
2018-07-09,2221.679914319851
2018-07-10,2215.3175537649604
2018-07-11,2199.7183188771573
2018-07-12,2191.6039187555066
2018-07-13,2202.80187966935
2018-07-16,2184.5169674261283
2018-07-17,2193.9631331966534
2018-07-18,2191.1718030719303
2018-07-19,2169.5464765978795
2018-07-20,2186.4681867750905
2018-07-23,2160.6575115767864
2018-07-24,2177.14873964436
2018-07-25,2189.7277566327148
2018-07-26,2188.1392788482513
2018-07-27,2206.9006403635776
2018-07-30,2189.845054508652
2018-07-31,2185.4182192877133
2018-08-01,2171.596333899104
2018-08-02,2164.834972832404
2018-08-03,2173.665920274929
2018-08-06,2184.269014016614
2018-08-07,2172.7752170149042
2018-08-08,2170.970800589556
2018-08-09,2156.684454313757
2018-08-10,2198.0014922182727
2018-08-13,2175.4285950396315
2018-08-14,2196.7936398179063
2018-08-15,2196.113752390561
2018-08-16,2198.618920231173
2018-08-17,2211.2387857915332
2018-08-20,2228.320868249037
2018-08-21,2230.681940955253
2018-08-22,2236.3515203025217
2018-08-23,2222.470944529126
2018-08-24,2227.782475592381
2018-08-27,2233.554834405088
2018-08-28,2233.551187680113
2018-08-29,2271.316667892492
2018-08-30,2256.073700947844
2018-08-31,2246.4733251405078
2018-09-03,2223.8504785049868
2018-09-04,2225.1929771171594
2018-09-05,2204.0486779361836
2018-09-06,2177.18742385718
2018-09-07,2168.0823191269433
2018-09-10,2145.1993678385943
2018-09-11,2186.292398145022
2018-09-12,2182.3294975489616
2018-09-13,2192.6104760593153
2018-09-14,2196.43853994646
2018-09-17,2198.763854244592
2018-09-18,2209.662107082864
2018-09-19,2230.7510591755617
2018-09-20,2237.260450770745
2018-09-21,2244.9221694261582
2018-09-24,2220.6217786011316
2018-09-25,2221.0150109183955
2018-09-26,2226.0446599145334
2018-09-27,2214.4736453454566
2018-09-28,2242.628014269754
2018-10-01,2239.0958938024755
2018-10-02,2240.5193036523206
2018-10-03,2215.6548925472507
2018-10-04,2193.0786412968805
2018-10-05,2168.998550437527
2018-10-08,2155.7221369599115
2018-10-09,2141.0661452262257
2018-10-10,2134.68037075143
2018-10-11,2056.9190599841827
2018-10-12,2089.510206727413
2018-10-15,2097.414230845195
2018-10-16,2102.82121955566
2018-10-17,2134.04949012487
2018-10-18,2136.1195849700016
2018-10-19,2115.2173838085064
2018-10-22,2108.0475325303323
2018-10-23,2072.6211406438497
2018-10-24,2074.560142338656
2018-10-25,2056.8982637404747
2018-10-26,2056.6594348519425
2018-10-29,2071.2604399996317
2018-10-30,2096.455666439849
2018-10-31,2119.46566218155
2018-11-01,2166.1593330219594
2018-11-02,2171.0980531156947
2018-11-05,2156.6269212256175
2018-11-06,2164.6646747653294
2018-11-07,2201.9447849276257
2018-11-08,2225.183082008143
2018-11-09,2237.9558772309597
2018-11-12,2260.6257611267233
2018-11-13,2233.531420579765
2018-11-14,2225.2135571433087
2018-11-15,2234.424079408178
2018-11-16,2226.2054824945685
2018-11-19,2205.4362036305884
2018-11-20,2189.8875793718817
2018-11-21,2183.5845881485675
2018-11-22,2180.248580276159
2018-11-23,2179.770491326485
2018-11-26,2171.622312407528
2018-11-27,2186.0584771866065
2018-11-28,2201.473367905881
2018-11-29,2224.7980207554874
2018-11-30,2250.6765918796177
2018-12-03,2280.8194188195603
2018-12-04,2280.2517494367335
2018-12-05,2246.904503124446
2018-12-06,2228.1174341819883
2018-12-07,2223.2329752140167
2018-12-10,2203.044318107484
2018-12-11,2218.9166038873273
2018-12-12,2220.580081421205
2018-12-13,2238.2103219974747
2018-12-14,2203.894477458244
2018-12-17,2206.5017644647537
2018-12-18,2203.9195330211537
2018-12-19,2214.6649603998558
2018-12-20,2191.540553341904
2018-12-21,2163.5981527224926
2018-12-24,2165.508317609743
2018-12-25,2165.5083176097432
2018-12-26,2172.2942419398832
2018-12-27,2180.4843490920875
2018-12-28,2170.9990992192484
2018-12-31,2179.831037284916
2019-01-01,2179.8310372849155
2019-01-02,2181.8493198349033
2019-01-03,2161.163457388898
2019-01-04,2184.198365900906
2019-01-07,2194.6606106514178
2019-01-08,2187.145306277595
2019-01-09,2231.917409681344
2019-01-10,2221.956673104848
2019-01-11,2248.351294899316
2019-01-14,2256.2312038998152
2019-01-15,2260.9689578966872
2019-01-16,2273.2882324616494
2019-01-17,2273.7719410429813
2019-01-18,2289.7300934510213
2019-01-21,2290.552024447879
2019-01-22,2281.4917224135925
2019-01-23,2294.94507102004
2019-01-24,2296.5595053138227
2019-01-25,2307.56391874353
2019-01-28,2300.595928589999
2019-01-29,2275.104090156283
2019-01-30,2248.73150098042
2019-01-31,2290.0631729969286
2019-02-01,2287.5226111552074
2019-02-04,2280.231173797729
2019-02-05,2312.7358020220004
2019-02-06,2302.484138876193
2019-02-07,2300.442680139476
2019-02-08,2314.5721638327623
2019-02-11,2328.9259400466603
2019-02-12,2345.0383394518612
2019-02-13,2387.7976469295018
2019-02-14,2377.9451617907243
2019-02-15,2375.150656406445
2019-02-18,2365.6099994763513
2019-02-19,2354.378004936882
2019-02-20,2363.001870923811
2019-02-21,2361.1876595438994
2019-02-22,2375.463877892716
2019-02-25,2399.9494242367723
2019-02-26,2389.239233191652
2019-02-27,2358.8140961026006
2019-02-28,2358.7066624638246
2019-03-01,2369.5826048711524
2019-03-04,2393.936062298184
2019-03-05,2382.9386483120948
2019-03-06,2382.505566952032
2019-03-07,2405.2399634616327
2019-03-08,2416.231143979678
2019-03-11,2412.1131362609685
2019-03-12,2417.052077515087
2019-03-13,2403.494809180376
2019-03-14,2404.7928962897668
2019-03-15,2416.9668470158877
2019-03-18,2429.325501925287
2019-03-19,2424.6986025122083
2019-03-20,2400.2621086001554
2019-03-21,2414.547367219179
2019-03-22,2462.474083218411
2019-03-25,2458.5237090334176
2019-03-26,2480.1972081644767
2019-03-27,2479.281106637245
2019-03-28,2501.5837160665287
2019-03-29,2533.498356681879
2019-04-01,2535.752920858703
2019-04-02,2538.2703913035075
2019-04-03,2539.2745766279754
2019-04-04,2515.3742004456035
2019-04-05,2492.1781652391114
2019-04-08,2479.582383661145
2019-04-09,2471.877658519121
2019-04-10,2452.299553913565
2019-04-11,2459.10840204386
2019-04-12,2464.5573510040995
2019-04-15,2485.6308723230463
2019-04-16,2504.8340924362556
2019-04-17,2506.9268993962787
2019-04-18,2497.49720834316
2019-04-19,2497.49720834316
2019-04-22,2494.384851421077
2019-04-23,2505.8637744914768
2019-04-24,2514.557156952924
2019-04-25,2531.3890632714183
2019-04-26,2522.693728116699
2019-04-29,2530.2615197461078
2019-04-30,2522.4838988941797
2019-05-01,2493.076849096976
2019-05-02,2519.6319329961875
2019-05-03,2525.4572289572025
2019-05-06,2481.8944028413543
2019-05-07,2497.4133473634542
2019-05-08,2500.3248179762077
2019-05-09,2501.1327741021587
2019-05-10,2499.9782592281267
2019-05-13,2503.401199054267
2019-05-14,2494.6758088116667
2019-05-15,2507.937374749372
2019-05-16,2521.4145364077735
2019-05-17,2514.428532896423
2019-05-20,2531.242378312738
2019-05-21,2513.5587770938755
2019-05-22,2514.0545896337094
2019-05-23,2532.3853271088974
2019-05-24,2525.7977482064334
2019-05-27,2501.8148144517854
2019-05-28,2495.685801279884
2019-05-29,2479.2234570677037
2019-05-30,2471.3525141284613
2019-05-31,2490.365098562425
2019-06-03,2497.233804338655
2019-06-04,2453.999941432762
2019-06-05,2460.415723233482
2019-06-06,2462.4090258492843
2019-06-07,2484.7145269287766
2019-06-10,2457.8406493482603
2019-06-11,2474.533788206509
2019-06-12,2493.946848242708
2019-06-13,2499.3494713109408
2019-06-14,2495.497384133208
2019-06-17,2470.0128150550177
2019-06-18,2492.1631290290393
2019-06-19,2517.2168597911245
2019-06-20,2520.5117402718342
2019-06-21,2515.4230592109307
2019-06-24,2536.4090235506246
2019-06-25,2558.6265318052365
2019-06-26,2568.8181968026693
2019-06-27,2585.955816697108
2019-06-28,2605.7255307179003
2019-07-01,2596.7330725657343
2019-07-02,2620.282228511244
2019-07-03,2639.7346371873487
2019-07-04,2635.170782779646
2019-07-05,2637.4680474055
2019-07-08,2641.1289535281535
2019-07-09,2617.5214531164333
2019-07-10,2652.3848090723236
2019-07-11,2671.317573124039
2019-07-12,2685.653133736774
2019-07-15,2685.9120590460884
2019-07-16,2688.6861588000866
2019-07-17,2695.726493557
2019-07-18,2734.1910703142316
2019-07-19,2742.7822971451333
2019-07-22,2764.1856808280454
2019-07-23,2762.671249293781
2019-07-24,2749.025145949642
2019-07-25,2760.9225690559915
2019-07-26,2725.1907720380377
2019-07-29,2728.817315474042
2019-07-30,2728.4591680309477
2019-07-31,2717.3444249494387
2019-08-01,2723.142444348174
2019-08-02,2703.4228814557905
2019-08-05,2656.273254462713
2019-08-06,2610.3917391805385
2019-08-07,2628.0846338101715
2019-08-08,2661.5542826142314
2019-08-09,2667.0320832099515
2019-08-12,2652.8829217560315
2019-08-13,2651.9894900343725
2019-08-14,2648.0638793608227
2019-08-15,2623.043620057306
2019-08-16,2607.554636098823
2019-08-19,2622.6046915430593
2019-08-20,2650.764158709026
2019-08-21,2617.1787916625763
2019-08-22,2605.230501364897
2019-08-23,2581.9380939320063
2019-08-26,2542.2501416103355
2019-08-27,2543.145725676674
2019-08-28,2572.368745934667
2019-08-29,2556.3965960753726
2019-08-30,2610.8281530762274
2019-09-02,2636.4355936630786
2019-09-03,2685.4382784719355
2019-09-04,2693.4429603840354
2019-09-05,2724.642661851114
2019-09-06,2779.5361297379
2019-09-09,2770.6046721178354
2019-09-10,2752.729830946565
2019-09-11,2700.4577353166083
2019-09-12,2689.9850809041195
2019-09-13,2653.3648639493817
2019-09-16,2650.8728808598835
2019-09-17,2642.0313008974067
2019-09-18,2605.9785019605615
2019-09-19,2603.673690679245
2019-09-20,2603.150412769815
2019-09-23,2631.1590549183943
2019-09-24,2638.334624717924
2019-09-25,2631.517390593258
2019-09-26,2635.108725392616
2019-09-27,2636.1147245032116
2019-09-30,2653.3094101368965
2019-10-01,2656.6266990821728
2019-10-02,2646.7924670479897
2019-10-03,2626.829715007557
2019-10-04,2655.5869397857787
2019-10-07,2660.7469345361346
2019-10-08,2683.659450335963
2019-10-09,2656.985130992817
2019-10-10,2638.9587210595932
2019-10-11,2653.7757845506007
2019-10-14,2664.473973762712
2019-10-15,2663.7089938430327
2019-10-16,2683.7272140384384
2019-10-17,2687.710560588133
2019-10-18,2676.1067540133054
2019-10-21,2678.9190513228937
2019-10-22,2699.521951121093
2019-10-23,2632.7215516236342
2019-10-24,2618.139725333396
2019-10-25,2602.340567169297
2019-10-28,2593.403264328454
2019-10-29,2598.828414969061
2019-10-30,2598.3188552030692
2019-10-31,2608.1607859232904
2019-11-01,2614.6369311329313
2019-11-04,2618.8383639624103
2019-11-05,2630.037297702506
2019-11-06,2605.385083221794
2019-11-07,2611.4103095054766
2019-11-08,2639.28540367254
2019-11-11,2659.68270632072
2019-11-12,2652.8277025751268
2019-11-13,2656.094699711781
2019-11-14,2659.3404644413577
2019-11-15,2658.823603586867
2019-11-18,2644.868008420152
2019-11-19,2671.0384001579782
2019-11-20,2698.8393554896466
2019-11-21,2690.733104846878
2019-11-22,2697.390648107191
2019-11-25,2707.1287347553953
2019-11-26,2733.6262911943004
2019-11-27,2761.240584194631
2019-11-28,2776.5240283751314
2019-11-29,2806.7947087587027
2019-12-02,2825.3944592762646
2019-12-03,2806.349904470144
2019-12-04,2807.740372056097
2019-12-05,2819.262636516666
2019-12-06,2845.7813065708865
2019-12-09,2831.0760459010967
2019-12-10,2833.7094035241635
2019-12-11,2841.7804424575884
2019-12-12,2849.9898910235047
2019-12-13,2822.6226730923117
2019-12-16,2822.2518941360954
2019-12-17,2813.0613126036565
2019-12-18,2845.8208781228823
2019-12-19,2892.891153587134
2019-12-20,2901.0513033302946
2019-12-23,2923.1024008632776
2019-12-24,2959.1892653955983
2019-12-25,2959.1892653955983
2019-12-26,2966.4915229661988
2019-12-27,2951.7619548616844
2019-12-30,2933.4974682921024
2019-12-31,2911.6800153680515
2020-01-01,2911.680015368051
2020-01-02,2903.213482760738
2020-01-03,2921.3906104815487
2020-01-06,2928.8571894071733
2020-01-07,2927.3978110948988
2020-01-08,2917.210305921243
2020-01-09,2900.8215877093617
2020-01-10,2916.0692453380475
2020-01-13,2902.098039857259
2020-01-14,2921.5366376955367
2020-01-15,2927.775358996005
2020-01-16,2967.331374709825
2020-01-17,2983.827842961006
2020-01-20,2965.857122371721
2020-01-21,2984.717360270884
2020-01-22,3010.0927017311883
2020-01-23,3018.991719180201
2020-01-24,3024.6940538591866
2020-01-27,2984.4196790960295
2020-01-28,2946.4861320379077
2020-01-29,2942.426080669484
2020-01-30,2917.0343470463786
2020-01-31,2911.773395039558
2020-02-03,2878.3091873407006
2020-02-04,2872.73362511451
2020-02-05,2911.2493300964866
2020-02-06,2910.988029534176
2020-02-07,2932.6619614444267
2020-02-10,2918.7721068707347
2020-02-11,2969.2281729034653
2020-02-12,3022.160803467872
2020-02-13,3022.2265679147445
2020-02-14,3000.3366704489486
2020-02-17,3019.684241246611
2020-02-18,3015.4751369481733
2020-02-19,3031.556093049072
2020-02-20,3035.1771301287004
2020-02-21,3024.3848930312133
2020-02-24,2967.7131825542756
2020-02-25,2922.3705199727274
2020-02-26,2865.8529793519847
2020-02-27,2818.599774263591
2020-02-28,2728.3571402992316
2020-03-02,2678.826638241431
2020-03-03,2756.378551254281
2020-03-04,2777.3096359360825
2020-03-05,2827.499049423355
2020-03-06,2764.2829127735267
2020-03-09,2686.6063259392677
2020-03-10,2594.6387987655935
2020-03-11,2616.971959873665
2020-03-12,2448.7784070636576
2020-03-13,2317.936835863129
2020-03-16,2263.999764005194
2020-03-17,2212.596493024107
2020-03-18,2193.4777663083673
2020-03-19,2168.1038484432133
2020-03-20,2154.0044886682394
2020-03-23,1966.726753134851
2020-03-24,2141.1293837289845
2020-03-25,2161.341338212184
2020-03-26,2262.3933813789567
2020-03-27,2259.546179883716
2020-03-30,2286.4596581178184
2020-03-31,2297.2204423308895
2020-04-01,2351.92100939877
2020-04-02,2338.371799509657
2020-04-03,2355.3589071620036
2020-04-06,2341.9776124263944
2020-04-07,2337.2434056840243
2020-04-08,2411.731129848208
2020-04-09,2387.6295219055332
2020-04-10,2387.6295219055337
2020-04-13,2402.4728549023357
2020-04-14,2442.3391411337802
2020-04-15,2487.134255871096
2020-04-16,2488.7131938838124
2020-04-17,2587.0644477415885
2020-04-20,2606.4791910429017
2020-04-21,2508.0209040473255
2020-04-22,2480.6452259141242
2020-04-23,2523.6138935911285
2020-04-24,2510.2515490050396
2020-04-27,2527.358711658466
2020-04-28,2624.7366885544507
2020-04-29,2614.1777119252224
2020-04-30,2576.314300931344
2020-05-01,2498.87400610413
2020-05-04,2511.8234293274522
2020-05-05,2541.4036313830825
2020-05-06,2565.356377827767
2020-05-07,2588.1967778883036
2020-05-08,2627.8807210880364
2020-05-11,2625.854501151029
2020-05-12,2643.803481691509
2020-05-13,2605.0586338351573
2020-05-14,2579.2159161293102
2020-05-15,2550.9723223650954
2020-05-18,2590.934798528994
2020-05-19,2610.444816346023
2020-05-20,2615.139409342951
2020-05-21,2593.5102355877675
2020-05-22,2575.3344693735526
2020-05-25,2609.9645114392038
2020-05-26,2677.46192138122
2020-05-27,2679.401703163057
2020-05-28,2637.9860554366637
2020-05-29,2614.2978242564327
2020-06-01,2650.85668399396
2020-06-02,2711.4386220356823
2020-06-03,2747.11025573515
2020-06-04,2765.5528172428653
2020-06-05,2768.889096222146
2020-06-08,2877.8060598423267
2020-06-09,2795.9123936392207
2020-06-10,2781.662937105893
2020-06-11,2731.5737142365797
2020-06-12,2673.577738440745
2020-06-15,2672.3557630131777
2020-06-16,2690.100561472675
2020-06-17,2823.4151324649656
2020-06-18,2778.318115284809
2020-06-19,2785.402656289812
2020-06-22,2761.4041814696984
2020-06-23,2759.748563637165
2020-06-24,2770.7951735764645
2020-06-25,2748.3870738656324
2020-06-26,2751.0809631810075
2020-06-29,2779.11646329004
2020-06-30,2850.9365020032774
2020-07-01,2828.8019907266157
2020-07-02,2893.1455229639364
2020-07-03,2916.533053086763
2020-07-06,2931.2623447979727
2020-07-07,2969.1401483058366
2020-07-08,2952.282354146914
2020-07-09,2880.4861091839157
2020-07-10,2866.2541472271164
2020-07-13,2867.632355603214
2020-07-14,2853.2318673295767
2020-07-15,2899.518263810478
2020-07-16,2849.567555184822
2020-07-17,2865.5353544878626
2020-07-20,2867.338050319014
2020-07-21,2936.8889580623063
2020-07-22,2918.3571258355955
2020-07-23,2893.916626852195
2020-07-24,2871.7035796902264
2020-07-27,2845.2940371561904
2020-07-28,2839.837299764673
2020-07-29,2834.4463341099645
2020-07-30,2846.5173933020055
2020-07-31,2853.470129599807
2020-08-03,2829.7421196038204
2020-08-04,2866.556996568346
2020-08-05,2855.408176325841
2020-08-06,2864.4710264314144
2020-08-07,2825.4796466703797
2020-08-10,2827.8458776845328
2020-08-11,2819.1927789132073
2020-08-12,2771.6542865217716
2020-08-13,2757.114841308959
2020-08-14,2744.9530150995215
2020-08-17,2787.4493547517286
2020-08-18,2837.2727777979535
2020-08-19,2821.41847674979
2020-08-20,2768.171323937805
2020-08-21,2836.9519505936264
2020-08-24,2846.595056247826
2020-08-25,2863.3083479615684
2020-08-26,2900.724907924012
2020-08-27,2918.556885707847
2020-08-28,2949.063033036304
2020-08-31,2900.37586284494
2020-09-01,2859.2756840886705
2020-09-02,2910.210199694565
2020-09-03,2942.2560779540026
2020-09-04,2868.6505392336076
2020-09-07,2876.9394994859513
2020-09-08,2867.9328744629133
2020-09-09,2833.626714973253
2020-09-10,2841.244539116799
2020-09-11,2834.5009421541263
2020-09-14,2853.331691233837
2020-09-15,2851.0444339786595
2020-09-16,2888.192978589784
2020-09-17,2866.3715519149896
2020-09-18,2836.98104360966
2020-09-21,2791.6022394721344
2020-09-22,2812.659205709353
2020-09-23,2820.4497575456685
2020-09-24,2801.6662990828468
2020-09-25,2839.9496262710522
2020-09-28,2833.216083647874
2020-09-29,2811.6704882005483
2020-09-30,2828.598945978947
2020-10-01,2858.955083251881
2020-10-02,2862.4020100622784
2020-10-05,2868.9753321010317
2020-10-06,2889.878111890372
2020-10-07,2881.214681290687
2020-10-08,2938.5693705792382
2020-10-09,2967.6848421881255
2020-10-12,2978.5602659931296
2020-10-13,3018.032447791718
2020-10-14,3043.3406965089002
2020-10-15,2998.97738380905
2020-10-16,2980.0172236618373
2020-10-19,2964.2372050365884
2020-10-20,2952.0265230142522
2020-10-21,2969.9048202150852
2020-10-22,2976.0679939113584
2020-10-23,2986.1298039989297
2020-10-26,3001.2308650473847
2020-10-27,2951.0271053075617
2020-10-28,2958.5428723200034
2020-10-29,2939.9325377472296
2020-10-30,2911.425788364995
2020-11-02,2921.3644724310493
2020-11-03,2956.205870998677
2020-11-04,2968.95360409687
2020-11-05,2993.750999075048
2020-11-06,3012.5705052575154
2020-11-09,3098.3657029213327
2020-11-10,3094.840276127416
2020-11-11,3156.929901830364
2020-11-12,3141.94727087647
2020-11-13,3132.6121213720526
2020-11-16,3168.7297111642374
2020-11-17,3161.9917621329832
2020-11-18,3128.986352986671
2020-11-19,3107.2457982447836
2020-11-20,3092.7154013814043
2020-11-23,3096.519566849256
2020-11-24,3125.607327311091
2020-11-25,3160.8353803872164
2020-11-26,3143.0018251038014
2020-11-27,3165.137306861397
2020-11-30,3195.004808647415
2020-12-01,3179.312778306174
2020-12-02,3160.964138212542
2020-12-03,3135.726638921906
2020-12-04,3105.8226174190463
2020-12-07,3123.143277207828
2020-12-08,3141.438093733282
2020-12-09,3200.767404031879
2020-12-10,3185.352339755895
2020-12-11,3206.6368479039143
2020-12-14,3171.8731974278253
2020-12-15,3145.0410175462807
2020-12-16,3153.113452041794
2020-12-17,3185.827222848568
2020-12-18,3105.933188784684
2020-12-21,3063.3994229715354
2020-12-22,3125.273377894637
2020-12-23,3191.660899897112
2020-12-24,3203.806740542981
2020-12-25,3203.806740542981
2020-12-28,3190.277483566912
2020-12-29,3269.0585929007734
2020-12-30,3253.5559517609477
2020-12-31,3233.7710608108414
2021-01-01,3233.7710608108414
2021-01-04,3219.6750258789416
2021-01-05,3318.912235106143
2021-01-06,3332.407627500717
2021-01-07,3369.3764826885445
2021-01-08,3396.222572576968
2021-01-11,3302.393214417512
2021-01-12,3278.414204383453
2021-01-13,3263.227740770482
2021-01-14,3277.239034880535
2021-01-15,3226.02285347151
2021-01-18,3168.572270812747
2021-01-19,3156.590981985665
2021-01-20,3228.971661385714
2021-01-21,3258.225441412911
2021-01-22,3311.288880753313
2021-01-25,3343.218871347158
2021-01-26,3336.868592370889
2021-01-27,3344.3157320030823
2021-01-28,3247.3364323152964
2021-01-29,3268.017682356319
2021-02-01,3253.478361030046
2021-02-02,3252.055085528718
2021-02-03,3285.001868494146
2021-02-04,3253.289500791415
2021-02-05,3268.9284344169414
2021-02-08,3276.558468093168
2021-02-09,3223.8163498140443
2021-02-10,3172.7298071250198
2021-02-11,3160.9477190314706
2021-02-12,3103.3678752515966
2021-02-15,3084.5191532060285
2021-02-16,3114.783359527183
2021-02-17,3132.9283378162145
2021-02-18,3117.108253375721
2021-02-19,3124.7389958085328
2021-02-22,3101.6892278643686
2021-02-23,3087.7935841232907
2021-02-24,3086.7918943313675
2021-02-25,3039.4141560199023
2021-02-26,3019.1862457650823
2021-03-01,3067.142641201731
2021-03-02,3070.5545064153566
2021-03-03,3060.3203700489707
2021-03-04,3026.185738700437
2021-03-05,2997.33392998217
2021-03-08,2978.8724433825737
2021-03-09,2996.556684150375
2021-03-10,3036.82255959783
2021-03-11,3038.5653324178456
2021-03-12,3074.3773089215583
2021-03-15,3135.5944696554593
2021-03-16,3172.7409038557707
2021-03-17,3136.4203633615575
2021-03-18,3112.331364174459
2021-03-19,3110.9497432938133
2021-03-22,3046.6219661423725
2021-03-23,3020.14624043564
2021-03-24,3001.741443842798
2021-03-25,3013.1759014220593
2021-03-26,3009.158568937736
2021-03-29,3025.6209748023575
2021-03-30,3050.5645042998117
2021-03-31,3076.844621264212
2021-04-01,3058.610495311117
2021-04-02,3058.610495311117
2021-04-05,3070.0657935858867
2021-04-06,3030.1495783358987
2021-04-07,3037.776222602848
2021-04-08,3080.897961800786
2021-04-09,3061.0236987927146
2021-04-12,3036.166479060606
2021-04-13,3071.393004422731
2021-04-14,3130.2802679392
2021-04-15,3103.169666141865
2021-04-16,3104.4850523325163
2021-04-19,3133.8919497491534
2021-04-20,3106.7674883593368
2021-04-21,3076.6627659951723
2021-04-22,3078.36857701006
2021-04-23,3095.9666177975705
2021-04-26,3115.716137362401
2021-04-27,3095.936732036858
2021-04-28,3108.256013825319
2021-04-29,3117.8695258282605
2021-04-30,3111.5017601829704
2021-05-03,3118.6855663795322
2021-05-04,3145.636357764358
2021-05-05,3160.1772355019193
2021-05-06,3117.3304367465944
2021-05-07,3110.618238062717
2021-05-10,3088.4082553423295
2021-05-11,3071.7008195088024
2021-05-12,3040.5299726726207
2021-05-13,3007.5816152886728
2021-05-14,3000.470631800065
2021-05-17,2990.394915447474
2021-05-18,2990.7559878807965
2021-05-19,2926.1951409717462
2021-05-20,2978.974343171668
2021-05-21,2977.4919733762176
2021-05-24,2977.500667053808
2021-05-25,2946.6476031234342
2021-05-26,2971.181819021003
2021-05-27,2940.8520712916143
2021-05-28,2911.483722133832
2021-05-31,2942.885532363473
2021-06-01,2967.458990556579
2021-06-02,2964.6712164141454
2021-06-03,2939.904668237895
2021-06-04,2972.4381010663787
2021-06-07,2980.308522803439
2021-06-08,2979.0817589254298
2021-06-09,2978.7239152599163
2021-06-10,2979.243345124965
2021-06-11,2975.9054029925037
2021-06-14,2976.0803095355623
2021-06-15,3004.7157775813457
2021-06-16,2983.6615524592294
2021-06-17,2969.3264289723156
2021-06-18,2960.1315978774514
2021-06-21,2950.94798653575
2021-06-22,2969.1870434220045
2021-06-23,2994.058353723664
2021-06-24,2998.6533827968183
2021-06-25,3018.254994014867
2021-06-28,3002.6610820110204
2021-06-29,2994.1622782514705
2021-06-30,3003.987318620973
2021-07-01,3009.629902652935
2021-07-02,3024.946107823602
2021-07-05,3052.31273735936
2021-07-06,3041.231463929951
2021-07-07,3053.5315971300793
2021-07-08,3014.336707451388
2021-07-09,3014.733421592302
2021-07-12,3036.854063065507
2021-07-13,3045.5808918935586
2021-07-14,3059.9317310691954
2021-07-15,3028.444973635484
2021-07-16,3045.1679594313246
2021-07-19,3006.6812214948886
2021-07-20,3000.1190141280977
2021-07-21,3031.3939114422274
2021-07-22,3042.114182814052
2021-07-23,3056.3586512392535
2021-07-26,3035.629534129527
2021-07-27,2988.5668194214545
2021-07-28,2977.40058587815
2021-07-29,3022.221410967825
2021-07-30,2980.0663982042465
2021-08-02,3001.5492937931554
2021-08-03,3025.982811240947
2021-08-04,3067.4583270734624
2021-08-05,3062.698406367234
2021-08-06,3059.0422626963714
2021-08-09,3043.679414907815
2021-08-10,3066.428828599663
2021-08-11,3069.705795866802
2021-08-12,3028.2052517089423
2021-08-13,3056.73055724132
2021-08-16,3043.782170870383
2021-08-17,3003.6377835244725
2021-08-18,3011.494543804385
2021-08-19,3053.6535619040574
2021-08-20,3044.520059284775
2021-08-23,3074.298284013219
2021-08-24,3098.703199553482
2021-08-25,3116.7725147183633
2021-08-26,3078.638736238917
2021-08-27,3092.499785038091
2021-08-30,3114.647225393333
2021-08-31,3137.5468835092056
2021-09-01,3132.0095725473725
2021-09-02,3169.0440112891647
2021-09-03,3179.018400268116
2021-09-06,3183.039209275289
2021-09-07,3179.51691221421
2021-09-08,3149.3629303244825
2021-09-09,3139.3623253956966
2021-09-10,3138.1114929374676
2021-09-13,3159.8556680317733
2021-09-14,3127.501397224502
2021-09-15,3121.0939067753857
2021-09-16,3118.8073508284924
2021-09-17,3158.9885016871754
2021-09-20,3146.877731536402
2021-09-21,3132.4554087163788
2021-09-22,3147.66184177991
2021-09-23,3196.0255872327316
2021-09-24,3147.6347237744912
2021-09-27,3145.573198300276
2021-09-28,3114.157177640309
2021-09-29,3073.9121974137884
2021-09-30,3135.6577113892595
2021-10-01,3148.0949208633187
