Date,NETHERLANDS IMI
2011-10-12,690.0476341399295
2011-10-13,683.3051551097716
2011-10-14,694.0717644998726
2011-10-17,684.7835079007303
2011-10-18,685.570874913622
2011-10-19,691.3153196660841
2011-10-20,686.2036954439866
2011-10-21,700.606834197838
2011-10-24,708.3704424902144
2011-10-25,700.5564106194902
2011-10-26,696.8431152777489
2011-10-27,723.7863604313281
2011-10-28,717.6256020010421
2011-10-31,703.1232655198222
2011-11-01,674.274976520264
2011-11-02,681.1567350480506
2011-11-03,697.7251221026287
2011-11-04,691.1431934494001
2011-11-07,684.5593745922388
2011-11-08,693.4382919259677
2011-11-09,671.1054116245589
2011-11-10,670.7696785220567
2011-11-11,687.3264893323441
2011-11-14,676.1320897946534
2011-11-15,666.1698044585354
2011-11-16,668.989215443285
2011-11-17,658.0981574085695
2011-11-18,653.3258652623686
2011-11-21,633.6074659153484
2011-11-22,630.6032686912912
2011-11-23,621.4527692446628
2011-11-24,620.0518299620002
2011-11-25,623.3919156557482
2011-11-28,650.1348428745141
2011-11-29,657.1032925952682
2011-11-30,682.7068282245986
2011-12-01,674.8648723078658
2011-12-02,684.4949796383461
2011-12-05,694.5559160470197
2011-12-06,694.2771268018556
2011-12-07,692.8569585030258
2011-12-08,682.0392303636316
2011-12-09,691.3337233392494
2011-12-12,673.9804968041506
2011-12-13,672.815346957103
2011-12-14,659.4226916790516
2011-12-15,666.0551623229984
2011-12-16,663.4249178675784
2011-12-19,664.7650858855931
2011-12-20,683.6471833413033
2011-12-21,679.659132403035
2011-12-22,689.4680253880234
2011-12-23,696.8961359921379
2011-12-26,696.8961359921379
2011-12-27,700.501508486777
2011-12-28,695.9172730728237
2011-12-29,703.0597723006116
2011-12-30,708.1845394914911
2012-01-02,719.24943389646
2012-01-03,721.1011269683994
2012-01-04,710.6382650100389
2012-01-05,704.2929823642113
2012-01-06,700.006554793448
2012-01-09,702.7918779444788
2012-01-10,710.202380133663
2012-01-11,704.5253600090109
2012-01-12,705.4432446480938
2012-01-13,702.8280955262238
2012-01-16,712.1485308804134
2012-01-17,718.3998927981902
2012-01-18,719.3130670056535
2012-01-19,730.5898734569048
2012-01-20,731.780531866642
2012-01-23,735.4167132641508
2012-01-24,728.9040731051297
2012-01-25,728.2216732117195
2012-01-26,736.4102631135894
2012-01-27,730.6016580442434
2012-01-30,721.5677160407927
2012-01-31,728.7997420998577
2012-02-01,745.2891888363788
2012-02-02,739.8603536531507
2012-02-03,750.3200994247316
2012-02-06,747.2808675729283
2012-02-07,747.8767742653912
2012-02-08,744.0878145622282
2012-02-09,742.5958065979588
2012-02-10,730.4914108069821
2012-02-13,736.2105495615817
2012-02-14,732.8360877734342
2012-02-15,739.9401006048922
2012-02-16,746.4390775510622
2012-02-17,754.2086983719909
2012-02-20,768.4534798827337
2012-02-21,762.5826405597464
2012-02-22,754.3946907494516
2012-02-23,751.3975858012412
2012-02-24,748.3403628212395
2012-02-27,749.1293408358317
2012-02-28,749.7725094001146
2012-02-29,747.4843871362782
2012-03-01,752.9418648889683
2012-03-02,756.7833485032561
2012-03-05,753.9799734662473
2012-03-06,733.9199117513532
2012-03-07,740.5025315274991
2012-03-08,752.8557407815041
2012-03-09,755.4789462142717
2012-03-12,757.3091264807831
2012-03-13,769.3158710709196
2012-03-14,773.7123242868654
2012-03-15,779.8536307111616
2012-03-16,782.0581002001277
2012-03-19,782.2409251686165
2012-03-20,773.4104864615346
2012-03-21,769.9935211688922
2012-03-22,762.0797745443775
2012-03-23,760.9181528615853
2012-03-26,771.7772750859235
2012-03-27,769.5510159347217
2012-03-28,763.5537846481358
2012-03-29,752.6920742762888
2012-03-30,758.4072159705008
2012-04-02,765.6242886647648
2012-04-03,756.797549487669
2012-04-04,735.8669176626105
2012-04-05,737.4620100267997
2012-04-06,737.4620100267997
2012-04-09,737.4606370144137
2012-04-10,717.2080860875091
2012-04-11,720.115671546282
2012-04-12,729.2811965284889
2012-04-13,718.964873167533
2012-04-16,721.1585791417143
2012-04-17,737.1797563500365
2012-04-18,729.9793261410246
2012-04-19,726.2195850308331
2012-04-20,732.2308538473079
2012-04-23,714.0673984197006
2012-04-24,720.6261349608433
2012-04-25,729.3330476225708
2012-04-26,734.2943947127928
2012-04-27,734.845534188665
2012-04-30,729.1385161315638
2012-05-01,729.1406264051659
2012-05-02,728.6622542897734
2012-05-03,727.3826586273633
2012-05-04,714.7137841230799
2012-05-07,724.9341154893199
2012-05-08,716.9371044684923
2012-05-09,718.6773431888552
2012-05-10,725.1389815559495
2012-05-11,732.1876120274476
2012-05-14,715.0188236034353
2012-05-15,712.3263249288859
2012-05-16,708.7527908668652
2012-05-17,697.3128501136441
2012-05-18,693.0760428300773
2012-05-21,697.8635510479138
2012-05-22,711.4531787938731
2012-05-23,695.4582589908006
2012-05-24,700.1880333426571
2012-05-25,702.2698855914507
2012-05-28,702.4698598524058
2012-05-29,708.3431304242386
2012-05-30,698.2008730268282
2012-05-31,697.025111406764
2012-06-01,680.1170527338329
2012-06-04,677.769251078391
2012-06-05,681.9964244738562
2012-06-06,697.1203165507499
2012-06-07,700.7550544125176
2012-06-08,699.4542531566934
2012-06-11,698.7260363551324
2012-06-12,697.4517351501914
2012-06-13,695.2198947489395
2012-06-14,696.4442689182926
2012-06-15,707.9607789907446
2012-06-18,706.5841655846742
2012-06-19,715.9298781907609
2012-06-20,717.833349920303
2012-06-21,717.0195981875399
2012-06-22,711.4451153477332
2012-06-25,700.6741940892904
2012-06-26,699.2607366404245
2012-06-27,709.740509469079
2012-06-28,706.7476072811135
2012-06-29,733.0995192152438
2012-07-02,741.0651919660888
2012-07-03,749.8500055668032
2012-07-04,750.2331914608297
2012-07-05,745.8575739544549
2012-07-06,736.4681111535755
2012-07-09,734.6411077896574
2012-07-10,743.2759845810917
2012-07-11,740.7089902440506
2012-07-12,738.2733390631635
2012-07-13,744.6190534139116
2012-07-16,748.5134977110395
2012-07-17,747.3267244599908
2012-07-18,756.6167545652781
2012-07-19,765.151028148498
2012-07-20,758.0211164415249
2012-07-23,741.0128193421192
2012-07-24,738.8321555515921
2012-07-25,741.0116395344855
2012-07-26,765.8911044124563
2012-07-27,772.1893989665082
2012-07-30,780.8058417464383
2012-07-31,776.5608639325621
2012-08-01,778.8974320508999
2012-08-02,764.6240917963087
2012-08-03,784.9448963305114
2012-08-06,784.4537327524332
2012-08-07,790.2759399943202
2012-08-08,786.0110414498845
2012-08-09,793.4856993080018
2012-08-10,790.6972967751063
2012-08-13,785.8285673417026
2012-08-14,789.5253573496656
2012-08-15,790.7143333306503
2012-08-16,793.1255533840745
2012-08-17,797.8759816684434
2012-08-20,795.0618078055949
2012-08-21,801.077694195483
2012-08-22,791.9267992038839
2012-08-23,787.5719265784239
2012-08-24,786.9170069637148
2012-08-27,793.208593162942
2012-08-28,786.0197395417356
2012-08-29,789.9820483656559
2012-08-30,784.3702200971267
2012-08-31,789.7768353640886
2012-09-03,796.0584734387172
2012-09-04,790.4680164875906
2012-09-05,792.1735892275873
2012-09-06,809.8312791282937
2012-09-07,811.8615449162342
2012-09-10,805.149274870687
2012-09-11,807.0848248076638
2012-09-12,807.7650359678992
2012-09-13,803.3232060678486
2012-09-14,810.2553698891055
2012-09-17,809.5608475228039
2012-09-18,805.3481789842273
2012-09-19,808.7187407934101
2012-09-20,806.6016313124261
2012-09-21,806.2786308292988
2012-09-24,801.1290915069981
2012-09-25,808.0771118003087
2012-09-26,793.1876440201543
2012-09-27,797.7129042120572
2012-09-28,784.7331326220317
2012-10-01,795.5791995308088
2012-10-02,794.6392016417781
2012-10-03,796.7029511387287
2012-10-04,798.127574883315
2012-10-05,810.7044420413945
2012-10-08,803.331223937077
2012-10-09,797.5625046967325
2012-10-10,794.3208340007509
2012-10-11,800.3234148417987
2012-10-12,796.7567778049397
2012-10-15,801.5051836462046
2012-10-16,810.712621593493
2012-10-17,813.6828207973396
2012-10-18,813.3867854358862
2012-10-19,810.3103347973596
2012-10-22,813.0324946689778
2012-10-23,794.6289283774549
2012-10-24,798.2574805992404
2012-10-25,803.4015737958138
2012-10-26,801.0834125366245
2012-10-29,799.2077248141992
2012-10-30,806.7752259072381
2012-10-31,804.9035526550524
2012-11-01,815.0788751389954
2012-11-02,820.4951504913329
2012-11-05,814.3568840230174
2012-11-06,819.4752970877522
2012-11-07,810.1486756239096
2012-11-08,809.6849161624593
2012-11-09,807.7000431146116
2012-11-12,808.2769505002271
2012-11-13,811.8943475816844
2012-11-14,807.2762258617129
2012-11-15,793.7150490366154
2012-11-16,782.5689944106864
2012-11-19,793.0012794230254
2012-11-20,798.0064023480957
2012-11-21,798.2216465394629
2012-11-22,803.0925764560906
2012-11-23,812.6029952651322
2012-11-26,811.1591749122226
2012-11-27,817.9643029038741
2012-11-28,821.3751135837836
2012-11-29,829.1134206328243
2012-11-30,825.1172664428941
2012-12-03,828.0243093026555
2012-12-04,828.5101584269628
2012-12-05,832.1255839201207
2012-12-06,838.1096575734001
2012-12-07,841.5140099417832
2012-12-10,839.9105385292596
2012-12-11,842.3102279513088
2012-12-12,841.4852184214077
2012-12-13,840.5448536254495
2012-12-14,842.671444793419
2012-12-17,838.9785285284112
2012-12-18,839.0083340773992
2012-12-19,844.2123119672839
2012-12-20,847.6202120542926
2012-12-21,841.2773596610494
2012-12-24,842.4574408242272
2012-12-25,842.4574408242272
2012-12-26,842.4507762228891
2012-12-27,841.7943339389699
2012-12-28,835.9549014647367
2012-12-31,839.2071956290174
2013-01-01,839.2071956290174
2013-01-02,857.7823988478495
2013-01-03,858.7094170596592
2013-01-04,860.5238008863413
2013-01-07,861.3224294790482
2013-01-08,857.1214456564679
2013-01-09,861.6614769897856
2013-01-10,864.4328366395298
2013-01-11,863.0739483036698
2013-01-14,855.201617617929
2013-01-15,855.9104215019463
2013-01-16,859.5095708047926
2013-01-17,865.7378154344378
2013-01-18,863.5697187289345
2013-01-21,868.024229536068
2013-01-22,869.9751252618516
2013-01-23,869.743674289259
2013-01-24,872.9093267986813
2013-01-25,877.4546364971562
2013-01-28,881.6931403451152
2013-01-29,883.2485694015642
2013-01-30,883.7389464892743
2013-01-31,879.1661145398383
2013-02-01,884.7195413265431
2013-02-04,867.9978032313803
2013-02-05,864.577469652299
2013-02-06,859.0083533657337
2013-02-07,855.7948570833041
2013-02-08,859.6747577710366
2013-02-11,859.9538837937747
2013-02-12,862.8797514548161
2013-02-13,864.989435053595
2013-02-14,866.2252396652693
2013-02-15,860.582192685794
2013-02-18,857.7144549361511
2013-02-19,868.7324946920016
2013-02-20,861.2490822455784
2013-02-21,842.2557635254985
2013-02-22,851.7274858068149
2013-02-25,853.2645240017029
2013-02-26,840.2990688322569
2013-02-27,845.0837249994406
2013-02-28,852.4154641749013
2013-03-01,848.1641160100718
2013-03-04,850.193933526892
2013-03-05,867.3092756491495
2013-03-06,869.8724104350349
2013-03-07,870.4885408964898
2013-03-08,883.0389580327095
2013-03-11,881.3222535153188
2013-03-12,883.5978986636605
2013-03-13,882.9616986799277
2013-03-14,890.933577744872
2013-03-15,886.5358134953727
2013-03-18,885.4722120266263
2013-03-19,884.0798399863073
2013-03-20,890.8600370539301
2013-03-21,886.6160111672597
2013-03-22,882.0792052125884
2013-03-25,878.2304281713427
2013-03-26,878.3441585400941
2013-03-27,869.0572224682317
2013-03-28,878.3627069693141
2013-03-29,878.3627069693141
2013-04-01,878.3609279538648
2013-04-02,891.1108237504583
2013-04-03,883.7257596610038
2013-04-04,876.5090609945248
2013-04-05,862.193753669183
2013-04-08,863.5635242429344
2013-04-09,863.1658171057455
2013-04-10,883.1941506915322
2013-04-11,890.4089920537727
2013-04-12,881.7860167354642
2013-04-15,878.1824641108897
2013-04-16,875.4465935926664
2013-04-17,864.0547184506705
2013-04-18,864.6529290653681
2013-04-19,867.59878157706
2013-04-22,861.4647360662507
2013-04-23,883.0213905854386
2013-04-24,888.6105966560895
2013-04-25,890.7664634951432
2013-04-26,885.5029852710568
2013-04-29,891.5922605605688
2013-04-30,886.6607745771371
2013-05-01,886.6582428911822
2013-05-02,893.7945330752549
2013-05-03,903.5717894403597
2013-05-06,904.5627280680835
2013-05-07,903.9753791583788
2013-05-08,908.9011238097305
2013-05-09,911.5597612190372
2013-05-10,917.4908475310816
2013-05-13,916.8935851261604
2013-05-14,923.8853755838528
2013-05-15,934.0395679567946
2013-05-16,932.224469225309
2013-05-17,936.8219207761946
2013-05-20,942.3399334346237
2013-05-21,940.8648089235928
2013-05-22,947.5276704204002
2013-05-23,930.907686399496
2013-05-24,931.3968912742205
2013-05-27,936.1094394580575
2013-05-28,949.3646508794375
2013-05-29,935.8954558828661
2013-05-30,939.6205191585639
2013-05-31,928.4752684036038
2013-06-03,921.6823831228926
2013-06-04,921.2352907281295
2013-06-05,902.969229341374
2013-06-06,895.8182337748284
2013-06-07,906.928398707211
2013-06-10,907.2556667152396
2013-06-11,900.4474387295883
2013-06-12,896.3314813081378
2013-06-13,894.9310761612186
2013-06-14,895.9391667477777
2013-06-17,905.5403621318171
2013-06-18,907.3799135783386
2013-06-19,907.8589187992369
2013-06-20,882.4061583921546
2013-06-21,871.8065373907023
2013-06-24,856.7823744790797
2013-06-25,864.070622547587
2013-06-26,878.5321204390799
2013-06-27,890.6058162035889
2013-06-28,890.8429391020519
2013-07-01,899.982723494103
2013-07-02,901.0844341994934
2013-07-03,897.5062990960764
2013-07-04,920.0842343148767
2013-07-05,915.3913315778585
2013-07-08,927.9234078149988
2013-07-09,933.7892095548538
2013-07-10,938.457310485537
2013-07-11,941.1578880257559
2013-07-12,943.0786025772836
2013-07-15,948.8163286609998
2013-07-16,941.1684452282262
2013-07-17,946.0492671105029
2013-07-18,951.2467012264696
2013-07-19,952.4006215353722
2013-07-22,954.59738142977
2013-07-23,950.7248233915576
2013-07-24,959.7587533806242
2013-07-25,955.5750940450033
2013-07-26,949.0388604211672
2013-07-29,950.9281293386491
2013-07-30,955.6480646020632
2013-07-31,957.6734991162273
2013-08-01,974.4756728125968
2013-08-02,972.0796051241489
2013-08-05,973.6354196616049
2013-08-06,970.6647676518878
2013-08-07,967.4943536228258
2013-08-08,974.1522388351119
2013-08-09,985.0778211873682
2013-08-12,987.1322253456284
2013-08-13,991.0682504371504
2013-08-14,996.8727579094839
2013-08-15,988.4651627027108
2013-08-16,985.4308683077716
2013-08-19,984.4117143971249
2013-08-20,972.052826454018
2013-08-21,968.5091620181186
2013-08-22,979.0159086785044
2013-08-23,985.3225567381187
2013-08-26,981.8416716962403
2013-08-27,956.6027630145579
2013-08-28,952.4451133503966
2013-08-29,961.1517047386656
2013-08-30,952.4898429641335
2013-09-02,968.9739376001621
2013-09-03,963.7357024215144
2013-09-04,966.2097420021709
2013-09-05,970.3573145115244
2013-09-06,973.2006577196795
2013-09-09,971.049566029013
2013-09-10,988.5733450123355
2013-09-11,984.5073664375805
2013-09-12,989.1032233827639
2013-09-13,990.3935774131577
2013-09-16,998.6328656914711
2013-09-17,999.4195056960625
2013-09-18,1002.3237207992282
2013-09-19,1004.1500211733171
2013-09-20,1003.9293091175749
2013-09-23,997.7372615952445
2013-09-24,1000.4488798583471
2013-09-25,997.5608593754292
2013-09-26,991.8879635353762
2013-09-27,987.1841854072547
2013-09-30,984.1015992536812
2013-10-01,991.3490243918936
2013-10-02,987.6779730349472
2013-10-03,984.1555320595543
2013-10-04,987.1637994114036
2013-10-07,981.7977304771221
2013-10-08,975.4194835270075
2013-10-09,964.5018724714525
2013-10-10,980.4832089866246
2013-10-11,986.6078548462775
2013-10-14,985.0590345561146
2013-10-15,998.5922942706795
2013-10-16,1001.3044152641967
2013-10-17,998.1616984775293
2013-10-18,1006.2353805501173
2013-10-21,1013.3014530804552
2013-10-22,1019.4197736091188
2013-10-23,1015.4413312853105
2013-10-24,1018.4826207858953
2013-10-25,1015.1139596969965
2013-10-28,1015.8841146935888
2013-10-29,1020.6664022074253
2013-10-30,1020.3515843435849
2013-10-31,1027.544892063731
2013-11-01,1025.1309698326909
2013-11-04,1030.0521275658411
2013-11-05,1024.438778364276
2013-11-06,1033.7003582716673
2013-11-07,1028.837740387993
2013-11-08,1030.4655285137917
2013-11-11,1034.5034564478992
2013-11-12,1029.3151179267547
2013-11-13,1026.702511823927
2013-11-14,1035.4258562182831
2013-11-15,1034.294951810515
2013-11-18,1038.9947161667576
2013-11-19,1035.2645792163585
2013-11-20,1035.7391018917092
2013-11-21,1032.3048696674355
2013-11-22,1032.8712015105568
2013-11-25,1038.5537578915707
2013-11-26,1031.670839219683
2013-11-27,1037.7181014945304
2013-11-28,1039.4005372234574
2013-11-29,1039.3875774463454
2013-12-02,1037.0732686279284
2013-12-03,1024.077368118813
2013-12-04,1016.5975706088581
2013-12-05,1005.7858825248858
2013-12-06,1013.1956130199785
2013-12-09,1012.0483378320915
2013-12-10,1007.6622923962091
2013-12-11,1001.7594077635057
2013-12-12,987.2936263083931
2013-12-13,985.0096131317734
2013-12-16,999.0106226219768
2013-12-17,989.6596608928681
2013-12-18,997.4068659085243
2013-12-19,1014.7285830988442
2013-12-20,1024.3219081500713
2013-12-23,1034.5620632231714
2013-12-24,1038.0414623955164
2013-12-25,1038.0414623955164
2013-12-26,1038.0350414640295
2013-12-27,1048.033420371172
2013-12-30,1045.6217769863874
2013-12-31,1049.6396719609525
2014-01-01,1049.6396719609525
2014-01-02,1044.9569143452588
2014-01-03,1050.585545009012
2014-01-06,1046.596408655375
2014-01-07,1053.55824049906
2014-01-08,1056.662525505102
2014-01-09,1052.304737894375
2014-01-10,1056.8289223691615
2014-01-13,1059.1275032248896
2014-01-14,1066.236885266798
2014-01-15,1070.4056160317953
2014-01-16,1066.1468991030843
2014-01-17,1067.2845235616505
2014-01-20,1068.7629791987092
2014-01-21,1062.3537058719096
2014-01-22,1068.0706501618417
2014-01-23,1059.0241151658918
2014-01-24,1033.0306237279417
2014-01-27,1025.9086163268407
2014-01-28,1029.2879062025822
2014-01-29,1021.144299106546
2014-01-30,1019.8452646423187
2014-01-31,1014.4338774171101
2014-02-03,1005.8985348790853
2014-02-04,1004.1287528000349
2014-02-05,1005.3032316869426
2014-02-06,1022.656314552573
2014-02-07,1024.3550049169999
2014-02-10,1025.0313585228384
2014-02-11,1035.9571686700951
2014-02-12,1041.9702750346628
2014-02-13,1040.0095196231002
2014-02-14,1043.887242535689
2014-02-17,1052.3287989812156
2014-02-18,1052.8255564722779
2014-02-19,1051.1055961901184
2014-02-20,1042.9233588044035
2014-02-21,1047.3505140901304
2014-02-24,1052.4137169903447
2014-02-25,1050.7151538758635
2014-02-26,1044.3772606886632
2014-02-27,1044.2890918275505
2014-02-28,1047.283737381887
2014-03-03,1018.520254062578
2014-03-04,1047.0428945353751
2014-03-05,1047.9108422889756
2014-03-06,1053.5258882962448
2014-03-07,1042.6442418990364
2014-03-10,1035.077389916348
2014-03-11,1037.3061230890985
2014-03-12,1030.4245105914636
2014-03-13,1016.9737034866852
2014-03-14,1008.0846530932698
2014-03-17,1019.6524030642377
2014-03-18,1026.6203269782966
2014-03-19,1023.9272559044375
2014-03-20,1028.9154726408296
2014-03-21,1027.199453179486
2014-03-24,1019.5153254191085
2014-03-25,1032.633026692703
2014-03-26,1043.1481273731401
2014-03-27,1046.967662113206
2014-03-28,1056.6577167455134
2014-03-31,1061.5073140832374
2014-04-01,1068.9873041537974
2014-04-02,1071.2075218033083
2014-04-03,1068.5229431100777
2014-04-04,1072.0903327731216
2014-04-07,1061.81276903994
2014-04-08,1056.5016567959458
2014-04-09,1059.8521625866554
2014-04-10,1054.1894263084073
2014-04-11,1037.289583748219
2014-04-14,1032.9731228988117
2014-04-15,1024.0848010965078
2014-04-16,1032.8450788371517
2014-04-17,1033.9792496466796
2014-04-18,1033.9792496466796
2014-04-21,1033.987192063018
2014-04-22,1040.1530061520411
2014-04-23,1036.3170172522566
2014-04-24,1034.4793613202676
2014-04-25,1022.3108943340087
2014-04-28,1025.0456335894066
2014-04-29,1037.4846854132952
2014-04-30,1039.3562666606138
2014-05-01,1039.3562666606138
2014-05-02,1035.164736789359
2014-05-05,1032.269382203675
2014-05-06,1029.8121581353007
2014-05-07,1034.9507151478883
2014-05-08,1045.9883008961708
2014-05-09,1045.2351721066163
2014-05-12,1055.0234133801096
2014-05-13,1055.3231281914882
2014-05-14,1053.0916487722957
2014-05-15,1044.3335148109766
2014-05-16,1041.0536249739566
2014-05-19,1045.181614955825
2014-05-20,1045.0144406342772
2014-05-21,1050.0883137105513
2014-05-22,1053.543183212678
2014-05-23,1058.7092198522473
2014-05-26,1064.8521260466748
2014-05-27,1064.6848258385587
2014-05-28,1062.372356944659
2014-05-29,1066.3597041164398
2014-05-30,1066.1837758000613
2014-06-02,1069.87692005774
2014-06-03,1068.4424238591635
2014-06-04,1069.1650341114778
2014-06-05,1077.1044013927649
2014-06-06,1082.402928156025
2014-06-09,1088.4919322145024
2014-06-10,1089.7910649596442
2014-06-11,1084.4480503326638
2014-06-12,1083.7122768294666
2014-06-13,1080.4180598856592
2014-06-16,1075.534694846136
2014-06-17,1082.3192726485247
2014-06-18,1082.4906561881673
2014-06-19,1088.6154725480258
2014-06-20,1086.5083181761283
2014-06-23,1078.4939423420617
2014-06-24,1077.8575070000804
2014-06-25,1069.5661397829683
2014-06-26,1064.4875273735531
2014-06-27,1063.5469873582917
2014-06-30,1070.6370881926046
2014-07-01,1076.8783728906776
2014-07-02,1076.7111126514453
2014-07-03,1089.4932951138774
2014-07-04,1086.2990437734727
2014-07-07,1074.4167063976158
2014-07-08,1062.0766166345677
2014-07-09,1063.4823201912725
2014-07-10,1042.7186084096018
2014-07-11,1041.7859485014171
2014-07-14,1049.2747649446017
2014-07-15,1040.946899018324
2014-07-16,1052.7120251684512
2014-07-17,1040.9442076818232
2014-07-18,1040.0617826364366
2014-07-21,1038.8871913416183
2014-07-22,1049.7616609459562
2014-07-23,1052.1316434458847
2014-07-24,1056.2043997572825
2014-07-25,1041.7710827444423
2014-07-28,1040.0356701912121
2014-07-29,1046.9582217749548
2014-07-30,1050.8748768581258
2014-07-31,1035.5455867180372
2014-08-01,1024.4335798657999
2014-08-04,1015.6235217054025
2014-08-05,1020.615721108452
2014-08-06,1019.6360986512758
2014-08-07,1014.4346000011517
2014-08-08,1002.9981725878824
2014-08-11,1021.9162067649055
2014-08-12,1016.6428600780637
2014-08-13,1021.5735592247241
2014-08-14,1021.6146556251474
2014-08-15,1021.5207196141644
2014-08-18,1032.6233012253533
2014-08-19,1041.367112057616
2014-08-20,1045.584606317968
2014-08-21,1054.165709230916
2014-08-22,1051.3650181242456
2014-08-25,1064.5297970607298
2014-08-26,1071.2629789378918
2014-08-27,1072.0296414670456
2014-08-28,1068.2226294460536
2014-08-29,1070.7470369839584
2014-09-01,1071.9606667510939
2014-09-02,1077.4409169442106
2014-09-03,1083.4951564761927
2014-09-04,1095.2202371789435
2014-09-05,1094.8344774790996
2014-09-08,1094.960554820848
2014-09-09,1090.3289440587216
2014-09-10,1090.632509993819
2014-09-11,1088.308159192831
2014-09-12,1089.8720939909751
2014-09-15,1090.1592071961652
2014-09-16,1087.3808797483023
2014-09-17,1087.3787820410248
2014-09-18,1098.5001266385655
2014-09-19,1108.7351005399128
2014-09-22,1098.2213171701164
2014-09-23,1090.0651524308967
2014-09-24,1097.2684572438118
2014-09-25,1088.5256572249443
2014-09-26,1090.9975327053135
2014-09-29,1089.3736858486254
2014-09-30,1097.2940922191
2014-10-01,1086.9697101871964
2014-10-02,1061.7956194150572
2014-10-03,1076.3014086402702
2014-10-06,1079.8629621454816
2014-10-07,1063.737238326156
2014-10-08,1055.675924024933
2014-10-09,1055.459081262772
2014-10-10,1037.4737013302547
2014-10-13,1025.342280163679
2014-10-14,1023.3364746442288
2014-10-15,990.2568936739077
2014-10-16,981.3101462997074
2014-10-17,1005.1621700170318
2014-10-20,1003.1271254029027
2014-10-21,1026.0551331799793
2014-10-22,1030.6570834606864
2014-10-23,1029.5623326463508
2014-10-24,1027.5203032783666
2014-10-27,1026.891845212856
2014-10-28,1043.1193340110754
2014-10-29,1040.3926949211216
2014-10-30,1048.9550636881256
2014-10-31,1069.52287339424
2014-11-03,1065.1998678619104
2014-11-04,1056.7298950561942
2014-11-05,1073.7947495948968
2014-11-06,1082.4609694320623
2014-11-07,1073.5292882732128
2014-11-10,1086.7327551155602
2014-11-11,1089.3031901519485
2014-11-12,1081.5969598126262
2014-11-13,1084.5851905250452
2014-11-14,1084.3478569935419
2014-11-17,1090.5899691573077
2014-11-18,1096.8676157415287
2014-11-19,1100.6378725166774
2014-11-20,1096.7332433013582
2014-11-21,1110.5264792201153
2014-11-24,1109.6537679162027
2014-11-25,1113.8242011728264
2014-11-26,1114.9256444367259
2014-11-27,1127.971647929409
2014-11-28,1132.72908491154
2014-12-01,1128.536614173702
2014-12-02,1135.1762599525528
2014-12-03,1136.1279680909329
2014-12-04,1127.4905280271971
2014-12-05,1149.7825301947164
2014-12-08,1143.0780824861247
2014-12-09,1118.9298485462064
2014-12-10,1118.9868213653745
2014-12-11,1117.6302699005423
2014-12-12,1092.0082902341592
2014-12-15,1066.4502634791413
2014-12-16,1080.8104489339505
2014-12-17,1073.1387452851673
2014-12-18,1109.8761305388919
2014-12-19,1108.0419930625078
2014-12-22,1118.7288052897113
2014-12-23,1132.1144087789653
2014-12-24,1128.9649718415553
2014-12-25,1128.9649718415556
2014-12-26,1128.964971841556
2014-12-29,1130.944565615456
2014-12-30,1118.8455153796447
2014-12-31,1127.7688482055055
2015-01-01,1127.7688482055055
2015-01-02,1120.8461233792211
2015-01-05,1094.0202590424658
2015-01-06,1086.9720264606
2015-01-07,1092.3920608442324
2015-01-08,1123.0954342719335
2015-01-09,1104.1873663882193
2015-01-12,1116.624446663078
2015-01-13,1131.3752969299192
2015-01-14,1120.7275741740882
2015-01-15,1134.6298374065116
2015-01-16,1149.6772808569576
2015-01-19,1159.1925706807976
2015-01-20,1166.0770492791753
2015-01-21,1173.3407160280917
2015-01-22,1189.569037118495
2015-01-23,1206.825899778148
2015-01-26,1217.9202917369382
2015-01-27,1206.1298409830363
2015-01-28,1203.0896392942684
2015-01-29,1211.3827914888764
2015-01-30,1209.1762856749733
2015-02-02,1204.5845053997793
2015-02-03,1208.2419989231573
2015-02-04,1205.9330820159519
2015-02-05,1207.0466589593423
2015-02-06,1205.8911088358393
2015-02-09,1193.0443416453268
2015-02-10,1204.0697561723666
2015-02-11,1220.3338549844757
2015-02-12,1228.852660187957
2015-02-13,1238.0127388990793
2015-02-16,1232.0743055643773
2015-02-17,1233.3104840217727
2015-02-18,1243.8269782926102
2015-02-19,1255.6877270130494
2015-02-20,1256.3980704646433
2015-02-23,1274.5502156493897
2015-02-24,1287.4321912384273
2015-02-25,1284.959826965241
2015-02-26,1297.2808069369767
2015-02-27,1300.021238908201
2015-03-02,1309.4946402398064
2015-03-03,1296.0469091089628
2015-03-04,1306.57212475957
2015-03-05,1324.4048097682626
2015-03-06,1330.1318322292143
2015-03-09,1325.4665536976863
2015-03-10,1317.0824554313792
2015-03-11,1343.2707236589945
2015-03-12,1341.9901185214615
2015-03-13,1348.67237318271
2015-03-16,1365.982588483584
2015-03-17,1352.4931604317158
2015-03-18,1355.5534665134833
2015-03-19,1351.3119183166402
2015-03-20,1359.0041848847495
2015-03-23,1353.6333861961577
2015-03-24,1360.755346566998
2015-03-25,1335.2676555813225
2015-03-26,1321.093366920397
2015-03-27,1322.3795215307105
2015-03-30,1349.1012795436052
2015-03-31,1336.0425204235812
2015-04-01,1337.929776545144
2015-04-02,1349.5996408633773
2015-04-03,1349.5996408633773
2015-04-06,1349.5996408633773
2015-04-07,1374.8686682525697
2015-04-08,1366.8620443731804
2015-04-09,1380.5417800991643
2015-04-10,1394.7736047529643
2015-04-13,1399.1962074791652
