Date,EUROPE SMALL CAP QUALITY
2015-08-31,3738.958063911268
2015-09-01,3657.385409231028
2015-09-02,3668.3763818063076
2015-09-03,3756.8785791797336
2015-09-04,3687.9579500054524
2015-09-07,3699.6264902951866
2015-09-08,3735.9249292509244
2015-09-09,3772.9177136527314
2015-09-10,3746.8022139618856
2015-09-11,3719.0969790721338
2015-09-14,3704.0418897128657
2015-09-15,3710.6356841510988
2015-09-16,3758.823974247177
2015-09-17,3759.6076984682695
2015-09-18,3730.159006960112
2015-09-21,3751.216107603527
2015-09-22,3667.492304821333
2015-09-23,3670.973185456078
2015-09-24,3605.959468300029
2015-09-25,3686.8329478269143
2015-09-28,3636.1336681915054
2015-09-29,3585.641871287185
2015-09-30,3656.084409729503
2015-10-01,3657.041237262708
2015-10-02,3652.565841377754
2015-10-05,3732.1497192068714
2015-10-06,3741.649152336887
2015-10-07,3721.6284895575386
2015-10-08,3714.027663557498
2015-10-09,3701.3814395576564
2015-10-12,3690.866685201087
2015-10-13,3655.8769970539893
2015-10-14,3649.925677896505
2015-10-15,3697.315602173138
2015-10-16,3688.4793293437233
2015-10-19,3729.0687804069594
2015-10-20,3734.536409061198
2015-10-21,3741.5680852123187
2015-10-22,3779.4937651653345
2015-10-23,3854.262645620725
2015-10-26,3836.612324012116
2015-10-27,3798.6595851422176
2015-10-28,3826.00191916261
2015-10-29,3849.3980702464155
2015-10-30,3857.1610996636723
2015-11-02,3875.1932535748088
2015-11-03,3887.375517273563
2015-11-04,3906.3123541440536
2015-11-05,3898.285282694336
2015-11-06,3917.5828584332694
2015-11-09,3909.8834163265715
2015-11-10,3916.8268859409372
2015-11-11,3949.7571297752265
2015-11-12,3901.0440063179926
2015-11-13,3873.1720645660525
2015-11-16,3900.415681048323
2015-11-17,3978.956233547399
2015-11-18,3975.7395180394888
2015-11-19,3986.475679121368
2015-11-20,3999.689169946966
2015-11-23,3984.6347090002832
2015-11-24,3917.6392636143464
2015-11-25,3969.6115475965466
2015-11-26,3997.6366458328193
2015-11-27,4006.317196573142
2015-11-30,4061.773990370768
2015-12-01,4063.411683166558
2015-12-02,4080.3860251130445
2015-12-03,4000.7696178726405
2015-12-04,4004.6692851415287
2015-12-07,4029.056100873022
2015-12-08,3962.6518931619325
2015-12-09,3951.544593549949
2015-12-10,3932.4984352757633
2015-12-11,3880.1636182010484
2015-12-14,3834.171510213814
2015-12-15,3906.1508888931417
2015-12-16,3913.3930563765384
2015-12-17,3958.504781373144
2015-12-18,3935.1290109978277
2015-12-21,3898.3821227948492
2015-12-22,3886.79838541243
2015-12-23,3957.04095011111
2015-12-24,3947.2245280142397
2015-12-25,3947.2245280142406
2015-12-28,3939.3634500293615
2015-12-29,3995.4011121497215
2015-12-30,3998.2241106757347
2015-12-31,3980.7549239374266
2016-01-01,3980.754923937426
2016-01-04,3911.4125749049117
2016-01-05,3920.5744329539298
2016-01-06,3873.8056364633508
2016-01-07,3788.987983716655
2016-01-08,3756.7609559185144
2016-01-11,3746.05191117396
2016-01-12,3750.724480691895
2016-01-13,3754.6531192022785
2016-01-14,3656.7482270403852
2016-01-15,3548.460662346644
2016-01-18,3519.651180173696
2016-01-19,3557.2451345955906
2016-01-20,3461.6800177668906
2016-01-21,3504.3207165861486
2016-01-22,3608.4765492694182
2016-01-25,3623.801887252331
2016-01-26,3635.096588129157
2016-01-27,3641.0352712156346
2016-01-28,3614.0373930810993
2016-01-29,3681.490449968384
2016-02-01,3697.2587753210346
2016-02-02,3653.6863465534393
2016-02-03,3604.8939260116235
2016-02-04,3577.3740589665217
2016-02-05,3518.9697538989253
2016-02-08,3350.3688835689522
2016-02-09,3310.7932689617683
2016-02-10,3394.92995187986
2016-02-11,3287.2276973358
2016-02-12,3354.610599417947
2016-02-15,3457.4582383059837
2016-02-16,3433.598933299695
2016-02-17,3527.7993158750164
2016-02-18,3572.6686311384606
2016-02-19,3550.6719829802773
2016-02-22,3574.7094010825313
2016-02-23,3557.498423722409
2016-02-24,3491.300297501611
2016-02-25,3554.8708879816218
2016-02-26,3595.981800166325
2016-02-29,3628.606718715489
2016-03-01,3682.8096082497455
2016-03-02,3688.902945913962
2016-03-03,3671.3200459036652
2016-03-04,3704.1668807579545
2016-03-07,3684.148032607135
2016-03-08,3631.3344826675643
2016-03-09,3644.82522895789
2016-03-10,3585.031052147017
2016-03-11,3653.970990897176
2016-03-14,3688.6823975512057
2016-03-15,3653.2411180784047
2016-03-16,3678.628259944254
2016-03-17,3690.157807306681
2016-03-18,3710.865242457757
2016-03-21,3691.018305159183
2016-03-22,3691.6537223209025
2016-03-23,3695.4824490287237
2016-03-24,3666.3710746164343
2016-03-25,3666.3710746164356
2016-03-28,3671.9055750068737
2016-03-29,3694.4956956218994
2016-03-30,3744.2263646139822
2016-03-31,3715.3524909842463
2016-04-01,3688.821931380988
2016-04-04,3691.5427554505895
2016-04-05,3636.8351428278984
2016-04-06,3658.939175703835
2016-04-07,3628.6792462496455
2016-04-08,3648.2468334629757
2016-04-11,3646.2408911474367
2016-04-12,3658.609040123494
2016-04-13,3720.291555950308
2016-04-14,3706.521349426909
2016-04-15,3684.522363020176
2016-04-18,3692.333140845859
2016-04-19,3735.3375797582544
2016-04-20,3729.647320439274
2016-04-21,3712.6850397299545
2016-04-22,3708.4308991884614
2016-04-25,3724.233822802927
2016-04-26,3723.1766210977175
2016-04-27,3744.198820865174
2016-04-28,3744.670462055203
2016-04-29,3690.756101818598
2016-05-02,3688.3509792678137
2016-05-03,3656.0843151931076
2016-05-04,3641.281374078938
2016-05-05,3663.922723862536
2016-05-06,3640.743229405206
2016-05-09,3658.121489829711
2016-05-10,3681.7177804750163
2016-05-11,3683.6780161150095
2016-05-12,3678.920986223357
2016-05-13,3686.5491173362993
2016-05-16,3700.4622960056936
2016-05-17,3719.0488956429012
2016-05-18,3757.0798724590422
2016-05-19,3742.4736515963705
2016-05-20,3776.2551404120904
2016-05-23,3798.108854591544
2016-05-24,3860.879806449658
2016-05-25,3902.2972356863893
2016-05-26,3886.4428470225885
2016-05-27,3900.5467448249383
2016-05-30,3902.740244122735
2016-05-31,3896.749456163493
2016-06-01,3847.4181119238383
2016-06-02,3862.6787982505753
2016-06-03,3828.200564323893
2016-06-06,3825.619524792768
2016-06-07,3856.045198647871
2016-06-08,3836.858911712787
2016-06-09,3816.2411374175576
2016-06-10,3719.55509997599
2016-06-13,3644.1352837582103
2016-06-14,3570.777535335853
2016-06-15,3592.0589830431054
2016-06-16,3528.9262332174617
2016-06-17,3620.753528900396
2016-06-20,3780.8863410897443
2016-06-21,3792.453792312451
2016-06-22,3794.778414326117
2016-06-23,3856.591215263438
2016-06-24,3501.4216720533227
2016-06-27,3249.1394972694907
2016-06-28,3345.4406949033937
2016-06-29,3445.3447223323456
2016-06-30,3473.1720312202424
2016-07-01,3501.7083058263374
2016-07-04,3442.324899225118
2016-07-05,3337.2490663138883
2016-07-06,3286.328535478711
2016-07-07,3344.1045890179003
2016-07-08,3418.7823886678484
2016-07-11,3507.094359901405
2016-07-12,3552.62138551867
2016-07-13,3555.8971678754306
2016-07-14,3578.1471242286384
2016-07-15,3556.307025881868
2016-07-18,3597.9405667881374
2016-07-19,3594.3122558309788
2016-07-20,3635.645549668918
2016-07-21,3633.2894827831688
2016-07-22,3606.875502721414
2016-07-25,3644.0883981590628
2016-07-26,3637.406025666646
2016-07-27,3690.0131723876507
2016-07-28,3655.430992604708
2016-07-29,3659.5914900065427
2016-08-01,3633.758624268747
2016-08-02,3618.4649125401925
2016-08-03,3613.304619275367
2016-08-04,3629.9991010831104
2016-08-05,3676.613602362398
2016-08-08,3678.379882006188
2016-08-09,3702.2245944977026
2016-08-10,3698.859910709183
2016-08-11,3715.5626271787096
2016-08-12,3720.875331840638
2016-08-15,3711.82472871083
2016-08-16,3682.5143136308516
2016-08-17,3658.7784791014424
2016-08-18,3703.250052046473
2016-08-19,3677.9700810410554
2016-08-22,3702.411399842171
2016-08-23,3733.283299378575
2016-08-24,3762.0074165225205
2016-08-25,3721.1800261400645
2016-08-26,3730.5836545268944
2016-08-29,3726.9005923212417
2016-08-30,3727.666898355643
2016-08-31,3706.962410307578
2016-09-01,3744.5306518458046
2016-09-02,3788.087189767486
2016-09-05,3794.5112995199843
2016-09-06,3806.926239915423
2016-09-07,3802.7026557280474
2016-09-08,3797.3578298003868
2016-09-09,3744.797655927521
2016-09-12,3715.631230231802
2016-09-13,3687.4361699068636
2016-09-14,3688.2180946775816
2016-09-15,3718.3757010581867
2016-09-16,3719.838546728051
2016-09-19,3730.821056985063
2016-09-20,3717.0328477212347
2016-09-21,3730.014787613134
2016-09-22,3761.683751653619
2016-09-23,3731.937985459876
2016-09-26,3685.1554428349064
2016-09-27,3682.6794957955863
2016-09-28,3724.828095167771
2016-09-29,3716.634801294664
2016-09-30,3723.950933544686
2016-10-03,3749.9446951558452
2016-10-04,3778.9734841468885
2016-10-05,3750.6562215478248
2016-10-06,3730.0854618698154
2016-10-07,3666.7543001724907
2016-10-10,3664.325429863505
2016-10-11,3657.4739621001027
2016-10-12,3641.818552183174
2016-10-13,3625.903961900394
2016-10-14,3658.328098588177
2016-10-17,3620.0970318019936
2016-10-18,3682.504481611693
2016-10-19,3696.0538579996464
2016-10-20,3687.29644960947
2016-10-21,3684.1662051017784
2016-10-24,3672.0036294431047
2016-10-25,3636.8456796355645
2016-10-26,3623.2638456926816
2016-10-27,3594.5661156552846
2016-10-28,3596.5693848629508
2016-10-31,3581.563205807721
2016-11-01,3562.897141240986
2016-11-02,3536.5378202280376
2016-11-03,3564.669714746092
2016-11-04,3522.963978452983
2016-11-07,3549.5208193956937
2016-11-08,3549.2813880839467
2016-11-09,3593.914823808773
2016-11-10,3602.8834005693648
2016-11-11,3587.514477079782
2016-11-14,3598.8826554427333
2016-11-15,3601.690545544417
2016-11-16,3617.239634108367
2016-11-17,3640.966609717688
2016-11-18,3663.309840654041
2016-11-21,3658.1285318595815
2016-11-22,3680.901620270506
2016-11-23,3670.939217477397
2016-11-24,3684.229220180246
2016-11-25,3677.0284501967867
2016-11-28,3655.9935177559432
2016-11-29,3668.836411395307
2016-11-30,3669.201331297755
2016-12-01,3665.4055649859392
2016-12-02,3637.678005756486
2016-12-05,3651.372634571697
2016-12-06,3644.164856668418
2016-12-07,3655.880290368564
2016-12-08,3696.36894684134
2016-12-09,3738.797424390798
2016-12-12,3713.8107664158897
2016-12-13,3735.124027492421
2016-12-14,3723.6222397802862
2016-12-15,3755.4219482798926
2016-12-16,3766.867409952047
2016-12-19,3767.307046539581
2016-12-20,3766.5677221207166
2016-12-21,3767.500550927994
2016-12-22,3768.626675030218
2016-12-23,3769.337946797619
2016-12-26,3769.337946797619
2016-12-27,3781.4129450827163
2016-12-28,3807.81219791388
2016-12-29,3792.6281341943704
2016-12-30,3804.9354175161634
2017-01-02,3820.4337006240403
2017-01-03,3849.8893853754366
2017-01-04,3836.9224802012473
2017-01-05,3853.4810044964493
2017-01-06,3849.9111358645655
2017-01-09,3832.5770649903448
2017-01-10,3833.1243151719686
2017-01-11,3855.3860348381954
2017-01-12,3828.9421254069925
2017-01-13,3855.0184073385917
2017-01-16,3825.148257900992
2017-01-17,3842.2143615796203
2017-01-18,3848.263857382011
2017-01-19,3852.29439777844
2017-01-20,3835.863499509334
2017-01-23,3841.712108913567
2017-01-24,3838.4499678207344
2017-01-25,3873.2147985084434
2017-01-26,3890.6355229358837
2017-01-27,3889.483780655226
2017-01-30,3863.654970767328
2017-01-31,3850.6360129821446
2017-02-01,3903.502182094822
2017-02-02,3890.073301656335
2017-02-03,3914.521304732921
2017-02-06,3886.6022235913206
2017-02-07,3926.689183207884
2017-02-08,3950.5355484366823
2017-02-09,3958.185833693452
2017-02-10,3977.7930682294595
2017-02-13,4000.580575032771
2017-02-14,4010.343048486949
2017-02-15,4016.4481343738703
2017-02-16,4003.3086906594717
2017-02-17,3999.4185691025195
2017-02-20,4017.5554293322657
2017-02-21,4045.256705455462
2017-02-22,4033.7973646278556
2017-02-23,4034.2581690911225
2017-02-24,4003.9446398229315
2017-02-27,4008.269269196593
2017-02-28,4020.321590694045
2017-03-01,4065.0833400250654
2017-03-02,4067.391491063227
2017-03-03,4039.9695992769434
2017-03-06,4031.522325499161
2017-03-07,4031.431962516401
2017-03-08,4043.3860165367123
2017-03-09,4030.8785302827973
2017-03-10,4035.138209970665
2017-03-13,4058.1374529427485
2017-03-14,4044.404040617404
2017-03-15,4056.0172806962078
2017-03-16,4075.8042051198017
2017-03-17,4084.980910660522
2017-03-20,4091.405477566018
2017-03-21,4058.527372950863
2017-03-22,4029.904197906261
2017-03-23,4088.459041977129
2017-03-24,4080.056470974288
2017-03-27,4058.362973722186
2017-03-28,4074.1045713896015
2017-03-29,4073.0820816387227
2017-03-30,4104.741917608829
2017-03-31,4119.728978782237
2017-04-03,4127.8377229843745
2017-04-04,4135.259027790108
2017-04-05,4146.096394786225
2017-04-06,4157.783386488522
2017-04-07,4165.965020803596
2017-04-10,4191.430743516165
2017-04-11,4193.44591452643
2017-04-12,4224.990585676817
2017-04-13,4235.056139564145
2017-04-14,4235.056139564145
2017-04-17,4240.271099897774
2017-04-18,4227.194864114873
2017-04-19,4255.247252116486
2017-04-20,4256.869051255473
2017-04-21,4252.981740460562
2017-04-24,4285.8992840919545
2017-04-25,4295.247990347439
2017-04-26,4330.982259670421
2017-04-27,4353.371653917674
2017-04-28,4364.8845301668725
2017-05-01,4357.2995112717335
2017-05-02,4416.372570814717
2017-05-03,4383.490889962879
2017-05-04,4404.441767724157
2017-05-05,4408.759310818386
2017-05-08,4416.982960634273
2017-05-09,4452.9497831701
2017-05-10,4455.148829863358
2017-05-11,4427.142179507833
2017-05-12,4424.934792949798
2017-05-15,4415.879974835694
2017-05-16,4399.829513076149
2017-05-17,4334.607910432517
2017-05-18,4320.7347807463475
2017-05-19,4350.35247661931
2017-05-22,4346.268928472757
2017-05-23,4357.163442730797
2017-05-24,4372.366737033196
2017-05-25,4376.95155142674
2017-05-26,4381.05542223177
2017-05-29,4383.3448088197165
2017-05-30,4395.7599747439635
2017-05-31,4389.788743091725
2017-06-01,4415.495687028421
2017-06-02,4414.002755821298
2017-06-05,4409.25738996899
2017-06-06,4361.649151595995
2017-06-07,4378.065607367587
2017-06-08,4382.68471889383
2017-06-09,4368.034651333632
2017-06-12,4302.878360665634
2017-06-13,4354.223500259756
2017-06-14,4371.817062671165
2017-06-15,4321.68281788646
2017-06-16,4383.006551341139
2017-06-19,4398.580666592265
2017-06-20,4368.8958309118625
2017-06-21,4350.861935502865
2017-06-22,4347.778759673477
2017-06-23,4347.788667048557
2017-06-26,4343.786730345412
2017-06-27,4290.737122040986
2017-06-28,4290.146777453061
2017-06-29,4236.881960282748
2017-06-30,4253.106084590388
2017-07-03,4248.638620173737
2017-07-04,4242.075640091035
2017-07-05,4272.263058406391
2017-07-06,4235.2710878266835
2017-07-07,4241.305151215498
2017-07-10,4258.064075733094
2017-07-11,4225.824282295509
2017-07-12,4266.84589130978
2017-07-13,4302.804110623478
2017-07-14,4313.523353805215
2017-07-17,4330.337555126197
2017-07-18,4302.441154699271
2017-07-19,4346.490140779978
2017-07-20,4319.7180824242205
2017-07-21,4295.084057680247
2017-07-24,4283.933647908434
2017-07-25,4286.050997797058
2017-07-26,4316.157302472639
2017-07-27,4337.529213043305
2017-07-28,4294.662556518797
2017-07-31,4303.005975012316
2017-08-01,4327.831451272643
2017-08-02,4315.0005708967665
2017-08-03,4299.404258086648
2017-08-04,4330.045165793637
2017-08-07,4324.043128279576
2017-08-08,4323.250429126865
2017-08-09,4308.165552674287
2017-08-10,4272.516242430473
2017-08-11,4225.082570355532
2017-08-14,4271.330129322389
2017-08-15,4264.3474327322765
2017-08-16,4298.387924420604
2017-08-17,4290.232415743242
2017-08-18,4263.501287260245
2017-08-21,4253.749677079635
2017-08-22,4279.248303971456
2017-08-23,4252.658230707543
2017-08-24,4247.187504670577
2017-08-25,4248.656403122393
2017-08-28,4224.295347067188
2017-08-29,4172.81703062486
2017-08-30,4213.990635242801
2017-08-31,4252.932352334668
2017-09-01,4297.493092427023
2017-09-04,4263.762093941705
2017-09-05,4290.0371901974095
2017-09-06,4280.546126868429
2017-09-07,4295.355612725056
2017-09-08,4297.508281588109
2017-09-11,4337.208544232305
2017-09-12,4364.025767924276
2017-09-13,4361.036843624104
2017-09-14,4383.55536688774
2017-09-15,4382.327753669847
2017-09-18,4388.428548005316
2017-09-19,4394.34451388197
2017-09-20,4396.120012094469
2017-09-21,4401.165688232983
2017-09-22,4410.375477268543
2017-09-25,4426.939302523359
2017-09-26,4415.348209186403
2017-09-27,4426.063127736524
2017-09-28,4464.558470768225
2017-09-29,4487.924149871094
2017-10-02,4513.859605620637
2017-10-03,4523.778550488367
2017-10-04,4528.471748023871
2017-10-05,4523.943096181625
2017-10-06,4507.189221388267
2017-10-09,4515.057619570996
2017-10-10,4520.256366428378
2017-10-11,4515.61493277216
2017-10-12,4522.373087274996
2017-10-13,4555.917131456401
2017-10-16,4548.558407430845
2017-10-17,4516.492942018605
2017-10-18,4529.775031984599
2017-10-19,4472.036565135001
2017-10-20,4494.58332183346
2017-10-23,4506.325761360395
2017-10-24,4470.953908189397
2017-10-25,4486.522298674656
2017-10-26,4537.278819726748
2017-10-27,4567.251753404616
2017-10-30,4579.862505439057
2017-10-31,4599.4609845091345
2017-11-01,4622.778443312039
2017-11-02,4561.798481256811
2017-11-03,4604.900098991789
2017-11-06,4623.579054464489
2017-11-07,4596.712996938605
2017-11-08,4572.344980698822
2017-11-09,4501.762518822794
2017-11-10,4505.167634289324
2017-11-13,4438.884435806969
2017-11-14,4450.603823320414
2017-11-15,4405.2457759390345
2017-11-16,4469.160942567599
2017-11-17,4459.462382184382
2017-11-20,4504.045236489806
2017-11-21,4541.456161920582
2017-11-22,4529.591646300403
2017-11-23,4526.027974882
2017-11-24,4507.432238261469
2017-11-27,4499.379795812141
2017-11-28,4520.925785810234
2017-11-29,4538.452495810165
2017-11-30,4536.8635372930075
2017-12-01,4510.12812542885
2017-12-04,4533.157892966522
2017-12-05,4522.872205510287
2017-12-06,4515.258026062609
2017-12-07,4519.666275184025
2017-12-08,4557.526919498812
2017-12-11,4543.703904041809
2017-12-12,4560.5692796217645
2017-12-13,4567.925046672562
2017-12-14,4567.808253396361
2017-12-15,4543.677675508103
2017-12-18,4597.590491709885
2017-12-19,4600.159571074787
2017-12-20,4581.838971787226
2017-12-21,4594.074222504257
2017-12-22,4610.736023290788
2017-12-25,4610.736023290787
2017-12-26,4603.3021171818655
2017-12-27,4633.395970664085
2017-12-28,4633.16945035816
2017-12-29,4638.896606769524
2018-01-01,4638.896606769525
2018-01-02,4638.964795725067
2018-01-03,4662.843680704151
2018-01-04,4692.714538673082
2018-01-05,4739.773970253079
2018-01-08,4754.8363044608905
2018-01-09,4773.929960184795
2018-01-10,4742.97500578571
2018-01-11,4721.859842326912
2018-01-12,4738.195947359213
2018-01-15,4736.414511987835
2018-01-16,4745.543430572974
2018-01-17,4740.180650023919
2018-01-18,4746.003118255456
2018-01-19,4766.86701584305
2018-01-22,4768.768978613548
2018-01-23,4784.669120947001
2018-01-24,4783.302429816473
2018-01-25,4766.8548389606385
2018-01-26,4787.310451887041
2018-01-29,4772.486037144489
2018-01-30,4725.341491257169
2018-01-31,4736.209228007944
2018-02-01,4744.730534213229
2018-02-02,4673.688254598686
2018-02-05,4580.167835235233
2018-02-06,4485.111180728793
2018-02-07,4601.312121430209
2018-02-08,4522.488217374307
2018-02-09,4460.298733482871
2018-02-12,4511.401350791084
2018-02-13,4499.315859439115
2018-02-14,4550.6183850680345
2018-02-15,4585.678368114254
2018-02-16,4640.647206858872
2018-02-19,4614.297039397658
2018-02-20,4652.670419312145
2018-02-21,4661.792539627738
2018-02-22,4637.575545578882
2018-02-23,4642.648337875178
2018-02-26,4656.534267040279
2018-02-27,4646.020756612325
2018-02-28,4604.713049373867
2018-03-01,4538.3780246793995
2018-03-02,4465.934945536388
2018-03-05,4519.604439138387
2018-03-06,4544.223714683865
2018-03-07,4559.920696161993
2018-03-08,4619.418183991433
2018-03-09,4657.536135906196
2018-03-12,4676.580442852564
2018-03-13,4639.5118947734745
2018-03-14,4620.352563185084
2018-03-15,4649.442441947771
2018-03-16,4617.420067993448
2018-03-19,4591.828232635973
2018-03-20,4611.912720041234
2018-03-21,4609.064578458324
2018-03-22,4534.910942760249
2018-03-23,4526.651829872039
2018-03-26,4489.5808630017655
2018-03-27,4536.6863281488895
2018-03-28,4508.0832464343985
2018-03-29,4525.066122812062
2018-03-30,4525.066122812062
2018-04-02,4526.688656277199
2018-04-03,4515.0280207824535
2018-04-04,4469.572951182811
2018-04-05,4552.534562432913
2018-04-06,4555.008207120223
2018-04-09,4552.826126962062
2018-04-10,4592.499181955558
2018-04-11,4573.7411685911275
2018-04-12,4615.628886520701
2018-04-13,4624.61096237997
2018-04-16,4628.304515241062
2018-04-17,4664.375869307543
2018-04-18,4674.712980818074
2018-04-19,4693.140420496448
2018-04-20,4677.842783377399
2018-04-23,4710.540985928871
2018-04-24,4689.721127099778
2018-04-25,4653.731389521992
2018-04-26,4689.882126739274
2018-04-27,4686.478428802794
2018-04-30,4688.475747461859
2018-05-01,4685.8333233670855
2018-05-02,4730.025206982231
2018-05-03,4716.874190706812
2018-05-04,4722.447969884529
2018-05-07,4766.1385442374585
2018-05-08,4799.5233891796115
2018-05-09,4838.8162368456615
2018-05-10,4822.770029656087
2018-05-11,4837.537289211413
2018-05-14,4832.869978232643
2018-05-15,4840.358008488757
2018-05-16,4869.58007277975
2018-05-17,4892.942675233156
2018-05-18,4895.181028473975
2018-05-21,4915.020507853042
2018-05-22,4924.2115469718165
2018-05-23,4887.086621986202
2018-05-24,4902.423998004363
2018-05-25,4936.421922854944
2018-05-28,4931.2794397981725
2018-05-29,4858.409104342864
2018-05-30,4869.401990310065
2018-05-31,4871.394837735894
2018-06-01,4910.470428328998
2018-06-04,4941.050905574476
2018-06-05,4958.376590429328
2018-06-06,4979.011280352135
2018-06-07,4965.64525006175
2018-06-08,4967.891259611443
2018-06-11,4980.665710205454
2018-06-12,4980.502650123754
2018-06-13,4998.284302154573
2018-06-14,5057.712197236758
2018-06-15,4993.932351862067
2018-06-18,4981.814111565613
2018-06-19,4922.029941425866
2018-06-20,4937.210897494433
2018-06-21,4893.910229879504
2018-06-22,4925.250449503225
2018-06-25,4841.579403023731
2018-06-26,4845.456439116366
2018-06-27,4850.884214571417
2018-06-28,4785.548815848658
2018-06-29,4831.892165835223
2018-07-02,4781.033431370111
2018-07-03,4797.222600000774
2018-07-04,4758.2429564799895
2018-07-05,4770.647317316885
2018-07-06,4774.310019776184
2018-07-09,4806.637477656347
2018-07-10,4859.313731832834
2018-07-11,4810.610273730693
2018-07-12,4842.507981802578
2018-07-13,4850.69996930503
2018-07-16,4858.542258322974
2018-07-17,4876.484070846226
2018-07-18,4883.619896545859
2018-07-19,4868.3600062670175
2018-07-20,4857.520559847402
2018-07-23,4837.841664915658
2018-07-24,4868.219222816974
2018-07-25,4860.349906839546
2018-07-26,4876.171442976643
2018-07-27,4885.957176022905
2018-07-30,4864.753651094166
2018-07-31,4852.821294319268
2018-08-01,4854.347987257632
2018-08-02,4828.15633179936
2018-08-03,4846.865339479969
2018-08-06,4851.895370503094
2018-08-07,4857.380875284945
2018-08-08,4852.529310439807
2018-08-09,4889.937652242277
2018-08-10,4865.545098178113
2018-08-13,4856.4917588423605
2018-08-14,4856.10017383856
2018-08-15,4801.308520439242
2018-08-16,4815.310991885256
2018-08-17,4813.75393131068
2018-08-20,4833.314672971976
2018-08-21,4850.910090255111
2018-08-22,4842.48582799666
2018-08-23,4845.310225493585
2018-08-24,4848.816639242001
2018-08-27,4869.283932517608
2018-08-28,4885.756831905583
2018-08-29,4891.670091953094
2018-08-30,4905.584175379701
2018-08-31,4896.792817965961
2018-09-03,4886.106831738206
2018-09-04,4843.215701433994
2018-09-05,4806.837913310754
2018-09-06,4779.616494130166
2018-09-07,4773.453098466553
2018-09-10,4794.934571872774
2018-09-11,4791.86974365197
2018-09-12,4816.721866555802
2018-09-13,4801.966086907722
2018-09-14,4835.841995158195
2018-09-17,4844.222391213723
2018-09-18,4850.260181734549
2018-09-19,4848.880628963795
2018-09-20,4844.590531381688
2018-09-21,4818.274633028394
2018-09-24,4792.967708363948
2018-09-25,4805.519842382394
2018-09-26,4813.173224962082
2018-09-27,4798.647238359504
2018-09-28,4774.359134461922
2018-10-01,4828.985398538272
2018-10-02,4799.543050129007
2018-10-03,4810.623048444185
2018-10-04,4747.399365256226
2018-10-05,4693.782294416382
2018-10-08,4605.565113904119
2018-10-09,4578.339359992423
2018-10-10,4444.164858526698
2018-10-11,4365.125497083167
2018-10-12,4394.466372548386
2018-10-15,4354.783978574697
2018-10-16,4473.809051555586
2018-10-17,4459.5565467648785
2018-10-18,4439.799926985208
2018-10-19,4371.795717357609
2018-10-22,4363.4384026046555
2018-10-23,4260.706897176862
2018-10-24,4253.891064281463
2018-10-25,4278.789144636976
2018-10-26,4254.463135561477
2018-10-29,4312.800610226689
2018-10-30,4317.632177156664
2018-10-31,4409.918849442474
2018-11-01,4471.443264666863
2018-11-02,4530.458434406061
2018-11-05,4474.202461053599
2018-11-06,4478.675933445617
2018-11-07,4505.139499996695
2018-11-08,4524.622382665366
2018-11-09,4499.543358683193
2018-11-12,4401.761438062414
2018-11-13,4428.954477935125
2018-11-14,4403.960807192924
2018-11-15,4310.542558207915
2018-11-16,4289.758775069034
2018-11-19,4232.65095895288
2018-11-20,4181.519855998455
2018-11-21,4222.6182285688965
2018-11-22,4225.783470219025
2018-11-23,4253.509351664387
2018-11-26,4284.1833393350735
2018-11-27,4270.039376049602
2018-11-28,4274.6017038179725
2018-11-29,4281.062858051362
2018-11-30,4254.821775861137
2018-12-03,4311.3054670757165
2018-12-04,4239.3149404603655
2018-12-05,4216.317501568356
2018-12-06,4107.097421233165
2018-12-07,4108.482758024615
2018-12-10,4000.8275873063626
2018-12-11,4052.057869385036
2018-12-12,4128.5610823353
2018-12-13,4112.8679925222095
2018-12-14,4061.63452824387
2018-12-17,3985.2846651211203
2018-12-18,3981.148691219853
2018-12-19,3997.4663602825076
2018-12-20,3931.9066322657877
2018-12-21,3944.287771657963
2018-12-24,3938.8994278546957
2018-12-25,3938.8994278546957
2018-12-26,3930.8968898170956
2018-12-27,3887.720342629392
2018-12-28,3968.789369515754
2018-12-31,4001.3988701070507
2019-01-01,4001.3988701070507
2019-01-02,4016.6956237803793
2019-01-03,3939.1921373048453
2019-01-04,4061.165545354919
2019-01-07,4119.403185834942
2019-01-08,4168.386239867183
2019-01-09,4230.146842790687
2019-01-10,4224.458791691241
2019-01-11,4248.281303068715
2019-01-14,4226.264516071477
2019-01-15,4235.595966068725
2019-01-16,4285.782103602751
2019-01-17,4292.099576386197
2019-01-18,4361.007596039892
2019-01-21,4367.212473343103
2019-01-22,4358.270426814489
2019-01-23,4362.293480839446
2019-01-24,4389.995778784591
2019-01-25,4424.481508034532
2019-01-28,4386.522383007555
2019-01-29,4414.040707343251
2019-01-30,4420.468738261169
2019-01-31,4419.778952729156
2019-02-01,4420.958388748782
2019-02-04,4435.7561614027445
2019-02-05,4468.214232549739
2019-02-06,4487.9214966186555
2019-02-07,4427.634656261194
2019-02-08,4382.072478314587
2019-02-11,4422.457937031032
2019-02-12,4436.365128620413
2019-02-13,4475.717036454805
2019-02-14,4452.828473541067
2019-02-15,4484.036885692572
2019-02-18,4512.9945853478
2019-02-19,4491.565692675471
2019-02-20,4525.83950081466
2019-02-21,4521.666728354036
2019-02-22,4534.206066951426
2019-02-25,4549.63741280851
2019-02-26,4591.19977954733
2019-02-27,4582.529149139588
