Date,EAFE SMALL CAP QUALITY
2018-03-05,7174.046046828769
2018-03-06,7240.202701201624
2018-03-07,7252.126234164921
2018-03-08,7336.598686783842
2018-03-09,7374.758059623099
2018-03-12,7426.543877638435
2018-03-13,7394.127837977719
2018-03-14,7385.882718406022
2018-03-15,7430.3835876779685
2018-03-16,7396.575544239397
2018-03-19,7341.044682677435
2018-03-20,7348.493485074487
2018-03-21,7348.283124662477
2018-03-22,7307.423303377942
2018-03-23,7196.168236231992
2018-03-26,7149.164026113875
2018-03-27,7251.404117637712
2018-03-28,7210.326091660931
2018-03-29,7261.610287260809
2018-03-30,7280.654945523008
2018-04-02,7275.6897955547665
2018-04-03,7261.367518767799
2018-04-04,7216.450697810047
2018-04-05,7310.134977189448
2018-04-06,7319.3679360383
2018-04-09,7323.570763486365
2018-04-10,7357.20371204104
2018-04-11,7310.801197915144
2018-04-12,7349.326956065103
2018-04-13,7359.681912310868
2018-04-16,7368.563163445293
2018-04-17,7399.103595471191
2018-04-18,7436.4035527641345
2018-04-19,7442.44601419432
2018-04-20,7424.19043151902
2018-04-23,7437.499669569563
2018-04-24,7411.708329976171
2018-04-25,7373.661977291843
2018-04-26,7430.062193861627
2018-04-27,7452.925901436757
2018-04-30,7455.329864072902
2018-05-01,7473.350744866594
2018-05-02,7528.27908612379
2018-05-03,7535.100523059528
2018-05-04,7546.38630442905
2018-05-07,7595.407277468242
2018-05-08,7649.598015107291
2018-05-09,7683.269652023901
2018-05-10,7668.460626481032
2018-05-11,7694.881923433899
2018-05-14,7702.298448347841
2018-05-15,7704.1397870933615
2018-05-16,7747.0586659488135
2018-05-17,7762.505775418434
2018-05-18,7775.505816023046
2018-05-21,7797.751098769132
2018-05-22,7796.200935028688
2018-05-23,7800.921433734708
2018-05-24,7817.486510807403
2018-05-25,7864.179256262306
2018-05-28,7860.225742203216
2018-05-29,7794.143118888321
2018-05-30,7756.804986254282
2018-05-31,7777.195791661566
2018-06-01,7794.913273959548
2018-06-04,7850.421028419165
2018-06-05,7866.829234869601
2018-06-06,7845.140596716419
2018-06-07,7829.012909420943
2018-06-08,7853.400171846764
2018-06-11,7858.99100209607
2018-06-12,7872.537046139461
2018-06-13,7892.637653001744
2018-06-14,7967.715463076303
2018-06-15,7896.847617134481
2018-06-18,7870.5735804186515
2018-06-19,7780.943492741336
2018-06-20,7803.272797758763
2018-06-21,7757.491149043794
2018-06-22,7791.455709057748
2018-06-25,7671.358192752067
2018-06-26,7662.3373526906025
2018-06-27,7687.74306516766
2018-06-28,7619.473277635482
2018-06-29,7639.511519612505
2018-07-02,7535.025843582152
2018-07-03,7535.875060798573
2018-07-04,7509.378894301233
2018-07-05,7477.682147579345
2018-07-06,7495.532824583454
2018-07-09,7565.345785346712
2018-07-10,7603.0365956596725
2018-07-11,7528.463656298188
2018-07-12,7566.800274098892
2018-07-13,7612.225244004892
2018-07-16,7606.5809077993745
2018-07-17,7636.713422843488
2018-07-18,7662.849334746296
2018-07-19,7642.203378362951
2018-07-20,7620.42551438601
2018-07-23,7587.411791537426
2018-07-24,7649.5562454200835
2018-07-25,7656.919701504681
2018-07-26,7706.354054155162
2018-07-27,7735.108800332507
2018-07-30,7671.583794474082
2018-07-31,7618.139034510818
2018-08-01,7626.641402219432
2018-08-02,7600.255910309144
2018-08-03,7616.715796456152
2018-08-06,7598.441886527938
2018-08-07,7614.395278274086
2018-08-08,7613.900281351548
2018-08-09,7664.0296468561
2018-08-10,7650.314628864994
2018-08-13,7584.638494080838
2018-08-14,7638.5766598848995
2018-08-15,7588.09413996326
2018-08-16,7540.54104846988
2018-08-17,7551.86851963716
2018-08-20,7550.090169667174
2018-08-21,7546.750962637965
2018-08-22,7543.309624843875
2018-08-23,7539.560731650242
2018-08-24,7560.4829964695255
2018-08-27,7608.123566042851
2018-08-28,7615.224128172504
2018-08-29,7624.130773610154
2018-08-30,7667.08451640478
2018-08-31,7670.916027614597
2018-09-03,7636.137888879308
2018-09-04,7613.023922476183
2018-09-05,7540.194555208789
2018-09-06,7491.550763843044
2018-09-07,7462.838598837268
2018-09-10,7468.403506481363
2018-09-11,7466.485827850485
2018-09-12,7470.0947765433
2018-09-13,7458.700529666339
2018-09-14,7517.836779851592
2018-09-17,7529.097343588456
2018-09-18,7562.124926651576
2018-09-19,7609.9217065507655
2018-09-20,7587.63602240896
2018-09-21,7581.870022427964
2018-09-24,7543.471410922254
2018-09-25,7589.780201829818
2018-09-26,7626.741829748274
2018-09-27,7590.575193461628
2018-09-28,7596.870646164655
2018-10-01,7648.364484708705
2018-10-02,7627.81954619808
2018-10-03,7618.427024318127
2018-10-04,7546.361782704115
2018-10-05,7471.237965368767
2018-10-08,7396.825183344461
2018-10-09,7312.288046010734
2018-10-10,7188.049347156401
2018-10-11,7015.863318956062
2018-10-12,7070.325144766102
2018-10-15,7000.483765466523
2018-10-16,7098.138805037081
2018-10-17,7149.440259388966
2018-10-18,7112.71907156462
2018-10-19,7032.664427893998
2018-10-22,7030.324934227517
2018-10-23,6879.631248824176
2018-10-24,6888.81984796623
2018-10-25,6814.470472763788
2018-10-26,6773.753119484679
2018-10-29,6771.402284479376
2018-10-30,6822.010899048548
2018-10-31,6981.246649822686
2018-11-01,7047.222394159286
2018-11-02,7148.3308959169435
2018-11-05,7064.058170545614
2018-11-06,7073.16120328286
2018-11-07,7107.234806400222
2018-11-08,7164.710026981073
2018-11-09,7142.635091308416
2018-11-12,7054.645751641193
2018-11-13,7019.446590880646
2018-11-14,6976.340379739174
2018-11-15,6907.263273070731
2018-11-16,6866.750138883515
2018-11-19,6821.756647518409
2018-11-20,6743.758321470952
2018-11-21,6771.6427389320215
2018-11-22,6808.561879018595
2018-11-23,6848.034289904664
2018-11-26,6868.547067583712
2018-11-27,6877.716644932242
2018-11-28,6908.9224141512
2018-11-29,6932.579108270445
2018-11-30,6929.590393140406
2018-12-03,7019.297363038253
2018-12-04,6900.5491891740285
2018-12-05,6850.08363606211
2018-12-06,6697.380209134071
2018-12-07,6699.903980340728
2018-12-10,6525.781620681503
2018-12-11,6562.937756284951
2018-12-12,6679.458335156665
2018-12-13,6675.4942320831715
2018-12-14,6594.9508706810275
2018-12-17,6519.56562012542
2018-12-18,6452.197833450154
2018-12-19,6458.4239998240855
2018-12-20,6324.828014513251
2018-12-21,6301.852610082935
2018-12-24,6303.56353276609
2018-12-25,6207.128263314434
2018-12-26,6236.642913759944
2018-12-27,6301.69014544171
2018-12-28,6374.140570584553
2018-12-31,6420.81298604349
2019-01-01,6421.0290435311435
2019-01-02,6448.426047124197
2019-01-03,6399.317131403232
2019-01-04,6472.691352044265
2019-01-07,6579.14950278672
2019-01-08,6634.40196346459
2019-01-09,6710.386799599024
2019-01-10,6680.689077760351
2019-01-11,6708.863595857947
2019-01-14,6690.039460125701
2019-01-15,6727.752669657206
2019-01-16,6772.3534553068885
2019-01-17,6785.3783102305215
2019-01-18,6879.400897278292
2019-01-21,6889.171251421757
2019-01-22,6868.253774365917
2019-01-23,6848.023061622871
2019-01-24,6895.264887720967
2019-01-25,6944.368083829528
2019-01-28,6899.113295874301
2019-01-29,6934.218001875808
2019-01-30,6925.627116118507
2019-01-31,6979.618505216926
2019-02-01,6978.916249333843
2019-02-04,7040.765974826708
2019-02-05,7096.204971889896
2019-02-06,7117.9070176199875
2019-02-07,7044.218690022934
2019-02-08,6962.25180687102
2019-02-11,7005.1350651096745
2019-02-12,7075.188415935233
2019-02-13,7145.199530914155
2019-02-14,7133.713119538932
2019-02-15,7159.431352906348
2019-02-18,7217.267778867402
2019-02-19,7185.838107108543
2019-02-20,7225.756351225457
2019-02-21,7210.0303471793595
2019-02-22,7225.411823388985
2019-02-25,7251.876315589034
2019-02-26,7286.74723134078
2019-02-27,7272.498805259791
2019-02-28,7241.468272237368
2019-03-01,7294.446336500735
2019-03-04,7364.154379202243
2019-03-05,7351.493812499915
2019-03-06,7343.975305425571
2019-03-07,7305.108903932522
2019-03-08,7212.496992888345
2019-03-11,7271.024890843408
2019-03-12,7293.339480355797
2019-03-13,7306.129327472847
2019-03-14,7309.992873132972
2019-03-15,7362.049066214362
2019-03-18,7378.010893118166
2019-03-19,7406.954223412076
2019-03-20,7360.141966605177
2019-03-21,7349.176865830678
2019-03-22,7355.71602302203
2019-03-25,7231.696864683446
2019-03-26,7343.179681426544
2019-03-27,7349.394716089977
2019-03-28,7328.449136083895
2019-03-29,7392.479492921079
2019-04-01,7496.183760551545
2019-04-02,7499.681004594868
2019-04-03,7599.181055188595
2019-04-04,7579.42004316301
2019-04-05,7577.954665549139
2019-04-08,7570.024565911119
2019-04-09,7543.946814380412
2019-04-10,7565.967993684275
2019-04-11,7571.283023368077
2019-04-12,7595.668915795271
2019-04-15,7663.315933236708
2019-04-16,7696.004421993872
2019-04-17,7690.72295303051
2019-04-18,7680.376086111641
2019-04-19,7696.998321490862
2019-04-22,7679.948856504646
2019-04-23,7721.366858304905
2019-04-24,7738.918040923212
2019-04-25,7770.7682381597915
2019-04-26,7756.261838367798
2019-04-29,7757.045986700479
2019-04-30,7753.956648336936
2019-05-01,7741.809478093604
2019-05-02,7717.342569969882
2019-05-03,7752.702514801308
2019-05-06,7698.35175984242
2019-05-07,7641.268554199069
2019-05-08,7595.109201647945
2019-05-09,7472.658330113958
2019-05-10,7500.879074304893
2019-05-13,7392.808718455164
2019-05-14,7435.160125947805
2019-05-15,7476.226213151292
2019-05-16,7519.123414337364
2019-05-17,7531.15697638425
2019-05-20,7450.63073958557
2019-05-21,7466.106408844623
2019-05-22,7483.428403713597
2019-05-23,7421.755748760777
2019-05-24,7427.049546483118
2019-05-27,7434.252760591035
2019-05-28,7477.0133237666405
2019-05-29,7379.369029222447
2019-05-30,7379.028267888498
2019-05-31,7342.902899641963
2019-06-03,7267.967699853604
2019-06-04,7286.658370756677
2019-06-05,7367.513413416682
2019-06-06,7342.904871985778
2019-06-07,7400.939012512847
2019-06-10,7438.706812187251
2019-06-11,7492.245629784831
2019-06-12,7494.0997241861005
2019-06-13,7474.2525838308375
2019-06-14,7462.626217888273
2019-06-17,7423.846351702049
2019-06-18,7471.9799921183085
2019-06-19,7510.816426982681
2019-06-20,7570.88884375376
2019-06-21,7518.993582885584
2019-06-24,7498.724647964085
2019-06-25,7493.784427058988
2019-06-26,7436.178182632633
2019-06-27,7482.824182777434
2019-06-28,7515.312086734918
2019-07-01,7627.111612915753
2019-07-02,7670.593856797881
2019-07-03,7712.406778381056
2019-07-04,7733.923592154158
2019-07-05,7686.1293167449485
2019-07-08,7638.491190777225
2019-07-09,7570.864508522949
2019-07-10,7550.567774093975
2019-07-11,7578.707112069214
2019-07-12,7594.023523193384
2019-07-15,7610.826767099407
2019-07-16,7604.63812306911
2019-07-17,7594.513307537073
2019-07-18,7519.024217852293
2019-07-19,7603.878254633412
2019-07-22,7605.719983056975
2019-07-23,7667.557714770059
2019-07-24,7705.514635971615
2019-07-25,7698.07399779295
2019-07-26,7692.321642623569
2019-07-29,7660.488897009836
2019-07-30,7607.099219580726
2019-07-31,7617.339035765399
2019-08-01,7634.207514623239
2019-08-02,7497.755622251993
2019-08-05,7303.973112971575
2019-08-06,7273.324654047423
2019-08-07,7272.328223817851
2019-08-08,7348.645960917006
2019-08-09,7322.8556408922805
2019-08-12,7281.4689164776055
2019-08-13,7261.501346312225
2019-08-14,7228.969224816483
2019-08-15,7166.978219603475
2019-08-16,7231.989325595656
2019-08-19,7306.629494192277
2019-08-20,7336.471450090484
2019-08-21,7387.9214383008775
2019-08-22,7379.787237236998
2019-08-23,7367.781258635383
2019-08-26,7299.097626704467
2019-08-27,7350.260172536091
2019-08-28,7314.719653109968
2019-08-29,7344.472560033591
2019-08-30,7447.4591926438015
2019-09-02,7440.820629707321
2019-09-03,7456.117022146151
2019-09-04,7468.473599707825
2019-09-05,7560.380270814528
2019-09-06,7572.790974509322
2019-09-09,7583.290044778001
2019-09-10,7543.469936491631
2019-09-11,7634.639585227411
2019-09-12,7629.787948413246
2019-09-13,7687.20662920659
2019-09-16,7692.620308826242
2019-09-17,7681.328474652769
2019-09-18,7675.162837299612
2019-09-19,7718.437693516316
2019-09-20,7749.753250460736
2019-09-23,7716.844785850772
2019-09-24,7743.7504923150545
2019-09-25,7678.040760553144
2019-09-26,7694.758477237502
2019-09-27,7701.172118637211
2019-09-30,7724.45122533234
2019-10-01,7705.760489006688
2019-10-02,7583.107233457024
2019-10-03,7525.5139379267985
2019-10-04,7568.44243299072
2019-10-07,7585.088369770805
2019-10-08,7560.346671703091
2019-10-09,7543.52469273825
2019-10-10,7532.976116430974
2019-10-11,7704.148771653006
2019-10-14,7680.97402350334
2019-10-15,7776.34587690093
2019-10-16,7782.370356100743
2019-10-17,7766.411088166964
2019-10-18,7752.9088363280125
2019-10-21,7808.0902216572795
2019-10-22,7792.281956050244
2019-10-23,7798.724993099391
2019-10-24,7841.485467952994
2019-10-25,7886.356061785516
2019-10-28,7907.9773249394
2019-10-29,7911.9018434433065
2019-10-30,7913.63917822212
2019-10-31,7921.523912698709
2019-11-01,7978.915908097828
2019-11-04,8009.724721517441
2019-11-05,8074.0052459192775
2019-11-06,8080.335338229128
2019-11-07,8149.560369382091
2019-11-08,8142.651901479602
2019-11-11,8180.513398925152
2019-11-12,8203.002758941566
2019-11-13,8204.7698880662
2019-11-14,8184.0345940722655
2019-11-15,8233.098273170539
2019-11-18,8257.514992181163
2019-11-19,8265.11658753615
2019-11-20,8242.329247945312
2019-11-21,8211.611679532982
2019-11-22,8259.811952268134
2019-11-25,8334.058558578039
2019-11-26,8368.223998705176
2019-11-27,8413.60070648181
2019-11-28,8411.01262954641
2019-11-29,8364.26680388168
2019-12-02,8331.686018783388
2019-12-03,8304.104503535305
2019-12-04,8366.29481188607
2019-12-05,8406.733813287883
2019-12-06,8480.125041249648
2019-12-09,8481.975989883456
2019-12-10,8458.3570794534
2019-12-11,8448.463967198011
2019-12-12,8430.646508911768
2019-12-13,8571.979215085392
2019-12-16,8646.389806983441
2019-12-17,8586.238096021885
2019-12-18,8568.760262047506
2019-12-19,8578.439065145782
2019-12-20,8636.842992913524
2019-12-23,8641.66905615949
2019-12-24,8678.36028781912
2019-12-25,8672.073382807896
2019-12-26,8679.369467886156
2019-12-27,8701.36392464562
2019-12-30,8644.106244268753
2019-12-31,8634.035909168852
2020-01-01,8634.849528680215
2020-01-02,8714.453609141481
2020-01-03,8692.064768724258
2020-01-06,8616.641464751765
2020-01-07,8686.487433149554
2020-01-08,8657.788864526881
2020-01-09,8712.054889929197
2020-01-10,8699.155530077292
2020-01-13,8692.346036543202
2020-01-14,8721.575190033764
2020-01-15,8718.110777566802
2020-01-16,8723.2738994012
2020-01-17,8779.010349228844
2020-01-20,8788.143115777846
2020-01-21,8766.362354875044
2020-01-22,8815.424516272911
2020-01-23,8759.189761089132
2020-01-24,8795.434472552035
2020-01-27,8640.13432537674
2020-01-28,8630.597792332026
2020-01-29,8635.655281468362
2020-01-30,8526.82143033524
2020-01-31,8488.646260578847
2020-02-03,8456.821926950277
2020-02-04,8589.090525061161
2020-02-05,8686.680040010024
2020-02-06,8723.60254165596
2020-02-07,8685.20730231331
2020-02-10,8694.215410809666
2020-02-11,8778.036793627749
2020-02-12,8852.696058968044
2020-02-13,8883.061597611188
2020-02-14,8874.234491760353
2020-02-17,8847.78168148046
2020-02-18,8761.63112720888
2020-02-19,8820.979359511182
2020-02-20,8760.49587226387
2020-02-21,8705.330924047548
2020-02-24,8475.680686117294
2020-02-25,8305.863801054844
2020-02-26,8239.533585886666
2020-02-27,7939.048917556345
2020-02-28,7722.810130755549
2020-03-02,7703.6034096600215
2020-03-03,7790.437221460123
2020-03-04,7783.670625062547
2020-03-05,7720.277222969588
2020-03-06,7502.522715035058
2020-03-09,7069.332542738359
2020-03-10,7057.804414931097
2020-03-11,6927.723860582954
2020-03-12,6365.898343798451
2020-03-13,6256.0584108261655
2020-03-16,5924.231348670158
2020-03-17,5936.731365235528
2020-03-18,5758.936990839468
2020-03-19,5767.979428531829
2020-03-20,5888.927512072001
2020-03-23,5702.8298762997365
2020-03-24,6055.687987810933
2020-03-25,6278.177693993246
2020-03-26,6408.963785992506
2020-03-27,6409.422543228932
2020-03-30,6466.770092436499
2020-03-31,6582.116629011717
2020-04-01,6433.043401261603
2020-04-02,6389.032720059283
2020-04-03,6311.226995000236
2020-04-06,6565.1229904383645
2020-04-07,6740.9653483495595
2020-04-08,6857.43841691878
2020-04-09,6956.982753888894
2020-04-10,6977.93861510389
2020-04-13,6992.925108386808
2020-04-14,7078.91358279853
2020-04-15,6927.626659355839
2020-04-16,6986.782529645866
2020-04-17,7135.639666114292
2020-04-20,7153.016244373938
2020-04-21,6995.6283848258745
2020-04-22,7054.0490743579485
2020-04-23,7181.900550778517
2020-04-24,7150.699398722512
2020-04-27,7267.6223844390215
2020-04-28,7372.519791706571
2020-04-29,7476.800659268515
2020-04-30,7434.570443572976
2020-05-01,7297.429313416221
2020-05-04,7243.064983957222
2020-05-05,7360.082656666709
2020-05-06,7400.483433720119
2020-05-07,7486.4603475846825
2020-05-08,7567.237854273879
2020-05-11,7614.294964889258
2020-05-12,7581.524449213204
2020-05-13,7523.599417691672
2020-05-14,7337.97487725993
2020-05-15,7407.914100652043
2020-05-18,7588.355498981631
2020-05-19,7616.659272493506
2020-05-20,7682.882581297146
2020-05-21,7683.4375767662705
2020-05-22,7705.853778005897
2020-05-25,7819.935605658717
2020-05-26,7922.105313250504
2020-05-27,7859.155069437421
2020-05-28,7961.1039633695755
2020-05-29,7951.817850640976
2020-06-01,8040.962118144136
2020-06-02,8105.69771826567
2020-06-03,8189.454739517185
2020-06-04,8131.997907663035
2020-06-05,8214.517300383182
2020-06-08,8214.853938844553
2020-06-09,8139.66220210288
2020-06-10,8134.955890894769
2020-06-11,7884.496398993199
2020-06-12,7868.328012488607
2020-06-15,7785.707090116779
2020-06-16,8024.213637994132
2020-06-17,8090.982714781899
2020-06-18,8057.519025035636
2020-06-19,8087.826015833816
2020-06-22,8054.808034240766
2020-06-23,8110.850353197622
2020-06-24,7998.994076391779
2020-06-25,7978.163630178123
2020-06-26,8014.454828062713
2020-06-29,7951.378551522021
2020-06-30,7985.012056437512
2020-07-01,7979.31357402243
2020-07-02,8046.769666303143
2020-07-03,8063.86161115664
2020-07-06,8133.996711498408
2020-07-07,8143.422210576945
2020-07-08,8050.332153406412
2020-07-09,8045.368735356554
2020-07-10,8044.962638262843
2020-07-13,8101.020309538454
2020-07-14,7997.146150998853
2020-07-15,8137.290407673982
2020-07-16,8090.5806975666665
2020-07-17,8102.627887537033
2020-07-20,8172.98228541132
2020-07-21,8252.29561162904
2020-07-22,8175.068939599725
2020-07-23,8185.401355200193
2020-07-24,8116.248546614229
2020-07-27,8117.122567720657
2020-07-28,8154.001204081459
2020-07-29,8094.354206537197
2020-07-30,8020.046541430451
2020-07-31,7940.853964805643
2020-08-03,8077.235508617933
2020-08-04,8114.873927387298
2020-08-05,8179.1401576943435
2020-08-06,8182.783001464778
2020-08-07,8206.565754363191
2020-08-10,8224.745711260637
2020-08-11,8324.161226407752
2020-08-12,8345.699785528072
2020-08-13,8369.471722862225
2020-08-14,8327.318971514866
2020-08-17,8341.023660423523
2020-08-18,8352.32044769982
2020-08-19,8366.455400012403
2020-08-20,8330.519052647636
2020-08-21,8369.914135698298
2020-08-24,8430.987418962703
2020-08-25,8427.914006648214
2020-08-26,8506.520338209064
2020-08-27,8479.849258458687
2020-08-28,8440.173764469897
2020-08-31,8449.924084873099
2020-09-01,8436.156868311477
2020-09-02,8565.976484822528
2020-09-03,8466.637514378264
2020-09-04,8365.582060077957
2020-09-07,8442.203402521367
2020-09-08,8418.709165715252
2020-09-09,8409.40817213721
2020-09-10,8373.325143323393
2020-09-11,8416.84871841589
2020-09-14,8477.105453254348
2020-09-15,8515.61628790338
2020-09-16,8618.889481716464
2020-09-17,8605.342725531224
2020-09-18,8607.887360829529
2020-09-21,8435.031976884078
2020-09-22,8428.885855859955
2020-09-23,8493.84135962829
2020-09-24,8402.292595410981
2020-09-25,8484.995167390121
2020-09-28,8644.774359432407
2020-09-29,8630.583889521138
2020-09-30,8631.462103818843
2020-10-01,8659.703584215633
2020-10-02,8653.364368026789
2020-10-05,8729.167812753825
2020-10-06,8734.670254410215
2020-10-07,8723.952340365171
2020-10-08,8808.313921053194
2020-10-09,8865.458749511772
2020-10-12,8928.23107578408
2020-10-13,8909.013214364215
2020-10-14,8950.457339646042
2020-10-15,8829.844853472006
2020-10-16,8831.05149862456
2020-10-19,8834.081722524026
2020-10-20,8771.621462222989
2020-10-21,8775.428058188767
2020-10-22,8722.208053646114
2020-10-23,8711.084163340203
2020-10-26,8561.532833821608
2020-10-27,8507.427397664609
2020-10-28,8389.762435547054
2020-10-29,8383.314196977124
2020-10-30,8364.491616214
2020-11-02,8398.204594871602
2020-11-03,8511.568261777977
2020-11-04,8682.88808310139
2020-11-05,8797.474842484206
2020-11-06,8800.664809803877
2020-11-09,8988.22564345959
2020-11-10,8933.191803969448
2020-11-11,9016.645393810006
2020-11-12,9001.128675456348
2020-11-13,8990.468096204377
2020-11-16,9128.26614043252
2020-11-17,9075.353874140725
2020-11-18,9109.534818482694
2020-11-19,9068.142428745869
2020-11-20,9143.975130569987
2020-11-23,9137.072451670441
2020-11-24,9169.92537579699
2020-11-25,9121.994070545421
2020-11-26,9146.074949233698
2020-11-27,9202.199946447461
2020-11-30,9108.282977322597
2020-12-01,9185.732346001818
2020-12-02,9125.232580384692
2020-12-03,9169.047970079495
2020-12-04,9171.541085917017
2020-12-07,9073.679237051161
2020-12-08,9110.4957157429
2020-12-09,9179.507941926315
2020-12-10,9083.68702239594
2020-12-11,9089.660579413785
2020-12-14,9166.707271756444
2020-12-15,9187.732038216676
2020-12-16,9249.36084148299
2020-12-17,9323.060772326658
2020-12-18,9300.52830283254
2020-12-21,9199.880503334472
2020-12-22,9213.065593427102
2020-12-23,9352.567042582676
2020-12-24,9420.58291962707
2020-12-25,9432.380447980235
2020-12-28,9406.907107693334
2020-12-29,9551.035042330153
2020-12-30,9506.32791894688
2020-12-31,9511.542119030517
2021-01-01,9511.5421190305
2021-01-04,9530.474373924433
2021-01-05,9545.16909963066
2021-01-06,9543.85988506151
2021-01-07,9572.467150145834
2021-01-08,9655.471333882739
2021-01-11,9605.228171744266
2021-01-12,9625.116720056812
2021-01-13,9643.166898040905
2021-01-14,9709.749706390618
2021-01-15,9604.05556267958
2021-01-18,9660.431156751063
2021-01-19,9641.16960503892
2021-01-20,9744.21466744939
2021-01-21,9789.926414050818
2021-01-22,9700.664089865459
2021-01-25,9673.315779009068
2021-01-26,9672.529221345421
2021-01-27,9633.456999444525
2021-01-28,9618.667688986536
2021-01-29,9513.2773248161
2021-02-01,9632.307771911845
2021-02-02,9784.618626641795
2021-02-03,9860.182165667447
2021-02-04,9869.638574763885
2021-02-05,9908.170374032454
2021-02-08,9993.318660354325
2021-02-09,10003.123575475234
2021-02-10,9966.997584764795
2021-02-11,10009.429921741976
2021-02-12,10033.409540640261
2021-02-15,10115.357845242403
2021-02-16,10097.453569856198
2021-02-17,10000.62657911075
2021-02-18,9891.529155800006
2021-02-19,9915.47847505694
2021-02-22,9885.178787832392
2021-02-23,9814.814842026208
2021-02-24,9788.057912240816
2021-02-25,9765.392365120124
2021-02-26,9582.111002657984
2021-03-01,9810.597023671722
2021-03-02,9807.726478649867
2021-03-03,9829.564642582853
2021-03-04,9740.992745438229
2021-03-05,9692.542723053211
2021-03-08,9761.450011167319
2021-03-09,9897.30124189621
2021-03-10,9916.824714952165
2021-03-11,10014.623799620218
2021-03-12,9992.310377749678
2021-03-15,10021.785678280214
2021-03-16,10174.185793055467
2021-03-17,10108.959572304553
2021-03-18,10188.360862848866
2021-03-19,10176.096683013873
2021-03-22,10177.430769532828
2021-03-23,10125.762528478197
2021-03-24,10062.169738665036
2021-03-25,10087.620362360758
2021-03-26,10188.45167929933
2021-03-29,10192.360680898088
2021-03-30,10204.176411057675
2021-03-31,10179.484235485215
2021-04-01,10280.11693895493
2021-04-02,10294.434716707616
2021-04-05,10308.925712083214
2021-04-06,10360.13291136406
2021-04-07,10370.625014862373
2021-04-08,10412.072761184942
2021-04-09,10453.867234415977
2021-04-12,10385.195307262993
2021-04-13,10447.535977514324
2021-04-14,10459.251144873027
2021-04-15,10530.640277324834
2021-04-16,10590.688308598874
2021-04-19,10618.342133455462
2021-04-20,10449.094190065342
2021-04-21,10406.346213217887
2021-04-22,10515.026988757772
2021-04-23,10491.643685029228
2021-04-26,10547.781410403844
2021-04-27,10511.840358726999
2021-04-28,10476.589873253362
2021-04-29,10450.70082693823
2021-04-30,10427.132298792078
2021-05-03,10450.270070274259
2021-05-04,10358.373899674958
2021-05-05,10457.933194626361
2021-05-06,10417.631670438159
2021-05-07,10508.010624516442
2021-05-10,10510.339693252423
2021-05-11,10286.63212935749
2021-05-12,10225.046874007547
2021-05-13,10152.636245783524
2021-05-14,10251.69047439976
2021-05-17,10234.635877063414
2021-05-18,10291.408405829645
2021-05-19,10191.59402290193
2021-05-20,10300.57745181302
2021-05-21,10364.770675304308
2021-05-24,10372.004098700108
2021-05-25,10387.098929460917
2021-05-26,10397.456269813943
2021-05-27,10392.234971350972
2021-05-28,10462.015880409119
2021-05-31,10439.87622726536
2021-06-01,10481.01518205178
2021-06-02,10486.715905732808
2021-06-03,10490.213115869105
2021-06-04,10563.333468345701
2021-06-07,10586.909097074697
2021-06-08,10598.116893134564
2021-06-09,10545.93472229722
2021-06-10,10552.25020677654
2021-06-11,10630.848629559616
2021-06-14,10642.9502566161
2021-06-15,10631.817780514592
2021-06-16,10647.718948531894
2021-06-17,10619.26500920742
2021-06-18,10586.954815582794
2021-06-21,10520.646984111781
2021-06-22,10652.22509078398
2021-06-23,10603.35274820503
2021-06-24,10640.683237103085
2021-06-25,10686.414090146107
2021-06-28,10697.803817800755
2021-06-29,10721.814616833948
2021-06-30,10699.219285851026
2021-07-01,10698.199486994607
2021-07-02,10803.994404614983
2021-07-05,10838.350267510976
2021-07-06,10847.088947717162
2021-07-07,10918.69440551124
2021-07-08,10781.75921622962
2021-07-09,10808.955296664442
2021-07-12,10942.53115494061
2021-07-13,11010.967684139123
2021-07-14,11015.37571258382
2021-07-15,10925.876644189986
2021-07-16,10908.960762164013
2021-07-19,10727.3687598701
2021-07-20,10725.539937781743
2021-07-21,10858.974152463603
2021-07-22,10999.343321726057
2021-07-23,11059.99398681029
2021-07-26,11083.0937681238
2021-07-27,11061.783059410967
2021-07-28,11071.753370140348
2021-07-29,11140.017145977099
2021-07-30,11103.327206102374
2021-08-02,11234.701012320054
2021-08-03,11242.933501897056
2021-08-04,11249.378231519066
2021-08-05,11272.943398607838
2021-08-06,11219.225200105571
2021-08-09,11206.428920492373
2021-08-10,11263.29921817258
2021-08-11,11290.942347781542
2021-08-12,11294.662378259887
2021-08-13,11301.134623777549
2021-08-16,11235.801688215233
2021-08-17,11216.913971236128
2021-08-18,11315.077213480285
2021-08-19,11223.502596562028
2021-08-20,11233.867390016478
2021-08-23,11349.43577243553
2021-08-24,11379.357569502163
2021-08-25,11392.779200469642
2021-08-26,11400.200841839074
2021-08-27,11421.654652732479
2021-08-30,11497.908983587453
2021-08-31,11506.382307252397
2021-09-01,11535.843275774007
2021-09-02,11617.562137323686
2021-09-03,11639.890757602288
2021-09-06,11696.588877343549
2021-09-07,11688.152173228673
2021-09-08,11614.474202520612
2021-09-09,11633.718173313564
2021-09-10,11696.439084323834
2021-09-13,11674.657375477458
2021-09-14,11708.48170049443
2021-09-15,11591.425796212696
2021-09-16,11646.887872755839
2021-09-17,11646.387181435395
2021-09-20,11483.90401213494
2021-09-21,11489.057501573581
2021-09-22,11501.913392101733
