Date,WORLD ex USA SMALL CAP QUALITY
2008-06-13,2429.1731838378278
2008-06-16,2433.5687205586114
2008-06-17,2447.750626166921
2008-06-18,2417.423729576532
2008-06-19,2400.3400697888196
2008-06-20,2368.1552590435404
2008-06-23,2359.538397912107
2008-06-24,2334.3566114858013
2008-06-25,2361.996079911235
2008-06-26,2317.4952515171203
2008-06-27,2306.755011843185
2008-06-30,2307.6698999036967
2008-07-01,2268.0127469134923
2008-07-02,2221.0525532270917
2008-07-03,2207.973598416155
2008-07-04,2199.9557552126093
2008-07-07,2210.121209167054
2008-07-08,2172.5921190946
2008-07-09,2194.790130448418
2008-07-10,2165.314350699445
2008-07-11,2130.008102400045
2008-07-14,2134.479263703684
2008-07-15,2100.0733675071356
2008-07-16,2116.1643431029975
2008-07-17,2158.7937743483685
2008-07-18,2166.9217509055516
2008-07-21,2195.6189293780694
2008-07-22,2197.687131937947
2008-07-23,2241.761875476
2008-07-24,2206.219731454285
2008-07-25,2183.9319385697804
2008-07-28,2169.6391880960773
2008-07-29,2173.01944361489
2008-07-30,2217.5677495050822
2008-07-31,2212.917036434272
2008-08-01,2194.229727619002
2008-08-04,2163.3825207327795
2008-08-05,2188.503393754555
2008-08-06,2220.683564079235
2008-08-07,2209.6313334748506
2008-08-08,2233.4351618198916
2008-08-11,2254.6366840637206
2008-08-12,2238.321966556796
2008-08-13,2201.31246410035
2008-08-14,2209.0283084961325
2008-08-15,2230.729719836405
2008-08-18,2231.586809170916
2008-08-19,2191.077956619102
2008-08-20,2201.4896543205723
2008-08-21,2204.3435197496183
2008-08-22,2226.6834436159247
2008-08-25,2229.085964929177
2008-08-26,2229.7965472110604
2008-08-27,2229.4890433319147
2008-08-28,2247.4576650342456
2008-08-29,2276.646807386357
2008-09-01,2266.4719257520205
2008-09-02,2263.9299386309126
2008-09-03,2243.4507418474104
2008-09-04,2203.238163363992
2008-09-05,2172.496372527702
2008-09-08,2218.3272480412797
2008-09-09,2180.641204616406
2008-09-10,2163.4269530941438
2008-09-11,2150.740106830964
2008-09-12,2166.2434070092645
2008-09-15,2121.229617581812
2008-09-16,2066.5702799334927
2008-09-17,2046.3098378389288
2008-09-18,2026.6814270526738
2008-09-19,2123.358964129648
2008-09-22,2096.9144731037354
2008-09-23,2052.4469546476907
2008-09-24,2048.2454031151606
2008-09-25,2047.3782501871349
2008-09-26,2013.6731854320406
2008-09-29,1930.1522522538542
2008-09-30,1952.9422630054396
2008-10-01,1952.747839518708
2008-10-02,1936.130272914844
2008-10-03,1928.402493232493
2008-10-06,1823.655479976933
2008-10-07,1784.048446370206
2008-10-08,1685.7948794051372
2008-10-09,1687.4404255237605
2008-10-10,1594.7843457579095
2008-10-13,1671.068537657056
2008-10-14,1735.1965271073964
2008-10-15,1668.5719636726521
2008-10-16,1591.8360642291775
2008-10-17,1604.7019018819449
2008-10-20,1646.513211801963
2008-10-21,1662.9252970472537
2008-10-22,1603.6139230425806
2008-10-23,1564.7264207085302
2008-10-24,1497.3341802937753
2008-10-27,1450.0521474946559
2008-10-28,1470.0061721496802
2008-10-29,1530.718437198443
2008-10-30,1586.1052827116046
2008-10-31,1620.4021710877803
2008-11-03,1642.5513586306572
2008-11-04,1704.1671303506228
2008-11-05,1695.939823959022
2008-11-06,1639.643605832611
2008-11-07,1628.0981918053321
2008-11-10,1655.8536919191506
2008-11-11,1621.5361432873087
2008-11-12,1582.3353334761275
2008-11-13,1547.307889520851
2008-11-14,1540.709134522444
2008-11-17,1520.523172889683
2008-11-18,1500.7506923333315
2008-11-19,1466.6873165028387
2008-11-20,1410.5900914766737
2008-11-21,1412.4594330224088
2008-11-24,1444.8760770100819
2008-11-25,1449.1785377206916
2008-11-26,1454.4495008145007
2008-11-27,1486.8746981668749
2008-11-28,1506.7373624918614
2008-12-01,1465.0588113907017
2008-12-02,1449.6055936127987
2008-12-03,1448.996816310655
2008-12-04,1438.7103010325923
2008-12-05,1414.0588716793982
2008-12-08,1458.3077174456396
2008-12-09,1475.1761556099964
2008-12-10,1493.7679262790425
2008-12-11,1488.7812658558787
2008-12-12,1445.961842845057
2008-12-15,1456.8191380486255
2008-12-16,1453.0295158782378
2008-12-17,1433.9611345612832
2008-12-18,1426.0343699262266
2008-12-19,1431.7491719263442
2008-12-22,1418.33879647096
2008-12-23,1420.6246294963896
2008-12-24,1416.337063185816
2008-12-25,1418.4981151439238
2008-12-26,1415.960258123921
2008-12-29,1424.922827147283
2008-12-30,1444.3222879041568
2008-12-31,1459.3204287734022
2009-01-01,1459.3204287734022
2009-01-02,1495.8556426779494
2009-01-05,1539.6294679851967
2009-01-06,1576.7721976514863
2009-01-07,1565.405561322264
2009-01-08,1545.18442193621
2009-01-09,1559.221141132666
2009-01-12,1549.1127630292744
2009-01-13,1521.2897763137132
2009-01-14,1493.094437014773
2009-01-15,1480.1133473537527
2009-01-16,1490.2497335691012
2009-01-19,1480.754004079027
2009-01-20,1458.7570899647494
2009-01-21,1461.7010866587023
2009-01-22,1457.5662003375314
2009-01-23,1442.8216412165261
2009-01-26,1444.7109092678604
2009-01-27,1463.8664085578084
2009-01-28,1493.4071948475637
2009-01-29,1489.5620144915824
2009-01-30,1505.8317048467227
2009-02-02,1470.9013198354994
2009-02-03,1473.8952684291219
2009-02-04,1514.7472107175477
2009-02-05,1519.7269169551455
2009-02-06,1548.3639018398915
2009-02-09,1549.0551144570775
2009-02-10,1524.9837305999731
2009-02-11,1521.2324389880798
2009-02-12,1515.8958024779433
2009-02-13,1525.5721574482843
2009-02-16,1521.880781632177
2009-02-17,1500.4247365910298
2009-02-18,1488.942391225152
2009-02-19,1478.5830369016032
2009-02-20,1443.2119825121254
2009-02-23,1423.3900650801395
2009-02-24,1404.2150809594114
2009-02-25,1422.4303828228162
2009-02-26,1430.7188431810102
2009-02-27,1427.0342748243445
2009-03-02,1386.298271906484
2009-03-03,1376.2855613574911
2009-03-04,1418.1048217361927
2009-03-05,1400.6720705525418
2009-03-06,1375.0037492539204
2009-03-09,1349.5662399904452
2009-03-10,1371.6542115869881
2009-03-11,1383.10129295921
2009-03-12,1378.6565308791749
2009-03-13,1399.6777756781244
2009-03-16,1423.0508300284253
2009-03-17,1420.3002290034806
2009-03-18,1405.9887198878214
2009-03-19,1411.1971723138806
2009-03-20,1408.8134139276428
2009-03-23,1437.5487219673544
2009-03-24,1453.8802072006438
2009-03-25,1457.946841815285
2009-03-26,1464.9312194800755
2009-03-27,1477.3653232816675
2009-03-30,1446.3343128929566
2009-03-31,1454.8984795899812
2009-04-01,1481.5845240336428
2009-04-02,1531.1747926007708
2009-04-03,1550.6201738199843
2009-04-06,1549.8696919073182
2009-04-07,1543.5819311791552
2009-04-08,1539.3134948599227
2009-04-09,1583.5070671482958
2009-04-10,1584.888767854432
2009-04-13,1586.045928853439
2009-04-14,1627.5541556469996
2009-04-15,1642.2003194920508
2009-04-16,1657.0911109489139
2009-04-17,1683.5583685951672
2009-04-20,1644.9602639157363
2009-04-21,1636.4098166646536
2009-04-22,1651.3506254749013
2009-04-23,1669.5413190650136
2009-04-24,1680.889921611064
2009-04-27,1681.4184686408755
2009-04-28,1655.4674660980743
2009-04-29,1677.34829265804
2009-04-30,1708.4438844473325
2009-05-01,1715.2324608082156
2009-05-04,1746.45248523917
2009-05-05,1775.070914532114
2009-05-06,1791.1927104563424
2009-05-07,1798.6659491436649
2009-05-08,1813.1904030685414
2009-05-11,1780.8041568102765
2009-05-12,1787.5051513436454
2009-05-13,1751.7342885699506
2009-05-14,1753.4834744553316
2009-05-15,1779.6715323725762
2009-05-18,1800.375830856355
2009-05-19,1832.816349103468
2009-05-20,1847.4264063792236
2009-05-21,1828.4832052779036
2009-05-22,1816.770985781222
2009-05-25,1819.932766575276
2009-05-26,1822.8143054095756
2009-05-27,1842.6197273807197
2009-05-28,1828.6068221864764
2009-05-29,1832.260985051093
2009-06-01,1874.758549612425
2009-06-02,1885.3731885486447
2009-06-03,1878.142408439366
2009-06-04,1866.0234305768354
2009-06-05,1879.200790273213
2009-06-08,1875.1901860909913
2009-06-09,1884.627376479352
2009-06-10,1910.8271031334148
2009-06-11,1929.3134333593293
2009-06-12,1926.4650905891644
2009-06-15,1905.6535720721708
2009-06-16,1888.1605364029065
2009-06-17,1860.0918293839923
2009-06-18,1845.9730199560838
2009-06-19,1859.2681428295236
2009-06-22,1829.3889878395755
2009-06-23,1804.334746027742
2009-06-24,1841.4160761581986
2009-06-25,1854.6257740437054
2009-06-26,1869.3475060390228
2009-06-29,1879.9745355071466
2009-06-30,1875.4083990862605
2009-07-01,1882.5443675599968
2009-07-02,1872.112584028644
2009-07-03,1867.9704582001418
2009-07-06,1851.0092054027298
2009-07-07,1841.2761658391082
2009-07-08,1820.4261080327628
2009-07-09,1825.7284956223018
2009-07-10,1820.7655074092706
2009-07-13,1812.838012880153
2009-07-14,1849.7326673761086
2009-07-15,1877.6077597170258
2009-07-16,1887.1581728234517
2009-07-17,1891.6291973955535
2009-07-20,1907.0190037000727
2009-07-21,1934.9051900944448
2009-07-22,1943.303044022173
2009-07-23,1962.546584037633
2009-07-24,1974.432844760581
2009-07-27,1977.8255830247476
2009-07-28,1970.2451785728185
2009-07-29,1976.8270665699558
2009-07-30,2008.66469409595
2009-07-31,2021.7422594917005
2009-08-03,2044.8478917227428
2009-08-04,2052.284681807642
2009-08-05,2051.9975111588055
2009-08-06,2059.734843167712
2009-08-07,2062.3405543441727
2009-08-10,2071.2542685285275
2009-08-11,2064.7892221247666
2009-08-12,2066.1517448787863
2009-08-13,2096.05649622543
2009-08-14,2106.4775922597496
2009-08-17,2062.937420904758
2009-08-18,2085.1294830030674
2009-08-19,2076.4375799787726
2009-08-20,2106.717682558776
2009-08-21,2121.2973394840674
2009-08-24,2151.411440102126
2009-08-25,2152.4028565471194
2009-08-26,2145.3880610577417
2009-08-27,2132.785309437164
2009-08-28,2149.3398705034133
2009-08-31,2141.2677379095007
2009-09-01,2118.9005603026617
2009-09-02,2097.406491922346
2009-09-03,2114.176659203328
2009-09-04,2139.5083059631197
2009-09-07,2163.2596701065268
2009-09-08,2178.3206405477476
2009-09-09,2185.988195837047
2009-09-10,2207.031197247711
2009-09-11,2215.5878553707826
2009-09-14,2193.305873804158
2009-09-15,2203.7801685407935
2009-09-16,2226.7591857238476
2009-09-17,2237.7765692594076
2009-09-18,2223.8806617194828
2009-09-21,2204.7582038522787
2009-09-22,2217.766728352323
2009-09-23,2221.678728260296
2009-09-24,2195.043971854731
2009-09-25,2189.3228479598542
2009-09-28,2204.18714142572
2009-09-29,2217.8786404292787
2009-09-30,2224.393150495973
2009-10-01,2202.384878992746
2009-10-02,2149.5898707972274
2009-10-05,2159.6685015121325
2009-10-06,2196.7970303770912
2009-10-07,2213.7843860208022
2009-10-08,2248.193740556334
2009-10-09,2250.6365406331815
2009-10-12,2253.095897545888
2009-10-13,2249.071430647835
2009-10-14,2275.1277163390364
2009-10-15,2284.04834251342
2009-10-16,2278.460401048386
2009-10-19,2294.522943304451
2009-10-20,2291.8370093134704
2009-10-21,2282.7953842101138
2009-10-22,2259.761535988258
2009-10-23,2250.646746750123
2009-10-26,2235.5849551175384
2009-10-27,2223.8826034879116
2009-10-28,2181.3854542330746
2009-10-29,2203.932846800309
2009-10-30,2203.6344089380755
2009-11-02,2184.9714192646297
2009-11-03,2184.0998478716997
2009-11-04,2211.9976436706293
2009-11-05,2217.632799506872
2009-11-06,2230.6216537068167
2009-11-09,2255.422896348649
2009-11-10,2254.712002146725
2009-11-11,2260.908028424918
2009-11-12,2265.4296813267624
2009-11-13,2281.327337810918
2009-11-16,2305.869567710645
2009-11-17,2294.8392064073723
2009-11-18,2285.0516815370343
2009-11-19,2251.694627598123
2009-11-20,2237.4016700019774
2009-11-23,2256.788576521869
2009-11-24,2243.6167867028325
2009-11-25,2244.9314008390274
2009-11-26,2205.3292409982732
2009-11-27,2213.9886049503552
2009-11-30,2201.161085560755
2009-12-01,2250.5111997325134
2009-12-02,2262.8850586923418
2009-12-03,2264.2842814805076
2009-12-04,2273.5678551422593
2009-12-07,2278.1287668250434
2009-12-08,2261.5098641867753
2009-12-09,2244.5292741698413
2009-12-10,2256.285642111535
2009-12-11,2267.321446921153
2009-12-14,2277.4410657760823
2009-12-15,2282.4567644366743
2009-12-16,2299.7175895106325
2009-12-17,2296.3826121834654
2009-12-18,2297.6870416389997
2009-12-21,2305.234568555022
2009-12-22,2315.6520727002385
2009-12-23,2318.7870654081416
2009-12-24,2318.249358319231
2009-12-25,2317.1894114514744
2009-12-28,2325.624576276827
2009-12-29,2338.6991306972795
2009-12-30,2345.104451327051
2009-12-31,2349.6850377756496
2010-01-01,2349.6850377756496
2010-01-04,2382.073518559928
2010-01-05,2394.7757650997846
2010-01-06,2405.1775679782763
2010-01-07,2413.827455725185
2010-01-08,2429.0444049620414
2010-01-11,2426.900977772713
2010-01-12,2410.4238135537225
2010-01-13,2415.7278351391165
2010-01-14,2437.3698076687942
2010-01-15,2448.247080054076
2010-01-18,2450.54217700228
2010-01-19,2462.1265652421357
2010-01-20,2457.4357661342037
2010-01-21,2441.713693704273
2010-01-22,2406.093943016976
2010-01-25,2404.3723033849424
2010-01-26,2404.687043833275
2010-01-27,2393.9644606057423
2010-01-28,2400.4973628355206
2010-01-29,2397.3644313299274
2010-02-01,2397.8860007710605
2010-02-02,2431.1637344178343
2010-02-03,2429.9415323439307
2010-02-04,2396.570069181584
2010-02-05,2363.572720188813
2010-02-08,2346.6541959264473
2010-02-09,2346.2557499726154
2010-02-10,2357.3718350378194
2010-02-11,2391.5550188028697
2010-02-12,2392.754351824831
2010-02-15,2393.8889483859775
2010-02-16,2404.9549052777797
2010-02-17,2438.9237957480987
2010-02-18,2450.6089928966944
2010-02-19,2444.4998234774494
2010-02-22,2458.3688297873773
2010-02-23,2451.5253874056275
2010-02-24,2442.6773827866755
2010-02-25,2422.1858099015203
2010-02-26,2430.4361811334556
2010-03-01,2469.978177365764
2010-03-02,2483.8032150642434
2010-03-03,2489.05894122747
2010-03-04,2496.6038151429093
2010-03-05,2523.2015320884557
2010-03-08,2523.8088906895828
2010-03-09,2531.511637823113
2010-03-10,2533.697233071169
2010-03-11,2538.3224214809043
2010-03-12,2546.301470883379
2010-03-15,2546.426596016598
2010-03-16,2554.4141873655108
2010-03-17,2584.5136769588244
2010-03-18,2594.970016114903
2010-03-19,2592.9560371589896
2010-03-22,2593.700021803229
2010-03-23,2608.4454599144337
2010-03-24,2620.0754809193936
2010-03-25,2626.7227210716032
2010-03-26,2624.1434364546994
2010-03-29,2625.5346640681432
2010-03-30,2642.0292445207774
2010-03-31,2627.944798999153
2010-04-01,2663.5084345091705
2010-04-02,2665.128444947513
2010-04-05,2674.282502569325
2010-04-06,2711.9409672181673
2010-04-07,2717.331922247864
2010-04-08,2709.5872421657136
2010-04-09,2723.879396944456
2010-04-12,2709.2193286964725
2010-04-13,2698.730891931686
2010-04-14,2713.140921463915
2010-04-15,2735.456069403528
2010-04-16,2720.744764906374
2010-04-19,2694.3222832614824
2010-04-20,2724.496171344059
2010-04-21,2742.0944552908677
2010-04-22,2743.7200184852345
2010-04-23,2756.7169059735384
2010-04-26,2795.1201856546595
2010-04-27,2750.6543654489924
2010-04-28,2708.91031798223
2010-04-29,2732.236285813287
2010-04-30,2726.7708329228108
2010-05-03,2737.3936466915034
2010-05-04,2698.2227185520323
2010-05-05,2684.7584821343553
2010-05-06,2671.2784016045566
2010-05-07,2582.6952436815127
2010-05-10,2672.9026814678186
2010-05-11,2681.528590999449
2010-05-12,2728.3062392007328
2010-05-13,2754.157423697468
2010-05-14,2718.9428823949215
2010-05-17,2676.6870782196356
2010-05-18,2678.0158763133586
2010-05-19,2611.068418939153
2010-05-20,2547.03133488437
2010-05-21,2520.0563193275443
2010-05-24,2549.1571115987385
2010-05-25,2488.1367292947098
2010-05-26,2538.2507771602754
2010-05-27,2595.067058428451
2010-05-28,2596.1563233368793
2010-05-31,2618.952618444426
2010-06-01,2612.139563960776
2010-06-02,2617.2777198817257
2010-06-03,2657.8303594234344
2010-06-04,2646.1395659040404
2010-06-07,2616.360227209434
2010-06-08,2598.8909770374844
2010-06-09,2628.327013681092
2010-06-10,2661.77204990142
2010-06-11,2670.769819293778
2010-06-14,2691.827210993084
2010-06-15,2704.8638456467324
2010-06-16,2708.4389431631294
2010-06-17,2702.8832739201
2010-06-18,2716.720955532299
2010-06-21,2743.1023992211612
2010-06-22,2746.519861362182
2010-06-23,2729.785731162299
2010-06-24,2695.9339862934826
2010-06-25,2686.826696770309
2010-06-28,2696.7673107493906
2010-06-29,2651.801088347397
2010-06-30,2631.234029659449
2010-07-01,2567.079615557605
2010-07-02,2565.3765910278476
2010-07-05,2573.4881472466673
2010-07-06,2618.5892695786815
2010-07-07,2624.4888071909163
2010-07-08,2649.052652874389
2010-07-09,2667.2162093199645
2010-07-12,2673.213034877561
2010-07-13,2693.2097063135097
2010-07-14,2696.565507261637
2010-07-15,2668.8554683478783
2010-07-16,2635.3743303268493
2010-07-19,2609.915956108652
2010-07-20,2616.7215760894555
2010-07-21,2653.5617342711575
2010-07-22,2671.448940540737
2010-07-23,2712.778557303011
2010-07-26,2719.7360511435168
2010-07-27,2708.961221317542
2010-07-28,2701.4461355272397
2010-07-29,2705.9507890425357
2010-07-30,2700.8561312750026
2010-08-02,2732.8426150078335
2010-08-03,2735.7010425392887
2010-08-04,2737.8078874355
2010-08-05,2747.1214034009963
2010-08-06,2731.598644821866
2010-08-09,2754.2941223848693
2010-08-10,2733.9495264379952
2010-08-11,2700.4947020971613
2010-08-12,2680.851833648845
2010-08-13,2703.0245906843684
2010-08-16,2703.1382262089414
2010-08-17,2728.715918282672
2010-08-18,2735.300660294537
2010-08-19,2726.3361610103784
2010-08-20,2712.4775975885786
2010-08-23,2726.1082797554914
2010-08-24,2689.1274037801986
2010-08-25,2671.989572148364
2010-08-26,2688.0018176086223
2010-08-27,2703.512884326855
2010-08-30,2725.772421144787
2010-08-31,2713.0769454603374
2010-09-01,2754.9018848428627
2010-09-02,2768.226546918196
2010-09-03,2783.940679163229
2010-09-06,2800.8337246075585
2010-09-07,2808.3506265521232
2010-09-08,2821.0149623878456
2010-09-09,2849.901508799102
2010-09-10,2861.112642079501
2010-09-13,2871.5962272567645
2010-09-14,2868.648674882243
2010-09-15,2856.0898321007135
2010-09-16,2831.4043494940133
2010-09-17,2842.5757772225306
2010-09-20,2858.811022105171
2010-09-21,2859.9622052817303
2010-09-22,2820.790127168267
2010-09-23,2828.2824848661553
2010-09-24,2831.1804509603776
2010-09-27,2851.529284693907
2010-09-28,2843.612681336175
2010-09-29,2847.687244533343
2010-09-30,2831.273619902719
2010-10-01,2829.3455128436085
2010-10-04,2830.051998947362
2010-10-05,2835.3153991056874
2010-10-06,2851.390471179087
2010-10-07,2845.7786117124833
2010-10-08,2848.4326954256408
2010-10-11,2868.6362049183085
2010-10-12,2859.666625300223
2010-10-13,2882.7290634018177
2010-10-14,2887.546053581411
2010-10-15,2881.052551385951
2010-10-18,2887.484343811852
2010-10-19,2878.968477744821
2010-10-20,2870.710721623324
2010-10-21,2878.948725547417
2010-10-22,2887.5299620722753
2010-10-25,2908.6749511948287
2010-10-26,2916.836740544414
2010-10-27,2897.318961214201
2010-10-28,2894.3296243848563
2010-10-29,2906.5133703299102
2010-11-01,2925.031968667155
2010-11-02,2914.9578278487957
2010-11-03,2908.831898798381
2010-11-04,2934.0894616292085
2010-11-05,2968.394742174026
2010-11-08,2991.1519572544576
