Date,ACWI IMI QUALITY
2017-11-22,3653.698663869603
2017-11-23,3639.2249062761853
2017-11-24,3621.050408312549
2017-11-27,3622.6532637970413
2017-11-28,3660.4542449048195
2017-11-29,3646.5628976847734
2017-11-30,3635.109295062253
2017-12-01,3632.648861515214
2017-12-04,3634.081947262284
2017-12-05,3631.1973206580715
2017-12-06,3637.4754098946596
2017-12-07,3646.147025846511
2017-12-08,3678.7883132060415
2017-12-11,3683.227343419692
2017-12-12,3697.085174754741
2017-12-13,3698.0553998764517
2017-12-14,3685.805772523362
2017-12-15,3705.1292646574316
2017-12-18,3723.3023770612303
2017-12-19,3717.536260277249
2017-12-20,3690.5017567744576
2017-12-21,3695.3048893709442
2017-12-22,3705.6063348050975
2017-12-25,3706.0981063008235
2017-12-26,3691.2103188368037
2017-12-27,3691.294372035893
2017-12-28,3688.4223729792284
2017-12-29,3664.071823364195
2018-01-01,3663.5558644815774
2018-01-02,3678.731487466866
2018-01-03,3703.16393811479
2018-01-04,3706.3283982707308
2018-01-05,3745.915140934237
2018-01-08,3770.560788494436
2018-01-09,3786.0162673662026
2018-01-10,3753.2279683336405
2018-01-11,3741.2920697427116
2018-01-12,3740.8093017593383
2018-01-15,3712.799755610412
2018-01-16,3719.791111789214
2018-01-17,3749.6552445034504
2018-01-18,3752.232003183537
2018-01-19,3779.507911847662
2018-01-22,3793.083814967206
2018-01-23,3795.014898004163
2018-01-24,3761.1067001708216
2018-01-25,3728.386925774609
2018-01-26,3780.965740242692
2018-01-29,3784.29223716241
2018-01-30,3731.9358979084077
2018-01-31,3716.846443701504
2018-02-01,3706.647746954528
2018-02-02,3645.500703862634
2018-02-05,3541.249294604816
2018-02-06,3553.673359183995
2018-02-07,3571.018313611897
2018-02-08,3492.286732176813
2018-02-09,3511.115651788373
2018-02-12,3546.3248526893094
2018-02-13,3540.315423935485
2018-02-14,3575.4717672747443
2018-02-15,3607.082973478838
2018-02-16,3623.0768662309033
2018-02-19,3629.7800145867077
2018-02-20,3632.866525073956
2018-02-21,3635.8508174293406
2018-02-22,3630.8508756688866
2018-02-23,3679.5370823798066
2018-02-26,3716.0798414823134
2018-02-27,3694.694953656286
2018-02-28,3674.164001650938
2018-03-01,3631.782209237269
2018-03-02,3597.813265251401
2018-03-05,3614.3856889130025
2018-03-06,3617.9661820705255
2018-03-07,3617.6124963447783
2018-03-08,3663.8415318783386
2018-03-09,3713.229018664848
2018-03-12,3724.0606760646265
2018-03-13,3687.5188960290766
2018-03-14,3684.276073269341
2018-03-15,3697.7101684955414
2018-03-16,3706.2953370267933
2018-03-19,3654.581783725954
2018-03-20,3682.0494119966443
2018-03-21,3670.2865002778585
2018-03-22,3593.653442293296
2018-03-23,3512.590892986589
2018-03-26,3557.6999186883486
2018-03-27,3538.329469839301
2018-03-28,3531.7991684916533
2018-03-29,3586.13007581613
2018-03-30,3588.571315895162
2018-04-02,3536.741218652951
2018-04-03,3566.1214194069616
2018-04-04,3574.737995586241
2018-04-05,3621.6293026731614
2018-04-06,3565.2063691479134
2018-04-09,3568.1747117148857
2018-04-10,3604.6227380622236
2018-04-11,3580.526378248967
2018-04-12,3615.7372680673793
2018-04-13,3605.4574331162744
2018-04-16,3608.3399897184763
2018-04-17,3642.666210887534
2018-04-18,3639.4448427303437
2018-04-19,3621.0799482009247
2018-04-20,3603.689836858289
2018-04-23,3607.8113859005075
2018-04-24,3572.3742417779026
2018-04-25,3572.7230257489614
2018-04-26,3620.1131733979855
2018-04-27,3634.515390069915
2018-04-30,3631.493211022111
2018-05-01,3664.0421120750807
2018-05-02,3663.892516560007
2018-05-03,3655.5131300716503
2018-05-04,3693.4579261615067
2018-05-07,3712.9437938834435
2018-05-08,3738.402611659468
2018-05-09,3758.113656842612
2018-05-10,3776.396205128463
2018-05-11,3770.520251354266
2018-05-14,3766.5041074473897
2018-05-15,3764.182356784954
2018-05-16,3806.7625042764917
2018-05-17,3804.3158736416985
2018-05-18,3803.545376858744
2018-05-21,3828.183046599721
2018-05-22,3814.0605254148973
2018-05-23,3840.1751371988757
2018-05-24,3837.1377284695386
2018-05-25,3863.3580884643857
2018-05-28,3873.804312206041
2018-05-29,3858.6459443039594
2018-05-30,3858.548772750162
2018-05-31,3831.7127633223818
2018-06-01,3877.223474073669
2018-06-04,3895.311379137244
2018-06-05,3909.4262193395584
2018-06-06,3897.2390261860064
2018-06-07,3867.84899727807
2018-06-08,3882.183297026348
2018-06-11,3877.6064887735333
2018-06-12,3891.364245917505
2018-06-13,3890.6249785357504
2018-06-14,3935.8624375819713
2018-06-15,3935.190055035254
2018-06-18,3923.796588506661
2018-06-19,3901.60705793552
2018-06-20,3914.7605449908647
2018-06-21,3881.389138974401
2018-06-22,3879.143402700956
2018-06-25,3801.2728906684897
2018-06-26,3811.0062429995837
2018-06-27,3799.5801365457432
2018-06-28,3811.30028686946
2018-06-29,3807.782233660076
2018-07-02,3823.542977930372
2018-07-03,3798.2304835492782
2018-07-04,3796.0212969672616
2018-07-05,3805.867441304643
2018-07-06,3822.417826941842
2018-07-09,3858.589508222102
2018-07-10,3880.3355326611645
2018-07-11,3850.810449700997
2018-07-12,3904.277530530265
2018-07-13,3923.7026569575123
2018-07-16,3899.5977283012867
2018-07-17,3926.541872138405
2018-07-18,3943.286435952773
2018-07-19,3940.290237880018
2018-07-20,3925.9029799054592
2018-07-23,3925.0574704997057
2018-07-24,3947.778918322013
2018-07-25,3992.558794521453
2018-07-26,3971.604841552598
2018-07-27,3946.4527528058807
2018-07-30,3892.7859709601
2018-07-31,3907.7503796182627
2018-08-01,3922.3820415198743
2018-08-02,3946.7751629785243
2018-08-03,3968.6651670539463
2018-08-06,3989.6195972017854
2018-08-07,3996.1824009103225
2018-08-08,3994.096697335474
2018-08-09,4005.188559754818
2018-08-10,4013.586457446012
2018-08-13,3998.986219700312
2018-08-14,4031.498350713137
2018-08-15,4013.8959051322913
2018-08-16,3999.810358812909
2018-08-17,4005.851103240177
2018-08-20,4013.5131140194353
2018-08-21,3998.189290882675
2018-08-22,3982.2848042507544
2018-08-23,3990.9273924295794
2018-08-24,3992.528122921577
2018-08-27,4016.747711046817
2018-08-28,4011.1730416858995
2018-08-29,4038.522674883436
2018-08-30,4042.6428482332476
2018-08-31,4044.768694619511
2018-09-03,4040.745400328942
2018-09-04,4042.309205868146
2018-09-05,3980.706225671349
2018-09-06,3959.7617269448297
2018-09-07,3966.7058957386134
2018-09-10,3966.026492909268
2018-09-11,3977.619392990105
2018-09-12,3963.1699933853606
2018-09-13,3971.4092633822356
2018-09-14,3989.6526138062623
2018-09-17,3952.0111567782687
2018-09-18,3965.897582725807
2018-09-19,3978.5742396492824
2018-09-20,3987.0237012764155
2018-09-21,3992.7735012927633
2018-09-24,3972.4942089685474
2018-09-25,3978.6911622831126
2018-09-26,3991.4489752082573
2018-09-27,4025.5254511188605
2018-09-28,4043.9464361635933
2018-10-01,4063.41832968
2018-10-02,4054.0566182718617
2018-10-03,4062.7110481501145
2018-10-04,4001.9279716396604
2018-10-05,3972.0976124005447
2018-10-08,3959.196392848006
2018-10-09,3949.880354092272
2018-10-10,3813.3699333634086
2018-10-11,3729.475404162697
2018-10-12,3798.906590262755
2018-10-15,3763.3098800608122
2018-10-16,3843.6380704653284
2018-10-17,3859.0360234446853
2018-10-18,3816.9591463192023
2018-10-19,3811.580625283909
2018-10-22,3830.9125577684126
2018-10-23,3789.9436127227164
2018-10-24,3714.7811022715127
2018-10-25,3764.6482917273333
2018-10-26,3722.91660338551
2018-10-29,3693.7520056663675
2018-10-30,3742.8700879594926
2018-10-31,3822.5058335203667
2018-11-01,3836.1997389406833
2018-11-02,3847.5026707084553
2018-11-05,3831.6264049410656
2018-11-06,3840.7704807560485
2018-11-07,3892.8199110770192
2018-11-08,3902.0938057281905
2018-11-09,3881.612606976079
2018-11-12,3842.7945195378848
2018-11-13,3837.5420505056877
2018-11-14,3808.8529492748808
2018-11-15,3842.305108781137
2018-11-16,3817.5483204569377
2018-11-19,3733.56139140046
2018-11-20,3686.0645126236836
2018-11-21,3705.0539369439816
2018-11-22,3704.5426880894806
2018-11-23,3708.2784135954275
2018-11-26,3757.061450647729
2018-11-27,3774.854661950171
2018-11-28,3854.6438027950594
2018-11-29,3820.9672463608854
2018-11-30,3856.9578856667595
2018-12-03,3903.418195501294
2018-12-04,3809.414702223751
2018-12-05,3792.3809734042543
2018-12-06,3750.9941010738203
2018-12-07,3689.6882538416967
2018-12-10,3686.8108638379995
2018-12-11,3717.324489351879
2018-12-12,3744.1393939473364
2018-12-13,3751.6631077982497
2018-12-14,3688.758512350519
2018-12-17,3616.9007347230577
2018-12-18,3610.8716559111726
2018-12-19,3558.475745706679
2018-12-20,3509.003559451059
2018-12-21,3458.9978481773674
2018-12-24,3402.777612567511
2018-12-25,3394.6440217749946
2018-12-26,3507.5790658292926
2018-12-27,3531.21261610013
2018-12-28,3533.880549439355
2018-12-31,3560.4805151698274
2019-01-01,3560.5787468534695
2019-01-02,3572.1715814876943
2019-01-03,3473.0156258677166
2019-01-04,3568.1632103865645
2019-01-07,3581.111954558158
2019-01-08,3615.9760430757456
2019-01-09,3633.9836637847984
2019-01-10,3641.1808651239785
2019-01-11,3651.224768293739
2019-01-14,3627.863423646172
2019-01-15,3681.785779010455
2019-01-16,3694.3151687946406
2019-01-17,3721.1854165082127
2019-01-18,3774.708285123876
2019-01-21,3775.932107569481
2019-01-22,3735.3196432191776
2019-01-23,3732.4449410398474
2019-01-24,3752.911693957636
2019-01-25,3776.818824145351
2019-01-28,3739.598559361647
2019-01-29,3740.5618271659205
2019-01-30,3788.521195022201
2019-01-31,3813.1003075977933
2019-02-01,3825.7529402422015
2019-02-04,3867.959757789588
2019-02-05,3903.7592650508823
2019-02-06,3908.3989687464573
2019-02-07,3878.314357626412
2019-02-08,3884.4803553551847
2019-02-11,3906.576846788197
2019-02-12,3943.5395294256223
2019-02-13,3958.754833931789
2019-02-14,3962.5699087224075
2019-02-15,3987.2358337835244
2019-02-18,3981.972718882897
2019-02-19,3970.945067846309
2019-02-20,3984.3067955538327
2019-02-21,3976.3651081609455
2019-02-22,4012.2712486584305
2019-02-25,4021.181295729856
2019-02-26,4019.9160785408408
2019-02-27,4006.432291873193
2019-02-28,3988.2093166439568
2019-03-01,4014.6995700658363
2019-03-04,4032.6030856559355
2019-03-05,4041.8057265134767
2019-03-06,4025.1536997382036
2019-03-07,4021.249445712301
2019-03-08,4003.1545281948434
2019-03-11,4059.352082975105
2019-03-12,4063.7039781899657
2019-03-13,4072.1546119782815
2019-03-14,4072.911243390031
2019-03-15,4089.1740721804917
2019-03-18,4098.559368123366
2019-03-19,4100.654515377947
2019-03-20,4092.0212771471074
2019-03-21,4126.463094991234
2019-03-22,4092.7401350335554
2019-03-25,4061.7004001935748
2019-03-26,4103.695423035411
2019-03-27,4100.324996512425
2019-03-28,4118.060478233573
2019-03-29,4152.259902099135
2019-04-01,4197.364187172394
2019-04-02,4215.905737670136
2019-04-03,4226.411971830575
2019-04-04,4230.5247053584635
2019-04-05,4239.069790388629
2019-04-08,4235.853756677602
2019-04-09,4218.069536525877
2019-04-10,4242.3252896978665
2019-04-11,4228.504685983486
2019-04-12,4235.277874864384
2019-04-15,4244.291802292746
2019-04-16,4253.447796145327
2019-04-17,4254.97129771253
2019-04-18,4278.40315895787
2019-04-19,4279.1140216714675
2019-04-22,4276.091632624834
2019-04-23,4327.535145185645
2019-04-24,4328.543475155434
2019-04-25,4341.0959523620995
2019-04-26,4342.062666126905
2019-04-29,4346.337505849627
2019-04-30,4317.790605182206
2019-05-01,4287.66790444134
2019-05-02,4295.033260824951
2019-05-03,4327.304542128873
2019-05-06,4297.228018764408
2019-05-07,4242.531769933293
2019-05-08,4233.136833420318
2019-05-09,4185.686823801189
2019-05-10,4193.833629560092
2019-05-13,4100.558759557433
2019-05-14,4131.737567745418
2019-05-15,4168.6163115731715
2019-05-16,4209.549487260589
2019-05-17,4192.435398481892
2019-05-20,4153.380244521675
2019-05-21,4176.076205869121
2019-05-22,4182.428268298453
2019-05-23,4134.188857618131
2019-05-24,4121.949112332942
2019-05-27,4127.330287077981
2019-05-28,4118.386418614206
2019-05-29,4087.147346971657
2019-05-30,4110.551617092212
2019-05-31,4065.859370542247
2019-06-03,4024.011246074259
2019-06-04,4073.6472503440878
2019-06-05,4100.181046767924
2019-06-06,4111.559794652559
2019-06-07,4147.563974031586
2019-06-10,4184.005063464003
2019-06-11,4200.057376274487
2019-06-12,4189.17457147602
2019-06-13,4208.724752946833
2019-06-14,4206.165496207249
2019-06-17,4208.06353149774
2019-06-18,4267.715204692493
2019-06-19,4281.816471965602
2019-06-20,4303.6179672772905
2019-06-21,4281.0161566181405
2019-06-24,4258.930790689429
2019-06-25,4222.56637968754
2019-06-26,4219.35000649572
2019-06-27,4239.484147677968
2019-06-28,4249.3554112806305
2019-07-01,4307.913882886588
2019-07-02,4336.108956411649
2019-07-03,4366.3251564980055
2019-07-04,4369.039542620043
2019-07-05,4370.046975579085
2019-07-08,4342.938514487799
2019-07-09,4346.124240840302
2019-07-10,4353.175955529562
2019-07-11,4362.069933159913
2019-07-12,4374.09626010442
2019-07-15,4381.986310934305
2019-07-16,4390.782313476316
2019-07-17,4371.915040041745
2019-07-18,4382.404570704481
2019-07-19,4369.873321433645
2019-07-22,4387.212734859979
2019-07-23,4434.947862712063
2019-07-24,4456.380406418372
2019-07-25,4435.214220514115
2019-07-26,4475.35382355446
2019-07-29,4470.52402258383
2019-07-30,4446.72791512291
2019-07-31,4409.035857253872
2019-08-01,4412.522291730114
2019-08-02,4336.393472684458
2019-08-05,4177.930726687659
2019-08-06,4214.927246676681
2019-08-07,4216.1742450259635
2019-08-08,4299.41523488763
2019-08-09,4267.952376258346
2019-08-12,4224.131115411299
2019-08-13,4279.04345083497
2019-08-14,4199.940638779177
2019-08-15,4206.222738635576
2019-08-16,4260.972071753086
2019-08-19,4314.9200500160305
2019-08-20,4297.785573818852
2019-08-21,4335.761548207641
2019-08-22,4326.696741231194
2019-08-23,4229.008566033409
2019-08-26,4250.452881821709
2019-08-27,4259.973576422142
2019-08-28,4280.091474312031
2019-08-29,4329.023671765441
2019-08-30,4361.307280018328
2019-09-02,4380.017810829465
2019-09-03,4347.069180201137
2019-09-04,4376.4260139591215
2019-09-05,4437.786845452753
2019-09-06,4442.4810818998685
2019-09-09,4424.018801885398
2019-09-10,4413.850836029327
2019-09-11,4466.1972944190775
2019-09-12,4467.623065115722
2019-09-13,4446.381282555187
2019-09-16,4456.8316999705585
2019-09-17,4446.067386876853
2019-09-18,4448.129316577798
2019-09-19,4456.392355042127
2019-09-20,4455.195519836518
2019-09-23,4457.0541405177955
2019-09-24,4432.993848765492
2019-09-25,4459.0560248353695
2019-09-26,4466.171918986638
2019-09-27,4443.504594055084
2019-09-30,4483.364941304362
2019-10-01,4438.649565350684
2019-10-02,4352.194380823253
2019-10-03,4367.059315042401
2019-10-04,4423.374168290241
2019-10-07,4411.889128030749
2019-10-08,4376.1994636986165
2019-10-09,4397.504435077067
2019-10-10,4407.60863942492
2019-10-11,4461.5215161121605
2019-10-14,4464.679183779375
2019-10-15,4502.85000644925
2019-10-16,4492.529841263157
2019-10-17,4480.46668440613
2019-10-18,4448.041862470265
2019-10-21,4473.691826737946
2019-10-22,4468.460659191224
2019-10-23,4475.880747188379
2019-10-24,4507.951114091373
2019-10-25,4538.622199046511
2019-10-28,4571.756772602227
2019-10-29,4552.2696792290535
2019-10-30,4567.189683444966
2019-10-31,4551.18224592901
2019-11-01,4582.107077164232
2019-11-04,4613.310973582978
2019-11-05,4644.65551010158
2019-11-06,4644.583527215013
2019-11-07,4671.707025458415
2019-11-08,4686.105697828267
2019-11-11,4670.085094355652
2019-11-12,4692.940140024929
2019-11-13,4697.7178737509275
2019-11-14,4695.617429831758
2019-11-15,4716.91859816021
2019-11-18,4716.319039178195
2019-11-19,4726.018035660938
2019-11-20,4708.019478653205
2019-11-21,4685.467583918522
2019-11-22,4710.774191002527
2019-11-25,4767.115290716049
2019-11-26,4778.135633463612
2019-11-27,4803.633699758995
2019-11-28,4800.659658047305
2019-11-29,4769.675821520081
2019-12-02,4714.636319610796
2019-12-03,4685.0384425767115
2019-12-04,4712.303423868657
2019-12-05,4726.406681860377
2019-12-06,4783.982908504766
2019-12-09,4768.026452330116
2019-12-10,4755.558843016999
2019-12-11,4777.934483383424
2019-12-12,4795.330193611496
2019-12-13,4818.8212184305075
2019-12-16,4857.519661520548
2019-12-17,4855.189152571881
2019-12-18,4865.475507274601
2019-12-19,4887.887677651821
2019-12-20,4924.30852429623
2019-12-23,4932.06005710657
2019-12-24,4930.482229769106
2019-12-25,4930.5481083066015
2019-12-26,4947.7038893267345
2019-12-27,4933.556654035243
2019-12-30,4891.61710370199
2019-12-31,4886.894677406126
2020-01-01,4887.027546896914
2020-01-02,4943.789911413045
2020-01-03,4928.220044898514
2020-01-06,4917.253369433108
2020-01-07,4935.994325078059
2020-01-08,4967.88961470234
2020-01-09,5020.057778875863
2020-01-10,5022.415848537271
2020-01-13,5048.240539882431
2020-01-14,5052.645203377597
2020-01-15,5053.750878188369
2020-01-16,5090.121303716046
2020-01-17,5134.171215120341
2020-01-20,5136.3617541792855
2020-01-21,5114.26203377313
2020-01-22,5136.824598519799
2020-01-23,5137.377610098221
2020-01-24,5126.978120217628
2020-01-27,5043.70695924526
2020-01-28,5086.94731105419
2020-01-29,5095.600448129367
2020-01-30,5055.036816152784
2020-01-31,4947.321957513373
2020-02-03,4993.695594981656
2020-02-04,5083.536013601429
2020-02-05,5148.319404945043
2020-02-06,5190.8331652904235
2020-02-07,5161.576219868273
2020-02-10,5203.250443930555
2020-02-11,5216.367638966183
2020-02-12,5264.116794218899
2020-02-13,5277.0239343607955
2020-02-14,5283.752167686524
2020-02-17,5290.775290359974
2020-02-18,5271.07924520701
2020-02-19,5323.235244156793
2020-02-20,5283.130874728349
2020-02-21,5204.580469414903
2020-02-24,5021.742975872915
2020-02-25,4904.486486452486
2020-02-26,4892.035684344543
2020-02-27,4669.248635865933
2020-02-28,4621.403524747029
2020-03-02,4720.360567655234
2020-03-03,4629.440563536027
2020-03-04,4787.700113579743
2020-03-05,4672.409915813054
2020-03-06,4547.151464184288
2020-03-09,4233.195448772062
2020-03-10,4400.582654718317
2020-03-11,4260.143183067993
2020-03-12,3953.965076857802
2020-03-13,4212.944347010435
2020-03-16,3798.6345742661942
2020-03-17,4004.2565291163714
2020-03-18,3884.364993385277
2020-03-19,3944.093484652769
2020-03-20,3857.034372928214
2020-03-23,3709.268996589725
2020-03-24,4004.5867950998454
2020-03-25,4059.135731361418
2020-03-26,4193.1500051334215
2020-03-27,4063.6722467869076
2020-03-30,4191.9269653820475
2020-03-31,4189.4750824311695
2020-04-01,4062.28042115558
2020-04-02,4138.4422162925985
2020-04-03,4110.074329355138
2020-04-06,4353.764647181309
2020-04-07,4332.165497116505
2020-04-08,4431.681298755009
2020-04-09,4435.688020619513
2020-04-10,4435.535563002012
2020-04-13,4426.435641616686
2020-04-14,4532.489340859192
2020-04-15,4480.049335887985
2020-04-16,4532.3700574884415
2020-04-17,4614.150270349012
2020-04-20,4568.070321658249
2020-04-21,4434.533009978349
2020-04-22,4552.120502353607
2020-04-23,4565.400267608626
2020-04-24,4601.614908184996
2020-04-27,4651.115619119885
2020-04-28,4639.003830202992
2020-04-29,4743.202362834252
2020-04-30,4682.162284109638
2020-05-01,4572.362651368445
2020-05-04,4592.927304188279
2020-05-05,4677.533326692322
2020-05-06,4698.05530075148
2020-05-07,4741.152635016147
2020-05-08,4772.386538946781
2020-05-11,4817.886530317216
2020-05-12,4736.742478662834
2020-05-13,4687.545360547136
2020-05-14,4708.902552281219
2020-05-15,4734.924806896171
2020-05-18,4828.448338801449
2020-05-19,4780.7816986619
2020-05-20,4839.744315179821
2020-05-21,4829.7510726883675
2020-05-22,4847.076960304013
2020-05-25,4863.447272116615
2020-05-26,4871.01832822415
2020-05-27,4892.810674693767
2020-05-28,4879.844908531774
2020-05-29,4868.640043214755
2020-06-01,4892.017705456967
2020-06-02,4912.593549939359
2020-06-03,4953.4932399071495
2020-06-04,4879.727049230904
2020-06-05,4980.628000319133
2020-06-08,4994.871938354904
2020-06-09,4968.581771796613
2020-06-10,4991.827198974582
2020-06-11,4765.596730322711
2020-06-12,4835.405897249859
2020-06-15,4826.971553921958
2020-06-16,4939.816673748939
2020-06-17,4963.014417656157
2020-06-18,4953.005710456441
2020-06-19,4972.634856604128
2020-06-22,4972.840131649869
2020-06-23,4986.221783435885
2020-06-24,4902.297565444598
2020-06-25,4960.440428694847
2020-06-26,4883.2684829086675
2020-06-29,4904.062752346189
2020-06-30,4967.191967427565
2020-07-01,4976.7358429432215
2020-07-02,5038.348084838974
2020-07-03,5037.292859166755
2020-07-06,5087.437472005111
2020-07-07,5064.568197085104
2020-07-08,5080.65036765094
2020-07-09,5096.70513342093
2020-07-10,5103.123972631101
2020-07-13,5065.677847965085
2020-07-14,5074.675844719281
2020-07-15,5124.765986647654
2020-07-16,5080.4082973207605
2020-07-17,5113.012273068699
2020-07-20,5160.226841020832
2020-07-21,5159.594956133307
2020-07-22,5127.485821131743
2020-07-23,5080.588708454901
2020-07-24,5004.88121078137
2020-07-27,5001.164829810124
2020-07-28,5004.571761014777
2020-07-29,5022.065601758919
2020-07-30,4998.9401372959
2020-07-31,5005.026830851767
2020-08-03,5089.445462731994
2020-08-04,5096.167485308947
2020-08-05,5088.393799856327
2020-08-06,5129.9363896604045
2020-08-07,5130.0454447293705
2020-08-10,5137.00655555157
2020-08-11,5122.627694533141
2020-08-12,5173.671428907911
2020-08-13,5164.944401692958
2020-08-14,5155.696548262505
2020-08-17,5169.700693377912
2020-08-18,5165.484491385819
2020-08-19,5168.87418446919
2020-08-20,5196.6153119797655
2020-08-21,5250.3410094878855
2020-08-24,5286.515806233699
2020-08-25,5298.518902961965
2020-08-26,5361.755535683612
2020-08-27,5361.434297468326
2020-08-28,5337.2982163539955
2020-08-31,5294.62937899578
2020-09-01,5335.78023850675
2020-09-02,5461.920956315985
2020-09-03,5294.945993117106
2020-09-04,5236.9354570418445
2020-09-07,5233.096255597671
2020-09-08,5135.029717105204
2020-09-09,5210.43281977611
2020-09-10,5128.62786638304
2020-09-11,5151.181185543219
2020-09-14,5200.221514701335
2020-09-15,5246.155477263859
2020-09-16,5238.51921495924
2020-09-17,5203.59938999786
2020-09-18,5145.422237650567
2020-09-21,5120.102752433605
2020-09-22,5172.929145315964
2020-09-23,5123.6315223692045
2020-09-24,5121.904218370851
2020-09-25,5187.783291398107
2020-09-28,5253.084191934337
2020-09-29,5215.690375856384
2020-09-30,5241.186359350285
2020-10-01,5270.822916707598
2020-10-02,5229.372110356964
2020-10-05,5278.140509869509
2020-10-06,5233.837107554135
2020-10-07,5302.91776808387
2020-10-08,5348.3479090321
2020-10-09,5379.662401566787
2020-10-12,5466.108087687296
2020-10-13,5472.161575063704
2020-10-14,5450.52133650473
2020-10-15,5425.856480258281
2020-10-16,5431.848912966499
2020-10-19,5351.016422949613
2020-10-20,5348.68568530923
2020-10-21,5326.58543230333
2020-10-22,5341.938215905163
2020-10-23,5350.502314216009
2020-10-26,5267.625333262161
2020-10-27,5264.12852731801
2020-10-28,5137.208708531801
2020-10-29,5215.229463774277
2020-10-30,5156.494217640721
2020-11-02,5214.079390349239
2020-11-03,5269.091110344693
2020-11-04,5424.605980404311
2020-11-05,5487.396364914219
2020-11-06,5476.652017551957
2020-11-09,5533.608432255458
2020-11-10,5489.092671243721
2020-11-11,5558.967691628143
2020-11-12,5513.213315337051
2020-11-13,5555.042250136215
2020-11-16,5599.077757796545
2020-11-17,5558.979821930966
2020-11-18,5532.428639929749
2020-11-19,5548.625372032362
2020-11-20,5528.075840907277
2020-11-23,5542.10396295075
2020-11-24,5567.010140058056
2020-11-25,5547.446064683182
2020-11-26,5557.080165818913
2020-11-27,5563.531666849796
2020-11-30,5530.135185034515
2020-12-01,5555.82203377387
2020-12-02,5543.801307493886
2020-12-03,5515.7756696091055
2020-12-04,5553.143989616574
2020-12-07,5557.172403017014
2020-12-08,5589.797616642476
2020-12-09,5565.666755875967
2020-12-10,5526.78782822897
2020-12-11,5536.044352529366
2020-12-14,5517.783275811075
2020-12-15,5539.276500092967
2020-12-16,5556.92904800552
2020-12-17,5576.342272876278
2020-12-18,5569.2101975947635
2020-12-21,5549.208997994736
2020-12-22,5566.408552810723
2020-12-23,5559.106538061182
2020-12-24,5561.133047040813
2020-12-25,5562.688055227419
2020-12-28,5589.187377178324
2020-12-29,5599.82703736097
2020-12-30,5586.087793059253
2020-12-31,5627.229460881427
2021-01-01,5627.980471540625
2021-01-04,5583.622132119835
2021-01-05,5615.058369270554
2021-01-06,5590.933960553197
2021-01-07,5668.3094804895645
2021-01-08,5722.608872194943
2021-01-11,5730.242098216679
2021-01-12,5715.271453617643
2021-01-13,5736.067186549213
2021-01-14,5734.2527162588885
2021-01-15,5724.567041000342
2021-01-18,5737.262801064169
2021-01-19,5771.86798420033
2021-01-20,5866.474968190334
2021-01-21,5877.251700468724
2021-01-22,5848.162495109196
2021-01-25,5902.943521568512
2021-01-26,5868.90740736257
2021-01-27,5786.433927753324
2021-01-28,5775.690737449332
2021-01-29,5651.907552451292
2021-02-01,5783.8811425791255
2021-02-02,5869.638602283561
2021-02-03,5899.125349480135
2021-02-04,5950.274728040271
2021-02-05,5944.536350119503
2021-02-08,5973.775530487769
2021-02-09,5964.145777856163
2021-02-10,5956.805928813816
2021-02-11,5991.049811678091
2021-02-12,6020.85086229609
2021-02-15,6027.748237734248
2021-02-16,6031.068076438679
2021-02-17,6052.018758381764
2021-02-18,6000.712626020827
2021-02-19,5957.634898788546
2021-02-22,5875.040816338649
2021-02-23,5851.8741698571985
2021-02-24,5876.764353361051
2021-02-25,5735.800723213879
2021-02-26,5713.795931395053
2021-03-01,5872.809394797425
2021-03-02,5826.435912991956
2021-03-03,5760.0920128071875
2021-03-04,5677.239550535378
2021-03-05,5786.336722871178
2021-03-08,5741.090660799965
2021-03-09,5828.864441893503
2021-03-10,5844.146711138657
2021-03-11,5908.315180959096
2021-03-12,5887.433185589201
2021-03-15,5924.639507911231
2021-03-16,5969.4826587711295
2021-03-17,5953.548940140038
2021-03-18,5886.182982725518
2021-03-19,5884.126878348175
2021-03-22,5921.880017258987
2021-03-23,5924.841055002419
2021-03-24,5893.345694896102
2021-03-25,5913.663195134438
2021-03-26,6011.8422707981
2021-03-29,6041.230818515221
2021-03-30,6033.945950255113
2021-03-31,6049.90307192071
2021-04-01,6128.198401753966
2021-04-02,6133.475834497769
2021-04-05,6189.178865817762
2021-04-06,6171.521622031171
2021-04-07,6143.568152472253
2021-04-08,6192.653490081855
2021-04-09,6228.074702160585
2021-04-12,6204.608844764577
2021-04-13,6211.119249146046
2021-04-14,6176.221248257719
2021-04-15,6246.318518142527
2021-04-16,6264.279030238977
2021-04-19,6223.123244532382
2021-04-20,6170.987030406749
2021-04-21,6211.6588756074725
2021-04-22,6195.9764777769
2021-04-23,6234.836896677367
2021-04-26,6231.865470033244
2021-04-27,6217.244169270079
2021-04-28,6206.276420918966
2021-04-29,6223.846227388273
2021-04-30,6202.0656987824
2021-05-03,6199.038362255725
2021-05-04,6154.902976678134
2021-05-05,6178.019203313019
2021-05-06,6186.761300927481
2021-05-07,6196.7352681108705
2021-05-10,6123.553089131597
2021-05-11,6060.769041206002
2021-05-12,5996.924047918724
2021-05-13,6023.736834901171
2021-05-14,6088.660773197648
2021-05-17,6073.2565024951255
2021-05-18,6040.0412392030275
2021-05-19,6026.649826734264
2021-05-20,6101.37044990049
2021-05-21,6108.649337344732
2021-05-24,6148.674422063532
2021-05-25,6162.725634641709
