Date,GREECE IMI GROWTH
2017-12-05,73.91990558742441
2017-12-06,73.6194147551157
2017-12-07,73.7999708176612
2017-12-08,75.54829356553861
2017-12-11,75.73431778266767
2017-12-12,76.17118779758653
2017-12-13,77.74334164108198
2017-12-14,79.52357870937149
2017-12-15,79.60717653276953
2017-12-18,81.32808553529442
2017-12-19,81.50665993259199
2017-12-20,81.96623917572242
2017-12-21,82.13497920025137
2017-12-22,83.29421027591599
2017-12-25,83.29421027591599
2017-12-26,83.29421027591603
2017-12-27,83.93336559440382
2017-12-28,82.77082438598765
2017-12-29,82.97807370064935
2018-01-01,82.97807370064936
2018-01-02,84.54001343165432
2018-01-03,84.27532652372534
2018-01-04,84.86456958576714
2018-01-05,85.04456859435552
2018-01-08,86.00204419139746
2018-01-09,86.39773617743377
2018-01-10,86.23957807919419
2018-01-11,87.40538597914907
2018-01-12,87.64729660866917
2018-01-15,87.19301666884293
2018-01-16,88.23202400220036
2018-01-17,87.23865901233147
2018-01-18,87.0263644525159
2018-01-19,88.48447776622582
2018-01-22,89.27622952780888
2018-01-23,91.37400199572333
2018-01-24,91.59841591728734
2018-01-25,91.09127311019945
2018-01-26,90.87204290596796
2018-01-29,91.54626497504691
2018-01-30,89.53506317755486
2018-01-31,90.66666016772126
2018-02-01,91.37771966395192
2018-02-02,90.11469555248566
2018-02-05,87.52732644393728
2018-02-06,86.32627326975434
2018-02-07,87.45560101681598
2018-02-08,86.2887194664352
2018-02-09,85.24098656205393
2018-02-12,85.00250126168382
2018-02-13,85.00006514544502
2018-02-14,84.82232885580015
2018-02-15,87.08151699730328
2018-02-16,87.1408266184664
2018-02-19,87.14082661846639
2018-02-20,87.01372068062322
2018-02-21,86.3472400876168
2018-02-22,87.20462754272435
2018-02-23,86.82483746937065
2018-02-26,85.80518890852318
2018-02-27,86.2470071129397
2018-02-28,85.59680546545846
2018-03-01,84.83683418328205
2018-03-02,82.98783165481798
2018-03-05,80.42538532125037
2018-03-06,81.13267142024094
2018-03-07,81.03880260191158
2018-03-08,82.19445445559985
2018-03-09,83.56000632466963
2018-03-12,84.33083224030472
2018-03-13,83.72850723599107
2018-03-14,83.02739771298835
2018-03-15,82.03250228782305
2018-03-16,81.59640062701457
2018-03-19,81.03767113221208
2018-03-20,80.74759609573033
2018-03-21,80.6078123990285
2018-03-22,78.42040160939746
2018-03-23,78.22020520905153
2018-03-26,79.14731918279989
2018-03-27,79.4089412816861
2018-03-28,78.78507731347486
2018-03-29,77.58124773126794
2018-03-30,77.58124773126794
2018-04-02,77.58124773126792
2018-04-03,77.60536707597221
2018-04-04,78.34383411961495
2018-04-05,80.31593722690708
2018-04-06,80.31593722690708
2018-04-09,80.31593722690707
2018-04-10,81.31034899280087
2018-04-11,80.30812514465336
2018-04-12,80.71841405003215
2018-04-13,81.10270013281088
2018-04-16,82.77823845201675
2018-04-17,84.80000096907322
2018-04-18,85.86398989254238
2018-04-19,87.20429397479053
2018-04-20,86.62449204223178
2018-04-23,86.09666894563821
2018-04-24,85.88717586362742
2018-04-25,84.61433258873268
2018-04-26,86.27372503517093
2018-04-27,88.28747000747764
2018-04-30,89.10301758319636
2018-05-01,89.10301758319632
2018-05-02,88.63479288985684
2018-05-03,85.96261395650666
2018-05-04,85.14512812818208
2018-05-07,84.86840851838575
2018-05-08,85.34107572648502
2018-05-09,85.74162425750748
2018-05-10,85.36585728676165
2018-05-11,86.08076057493896
2018-05-14,84.99144818663632
2018-05-15,83.01953025107184
2018-05-16,81.5814993219164
2018-05-17,81.22674595192078
2018-05-18,80.52061797328807
2018-05-21,80.22075453872475
2018-05-22,81.8119544185733
2018-05-23,80.3065112107559
2018-05-24,79.46187570259988
2018-05-25,77.86073107994164
2018-05-28,77.86073107994163
2018-05-29,75.72162186306988
2018-05-30,76.67086882004372
2018-05-31,77.40116792684155
2018-06-01,79.79930475069553
2018-06-04,79.5518517459119
2018-06-05,80.75779533955384
2018-06-06,79.95122959958645
2018-06-07,79.7449209774305
2018-06-08,79.1280982333732
2018-06-11,78.54842080423369
2018-06-12,78.7296919345274
2018-06-13,79.42082078391692
2018-06-14,79.84592232715401
2018-06-15,77.68321743587504
2018-06-18,78.63920716663581
2018-06-19,77.93336434604842
2018-06-20,77.78401797438023
2018-06-21,78.50647105053477
2018-06-22,78.50761968697661
2018-06-25,79.34569352763587
2018-06-26,79.15869506202993
2018-06-27,79.53355118360645
2018-06-28,78.28006483539248
2018-06-29,79.33911318321584
2018-07-02,78.32494658150004
2018-07-03,78.33283018378637
2018-07-04,78.15265446826258
2018-07-05,78.82062813080472
2018-07-06,77.65079776195527
2018-07-09,78.45612261902338
2018-07-10,78.60601980970684
2018-07-11,77.96566364057519
2018-07-12,77.88596168321409
2018-07-13,79.41609634524488
2018-07-16,79.89515965399998
2018-07-17,79.61304209234387
2018-07-18,80.5863306591684
2018-07-19,79.9491383746254
2018-07-20,78.40742992436523
2018-07-23,78.493748441219
2018-07-24,78.75230521401888
2018-07-25,79.25985979120644
2018-07-26,79.64006198136963
2018-07-27,79.56392626730161
2018-07-30,80.64345193721175
2018-07-31,80.9303978289147
2018-08-01,81.06231371949899
2018-08-02,80.56495102647621
2018-08-03,81.03480723756601
2018-08-06,80.8580228190449
2018-08-07,80.9993560831992
2018-08-08,80.65785120996908
2018-08-09,80.20738357626097
2018-08-10,79.39750698634693
2018-08-13,77.23472961434041
2018-08-14,77.50046341205486
2018-08-15,77.50046341205486
2018-08-16,75.66898537750363
2018-08-17,76.29414771301697
2018-08-20,76.57419890550952
2018-08-21,76.10642062561273
2018-08-22,77.0335685939339
2018-08-23,78.03430730878053
2018-08-24,77.57950698463802
2018-08-27,78.76066545335037
2018-08-28,78.74587454153485
2018-08-29,79.3070273143442
2018-08-30,79.53654193755894
2018-08-31,78.60981091861134
2018-09-03,78.4169471996011
2018-09-04,76.45433357695593
2018-09-05,74.95070195888134
2018-09-06,73.65799618472077
2018-09-07,73.93292309482023
2018-09-10,75.99189493330925
2018-09-11,74.63772708475562
2018-09-12,74.92454148869211
2018-09-13,74.26612730113105
2018-09-14,73.75948070463836
2018-09-17,73.14735387933518
2018-09-18,73.31634679050404
2018-09-19,73.36636672102459
2018-09-20,72.9357139558425
2018-09-21,74.92499247589845
2018-09-24,73.90335193886251
2018-09-25,75.83460610941985
2018-09-26,75.92144438194659
2018-09-27,77.009589116434
2018-09-28,74.69138835034106
2018-10-01,74.21302103484243
2018-10-02,73.79868087402555
2018-10-03,72.78990286250323
2018-10-04,73.47124984427477
2018-10-05,71.04696856562978
2018-10-08,69.70710481241804
2018-10-09,67.71292925718883
2018-10-10,68.25996047960828
2018-10-11,68.44407626522079
2018-10-12,68.67785326459658
2018-10-15,69.51555938401751
2018-10-16,70.94132965945671
2018-10-17,69.66822487669819
2018-10-18,68.9853951338738
2018-10-19,68.75443089479135
2018-10-22,68.4110488721416
2018-10-23,67.98526476460401
2018-10-24,69.4368803378861
2018-10-25,69.2427749385017
2018-10-26,69.24951179817091
2018-10-29,69.07398139648807
2018-10-30,69.19235234832746
2018-10-31,69.74537499331622
2018-11-01,68.15498421893037
2018-11-02,67.71637681817609
2018-11-05,68.25544537150469
2018-11-06,69.31332084665917
2018-11-07,70.50567031098812
2018-11-08,70.27313868860315
2018-11-09,70.54881916944257
2018-11-12,69.57360783361793
2018-11-13,70.19534406304196
2018-11-14,69.5378994878099
2018-11-15,69.61090068001997
2018-11-16,69.32288671512522
2018-11-19,68.21817620907906
2018-11-20,65.2091836454489
2018-11-21,66.15874563117067
2018-11-22,65.82632825256871
2018-11-23,65.91713281866882
2018-11-26,65.68150975935461
2018-11-27,65.60227364452555
2018-11-28,65.89498693016841
2018-11-29,67.03552083396507
2018-11-30,68.84694241428362
2018-12-03,72.09352181684422
2018-12-04,71.38906559231442
2018-12-05,71.30870533477878
2018-12-06,70.68454391101962
2018-12-07,70.23135712614669
2018-12-10,69.08053142856194
2018-12-11,68.64702917721722
2018-12-12,69.53943524848108
2018-12-13,69.90645339538275
2018-12-14,69.42909380990167
2018-12-17,68.09003097610743
2018-12-18,67.44713215979297
2018-12-19,66.89549907627529
2018-12-20,66.22265808671214
2018-12-21,65.2540747957483
2018-12-24,65.2540747957483
2018-12-25,65.2540747957483
2018-12-26,65.25407479574831
2018-12-27,64.2863821834378
2018-12-28,64.22511831872744
2018-12-31,65.3185411804167
2019-01-01,65.3185411804167
2019-01-02,64.5323861720981
2019-01-03,64.92730855554466
2019-01-04,66.21544036383312
2019-01-07,66.6967967124132
2019-01-08,67.18383275849271
2019-01-09,68.37220951714411
2019-01-10,67.95214773301244
2019-01-11,68.54042242361967
2019-01-14,68.06178191531733
2019-01-15,67.68778605056947
2019-01-16,67.37025818003976
2019-01-17,66.98212413311822
2019-01-18,67.54534799088967
2019-01-21,67.54072018243946
2019-01-22,68.43106046541136
2019-01-23,68.5341239003854
2019-01-24,68.64141767412559
2019-01-25,68.92290929247139
2019-01-28,68.28757820071802
2019-01-29,69.11697018107107
2019-01-30,69.02032017964711
2019-01-31,68.69260424315641
2019-02-01,69.25555659404975
2019-02-04,69.67633913487292
2019-02-05,70.24852628875009
2019-02-06,70.45981436779198
2019-02-07,69.15376408353933
2019-02-08,70.00558472128694
2019-02-11,70.67379371501396
2019-02-12,70.56740262308173
2019-02-13,70.6881865441676
2019-02-14,71.21222802805678
2019-02-15,71.08550559605163
2019-02-18,72.4157552435927
2019-02-19,71.78714498995814
2019-02-20,72.50743094336299
2019-02-21,72.91891518501978
2019-02-22,72.62976862571037
2019-02-25,73.45127185809244
2019-02-26,74.17674740428946
2019-02-27,74.41744586922638
2019-02-28,75.22471379152397
2019-03-01,75.51596619412253
2019-03-04,74.70133416397151
2019-03-05,74.118503577485
2019-03-06,74.54170761233678
2019-03-07,74.71427101054928
2019-03-08,73.7270356727547
2019-03-11,73.72703567275471
2019-03-12,74.60859573310177
2019-03-13,74.86635490325088
2019-03-14,75.65525179780664
2019-03-15,76.04454197316676
2019-03-18,76.31559608924678
2019-03-19,75.38555178319821
2019-03-20,75.90538060439142
2019-03-21,76.18443671566376
2019-03-22,75.10048612312534
2019-03-25,75.10048612312534
2019-03-26,75.40573858466836
2019-03-27,75.37682838034462
2019-03-28,75.91047856780746
2019-03-29,76.67754994351843
2019-04-01,78.22759384439402
2019-04-02,78.45664456221182
2019-04-03,78.69747251162919
2019-04-04,78.20482231581369
2019-04-05,79.24232725492784
2019-04-08,79.34655478986923
2019-04-09,79.67762287915944
2019-04-10,79.73722925824268
2019-04-11,80.61374021326965
2019-04-12,80.75753574456347
2019-04-15,81.5071047043529
2019-04-16,81.79311350369396
2019-04-17,81.70290224193977
2019-04-18,81.9876997847373
2019-04-19,81.9876997847373
2019-04-22,81.98769978473733
2019-04-23,81.65059282374759
2019-04-24,81.76548193075837
2019-04-25,81.76478651123927
2019-04-26,81.76478651123927
2019-04-29,81.76478651123925
2019-04-30,82.26171852326947
2019-05-01,82.26171852326947
2019-05-02,82.02314857031237
2019-05-03,81.88745229769577
2019-05-06,79.8196203443417
2019-05-07,80.46945624794375
2019-05-08,78.47692873788752
2019-05-09,76.62058709303354
2019-05-10,76.94056562598821
2019-05-13,75.59400000007946
2019-05-14,75.92250220635975
2019-05-15,74.6867767752546
2019-05-16,74.80175259581826
2019-05-17,75.2061788127614
2019-05-20,74.33778520419266
2019-05-21,76.36414461528463
2019-05-22,75.68789237210916
2019-05-23,74.98101958981495
2019-05-24,75.54841874687183
2019-05-27,80.77072101932977
2019-05-28,83.53946142598649
2019-05-29,84.08946139372166
2019-05-30,87.01453001817374
2019-05-31,88.40570485146932
2019-06-03,89.19831177407902
2019-06-04,85.68142174196984
2019-06-05,86.56740316285102
2019-06-06,85.62767683450159
2019-06-07,85.37703391351599
2019-06-10,88.85587815582359
2019-06-11,88.96996773196905
2019-06-12,88.55147672717598
2019-06-13,89.0882603352057
2019-06-14,88.3637390793101
2019-06-17,88.3637390793101
2019-06-18,88.73088985517778
2019-06-19,87.9391170454102
2019-06-20,87.34731281568119
2019-06-21,86.69306788259266
2019-06-24,88.1084802104764
2019-06-25,87.621682654901
2019-06-26,88.8488560053348
2019-06-27,89.51389025235012
2019-06-28,91.78907261367796
2019-07-01,92.07834702161952
2019-07-02,92.04458830422277
2019-07-03,93.40820536484492
2019-07-04,94.8890415244363
2019-07-05,95.33647329920906
2019-07-08,92.48954934081449
2019-07-09,87.99878051217482
2019-07-10,90.49491470724634
2019-07-11,90.52399022443868
2019-07-12,89.70710159841155
2019-07-15,89.19607239551696
2019-07-16,89.69003006845162
2019-07-17,90.36426733352666
2019-07-18,91.19052130274657
2019-07-19,91.31934562075648
2019-07-22,90.48615643399312
2019-07-23,90.1994379885792
2019-07-24,91.03700520895238
2019-07-25,92.28636215214624
2019-07-26,92.66320428473425
2019-07-29,93.67037970879444
2019-07-30,93.18279448943477
2019-07-31,94.34766485783781
2019-08-01,93.20435160398668
2019-08-02,91.35133419077252
2019-08-05,87.31400661127782
2019-08-06,86.33625341234018
2019-08-07,85.75609911970537
2019-08-08,86.9778251076208
2019-08-09,85.82249985079338
2019-08-12,84.28290005816483
2019-08-13,82.85193627607758
2019-08-14,80.27782809856257
2019-08-15,80.27782809856254
2019-08-16,79.62478209559946
2019-08-19,83.75672202570556
2019-08-20,83.88337525760001
2019-08-21,84.65204110651516
2019-08-22,86.23010016927184
2019-08-23,84.210539910131
2019-08-26,84.2467548297776
2019-08-27,84.29521801361123
2019-08-28,86.43576166849367
2019-08-29,88.69476381053767
2019-08-30,89.95077564866087
2019-09-02,88.77942251225957
2019-09-03,87.36363105826628
2019-09-04,88.00384372668516
2019-09-05,90.5965829553669
2019-09-06,90.14496115739136
2019-09-09,89.26709741257386
2019-09-10,89.00157667745631
2019-09-11,90.469023535167
2019-09-12,89.85452980745927
2019-09-13,90.74531256666343
2019-09-16,92.38571735645289
2019-09-17,91.62374781618763
2019-09-18,92.55982329842554
2019-09-19,93.09840206735014
2019-09-20,93.67460995572053
2019-09-23,92.03733057849705
2019-09-24,93.01204867898522
2019-09-25,92.32050785090775
2019-09-26,93.08534421973559
2019-09-27,93.70467431550014
2019-09-30,93.50454341265963
2019-10-01,93.02732513993584
2019-10-02,90.01646991102903
2019-10-03,88.39513227737183
2019-10-04,88.41634360831411
2019-10-07,88.98842450765981
2019-10-08,88.61583026560214
2019-10-09,89.7234189342966
2019-10-10,91.4474067561144
2019-10-11,93.42798598280162
2019-10-14,93.48589212945028
2019-10-15,94.0087682260679
2019-10-16,94.07514127610258
2019-10-17,94.14012959686951
2019-10-18,94.73282598006588
2019-10-21,95.70244324738871
2019-10-22,95.81086783278201
2019-10-23,96.15976682573657
2019-10-24,96.16212591990109
2019-10-25,96.00008956635119
2019-10-28,96.0000895663512
2019-10-29,97.02834462726989
2019-10-30,97.21699918161835
2019-10-31,98.02375865309514
2019-11-01,97.90358898917755
2019-11-04,97.63394551085457
2019-11-05,97.0292873216419
2019-11-06,94.42473307118541
2019-11-07,96.38070034730673
2019-11-08,95.48685874469857
2019-11-11,94.66045914404185
2019-11-12,96.38336065687676
2019-11-13,96.52585497048466
2019-11-14,99.2601700294185
2019-11-15,98.85584896364057
2019-11-18,99.4664008300509
2019-11-19,100.08881775201708
2019-11-20,99.76919947917025
2019-11-21,98.51081810792971
2019-11-22,99.56308447619412
2019-11-25,100.58646971151762
2019-11-26,99.02900881502065
2019-11-27,99.09671369066098
2019-11-28,100.06917767199671
2019-11-29,99.85562312160408
2019-12-02,98.46428759632903
2019-12-03,97.4696488871521
2019-12-04,98.36182672153288
2019-12-05,96.43347773804
2019-12-06,95.59803265266672
2019-12-09,93.97544646382084
2019-12-10,94.00525559620021
2019-12-11,97.28786037983338
2019-12-12,97.37037634578996
2019-12-13,98.2743599645302
2019-12-16,96.64769078876222
2019-12-17,97.71139925750285
2019-12-18,99.30215358517748
2019-12-19,99.0621381523227
2019-12-20,97.95190481642246
2019-12-23,99.98357383494826
2019-12-24,99.98357383494826
2019-12-25,99.98357383494825
2019-12-26,99.98357383494822
2019-12-27,101.27198523479035
2019-12-30,100.7248264384848
2019-12-31,101.11783166308327
2020-01-01,101.11783166308327
2020-01-02,102.05013969239306
2020-01-03,100.53803694281635
2020-01-06,100.53803694281636
2020-01-07,100.88902650209029
2020-01-08,98.71860496091466
2020-01-09,100.21190321503374
2020-01-10,99.55691397804837
2020-01-13,98.87035751666136
2020-01-14,98.83597129735479
2020-01-15,100.22533688776171
2020-01-16,101.16002441363621
2020-01-17,101.11488557703105
2020-01-20,101.83433885845153
2020-01-21,101.75801833177735
2020-01-22,101.74239981991133
2020-01-23,101.51296071962953
2020-01-24,102.26892089313824
2020-01-27,100.66249084033066
2020-01-28,100.21695245737844
2020-01-29,100.3020580871391
2020-01-30,98.90339427775807
2020-01-31,98.09833210477436
2020-02-03,97.22501002889149
2020-02-04,98.26882773128166
2020-02-05,98.20789551731279
2020-02-06,98.46708682863549
2020-02-07,96.63309742679591
2020-02-10,95.9238777185839
2020-02-11,98.13068413000538
2020-02-12,98.59201645941991
2020-02-13,98.39950561459113
2020-02-14,98.63352417414654
2020-02-17,98.03873835749816
2020-02-18,96.44216806559943
2020-02-19,97.21590095146934
2020-02-20,96.42249550280748
2020-02-21,93.5232083251109
2020-02-24,84.49891846366512
2020-02-25,87.57013863983113
2020-02-26,84.40798800275329
2020-02-27,78.80373353325643
2020-02-28,73.7347687210893
2020-03-02,73.73476872108931
2020-03-03,80.12928916474303
2020-03-04,79.89248645786765
2020-03-05,74.64862028326732
2020-03-06,67.94054709611275
2020-03-09,58.10361629080933
2020-03-10,63.70310938153102
2020-03-11,60.440664691591
2020-03-12,53.14816698165576
2020-03-13,55.00503492652067
2020-03-16,47.73837956616463
2020-03-17,47.60191967172081
2020-03-18,46.55286276952805
2020-03-19,49.47435804705139
2020-03-20,51.91652919845238
2020-03-23,46.99515512127014
2020-03-24,51.07057496754932
2020-03-25,51.07057496754931
2020-03-26,55.199810070521124
2020-03-27,53.05847336980536
2020-03-30,54.51047717308535
2020-03-31,54.47362521744683
2020-04-01,51.08687333112635
2020-04-02,51.62631170323227
2020-04-03,50.99110975971221
2020-04-06,55.61943747188422
2020-04-07,57.457584636047606
2020-04-08,58.07855933768414
2020-04-09,57.5293736324598
2020-04-10,57.52937363245981
2020-04-13,57.52937363245983
2020-04-14,59.007357032954594
2020-04-15,56.76071692192278
2020-04-16,56.25985941708246
2020-04-17,56.259859417082446
2020-04-20,56.259859417082446
2020-04-21,52.99501340867698
2020-04-22,53.557547050407784
2020-04-23,55.6410061754087
2020-04-24,54.662604343000815
2020-04-27,57.03938577879707
2020-04-28,58.32565117612854
2020-04-29,59.19404760480659
2020-04-30,57.558099825144716
2020-05-01,57.558099825144716
2020-05-04,54.84414295501789
2020-05-05,55.79388959155567
2020-05-06,54.87644813849812
2020-05-07,55.06337042665393
2020-05-08,54.904841682042964
2020-05-11,54.414029325145435
2020-05-12,54.43010012889444
2020-05-13,52.43413637238968
2020-05-14,52.32429229294616
2020-05-15,53.02177086792761
2020-05-18,54.64981735836023
2020-05-19,53.203822135688974
2020-05-20,53.756280300596195
2020-05-21,53.63451345268888
2020-05-22,54.02022668251037
2020-05-25,55.80956924461962
2020-05-26,58.088149065806654
2020-05-27,61.374996445115556
2020-05-28,61.10437906684631
2020-05-29,58.74348040706288
2020-06-01,58.94359294379959
2020-06-02,59.901402058272424
2020-06-03,59.59180444501218
2020-06-04,59.562578286657114
2020-06-05,60.12180014512109
2020-06-08,60.121800145121085
2020-06-09,59.18772815102317
2020-06-10,58.23242117314672
2020-06-11,57.60537910420946
2020-06-12,57.56463489606145
2020-06-15,58.11709228736639
2020-06-16,60.10667367582829
2020-06-17,59.21761117888865
2020-06-18,58.223838356861435
2020-06-19,59.182219825999574
2020-06-22,59.79248223498965
2020-06-23,60.10126328142527
2020-06-24,59.36742795930556
2020-06-25,57.68180142540778
2020-06-26,57.45398646934046
2020-06-29,57.14038601377092
2020-06-30,57.6969288958035
2020-07-01,57.90066924564141
2020-07-02,60.05595247917209
2020-07-03,59.723367062001984
2020-07-06,59.81385894476787
2020-07-07,58.35673670937196
2020-07-08,58.07642952234805
2020-07-09,58.337222105250355
2020-07-10,58.36190269213582
2020-07-13,58.64852341945403
2020-07-14,58.99691325344165
2020-07-15,58.90536406798801
2020-07-16,59.28543848774829
2020-07-17,59.87162320061663
2020-07-20,60.75183589127825
2020-07-21,59.384661824141716
2020-07-22,60.448220997911044
2020-07-23,60.23624973927121
2020-07-24,60.079640531685094
2020-07-27,59.04489630297752
2020-07-28,59.672683219987555
2020-07-29,59.86746418247854
2020-07-30,58.79478614362663
2020-07-31,58.818628537174405
2020-08-03,58.27579613219465
2020-08-04,59.40925735556976
2020-08-05,60.00444130592778
2020-08-06,60.589308791731995
2020-08-07,60.41837016520733
2020-08-10,59.682022138954494
2020-08-11,60.342870939916544
2020-08-12,61.51176619779402
2020-08-13,62.23772446304916
2020-08-14,62.182401198607174
2020-08-17,61.95911176942744
2020-08-18,61.961321924607645
2020-08-19,62.842140400658984
2020-08-20,62.40359870300903
2020-08-21,61.77811227184341
2020-08-24,61.692639321493644
2020-08-25,61.49827739633023
2020-08-26,62.057661623127686
2020-08-27,61.87658315436717
2020-08-28,61.96876796171019
2020-08-31,61.99547823613425
2020-09-01,62.15661631213398
2020-09-02,62.986479008269704
2020-09-03,62.53487006752563
2020-09-04,61.40525671504069
2020-09-07,61.52034718045609
2020-09-08,60.09890348681434
2020-09-09,60.26965658319663
2020-09-10,60.89097973327745
2020-09-11,60.84968668714878
2020-09-14,62.992682108838686
2020-09-15,63.207098993018576
2020-09-16,62.7510327103953
2020-09-17,62.93271261767646
2020-09-18,62.93073506545719
2020-09-21,60.409981746043684
2020-09-22,59.71899042728588
2020-09-23,58.77075743321295
2020-09-24,58.9870643338119
2020-09-25,58.764945305921295
2020-09-28,58.9211068804666
2020-09-29,58.53958185571303
2020-09-30,58.54975923628236
2020-10-01,58.79410398211239
2020-10-02,58.357802334647594
2020-10-05,59.150502096411195
2020-10-06,59.798014541060645
2020-10-07,59.166848089161896
2020-10-08,59.721764573996474
2020-10-09,60.26727809686275
2020-10-12,59.39462787067114
2020-10-13,59.20625231616559
2020-10-14,58.77444968144917
2020-10-15,57.88939961748028
2020-10-16,57.53715157074271
2020-10-19,57.20934943598706
2020-10-20,57.67824850982572
2020-10-21,57.296142921612606
2020-10-22,55.88156217344108
2020-10-23,56.250708854820836
2020-10-26,55.35172958180748
2020-10-27,56.04013465141502
2020-10-28,56.040134651415016
2020-10-29,52.50972435780858
2020-10-30,53.13191386789075
2020-11-02,53.782933413822576
2020-11-03,55.09174112935851
2020-11-04,55.39383847746481
2020-11-05,55.917241788631884
2020-11-06,56.09708048551277
2020-11-09,61.1006419470014
2020-11-10,60.331471278168536
2020-11-11,59.40054741180931
2020-11-12,58.6521525034475
2020-11-13,58.71671881013869
2020-11-16,61.29267315085064
2020-11-17,61.74771906041514
2020-11-18,63.29617131432969
2020-11-19,62.75372248420133
2020-11-20,62.87868227848883
2020-11-23,63.275925084974276
2020-11-24,63.962221024044645
2020-11-25,64.03001476660782
2020-11-26,65.95639980772499
2020-11-27,66.41208770696524
2020-11-30,67.23270188118363
2020-12-01,69.31967567310373
2020-12-02,69.25793056576263
2020-12-03,70.57131264117488
2020-12-04,72.1154495061066
2020-12-07,72.07513018792292
2020-12-08,72.44613468925154
2020-12-09,72.74339514606824
2020-12-10,70.84443365616244
2020-12-11,71.40679487276996
2020-12-14,72.31729543754169
2020-12-15,72.07574730418285
2020-12-16,72.72872536532716
2020-12-17,72.28804837161701
2020-12-18,73.15980252162845
2020-12-21,70.36840643760014
2020-12-22,71.38666584906476
2020-12-23,71.91940537249374
2020-12-24,71.91940537249376
2020-12-25,71.91940537249376
2020-12-28,74.8882452250904
2020-12-29,74.81568230603148
2020-12-30,74.8841592233822
2020-12-31,74.87702407256987
2021-01-01,74.87702407256988
2021-01-04,75.48868866699647
2021-01-05,74.74855560637404
2021-01-06,74.74855560637405
2021-01-07,75.07666823728977
2021-01-08,74.80471885732312
2021-01-11,73.09716466921773
2021-01-12,72.8280531846914
2021-01-13,73.69362564088328
2021-01-14,72.97052816858088
2021-01-15,72.32798461666319
2021-01-18,72.22203121292405
2021-01-19,73.16890563629708
2021-01-20,73.51502817268931
2021-01-21,72.93321530049687
2021-01-22,70.71400966818437
2021-01-25,69.02570687444671
2021-01-26,69.3153601985037
2021-01-27,66.90585177136559
2021-01-28,68.15777567571321
2021-01-29,67.91904728176156
2021-02-01,67.50055598018785
2021-02-02,68.8986372905252
2021-02-03,69.464117291277
2021-02-04,69.2027797411533
2021-02-05,69.39957917182196
2021-02-08,70.84383709445407
2021-02-09,68.60909102722067
2021-02-10,69.35228270610543
2021-02-11,70.20770004532723
2021-02-12,70.27295309671564
2021-02-15,71.97722141718737
2021-02-16,71.88205185151402
2021-02-17,70.99121687444803
2021-02-18,70.15699396532183
2021-02-19,69.48611354024956
2021-02-22,69.91925215259698
2021-02-23,69.10576692513777
2021-02-24,69.44923203020446
2021-02-25,70.82682118202405
2021-02-26,72.2391713658108
2021-03-01,73.09036023179455
2021-03-02,74.66304635990635
2021-03-03,74.47090944846398
2021-03-04,74.24521205605876
2021-03-05,74.83323389003709
2021-03-08,74.4771554751342
2021-03-09,75.11883574798978
2021-03-10,75.7381865002622
2021-03-11,76.40284139380458
2021-03-12,76.29802992813143
2021-03-15,76.29802992813144
2021-03-16,77.18956554431148
2021-03-17,77.13137748857915
2021-03-18,76.39387078827406
2021-03-19,75.41398736496907
2021-03-22,74.90004072657067
2021-03-23,74.7957980599386
2021-03-24,75.12198323256062
2021-03-25,75.12198323256062
2021-03-26,76.47713689966191
2021-03-29,77.1057455758699
2021-03-30,77.65010229946195
2021-03-31,77.12548838034964
2021-04-01,78.4907612494699
2021-04-02,78.4907612494699
2021-04-05,78.4907612494699
2021-04-06,78.72147536499327
2021-04-07,78.82015073160107
2021-04-08,79.01774190676913
2021-04-09,79.65565739275159
2021-04-12,80.31972317776679
2021-04-13,80.53985862180599
2021-04-14,80.6965539022509
2021-04-15,81.58218566006708
2021-04-16,81.08980867191721
2021-04-19,78.3992545897883
2021-04-20,78.05703247683611
2021-04-21,77.6814588385637
2021-04-22,79.24526714299375
2021-04-23,80.26834877978024
2021-04-26,81.70279920164667
2021-04-27,81.32908077248388
2021-04-28,82.16922525428875
2021-04-29,82.43964290011029
2021-04-30,82.43964290011027
2021-05-03,82.43964290011027
2021-05-04,82.43964290011029
2021-05-05,82.04783550823315
2021-05-06,81.5730926952726
2021-05-07,81.44022348644363
2021-05-10,81.87588879444075
2021-05-11,80.97567908061204
2021-05-12,80.64636103719259
2021-05-13,81.06938760507994
2021-05-14,81.9445420374411
2021-05-17,81.68620916775532
2021-05-18,81.10772301343374
2021-05-19,79.65646366424902
2021-05-20,80.66998123363427
2021-05-21,77.46500639274115
2021-05-24,78.97643443012795
2021-05-25,77.84186631019848
2021-05-26,78.44012411280997
2021-05-27,79.94628018186991
2021-05-28,80.26898497405465
2021-05-31,81.25261575658402
2021-06-01,81.60001983339637
2021-06-02,81.97552053030006
2021-06-03,81.65472268855908
2021-06-04,82.41524529669148
2021-06-07,82.37686328048389
2021-06-08,83.53880077026528
2021-06-09,83.41340424861048
2021-06-10,84.60226276323093
2021-06-11,84.77749171893596
2021-06-14,84.58724390275135
2021-06-15,83.40582665281346
2021-06-16,82.27158607235424
2021-06-17,82.5339841510173
2021-06-18,81.57571917909206
2021-06-21,81.57571917909206
2021-06-22,81.59219052412939
2021-06-23,82.0621906204997
2021-06-24,82.10005855294682
2021-06-25,81.94017940069
2021-06-28,81.8037354416272
2021-06-29,80.77103963556415
2021-06-30,79.59082987742863
