Date,INDONESIA IMI GROWTH
2017-11-15,1920.3036015404618
2017-11-16,1942.6212190598578
2017-11-17,1950.9468686689818
2017-11-20,1945.8812802867897
2017-11-21,1954.2786169296294
2017-11-22,1949.3638902034675
2017-11-23,1944.4531802692475
2017-11-24,1937.9990947582367
2017-11-27,1945.6667738778954
2017-11-28,1946.9884010368128
2017-11-29,1941.6833679793156
2017-11-30,1885.7742296525334
2017-12-01,1894.8324297191227
2017-12-04,1910.4974941291218
2017-12-05,1912.5388536190487
2017-12-06,1925.6853928073301
2017-12-07,1914.9598802110327
2017-12-08,1934.847929041059
2017-12-11,1917.4780186256896
2017-12-12,1939.5200148182512
2017-12-13,1937.9728945307224
2017-12-14,1957.6761707957878
2017-12-15,1952.2605801439292
2017-12-18,1952.615147497008
2017-12-19,1956.4531373699626
2017-12-20,1923.4878612786158
2017-12-21,1955.3394249231064
2017-12-22,1978.8365457004418
2017-12-25,1978.8365457004418
2017-12-26,1973.6663870053962
2017-12-27,1989.415261847473
2017-12-28,1997.4809787019904
2017-12-29,1989.8092675083333
2018-01-01,1989.8092675083337
2018-01-02,1989.7337042583251
2018-01-03,1969.8159704101956
2018-01-04,1990.2651580896268
2018-01-05,2015.2410679431532
2018-01-08,2034.6738782171178
2018-01-09,2035.2205692333976
2018-01-10,2021.7904193792444
2018-01-11,2028.7579003126127
2018-01-12,2006.8630337046998
2018-01-15,1994.1946198143273
2018-01-16,2018.736178109192
2018-01-17,2000.1999616175299
2018-01-18,2015.481643001931
2018-01-19,2015.0731228149177
2018-01-22,1997.9769418167239
2018-01-23,2019.3233036064428
2018-01-24,2007.4049184167989
2018-01-25,1984.5180579391
2018-01-26,2013.260628008731
2018-01-29,2022.091948036786
2018-01-30,1973.7520451507942
2018-01-31,1977.6505561116708
2018-02-01,1983.3559731991413
2018-02-02,1996.8661198199813
2018-02-05,1972.7879108585341
2018-02-06,1951.1151183981226
2018-02-07,1978.8548793217537
2018-02-08,1987.3268977290322
2018-02-09,1973.6075873798795
2018-02-12,1966.536100664351
2018-02-13,1975.9623966010615
2018-02-14,1967.7622650219805
2018-02-15,1961.3438281291506
2018-02-16,1966.2280839569214
2018-02-19,2018.4247820570245
2018-02-20,2029.1950720215248
2018-02-21,2020.565057010603
2018-02-22,1991.52588156559
2018-02-23,2001.5123064962706
2018-02-26,1974.0534885840862
2018-02-27,1989.2158752591931
2018-02-28,1978.8952378767433
2018-03-01,1991.575445006975
2018-03-02,1959.6345074059516
2018-03-05,1941.9079941070204
2018-03-06,1907.6353694927466
2018-03-07,1874.4591558523673
2018-03-08,1915.237427459391
2018-03-09,1920.8503876224381
2018-03-12,1952.514998645883
2018-03-13,1914.6837799235047
2018-03-14,1914.005275442168
2018-03-15,1894.7800408279775
2018-03-16,1886.4197849385152
2018-03-19,1885.7389150280114
2018-03-20,1877.0638865440692
2018-03-21,1895.3481801615994
2018-03-22,1873.2921589211364
2018-03-23,1862.2103431216656
2018-03-26,1835.3970146502181
2018-03-27,1841.7683082788658
2018-03-28,1828.9717901652548
2018-03-29,1850.6485221405744
2018-03-30,1850.6485221405744
2018-04-02,1870.656248218162
2018-04-03,1869.8903188884155
2018-04-04,1845.379071563155
2018-04-05,1864.7531759878527
2018-04-06,1848.35519771801
2018-04-09,1861.6570561573744
2018-04-10,1891.5600126168172
2018-04-11,1899.281412042782
2018-04-12,1894.1106333547875
2018-04-13,1878.2513410728347
2018-04-16,1877.1589361501133
2018-04-17,1870.179152997531
2018-04-18,1880.2292697129717
2018-04-19,1891.2342982626817
2018-04-20,1885.8084995876463
2018-04-23,1877.9325642529116
2018-04-24,1855.8430117888115
2018-04-25,1792.0752882781992
2018-04-26,1753.2231960011693
2018-04-27,1769.0735520564824
2018-04-30,1804.8505247535966
2018-05-01,1818.7750982170191
2018-05-02,1837.385095408674
2018-05-03,1775.0191319130383
2018-05-04,1753.5755857706424
2018-05-07,1784.9018629408722
2018-05-08,1756.5946673948881
2018-05-09,1801.3655777742265
2018-05-10,1797.7263022267218
2018-05-11,1814.959167744923
2018-05-14,1806.454046708879
2018-05-15,1754.4970767680102
2018-05-16,1762.3088438816337
2018-05-17,1754.5927226159615
2018-05-18,1737.9656341785756
2018-05-21,1722.6612993000208
2018-05-22,1728.7697709671945
2018-05-23,1741.804132003824
2018-05-24,1804.9992755602902
2018-05-25,1823.0496748975613
2018-05-28,1890.526115816389
2018-05-29,1899.8446897182855
2018-05-30,1863.8568438924922
2018-05-31,1851.715916354822
2018-06-01,1853.3036004124008
2018-06-04,1875.4912608927295
2018-06-05,1902.9050088838237
2018-06-06,1885.4082891629346
2018-06-07,1884.6714732186185
2018-06-08,1823.8381740939528
2018-06-11,1817.5818368178086
2018-06-12,1820.7432510087776
2018-06-13,1822.753754895902
2018-06-14,1841.998279518408
2018-06-15,1847.2307787199325
2018-06-18,1847.7874849433376
2018-06-19,1855.6969868894373
2018-06-20,1814.48339310893
2018-06-21,1763.4459119545313
2018-06-22,1769.5348918228183
2018-06-25,1769.9305635835892
2018-06-26,1745.4859708827373
2018-06-27,1746.3570870349338
2018-06-28,1682.1574616282073
2018-06-29,1732.234506427971
2018-07-02,1717.3420843769527
2018-07-03,1666.30637087672
2018-07-04,1709.7686241696567
2018-07-05,1706.0217517167573
2018-07-06,1680.3767522699459
2018-07-09,1727.6144553783213
2018-07-10,1748.3274999957864
2018-07-11,1746.5585816922858
2018-07-12,1764.9186615395872
2018-07-13,1781.6312341845046
2018-07-16,1765.6829343373204
2018-07-17,1748.6998350087842
2018-07-18,1770.923315696656
2018-07-19,1761.364148427356
2018-07-20,1743.71676209577
2018-07-23,1763.5100642413818
2018-07-24,1771.4875869202199
2018-07-25,1782.9206476225506
2018-07-26,1788.8480279931352
2018-07-27,1801.6323361394645
2018-07-30,1808.0287993364939
2018-07-31,1767.178743230447
2018-08-01,1802.6761038636675
2018-08-02,1798.616380037314
2018-08-03,1798.1439745576583
2018-08-06,1831.2796934860673
2018-08-07,1820.8382082096045
2018-08-08,1826.8650183609218
2018-08-09,1828.0273268366425
2018-08-10,1843.5539984701368
2018-08-13,1761.581197284144
2018-08-14,1741.6639588267712
2018-08-15,1759.592505242642
2018-08-16,1738.312637770093
2018-08-17,1735.6462804065227
2018-08-20,1765.6853396287204
2018-08-21,1766.317661431456
2018-08-22,1754.2107291485052
2018-08-23,1776.5658056635484
2018-08-24,1766.6082461818314
2018-08-27,1771.8229433076438
2018-08-28,1776.3262302757785
2018-08-29,1782.783382960735
2018-08-30,1773.9789900682915
2018-08-31,1767.9425217486123
2018-09-03,1742.6726724494395
2018-09-04,1717.4650770908463
2018-09-05,1638.4569119773214
2018-09-06,1680.6311613996181
2018-09-07,1716.303279227144
2018-09-10,1702.289955336073
2018-09-11,1705.008212137568
2018-09-12,1675.3155238862973
2018-09-13,1689.6565829282113
2018-09-14,1717.632538355661
2018-09-17,1670.4545238498279
2018-09-18,1668.2031753321205
2018-09-19,1683.7642613217713
2018-09-20,1695.5053911228708
2018-09-21,1716.4865020319792
2018-09-24,1691.4385096351439
2018-09-25,1675.3302676306612
2018-09-26,1679.2175419639404
2018-09-27,1698.58749583823
2018-09-28,1727.250407268054
2018-10-01,1720.9763543280233
2018-10-02,1686.5938605134284
2018-10-03,1684.2893371200796
2018-10-04,1635.4340101577754
2018-10-05,1619.2448275439622
2018-10-08,1630.7244459900028
2018-10-09,1646.5814147258984
2018-10-10,1641.5524939971046
2018-10-11,1594.603500756303
2018-10-12,1622.995629596183
2018-10-15,1614.1797176226846
2018-10-16,1648.5634542833282
2018-10-17,1676.798863163733
2018-10-18,1660.3357034879486
2018-10-19,1657.8037522431002
2018-10-22,1654.444755156765
2018-10-23,1639.8444673621866
2018-10-24,1612.5217672414444
2018-10-25,1638.0281037093987
2018-10-26,1654.0992729961679
2018-10-29,1634.8161912758196
2018-10-30,1658.0211610560095
2018-10-31,1683.8961407317108
2018-11-01,1691.7809646184576
2018-11-02,1740.1730152876999
2018-11-05,1731.4652782760888
2018-11-06,1757.578431364169
2018-11-07,1778.168459979431
2018-11-08,1805.265776877669
2018-11-09,1769.574474099947
2018-11-12,1727.2407356913825
2018-11-13,1751.5085016724693
2018-11-14,1745.695464049005
2018-11-15,1791.5914247963483
2018-11-16,1817.9336030801196
2018-11-19,1810.9877455665053
2018-11-20,1817.6530818775766
2018-11-21,1789.3495978551084
2018-11-22,1803.388657848953
2018-11-23,1823.663622564909
2018-11-26,1840.6331211568402
2018-11-27,1838.8564825911799
2018-11-28,1816.4787727526914
2018-11-29,1867.140333809358
2018-11-30,1865.1221140722103
2018-12-03,1884.5711629904458
2018-12-04,1914.1539342419896
2018-12-05,1906.1919610905336
2018-12-06,1874.315610496898
2018-12-07,1874.645622781039
2018-12-10,1860.4155564843215
2018-12-11,1836.4555348794906
2018-12-12,1843.9880350225078
2018-12-13,1888.679905001183
2018-12-14,1878.445268315423
2018-12-17,1850.9287870472785
2018-12-18,1847.7697238103929
2018-12-19,1884.9704842776482
2018-12-20,1858.3373825903157
2018-12-21,1848.8981547475532
2018-12-24,1848.8981547475532
2018-12-25,1848.8981547475532
2018-12-26,1842.772560307702
2018-12-27,1861.943674001258
2018-12-28,1855.2503075069308
2018-12-31,1878.966163242889
2019-01-01,1878.9661632428895
2019-01-02,1878.259033978444
2019-01-03,1887.8259938241831
2019-01-04,1924.9167019830586
2019-01-07,1954.2472533023747
2019-01-08,1944.1011278032286
2019-01-09,1934.9215448310304
2019-01-10,1970.1159250737087
2019-01-11,1993.285439676945
2019-01-14,1964.9780212127012
2019-01-15,2013.1085657523586
2019-01-16,2019.1249809906465
2019-01-17,2024.933334672596
2019-01-18,2036.519704049222
2019-01-21,2040.4458596947293
2019-01-22,2045.764288371324
2019-01-23,2029.6597287301022
2019-01-24,2032.7354430756518
2019-01-25,2043.4444082271552
2019-01-28,2025.049781088032
2019-01-29,2023.8223746637304
2019-01-30,2018.3697074987308
2019-01-31,2051.384583503359
2019-02-01,2062.067152079936
2019-02-04,2039.2846756388606
2019-02-05,2042.591140713297
2019-02-06,2080.196108934848
2019-02-07,2068.4856579138645
2019-02-08,2061.3138263419673
2019-02-11,2054.5123086669846
2019-02-12,2022.9425483306363
2019-02-13,2020.713777689723
2019-02-14,2000.282280393391
2019-02-15,1986.6954917832948
2019-02-18,2027.0903098229162
2019-02-19,2009.424595959914
2019-02-20,2027.5931555365448
2019-02-21,2029.512039896049
2019-02-22,2018.1293910266425
2019-02-25,2027.2822760446138
2019-02-26,2042.7079803171503
2019-02-27,2034.935096884922
2019-02-28,1997.2004486415296
2019-03-01,2006.5031166746262
2019-03-04,2011.6202713430657
2019-03-05,2000.3427193799273
2019-03-06,1989.2859652915479
2019-03-07,2004.517999571481
2019-03-08,1953.8892722037676
2019-03-11,1963.8904437218928
2019-03-12,1954.0961690633324
2019-03-13,1949.4957503253086
2019-03-14,1958.0717096473213
2019-03-15,1973.2845960639584
2019-03-18,1990.0377354868797
2019-03-19,1980.5100194643258
2019-03-20,1989.4872892589608
2019-03-21,2001.2195103564738
2019-03-22,2009.6422362174944
2019-03-25,1965.5714805382602
2019-03-26,1991.7759252084893
2019-03-27,1981.0124496567664
2019-03-28,1987.3077584857142
2019-03-29,1980.9972011337359
2019-04-01,1973.197238065395
2019-04-02,1987.8296064915512
2019-04-03,1980.9258837386974
2019-04-04,1993.5714657982091
2019-04-05,1995.1998911603753
2019-04-08,1973.009199344638
2019-04-09,1993.8884849950182
2019-04-10,1988.2703546622922
2019-04-11,1951.5314625665385
2019-04-12,1944.1423915994149
2019-04-15,1954.2245026713254
2019-04-16,1964.2268928902638
2019-04-17,1963.79242553948
2019-04-18,1989.7913798519398
2019-04-19,1989.7913798519398
2019-04-22,1961.1238413883457
2019-04-23,1989.1432323332353
2019-04-24,1982.7970915824053
2019-04-25,1955.4191165621194
2019-04-26,1964.2097600905302
2019-04-29,1967.917008550296
2019-04-30,1961.2689717372837
2019-05-01,1955.4238126648938
2019-05-02,1950.0258399650936
2019-05-03,1930.424088591194
2019-05-06,1913.9275043009602
2019-05-07,1933.676565851476
2019-05-08,1931.6484485794235
2019-05-09,1878.3426089578686
2019-05-10,1881.7917908025493
2019-05-13,1851.4824535440114
2019-05-14,1831.598032379341
2019-05-15,1796.9628107501312
2019-05-16,1762.282113429376
2019-05-17,1733.641715095109
2019-05-20,1780.9712662224927
2019-05-21,1790.521174739187
2019-05-22,1781.0515796332413
2019-05-23,1838.4916737557098
2019-05-24,1848.6556178519909
2019-05-27,1877.536661890218
2019-05-28,1863.8517501850665
2019-05-29,1894.143993391663
2019-05-30,1896.8677882862187
2019-05-31,1953.7722103604722
2019-06-03,1943.6558162881677
2019-06-04,1938.2053437329218
2019-06-05,1933.2144047373379
2019-06-06,1929.7018059961797
2019-06-07,1920.3405182934414
2019-06-10,1964.1958162613032
2019-06-11,1968.804731285809
2019-06-12,1960.7397726157333
2019-06-13,1953.9014604577708
2019-06-14,1952.0829013171044
2019-06-17,1932.6178084031772
2019-06-18,1967.5880855124578
2019-06-19,1989.3172804532733
2019-06-20,1982.8929881758677
2019-06-21,1976.8467662078674
2019-06-24,1955.3914489184447
2019-06-25,1969.109878595162
2019-06-26,1958.8445160624067
2019-06-27,1985.2046848584894
2019-06-28,1986.2889418978386
2019-07-01,2010.5773814000725
2019-07-02,2022.4353967743239
2019-07-03,2022.6049860158887
2019-07-04,2019.923059893404
2019-07-05,2047.9942765266162
2019-07-08,2032.10613335746
2019-07-09,2048.5777052470303
2019-07-10,2051.4828829463904
2019-07-11,2064.1987774086047
2019-07-12,2060.27431619826
2019-07-15,2093.901497200323
2019-07-16,2097.041141029472
2019-07-17,2094.6630213458657
2019-07-18,2098.1692518789705
2019-07-19,2121.9877225223822
2019-07-22,2123.8363484928823
2019-07-23,2124.2637841044225
2019-07-24,2117.1613221587168
2019-07-25,2117.7426262784747
2019-07-26,2096.2278636647084
2019-07-29,2088.1538231501886
2019-07-30,2103.4807106993267
2019-07-31,2110.7034597020206
2019-08-01,2109.7350106122394
2019-08-02,2075.2122967593527
2019-08-05,1983.8723142047538
2019-08-06,1946.9588793903306
2019-08-07,1987.5279037631763
2019-08-08,2008.7194243418485
2019-08-09,2024.209864301575
2019-08-12,2002.6721486483311
2019-08-13,1982.2776678214457
2019-08-14,2014.9450050345004
2019-08-15,2009.0628500772225
2019-08-16,2011.1421891314756
2019-08-19,2020.7571530720882
2019-08-20,2006.5535200504603
2019-08-21,1996.258267215259
2019-08-22,2004.457199345039
2019-08-23,2003.8820852242309
2019-08-26,1990.7311926214425
2019-08-27,2023.3559552214115
2019-08-28,2033.329902727673
2019-08-29,2041.8904167315272
2019-08-30,2080.37630243592
2019-09-02,2063.517052008212
2019-09-03,2054.55476147438
2019-09-04,2054.2672570916484
2019-09-05,2064.036285961056
2019-09-06,2077.8711943647068
2019-09-09,2083.560458726679
2019-09-10,2088.8146279976363
2019-09-11,2112.032449289552
2019-09-12,2101.629107763811
2019-09-13,2101.237686803524
2019-09-16,2071.764402429484
2019-09-17,2060.9910699824695
2019-09-18,2066.450343693345
2019-09-19,2057.0726886334014
2019-09-20,2050.753904273879
2019-09-23,2047.7352172358549
2019-09-24,2012.0699469711537
2019-09-25,2015.9658261960922
2019-09-26,2052.7615481176013
2019-09-27,2045.3736206937679
2019-09-30,2042.4149880747277
2019-10-01,2019.8685087945078
2019-10-02,1989.2170284015494
2019-10-03,1967.0858138422304
2019-10-04,1998.3523089430842
2019-10-07,1973.131565481654
2019-10-08,1996.93036965681
2019-10-09,1981.026767219413
2019-10-10,1970.126038499477
2019-10-11,1991.6224514470443
2019-10-14,2011.3906212064207
2019-10-15,2015.0854646989205
2019-10-16,2026.0181794404118
2019-10-17,2014.243604184134
2019-10-18,2022.8153626890335
2019-10-21,2037.1753623599363
2019-10-22,2065.6340071018803
2019-10-23,2077.036701958687
2019-10-24,2112.552021577038
2019-10-25,2076.622258359621
2019-10-28,2082.2680690810425
2019-10-29,2077.549951911274
2019-10-30,2085.912043741551
2019-10-31,2057.4230118694945
2019-11-01,2059.836309466891
2019-11-04,2045.8046976181251
2019-11-05,2112.27882151195
2019-11-06,2081.0836604738474
2019-11-07,2063.368823354868
2019-11-08,2066.418934853475
2019-11-11,2051.240210464719
2019-11-12,2056.521191011971
2019-11-13,2042.6663142927755
2019-11-14,2035.5894942044572
2019-11-15,2053.241411680394
2019-11-18,2049.8302190029112
2019-11-19,2073.2063597238166
2019-11-20,2079.8241054000014
2019-11-21,2061.8302095332706
2019-11-22,2062.9580057348044
2019-11-25,2057.9246852178867
2019-11-26,2041.4868481456779
2019-11-27,2047.7841641305024
2019-11-28,2020.238304081094
2019-11-29,2036.0481774831103
2019-12-02,2064.680839282627
2019-12-03,2063.61833431633
2019-12-04,2063.7874219128053
2019-12-05,2081.2470463825384
2019-12-06,2113.500989665706
2019-12-09,2110.829064174941
2019-12-10,2099.602536439529
2019-12-11,2095.511847069071
2019-12-12,2064.777207790811
2019-12-13,2087.838157276507
2019-12-16,2076.650356607237
2019-12-17,2100.435381194766
2019-12-18,2143.4644913165175
2019-12-19,2110.2134063771414
2019-12-20,2140.0284355469203
2019-12-23,2139.052332686629
2019-12-24,2138.5701297261503
2019-12-25,2138.5701297261503
2019-12-26,2140.1599750281493
2019-12-27,2129.743516902172
2019-12-30,2108.6226797525655
2019-12-31,2110.9510830356326
2020-01-01,2110.9510830356326
2020-01-02,2105.5270503753454
2020-01-03,2138.477049077747
2020-01-06,2110.953344722994
2020-01-07,2135.7789360006736
2020-01-08,2111.7527908320035
2020-01-09,2144.4706677766744
2020-01-10,2154.3333669210033
2020-01-13,2170.1829480409183
2020-01-14,2183.7714715789302
2020-01-15,2165.460590439436
2020-01-16,2179.684559577139
2020-01-17,2188.4779751496444
2020-01-20,2177.5894952161766
2020-01-21,2178.0302893752873
2020-01-22,2177.0224324654787
2020-01-23,2193.6567208971687
2020-01-24,2206.918065677764
2020-01-27,2177.4307804347495
2020-01-28,2158.553346598758
2020-01-29,2162.1310739333185
2020-01-30,2129.999284481864
2020-01-31,2067.2777560337245
2020-02-03,2034.0875577259221
2020-02-04,2070.0332846723777
2020-02-05,2117.6871774793417
2020-02-06,2124.1055488919105
2020-02-07,2124.339679646039
2020-02-10,2122.348593893106
2020-02-11,2125.89900932816
2020-02-12,2119.390536761285
2020-02-13,2093.7652195675723
2020-02-14,2080.2723856494995
2020-02-17,2092.600045138688
2020-02-18,2103.199076437862
2020-02-19,2111.836384171658
2020-02-20,2096.9669841148725
2020-02-21,2065.2596928041353
2020-02-24,2010.377210582586
2020-02-25,2000.563135140818
2020-02-26,1950.3276256502454
2020-02-27,1878.8693212913497
2020-02-28,1824.7858464364483
2020-03-02,1769.2763343194097
2020-03-03,1830.2486987021978
2020-03-04,1925.8560705201426
2020-03-05,1906.355040291821
2020-03-06,1825.3283090682828
2020-03-09,1657.537409549929
2020-03-10,1696.1141357480847
2020-03-11,1672.1963153974593
2020-03-12,1591.754006271243
2020-03-13,1586.661452664084
2020-03-16,1482.2523525736608
2020-03-17,1382.6829927459773
2020-03-18,1345.6675416418902
2020-03-19,1215.8111990182285
2020-03-20,1272.7092063403077
2020-03-23,1135.6089048600986
2020-03-24,1125.1972534998636
2020-03-25,1121.4578488263355
2020-03-26,1279.9992782210343
2020-03-27,1355.9762977199214
2020-03-30,1323.2473126619434
2020-03-31,1360.988474791639
2020-04-01,1338.4556488927958
2020-04-02,1347.9006025910685
2020-04-03,1394.412708054094
2020-04-06,1462.9661035312586
2020-04-07,1448.7036623092836
2020-04-08,1405.2773938240032
2020-04-09,1431.369031777443
2020-04-10,1431.3690317774428
2020-04-13,1444.9133212699353
2020-04-14,1464.339901702496
2020-04-15,1450.3279717587757
2020-04-16,1392.5450325110542
2020-04-17,1468.719432814259
2020-04-20,1440.1420000644468
2020-04-21,1406.8946412790272
2020-04-22,1454.822229263423
2020-04-23,1458.2311156261826
2020-04-24,1426.517938423064
2020-04-27,1441.6640451123683
2020-04-28,1441.8570201960442
2020-04-29,1492.1999858021607
2020-04-30,1591.10896497496
2020-05-01,1583.0872955780294
2020-05-04,1531.7024263697188
2020-05-05,1556.7036218601197
2020-05-06,1555.2354687880102
2020-05-07,1558.121547134172
2020-05-08,1535.250491044007
2020-05-11,1566.2509957391792
2020-05-12,1544.117812888328
2020-05-13,1529.5158681348637
2020-05-14,1504.2034979557936
2020-05-15,1504.0308850760837
2020-05-18,1507.0098469487448
2020-05-19,1497.4980621327582
2020-05-20,1490.123347545576
2020-05-21,1497.069039701572
2020-05-22,1504.0797849405217
2020-05-25,1503.665571018933
2020-05-26,1526.3756827044938
2020-05-27,1534.7765925177323
2020-05-28,1558.6694710819809
2020-05-29,1562.758712861219
2020-06-01,1560.7943023579596
2020-06-02,1615.7601270561227
2020-06-03,1713.6098422871084
2020-06-04,1693.030243804442
2020-06-05,1712.7181563524994
2020-06-08,1750.6317402639552
2020-06-09,1709.1111005655039
2020-06-10,1677.064286393142
2020-06-11,1650.469378029288
2020-06-12,1648.954256607244
2020-06-15,1630.1981448202819
2020-06-16,1703.3710932778374
2020-06-17,1707.7188255873677
2020-06-18,1677.7457080045415
2020-06-19,1686.8758383381169
2020-06-22,1662.1758708101524
2020-06-23,1646.6075909648423
2020-06-24,1679.2588198216833
2020-06-25,1671.6155754782883
2020-06-26,1667.0329714996183
2020-06-29,1660.3027078326206
2020-06-30,1661.8165203274493
2020-07-01,1668.8893969500734
2020-07-02,1687.3518788876722
2020-07-03,1673.488170631749
2020-07-06,1681.922541674496
2020-07-07,1699.2219601572967
2020-07-08,1730.727796484294
2020-07-09,1716.1079693473282
2020-07-10,1710.544378010175
2020-07-13,1707.626684410872
2020-07-14,1713.2645108763154
2020-07-15,1684.1896641694264
2020-07-16,1682.719245404542
2020-07-17,1664.5526116569492
2020-07-20,1649.3182387707395
2020-07-21,1658.942138564569
2020-07-22,1651.757115220636
2020-07-23,1667.5107441319144
2020-07-24,1635.6371552320775
2020-07-27,1626.5255576080701
2020-07-28,1634.6495756482116
2020-07-29,1621.2247429714014
2020-07-30,1626.517388923045
2020-07-31,1622.322143226457
2020-08-03,1589.119506443625
2020-08-04,1615.7600858714322
2020-08-05,1624.7387177021242
2020-08-06,1637.3917167406325
2020-08-07,1620.5990477884388
2020-08-10,1618.4939080491927
2020-08-11,1623.733355241993
2020-08-12,1619.550157618558
2020-08-13,1623.2238718888013
2020-08-14,1632.9220206676837
2020-08-17,1627.6245698317282
2020-08-18,1617.7521068703084
2020-08-19,1615.9930515782012
2020-08-20,1624.044699599408
2020-08-21,1632.5926660984242
2020-08-24,1637.9009366329403
2020-08-25,1656.2256629677267
2020-08-26,1650.463385489698
2020-08-27,1686.22418877284
2020-08-28,1661.7194169279478
2020-08-31,1623.0496563133486
2020-09-01,1655.2723373517395
2020-09-02,1643.5202685914535
2020-09-03,1638.9561619222197
2020-09-04,1625.6746624051725
2020-09-07,1619.3902567296232
2020-09-08,1623.653800965271
2020-09-09,1588.4573404826972
2020-09-10,1479.9997485555496
2020-09-11,1517.7844692052518
2020-09-14,1562.1168821501444
2020-09-15,1530.3692850192126
2020-09-16,1514.509101806545
2020-09-17,1511.0951107767567
2020-09-18,1516.8955906368544
2020-09-21,1512.842350073858
2020-09-22,1481.5615252202138
2020-09-23,1491.0687363430775
2020-09-24,1459.1804289946533
2020-09-25,1493.8360223992145
2020-09-28,1474.50384977963
2020-09-29,1455.9046105894347
2020-09-30,1454.2047802762486
2020-10-01,1502.092262405475
2020-10-02,1480.6282127263223
2020-10-05,1478.2088852298732
2020-10-06,1508.8327958699253
2020-10-07,1523.49261644902
2020-10-08,1539.308206524119
2020-10-09,1531.2104424934948
2020-10-12,1544.3405885776294
2020-10-13,1556.9526524977096
2020-10-14,1575.4432844031946
2020-10-15,1561.6016792352023
2020-10-16,1555.7642663811537
2020-10-19,1565.5123659142046
2020-10-20,1550.583698997021
2020-10-21,1545.1241761632793
2020-10-22,1556.8608121976793
2020-10-23,1548.8173206423166
2020-10-26,1557.6601779488046
2020-10-27,1546.7626196707495
2020-10-28,1557.489859044716
2020-10-29,1570.0486449550913
2020-10-30,1571.2617142605468
2020-11-02,1564.4387825523615
2020-11-03,1571.56078405527
2020-11-04,1560.9228216699057
2020-11-05,1645.2332480925152
2020-11-06,1694.8948468548222
2020-11-09,1722.347514082826
2020-11-10,1762.4046854993376
2020-11-11,1793.4928803331343
2020-11-12,1759.8717415068586
2020-11-13,1747.2306496020483
2020-11-16,1771.8471720367775
2020-11-17,1795.4376681253439
2020-11-18,1795.034402840659
2020-11-19,1789.7861188540746
2020-11-20,1787.3414614400986
2020-11-23,1824.6745401974565
2020-11-24,1817.6688063311028
2020-11-25,1782.8504257070274
2020-11-26,1824.8971295113538
2020-11-27,1808.7565657949638
2020-11-30,1734.2209652796082
2020-12-01,1760.978655467735
2020-12-02,1779.4422391468504
2020-12-03,1768.780445054109
2020-12-04,1762.5096348070713
2020-12-07,1797.7005132479565
2020-12-08,1798.5448076527496
2020-12-09,1803.3085732319316
2020-12-10,1798.1165000264123
2020-12-11,1816.6811083583075
2020-12-14,1841.919826443181
2020-12-15,1833.9029213177753
2020-12-16,1870.1319014702356
2020-12-17,1863.388248929512
2020-12-18,1852.6441961256962
2020-12-21,1881.1330634384274
2020-12-22,1828.473036738411
2020-12-23,1829.3149206529838
2020-12-24,1829.7653613934901
2020-12-25,1829.7653613943319
2020-12-28,1853.4237338890155
2020-12-29,1831.4843326201797
2020-12-30,1821.1226804562004
2020-12-31,1830.7972319031905
2021-01-01,1830.7972319032087
2021-01-04,1882.3031923799163
2021-01-05,1905.934620108834
2021-01-06,1878.164183952368
2021-01-07,1899.7598013623724
2021-01-08,1913.6023251951208
2021-01-11,1967.5603026051226
2021-01-12,1948.7949459942001
2021-01-13,1963.485360410712
2021-01-14,1958.2162419652154
2021-01-15,1954.7001772798467
2021-01-18,1972.593278600209
2021-01-19,1940.1942481672797
2021-01-20,1992.26478557409
2021-01-21,1981.2373545128094
2021-01-22,1942.1213327480348
2021-01-25,1945.4084440192466
2021-01-26,1890.9355873350728
2021-01-27,1892.141754428998
2021-01-28,1857.0508652453952
2021-01-29,1816.8375908429718
2021-02-01,1904.5270548146143
2021-02-02,1902.8535622379293
2021-02-03,1903.8291085671285
2021-02-04,1921.4602969672635
2021-02-05,1928.7071612657012
2021-02-08,1938.3362602263908
2021-02-09,1928.6669220614172
2021-02-10,1932.7513543202306
2021-02-11,1930.2745722087768
2021-02-12,1932.424896648667
2021-02-15,1942.305904045691
2021-02-16,1954.5682778032838
2021-02-17,1933.3859997777113
2021-02-18,1904.2027799290497
2021-02-19,1912.4893041322557
2021-02-22,1906.3290827996282
2021-02-23,1910.0942687047007
2021-02-24,1893.6270711472914
2021-02-25,1882.0032650238459
2021-02-26,1876.3201182398623
2021-03-01,1935.064325516169
2021-03-02,1922.324611211665
2021-03-03,1931.9903677220814
2021-03-04,1882.8897972636798
2021-03-05,1897.1958141562457
2021-03-08,1880.5385235146814
2021-03-09,1847.9356245770912
2021-03-10,1872.0210833256626
2021-03-11,1862.003997975314
2021-03-12,1886.4699142454606
2021-03-15,1863.9013961891624
2021-03-16,1869.6205373020036
2021-03-17,1856.102489016348
2021-03-18,1879.018704765491
2021-03-19,1886.4667451368887
2021-03-22,1857.560745617798
2021-03-23,1855.6796445644547
2021-03-24,1832.1114814213586
2021-03-25,1832.327947150843
2021-03-26,1848.0109397009733
2021-03-29,1848.0635515906715
2021-03-30,1827.0994424269718
2021-03-31,1781.2668759305864
2021-04-01,1775.690071329465
2021-04-02,1775.6900713302994
2021-04-05,1756.8283530406675
2021-04-06,1768.300271380375
2021-04-07,1771.0102387176316
2021-04-08,1775.9719826833523
2021-04-09,1769.5716661149393
