Date,HUNGARY IMI GROWTH
2018-02-06,631.8675779022816
2018-02-07,652.7661854953415
2018-02-08,637.0949188962664
2018-02-09,621.7253925523066
2018-02-12,614.1587556590571
2018-02-13,616.4749835920024
2018-02-14,616.6719908715868
2018-02-15,622.9597893469157
2018-02-16,640.2309896739918
2018-02-19,634.5029230279595
2018-02-20,626.6779876729508
2018-02-21,638.1316159856037
2018-02-22,632.1365697096995
2018-02-23,625.7174896151555
2018-02-26,631.8238913579056
2018-02-27,621.9425070533293
2018-02-28,616.2457183071992
2018-03-01,609.5398868585165
2018-03-02,596.3388997092014
2018-03-05,598.646234528008
2018-03-06,616.2139745238561
2018-03-07,615.1543736975341
2018-03-08,619.0896225546562
2018-03-09,614.3205421809398
2018-03-12,619.6421503988047
2018-03-13,619.080351069759
2018-03-14,624.2673225762512
2018-03-15,624.2472647681421
2018-03-16,624.9098152696065
2018-03-19,606.6265771906133
2018-03-20,612.5949486720788
2018-03-21,614.6810205948203
2018-03-22,602.099745925676
2018-03-23,591.7238029881446
2018-03-26,594.9231870638163
2018-03-27,600.2404654977325
2018-03-28,595.2803794131798
2018-03-29,602.8334789193499
2018-03-30,602.83347891935
2018-04-02,602.0331724657519
2018-04-03,609.5774870726026
2018-04-04,601.1264790009881
2018-04-05,613.9128795149705
2018-04-06,608.1754644009675
2018-04-09,604.9945330108737
2018-04-10,599.0961839449608
2018-04-11,595.5199145743496
2018-04-12,604.0875131900968
2018-04-13,604.5367550511548
2018-04-16,604.7439302787113
2018-04-17,599.2203559257609
2018-04-18,607.8210084844017
2018-04-19,606.6512563784004
2018-04-20,599.345376981022
2018-04-23,600.2852767898116
2018-04-24,596.0827397784703
2018-04-25,596.2843419086423
2018-04-26,598.8926173946919
2018-04-27,597.3244385239155
2018-04-30,595.9050506188748
2018-05-01,594.8897566667578
2018-05-02,595.6680223640165
2018-05-03,584.5938520500586
2018-05-04,587.6342571189049
2018-05-07,580.5454037109894
2018-05-08,575.2795946396373
2018-05-09,570.2795795434135
2018-05-10,572.7317390840693
2018-05-11,586.2085287010893
2018-05-14,604.6244814550618
2018-05-15,579.4499940389397
2018-05-16,583.0524649042967
2018-05-17,587.9432906659578
2018-05-18,571.1608094895618
2018-05-21,569.7630749650311
2018-05-22,569.5054549916468
2018-05-23,550.9348332309387
2018-05-24,556.794447064069
2018-05-25,550.2369773542107
2018-05-28,547.2328670893669
2018-05-29,535.9871180659873
2018-05-30,539.0821714250401
2018-05-31,544.9186457365134
2018-06-01,558.6054725646201
2018-06-04,580.9849093844326
2018-06-05,568.8304325260013
2018-06-06,576.5790423618005
2018-06-07,581.486203291967
2018-06-08,563.979373768844
2018-06-11,557.2291784788171
2018-06-12,548.4924550466027
2018-06-13,542.9106677683527
2018-06-14,560.2345924069805
2018-06-15,547.1033677585751
2018-06-18,534.1271396345293
2018-06-19,528.8661494808059
2018-06-20,540.6050519569575
2018-06-21,536.1935557485931
2018-06-22,550.338337619228
2018-06-25,540.9313431161014
2018-06-26,539.9558463094313
2018-06-27,540.3786728423515
2018-06-28,532.1139438529328
2018-06-29,548.9465488702356
2018-07-02,543.3582431902007
2018-07-03,553.8160413059387
2018-07-04,563.3720381173986
2018-07-05,561.7169350523644
2018-07-06,556.5940070853331
2018-07-09,559.3413112834265
2018-07-10,547.2244705399171
2018-07-11,538.3397080172733
2018-07-12,542.5123177160798
2018-07-13,554.5640669821843
2018-07-16,554.1965740715574
2018-07-17,545.5796295219136
2018-07-18,545.4163228816221
2018-07-19,541.5588775185873
2018-07-20,539.2848723539918
2018-07-23,540.7140241948943
2018-07-24,541.51716827874
2018-07-25,540.3374343152663
2018-07-26,560.1851231742783
2018-07-27,571.5816554700388
2018-07-30,567.3641790746684
2018-07-31,566.8062053053691
2018-08-01,575.964219905258
2018-08-02,570.9385973633135
2018-08-03,579.6993912030107
2018-08-06,584.8031212972367
2018-08-07,585.3214344790264
2018-08-08,586.66249200162
2018-08-09,586.4581093854748
2018-08-10,561.2505272734754
2018-08-13,544.8144014890379
2018-08-14,548.2075717785038
2018-08-15,533.6323125915337
2018-08-16,554.5651871470443
2018-08-17,562.818415956501
2018-08-20,561.4019378126396
2018-08-21,558.389397493965
2018-08-22,552.151464607219
2018-08-23,544.1246603419667
2018-08-24,544.036027673336
2018-08-27,554.6435999474387
2018-08-28,554.4369587164249
2018-08-29,565.3552866876905
2018-08-30,557.9616747164687
2018-08-31,559.2854943821349
2018-09-03,551.7663071865995
2018-09-04,549.0680390538644
2018-09-05,553.0212950938569
2018-09-06,558.4486089628094
2018-09-07,559.0448807286708
2018-09-10,560.716438258668
2018-09-11,544.2563604775054
2018-09-12,540.0131132769554
2018-09-13,546.393406024822
2018-09-14,546.5776904976289
2018-09-17,536.3305024735539
2018-09-18,540.9477276261873
2018-09-19,543.6818406121705
2018-09-20,541.5547382534119
2018-09-21,542.0836001893259
2018-09-24,536.2733828295349
2018-09-25,535.1320473904829
2018-09-26,535.4499233767782
2018-09-27,536.4980972542604
2018-09-28,560.8187717646298
2018-10-01,557.2996789692208
2018-10-02,553.7401335501546
2018-10-03,557.8005547839691
2018-10-04,551.3203855758928
2018-10-05,547.1464111092374
2018-10-08,547.8360764803755
2018-10-09,550.9357254981428
2018-10-10,547.5603492400684
2018-10-11,531.805945145513
2018-10-12,536.9713228954711
2018-10-15,545.2756081369148
2018-10-16,559.3293846866832
2018-10-17,558.1520804402229
2018-10-18,559.0423541027643
2018-10-19,560.7247542091034
2018-10-22,561.8193478628494
2018-10-23,561.6453607245994
2018-10-24,555.0916624901786
2018-10-25,556.6816563923469
2018-10-26,540.1868287206782
2018-10-29,542.2823020923776
2018-10-30,540.4563384638583
2018-10-31,555.4416787558142
2018-11-01,559.1058170145479
2018-11-02,561.121618992008
2018-11-05,570.967388184712
2018-11-06,576.1749707163725
2018-11-07,595.4378368223895
2018-11-08,611.7825308936912
2018-11-09,604.0370741946783
2018-11-12,597.2374681675429
2018-11-13,610.3980107812947
2018-11-14,625.9270034777563
2018-11-15,618.9934830577353
2018-11-16,624.3544059231803
2018-11-19,624.7044070355915
2018-11-20,616.7941066465629
2018-11-21,625.5907118202641
2018-11-22,622.8908810499186
2018-11-23,618.8938789708502
2018-11-26,621.6185987036574
2018-11-27,616.8640616048182
2018-11-28,617.1398599291297
2018-11-29,617.9733742205138
2018-11-30,619.7174510311
2018-12-03,632.073262969865
2018-12-04,638.0558397542164
2018-12-05,638.4101706561447
2018-12-06,619.054339313478
2018-12-07,613.1584246657361
2018-12-10,611.2929318397655
2018-12-11,622.7083139016918
2018-12-12,624.7228420512872
2018-12-13,628.7794354851497
2018-12-14,625.2167333167531
2018-12-17,622.2060228383451
2018-12-18,620.18396589293
2018-12-19,623.4383718787401
2018-12-20,622.0208428769402
2018-12-21,617.0453097822573
2018-12-24,618.938213303965
2018-12-25,618.938213303965
2018-12-26,619.2758640916359
2018-12-27,609.4673325744235
2018-12-28,610.7414038141088
2018-12-31,612.1787657037673
2019-01-01,612.1787657037673
2019-01-02,622.6846334166047
2019-01-03,623.0916314833055
2019-01-04,634.5852031991857
2019-01-07,636.85354791435
2019-01-08,635.7867314802968
2019-01-09,638.0346799497086
2019-01-10,636.8187918252032
2019-01-11,638.075280818554
2019-01-14,634.9931635512473
2019-01-15,631.8619494688984
2019-01-16,639.4659096571976
2019-01-17,652.3377282734258
2019-01-18,658.8446862043191
2019-01-21,649.4712749920088
2019-01-22,644.1085056028624
2019-01-23,639.7989264171039
2019-01-24,638.4902769989367
2019-01-25,643.0842409314745
2019-01-28,650.221438581373
2019-01-29,646.2906971802756
2019-01-30,640.2699445182369
2019-01-31,639.7920569817672
2019-02-01,641.529345667639
2019-02-04,636.8873188621819
2019-02-05,633.9523390202753
2019-02-06,634.0827517676323
2019-02-07,623.6150707762463
2019-02-08,619.6437417562385
2019-02-11,621.1449771453033
2019-02-12,634.6145956417262
2019-02-13,622.9692943969201
2019-02-14,613.8487424699784
2019-02-15,621.5909378751744
2019-02-18,632.3848525395941
2019-02-19,630.9329734566256
2019-02-20,630.1988157493946
2019-02-21,635.4148243350505
2019-02-22,640.1396451807101
2019-02-25,643.9709560143111
2019-02-26,643.2989442766893
2019-02-27,637.5291126573836
2019-02-28,635.7755084644997
2019-03-01,634.9246859675507
2019-03-04,641.5485186263589
2019-03-05,641.9264979769408
2019-03-06,646.9852215569023
2019-03-07,637.8860361215866
2019-03-08,634.2509549943733
2019-03-11,646.5687209272684
2019-03-12,642.7314453447599
2019-03-13,651.8988651174021
2019-03-14,658.7887576874481
2019-03-15,658.7886796432272
2019-03-18,678.3291860569648
2019-03-19,676.6871408204315
2019-03-20,673.8012545631517
2019-03-21,674.0585449707289
2019-03-22,671.3468368970313
2019-03-25,669.0345328582588
2019-03-26,663.8030850971684
2019-03-27,649.9984543692199
2019-03-28,653.0665384548691
2019-03-29,655.5577333790493
2019-04-01,660.8271289217606
2019-04-02,665.8402630573966
2019-04-03,669.705318159404
2019-04-04,664.6316809860909
2019-04-05,662.7371865625145
2019-04-08,660.3842771014816
2019-04-09,662.9408430337684
2019-04-10,667.8296407119119
2019-04-11,679.1903111576128
2019-04-12,682.6250736772795
2019-04-15,685.173495270079
2019-04-16,686.2898167376767
2019-04-17,691.8327619911109
2019-04-18,683.5349549374525
2019-04-19,683.5349549374524
2019-04-22,681.9785938444993
2019-04-23,685.4441478982126
2019-04-24,685.0598043796265
2019-04-25,676.5175169616388
2019-04-26,678.3919922059197
2019-04-29,665.020185501972
2019-04-30,668.4829292599438
2019-05-01,667.0617519847002
2019-05-02,664.3486497153558
2019-05-03,660.6731918791126
2019-05-06,658.8062238748546
2019-05-07,651.9426109894483
2019-05-08,657.8841115738742
2019-05-09,657.7155892776844
2019-05-10,653.1132505188408
2019-05-13,638.8112634113463
2019-05-14,620.2519296691306
2019-05-15,624.8522952817153
2019-05-16,624.1369790760971
2019-05-17,618.0808151546823
2019-05-20,611.4964950467547
2019-05-21,608.409268778009
2019-05-22,619.0084328921276
2019-05-23,616.5370731734696
2019-05-24,617.5257497426202
2019-05-27,624.7302192851358
2019-05-28,621.1667957003285
2019-05-29,634.9357467583495
2019-05-30,638.5905610049546
2019-05-31,633.7878686569669
2019-06-03,639.9967854639115
2019-06-04,640.2474388912028
2019-06-05,644.5782885299004
2019-06-06,646.4219797858095
2019-06-07,650.3939357218921
2019-06-10,650.5464153905533
2019-06-11,646.4264146222309
2019-06-12,632.4715631532346
2019-06-13,628.3917915084809
2019-06-14,631.9983251401817
2019-06-17,631.5525345080043
2019-06-18,632.8616831911104
2019-06-19,630.3126653611034
2019-06-20,627.1556152841415
2019-06-21,621.776836958794
2019-06-24,623.7473876657912
2019-06-25,615.8077793162918
2019-06-26,613.6977187763114
2019-06-27,614.5858185918288
2019-06-28,612.6214562900931
2019-07-01,625.3671416927042
2019-07-02,630.56302347055
2019-07-03,640.576441097431
2019-07-04,639.9098116014004
2019-07-05,639.221569367438
2019-07-08,635.5406760959337
2019-07-09,630.2505834813758
2019-07-10,636.9066648897734
2019-07-11,641.1279156165947
2019-07-12,640.6754535128553
2019-07-15,639.7083276437075
2019-07-16,639.0654617353999
2019-07-17,642.7092548208251
2019-07-18,649.4322314668832
2019-07-19,656.8115008029821
2019-07-22,646.8248696737705
2019-07-23,647.843904804695
2019-07-24,645.0900562674047
2019-07-25,645.8713378796376
2019-07-26,640.3607024345137
2019-07-29,639.6446940590956
2019-07-30,638.6257047289938
2019-07-31,640.101893878062
2019-08-01,628.3777944001212
2019-08-02,627.7445014880063
2019-08-05,621.3641544970009
2019-08-06,625.0883643165578
2019-08-07,630.9274867252211
2019-08-08,635.645522578087
2019-08-09,643.5084672366158
2019-08-12,647.0043859953308
2019-08-13,647.305548978801
2019-08-14,630.6986510335498
2019-08-15,627.9723790885427
2019-08-16,627.8663052699605
2019-08-19,624.5233024305087
2019-08-20,622.6369739801916
2019-08-21,623.3704342013415
2019-08-22,619.7269821928339
2019-08-23,621.4848002805147
2019-08-26,620.6222983919712
2019-08-27,606.6712896105435
2019-08-28,597.1419618946636
2019-08-29,605.1911489721842
2019-08-30,612.3550115175946
2019-09-02,615.751763839377
2019-09-03,611.5816917947199
2019-09-04,622.2798202009019
2019-09-05,631.1947175162894
2019-09-06,630.7527829354407
2019-09-09,631.7779590252294
2019-09-10,618.7803003593533
2019-09-11,624.8991684751901
2019-09-12,624.7879687548464
2019-09-13,629.6693317156651
2019-09-16,633.6642121705285
2019-09-17,628.5614073523337
2019-09-18,632.1340345805953
2019-09-19,631.9604956481617
2019-09-20,634.8598822692419
2019-09-23,626.2470680908509
2019-09-24,629.2426039136036
2019-09-25,623.6032936299058
2019-09-26,624.9254122634366
2019-09-27,632.3689500076703
2019-09-30,630.7271250416699
2019-10-01,620.421156201818
2019-10-02,613.5349775244824
2019-10-03,619.0887897522634
2019-10-04,623.0627853362423
2019-10-07,620.3278938500648
2019-10-08,614.7654031044012
2019-10-09,615.8540073046113
2019-10-10,616.3179777148887
2019-10-11,634.6287939369203
2019-10-14,644.9732109820281
2019-10-15,643.3208115485826
2019-10-16,641.2869101998671
2019-10-17,648.8524491568445
2019-10-18,650.5215948424285
2019-10-21,663.0169967411246
2019-10-22,674.369226221897
2019-10-23,675.6533439293005
2019-10-24,690.228496043013
2019-10-25,689.7000976942408
2019-10-28,686.2104962051582
2019-10-29,687.2582322959803
2019-10-30,691.6040212988305
2019-10-31,684.0430682850943
2019-11-01,684.3872593974753
2019-11-04,691.0053172543285
2019-11-05,692.3293261409086
2019-11-06,695.6525664759195
2019-11-07,699.744333726808
2019-11-08,692.4821685756186
2019-11-11,684.0279363903417
2019-11-12,687.3906935787301
2019-11-13,684.810987623146
2019-11-14,687.5353669069211
2019-11-15,690.8952079753476
2019-11-18,697.8382260894045
2019-11-19,697.519328514397
2019-11-20,706.6119345637292
2019-11-21,706.0295112796489
2019-11-22,710.3837609790825
2019-11-25,710.6723647993186
2019-11-26,704.1900510046613
2019-11-27,702.729372061187
2019-11-28,706.0765099827125
2019-11-29,707.6724919868972
2019-12-02,710.7316764040945
2019-12-03,711.6363054553033
2019-12-04,738.8172596223832
2019-12-05,740.9957008632002
2019-12-06,741.6879563438948
2019-12-09,749.0786069097588
2019-12-10,740.9117342876837
2019-12-11,750.6078270223893
2019-12-12,772.7113503018577
2019-12-13,779.6216291889709
2019-12-16,776.2378803907424
2019-12-17,758.7136630825692
2019-12-18,768.8902010829171
2019-12-19,771.7507332364269
2019-12-20,761.9332358653759
2019-12-23,767.7637710972615
2019-12-24,765.3732399124077
2019-12-25,765.3732399124077
2019-12-26,768.6799780867988
2019-12-27,768.9703920682748
2019-12-30,773.5260836749434
2019-12-31,772.4736010707786
2020-01-01,772.4736010707786
2020-01-02,775.1551224489823
2020-01-03,769.749353059896
2020-01-06,739.162949891722
2020-01-07,736.3758649652597
2020-01-08,745.393140551276
2020-01-09,755.102243253884
2020-01-10,748.2830821355622
2020-01-13,743.8878042696592
2020-01-14,740.7373193917336
2020-01-15,729.1324805203166
2020-01-16,721.8004360648373
2020-01-17,709.6816382628334
2020-01-20,719.9035440626019
2020-01-21,721.0447312963073
2020-01-22,727.1571293678854
2020-01-23,740.3660122796745
2020-01-24,733.1464800915287
2020-01-27,718.7154483821491
2020-01-28,710.084238481827
2020-01-29,707.1981576625099
2020-01-30,713.2955771827592
2020-01-31,703.6534913209013
2020-02-03,716.1942286268205
2020-02-04,725.2351904244754
2020-02-05,731.3734112838209
2020-02-06,725.8974931684398
2020-02-07,732.6065699327825
2020-02-10,729.4708606525533
2020-02-11,734.4116600962496
2020-02-12,727.3301998089325
2020-02-13,743.3766923879895
2020-02-14,754.7280626663005
2020-02-17,761.0446127306367
2020-02-18,760.8874443101352
2020-02-19,774.1445348471372
2020-02-20,760.1073668428415
2020-02-21,759.7721307556242
2020-02-24,739.2382319739352
2020-02-25,715.9628287471169
2020-02-26,719.6607686541334
2020-02-27,708.0835403378718
2020-02-28,661.1281220721862
2020-03-02,676.7771667038585
2020-03-03,714.563262726101
2020-03-04,718.7970557493044
2020-03-05,715.884392312421
2020-03-06,692.7597437364263
2020-03-09,638.0351201067766
2020-03-10,647.420399761258
2020-03-11,604.383316224607
2020-03-12,503.92763094960014
2020-03-13,554.164187426742
2020-03-16,513.6462477215398
2020-03-17,492.2571381581624
2020-03-18,446.9456177851326
2020-03-19,425.0175743055836
2020-03-20,450.2074718780739
2020-03-23,445.45978747909885
2020-03-24,466.8339231489859
2020-03-25,480.5686786726671
2020-03-26,496.5993318223359
2020-03-27,465.7956370281882
2020-03-30,460.8024037909123
2020-03-31,469.5410029681905
2020-04-01,443.4994262256393
2020-04-02,440.38769330321946
2020-04-03,445.9936318770195
2020-04-06,442.67340315221713
2020-04-07,450.8439856421659
2020-04-08,449.952093212326
2020-04-09,463.48001904395215
2020-04-10,463.4800190439522
2020-04-13,462.765867634232
2020-04-14,467.00005092380707
2020-04-15,443.1982661622484
2020-04-16,429.23137970573305
2020-04-17,446.3025944235889
2020-04-20,446.5366218432477
2020-04-21,424.3143693918188
2020-04-22,428.06361599888186
2020-04-23,438.7141143535249
2020-04-24,440.0233700771307
2020-04-27,444.6298606650607
2020-04-28,455.4720693674877
2020-04-29,478.9284054849466
2020-04-30,497.3245575050018
2020-05-01,493.15000237798665
2020-05-04,480.9334228031939
2020-05-05,485.984169219531
2020-05-06,483.86104708524925
2020-05-07,485.4628862768436
2020-05-08,487.86657335263897
2020-05-11,488.647040342611
2020-05-12,492.30498380769797
2020-05-13,475.5481754945179
2020-05-14,467.1933672246036
2020-05-15,464.59268253008696
2020-05-18,489.95777606130963
2020-05-19,500.61345370948635
2020-05-20,506.060611243231
2020-05-21,507.73541407468275
2020-05-22,503.3105029210084
2020-05-25,504.0711131433466
2020-05-26,528.7255801230956
2020-05-27,538.130458324164
2020-05-28,544.7344426212563
2020-05-29,536.1264557221813
2020-06-01,538.0684929405076
2020-06-02,544.2373749096374
2020-06-03,566.3430970335334
2020-06-04,569.6442448265799
2020-06-05,583.5882230785443
2020-06-08,583.6598831530258
2020-06-09,581.0236879592377
2020-06-10,575.664299500446
2020-06-11,556.8310177033047
2020-06-12,569.3143237670594
2020-06-15,569.6319567654454
2020-06-16,586.3257123951183
2020-06-17,584.2555909450615
2020-06-18,576.9195985654179
2020-06-19,572.6910028759332
2020-06-22,570.7685665668506
2020-06-23,571.5725983800409
2020-06-24,561.983854873344
2020-06-25,556.1604719448385
2020-06-26,540.9632177884399
2020-06-29,546.405940272259
2020-06-30,533.7115962919647
2020-07-01,531.054941421198
2020-07-02,547.3163891581875
2020-07-03,538.0258598095609
2020-07-06,551.881272687607
2020-07-07,536.1512083603138
2020-07-08,535.6914361130932
2020-07-09,534.7582750761644
2020-07-10,534.7528747076153
2020-07-13,531.011197869991
2020-07-14,523.8857185278773
2020-07-15,529.7679956492859
2020-07-16,528.9396762832986
2020-07-17,530.670375407385
2020-07-20,532.6348281535744
2020-07-21,541.6672443149392
2020-07-22,545.3337366237976
2020-07-23,547.8450134146589
2020-07-24,542.6387985162779
2020-07-27,540.5587348503893
2020-07-28,533.9287673536442
2020-07-29,536.050111651244
2020-07-30,531.7823839787052
2020-07-31,539.2110860294233
2020-08-03,536.5094076358871
2020-08-04,530.8361355157074
2020-08-05,540.2740769343428
2020-08-06,545.7223150345078
2020-08-07,551.9930948028428
2020-08-10,562.3458358463563
2020-08-11,565.0835370825461
2020-08-12,573.4306697544633
2020-08-13,574.87048984537
2020-08-14,571.1090381642863
2020-08-17,564.9783146493976
2020-08-18,561.8545765890763
2020-08-19,559.4216143276884
2020-08-20,558.7094026857926
2020-08-21,556.599217387662
2020-08-24,555.7708248593191
2020-08-25,546.2632740734504
2020-08-26,547.3068949114135
2020-08-27,540.5877664838375
2020-08-28,533.2114174922102
2020-08-31,530.5886567493759
2020-09-01,520.8477575286893
2020-09-02,519.7954208340532
2020-09-03,524.4006024378795
2020-09-04,520.4934322122856
2020-09-07,526.5028997140768
2020-09-08,533.8346519173392
2020-09-09,536.4837646666715
2020-09-10,528.1157916953362
2020-09-11,527.2162491412845
2020-09-14,534.3154286339803
2020-09-15,520.204095281068
2020-09-16,516.0811922859006
2020-09-17,508.0547750281257
2020-09-18,500.74029398330174
2020-09-21,474.3787147197499
2020-09-22,470.7122954545046
2020-09-23,475.0360789854063
2020-09-24,472.71813420517213
2020-09-25,471.73346404401747
2020-09-28,483.3837816103988
2020-09-29,472.865995374306
2020-09-30,477.0856982416273
2020-10-01,498.1582842398549
2020-10-02,496.9336516117632
2020-10-05,493.81773501653447
2020-10-06,498.90045444466386
2020-10-07,500.39000659301456
2020-10-08,502.89625705213206
2020-10-09,504.18229630273527
2020-10-12,497.25061106017955
2020-10-13,493.72095978553244
2020-10-14,493.14400685584013
2020-10-15,481.41979011937764
2020-10-16,485.39667734740874
2020-10-19,491.68514570736573
2020-10-20,499.23468169679023
2020-10-21,502.3396913252307
2020-10-22,500.5249465523314
2020-10-23,498.7792437491627
2020-10-26,493.1142652345174
2020-10-27,490.8254982700236
2020-10-28,472.5383324652093
2020-10-29,473.6896055693623
2020-10-30,478.4170384344812
2020-11-02,494.9370923285835
2020-11-03,509.2827090745363
2020-11-04,526.1147027044972
2020-11-05,541.9493687366934
2020-11-06,544.5999014541491
2020-11-09,558.1495504935474
2020-11-10,566.0560505995913
2020-11-11,574.73985650678
2020-11-12,570.022396270208
2020-11-13,555.5504056910352
2020-11-16,551.976914483661
2020-11-17,543.8687088481757
2020-11-18,559.923066633163
2020-11-19,561.6547414732955
2020-11-20,560.3921108272782
2020-11-23,558.0480625057198
2020-11-24,566.2934689291513
2020-11-25,565.864386009463
2020-11-26,568.5864519500515
2020-11-27,570.7006418667664
2020-11-30,569.9432829552574
2020-12-01,571.3095561850722
2020-12-02,574.2796489560716
2020-12-03,574.3516024610614
2020-12-04,572.3991492772105
2020-12-07,571.6845684711707
2020-12-08,586.0083890086921
2020-12-09,615.6876194602222
2020-12-10,624.9531491441172
2020-12-11,631.0256735037874
2020-12-14,640.3181951524771
2020-12-15,641.2281131697201
2020-12-16,647.254278277726
2020-12-17,651.6991466654664
2020-12-18,647.3483596330854
2020-12-21,615.6938768370238
2020-12-22,620.2764354320026
2020-12-23,621.2399747809858
2020-12-24,619.8110588761228
2020-12-25,619.8110588761317
2020-12-28,618.9870560805208
2020-12-29,620.9670184219428
2020-12-30,627.131295611143
2020-12-31,631.2553658514051
2021-01-01,631.2553658513973
2021-01-04,642.7018986356869
2021-01-05,650.0680163613836
2021-01-06,650.9577085251974
2021-01-07,656.3847300705708
2021-01-08,664.606272183307
2021-01-11,679.3571218089551
2021-01-12,674.5874924191193
2021-01-13,666.654413087577
2021-01-14,666.6482685170888
2021-01-15,656.7771450876236
2021-01-18,671.8238533638561
2021-01-19,674.5600542410153
2021-01-20,667.7214701993005
2021-01-21,666.3869812266424
2021-01-22,651.270473590166
2021-01-25,635.7790785106524
2021-01-26,639.033082450203
2021-01-27,632.4385915246745
2021-01-28,644.3176717839347
2021-01-29,647.1319112368717
2021-02-01,658.3596573565882
2021-02-02,667.7045213747218
2021-02-03,663.1505163900864
2021-02-04,658.3770607203433
2021-02-05,652.9534959092099
2021-02-08,650.1023240322731
2021-02-09,646.1861077355401
2021-02-10,634.4616932118375
2021-02-11,638.8847246369438
2021-02-12,627.7369112548249
2021-02-15,634.7838350701443
2021-02-16,648.8797214387312
2021-02-17,648.4223202664027
2021-02-18,636.4866334488353
2021-02-19,641.4639941555974
2021-02-22,629.2261345834303
2021-02-23,617.2683049233864
2021-02-24,624.2487548263553
2021-02-25,636.8083380064023
2021-02-26,644.260826382324
2021-03-01,653.639556262634
2021-03-02,642.3878008483342
2021-03-03,634.5808202125601
2021-03-04,618.5178887217867
2021-03-05,621.6576564588927
2021-03-08,619.9775103527661
2021-03-09,619.09160505535
2021-03-10,632.5497160062212
2021-03-11,640.5264220554834
2021-03-12,626.7342754742189
2021-03-15,625.6163613620708
2021-03-16,635.4688443343331
2021-03-17,622.0561512079822
2021-03-18,636.2984335278187
2021-03-19,632.4788637696867
2021-03-22,630.8848971151863
2021-03-23,623.2006460564833
2021-03-24,641.5972341065535
2021-03-25,637.08147601322
2021-03-26,636.5482820962122
2021-03-29,636.7783194793096
2021-03-30,629.4683560593602
2021-03-31,624.3713785959185
2021-04-01,642.4845408295747
2021-04-02,642.4845408295816
2021-04-05,644.4460799570877
2021-04-06,644.9363474822114
2021-04-07,648.9476203228731
2021-04-08,648.3173301352869
2021-04-09,637.6224787428241
2021-04-12,628.716282153677
2021-04-13,618.2205414279422
2021-04-14,618.4930164845334
2021-04-15,625.2751963378587
2021-04-16,626.1294909752432
2021-04-19,623.6542636864162
2021-04-20,624.7843177949859
2021-04-21,619.0862563373071
2021-04-22,618.0997841616619
2021-04-23,621.5478732083475
2021-04-26,629.8212007372548
2021-04-27,632.4607453209229
2021-04-28,634.1873474721297
2021-04-29,641.7978064583843
2021-04-30,640.1587962490345
2021-05-03,642.0289069332111
2021-05-04,658.5006271772935
2021-05-05,671.6187227142991
2021-05-06,678.5225217018688
2021-05-07,663.3523315805442
2021-05-10,665.3599658972018
2021-05-11,671.96024381968
2021-05-12,668.6177228450052
2021-05-13,688.4376171830004
2021-05-14,700.8318127787055
2021-05-17,728.5643000888142
2021-05-18,732.9563971094829
2021-05-19,721.5422393861576
2021-05-20,754.1398921424262
2021-05-21,760.5292517726793
2021-05-24,763.9205662045382
2021-05-25,753.3313537275911
2021-05-26,765.1962756177765
2021-05-27,759.1382930420108
2021-05-28,766.9814664144681
2021-05-31,765.0636919421505
2021-06-01,778.2984420048367
2021-06-02,773.3256053256756
2021-06-03,785.0488495507366
2021-06-04,800.7953443082788
2021-06-07,814.284015689497
2021-06-08,824.973055190566
2021-06-09,818.8502355457589
2021-06-10,819.2760208670684
2021-06-11,809.39785275973
2021-06-14,806.7609570414751
2021-06-15,811.9343936474817
2021-06-16,798.5660886223332
2021-06-17,802.9663505132197
2021-06-18,782.4991031500275
2021-06-21,793.4123298665322
2021-06-22,790.0668856714985
2021-06-23,803.426783306251
2021-06-24,806.4372674344534
2021-06-25,811.3149858756252
2021-06-28,798.68897554643
2021-06-29,788.6499576395624
2021-06-30,773.8011664787888
2021-07-01,788.5204559307075
2021-07-02,778.1749393534217
2021-07-05,772.7279701982472
2021-07-06,761.7128704791886
2021-07-07,751.232798448438
2021-07-08,751.1331908473627
2021-07-09,774.5416205181384
2021-07-12,766.393837313006
2021-07-13,748.7228288696997
2021-07-14,738.4326434084433
2021-07-15,750.4771083557101
2021-07-16,760.9268613404402
2021-07-19,757.8964626669386
2021-07-20,758.3528694590976
2021-07-21,755.0904165243322
2021-07-22,756.276072164036
2021-07-23,749.9610761537037
2021-07-26,735.6639624724357
2021-07-27,744.545121694245
2021-07-28,750.3303343913265
2021-07-29,775.9257154347852
2021-07-30,775.9529706042089
2021-08-02,793.9619485742668
2021-08-03,790.9756974728276
2021-08-04,791.3739056008793
2021-08-05,793.1747522748882
2021-08-06,796.4175925939361
2021-08-09,788.67839495876
2021-08-10,791.4319984068854
2021-08-11,800.2948184063473
2021-08-12,803.6532824576454
2021-08-13,804.0451444169936
2021-08-16,807.5627331410245
2021-08-17,846.1767516957317
2021-08-18,872.0011343179332
2021-08-19,858.0933478435508
2021-08-20,859.8205143159937
2021-08-23,862.6443161330283
2021-08-24,858.8992522828632
2021-08-25,841.7966136825003
2021-08-26,833.7173087381626
2021-08-27,850.059658565111
2021-08-30,865.9833682886722
2021-08-31,867.837263951398
2021-09-01,869.6184070822214
2021-09-02,870.7496359950648
2021-09-03,880.3496559258085
2021-09-06,894.863871758682
2021-09-07,895.129982708253
2021-09-08,893.7404130437452
2021-09-09,906.8890439826247
2021-09-10,906.6522168615985
