Date,MEXICO IMI GROWTH
2017-11-07,971.2970749635936
2017-11-08,970.722285970718
2017-11-09,966.6769655976121
2017-11-10,951.4575519501219
2017-11-13,946.4719934490494
2017-11-14,935.2584960610063
2017-11-15,927.3285173815095
2017-11-16,930.8663191973452
2017-11-17,935.288138717151
2017-11-20,936.7718791051992
2017-11-21,957.8483070856696
2017-11-22,953.8572446498138
2017-11-23,959.8442617428271
2017-11-24,951.6033418048472
2017-11-27,944.5851240451747
2017-11-28,941.8542083375612
2017-11-29,953.1313840875116
2017-11-30,940.4505669927433
2017-12-01,943.7885405295688
2017-12-04,950.175693186884
2017-12-05,956.2410887415423
2017-12-06,943.0423106267606
2017-12-07,943.5320889964553
2017-12-08,956.3632215152505
2017-12-11,959.2839420604834
2017-12-12,953.4798794097189
2017-12-13,971.2835050705136
2017-12-14,971.3209148906155
2017-12-15,964.7012307408615
2017-12-18,972.7174242448372
2017-12-19,957.766632317306
2017-12-20,949.1875734125985
2017-12-21,944.9705010100192
2017-12-22,941.7196247061217
2017-12-25,941.719624706122
2017-12-26,933.6449570094834
2017-12-27,926.9467531227223
2017-12-28,929.658636440595
2017-12-29,939.6816690962282
2018-01-01,939.6816690962286
2018-01-02,951.7730048002425
2018-01-03,948.302520382077
2018-01-04,951.9439492731843
2018-01-05,954.5179643247204
2018-01-08,968.3100925949143
2018-01-09,963.3336780261824
2018-01-10,942.0936069869423
2018-01-11,931.8068128742219
2018-01-12,942.0350528973247
2018-01-15,948.4059756157559
2018-01-16,951.8213784622216
2018-01-17,962.8832660020886
2018-01-18,973.9708577828181
2018-01-19,972.9220721197263
2018-01-22,973.4842334536071
2018-01-23,971.1102733636121
2018-01-24,987.322009681353
2018-01-25,983.5252844127143
2018-01-26,983.8939305246739
2018-01-29,973.2946003923588
2018-01-30,967.7020699388371
2018-01-31,967.4907510851018
2018-02-01,982.1287294812417
2018-02-02,971.601657841353
2018-02-05,971.0122248849347
2018-02-06,950.2296314591581
2018-02-07,946.9251284677517
2018-02-08,916.78749812191
2018-02-09,914.3675142492348
2018-02-12,921.0574737349806
2018-02-13,919.389928972951
2018-02-14,933.2584009163403
2018-02-15,942.5100531933348
2018-02-16,949.4798383332758
2018-02-19,950.9395781754395
2018-02-20,948.1267565558376
2018-02-21,949.3082082054992
2018-02-22,955.7637282961697
2018-02-23,954.9525327363024
2018-02-26,953.1876885288827
2018-02-27,942.7866256351556
2018-02-28,928.0018625614064
2018-03-01,935.0299384404634
2018-03-02,920.2775007292736
2018-03-05,921.1158354819395
2018-03-06,918.2538596285124
2018-03-07,912.9162996257862
2018-03-08,933.3085294262673
2018-03-09,948.3342973634045
2018-03-12,945.1289537965463
2018-03-13,943.1208975353899
2018-03-14,936.6918662992593
2018-03-15,932.5160689670523
2018-03-16,921.1567978421007
2018-03-19,917.1765239771568
2018-03-20,907.5916914155694
2018-03-21,923.9866103989277
2018-03-22,926.7090795678312
2018-03-23,900.6445849224654
2018-03-26,910.5869472746579
2018-03-27,916.9357088176475
2018-03-28,908.7817260944844
2018-03-29,915.2561061941683
2018-03-30,915.2561061941683
2018-04-02,906.2258732199391
2018-04-03,933.013035360944
2018-04-04,947.2309903363699
2018-04-05,968.9019388438664
2018-04-06,956.2887545425967
2018-04-09,961.3129758714576
2018-04-10,955.8118814428041
2018-04-11,958.8008346509362
2018-04-12,972.3064947642758
2018-04-13,971.889621147517
2018-04-16,966.221012976802
2018-04-17,987.0587029387062
2018-04-18,987.1749223381217
2018-04-19,971.8709702502725
2018-04-20,955.0628013658546
2018-04-23,945.3671732693741
2018-04-24,935.2589265249308
2018-04-25,924.973986072362
2018-04-26,943.2743683474512
2018-04-27,953.178838306449
2018-04-30,951.7344355549725
2018-05-01,955.0676438638313
2018-05-02,936.0561050780286
2018-05-03,921.3084399159839
2018-05-04,925.4665758062265
2018-05-07,908.4538102601081
2018-05-08,910.5722981013179
2018-05-09,906.0516729777997
2018-05-10,910.2475839874961
2018-05-11,912.5772797989305
2018-05-14,894.3804862405761
2018-05-15,887.3909694892998
2018-05-16,896.819430685484
2018-05-17,882.9119131122615
2018-05-18,876.8389487384808
2018-05-21,869.6720632786197
2018-05-22,878.7090339138547
2018-05-23,885.23371618326
2018-05-24,878.6562662995648
2018-05-25,884.1115588158441
2018-05-28,876.7833252984791
2018-05-29,873.3301396189581
2018-05-30,871.7825624590704
2018-05-31,856.1545872178556
2018-06-01,869.6166030288944
2018-06-04,862.7887174637146
2018-06-05,845.3324636504657
2018-06-06,837.5078905394236
2018-06-07,831.3516844500301
2018-06-08,839.4704525516867
2018-06-11,847.1597666695228
2018-06-12,852.2571454920713
2018-06-13,854.6804337619924
2018-06-14,874.2678556037287
2018-06-15,871.5540796753413
2018-06-18,866.9544914213112
2018-06-19,872.7121520479315
2018-06-20,883.4054458796293
2018-06-21,876.3885592867432
2018-06-22,890.5276868617723
2018-06-25,890.6837195759608
2018-06-26,905.8982559698932
2018-06-27,906.3710210576257
2018-06-28,913.0139352822698
2018-06-29,928.4895601376269
2018-07-02,893.1986091150145
2018-07-03,914.4348666972554
2018-07-04,930.2244431372534
2018-07-05,956.2371388441251
2018-07-06,971.3165247724376
2018-07-09,976.1478393542144
2018-07-10,976.7742328952937
2018-07-11,988.2388300134555
2018-07-12,988.3095020364165
2018-07-13,983.2192328326863
2018-07-16,982.3484093811489
2018-07-17,983.7771948728916
2018-07-18,983.7361195066072
2018-07-19,973.4995028814361
2018-07-20,966.6533928239418
2018-07-23,959.346436004291
2018-07-24,983.5757201227551
2018-07-25,984.6304641365729
2018-07-26,987.1164465042683
2018-07-27,996.0607497017894
2018-07-30,988.4451537765381
2018-07-31,983.3277391546743
2018-08-01,986.9275908563886
2018-08-02,981.8109213978008
2018-08-03,994.3746350135503
2018-08-06,998.3633460752345
2018-08-07,1015.0547417818353
2018-08-08,1015.6102903154316
2018-08-09,992.5010317009962
2018-08-10,976.8284712256678
2018-08-13,972.6257986281406
2018-08-14,987.9956014716586
2018-08-15,969.1623581249198
2018-08-16,972.258215131973
2018-08-17,968.4748543803365
2018-08-20,979.4848173156429
2018-08-21,991.1806239314647
2018-08-22,993.0245081285408
2018-08-23,985.6405818442037
2018-08-24,984.5999404128177
2018-08-27,1003.7780450256963
2018-08-28,984.3804321547826
2018-08-29,983.9555576763483
2018-08-30,971.4755583755712
2018-08-31,969.3510811222624
2018-09-03,966.8458398124754
2018-09-04,954.1117710995147
2018-09-05,930.830307129308
2018-09-06,938.6526143365231
2018-09-07,961.2792189047055
2018-09-10,951.8860083863468
2018-09-11,954.6130183918827
2018-09-12,974.5524021495838
2018-09-13,987.2205615787191
2018-09-14,985.0328813612791
2018-09-17,979.0522896353276
2018-09-18,987.0102935965557
2018-09-19,988.2228312905482
2018-09-20,976.5313252694081
2018-09-21,968.0756791445531
2018-09-24,965.39603169226
2018-09-25,960.9761575548304
2018-09-26,963.2745725755626
2018-09-27,976.5560997075652
2018-09-28,980.0097925213447
2018-10-01,992.0772448155607
2018-10-02,982.3868240452598
2018-10-03,970.4914696484545
2018-10-04,948.4011015329637
2018-10-05,948.9631490108335
2018-10-08,962.1792010887984
2018-10-09,962.0234008713725
2018-10-10,942.0488940966171
2018-10-11,931.217164640206
2018-10-12,930.5335385390891
2018-10-15,936.428995361966
2018-10-16,953.3829535456096
2018-10-17,941.5659490197415
2018-10-18,917.445244199314
2018-10-19,921.332203540419
2018-10-22,899.685596040771
2018-10-23,888.5303288461148
2018-10-24,882.4704362883349
2018-10-25,892.7015638288467
2018-10-26,883.1648103633021
2018-10-29,843.8837884545812
2018-10-30,839.1284154351098
2018-10-31,845.4690388771061
2018-11-01,875.5308399874515
2018-11-02,880.5517335734247
2018-11-05,902.9654982450428
2018-11-06,893.650661356705
2018-11-07,904.4456954891602
2018-11-08,856.4621512666024
2018-11-09,852.8933950621803
2018-11-12,842.724545704528
2018-11-13,818.4841291371845
2018-11-14,813.576699113536
2018-11-15,797.6032085076024
2018-11-16,817.6416037923437
2018-11-19,807.8971335340295
2018-11-20,798.6083244310402
2018-11-21,806.5545324736338
2018-11-22,799.2912631790065
2018-11-23,794.0991866996716
2018-11-26,763.8275096018672
2018-11-27,776.0156604547886
2018-11-28,795.4686739374811
2018-11-29,821.0800840176529
2018-11-30,812.4529726556499
2018-12-03,818.9964720380726
2018-12-04,804.5635611187312
2018-12-05,804.2872458172989
2018-12-06,804.9266581725988
2018-12-07,810.3012611208543
2018-12-10,793.8832490614931
2018-12-11,794.1361882983025
2018-12-12,800.1454114278242
2018-12-13,806.9739554958833
2018-12-14,802.3501011811687
2018-12-17,788.5339501706676
2018-12-18,797.3317912804363
2018-12-19,806.602346467814
2018-12-20,816.3763884839615
2018-12-21,808.5401514035974
2018-12-24,808.0882588576234
2018-12-25,808.0882588576234
2018-12-26,813.7776431777266
2018-12-27,818.7688698938254
2018-12-28,820.0422528059296
2018-12-31,819.5879929123266
2019-01-01,819.5879929123266
2019-01-02,842.8659637615675
2019-01-03,831.653989331305
2019-01-04,843.7380349538903
2019-01-07,855.4666367104077
2019-01-08,869.2124058590773
2019-01-09,871.7246840603841
2019-01-10,872.6014968512785
2019-01-11,875.6891483010847
2019-01-14,877.8974713638191
2019-01-15,885.5712727992072
2019-01-16,892.6788603801451
2019-01-17,891.7062669591479
2019-01-18,900.2139039354761
2019-01-21,894.6204285259415
2019-01-22,887.2232788862959
2019-01-23,884.3458363840475
2019-01-24,887.2149498190722
2019-01-25,887.9119535618923
2019-01-28,878.7463650558578
2019-01-29,884.884847528962
2019-01-30,873.4665449256028
2019-01-31,884.947293708775
2019-02-01,876.8521973433562
2019-02-04,882.4498628320829
2019-02-05,897.799297383072
2019-02-06,889.2595280794491
2019-02-07,889.5822127112828
2019-02-08,883.4478833150249
2019-02-11,882.5424672986858
2019-02-12,877.1121539006165
2019-02-13,855.9454153164294
2019-02-14,864.48965627159
2019-02-15,873.9569723920282
2019-02-18,875.9808702884396
2019-02-19,875.0535345693526
2019-02-20,876.6964337217761
2019-02-21,882.707460093825
2019-02-22,885.5807918513909
2019-02-25,883.5884104621811
2019-02-26,878.4589631372083
2019-02-27,870.2638494942324
2019-02-28,859.6386763474248
2019-03-01,853.7699304454467
2019-03-04,853.6008623209212
2019-03-05,851.2430587209892
2019-03-06,839.7690871256689
2019-03-07,836.1689972361994
2019-03-08,831.1869573173826
2019-03-11,843.474544028302
2019-03-12,838.6561610020508
2019-03-13,838.8518357386378
2019-03-14,838.2647124370301
2019-03-15,847.5023512338001
2019-03-18,851.1054184057269
2019-03-19,859.0272391592044
2019-03-20,877.2246210674119
2019-03-21,879.6055961490385
2019-03-22,854.6509509996819
2019-03-25,866.9926769916883
2019-03-26,867.0454924198448
2019-03-27,862.2970135472465
2019-03-28,863.389549623467
2019-03-29,870.065502268989
2019-04-01,886.7020735290404
2019-04-02,880.9913118660335
2019-04-03,882.8688328265869
2019-04-04,895.0058049248946
2019-04-05,920.9911353519316
2019-04-08,930.1856866241275
2019-04-09,927.1701707194829
2019-04-10,927.1788402955602
2019-04-11,920.36707737161
2019-04-12,917.1309880496099
2019-04-15,913.4975848557627
2019-04-16,917.4516958663914
2019-04-17,929.8445547452088
2019-04-18,935.4943678678345
2019-04-19,935.4943678678345
2019-04-22,930.5660008497915
2019-04-23,927.2454362568662
2019-04-24,925.1941152600137
2019-04-25,926.6071946466944
2019-04-26,930.643663884732
2019-04-29,928.3668638674026
2019-04-30,919.2151212442009
2019-05-01,924.6366211357627
2019-05-02,916.1825635479458
2019-05-03,919.7160661313955
2019-05-06,918.042140128091
2019-05-07,903.5970635084865
2019-05-08,903.0268751134013
2019-05-09,883.685274036034
2019-05-10,892.4036571056686
2019-05-13,885.3264937382479
2019-05-14,898.1280127171839
2019-05-15,897.6279593595408
2019-05-16,903.4992396170079
2019-05-17,904.9195961614312
2019-05-20,907.6312861260219
2019-05-21,902.6225880586322
2019-05-22,905.7538251174308
2019-05-23,903.2971818011306
2019-05-24,890.3351033220501
2019-05-27,890.6391649337105
2019-05-28,881.3614114703255
2019-05-29,892.9854966158284
2019-05-30,911.1107836940417
2019-05-31,871.1406954903027
2019-06-03,872.4223835664532
2019-06-04,879.9348659414392
2019-06-05,888.2429013752691
2019-06-06,872.7931490717838
2019-06-07,878.6298767103633
2019-06-10,903.3451669838933
2019-06-11,908.9499320563883
2019-06-12,907.4665339999189
2019-06-13,901.4150623638155
2019-06-14,898.6489573525266
2019-06-17,893.6845783101791
2019-06-18,907.0689529916161
2019-06-19,906.478259031834
2019-06-20,917.8909110166416
2019-06-21,909.2685203034891
2019-06-24,901.5479310910889
2019-06-25,897.77770331027
2019-06-26,901.6334700096477
2019-06-27,888.3758069144869
2019-06-28,880.0081441001868
2019-07-01,900.7605870842739
2019-07-02,901.1086977420551
2019-07-03,905.0257201385331
2019-07-04,906.1944082274103
2019-07-05,908.7893179415853
2019-07-08,919.376474427352
2019-07-09,908.9604807808902
2019-07-10,890.3442747569575
2019-07-11,899.9887050916803
2019-07-12,897.7463681564977
2019-07-15,913.4145121011954
2019-07-16,909.2613444956702
2019-07-17,911.6421161936751
2019-07-18,895.1869114581477
2019-07-19,893.6924105298802
2019-07-22,881.0035701356611
2019-07-23,874.9361029032812
2019-07-24,877.1690696640031
2019-07-25,871.4952517104126
2019-07-26,868.4506512237283
2019-07-29,883.9954053132162
2019-07-30,878.195783699691
2019-07-31,872.6729190528914
2019-08-01,861.8509243263453
2019-08-02,844.3767452117369
2019-08-05,816.1670217335065
2019-08-06,825.5666145760478
2019-08-07,837.8946580064501
2019-08-08,845.1661433514271
2019-08-09,845.2987184009943
2019-08-12,824.985824662524
2019-08-13,823.2932580150741
2019-08-14,806.1407034143065
2019-08-15,804.6888165710417
2019-08-16,826.1497642019801
2019-08-19,816.8567713512795
2019-08-20,821.7675136887971
2019-08-21,828.6725599065475
2019-08-22,831.6809193570448
2019-08-23,821.5428094837617
2019-08-26,820.7393550253097
2019-08-27,832.8796156918902
2019-08-28,838.6986995737352
2019-08-29,853.122826757951
2019-08-30,878.0034908584202
2019-09-02,866.8962608407847
2019-09-03,868.7760263118727
2019-09-04,883.3773701117719
2019-09-05,887.4564649863273
2019-09-06,894.3761096923415
2019-09-09,892.885742408627
2019-09-10,892.2230125324702
2019-09-11,898.731486757883
2019-09-12,896.995929490578
2019-09-13,904.3095030761478
2019-09-16,909.6140196554488
2019-09-17,919.8385183274493
2019-09-18,916.1334399928389
2019-09-19,915.4468832379699
2019-09-20,925.0015414387195
2019-09-23,924.3977156834087
2019-09-24,915.4966908065411
2019-09-25,915.1954089157133
2019-09-26,909.568865025311
2019-09-27,901.8278644762362
2019-09-30,908.2641592427653
2019-10-01,905.0393855692445
2019-10-02,888.8731110333146
2019-10-03,891.5960053783111
2019-10-04,924.3922260663181
2019-10-07,912.6678201554557
2019-10-08,905.1392184011553
2019-10-09,901.6450783196293
2019-10-10,913.8578006980991
2019-10-11,922.5832866548878
2019-10-14,924.9421854430901
2019-10-15,924.4340296706399
2019-10-16,936.097167319084
2019-10-17,936.115436431758
2019-10-18,930.7755944976176
2019-10-21,936.5621819311234
2019-10-22,938.7686412948154
2019-10-23,941.4671906260975
2019-10-24,954.6137772561921
2019-10-25,942.768778653207
2019-10-28,947.872881002214
2019-10-29,943.7141145476614
2019-10-30,937.944020398577
2019-10-31,926.3366545024483
2019-11-01,939.1658572049489
2019-11-04,940.8576442778533
2019-11-05,937.3723894932685
2019-11-06,940.8680837382063
2019-11-07,955.9686272909403
2019-11-08,954.5604682774688
2019-11-11,953.209523656872
2019-11-12,943.224649110864
2019-11-13,929.4271138063881
2019-11-14,931.9908079263512
2019-11-15,942.5860030215362
2019-11-18,937.485439859615
2019-11-19,933.8625077306175
2019-11-20,937.0837361745919
2019-11-21,932.7104956919275
2019-11-22,940.4650867061506
2019-11-25,939.8208963435143
2019-11-26,919.5812837386376
2019-11-27,921.4476370148506
2019-11-28,921.3735803908294
2019-11-29,922.469850988966
2019-12-02,905.0430211369768
2019-12-03,897.668817981022
2019-12-04,903.1675348644688
2019-12-05,906.4617618088695
2019-12-06,909.5827897603264
2019-12-09,910.3246393133127
2019-12-10,921.8597908799283
2019-12-11,934.8434765787254
2019-12-12,937.137317572264
2019-12-13,952.665068760737
2019-12-16,949.1289854151543
2019-12-17,947.8813983000067
2019-12-18,968.4314525879837
2019-12-19,961.1911679293895
2019-12-20,965.7232813051353
2019-12-23,960.7221838906919
2019-12-24,957.6737956360284
2019-12-25,957.6737956360284
2019-12-26,962.0219513555279
2019-12-27,964.3893206258025
2019-12-30,951.2150077514946
2019-12-31,944.4683034026087
2020-01-01,944.4683034026087
2020-01-02,962.4260197681642
2020-01-03,971.295911799429
2020-01-06,967.0879411163163
2020-01-07,962.7590528527056
2020-01-08,969.0684307694756
2020-01-09,969.1238594469472
2020-01-10,972.6585235648718
2020-01-13,967.997430141596
2020-01-14,965.4095717783521
2020-01-15,961.4812606972005
2020-01-16,980.0185724764075
2020-01-17,993.19123086883
2020-01-20,1004.1809965907979
2020-01-21,991.1280746140442
2020-01-22,990.5619076677796
2020-01-23,993.454463740197
2020-01-24,984.2915945417055
2020-01-27,956.7632941954794
2020-01-28,981.1227441013278
2020-01-29,1000.8143342363916
2020-01-30,985.8320233360289
2020-01-31,959.3554474360284
2020-02-03,968.1596336172062
2020-02-04,993.5607112864501
2020-02-05,995.0684667445885
2020-02-06,987.0147360684947
2020-02-07,980.3327138175447
2020-02-10,979.2077318073949
2020-02-11,1004.100590317316
2020-02-12,1031.0688956654362
2020-02-13,1032.0560610297314
2020-02-14,1037.5852048219504
2020-02-17,1031.2385431669386
2020-02-18,1034.028526522273
2020-02-19,1036.852515915762
2020-02-20,1023.149635327664
2020-02-21,1014.2498373791952
2020-02-24,975.3332780088026
2020-02-25,953.2486481687928
2020-02-26,953.4686994797457
2020-02-27,905.3740641498298
2020-02-28,880.2278665545194
2020-03-02,889.8455249779405
2020-03-03,915.2344044050913
2020-03-04,933.2046648449254
2020-03-05,894.1718020778474
2020-03-06,854.5637419229265
2020-03-09,759.7148467733855
2020-03-10,776.4486474731027
2020-03-11,760.976643122158
2020-03-12,692.8181494237141
2020-03-13,741.7225606740152
2020-03-16,712.8798582955494
2020-03-17,693.4144282334096
2020-03-18,673.2119787087399
2020-03-19,668.7151155796395
2020-03-20,658.310194789622
2020-03-23,606.3498264710848
2020-03-24,631.5615389314684
2020-03-25,665.9990916518351
2020-03-26,685.8536858535574
2020-03-27,642.5411686528914
2020-03-30,631.4553490545028
2020-03-31,653.7271990313943
2020-04-01,622.8460058811438
2020-04-02,631.2553530468887
2020-04-03,608.6787740975216
2020-04-06,629.8939130053051
2020-04-07,639.2189529349429
2020-04-08,634.486035598425
2020-04-09,650.1049967447995
2020-04-10,650.1049967447995
2020-04-13,635.9036099019809
2020-04-14,639.5810631483861
2020-04-15,615.5511930847375
2020-04-16,613.9591063229709
2020-04-17,633.0084914851001
2020-04-20,628.2788167108278
2020-04-21,612.8289126628142
2020-04-22,617.9722069111207
2020-04-23,619.8708710950111
2020-04-24,625.2800096930639
2020-04-27,630.9751293655092
2020-04-28,656.0415603073058
2020-04-29,690.0153797291886
2020-04-30,683.9398115836121
2020-05-01,656.0317077704906
2020-05-04,665.5899863518987
2020-05-05,689.8872339925151
2020-05-06,686.5987909194554
2020-05-07,683.9143756981936
2020-05-08,707.8595468667261
2020-05-11,709.5671304750161
2020-05-12,701.3660322159202
2020-05-13,680.4408392145173
2020-05-14,677.7402833141092
2020-05-15,673.2027361355576
2020-05-18,717.4192152706127
2020-05-19,682.2392389908846
2020-05-20,693.5248388195026
2020-05-21,695.5512351140293
2020-05-22,705.9230442238891
2020-05-25,717.2911360486195
2020-05-26,729.3722261388987
2020-05-27,735.3930508658851
2020-05-28,728.2536863597862
2020-05-29,719.6735170786031
2020-06-01,738.468491421397
2020-06-02,747.1508189589746
2020-06-03,756.126555049931
2020-06-04,730.8925736661033
2020-06-05,757.7021656582873
2020-06-08,770.5648920299407
2020-06-09,754.2894756542239
2020-06-10,729.7707501350903
2020-06-11,690.5695274732211
2020-06-12,712.1062323669266
2020-06-15,701.816822153124
2020-06-16,719.6637009043553
2020-06-17,717.2261879966197
2020-06-18,705.8975946433102
2020-06-19,718.043468049922
2020-06-22,718.472096349682
2020-06-23,713.5838256627023
2020-06-24,707.3229219692303
2020-06-25,698.8054076345471
2020-06-26,691.5670050103918
2020-06-29,691.9672532431766
2020-06-30,688.2573563687553
2020-07-01,694.7685586114974
2020-07-02,708.9731441373403
2020-07-03,713.8552578529574
2020-07-06,711.2504388112903
2020-07-07,697.7124481220209
2020-07-08,682.6611218380425
2020-07-09,670.9795941207003
2020-07-10,670.3401321991576
2020-07-13,666.0036147865436
2020-07-14,658.4057346276998
2020-07-15,684.032184653582
2020-07-16,681.7551851985924
2020-07-17,674.5213662613254
2020-07-20,674.807621969301
2020-07-21,694.4391608353873
2020-07-22,699.1782191968728
2020-07-23,692.9266039379261
2020-07-24,682.5267645754332
2020-07-27,687.8053598275415
2020-07-28,689.8535391406119
2020-07-29,682.6357471816311
2020-07-30,667.7730610706999
2020-07-31,661.3698915292204
2020-08-03,661.6839885711914
2020-08-04,650.1917033770825
2020-08-05,652.8341774329272
2020-08-06,658.464945531274
2020-08-07,658.3530320397568
2020-08-10,663.7833523781186
2020-08-11,677.3314864685203
2020-08-12,678.3888212293512
2020-08-13,673.7329723622935
2020-08-14,685.5891359501278
2020-08-17,688.3533206179766
2020-08-18,677.6240024566383
2020-08-19,681.3558034169453
2020-08-20,673.5791989209686
2020-08-21,675.4475646183998
2020-08-24,674.9628964763053
2020-08-25,674.3782436877865
2020-08-26,668.0393956027779
2020-08-27,663.9889862065899
2020-08-28,667.7218360370672
2020-08-31,645.222435642957
2020-09-01,656.8043790114876
2020-09-02,656.6463914871883
2020-09-03,654.4660084827891
2020-09-04,652.394722369099
2020-09-07,656.4395833286649
2020-09-08,644.356493582161
2020-09-09,653.7180051156472
2020-09-10,656.5315075728853
2020-09-11,659.0630870535207
2020-09-14,680.1151532210116
2020-09-15,674.4826944322393
2020-09-16,677.6267750236113
2020-09-17,663.4741703535549
2020-09-18,658.4080238207105
2020-09-21,640.6620350489065
2020-09-22,651.4718808524756
2020-09-23,636.6395354577928
2020-09-24,636.8723081068144
2020-09-25,648.4833903812936
2020-09-28,654.7397017729121
2020-09-29,653.9830914163238
2020-09-30,665.8790472756311
2020-10-01,651.0767688485587
2020-10-02,658.8999610428193
2020-10-05,666.3913808176859
2020-10-06,667.186091434122
2020-10-07,671.4755366036185
2020-10-08,689.0010899875459
2020-10-09,696.595279367821
2020-10-12,689.0560738666067
2020-10-13,687.5749420505259
2020-10-14,686.4640321593363
2020-10-15,680.792566879065
2020-10-16,681.9289670536671
2020-10-19,672.8511784772771
2020-10-20,683.8845059095358
2020-10-21,688.0753831661251
2020-10-22,690.6175559653316
2020-10-23,691.9580860366688
2020-10-26,682.0060010092365
2020-10-27,678.6816680154114
2020-10-28,666.9308241176485
2020-10-29,653.4478565880114
2020-10-30,653.9831927386898
2020-11-02,650.3555234647976
2020-11-03,667.0678478786564
2020-11-04,671.9715762120111
2020-11-05,695.1174284516416
2020-11-06,703.979895094509
2020-11-09,737.9640984340272
2020-11-10,748.3826829452925
2020-11-11,751.8582775722867
2020-11-12,744.3290140011492
2020-11-13,751.5733710595093
2020-11-16,760.2268461946662
2020-11-17,781.7188364124953
2020-11-18,787.7691780039216
2020-11-19,783.0163688635693
2020-11-20,781.2485449268698
2020-11-23,789.7753702079591
2020-11-24,792.9432126060075
2020-11-25,785.8035439433074
2020-11-26,794.1252127728283
2020-11-27,778.5438549429629
2020-11-30,781.2237840526353
2020-12-01,791.3584609894893
2020-12-02,797.3028472574402
2020-12-03,794.4865829644983
2020-12-04,791.4091059630679
2020-12-07,786.0553579205567
2020-12-08,785.4602785990871
2020-12-09,777.046547278342
2020-12-10,777.5804080591968
2020-12-11,778.2559024038135
2020-12-14,777.5697268768351
2020-12-15,776.5942650272066
2020-12-16,786.1242940732981
2020-12-17,789.7395510823137
2020-12-18,782.6582037614579
2020-12-21,763.6583947218095
2020-12-22,763.5235007352934
2020-12-23,773.369321197682
2020-12-24,781.1215091937432
2020-12-25,781.1215091937432
2020-12-28,778.7034793048687
2020-12-29,798.1730101387132
2020-12-30,796.8343381638648
2020-12-31,789.9965451014921
2021-01-01,789.9965451014921
2021-01-04,801.6452090660546
2021-01-05,801.6044777299052
2021-01-06,817.742435637542
2021-01-07,817.3333614205002
2021-01-08,820.9769928607903
2021-01-11,819.0982852744922
2021-01-12,813.1960824100569
2021-01-13,815.1653845686201
2021-01-14,814.3461757037393
2021-01-15,815.7155025459264
2021-01-18,830.9340348506556
2021-01-19,808.0097549638498
2021-01-20,808.0538564037781
2021-01-21,797.635777955592
2021-01-22,786.4793515203107
2021-01-25,793.3561298416838
2021-01-26,796.2338511193595
2021-01-27,779.7420226708919
2021-01-28,766.7771048572718
2021-01-29,750.280402805033
2021-02-01,745.0795137765672
2021-02-02,770.5233556202863
2021-02-03,766.168495367808
2021-02-04,767.4417026723447
2021-02-05,774.927862588295
2021-02-08,774.4983119132341
2021-02-09,782.9836064134606
2021-02-10,778.715352786929
2021-02-11,767.347505577125
2021-02-12,774.6978028272903
2021-02-15,776.8200266050067
2021-02-16,775.7132101286226
2021-02-17,782.7255134039017
2021-02-18,759.1939740492437
2021-02-19,759.7472000861337
2021-02-22,740.2915768703285
2021-02-23,749.1057450496785
2021-02-24,753.3276664700512
2021-02-25,728.7105943620531
2021-02-26,733.8550443829148
2021-03-01,754.1708614449066
2021-03-02,760.1893476241728
2021-03-03,761.2422176589781
2021-03-04,767.9155615216299
2021-03-05,767.3943351401363
2021-03-08,765.0125936590443
2021-03-09,767.6564142274242
2021-03-10,780.938202831685
2021-03-11,789.7859337833768
2021-03-12,793.3756304986156
2021-03-15,795.2284599274858
2021-03-16,817.4290443805735
2021-03-17,805.6754444336053
2021-03-18,813.831701676022
2021-03-19,807.6434735776636
2021-03-22,801.4000867229921
2021-03-23,795.9659698245725
2021-03-24,792.6764623897432
2021-03-25,797.2836178681523
2021-03-26,809.296500581184
2021-03-29,810.6689246318309
2021-03-30,816.7133786806121
2021-03-31,808.0581579696216
2021-04-01,813.0464624355841
2021-04-02,813.0464624355841
2021-04-05,828.428552002923
2021-04-06,828.3345611246958
2021-04-07,822.1348612654165
2021-04-08,838.2920219459261
2021-04-09,823.5581599042297
2021-04-12,820.4862731097757
2021-04-13,824.5717670429643
2021-04-14,828.9464034115866
2021-04-15,833.8503602612108
2021-04-16,839.8110895485144
2021-04-19,829.2729656846393
2021-04-20,835.0539376965706
2021-04-21,838.6913615376519
2021-04-22,843.4119667038018
2021-04-23,839.0968468454234
2021-04-26,835.4780910128507
2021-04-27,829.7636435766015
2021-04-28,823.0672433470453
2021-04-29,818.7338199479127
2021-04-30,809.5607546554872
2021-05-03,810.8071714676541
2021-05-04,810.3145146495659
2021-05-05,813.6737344425557
2021-05-06,817.562456861857
2021-05-07,829.4540945406895
2021-05-10,834.0683255346939
2021-05-11,831.3726642748297
2021-05-12,823.6244830678017
2021-05-13,821.5759159122942
2021-05-14,830.5804802012522
2021-05-17,834.0132269605411
2021-05-18,835.7522127581287
2021-05-19,831.73727895194
2021-05-20,838.2827963287497
2021-05-21,831.977983213071
2021-05-24,834.6720794739674
2021-05-25,823.3318260199483
2021-05-26,832.5765201582373
2021-05-27,833.9912040812571
2021-05-28,843.7164445016366
2021-05-31,858.1564093035937
2021-06-01,855.6403426069005
2021-06-02,860.7639607555666
2021-06-03,859.1872560948462
2021-06-04,860.8769170239918
2021-06-07,876.1427617163089
2021-06-08,868.5360720385331
2021-06-09,875.5127272872843
2021-06-10,875.5640287122444
