Date,MALAYSIA IMI GROWTH
2018-01-17,1534.2098583842826
2018-01-18,1528.3958811193233
2018-01-19,1542.2680679256866
2018-01-22,1546.1628368953752
2018-01-23,1550.9432290331686
2018-01-24,1543.245209247941
2018-01-25,1544.8152871182597
2018-01-26,1564.9831226835709
2018-01-29,1584.1808395364524
2018-01-30,1560.6651727156684
2018-01-31,1554.902331218986
2018-02-01,1553.2814074143396
2018-02-02,1565.2139773475394
2018-02-05,1547.3478129486955
2018-02-06,1513.535471940301
2018-02-07,1548.535172289571
2018-02-08,1545.8016669904903
2018-02-09,1529.5589999560875
2018-02-12,1532.117079417364
2018-02-13,1525.6099194988676
2018-02-14,1533.3168631206925
2018-02-15,1540.1102365732568
2018-02-16,1543.9455112917988
2018-02-19,1569.119529895437
2018-02-20,1569.8983661710656
2018-02-21,1574.702147624097
2018-02-22,1569.460952708491
2018-02-23,1578.6488291793812
2018-02-26,1584.708777064664
2018-02-27,1598.67217950116
2018-02-28,1588.7819664614753
2018-03-01,1586.4372082130515
2018-03-02,1571.4283383672025
2018-03-05,1553.9171908778212
2018-03-06,1551.5838712307702
2018-03-07,1535.4645540669953
2018-03-08,1543.930997601577
2018-03-09,1550.0513641091313
2018-03-12,1572.814988453802
2018-03-13,1569.9151816603282
2018-03-14,1569.5494659955764
2018-03-15,1562.1120303069863
2018-03-16,1570.6625899001867
2018-03-19,1561.5042490073683
2018-03-20,1575.4904614123425
2018-03-21,1579.0090830396084
2018-03-22,1589.2946243314543
2018-03-23,1570.354955872684
2018-03-26,1562.4997645422964
2018-03-27,1583.3048731309696
2018-03-28,1588.6604353581433
2018-03-29,1590.884424129189
2018-03-30,1597.9915625456301
2018-04-02,1597.845978726053
2018-04-03,1592.687697779709
2018-04-04,1553.8967195290363
2018-04-05,1582.4679200077383
2018-04-06,1578.5202329776032
2018-04-09,1583.6042592390227
2018-04-10,1595.62260216271
2018-04-11,1598.6219497329082
2018-04-12,1607.7418213213093
2018-04-13,1604.7860651959818
2018-04-16,1602.5844181191542
2018-04-17,1601.2910620891698
2018-04-18,1594.3277723261015
2018-04-19,1607.2885570590768
2018-04-20,1606.5674858999807
2018-04-23,1605.144797017724
2018-04-24,1587.2404427746937
2018-04-25,1572.221459379921
2018-04-26,1579.5446748881425
2018-04-27,1589.9227245176107
2018-04-30,1596.2081624471714
2018-05-01,1608.5230425527939
2018-05-02,1601.6815411155774
2018-05-03,1599.9184248930526
2018-05-04,1595.5839134482085
2018-05-07,1584.8166079426023
2018-05-08,1606.3441810154118
2018-05-09,1606.2764342235844
2018-05-10,1603.0312947462187
2018-05-11,1594.3746036451525
2018-05-14,1593.2692314678984
2018-05-15,1599.9541462695145
2018-05-16,1617.7543960049668
2018-05-17,1609.108169213814
2018-05-18,1613.6898571925235
2018-05-21,1622.5591039314234
2018-05-22,1624.4643874389437
2018-05-23,1599.8600085150588
2018-05-24,1576.4479610264764
2018-05-25,1608.8322577314473
2018-05-28,1600.4594160247057
2018-05-29,1608.348224976055
2018-05-30,1550.4420672475896
2018-05-31,1563.1566128107836
2018-06-01,1569.620589085911
2018-06-04,1573.9334061054697
2018-06-05,1586.9821618406545
2018-06-06,1595.4884976359594
2018-06-07,1586.3738444018047
2018-06-08,1584.5972467160034
2018-06-11,1581.3162570458346
2018-06-12,1578.0006318052892
2018-06-13,1580.2769801445656
2018-06-14,1596.096064122471
2018-06-15,1600.630037619591
2018-06-18,1582.4286336660027
2018-06-19,1561.9640318486188
2018-06-20,1550.2195086067702
2018-06-21,1534.2033551169868
2018-06-22,1541.2166500434137
2018-06-25,1523.0877596172054
2018-06-26,1525.9427938656772
2018-06-27,1531.3058293469714
2018-06-28,1526.3586592773165
2018-06-29,1530.1483074465536
2018-07-02,1532.3920788633466
2018-07-03,1522.5121093243422
2018-07-04,1531.2682204970977
2018-07-05,1524.8069210596695
2018-07-06,1498.075366292568
2018-07-09,1495.4817514418314
2018-07-10,1514.3694638267277
2018-07-11,1507.4657408241226
2018-07-12,1523.883699104597
2018-07-13,1536.4817664028867
2018-07-16,1542.165730188681
2018-07-17,1554.5866918995366
2018-07-18,1567.4659091612386
2018-07-19,1575.7679848725325
2018-07-20,1562.0771656554834
2018-07-23,1569.9014844108312
2018-07-24,1575.4097373597565
2018-07-25,1582.2050228767566
2018-07-26,1579.7935105601853
2018-07-27,1580.5665742563124
2018-07-30,1574.3518817781567
2018-07-31,1578.6007466039766
2018-08-01,1593.281681748789
2018-08-02,1587.1752811238568
2018-08-03,1592.1113749746498
2018-08-06,1595.9100048026264
2018-08-07,1599.4005203153197
2018-08-08,1612.6974095756525
2018-08-09,1615.308436272343
2018-08-10,1633.3238312530666
2018-08-13,1611.933765017918
2018-08-14,1617.4345848315966
2018-08-15,1625.6605910112353
2018-08-16,1607.5328897960137
2018-08-17,1608.1015837056007
2018-08-20,1609.3873330666324
2018-08-21,1612.012871966899
2018-08-22,1600.9635963432077
2018-08-23,1615.2548602573704
2018-08-24,1600.0945589156925
2018-08-27,1602.0751232499201
2018-08-28,1605.9340651167615
2018-08-29,1599.2206294713926
2018-08-30,1604.45910730786
2018-08-31,1607.5618430117213
2018-09-03,1593.5005855894992
2018-09-04,1601.361632467157
2018-09-05,1582.7988100426514
2018-09-06,1582.9778903168003
2018-09-07,1588.748532979608
2018-09-10,1585.9417986702247
2018-09-11,1588.4742679875094
2018-09-12,1566.298140196489
2018-09-13,1559.7455230278838
2018-09-14,1572.4569995884833
2018-09-17,1569.3630681978734
2018-09-18,1560.5430050004088
2018-09-19,1572.4613708071897
2018-09-20,1565.33449284816
2018-09-21,1574.7351782366707
2018-09-24,1562.997551006804
2018-09-25,1557.3119610384977
2018-09-26,1563.943407300191
2018-09-27,1574.3452431417477
2018-09-28,1585.0407144202563
2018-10-01,1589.6321286275206
2018-10-02,1595.4513259963621
2018-10-03,1598.9544497210911
2018-10-04,1592.4781231099582
2018-10-05,1583.1584880299783
2018-10-08,1572.745769131375
2018-10-09,1568.8066830279104
2018-10-10,1538.6880945814753
2018-10-11,1518.314082259644
2018-10-12,1529.8640276750618
2018-10-15,1525.8324048609895
2018-10-16,1533.6646059595528
2018-10-17,1548.1269338448647
2018-10-18,1549.3189601438264
2018-10-19,1540.293073844975
2018-10-22,1538.3784522181236
2018-10-23,1527.7732657420775
2018-10-24,1528.767143284967
2018-10-25,1517.0345212772916
2018-10-26,1516.250317306251
2018-10-29,1510.111476836799
2018-10-30,1512.2411885179026
2018-10-31,1532.2321208938176
2018-11-01,1523.5484771381477
2018-11-02,1538.5610539387735
2018-11-05,1520.5454089691846
2018-11-06,1518.3478965536647
2018-11-07,1524.0638149882786
2018-11-08,1533.352909734563
2018-11-09,1527.719691704812
2018-11-12,1529.142591273053
2018-11-13,1515.1857357459362
2018-11-14,1505.925631580465
2018-11-15,1510.7204032372217
2018-11-16,1512.5115271395025
2018-11-19,1509.5083775489566
2018-11-20,1515.0641197263265
2018-11-21,1505.6846565854642
2018-11-22,1500.559578529986
2018-11-23,1508.2712285357793
2018-11-26,1514.446783924528
2018-11-27,1502.0960809399687
2018-11-28,1506.4635083300786
2018-11-29,1507.5607345450921
2018-11-30,1501.045533336958
2018-12-03,1518.8334410474295
2018-12-04,1520.7307229139933
2018-12-05,1515.5336251072051
2018-12-06,1494.6600499910694
2018-12-07,1491.299691320762
2018-12-10,1476.1441834151528
2018-12-11,1471.992744604495
2018-12-12,1474.4011871716702
2018-12-13,1485.1507141485367
2018-12-14,1474.5764201455777
2018-12-17,1446.8878955548325
2018-12-18,1431.3530820574076
2018-12-19,1440.227631131104
2018-12-20,1441.983674919077
2018-12-21,1456.596250647493
2018-12-24,1465.1962280884688
2018-12-25,1465.1962280884688
2018-12-26,1459.3148240945902
2018-12-27,1479.3132558051816
2018-12-28,1481.7459413353263
2018-12-31,1487.218209011001
2019-01-01,1487.2182090110007
2019-01-02,1478.4114378857953
2019-01-03,1472.504890394289
2019-01-04,1472.2810643265143
2019-01-07,1477.8483754739489
2019-01-08,1473.0306392481232
2019-01-09,1466.7826513591117
2019-01-10,1482.088416615616
2019-01-11,1495.330969436167
2019-01-14,1487.9689496486321
2019-01-15,1496.6711595822196
2019-01-16,1494.7657810321427
2019-01-17,1503.4379062070504
2019-01-18,1512.062145475023
2019-01-21,1512.1951851253223
2019-01-22,1516.4418568058466
2019-01-23,1501.0997379621278
2019-01-24,1506.1457392655618
2019-01-25,1512.2205558550454
2019-01-28,1508.333326209265
2019-01-29,1505.639056855932
2019-01-30,1502.8590658352691
2019-01-31,1500.0942314434672
2019-02-01,1500.9444766914953
2019-02-04,1509.6059145398938
2019-02-05,1512.0535665485695
2019-02-06,1516.23950382908
2019-02-07,1531.931222318783
2019-02-08,1534.543628675758
2019-02-11,1541.5335545833254
2019-02-12,1533.9322548752377
2019-02-13,1540.3432909447179
2019-02-14,1544.5533460543206
2019-02-15,1544.468848465579
2019-02-18,1545.9333427771162
2019-02-19,1553.9869818596837
2019-02-20,1572.8965032960157
2019-02-21,1570.8921880983244
2019-02-22,1560.5002858592516
2019-02-25,1566.1209375638132
2019-02-26,1553.9205715565174
2019-02-27,1548.219376306906
2019-02-28,1544.0219909022765
2019-03-01,1543.071381958092
2019-03-04,1547.3695897737232
2019-03-05,1547.5591960572353
2019-03-06,1545.2655455323927
2019-03-07,1560.105033776733
2019-03-08,1553.9672458870245
2019-03-11,1542.5003931788083
2019-03-12,1543.5887744972026
2019-03-13,1539.1848402732617
2019-03-14,1536.8203918651634
2019-03-15,1543.0505017555226
2019-03-18,1550.7516056498869
2019-03-19,1545.3544718789485
2019-03-20,1550.348193936803
2019-03-21,1530.3530420278091
2019-03-22,1544.440324450472
2019-03-25,1524.3375865019389
2019-03-26,1530.0858171532673
2019-03-27,1529.4226758744992
2019-03-28,1527.1866511381463
2019-03-29,1526.0416114061352
2019-04-01,1513.1921217185215
2019-04-02,1519.53191908118
2019-04-03,1528.709386871313
2019-04-04,1532.925785967289
2019-04-05,1528.0936112016996
2019-04-08,1519.5615727738264
2019-04-09,1516.6933371110167
2019-04-10,1515.2555733850277
2019-04-11,1498.1583346735674
2019-04-12,1495.7843944324875
2019-04-15,1500.8652399792252
2019-04-16,1491.598462191776
2019-04-17,1486.5359419262145
2019-04-18,1491.3768617040605
2019-04-19,1494.830086968223
2019-04-22,1498.3932779495904
2019-04-23,1515.2380766409258
2019-04-24,1524.384190747638
2019-04-25,1526.1402332123969
2019-04-26,1525.8388164808432
2019-04-29,1520.1242304529044
2019-04-30,1511.7461181617005
2019-05-01,1507.240669564359
2019-05-02,1505.3865452293005
2019-05-03,1507.2637664033841
2019-05-06,1497.1447812030124
2019-05-07,1506.0962230015937
2019-05-08,1499.0830736490418
2019-05-09,1479.5671594465173
2019-05-10,1470.3378523073422
2019-05-13,1458.8782176328828
2019-05-14,1461.1159418834297
2019-05-15,1475.9528890768604
2019-05-16,1470.442411886521
2019-05-17,1474.9638815559106
2019-05-20,1474.2372983630255
2019-05-21,1465.6119431145903
2019-05-22,1469.225384788936
2019-05-23,1468.3941184839298
2019-05-24,1457.2968683833783
2019-05-27,1465.6367043057194
2019-05-28,1482.6890304381457
2019-05-29,1480.0923014096345
2019-05-30,1501.8812290734138
2019-05-31,1512.7134302469638
2019-06-03,1506.2293756760494
2019-06-04,1497.4481014949417
2019-06-05,1493.5921260959578
2019-06-06,1490.8783092481879
2019-06-07,1495.0494290432903
2019-06-10,1504.9632021282002
2019-06-11,1503.4702044730532
2019-06-12,1505.0859870110887
2019-06-13,1507.1350047489182
2019-06-14,1506.4469868451622
2019-06-17,1494.2958691308008
2019-06-18,1507.7912600070558
2019-06-19,1516.8898216082525
2019-06-20,1521.6421098212234
2019-06-21,1526.6231199004785
2019-06-24,1515.0030462965528
2019-06-25,1514.197303304413
2019-06-26,1513.6855064034457
2019-06-27,1520.4092628316243
2019-06-28,1518.4672411090812
2019-07-01,1533.2363288893418
2019-07-02,1540.6072219526338
2019-07-03,1542.578448739554
2019-07-04,1546.6614944250862
2019-07-05,1553.6076831428236
2019-07-08,1547.4317376493566
2019-07-09,1555.419434428993
2019-07-10,1551.0824832541134
2019-07-11,1559.8959597975372
2019-07-12,1554.279979160204
2019-07-15,1556.4199188652253
2019-07-16,1562.587909568623
2019-07-17,1553.974550561596
2019-07-18,1550.3907873826665
2019-07-19,1554.4570041592397
2019-07-22,1553.3449628597302
2019-07-23,1561.0379368440374
2019-07-24,1560.4254624506414
2019-07-25,1559.5782459861207
2019-07-26,1548.4978845020757
2019-07-29,1540.0265426549724
2019-07-30,1538.920549357137
2019-07-31,1524.5277020541428
2019-08-01,1528.5208830066044
2019-08-02,1509.793164531495
2019-08-05,1474.7097714827405
2019-08-06,1470.3169428145443
2019-08-07,1467.0316738445952
2019-08-08,1482.1139602332576
2019-08-09,1483.099356755206
2019-08-12,1480.7859385590018
2019-08-13,1458.566801366415
2019-08-14,1473.422790438862
2019-08-15,1477.2712180576143
2019-08-16,1483.0231847150933
2019-08-19,1483.2483501480822
2019-08-20,1487.058012056376
2019-08-21,1484.8638874669655
2019-08-22,1488.424410846759
2019-08-23,1488.1186252769792
2019-08-26,1474.969430470216
2019-08-27,1470.0359727059445
2019-08-28,1469.2558554894651
2019-08-29,1470.3764736177538
2019-08-30,1491.206653501108
2019-09-02,1497.3251216485935
2019-09-03,1473.9076551876092
2019-09-04,1479.5871479315297
2019-09-05,1478.3466296374725
2019-09-06,1483.282607221372
2019-09-09,1482.0081942007878
2019-09-10,1476.356391463692
2019-09-11,1486.1781858897987
2019-09-12,1483.4983266024437
2019-09-13,1482.4942364286392
2019-09-16,1494.1546821163934
2019-09-17,1480.9500907085956
2019-09-18,1481.299373724179
2019-09-19,1474.9133523731102
2019-09-20,1487.6101948467065
2019-09-23,1482.474112350303
2019-09-24,1482.4407797330057
2019-09-25,1481.8564987355164
2019-09-26,1487.3188266763161
2019-09-27,1481.504462162124
2019-09-30,1489.0651900472258
2019-10-01,1486.3923360342278
2019-10-02,1469.666800256084
2019-10-03,1454.338611039531
2019-10-04,1454.1236137996211
2019-10-07,1452.4092090190534
2019-10-08,1458.3740802193865
2019-10-09,1443.2453559646456
2019-10-10,1442.5576789590655
2019-10-11,1445.4740315418612
2019-10-14,1455.7855439825858
2019-10-15,1457.3985895295975
2019-10-16,1461.9789250693475
2019-10-17,1456.2695638254404
2019-10-18,1448.2752143268747
2019-10-21,1448.7474021591102
2019-10-22,1451.85097471689
2019-10-23,1450.7923979157624
2019-10-24,1452.4045905062394
2019-10-25,1451.1266033476293
2019-10-28,1450.9303725696248
2019-10-29,1455.0203550458768
2019-10-30,1453.013853726783
2019-10-31,1467.0138123778406
2019-11-01,1462.505572951221
2019-11-04,1477.4288641265903
2019-11-05,1494.5916156494357
2019-11-06,1491.3812085522088
2019-11-07,1505.0851719647758
2019-11-08,1503.251399588832
2019-11-11,1496.2341909538823
2019-11-12,1500.6852266031685
2019-11-13,1493.4953894942487
2019-11-14,1490.435715136764
2019-11-15,1483.6186703470935
2019-11-18,1486.9700528012174
2019-11-19,1486.0485916301175
2019-11-20,1484.6816705128015
2019-11-21,1478.2082272641771
2019-11-22,1485.4887599796878
2019-11-25,1484.3045735048538
2019-11-26,1481.8499581718816
2019-11-27,1485.507881496583
2019-11-28,1479.3304645505714
2019-11-29,1464.4623954682017
2019-12-02,1464.0151845595724
2019-12-03,1457.6600790020577
2019-12-04,1452.219731926112
2019-12-05,1457.889725121404
2019-12-06,1466.6927061145775
2019-12-09,1461.9655598240163
2019-12-10,1456.8956199778963
2019-12-11,1462.5013296232842
2019-12-12,1462.7793211079788
2019-12-13,1469.8831217609552
2019-12-16,1463.234641870906
2019-12-17,1470.119966649654
2019-12-18,1498.9934530196415
2019-12-19,1495.5176665962733
2019-12-20,1515.9774827879148
2019-12-23,1514.8762529862572
2019-12-24,1506.1656145762938
2019-12-25,1506.165614576294
2019-12-26,1505.4804405677417
2019-12-27,1510.1148988763057
2019-12-30,1516.4196870351448
2019-12-31,1498.191961215685
2020-01-01,1498.191961215685
2020-01-02,1516.0284748938468
2020-01-03,1526.0420176335808
2020-01-06,1512.01896515505
2020-01-07,1534.5625546961496
2020-01-08,1512.4998484707316
2020-01-09,1517.1741268097733
2020-01-10,1520.6780246691164
2020-01-13,1514.1998093951088
2020-01-14,1510.3453989389686
2020-01-15,1513.6136339724546
2020-01-16,1520.6566202295276
2020-01-17,1538.2460823462013
2020-01-20,1534.8477697683836
2020-01-21,1532.2206685652454
2020-01-22,1534.5135460989586
2020-01-23,1536.9536599708917
2020-01-24,1544.0249968176847
2020-01-27,1545.777579106922
2020-01-28,1518.8099126508525
2020-01-29,1522.2376515829487
2020-01-30,1507.9356531351184
2020-01-31,1480.072432211949
2020-02-03,1467.7815614176827
2020-02-04,1480.31349103563
2020-02-05,1485.658481099696
2020-02-06,1501.8787704436584
2020-02-07,1495.3490827512287
2020-02-10,1492.2735740782816
2020-02-11,1505.3929333502113
2020-02-12,1503.850169819013
2020-02-13,1513.3959363239348
2020-02-14,1517.8956611377525
2020-02-17,1513.296315028207
2020-02-18,1502.6700605814515
2020-02-19,1504.2076528864122
2020-02-20,1494.4771290089182
2020-02-21,1478.961381577609
2020-02-24,1428.6139790366985
2020-02-25,1438.6703060879702
2020-02-26,1423.86814356713
2020-02-27,1413.3011349295657
2020-02-28,1391.48488824279
2020-03-02,1360.1257508252447
2020-03-03,1370.5010646455407
2020-03-04,1395.2867818483394
2020-03-05,1401.315843638963
2020-03-06,1371.889684195292
2020-03-09,1277.2935463475756
2020-03-10,1279.4019597322642
2020-03-11,1307.8634006654781
2020-03-12,1297.8949331918648
2020-03-13,1224.0310274942042
2020-03-16,1153.0986438253547
2020-03-17,1138.2116840007266
2020-03-18,1122.960685675268
2020-03-19,1102.7166960926982
2020-03-20,1184.6611783799106
2020-03-23,1125.187889828435
2020-03-24,1161.0252572468578
2020-03-25,1207.9794066594643
2020-03-26,1209.4229499515814
2020-03-27,1223.0785519480446
2020-03-30,1215.392720704702
2020-03-31,1246.6195290825112
2020-04-01,1216.883336332241
2020-04-02,1240.524319415758
2020-04-03,1243.9333694282739
2020-04-06,1249.4242376374634
2020-04-07,1271.3864607782884
2020-04-08,1262.0315803048015
2020-04-09,1268.212803352252
2020-04-10,1264.769169181786
2020-04-13,1269.615596872184
2020-04-14,1277.0543616331117
2020-04-15,1304.5082333642665
2020-04-16,1303.3505426844663
2020-04-17,1312.5092034853528
2020-04-20,1317.7745062617144
2020-04-21,1278.9955398005673
2020-04-22,1294.5721444028384
2020-04-23,1302.5186746625384
2020-04-24,1296.1123193910419
2020-04-27,1293.3970792238658
2020-04-28,1295.2214709550092
2020-04-29,1310.4556069411142
2020-04-30,1337.322681527055
2020-05-01,1330.5804905996122
2020-05-04,1309.8265249084318
2020-05-05,1332.4714388731984
2020-05-06,1323.3379576095451
2020-05-07,1325.7936995860878
2020-05-08,1313.3654583375678
2020-05-11,1319.1284938360473
2020-05-12,1315.6300184138784
2020-05-13,1351.1386423330387
2020-05-14,1354.3201430332329
2020-05-15,1358.2012773934862
2020-05-18,1361.876444607554
2020-05-19,1375.1824072257511
2020-05-20,1380.6891075187978
2020-05-21,1415.5017422781027
2020-05-22,1397.8428151692922
2020-05-25,1397.4578582274908
2020-05-26,1385.8807573035797
2020-05-27,1420.6283324957415
2020-05-28,1413.026495056644
2020-05-29,1427.9738151162508
2020-06-01,1454.4169919373087
2020-06-02,1461.5130836681853
2020-06-03,1462.8823924038516
2020-06-04,1470.6396474121786
2020-06-05,1479.5197357966074
2020-06-08,1481.1562278501826
2020-06-09,1492.0522469484565
2020-06-10,1506.4062896144417
2020-06-11,1489.1243462176883
2020-06-12,1494.3094863724486
2020-06-15,1430.3634450173995
2020-06-16,1459.3409389709736
2020-06-17,1464.50782847517
2020-06-18,1441.1667144916132
2020-06-19,1463.6591885742419
2020-06-22,1453.680240919877
2020-06-23,1444.2539945714989
2020-06-24,1451.9945295571931
2020-06-25,1448.0227401959387
2020-06-26,1440.7439343958858
2020-06-29,1451.958241637928
2020-06-30,1468.8856492790487
2020-07-01,1493.9559880444754
2020-07-02,1521.1672628393999
2020-07-03,1541.581840340043
2020-07-06,1569.372409784201
2020-07-07,1570.074099611492
2020-07-08,1579.311962604502
2020-07-09,1603.5578225324819
2020-07-10,1613.8956905069501
2020-07-13,1642.3025781477793
2020-07-14,1623.8393896460402
2020-07-15,1599.2257697221519
2020-07-16,1565.7996128908894
2020-07-17,1629.409958079436
2020-07-20,1642.5162582681628
2020-07-21,1644.2548741628018
2020-07-22,1622.902614659531
2020-07-23,1645.1220724160275
2020-07-24,1618.2673800665314
2020-07-27,1619.7569852514614
2020-07-28,1662.916502923536
2020-07-29,1661.9992939730853
2020-07-30,1654.8907559227705
2020-07-31,1650.6223273345554
2020-08-03,1662.334477527937
2020-08-04,1680.1480009489756
2020-08-05,1670.702483747441
2020-08-06,1703.4464560262727
2020-08-07,1689.5443846728533
2020-08-10,1663.177804985908
2020-08-11,1661.9959100808385
2020-08-12,1600.23218355518
2020-08-13,1617.8877030854817
2020-08-14,1593.0428339478317
2020-08-17,1575.8885369464247
2020-08-18,1635.382342480901
2020-08-19,1646.0549946848994
2020-08-20,1654.2564256426676
2020-08-21,1679.6195813799216
2020-08-24,1670.064507343698
2020-08-25,1633.4393087768567
2020-08-26,1642.7052995994761
2020-08-27,1647.7970699297864
2020-08-28,1620.4493800390924
2020-08-31,1612.1164533387782
2020-09-01,1618.5882341839938
2020-09-02,1633.058736734939
2020-09-03,1598.2859450027088
2020-09-04,1591.6571964702584
2020-09-07,1580.4248491528685
2020-09-08,1559.561754964935
2020-09-09,1515.7192258461482
2020-09-10,1476.2066385514017
2020-09-11,1531.6136551790507
2020-09-14,1568.4257153136257
2020-09-15,1593.3745780534948
2020-09-16,1596.3381187152163
2020-09-17,1574.9449440308706
2020-09-18,1581.0202704673313
2020-09-21,1582.8812563673869
2020-09-22,1589.5513979967147
2020-09-23,1581.6985973365465
2020-09-24,1604.3641264030894
2020-09-25,1627.9312546383098
2020-09-28,1635.2877118035854
2020-09-29,1614.055912533872
2020-09-30,1608.9859438241933
2020-10-01,1608.4502177894408
2020-10-02,1626.7039315882732
2020-10-05,1641.6499732381965
2020-10-06,1625.3830518134557
2020-10-07,1619.677902115302
2020-10-08,1647.8418189342487
2020-10-09,1651.3759113152043
2020-10-12,1648.1339337496104
2020-10-13,1675.032266234828
2020-10-14,1686.2050829776176
2020-10-15,1683.8270746141973
2020-10-16,1674.6741445149878
2020-10-19,1691.7128531095257
2020-10-20,1672.1093680772733
2020-10-21,1629.8040200665148
2020-10-22,1645.4668564684434
2020-10-23,1625.5817971778133
2020-10-26,1626.3963904882603
2020-10-27,1640.1572824002264
2020-10-28,1646.6042686784797
2020-10-29,1659.8816267102854
2020-10-30,1631.4945267425467
2020-11-02,1618.601714664032
2020-11-03,1604.6240687238064
2020-11-04,1605.440786583199
2020-11-05,1639.2538895434877
2020-11-06,1659.724300471523
2020-11-09,1683.7965850102553
2020-11-10,1659.193133184872
2020-11-11,1657.2390601676702
2020-11-12,1659.2080741280008
2020-11-13,1661.1626253650113
2020-11-16,1637.5065519876096
2020-11-17,1638.5215057470762
2020-11-18,1645.0979696281213
2020-11-19,1627.81743392726
2020-11-20,1648.9593212306186
2020-11-23,1665.714451429433
2020-11-24,1625.6676423116414
2020-11-25,1632.8328956244404
2020-11-26,1665.228690038612
2020-11-27,1649.4687614395652
2020-11-30,1630.2915697880787
2020-12-01,1626.2552286704693
2020-12-02,1613.2442098265224
2020-12-03,1624.99321243439
2020-12-04,1626.3184180773924
2020-12-07,1614.4875416927716
2020-12-08,1646.4701718931688
2020-12-09,1640.581640870525
2020-12-10,1632.199475402787
2020-12-11,1624.9044214075427
2020-12-14,1566.7776233114878
2020-12-15,1576.8746583769152
2020-12-16,1594.5066529097287
2020-12-17,1586.1503672141207
2020-12-18,1581.4513057901388
2020-12-21,1579.0977832568346
2020-12-22,1576.1683941873982
2020-12-23,1585.8822930939639
2020-12-24,1583.692400196943
2020-12-25,1583.692400196944
2020-12-28,1572.525727850818
2020-12-29,1554.6657038182034
2020-12-30,1564.6220478126475
2020-12-31,1565.3322912651547
2021-01-01,1565.3322912651543
2021-01-04,1522.5024857700928
2021-01-05,1525.4792185181223
2021-01-06,1517.52962737544
2021-01-07,1523.6641316866867
2021-01-08,1581.4757791665731
2021-01-11,1573.5702465229726
2021-01-12,1589.9062440045411
2021-01-13,1600.7049569708636
2021-01-14,1598.2946135934137
2021-01-15,1603.6513561254944
2021-01-18,1597.7040519651498
2021-01-19,1581.2044192530475
2021-01-20,1584.5560271416605
2021-01-21,1571.4399856503305
2021-01-22,1584.4528464326781
2021-01-25,1581.125750113766
2021-01-26,1564.8606765249112
2021-01-27,1586.534220030887
2021-01-28,1582.411652249409
2021-01-29,1591.5637038388954
2021-02-01,1600.3233964774465
2021-02-02,1629.3739037778723
2021-02-03,1630.146184295298
2021-02-04,1633.9440831613551
2021-02-05,1617.824780749538
2021-02-08,1599.9936495969653
2021-02-09,1603.04689710353
2021-02-10,1600.9296497069229
2021-02-11,1603.9455173995314
2021-02-12,1605.732311514718
2021-02-15,1612.703910337104
2021-02-16,1613.4740828565791
2021-02-17,1615.469554750268
2021-02-18,1591.3189224284606
2021-02-19,1590.0771760182301
2021-02-22,1565.4064878372508
2021-02-23,1555.3582281051745
2021-02-24,1534.8721235245105
2021-02-25,1547.2879078504732
2021-02-26,1545.2453179436736
2021-03-01,1528.2192579546193
2021-03-02,1527.6848095207665
2021-03-03,1555.6438275166452
2021-03-04,1535.156892120034
2021-03-05,1548.7692871898644
2021-03-08,1520.6004534395647
2021-03-09,1521.2891829641558
2021-03-10,1535.5293110279545
2021-03-11,1532.520256280818
2021-03-12,1525.7073702855203
2021-03-15,1528.4869435110945
2021-03-16,1538.9624568128788
2021-03-17,1542.8457849491638
2021-03-18,1545.9300506342256
2021-03-19,1552.7100171693446
2021-03-22,1540.978027251836
2021-03-23,1530.261443794899
2021-03-24,1537.566640319578
2021-03-25,1535.8464038855234
2021-03-26,1535.3369122523964
2021-03-29,1547.3965968574769
2021-03-30,1540.9424410076015
2021-03-31,1508.5106496004516
2021-04-01,1520.311886245422
2021-04-02,1526.336926844881
2021-04-05,1517.2847996342398
2021-04-06,1516.7234847969326
2021-04-07,1526.8999741748526
2021-04-08,1553.557279504096
2021-04-09,1548.0142493080532
2021-04-12,1546.7543785373666
2021-04-13,1529.0496412206342
2021-04-14,1530.2452879432944
2021-04-15,1549.635957521678
2021-04-16,1552.9090937093715
2021-04-19,1543.768996596584
2021-04-20,1538.091311941084
2021-04-21,1532.9365652186777
2021-04-22,1558.5996163094892
2021-04-23,1564.5465999511157
2021-04-26,1588.6238513809149
2021-04-27,1570.492623887033
2021-04-28,1558.9977390899858
2021-04-29,1556.1016485079574
2021-04-30,1560.387258049188
2021-05-03,1534.2249814194538
2021-05-04,1528.1102178136916
2021-05-05,1515.65432422214
2021-05-06,1497.0650038700494
2021-05-07,1504.8698396459195
2021-05-10,1493.2932494166698
2021-05-11,1480.3754646097195
2021-05-12,1491.4773185742472
2021-05-13,1491.724374615091
2021-05-14,1484.4092882599916
2021-05-17,1467.126562950665
2021-05-18,1471.4598331558136
2021-05-19,1465.036006243174
2021-05-20,1448.0018550130656
2021-05-21,1441.4570146928884
2021-05-24,1448.7763194036738
2021-05-25,1451.4575323048878
2021-05-26,1454.6651732602577
2021-05-27,1472.157910600534
2021-05-28,1466.923177527095
2021-05-31,1455.545989662859
2021-06-01,1450.7800610283114
2021-06-02,1470.326605145787
2021-06-03,1471.3031750444445
2021-06-04,1455.2928931709546
2021-06-07,1452.486674824395
2021-06-08,1454.376401511874
2021-06-09,1447.832605509554
