Date,PHILIPPINES IMI GROWTH
2012-01-30,1273.4783842897768
2012-01-31,1307.918215023773
2012-02-01,1294.8425515382744
2012-02-02,1347.5167692006155
2012-02-03,1329.419132812749
2012-02-06,1351.545626330073
2012-02-07,1322.5062969902299
2012-02-08,1351.121232745296
2012-02-09,1343.2866169013234
2012-02-10,1347.8957309114098
2012-02-13,1335.281911856295
2012-02-14,1325.0419779785743
2012-02-15,1334.8791501117423
2012-02-16,1334.6009127579134
2012-02-17,1362.2236625063267
2012-02-20,1384.8330929706256
2012-02-21,1369.5474142823252
2012-02-22,1383.5251905643631
2012-02-23,1356.7231068011497
2012-02-24,1340.9999319432677
2012-02-27,1308.4611564337615
2012-02-28,1303.9612223016156
2012-02-29,1341.5929959324392
2012-03-01,1346.5808299625223
2012-03-02,1389.0365247837417
2012-03-05,1391.9390102133125
2012-03-06,1387.5371371117442
2012-03-07,1368.8303027296022
2012-03-08,1372.6546456233807
2012-03-09,1395.276362598394
2012-03-12,1390.6944907868785
2012-03-13,1396.441924669913
2012-03-14,1413.2196053056562
2012-03-15,1394.1620375055265
2012-03-16,1433.2182791308687
2012-03-19,1428.89713101847
2012-03-20,1419.4234310890697
2012-03-21,1411.7998885768714
2012-03-22,1407.4791670878153
2012-03-23,1396.2855340777753
2012-03-26,1374.6416411628697
2012-03-27,1399.5150630924834
2012-03-28,1395.6154825812205
2012-03-29,1401.2951840697106
2012-03-30,1411.2456733531494
2012-04-02,1422.8623590962786
2012-04-03,1396.2149985808999
2012-04-04,1421.8132140898474
2012-04-05,1427.7451455120245
2012-04-06,1427.7451455120245
2012-04-09,1426.925889279184
2012-04-10,1422.175754737861
2012-04-11,1416.7397609677507
2012-04-12,1415.029860002313
2012-04-13,1437.0488856084976
2012-04-16,1439.4554109620028
2012-04-17,1447.4854414870947
2012-04-18,1459.6818873970253
2012-04-19,1456.4480900569474
2012-04-20,1442.3502041640484
2012-04-23,1455.3019022919473
2012-04-24,1451.1557995227354
2012-04-25,1453.5800884090552
2012-04-26,1459.6586885330776
2012-04-27,1445.5360709227746
2012-04-30,1473.3033054380562
2012-05-01,1474.473035850691
2012-05-02,1487.3492816433563
2012-05-03,1512.1086311435436
2012-05-04,1517.4826235012683
2012-05-07,1503.3030209807253
2012-05-08,1505.656812630969
2012-05-09,1495.4112140162274
2012-05-10,1491.3309993183257
2012-05-11,1478.7764475615008
2012-05-14,1462.681434937648
2012-05-15,1435.9570173968616
2012-05-16,1393.0483000829636
2012-05-17,1454.571509045109
2012-05-18,1396.7063006311232
2012-05-21,1423.293810107291
2012-05-22,1429.4982271153128
2012-05-23,1421.8886628512512
2012-05-24,1413.8226312348577
2012-05-25,1427.764448146502
2012-05-28,1441.3985437662918
2012-05-29,1474.0899227336618
2012-05-30,1482.6121055175547
2012-05-31,1488.9432572109747
2012-06-01,1482.482397305238
2012-06-04,1408.4698319486463
2012-06-05,1426.6226426720316
2012-06-06,1439.402002577597
2012-06-07,1452.9807940694334
2012-06-08,1456.2871607874763
2012-06-11,1493.7420957759286
2012-06-12,1500.2173364576258
2012-06-13,1507.7379421274638
2012-06-14,1491.5893475574755
2012-06-15,1462.067627497113
2012-06-18,1510.4248860099774
2012-06-19,1501.4203504060883
2012-06-20,1524.4750494712907
2012-06-21,1504.2756429370138
2012-06-22,1505.7216771782716
2012-06-25,1507.4503243237737
2012-06-26,1517.1629935875487
2012-06-27,1548.3018972504674
2012-06-28,1558.2203499213315
2012-06-29,1535.5320487807548
2012-07-02,1563.9617426695465
2012-07-03,1594.4659986974802
2012-07-04,1596.4895263807318
2012-07-05,1625.4826606311813
2012-07-06,1630.5638635352702
2012-07-09,1591.7763632629
2012-07-10,1589.5513986944754
2012-07-11,1587.0675208989662
2012-07-12,1582.1412905442119
2012-07-13,1582.1007487616766
2012-07-16,1611.0630467599983
2012-07-17,1614.582779197654
2012-07-18,1589.1033079579258
2012-07-19,1578.0438794291172
2012-07-20,1598.5795938481563
2012-07-23,1579.2505544863686
2012-07-24,1587.984604030185
2012-07-25,1571.8729904508402
2012-07-26,1551.1638401813252
2012-07-27,1582.0200934331397
2012-07-30,1615.5680748983232
2012-07-31,1622.3604271048316
2012-08-01,1622.4246761827198
2012-08-02,1638.1226667610474
2012-08-03,1612.2967255599822
2012-08-06,1607.080020045825
2012-08-07,1606.174258359809
2012-08-08,1618.3777951598677
2012-08-09,1605.4763080096548
2012-08-10,1609.9496115541451
2012-08-13,1613.873866896574
2012-08-14,1616.5186412607698
2012-08-15,1608.2945699523204
2012-08-16,1573.4770793764835
2012-08-17,1574.2566296967302
2012-08-20,1568.643851825678
2012-08-21,1551.1725781555042
2012-08-22,1543.702733809124
2012-08-23,1547.8924452387114
2012-08-24,1527.3556553204423
2012-08-27,1527.416669008587
2012-08-28,1530.9322584221018
2012-08-29,1540.6441930059423
2012-08-30,1534.6050784297884
2012-08-31,1540.6111763778747
2012-09-03,1553.686895322208
2012-09-04,1547.8572982612384
2012-09-05,1529.5723214174102
2012-09-06,1531.0251415691218
2012-09-07,1537.7318817136895
2012-09-10,1539.580298725202
2012-09-11,1531.7827461204529
2012-09-12,1534.3923154614774
2012-09-13,1530.102583101248
2012-09-14,1537.0675009119566
2012-09-17,1537.5592130835844
2012-09-18,1543.3160722928849
2012-09-19,1540.3180655545102
2012-09-20,1536.5706615533709
2012-09-21,1539.674484151094
2012-09-24,1559.934578374466
2012-09-25,1548.6040146880075
2012-09-26,1544.1043898705536
2012-09-27,1548.4391593671558
2012-09-28,1562.0716625329587
2012-10-01,1546.9056073141855
2012-10-02,1559.536252554027
2012-10-03,1577.7207800766232
2012-10-04,1597.5056336023526
2012-10-05,1583.4010052883161
2012-10-08,1600.4158604493705
2012-10-09,1603.4231570739205
2012-10-10,1590.6338094893688
2012-10-11,1579.2286753500687
2012-10-12,1584.9672831503942
2012-10-15,1594.7532253399731
2012-10-16,1591.4078823195862
2012-10-17,1600.2671955014291
2012-10-18,1603.8836462986685
2012-10-19,1604.9632760584734
2012-10-22,1592.9517739904084
2012-10-23,1610.4333615745206
2012-10-24,1595.0683805997865
2012-10-25,1606.1928251938748
2012-10-26,1609.6706428565924
2012-10-29,1609.6666755949266
2012-10-30,1605.1938844251124
2012-10-31,1613.507356500354
2012-11-01,1616.1264841564184
2012-11-02,1627.7016991460948
2012-11-05,1637.8002553909932
2012-11-06,1627.6220979432308
2012-11-07,1628.543048682907
2012-11-08,1638.469830041009
2012-11-09,1645.4566383558597
2012-11-12,1645.2876220039557
2012-11-13,1642.528093485946
2012-11-14,1640.690533411555
2012-11-15,1616.64023935461
2012-11-16,1634.95405514628
2012-11-19,1624.5059449779951
2012-11-20,1644.5137653736244
2012-11-21,1645.6364161969389
2012-11-22,1634.0706638791214
2012-11-23,1637.3394295704538
2012-11-26,1640.7930643289617
2012-11-27,1658.192213558373
2012-11-28,1672.957823214115
2012-11-29,1691.063770516397
2012-11-30,1687.4881705095381
2012-12-03,1693.0391107270416
2012-12-04,1701.9432686067044
2012-12-05,1684.8437597158666
2012-12-06,1705.5258550140052
2012-12-07,1722.4537676389255
2012-12-10,1717.6061264253954
2012-12-11,1733.755434831105
2012-12-12,1726.400994174898
2012-12-13,1706.9045251619527
2012-12-14,1687.0360158839067
2012-12-17,1657.4342663722841
2012-12-18,1651.750037699851
2012-12-19,1689.5322423370815
2012-12-20,1712.1613928519457
2012-12-21,1725.1723851452603
2012-12-24,1722.4921249030867
2012-12-25,1722.4921249030867
2012-12-26,1718.349451960623
2012-12-27,1707.271958821228
2012-12-28,1714.5592370899528
2012-12-31,1719.3710310654023
2013-01-01,1719.3710310654023
2013-01-02,1736.9250270590026
2013-01-03,1780.5914784435113
2013-01-04,1782.866066975627
2013-01-07,1788.4689294779062
2013-01-08,1800.2743423894758
2013-01-09,1817.7102413802336
2013-01-10,1781.8614561689412
2013-01-11,1764.5831724881953
2013-01-14,1772.7920703299337
2013-01-15,1784.8128133738478
2013-01-16,1779.3650825792809
2013-01-17,1776.0641031651994
2013-01-18,1802.3794591521414
2013-01-21,1798.3374426697833
2013-01-22,1793.9973535945828
2013-01-23,1794.7566363362987
2013-01-24,1789.6065204597403
2013-01-25,1778.3643785116155
2013-01-28,1780.3521515243308
2013-01-29,1797.5339241227325
2013-01-30,1797.0685764163766
2013-01-31,1802.4174169264509
2013-02-01,1809.7503758520763
2013-02-04,1861.3398827720514
2013-02-05,1865.039344274354
2013-02-06,1840.4436007832812
2013-02-07,1885.8774562166316
2013-02-08,1882.8026284650946
2013-02-11,1884.8801658416912
2013-02-12,1868.8645287962088
2013-02-13,1896.3510973558014
2013-02-14,1915.2187850842413
2013-02-15,1920.1293502119936
2013-02-18,1935.0855065027847
2013-02-19,1952.8086223231676
2013-02-20,1957.7819761205255
2013-02-21,1991.706249728325
2013-02-22,2001.275542192828
2013-02-25,2005.1917971597761
2013-02-26,1995.8934176572416
2013-02-27,1992.8081709532519
2013-02-28,2032.00720183089
2013-03-01,2014.9542329029969
2013-03-04,1990.448216864834
2013-03-05,2001.069114527285
2013-03-06,2044.7233627367725
2013-03-07,1996.8942398391366
2013-03-08,2049.3403193199724
2013-03-11,2047.6981369955574
2013-03-12,2042.6817718304833
2013-03-13,2045.812195261477
2013-03-14,2035.7045106725136
2013-03-15,2022.3299210405917
2013-03-18,1988.143916086836
2013-03-19,1976.3752656430052
2013-03-20,1967.7771901488954
2013-03-21,1984.1744076878697
2013-03-22,1975.305068666103
2013-03-25,2022.2913776515234
2013-03-26,2030.2866478544793
2013-03-27,2110.965283880177
2013-03-28,2101.1017283134133
2013-03-29,2101.1017283134133
2013-04-01,2102.7887454331153
2013-04-02,2077.5982023070824
2013-04-03,2093.999318533296
2013-04-04,2070.5070492969153
2013-04-05,2025.053750961942
2013-04-08,2020.7639099311984
2013-04-09,2014.496175805047
2013-04-10,2051.3345298229956
2013-04-11,2049.1622329153506
2013-04-12,2052.4339902366346
2013-04-15,2036.5330572512876
2013-04-16,2002.5863635780202
2013-04-17,2036.9861540968768
2013-04-18,2039.8491073233579
2013-04-19,2064.438370525133
2013-04-22,2110.5878406059574
2013-04-23,2054.7828278800953
2013-04-24,2073.468164389502
2013-04-25,2078.382162959272
2013-04-26,2080.027275517551
2013-04-29,2073.621729341389
2013-04-30,2079.2085127457135
2013-05-01,2077.790118399113
2013-05-02,2101.300623080016
2013-05-03,2137.3319286023434
2013-05-06,2135.547845405631
2013-05-07,2122.495880107412
2013-05-08,2122.757773269737
2013-05-09,2140.0218451127057
2013-05-10,2170.8367618664834
2013-05-13,2169.08103022777
2013-05-14,2174.0246137587983
2013-05-15,2218.027139085458
2013-05-16,2184.5577236625677
2013-05-17,2179.734760435453
2013-05-20,2182.6253226094623
2013-05-21,2204.163864773173
2013-05-22,2215.684464427593
2013-05-23,2166.7301087179953
2013-05-24,2150.2864268877447
2013-05-27,2089.5937565442177
2013-05-28,2101.7445965378147
2013-05-29,2095.907332108224
2013-05-30,1993.2019082401318
2013-05-31,2026.459276519355
2013-06-03,1934.6383440303032
2013-06-04,1908.1924018015734
2013-06-05,1864.9962899361133
2013-06-06,1860.4371309612025
2013-06-07,1884.4349984409341
2013-06-10,1911.2364931701543
2013-06-11,1782.7871487009318
2013-06-12,1774.499156857535
2013-06-13,1661.1000489093237
2013-06-14,1704.2689308798715
2013-06-17,1738.1688658322244
2013-06-18,1780.1938211561244
2013-06-19,1761.4686388030923
2013-06-20,1701.6525002644669
2013-06-21,1676.888857124857
2013-06-24,1616.3359642609253
2013-06-25,1573.3389364528448
2013-06-26,1695.741265904796
2013-06-27,1751.7325265646787
2013-06-28,1812.5956220421426
2013-07-01,1832.7128975664957
2013-07-02,1800.270869147761
2013-07-03,1821.7004115743523
2013-07-04,1821.68642578494
2013-07-05,1845.2538971831016
2013-07-08,1770.925016894562
2013-07-09,1796.1761404161975
2013-07-10,1779.4882849803378
2013-07-11,1794.9386230049142
2013-07-12,1844.4082400259733
2013-07-15,1862.0985665099863
2013-07-16,1845.6181314383634
2013-07-17,1856.986917400189
2013-07-18,1876.6025924106805
2013-07-19,1859.582562451848
2013-07-22,1856.3966972931485
2013-07-23,1878.830739949399
2013-07-24,1898.8033343795917
2013-07-25,1894.211075915615
2013-07-26,1891.652231852234
2013-07-29,1872.7770718720885
2013-07-30,1865.875332209594
2013-07-31,1833.8774851148637
2013-08-01,1838.6505658096573
2013-08-02,1771.1401456491055
2013-08-05,1780.5224778487284
2013-08-06,1743.5510012566808
2013-08-07,1736.4858204544769
2013-08-08,1721.186584885631
2013-08-09,1725.5696387661774
2013-08-12,1746.5705520252418
2013-08-13,1793.5941472957418
2013-08-14,1825.461586893797
2013-08-15,1795.4553382021627
2013-08-16,1775.6193855164
2013-08-19,1773.2918817340292
2013-08-20,1763.254255918531
2013-08-21,1769.7789689085862
2013-08-22,1629.9576912030254
2013-08-23,1620.9031725226698
2013-08-26,1624.4177855551686
2013-08-27,1545.2096261900901
2013-08-28,1474.1103208101893
2013-08-29,1557.7588372201835
2013-08-30,1611.5464962903548
2013-09-02,1605.085416911286
2013-09-03,1624.5519430552965
2013-09-04,1593.2605079823713
2013-09-05,1597.367537273964
2013-09-06,1597.5066911680512
2013-09-09,1600.9381996719865
2013-09-10,1640.9653174458567
2013-09-11,1676.655604527034
2013-09-12,1665.0357081666082
2013-09-13,1657.1597536897464
2013-09-16,1704.0404471143322
2013-09-17,1721.4920853315261
2013-09-18,1715.4970451530241
2013-09-19,1765.4316598761393
2013-09-20,1729.8289707070765
2013-09-23,1753.6931578997237
2013-09-24,1739.1685221518378
2013-09-25,1733.3819588144934
2013-09-26,1727.8337692573416
2013-09-27,1712.9876736308454
2013-09-30,1646.6626470525048
2013-10-01,1651.422211764533
2013-10-02,1679.8842873575732
2013-10-03,1697.58320837271
2013-10-04,1694.9434641837615
2013-10-07,1717.2132118653876
2013-10-08,1728.878516441181
2013-10-09,1714.6793996918484
2013-10-10,1733.49822408084
2013-10-11,1742.8435846836546
2013-10-14,1722.8951850853844
2013-10-15,1733.421260011851
2013-10-16,1742.1722209874954
2013-10-17,1745.131741868136
2013-10-18,1751.0094283040853
2013-10-21,1758.7488119096108
2013-10-22,1749.0765291206949
2013-10-23,1759.5703789808977
2013-10-24,1738.2295863340778
2013-10-25,1744.3114670224547
2013-10-28,1745.3869918470666
2013-10-29,1736.9994600055868
2013-10-30,1760.9800187396363
2013-10-31,1782.0072296266387
2013-11-01,1796.210438315044
2013-11-04,1784.0291754697896
2013-11-05,1786.5616940198815
2013-11-06,1764.766952363417
2013-11-07,1774.196830808262
2013-11-08,1758.930352144494
2013-11-11,1708.3186931890523
2013-11-12,1718.6284666221347
2013-11-13,1725.7832803271283
2013-11-14,1725.5351547050916
2013-11-15,1727.8127607849326
2013-11-18,1722.8877073203278
2013-11-19,1694.070153034807
2013-11-20,1660.7951981403683
2013-11-21,1652.8942896950816
2013-11-22,1631.296880995586
2013-11-25,1608.1241140748034
2013-11-26,1633.7024752973352
2013-11-27,1634.8148178665951
2013-11-28,1659.113248223194
2013-11-29,1664.2735415391508
2013-12-02,1678.9493819437619
2013-12-03,1656.25224510392
2013-12-04,1632.4313211008837
2013-12-05,1609.4496622797976
2013-12-06,1597.0213624334672
2013-12-09,1578.8645431238142
2013-12-10,1530.190231099516
2013-12-11,1528.210707111477
2013-12-12,1497.330047492043
2013-12-13,1501.2139814356324
2013-12-16,1519.572838516961
2013-12-17,1552.1441779021816
2013-12-18,1555.289911932523
2013-12-19,1551.0612400463892
2013-12-20,1511.9339475073216
2013-12-23,1521.4840621032968
2013-12-24,1525.8814148839422
2013-12-25,1525.8814148839422
2013-12-26,1528.8048262721582
2013-12-27,1520.7575521948947
2013-12-30,1516.6844384787837
2013-12-31,1520.5368246572923
2014-01-01,1520.5368246572923
2014-01-02,1564.427767185459
2014-01-03,1554.5882562200009
2014-01-06,1555.4417491869717
2014-01-07,1540.5655356504385
2014-01-08,1557.749030721724
2014-01-09,1544.3951450127952
2014-01-10,1517.1749140568777
2014-01-13,1549.3920207788615
2014-01-14,1530.6159199296685
2014-01-15,1541.9549029024088
2014-01-16,1541.178934979294
2014-01-17,1551.546553892161
2014-01-20,1550.5646255498812
2014-01-21,1547.25943685146
2014-01-22,1577.557117979105
2014-01-23,1562.7132270879831
2014-01-24,1572.6701804210468
2014-01-27,1550.289638317681
2014-01-28,1536.4938090990315
2014-01-29,1557.0842621196552
2014-01-30,1551.0099206240463
2014-01-31,1559.9809468231992
2014-02-03,1548.3871524061892
2014-02-04,1514.566435785096
2014-02-05,1519.6110539614258
2014-02-06,1513.607399638716
2014-02-07,1539.7571356046058
2014-02-10,1540.4945303313048
2014-02-11,1551.8760104324294
2014-02-12,1568.4883320678255
2014-02-13,1550.5512501812698
2014-02-14,1561.279019553009
2014-02-17,1584.8112799075618
2014-02-18,1581.428344640605
2014-02-19,1611.941635315457
2014-02-20,1634.238950721944
2014-02-21,1622.6208259713508
2014-02-24,1616.0936121310244
2014-02-25,1610.8497612829083
2014-02-26,1629.6266973069698
2014-02-27,1645.40644221465
2014-02-28,1652.2841741685331
2014-03-03,1637.3773813067842
2014-03-04,1631.5869395819052
2014-03-05,1647.5926646118296
2014-03-06,1652.6787668419026
2014-03-07,1651.7831525164447
2014-03-10,1639.3035302451144
2014-03-11,1653.8540171653635
2014-03-12,1624.4796463991609
2014-03-13,1629.4080304494435
2014-03-14,1608.271545221634
2014-03-17,1611.380576668198
2014-03-18,1630.4571403887264
2014-03-19,1618.182503689358
2014-03-20,1612.702206304831
2014-03-21,1604.4201631613541
2014-03-24,1621.1080926560958
2014-03-25,1602.954589304473
2014-03-26,1603.510145696141
2014-03-27,1604.9348607742327
2014-03-28,1625.4135673248163
2014-03-31,1647.1435336852626
2014-04-01,1672.5849358363907
2014-04-02,1696.5246969472798
2014-04-03,1706.5246603965409
2014-04-04,1700.2255122795489
2014-04-07,1711.5719751969054
2014-04-08,1701.1931025382578
2014-04-09,1697.5014107536615
2014-04-10,1715.754602479858
2014-04-11,1701.240362111839
2014-04-14,1701.8657061004683
2014-04-15,1708.258109285813
2014-04-16,1724.194512616505
2014-04-17,1720.580502218191
2014-04-18,1720.580502218191
2014-04-21,1744.7349086007946
2014-04-22,1747.7992684125936
2014-04-23,1737.2550006383365
2014-04-24,1736.241895866046
2014-04-25,1725.0919930264154
2014-04-28,1708.839410159684
2014-04-29,1719.9228195160256
2014-04-30,1725.029069286552
2014-05-01,1725.029069286552
2014-05-02,1740.4322030120961
2014-05-05,1753.6727224664396
2014-05-06,1750.2786859358503
2014-05-07,1754.172664183199
2014-05-08,1771.8304511622564
2014-05-09,1825.1991062974048
2014-05-12,1819.6456879420741
2014-05-13,1831.9892866046316
2014-05-14,1853.2688605648111
2014-05-15,1843.5919641158398
2014-05-16,1830.8407619956129
2014-05-19,1854.1041349836037
2014-05-20,1858.091705137947
2014-05-21,1819.7470138006292
2014-05-22,1845.3411398304113
2014-05-23,1843.3558368456363
2014-05-26,1836.1650121228713
2014-05-27,1833.014094797337
2014-05-28,1836.1574805093546
2014-05-29,1804.1623547865547
2014-05-30,1793.1362584956344
2014-06-02,1816.800431078625
2014-06-03,1845.6130061299214
2014-06-04,1828.0634504609998
2014-06-05,1831.882083958366
2014-06-06,1836.1396078829214
2014-06-09,1853.1587987130274
2014-06-10,1843.9375975049156
2014-06-11,1850.1489221765642
2014-06-12,1847.6231681965414
2014-06-13,1843.573243138568
2014-06-16,1831.1091653002281
2014-06-17,1814.5744502848252
2014-06-18,1795.038496978738
2014-06-19,1796.5946323133778
2014-06-20,1809.096846048914
2014-06-23,1826.2739936648713
2014-06-24,1829.3520734649858
2014-06-25,1837.1853895331974
2014-06-26,1859.449037536036
2014-06-27,1838.6823617935045
2014-06-30,1835.4236595233692
2014-07-01,1836.287029025046
2014-07-02,1843.0084307750524
2014-07-03,1869.6208765294568
2014-07-04,1896.384710276721
2014-07-07,1908.5919920096983
2014-07-08,1896.94046068126
2014-07-09,1892.0838025611374
2014-07-10,1902.2855731782033
2014-07-11,1885.3467138994718
2014-07-14,1856.853129014646
2014-07-15,1859.853626436809
2014-07-16,1864.525417157422
2014-07-17,1877.6380932990949
2014-07-18,1873.653474858679
2014-07-21,1882.2827306215922
2014-07-22,1887.263351937383
2014-07-23,1912.2644339100348
2014-07-24,1901.7912300286287
2014-07-25,1905.9359939417354
2014-07-28,1898.0248525240434
2014-07-29,1902.05838531779
2014-07-30,1905.6467899045679
2014-07-31,1904.0389341963514
2014-08-01,1888.069633405204
2014-08-04,1929.1948943698296
2014-08-05,1934.7270061680797
2014-08-06,1928.4096048385325
2014-08-07,1915.1370379156756
2014-08-08,1878.6536301368126
2014-08-11,1907.4392585124403
2014-08-12,1921.4907065728635
2014-08-13,1919.744514244184
2014-08-14,1936.4139091142217
2014-08-15,1923.5826443120561
2014-08-18,1936.7949097250316
2014-08-19,1966.8171227107232
2014-08-20,1968.5187830626244
2014-08-21,1968.8892231798736
2014-08-22,1980.5920430335248
2014-08-25,1985.5440858732495
2014-08-26,1986.101785027211
2014-08-27,1991.3697124410871
2014-08-28,1976.9153049790802
2014-08-29,1963.2217730822151
2014-09-01,1995.338844074688
2014-09-02,1999.9314915449559
2014-09-03,2029.7197740013075
2014-09-04,2051.603445734066
2014-09-05,2082.8380206567163
2014-09-08,2102.158651550759
2014-09-09,2073.5736903862953
2014-09-10,2055.3342932526552
2014-09-11,2055.2357264240936
2014-09-12,2057.7470079018567
2014-09-15,2026.282898451598
2014-09-16,2033.7160169499284
2014-09-17,2049.6589240480657
2014-09-18,2068.2986764022176
2014-09-19,2081.426384990418
2014-09-22,2075.840812237015
2014-09-23,2059.657375375745
2014-09-24,2111.5280808055677
2014-09-25,2085.215454927662
2014-09-26,2093.1074518776236
2014-09-29,2097.546219723482
2014-09-30,2120.252716112197
2014-10-01,2109.5124683908903
2014-10-02,2075.3122113673903
2014-10-03,2126.4604161094126
2014-10-06,2116.732396861558
2014-10-07,2109.052927156352
2014-10-08,2070.5950068211905
2014-10-09,2076.3516909412965
2014-10-10,2072.297551643476
2014-10-13,1992.2960495704444
2014-10-14,1991.5117121942167
2014-10-15,1998.9691435268098
2014-10-16,1997.4190345481186
2014-10-17,1992.040535821682
2014-10-20,2012.1282500971395
2014-10-21,2012.6475183472849
2014-10-22,2054.376572922731
2014-10-23,2047.3859168802023
2014-10-24,2037.0409305903256
2014-10-27,2027.2045961797571
2014-10-28,2016.3981591696368
2014-10-29,2029.5253678902684
2014-10-30,2065.4228099324823
2014-10-31,2100.716534800807
2014-11-03,2131.363444101251
2014-11-04,2098.7410615328167
2014-11-05,2115.432600170491
2014-11-06,2137.8216695451997
2014-11-07,2137.7553479722715
2014-11-10,2134.047771725172
2014-11-11,2133.8979120505896
2014-11-12,2134.26334253775
2014-11-13,2125.7020199522713
2014-11-14,2117.0972957751737
2014-11-17,2131.0104852231652
2014-11-18,2124.1786851142538
2014-11-19,2117.020454035707
2014-11-20,2120.8343746848313
2014-11-21,2150.1104489475997
2014-11-24,2172.786990643554
2014-11-25,2154.4383502455858
2014-11-26,2163.0375811142007
2014-11-27,2135.9331188248543
2014-11-28,2152.567509411735
2014-12-01,2163.8288231104407
2014-12-02,2188.313531182094
2014-12-03,2214.563388615239
2014-12-04,2184.8201690920737
2014-12-05,2196.330987917129
2014-12-08,2197.313766295158
2014-12-09,2157.09747206545
2014-12-10,2148.6281717220672
2014-12-11,2136.8790731138947
2014-12-12,2163.2604922507408
2014-12-15,2183.4153287067584
2014-12-16,2128.685858821859
2014-12-17,2099.6241558317192
2014-12-18,2126.831755238091
2014-12-19,2165.5987285551396
2014-12-22,2176.9116970853247
2014-12-23,2201.5541658211755
2014-12-24,2199.2062266804674
2014-12-25,2199.2062266804683
2014-12-26,2202.6395218044927
2014-12-29,2217.9316965020435
2014-12-30,2220.8489481066326
2014-12-31,2232.5951017927473
2015-01-01,2232.5951017927473
2015-01-02,2245.5855558158955
2015-01-05,2256.1916423896782
2015-01-06,2262.7428369999243
2015-01-07,2292.7947476449076
2015-01-08,2309.74893448678
2015-01-09,2304.629754789829
2015-01-12,2286.7883127882237
2015-01-13,2312.8443881386684
2015-01-14,2342.3700510256954
2015-01-15,2382.7993075698287
2015-01-16,2401.4513569441515
2015-01-19,2365.824695632824
2015-01-20,2367.0204059999933
2015-01-21,2373.251974322914
2015-01-22,2394.32389003869
2015-01-23,2494.0618789182467
2015-01-26,2498.922377089268
2015-01-27,2485.5121015099476
2015-01-28,2505.479513408149
2015-01-29,2497.081419366512
2015-01-30,2542.737186891286
2015-02-02,2500.817229831507
2015-02-03,2470.505642574237
2015-02-04,2510.0256544305716
2015-02-05,2487.097318353672
2015-02-06,2534.4231847440274
2015-02-09,2557.6115647679126
2015-02-10,2527.52759434241
2015-02-11,2522.577788972528
2015-02-12,2499.9847045686934
2015-02-13,2517.6324678884034
2015-02-16,2522.08405978978
2015-02-17,2531.6369407864076
2015-02-18,2542.1387686080575
2015-02-19,2535.666530840652
2015-02-20,2543.8557068366417
2015-02-23,2551.613515718048
2015-02-24,2567.2007877603287
2015-02-25,2580.311336605103
2015-02-26,2580.386098545104
2015-02-27,2582.871706527022
2015-03-02,2604.5976342400627
2015-03-03,2608.0335099383424
2015-03-04,2672.502922229073
2015-03-05,2660.9275499847304
2015-03-06,2724.169220102733
2015-03-09,2704.8418536225718
2015-03-10,2738.0248832009374
2015-03-11,2748.82200919323
2015-03-12,2771.173136326104
2015-03-13,2774.750523179566
2015-03-16,2722.2129075942553
2015-03-17,2737.596423650806
2015-03-18,2715.352250586629
2015-03-19,2746.4841739127583
2015-03-20,2706.258920183964
2015-03-23,2673.620312500529
2015-03-24,2672.2007172130593
2015-03-25,2647.593840302829
2015-03-26,2682.207261558685
2015-03-27,2698.9342145534943
2015-03-30,2719.9054883846466
2015-03-31,2765.2050369999038
2015-04-01,2790.8992390212957
2015-04-02,2758.9702746052008
2015-04-03,2758.9702746052008
2015-04-06,2737.0222250023417
2015-04-07,2786.0105301180106
2015-04-08,2786.441366493267
2015-04-09,2816.0593750245444
2015-04-10,2839.200359475651
2015-04-13,2832.1831433293623
2015-04-14,2794.1248323596055
2015-04-15,2749.904945200404
2015-04-16,2762.5893632975185
2015-04-17,2740.258530633504
2015-04-20,2718.736318912214
2015-04-21,2717.079757009356
2015-04-22,2712.461059886874
2015-04-23,2717.8895313011826
2015-04-24,2719.648763544091
2015-04-27,2724.361247877916
2015-04-28,2681.410365875103
2015-04-29,2630.367650364355
2015-04-30,2576.242750402937
2015-05-01,2572.3402218436277
2015-05-04,2624.5089820614626
2015-05-05,2652.397114783465
2015-05-06,2601.833654356679
2015-05-07,2601.46232946827
2015-05-08,2586.064348766659
2015-05-11,2606.0873799836845
2015-05-12,2588.5181174296304
2015-05-13,2569.1179432517383
2015-05-14,2574.5999303296257
2015-05-15,2588.3273103784836
2015-05-18,2611.0525073689337
2015-05-19,2646.6344089642976
2015-05-20,2660.2244387478468
2015-05-21,2645.1490988814307
2015-05-22,2642.098401687721
2015-05-25,2625.666519509094
2015-05-26,2637.982282652149
2015-05-27,2578.490428896693
2015-05-28,2530.614460024787
2015-05-29,2558.4667422899124
2015-06-01,2601.8770428309185
2015-06-02,2488.450946177675
2015-06-03,2452.129843048914
2015-06-04,2447.854359525184
2015-06-05,2475.2112928522047
2015-06-08,2428.2497912524013
2015-06-09,2358.723395685223
2015-06-10,2368.5148980447207
2015-06-11,2411.0425055326714
2015-06-12,2403.7677622049778
2015-06-15,2392.123365581493
2015-06-16,2411.208699692174
2015-06-17,2432.5340503333764
2015-06-18,2436.7317065779416
2015-06-19,2444.591931849177
2015-06-22,2431.697429591235
2015-06-23,2450.6379860315014
2015-06-24,2469.905691588343
2015-06-25,2455.3698980294116
2015-06-26,2478.5679240891113
