Date,SOUTH AFRICA IMI GROWTH
2017-12-22,2198.6670460367736
2017-12-25,2198.6670460367736
2017-12-26,2201.5604550550916
2017-12-27,2233.0824440045863
2017-12-28,2226.8185379478055
2017-12-29,2225.0797389267946
2018-01-01,2225.0797389267946
2018-01-02,2241.273911098992
2018-01-03,2275.741370439739
2018-01-04,2268.213007968689
2018-01-05,2269.5649023657306
2018-01-08,2261.69581899026
2018-01-09,2286.8970079290834
2018-01-10,2245.419552069131
2018-01-11,2211.837812547352
2018-01-12,2212.398333353848
2018-01-15,2205.221120653427
2018-01-16,2264.2362821024226
2018-01-17,2272.7496214456855
2018-01-18,2284.9868876207493
2018-01-19,2284.584995846195
2018-01-22,2307.7811167152913
2018-01-23,2328.8774255190674
2018-01-24,2331.835114709862
2018-01-25,2313.5177635923287
2018-01-26,2313.915360659084
2018-01-29,2273.125062735203
2018-01-30,2191.178613943468
2018-01-31,2178.2094483084375
2018-02-01,2151.5722179040254
2018-02-02,2086.5601701631817
2018-02-05,2023.0308416714424
2018-02-06,2007.820769363685
2018-02-07,2034.1329685715825
2018-02-08,2007.0406184867068
2018-02-09,1981.7634417874592
2018-02-12,2022.889463288154
2018-02-13,2046.890057649664
2018-02-14,2105.4357379942912
2018-02-15,2222.6743463038415
2018-02-16,2221.4138431124293
2018-02-19,2180.2801465660523
2018-02-20,2146.1146078956917
2018-02-21,2228.6150027076733
2018-02-22,2215.4338915063645
2018-02-23,2252.9820605321643
2018-02-26,2237.0987723747053
2018-02-27,2228.6887420463486
2018-02-28,2198.3519559638444
2018-03-01,2181.742074208196
2018-03-02,2127.0413823442486
2018-03-05,2173.7883185159403
2018-03-06,2238.6351643768917
2018-03-07,2228.2395958818597
2018-03-08,2222.907665109355
2018-03-09,2281.18002843431
2018-03-12,2268.653235614105
2018-03-13,2266.7115592054965
2018-03-14,2249.8737222010495
2018-03-15,2208.6500377528305
2018-03-16,2179.2114156172984
2018-03-19,2159.6687312305717
2018-03-20,2207.96492059575
2018-03-21,2216.916156673849
2018-03-22,2149.906374432654
2018-03-23,2109.173529679999
2018-03-26,2100.3355076958583
2018-03-27,2108.0706383241036
2018-03-28,2004.9700913294234
2018-03-29,1998.9500644220805
2018-03-30,1998.9500644220811
2018-04-02,1996.7424670389478
2018-04-03,2000.4320972856437
2018-04-04,1996.3220700004495
2018-04-05,2041.2729173216242
2018-04-06,2011.9115240105473
2018-04-09,2015.1722745917675
2018-04-10,2029.1402636744685
2018-04-11,2000.3202094637095
2018-04-12,2034.115256199146
2018-04-13,1994.2873268103617
2018-04-16,2008.1104257814668
2018-04-17,2025.06183137465
2018-04-18,2050.9212761435356
2018-04-19,2051.800814876036
2018-04-20,2043.732522700255
2018-04-23,2017.831852844926
2018-04-24,1999.6828970601348
2018-04-25,1955.395384364052
2018-04-26,1998.2898642078444
2018-04-27,2014.5699344080724
2018-04-30,2030.4984597858972
2018-05-01,2020.4705486710234
2018-05-02,1999.3198866788182
2018-05-03,1936.3542911208167
2018-05-04,2005.9184072336645
2018-05-07,2016.2081816566294
2018-05-08,2021.897481971376
2018-05-09,2034.300872924078
2018-05-10,2087.0537875416903
2018-05-11,2110.6850089360414
2018-05-14,2113.3084659342667
2018-05-15,2022.9235737199158
2018-05-16,2120.9423619454965
2018-05-17,2071.2101693711097
2018-05-18,2041.1359185329736
2018-05-21,2023.7573233937308
2018-05-22,2070.79118717883
2018-05-23,2063.553899527783
2018-05-24,2077.2560416504066
2018-05-25,2086.2491856455454
2018-05-28,2105.5197961815584
2018-05-29,2032.488936567978
2018-05-30,2004.771483714723
2018-05-31,1985.9985699278957
2018-06-01,2059.594988873983
2018-06-04,2105.850062305678
2018-06-05,2069.466792382321
2018-06-06,2088.885923242231
2018-06-07,2059.620751543281
2018-06-08,2009.9205666911391
2018-06-11,1996.8457757397669
2018-06-12,1996.7060624561275
2018-06-13,2009.3749223280195
2018-06-14,2005.7679868333917
2018-06-15,1965.8120254459125
2018-06-18,1929.80510415639
2018-06-19,1881.8775633329699
2018-06-20,1929.4156513826126
2018-06-21,1903.8691319732498
2018-06-22,1960.2078857880574
2018-06-25,1893.6729690251855
2018-06-26,1862.9346124723434
2018-06-27,1860.382382473487
2018-06-28,1872.2269420707316
2018-06-29,1973.2750188267648
2018-07-02,1938.8557394431689
2018-07-03,1967.2389573218773
2018-07-04,1966.7717379994112
2018-07-05,1964.720138675716
2018-07-06,1977.8450460435936
2018-07-09,2035.082219777529
2018-07-10,2034.3506683484397
2018-07-11,1997.6408051605686
2018-07-12,2017.1633824726223
2018-07-13,1996.7472959073195
2018-07-16,1958.225731016227
2018-07-17,1994.0918160276503
2018-07-18,1987.3475327767915
2018-07-19,1964.1620614378458
2018-07-20,1984.7245842820225
2018-07-23,1954.7404080895415
2018-07-24,2001.0882592232995
2018-07-25,1976.3917150396007
2018-07-26,1985.7038233355572
2018-07-27,2012.4716292473242
2018-07-30,1991.3758048118575
2018-07-31,1985.800176440809
2018-08-01,1992.1459386774056
2018-08-02,1928.590861293608
2018-08-03,1976.7722893636083
2018-08-06,1960.6284194888374
2018-08-07,2006.2864404675145
2018-08-08,2005.5311592766768
2018-08-09,1982.8639759091132
2018-08-10,1939.0599899080798
2018-08-13,1911.8612269558053
2018-08-14,1915.268572607943
2018-08-15,1764.4616222254285
2018-08-16,1789.2781823158316
2018-08-17,1771.1739486071701
2018-08-20,1809.6835514531779
2018-08-21,1858.0333475986222
2018-08-22,1903.452865439574
2018-08-23,1920.747846800123
2018-08-24,1954.2525181194546
2018-08-27,1987.1499485122729
2018-08-28,1982.4310300894713
2018-08-29,1945.4886631749873
2018-08-30,1831.7714448279482
2018-08-31,1825.8141806900771
2018-09-03,1788.0626342074636
2018-09-04,1724.1052397329142
2018-09-05,1649.288857051561
2018-09-06,1657.4831691454303
2018-09-07,1719.3153657755163
2018-09-10,1691.6023111655688
2018-09-11,1688.286420138255
2018-09-12,1687.0313609029179
2018-09-13,1734.802964623989
2018-09-14,1720.62008093792
2018-09-17,1710.4707566602845
2018-09-18,1711.154418449909
2018-09-19,1734.8757790201137
2018-09-20,1751.0194633702256
2018-09-21,1786.1534290650304
2018-09-24,1791.9270039872129
2018-09-25,1751.576557646001
2018-09-26,1776.8497479638518
2018-09-27,1776.0025602310122
2018-09-28,1756.8866497342322
2018-10-01,1762.4671734493088
2018-10-02,1722.9967891217082
2018-10-03,1708.5615575979357
2018-10-04,1642.2404092900144
2018-10-05,1626.2480203153357
2018-10-08,1614.3940668405485
2018-10-09,1614.383642181324
2018-10-10,1556.2592695913802
2018-10-11,1554.0287497514712
2018-10-12,1663.3832975079388
2018-10-15,1612.5667240281257
2018-10-16,1667.0355819722574
2018-10-17,1644.1079902832516
2018-10-18,1621.8767838035396
2018-10-19,1611.2089539513324
2018-10-22,1658.4199307276665
2018-10-23,1590.6024278903433
2018-10-24,1563.0403851456772
2018-10-25,1587.1365002979892
2018-10-26,1540.275666398112
2018-10-29,1527.2157215888703
2018-10-30,1493.9413324284446
2018-10-31,1567.5983779824564
2018-11-01,1671.1128666256386
2018-11-02,1724.9347252971183
2018-11-05,1769.7524587384244
2018-11-06,1752.8401148653159
2018-11-07,1777.3059314785705
2018-11-08,1741.206116802892
2018-11-09,1704.0688161822918
2018-11-12,1654.5878092416024
2018-11-13,1626.7954955034947
2018-11-14,1666.9039964179563
2018-11-15,1702.2634539997077
2018-11-16,1710.9617453126586
2018-11-19,1731.5299565922166
2018-11-20,1651.3357091883915
2018-11-21,1705.2624120913065
2018-11-22,1739.1327932195015
2018-11-23,1723.4756955116698
2018-11-26,1774.3778505930218
2018-11-27,1762.7288943036497
2018-11-28,1796.7930606129287
2018-11-29,1796.2640843628892
2018-11-30,1741.361856212639
2018-12-03,1811.9004370271384
2018-12-04,1831.3949613703899
2018-12-05,1790.0704759400098
2018-12-06,1694.5961468880878
2018-12-07,1721.2680969464486
2018-12-10,1647.6697675076812
2018-12-11,1702.9543388541601
2018-12-12,1742.1118691380946
2018-12-13,1727.7642805037817
2018-12-14,1700.2618712298884
2018-12-17,1696.1014972471621
2018-12-18,1703.6584442477838
2018-12-19,1718.4667446389844
2018-12-20,1698.8968151603121
2018-12-21,1698.7007336461265
2018-12-24,1713.8277714997996
2018-12-25,1713.8277714997996
2018-12-26,1715.4648126353177
2018-12-27,1692.0981916929145
2018-12-28,1725.8041841045772
2018-12-31,1728.823668622706
2019-01-01,1728.823668622706
2019-01-02,1686.0753143632112
2019-01-03,1698.2655837166046
2019-01-04,1768.8945164737759
2019-01-07,1761.336137068681
2019-01-08,1748.362791936301
2019-01-09,1800.2392395770603
2019-01-10,1811.4831690451194
2019-01-11,1832.655839904011
2019-01-14,1834.432974335358
2019-01-15,1849.320854055173
2019-01-16,1887.1166135668648
2019-01-17,1858.6354218839265
2019-01-18,1867.7727934748646
2019-01-21,1892.6989992348176
2019-01-22,1879.776384940976
2019-01-23,1857.722885332371
2019-01-24,1873.162274207723
2019-01-25,1884.7641449944692
2019-01-28,1849.0822127165832
2019-01-29,1890.9347423837812
2019-01-30,1857.2866509362607
2019-01-31,1911.2421228081432
2019-02-01,1873.9485389044703
2019-02-04,1854.099386598524
2019-02-05,1894.9453619894346
2019-02-06,1906.7595079885778
2019-02-07,1860.3264057236129
2019-02-08,1841.4650095437519
2019-02-11,1840.4669831014821
2019-02-12,1856.6609818629786
2019-02-13,1819.6506402154691
2019-02-14,1798.7514259851037
2019-02-15,1812.6653548881914
2019-02-18,1833.624809784006
2019-02-19,1827.316272075624
2019-02-20,1868.1730927993149
2019-02-21,1846.0089094492957
2019-02-22,1869.3763488794407
2019-02-25,1890.2440812621019
2019-02-26,1892.5273138137982
2019-02-27,1876.0389792773879
2019-02-28,1862.7705795902643
2019-03-01,1845.5590015176522
2019-03-04,1877.8347056820553
2019-03-05,1881.9586133640794
2019-03-06,1896.4174596811092
2019-03-07,1837.5563163165757
2019-03-08,1833.0060596218982
2019-03-11,1865.9345051312891
2019-03-12,1859.0994834761875
2019-03-13,1851.1655854461312
2019-03-14,1830.051061707149
2019-03-15,1850.9152739361948
2019-03-18,1878.6541526293465
2019-03-19,1880.980085115105
2019-03-20,1862.5403525273173
2019-03-21,1880.03291534776
2019-03-22,1881.3984026831893
2019-03-25,1869.9733265515777
2019-03-26,1861.92356207339
2019-03-27,1865.857246357109
2019-03-28,1863.607820698244
2019-03-29,1913.010520708641
2019-04-01,1967.6249730150244
2019-04-02,1968.2752942381328
2019-04-03,2005.539296696728
2019-04-04,2012.5478110491106
2019-04-05,2025.5670407445498
2019-04-08,2018.8960202144658
2019-04-09,2042.006279947887
2019-04-10,2102.1704820552727
2019-04-11,2071.1291408809843
2019-04-12,2079.0765570424737
2019-04-15,2040.6895041359078
2019-04-16,2070.0503760262977
2019-04-17,2097.3546541704522
2019-04-18,2102.060805452362
2019-04-19,2102.060805452362
2019-04-22,2082.2369141287663
2019-04-23,2084.1785076174133
2019-04-24,2072.0044357222064
2019-04-25,2066.309024585488
2019-04-26,2093.208177433218
2019-04-29,2082.9963133541833
2019-04-30,2061.822931493632
2019-05-01,2050.4933064249108
2019-05-02,2051.8962211217618
2019-05-03,2094.810565732789
2019-05-06,2038.0166970919965
2019-05-07,2019.6425467825627
2019-05-08,2033.6522020720886
2019-05-09,1952.8322543460745
2019-05-10,1991.9548166447514
2019-05-13,1954.1906199184025
2019-05-14,1966.699347370685
2019-05-15,1955.308175077872
2019-05-16,1976.4239483134047
2019-05-17,1923.3565255785177
2019-05-20,1885.3744699737217
2019-05-21,1872.8246603504322
2019-05-22,1880.8184212074711
2019-05-23,1829.1191437012073
2019-05-24,1823.850027670455
2019-05-27,1822.9011461433784
2019-05-28,1777.0271165434228
2019-05-29,1827.468519508108
2019-05-30,1870.9979897142002
2019-05-31,1901.1886730906663
2019-06-03,1937.8894347141538
2019-06-04,1903.7348672246155
2019-06-05,1890.5782147851394
2019-06-06,1869.898639978079
2019-06-07,1908.9727842129741
2019-06-10,1946.5160929268911
2019-06-11,1956.4096390465522
2019-06-12,1934.9429201759863
2019-06-13,1939.863880812674
2019-06-14,1952.568473758034
2019-06-17,1945.970565095495
2019-06-18,2017.592764326556
2019-06-19,1995.8915262137607
2019-06-20,2029.4105995229438
2019-06-21,2008.5961387360944
2019-06-24,1984.4755622521059
2019-06-25,1974.7315577873824
2019-06-26,1990.0028688068787
2019-06-27,1990.2969233136175
2019-06-28,2008.2967255525018
2019-07-01,2044.9252808012618
2019-07-02,2033.4336244699277
2019-07-03,2041.0671452693482
2019-07-04,2038.6796651399723
2019-07-05,2032.4805245956122
2019-07-08,2038.1096333554415
2019-07-09,2008.4942304816934
2019-07-10,2055.6921283721995
2019-07-11,2066.696273577095
2019-07-12,2031.803513811875
2019-07-15,2078.667706481766
2019-07-16,2094.7238364814425
2019-07-17,2057.271831818708
2019-07-18,2078.7298443009067
2019-07-19,2092.3964691900073
2019-07-22,2101.7221209165195
2019-07-23,2118.3299549462613
2019-07-24,2120.737736018201
2019-07-25,2107.00987426466
2019-07-26,2078.5701370471056
2019-07-29,2108.2431770365483
2019-07-30,2087.9412644451068
2019-07-31,2061.3004026018248
2019-08-01,2069.7597962271248
2019-08-02,1993.476836286106
2019-08-05,1904.5831754560359
2019-08-06,1907.2548736091046
2019-08-07,1900.2708971308332
2019-08-08,1922.061779630111
2019-08-09,1898.8886350923158
2019-08-12,1883.3710668184108
2019-08-13,1905.7915106763264
2019-08-14,1838.6686034886216
2019-08-15,1856.020153547943
2019-08-16,1863.4992749749806
2019-08-19,1857.032099518902
2019-08-20,1876.344200101809
2019-08-21,1903.4180054544568
2019-08-22,1898.1652276588366
2019-08-23,1901.471055689402
2019-08-26,1883.143103000644
2019-08-27,1879.5929351026762
2019-08-28,1884.337781406803
2019-08-29,1906.0429498949147
2019-08-30,1954.768635954554
2019-09-02,1963.2154732414408
2019-09-03,1978.1081418167914
2019-09-04,2028.6237013430587
2019-09-05,2023.6486726060136
2019-09-06,2030.9395472399929
2019-09-09,2009.8589536965285
2019-09-10,2008.763279608988
2019-09-11,2066.4738913711985
2019-09-12,2104.3186022665695
2019-09-13,2093.1062378242264
2019-09-16,2111.1384983491007
2019-09-17,2054.392863262708
2019-09-18,2035.034264507433
2019-09-19,2013.2599195508444
2019-09-20,2023.0103499910172
2019-09-23,2012.5410473626696
2019-09-24,2002.6462770673406
2019-09-25,1977.807042634018
2019-09-26,1986.6933817984136
2019-09-27,1960.7898002605314
2019-09-30,1941.0697739085717
2019-10-01,1929.740783002006
2019-10-02,1919.483753947408
2019-10-03,1936.8542036960446
2019-10-04,1956.9749358484016
2019-10-07,1978.1872176131933
2019-10-08,1963.9645066939654
2019-10-09,1963.6259261763892
2019-10-10,1985.4716877926771
2019-10-11,2013.716011233045
2019-10-14,2017.0146390435664
2019-10-15,2007.026681724097
2019-10-16,2015.3879622746258
2019-10-17,2033.8376829866438
2019-10-18,2020.1413816296968
2019-10-21,2024.586252436902
2019-10-22,2037.7201896071203
2019-10-23,2005.3672598547805
2019-10-24,2012.055716890741
2019-10-25,1991.60985172694
2019-10-28,1995.6319007798022
2019-10-29,1976.53459782988
2019-10-30,1941.1000875299646
2019-10-31,1963.2873004551282
2019-11-01,1966.2902124105412
2019-11-04,2008.6261398426218
2019-11-05,2015.493126968908
2019-11-06,2028.8379735563462
2019-11-07,2036.1489408227606
2019-11-08,2005.521948062109
2019-11-11,1973.0782353467278
2019-11-12,1987.472847647546
2019-11-13,1982.2871701283918
2019-11-14,2006.697018218328
2019-11-15,2006.7983905887886
2019-11-18,2014.201604216198
2019-11-19,2058.608001172165
2019-11-20,2068.120568874594
2019-11-21,2050.2852294529307
2019-11-22,2057.4401324738574
2019-11-25,2044.0844090162789
2019-11-26,1999.6503130594022
2019-11-27,2005.7625715694958
2019-11-28,1978.2346841870249
2019-11-29,1983.0197407174112
2019-12-02,1959.889370271155
2019-12-03,1957.1522597118922
2019-12-04,1990.2280601817226
2019-12-05,1962.2085719559968
2019-12-06,1985.2329888100855
2019-12-09,1976.0802143751969
2019-12-10,1942.1384573600733
2019-12-11,1985.7839545164811
2019-12-12,2014.8376533024914
2019-12-13,2045.9191657582055
2019-12-16,2064.312358794306
2019-12-17,2097.0610716835104
2019-12-18,2152.1393319893605
2019-12-19,2164.2758996148937
2019-12-20,2190.975277478143
2019-12-23,2169.228276837164
2019-12-24,2199.908609184098
2019-12-25,2199.908609184098
2019-12-26,2195.503192833153
2019-12-27,2203.562398512219
2019-12-30,2203.4176267020976
2019-12-31,2191.1718284090657
2020-01-01,2191.1718284090657
2020-01-02,2206.0467103647807
2020-01-03,2204.85215511628
2020-01-06,2182.8731149752075
2020-01-07,2180.021049011772
2020-01-08,2186.948098925646
2020-01-09,2191.8458100861594
2020-01-10,2201.6150265384426
2020-01-13,2168.7682363209406
2020-01-14,2194.3587852352234
2020-01-15,2204.2366893563303
2020-01-16,2206.6779134725607
2020-01-17,2237.5200613762995
2020-01-20,2251.4362175832243
2020-01-21,2204.879329048428
2020-01-22,2234.498131686741
2020-01-23,2189.600798204988
2020-01-24,2211.0995848045836
2020-01-27,2132.9205838159646
2020-01-28,2124.1790575345485
2020-01-29,2162.310695574776
2020-01-30,2142.5079766917447
2020-01-31,2098.249552044258
2020-02-03,2120.0967230165197
2020-02-04,2196.93787822466
2020-02-05,2207.4527137820464
2020-02-06,2193.228408760858
2020-02-07,2174.601479449148
2020-02-10,2175.1180875806776
2020-02-11,2215.283474178223
2020-02-12,2228.2242798120606
2020-02-13,2253.748901842554
2020-02-14,2273.383301051731
2020-02-17,2270.980429461153
2020-02-18,2261.7692588808986
2020-02-19,2292.508851384421
2020-02-20,2263.3752033782634
2020-02-21,2268.706594307815
2020-02-24,2159.8672579620975
2020-02-25,2140.7847183712265
2020-02-26,2160.897914935199
2020-02-27,2036.8875008023929
2020-02-28,1868.9326458318558
2020-03-02,1898.9291269963876
2020-03-03,1969.5340634434244
2020-03-04,1992.72650684504
2020-03-05,1973.5328748098013
2020-03-06,1929.6801700922372
2020-03-09,1792.177732433389
2020-03-10,1808.7978784483357
2020-03-11,1823.788282787112
2020-03-12,1638.0842871250704
2020-03-13,1625.8085685231624
2020-03-16,1462.3095503776965
2020-03-17,1539.5469441074051
2020-03-18,1391.351762855267
2020-03-19,1394.8143075977841
2020-03-20,1468.3060779684931
2020-03-23,1405.4125767762307
2020-03-24,1518.3261884450478
2020-03-25,1642.9176719458153
2020-03-26,1704.6653367855984
2020-03-27,1558.388976424085
2020-03-30,1548.4496379931466
2020-03-31,1584.2336992017354
2020-04-01,1546.519012702836
2020-04-02,1564.5442081106917
2020-04-03,1546.051756486784
2020-04-06,1617.7556651334364
2020-04-07,1660.3722108175773
2020-04-08,1649.2740244908634
2020-04-09,1702.2416853361865
2020-04-10,1702.2416853361865
2020-04-13,1682.122660434682
2020-04-14,1745.6308251651726
2020-04-15,1695.846576619865
2020-04-16,1734.1964188078966
2020-04-17,1696.9635921540169
2020-04-20,1721.968612598735
2020-04-21,1672.045534459217
2020-04-22,1730.4062950759676
2020-04-23,1788.2417609431645
2020-04-24,1800.8572504841002
2020-04-27,1807.2535175636558
2020-04-28,1808.4180768213378
2020-04-29,1857.5612677997392
2020-04-30,1813.8120757987617
2020-05-01,1756.9762306745288
2020-05-04,1776.0506750613815
2020-05-05,1801.9658665847317
2020-05-06,1801.0352737145308
2020-05-07,1805.848790641946
2020-05-08,1863.9732242081564
2020-05-11,1872.4263673738326
2020-05-12,1893.2297218595688
2020-05-13,1902.8208599476654
2020-05-14,1859.2304609165005
2020-05-15,1851.6029324022093
2020-05-18,1893.982241814564
2020-05-19,1924.6976613765826
2020-05-20,1966.9076111173442
2020-05-21,1940.1274216159534
2020-05-22,1922.56680789574
2020-05-25,1902.4097345214398
2020-05-26,1921.77563231778
2020-05-27,1884.9473620958356
2020-05-28,1885.5123320253872
2020-05-29,1795.583994340105
2020-06-01,1853.0657207580919
2020-06-02,1924.026321648883
2020-06-03,1940.0918001047912
2020-06-04,1895.8071347875375
2020-06-05,1930.8334589513033
2020-06-08,1941.2260112999836
2020-06-09,1947.7716011608695
2020-06-10,1935.7651172646865
2020-06-11,1900.4002307081948
2020-06-12,1928.3378696075108
2020-06-15,1840.5876867267402
2020-06-16,1848.3875045546301
2020-06-17,1954.4017810050118
2020-06-18,1938.2806693698635
2020-06-19,1956.2920975695886
2020-06-22,1977.325562246758
2020-06-23,2042.6915994014514
2020-06-24,1995.7004479101454
2020-06-25,1985.72471537339
2020-06-26,1969.3969787692383
2020-06-29,1987.665974570265
2020-06-30,2004.699388538275
2020-07-01,2026.6293452713824
2020-07-02,2071.568613745878
2020-07-03,2063.062735740676
2020-07-06,2057.4152940284266
2020-07-07,2064.052602430613
2020-07-08,2127.474334423044
2020-07-09,2166.6510171709647
2020-07-10,2145.1908293427214
2020-07-13,2163.0367196737334
2020-07-14,2100.1143076269445
2020-07-15,2156.3559873085364
2020-07-16,2115.575788196223
2020-07-17,2123.8044659041907
2020-07-20,2144.2686846597467
2020-07-21,2213.575477528334
2020-07-22,2169.358272575744
2020-07-23,2179.528609756514
2020-07-24,2100.9014571702
2020-07-27,2145.1949276090922
2020-07-28,2150.8233629526926
2020-07-29,2142.8762819085687
2020-07-30,2064.6435778380346
2020-07-31,2052.258911040231
2020-08-03,2052.94184490416
2020-08-04,2035.9225737582601
2020-08-05,2096.3492020527874
2020-08-06,2060.466055312286
2020-08-07,1992.414687698681
2020-08-10,1980.7915114666828
2020-08-11,1968.1746651032172
2020-08-12,2012.6068000928908
2020-08-13,1987.6727541450762
2020-08-14,1981.1309998539157
2020-08-17,1981.172190879754
2020-08-18,1975.5935358433192
2020-08-19,1966.692360604233
2020-08-20,1935.9294387039254
2020-08-21,2008.6747244951619
2020-08-24,2057.8984265593485
2020-08-25,2067.8537264719766
2020-08-26,2097.395504298282
2020-08-27,2104.6514572014753
2020-08-28,2099.5921971050666
2020-08-31,2030.0005486122664
2020-09-01,2083.1383462232266
2020-09-02,2072.601797840755
2020-09-03,2037.2943502384176
2020-09-04,2009.5110508394068
2020-09-07,1997.1363574429668
2020-09-08,1960.376715115173
2020-09-09,2028.4158010123347
2020-09-10,2041.447261955643
2020-09-11,2065.3294296633953
2020-09-14,2078.8195650146413
2020-09-15,2115.2898140736297
2020-09-16,2126.338430126088
2020-09-17,2081.690668849242
2020-09-18,2056.9402778168387
2020-09-21,1950.6594138849232
2020-09-22,1987.8900541193595
2020-09-23,2014.589497035592
2020-09-24,2020.3007167771987
2020-09-25,1980.5333918326844
2020-09-28,1999.2240191493995
2020-09-29,2001.495935013067
2020-09-30,2029.6790296725928
2020-10-01,2054.593963904279
2020-10-02,2074.6659732843336
2020-10-05,2062.489354854192
2020-10-06,2065.262864051988
2020-10-07,2076.216082479146
2020-10-08,2063.8531107553135
2020-10-09,2124.9080531273285
2020-10-12,2142.9963821180736
2020-10-13,2149.5906626503083
2020-10-14,2176.8952874718134
2020-10-15,2142.972283538489
2020-10-16,2178.6343258796355
2020-10-19,2163.385544135199
2020-10-20,2167.928165465631
2020-10-21,2186.871428341756
2020-10-22,2159.85176483444
2020-10-23,2136.7074261778585
2020-10-26,2148.833066824379
2020-10-27,2156.80005828584
2020-10-28,2088.740326928242
2020-10-29,2088.277084447204
2020-10-30,2148.5085359135633
2020-11-02,2189.318928532678
2020-11-03,2167.9238189973526
2020-11-04,2233.1610749872475
2020-11-05,2354.4686490893087
2020-11-06,2407.7674624332085
2020-11-09,2391.3407003434377
2020-11-10,2286.9734025965618
2020-11-11,2208.786555431928
2020-11-12,2246.908376443458
2020-11-13,2261.9986922340804
2020-11-16,2299.5224008259975
2020-11-17,2243.348476674866
2020-11-18,2243.7249939472167
2020-11-19,2214.3273700793025
2020-11-20,2261.9597597818347
2020-11-23,2265.484669686157
2020-11-24,2252.0011065785393
2020-11-25,2251.6384262545603
2020-11-26,2288.4415844291393
2020-11-27,2254.3704387988696
2020-11-30,2197.004353939877
2020-12-01,2253.6372497612415
2020-12-02,2247.772270796136
2020-12-03,2271.753394963128
2020-12-04,2262.5940868181624
2020-12-07,2294.3774925963003
2020-12-08,2299.393983972132
2020-12-09,2301.6241163106
2020-12-10,2283.6650999233307
2020-12-11,2295.664217249805
2020-12-14,2298.1424742994423
2020-12-15,2316.325571391491
2020-12-16,2318.4231790165563
2020-12-17,2392.851423554011
2020-12-18,2383.2724983448793
2020-12-21,2352.8166793193245
2020-12-22,2347.4281771498636
2020-12-23,2362.8819776732053
2020-12-24,2353.0324126272158
2020-12-25,2353.0324126272167
2020-12-28,2320.898150245558
2020-12-29,2310.8056993148634
2020-12-30,2351.9043777196234
2020-12-31,2358.598939790713
2021-01-01,2358.5989397907133
2021-01-04,2404.5362927034676
2021-01-05,2351.31853483863
2021-01-06,2327.7583722672753
2021-01-07,2271.5002743813757
2021-01-08,2316.0582583516075
2021-01-11,2338.362419904215
2021-01-12,2344.9968077978606
2021-01-13,2383.3723292176996
2021-01-14,2434.5705909631656
2021-01-15,2442.0297973766033
2021-01-18,2469.0509209399825
2021-01-19,2522.131281329072
2021-01-20,2541.7583796042977
2021-01-21,2561.0979894683833
2021-01-22,2516.6760747412277
2021-01-25,2577.1451497674143
2021-01-26,2545.0834094115644
2021-01-27,2497.389919029527
2021-01-28,2507.221866084915
2021-01-29,2494.0396314812037
2021-02-01,2520.845594381223
2021-02-02,2534.9549937115175
2021-02-03,2544.3047341929073
2021-02-04,2554.9497011885205
2021-02-05,2583.291957821415
2021-02-08,2610.3382980506913
2021-02-09,2626.9081325993056
2021-02-10,2672.4908801696597
2021-02-11,2692.2048827782705
2021-02-12,2704.3977839192307
2021-02-15,2759.6889093096192
2021-02-16,2696.371594352392
2021-02-17,2696.914679980764
2021-02-18,2676.836115567652
2021-02-19,2702.1903281644495
2021-02-22,2671.8723676822865
2021-02-23,2620.5586978541373
2021-02-24,2609.325098074498
2021-02-25,2573.024653563268
2021-02-26,2512.330841769527
2021-03-01,2635.9638795613005
2021-03-02,2661.807312761369
2021-03-03,2672.086877733277
2021-03-04,2634.05581768083
2021-03-05,2624.976063112059
2021-03-08,2620.370783049459
2021-03-09,2672.853036753972
2021-03-10,2722.698426384463
2021-03-11,2771.8068093205125
2021-03-12,2687.303471442079
2021-03-15,2681.0735509695073
2021-03-16,2712.4583821516603
2021-03-17,2680.6189403353355
2021-03-18,2710.877805316216
2021-03-19,2723.9671779279156
2021-03-22,2725.301287516532
2021-03-23,2719.2921731879105
2021-03-24,2683.24231410867
2021-03-25,2664.586245016532
2021-03-26,2742.3932371642427
2021-03-29,2775.5456013314965
2021-03-30,2796.1712554739333
2021-03-31,2805.3850816709173
2021-04-01,2910.881007539345
2021-04-02,2910.881007539344
2021-04-05,2919.4501674734856
2021-04-06,2918.4524102460696
2021-04-07,2839.055665898794
2021-04-08,2842.277458120471
2021-04-09,2810.133113771577
2021-04-12,2763.2217226286234
2021-04-13,2796.220065337726
2021-04-14,2823.767569212968
2021-04-15,2874.818507742729
2021-04-16,2880.911314064487
2021-04-19,2845.50116744358
2021-04-20,2792.514014380536
2021-04-21,2823.8539475536772
2021-04-22,2804.659186822131
2021-04-23,2800.8258422789413
2021-04-26,2790.0477861677246
2021-04-27,2768.1818316529757
2021-04-28,2770.951101920057
2021-04-29,2736.505809705831
2021-04-30,2693.168601558565
2021-05-03,2710.253485607105
2021-05-04,2673.991420104425
2021-05-05,2710.163934741045
2021-05-06,2750.6351764787123
2021-05-07,2801.5192783187313
2021-05-10,2773.13637363914
2021-05-11,2735.3047820159904
2021-05-12,2735.7883088654075
2021-05-13,2674.173834066318
2021-05-14,2674.8673059916005
2021-05-17,2726.6156476334995
2021-05-18,2734.1156838399475
2021-05-19,2691.4805293998666
2021-05-20,2719.361410681435
