Date,EGYPT IMI GROWTH
2018-08-01,904.3308824369457
2018-08-02,915.7042109778068
2018-08-03,916.4158808403456
2018-08-06,907.9120947262943
2018-08-07,910.0954364534753
2018-08-08,909.9779428344372
2018-08-09,918.2363651529008
2018-08-10,928.8179089458944
2018-08-13,904.8156224230976
2018-08-14,894.0198520353873
2018-08-15,897.6588818486997
2018-08-16,885.3710978230276
2018-08-17,884.0130476685966
2018-08-20,879.8418232544989
2018-08-21,873.2347985378124
2018-08-22,867.2493550335869
2018-08-23,869.0100772662686
2018-08-24,865.0863594372875
2018-08-27,853.980384004138
2018-08-28,873.717548300903
2018-08-29,888.2098547688975
2018-08-30,902.9903143038123
2018-08-31,908.0347897024677
2018-09-03,890.5512703634017
2018-09-04,901.1035343873062
2018-09-05,883.0910911181865
2018-09-06,884.6570966197745
2018-09-07,889.3160554735224
2018-09-10,877.852332023635
2018-09-11,878.5183298628332
2018-09-12,866.4698180567555
2018-09-13,851.9439056841613
2018-09-14,852.5281041366082
2018-09-17,803.4946072110964
2018-09-18,806.0712485558932
2018-09-19,772.244841725131
2018-09-20,761.5649676505127
2018-09-21,762.6812570726523
2018-09-24,765.4328518716479
2018-09-25,779.8559685249452
2018-09-26,797.7759384631586
2018-09-27,808.6297311448008
2018-09-28,812.4924831030198
2018-10-01,798.5781714847387
2018-10-02,796.5191922328105
2018-10-03,793.7278312017679
2018-10-04,782.4868177810201
2018-10-05,784.0542948306172
2018-10-08,757.1651067238813
2018-10-09,752.8186167062814
2018-10-10,752.8587874233217
2018-10-11,726.6494524470921
2018-10-12,726.5551762564013
2018-10-15,741.6750494237543
2018-10-16,757.1070817396662
2018-10-17,767.8741148436764
2018-10-18,759.777199262595
2018-10-19,759.4866257883623
2018-10-22,764.4145150241371
2018-10-23,767.9292148135156
2018-10-24,756.2271053786147
2018-10-25,746.5071160469774
2018-10-26,747.4108478991917
2018-10-29,748.4360663496993
2018-10-30,755.1934599577231
2018-10-31,761.6611215615553
2018-11-01,753.0098298882676
2018-11-02,754.2341285087302
2018-11-05,753.3761882910842
2018-11-06,766.2066128673066
2018-11-07,777.0983338259309
2018-11-08,790.5533081676884
2018-11-09,795.6319142845955
2018-11-12,805.2070922468237
2018-11-13,796.6101777663947
2018-11-14,787.696450879091
2018-11-15,801.0073993975611
2018-11-16,796.1441982426915
2018-11-19,807.9365597820697
2018-11-20,811.3629379638741
2018-11-21,802.0093484078867
2018-11-22,798.7013016358289
2018-11-23,804.0348278185477
2018-11-26,762.3333131248011
2018-11-27,777.3783299004035
2018-11-28,782.8312688157022
2018-11-29,780.7280396635064
2018-11-30,785.1410751714301
2018-12-03,751.7187762689263
2018-12-04,735.4958829775184
2018-12-05,737.5864945677891
2018-12-06,716.8168545122901
2018-12-07,716.2819635226181
2018-12-10,722.1074889888603
2018-12-11,741.2168416218032
2018-12-12,755.4984288829672
2018-12-13,764.2551290629845
2018-12-14,767.2091680850795
2018-12-17,780.0007372627659
2018-12-18,775.702009412234
2018-12-19,772.1419136888906
2018-12-20,781.3728329159434
2018-12-21,781.5439839285419
2018-12-24,755.3391232187031
2018-12-25,746.1951115938675
2018-12-26,755.6514873654089
2018-12-27,763.325269198826
2018-12-28,761.1890666001669
2018-12-31,765.1129523150418
2019-01-01,765.1129523150418
2019-01-02,783.0349519392464
2019-01-03,784.6835212646633
2019-01-04,784.1361470664024
2019-01-07,784.4847559403091
2019-01-08,781.5519063647199
2019-01-09,769.4570136082154
2019-01-10,766.5269853221439
2019-01-11,768.8216293438273
2019-01-14,770.7864161171404
2019-01-15,782.0349325921638
2019-01-16,794.9055398487731
2019-01-17,799.4952522046221
2019-01-18,801.9755659534861
2019-01-21,806.426999240127
2019-01-22,799.9803287556882
2019-01-23,808.6446216238631
2019-01-24,811.2536331062862
2019-01-25,808.0863417680489
2019-01-28,852.0310400343086
2019-01-29,856.2144404839817
2019-01-30,862.0249013109719
2019-01-31,857.8775739786556
2019-02-01,858.8493142146567
2019-02-04,888.1875288034518
2019-02-05,917.5454940048409
2019-02-06,926.9917584710355
2019-02-07,926.840530797957
2019-02-08,929.0654607394662
2019-02-11,940.53343667171
2019-02-12,949.2073399649612
2019-02-13,957.6659746687088
2019-02-14,967.3282829725878
2019-02-15,969.4200453309302
2019-02-18,980.7796972044636
2019-02-19,968.9126924573405
2019-02-20,969.236418922526
2019-02-21,967.2208184694736
2019-02-22,967.9031912855372
2019-02-25,947.1246989079192
2019-02-26,940.040516153436
2019-02-27,928.8158078288864
2019-02-28,926.3317601105749
2019-03-01,926.820093829687
2019-03-04,932.7669335451853
2019-03-05,925.1295382149785
2019-03-06,918.8901083816786
2019-03-07,946.9515681501822
2019-03-08,948.3290644888232
2019-03-11,957.1599163246277
2019-03-12,954.8752441781535
2019-03-13,954.224775228816
2019-03-14,942.2991132618008
2019-03-15,940.2400973879365
2019-03-18,934.1239996168592
2019-03-19,915.588452782216
2019-03-20,924.4459629058885
2019-03-21,925.6089388942665
2019-03-22,933.3169915763892
2019-03-25,919.4095394433745
2019-03-26,927.3009422069724
2019-03-27,921.0632878380873
2019-03-28,933.5409393880303
2019-03-29,933.5423546442693
2019-04-01,956.9354613345766
2019-04-02,982.7016405790592
2019-04-03,985.7093736016362
2019-04-04,991.537860281562
2019-04-05,992.108554324168
2019-04-08,981.698448303522
2019-04-09,982.3261739237546
2019-04-10,984.5268513482762
2019-04-11,987.4419504003041
2019-04-12,984.4320084964016
2019-04-15,982.9819208407004
2019-04-16,981.8055412264462
2019-04-17,976.3395260419882
2019-04-18,981.7368072101873
2019-04-19,981.736807210187
2019-04-22,985.7776596184403
2019-04-23,983.2769459597697
2019-04-24,992.5519158488052
2019-04-25,997.1815093489671
2019-04-26,996.1086528372892
2019-04-29,995.506523970936
2019-04-30,1007.6163786627086
2019-05-01,1006.3686793487723
2019-05-02,1006.7364236549435
2019-05-03,1006.6694503410083
2019-05-06,970.8758154585944
2019-05-07,990.7202267121618
2019-05-08,969.3765765117352
2019-05-09,958.8349750849492
2019-05-10,958.856826168867
2019-05-13,945.8012586583685
2019-05-14,957.0865159492705
2019-05-15,942.1590427158837
2019-05-16,926.2397493796778
2019-05-17,928.6745491448513
2019-05-20,909.175200433421
2019-05-21,924.6243214028594
2019-05-22,928.9039704321202
2019-05-23,937.0253185578053
2019-05-24,932.7855936705002
2019-05-27,949.1385728827723
2019-05-28,953.0825248140457
2019-05-29,957.5468998859526
2019-05-30,952.1370933844577
2019-05-31,952.956205461711
2019-06-03,950.3062193725552
2019-06-04,947.0759165643107
2019-06-05,943.5112582232671
2019-06-06,941.7969235639649
2019-06-07,938.9067357267188
2019-06-10,956.7058467221182
2019-06-11,965.250372597667
2019-06-12,968.4038266135069
2019-06-13,972.0387273880357
2019-06-14,976.1520315796555
2019-06-17,983.9767030304499
2019-06-18,988.4658756706906
2019-06-19,984.1657156113246
2019-06-20,971.7296664108261
2019-06-21,969.7781493587552
2019-06-24,952.3381990907478
2019-06-25,954.3946676812578
2019-06-26,962.1977242987348
2019-06-27,965.5555615178209
2019-06-28,963.3248531374933
2019-07-01,969.016727401239
2019-07-02,972.3642090880693
2019-07-03,974.2280185686042
2019-07-04,970.0107969955516
2019-07-05,972.8081188166182
2019-07-08,976.8078774841298
2019-07-09,979.9690875897478
2019-07-10,973.0130952891475
2019-07-11,962.6675366153977
2019-07-12,961.262192128458
2019-07-15,945.9053318640507
2019-07-16,958.1624602168396
2019-07-17,951.1025553431607
2019-07-18,952.5171561992279
2019-07-19,953.6524188051951
2019-07-22,956.3693591975485
2019-07-23,962.8774915737611
2019-07-24,961.9098279558523
2019-07-25,959.4194902144019
2019-07-26,961.5988215429503
2019-07-29,956.4684425858337
2019-07-30,954.6163847920927
2019-07-31,964.9619498565485
2019-08-01,983.2572848427785
2019-08-02,975.7865469989533
2019-08-05,975.4287180182041
2019-08-06,979.6943998216897
2019-08-07,986.0837553232449
2019-08-08,1001.2966676139167
2019-08-09,1002.1290052928979
2019-08-12,999.2839239030064
2019-08-13,1002.0527656656981
2019-08-14,1029.6950910499258
2019-08-15,1016.099000616895
2019-08-16,1015.2388801219105
2019-08-19,1018.9365976114744
2019-08-20,1028.5988857160182
2019-08-21,1022.8193333449494
2019-08-22,1023.975656903779
2019-08-23,1022.088095171957
2019-08-26,1028.7849571527552
2019-08-27,1026.6537513364938
2019-08-28,1054.1365154980128
2019-08-29,1075.722099600277
2019-08-30,1081.3235082356925
2019-09-02,1102.898132452937
2019-09-03,1094.0855110312489
2019-09-04,1073.2367892522855
2019-09-05,1084.4928378223008
2019-09-06,1084.1001723910908
2019-09-09,1082.1431221224238
2019-09-10,1083.4088623291607
2019-09-11,1095.4350901199587
2019-09-12,1101.750682404915
2019-09-13,1095.7650349287549
2019-09-16,1102.0650831141736
2019-09-17,1083.1946979839645
2019-09-18,1086.734496513753
2019-09-19,1080.2878627313066
2019-09-20,1083.3724993284998
2019-09-23,1018.1504572799803
2019-09-24,966.4794449900272
2019-09-25,1000.8995064092815
2019-09-26,1031.7980856874117
2019-09-27,1031.8648578977368
2019-09-30,1056.2971896418305
2019-10-01,1079.302025259502
2019-10-02,1076.1743439257154
2019-10-03,1061.2764504872666
2019-10-04,1061.8411229389571
2019-10-07,1074.57979686609
2019-10-08,1074.7787510719274
2019-10-09,1063.4880879312022
2019-10-10,1072.4854415438456
2019-10-11,1069.6414456079297
2019-10-14,1063.324031749266
2019-10-15,1058.1431174977158
2019-10-16,1068.5392922808576
2019-10-17,1060.3642849725395
2019-10-18,1057.3135110329176
2019-10-21,1061.924660659915
2019-10-22,1068.607481848748
2019-10-23,1066.215674546137
2019-10-24,1072.39506913958
2019-10-25,1072.5027708963044
2019-10-28,1076.9707274682576
2019-10-29,1089.5927728234906
2019-10-30,1083.530067867753
2019-10-31,1085.3108597808302
2019-11-01,1084.0476840632828
2019-11-04,1092.416665068259
2019-11-05,1125.8093567615458
2019-11-06,1121.8957280881584
2019-11-07,1128.2845919411764
2019-11-08,1129.9898734720891
2019-11-11,1125.0952054549662
2019-11-12,1123.8169269083967
2019-11-13,1120.2691147457938
2019-11-14,1117.6982581559391
2019-11-15,1111.9876052698596
2019-11-18,1102.284808245449
2019-11-19,1100.2617934480447
2019-11-20,1088.3131060628673
2019-11-21,1071.4610824200242
2019-11-22,1074.9205967765033
2019-11-25,1063.8620735787692
2019-11-26,1051.1955562264682
2019-11-27,1053.5074584863955
2019-11-28,1061.7581702994596
2019-11-29,1059.8804009977327
2019-12-02,1042.5190390604614
2019-12-03,1036.1214139880485
2019-12-04,1041.360055539123
2019-12-05,1038.5989671065538
2019-12-06,1042.04191219407
2019-12-09,1024.816229435033
2019-12-10,1027.4138546351987
2019-12-11,1024.5325461218006
2019-12-12,1019.7823583140168
2019-12-13,1018.0425060437376
2019-12-16,1031.4935486931302
2019-12-17,1046.2710168785327
2019-12-18,1063.7470785135906
2019-12-19,1079.046987625785
2019-12-20,1081.6075524579276
2019-12-23,1093.317319117611
2019-12-24,1082.483767063681
2019-12-25,1077.4374037384719
2019-12-26,1093.6753133843665
2019-12-27,1087.3560392006084
2019-12-30,1084.3177091022285
2019-12-31,1081.3269491715384
2020-01-01,1081.3269491715384
2020-01-02,1082.9101284815604
2020-01-03,1086.401822581456
2020-01-06,1047.572414441348
2020-01-07,1049.6312627962307
2020-01-08,1082.9788944537388
2020-01-09,1102.4427630275488
2020-01-10,1098.4251996705138
2020-01-13,1096.6669810640267
2020-01-14,1106.4553937692492
2020-01-15,1107.9557356820299
2020-01-16,1116.3927503144
2020-01-17,1121.0716383621348
2020-01-20,1128.8876293955236
2020-01-21,1115.784971912279
2020-01-22,1129.014518624242
2020-01-23,1129.3540782996279
2020-01-24,1131.454011052929
2020-01-27,1125.9147580810202
2020-01-28,1122.4431302406274
2020-01-29,1129.177287106693
2020-01-30,1130.391706896549
2020-01-31,1124.8851858509177
2020-02-03,1129.2994712936593
2020-02-04,1136.6461284567208
2020-02-05,1145.7008890437282
2020-02-06,1152.3136285339217
2020-02-07,1153.7324751214087
2020-02-10,1152.2952947595131
2020-02-11,1156.9456564066077
2020-02-12,1142.6112395950731
2020-02-13,1155.9966813888543
2020-02-14,1154.8434298493974
2020-02-17,1162.9691590952411
2020-02-18,1153.9474513458192
2020-02-19,1163.7072231001534
2020-02-20,1164.870610720509
2020-02-21,1159.664545053356
2020-02-24,1139.6478161632197
2020-02-25,1126.6436037618375
2020-02-26,1116.547552710124
2020-02-27,1092.0059565737718
2020-02-28,1091.9804156256266
2020-03-02,1016.1549995373264
2020-03-03,1015.3801970090257
2020-03-04,992.8852388933291
2020-03-05,1001.3726193331472
2020-03-06,989.9822577076062
2020-03-09,868.8114643278909
2020-03-10,896.360044161998
2020-03-11,900.7743181373255
2020-03-12,919.0419940031604
2020-03-13,920.0798497195794
2020-03-16,766.1282572223992
2020-03-17,770.8025051923067
2020-03-18,746.3318184088844
2020-03-19,807.1144799571177
2020-03-20,808.058341029198
2020-03-23,860.2295582440142
2020-03-24,827.6199990701855
2020-03-25,824.8939361622415
2020-03-26,814.1392561526453
2020-03-27,811.6360245819102
2020-03-30,773.3278681951849
2020-03-31,779.3737855237556
2020-04-01,765.3781977463061
2020-04-02,765.0868526467198
2020-04-03,769.6921816666794
2020-04-06,767.856855654467
2020-04-07,813.5768027370636
2020-04-08,843.4181517507068
2020-04-09,867.90153277564
2020-04-10,867.90153277564
2020-04-13,875.8557578979285
2020-04-14,874.6009156719541
2020-04-15,867.6173998368369
2020-04-16,844.4799277054417
2020-04-17,841.4165649407834
2020-04-20,841.9965055957532
2020-04-21,816.0692856125268
2020-04-22,810.4484027497843
2020-04-23,839.1142133395103
2020-04-24,840.317105391003
2020-04-27,855.446404655115
2020-04-28,856.6912343406635
2020-04-29,873.0038806534235
2020-04-30,869.6689730287011
2020-05-01,865.2844857685756
2020-05-04,834.3197542778527
2020-05-05,850.2405420895356
2020-05-06,859.6968928066437
2020-05-07,863.4929381667802
2020-05-08,855.9480470078156
2020-05-11,867.7855259062463
2020-05-12,891.845540873444
2020-05-13,881.9721215117198
2020-05-14,875.8582735053518
2020-05-15,876.0096735835432
2020-05-18,873.6481142946404
2020-05-19,873.8590287638657
2020-05-20,856.9014075407074
2020-05-21,844.3013162385921
2020-05-22,848.2551629057027
2020-05-25,848.0215588768122
2020-05-26,840.9962084413995
2020-05-27,841.8775951539739
2020-05-28,835.5952106756415
2020-05-29,830.4870635703287
2020-06-01,832.4086539083646
2020-06-02,830.5271193130685
2020-06-03,828.6771955371742
2020-06-04,830.4677203202563
2020-06-05,832.706573501833
2020-06-08,874.5786519004242
2020-06-09,861.8863568736622
2020-06-10,851.9802180609662
2020-06-11,845.7572987336532
2020-06-12,855.8719438836714
2020-06-15,842.4155464029486
2020-06-16,871.0322211595105
2020-06-17,868.1804863148222
2020-06-18,865.0801031563384
2020-06-19,867.8648202586434
2020-06-22,851.9234265902847
2020-06-23,850.2389408493896
2020-06-24,874.4948532354069
2020-06-25,864.815690151964
2020-06-26,866.2392196273023
2020-06-29,849.5891383409298
2020-06-30,847.8733715122345
2020-07-01,845.6522308977586
2020-07-02,849.1521371382601
2020-07-03,848.0947095269695
2020-07-06,872.2500333880109
2020-07-07,871.5338778480597
2020-07-08,877.5119040991015
2020-07-09,867.7883292518807
2020-07-10,866.4130897869935
2020-07-13,865.469477888842
2020-07-14,858.0984509247891
2020-07-15,838.7948909550477
2020-07-16,818.0960720700189
2020-07-17,819.0330949947266
2020-07-20,814.5116091826363
2020-07-21,828.6514088364042
2020-07-22,809.193670616371
2020-07-23,808.5481192607193
2020-07-24,806.4962314790346
2020-07-27,802.3533551980927
2020-07-28,803.1851555150117
2020-07-29,801.2378446567453
2020-07-30,798.8774539212463
2020-07-31,796.8169243360795
2020-08-03,802.7227918107121
2020-08-04,797.1951595851414
2020-08-05,794.4033611676231
2020-08-06,807.4599754668374
2020-08-07,811.7009318112501
2020-08-10,818.033095994998
2020-08-11,811.2400022088732
2020-08-12,809.3974404400888
2020-08-13,814.8276358071469
2020-08-14,814.3254195401332
2020-08-17,829.8757806696386
2020-08-18,820.6961774111369
2020-08-19,827.0362727742848
2020-08-20,830.635206101357
2020-08-21,835.0071559106258
2020-08-24,852.9810500063288
2020-08-25,857.1981961379254
2020-08-26,857.8458372168062
2020-08-27,860.0725269156287
2020-08-28,852.2655145684371
2020-08-31,836.8906570787649
2020-09-01,826.9031722972029
2020-09-02,833.1563029098505
2020-09-03,835.4162086139003
2020-09-04,837.7185264761539
2020-09-07,834.6996141807846
2020-09-08,832.298426240757
2020-09-09,834.0623749622752
2020-09-10,838.5596712802019
2020-09-11,840.8255016740807
2020-09-14,836.8229785771849
2020-09-15,840.2433394471566
2020-09-16,847.679821973198
2020-09-17,844.6573052613703
2020-09-18,840.3847303086011
2020-09-21,839.6353911163412
2020-09-22,845.3563137558252
2020-09-23,846.240972641818
2020-09-24,844.857393391786
2020-09-25,845.6158947664243
2020-09-28,843.2954999884618
2020-09-29,838.3818444517314
2020-09-30,840.3678244868291
2020-10-01,843.5379496440762
2020-10-02,845.0501180629185
2020-10-05,837.4562269484105
2020-10-06,847.5861003659443
2020-10-07,868.9433217237224
2020-10-08,868.3128639727474
2020-10-09,863.4621594129102
2020-10-12,865.9783519606498
2020-10-13,863.7471694472805
2020-10-14,863.3207829131986
2020-10-15,867.0009840273952
2020-10-16,864.9332080723318
2020-10-19,850.0576716544728
2020-10-20,849.8173248330871
2020-10-21,845.3559849175192
2020-10-22,846.8133086958933
2020-10-23,845.702256137575
2020-10-26,789.4234352899684
2020-10-27,789.5521762919203
2020-10-28,796.4197776498321
2020-10-29,802.8416913619557
2020-10-30,803.4619922781472
2020-11-02,800.2140811860776
2020-11-03,805.2702110592126
2020-11-04,809.6111704635392
2020-11-05,808.8800926003066
2020-11-06,805.6103764484843
2020-11-09,823.4194757632833
2020-11-10,836.9876644225076
2020-11-11,840.9357551413503
2020-11-12,837.9050661308138
2020-11-13,837.7669373096953
2020-11-16,828.7362367103474
2020-11-17,826.590021479493
2020-11-18,820.4455842196359
2020-11-19,815.4407802782143
2020-11-20,816.5661198105101
2020-11-23,812.6943728570136
2020-11-24,813.9666009002398
2020-11-25,816.9399620694829
2020-11-26,810.1852800502356
2020-11-27,807.0322804668286
2020-11-30,797.2707258957802
2020-12-01,800.6095067173032
2020-12-02,792.8244102262457
2020-12-03,784.1787651096085
2020-12-04,785.3736180647232
2020-12-07,781.5310594773878
2020-12-08,782.4721962528757
2020-12-09,782.8876308416094
2020-12-10,776.5719852840084
2020-12-11,777.9830597152494
2020-12-14,775.4309992319531
2020-12-15,776.3785054016344
2020-12-16,772.1146633815347
2020-12-17,755.4998936430962
2020-12-18,756.1482853945574
2020-12-21,747.0512692757145
2020-12-22,750.6561513655935
2020-12-23,750.9422873504652
2020-12-24,750.8072095882657
2020-12-25,750.8072095882657
2020-12-28,743.2635761115756
2020-12-29,740.2152182726776
2020-12-30,740.4233648044715
2020-12-31,744.040200101839
2021-01-01,744.0402001018386
2021-01-04,737.577795261375
2021-01-05,738.7141234800746
2021-01-06,746.3606193227585
2021-01-07,747.6695432850275
2021-01-08,747.8830585756198
2021-01-11,786.4637081235348
2021-01-12,795.1275856766221
2021-01-13,798.0189247969606
2021-01-14,805.4969697409772
2021-01-15,808.3279493741377
2021-01-18,800.5903685666117
2021-01-19,798.3989746358134
2021-01-20,804.283681030732
2021-01-21,805.960101317203
2021-01-22,803.9920019072073
2021-01-25,792.6893042020478
2021-01-26,790.4771189997153
2021-01-27,797.5076045017618
2021-01-28,796.4479501758426
2021-01-29,794.7106984942506
2021-02-01,794.8358963506201
2021-02-02,805.272263633494
2021-02-03,809.461470292772
2021-02-04,813.1443645444825
2021-02-05,808.9338406725287
2021-02-08,792.14605368446
2021-02-09,779.7568704120512
2021-02-10,780.1869527778167
2021-02-11,778.7724511649031
2021-02-12,779.6400030971328
2021-02-15,777.0304618929665
2021-02-16,781.9925348602235
2021-02-17,777.6615471421379
2021-02-18,770.5977447976837
2021-02-19,768.1474014900202
2021-02-22,779.2837254098841
2021-02-23,768.851127610291
2021-02-24,776.5645158831106
2021-02-25,781.788556119638
2021-02-26,787.3276742467009
2021-03-01,787.406205409362
2021-03-02,785.4769717432974
2021-03-03,786.0975114665393
2021-03-04,779.44076795572
2021-03-05,787.326948909402
2021-03-08,798.489049254711
2021-03-09,791.7714105342844
2021-03-10,781.2756365826723
2021-03-11,777.5982788175335
2021-03-12,779.0638476961896
2021-03-15,780.777112592053
2021-03-16,781.4677720705004
2021-03-17,770.2305224533593
2021-03-18,768.7205718074119
2021-03-19,769.7210478024591
2021-03-22,744.5108568553991
2021-03-23,743.9868582319313
2021-03-24,759.9073852795203
2021-03-25,777.061329520075
2021-03-26,776.3859636890103
2021-03-29,764.1477910490977
2021-03-30,767.4911353400868
2021-03-31,752.0194791259551
2021-04-01,751.5398966465192
2021-04-02,751.5398966465192
2021-04-05,717.3550984760582
2021-04-06,714.8980138519737
2021-04-07,711.7646265839924
2021-04-08,716.0106736850892
2021-04-09,716.4924504956766
2021-04-12,720.4314798467293
2021-04-13,704.1462523149357
2021-04-14,690.6329607539744
2021-04-15,700.6083408408089
2021-04-16,699.1598190077573
2021-04-19,720.4366176451904
2021-04-20,737.6157337873773
2021-04-21,744.9938653261161
2021-04-22,740.449316613066
2021-04-23,737.849015765464
2021-04-26,735.8917347152694
2021-04-27,744.2320671416271
2021-04-28,732.4330395718833
2021-04-29,732.0061079365006
2021-04-30,736.5058962723789
2021-05-03,733.3429319561295
2021-05-04,735.9963262089564
2021-05-05,742.9825209619883
2021-05-06,744.2725193971097
2021-05-07,738.2296062115462
2021-05-10,742.5363864152698
2021-05-11,740.1524712688979
2021-05-12,745.392868444576
2021-05-13,746.4684673335179
2021-05-14,742.8079510928334
2021-05-17,719.6585878036373
2021-05-18,714.22059097744
2021-05-19,712.5098649330158
2021-05-20,710.8447359297198
2021-05-21,712.4194012183202
2021-05-24,721.930595728881
2021-05-25,704.645864577498
2021-05-26,688.457026717152
2021-05-27,671.0491934461915
2021-05-28,673.4385902677664
2021-05-31,671.9161637032148
2021-06-01,666.1841795713143
2021-06-02,659.1459948093334
2021-06-03,656.7026587414528
2021-06-04,655.2719339947394
2021-06-07,651.0964711255804
2021-06-08,638.134553028597
2021-06-09,643.5651299378675
2021-06-10,641.3039766770432
2021-06-11,645.1788556187714
2021-06-14,644.2778528676139
2021-06-15,642.8429217836294
2021-06-16,641.2727964037927
2021-06-17,648.8151458889698
2021-06-18,652.8956849683437
2021-06-21,662.7128656633156
2021-06-22,668.9369338741873
2021-06-23,670.208724151935
2021-06-24,672.6606707793268
2021-06-25,671.2816910760304
2021-06-28,671.4182441657706
2021-06-29,664.0265976135844
2021-06-30,676.9218927944546
2021-07-01,676.4085546553283
2021-07-02,678.9178441596794
2021-07-05,684.4898114616961
2021-07-06,674.5941145047319
2021-07-07,684.7572542556844
2021-07-08,676.2556172900795
2021-07-09,675.6856348910825
2021-07-12,679.4460668874467
2021-07-13,698.6944299340149
2021-07-14,710.7581231244485
2021-07-15,708.7090228792962
2021-07-16,709.2791588533288
2021-07-19,716.5523422439888
2021-07-20,719.171832209259
2021-07-21,717.5856704721896
2021-07-22,717.3422663863815
2021-07-23,719.2329784773545
2021-07-26,716.0438603960631
2021-07-27,718.0578288778484
2021-07-28,718.8882040402849
2021-07-29,712.457170921294
2021-07-30,713.8220228271717
2021-08-02,715.997829865627
2021-08-03,711.6125964295825
2021-08-04,709.2867402592171
2021-08-05,710.7560570926865
2021-08-06,715.5004746506606
2021-08-09,720.1010973544505
2021-08-10,727.9677428586302
2021-08-11,731.4634919778669
2021-08-12,731.1233662791311
2021-08-13,727.1865958425396
2021-08-16,744.434888142203
2021-08-17,738.4638250736333
2021-08-18,737.1680609983185
2021-08-19,729.4283121619866
2021-08-20,729.848035024365
2021-08-23,732.1394458211564
2021-08-24,734.5591746800729
2021-08-25,741.8092599420902
2021-08-26,747.0427408042144
2021-08-27,745.0461476992311
2021-08-30,748.393734503686
2021-08-31,748.6529895747052
2021-09-01,754.6560284522478
2021-09-02,753.4158609648327
2021-09-03,753.1587596781603
2021-09-06,743.7577845301302
2021-09-07,745.6065286471099
2021-09-08,748.317337426765
2021-09-09,737.8682012867289
2021-09-10,736.808269779536
2021-09-13,744.9357633460694
2021-09-14,744.3550379905261
2021-09-15,743.0500871831804
2021-09-16,737.5682147400672
2021-09-17,738.9983089405245
2021-09-20,718.4081690310588
2021-09-21,710.2572996310064
2021-09-22,713.8053116873605
2021-09-23,714.9976557529952
2021-09-24,717.6519251862142
2021-09-27,709.7848959614417
2021-09-28,704.1419282031783
2021-09-29,704.8923716609539
2021-09-30,712.5270272987275
2021-10-01,712.0969243201483
2021-10-04,704.1146337341615
2021-10-05,703.7671011177874
2021-10-06,716.3291554952107
2021-10-07,716.1249127159638
2021-10-08,715.2896192718938
2021-10-11,733.0674491908251
2021-10-12,739.5074640556653
2021-10-13,749.7134955260772
2021-10-14,753.5804157117918
2021-10-15,752.5414870442298
2021-10-18,777.1776478936536
2021-10-19,766.8077491515769
2021-10-20,764.3976742306721
2021-10-21,765.4700087543224
2021-10-22,765.4371460913442
2021-10-25,771.2047600111051
2021-10-26,781.0862999437984
2021-10-27,796.2293212322538
2021-10-28,800.9931692878479
2021-10-29,808.1915524899164
2021-11-01,817.438277340017
2021-11-02,829.6066285275128
2021-11-03,834.0957914263083
2021-11-04,831.1646031272774
2021-11-05,831.5751783220753
2021-11-08,813.1636392641365
2021-11-09,824.4662576580787
2021-11-10,820.0102078394059
2021-11-11,825.7523696743964
2021-11-12,827.6644180641357
2021-11-15,823.6111916646673
2021-11-16,825.7025044293093
2021-11-17,829.5457043538662
2021-11-18,815.7450725826827
2021-11-19,818.5005029524139
2021-11-22,826.6302298350458
2021-11-23,827.7652679507447
2021-11-24,834.4377403688845
2021-11-25,833.4618805611528
2021-11-26,825.6911034501812
2021-11-29,819.8996255926304
2021-11-30,834.6205719542576
2021-12-01,828.3833325181159
2021-12-02,821.104895835455
2021-12-03,823.8346328561844
2021-12-06,829.8835546563471
2021-12-07,834.7273511203347
2021-12-08,825.3591245282887
2021-12-09,824.4387518263375
2021-12-10,823.0530791928996
2021-12-13,838.0789579128415
2021-12-14,830.0727231569223
2021-12-15,828.0271551183143
2021-12-16,822.2260556672825
2021-12-17,824.5962137061479
2021-12-20,815.7851873818329
2021-12-21,818.0289791591414
2021-12-22,820.0990808860472
2021-12-23,833.5847460672519
2021-12-24,832.0763616295807
2021-12-27,844.8734693104623
2021-12-28,849.8628201921327
2021-12-29,846.364234670843
2021-12-30,849.738165925835
2021-12-31,846.6745654331372
2022-01-03,847.6399037852964
2022-01-04,846.5648872473365
2022-01-05,847.7310714757999
2022-01-06,850.7704755475746
2022-01-07,846.8719855292038
2022-01-10,850.1725389705074
2022-01-11,848.4442355518588
2022-01-12,847.657991496063
2022-01-13,843.827853798055
2022-01-14,847.1682441594764
2022-01-17,835.5764927170246
2022-01-18,837.6269457875504
2022-01-19,824.9217663179417
2022-01-20,826.8117468666143
2022-01-21,828.2000514315829
2022-01-24,828.9951993552075
2022-01-25,821.3810788676893
2022-01-26,817.8888107343814
2022-01-27,827.6823488304475
2022-01-28,826.4592277202685
2022-01-31,816.5621164962671
2022-02-01,820.9332140828229
2022-02-02,821.673146662651
2022-02-03,808.8597584298861
2022-02-04,807.0572657409091
2022-02-07,798.665831172171
2022-02-08,797.7709252562923
2022-02-09,805.8052378048341
2022-02-10,808.8548037686468
2022-02-11,813.3943492977555
2022-02-14,813.0905640922243
2022-02-15,822.1807230801228
2022-02-16,821.69901714409
2022-02-17,814.168680910464
2022-02-18,816.1069213887589
2022-02-21,819.08150944568
2022-02-22,801.90398794486
