Date,CZECH REPUBLIC IMI GROWTH
2011-06-09,999.5766600860019
2011-06-10,1005.98338485629
2011-06-13,1020.1081476259639
2011-06-14,1013.1038704240065
2011-06-15,1013.8530464753187
2011-06-16,1004.7787491246884
2011-06-17,1009.353268147235
2011-06-20,1009.5228722129848
2011-06-21,1021.1967228697025
2011-06-22,1006.2358394509583
2011-06-23,985.5727935511159
2011-06-24,986.1575573546464
2011-06-27,966.8960598458044
2011-06-28,966.1347942008578
2011-06-29,986.4535156788584
2011-06-30,990.6672311439008
2011-07-01,996.4884524455695
2011-07-04,984.2438589850843
2011-07-05,984.9132881006556
2011-07-06,984.1014079392895
2011-07-07,998.2683211853054
2011-07-08,995.192333392487
2011-07-11,988.5926456027988
2011-07-12,976.4574647028293
2011-07-13,987.2492605457011
2011-07-14,976.801170774162
2011-07-15,972.380314720068
2011-07-18,962.6405983306757
2011-07-19,966.0693411836476
2011-07-20,967.4481379824164
2011-07-21,985.446511243172
2011-07-22,982.8619537258827
2011-07-25,986.4890377426838
2011-07-26,969.733986373795
2011-07-27,965.1980809120925
2011-07-28,965.8971238143899
2011-07-29,963.8380607740906
2011-08-01,968.2406929960605
2011-08-02,957.2574795102308
2011-08-03,941.1376080843356
2011-08-04,933.2774915888571
2011-08-05,918.7557742903456
2011-08-08,870.4694617357102
2011-08-09,842.1897873698308
2011-08-10,806.7787480782
2011-08-11,810.4385350240514
2011-08-12,811.3806945383946
2011-08-15,829.2259337417853
2011-08-16,821.2067221191129
2011-08-17,838.0356986762541
2011-08-18,828.0617631046679
2011-08-19,816.8995610787431
2011-08-22,830.0333610772891
2011-08-23,832.1616053116746
2011-08-24,855.8061680086419
2011-08-25,865.4901285816912
2011-08-26,863.7753389580192
2011-08-29,875.1606059834596
2011-08-30,874.3078278629526
2011-08-31,893.1156767003283
2011-09-01,883.0214881393375
2011-09-02,872.0896211030841
2011-09-05,833.525170142682
2011-09-06,836.7513007033922
2011-09-07,850.4248650421389
2011-09-08,867.2162838017381
2011-09-09,839.9591299414453
2011-09-12,813.4034414768078
2011-09-13,818.2976170240142
2011-09-14,824.5141332058482
2011-09-15,842.420041634677
2011-09-16,816.4493484734916
2011-09-19,767.4314857535417
2011-09-20,765.263304459345
2011-09-21,785.8889487083095
2011-09-22,762.6975761681084
2011-09-23,747.5257096361638
2011-09-26,783.5615095418486
2011-09-27,807.0792855204403
2011-09-28,804.596359111238
2011-09-29,820.1276348410771
2011-09-30,809.7695724753347
2011-10-03,801.50435454147
2011-10-04,780.8922741049258
2011-10-05,780.839271823408
2011-10-06,804.0723587854851
2011-10-07,809.3302669086838
2011-10-10,822.8083923387373
2011-10-11,810.5577876877601
2011-10-12,841.4067329303915
2011-10-13,845.9703887932349
2011-10-14,842.1068837698763
2011-10-17,828.2589465781166
2011-10-18,832.4034956226312
2011-10-19,834.7228938013818
2011-10-20,820.3433076382073
2011-10-21,834.9526605018384
2011-10-24,837.5602950016178
2011-10-25,845.2350616607921
2011-10-26,854.1334671477578
2011-10-27,870.5375995663932
2011-10-28,872.3180152651227
2011-10-31,842.6030345096777
2011-11-01,801.563725505586
2011-11-02,808.618589909499
2011-11-03,840.6053705165052
2011-11-04,832.9734588396041
2011-11-07,810.579772577708
2011-11-08,804.7573344402414
2011-11-09,788.6259299697339
2011-11-10,781.9987921155987
2011-11-11,789.8692873896181
2011-11-14,782.7590757268498
2011-11-15,774.4171028841262
2011-11-16,774.5777173134851
2011-11-17,778.0045823491677
2011-11-18,769.0229167107278
2011-11-21,756.8998851002399
2011-11-22,755.6852480655709
2011-11-23,751.8033688210865
2011-11-24,758.8586718970568
2011-11-25,739.307126743445
2011-11-28,754.3838912017835
2011-11-29,738.9746351384694
2011-11-30,781.0684550777485
2011-12-01,778.2524487401184
2011-12-02,798.5277250788974
2011-12-05,819.0421922711383
2011-12-06,801.70996777685
2011-12-07,781.5440617684563
2011-12-08,782.8299124189226
2011-12-09,787.9257086569329
2011-12-12,771.0953047449441
2011-12-13,775.9787066050252
2011-12-14,773.1975949457983
2011-12-15,779.3493323513686
2011-12-16,774.1611240687158
2011-12-19,780.2483090643043
2011-12-20,791.9412851212604
2011-12-21,791.0810289094567
2011-12-22,791.9892753404436
2011-12-23,788.8861664447488
2011-12-26,788.8861664447488
2011-12-27,802.0604415364841
2011-12-28,797.3875330344384
2011-12-29,806.5388364790869
2011-12-30,814.0053046819935
2012-01-02,821.877365372331
2012-01-03,825.0377475896505
2012-01-04,816.2822978186812
2012-01-05,797.790805051559
2012-01-06,784.3092208610644
2012-01-09,789.3794406609234
2012-01-10,802.7418924498795
2012-01-11,784.6063454245395
2012-01-12,798.2328948396212
2012-01-13,784.0988756965693
2012-01-16,791.9409900845549
2012-01-17,784.0661728378092
2012-01-18,796.4950362358798
2012-01-19,810.9472061538927
2012-01-20,825.1971120353821
2012-01-23,829.3082222625839
2012-01-24,825.6126261399072
2012-01-25,822.963819465085
2012-01-26,850.4227019685272
2012-01-27,849.8656301283451
2012-01-30,828.0798759156113
2012-01-31,853.056668189219
2012-02-01,866.521974026669
2012-02-02,874.7931129919423
2012-02-03,886.5372367678958
2012-02-06,895.0951321647289
2012-02-07,881.461188890729
2012-02-08,897.5826638968862
2012-02-09,881.507051138203
2012-02-10,861.3268696026281
2012-02-13,883.1663459644441
2012-02-14,879.3308123197168
2012-02-15,877.5630593303223
2012-02-16,866.9913248991709
2012-02-17,883.8002933637205
2012-02-20,888.9719873834645
2012-02-21,890.0684539375522
2012-02-22,883.3196732698283
2012-02-23,867.1124837148152
2012-02-24,874.5359565236068
2012-02-27,877.4017081755068
2012-02-28,866.0162402775907
2012-02-29,874.8772166541199
2012-03-01,885.9332841520064
2012-03-02,887.3215906124625
2012-03-05,872.7105450107284
2012-03-06,878.959262964385
2012-03-07,883.8590590288584
2012-03-08,887.0592562407857
2012-03-09,894.5811614651222
2012-03-12,895.744471643607
2012-03-13,903.1481383465964
2012-03-14,905.6368145293719
2012-03-15,897.7300266561747
2012-03-16,892.1164901112528
2012-03-19,900.8757362743852
2012-03-20,897.1390235228101
2012-03-21,888.4816163421676
2012-03-22,888.1227268379479
2012-03-23,891.1363550059348
2012-03-26,895.7652514172926
2012-03-27,896.5424477454559
2012-03-28,888.7959359367687
2012-03-29,881.6049134424225
2012-03-30,877.2207072912894
2012-04-02,881.6729921327902
2012-04-03,881.8696886479678
2012-04-04,870.6595613787554
2012-04-05,863.2514591939537
2012-04-06,856.4182897763133
2012-04-09,853.6862269865235
2012-04-10,857.3160426920857
2012-04-11,860.0039861484405
2012-04-12,866.5171753416491
2012-04-13,855.1622426650492
2012-04-16,843.2789596783077
2012-04-17,851.0918811206222
2012-04-18,846.8580617563689
2012-04-19,845.4827763608545
2012-04-20,846.118097729277
2012-04-23,824.901730089623
2012-04-24,838.102700162842
2012-04-25,846.5476831871172
2012-04-26,845.5912788806855
2012-04-27,847.5360197736817
2012-04-30,845.604022890233
2012-05-01,846.522489778691
2012-05-02,835.436798167314
2012-05-03,819.5879102024344
2012-05-04,816.8374201461154
2012-05-07,809.392582969613
2012-05-08,804.720639490301
2012-05-09,786.4060017581819
2012-05-10,802.2860649909179
2012-05-11,803.5600037994616
2012-05-14,794.6436435801119
2012-05-15,781.1824097769402
2012-05-16,783.1870100564998
2012-05-17,781.7534205727071
2012-05-18,789.0069996247348
2012-05-21,801.3155153857708
2012-05-22,797.2764660770749
2012-05-23,783.4337936165932
2012-05-24,784.8768649276262
2012-05-25,781.3239087042086
2012-05-28,769.2527541858619
2012-05-29,776.4105067074504
2012-05-30,777.3767012373751
2012-05-31,766.0455980024036
2012-06-01,766.0416872646347
2012-06-04,766.8532707542125
2012-06-05,776.1180898389542
2012-06-06,793.3409023417909
2012-06-07,796.7323938654224
2012-06-08,787.0875961783262
2012-06-11,776.4825951453117
2012-06-12,763.1081553269662
2012-06-13,769.5606720634912
2012-06-14,762.4628931371404
2012-06-15,763.1406514996797
2012-06-18,767.3915887571475
2012-06-19,783.4972636602765
2012-06-20,769.4996366383384
2012-06-21,764.2352266483983
2012-06-22,762.7124219037288
2012-06-25,761.7959038192455
2012-06-26,766.4691904748452
2012-06-27,765.6571844780051
2012-06-28,765.92674399685
2012-06-29,775.6418772129701
2012-07-02,774.1135857572423
2012-07-03,764.8400650145994
2012-07-04,770.6461186352328
2012-07-05,768.763759116219
2012-07-06,766.5935538156988
2012-07-09,786.2672007573261
2012-07-10,795.6069250916811
2012-07-11,807.9035221845958
2012-07-12,804.3086958903634
2012-07-13,816.0465439873985
2012-07-16,818.1126486615584
2012-07-17,824.9971890364294
2012-07-18,815.0274051196608
2012-07-19,802.7284012320621
2012-07-20,783.2712309996781
2012-07-23,774.6383059434708
2012-07-24,785.2035851609014
2012-07-25,786.6892060535075
2012-07-26,790.7000214412574
2012-07-27,782.7195927146354
2012-07-30,788.4669627999057
2012-07-31,777.2324166441238
2012-08-01,782.008190198522
2012-08-02,783.7766452852886
2012-08-03,795.7527599567651
2012-08-06,796.783277003412
2012-08-07,808.4271536909741
2012-08-08,807.692598025167
2012-08-09,817.473972551973
2012-08-10,829.85374368932
2012-08-13,817.3569442180278
2012-08-14,834.6054475600006
2012-08-15,835.9414815942132
2012-08-16,839.6029606712465
2012-08-17,839.8672294716707
2012-08-20,845.6641997960519
2012-08-21,856.2544301956732
2012-08-22,853.3287418235769
2012-08-23,858.9639736470832
2012-08-24,863.3901201205397
2012-08-27,868.5425278586132
2012-08-28,857.840414280631
2012-08-29,861.5150452630751
2012-08-30,856.360279522733
2012-08-31,874.3576101297635
2012-09-03,874.0126930870189
2012-09-04,862.5821763025383
2012-09-05,850.2143538848034
2012-09-06,863.990009264126
2012-09-07,859.0578031440281
2012-09-10,860.995611468646
2012-09-11,862.192392572591
2012-09-12,859.2365779467457
2012-09-13,857.8123109374878
2012-09-14,854.1766978272075
2012-09-17,844.145339756328
2012-09-18,832.2233593303281
2012-09-19,833.075935966205
2012-09-20,830.5907575064557
2012-09-21,841.0175280388075
2012-09-24,837.413007209662
2012-09-25,839.0044502911754
2012-09-26,815.8403054376155
2012-09-27,822.2951556620739
2012-09-28,819.0643147483447
2012-10-01,827.2906332536644
2012-10-02,826.9968514288975
2012-10-03,824.1715507243772
2012-10-04,821.565032864731
2012-10-05,832.946511398422
2012-10-08,829.3651832474919
2012-10-09,823.3604566797437
2012-10-10,822.3392379758598
2012-10-11,826.0320761545258
2012-10-12,821.497025624877
2012-10-15,820.066176281069
2012-10-16,831.0352346139421
2012-10-17,828.4768870675977
2012-10-18,825.3293796841099
2012-10-19,833.6330308911407
2012-10-22,829.3284822109887
2012-10-23,818.612394018687
2012-10-24,820.1225822533953
2012-10-25,820.6177724381008
2012-10-26,814.1477870983977
2012-10-29,803.1784902121786
2012-10-30,802.5679503999414
2012-10-31,803.6881313548187
2012-11-01,807.5647769241216
2012-11-02,803.3143165780707
2012-11-05,816.1281898361366
2012-11-06,810.084216922915
2012-11-07,805.0781089498123
2012-11-08,795.5678203997683
2012-11-09,792.1196527899375
2012-11-12,793.2555175461871
2012-11-13,777.0298585553132
2012-11-14,779.3406977355806
2012-11-15,769.8098496729266
2012-11-16,765.110874849747
2012-11-19,757.8717699419672
2012-11-20,759.5233782398999
2012-11-21,740.1069861212201
2012-11-22,723.7913219675421
2012-11-23,745.449026836645
2012-11-26,763.1241316095685
2012-11-27,763.4931851953443
2012-11-28,748.6024940000335
2012-11-29,745.3498800654529
2012-11-30,731.4175075373826
2012-12-03,726.1900241209876
2012-12-04,733.4405740367674
2012-12-05,737.5193376943836
2012-12-06,743.1529936137435
2012-12-07,732.9775175868504
2012-12-10,724.5443039991885
2012-12-11,732.5366988842354
2012-12-12,735.2147088921021
2012-12-13,732.610039147766
2012-12-14,733.7461711220066
2012-12-17,735.2000311138976
2012-12-18,747.0115926827677
2012-12-19,752.2078368846993
2012-12-20,749.6309923237159
2012-12-21,761.7137392328628
2012-12-24,762.4706534386241
2012-12-25,762.4706534386241
2012-12-26,763.4726861420457
2012-12-27,756.3923419742033
2012-12-28,757.6970884514567
2012-12-31,757.8316308773077
2013-01-01,757.8316308773077
2013-01-02,768.2106373982692
2013-01-03,762.6257928874077
2013-01-04,755.9825754470277
2013-01-07,736.309657990821
2013-01-08,739.2807059886211
2013-01-09,745.7085312899353
2013-01-10,730.5488138958974
2013-01-11,732.4560041828594
2013-01-14,728.8288984669119
2013-01-15,728.4804758734058
2013-01-16,728.4037624874189
2013-01-17,733.1462032303464
2013-01-18,731.2079121201614
2013-01-21,724.819673861793
2013-01-22,727.5289126185427
2013-01-23,725.5572564073397
2013-01-24,713.970385466366
2013-01-25,713.4989929026455
2013-01-28,694.9059145792564
2013-01-29,706.436751809219
2013-01-30,703.0094546397673
2013-01-31,702.020713986387
2013-02-01,700.2186285863518
2013-02-04,698.6104599836528
2013-02-05,702.2589649847355
2013-02-06,715.4691959122521
2013-02-07,711.9720199034679
2013-02-08,717.5286925159506
2013-02-11,726.2348469256665
2013-02-12,719.5911733255313
2013-02-13,723.6329694733092
2013-02-14,724.158908238493
2013-02-15,726.8997006622379
2013-02-18,732.0373470957121
2013-02-19,729.423087711898
2013-02-20,728.2408041905123
2013-02-21,720.1999321843231
2013-02-22,719.7175354216847
2013-02-25,725.8181154428833
2013-02-26,709.2542228572303
2013-02-27,706.8748983959971
2013-02-28,711.6229719016951
2013-03-01,710.9163444852135
2013-03-04,705.6107046990782
2013-03-05,714.1078011549932
2013-03-06,731.0421662123623
2013-03-07,739.2726615856375
2013-03-08,743.2410946354307
2013-03-11,739.1403097778882
2013-03-12,731.1580310542803
2013-03-13,722.7736130978121
2013-03-14,722.8861001643023
2013-03-15,700.210979654248
2013-03-18,694.7614967471197
2013-03-19,687.572885549983
2013-03-20,683.892204947922
2013-03-21,682.9027759774948
2013-03-22,678.3215273519276
2013-03-25,677.8059079641823
2013-03-26,674.5739591426243
2013-03-27,674.2041674875239
2013-03-28,687.7057240093902
2013-03-29,687.7057240093902
2013-04-01,688.0533100566536
2013-04-02,697.5719229732902
2013-04-03,692.6155179294873
2013-04-04,681.2487873722964
2013-04-05,672.3090924115761
2013-04-08,664.5067022620593
2013-04-09,669.2683276626128
2013-04-10,669.9199013674316
2013-04-11,673.4049251338298
2013-04-12,676.8472871244675
2013-04-15,670.9228377407136
2013-04-16,664.4889366202208
2013-04-17,658.2127884141213
2013-04-18,644.751244012666
2013-04-19,659.8682103575571
2013-04-22,662.7538254198955
2013-04-23,665.506797335714
2013-04-24,672.6288881004725
2013-04-25,672.0985694045288
2013-04-26,669.9909608753931
2013-04-29,680.7075579238633
2013-04-30,681.7035961783238
2013-05-01,684.1990898608672
2013-05-02,692.4716371005104
2013-05-03,697.0203586222594
2013-05-06,695.3370561754845
2013-05-07,689.7875341770352
2013-05-08,687.8597154393436
2013-05-09,679.7836577869189
2013-05-10,668.948777826125
2013-05-13,675.8650069784296
2013-05-14,687.5877049672389
2013-05-15,683.0218678394616
2013-05-16,685.3213936456408
2013-05-17,680.865644558743
2013-05-20,676.0911048524068
2013-05-21,680.1033497984502
2013-05-22,676.5134327972793
2013-05-23,678.7510827883699
2013-05-24,685.1345403850124
2013-05-27,691.1729146819594
2013-05-28,690.2484208760573
2013-05-29,693.7403867850174
2013-05-30,692.3123737618688
2013-05-31,681.6929932188796
2013-06-03,678.9711339594254
2013-06-04,681.3927378769567
2013-06-05,683.2718028718767
2013-06-06,683.8734182246844
2013-06-07,685.8622273541957
2013-06-10,677.5861489422878
2013-06-11,674.6059733195519
2013-06-12,665.8477368761081
2013-06-13,655.6026414514018
2013-06-14,653.2632878419986
2013-06-17,650.1001950622996
2013-06-18,644.6592352613396
2013-06-19,644.5298380421463
2013-06-20,632.007128759409
2013-06-21,633.4044739044604
2013-06-24,634.3393147430405
2013-06-25,633.8490566775554
2013-06-26,625.8262231733975
2013-06-27,635.4423922423099
2013-06-28,651.086600594555
2013-07-01,646.4173698881831
2013-07-02,655.3045892808902
2013-07-03,636.0811452468397
2013-07-04,644.4852367683458
2013-07-05,641.3584363768291
2013-07-08,635.3493900566418
2013-07-09,631.313190044197
2013-07-10,634.6074160322933
2013-07-11,643.920610865155
2013-07-12,650.4537803463633
2013-07-15,640.6801468437221
2013-07-16,637.6103683435089
2013-07-17,633.7108708201159
2013-07-18,630.0719632170769
2013-07-19,629.3441680033729
2013-07-22,622.9947036851395
2013-07-23,638.5530075071595
2013-07-24,650.8438835351308
2013-07-25,647.1738882612719
2013-07-26,642.4109777710443
2013-07-29,648.5591002781255
2013-07-30,663.1473324517037
2013-07-31,659.4653115523832
2013-08-01,680.5466325501731
2013-08-02,686.6565006132797
2013-08-05,672.3669849159025
2013-08-06,674.8083554400756
2013-08-07,689.703129383313
2013-08-08,708.3773345884165
2013-08-09,708.5282772719171
2013-08-12,708.0146957117373
2013-08-13,705.7424815875429
2013-08-14,713.2086813824138
2013-08-15,700.269657037011
2013-08-16,700.1904701048628
2013-08-19,703.535826213346
2013-08-20,702.7010480888068
2013-08-21,702.8356332776186
2013-08-22,707.577933274814
2013-08-23,715.1972039557035
2013-08-26,715.7471953837219
2013-08-27,710.9541238448526
2013-08-28,703.8082352578543
2013-08-29,701.6308112720135
2013-08-30,704.1389265466144
2013-09-02,702.7902981601902
2013-09-03,699.9512274617913
2013-09-04,697.2009425288405
2013-09-05,697.3768139187061
2013-09-06,696.671663337359
2013-09-09,689.3929844147314
2013-09-10,713.9354582017564
2013-09-11,729.3212793577665
2013-09-12,740.3953947883115
2013-09-13,733.860525656807
2013-09-16,735.2485542746646
2013-09-17,739.182310860168
2013-09-18,736.2979343877734
2013-09-19,732.6845732290717
2013-09-20,712.4179206874552
2013-09-23,714.5624257975846
2013-09-24,717.9453550880582
2013-09-25,717.1905349097119
2013-09-26,725.5549777914454
2013-09-27,731.7259836124184
2013-09-30,726.1739864340828
2013-10-01,736.2237921764909
2013-10-02,743.7304425965282
2013-10-03,735.286833190368
2013-10-04,729.2700136329032
2013-10-07,734.8346113249343
2013-10-08,732.5312755115627
2013-10-09,732.9439534889872
2013-10-10,748.1550506305575
2013-10-11,739.4035540994475
2013-10-14,734.0067492335193
2013-10-15,743.1143217049255
2013-10-16,750.8554750322107
2013-10-17,753.4013732380863
2013-10-18,764.0723874534513
2013-10-21,771.7289263390771
2013-10-22,770.7756875760465
2013-10-23,762.8061667236383
2013-10-24,763.4607181684597
2013-10-25,761.1602951594662
2013-10-28,760.7157188501752
2013-10-29,792.9396562417166
2013-10-30,790.8219359528434
2013-10-31,796.6572698822877
2013-11-01,794.3377706812959
2013-11-04,803.6380590001878
2013-11-05,796.5436574888632
2013-11-06,811.6417655938467
2013-11-07,777.2011372438137
2013-11-08,751.7424859948445
2013-11-11,741.924732383569
2013-11-12,737.4193374957406
2013-11-13,734.6347634213525
2013-11-14,733.266337205187
2013-11-15,743.1894999550011
2013-11-18,752.7306023598393
2013-11-19,743.2809763009279
2013-11-20,743.3525774457988
2013-11-21,731.387636247293
2013-11-22,736.2087299513134
2013-11-25,732.1475101230053
2013-11-26,720.6674975347796
2013-11-27,735.3465400285631
2013-11-28,735.5328350361955
2013-11-29,740.2041120277936
2013-12-02,724.2692912342278
2013-12-03,727.3935528722068
2013-12-04,723.3964769842411
2013-12-05,720.9850276446174
2013-12-06,704.9244808660421
2013-12-09,688.6199516352433
2013-12-10,693.2600335766286
2013-12-11,709.2462566222691
2013-12-12,703.3604821014384
2013-12-13,687.4335929059641
2013-12-16,694.1126629620314
2013-12-17,687.8271586130088
2013-12-18,695.606754952853
2013-12-19,697.8348996875905
2013-12-20,697.6908271544926
2013-12-23,706.219031167077
2013-12-24,707.6205051190535
2013-12-25,707.6205051190535
2013-12-26,705.6426002663327
2013-12-27,713.1102519947013
2013-12-30,718.7571837169711
2013-12-31,719.5580723148669
2014-01-01,719.5580723148669
2014-01-02,718.4969115985197
2014-01-03,717.1780544781099
2014-01-06,710.1036503116213
2014-01-07,695.4191942230229
2014-01-08,696.2280595043586
2014-01-09,703.9832827431957
2014-01-10,712.8369801999935
2014-01-13,725.0143001407475
2014-01-14,729.2393408343551
2014-01-15,727.813998226263
2014-01-16,712.9042929768547
2014-01-17,706.3927953066188
2014-01-20,709.3900746481067
2014-01-21,711.064366859801
2014-01-22,712.0813767725168
2014-01-23,711.0820417132702
2014-01-24,708.510653201226
2014-01-27,701.881752367991
2014-01-28,708.3520631140772
2014-01-29,706.6138923780608
2014-01-30,707.0720064609071
2014-01-31,715.4135145007978
2014-02-03,712.6420664832341
2014-02-04,703.7124270126365
2014-02-05,705.7825405846531
2014-02-06,720.9463524829031
2014-02-07,716.9105692749465
2014-02-10,722.4955464052706
2014-02-11,722.9828481716089
2014-02-12,725.5505987896723
2014-02-13,722.7423845419765
2014-02-14,749.8434538017765
2014-02-17,754.7602009689434
2014-02-18,756.6507566731736
2014-02-19,757.0343466185207
2014-02-20,752.6737413715258
2014-02-21,758.9650883182923
2014-02-24,752.6795600109031
2014-02-25,750.8089346975281
2014-02-26,745.8777560605024
2014-02-27,748.47344312421
2014-02-28,771.1392878233806
2014-03-03,760.2922073538023
2014-03-04,767.3592159717
2014-03-05,766.3707373240728
2014-03-06,762.6918237216081
2014-03-07,764.8238543560618
2014-03-10,753.4286453252497
2014-03-11,745.7590705693946
2014-03-12,734.7683940216083
2014-03-13,736.4483998087535
2014-03-14,728.7076567298942
2014-03-17,744.8468841865108
2014-03-18,755.4222163905456
2014-03-19,758.0444026201518
2014-03-20,761.7289896862424
2014-03-21,768.1632799561213
2014-03-24,759.7820450208081
2014-03-25,760.761206821396
2014-03-26,761.955155937042
2014-03-27,752.8096242457192
2014-03-28,763.7648622401287
2014-03-31,758.798925267006
2014-04-01,767.0695787008821
2014-04-02,764.6092715484896
2014-04-03,764.1239698323046
2014-04-04,767.234097529083
2014-04-07,771.4408245099155
2014-04-08,765.4544289264237
2014-04-09,763.7310168678638
2014-04-10,765.7370053110162
2014-04-11,759.6172802621496
2014-04-14,759.326437299303
2014-04-15,755.5151591984492
2014-04-16,753.5361661734864
2014-04-17,755.3208044574384
2014-04-18,755.3208044574384
2014-04-21,755.7619803959572
2014-04-22,757.9687412097542
2014-04-23,764.3594276823776
2014-04-24,756.2727752679845
2014-04-25,752.2699222682263
2014-04-28,746.0469547104364
2014-04-29,755.02894147822
2014-04-30,750.5527970648216
2014-05-01,750.7707144047355
2014-05-02,749.7119516281529
2014-05-05,751.0603821895837
2014-05-06,758.0694193676168
2014-05-07,753.5852223932576
2014-05-08,754.2041302861703
2014-05-09,746.750282709432
2014-05-12,749.4810764589791
2014-05-13,742.3337282939937
2014-05-14,736.1665731186364
2014-05-15,738.8735894770208
2014-05-16,743.9512578277765
2014-05-19,749.4960846083237
2014-05-20,743.2464740979733
2014-05-21,743.2275865001031
2014-05-22,743.254396479058
2014-05-23,748.7688306391794
2014-05-26,749.686403191356
2014-05-27,748.9052860583555
2014-05-28,750.5822755287926
2014-05-29,758.2357910389969
2014-05-30,755.327840867762
2014-06-02,753.1553235220466
2014-06-03,763.9510823966443
2014-06-04,759.7061209217665
2014-06-05,751.0262978158963
2014-06-06,754.1443760471295
2014-06-09,754.9777451278817
2014-06-10,763.3103858464402
2014-06-11,769.7745957039402
2014-06-12,767.9090389833149
2014-06-13,767.4300358467129
2014-06-16,767.7735633891033
2014-06-17,767.7219508237789
2014-06-18,758.0011302676196
2014-06-19,760.9348639376531
2014-06-20,770.325996396939
2014-06-23,769.4668893345639
2014-06-24,759.1165111770805
2014-06-25,752.9932428378238
2014-06-26,747.8162842046007
2014-06-27,751.9781693622446
2014-06-30,748.0705108916874
2014-07-01,751.9524046488232
2014-07-02,751.775362189335
2014-07-03,754.6822257358156
2014-07-04,737.8846469804632
2014-07-07,733.475492859988
2014-07-08,713.8559646235026
2014-07-09,720.2327133895458
2014-07-10,729.2764006846543
2014-07-11,745.4544992698728
2014-07-14,740.2643612009133
2014-07-15,741.7080613161274
2014-07-16,742.0086703913219
2014-07-17,740.7342386332342
2014-07-18,725.8465762207912
2014-07-21,728.8226679047207
2014-07-22,732.0305842807188
2014-07-23,725.3888952202328
2014-07-24,723.3960067920327
2014-07-25,732.3185521546189
2014-07-28,732.8109519456892
2014-07-29,738.547242038609
2014-07-30,735.4981468991001
2014-07-31,723.0576427199672
2014-08-01,731.1303067230118
2014-08-04,736.8209206264404
2014-08-05,735.7917948452356
2014-08-06,731.9930409883339
2014-08-07,731.8945444224437
2014-08-08,729.2430571996838
2014-08-11,754.1029468322401
2014-08-12,748.9108109834284
2014-08-13,756.8450109800999
2014-08-14,768.3247103167076
2014-08-15,777.1456265858798
2014-08-18,779.2630163349002
2014-08-19,774.296151412887
2014-08-20,765.8602985546718
2014-08-21,769.7262935238746
2014-08-22,766.4792844131373
2014-08-25,778.1785999057473
2014-08-26,775.7625521278084
2014-08-27,777.3766520848611
2014-08-28,766.5464358008027
2014-08-29,780.1910522436788
2014-09-01,773.1831969879751
2014-09-02,780.5763865556863
2014-09-03,778.2458242960313
2014-09-04,775.5218137119425
2014-09-05,782.881491355774
2014-09-08,781.1247405010745
2014-09-09,786.1081248380235
2014-09-10,793.7460543019406
2014-09-11,796.6938037000806
2014-09-12,797.0510257119928
2014-09-15,800.4326373800701
2014-09-16,800.1942940038118
2014-09-17,799.1682413522467
2014-09-18,801.426935455105
2014-09-19,801.4825122504651
2014-09-22,800.5387193452464
2014-09-23,801.2201417591328
2014-09-24,788.8663899922806
2014-09-25,793.62712975464
2014-09-26,800.3043114202545
2014-09-29,817.0479906892651
2014-09-30,829.6652510265914
2014-10-01,826.3699083132797
2014-10-02,812.6747352570386
2014-10-03,810.8511090750382
2014-10-06,805.63356148216
2014-10-07,800.3436928930354
2014-10-08,796.0139293974624
2014-10-09,801.0086393527714
2014-10-10,788.9462441173702
2014-10-13,781.4775431608952
2014-10-14,763.408587850547
2014-10-15,743.4718085806414
2014-10-16,724.8847079978541
2014-10-17,751.7675471377722
2014-10-20,747.1598043409057
2014-10-21,751.311002989697
2014-10-22,752.1292116118304
2014-10-23,754.0158391456536
2014-10-24,749.0559917310461
2014-10-27,750.9911940265062
2014-10-28,749.3824722235357
2014-10-29,738.9314769062215
2014-10-30,734.9225669600607
2014-10-31,742.3862777391575
2014-11-03,738.7447066052068
2014-11-04,734.8256266967379
2014-11-05,733.5711909817479
2014-11-06,742.0595064763457
2014-11-07,761.3695052791119
2014-11-10,763.6442256002164
2014-11-11,755.8569990565763
2014-11-12,744.0489818344741
2014-11-13,732.4616755915772
2014-11-14,732.6384592698092
2014-11-17,733.2333943642128
2014-11-18,737.1884541468124
2014-11-19,741.062996894265
2014-11-20,732.7946382581711
2014-11-21,734.8554433215324
2014-11-24,731.412598716773
2014-11-25,744.856503649364
2014-11-26,751.0322663193635
2014-11-27,758.7895419382863
2014-11-28,767.1388732133978
2014-12-01,773.9389390299774
2014-12-02,775.7248266966176
2014-12-03,789.2241461083162
2014-12-04,773.1643444364947
2014-12-05,772.7568882842127
2014-12-08,774.3804267595766
2014-12-09,762.2701203718698
2014-12-10,763.5976330279149
2014-12-11,754.0303118472433
2014-12-12,752.8592312978722
2014-12-15,753.5339551755967
2014-12-16,731.6785350108221
2014-12-17,729.7217447898097
2014-12-18,739.0829093288752
2014-12-19,736.5535260235213
2014-12-22,748.7088106711135
2014-12-23,737.5815169848954
2014-12-24,735.7895873587516
2014-12-25,735.7895873587516
2014-12-26,735.8293606966924
2014-12-29,735.1686315817298
2014-12-30,735.0015625730432
2014-12-31,735.7194428810004
2015-01-01,735.7194428810004
2015-01-02,747.9693246147009
2015-01-05,730.9019386774739
2015-01-06,724.5747958545691
2015-01-07,715.7349466253974
2015-01-08,718.473477132287
2015-01-09,708.0123006134972
2015-01-12,698.3104910597046
2015-01-13,714.1990123761988
