Date,THAILAND IMI GROWTH
2017-11-09,3790.0172951218365
2017-11-10,3733.1827784143798
2017-11-13,3749.5346418068966
2017-11-14,3769.1084937394016
2017-11-15,3745.1723587673505
2017-11-16,3771.1709684518087
2017-11-17,3833.3341599929845
2017-11-20,3883.7898677135754
2017-11-21,3879.670280095465
2017-11-22,3874.812234775861
2017-11-23,3850.072504598282
2017-11-24,3784.5559174479454
2017-11-27,3799.1964676863195
2017-11-28,3860.429549034519
2017-11-29,3858.2270079415503
2017-11-30,3790.999894726941
2017-12-01,3800.5474432668398
2017-12-04,3806.6123866766843
2017-12-05,3812.5644915791518
2017-12-06,3818.6833832371267
2017-12-07,3854.874188616535
2017-12-08,3848.188484869957
2017-12-11,3833.8338332371923
2017-12-12,3847.9689233182453
2017-12-13,3854.308702395759
2017-12-14,3903.2593224511593
2017-12-15,3906.9874922469908
2017-12-18,3881.173087671897
2017-12-19,3892.6498022678584
2017-12-20,3881.464670629394
2017-12-21,3886.2426699916723
2017-12-22,3891.2085233931584
2017-12-25,3914.5896735812116
2017-12-26,3924.138356280151
2017-12-27,3932.318092005955
2017-12-28,3902.316906224095
2017-12-29,3910.535582584225
2018-01-01,3910.535582584225
2018-01-02,3898.5231445140203
2018-01-03,4003.010531426342
2018-01-04,4005.660860025226
2018-01-05,4011.0267111520034
2018-01-08,4019.4973154333215
2018-01-09,4005.935389093815
2018-01-10,3996.7073520793174
2018-01-11,4010.1743705240833
2018-01-12,4003.586243074392
2018-01-15,3980.954229313907
2018-01-16,3992.5150335281223
2018-01-17,3997.5834164206326
2018-01-18,3978.8779098817295
2018-01-19,4001.3138261414165
2018-01-22,3985.5444923646287
2018-01-23,3985.3860040728964
2018-01-24,3993.5790485589077
2018-01-25,3946.8058790046
2018-01-26,4002.8446950586954
2018-01-29,4036.883543214429
2018-01-30,4006.701603443925
2018-01-31,3996.5738899000507
2018-02-01,3999.052491409048
2018-02-02,3985.4108816044286
2018-02-05,3941.784781409334
2018-02-06,3926.177077411523
2018-02-07,3942.4259396892194
2018-02-08,3918.6874978271067
2018-02-09,3930.1862536044764
2018-02-12,3944.142024478461
2018-02-13,3945.660287581973
2018-02-14,3932.306635904625
2018-02-15,3958.725499141658
2018-02-16,3987.151300959078
2018-02-19,3997.4396550724114
2018-02-20,3971.914378432923
2018-02-21,3955.651850610123
2018-02-22,3911.647672570213
2018-02-23,3983.3948451138817
2018-02-26,4060.2192868658353
2018-02-27,4045.4754185922325
2018-02-28,4067.0512009750723
2018-03-01,4073.0623617598626
2018-03-02,3991.92838234457
2018-03-05,3986.860517793135
2018-03-06,3930.911038387936
2018-03-07,3920.304911835714
2018-03-08,3938.7797930425904
2018-03-09,3939.11103121964
2018-03-12,3982.0940694920855
2018-03-13,3975.595642998836
2018-03-14,4011.365680442902
2018-03-15,4008.7977071647174
2018-03-16,4010.351733405169
2018-03-19,3975.920538923173
2018-03-20,3998.2157213516293
2018-03-21,3999.2017879027535
2018-03-22,3968.8396968891766
2018-03-23,3959.8298204662365
2018-03-26,3956.598181046978
2018-03-27,3987.4207413555805
2018-03-28,3928.454248130549
2018-03-29,3913.4123302776557
2018-03-30,3939.8632345471597
2018-04-02,3954.0316335872526
2018-04-03,3938.2691751139296
2018-04-04,3806.30348635234
2018-04-05,3873.011147398179
2018-04-06,3862.5875150641136
2018-04-09,3854.3765228283096
2018-04-10,3883.6294508628566
2018-04-11,3900.761790673813
2018-04-12,3913.3673593879266
2018-04-13,3910.351460149329
2018-04-16,3897.861355214553
2018-04-17,3865.950739588983
2018-04-18,3914.1536466620832
2018-04-19,3940.6037061825427
2018-04-20,3969.7713718252035
2018-04-23,3960.620640469879
2018-04-24,3958.8259757378305
2018-04-25,3947.056013665747
2018-04-26,3960.943952619448
2018-04-27,3973.694004379252
2018-04-30,3988.5042798255568
2018-05-01,4019.2759255058486
2018-05-02,4030.336640876779
2018-05-03,4029.28085592366
2018-05-04,4000.3205354673514
2018-05-07,4004.4482439620365
2018-05-08,3983.7374823730875
2018-05-09,3942.0215589582203
2018-05-10,3924.909557379807
2018-05-11,3971.2270904937695
2018-05-14,3980.4210828960104
2018-05-15,3978.454116355005
2018-05-16,3920.99703002299
2018-05-17,3898.324847444497
2018-05-18,3894.938661864133
2018-05-21,3935.9434644214875
2018-05-22,3942.4915095027814
2018-05-23,3947.2954088600186
2018-05-24,3923.8958434583474
2018-05-25,3975.813986798183
2018-05-28,3999.124889517391
2018-05-29,4018.836937139536
2018-05-30,3933.9453508119395
2018-05-31,3930.3364323857263
2018-06-01,3905.139441941208
2018-06-04,3895.3440999272007
2018-06-05,3922.578754791281
2018-06-06,3913.2736765597315
2018-06-07,3874.5734064434796
2018-06-08,3862.4152758248742
2018-06-11,3851.1074494478185
2018-06-12,3866.477141397629
2018-06-13,3833.8721515040047
2018-06-14,3860.1050034445407
2018-06-15,3830.152922218136
2018-06-18,3741.5530707733687
2018-06-19,3637.4594934877578
2018-06-20,3689.9617968915363
2018-06-21,3597.3620252803407
2018-06-22,3599.547314085229
2018-06-25,3548.779454332435
2018-06-26,3558.2009392464224
2018-06-27,3552.3937115168833
2018-06-28,3516.49674392673
2018-06-29,3474.674094901348
2018-07-02,3540.9570521972996
2018-07-03,3583.4565164948804
2018-07-04,3587.887414036241
2018-07-05,3494.410994362383
2018-07-06,3528.7289096658624
2018-07-09,3557.9049526711483
2018-07-10,3592.4005398869276
2018-07-11,3554.1237911393905
2018-07-12,3574.900972474007
2018-07-13,3589.6213430588814
2018-07-16,3548.800074084624
2018-07-17,3536.221785875774
2018-07-18,3544.6189302027865
2018-07-19,3580.3679164303153
2018-07-20,3597.0885731109383
2018-07-23,3604.4199293608694
2018-07-24,3613.521044205784
2018-07-25,3682.6981970033007
2018-07-26,3700.3130722432525
2018-07-27,3702.535959306606
2018-07-30,3683.883385204306
2018-07-31,3694.429993897445
2018-08-01,3764.3510824660425
2018-08-02,3723.319353215988
2018-08-03,3723.7018410557926
2018-08-06,3683.0570640476913
2018-08-07,3718.096801114839
2018-08-08,3754.8795020689213
2018-08-09,3764.6781177648973
2018-08-10,3747.926592802343
2018-08-13,3753.3436205512253
2018-08-14,3743.814287466546
2018-08-15,3702.719385346132
2018-08-16,3711.781937149242
2018-08-17,3720.1611608275975
2018-08-20,3765.6836331744976
2018-08-21,3758.3561670060008
2018-08-22,3739.300692270374
2018-08-23,3768.7406162520997
2018-08-24,3754.265031382378
2018-08-27,3798.7881494055114
2018-08-28,3800.9787832432653
2018-08-29,3804.6065095461518
2018-08-30,3805.22998789889
2018-08-31,3813.3430856356545
2018-09-03,3806.2238057339314
2018-09-04,3805.1243602062664
2018-09-05,3720.685232448251
2018-09-06,3744.6856401791056
2018-09-07,3752.108865399765
2018-09-10,3740.820967255305
2018-09-11,3706.4668623127714
2018-09-12,3712.699226984503
2018-09-13,3816.3855273570016
2018-09-14,3834.6509615249465
2018-09-17,3818.3371679914317
2018-09-18,3889.6941171225385
2018-09-19,3938.595096127202
2018-09-20,3920.057298329055
2018-09-21,3916.906135685962
2018-09-24,3883.0486155625476
2018-09-25,3884.7813680792883
2018-09-26,3904.292996142781
2018-09-27,3942.205155188183
2018-09-28,3978.845088993754
2018-10-01,4016.7955719915
2018-10-02,3968.547427374
2018-10-03,3964.8385646913703
2018-10-04,3905.183446074374
2018-10-05,3859.808282839203
2018-10-08,3786.6832730226038
2018-10-09,3792.3971645417528
2018-10-10,3838.1786507347524
2018-10-11,3764.4105422869516
2018-10-12,3803.3185670670146
2018-10-15,3795.1122093078393
2018-10-16,3819.2014993988482
2018-10-17,3833.969043254068
2018-10-18,3798.450462940854
2018-10-19,3762.014752352849
2018-10-22,3732.40929756523
2018-10-23,3735.9923583736468
2018-10-24,3644.1311270132674
2018-10-25,3691.722509266526
2018-10-26,3642.309101198655
2018-10-29,3668.3899666064585
2018-10-30,3666.245362540274
2018-10-31,3779.686134462135
2018-11-01,3780.415540341851
2018-11-02,3834.2292544290094
2018-11-05,3787.5511652051823
2018-11-06,3770.5826345924424
2018-11-07,3780.6555770821037
2018-11-08,3798.443161207936
2018-11-09,3772.4608822964415
2018-11-12,3768.406795876727
2018-11-13,3785.148494992278
2018-11-14,3771.562890745029
2018-11-15,3722.9671415427765
2018-11-16,3693.8373517023942
2018-11-19,3699.8979090740568
2018-11-20,3641.0179141675003
2018-11-21,3657.433216011234
2018-11-22,3614.23844114538
2018-11-23,3669.215230688142
2018-11-26,3693.5399864019414
2018-11-27,3722.062798518955
2018-11-28,3743.885111005009
2018-11-29,3705.859398835157
2018-11-30,3741.193839468933
2018-12-03,3834.2515001839593
2018-12-04,3848.9265837609723
2018-12-05,3852.49009042965
2018-12-06,3784.4946358919196
2018-12-07,3786.319589097148
2018-12-10,3791.145469995659
2018-12-11,3748.851056826027
2018-12-12,3753.0783967775155
2018-12-13,3736.15819326731
2018-12-14,3739.0337306216784
2018-12-17,3700.4566225175204
2018-12-18,3665.106721611406
2018-12-19,3704.579607696241
2018-12-20,3700.9331716127313
2018-12-21,3682.825612868427
2018-12-24,3702.34556996932
2018-12-25,3616.5857065080554
2018-12-26,3617.846393817834
2018-12-27,3588.940173580348
2018-12-28,3622.640830689738
2018-12-31,3623.591530291022
2019-01-01,3623.591530291022
2019-01-02,3696.8296644934735
2019-01-03,3679.2161964300417
2019-01-04,3725.9433748517804
2019-01-07,3753.8720234472594
2019-01-08,3752.975962921397
2019-01-09,3717.7474037262164
2019-01-10,3724.0579729653373
2019-01-11,3772.554437856443
2019-01-14,3742.391095519106
2019-01-15,3737.7806979529028
2019-01-16,3781.396124265046
2019-01-17,3785.602435190474
2019-01-18,3805.794515471596
2019-01-21,3789.562666842696
2019-01-22,3828.2378279717586
2019-01-23,3869.8147430177155
2019-01-24,3902.6043002286824
2019-01-25,3914.718665503075
2019-01-28,3923.630879506816
2019-01-29,3941.3715748496875
2019-01-30,3966.239890302287
2019-01-31,3979.599042292599
2019-02-01,3991.1510343244545
2019-02-04,4009.0074621109457
2019-02-05,4018.7975086236793
2019-02-06,4057.781704119493
2019-02-07,4035.763794835099
2019-02-08,4018.070215024761
2019-02-11,4010.609227354325
2019-02-12,4027.87264511061
2019-02-13,4070.1552900307797
2019-02-14,4062.8685589974725
2019-02-15,4027.7127881544616
2019-02-18,4005.525420797162
2019-02-19,3995.807131585295
2019-02-20,4027.41842836298
2019-02-21,4021.140895633648
2019-02-22,4040.4331463281396
2019-02-25,4085.964829911523
2019-02-26,4060.604075837803
2019-02-27,4042.572777891418
2019-02-28,3990.8691310882245
2019-03-01,3931.8694587326495
2019-03-04,3913.414611134033
2019-03-05,3932.8622969652524
2019-03-06,3890.4708624540376
2019-03-07,3959.3483984900754
2019-03-08,3954.6969000246954
2019-03-11,3953.5673610629274
2019-03-12,3944.1557828438176
2019-03-13,3976.8395422278745
2019-03-14,3958.1772727712364
2019-03-15,3915.648230886728
2019-03-18,3883.4438697994765
2019-03-19,3915.466752927472
2019-03-20,3910.498124467832
2019-03-21,3934.4108842440846
2019-03-22,3987.319484650267
2019-03-25,3922.656588551688
2019-03-26,3945.674017036301
2019-03-27,3935.1998679901044
2019-03-28,3954.3446713837798
2019-03-29,3971.9957326494878
2019-04-01,3994.6799002652297
2019-04-02,4022.710692994003
2019-04-03,4005.1717368177024
2019-04-04,3988.477973966317
2019-04-05,3988.012948252203
2019-04-08,3974.3790186240276
2019-04-09,4017.7710856642334
2019-04-10,4040.7263832643525
2019-04-11,4030.117678892022
2019-04-12,4024.751319651311
2019-04-15,4026.352750389932
2019-04-16,4029.737737215481
2019-04-17,4064.9870883128215
2019-04-18,4090.2036575934776
2019-04-19,4085.0060658168077
2019-04-22,4064.696870635556
2019-04-23,4073.102904756507
2019-04-24,4081.8445150817206
2019-04-25,4077.322195886198
2019-04-26,4077.717445418023
2019-04-29,4094.340437232068
2019-04-30,4104.426591528765
2019-05-01,4092.1941916518726
2019-05-02,4124.781794047632
2019-05-03,4136.210185451793
2019-05-06,4133.439164782665
2019-05-07,4121.212386242071
2019-05-08,4090.304217768127
2019-05-09,4065.3415010741905
2019-05-10,4094.054089027165
2019-05-13,4068.9089730306605
2019-05-14,4084.08821416788
2019-05-15,4035.295692868703
2019-05-16,4035.753303251523
2019-05-17,4012.1822089472416
2019-05-20,4010.205764509337
2019-05-21,3986.668644492757
2019-05-22,4051.957768320442
2019-05-23,4007.6927306454445
2019-05-24,4025.498311849817
2019-05-27,4078.2060121713557
2019-05-28,4105.796444464662
2019-05-29,4080.8738025592365
2019-05-30,4102.07259942436
2019-05-31,4102.199012492336
2019-06-03,4080.958326626643
2019-06-04,4178.6982842690595
2019-06-05,4181.215794400325
2019-06-06,4192.272127550465
2019-06-07,4163.787821951412
2019-06-10,4200.421973375758
2019-06-11,4220.32523090585
2019-06-12,4223.976758605774
2019-06-13,4258.373158322275
2019-06-14,4295.757182627169
2019-06-17,4247.147584396672
2019-06-18,4306.737252575596
2019-06-19,4377.567878857147
2019-06-20,4414.287561156645
2019-06-21,4396.742887015156
2019-06-24,4376.769132550935
2019-06-25,4407.2049898614605
2019-06-26,4411.478803526803
2019-06-27,4447.93723708157
2019-06-28,4443.601309511896
2019-07-01,4491.566097028636
2019-07-02,4482.564532502566
2019-07-03,4532.325050401187
2019-07-04,4472.508347923079
2019-07-05,4517.624225389486
2019-07-08,4495.49721853288
2019-07-09,4464.092064739707
2019-07-10,4507.189958573914
2019-07-11,4525.363807120254
2019-07-12,4445.82281043596
2019-07-15,4436.655486311976
2019-07-16,4451.874556675323
2019-07-17,4438.403907569013
2019-07-18,4463.331803518657
2019-07-19,4525.249999010356
2019-07-22,4463.715868098317
2019-07-23,4488.837115970811
2019-07-24,4487.758299806391
2019-07-25,4497.895113752297
2019-07-26,4468.5297357202235
2019-07-29,4466.522580469034
2019-07-30,4461.07150892988
2019-07-31,4492.981927146691
2019-08-01,4470.783592993821
2019-08-02,4436.9946836407535
2019-08-05,4334.828400852712
2019-08-06,4377.634347262386
2019-08-07,4391.36890939554
2019-08-08,4414.177038183188
2019-08-09,4362.642950477802
2019-08-12,4355.837865208762
2019-08-13,4250.309938151454
2019-08-14,4300.572881186072
2019-08-15,4267.752397194728
2019-08-16,4338.146425001179
2019-08-19,4359.334172603178
2019-08-20,4357.497723952896
2019-08-21,4412.593582046442
2019-08-22,4414.747334322123
2019-08-23,4463.007217632717
2019-08-26,4427.646186329181
2019-08-27,4412.612083084123
2019-08-28,4422.1685928757215
2019-08-29,4454.699909092442
2019-08-30,4515.679748105812
2019-09-02,4534.6715595607275
2019-09-03,4497.569265469563
2019-09-04,4568.585836210104
2019-09-05,4592.581654008759
2019-09-06,4566.823222924287
2019-09-09,4568.656324534026
2019-09-10,4535.943034306043
2019-09-11,4579.834512396685
2019-09-12,4519.388762978294
2019-09-13,4497.566097791156
2019-09-16,4508.302469208252
2019-09-17,4478.314435432382
2019-09-18,4477.911195059373
2019-09-19,4431.512939949804
2019-09-20,4445.902400234436
2019-09-23,4380.199799711919
2019-09-24,4396.955175285826
2019-09-25,4411.785106291721
2019-09-26,4444.184761330539
2019-09-27,4474.470011763941
2019-09-30,4492.694683451329
2019-10-01,4428.17381066306
2019-10-02,4392.419094122463
2019-10-03,4393.19670080526
2019-10-04,4400.131606908563
2019-10-07,4410.824092577356
2019-10-08,4435.548281054585
2019-10-09,4454.619165674391
2019-10-10,4412.177622362339
2019-10-11,4463.449599307176
2019-10-14,4467.700310911432
2019-10-15,4479.648815439908
2019-10-16,4504.313157546311
2019-10-17,4485.367946776573
2019-10-18,4468.816336904554
2019-10-21,4439.797760366705
2019-10-22,4459.587215365271
2019-10-23,4465.605010276253
2019-10-24,4467.936377057869
2019-10-25,4396.397779990135
2019-10-28,4414.937674855738
2019-10-29,4411.997927029145
2019-10-30,4409.58300910695
2019-10-31,4385.042650273883
2019-11-01,4339.212407564198
2019-11-04,4426.647583879025
2019-11-05,4491.170278401041
2019-11-06,4457.038288710478
2019-11-07,4512.590171872785
2019-11-08,4503.423276092395
2019-11-11,4475.623446579796
2019-11-12,4495.874719255124
2019-11-13,4473.606337592363
2019-11-14,4469.38787279989
2019-11-15,4442.27762368407
2019-11-18,4436.176730203386
2019-11-19,4443.873998493193
2019-11-20,4419.134851407111
2019-11-21,4388.6224850725075
2019-11-22,4405.601100957833
2019-11-25,4461.674715610257
2019-11-26,4449.3012617501045
2019-11-27,4450.892142724438
2019-11-28,4403.569931719079
2019-11-29,4383.797909998974
2019-12-02,4292.0615536252335
2019-12-03,4301.912977727491
2019-12-04,4299.4953425459935
2019-12-05,4297.55732345988
2019-12-06,4294.839583308554
2019-12-09,4258.021131344856
2019-12-10,4250.5334036812965
2019-12-11,4281.673777498561
2019-12-12,4338.440341845999
2019-12-13,4334.137976355223
2019-12-16,4244.079686519279
2019-12-17,4224.6830436891005
2019-12-18,4266.250397718646
2019-12-19,4303.109673101291
2019-12-20,4323.7539914975
2019-12-23,4316.378771334894
2019-12-24,4311.472574446199
2019-12-25,4322.162341849877
2019-12-26,4332.128384777636
2019-12-27,4309.709849284388
2019-12-30,4304.420560696761
2019-12-31,4296.17601352037
2020-01-01,4296.17601352037
2020-01-02,4290.256948780944
2020-01-03,4289.751796166749
2020-01-06,4205.959808863432
2020-01-07,4277.585526441759
2020-01-08,4197.809722311161
2020-01-09,4286.850041500122
2020-01-10,4300.035676848426
2020-01-13,4316.363161587017
2020-01-14,4341.567388102437
2020-01-15,4300.494230450931
2020-01-16,4348.319578430725
2020-01-17,4377.0214851667115
2020-01-20,4367.836645183035
2020-01-21,4306.352144735537
2020-01-22,4312.989843148158
2020-01-23,4332.005164021314
2020-01-24,4314.727120182988
2020-01-27,4165.122783631491
2020-01-28,4103.787890723443
2020-01-29,4129.440304115582
2020-01-30,4101.626485970038
2020-01-31,4043.1099166789145
2020-02-03,3981.212559855589
2020-02-04,4102.204498417642
2020-02-05,4174.847917184592
2020-02-06,4151.904453576352
2020-02-07,4135.184157981111
2020-02-10,4150.325806307662
2020-02-11,4119.225618868729
2020-02-12,4187.757425757084
2020-02-13,4179.810185667677
2020-02-14,4140.816679471526
2020-02-17,4146.580533095835
2020-02-18,4096.778055350459
2020-02-19,4076.3060489040845
2020-02-20,4015.568621273623
2020-02-21,4005.046366576431
2020-02-24,3828.554103075356
2020-02-25,3855.1986984081113
2020-02-26,3651.817317133804
2020-02-27,3722.881813263507
2020-02-28,3592.5342098606293
2020-03-02,3551.7138725531404
2020-03-03,3655.166237511704
2020-03-04,3701.8950027278584
2020-03-05,3719.5740740620395
2020-03-06,3638.3167663710733
2020-03-09,3387.4093874694754
2020-03-10,3489.3048362833333
2020-03-11,3427.1754524921066
2020-03-12,3086.8923570189904
2020-03-13,3137.655444432205
2020-03-16,2845.3533203042853
2020-03-17,2830.2491170934118
2020-03-18,2903.1955215962066
2020-03-19,2920.34202544717
2020-03-20,3138.27490388041
2020-03-23,2786.4193972650023
2020-03-24,2801.4483583507504
2020-03-25,2913.662643321876
2020-03-26,2894.249513304355
2020-03-27,2922.6620004224765
2020-03-30,2897.5076066626534
2020-03-31,2969.905256905367
2020-04-01,2909.483393772597
2020-04-02,2990.4963584709403
2020-04-03,2979.279613120344
2020-04-06,2983.4238329188147
2020-04-07,3196.155279238866
2020-04-08,3189.8185612034595
2020-04-09,3195.577003145434
2020-04-10,3264.7037657243454
2020-04-13,3324.2790799991435
2020-04-14,3357.049284476356
2020-04-15,3305.3250565119433
2020-04-16,3230.8761350448954
2020-04-17,3367.2199998671663
2020-04-20,3463.185325301916
2020-04-21,3436.8212024621857
2020-04-22,3520.370300942626
2020-04-23,3536.4603484924737
2020-04-24,3479.40675467016
2020-04-27,3517.8388347677733
2020-04-28,3550.7882255728464
2020-04-29,3550.102052811236
2020-04-30,3572.8333994664463
2020-05-01,3554.8207498165953
2020-05-04,3584.7793912294223
2020-05-05,3538.753196129978
2020-05-06,3552.845938656821
2020-05-07,3504.391507211721
2020-05-08,3510.2888733804975
2020-05-11,3619.148970223734
2020-05-12,3637.836538750064
2020-05-13,3620.936527660082
2020-05-14,3579.8406748838934
2020-05-15,3577.171297894047
2020-05-18,3572.4611584896566
2020-05-19,3629.4701198997827
2020-05-20,3661.0472341751474
2020-05-21,3655.077474853549
2020-05-22,3640.73154595884
2020-05-25,3672.522503801108
2020-05-26,3700.2705262706622
2020-05-27,3753.439395035693
2020-05-28,3688.0888098168557
2020-05-29,3707.620102207577
2020-06-01,3725.560573878264
2020-06-02,3772.115833320467
2020-06-03,3759.8441431456654
2020-06-04,3781.606060344483
2020-06-05,3856.2127479705227
2020-06-08,3862.582844605321
2020-06-09,3774.4225195050253
2020-06-10,3831.2138305663366
2020-06-11,3803.521925022582
2020-06-12,3823.4058002111774
2020-06-15,3678.427765373872
2020-06-16,3750.359036534702
2020-06-17,3757.867287441675
2020-06-18,3765.965644116432
2020-06-19,3767.822109755681
2020-06-22,3702.5573382246607
2020-06-23,3692.7736788099132
2020-06-24,3661.14804009086
2020-06-25,3633.1546631389397
2020-06-26,3657.8650975089695
2020-06-29,3650.534278544668
2020-06-30,3679.883957955605
2020-07-01,3679.279694712275
2020-07-02,3754.329736590546
2020-07-03,3730.646200397866
2020-07-06,3705.9235615615653
2020-07-07,3690.818628923521
2020-07-08,3641.7756123209456
2020-07-09,3676.4335857998926
2020-07-10,3607.7076996448013
2020-07-13,3555.6734160371066
2020-07-14,3512.016574137582
2020-07-15,3529.6197071403635
2020-07-16,3497.100744199696
2020-07-17,3538.497423913864
2020-07-20,3512.0002498344656
2020-07-21,3542.8695154895136
2020-07-22,3466.3505189183015
2020-07-23,3468.883232606538
2020-07-24,3418.2617509737443
2020-07-27,3373.855548647361
2020-07-28,3387.9510358694038
2020-07-29,3397.115398036977
2020-07-30,3331.8369205797
2020-07-31,3387.913744268004
2020-08-03,3383.7313539280444
2020-08-04,3431.2444065086347
2020-08-05,3390.0186200635503
2020-08-06,3383.7386545350546
2020-08-07,3361.335851048895
2020-08-10,3355.875391735933
2020-08-11,3430.315245000946
2020-08-12,3418.9820843795696
2020-08-13,3419.93802679041
2020-08-14,3363.381094395001
2020-08-17,3321.2380091784817
2020-08-18,3342.2468543687246
2020-08-19,3272.946638015238
2020-08-20,3247.740313240277
2020-08-21,3259.64133721015
2020-08-24,3318.145070733018
2020-08-25,3310.0570468450205
2020-08-26,3342.363293801422
2020-08-27,3381.786102381925
2020-08-28,3350.3392472306537
2020-08-31,3303.594285691801
2020-09-01,3292.611116871847
2020-09-02,3324.8241692189654
2020-09-03,3310.67129812892
2020-09-04,3321.8962908752787
2020-09-07,3313.7506017503983
2020-09-08,3285.4989567287193
2020-09-09,3280.083193547578
2020-09-10,3284.774818988739
2020-09-11,3264.045876933632
2020-09-14,3226.0186893585965
2020-09-15,3284.4008236553987
2020-09-16,3333.708830668764
2020-09-17,3294.848030609055
2020-09-18,3296.214031508693
2020-09-21,3287.4564574139013
2020-09-22,3272.8423060250243
2020-09-23,3260.4277547602946
2020-09-24,3203.3494742854855
2020-09-25,3210.3881869019738
2020-09-28,3227.9964128524584
2020-09-29,3206.113840459876
2020-09-30,3144.650710718341
2020-10-01,3170.9458366006256
2020-10-02,3153.912700715041
2020-10-05,3171.4058073930773
2020-10-06,3182.386263756945
2020-10-07,3239.9940795190173
2020-10-08,3285.953640906545
2020-10-09,3255.171085796686
2020-10-12,3240.342976431208
2020-10-13,3259.2431376953036
2020-10-14,3240.937592351107
2020-10-15,3182.0445800699204
2020-10-16,3155.0782293093575
2020-10-19,3064.567448487772
2020-10-20,3044.3310616363315
2020-10-21,3042.907910850133
2020-10-22,3045.528491769857
2020-10-23,3043.4699198519693
2020-10-26,3013.5423791873286
2020-10-27,3022.861475446541
2020-10-28,3044.9850037979954
2020-10-29,3034.2478794074327
2020-10-30,3031.9803100472573
2020-11-02,3064.9081102817277
2020-11-03,3082.879222253171
2020-11-04,3082.757993527055
2020-11-05,3217.6178428077897
2020-11-06,3218.74347966567
2020-11-09,3318.753992422735
2020-11-10,3540.1159551869036
2020-11-11,3600.685226627624
2020-11-12,3549.2985607105206
2020-11-13,3569.7700136011636
2020-11-16,3571.7783912790096
2020-11-17,3569.0273440019573
2020-11-18,3596.084894232693
2020-11-19,3582.8264939440774
2020-11-20,3635.3468950503125
2020-11-23,3704.7795772526174
2020-11-24,3625.928580784786
2020-11-25,3619.697464331153
2020-11-26,3652.5784423742316
2020-11-27,3643.0226335652987
2020-11-30,3556.22925542495
2020-12-01,3560.8331076338336
2020-12-02,3541.7928695137575
2020-12-03,3564.461419299088
2020-12-04,3605.2662448208644
2020-12-07,3607.643310791818
2020-12-08,3713.581107568328
2020-12-09,3733.2605694321433
2020-12-10,3718.486959033301
2020-12-11,3725.243656377818
2020-12-14,3718.970612611838
2020-12-15,3700.5825656901907
2020-12-16,3699.341961992376
2020-12-17,3701.5952117360803
2020-12-18,3706.75056257985
2020-12-21,3481.222937312277
2020-12-22,3518.0647714730017
2020-12-23,3497.354082004816
2020-12-24,3621.505130152368
2020-12-25,3716.427963809017
2020-12-28,3591.6220680592683
2020-12-29,3603.597433628205
2020-12-30,3562.7138564690204
2020-12-31,3581.6404553550874
2021-01-01,3581.6404553550888
2021-01-04,3644.577761501742
2021-01-05,3781.658926041698
2021-01-06,3701.0975314498755
2021-01-07,3750.670492264638
2021-01-08,3837.2233245720818
2021-01-11,3860.565476476683
2021-01-12,3853.79491415121
2021-01-13,3861.1547927539514
2021-01-14,3845.710130230859
2021-01-15,3805.478230826755
2021-01-18,3774.7499766897736
2021-01-19,3820.3347256157776
2021-01-20,3814.6649920519626
2021-01-21,3795.563783296696
2021-01-22,3744.417491958366
2021-01-25,3780.0552278362275
2021-01-26,3806.3931794395726
2021-01-27,3783.3000198265963
2021-01-28,3683.2581453655994
2021-01-29,3703.412239795841
2021-02-01,3716.354803089372
2021-02-02,3771.2962301175207
2021-02-03,3755.0056874766838
2021-02-04,3758.375916187466
2021-02-05,3781.9718985979325
2021-02-08,3810.996956767914
2021-02-09,3801.692440462129
2021-02-10,3794.970613112745
2021-02-11,3768.655469498632
2021-02-12,3772.8537488927996
2021-02-15,3786.077105615078
2021-02-16,3800.4078808624695
2021-02-17,3785.489429037593
2021-02-18,3751.584849388894
2021-02-19,3717.7311002804045
2021-02-22,3650.614800227787
2021-02-23,3724.5157847683527
2021-02-24,3723.5714603293445
2021-02-25,3687.3867244065277
2021-02-26,3713.5125489492
2021-03-01,3747.887510273475
2021-03-02,3755.669871362907
2021-03-03,3888.3681800510008
2021-03-04,3884.4445639522214
2021-03-05,3910.7392484711536
2021-03-08,3866.4498650846976
2021-03-09,3893.5812507383835
2021-03-10,3973.023948562477
2021-03-11,3975.553037287966
2021-03-12,3924.6898749400457
2021-03-15,3933.935065969184
2021-03-16,3941.641239034912
2021-03-17,3944.319707805864
2021-03-18,3923.6952788799813
2021-03-19,3908.328351111184
2021-03-22,3901.1640742817244
2021-03-23,3919.8974486722777
2021-03-24,3948.418241870162
2021-03-25,3944.012723041792
2021-03-26,3951.4645342371705
2021-03-29,3975.840489376525
2021-03-30,4002.6088365605824
2021-03-31,3990.9040152858843
2021-04-01,3993.2730559060733
2021-04-02,3986.555672329262
2021-04-05,3908.6604364512623
2021-04-06,3895.2893115525158
2021-04-07,3822.8764229741178
2021-04-08,3826.4887284239935
2021-04-09,3852.005018371391
2021-04-12,3772.1814677331017
2021-04-13,3766.487847640091
2021-04-14,3753.2693400486232
2021-04-15,3752.485449209014
2021-04-16,3794.246452415594
2021-04-19,3847.8188540720453
2021-04-20,3839.357565229226
2021-04-21,3823.015110488179
2021-04-22,3785.6111529017858
2021-04-23,3736.304065897701
2021-04-26,3729.783495539394
2021-04-27,3724.7846549378582
2021-04-28,3764.9043319683474
2021-04-29,3797.919625329136
