Date,POLAND IMI GROWTH
2018-02-14,701.5881459897604
2018-02-15,698.095525338951
2018-02-16,692.6750572321819
2018-02-19,697.7934265437992
2018-02-20,696.204611867916
2018-02-21,691.3549112292425
2018-02-22,694.7116644743901
2018-02-23,695.7238738909695
2018-02-26,694.8072036650916
2018-02-27,693.4035016231605
2018-02-28,678.2422234060078
2018-03-01,664.3655194286521
2018-03-02,657.90412854827
2018-03-05,667.5826588061484
2018-03-06,668.1496471171238
2018-03-07,677.8365324872701
2018-03-08,663.6583788718832
2018-03-09,672.0463032165479
2018-03-12,681.4276463790895
2018-03-13,676.106856554204
2018-03-14,674.96633946243
2018-03-15,667.8178720291494
2018-03-16,655.9808759531488
2018-03-19,644.2678609180009
2018-03-20,651.4695846803985
2018-03-21,664.7953143243998
2018-03-22,654.5250742348646
2018-03-23,650.3223369156168
2018-03-26,647.2109522827312
2018-03-27,650.9772014681613
2018-03-28,643.594757162838
2018-03-29,643.0441657900093
2018-03-30,643.0441657900093
2018-04-02,643.4651693806301
2018-04-03,649.3283687646127
2018-04-04,639.4653523117428
2018-04-05,651.1455006287698
2018-04-06,651.8316320619194
2018-04-09,655.9463460892042
2018-04-10,660.2322633064335
2018-04-11,657.6847669612408
2018-04-12,670.4536146134989
2018-04-13,673.6816684095943
2018-04-16,673.0105670038325
2018-04-17,679.820652040996
2018-04-18,681.8437954424157
2018-04-19,681.7346527561073
2018-04-20,673.0528073595385
2018-04-23,667.0037734787448
2018-04-24,660.824340664503
2018-04-25,655.824303153673
2018-04-26,661.3139551744314
2018-04-27,662.1398801066555
2018-04-30,664.9796245752393
2018-05-01,658.0708007336533
2018-05-02,660.7269344085355
2018-05-03,661.058874923388
2018-05-04,649.380567240393
2018-05-07,643.7828203001152
2018-05-08,649.0870638184139
2018-05-09,662.0317331027625
2018-05-10,670.7370035508512
2018-05-11,676.016975216416
2018-05-14,674.4177695509035
2018-05-15,657.2448495859699
2018-05-16,662.4413100151432
2018-05-17,649.1844483697992
2018-05-18,642.7558590555824
2018-05-21,652.7392672627868
2018-05-22,652.8583031126141
2018-05-23,638.9430229300489
2018-05-24,638.7996417716532
2018-05-25,641.7571827609853
2018-05-28,640.9559702159507
2018-05-29,636.9900711520046
2018-05-30,624.4527426237142
2018-05-31,624.7087448312383
2018-06-01,627.5780467895277
2018-06-04,636.0091396365863
2018-06-05,644.3460784881983
2018-06-06,640.7836395087846
2018-06-07,645.3941058107209
2018-06-08,637.8209070937494
2018-06-11,636.2079019334498
2018-06-12,642.6904273158686
2018-06-13,641.9210584202925
2018-06-14,645.3629801586928
2018-06-15,635.0415502190309
2018-06-18,617.4527456265344
2018-06-19,607.6088446418149
2018-06-20,619.5552693395493
2018-06-21,611.7709492427632
2018-06-22,615.5780648157807
2018-06-25,610.1387342593232
2018-06-26,606.5343400032922
2018-06-27,605.0926727041289
2018-06-28,585.0699904954786
2018-06-29,592.1597681270094
2018-07-02,584.6086173271342
2018-07-03,597.7584999410384
2018-07-04,605.2432879603053
2018-07-05,606.0673150694835
2018-07-06,602.0185196153632
2018-07-09,608.4689083601373
2018-07-10,617.997798270905
2018-07-11,613.0129426395979
2018-07-12,619.0465338391455
2018-07-13,616.6678943094666
2018-07-16,614.2478909651941
2018-07-17,617.0887385545071
2018-07-18,613.8277148489202
2018-07-19,610.6267128438737
2018-07-20,622.4848822417144
2018-07-23,626.3910442901604
2018-07-24,642.763962816615
2018-07-25,645.7064032229523
2018-07-26,660.8037668982789
2018-07-27,660.4877650743769
2018-07-30,668.6549681482045
2018-07-31,659.3300525855723
2018-08-01,668.1999251701548
2018-08-02,657.2988674746924
2018-08-03,658.1374784814755
2018-08-06,661.7207682974458
2018-08-07,666.6994316144173
2018-08-08,662.7390432647537
2018-08-09,663.3067199926066
2018-08-10,641.1783197862947
2018-08-13,638.9838361865671
2018-08-14,640.2399268500083
2018-08-15,634.9477543864238
2018-08-16,638.6542373650052
2018-08-17,629.5696053338947
2018-08-20,635.2057644456663
2018-08-21,651.2982401554964
2018-08-22,657.2236784557438
2018-08-23,666.2097999492529
2018-08-24,663.7938153168946
2018-08-27,680.5556882026938
2018-08-28,687.4553960940881
2018-08-29,680.0239461178564
2018-08-30,670.3672546459309
2018-08-31,665.5893728920264
2018-09-03,666.3081168965023
2018-09-04,653.0362363318947
2018-09-05,637.5257902428665
2018-09-06,638.1237524731304
2018-09-07,625.0433219747533
2018-09-10,629.5394624716105
2018-09-11,625.1959337067053
2018-09-12,610.6942120737714
2018-09-13,619.8957926665454
2018-09-14,625.6488334448678
2018-09-17,618.6404922756623
2018-09-18,627.2295253109296
2018-09-19,638.8472693469179
2018-09-20,639.0864002097447
2018-09-21,638.9337383781636
2018-09-24,641.3731611427044
2018-09-25,647.6116350430169
2018-09-26,653.7226108989041
2018-09-27,656.2877738927286
2018-09-28,647.3136141201688
2018-10-01,646.2682561292665
2018-10-02,641.9393387280921
2018-10-03,645.8862399829252
2018-10-04,635.8203640209507
2018-10-05,633.8615527018464
2018-10-08,620.2191923636279
2018-10-09,622.4432907500459
2018-10-10,608.9974628995631
2018-10-11,597.6754337939769
2018-10-12,607.0719073533332
2018-10-15,600.8027494212002
2018-10-16,615.8243275475083
2018-10-17,614.5358650457509
2018-10-18,605.9715062131642
2018-10-19,610.7515367435375
2018-10-22,606.9919799265815
2018-10-23,593.511571610581
2018-10-24,590.8201913690405
2018-10-25,594.2660427565659
2018-10-26,578.4337324957281
2018-10-29,576.9122102300026
2018-10-30,577.6677855395952
2018-10-31,584.7674375734852
2018-11-01,586.1834464933289
2018-11-02,600.7537014603175
2018-11-05,611.6850652323093
2018-11-06,607.8617665611155
2018-11-07,623.1354109354407
2018-11-08,624.154318695589
2018-11-09,607.6075346607789
2018-11-12,606.0845099466561
2018-11-13,599.6141292452882
2018-11-14,602.7103285540143
2018-11-15,591.4122064490523
2018-11-16,569.3837864932514
2018-11-19,573.9112807509382
2018-11-20,570.1940159848059
2018-11-21,586.3619087990826
2018-11-22,589.2467554503429
2018-11-23,591.0561603287152
2018-11-26,584.4343139070097
2018-11-27,583.9776721613595
2018-11-28,594.8321152602034
2018-11-29,608.9300850022713
2018-11-30,604.2579209891886
2018-12-03,619.4427722187767
2018-12-04,624.8818241569239
2018-12-05,624.3833494346666
2018-12-06,609.8926987177165
2018-12-07,605.5817504505661
2018-12-10,597.8179451805867
2018-12-11,589.4068094916885
2018-12-12,602.1541056214081
2018-12-13,610.2381897885107
2018-12-14,612.8838938627625
2018-12-17,611.0384675804976
2018-12-18,620.6033559087045
2018-12-19,627.5054901534978
2018-12-20,615.8813413463563
2018-12-21,604.3043128072844
2018-12-24,605.4079399115635
2018-12-25,605.4079399115636
2018-12-26,604.4854208493065
2018-12-27,598.6625046695468
2018-12-28,601.3674261185243
2018-12-31,602.9022638865652
2019-01-01,602.9022638865652
2019-01-02,613.4048564580072
2019-01-03,602.3738575637236
2019-01-04,609.9998909701645
2019-01-07,622.7001267324624
2019-01-08,619.3599546136969
2019-01-09,626.8727576495413
2019-01-10,623.5762964601921
2019-01-11,622.712259745229
2019-01-14,620.170318962823
2019-01-15,622.9647521293102
2019-01-16,631.9485030133526
2019-01-17,630.8149622879866
2019-01-18,637.6703318353501
2019-01-21,633.6196727507437
2019-01-22,634.3523064347023
2019-01-23,650.0485499059498
2019-01-24,652.9842012675919
2019-01-25,646.0319019045074
2019-01-28,637.0703586063304
2019-01-29,635.2584745518601
2019-01-30,629.7707638330186
2019-01-31,642.9636357320069
2019-02-01,641.7123846529495
2019-02-04,638.9764466778695
2019-02-05,644.0389972281396
2019-02-06,643.1414539058214
2019-02-07,630.3489133687699
2019-02-08,623.4729799163663
2019-02-11,624.0723240277306
2019-02-12,625.1900452779973
2019-02-13,616.3717914374794
2019-02-14,607.5123881610457
2019-02-15,615.6890174845169
2019-02-18,613.175692428723
2019-02-19,610.4630315162849
2019-02-20,620.5100575080787
2019-02-21,616.2796183570784
2019-02-22,619.4463189505215
2019-02-25,624.4226882219821
2019-02-26,626.3960707124239
2019-02-27,622.8545479316903
2019-02-28,623.7244329209859
2019-03-01,626.3582734788113
2019-03-04,626.0194853369023
2019-03-05,624.3589178872331
2019-03-06,627.3129666049495
2019-03-07,622.3439637313799
2019-03-08,618.8833884782161
2019-03-11,619.0223504811986
2019-03-12,622.033640816925
2019-03-13,625.8885432985684
2019-03-14,626.9288776200397
2019-03-15,636.082182936576
2019-03-18,638.8363983542038
2019-03-19,640.8104452663872
2019-03-20,641.6207133565699
2019-03-21,644.6623018410502
2019-03-22,630.7583441765304
2019-03-25,629.1086881602338
2019-03-26,632.8273284058067
2019-03-27,632.0855029759849
2019-03-28,631.2036653391551
2019-03-29,628.8268133282428
2019-04-01,637.6146277295334
2019-04-02,653.295952967862
2019-04-03,662.4840313903903
2019-04-04,656.6875844028004
2019-04-05,648.1714080732138
2019-04-08,650.7304334864946
2019-04-09,653.139097529991
2019-04-10,659.807906127633
2019-04-11,655.5495703288328
2019-04-12,651.1573092664498
2019-04-15,650.3941710814585
2019-04-16,651.2229608911175
2019-04-17,651.6551061196874
2019-04-18,646.2324513401385
2019-04-19,646.2324513401385
2019-04-22,645.6739126921436
2019-04-23,646.1244199509752
2019-04-24,648.7061616193741
2019-04-25,646.3631804471963
2019-04-26,651.6289080571233
2019-04-29,647.3571232212299
2019-04-30,643.0601557622833
2019-05-01,644.2317725834657
2019-05-02,641.136728186472
2019-05-03,641.2676541488569
2019-05-06,632.4235727788051
2019-05-07,616.9306560142136
2019-05-08,615.1075842310573
2019-05-09,604.571590972399
2019-05-10,608.4927693297237
2019-05-13,602.9194338992904
2019-05-14,599.6667116353649
2019-05-15,602.8086875045512
2019-05-16,602.9115519316287
2019-05-17,599.8690861358976
2019-05-20,599.3398348344454
2019-05-21,604.1398875574199
2019-05-22,611.4451819110794
2019-05-23,601.3840141213205
2019-05-24,606.3057998500138
2019-05-27,605.2770854146373
2019-05-28,605.0367886391115
2019-05-29,603.5931921594203
2019-05-30,614.2861167212884
2019-05-31,618.4789974887465
2019-06-03,616.2801011313371
2019-06-04,616.8517607501982
2019-06-05,616.2591300557729
2019-06-06,629.318146603658
2019-06-07,642.6023540888706
2019-06-10,643.2389660067583
2019-06-11,644.0522921485713
2019-06-12,639.9667312903866
2019-06-13,644.9786631513392
2019-06-14,641.0047459788908
2019-06-17,635.5327968270396
2019-06-18,648.4257173181938
2019-06-19,647.6493383589313
2019-06-20,650.2187248490053
2019-06-21,646.5218407550768
2019-06-24,650.2678772835234
2019-06-25,640.9008190433274
2019-06-26,644.3075670890142
2019-06-27,652.237091191276
2019-06-28,651.8041144298048
2019-07-01,655.1888811150168
2019-07-02,655.8040394519905
2019-07-03,653.8563995614983
2019-07-04,657.0239897492219
2019-07-05,652.9694079374198
2019-07-08,650.0909147409378
2019-07-09,643.2640192783574
2019-07-10,643.9906146267474
2019-07-11,647.5409508612868
2019-07-12,646.9527137080593
2019-07-15,652.046056162205
2019-07-16,649.7112573153127
2019-07-17,643.0938123299791
2019-07-18,646.3248076746834
2019-07-19,653.8974104590408
2019-07-22,655.7182224261581
2019-07-23,651.8609841095753
2019-07-24,652.2787013601662
2019-07-25,646.1585311008782
2019-07-26,642.5533529109055
2019-07-29,633.5657874041505
2019-07-30,630.3694585579829
2019-07-31,637.4546858164
2019-08-01,623.6817643417286
2019-08-02,617.0291294488352
2019-08-05,598.8637570718673
2019-08-06,598.8722697678636
2019-08-07,594.3826007217564
2019-08-08,600.9115100786169
2019-08-09,591.3899098536309
2019-08-12,589.1767365700201
2019-08-13,598.7712130727725
2019-08-14,575.5240016273576
2019-08-15,574.7728608830452
2019-08-16,579.1792154354089
2019-08-19,586.5272815657376
2019-08-20,591.8787336536033
2019-08-21,595.0957365279528
2019-08-22,595.5422700912167
2019-08-23,593.2010345705183
2019-08-26,592.2373491155872
2019-08-27,590.2282083623453
2019-08-28,569.2522327829483
2019-08-29,577.6503599507117
2019-08-30,600.2100772392401
2019-09-02,604.569236628582
2019-09-03,597.3864912506594
2019-09-04,597.8434072902013
2019-09-05,598.336529973861
2019-09-06,600.9743850397384
2019-09-09,612.421063408944
2019-09-10,611.7462235836139
2019-09-11,613.8660237634019
2019-09-12,615.9978231910081
2019-09-13,620.1029571996082
2019-09-16,625.6958500167783
2019-09-17,618.4880491667727
2019-09-18,618.3870710078081
2019-09-19,613.7565952689943
2019-09-20,597.1948946596613
2019-09-23,589.2386668849977
2019-09-24,599.6285183639867
2019-09-25,594.7251195402141
2019-09-26,597.6123926307206
2019-09-27,604.7774964216424
2019-09-30,599.3308245224073
2019-10-01,591.8533498399387
2019-10-02,577.738854321988
2019-10-03,574.7668884795344
2019-10-04,581.5791539669062
2019-10-07,577.8391451516759
2019-10-08,578.7962171984439
2019-10-09,578.340116878377
2019-10-10,575.7659279136957
2019-10-11,590.373144189467
2019-10-14,588.3853232661208
2019-10-15,588.4765833537568
2019-10-16,589.7690257546915
2019-10-17,597.085170951258
2019-10-18,593.3829736533676
2019-10-21,594.8101341130413
2019-10-22,605.5410873177183
2019-10-23,602.7813896866311
2019-10-24,604.6616595316735
2019-10-25,595.5850143716245
2019-10-28,605.7580360339434
2019-10-29,611.6487643752324
2019-10-30,614.6207849488519
2019-10-31,607.1179344260547
2019-11-01,607.8373076201045
2019-11-04,625.1524267964397
2019-11-05,626.7438048735597
2019-11-06,621.2784475455024
2019-11-07,625.5215506267048
2019-11-08,616.2175935846469
2019-11-11,614.7404015925352
2019-11-12,616.6902729868281
2019-11-13,612.4114189248311
2019-11-14,607.8505528481616
2019-11-15,609.7527915160078
2019-11-18,607.5188263347023
2019-11-19,604.5791679492244
2019-11-20,600.1281689992067
2019-11-21,598.4299460516968
2019-11-22,603.5443704931088
2019-11-25,606.2874448289111
2019-11-26,601.3991783710555
2019-11-27,601.819771180532
2019-11-28,594.9179509920059
2019-11-29,593.6463238653948
2019-12-02,593.0065519000815
2019-12-03,584.5974583486864
2019-12-04,582.1439991008378
2019-12-05,583.5178072799597
2019-12-06,575.401682630296
2019-12-09,571.0273149155475
2019-12-10,569.0683989455608
2019-12-11,568.1112585416008
2019-12-12,579.5465395928373
2019-12-13,583.3164538764634
2019-12-16,584.4483779398178
2019-12-17,588.592179952502
2019-12-18,585.3100273451066
2019-12-19,589.0643225963215
2019-12-20,588.5769562272164
2019-12-23,593.3478796963819
2019-12-24,594.5439214324348
2019-12-25,594.5439214324348
2019-12-26,593.6089133032235
2019-12-27,595.0644061531106
2019-12-30,596.3792667470468
2019-12-31,597.0601135979321
2020-01-01,597.0601135979321
2020-01-02,610.5099551332407
2020-01-03,603.6237964808013
2020-01-06,604.242449607342
2020-01-07,596.5624728186575
2020-01-08,591.0468579103955
2020-01-09,600.7612717094502
2020-01-10,602.6004410711976
2020-01-13,611.389634102324
2020-01-14,610.5026941299469
2020-01-15,606.6221787525296
2020-01-16,606.1253430344684
2020-01-17,601.1409532960389
2020-01-20,606.7023372937434
2020-01-21,606.0513013040635
2020-01-22,602.431451091636
2020-01-23,604.3099760810654
2020-01-24,603.7714009721172
2020-01-27,583.5013349211608
2020-01-28,587.1535405170082
2020-01-29,585.1528261558382
2020-01-30,580.2653561472079
2020-01-31,578.0095165431748
2020-02-03,578.987174444538
2020-02-04,596.7981626453934
2020-02-05,605.6095339261454
2020-02-06,600.9838894217667
2020-02-07,598.1661455134304
2020-02-10,593.6117127436609
2020-02-11,597.7967141212433
2020-02-12,604.8917729280164
2020-02-13,603.7941007608212
2020-02-14,605.2415127663078
2020-02-17,603.0325709403535
2020-02-18,600.5300344388602
2020-02-19,600.205171918245
2020-02-20,595.002424016979
2020-02-21,592.2988185845043
2020-02-24,565.1514703488334
2020-02-25,548.9872744556027
2020-02-26,544.7046482074071
2020-02-27,520.2863987928955
2020-02-28,500.5232692208764
2020-03-02,513.3887842364308
2020-03-03,537.138814947647
2020-03-04,526.6369795416866
2020-03-05,517.8181751099289
2020-03-06,502.86245873577224
2020-03-09,464.21876252913165
2020-03-10,458.19880625707424
2020-03-11,428.4927789518757
2020-03-12,368.8365655578333
2020-03-13,388.19251267087935
2020-03-16,373.7772656713176
2020-03-17,389.37812792198554
2020-03-18,372.39033743936864
2020-03-19,385.2684836266349
2020-03-20,392.98345395865687
2020-03-23,368.41620148818646
2020-03-24,382.2821867754394
2020-03-25,383.5146931377108
2020-03-26,400.4108245969785
2020-03-27,398.82678992267057
2020-03-30,397.09915595697737
2020-03-31,403.32751591918594
2020-04-01,393.5157405333604
2020-04-02,399.2893915992279
2020-04-03,408.12298286911533
2020-04-06,429.3403779729628
2020-04-07,434.03742154130214
2020-04-08,433.8288723701704
2020-04-09,446.7393425958779
2020-04-10,446.73934259587793
2020-04-13,443.691124213463
2020-04-14,459.9489516761207
2020-04-15,446.61818241177895
2020-04-16,440.5318257046318
2020-04-17,451.18308517350323
2020-04-20,454.6728376770479
2020-04-21,436.8121558409485
2020-04-22,447.4475203493491
2020-04-23,455.1306002615172
2020-04-24,450.3802649068337
2020-04-27,448.9034918886064
2020-04-28,445.2382920243848
2020-04-29,461.7394684729298
2020-04-30,463.8397048165882
2020-05-01,461.0614502088421
2020-05-04,450.29953279943095
2020-05-05,451.7524974034256
2020-05-06,442.8741878549181
2020-05-07,446.02525104536204
2020-05-08,451.0007154433724
2020-05-11,446.76287567381786
2020-05-12,455.52576492016493
2020-05-13,453.67391050528965
2020-05-14,443.6723942660243
2020-05-15,442.4240025260893
2020-05-18,459.14511224402446
2020-05-19,460.6356775269059
2020-05-20,467.49684304093034
2020-05-21,463.8695656704892
2020-05-22,465.1363300030333
2020-05-25,472.52905524731653
2020-05-26,499.15862416714043
2020-05-27,490.29971060937845
2020-05-28,495.26443052527037
2020-05-29,494.2894749800206
2020-06-01,500.61646541394947
2020-06-02,503.1271373077706
2020-06-03,506.19874928203495
2020-06-04,510.8273105821463
2020-06-05,519.2004156432251
2020-06-08,511.6936016880403
2020-06-09,510.60092406036455
2020-06-10,511.8207752147052
2020-06-11,510.84140293741956
2020-06-12,498.2127975171815
2020-06-15,490.61998437616836
2020-06-16,500.6702853481616
2020-06-17,501.19415577041866
2020-06-18,499.3285945478179
2020-06-19,500.6061038452073
2020-06-22,506.5599784813722
2020-06-23,509.4430092188612
2020-06-24,501.23010080481026
2020-06-25,501.9319071320294
2020-06-26,491.78456750343213
2020-06-29,495.90966766018903
2020-06-30,492.9899688177439
2020-07-01,496.5707396292387
2020-07-02,502.4660960664744
2020-07-03,504.02558647527854
2020-07-06,509.12927455042114
2020-07-07,503.7252508763169
2020-07-08,497.7016168684765
2020-07-09,498.27159192666613
2020-07-10,499.26599526058254
2020-07-13,496.6635242914427
2020-07-14,488.6319883026309
2020-07-15,494.61641917996786
2020-07-16,497.3927259265569
2020-07-17,498.64027436801274
2020-07-20,512.0490402893132
2020-07-21,512.4017136860631
2020-07-22,513.565689162612
2020-07-23,513.0389817942223
2020-07-24,509.2743457679907
2020-07-27,518.6463750645858
2020-07-28,516.5719435239312
2020-07-29,521.3183366148861
2020-07-30,508.50015151936714
2020-07-31,511.60049983378957
2020-08-03,525.37003966082
2020-08-04,525.6651665819448
2020-08-05,530.1987646527207
2020-08-06,529.1732581165312
2020-08-07,533.247034470554
2020-08-10,531.5139700098102
2020-08-11,530.8310187907231
2020-08-12,533.0557040965388
2020-08-13,536.0018909774835
2020-08-14,535.8691771570204
2020-08-17,537.2879586678172
2020-08-18,534.9315291892791
2020-08-19,531.624511063855
2020-08-20,531.1864934451838
2020-08-21,528.1260545515369
2020-08-24,533.806608031717
2020-08-25,529.5081171421206
2020-08-26,539.115782018751
2020-08-27,542.900603316725
2020-08-28,538.177773847131
2020-08-31,532.0772765610853
2020-09-01,526.7077337218028
2020-09-02,527.2337766094593
2020-09-03,518.6750031325465
2020-09-04,513.8322358368532
2020-09-07,522.318810504313
2020-09-08,509.3203296144175
2020-09-09,518.611091094792
2020-09-10,513.0454505422327
2020-09-11,513.8905499500456
2020-09-14,507.4270749620323
2020-09-15,498.3750443261584
2020-09-16,499.1170700740451
2020-09-17,500.32154490189816
2020-09-18,500.3651880778034
2020-09-21,485.36728674747246
2020-09-22,490.1538856076719
2020-09-23,490.3790783486324
2020-09-24,478.7012137861657
2020-09-25,480.7005355505011
2020-09-28,493.40767496210424
2020-09-29,496.4968118356714
2020-09-30,491.0356799168402
2020-10-01,488.12546772902823
2020-10-02,487.6189384162747
2020-10-05,496.7889373086659
2020-10-06,490.11870825423995
2020-10-07,491.1246485205103
2020-10-08,487.6871224580148
2020-10-09,484.8878285575652
2020-10-12,479.2263046200918
2020-10-13,477.3777616843701
2020-10-14,479.0650989047101
2020-10-15,460.91341292455235
2020-10-16,470.7997707816509
2020-10-19,464.10061363324223
2020-10-20,469.3617629116128
2020-10-21,464.43608562719254
2020-10-22,461.43772701566974
2020-10-23,450.7180798914623
2020-10-26,448.15724732172913
2020-10-27,450.18982231439645
2020-10-28,425.1880694447623
2020-10-29,426.7074332438761
2020-10-30,415.8168341455416
2020-11-02,426.96822653692783
2020-11-03,451.3716011065306
2020-11-04,457.68933382524943
2020-11-05,467.5121179688861
2020-11-06,481.32528186813
2020-11-09,494.81618917401204
2020-11-10,489.2097712907871
2020-11-11,490.07525238287957
2020-11-12,483.014551306427
2020-11-13,473.64170200744024
2020-11-16,481.3578655063225
2020-11-17,477.87038802997836
2020-11-18,485.44468343188527
2020-11-19,481.17163726255836
2020-11-20,490.43975332546603
2020-11-23,488.36934691608377
2020-11-24,495.1407780257553
2020-11-25,495.08520413273675
2020-11-26,487.81811476465134
2020-11-27,489.22936857445745
2020-11-30,494.38685600674813
2020-12-01,503.34043270050233
2020-12-02,514.1823546891653
2020-12-03,516.0846471198157
2020-12-04,536.1469478540338
2020-12-07,531.6365142051918
2020-12-08,534.7592602311768
2020-12-09,535.0848671340926
2020-12-10,528.2348647170195
2020-12-11,506.79774715638604
2020-12-14,500.6948341144866
2020-12-15,510.4537892931419
2020-12-16,516.6095092481658
2020-12-17,520.4735040033192
2020-12-18,505.3427728515048
2020-12-21,486.2432595167774
2020-12-22,492.9662880581908
2020-12-23,502.07645802853057
2020-12-24,502.53332254459707
2020-12-25,502.53332254459707
2020-12-28,513.2500871086971
2020-12-29,512.8818149359987
2020-12-30,500.0825909105225
2020-12-31,504.91156499924443
2021-01-01,504.91156499924455
2021-01-04,516.1436164462847
2021-01-05,516.2120505589984
2021-01-06,517.6422630304723
2021-01-07,524.0638518241695
2021-01-08,515.7447961211107
2021-01-11,509.53072482807755
2021-01-12,505.7187268537503
2021-01-13,498.3227623559688
2021-01-14,503.49340689434115
2021-01-15,491.96557629411217
2021-01-18,499.4679739487082
2021-01-19,490.1011780766343
2021-01-20,490.93730300241094
2021-01-21,482.82183918258795
2021-01-22,483.33296254698286
2021-01-25,486.38578202958325
2021-01-26,501.34757789321856
2021-01-27,487.6205770846292
2021-01-28,512.326312801811
2021-01-29,500.1643303449633
2021-02-01,505.4760071311723
2021-02-02,494.2387980147437
2021-02-03,493.2273342980363
2021-02-04,491.93516007323007
2021-02-05,502.2848869812925
2021-02-08,504.0861367809362
2021-02-09,500.8058937742664
2021-02-10,492.42733673611616
2021-02-11,500.653724487318
2021-02-12,494.5135764392691
2021-02-15,505.5028618049795
2021-02-16,505.2394586115665
2021-02-17,500.39340144740004
2021-02-18,503.73037835056846
2021-02-19,507.13159686902736
2021-02-22,502.04842292178216
2021-02-23,488.2138526262701
2021-02-24,492.63101172886024
2021-02-25,486.2260551861268
2021-02-26,471.11220070993113
2021-03-01,476.96382026439306
2021-03-02,479.15850542485913
2021-03-03,470.222943819461
2021-03-04,467.81478053373814
2021-03-05,460.4971440834821
2021-03-08,462.07400357297786
2021-03-09,466.9565623125038
2021-03-10,466.50999165543743
2021-03-11,471.4087983770934
2021-03-12,473.667068717228
2021-03-15,470.0463327873836
2021-03-16,469.86365190739957
2021-03-17,456.33372745107374
2021-03-18,458.21751031180474
2021-03-19,451.27988989162367
2021-03-22,450.0356861132837
2021-03-23,441.4654699241475
2021-03-24,431.40015600504546
2021-03-25,420.1325188188342
2021-03-26,434.11499896931116
2021-03-29,440.7033196783792
2021-03-30,437.11626716713783
2021-03-31,438.67773487233194
2021-04-01,447.58176141867926
2021-04-02,447.58176141867926
2021-04-05,447.74491039535474
2021-04-06,462.83072538248393
2021-04-07,458.9356539296795
2021-04-08,459.5856231840477
2021-04-09,460.4859160911539
2021-04-12,455.2514983483445
2021-04-13,452.342234976321
2021-04-14,462.7893396395799
2021-04-15,463.3944911519714
2021-04-16,459.5093088743618
2021-04-19,455.6819331055927
2021-04-20,449.73622452044617
2021-04-21,444.70411341238776
2021-04-22,448.542252250361
2021-04-23,448.9586839697936
2021-04-26,455.7629294059578
2021-04-27,452.53446862976006
2021-04-28,455.58905466010805
2021-04-29,456.2350845626966
2021-04-30,454.94544545232844
2021-05-03,456.40688688402037
2021-05-04,445.6322747999019
2021-05-05,458.21180891977644
2021-05-06,455.68466854604685
2021-05-07,473.7916955025137
2021-05-10,472.3796833666968
2021-05-11,475.63841857437984
2021-05-12,473.985131057613
2021-05-13,475.3636195384208
2021-05-14,470.42991764603585
2021-05-17,479.13411513318295
2021-05-18,481.29182634565666
2021-05-19,472.8165007730037
2021-05-20,476.6395459294238
2021-05-21,477.5517389198973
2021-05-24,481.01074482987644
2021-05-25,485.0751585289023
2021-05-26,484.39999351789487
2021-05-27,493.0605320011143
2021-05-28,500.3367993239166
2021-05-31,499.2056784177684
2021-06-01,503.66336073812903
2021-06-02,508.19132606862314
2021-06-03,507.7288957933064
2021-06-04,505.9644107580215
2021-06-07,502.5564233679963
2021-06-08,501.5807197589205
2021-06-09,498.9066530362304
2021-06-10,497.05819300713847
2021-06-11,494.10960262971713
2021-06-14,496.0600999843446
2021-06-15,487.38422085966386
2021-06-16,490.71757023661337
2021-06-17,481.1848240629156
2021-06-18,487.2812062155758
2021-06-21,488.9473142196234
2021-06-22,490.60466210427063
2021-06-23,495.41085948557696
2021-06-24,505.49391423532165
2021-06-25,511.0703815640289
2021-06-28,514.0918041321228
2021-06-29,508.58601454501
2021-06-30,502.6681561841978
2021-07-01,511.7755915141469
2021-07-02,512.8804827365335
2021-07-05,517.8407744089527
2021-07-06,513.8350190057766
2021-07-07,525.6378549771863
2021-07-08,511.32073513256563
2021-07-09,516.7931781052181
2021-07-12,518.7898890912852
2021-07-13,519.1905302865605
2021-07-14,519.2987164435804
2021-07-15,518.4780585396452
2021-07-16,517.4910258614316
2021-07-19,505.15304203777373
2021-07-20,510.36556806660553
2021-07-21,515.7154180581135
2021-07-22,517.8181182572268
2021-07-23,518.334245631075
2021-07-26,516.7731564958001
2021-07-27,512.9938883974811
2021-07-28,514.0368124775661
2021-07-29,520.7187779371853
2021-07-30,517.607640720816
2021-08-02,520.8121599218143
2021-08-03,522.8016681786974
2021-08-04,522.8074408902269
2021-08-05,521.4923366577009
2021-08-06,518.8448243500462
2021-08-09,517.7029608698174
2021-08-10,515.7620489069712
2021-08-11,515.7123548511285
2021-08-12,518.7489868981813
2021-08-13,521.6775245125822
2021-08-16,518.0433310628239
2021-08-17,522.4787134369534
2021-08-18,517.3143574742727
2021-08-19,509.27826907436514
2021-08-20,505.52150790520324
2021-08-23,513.6785563941394
2021-08-24,516.8517308014709
2021-08-25,524.3101508923496
2021-08-26,522.9119305369203
2021-08-27,525.6852298658939
2021-08-30,532.0119576849363
2021-08-31,541.5678718688011
2021-09-01,543.9679800447991
2021-09-02,550.2146893185261
2021-09-03,547.0178692786286
2021-09-06,554.2659346698807
2021-09-07,549.0054383539722
2021-09-08,539.4439048916595
2021-09-09,538.1106964025545
2021-09-10,540.0979824874379
2021-09-13,540.8560013078758
2021-09-14,539.0574724495532
2021-09-15,534.8071727025141
