Date,TURKEY IMI GROWTH
2017-11-17,1002.3662643468934
2017-11-20,976.6497832277438
2017-11-21,977.3297310195301
2017-11-22,977.9831334910521
2017-11-23,971.1775287282067
2017-11-24,955.9275923337459
2017-11-27,966.0441615104872
2017-11-28,936.1659449374478
2017-11-29,938.8575143215679
2017-11-30,962.8970963936018
2017-12-01,961.7467347816404
2017-12-04,987.1134946045704
2017-12-05,1003.7546962319698
2017-12-06,998.9279792677828
2017-12-07,1011.2844245044954
2017-12-08,1032.6911178471964
2017-12-11,1042.029130359439
2017-12-12,1043.6705868494578
2017-12-13,1039.4167669613992
2017-12-14,1039.3297736440852
2017-12-15,1044.5724832677456
2017-12-18,1061.5899308297967
2017-12-19,1053.945351754395
2017-12-20,1053.4316569016953
2017-12-21,1065.8292208769694
2017-12-22,1068.8545709758437
2017-12-25,1077.5840582989283
2017-12-26,1075.0641883457536
2017-12-27,1070.8142865474774
2017-12-28,1097.4481188477691
2017-12-29,1098.4452198348959
2018-01-01,1098.4452198348959
2018-01-02,1129.4702687982706
2018-01-03,1115.9764374152546
2018-01-04,1113.493574281854
2018-01-05,1132.1347925025202
2018-01-08,1130.1546181046817
2018-01-09,1119.619627918653
2018-01-10,1087.3740795711974
2018-01-11,1095.5130272082015
2018-01-12,1098.2337515173094
2018-01-15,1050.8962296941343
2018-01-16,1073.9737966228943
2018-01-17,1088.593788379348
2018-01-18,1100.4093023511577
2018-01-19,1073.7247255174818
2018-01-22,1095.7695941658383
2018-01-23,1102.2438787886836
2018-01-24,1116.4053440382975
2018-01-25,1093.4957476292582
2018-01-26,1110.4270311278747
2018-01-29,1107.940176374902
2018-01-30,1094.307691610141
2018-01-31,1097.8252830599222
2018-02-01,1100.8085279945847
2018-02-02,1086.8141480591444
2018-02-05,1081.823505402657
2018-02-06,1069.5847827817056
2018-02-07,1071.542436059623
2018-02-08,1046.2068971025653
2018-02-09,1046.3141445319259
2018-02-12,1058.2104247178754
2018-02-13,1048.1136832183977
2018-02-14,1044.7821077538108
2018-02-15,1069.410825786709
2018-02-16,1083.0945597248472
2018-02-19,1081.884149471642
2018-02-20,1055.4094690509141
2018-02-21,1086.0636019414126
2018-02-22,1088.0288214318361
2018-02-23,1096.2934719343766
2018-02-26,1111.543086846268
2018-02-27,1112.6014445615792
2018-02-28,1119.9892172500536
2018-03-01,1107.3530988705763
2018-03-02,1084.9321675318097
2018-03-05,1085.9936922070644
2018-03-06,1079.2313306725312
2018-03-07,1079.8813016879435
2018-03-08,1077.9231981622831
2018-03-09,1090.0839828869216
2018-03-12,1091.7981550679053
2018-03-13,1082.4314706392693
2018-03-14,1072.1841640268858
2018-03-15,1068.3790309842013
2018-03-16,1066.9459679542829
2018-03-19,1043.4332933308158
2018-03-20,1062.3083846380289
2018-03-21,1073.9484647916302
2018-03-22,1061.2573836474394
2018-03-23,1040.844186311491
2018-03-26,1027.2495616785654
2018-03-27,1027.0707866447335
2018-03-28,1014.8173655346901
2018-03-29,1041.339318219209
2018-03-30,1043.9888435215048
2018-04-02,1037.2434174712996
2018-04-03,1039.3343766803584
2018-04-04,1029.9871557369213
2018-04-05,1031.0978383622826
2018-04-06,1027.5631113608993
2018-04-09,1005.4017181004818
2018-04-10,973.3554889034494
2018-04-11,952.6146381676882
2018-04-12,976.1422436703009
2018-04-13,973.2081349081118
2018-04-16,971.5069290926214
2018-04-17,964.6554651995131
2018-04-18,1007.8264724436573
2018-04-19,1005.7806245738503
2018-04-20,995.3932147582324
2018-04-23,991.4078772990342
2018-04-24,989.3163862964014
2018-04-25,969.3378916781928
2018-04-26,973.2302183278465
2018-04-27,985.2268193904587
2018-04-30,949.1921976787489
2018-05-01,948.4082448779825
2018-05-02,944.1816172394377
2018-05-03,916.8168185557222
2018-05-04,908.7634465530008
2018-05-07,890.1863831906123
2018-05-08,877.7707877101135
2018-05-09,895.5630189409071
2018-05-10,909.4607167987003
2018-05-11,889.2027654702679
2018-05-14,895.4678522594414
2018-05-15,865.7416714721058
2018-05-16,883.7936082875623
2018-05-17,878.0914457239033
2018-05-18,876.7668517398544
2018-05-21,858.1390869059828
2018-05-22,852.089371645128
2018-05-23,806.0006162842975
2018-05-24,815.9156714324746
2018-05-25,851.1693039973183
2018-05-28,906.481914956022
2018-05-29,908.494351839905
2018-05-30,912.6576349638232
2018-05-31,874.5357517985233
2018-06-01,856.7840366909766
2018-06-04,856.4170853420319
2018-06-05,845.151753277619
2018-06-06,831.1082225238412
2018-06-07,857.1219728341284
2018-06-08,832.3647944639391
2018-06-11,839.8232681237782
2018-06-12,815.7883339532552
2018-06-13,788.244100185585
2018-06-14,795.9035910826323
2018-06-15,789.3879922230045
2018-06-18,776.3597182009097
2018-06-19,793.768206030897
2018-06-20,786.2492142335436
2018-06-21,794.8526662210201
2018-06-22,810.1797235958409
2018-06-25,791.9718580240836
2018-06-26,804.5849570140206
2018-06-27,824.260254234509
2018-06-28,827.2289782445861
2018-06-29,828.196513960336
2018-07-02,828.2598780114527
2018-07-03,814.8748537398129
2018-07-04,821.0030787874413
2018-07-05,845.8415303765829
2018-07-06,842.791471034181
2018-07-09,850.4939548187376
2018-07-10,814.6830870846072
2018-07-11,767.5061147529296
2018-07-12,748.6719990887203
2018-07-13,758.0565527558434
2018-07-16,760.1852161806304
2018-07-17,787.8263626529586
2018-07-18,794.8554036047213
2018-07-19,808.3470222136267
2018-07-20,809.0902830400361
2018-07-23,824.0553222146874
2018-07-24,777.4124795253107
2018-07-25,809.7801741154929
2018-07-26,802.9246193089717
2018-07-27,809.7413797607519
2018-07-30,803.3979627500831
2018-07-31,802.7898954249362
2018-08-01,803.6432142046435
2018-08-02,768.3281268411531
2018-08-03,780.4146339774949
2018-08-06,755.0567913389505
2018-08-07,758.5206593565293
2018-08-08,757.4284342809553
2018-08-09,738.4860793535005
2018-08-10,637.2328808733465
2018-08-13,579.809329242948
2018-08-14,621.7455356086556
2018-08-15,655.7224611793058
2018-08-16,655.4617450124726
2018-08-17,630.2892056252751
2018-08-20,629.0136265391027
2018-08-21,634.5692425162194
2018-08-22,633.2643329136428
2018-08-23,628.2202044530703
2018-08-24,631.7267235234468
2018-08-27,630.3003848484548
2018-08-28,639.1363087869121
2018-08-29,619.7747453279961
2018-08-30,592.052578013996
2018-08-31,608.6695174444037
2018-09-03,616.2876571496221
2018-09-04,608.423708079215
2018-09-05,610.6161371581647
2018-09-06,609.330518940044
2018-09-07,631.3957464087285
2018-09-10,617.6077961507542
2018-09-11,625.0287023121124
2018-09-12,637.6666370946778
2018-09-13,662.6314057209033
2018-09-14,665.0446815751833
2018-09-17,647.1941745979092
2018-09-18,648.1492913323375
2018-09-19,665.6538598035849
2018-09-20,662.8908196873537
2018-09-21,668.0568702025103
2018-09-24,684.3068850132971
2018-09-25,683.1076745464319
2018-09-26,691.7626628746444
2018-09-27,717.8890317391955
2018-09-28,712.379310689024
2018-10-01,715.4055476197431
2018-10-02,711.6303249657183
2018-10-03,702.1447337635901
2018-10-04,669.6764540203741
2018-10-05,680.3510624813332
2018-10-08,682.08042047602
2018-10-09,686.3218192650899
2018-10-10,674.5352691654618
2018-10-11,679.1816874408795
2018-10-12,703.6625063508221
2018-10-15,727.7383299744068
2018-10-16,729.5720482801786
2018-10-17,745.4065111318267
2018-10-18,740.2085933151969
2018-10-19,720.4548841447103
2018-10-22,715.974218054567
2018-10-23,694.8309837536948
2018-10-24,708.9065495359421
2018-10-25,717.5968818759851
2018-10-26,694.5965153070223
2018-10-29,701.8589197752802
2018-10-30,700.7012828944274
2018-10-31,692.539479382628
2018-11-01,707.9423650291035
2018-11-02,737.5703184853903
2018-11-05,752.6976802363938
2018-11-06,738.5233251478493
2018-11-07,738.2801398256767
2018-11-08,721.8477914495296
2018-11-09,721.1226354518376
2018-11-12,720.00422462658
2018-11-13,721.1742776467296
2018-11-14,729.0174698971157
2018-11-15,743.7680977407126
2018-11-16,743.4956388106932
2018-11-19,745.8468162027965
2018-11-20,714.9256416003651
2018-11-21,734.7305356061979
2018-11-22,734.1376574755983
2018-11-23,738.3270320078633
2018-11-26,752.4434530628739
2018-11-27,745.605568412067
2018-11-28,755.0341119244915
2018-11-29,768.0071294581642
2018-11-30,762.1691748638201
2018-12-03,746.4804451466192
2018-12-04,729.3787645209419
2018-12-05,749.2364431429731
2018-12-06,737.9271071485811
2018-12-07,744.2893321127383
2018-12-10,727.1232372738401
2018-12-11,723.8191178822503
2018-12-12,715.5254307767069
2018-12-13,728.4390395450545
2018-12-14,719.9045876132161
2018-12-17,709.8769978168284
2018-12-18,719.6799236841426
2018-12-19,737.0239257298987
2018-12-20,735.0670330576211
2018-12-21,729.8447459242526
2018-12-24,728.595412278328
2018-12-25,721.8657400737545
2018-12-26,721.1868910279959
2018-12-27,725.960314259221
2018-12-28,718.5474590559324
2018-12-31,720.4067990714063
2019-01-01,720.4067990714063
2019-01-02,701.8397193866919
2019-01-03,671.8626982267161
2019-01-04,692.7294557133748
2019-01-07,691.7027323626105
2019-01-08,686.0558639822456
2019-01-09,692.5842107307528
2019-01-10,708.2235428770833
2019-01-11,701.6018917745616
2019-01-14,702.8630185887762
2019-01-15,713.7436104098161
2019-01-16,732.5314809781776
2019-01-17,736.0085684376188
2019-01-18,759.8879561968151
2019-01-21,758.3388294956137
2019-01-22,766.9170320145405
2019-01-23,780.1266423356225
2019-01-24,802.7356679192583
2019-01-25,797.9815556390034
2019-01-28,784.762616568814
2019-01-29,805.7525471487592
2019-01-30,813.1883134932632
2019-01-31,821.7561371502132
2019-02-01,805.7309554619168
2019-02-04,805.8368155006378
2019-02-05,812.5023158279579
2019-02-06,818.9048737198459
2019-02-07,814.3154009505623
2019-02-08,813.0552408022927
2019-02-11,822.620711475671
2019-02-12,816.3375475767941
2019-02-13,802.6201185528507
2019-02-14,797.4119468504415
2019-02-15,804.8696742524124
2019-02-18,793.3748692845229
2019-02-19,792.2914151261688
2019-02-20,792.8022240779917
2019-02-21,798.3671665309752
2019-02-22,806.4949818706822
2019-02-25,817.0291218115254
2019-02-26,819.037855753963
2019-02-27,809.136628039749
2019-02-28,804.1942397097694
2019-03-01,788.5473270136125
2019-03-04,794.970602053767
2019-03-05,787.5404667074573
2019-03-06,782.6355091170701
2019-03-07,775.5801129565019
2019-03-08,775.7055475772485
2019-03-11,762.8245943383874
2019-03-12,762.1818586790814
2019-03-13,754.6200855402949
2019-03-14,756.8300654555447
2019-03-15,764.519825520949
2019-03-18,767.5944687836554
2019-03-19,770.1040448238126
2019-03-20,758.0541719961353
2019-03-21,750.1055251473322
2019-03-22,710.8092223059363
2019-03-25,735.2855014309654
2019-03-26,730.8979455104277
2019-03-27,700.1188016121006
2019-03-28,690.5238224398034
2019-03-29,684.7129538998536
2019-04-01,712.7419930107563
2019-04-02,700.1442755067033
2019-04-03,708.6941405870981
2019-04-04,741.500670516932
2019-04-05,736.5344703521646
2019-04-08,707.1469855935029
2019-04-09,720.6443505354015
2019-04-10,710.5003088596104
2019-04-11,700.9896453709806
2019-04-12,699.1554204535549
2019-04-15,683.2824643487605
2019-04-16,692.3272200748365
2019-04-17,710.2888645262425
2019-04-18,702.511531101688
2019-04-19,704.8677273208408
2019-04-22,696.5525362239792
2019-04-23,698.4408430239655
2019-04-24,692.2765151860447
2019-04-25,680.4874229886784
2019-04-26,681.6604911560277
2019-04-29,686.5660709193096
2019-04-30,686.5159064183493
2019-05-01,686.701566293083
2019-05-02,680.5928553179751
2019-05-03,674.8252949504149
2019-05-06,663.6657384599579
2019-05-07,640.4936947464079
2019-05-08,630.1044349029881
2019-05-09,616.4846108205817
2019-05-10,629.0562756080741
2019-05-13,613.2808248416717
2019-05-14,633.1606536328627
2019-05-15,622.9878575835658
2019-05-16,619.4783383644349
2019-05-17,614.0978925211084
2019-05-20,620.8936370924451
2019-05-21,603.4656900817741
2019-05-22,588.7316406322532
2019-05-23,599.460163202199
2019-05-24,606.0768598691748
2019-05-27,608.2725987160202
2019-05-28,624.625547438233
2019-05-29,631.5371201816383
2019-05-30,669.6902089784193
2019-05-31,678.9614441780911
2019-06-03,673.1562926347858
2019-06-04,681.5868432912506
2019-06-05,684.9173139590918
2019-06-06,676.862462378543
2019-06-07,698.2432333408764
2019-06-10,699.9836666009272
2019-06-11,682.5055651288651
2019-06-12,688.4800092466907
2019-06-13,666.7732839963229
2019-06-14,672.6839115496767
2019-06-17,684.767892463039
2019-06-18,706.5061861914782
2019-06-19,707.2813009560692
2019-06-20,708.8957180967059
2019-06-21,700.7700327146696
2019-06-24,706.4076189799754
2019-06-25,713.0989966834869
2019-06-26,705.6400038653095
2019-06-27,715.4308590324041
2019-06-28,720.9694226369274
2019-07-01,766.048325769004
2019-07-02,776.3054779810507
2019-07-03,771.9493157206332
2019-07-04,777.0213260712876
2019-07-05,777.6517543659658
2019-07-08,757.6535198369786
2019-07-09,745.9263848765959
2019-07-10,756.5041986525334
2019-07-11,765.3069728140875
2019-07-12,732.9072361896667
2019-07-15,738.4146563548078
2019-07-16,746.0022660407803
2019-07-17,765.8438209965989
2019-07-18,779.761198368804
2019-07-19,785.6667503937496
2019-07-22,776.3111524981813
2019-07-23,791.3503118683537
2019-07-24,798.6681319484967
2019-07-25,787.9354043601153
2019-07-26,801.9526695581443
2019-07-29,806.3563423363238
2019-07-30,806.561118016538
2019-07-31,804.1527199945642
2019-08-01,806.923097977091
2019-08-02,791.6449513346851
2019-08-05,779.1983648625738
2019-08-06,790.3943913604872
2019-08-07,786.4875746980252
2019-08-08,800.4507023029173
2019-08-09,800.0942624356092
2019-08-12,791.1692347276937
2019-08-13,788.6282241340675
2019-08-14,787.105824781856
2019-08-15,781.4683642701403
2019-08-16,775.8436777087674
2019-08-19,758.7240673965657
2019-08-20,757.7187196934543
2019-08-21,752.3660481300927
2019-08-22,744.8206256778577
2019-08-23,762.4431596023605
2019-08-26,750.3138155980691
2019-08-27,736.8464203373285
2019-08-28,740.2186246138563
2019-08-29,745.9379219434113
2019-08-30,751.3003654943082
2019-09-02,767.5227411391543
2019-09-03,775.3642318256278
2019-09-04,788.2618485801383
2019-09-05,785.7475956836214
2019-09-06,776.3998798490544
2019-09-09,782.0141367652157
2019-09-10,782.4822841532322
2019-09-11,794.4584322353609
2019-09-12,802.185988610585
2019-09-13,800.642761855938
2019-09-16,801.1239260549168
2019-09-17,792.7218805440746
2019-09-18,798.4563424811163
2019-09-19,783.2897929502918
2019-09-20,779.5544935676619
2019-09-23,781.4926516314634
2019-09-24,799.437401733854
2019-09-25,809.5939104597734
2019-09-26,805.1664347532646
2019-09-27,832.2827450613817
2019-09-30,833.9739110876939
2019-10-01,818.9415319712086
2019-10-02,816.7939170334585
2019-10-03,809.3237406340194
2019-10-04,812.7978409740466
2019-10-07,791.305862118664
2019-10-08,779.3291017102563
2019-10-09,757.0927149313213
2019-10-10,753.9620342986154
2019-10-11,749.2748705419418
2019-10-14,705.7826773214339
2019-10-15,720.187973445946
2019-10-16,713.3643118156497
2019-10-17,718.023759568418
2019-10-18,753.0861201276294
2019-10-21,738.570087658241
2019-10-22,746.2649510764061
2019-10-23,769.7694798226494
2019-10-24,777.5446283393986
2019-10-25,774.9683942717091
2019-10-28,776.9870770160883
2019-10-29,773.7560843067708
2019-10-30,766.9907864599327
2019-10-31,764.5276382440462
2019-11-01,763.4907377395323
2019-11-04,774.9625653816887
2019-11-05,778.6371063406242
2019-11-06,782.0351023953313
2019-11-07,804.4512505998687
2019-11-08,797.4584627443375
2019-11-11,790.6410254474416
2019-11-12,793.3895779369197
2019-11-13,809.3715843884572
2019-11-14,797.2103113831263
2019-11-15,811.0119539979722
2019-11-18,821.8487168272384
2019-11-19,829.0441048220221
2019-11-20,826.8917748196781
2019-11-21,826.6260541223753
2019-11-22,825.4157275520246
2019-11-25,813.1051463074468
2019-11-26,812.1737869798463
2019-11-27,812.6410774473519
2019-11-28,824.8273703917131
2019-11-29,823.9386972654225
2019-12-02,827.8957748767704
2019-12-03,812.6848629205231
2019-12-04,818.0541967858852
2019-12-05,825.2916104731439
2019-12-06,825.6990263947541
2019-12-09,818.1193878568749
2019-12-10,812.4394139109932
2019-12-11,812.44564986132
2019-12-12,829.3733998921668
2019-12-13,827.2258234569293
2019-12-16,825.3912315006766
2019-12-17,819.6500784565534
2019-12-18,814.3232640820955
2019-12-19,813.2481371452832
2019-12-20,820.652011827589
2019-12-23,827.469205827171
2019-12-24,833.8647526307927
2019-12-25,834.6527597488343
2019-12-26,839.6311955808942
2019-12-27,833.0477797124062
2019-12-30,838.6476091611889
2019-12-31,834.023992776939
2020-01-01,834.023992776939
2020-01-02,842.9126452190962
2020-01-03,832.4145826659307
2020-01-06,818.4500461862206
2020-01-07,830.2821588565243
2020-01-08,839.1127694804924
2020-01-09,884.9174449790537
2020-01-10,885.1354677451453
2020-01-13,891.6717046273047
2020-01-14,896.4020115708521
2020-01-15,892.7434274812382
2020-01-16,894.934073802425
2020-01-17,893.8731334328309
2020-01-20,896.8100415345702
2020-01-21,900.333142776062
2020-01-22,897.3703902311277
2020-01-23,898.4489092156995
2020-01-24,893.16245505904
2020-01-27,876.7638272422952
2020-01-28,877.3012878913207
2020-01-29,876.3787387920779
2020-01-30,873.6384957916764
2020-01-31,861.000906983654
2020-02-03,860.7720751089239
2020-02-04,883.0730095437299
2020-02-05,885.4089471781642
2020-02-06,885.7113075204563
2020-02-07,872.01831165403
2020-02-10,860.670639729764
2020-02-11,868.9837950565577
2020-02-12,873.1898707250012
2020-02-13,883.3949103732702
2020-02-14,876.7803993209346
2020-02-17,884.8890344854943
2020-02-18,876.4566884130023
2020-02-19,876.8989843570497
2020-02-20,852.8846234669181
2020-02-21,856.416241066728
2020-02-24,839.8982856386413
2020-02-25,829.9602520216574
2020-02-26,833.5250593887264
2020-02-27,791.4816811101958
2020-02-28,755.2462934507679
2020-03-02,753.2810956623914
2020-03-03,793.194773157425
2020-03-04,791.955762368345
2020-03-05,794.3278520316285
2020-03-06,777.6115641107114
2020-03-09,726.3591747459568
2020-03-10,713.3586147488668
2020-03-11,722.4432682823156
2020-03-12,669.0520289913185
2020-03-13,676.6902468995686
2020-03-16,606.0689197173847
2020-03-17,600.5906232571742
2020-03-18,594.8087385997134
2020-03-19,593.8425909857527
2020-03-20,591.9169429486933
2020-03-23,578.5161188847353
2020-03-24,626.430058008843
2020-03-25,627.983755921563
2020-03-26,642.3481013957481
2020-03-27,614.996021954692
2020-03-30,603.6957642684722
2020-03-31,615.1880268651291
2020-04-01,606.8251195217929
2020-04-02,619.2559509178803
2020-04-03,616.4038122960465
2020-04-06,626.765582187122
2020-04-07,627.2850297783139
2020-04-08,635.4909564658286
2020-04-09,660.3260515118333
2020-04-10,664.85015020409
2020-04-13,648.5179328527013
2020-04-14,661.4087456880532
2020-04-15,643.8308580117784
2020-04-16,645.5047838071381
2020-04-17,654.2956220955226
2020-04-20,658.4040999691583
2020-04-21,643.7419064817627
2020-04-22,645.50857472329
2020-04-23,650.8920161796287
2020-04-24,652.7145522311299
2020-04-27,661.8910371792128
2020-04-28,663.8776103987828
2020-04-29,669.0111005369838
2020-04-30,657.6953327157538
2020-05-01,650.5587295720424
2020-05-04,638.9550860946662
2020-05-05,636.7219785520273
2020-05-06,623.3674159188167
2020-05-07,624.1180321326781
2020-05-08,616.3124788087961
2020-05-11,620.649206942601
2020-05-12,636.7659007201403
2020-05-13,646.4917595341636
2020-05-14,648.2735111630701
2020-05-15,660.1275020541038
2020-05-18,683.0835898896662
2020-05-19,687.2020152257717
2020-05-20,680.2642527359386
2020-05-21,684.2293821411313
2020-05-22,689.8083869591695
2020-05-25,689.9221256210975
2020-05-26,693.8059486139355
2020-05-27,701.1990639027838
2020-05-28,694.2511542168068
2020-05-29,696.2006148572148
2020-06-01,702.2567931632105
2020-06-02,707.4327468933209
2020-06-03,713.9225158888074
2020-06-04,713.2247952511957
2020-06-05,710.7594596950727
2020-06-08,703.3227775589153
2020-06-09,697.4458503408999
2020-06-10,701.261906569048
2020-06-11,692.3637098736921
2020-06-12,701.9522930265975
2020-06-15,701.7632564955711
2020-06-16,712.4368087827307
2020-06-17,715.7254312510601
2020-06-18,733.029226056587
2020-06-19,746.1976945247851
2020-06-22,746.0314799186151
2020-06-23,741.0293340803121
2020-06-24,744.767484551471
2020-06-25,744.101604025184
2020-06-26,745.7637833956677
2020-06-29,744.7729982954127
2020-06-30,747.8338376296496
2020-07-01,734.6257895146579
2020-07-02,743.09916843269
2020-07-03,734.9843257008071
2020-07-06,747.5053738337028
2020-07-07,759.3395183316808
2020-07-08,749.6500384187657
2020-07-09,732.0622857409154
2020-07-10,725.6295468230027
2020-07-13,742.785653390583
2020-07-14,736.7856868898964
2020-07-15,736.1385021403295
2020-07-16,742.2623134223204
2020-07-17,741.8233387795864
2020-07-20,744.8842657749148
2020-07-21,739.6499219802242
2020-07-22,733.52441485407
2020-07-23,743.565442414357
2020-07-24,742.5018506688606
2020-07-27,738.1083177264305
2020-07-28,708.5394727898484
2020-07-29,689.6702556742199
2020-07-30,682.4892983233581
2020-07-31,680.2900696987971
2020-08-03,685.8973310515787
2020-08-04,652.0352887098201
2020-08-05,636.627376590489
2020-08-06,586.705635774563
2020-08-07,609.8037027452502
2020-08-10,617.8048273225041
2020-08-11,637.6970702527749
2020-08-12,636.76919644818
2020-08-13,628.2556979114283
2020-08-14,614.7395210846202
2020-08-17,616.94363614239
2020-08-18,616.6960798323602
2020-08-19,650.7227250213963
2020-08-20,644.1423616506314
2020-08-21,634.5373671996215
2020-08-24,630.5363172426909
2020-08-25,622.2949106820896
2020-08-26,628.7814580540237
2020-08-27,635.4499469314884
2020-08-28,624.8078087170159
2020-08-31,607.8514737253705
2020-09-01,612.5342139841894
2020-09-02,615.3210418822908
2020-09-03,608.513391861043
2020-09-04,613.5363904200146
2020-09-07,613.9971007511637
2020-09-08,609.3353116539175
2020-09-09,615.0153014812568
2020-09-10,613.1193503341127
2020-09-11,615.5327855566477
2020-09-14,615.9339283164156
2020-09-15,619.1227627756182
2020-09-16,616.4529526497078
2020-09-17,613.1461862248133
2020-09-18,610.7526042393118
2020-09-21,600.0425118192214
2020-09-22,604.8137314253536
2020-09-23,606.1567657414904
2020-09-24,621.4389038875801
2020-09-25,623.3819159169735
2020-09-28,605.6845641176376
2020-09-29,599.7974536472558
2020-09-30,622.107809608376
2020-10-01,617.867714154394
2020-10-02,615.5604307796272
2020-10-05,623.0210664841377
2020-10-06,614.5791240888747
2020-10-07,607.9125229469315
2020-10-08,603.4555486932179
2020-10-09,613.5676794948147
2020-10-12,616.409200444105
2020-10-13,611.4622538521133
2020-10-14,620.710889668261
2020-10-15,617.1499428623127
2020-10-16,624.8798900307289
2020-10-19,625.5564246044186
2020-10-20,624.3942272494527
2020-10-21,625.3017560514629
2020-10-22,616.1186572809546
2020-10-23,605.1934607331665
2020-10-26,577.1788237486085
2020-10-27,574.344574099664
2020-10-28,555.9101339135597
2020-10-29,559.7503806497552
2020-10-30,538.8162010688974
2020-11-02,546.7109437368007
2020-11-03,551.0766749136195
2020-11-04,558.445042158614
2020-11-05,558.2043417463785
2020-11-06,555.1579086640043
2020-11-09,596.3049624703134
2020-11-10,592.6259136416388
2020-11-11,637.8543942422409
2020-11-12,644.1695767514382
2020-11-13,656.0828318990862
2020-11-16,650.2449598489808
2020-11-17,637.9231685766783
2020-11-18,652.0261841670923
2020-11-19,675.9735525158549
2020-11-20,671.7552302331575
2020-11-23,645.6631750086569
2020-11-24,630.9730488245799
2020-11-25,638.8222811095625
2020-11-26,651.728278380943
2020-11-27,648.7868339468637
2020-11-30,632.2255636809998
2020-12-01,640.3415762865916
2020-12-02,636.2136239644185
2020-12-03,645.9595664804439
2020-12-04,649.5400224305699
2020-12-07,654.637278025034
2020-12-08,656.3952296325434
2020-12-09,658.2751673685082
2020-12-10,655.1992167075132
2020-12-11,666.3974077003201
2020-12-14,666.6201375567413
2020-12-15,670.1259563050326
2020-12-16,666.3098388180111
2020-12-17,676.2090808072679
2020-12-18,687.8014474265952
2020-12-21,678.483680537591
2020-12-22,685.4931419385979
2020-12-23,693.8594475087074
2020-12-24,702.9525634280849
2020-12-25,704.4317226137988
2020-12-28,722.2502496999617
2020-12-29,733.5170490485165
2020-12-30,741.9419328514515
2020-12-31,737.2678391767633
2021-01-01,737.2678391767637
2021-01-04,749.4903034093036
2021-01-05,753.523652759415
2021-01-06,767.5041455689998
2021-01-07,765.0408112312924
2021-01-08,776.8647327176266
2021-01-11,775.0034312733653
2021-01-12,780.9531170701224
2021-01-13,793.7503615773828
2021-01-14,793.4285176978577
2021-01-15,775.1819291179371
2021-01-18,789.734601205563
2021-01-19,793.0089262947857
2021-01-20,802.7795567099262
2021-01-21,789.8964981581
2021-01-22,785.9489046993494
2021-01-25,788.0363368227111
2021-01-26,792.2528400388665
2021-01-27,764.175980424816
2021-01-28,777.9160028664596
2021-01-29,763.911472893556
2021-02-01,795.6959527087463
2021-02-02,806.4838760766582
2021-02-03,820.6677369577777
2021-02-04,825.3553820860108
2021-02-05,832.1795866855608
2021-02-08,825.6208778589654
2021-02-09,832.2204812903918
2021-02-10,831.3154729356927
2021-02-11,835.9490973780042
2021-02-12,832.4944242840496
2021-02-15,857.2141181765568
2021-02-16,848.1734735732737
2021-02-17,858.4081795519569
2021-02-18,865.2063400389562
2021-02-19,867.9646961781724
2021-02-22,847.5245793963956
2021-02-23,822.7641415288572
2021-02-24,796.7083854035512
2021-02-25,783.7694577505595
2021-02-26,770.510446165239
2021-03-01,818.1790213900217
2021-03-02,804.7829803108258
2021-03-03,797.6462038863938
2021-03-04,799.6524420247945
2021-03-05,796.8808595660183
2021-03-08,781.8727597892901
2021-03-09,795.125729817569
2021-03-10,814.7724878785398
2021-03-11,816.8600812406772
2021-03-12,809.0408239620435
2021-03-15,816.0622847411827
2021-03-16,832.2432393242847
2021-03-17,816.8208938032885
2021-03-18,839.2798714668314
2021-03-19,848.4981429818589
2021-03-22,699.9762611977402
2021-03-23,718.9737130776205
2021-03-24,738.1984391117055
2021-03-25,732.1524138017353
2021-03-26,719.157806052142
2021-03-29,708.9546234196631
2021-03-30,706.7221679578114
2021-03-31,707.5813473125709
2021-04-01,739.2225955294798
2021-04-02,741.4138626904039
2021-04-05,745.1237677079248
2021-04-06,727.9929401193425
2021-04-07,717.4675952373602
2021-04-08,719.5102758691557
2021-04-09,706.492489271908
2021-04-12,705.6592658683093
2021-04-13,705.306217965233
2021-04-14,719.5656326902106
2021-04-15,717.3581977715485
2021-04-16,718.5590314840891
2021-04-19,701.9152537191995
2021-04-20,691.504640299616
2021-04-21,670.4539906328014
2021-04-22,666.3283040964095
2021-04-23,658.9780826253602
2021-04-26,673.835016544917
2021-04-27,693.2274465076184
2021-04-28,690.6199043278529
2021-04-29,697.0086116781079
2021-04-30,695.9604616567171
2021-05-03,703.913713674623
2021-05-04,697.0955022517794
2021-05-05,700.2855494769892
2021-05-06,706.3856656401916
2021-05-07,712.5280481009224
2021-05-10,713.5973656174012
2021-05-11,702.1983958571968
2021-05-12,694.9057880825636
2021-05-13,689.7884129585302
2021-05-14,690.8552402259955
2021-05-17,707.7142570748811
2021-05-18,702.4788041459437
2021-05-19,699.2382623208401
2021-05-20,694.176627705472
2021-05-21,697.8068368892959
2021-05-24,693.952374296591
2021-05-25,663.8998880506409
2021-05-26,677.4684628331704
2021-05-27,668.5142235845861
2021-05-28,667.8487216536421
2021-05-31,669.2639575048432
2021-06-01,666.8324818011353
2021-06-02,661.2741429132033
2021-06-03,654.310333650988
2021-06-04,659.5855104059954
2021-06-07,666.0349027822544
2021-06-08,667.9527946844772
2021-06-09,668.6818831320792
2021-06-10,685.1569850745457
2021-06-11,701.1579951607123
2021-06-14,690.284817348092
2021-06-15,671.04944350371
2021-06-16,664.9415327291827
