Date,CHILE IMI GROWTH
2002-08-01,293.8273912104179
2002-08-02,295.7083072714083
2002-08-05,287.62483887025405
2002-08-06,299.6378342649536
2002-08-07,305.8276850889597
2002-08-08,316.6586038817724
2002-08-09,309.622574916684
2002-08-12,302.7412146393506
2002-08-13,301.6031873739805
2002-08-14,302.98669779586
2002-08-15,305.13041498867256
2002-08-16,306.6387063322276
2002-08-19,309.7965992055775
2002-08-20,304.74197914500667
2002-08-21,300.7040303097443
2002-08-22,304.1387014991005
2002-08-23,302.031654056445
2002-08-26,301.28265786701525
2002-08-27,297.28458685554415
2002-08-28,290.06978428060364
2002-08-29,289.44710537852575
2002-08-30,292.30253046115723
2002-09-02,289.8536745208846
2002-09-03,281.8270692465185
2002-09-04,281.76568231348483
2002-09-05,276.5577151599895
2002-09-06,280.7347518923472
2002-09-09,283.8767285169436
2002-09-10,286.89840045664795
2002-09-11,287.35376995074097
2002-09-12,282.50584104294757
2002-09-13,280.75726830039736
2002-09-16,278.4817443361163
2002-09-17,276.65094774895016
2002-09-18,274.21832979913023
2002-09-19,272.73946218484843
2002-09-20,262.5371949258089
2002-09-23,253.89169722498798
2002-09-24,252.38227189276643
2002-09-25,256.1087868514681
2002-09-26,258.714896841819
2002-09-27,255.05429590738112
2002-09-30,248.2651707787071
2002-10-01,254.00711071068326
2002-10-02,252.18458234779973
2002-10-03,250.88185268991953
2002-10-04,254.34566979062532
2002-10-07,248.3174854914117
2002-10-08,247.4727925204882
2002-10-09,237.1499237802919
2002-10-10,238.31474915688148
2002-10-11,244.88918634022275
2002-10-14,242.65573960932366
2002-10-15,243.27731358800656
2002-10-16,237.39798512345467
2002-10-17,240.75735793966874
2002-10-18,246.96676007691758
2002-10-21,246.287947108302
2002-10-22,244.80422508316508
2002-10-23,246.90456209309878
2002-10-24,250.5748502106393
2002-10-25,252.1496577758673
2002-10-28,252.49070721096638
2002-10-29,249.32681046530507
2002-10-30,254.28230910621718
2002-10-31,258.31668032509367
2002-11-01,256.7223729499124
2002-11-04,260.9956638339343
2002-11-05,262.756342508734
2002-11-06,265.58127805242935
2002-11-07,263.3140916712385
2002-11-08,261.46508836551715
2002-11-11,259.17543199587845
2002-11-12,262.10526879670033
2002-11-13,263.050153336499
2002-11-14,269.9108230566432
2002-11-15,273.9785225321777
2002-11-18,275.67837328407023
2002-11-19,273.15440384391525
2002-11-20,273.87047564538676
2002-11-21,273.7084585647274
2002-11-22,271.6002220448001
2002-11-25,271.8789713383222
2002-11-26,268.3619807476114
2002-11-27,270.01898588473034
2002-11-28,270.9852558024616
2002-11-29,272.30897904699816
2002-12-02,273.3163024708006
2002-12-03,271.4535731642131
2002-12-04,266.642093665468
2002-12-05,270.49074458295826
2002-12-06,271.57965905258493
2002-12-09,268.1511037341884
2002-12-10,269.6488582332817
2002-12-11,275.4885779921381
2002-12-12,277.1646102778779
2002-12-13,273.24112632895407
2002-12-16,274.8379780982345
2002-12-17,274.5490478347884
2002-12-18,278.0416413858235
2002-12-19,283.0757006325258
2002-12-20,281.41105242214877
2002-12-23,279.1261318507506
2002-12-24,274.3702696523014
2002-12-25,274.374327698263
2002-12-26,273.38298231698263
2002-12-27,269.9242699123164
2002-12-30,266.871691235473
2002-12-31,265.8290250128073
2003-01-01,265.8290250128073
2003-01-02,269.70733556728055
2003-01-03,272.4167157000804
2003-01-06,275.90246708386525
2003-01-07,275.07045396634163
2003-01-08,273.02824074292016
2003-01-09,274.58077741343664
2003-01-10,274.5365051922832
2003-01-13,274.1172236367646
2003-01-14,271.62913998832767
2003-01-15,267.7838849160975
2003-01-16,265.5929214177878
2003-01-17,260.4159025773817
2003-01-20,261.66063521481976
2003-01-21,256.543834814894
2003-01-22,254.11920023943185
2003-01-23,253.25828662187917
2003-01-24,248.2961653140852
2003-01-27,243.60062763780354
2003-01-28,244.49803016047684
2003-01-29,243.12392658176356
2003-01-30,248.8845193938718
2003-01-31,252.52489229609608
2003-02-03,253.45120015504588
2003-02-04,248.1452436666445
2003-02-05,251.59818254486927
2003-02-06,251.8174795811409
2003-02-07,253.63946014324924
2003-02-10,253.72965116374007
2003-02-11,255.1542867065063
2003-02-12,254.71340346859043
2003-02-13,250.86285695338194
2003-02-14,252.44586604435187
2003-02-17,255.2187775993703
2003-02-18,257.2922066466427
2003-02-19,252.1997692123414
2003-02-20,250.9200905143207
2003-02-21,251.0586536360466
2003-02-24,248.61643614337154
2003-02-25,248.3001726603916
2003-02-26,246.9636966092219
2003-02-27,250.74844184894945
2003-02-28,252.63949620958647
2003-03-03,249.52582364848445
2003-03-04,247.59934060878618
2003-03-05,246.6358351687047
2003-03-06,250.1889599767608
2003-03-07,251.24397538945306
2003-03-10,246.1543385034663
2003-03-11,245.60945812445942
2003-03-12,248.4215394917375
2003-03-13,253.34116593969225
2003-03-14,256.9246156034203
2003-03-17,257.3743732362312
2003-03-18,258.8441531437835
2003-03-19,261.0509310735724
2003-03-20,260.00981393381534
2003-03-21,266.46122997030375
2003-03-24,260.37321053856897
2003-03-25,261.4857162566901
2003-03-26,260.4822517900212
2003-03-27,256.9535854716698
2003-03-28,258.29858451007897
2003-03-31,253.09387257415426
2003-04-01,253.6808227580383
2003-04-02,261.52208153169533
2003-04-03,262.80009680641933
2003-04-04,264.75968540527737
2003-04-07,268.1419829523148
2003-04-08,266.8896222557225
2003-04-09,267.6172483221587
2003-04-10,265.30165293991155
2003-04-11,269.6877919937556
2003-04-14,273.3372705364191
2003-04-15,276.6534271864084
2003-04-16,278.70337372263367
2003-04-17,281.48300947389134
2003-04-18,281.60346337060815
2003-04-21,283.1702151255341
2003-04-22,277.7842597684815
2003-04-23,285.8606999335378
2003-04-24,287.1242517452746
2003-04-25,285.3838967296862
2003-04-28,289.7463899717556
2003-04-29,297.1740387325941
2003-04-30,300.7823894125042
2003-05-01,299.1968451631133
2003-05-02,303.53851343178553
2003-05-05,302.7902041778327
2003-05-06,299.0593388872572
2003-05-07,301.82101999863664
2003-05-08,300.51859460688274
2003-05-09,305.2998001259811
2003-05-12,305.40192212211696
2003-05-13,311.33622093658227
2003-05-14,309.5310120257907
2003-05-15,306.67785441512336
2003-05-16,298.43711058311453
2003-05-19,287.7258668618463
2003-05-20,281.7286066066893
2003-05-21,281.9242266440685
2003-05-22,289.79997586626484
2003-05-23,289.6880919756322
2003-05-26,289.70806681539364
2003-05-27,288.13547902128465
2003-05-28,294.77152937148696
2003-05-29,296.5274315138898
2003-05-30,298.5906234278717
2003-06-02,306.3297823082549
2003-06-03,306.47519683304023
2003-06-04,308.1462844663945
2003-06-05,304.9735759854592
2003-06-06,314.6641458397947
2003-06-09,313.22089634252
2003-06-10,315.586314633692
2003-06-11,313.62249990267526
2003-06-12,321.5773842553706
2003-06-13,319.0092628388229
2003-06-16,317.64750187209455
2003-06-17,320.09711201150793
2003-06-18,315.88894693492176
2003-06-19,312.3180495166644
2003-06-20,313.0559040790352
2003-06-23,312.04432758960144
2003-06-24,311.9325206472151
2003-06-25,313.204102810094
2003-06-26,313.8891895383491
2003-06-27,323.074908352153
2003-06-30,317.9917493401956
2003-07-01,320.22337711222104
2003-07-02,325.76685869400507
2003-07-03,323.3769796936053
2003-07-04,324.12277191736774
2003-07-07,330.0983728345843
2003-07-08,327.97890632156515
2003-07-09,322.928798369697
2003-07-10,317.97324321018635
2003-07-11,325.2477701625498
2003-07-14,326.5352336700795
2003-07-15,327.71026422026557
2003-07-16,328.6032239791543
2003-07-17,327.1378605649204
2003-07-18,327.1977762676712
2003-07-21,322.3603773126077
2003-07-22,325.7877891052668
2003-07-23,325.3521440310816
2003-07-24,325.8338250097981
2003-07-25,330.8629336966794
2003-07-28,334.3479439564159
2003-07-29,334.4146320135281
2003-07-30,337.23840980790044
2003-07-31,345.41915685369577
2003-08-01,349.81763675364385
2003-08-04,342.036389412544
2003-08-05,337.8305741475898
2003-08-06,341.3323909413271
2003-08-07,342.7126865489169
2003-08-08,349.2190723262704
2003-08-11,352.91202434381535
2003-08-12,356.978163305895
2003-08-13,360.77524360946336
2003-08-14,373.08197230321616
2003-08-15,372.71556608501595
2003-08-18,378.39696306580987
2003-08-19,379.0656387726669
2003-08-20,381.4465280112735
2003-08-21,386.8928868665233
2003-08-22,383.45091183565813
2003-08-25,376.0051140985842
2003-08-26,372.60454474549533
2003-08-27,377.37086079784063
2003-08-28,377.1427122186728
2003-08-29,376.1525514736031
2003-09-01,376.4716843972798
2003-09-02,378.0639614063732
2003-09-03,381.443662211339
2003-09-04,377.29012177861296
2003-09-05,377.0047194135558
2003-09-08,378.10780991217695
2003-09-09,377.52118958437023
2003-09-10,378.6429893813424
2003-09-11,386.63835226964807
2003-09-12,380.1093530492194
2003-09-15,376.465347207223
2003-09-16,381.79883796176006
2003-09-17,382.7277226091647
2003-09-18,381.5794568371807
2003-09-19,378.68768442900324
2003-09-22,376.5297362433004
2003-09-23,382.89779831899284
2003-09-24,382.3003457560286
2003-09-25,382.5806386334041
2003-09-26,389.7076044350546
2003-09-29,387.72156515786673
2003-09-30,387.9810222808721
2003-10-01,393.07007945625065
2003-10-02,391.5007859099817
2003-10-03,397.9427631950033
2003-10-06,393.4827136430381
2003-10-07,387.0959536594304
2003-10-08,396.70868545523984
2003-10-09,400.85038385012666
2003-10-10,402.47650076313556
2003-10-13,411.5327147572735
2003-10-14,424.24791983504434
2003-10-15,420.1776328253776
2003-10-16,423.1011347663684
2003-10-17,424.2845257616505
2003-10-20,430.2113332333063
2003-10-21,432.58140730145885
2003-10-22,430.84455527063193
2003-10-23,431.25984434939596
2003-10-24,426.36205500123685
2003-10-27,430.1619871990309
2003-10-28,430.91553911931146
2003-10-29,432.5082711054595
2003-10-30,431.00711014754575
2003-10-31,429.88984313988925
2003-11-03,431.8089291428926
2003-11-04,421.1241845769895
2003-11-05,413.31396621706335
2003-11-06,415.19837117449987
2003-11-07,415.8749888623424
2003-11-10,400.70871024799686
2003-11-11,403.2440851299347
2003-11-12,405.0248220833842
2003-11-13,406.91284541567893
2003-11-14,407.7701466820278
2003-11-17,399.6979242884492
2003-11-18,389.58411837607224
2003-11-19,385.1306935353794
2003-11-20,384.0223974243281
2003-11-21,383.3690256928409
2003-11-24,394.78669525684427
2003-11-25,394.0240372977337
2003-11-26,388.54988686136016
2003-11-27,393.0738605226878
2003-11-28,398.752707948316
2003-12-01,406.9856016571819
2003-12-02,403.99476682965286
2003-12-03,406.1553618436796
2003-12-04,409.62452811916427
2003-12-05,407.28302000580146
2003-12-08,405.60040770568605
2003-12-09,399.95420532575446
2003-12-10,396.7345046941408
2003-12-11,403.4869008743871
2003-12-12,403.3996260611068
2003-12-15,404.9133713602994
2003-12-16,397.6596684121903
2003-12-17,394.4190755838359
2003-12-18,398.88309109701015
2003-12-19,400.84275532438
2003-12-22,398.27537163074675
2003-12-23,404.0600700242713
2003-12-24,406.47511423219703
2003-12-25,406.404630243196
2003-12-26,405.085779260532
2003-12-29,403.01877962858066
2003-12-30,405.86989303923724
2003-12-31,403.3352566409589
2004-01-01,403.3352566409589
2004-01-02,407.980987981966
2004-01-05,414.1550108289427
2004-01-06,412.15414952196704
2004-01-07,409.18782490173624
2004-01-08,410.3642958195844
2004-01-09,414.11942906118514
2004-01-12,415.82193628977154
2004-01-13,413.25283317708335
2004-01-14,416.8348676627313
2004-01-15,417.5297579273026
2004-01-16,418.1024292567106
2004-01-19,419.4615613719768
2004-01-20,414.41543176980537
2004-01-21,411.56144153944047
2004-01-22,409.5922056103581
2004-01-23,406.09329343053355
2004-01-26,401.27394461982595
2004-01-27,402.6914530290339
2004-01-28,394.2634909891197
2004-01-29,392.591919831821
2004-01-30,400.9305851260716
2004-02-02,401.45806077481154
2004-02-03,397.55321698212504
2004-02-04,391.0172302832106
2004-02-05,387.275801050304
2004-02-06,386.89344302754563
2004-02-09,393.888676484529
2004-02-10,394.63783768680725
2004-02-11,394.7079965901762
2004-02-12,395.0842526259944
2004-02-13,399.46354980334223
2004-02-16,405.3161585262677
2004-02-17,419.46228002456877
2004-02-18,425.5224460749638
2004-02-19,426.59028681299327
2004-02-20,428.4963441560715
2004-02-23,434.93574110457297
2004-02-24,430.61346230100526
2004-02-25,433.63367186024976
2004-02-26,432.8182377531572
2004-02-27,437.3931058000612
2004-03-01,442.8852385889661
2004-03-02,447.87197273769294
2004-03-03,453.63547108281915
2004-03-04,449.3824027693124
2004-03-05,442.31501974437816
2004-03-08,428.753405684646
2004-03-09,431.2981276313662
2004-03-10,436.930178227498
2004-03-11,437.775578392997
2004-03-12,430.0591731285192
2004-03-15,420.4498281908222
2004-03-16,420.7986842699031
2004-03-17,425.13957984596567
2004-03-18,419.37014249570774
2004-03-19,416.3855424701926
2004-03-22,407.2247068898795
2004-03-23,408.6234297654672
2004-03-24,408.85251056546343
2004-03-25,412.4496817512734
2004-03-26,409.5479132139445
2004-03-29,411.8587711452644
2004-03-30,406.2856168555256
2004-03-31,409.27432311820013
2004-04-01,416.5271925224896
2004-04-02,422.08915475295316
2004-04-05,438.00488931227216
2004-04-06,437.8870808220759
2004-04-07,430.363429982222
2004-04-08,434.23046172457384
2004-04-09,434.23046172457384
2004-04-12,434.28111013604814
2004-04-13,444.233244875535
2004-04-14,433.32260956593166
2004-04-15,428.7366397895662
2004-04-16,428.8984888091818
2004-04-19,423.4424476270803
2004-04-20,424.5854126182409
2004-04-21,415.5269517275977
2004-04-22,413.98482073837255
2004-04-23,421.5621545649897
2004-04-26,422.92801672430744
2004-04-27,418.1792865836431
2004-04-28,413.531589476258
2004-04-29,404.52253517105066
2004-04-30,401.7477988604974
2004-05-03,400.87244497681286
2004-05-04,400.1232601601076
2004-05-05,403.2525468928965
2004-05-06,396.39030056675807
2004-05-07,394.16734787884457
2004-05-10,386.58515710214624
2004-05-11,397.4833523357015
2004-05-12,386.37288530739664
2004-05-13,385.09867571251027
2004-05-14,388.48149953419903
2004-05-17,376.9867407624368
2004-05-18,380.4948910261887
2004-05-19,384.16764611492306
2004-05-20,379.26797946824144
2004-05-21,377.3766504534834
2004-05-24,376.2796262806685
2004-05-25,374.0285404917931
2004-05-26,379.2077137263275
2004-05-27,382.4668890066432
2004-05-28,382.7288482174465
2004-05-31,383.7387650451361
2004-06-01,373.1370013452835
2004-06-02,375.3278080691477
2004-06-03,372.499213909451
2004-06-04,370.50772855843826
2004-06-07,371.1589286642563
2004-06-08,375.03392312409716
2004-06-09,380.44592428407486
2004-06-10,380.7302705997071
2004-06-11,387.6494512905069
2004-06-14,382.7617884148934
2004-06-15,383.32497628992564
2004-06-16,389.26222544527525
2004-06-17,390.00703808851085
2004-06-18,389.0510071600833
2004-06-21,389.24417004591976
2004-06-22,389.1180907105622
2004-06-23,393.23280188703
2004-06-24,400.2243966627684
2004-06-25,403.0499680229775
2004-06-28,401.392675407988
2004-06-29,399.10355174917413
2004-06-30,399.6483333975893
2004-07-01,402.4055785536861
2004-07-02,400.8340672017488
2004-07-05,401.25469243219317
2004-07-06,400.4279053976376
2004-07-07,402.0406120911479
2004-07-08,400.04386629532956
2004-07-09,399.53738844655595
2004-07-12,402.46669840237945
2004-07-13,406.8027840640425
2004-07-14,406.9164529591534
2004-07-15,406.4497093600952
2004-07-16,414.1783689485828
2004-07-19,411.71500709253087
2004-07-20,413.81205893398493
2004-07-21,415.32201477421455
2004-07-22,412.99439218428944
2004-07-23,415.5046056419477
2004-07-26,410.1349311318386
2004-07-27,411.7751060140275
2004-07-28,414.4499502446991
2004-07-29,419.5095005648109
2004-07-30,417.5485374082973
2004-08-02,416.22093129759025
2004-08-03,416.29801677972716
2004-08-04,416.12607069578496
2004-08-05,420.07222571094263
2004-08-06,413.39375138315825
2004-08-09,414.97814501614147
2004-08-10,415.1686534343099
2004-08-11,418.72582173896666
2004-08-12,417.6634271109308
2004-08-13,412.5629721468782
2004-08-16,415.27290476324015
2004-08-17,423.25727031958934
2004-08-18,426.1458605856152
2004-08-19,424.1464783004524
2004-08-20,423.8518932849892
2004-08-23,428.27271210701076
2004-08-24,435.49666522142525
2004-08-25,437.57759083931825
2004-08-26,436.1929880481165
2004-08-27,444.31758765533317
2004-08-30,443.3222989955967
2004-08-31,441.7288059133493
2004-09-01,438.4739259837876
2004-09-02,440.86022792632997
2004-09-03,444.3722406294143
2004-09-06,442.9641796411159
2004-09-07,438.12632842470975
2004-09-08,434.5230669534456
2004-09-09,430.1590010480284
2004-09-10,428.6648254829664
2004-09-13,433.1217774760315
2004-09-14,439.95931274407513
2004-09-15,449.987177830852
2004-09-16,454.83561655438064
2004-09-17,453.4917513993909
2004-09-20,458.25716642945525
2004-09-21,456.2572532737571
2004-09-22,456.6420840249571
2004-09-23,455.82677812230753
2004-09-24,459.84695809726986
2004-09-27,460.19824798614553
2004-09-28,462.61419945865464
2004-09-29,467.8251105329261
2004-09-30,459.7254349399573
2004-10-01,471.19850750713715
2004-10-04,484.4232491980491
2004-10-05,478.97607381862895
2004-10-06,477.3589269522912
2004-10-07,475.68101125067597
2004-10-08,472.2750368935141
2004-10-11,474.40582005179596
2004-10-12,470.443653112967
2004-10-13,465.2353069565892
2004-10-14,456.3428513949793
2004-10-15,459.0057431670902
2004-10-18,462.0824519937685
2004-10-19,470.52070729476003
2004-10-20,457.1544618413788
2004-10-21,471.27050257822555
2004-10-22,473.5093507667725
2004-10-25,461.5480097480554
2004-10-26,460.36367983944734
2004-10-27,465.83697085274986
2004-10-28,465.925662411593
2004-10-29,467.44260128514725
2004-11-01,468.6421388184691
2004-11-02,474.5935976074874
2004-11-03,474.3557287574432
2004-11-04,473.3676458289236
2004-11-05,470.02408936976934
2004-11-08,464.6921968177701
2004-11-09,465.47138939858263
2004-11-10,463.59509761307083
2004-11-11,462.51759467609526
2004-11-12,465.61216346753116
2004-11-15,465.1669835246472
