Date,COLOMBIA IMI GROWTH
2018-03-20,1603.7602511540244
2018-03-21,1624.8036798579717
2018-03-22,1589.5458102572113
2018-03-23,1581.412505928492
2018-03-26,1605.0070997691355
2018-03-27,1608.0722546846714
2018-03-28,1621.612628569224
2018-03-29,1617.3169838438287
2018-03-30,1617.3169838438287
2018-04-02,1639.918497172027
2018-04-03,1681.5038490420964
2018-04-04,1674.9412554416729
2018-04-05,1705.258348328442
2018-04-06,1705.5622852196227
2018-04-09,1722.7025471348613
2018-04-10,1752.6157244953902
2018-04-11,1779.7135891927953
2018-04-12,1797.9043814004065
2018-04-13,1783.5397562721143
2018-04-16,1752.3441645192843
2018-04-17,1795.8191494117361
2018-04-18,1827.0530866919794
2018-04-19,1831.6698390669858
2018-04-20,1805.9802046446132
2018-04-23,1816.3426165280507
2018-04-24,1803.4122569701149
2018-04-25,1775.379767207639
2018-04-26,1779.783554184041
2018-04-27,1805.1709519685705
2018-04-30,1800.8625354964497
2018-05-01,1815.1052893974847
2018-05-02,1804.1567685345658
2018-05-03,1752.9875550465647
2018-05-04,1768.809260921936
2018-05-07,1782.6893507322204
2018-05-08,1769.3852326726094
2018-05-09,1792.1570401510571
2018-05-10,1803.067449427908
2018-05-11,1793.8275886978747
2018-05-14,1779.9980543379856
2018-05-15,1795.354799135915
2018-05-16,1777.9433426561377
2018-05-17,1741.443074247607
2018-05-18,1710.0126097230732
2018-05-21,1717.3479355436561
2018-05-22,1756.3824281779694
2018-05-23,1758.9608335877945
2018-05-24,1758.0684974193075
2018-05-25,1752.7595232067958
2018-05-28,1765.0413067316613
2018-05-29,1789.35750120375
2018-05-30,1788.5939457374984
2018-05-31,1781.9199726682002
2018-06-01,1818.421483893108
2018-06-04,1816.6181949890906
2018-06-05,1805.8066750226787
2018-06-06,1800.6381009977706
2018-06-07,1796.7765762718218
2018-06-08,1785.9293509452648
2018-06-11,1774.654692602935
2018-06-12,1777.5411475895737
2018-06-13,1781.6820298556115
2018-06-14,1796.7582984486667
2018-06-15,1757.0083034750198
2018-06-18,1758.971587488607
2018-06-19,1728.3840667115326
2018-06-20,1719.7061622255014
2018-06-21,1703.0445737682262
2018-06-22,1709.9432150523269
2018-06-25,1686.774674351472
2018-06-26,1726.913432318252
2018-06-27,1756.9091986001408
2018-06-28,1762.633298153141
2018-06-29,1774.5595777649517
2018-07-02,1784.2526462318317
2018-07-03,1760.6087743485598
2018-07-04,1779.6618544854196
2018-07-05,1773.521481528233
2018-07-06,1773.1023014416787
2018-07-09,1777.1020961363506
2018-07-10,1792.791736001765
2018-07-11,1778.0967220338189
2018-07-12,1760.1337112736
2018-07-13,1788.2028777758137
2018-07-16,1776.0183932892191
2018-07-17,1775.5357672335467
2018-07-18,1783.656073540808
2018-07-19,1785.7022077586096
2018-07-20,1770.569953530563
2018-07-23,1773.8611824379832
2018-07-24,1768.9168803390053
2018-07-25,1765.0165088884592
2018-07-26,1774.7255200179625
2018-07-27,1781.6457943299727
2018-07-30,1797.1205611134428
2018-07-31,1772.860399760769
2018-08-01,1796.0599549102824
2018-08-02,1781.9414641952324
2018-08-03,1790.116556886215
2018-08-06,1791.0545882692998
2018-08-07,1787.9033567489485
2018-08-08,1806.211315791377
2018-08-09,1767.7961813968384
2018-08-10,1776.054648075067
2018-08-13,1751.1604726000724
2018-08-14,1749.0852748441114
2018-08-15,1707.9130412201316
2018-08-16,1724.310446370948
2018-08-17,1724.476670139307
2018-08-20,1714.7247337848405
2018-08-21,1741.076318853734
2018-08-22,1754.693947409893
2018-08-23,1753.1507327860065
2018-08-24,1765.3406859354575
2018-08-27,1789.6689795703408
2018-08-28,1769.2324262507018
2018-08-29,1747.0382144269693
2018-08-30,1741.294193784522
2018-08-31,1725.6706152249396
2018-09-03,1722.537045026457
2018-09-04,1712.5763560518533
2018-09-05,1662.8340569334944
2018-09-06,1644.1672890084906
2018-09-07,1658.863630545647
2018-09-10,1652.633978313654
2018-09-11,1664.228564615587
2018-09-12,1745.5714461611897
2018-09-13,1747.421191275938
2018-09-14,1758.0333426599511
2018-09-17,1757.8889536863542
2018-09-18,1792.0964329816222
2018-09-19,1769.7994255077042
2018-09-20,1720.4958486162916
2018-09-21,1723.6349574631304
2018-09-24,1762.9251989069264
2018-09-25,1764.8725566216465
2018-09-26,1769.5967343739815
2018-09-27,1806.8691484447827
2018-09-28,1838.0647385841992
2018-10-01,1849.693570228046
2018-10-02,1842.8435597543064
2018-10-03,1865.1448547946866
2018-10-04,1840.145721087097
2018-10-05,1807.4960413207189
2018-10-08,1791.9197991266449
2018-10-09,1799.3569487883133
2018-10-10,1743.6219688030085
2018-10-11,1706.628755519448
2018-10-12,1723.5954507804736
2018-10-15,1713.231028967322
2018-10-16,1753.584222977055
2018-10-17,1754.9853807894988
2018-10-18,1726.2988593825767
2018-10-19,1730.70550806721
2018-10-22,1716.7307804613986
2018-10-23,1686.6509224719996
2018-10-24,1633.607354459905
2018-10-25,1621.1360842251127
2018-10-26,1617.7741995749911
2018-10-29,1596.8279581050224
2018-10-30,1606.8576574970555
2018-10-31,1610.4230566550154
2018-11-01,1570.7282604711445
2018-11-02,1586.782507529578
2018-11-05,1580.9544536621472
2018-11-06,1604.9688322089073
2018-11-07,1631.4164629097327
2018-11-08,1629.0049322133755
2018-11-09,1610.1887906895
2018-11-12,1625.6766640433043
2018-11-13,1550.813753007811
2018-11-14,1578.2194102159274
2018-11-15,1600.434756580908
2018-11-16,1612.4285722865309
2018-11-19,1576.2082797293065
2018-11-20,1530.9982376946364
2018-11-21,1541.399103470727
2018-11-22,1541.5573595940934
2018-11-23,1499.9774482509392
2018-11-26,1523.931465329455
2018-11-27,1525.0793933484706
2018-11-28,1511.5995994081572
2018-11-29,1521.6845153975835
2018-11-30,1520.3017603767532
2018-12-03,1579.1015379272626
2018-12-04,1570.1373314294574
2018-12-05,1591.0495801723894
2018-12-06,1546.4045065945538
2018-12-07,1566.7732950830764
2018-12-10,1530.2333065698144
2018-12-11,1524.4945922944014
2018-12-12,1539.6593972255143
2018-12-13,1519.5491155445527
2018-12-14,1506.316790167953
2018-12-17,1484.1904218217999
2018-12-18,1469.2921473850772
2018-12-19,1452.4463160324108
2018-12-20,1379.7958301004473
2018-12-21,1384.9310465087597
2018-12-24,1368.6825515242308
2018-12-25,1368.6825515242308
2018-12-26,1404.8675536649278
2018-12-27,1412.4973067904536
2018-12-28,1402.886466019349
2018-12-31,1402.5308567792217
2019-01-01,1402.5308567792217
2019-01-02,1411.693854272362
2019-01-03,1442.4133770691976
2019-01-04,1478.4638955569444
2019-01-07,1472.4456287171668
2019-01-08,1511.485399622664
2019-01-09,1520.2839462900224
2019-01-10,1520.6542715197288
2019-01-11,1516.17047379341
2019-01-14,1521.6311798077063
2019-01-15,1535.7261227557863
2019-01-16,1540.1514335506738
2019-01-17,1534.124391753992
2019-01-18,1545.4804856298142
2019-01-21,1543.7959213026575
2019-01-22,1548.2885104658899
2019-01-23,1535.7048926251146
2019-01-24,1547.5428426614421
2019-01-25,1561.521458561288
2019-01-28,1544.8071206883799
2019-01-29,1564.3144761235562
2019-01-30,1576.3901783022668
2019-01-31,1599.4255586278568
2019-02-01,1618.3931737072155
2019-02-04,1631.831672671776
2019-02-05,1651.0993843790582
2019-02-06,1636.7657032477398
2019-02-07,1613.7002910019435
2019-02-08,1613.7637298018872
2019-02-11,1606.0987977580594
2019-02-12,1627.500677500213
2019-02-13,1637.6127094376793
2019-02-14,1628.896178179585
2019-02-15,1669.0366840753336
2019-02-18,1662.5921024604909
2019-02-19,1655.2508725490286
2019-02-20,1656.077629106628
2019-02-21,1647.8351213536635
2019-02-22,1667.7229368859068
2019-02-25,1697.776653878862
2019-02-26,1721.896175838343
2019-02-27,1729.7247074937422
2019-02-28,1697.6561676925478
2019-03-01,1704.9348622937364
2019-03-04,1720.4452607391645
2019-03-05,1714.4799417757667
2019-03-06,1714.002022407363
2019-03-07,1708.9129037062323
2019-03-08,1664.8543362647579
2019-03-11,1687.5236419021257
2019-03-12,1703.9774559421126
2019-03-13,1740.9604936736905
2019-03-14,1756.415104245726
2019-03-15,1787.8410431023397
2019-03-18,1825.9206070892185
2019-03-19,1837.0409826992338
2019-03-20,1865.4219300147242
2019-03-21,1867.5223590864787
2019-03-22,1803.330412194591
2019-03-25,1799.1595960090342
2019-03-26,1806.8097284029514
2019-03-27,1743.0286932791648
2019-03-28,1749.6951142711873
2019-03-29,1776.0016895669253
2019-04-01,1812.303295554878
2019-04-02,1800.743186099816
2019-04-03,1802.8093985156981
2019-04-04,1784.9981796146387
2019-04-05,1786.6526042739022
2019-04-08,1804.2457253628525
2019-04-09,1809.8170104720891
2019-04-10,1828.803794969737
2019-04-11,1788.3887579659383
2019-04-12,1770.265583548806
2019-04-15,1720.6805157373735
2019-04-16,1721.0328420348005
2019-04-17,1728.8864134204712
2019-04-18,1738.4155328178508
2019-04-19,1738.4155328178508
2019-04-22,1756.4065402058875
2019-04-23,1756.1806749870655
2019-04-24,1740.1730785629168
2019-04-25,1740.157769115213
2019-04-26,1725.463078183671
2019-04-29,1710.6744773870728
2019-04-30,1703.574144851692
2019-05-01,1700.9046270572574
2019-05-02,1676.2895883984875
2019-05-03,1683.9983984345822
2019-05-06,1671.5299359269063
2019-05-07,1634.809109307174
2019-05-08,1651.1047732111076
2019-05-09,1654.281058303617
2019-05-10,1663.9518179338522
2019-05-13,1626.2923710904179
2019-05-14,1629.8706902241445
2019-05-15,1618.7962629085105
2019-05-16,1633.9804936499963
2019-05-17,1627.7812746869258
2019-05-20,1591.709491603375
2019-05-21,1614.6546773053346
2019-05-22,1605.8504470946273
2019-05-23,1563.077820055021
2019-05-24,1579.1314305831675
2019-05-27,1565.433578658897
2019-05-28,1533.2634325271072
2019-05-29,1567.2768624830483
2019-05-30,1592.4765233466508
2019-05-31,1594.4408747379332
2019-06-03,1582.614025061974
2019-06-04,1625.823472148654
2019-06-05,1610.9365034086547
2019-06-06,1625.541251922306
2019-06-07,1642.5603358344606
2019-06-10,1642.428525495782
2019-06-11,1694.92124665408
2019-06-12,1675.2286500525454
2019-06-13,1687.7957235768142
2019-06-14,1697.6683673969155
2019-06-17,1664.5692597002599
2019-06-18,1711.400040124155
2019-06-19,1724.3611470556177
2019-06-20,1750.8264211823937
2019-06-21,1758.9561754713654
2019-06-24,1737.908596828878
2019-06-25,1754.0192532770343
2019-06-26,1737.5301110261503
2019-06-27,1722.6754762620585
2019-06-28,1722.1139658264547
2019-07-01,1729.882466308369
2019-07-02,1725.5568949893566
2019-07-03,1752.68895830822
2019-07-04,1759.902736415865
2019-07-05,1772.0395069636018
2019-07-08,1787.4983378545378
2019-07-09,1789.856215658896
2019-07-10,1798.3621234611744
2019-07-11,1813.6217321391136
2019-07-12,1821.6372663807326
2019-07-15,1821.051081909336
2019-07-16,1846.2142551256331
2019-07-17,1840.3115101674537
2019-07-18,1813.6652433895972
2019-07-19,1844.888950725674
2019-07-22,1820.564055851779
2019-07-23,1849.6110711093131
2019-07-24,1833.7493238267352
2019-07-25,1826.4526239307324
2019-07-26,1795.0461515916431
2019-07-29,1783.10644848959
2019-07-30,1730.0637323517167
2019-07-31,1739.5206109303053
2019-08-01,1686.2187226622395
2019-08-02,1672.276171402914
2019-08-05,1563.4469098644895
2019-08-06,1612.0573410110617
2019-08-07,1610.4992725345048
2019-08-08,1676.6195690567208
2019-08-09,1671.6174939902508
2019-08-12,1640.060685034845
2019-08-13,1697.3346663326981
2019-08-14,1627.946341410606
2019-08-15,1663.2964158632417
2019-08-16,1689.3945644286487
2019-08-19,1695.683353668641
2019-08-20,1710.2233694410857
2019-08-21,1699.434445829371
2019-08-22,1693.4663119983286
2019-08-23,1653.3476843092278
2019-08-26,1664.6547296700344
2019-08-27,1664.5937578327257
2019-08-28,1667.2568117349545
2019-08-29,1682.6791572716213
2019-08-30,1730.525182018841
2019-09-02,1724.28078668573
2019-09-03,1735.5257887275914
2019-09-04,1757.2188971841724
2019-09-05,1753.1865071046445
2019-09-06,1759.1878419732725
2019-09-09,1757.0466485899715
2019-09-10,1753.2990655747158
2019-09-11,1784.1261447995812
2019-09-12,1775.5431221575332
2019-09-13,1767.1993746883259
2019-09-16,1806.582163110604
2019-09-17,1787.748888634404
2019-09-18,1784.4185694163473
2019-09-19,1779.93201342331
2019-09-20,1772.6252421092734
2019-09-23,1766.0932272467214
2019-09-24,1763.1959766871335
2019-09-25,1777.209307218823
2019-09-26,1778.7992342308733
2019-09-27,1727.3864748648384
2019-09-30,1720.3002096446244
2019-10-01,1721.8023556068829
2019-10-02,1716.3676971134769
2019-10-03,1744.4055994222674
2019-10-04,1774.993649048105
2019-10-07,1771.6081301213023
2019-10-08,1765.1340313516725
2019-10-09,1754.9821325868752
2019-10-10,1734.594204500463
2019-10-11,1748.3589336764894
2019-10-14,1750.7840434432376
2019-10-15,1725.544524666408
2019-10-16,1721.1821389709958
2019-10-17,1712.0177746004383
2019-10-18,1734.908920613392
2019-10-21,1758.6646170369004
2019-10-22,1778.8715213079925
2019-10-23,1787.7150702351614
2019-10-24,1803.31137331405
2019-10-25,1815.1115254962124
2019-10-28,1810.8263241483974
2019-10-29,1820.1222136482781
2019-10-30,1810.6734253672007
2019-10-31,1808.3453999162812
2019-11-01,1842.4651436613922
2019-11-04,1852.2569149061553
2019-11-05,1911.0627737951722
2019-11-06,1891.5788767839429
2019-11-07,1899.1763336228871
2019-11-08,1877.6497741552332
2019-11-11,1873.2800985177598
2019-11-12,1843.8746059699672
2019-11-13,1805.0451157361097
2019-11-14,1783.868196524829
2019-11-15,1799.4424021420032
2019-11-18,1781.7989919229824
2019-11-19,1769.9964096049143
2019-11-20,1749.4732605875167
2019-11-21,1739.4176431370117
2019-11-22,1785.1775480580409
2019-11-25,1741.431085838935
2019-11-26,1721.193063769576
2019-11-27,1690.0652875622704
2019-11-28,1715.7609207105297
2019-11-29,1708.7680396943788
2019-12-02,1687.7391566601336
2019-12-03,1687.0572011168354
2019-12-04,1723.6933232733716
2019-12-05,1747.9982138582448
2019-12-06,1767.5467091772502
2019-12-09,1767.089348180669
2019-12-10,1755.6873928623831
2019-12-11,1776.348988623543
2019-12-12,1793.9775343656281
2019-12-13,1818.1127016399437
2019-12-16,1837.4097439964635
2019-12-17,1842.3668134054826
2019-12-18,1883.5306606976126
2019-12-19,1898.6743268301811
2019-12-20,1890.4249890311087
2019-12-23,1917.2691354751937
2019-12-24,1925.7568808552471
2019-12-25,1925.7568808552467
2019-12-26,1922.4844947019117
2019-12-27,1913.2799799780805
2019-12-30,1924.0454886087846
2019-12-31,1918.6046102767273
2020-01-01,1918.6046102767273
2020-01-02,1929.9072500880468
2020-01-03,1947.6662845048909
2020-01-06,1949.2350769374998
2020-01-07,1938.9582299405442
2020-01-08,1943.853106000884
2020-01-09,1923.9883967552616
2020-01-10,1901.3159559268624
2020-01-13,1894.429201314633
2020-01-14,1898.28461152235
2020-01-15,1884.9977106745353
2020-01-16,1883.2575285385292
2020-01-17,1913.7891513103211
2020-01-20,1914.062708587963
2020-01-21,1892.1578391554494
2020-01-22,1895.2110610232414
2020-01-23,1882.4278303609262
2020-01-24,1887.3821375796265
2020-01-27,1844.4451444855924
2020-01-28,1851.2100933192164
2020-01-29,1857.0888237518607
2020-01-30,1856.3556483056107
2020-01-31,1804.7684229173497
2020-02-03,1831.6949896397246
2020-02-04,1882.4195545729547
2020-02-05,1921.2272338533214
2020-02-06,1905.3488450671973
2020-02-07,1890.7777377513146
2020-02-10,1875.4006896510016
2020-02-11,1862.0411749806526
2020-02-12,1893.1332856211127
2020-02-13,1917.8592984569743
2020-02-14,1920.4084659365917
2020-02-17,1912.618664099851
2020-02-18,1900.1409291975601
2020-02-19,1917.558722976061
2020-02-20,1905.101250778979
2020-02-21,1796.5020341666295
2020-02-24,1760.7496679446767
2020-02-25,1757.2223550953152
2020-02-26,1742.5099466290917
2020-02-27,1669.0342415637683
2020-02-28,1646.7962961254575
2020-03-02,1619.1168914930136
2020-03-03,1588.5045249297293
2020-03-04,1613.670389422719
2020-03-05,1567.3885112436922
2020-03-06,1493.4728770707122
2020-03-09,1235.8134229340037
2020-03-10,1284.5001183438176
2020-03-11,1206.504628637412
2020-03-12,1068.7384839817255
2020-03-13,1105.2639219279868
2020-03-16,846.6274915514921
2020-03-17,882.4288786524037
2020-03-18,794.3882422450895
2020-03-19,807.3259604036631
2020-03-20,821.7226056323113
2020-03-23,799.5741607862486
2020-03-24,801.7254334249168
2020-03-25,920.1555211334039
2020-03-26,1063.4109786650483
2020-03-27,1050.2612816433061
2020-03-30,1017.5018360072864
2020-03-31,1033.0488573926045
2020-04-01,953.9160829339077
2020-04-02,997.5302059107394
2020-04-03,1008.3138432578912
2020-04-06,1064.8774409138725
2020-04-07,1084.6366852642552
2020-04-08,1110.070535787397
2020-04-09,1098.0610807166452
2020-04-10,1098.0610807166452
2020-04-13,1128.4467147240546
2020-04-14,1139.8616740018078
2020-04-15,1135.455559119107
2020-04-16,1128.937355150445
2020-04-17,1106.0170599957999
2020-04-20,1107.4650385898078
2020-04-21,1030.1365007224192
2020-04-22,1034.7164614776723
2020-04-23,1051.4014397515064
2020-04-24,1020.1290896836415
2020-04-27,1026.4344266017822
2020-04-28,1056.7910523962296
2020-04-29,1067.0522095026956
2020-04-30,1080.7244111212378
2020-05-01,1063.4896217976818
2020-05-04,1034.5315391436127
2020-05-05,1037.666294683729
2020-05-06,1019.0815788557201
2020-05-07,1067.4958041236148
2020-05-08,1055.9805460833688
2020-05-11,1046.5631279769152
2020-05-12,1031.3280864534229
2020-05-13,991.9515407554347
2020-05-14,983.6879356232841
2020-05-15,991.9066473132197
2020-05-18,1040.907709184253
2020-05-19,1015.8552662274667
2020-05-20,1018.2909969162399
2020-05-21,1024.02222313493
2020-05-22,1015.4501374319059
2020-05-25,1016.1327715581996
2020-05-26,1048.9551656365225
2020-05-27,1088.145383075252
2020-05-28,1079.6474435671585
2020-05-29,1111.2068327281556
2020-06-01,1111.838625757568
2020-06-02,1137.3178663961578
2020-06-03,1195.8794848313705
2020-06-04,1183.0330192399142
2020-06-05,1229.107322081528
2020-06-08,1246.4904441880171
2020-06-09,1213.1077819964578
2020-06-10,1136.0052057690857
2020-06-11,1085.847191929337
2020-06-12,1109.223340234325
2020-06-15,1095.560622680331
2020-06-16,1112.9249780705525
2020-06-17,1099.7612116999953
2020-06-18,1099.1082681690743
2020-06-19,1149.4367571736916
2020-06-22,1139.7352768534631
2020-06-23,1107.0352600532285
2020-06-24,1096.2952725616424
2020-06-25,1097.1576592810418
2020-06-26,1079.5095224456252
2020-06-29,1077.4467166564218
2020-06-30,1089.2750668281644
2020-07-01,1083.6322636312711
2020-07-02,1120.117956250246
2020-07-03,1130.024249707499
2020-07-06,1126.6797411264079
2020-07-07,1141.7100845880407
2020-07-08,1171.1238088585658
2020-07-09,1153.1535169916926
2020-07-10,1159.2171542082783
2020-07-13,1142.7007970494326
2020-07-14,1123.5971891915801
2020-07-15,1130.8949370472997
2020-07-16,1138.7958819841165
2020-07-17,1128.0663367912632
2020-07-20,1124.617144866657
2020-07-21,1136.290017281278
2020-07-22,1138.7142591023587
2020-07-23,1138.8938399727015
2020-07-24,1126.280445286353
2020-07-27,1128.5163480087701
2020-07-28,1109.7175674888204
2020-07-29,1114.8119188014678
2020-07-30,1098.564506287689
2020-07-31,1094.543863816214
2020-08-03,1070.9676291240512
2020-08-04,1051.6794867498045
2020-08-05,1050.369008424539
2020-08-06,1059.4657088033784
2020-08-07,1073.5181877139903
2020-08-10,1066.2117664400844
2020-08-11,1063.5570804733702
2020-08-12,1060.2891619157429
2020-08-13,1072.379789619417
2020-08-14,1075.9999130373897
2020-08-17,1069.812378036096
2020-08-18,1090.4036495728071
2020-08-19,1075.9893053975156
2020-08-20,1084.5002380746892
2020-08-21,1098.1414336208927
2020-08-24,1108.546569970489
2020-08-25,1123.935673659802
2020-08-26,1134.1104280674758
2020-08-27,1149.425411968151
2020-08-28,1152.325014575735
2020-08-31,1127.4967896956355
2020-09-01,1206.3160126210016
2020-09-02,1220.1315389747247
2020-09-03,1199.4776619347697
2020-09-04,1177.9511309639738
2020-09-07,1178.9021925218406
2020-09-08,1153.8453727806675
2020-09-09,1168.321696155589
2020-09-10,1144.8870815098965
2020-09-11,1135.309819316409
2020-09-14,1112.7805698243205
2020-09-15,1122.1553829353886
2020-09-16,1109.9646897045886
2020-09-17,1111.6284869060235
2020-09-18,1113.7249881463165
2020-09-21,1099.8928685761311
2020-09-22,1084.1626377179552
2020-09-23,1070.8227308625171
2020-09-24,1077.204878451877
2020-09-25,1086.384660412316
2020-09-28,1079.4680673399469
2020-09-29,1055.1166373783065
2020-09-30,1070.8160733924403
2020-10-01,1067.2052730968994
2020-10-02,1061.6615102181363
2020-10-05,1057.4272823566241
2020-10-06,1071.4766897727743
2020-10-07,1085.5760360368224
2020-10-08,1096.0384615786215
2020-10-09,1110.515338526705
2020-10-12,1107.9393375181298
2020-10-13,1084.4172630903336
2020-10-14,1096.7639925926692
2020-10-15,1086.9740296495777
2020-10-16,1094.6438795270901
2020-10-19,1101.8940245881276
2020-10-20,1112.5303275841616
2020-10-21,1112.9822590501544
2020-10-22,1112.9266619622351
2020-10-23,1110.9510501524767
2020-10-26,1120.5966635286582
2020-10-27,1103.874606830214
2020-10-28,1056.2325334210298
2020-10-29,1061.9789468072534
2020-10-30,1079.81080092919
2020-11-02,1076.7273783591493
2020-11-03,1090.6217884561113
2020-11-04,1107.3281061870825
2020-11-05,1116.8789313755428
2020-11-06,1135.3233779627403
2020-11-09,1218.3898734532809
2020-11-10,1228.082925868838
2020-11-11,1241.5315504995694
2020-11-12,1220.782156511661
2020-11-13,1215.4265984726092
2020-11-16,1213.7022812780294
2020-11-17,1231.4994308718656
2020-11-18,1233.2273422634908
2020-11-19,1230.0727077413035
2020-11-20,1231.7433299895852
2020-11-23,1235.346309137692
2020-11-24,1244.262634420746
2020-11-25,1240.2445633277086
2020-11-26,1244.3395611199896
2020-11-27,1243.8553780442992
2020-11-30,1259.3678434526232
2020-12-01,1289.6366973762804
2020-12-02,1288.9032843625707
2020-12-03,1306.4906891190342
2020-12-04,1367.5825467333532
2020-12-07,1404.8527501584745
2020-12-08,1405.6692097610019
2020-12-09,1447.6099523248201
2020-12-10,1435.8594225070374
2020-12-11,1455.1881220431023
2020-12-14,1474.0755123284728
2020-12-15,1501.0436034870988
2020-12-16,1501.403150065515
2020-12-17,1518.1682673796338
2020-12-18,1501.0474515163385
2020-12-21,1422.2079824549617
2020-12-22,1463.0801682130389
2020-12-23,1464.3183341815977
2020-12-24,1476.355070320286
2020-12-25,1476.355070320474
2020-12-28,1482.8144799416607
2020-12-29,1502.8732271800177
2020-12-30,1508.94564428885
2020-12-31,1515.853055039582
2021-01-01,1515.85305503953
2021-01-04,1487.8181235871891
2021-01-05,1497.8709810437076
2021-01-06,1512.005033911604
2021-01-07,1539.8626534151038
2021-01-08,1565.366142869278
2021-01-11,1586.96101330515
2021-01-12,1584.2175366085596
2021-01-13,1578.9418276109018
2021-01-14,1587.240237825086
2021-01-15,1574.004811223132
2021-01-18,1575.3964747328907
2021-01-19,1572.8752417654457
2021-01-20,1579.6010012218233
2021-01-21,1537.7069716294081
2021-01-22,1449.1585566041547
2021-01-25,1391.5359378347182
2021-01-26,1394.3046376785248
2021-01-27,1346.8918769210752
2021-01-28,1353.1555673414857
2021-01-29,1332.9999450344478
2021-02-01,1363.2157590431907
2021-02-02,1386.621082549317
2021-02-03,1380.47396216144
2021-02-04,1373.6115167709822
2021-02-05,1393.4784986970687
2021-02-08,1397.9062733144738
2021-02-09,1378.2620531166053
2021-02-10,1374.6005826035573
2021-02-11,1373.9949474787893
2021-02-12,1389.4112367484888
2021-02-15,1392.2432501702165
2021-02-16,1378.845487317425
2021-02-17,1380.3217560450198
2021-02-18,1359.47088814312
2021-02-19,1350.0865391741045
2021-02-22,1343.4395643193739
2021-02-23,1346.9587899611033
2021-02-24,1381.5135388125375
2021-02-25,1320.3170156159495
2021-02-26,1346.9250837459376
2021-03-01,1352.2493781973003
2021-03-02,1334.480690932301
2021-03-03,1319.5835242717408
2021-03-04,1315.5091945960119
2021-03-05,1361.9582615766385
2021-03-08,1360.0760131777583
2021-03-09,1371.591083076843
2021-03-10,1391.9232112986588
2021-03-11,1396.9096741709857
2021-03-12,1386.7750558950745
2021-03-15,1393.2334209161506
2021-03-16,1392.7274940124357
2021-03-17,1378.718087139556
2021-03-18,1360.1119279585623
2021-03-19,1369.183954436413
2021-03-22,1361.2298912260367
2021-03-23,1338.2661130506226
2021-03-24,1335.6285845009675
2021-03-25,1328.286809206583
2021-03-26,1307.6526118138356
2021-03-29,1307.9537812650249
2021-03-30,1316.9466054012516
2021-03-31,1316.4124946847714
2021-04-01,1320.3513961700953
2021-04-02,1320.351396170074
2021-04-05,1337.8704067536728
2021-04-06,1332.5331723796094
2021-04-07,1343.7664983220277
2021-04-08,1338.4676365987123
2021-04-09,1322.4000091941846
2021-04-12,1315.235885116488
2021-04-13,1309.6196084838111
2021-04-14,1312.872301264814
2021-04-15,1335.1592947855945
2021-04-16,1334.9343857955585
2021-04-19,1326.2022121874581
2021-04-20,1310.261350301504
2021-04-21,1300.1197400199756
2021-04-22,1297.674946630495
2021-04-23,1273.3674594443287
2021-04-26,1269.3965725860255
2021-04-27,1255.2099437893794
2021-04-28,1244.8249473931014
2021-04-29,1232.368627302146
2021-04-30,1205.9993883913626
2021-05-03,1148.5505391054644
2021-05-04,1149.5949705481721
2021-05-05,1172.6571895007703
2021-05-06,1209.1916445937127
2021-05-07,1217.190415294977
2021-05-10,1273.140194466633
2021-05-11,1251.730843368614
2021-05-12,1245.9268223806023
2021-05-13,1207.8059078152403
2021-05-14,1263.1862622248125
2021-05-17,1260.0691913191768
2021-05-18,1232.517673207031
2021-05-19,1220.8510322772754
2021-05-20,1204.4580745749188
2021-05-21,1191.1370379945606
2021-05-24,1168.30216859967
2021-05-25,1149.8454036142496
2021-05-26,1138.3647679704031
2021-05-27,1167.8289351657304
2021-05-28,1182.0939279089432
2021-05-31,1158.2915460887716
2021-06-01,1199.9343116877285
2021-06-02,1267.416378201829
2021-06-03,1282.8280370404739
2021-06-04,1286.4136477049485
2021-06-07,1283.0006012410493
2021-06-08,1311.2967020490257
2021-06-09,1314.8287954780342
2021-06-10,1320.1097875030569
2021-06-11,1318.4622930768194
2021-06-14,1300.7416476590943
2021-06-15,1276.4100419965682
2021-06-16,1264.3344643495402
2021-06-17,1278.3177484468988
2021-06-18,1285.9664828306409
2021-06-21,1265.3076748459
2021-06-22,1254.5765970687667
2021-06-23,1249.5537806253305
2021-06-24,1297.0141714385104
2021-06-25,1312.589549441521
2021-06-28,1309.6691188359905
2021-06-29,1282.1751500077323
2021-06-30,1291.5020181756886
2021-07-01,1298.2233893432629
2021-07-02,1338.3526433619975
2021-07-05,1350.5849362658219
2021-07-06,1311.7718584496242
2021-07-07,1318.5181492106065
2021-07-08,1299.6826346589096
2021-07-09,1311.9584278862587
2021-07-12,1327.3092309761576
2021-07-13,1325.4956026392565
2021-07-14,1319.8382196836217
2021-07-15,1309.7167372977449
2021-07-16,1314.3686316770597
2021-07-19,1254.7091261843261
2021-07-20,1261.2133531663662
2021-07-21,1271.6686517416574
2021-07-22,1284.670810375781
2021-07-23,1286.6606734937418
2021-07-26,1271.256318337472
2021-07-27,1253.3368118565404
2021-07-28,1259.3420378542723
2021-07-29,1279.5410218715742
2021-07-30,1254.0319878172188
2021-08-02,1258.885427212648
2021-08-03,1236.4345189464127
2021-08-04,1242.0630806890995
2021-08-05,1231.1248543680886
2021-08-06,1219.627402696109
2021-08-09,1212.0791365307612
2021-08-10,1219.8352691499472
