Date,BRAZIL IMI GROWTH
2017-10-11,1393.9465478306222
2017-10-12,1391.16935238712
2017-10-13,1397.9938263137349
2017-10-16,1392.8585013153827
2017-10-17,1378.601317565466
2017-10-18,1398.1255150759407
2017-10-19,1380.4640425943835
2017-10-20,1380.2255515634927
2017-10-23,1355.107949423466
2017-10-24,1342.1167055393669
2017-10-25,1349.868842600339
2017-10-26,1339.6704990887004
2017-10-27,1350.1356555830507
2017-10-30,1331.0326387159578
2017-10-31,1322.014130879738
2017-11-01,1320.8498360213662
2017-11-02,1315.2047744747567
2017-11-03,1298.705288277349
2017-11-06,1310.7552746661233
2017-11-07,1287.1593305260603
2017-11-08,1327.9949660416999
2017-11-09,1299.575507896767
2017-11-10,1273.2094068449446
2017-11-13,1269.2126019437437
2017-11-14,1241.1155414682798
2017-11-15,1232.3074650156677
2017-11-16,1279.8392728280578
2017-11-17,1297.261149734895
2017-11-20,1307.6099744216126
2017-11-21,1331.043063745749
2017-11-22,1324.4545745200346
2017-11-23,1317.8244812651385
2017-11-24,1303.9337190438537
2017-11-27,1309.7826336906007
2017-11-28,1314.4355402607418
2017-11-29,1294.4254561800576
2017-11-30,1250.3913692138035
2017-12-01,1262.4636316060876
2017-12-04,1277.3015055666026
2017-12-05,1282.0645892107511
2017-12-06,1301.6085822714786
2017-12-07,1264.6384712607744
2017-12-08,1269.563106727551
2017-12-11,1268.4594908210822
2017-12-12,1278.6944999860746
2017-12-13,1273.174838763442
2017-12-14,1249.610044581532
2017-12-15,1258.1745597360089
2017-12-18,1270.7591216174794
2017-12-19,1254.7716412838392
2017-12-20,1259.6747826476503
2017-12-21,1276.4463893240154
2017-12-22,1273.0324790283348
2017-12-25,1273.0324790283348
2017-12-26,1282.2566839832286
2017-12-27,1295.9081301350548
2017-12-28,1296.891727496485
2017-12-29,1284.2979992577896
2018-01-01,1284.2979992577896
2018-01-02,1319.1553942197772
2018-01-03,1326.1710206519222
2018-01-04,1339.1056404668743
2018-01-05,1345.8944389322476
2018-01-08,1353.358319453458
2018-01-09,1344.425558469155
2018-01-10,1331.427448099501
2018-01-11,1343.979006040019
2018-01-12,1332.9023303046124
2018-01-15,1335.0668816554946
2018-01-16,1327.908066063967
2018-01-17,1344.7498853804273
2018-01-18,1351.0430637484583
2018-01-19,1360.777580419107
2018-01-22,1363.4075436379678
2018-01-23,1332.5069112370468
2018-01-24,1377.6387243059396
2018-01-25,1382.6575518785364
2018-01-26,1409.307801706643
2018-01-29,1395.5396385947197
2018-01-30,1379.884268580817
2018-01-31,1390.7528413486348
2018-02-01,1400.3844544310705
2018-02-02,1360.0065643772948
2018-02-05,1321.0960901047715
2018-02-06,1333.8813663567037
2018-02-07,1330.2560103882527
2018-02-08,1304.601488362497
2018-02-09,1285.3176348118905
2018-02-12,1281.1360159721678
2018-02-13,1272.8411890639634
2018-02-14,1318.5645773944022
2018-02-15,1329.2148386957927
2018-02-16,1336.9342324053305
2018-02-19,1338.7774137861315
2018-02-20,1352.2705918801257
2018-02-21,1357.3345061946868
2018-02-22,1358.8191981289135
2018-02-23,1371.7826955805317
2018-02-26,1369.0608877876625
2018-02-27,1358.0154178267746
2018-02-28,1348.9515734272643
2018-03-01,1350.2804118008537
2018-03-02,1339.1851809335726
2018-03-05,1335.7929209871056
2018-03-06,1334.3863458304143
2018-03-07,1333.7489310353567
2018-03-08,1330.2315776669263
2018-03-09,1355.2534325132506
2018-03-12,1359.2127476546957
2018-03-13,1352.9807189844914
2018-03-14,1346.9942952895738
2018-03-15,1328.3466127761192
2018-03-16,1325.4247252203288
2018-03-19,1314.5206767136215
2018-03-20,1317.8117399012308
2018-03-21,1324.8851682514796
2018-03-22,1317.4656765172829
2018-03-23,1297.8350519837795
2018-03-26,1296.6225429717585
2018-03-27,1278.6675557601059
2018-03-28,1281.0055484521763
2018-03-29,1313.632238721584
2018-03-30,1313.6322387215841
2018-04-02,1303.0746210188752
2018-04-03,1305.5197203702633
2018-04-04,1284.991384694483
2018-04-05,1309.3746422409752
2018-04-06,1280.6986217850174
2018-04-09,1255.7247777405955
2018-04-10,1247.402193346729
2018-04-11,1257.8295478789094
2018-04-12,1274.1956034637387
2018-04-13,1249.2917493004318
2018-04-16,1223.7018929254377
2018-04-17,1248.1877311078294
2018-04-18,1266.9733668601293
2018-04-19,1260.6005336062738
2018-04-20,1261.5116166420307
2018-04-23,1259.9053044309926
2018-04-24,1241.135503784006
2018-04-25,1229.2054397868403
2018-04-26,1251.6401495606108
2018-04-27,1263.9772677601513
2018-04-30,1254.4618129778794
2018-05-01,1257.1831754651935
2018-05-02,1219.651813119
2018-05-03,1192.3222158330232
2018-05-04,1202.9585072921045
2018-05-07,1189.4894977348993
2018-05-08,1189.6493961556096
2018-05-09,1183.9030710055808
2018-05-10,1209.145417269309
2018-05-11,1181.077820890338
2018-05-14,1155.7903344105714
2018-05-15,1137.8959554112168
2018-05-16,1157.8275660992163
2018-05-17,1117.9419665851678
2018-05-18,1092.084418011597
2018-05-21,1099.0331231808461
2018-05-22,1134.8710620454071
2018-05-23,1120.5403460343693
2018-05-24,1130.730528345478
2018-05-25,1116.9579921866114
2018-05-28,1067.2741731333967
2018-05-29,1066.8332358670325
2018-05-30,1072.8899173053155
2018-05-31,1073.0183333673767
2018-06-01,1089.1790304100712
2018-06-04,1102.8920674686701
2018-06-05,1069.7916293647634
2018-06-06,1040.4945087485573
2018-06-07,991.694623577551
2018-06-08,1018.7714931032448
2018-06-11,1036.6080142317842
2018-06-12,1034.7743403614654
2018-06-13,1029.566148307337
2018-06-14,1035.5515945561026
2018-06-15,1007.2363654197236
2018-06-18,1005.375579598617
2018-06-19,1028.6760571257914
2018-06-20,1028.7563568942778
2018-06-21,993.9352147727885
2018-06-22,1005.0270675389974
2018-06-25,1002.6521932916551
2018-06-26,1011.9731312341211
2018-06-27,985.7069773656649
2018-06-28,1000.7426486822193
2018-06-29,1001.1637306204364
2018-07-02,988.5727852798611
2018-07-03,999.6600210382135
2018-07-04,1002.21198871782
2018-07-05,992.6930425705324
2018-07-06,989.9099534641595
2018-07-09,1006.5357651474532
2018-07-10,1018.0605717083846
2018-07-11,1009.5077613092096
2018-07-12,1025.647776584694
2018-07-13,1037.4392625364412
2018-07-16,1038.1820751569467
2018-07-17,1059.811146776267
2018-07-18,1053.6978564333162
2018-07-19,1049.2079079471678
2018-07-20,1076.3066099135822
2018-07-23,1065.5496642675362
2018-07-24,1096.1417682422693
2018-07-25,1117.3717267137285
2018-07-26,1106.2636538288077
2018-07-27,1113.0444661304434
2018-07-30,1106.1903753358952
2018-07-31,1087.6171381721658
2018-08-01,1094.9150935278535
2018-08-02,1096.818754720937
2018-08-03,1133.0585284185609
2018-08-06,1127.3205403312152
2018-08-07,1120.2555595917208
2018-08-08,1095.293788414161
2018-08-09,1077.5103091795395
2018-08-10,1051.687595474703
2018-08-13,1054.3224694459454
2018-08-14,1077.9794716350107
2018-08-15,1055.5669510571518
2018-08-16,1056.7213280400413
2018-08-17,1031.6339861474353
2018-08-20,1033.0994629830964
2018-08-21,999.9169604078879
2018-08-22,986.9812083746534
2018-08-23,979.6460069493986
2018-08-24,979.0744858358829
2018-08-27,998.187965295372
2018-08-28,972.8628119768676
2018-08-29,981.8634043002232
2018-08-30,951.5248723978887
2018-08-31,969.5858022415416
2018-09-03,962.5937862349075
2018-09-04,945.1577208494076
2018-09-05,944.6979081105231
2018-09-06,956.7786477782076
2018-09-07,984.0136033991769
2018-09-10,971.845815800805
2018-09-11,938.2230217334014
2018-09-12,945.2783271977833
2018-09-13,926.231891366347
2018-09-14,931.7449323552647
2018-09-17,952.7342627539431
2018-09-18,966.6189571200364
2018-09-19,965.9047778334528
2018-09-20,964.3858988213887
2018-09-21,986.1894796268934
2018-09-24,972.6334022933574
2018-09-25,960.3098864071363
2018-09-26,981.8153410183718
2018-09-27,1015.8139991460299
2018-09-28,1012.0737731708333
2018-10-01,996.5910749013606
2018-10-02,1044.0856350587426
2018-10-03,1089.6992478739323
2018-10-04,1064.6121957122052
2018-10-05,1068.239308683715
2018-10-08,1139.6776243107877
2018-10-09,1139.5594066034641
2018-10-10,1108.1319286280889
2018-10-11,1094.4970966580618
2018-10-12,1086.5300082434323
2018-10-15,1096.747887462937
2018-10-16,1133.315242038527
2018-10-17,1141.5801085235253
2018-10-18,1126.9217326016337
2018-10-19,1130.9761149432147
2018-10-22,1155.4813856176029
2018-10-23,1144.3474552967916
2018-10-24,1122.8441966628518
2018-10-25,1137.5799076325477
2018-10-26,1152.5994377876625
2018-10-29,1139.117441331577
2018-10-30,1168.509082422312
2018-10-31,1181.8317491903174
2018-11-01,1196.604153386251
2018-11-02,1199.4084955066105
2018-11-05,1207.3845612349041
2018-11-06,1177.336415614982
2018-11-07,1155.1495822675274
2018-11-08,1136.2182972259136
2018-11-09,1141.4937203410857
2018-11-12,1149.142867760763
2018-11-13,1133.0090598612667
2018-11-14,1146.8332941973724
2018-11-15,1147.8834571477955
2018-11-16,1181.4922971616504
2018-11-19,1164.1833917582776
2018-11-20,1164.444590288394
2018-11-21,1156.1617614229303
2018-11-22,1153.3878634337557
2018-11-23,1147.6670138101072
2018-11-26,1122.7677617058775
2018-11-27,1151.6328115264657
2018-11-28,1174.030014636687
2018-11-29,1178.6275503133188
2018-11-30,1173.8697440839765
2018-12-03,1186.4213614153402
2018-12-04,1171.877736800345
2018-12-05,1166.3272615100711
2018-12-06,1145.4009209505937
2018-12-07,1153.3966759080317
2018-12-10,1107.9243552970493
2018-12-11,1126.1659979259907
2018-12-12,1150.9808102438478
2018-12-13,1151.189542831868
2018-12-14,1144.9801460705924
2018-12-17,1121.5699829022012
2018-12-18,1122.8221163437893
2018-12-19,1119.8801150845466
2018-12-20,1122.4997523971113
2018-12-21,1121.4559073392304
2018-12-24,1114.108368186856
2018-12-25,1114.108368186856
2018-12-26,1101.977984915856
2018-12-27,1112.7786729896743
2018-12-28,1151.4673149863227
2018-12-31,1149.1097965018712
2019-01-01,1149.1097965018712
2019-01-02,1217.4616570037765
2019-01-03,1244.3987258496597
2019-01-04,1249.8022654971712
2019-01-07,1242.2606127971494
2019-01-08,1245.297334108109
2019-01-09,1269.6421687848074
2019-01-10,1276.1198868654783
2019-01-11,1272.9646431857082
2019-01-14,1284.3516741646304
2019-01-15,1289.1989100864264
2019-01-16,1295.9630606767769
2019-01-17,1297.8717730464423
2019-01-18,1317.1184894249634
2019-01-21,1306.650043030801
2019-01-22,1289.2353472787584
2019-01-23,1297.7662223523582
2019-01-24,1331.0909700414213
2019-01-25,1321.11417300939
2019-01-28,1325.415130516662
2019-01-29,1340.6194982977327
2019-01-30,1349.9657542389136
2019-01-31,1380.2435483963318
2019-02-01,1383.767177701538
2019-02-04,1397.1487829872779
2019-02-05,1397.153945497175
2019-02-06,1348.6076472792556
2019-02-07,1341.4824846584115
2019-02-08,1347.757043925101
2019-02-11,1334.1778499599566
2019-02-12,1358.2970634966323
2019-02-13,1345.5261810582217
2019-02-14,1371.581170054223
2019-02-15,1384.219846699237
2019-02-18,1360.3657454381291
2019-02-19,1382.4575588623152
2019-02-20,1360.5005934291582
2019-02-21,1347.6846972834728
2019-02-22,1366.5881006888471
2019-02-25,1361.2775903315523
2019-02-26,1357.5191159903598
2019-02-27,1359.66453475203
2019-02-28,1330.4286211297294
2019-03-01,1302.6782162467998
2019-03-04,1314.017947339066
2019-03-05,1315.877598584692
2019-03-06,1298.8470685748655
2019-03-07,1279.9677033577168
2019-03-08,1297.0053545635665
2019-03-11,1336.902607811735
2019-03-12,1338.3639370838216
2019-03-13,1340.1841868988015
2019-03-14,1334.0670364254431
2019-03-15,1346.1750298054471
2019-03-18,1361.1937113863873
2019-03-19,1368.2647776604354
2019-03-20,1340.2734378390567
2019-03-21,1311.168820279832
2019-03-22,1256.287221147992
2019-03-25,1260.9966023937234
2019-03-26,1284.5818385526359
2019-03-27,1217.9728807957777
2019-03-28,1249.484747518374
2019-03-29,1287.737820621749
2019-04-01,1303.4792055436828
2019-04-02,1302.8314058137223
2019-04-03,1296.2516852759761
2019-04-04,1314.9749563303192
2019-04-05,1325.0978868910274
2019-04-08,1315.4247731393418
2019-04-09,1307.0672331686324
2019-04-10,1311.3579892831508
2019-04-11,1291.1910850512218
2019-04-12,1253.5923185267147
2019-04-15,1253.5961760945725
2019-04-16,1261.8114171891875
2019-04-17,1234.6666487384546
2019-04-18,1251.492302044327
2019-04-19,1251.492302044327
2019-04-22,1263.1150792467147
2019-04-23,1278.284231378219
2019-04-24,1268.9356183701414
2019-04-25,1305.661190635685
2019-04-26,1306.2482639763928
2019-04-29,1305.138011389434
2019-04-30,1296.9477482557986
2019-05-01,1303.2104423529331
2019-05-02,1283.8142805144932
2019-05-03,1297.1988695950918
2019-05-06,1280.1755290461808
2019-05-07,1259.9173571172944
2019-05-08,1297.2315382677725
2019-05-09,1268.9195640615715
2019-05-10,1256.3053602070495
2019-05-13,1216.425182424167
2019-05-14,1230.679861709714
2019-05-15,1216.388503400915
2019-05-16,1196.360851460372
2019-05-17,1178.508915584614
2019-05-20,1197.289364535502
2019-05-21,1243.7409730974073
2019-05-22,1256.2581313916667
2019-05-23,1243.303906058516
2019-05-24,1229.5852685454254
2019-05-27,1252.0219582460604
2019-05-28,1274.8764179449395
2019-05-29,1291.170552466038
2019-05-30,1317.3149588395854
2019-05-31,1326.744947161456
2019-06-03,1322.041416466704
2019-06-04,1330.180195960077
2019-06-05,1310.039112598212
2019-06-06,1321.3803156612994
2019-06-07,1336.339438951726
2019-06-10,1329.677341772651
2019-06-11,1348.4275999812824
2019-06-12,1347.4109059607952
2019-06-13,1361.0302388049224
2019-06-14,1344.4633165103824
2019-06-17,1340.28215786557
2019-06-18,1378.5849425327262
2019-06-19,1379.6033800018884
2019-06-20,1383.1755942963568
2019-06-21,1411.4486451707112
2019-06-24,1402.4395038641417
2019-06-25,1371.1517270649954
2019-06-26,1366.7614518276907
2019-06-27,1364.4759488230409
2019-06-28,1376.8150025653986
2019-07-01,1391.4573971977788
2019-07-02,1378.9965202357923
2019-07-03,1407.0065287561367
2019-07-04,1450.1618871627138
2019-07-05,1459.6814221740153
2019-07-08,1474.1116001834978
2019-07-09,1476.3804426050872
2019-07-10,1504.6388998805153
2019-07-11,1499.4220025674808
2019-07-12,1484.633788530865
2019-07-15,1477.9834758746404
2019-07-16,1478.6254252155618
2019-07-17,1479.1714951195597
2019-07-18,1495.3077484761454
2019-07-19,1479.5778189798348
2019-07-22,1489.2013578525225
2019-07-23,1484.2268519394709
2019-07-24,1498.947172518938
2019-07-25,1474.916590904993
2019-07-26,1482.7986541993405
2019-07-29,1491.3620628513424
2019-07-30,1488.2758705870035
2019-07-31,1488.641510370432
2019-08-01,1482.9501140389546
2019-08-02,1465.4162471384761
2019-08-05,1401.386757360861
2019-08-06,1418.3941415675208
2019-08-07,1422.891525066
2019-08-08,1458.7226173315523
2019-08-09,1461.455201699154
2019-08-12,1414.5705135421035
2019-08-13,1446.2708568040364
2019-08-14,1392.0345885803792
2019-08-15,1381.0094382221946
2019-08-16,1401.531830850923
2019-08-19,1388.9425270775464
2019-08-20,1387.9388871043736
2019-08-21,1407.150765975128
2019-08-22,1384.3834856643787
2019-08-23,1345.3229589710133
2019-08-26,1299.071896305474
2019-08-27,1307.1119387021267
2019-08-28,1328.7626236211295
2019-08-29,1357.2709632553674
2019-08-30,1386.3130477460807
2019-09-02,1374.395050066703
2019-09-03,1364.2220443045906
2019-09-04,1390.848581792251
2019-09-05,1407.9725345546474
2019-09-06,1420.6632747495735
2019-09-09,1400.2548608111765
2019-09-10,1391.6283959980344
2019-09-11,1431.9496557376294
2019-09-12,1435.5247165796975
2019-09-13,1410.7726921948367
2019-09-16,1422.0304433077822
2019-09-17,1424.3880921226503
2019-09-18,1423.3573254774567
2019-09-19,1414.6604483321573
2019-09-20,1416.1308797112945
2019-09-23,1417.265933085166
2019-09-24,1410.2005658891703
2019-09-25,1419.0743045528914
2019-09-26,1439.6198812656642
2019-09-27,1436.7199574333108
2019-09-30,1433.8318915869893
2019-10-01,1422.0475859329092
2019-10-02,1387.9977686477791
2019-10-03,1410.4911618172312
2019-10-04,1441.540997531117
2019-10-07,1412.1912559736963
2019-10-08,1403.0313661071762
2019-10-09,1408.7541495991773
2019-10-10,1406.712135684314
2019-10-11,1429.278929311186
2019-10-14,1433.8205287591966
2019-10-15,1428.9526046319615
2019-10-16,1432.3857651595993
2019-10-17,1431.129874789433
2019-10-18,1428.1548007896677
2019-10-21,1439.9457620480348
2019-10-22,1476.103687726279
2019-10-23,1483.0927522488794
2019-10-24,1499.854133814344
2019-10-25,1490.5184888842973
2019-10-28,1515.7446367858136
2019-10-29,1499.2532990775333
2019-10-30,1501.6972681282407
2019-10-31,1485.7076465869548
2019-11-01,1513.4633570582555
2019-11-04,1510.606195658361
2019-11-05,1513.5651258255928
2019-11-06,1493.8553870226192
2019-11-07,1497.1365249427859
2019-11-08,1459.6805348559828
2019-11-11,1470.6272232724966
2019-11-12,1441.9804547404308
2019-11-13,1434.44635787943
2019-11-14,1439.6580638019097
2019-11-15,1432.7377161818338
2019-11-18,1422.602900454982
2019-11-19,1408.6004744212162
2019-11-20,1415.3736868811384
2019-11-21,1431.4020067556169
2019-11-22,1459.5179501945977
2019-11-25,1447.1215017961797
2019-11-26,1409.1436283345008
2019-11-27,1425.8055878740392
2019-11-28,1438.1194646243302
2019-11-29,1445.2044797839408
2019-12-02,1445.6730724352597
2019-12-03,1458.5389638441234
2019-12-04,1473.0993208164855
2019-12-05,1469.6561133535295
2019-12-06,1499.4125033455966
2019-12-09,1496.0003884020161
2019-12-10,1489.3733822409495
2019-12-11,1505.318524440086
2019-12-12,1523.5291352706954
2019-12-13,1530.963931879041
2019-12-16,1541.4104588620205
2019-12-17,1546.3281863748086
2019-12-18,1582.2169097474402
2019-12-19,1593.7515226423359
2019-12-20,1595.0718620098858
2019-12-23,1606.9649383592835
2019-12-24,1598.9816391515321
2019-12-25,1598.9816391515321
2019-12-26,1624.5160864700977
2019-12-27,1605.850940231571
2019-12-30,1599.515013989385
2019-12-31,1596.312453713463
2020-01-01,1596.3124537134627
2020-01-02,1644.4861704267475
2020-01-03,1638.556537280875
2020-01-06,1614.9762364594005
2020-01-07,1609.1514577790463
2020-01-08,1617.5305071864054
2020-01-09,1622.0995006887306
2020-01-10,1615.5676824481732
2020-01-13,1607.4778959297153
2020-01-14,1615.765976954626
2020-01-15,1585.573337828058
2020-01-16,1593.3811606362815
2020-01-17,1623.8983940765272
2020-01-20,1636.1246520589677
2020-01-21,1608.122914473411
2020-01-22,1641.5552870891229
2020-01-23,1668.950010542983
2020-01-24,1657.51459669941
2020-01-27,1595.0676863621652
2020-01-28,1633.065714337207
2020-01-29,1617.5657290919921
2020-01-30,1583.6323716454706
2020-01-31,1553.822738242115
2020-02-03,1587.7032250605034
2020-02-04,1595.1305959834074
2020-02-05,1596.8398329300767
2020-02-06,1573.4261327465247
2020-02-07,1536.4025450498889
2020-02-10,1520.673039579219
2020-02-11,1557.3503851733142
2020-02-12,1567.3981886334007
2020-02-13,1571.627388948533
2020-02-14,1569.039770285099
2020-02-17,1581.2385956270946
2020-02-18,1561.128070074831
2020-02-19,1580.9203178476644
2020-02-20,1546.595242401848
2020-02-21,1542.670345628112
2020-02-24,1539.3782346654828
2020-02-25,1538.244724068831
2020-02-26,1441.149988638297
2020-02-27,1352.186025239063
2020-02-28,1359.2831474806442
2020-03-02,1373.9477217805568
2020-03-03,1365.0589573092168
2020-03-04,1355.4993558966735
2020-03-05,1254.0807032761734
2020-03-06,1207.745603747399
2020-03-09,1049.3754801408954
2020-03-10,1140.0179776653288
2020-03-11,1061.0831931671771
2020-03-12,882.7322934926015
2020-03-13,1015.1097504327215
2020-03-16,813.2711170339968
2020-03-17,860.7141090243889
2020-03-18,761.5494784331548
2020-03-19,801.7055355525856
2020-03-20,826.4567173704892
2020-03-23,765.4614021808659
2020-03-24,844.1537890617778
2020-03-25,907.6713208965595
2020-03-26,936.1910483073481
2020-03-27,863.4382202782989
2020-03-30,863.5830981157857
2020-03-31,828.6298415046591
2020-04-01,798.1829670615301
2020-04-02,814.3844776200142
2020-04-03,783.4022255484896
2020-04-06,848.314231658407
2020-04-07,870.3960731486965
2020-04-08,903.3802946390605
2020-04-09,912.0346839950204
2020-04-10,912.0346839950204
2020-04-13,896.8854172461787
2020-04-14,911.3353495456242
2020-04-15,901.1781460528979
2020-04-16,901.2286321995762
2020-04-17,904.905301525902
2020-04-20,914.664085153011
2020-04-21,912.2295100986615
2020-04-22,927.3451445484956
2020-04-23,895.6483028766825
2020-04-24,814.427388869383
2020-04-27,855.0904334566118
2020-04-28,893.1262734098553
2020-04-29,932.359450132718
2020-04-30,889.7146725833156
2020-05-01,873.8406075289143
2020-05-04,852.0124452647277
2020-05-05,864.2705196144493
2020-05-06,850.6605206058746
2020-05-07,807.5146910532357
2020-05-08,829.780322039092
2020-05-11,813.5235726491773
2020-05-12,801.1797014012828
2020-05-13,782.2521151543745
2020-05-14,799.6558509195501
2020-05-15,800.7570637625971
2020-05-18,840.8880465279531
2020-05-19,829.412296848296
2020-05-20,840.5403369950554
2020-05-21,881.0434645383258
2020-05-22,879.5091128068801
2020-05-25,935.7648913890297
2020-05-26,951.2564995783415
2020-05-27,990.6051152509058
2020-05-28,963.2296147915971
2020-05-29,936.6557711213679
2020-06-01,957.2233397899126
2020-06-02,993.6178441348477
2020-06-03,1049.139555954408
2020-06-04,1031.5826812044095
2020-06-05,1064.8417997855504
2020-06-08,1100.9774854234674
2020-06-09,1102.426060201337
2020-06-10,1086.078510776158
2020-06-11,1068.20715325768
2020-06-12,1044.9390564542966
2020-06-15,1013.2004678076029
2020-06-16,1024.0778172147507
2020-06-17,1040.0047785732556
2020-06-18,1022.1686652744272
2020-06-19,1030.6454536844496
2020-06-22,1039.419335914814
2020-06-23,1054.2864794230372
2020-06-24,1032.4705158947409
2020-06-25,1040.4642395054843
2020-06-26,995.9088018313341
2020-06-29,1012.2391592389216
2020-06-30,1006.2038442518658
2020-07-01,1040.4968618947203
2020-07-02,1041.4892599580846
2020-07-03,1048.704634952835
2020-07-06,1063.046894203682
2020-07-07,1059.9297277505107
2020-07-08,1066.906678541425
2020-07-09,1079.0699276562982
2020-07-10,1076.0719148753392
2020-07-13,1056.9723938893528
2020-07-14,1050.6495917824573
2020-07-15,1086.8355490141432
2020-07-16,1068.8582145898438
2020-07-17,1100.7652994427779
2020-07-20,1121.8325392116594
2020-07-21,1138.8483235653025
2020-07-22,1161.1284128399632
2020-07-23,1122.5041190607735
2020-07-24,1112.5411747114576
2020-07-27,1120.3129120591932
2020-07-28,1119.5990341532024
2020-07-29,1131.8178908593636
2020-07-30,1127.710978867823
2020-07-31,1104.1553087194902
2020-08-03,1085.7984109757153
2020-08-04,1074.6580514943719
2020-08-05,1087.5606005782113
2020-08-06,1091.1181480610678
2020-08-07,1067.8714047706244
2020-08-10,1073.400556010258
2020-08-11,1060.9752853242587
2020-08-12,1044.8256427226022
2020-08-13,1052.1246087389748
2020-08-14,1061.4889650759587
2020-08-17,1024.6491920587298
2020-08-18,1047.8861393052005
2020-08-19,1031.0877562135645
2020-08-20,1017.3701431009155
2020-08-21,1029.2612928728097
2020-08-24,1029.359857706673
2020-08-25,1031.214626907649
2020-08-26,1030.1338530763803
2020-08-27,1024.0579054014258
2020-08-28,1057.0141077878807
2020-08-31,1020.1967807169067
2020-09-01,1069.5888757244559
2020-09-02,1078.951280303334
2020-09-03,1065.417144777803
2020-09-04,1077.6984634211492
2020-09-07,1073.5450671607607
2020-09-08,1056.6654884361117
2020-09-09,1081.7924627388873
2020-09-10,1050.31442625389
2020-09-11,1053.807735594668
2020-09-14,1076.7314916520286
2020-09-15,1083.1626340738785
2020-09-16,1084.3900042428409
2020-09-17,1085.5998191099225
2020-09-18,1059.653816800022
2020-09-21,1026.1376898224369
2020-09-22,1039.1897585351087
2020-09-23,1007.8508083253655
2020-09-24,1019.4921757111206
2020-09-25,1024.3209085932626
2020-09-28,986.3065348874761
2020-09-29,964.1238479356238
2020-09-30,977.8880593355798
2020-10-01,985.935497274363
2020-10-02,970.8287419310092
2020-10-05,986.6879248127764
2020-10-06,1002.961954477118
2020-10-07,983.8021960985674
2020-10-08,1003.7659336394187
2020-10-09,1013.5645370872205
2020-10-12,1012.8840820041577
2020-10-13,1022.3222439556539
2020-10-14,1039.021160290498
2020-10-15,1032.7524728647572
2020-10-16,1023.7238248200349
2020-10-19,1025.9983736913684
2020-10-20,1039.5109145518986
2020-10-21,1027.5056779876372
2020-10-22,1039.6551846735456
2020-10-23,1024.0784979836026
2020-10-26,1023.1900659897318
2020-10-27,1007.1612946314617
2020-10-28,961.6812170243718
2020-10-29,975.5932892836189
2020-10-30,950.0027078845773
2020-11-02,954.3838066107709
2020-11-03,971.7871886963031
2020-11-04,1005.7739075702258
2020-11-05,1052.2292423288184
2020-11-06,1062.9576123258053
2020-11-09,1094.6861820654694
2020-11-10,1088.9376726922922
2020-11-11,1087.3845211882403
2020-11-12,1061.6186427058244
2020-11-13,1062.5960685851896
2020-11-16,1086.1263898448826
2020-11-17,1101.1632672214848
2020-11-18,1106.8732574915543
2020-11-19,1113.0951843549249
2020-11-20,1095.0653413671205
2020-11-23,1094.0586884141544
2020-11-24,1111.676991027809
2020-11-25,1129.0019461479833
2020-11-26,1142.4084449398085
2020-11-27,1142.664562624048
2020-11-30,1114.2443719335179
2020-12-01,1145.4519484457055
2020-12-02,1153.148169220912
2020-12-03,1170.8372561209649
2020-12-04,1176.7650044913341
2020-12-07,1194.1045562786896
2020-12-08,1203.6103709713614
2020-12-09,1175.5394061874094
2020-12-10,1198.6964349949058
2020-12-11,1199.9366784718043
2020-12-14,1184.1621883464559
2020-12-15,1204.8637023346628
2020-12-16,1213.3541108685504
2020-12-17,1230.3008229565642
2020-12-18,1218.7384617023172
2020-12-21,1188.7113652662376
2020-12-22,1202.2023037314902
2020-12-23,1195.929014546894
2020-12-24,1195.3961742711506
2020-12-25,1195.3961742711506
2020-12-28,1186.6096644908544
2020-12-29,1213.4960937081416
2020-12-30,1211.9355891211353
2020-12-31,1214.7029573019263
2021-01-01,1214.702957301926
2021-01-04,1209.746741801215
2021-01-05,1190.0492955273987
2021-01-06,1164.2276454725954
2021-01-07,1186.7593596030179
2021-01-08,1224.7518604455515
2021-01-11,1195.8696339039952
2021-01-12,1221.6316841002129
2021-01-13,1239.6337481809467
2021-01-14,1268.6765559880153
2021-01-15,1238.6408571425825
2021-01-18,1265.3497567790594
2021-01-19,1233.8827540552895
2021-01-20,1240.118761137035
2021-01-21,1206.2470442785418
2021-01-22,1182.1239365062668
2021-01-25,1182.6448281246892
2021-01-26,1203.3858401446137
2021-01-27,1182.6822142029528
2021-01-28,1203.7093941024623
2021-01-29,1157.9751456181511
2021-02-01,1180.280235194674
2021-02-02,1226.6537512602038
2021-02-03,1245.2677518683308
2021-02-04,1229.2894644575047
2021-02-05,1254.1381051339442
2021-02-08,1261.8872033541256
2021-02-09,1228.4504881249745
2021-02-10,1217.5260706941974
2021-02-11,1232.7656078640425
2021-02-12,1237.5115661119535
2021-02-15,1233.2040045421443
2021-02-16,1234.5268572576365
2021-02-17,1236.782389543369
2021-02-18,1216.1630987745905
2021-02-19,1228.7202159072333
2021-02-22,1163.3840986193807
2021-02-23,1185.874597874936
2021-02-24,1193.9219497572237
2021-02-25,1131.9850010475686
2021-02-26,1104.1822847544008
2021-03-01,1127.0316143889781
2021-03-02,1104.6398926650727
2021-03-03,1090.2230209993734
2021-03-04,1133.6805853606254
2021-03-05,1143.1697103720767
2021-03-08,1086.1419596587816
2021-03-09,1073.5037832611176
2021-03-10,1095.2545864595959
