Date,CHINA IMI GROWTH
2008-08-15,874.1072832317878
2008-08-18,858.6745955715235
2008-08-19,842.1467136569333
2008-08-20,873.9736232634197
2008-08-21,846.6270600436774
2008-08-22,850.1060250141585
2008-08-25,880.2122318736307
2008-08-26,885.9305936391561
2008-08-27,907.2830006598682
2008-08-28,885.8488999280318
2008-08-29,898.6257896093773
2008-09-01,890.8398372480773
2008-09-02,894.2799123716774
2008-09-03,876.0946247860818
2008-09-04,859.629031432226
2008-09-05,845.097924756037
2008-09-08,879.1200786012057
2008-09-09,861.2107151219402
2008-09-10,835.6144856803758
2008-09-11,800.9000702312482
2008-09-12,783.7348748195894
2008-09-15,783.267297919293
2008-09-16,737.9970396142874
2008-09-17,699.0601150361784
2008-09-18,690.6277375072036
2008-09-19,783.2479539463363
2008-09-22,790.0368497046496
2008-09-23,740.9474970800944
2008-09-24,745.2517474860456
2008-09-25,742.4914340797447
2008-09-26,734.9192996305266
2008-09-29,708.696789654162
2008-09-30,739.3375908965818
2008-10-01,741.4948100022749
2008-10-02,777.9401429950649
2008-10-03,757.5148903390708
2008-10-06,725.595288080086
2008-10-07,717.9605457230566
2008-10-08,649.4452595520495
2008-10-09,668.4891598679742
2008-10-10,627.7833851708364
2008-10-13,694.1635901138418
2008-10-14,720.8755444707542
2008-10-15,680.3639357893043
2008-10-16,650.0794651175761
2008-10-17,623.2545265839095
2008-10-20,666.3805597609239
2008-10-21,656.2105438577194
2008-10-22,628.1663116293221
2008-10-23,608.3763391186776
2008-10-24,566.6653169284234
2008-10-27,514.5166426675004
2008-10-28,561.4857190398075
2008-10-29,552.5884359378638
2008-10-30,627.0127987861755
2008-10-31,640.5225233433988
2008-11-03,660.4053880510627
2008-11-04,653.1915587217876
2008-11-05,674.921610618721
2008-11-06,633.5165596980022
2008-11-07,653.3273787014606
2008-11-10,703.1136474947868
2008-11-11,690.0143977241602
2008-11-12,689.3356510311457
2008-11-13,657.7272365793605
2008-11-14,671.551935849942
2008-11-17,671.4041930866342
2008-11-18,637.8386437812072
2008-11-19,628.9057390547769
2008-11-20,608.272754891184
2008-11-21,625.1251075766827
2008-11-24,602.9030276808105
2008-11-25,613.2143440475048
2008-11-26,633.2824858722449
2008-11-27,648.9407932333266
2008-11-28,662.5302139792017
2008-12-01,686.9207432219158
2008-12-02,656.3565464970095
2008-12-03,677.0305472554169
2008-12-04,676.2203645517
2008-12-05,700.2097152079252
2008-12-08,742.967636536049
2008-12-09,729.3024004718902
2008-12-10,762.3230956002807
2008-12-11,745.6664245051971
2008-12-12,698.7423421151909
2008-12-15,695.6953889053486
2008-12-16,699.2063205252393
2008-12-17,695.256156254082
2008-12-18,700.3526946649506
2008-12-19,715.3571280068406
2008-12-22,689.1383865654362
2008-12-23,662.8085772041434
2008-12-24,659.9579082499903
2008-12-25,659.9584446698682
2008-12-26,656.9285873573256
2008-12-29,659.4487287210095
2008-12-30,662.7247859010164
2008-12-31,684.4484721606437
2009-01-01,684.4484721606437
2009-01-02,710.021088608632
2009-01-05,751.5102787404812
2009-01-06,760.1902510184445
2009-01-07,715.3357520247685
2009-01-08,679.1910349280025
2009-01-09,685.9638243973178
2009-01-12,669.5600834847697
2009-01-13,664.0712985051698
2009-01-14,676.9428069071768
2009-01-15,664.5626269278263
2009-01-16,660.4297175211822
2009-01-19,670.4048789512233
2009-01-20,672.1831887170007
2009-01-21,655.6558757828734
2009-01-22,650.9931601788721
2009-01-23,651.6714620888338
2009-01-26,634.724654513357
2009-01-27,632.588095760518
2009-01-28,630.1607148498723
2009-01-29,663.5307118314141
2009-01-30,686.6184084494145
2009-02-02,670.817559654538
2009-02-03,666.1934927500081
2009-02-04,691.417514108194
2009-02-05,708.6093393921684
2009-02-06,730.2495762787611
2009-02-09,719.4163355859743
2009-02-10,728.4329879387099
2009-02-11,722.893377692245
2009-02-12,713.9131899958592
2009-02-13,723.4922787274274
2009-02-16,725.6925526649829
2009-02-17,709.5204708961232
2009-02-18,715.7718123665124
2009-02-19,711.8157620536635
2009-02-20,699.1109550866712
2009-02-23,715.1231617879488
2009-02-24,694.7872370637341
2009-02-25,708.1914341786812
2009-02-26,688.0430971288199
2009-02-27,680.5797693165273
2009-03-02,660.0908645511839
2009-03-03,665.7349203851361
2009-03-04,694.8580888100241
2009-03-05,692.4991962061281
2009-03-06,677.945958761947
2009-03-09,671.692886961137
2009-03-10,675.9280738897035
2009-03-11,688.5238088324128
2009-03-12,687.4292917842763
2009-03-13,707.7577724067505
2009-03-16,730.1152881729653
2009-03-17,716.5010865892611
2009-03-18,717.848585199542
2009-03-19,690.9291930850629
2009-03-20,680.2131050058266
2009-03-23,716.0559494138422
2009-03-24,726.1884227094658
2009-03-25,713.650104162504
2009-03-26,741.4742880437894
2009-03-27,758.3564983612142
2009-03-30,731.3157588043476
2009-03-31,736.3897082586586
2009-04-01,737.7114930458729
2009-04-02,764.0225657228862
2009-04-03,763.3588768527608
2009-04-06,777.9124235155683
2009-04-07,781.3590444782772
2009-04-08,763.292613266298
2009-04-09,787.6809974062705
2009-04-10,788.3296623540992
2009-04-13,782.3507908081143
2009-04-14,810.3435690397889
2009-04-15,827.7191025261126
2009-04-16,824.8774318418393
2009-04-17,829.9735454590003
2009-04-20,845.9581818845627
2009-04-21,824.3010942926779
2009-04-22,800.5841021111389
2009-04-23,818.7826876263139
2009-04-24,809.8046996650179
2009-04-27,790.0815479335732
2009-04-28,779.7497095579905
2009-04-29,794.405938730714
2009-04-30,815.32619077043
2009-05-01,815.2135130978628
2009-05-04,859.573210107259
2009-05-05,858.9200800319377
2009-05-06,876.8259707109135
2009-05-07,876.4762478522965
2009-05-08,884.6271617414437
2009-05-11,858.2148646367071
2009-05-12,854.4461306129933
2009-05-13,862.0767752338475
2009-05-14,845.1172470146076
2009-05-15,855.9992678918227
2009-05-18,875.8633383950779
2009-05-19,886.9053184398125
2009-05-20,875.5987162426193
2009-05-21,867.3540334598869
2009-05-22,845.3880133640507
2009-05-25,851.1472348541145
2009-05-26,846.6623081680802
2009-05-27,883.0542323393141
2009-05-28,882.2737359759204
2009-05-29,886.0265163542201
2009-06-01,929.309747086685
2009-06-02,895.2925671049527
2009-06-03,917.8981091121217
2009-06-04,910.4444072760969
2009-06-05,934.0684356435613
2009-06-08,934.2972242636534
2009-06-09,911.527331456246
2009-06-10,946.0840099977966
2009-06-11,945.6009749341142
2009-06-12,947.5623355528029
2009-06-15,939.6369654114457
2009-06-16,913.1487255820039
2009-06-17,914.9381256008298
2009-06-18,896.3145911780482
2009-06-19,905.2887959147347
2009-06-22,917.020431209331
2009-06-23,883.3699569046885
2009-06-24,903.4037586222286
2009-06-25,929.3385478513326
2009-06-26,940.1478036874828
2009-06-29,943.2352742606593
2009-06-30,931.1290466621774
2009-07-01,924.6302464082792
2009-07-02,930.779107700216
2009-07-03,939.7203724439123
2009-07-06,939.7928618136308
2009-07-07,922.7758511848547
2009-07-08,918.7989024867103
2009-07-09,919.6740174654853
2009-07-10,919.8743281181694
2009-07-13,896.2948584445294
2009-07-14,924.6279785055673
2009-07-15,934.305607162887
2009-07-16,936.8501820253363
2009-07-17,954.7391646201081
2009-07-20,982.1286990144179
2009-07-21,980.3982755790684
2009-07-22,970.4478996387115
2009-07-23,991.2593645488633
2009-07-24,1007.8760246275136
2009-07-27,1028.8604753497464
2009-07-28,1053.0012010591065
2009-07-29,1030.7907380325307
2009-07-30,1029.1713064755002
2009-07-31,1033.6335770201829
2009-08-03,1039.2878624918144
2009-08-04,1029.7086607743859
2009-08-05,1018.0213925637054
2009-08-06,1030.2742219206784
2009-08-07,1014.0790798438794
2009-08-10,1038.159616552472
2009-08-11,1048.9450433041263
2009-08-12,1015.608924485185
2009-08-13,1028.4401499319138
2009-08-14,1029.0505515015643
2009-08-17,993.9329451438357
2009-08-18,993.536855350047
2009-08-19,970.3661538684962
2009-08-20,983.5939014955541
2009-08-21,974.7531317769156
2009-08-24,990.5902921744756
2009-08-25,986.6610965085777
2009-08-26,992.5725692254236
2009-08-27,979.1157660155028
2009-08-28,956.9913607783036
2009-08-31,944.0694465425863
2009-09-01,952.5772169365035
2009-09-02,942.1064358902754
2009-09-03,964.6873650289834
2009-09-04,995.2542604594432
2009-09-07,1005.688008643702
2009-09-08,1008.158885362206
2009-09-09,994.2847566963482
2009-09-10,1003.8750805213022
2009-09-11,1003.5038919834305
2009-09-14,996.0981015244397
2009-09-15,990.9687875011119
2009-09-16,1001.9238061312832
2009-09-17,1012.8976680425585
2009-09-18,1007.796076164313
2009-09-21,1002.2454728696209
2009-09-22,1001.1029211039739
2009-09-23,999.8579715552676
2009-09-24,983.6341008171452
2009-09-25,986.8933108725365
2009-09-28,961.4014897703073
2009-09-29,983.7044620469476
2009-09-30,973.5085430518934
2009-10-01,977.2189934958299
2009-10-02,954.8356361201645
2009-10-05,959.2977199584576
2009-10-06,978.0920398403273
2009-10-07,1001.7649422867752
2009-10-08,1003.6311336032009
2009-10-09,1006.0380582806931
2009-10-12,993.8945142661732
2009-10-13,1000.1830018453063
2009-10-14,1011.3168751274079
2009-10-15,1009.164574928928
2009-10-16,1010.5821728559669
2009-10-19,1024.6736021629272
2009-10-20,1028.2043411971217
2009-10-21,1024.3645456471436
2009-10-22,1020.8128777850991
2009-10-23,1040.9767357831226
2009-10-26,1046.2995117992375
2009-10-27,1045.900184587842
2009-10-28,1030.8022243053429
2009-10-29,998.8650686112245
2009-10-30,1019.7299257000619
2009-11-02,1019.6674331659161
2009-11-03,1014.7316648514021
2009-11-04,1024.8778612917476
2009-11-05,1017.9071902279292
2009-11-06,1031.1653619764904
2009-11-09,1035.31192143757
2009-11-10,1040.9259224512114
2009-11-11,1050.530674117264
2009-11-12,1054.420955145054
2009-11-13,1063.2272885809039
2009-11-16,1070.3403289948685
2009-11-17,1080.9383192889006
2009-11-18,1070.3210481332496
2009-11-19,1070.7118745169732
2009-11-20,1063.478904084031
2009-11-23,1068.9157509943425
2009-11-24,1061.204895144027
2009-11-25,1065.2875638737185
2009-11-26,1057.5612494265918
2009-11-27,1011.5093024839108
2009-11-30,1042.2926204978353
2009-12-01,1054.0259002844075
2009-12-02,1067.8218850731023
2009-12-03,1077.403743104445
2009-12-04,1097.6032762075515
2009-12-07,1098.7297169715187
2009-12-08,1099.8152548418923
2009-12-09,1082.0534267520788
2009-12-10,1077.1029191708417
2009-12-11,1091.4767253592001
2009-12-14,1097.997627847021
2009-12-15,1097.6430980586222
2009-12-16,1082.7070428760182
2009-12-17,1080.6151657025118
2009-12-18,1068.7605058361273
2009-12-21,1055.210643603115
2009-12-22,1067.8579852870337
2009-12-23,1070.817097706852
2009-12-24,1079.5616372558934
2009-12-25,1079.5509244431603
2009-12-28,1082.163414239633
2009-12-29,1080.0661877405391
2009-12-30,1088.724498566491
2009-12-31,1108.3922040869838
2010-01-01,1108.3922040869838
2010-01-04,1103.6028680710335
2010-01-05,1130.2836716950599
2010-01-06,1136.4184492822947
2010-01-07,1130.4073162163963
2010-01-08,1132.7342581896212
2010-01-11,1123.257645774001
2010-01-12,1127.874459565166
2010-01-13,1107.4767764281216
2010-01-14,1114.0962477601652
2010-01-15,1122.715417778589
2010-01-18,1107.7846991378303
2010-01-19,1123.0925619456484
2010-01-20,1120.323091645426
2010-01-21,1094.885926682078
2010-01-22,1078.310500670532
2010-01-25,1068.9492680608182
2010-01-26,1037.8059920273095
2010-01-27,1027.1555298196326
2010-01-28,1049.1962489816735
2010-01-29,1049.6624876638691
2010-02-01,1056.404226865802
2010-02-02,1057.2193849877651
2010-02-03,1085.3620330801436
2010-02-04,1075.704452933961
2010-02-05,1044.6881512485827
2010-02-08,1035.733138251161
2010-02-09,1038.1673240969126
2010-02-10,1055.939415730959
2010-02-11,1086.0557421510446
2010-02-12,1087.1149680060576
2010-02-15,1088.1229714696822
2010-02-16,1079.8293615668088
2010-02-17,1096.1940904442633
2010-02-18,1093.6721691434957
2010-02-19,1073.9114322188946
2010-02-22,1091.30832763008
2010-02-23,1104.3632564292625
2010-02-24,1098.697705009913
2010-02-25,1100.3601063226513
2010-02-26,1100.6948235133802
2010-03-01,1135.7893583118264
2010-03-02,1132.6113654718813
2010-03-03,1121.5461225444872
2010-03-04,1110.0750033319969
2010-03-05,1120.140668779493
2010-03-08,1141.0530898921636
2010-03-09,1154.251773636751
2010-03-10,1151.2398480821105
2010-03-11,1153.8202379552313
2010-03-12,1141.2715041503754
2010-03-15,1141.2044084201902
2010-03-16,1131.0151018634342
2010-03-17,1152.8462770363485
2010-03-18,1162.0730822158364
2010-03-19,1173.31107289278
2010-03-22,1153.8770617883586
2010-03-23,1147.2454502591686
2010-03-24,1164.2900541047693
2010-03-25,1159.8740131935479
2010-03-26,1169.003996705238
2010-03-29,1177.6139148632717
2010-03-30,1189.0857557402671
2010-03-31,1171.4294805981676
2010-04-01,1189.509938875123
2010-04-02,1189.661407896688
2010-04-05,1192.5656025947637
2010-04-06,1203.6320350142896
2010-04-07,1229.6298714328045
2010-04-08,1224.6531026997827
2010-04-09,1229.7544226364068
2010-04-12,1202.413803727918
2010-04-13,1201.3125732177423
2010-04-14,1196.728760060728
2010-04-15,1200.5205877538867
2010-04-16,1185.4111049450446
2010-04-19,1160.5136535283152
2010-04-20,1179.969300241329
2010-04-21,1184.6742428086393
2010-04-22,1188.6062720712825
2010-04-23,1178.333915977668
2010-04-26,1199.645729247896
2010-04-27,1182.1809217291009
2010-04-28,1177.4804769609977
2010-04-29,1162.6085890619681
2010-04-30,1177.2510972162206
2010-05-03,1172.727427750851
2010-05-04,1180.6325156323473
2010-05-05,1164.9856777225148
2010-05-06,1156.4036498892508
2010-05-07,1150.571593075957
2010-05-10,1164.9728912586481
2010-05-11,1165.3272360043218
2010-05-12,1161.3144823531716
2010-05-13,1194.597740866517
2010-05-14,1194.5736447734673
2010-05-17,1164.6139481368675
2010-05-18,1176.374298542664
2010-05-19,1152.9862270945443
2010-05-20,1140.3295739294654
2010-05-21,1120.307423076799
2010-05-24,1154.5528219366365
2010-05-25,1113.9584654462221
2010-05-26,1146.9280190875395
2010-05-27,1174.0972309190304
2010-05-28,1193.5300904312596
2010-05-31,1205.0549622835536
2010-06-01,1174.2244707294367
2010-06-02,1176.668125263809
2010-06-03,1198.9419164060982
2010-06-04,1219.2039638767337
2010-06-07,1198.6093243555113
2010-06-08,1197.0580781296387
2010-06-09,1185.7446463071658
2010-06-10,1176.767191324692
2010-06-11,1198.693316858242
2010-06-14,1197.5226469108184
2010-06-15,1196.4899648956641
2010-06-16,1195.7322602325182
2010-06-17,1203.7565735788658
2010-06-18,1207.3101410445065
2010-06-21,1253.4057271289223
2010-06-22,1253.996451132652
2010-06-23,1253.2213180191818
2010-06-24,1239.396774114285
2010-06-25,1233.9097110263172
2010-06-28,1228.522822139922
2010-06-29,1211.6759519693883
2010-06-30,1204.7449691248694
2010-07-01,1183.2251241722724
2010-07-02,1147.6739664485633
2010-07-05,1145.338133396454
2010-07-06,1161.9695295097654
2010-07-07,1155.8493136298302
2010-07-08,1163.2288314800167
2010-07-09,1190.5536334382166
2010-07-12,1200.3548307820124
2010-07-13,1188.4433997230751
2010-07-14,1185.1372104647874
2010-07-15,1152.3717160043477
2010-07-16,1142.893025647404
2010-07-19,1138.0572636056982
2010-07-20,1163.9150975396599
2010-07-21,1185.615364715961
2010-07-22,1179.619406922511
2010-07-23,1201.875109761682
2010-07-26,1185.4260535158035
2010-07-27,1188.2144548667854
2010-07-28,1193.1001236591505
2010-07-29,1188.425087213237
2010-07-30,1193.5468370269953
2010-08-02,1202.832077239573
2010-08-03,1199.1069257813808
2010-08-04,1205.3325103669397
2010-08-05,1201.679234371263
2010-08-06,1188.7345306302736
2010-08-09,1199.86245726411
2010-08-10,1195.5647753434992
2010-08-11,1197.5260897503265
2010-08-12,1188.6150524293007
2010-08-13,1205.4877098733944
2010-08-16,1203.7855511561922
2010-08-17,1202.1408993264806
2010-08-18,1203.9356701459521
2010-08-19,1211.1159073270755
2010-08-20,1221.0511939747337
2010-08-23,1212.836541208773
2010-08-24,1201.8081905435547
2010-08-25,1199.245628692847
2010-08-26,1182.0890829036525
2010-08-27,1179.0426219959334
2010-08-30,1194.3343601252222
2010-08-31,1189.3335387917166
2010-09-01,1189.7838747593353
2010-09-02,1207.0919436603915
2010-09-03,1213.908015731039
2010-09-06,1236.025859694301
2010-09-07,1249.9468472231836
2010-09-08,1235.082591179043
2010-09-09,1240.7519198255688
2010-09-10,1245.206379272377
2010-09-13,1256.0939141500162
2010-09-14,1250.8461721077708
2010-09-15,1242.6390495692092
2010-09-16,1229.5094946443983
2010-09-17,1254.6146380195985
2010-09-20,1252.7552106164017
2010-09-21,1253.464355767781
2010-09-22,1229.2810741690257
2010-09-23,1236.3616716046567
2010-09-24,1225.9317912408558
2010-09-27,1238.4266934821687
2010-09-28,1223.3277493725448
2010-09-29,1234.9184499609023
2010-09-30,1233.146316724615
2010-10-01,1225.4153226354342
2010-10-04,1245.8096090909478
2010-10-05,1232.687617099182
2010-10-06,1236.6978077859965
2010-10-07,1227.0011228089452
2010-10-08,1232.2814110630093
2010-10-11,1247.2123802254637
2010-10-12,1252.5046838863118
2010-10-13,1270.5899097551262
2010-10-14,1272.1427640472787
2010-10-15,1274.7357719904942
2010-10-18,1265.039403997478
2010-10-19,1292.9543399251472
2010-10-20,1265.2741008982796
2010-10-21,1279.2348027347768
2010-10-22,1279.2357659574038
2010-10-25,1283.0981826423672
2010-10-26,1288.3152472131578
2010-10-27,1265.6752954973044
2010-10-28,1255.4333507068343
2010-10-29,1254.1765626031108
2010-11-01,1287.2988811210294
2010-11-02,1278.406666659449
2010-11-03,1295.5818701760145
2010-11-04,1283.9090064134461
2010-11-05,1314.3443257946951
2010-11-08,1332.626409056142
2010-11-09,1323.7960521655327
2010-11-10,1331.684622166407
2010-11-11,1344.2003752765852
2010-11-12,1303.825062010472
2010-11-15,1299.0921484511748
2010-11-16,1279.2966534056377
2010-11-17,1248.4215836153257
2010-11-18,1276.718428489532
2010-11-19,1277.0288060758173
2010-11-22,1288.289750518388
2010-11-23,1272.679417116789
2010-11-24,1277.782516066388
2010-11-25,1284.6025200070656
2010-11-26,1287.4002065559919
2010-11-29,1311.264838036027
2010-11-30,1310.716839529569
2010-12-01,1317.1102362765625
2010-12-02,1322.554774964744
2010-12-03,1297.9176659170732
2010-12-06,1307.0190937162554
2010-12-07,1306.8529563472516
2010-12-08,1299.334412237445
2010-12-09,1302.6740281646896
2010-12-10,1292.8470484408624
2010-12-13,1279.8436091451629
2010-12-14,1289.3320830704808
2010-12-15,1274.1908167310933
2010-12-16,1261.4175363588945
2010-12-17,1271.43552007179
2010-12-20,1263.2773937527202
2010-12-21,1278.1583870310333
2010-12-22,1285.6896416286284
