Date,PERU IMI GROWTH
2018-02-05,2179.9427982385705
2018-02-06,2238.4397029989664
2018-02-07,2222.2008704711757
2018-02-08,2129.905544633298
2018-02-09,2161.0431035680413
2018-02-12,2186.5280471600163
2018-02-13,2208.0567243569417
2018-02-14,2262.213162181434
2018-02-15,2260.225284996632
2018-02-16,2235.4815399014665
2018-02-19,2243.7219763383614
2018-02-20,2244.830161656573
2018-02-21,2240.57774346639
2018-02-22,2263.201985500935
2018-02-23,2278.9412683463397
2018-02-26,2303.184417208112
2018-02-27,2301.197398670943
2018-02-28,2298.158757845648
2018-03-01,2303.233522475549
2018-03-02,2286.2376478781707
2018-03-05,2326.8878009651603
2018-03-06,2344.087068751883
2018-03-07,2337.20088227714
2018-03-08,2320.99361273728
2018-03-09,2332.1234240026615
2018-03-12,2326.7794092201166
2018-03-13,2307.92235852064
2018-03-14,2293.952244945806
2018-03-15,2294.922412778631
2018-03-16,2306.1294818844563
2018-03-19,2304.393777863908
2018-03-20,2352.761997880002
2018-03-21,2376.196208234286
2018-03-22,2307.4420927271685
2018-03-23,2288.075782235743
2018-03-26,2324.729159811347
2018-03-27,2312.506040348999
2018-03-28,2325.949769322977
2018-03-29,2378.3214671805767
2018-03-30,2378.3214671805767
2018-04-02,2387.1532969320006
2018-04-03,2430.8264781480502
2018-04-04,2440.28086872978
2018-04-05,2483.3110884440275
2018-04-06,2440.7534055881956
2018-04-09,2413.7665919937135
2018-04-10,2461.009041040352
2018-04-11,2445.830321988713
2018-04-12,2446.2168613291947
2018-04-13,2414.3726062041783
2018-04-16,2414.8018440453584
2018-04-17,2452.05736760223
2018-04-18,2459.9874977380837
2018-04-19,2466.9989610885646
2018-04-20,2473.6518412887785
2018-04-23,2483.0691770415588
2018-04-24,2484.9635959905477
2018-04-25,2448.755310422609
2018-04-26,2478.3808315379697
2018-04-27,2481.762758729025
2018-04-30,2464.935715155004
2018-05-01,2445.2943442293154
2018-05-02,2457.8174861084126
2018-05-03,2415.250115932717
2018-05-04,2467.3211415497417
2018-05-07,2460.7231394356468
2018-05-08,2466.8608850426776
2018-05-09,2454.005487081471
2018-05-10,2472.9204299795
2018-05-11,2446.4954688948415
2018-05-14,2435.173532548467
2018-05-15,2447.638965408912
2018-05-16,2444.9205891408837
2018-05-17,2452.9984581380772
2018-05-18,2433.71992892916
2018-05-21,2441.2355155116616
2018-05-22,2437.5706903274354
2018-05-23,2410.5577200321536
2018-05-24,2415.3860598924152
2018-05-25,2437.485917806615
2018-05-28,2444.4712407161064
2018-05-29,2384.452087153596
2018-05-30,2408.5888714225985
2018-05-31,2393.253194679293
2018-06-01,2437.7388202244897
2018-06-04,2451.7271135495357
2018-06-05,2476.5952468940964
2018-06-06,2501.996607298941
2018-06-07,2455.9407290141985
2018-06-08,2476.548030519961
2018-06-11,2458.3559301522437
2018-06-12,2477.2519650446816
2018-06-13,2459.7097858543816
2018-06-14,2453.6707989711576
2018-06-15,2414.168954303531
2018-06-18,2413.3917858876084
2018-06-19,2401.9237388503407
2018-06-20,2388.976853874396
2018-06-21,2356.9171187985603
2018-06-22,2354.738959145411
2018-06-25,2329.88659612846
2018-06-26,2359.044404781188
2018-06-27,2339.179361591831
2018-06-28,2347.806261277311
2018-06-29,2370.1815243236106
2018-07-02,2353.106718313005
2018-07-03,2356.5452264005485
2018-07-04,2360.4399530482306
2018-07-05,2350.990531523453
2018-07-06,2358.917385807274
2018-07-09,2384.284132427594
2018-07-10,2385.2154763747467
2018-07-11,2343.1688791212882
2018-07-12,2359.03297838343
2018-07-13,2358.1501498546186
2018-07-16,2354.2173436204566
2018-07-17,2361.2077535227836
2018-07-18,2381.1162581525427
2018-07-19,2339.5787204955413
2018-07-20,2345.071149979919
2018-07-23,2345.407827043539
2018-07-24,2394.8188699855823
2018-07-25,2431.7896442768865
2018-07-26,2421.2767853338846
2018-07-27,2424.32505512937
2018-07-30,2413.9349400750953
2018-07-31,2431.6873022476557
2018-08-01,2407.3258334014536
2018-08-02,2389.526902440979
2018-08-03,2438.2723188886234
2018-08-06,2417.0576686848353
2018-08-07,2417.8256257815733
2018-08-08,2404.020227980402
2018-08-09,2411.1472908567907
2018-08-10,2409.0529319293078
2018-08-13,2383.2309917188863
2018-08-14,2392.070817828339
2018-08-15,2344.4090317773916
2018-08-16,2344.0824427557754
2018-08-17,2346.990606368077
2018-08-20,2348.9420885284594
2018-08-21,2318.759308064566
2018-08-22,2314.3231597756567
2018-08-23,2308.1423499035955
2018-08-24,2326.9608579459677
2018-08-27,2341.631524005818
2018-08-28,2327.024254970795
2018-08-29,2325.576388311563
2018-08-30,2267.0195189715027
2018-08-31,2283.1306807038927
2018-09-03,2284.0684298039964
2018-09-04,2231.735814997757
2018-09-05,2204.9277076181065
2018-09-06,2185.364934717607
2018-09-07,2177.3941405436776
2018-09-10,2170.860166036692
2018-09-11,2156.970726950567
2018-09-12,2198.925355187742
2018-09-13,2193.3050721399763
2018-09-14,2201.200931956613
2018-09-17,2202.239330738377
2018-09-18,2224.9778578671226
2018-09-19,2267.9785499730283
2018-09-20,2306.0164736573784
2018-09-21,2326.7697432338555
2018-09-24,2290.9062672573054
2018-09-25,2310.6686603616913
2018-09-26,2311.1643083636027
2018-09-27,2324.7083397629567
2018-09-28,2309.337427264602
2018-10-01,2338.9750152439256
2018-10-02,2349.8677114437114
2018-10-03,2360.0872877962033
2018-10-04,2319.1575851176854
2018-10-05,2304.468076627322
2018-10-08,2303.1392134187618
2018-10-09,2315.9397348302723
2018-10-10,2248.944559130528
2018-10-11,2248.389301885949
2018-10-12,2255.6911232406233
2018-10-15,2260.443723649267
2018-10-16,2299.1391592022205
2018-10-17,2300.5502895852583
2018-10-18,2248.2214994543524
2018-10-19,2213.1242443019714
2018-10-22,2204.233753686243
2018-10-23,2189.302620284092
2018-10-24,2151.7746774526863
2018-10-25,2183.3231621183127
2018-10-26,2195.9199943430335
2018-10-29,2165.88206685429
2018-10-30,2218.480388864116
2018-10-31,2289.3720822795863
2018-11-01,2325.253423693032
2018-11-02,2342.706028778531
2018-11-05,2328.126479473402
2018-11-06,2335.4722098631723
2018-11-07,2320.3689074531662
2018-11-08,2294.9270471678483
2018-11-09,2282.923747916688
2018-11-12,2258.1023520236004
2018-11-13,2267.645085233034
2018-11-14,2245.0548812775874
2018-11-15,2293.5048385380533
2018-11-16,2284.6783451629476
2018-11-19,2262.117502234459
2018-11-20,2179.855299886323
2018-11-21,2232.2942164439432
2018-11-22,2229.83324432683
2018-11-23,2135.310015152933
2018-11-26,2159.91700282856
2018-11-27,2186.3530072076464
2018-11-28,2230.4562704890004
2018-11-29,2199.130542773497
2018-11-30,2177.093978076698
2018-12-03,2208.8567078908186
2018-12-04,2186.3230933542136
2018-12-05,2187.59868115097
2018-12-06,2166.4209308914733
2018-12-07,2167.834088707393
2018-12-10,2133.665938762662
2018-12-11,2172.0011163723034
2018-12-12,2148.240495724034
2018-12-13,2157.472769178366
2018-12-14,2146.9732754390748
2018-12-17,2131.2725093175204
2018-12-18,2127.025649674551
2018-12-19,2089.761072836434
2018-12-20,2100.299901200768
2018-12-21,2088.468171769173
2018-12-24,2086.7936976275396
2018-12-25,2086.7936976275396
2018-12-26,2124.67721996834
2018-12-27,2142.945488184866
2018-12-28,2134.5469573762175
2018-12-31,2142.568129072214
2019-01-01,2142.568129072214
2019-01-02,2170.682526562416
2019-01-03,2127.114913069936
2019-01-04,2196.887633850461
2019-01-07,2175.0872774754694
2019-01-08,2185.8547252044427
2019-01-09,2176.1895949309505
2019-01-10,2189.3817101093987
2019-01-11,2193.5442994654927
2019-01-14,2209.5813605011917
2019-01-15,2170.2638032803297
2019-01-16,2209.089908418297
2019-01-17,2234.61621494016
2019-01-18,2231.795052436362
2019-01-21,2229.057980463896
2019-01-22,2225.736423520135
2019-01-23,2221.8715020552986
2019-01-24,2224.971177200714
2019-01-25,2252.9217006564177
2019-01-28,2238.395026335105
2019-01-29,2280.376216146676
2019-01-30,2275.2127622646713
2019-01-31,2304.147333869193
2019-02-01,2304.170850899005
2019-02-04,2336.928496810711
2019-02-05,2356.5789629174865
2019-02-06,2362.866512891576
2019-02-07,2289.1684481556426
2019-02-08,2310.5779166526
2019-02-11,2281.4001150672357
2019-02-12,2278.9552281748397
2019-02-13,2287.8466050828933
2019-02-14,2292.1913131909732
2019-02-15,2332.333807671981
2019-02-18,2320.8507558672504
2019-02-19,2357.2635935917183
2019-02-20,2395.118598958145
2019-02-21,2377.347286798877
2019-02-22,2411.0985876406285
2019-02-25,2414.182505822084
2019-02-26,2409.59520000052
2019-02-27,2412.8736815632005
2019-02-28,2389.9438626818664
2019-03-01,2363.5925013777296
2019-03-04,2395.4579885108596
2019-03-05,2390.0648839388186
2019-03-06,2395.2738220094166
2019-03-07,2383.374292611223
2019-03-08,2379.8612841392105
2019-03-11,2442.4772689901056
2019-03-12,2440.811872747053
2019-03-13,2465.35262289599
2019-03-14,2455.4411412638283
2019-03-15,2475.5313622814874
2019-03-18,2492.1030638987345
2019-03-19,2498.1696087574464
2019-03-20,2504.8856948771136
2019-03-21,2487.879902913634
2019-03-22,2452.354624752913
2019-03-25,2443.4990259674387
2019-03-26,2480.929099317703
2019-03-27,2469.8685746268366
2019-03-28,2473.1777223000827
2019-03-29,2492.9697185706655
2019-04-01,2513.105148015001
2019-04-02,2514.602680384029
2019-04-03,2520.872399347232
2019-04-04,2542.244087146824
2019-04-05,2551.117222899025
2019-04-08,2559.7067916317465
2019-04-09,2508.0152630154735
2019-04-10,2523.805003693031
2019-04-11,2490.1885320489773
2019-04-12,2499.1593728580056
2019-04-15,2482.4949829889315
2019-04-16,2503.4781978097576
2019-04-17,2489.3364543327352
2019-04-18,2480.2738941142916
2019-04-19,2480.2738941142916
2019-04-22,2467.414442375722
2019-04-23,2475.3564727479925
2019-04-24,2455.0353772726085
2019-04-25,2440.0336533627687
2019-04-26,2482.034123954522
2019-04-29,2482.920149233592
2019-04-30,2467.4003201788937
2019-05-01,2417.540974179417
2019-05-02,2431.7690588479245
2019-05-03,2461.4972666966755
2019-05-06,2429.460778750252
2019-05-07,2420.4622741990606
2019-05-08,2360.174033672683
2019-05-09,2321.6894266331856
2019-05-10,2313.0687496427117
2019-05-13,2250.4658814586455
2019-05-14,2280.7691939953
2019-05-15,2273.373495282644
2019-05-16,2277.0494504001203
2019-05-17,2273.0093445821776
2019-05-20,2277.862205638911
2019-05-21,2301.8843810969943
2019-05-22,2285.035825538689
2019-05-23,2261.2206691341935
2019-05-24,2246.1827254380905
2019-05-27,2250.597630432457
2019-05-28,2249.7155797469068
2019-05-29,2262.846207970477
2019-05-30,2287.2417579260796
2019-05-31,2316.677719055904
2019-06-03,2332.6043029701045
2019-06-04,2341.520984919934
2019-06-05,2332.5664203685096
2019-06-06,2342.9517198927224
2019-06-07,2360.872832808072
2019-06-10,2347.647817044767
2019-06-11,2373.3438838600614
2019-06-12,2346.1572952616384
2019-06-13,2348.035532423922
2019-06-14,2348.6960504666836
2019-06-17,2322.989549302935
2019-06-18,2369.925302712475
2019-06-19,2364.8018629500543
2019-06-20,2417.8813009946543
2019-06-21,2421.8093285594978
2019-06-24,2441.0902225080667
2019-06-25,2421.2938023704933
2019-06-26,2426.8063962467313
2019-06-27,2435.270055530108
2019-06-28,2424.862583819039
2019-07-01,2434.802469409548
2019-07-02,2456.3068867498
2019-07-03,2467.241236363641
2019-07-04,2467.1318922209193
2019-07-05,2497.3811049252263
2019-07-08,2478.8214099298452
2019-07-09,2478.736660562971
2019-07-10,2467.1900493680637
2019-07-11,2453.4003450204414
2019-07-12,2453.457889215553
2019-07-15,2441.6473873225304
2019-07-16,2463.7912528236366
2019-07-17,2470.1146287231986
2019-07-18,2511.6789023738734
2019-07-19,2476.298145495901
2019-07-22,2465.1856069564524
2019-07-23,2487.185102833965
2019-07-24,2512.766821674692
2019-07-25,2492.34853213628
2019-07-26,2437.4473093428287
2019-07-29,2417.342714862527
2019-07-30,2385.969636265119
2019-07-31,2316.6774073175256
2019-08-01,2341.3697646690152
2019-08-02,2283.9966969240068
2019-08-05,2215.758188202424
2019-08-06,2233.5726550316062
2019-08-07,2253.052597559147
2019-08-08,2263.569866914734
2019-08-09,2224.1825605054078
2019-08-12,2161.0399051890013
2019-08-13,2179.4642330578927
2019-08-14,2121.797918486493
2019-08-15,2126.0653549232597
2019-08-16,2148.037111443304
2019-08-19,2162.4954747805036
2019-08-20,2175.837585266208
2019-08-21,2170.4633305465836
2019-08-22,2160.2651686859112
2019-08-23,2142.762509153598
2019-08-26,2124.706635875741
2019-08-27,2152.625011914409
2019-08-28,2176.393414107219
2019-08-29,2188.240842461857
2019-08-30,2237.222007584767
2019-09-02,2246.4014003671978
2019-09-03,2235.2795872694437
2019-09-04,2230.3136321262964
2019-09-05,2264.314707668197
2019-09-06,2245.3283907459318
2019-09-09,2225.258708478384
2019-09-10,2234.793744480449
2019-09-11,2272.121604098451
2019-09-12,2274.637355633546
2019-09-13,2263.1407426435317
2019-09-16,2299.1102256321483
2019-09-17,2285.3148170454606
2019-09-18,2266.3789252892398
2019-09-19,2267.301751459604
2019-09-20,2265.473661665795
2019-09-23,2278.8132402385486
2019-09-24,2278.522549255561
2019-09-25,2294.6509651252777
2019-09-26,2316.281993767242
2019-09-27,2334.3818658376276
2019-09-30,2295.841628896181
2019-10-01,2242.1722102004724
2019-10-02,2199.650951175592
2019-10-03,2200.5207370810567
2019-10-04,2248.1848471553235
2019-10-07,2220.3277724686395
2019-10-08,2218.1583921124748
2019-10-09,2195.6595169977727
2019-10-10,2204.1176493490975
2019-10-11,2234.072165899341
2019-10-14,2238.7884565219224
2019-10-15,2227.3138015744757
2019-10-16,2231.2613476823776
2019-10-17,2216.233296438268
2019-10-18,2223.8242914529114
2019-10-21,2213.732888848502
2019-10-22,2219.724554667832
2019-10-23,2241.213031778997
2019-10-24,2259.724512225259
2019-10-25,2263.057718612083
2019-10-28,2275.0910220551364
2019-10-29,2288.206599247091
2019-10-30,2286.9450226110184
2019-10-31,2311.5978326450063
2019-11-01,2361.372383635243
2019-11-04,2366.3420736515204
2019-11-05,2355.270528313415
2019-11-06,2355.198931934799
2019-11-07,2390.0533369653776
2019-11-08,2330.038022904395
2019-11-11,2336.0659091502494
2019-11-12,2311.2842503171555
2019-11-13,2300.974231081041
2019-11-14,2294.502764686406
2019-11-15,2317.013585295655
2019-11-18,2323.8455680786524
2019-11-19,2303.0229034190365
2019-11-20,2293.6207801778755
2019-11-21,2297.2239909129817
2019-11-22,2323.73788635211
2019-11-25,2346.7160372251656
2019-11-26,2340.114243214117
2019-11-27,2351.3435565483805
2019-11-28,2349.8481306731405
2019-11-29,2370.7708295191337
2019-12-02,2353.5863281795005
2019-12-03,2310.6072557754273
2019-12-04,2316.8555145385367
2019-12-05,2315.400755941706
2019-12-06,2308.165361571546
2019-12-09,2304.689287176229
2019-12-10,2274.4251748502174
2019-12-11,2285.46595614665
2019-12-12,2310.0252744861828
2019-12-13,2316.4535746563956
2019-12-16,2280.965699519254
2019-12-17,2305.5933132909836
2019-12-18,2330.3138903121476
2019-12-19,2351.5051308819634
2019-12-20,2338.9032546813764
2019-12-23,2360.30670521007
2019-12-24,2353.6344994723704
2019-12-25,2353.6344994723704
2019-12-26,2379.2215482870456
2019-12-27,2360.1092367376673
2019-12-30,2351.773888921611
2019-12-31,2330.4165470227667
2020-01-01,2330.4165470227667
2020-01-02,2379.5623073160073
2020-01-03,2359.3199165300193
2020-01-06,2339.5902076963444
2020-01-07,2299.544313156572
2020-01-08,2286.6081124003626
2020-01-09,2304.9832832472434
2020-01-10,2279.5818006774816
2020-01-13,2256.8027178691896
2020-01-14,2273.573350449489
2020-01-15,2292.7193007672167
2020-01-16,2300.4202423787365
2020-01-17,2310.410090783779
2020-01-20,2313.016012384032
2020-01-21,2307.39766576836
2020-01-22,2333.1100135832803
2020-01-23,2321.8620264951005
2020-01-24,2314.7029882592615
2020-01-27,2245.1632585302254
2020-01-28,2245.3454973282705
2020-01-29,2269.278159748044
2020-01-30,2246.130355227689
2020-01-31,2205.0890964541973
2020-02-03,2228.2401955471014
2020-02-04,2275.1005660809396
2020-02-05,2288.7592499744137
2020-02-06,2193.173021119377
2020-02-07,2169.5287257843997
2020-02-10,2199.609477835691
2020-02-11,2204.373181009771
2020-02-12,2242.894642268028
2020-02-13,2239.616255467572
2020-02-14,2202.668688440707
2020-02-17,2205.719335255407
2020-02-18,2176.167439522486
2020-02-19,2195.946156594085
2020-02-20,2179.2361191902482
2020-02-21,2171.6297934639165
2020-02-24,2121.494966729915
2020-02-25,2046.4081274902278
2020-02-26,2088.350224195897
2020-02-27,2011.908820653049
2020-02-28,1942.5026686448725
2020-03-02,1971.6939822327804
2020-03-03,1957.4050587825657
2020-03-04,2054.534762154391
2020-03-05,1989.6175106029816
2020-03-06,1891.2703613280476
2020-03-09,1728.8953233035825
2020-03-10,1818.3092446631485
2020-03-11,1688.6908852963377
2020-03-12,1487.609398147553
2020-03-13,1620.5383551535363
2020-03-16,1444.6027440486666
2020-03-17,1532.4565123593482
2020-03-18,1381.4628287205185
2020-03-19,1437.502898330967
2020-03-20,1417.4259971119818
2020-03-23,1321.9563038378908
2020-03-24,1378.8891995124106
2020-03-25,1404.6508959350351
2020-03-26,1392.1948544878603
2020-03-27,1315.7505433114525
2020-03-30,1356.7067180704607
2020-03-31,1460.740102211275
2020-04-01,1387.1825436830645
2020-04-02,1410.9524137387755
2020-04-03,1361.4049230005703
2020-04-06,1415.9234242634943
2020-04-07,1395.2464602610655
2020-04-08,1411.2490869553674
2020-04-09,1484.312018855942
2020-04-10,1484.312018855942
2020-04-13,1498.8550284213884
2020-04-14,1511.8185688782776
2020-04-15,1503.3780606726705
2020-04-16,1536.8464792266886
2020-04-17,1541.3546479181796
2020-04-20,1548.0827563589335
2020-04-21,1497.8023734465735
2020-04-22,1529.8428051526846
2020-04-23,1520.9970042794967
2020-04-24,1482.2105189684828
2020-04-27,1494.5591751198492
2020-04-28,1512.8421072611527
2020-04-29,1625.2778896013454
2020-04-30,1592.9420903892683
2020-05-01,1529.2637912236019
2020-05-04,1586.641556465833
2020-05-05,1607.1902602996465
2020-05-06,1578.747920284624
2020-05-07,1613.70727572899
2020-05-08,1626.1155755793702
2020-05-11,1581.745385411641
2020-05-12,1560.374545194029
2020-05-13,1526.9334251505636
2020-05-14,1532.6898946824604
2020-05-15,1531.5738044539241
2020-05-18,1558.276168296788
2020-05-19,1497.218954280353
2020-05-20,1502.6789114644275
2020-05-21,1512.2136383037307
2020-05-22,1496.0962138100706
2020-05-25,1495.6841985127433
2020-05-26,1510.4967127942489
2020-05-27,1565.8627863034656
2020-05-28,1553.880504451537
2020-05-29,1497.4670510106332
2020-06-01,1535.6577345673184
2020-06-02,1554.9185840749522
2020-06-03,1615.6317828020224
2020-06-04,1623.2987039825266
2020-06-05,1714.1380841635178
2020-06-08,1748.764773272512
2020-06-09,1698.1360500512649
2020-06-10,1695.3325047380436
2020-06-11,1587.508229862115
2020-06-12,1634.106801565827
2020-06-15,1656.9334381368667
2020-06-16,1642.4966988297913
2020-06-17,1632.0048133004345
2020-06-18,1593.5408614862909
2020-06-19,1601.4391922780871
2020-06-22,1594.818328074511
2020-06-23,1583.4967607556894
2020-06-24,1555.9884203299655
2020-06-25,1546.413351233483
2020-06-26,1519.2095838671669
2020-06-29,1524.469692970493
2020-06-30,1531.0347642501126
2020-07-01,1523.6700653706412
2020-07-02,1515.5122957291114
2020-07-03,1513.6250667195313
2020-07-06,1529.473982620463
2020-07-07,1531.0629548361987
2020-07-08,1510.331159050577
2020-07-09,1483.3335826742184
2020-07-10,1506.7304915661769
2020-07-13,1482.2823202630839
2020-07-14,1485.5660755854894
2020-07-15,1509.5285351437508
2020-07-16,1486.19983386332
2020-07-17,1500.3699725334995
2020-07-20,1513.1899201146323
2020-07-21,1546.7235766827716
2020-07-22,1536.9818613901582
2020-07-23,1538.134056986739
2020-07-24,1536.171943462726
2020-07-27,1575.169485753648
2020-07-28,1581.6337883941778
2020-07-29,1597.2525611363862
2020-07-30,1577.9583283123536
2020-07-31,1545.6734463292166
2020-08-03,1552.92987933224
2020-08-04,1555.1515557311325
2020-08-05,1577.912143965187
2020-08-06,1598.0252233977767
2020-08-07,1615.4341954663494
2020-08-10,1622.5688701870688
2020-08-11,1596.1720503818344
2020-08-12,1608.9553809010313
2020-08-13,1635.321152130832
2020-08-14,1641.3521044459962
2020-08-17,1649.539286204025
2020-08-18,1644.9400625917337
2020-08-19,1627.454193310265
2020-08-20,1642.425880848378
2020-08-21,1631.1399994423452
2020-08-24,1633.163465161293
2020-08-25,1637.1329786509702
2020-08-26,1651.2953587974168
2020-08-27,1646.5723062892932
2020-08-28,1661.6588230458538
2020-08-31,1665.6490031235808
2020-09-01,1679.1237397280418
2020-09-02,1678.9344909494903
2020-09-03,1685.0406973305624
2020-09-04,1679.742568479636
2020-09-07,1675.6236377320845
2020-09-08,1621.9756810890844
2020-09-09,1643.7857057405495
2020-09-10,1609.3788310222612
2020-09-11,1598.1995443936091
2020-09-14,1607.6902302020346
2020-09-15,1576.9892663849441
2020-09-16,1604.940459044796
2020-09-17,1608.588020375268
2020-09-18,1586.7445184236371
2020-09-21,1559.5071379804929
2020-09-22,1570.8024795777983
2020-09-23,1522.4314957263787
2020-09-24,1566.1283635159089
2020-09-25,1564.7655149838022
2020-09-28,1565.184894478007
2020-09-29,1550.632288651302
2020-09-30,1563.979299352556
2020-10-01,1551.624037115466
2020-10-02,1558.8158460035634
2020-10-05,1568.539209845669
2020-10-06,1579.6388272383344
2020-10-07,1580.5150719722562
2020-10-08,1603.527519745865
2020-10-09,1599.930515005385
2020-10-12,1583.9180447250383
2020-10-13,1570.6263435334565
2020-10-14,1556.3638906267395
2020-10-15,1560.916160544647
2020-10-16,1558.5637291395262
2020-10-19,1545.5844470475197
2020-10-20,1568.1573369046012
2020-10-21,1598.955347215751
2020-10-22,1597.6481730230919
2020-10-23,1601.402363551843
2020-10-26,1588.1672070520176
2020-10-27,1605.7805629842899
2020-10-28,1555.1873863797068
2020-10-29,1570.414067652835
2020-10-30,1556.2971864176945
2020-11-02,1593.999065573894
2020-11-03,1596.6341401580264
2020-11-04,1580.1621495484042
2020-11-05,1607.4537954575646
2020-11-06,1591.5696401083287
2020-11-09,1721.8329014565313
2020-11-10,1525.707476047735
2020-11-11,1571.642117122227
2020-11-12,1545.3210481026329
2020-11-13,1578.1341413890127
2020-11-16,1594.2559794680142
2020-11-17,1644.6682329904397
2020-11-18,1648.096354626736
2020-11-19,1641.7291815693982
2020-11-20,1651.2652128365328
2020-11-23,1665.4047868037044
2020-11-24,1715.0733841395063
2020-11-25,1747.1723356563336
2020-11-26,1746.952140856847
2020-11-27,1767.6012124293952
2020-11-30,1759.398107832992
2020-12-01,1792.2696884830154
2020-12-02,1792.1085336443118
2020-12-03,1794.2695207621075
2020-12-04,1806.0626853190577
2020-12-07,1796.1777920049483
2020-12-08,1827.7060257414835
2020-12-09,1806.6864027251952
2020-12-10,1816.38811614362
2020-12-11,1805.478512093716
2020-12-14,1772.6731391078397
2020-12-15,1821.667495128083
2020-12-16,1853.486437072221
2020-12-17,1869.3469053787817
2020-12-18,1859.9885033462965
2020-12-21,1868.1406042287822
2020-12-22,1840.9496262627977
2020-12-23,1875.3066104333313
2020-12-24,1868.9524702239069
2020-12-25,1868.9524702239069
2020-12-28,1853.5356965548192
2020-12-29,1862.243738301766
2020-12-30,1888.0195213573636
2020-12-31,1885.278425863632
2021-01-01,1885.278425863632
2021-01-04,1924.7679506509373
2021-01-05,1923.882541581599
2021-01-06,1941.5844165670953
2021-01-07,1977.9890973804436
2021-01-08,1962.1213072218072
2021-01-11,1957.6979373485935
2021-01-12,1973.2043426017772
2021-01-13,1948.423491966816
2021-01-14,1969.2601091676966
2021-01-15,1927.6742354621292
2021-01-18,1930.4679662381611
2021-01-19,1950.3778793604165
2021-01-20,1948.0140243690385
2021-01-21,1929.4229838756885
2021-01-22,1925.540221324618
2021-01-25,1901.1343008582844
2021-01-26,1892.6807207332736
2021-01-27,1843.0777547010437
2021-01-28,1883.5917526403352
2021-01-29,1827.0516723617259
2021-02-01,1943.67207603143
2021-02-02,1902.607245600949
2021-02-03,1895.7907401505852
2021-02-04,1924.7736973154408
2021-02-05,1951.2609418240409
2021-02-08,1939.9909153577025
2021-02-09,1945.6103975658518
2021-02-10,1943.4048307077376
2021-02-11,1912.0609785472273
2021-02-12,1966.4710866224236
2021-02-15,1964.2828769563014
2021-02-16,1975.1999774076542
2021-02-17,2020.4191843784845
2021-02-18,2013.8923224164585
2021-02-19,2123.4343352906403
2021-02-22,2194.7950039275966
2021-02-23,2146.385339623736
2021-02-24,2144.6623330029993
2021-02-25,2046.8597995419277
2021-02-26,1983.3352861424207
2021-03-01,2061.547160149076
2021-03-02,2090.543285169293
2021-03-03,2102.8136976924634
2021-03-04,1999.5278854085072
2021-03-05,2077.4624690888004
2021-03-08,2052.8292543194775
2021-03-09,2057.1467247053433
2021-03-10,2089.565294649863
2021-03-11,2137.17543668176
2021-03-12,2146.80020162513
2021-03-15,2090.3263496349987
2021-03-16,2045.1986010437274
2021-03-17,2063.3637710289163
2021-03-18,2028.323823052183
2021-03-19,2012.7694193661482
2021-03-22,1997.5182971563024
2021-03-23,1912.8947272547723
2021-03-24,1894.2649152125898
2021-03-25,1872.2162582465846
2021-03-26,1939.1914783123507
2021-03-29,1922.0389346061568
2021-03-30,1921.6230320804525
2021-03-31,1911.9188292452457
2021-04-01,1955.1461734062393
2021-04-02,1955.1461734062393
2021-04-05,1979.9804430575487
2021-04-06,1979.1647056476725
2021-04-07,1956.6069207167554
2021-04-08,2006.9977112750526
2021-04-09,1985.7393287553407
2021-04-12,1969.1284252967228
2021-04-13,1978.4530380730864
2021-04-14,2011.816341098514
2021-04-15,2045.4701100869368
2021-04-16,2068.4023872950993
2021-04-19,2014.7316617893234
2021-04-20,1939.0360028282348
2021-04-21,1962.6878763190593
2021-04-22,1874.7949823039244
2021-04-23,1930.5205293915321
2021-04-26,1948.7996299409158
2021-04-27,1941.6328925065584
2021-04-28,1935.2942505577903
2021-04-29,1907.434315435409
2021-04-30,1867.1352489406381
2021-05-03,1868.065765719147
2021-05-04,1871.2929044211985
2021-05-05,1934.2268812337084
2021-05-06,1932.9173674599913
2021-05-07,2017.037828701922
2021-05-10,2127.4827724748848
2021-05-11,2147.0761987845976
2021-05-12,2143.281353140433
2021-05-13,2100.88773346849
2021-05-14,2104.586942587608
2021-05-17,2136.774358397504
2021-05-18,2087.6661212347135
2021-05-19,1970.002867988239
2021-05-20,1973.59232279572
2021-05-21,1930.7916562054068
2021-05-24,1908.873395111911
2021-05-25,1881.8942026226036
2021-05-26,1882.7417643302094
2021-05-27,1919.2805853091213
2021-05-28,1957.4821891299866
2021-05-31,1950.2776172156327
2021-06-01,1975.7331751363574
2021-06-02,1996.885264252832
2021-06-03,1972.8135181824448
2021-06-04,2031.8957330663293
2021-06-07,1917.4570566514385
2021-06-08,1907.427536276502
2021-06-09,1845.4525545698032
2021-06-10,1865.7923153182091
2021-06-11,1872.2415357469913
2021-06-14,1842.7960130131657
2021-06-15,1772.6147733297255
2021-06-16,1747.5242303209477
2021-06-17,1693.9546614393114
2021-06-18,1688.2477655638913
2021-06-21,1730.7327622047435
2021-06-22,1746.6147713885728
2021-06-23,1755.161421856651
2021-06-24,1767.0382032155821
2021-06-25,1774.8421076122113
2021-06-28,1770.5375462773316
2021-06-29,1770.1414895902851
2021-06-30,1774.4880694525311
2021-07-01,1745.0237902598567
2021-07-02,1764.9325521060482
2021-07-05,1762.1798435772814
2021-07-06,1724.5799343885813
2021-07-07,1758.2339908605468
2021-07-08,1715.1542641428575
