Date,INDIA IMI GROWTH
2018-04-17,1652.2502334421984
2018-04-18,1647.8297911099428
2018-04-19,1652.9557003409902
2018-04-20,1658.490834499502
2018-04-23,1660.1782981948256
2018-04-24,1669.654014535114
2018-04-25,1657.3067386613088
2018-04-26,1678.2482714956618
2018-04-27,1684.7008741583775
2018-04-30,1701.700892123932
2018-05-01,1714.829657503761
2018-05-02,1711.9531082741605
2018-05-03,1703.1131567429431
2018-05-04,1689.027843483074
2018-05-07,1696.1013807763286
2018-05-08,1703.8960749531584
2018-05-09,1697.080152592463
2018-05-10,1679.5705299448775
2018-05-11,1681.6616894600065
2018-05-14,1663.4990669306808
2018-05-15,1667.2369602380356
2018-05-16,1682.9491435004688
2018-05-17,1678.9221097239827
2018-05-18,1660.6198155464178
2018-05-21,1635.9505060703461
2018-05-22,1641.997292245558
2018-05-23,1631.386747373198
2018-05-24,1634.9485498003935
2018-05-25,1677.4383885782058
2018-05-28,1706.2051310835518
2018-05-29,1693.6560424670056
2018-05-30,1689.9581139930674
2018-05-31,1687.907420901877
2018-06-01,1690.4189223692088
2018-06-04,1669.459985667314
2018-06-05,1660.028287401479
2018-06-06,1668.849522638985
2018-06-07,1677.0564935636319
2018-06-08,1670.0040179141854
2018-06-11,1676.949401891184
2018-06-12,1684.8376751362832
2018-06-13,1680.5775762223016
2018-06-14,1694.068598927222
2018-06-15,1689.4870094934379
2018-06-18,1682.2643722816106
2018-06-19,1672.8453558227525
2018-06-20,1681.2160382188315
2018-06-21,1671.3155855506382
2018-06-22,1690.6564756002217
2018-06-25,1665.0997882194583
2018-06-26,1673.3226446118938
2018-06-27,1656.6739842651564
2018-06-28,1636.0385612050593
2018-06-29,1651.837111925355
2018-07-02,1647.4201959331642
2018-07-03,1650.930245727621
2018-07-04,1659.3042509579468
2018-07-05,1649.3610351834573
2018-07-06,1644.2981694291643
2018-07-09,1658.243140657368
2018-07-10,1678.7293592167407
2018-07-11,1676.3508482046066
2018-07-12,1693.497256280208
2018-07-13,1692.3692120645378
2018-07-16,1667.9093754857247
2018-07-17,1685.9684606250237
2018-07-18,1677.2754697329606
2018-07-19,1671.0315499404223
2018-07-20,1666.95055781105
2018-07-23,1693.9464684022798
2018-07-24,1708.5894558926304
2018-07-25,1712.9237050371112
2018-07-26,1722.2412368505136
2018-07-27,1735.4885518809301
2018-07-30,1735.5607309388615
2018-07-31,1739.8574296001152
2018-08-01,1746.1603583559745
2018-08-02,1738.1545482563317
2018-08-03,1761.0614077851094
2018-08-06,1770.04999686273
2018-08-07,1769.1591320593632
2018-08-08,1774.6416987188954
2018-08-09,1779.0782902989672
2018-08-10,1793.126030341349
2018-08-13,1754.2258065529238
2018-08-14,1774.636507503044
2018-08-15,1784.0489442279218
2018-08-16,1751.159697357879
2018-08-17,1764.8585003340768
2018-08-20,1782.4598208149032
2018-08-21,1771.3808293820614
2018-08-22,1759.239192451779
2018-08-23,1759.971181586772
2018-08-24,1754.9602038447877
2018-08-27,1760.5620778055254
2018-08-28,1760.5625064200874
2018-08-29,1752.606383179928
2018-08-30,1749.0155948924792
2018-08-31,1748.1719768829585
2018-09-03,1727.8552119683645
2018-09-04,1705.1254208414045
2018-09-05,1678.738441164203
2018-09-06,1674.2885141844479
2018-09-07,1695.83999424723
2018-09-10,1651.988189272944
2018-09-11,1624.8545532868425
2018-09-12,1636.484224097076
2018-09-13,1629.54551416579
2018-09-14,1667.0159544514174
2018-09-17,1630.1390440352843
2018-09-18,1608.55038118807
2018-09-19,1601.4770087044062
2018-09-20,1590.3021701975124
2018-09-21,1567.2272703860126
2018-09-24,1506.9159832892349
2018-09-25,1523.09451553025
2018-09-26,1527.4634378174624
2018-09-27,1510.1948839283075
2018-09-28,1503.835939956612
2018-10-01,1511.6968614680434
2018-10-02,1515.4906574078625
2018-10-03,1486.683461824785
2018-10-04,1455.2587527086764
2018-10-05,1414.5074019381852
2018-10-08,1402.3283011836
2018-10-09,1390.6205893693975
2018-10-10,1427.1900088775008
2018-10-11,1394.5492437195892
2018-10-12,1439.1392116651932
2018-10-15,1432.3393735004702
2018-10-16,1452.567962137395
2018-10-17,1428.2731548379816
2018-10-18,1433.1832322632295
2018-10-19,1412.6020215045335
2018-10-22,1405.1042574474266
2018-10-23,1392.849801765531
2018-10-24,1430.0456848855952
2018-10-25,1413.5493956541693
2018-10-26,1403.7851829612312
2018-10-29,1423.384618396984
2018-10-30,1423.3482333185689
2018-10-31,1458.3356613490414
2018-11-01,1467.1812506471495
2018-11-02,1521.1662767528053
2018-11-05,1501.502033716683
2018-11-06,1494.5244596994914
2018-11-07,1496.7928597467615
2018-11-08,1502.6220534857653
2018-11-09,1534.0157695021396
2018-11-12,1520.5065107543828
2018-11-13,1534.3042538732714
2018-11-14,1542.0071250675167
2018-11-15,1555.610130248739
2018-11-16,1555.335126709277
2018-11-19,1562.4296570784788
2018-11-20,1553.7536764467663
2018-11-21,1560.488700706092
2018-11-22,1562.0302143875522
2018-11-23,1570.7051000986253
2018-11-26,1588.1852550344456
2018-11-27,1598.7797278455807
2018-11-28,1603.1452202053026
2018-11-29,1622.2601209778165
2018-11-30,1645.380443994425
2018-12-03,1628.234590858213
2018-12-04,1621.2844575565998
2018-12-05,1605.827594460788
2018-12-06,1566.182922028064
2018-12-07,1576.4879137932749
2018-12-10,1537.5356796928354
2018-12-11,1554.965589786972
2018-12-12,1579.2998125964432
2018-12-13,1592.637766417613
2018-12-14,1595.806182131524
2018-12-17,1605.4982251461486
2018-12-18,1621.556741296865
2018-12-19,1640.4607543439222
2018-12-20,1647.7295087861867
2018-12-21,1615.5122672761474
2018-12-24,1597.1724558989004
2018-12-25,1597.1724558989004
2018-12-26,1601.4055464891255
2018-12-27,1604.2941066261528
2018-12-28,1620.9329378273578
2018-12-31,1628.0848640180632
2019-01-01,1629.35239361246
2019-01-02,1617.4541335965216
2019-01-03,1598.3624679210227
2019-01-04,1607.2222382636426
2019-01-07,1607.021513479065
2019-01-08,1601.0190565051325
2019-01-09,1592.2712455666187
2019-01-10,1592.7412433631762
2019-01-11,1591.3050542365088
2019-01-14,1577.6014877910675
2019-01-15,1593.0422369858734
2019-01-16,1592.2570033703134
2019-01-17,1598.4021127697972
2019-01-18,1587.9417776836801
2019-01-21,1583.1302229933362
2019-01-22,1577.1021934949192
2019-01-23,1571.6231300802874
2019-01-24,1579.4923275226479
2019-01-25,1553.704302242311
2019-01-28,1529.3195373423498
2019-01-29,1539.683892961586
2019-01-30,1545.1561896685948
2019-01-31,1558.077681492418
2019-02-01,1568.907309971497
2019-02-04,1559.974210947225
2019-02-05,1568.7578110499182
2019-02-06,1589.1866686957278
2019-02-07,1607.3043069877497
2019-02-08,1591.3210931414949
2019-02-11,1584.8996707759281
2019-02-12,1583.0628672503412
2019-02-13,1577.0902229516814
2019-02-14,1575.9031007738233
2019-02-15,1555.6578383467097
2019-02-18,1533.2165336555622
2019-02-19,1524.171405847299
2019-02-20,1541.1469163840165
2019-02-21,1551.1277559097284
2019-02-22,1562.0658588263723
2019-02-25,1577.6414018607966
2019-02-26,1577.3302845519445
2019-02-27,1572.8678513806342
2019-02-28,1569.7860765977116
2019-03-01,1584.9700093867536
2019-03-04,1594.209776256826
2019-03-05,1629.6901584132167
2019-03-06,1636.8267109844624
2019-03-07,1655.137437993635
2019-03-08,1653.8108053116384
2019-03-11,1683.3235321969846
2019-03-12,1694.8668582950093
2019-03-13,1692.6101632974446
2019-03-14,1692.9288190821385
2019-03-15,1700.2031465633727
2019-03-18,1714.055542789692
2019-03-19,1705.3640449273692
2019-03-20,1700.2827459468472
2019-03-21,1699.0105833359983
2019-03-22,1702.560997281849
2019-03-25,1678.7448893312192
2019-03-26,1702.395820347318
2019-03-27,1703.354995798962
2019-03-28,1719.8552356234823
2019-03-29,1729.7857609377215
2019-04-01,1729.6485090733677
2019-04-02,1752.462859256482
2019-04-03,1746.783800139419
2019-04-04,1727.4913513166239
2019-04-05,1733.9671417740321
2019-04-08,1710.8606802882857
2019-04-09,1728.2768922744574
2019-04-10,1728.8115558794602
2019-04-11,1728.6679545308857
2019-04-12,1724.9614028610736
2019-04-15,1731.6011486979285
2019-04-16,1743.0099329534082
2019-04-17,1742.6243965824824
2019-04-18,1751.1878361967963
2019-04-19,1751.1878361967963
2019-04-22,1719.627363025514
2019-04-23,1725.986448986973
2019-04-24,1735.8156530669305
2019-04-25,1727.4251414533828
2019-04-26,1741.1564122658872
2019-04-29,1740.6106440908084
2019-04-30,1742.1960383985481
2019-05-01,1737.0037811781087
2019-05-02,1734.81026765255
2019-05-03,1727.4128674469346
2019-05-06,1704.3001790446453
2019-05-07,1694.3274531085276
2019-05-08,1667.704472395796
2019-05-09,1658.5905429870422
2019-05-10,1656.5636203384313
2019-05-13,1619.0977523304905
2019-05-14,1627.717249618995
2019-05-15,1622.9249511316998
2019-05-16,1642.6785933012047
2019-05-17,1663.0276444225874
2019-05-20,1731.219343692786
2019-05-21,1712.2161838715524
2019-05-22,1719.9295842011616
2019-05-23,1704.9220777533496
2019-05-24,1734.5209173280862
2019-05-27,1749.1953908353819
2019-05-28,1750.446467685968
2019-05-29,1744.1087056248668
2019-05-30,1754.6677357062822
2019-05-31,1762.9864117559137
2019-06-03,1788.7899983938107
2019-06-04,1774.321421735529
2019-06-05,1769.752488932267
2019-06-06,1742.47093597816
2019-06-07,1730.3984986320975
2019-06-10,1741.5356759808164
2019-06-11,1753.0008933857018
2019-06-12,1746.828683200346
2019-06-13,1750.502932933178
2019-06-14,1735.1552724985277
2019-06-17,1710.8414329290222
2019-06-18,1722.5233716244434
2019-06-19,1710.980121964275
2019-06-20,1724.822741306976
2019-06-21,1704.6811908512357
2019-06-24,1700.454042606564
2019-06-25,1709.2141558794399
2019-06-26,1720.7581357021052
2019-06-27,1729.10458472458
2019-06-28,1726.1739978914397
2019-07-01,1746.160259408179
2019-07-02,1756.0982165037578
2019-07-03,1758.1198052863822
2019-07-04,1771.9038172583514
2019-07-05,1760.460940942997
2019-07-08,1720.571667348095
2019-07-09,1719.8597053424162
2019-07-10,1697.0717632361752
2019-07-11,1707.8082700576272
2019-07-12,1698.764740040485
2019-07-15,1701.7483805786665
2019-07-16,1714.9678755009445
2019-07-17,1714.5107515973414
2019-07-18,1696.8836367771887
2019-07-19,1673.514738498678
2019-07-22,1661.8581770442986
2019-07-23,1670.5563087474911
2019-07-24,1656.9689755128065
2019-07-25,1658.9999347742992
2019-07-26,1679.5646290595364
2019-07-29,1670.5693718451612
2019-07-30,1654.7123469260569
2019-07-31,1660.5878462222997
2019-08-01,1648.377859135726
2019-08-02,1636.012781192298
2019-08-05,1585.409703557701
2019-08-06,1601.6262979594756
2019-08-07,1588.3238844432337
2019-08-08,1613.2951851727028
2019-08-09,1626.2521128119506
2019-08-12,1623.715397242452
2019-08-13,1574.762982529104
2019-08-14,1598.233077148509
2019-08-15,1604.2038808305238
2019-08-16,1609.5294111448943
2019-08-19,1609.3243493493865
2019-08-20,1598.561728798417
2019-08-21,1587.1736698474854
2019-08-22,1566.7734073286495
2019-08-23,1575.9465868079672
2019-08-26,1600.712459520635
2019-08-27,1621.895094492131
2019-08-28,1611.130782504584
2019-08-29,1602.8531604402788
2019-08-30,1635.7547942391454
2019-09-02,1642.4663479880176
2019-09-03,1589.0483761683715
2019-09-04,1584.725141451608
2019-09-05,1588.4355962492998
2019-09-06,1599.740782545659
2019-09-09,1610.0718616662598
2019-09-10,1612.405087803988
2019-09-11,1625.213541129143
2019-09-12,1622.782423004231
2019-09-13,1631.1378461394681
2019-09-16,1626.1841803536174
2019-09-17,1587.2988069410897
2019-09-18,1603.7448929751167
2019-09-19,1581.1280842873787
2019-09-20,1679.3009435834772
2019-09-23,1737.8447010818345
2019-09-24,1728.5826948702725
2019-09-25,1714.6106467908762
2019-09-26,1738.159115651927
2019-09-27,1733.9481235746664
2019-09-30,1723.0387111135744
2019-10-01,1695.8479804060246
2019-10-02,1690.7663141622766
2019-10-03,1684.5828355013068
2019-10-04,1666.5881589002943
2019-10-07,1653.899012991534
2019-10-08,1659.710641887639
2019-10-09,1671.2936138128896
2019-10-10,1654.1530057075395
2019-10-11,1660.9316319022805
2019-10-14,1667.192925543689
2019-10-15,1670.3512939457055
2019-10-16,1676.866271913837
2019-10-17,1697.8109715164992
2019-10-18,1705.5622285582147
2019-10-21,1703.846943402163
2019-10-22,1717.5038682302436
2019-10-23,1727.2007393600275
2019-10-24,1728.9185434667359
2019-10-25,1734.4254634257773
2019-10-28,1738.2033533141844
2019-10-29,1762.6876245466474
2019-10-30,1766.9318020290016
2019-10-31,1768.5584414151217
2019-11-01,1767.448452720169
2019-11-04,1770.59343225681
2019-11-05,1782.4584440314056
2019-11-06,1776.1296764033925
2019-11-07,1783.0752977175607
2019-11-08,1760.590280425595
2019-11-11,1753.7962233068074
2019-11-12,1757.299834377205
2019-11-13,1734.7635543826873
2019-11-14,1742.2065583861304
2019-11-15,1733.1931252763777
2019-11-18,1726.4776377123337
2019-11-19,1725.4812165028352
2019-11-20,1731.402024352909
2019-11-21,1729.1427347808317
2019-11-22,1730.7126215554931
2019-11-25,1756.6616403812443
2019-11-26,1753.007174223963
2019-11-27,1766.9206653050062
2019-11-28,1768.4420046736036
2019-11-29,1748.652495652586
2019-12-02,1735.656915739524
2019-12-03,1728.5325724738368
2019-12-04,1742.8077557579845
2019-12-05,1746.2483621746578
2019-12-06,1739.641863922858
2019-12-09,1738.0403352786025
2019-12-10,1724.458211955702
2019-12-11,1736.1425678878657
2019-12-12,1736.6569373695468
2019-12-13,1752.0501255947202
2019-12-16,1745.6878588309798
2019-12-17,1755.829671312527
2019-12-18,1763.8405765015843
2019-12-19,1769.8303724042955
2019-12-20,1779.4758587942126
2019-12-23,1778.8684241837323
2019-12-24,1771.1153796801395
2019-12-25,1771.1153796801395
2019-12-26,1765.496181717827
2019-12-27,1771.1801166566374
2019-12-30,1763.6035367234824
2019-12-31,1748.7235387799624
2020-01-01,1750.0293514059517
2020-01-02,1764.02147012648
2020-01-03,1754.180369975472
2020-01-06,1717.1499697975944
2020-01-07,1736.136468909221
2020-01-08,1747.9445547798748
2020-01-09,1787.2501608441512
2020-01-10,1793.4065756558882
2020-01-13,1798.016346269301
2020-01-14,1809.1598907851508
2020-01-15,1811.4819340039487
2020-01-16,1817.3251709683236
2020-01-17,1821.0456070167222
2020-01-20,1810.7408362183241
2020-01-21,1797.0264682195332
2020-01-22,1796.950037723334
2020-01-23,1811.639962828561
2020-01-24,1832.4274121443807
2020-01-27,1826.8992023409767
2020-01-28,1826.8517845910258
2020-01-29,1833.4553032915164
2020-01-30,1812.6498981586421
2020-01-31,1793.842667164217
2020-02-03,1778.869317866655
2020-02-04,1811.570532923367
2020-02-05,1834.3612298613327
2020-02-06,1849.3767615028557
2020-02-07,1850.9308750370296
2020-02-10,1856.2205687334215
2020-02-11,1863.6637107691026
2020-02-12,1880.9644478592838
2020-02-13,1886.9456376439553
2020-02-14,1878.482092506349
2020-02-17,1873.043247488639
2020-02-18,1862.3232660680792
2020-02-19,1888.6788032745374
2020-02-20,1880.4059017849102
2020-02-21,1872.0019498648433
2020-02-24,1822.1289222668136
2020-02-25,1822.0708035742502
2020-02-26,1811.713924095038
2020-02-27,1788.2203701045494
2020-02-28,1711.1332122426284
2020-03-02,1671.058839599925
2020-03-03,1677.9344071098851
2020-03-04,1678.1700119823238
2020-03-05,1679.0704088810357
2020-03-06,1618.183551515685
2020-03-09,1527.6837154741625
2020-03-10,1537.64877298618
2020-03-11,1556.0160817759656
2020-03-12,1445.1271056674589
2020-03-13,1486.4063168548232
2020-03-16,1369.3431555580107
2020-03-17,1356.168061844251
2020-03-18,1307.2381804000283
2020-03-19,1257.6481838263533
2020-03-20,1324.9094823907894
2020-03-23,1117.1869971680628
2020-03-24,1152.8594142584798
2020-03-25,1205.5909290119835
2020-03-26,1244.8956698967381
2020-03-27,1242.517516824174
2020-03-30,1199.4469817355043
2020-03-31,1242.909314549386
2020-04-01,1206.586547759967
2020-04-02,1213.3061580273284
2020-04-03,1175.4542721218322
2020-04-06,1177.0893455285952
2020-04-07,1275.227045984775
2020-04-08,1268.9124592456983
2020-04-09,1305.9538600672608
2020-04-10,1305.9538600672608
2020-04-13,1294.8535526612363
2020-04-14,1286.767358080391
2020-04-15,1305.6757430317737
2020-04-16,1315.032634667016
2020-04-17,1357.4264634548379
2020-04-20,1344.1841840769366
2020-04-21,1296.6451119160374
2020-04-22,1325.6724228150576
2020-04-23,1346.783571985564
2020-04-24,1306.193389072447
2020-04-27,1334.6661867379303
2020-04-28,1354.1018321950028
2020-04-29,1373.694547833696
2020-04-30,1406.9225850269138
2020-05-01,1399.8295020938174
2020-05-04,1318.8453694710597
2020-05-05,1310.4216952013746
2020-05-06,1320.0167070924529
2020-05-07,1310.2300141713383
2020-05-08,1310.827897345564
2020-05-11,1309.1987401986626
2020-05-12,1305.5534335021237
2020-05-13,1335.7093602318714
2020-05-14,1320.6381110956631
2020-05-15,1313.3949595770334
2020-05-18,1257.1777796333668
2020-05-19,1254.9544891701194
2020-05-20,1272.13103156917
2020-05-21,1285.6681452807156
2020-05-22,1274.9304572904084
2020-05-25,1274.5793496232789
2020-05-26,1269.4547065413292
2020-05-27,1298.0754621046422
2020-05-28,1312.7086776049314
2020-05-29,1327.3216567254578
2020-06-01,1356.1874030155857
2020-06-02,1369.778110435704
2020-06-03,1374.5279336791475
2020-06-04,1351.4876326013064
2020-06-05,1366.2953234045422
2020-06-08,1375.2165739329744
2020-06-09,1354.9992184169246
2020-06-10,1361.686505687928
2020-06-11,1331.2635090003544
2020-06-12,1354.0896792849924
2020-06-15,1326.38042940618
2020-06-16,1336.9569897342005
2020-06-17,1340.8570802677914
2020-06-18,1353.2109476755304
2020-06-19,1374.7409221303985
2020-06-22,1381.92117093049
2020-06-23,1405.1999872982065
2020-06-24,1385.300058397028
2020-06-25,1395.1273749327045
2020-06-26,1400.578805889608
2020-06-29,1384.956919627273
2020-06-30,1393.727791632592
2020-07-01,1399.9637081347873
2020-07-02,1425.5315419578842
2020-07-03,1441.6901120949294
2020-07-06,1444.1635285305508
2020-07-07,1458.1528684810178
2020-07-08,1435.4915278660746
2020-07-09,1448.2471697298215
2020-07-10,1434.5571033070255
2020-07-13,1428.2256109435111
2020-07-14,1399.5202807945998
2020-07-15,1406.1700368512104
2020-07-16,1409.8415399591818
2020-07-17,1428.487054180684
2020-07-20,1439.8658571641872
2020-07-21,1446.552625075868
2020-07-22,1427.8122207062665
2020-07-23,1432.7644048114225
2020-07-24,1411.5876340012899
2020-07-27,1383.7605412152518
2020-07-28,1407.8242421775178
2020-07-29,1402.0564130089053
2020-07-30,1391.0633277890834
2020-07-31,1394.96951018358
2020-08-03,1389.4017285915882
2020-08-04,1399.6973557639642
2020-08-05,1394.0043172423027
2020-08-06,1411.0126195568666
2020-08-07,1420.2627873292727
2020-08-10,1433.180818308902
2020-08-11,1436.285161424979
2020-08-12,1426.3438274997425
2020-08-13,1427.0141302060417
2020-08-14,1412.9976455635394
2020-08-17,1417.017614223568
2020-08-18,1431.9560944145899
2020-08-19,1435.8797158469672
2020-08-20,1430.2961911172176
2020-08-21,1451.2576480460373
2020-08-24,1467.5699846211958
2020-08-25,1471.375271870115
2020-08-26,1473.073423775411
2020-08-27,1491.847241942629
2020-08-28,1498.4132427767408
2020-08-31,1444.6353055677082
2020-09-01,1471.8251870519714
2020-09-02,1491.268704285774
2020-09-03,1486.271713614783
2020-09-04,1475.3227379752143
2020-09-07,1472.653079634367
2020-09-08,1462.8434340504316
2020-09-09,1451.2468337975142
2020-09-10,1459.6729911809532
2020-09-11,1470.3987815399591
2020-09-14,1472.512828721383
2020-09-15,1484.149063565193
2020-09-16,1498.0835421600173
2020-09-17,1486.6381961107961
2020-09-18,1484.6148031461712
2020-09-21,1457.083203675712
2020-09-22,1447.8643799878132
2020-09-23,1447.9200885345074
2020-09-24,1409.2038404448738
2020-09-25,1451.525984729031
2020-09-28,1474.8748254175837
2020-09-29,1460.9044981041532
2020-09-30,1471.3546117849323
2020-10-01,1505.5386843282345
2020-10-02,1508.2375884531136
2020-10-05,1507.3664221724812
2020-10-06,1520.6555278313065
2020-10-07,1533.1643002481644
2020-10-08,1547.0747474738407
2020-10-09,1542.1022558273562
2020-10-12,1539.6039409725297
2020-10-13,1536.9179367689665
2020-10-14,1547.6107964181003
2020-10-15,1526.3048027722475
2020-10-16,1535.8486994118994
2020-10-19,1543.4904666761522
2020-10-20,1538.5483494559298
2020-10-21,1527.44374473677
2020-10-22,1533.814383524103
2020-10-23,1537.8131867797047
2020-10-26,1522.9520196109072
2020-10-27,1539.8670289883426
2020-10-28,1531.1503558317854
2020-10-29,1534.9705428626346
2020-10-30,1526.7590124583025
2020-11-02,1536.2818757089876
2020-11-03,1547.8835996181215
2020-11-04,1547.0850295082687
2020-11-05,1561.7235784388934
2020-11-06,1565.543705605494
2020-11-09,1598.5524673869068
2020-11-10,1612.3600233966567
2020-11-11,1636.8312417956347
2020-11-12,1625.1187956262143
2020-11-13,1633.4464842997502
2020-11-16,1637.3978746710204
2020-11-17,1649.5786018826495
2020-11-18,1663.939469193426
2020-11-19,1645.9948036077371
2020-11-20,1662.2815474523825
2020-11-23,1670.5653742897282
2020-11-24,1678.1059822942816
2020-11-25,1654.20027698558
2020-11-26,1670.8502749374384
2020-11-27,1663.6837701024651
2020-11-30,1661.8061801596143
2020-12-01,1674.0523994876346
2020-12-02,1669.4372699218197
2020-12-03,1661.6745663588986
2020-12-04,1678.4691617542046
2020-12-07,1689.357761062158
2020-12-08,1705.704488435046
2020-12-09,1723.0640701743434
2020-12-10,1712.4708883895416
2020-12-11,1721.0738905404658
2020-12-14,1723.76090293224
2020-12-15,1714.8219847829491
2020-12-16,1721.8033846250744
2020-12-17,1718.3261232155264
2020-12-18,1727.9372483309255
2020-12-21,1676.2670325697322
2020-12-22,1695.593473430728
2020-12-23,1714.8999328293755
2020-12-24,1737.796419998872
2020-12-25,1737.796419998874
2020-12-28,1747.493278107529
2020-12-29,1745.9265235892228
2020-12-30,1748.7683314213637
2020-12-31,1764.4912202244366
2021-01-01,1770.0093572137782
2021-01-04,1780.9397961068275
2021-01-05,1785.3329891391422
2021-01-06,1775.926786350426
2021-01-07,1768.9955428997462
2021-01-08,1793.9701008512075
2021-01-11,1804.1325962882102
2021-01-12,1805.9170228666494
2021-01-13,1797.6158619724818
2021-01-14,1812.8987172455568
2021-01-15,1793.571320218788
2021-01-18,1778.271415275397
2021-01-19,1804.949696471868
2021-01-20,1825.8425962326137
2021-01-21,1824.7719268456801
2021-01-22,1796.9601730244024
2021-01-25,1776.389890489324
2021-01-26,1771.0606478145316
2021-01-27,1756.78219235781
2021-01-28,1734.8876245127963
2021-01-29,1707.6403022911763
2021-02-01,1772.9503823001376
2021-02-02,1810.0623039104455
2021-02-03,1825.5074272015852
2021-02-04,1847.0740413977699
2021-02-05,1836.3023641489158
2021-02-08,1850.8235529289304
2021-02-09,1847.9435276178033
2021-02-10,1855.0001497247474
2021-02-11,1873.9893020672937
2021-02-12,1876.1400346509606
2021-02-15,1887.2787382621918
2021-02-16,1890.0071552015406
2021-02-17,1897.389525244337
2021-02-18,1883.5120651201776
2021-02-19,1861.5361811100818
2021-02-22,1827.6955327862538
2021-02-23,1836.0402371673451
2021-02-24,1866.30408017882
2021-02-25,1863.1662440050563
2021-02-26,1802.8683061698182
2021-03-01,1836.5228398649422
2021-03-02,1861.8725711786094
2021-03-03,1921.8469167046546
2021-03-04,1918.7824110499523
2021-03-05,1920.6237582932374
2021-03-08,1920.4069528311506
2021-03-09,1936.5206721944185
2021-03-10,1945.933515975463
2021-03-11,1935.520929125212
2021-03-12,1921.730019840086
2021-03-15,1918.1441487258728
2021-03-16,1923.2967518321702
2021-03-17,1891.545610793279
2021-03-18,1860.2184766578068
2021-03-19,1893.0176976022697
2021-03-22,1897.1303078607677
2021-03-23,1922.5155031477348
2021-03-24,1895.6943787872867
2021-03-25,1868.25034219783
2021-03-26,1891.373241412136
2021-03-29,1896.7594788063898
2021-03-30,1913.8515617126834
2021-03-31,1912.3970073106398
2021-04-01,1930.9226337553307
2021-04-02,1930.9226337553268
2021-04-05,1891.0571991733357
2021-04-06,1895.1584234824559
2021-04-07,1876.3967712047734
2021-04-08,1885.3190938987898
2021-04-09,1879.907747311188
2021-04-12,1803.7193002145484
2021-04-13,1814.3393599458932
2021-04-14,1807.9719270553376
2021-04-15,1823.4628782911366
2021-04-16,1840.145093067731
2021-04-19,1791.5969567512777
2021-04-20,1790.004635064703
2021-04-21,1792.9809074761665
2021-04-22,1795.7531689470188
2021-04-23,1785.058176444861
2021-04-26,1810.783864948652
2021-04-27,1834.5493243158514
2021-04-28,1864.472894111698
2021-04-29,1875.8191766205487
2021-04-30,1859.9831105243095
2021-05-03,1862.8889814163667
2021-05-04,1857.4418551375877
2021-05-05,1873.9659174895844
2021-05-06,1877.949366986747
2021-05-07,1869.715880757249
2021-05-10,1878.425103277321
2021-05-11,1874.2115725652068
2021-05-12,1868.7556185677681
2021-05-13,1869.0651689435456
2021-05-14,1865.79747861167
2021-05-17,1891.4718643140056
2021-05-18,1911.8726798469208
2021-05-19,1908.1719549677546
2021-05-20,1900.8275649807863
2021-05-21,1930.374889239571
2021-05-24,1922.3486074856835
2021-05-25,1927.5437005215088
2021-05-26,1940.8848659294497
2021-05-27,1952.9580672456925
2021-05-28,1971.7229166972327
2021-05-31,1985.9683314867707
2021-06-01,1975.2878197873001
2021-06-02,1992.6294686053577
2021-06-03,2027.6731002508031
2021-06-04,2020.276774974281
2021-06-07,2032.3538070076074
2021-06-08,2033.1642535836909
2021-06-09,2014.3062635131703
2021-06-10,2036.9738343593472
2021-06-11,2054.8315156048884
2021-06-14,2047.3410165752753
2021-06-15,2054.1177190071253
2021-06-16,2036.3420238091942
2021-06-17,2036.62098372536
2021-06-18,2053.678708578809
2021-06-21,2049.8763875590835
2021-06-22,2046.0643118848866
2021-06-23,2027.4231767168203
2021-06-24,2032.6481166261801
2021-06-25,2028.5243045233597
2021-06-28,2029.1509716132753
2021-06-29,2026.0785120034266
2021-06-30,2030.47697990204
2021-07-01,2021.647787707623
2021-07-02,2030.8473452422159
2021-07-05,2050.2567072488955
2021-07-06,2049.7283550545667
2021-07-07,2058.8220343945522
2021-07-08,2033.8284393261486
2021-07-09,2032.692591408752
2021-07-12,2041.2852766115775
2021-07-13,2059.2949573281717
2021-07-14,2056.183752659554
2021-07-15,2061.660166955597
2021-07-16,2067.9995974513695
2021-07-19,2047.9602505086789
2021-07-20,2051.2713919307407
2021-07-21,2046.747232267493
2021-07-22,2077.2305834502213
2021-07-23,2087.4552566270545
2021-07-26,2076.6884764946
2021-07-27,2061.273021885926
2021-07-28,2065.7886699164587
2021-07-29,2063.2144354697175
2021-07-30,2060.045710084513
2021-08-02,2078.675572418525
2021-08-03,2107.384056759786
2021-08-04,2115.4840089935938
2021-08-05,2115.97807429721
2021-08-06,2123.5163275159543
2021-08-09,2119.2603623200494
2021-08-10,2113.253514023164
2021-08-11,2107.617578388642
2021-08-12,2125.805921642308
2021-08-13,2124.908657473145
2021-08-16,2131.556184425766
2021-08-17,2159.0632577545593
2021-08-18,2167.7369462421543
2021-08-19,2173.118018053926
2021-08-20,2157.7232896158584
2021-08-23,2153.093265144203
2021-08-24,2171.6088413625926
2021-08-25,2179.516338613367
2021-08-26,2192.042524654956
2021-08-27,2219.2649290212116
2021-08-30,2266.3681274557352
2021-08-31,2304.274292101377
2021-09-01,2302.0354107012386
2021-09-02,2326.3939450157864
2021-09-03,2344.164584494103
2021-09-06,2351.9157583529714
2021-09-07,2342.397298661567
2021-09-08,2349.1283325391323
2021-09-09,2353.835323696339
