Date,AC ASEAN IMI EQUAL WEIGHTED
2017-09-21,1917.8769057138556
2017-09-22,1909.2686460549687
2017-09-25,1919.6223928631248
2017-09-26,1925.9395581028352
2017-09-27,1922.0833963788803
2017-09-28,1904.2837035235414
2017-09-29,1916.0731649499317
2017-10-02,1928.0450025452215
2017-10-03,1928.7229562034745
2017-10-04,1937.9488395755677
2017-10-05,1948.5433002971783
2017-10-06,1945.1979290232882
2017-10-09,1945.4038929412675
2017-10-10,1943.104914003524
2017-10-11,1942.7519008438694
2017-10-12,1949.3358032379467
2017-10-13,1955.1658294146887
2017-10-16,1972.4887503369405
2017-10-17,1973.6963676270984
2017-10-18,1957.5648537686718
2017-10-19,1938.5896530664434
2017-10-20,1950.7654531734086
2017-10-23,1957.7051309984354
2017-10-24,1956.6650252840848
2017-10-25,1958.5690177485244
2017-10-26,1975.3273220601359
2017-10-27,1995.14408491843
2017-10-30,1994.8563286164344
2017-10-31,1989.2275093589983
2017-11-01,1997.7024808258216
2017-11-02,1983.503714987493
2017-11-03,1992.1548751144446
2017-11-06,2004.4902689982625
2017-11-07,2007.8783570593437
2017-11-08,2007.6511189791456
2017-11-09,1998.7362232711996
2017-11-10,1983.4705940873534
2017-11-13,1983.1928216784452
2017-11-14,1967.7890036280758
2017-11-15,1952.0584758596212
2017-11-16,1955.2118004181318
2017-11-17,1966.9483459357668
2017-11-20,1976.3045564175895
2017-11-21,1973.3566224040635
2017-11-22,1974.6042344166538
2017-11-23,1963.2278009218032
2017-11-24,1938.5614237715508
2017-11-27,1938.4450244493605
2017-11-28,1949.2331781518096
2017-11-29,1951.294173711249
2017-11-30,1931.9270891470878
2017-12-01,1938.0267368034547
2017-12-04,1932.7989972862117
2017-12-05,1931.2944952495934
2017-12-06,1929.315772444668
2017-12-07,1928.3510589047921
2017-12-08,1939.9491508541525
2017-12-11,1936.2935580224334
2017-12-12,1950.5403537637774
2017-12-13,1954.2980806229984
2017-12-14,1969.5624978749038
2017-12-15,1971.443446065448
2017-12-18,1962.3763433937452
2017-12-19,1964.2856986789766
2017-12-20,1955.1985364053905
2017-12-21,1962.8214431706597
2017-12-22,1970.7732197624418
2017-12-25,1971.8547358561634
2017-12-26,1964.6719858570762
2017-12-27,1971.1940846363912
2017-12-28,1972.2418279436747
2017-12-29,1976.2743330260387
2018-01-01,1976.2743330260384
2018-01-02,1977.8650521988266
2018-01-03,2000.3851859969313
2018-01-04,2008.8178492829916
2018-01-05,2025.782482606572
2018-01-08,2043.934836519334
2018-01-09,2049.547851794835
2018-01-10,2041.3886090300848
2018-01-11,2032.669012591134
2018-01-12,2026.0970809936107
2018-01-15,2012.8548871134456
2018-01-16,2022.2246285194494
2018-01-17,2023.402768840089
2018-01-18,2019.0786607786094
2018-01-19,2033.895121269048
2018-01-22,2032.0087157540308
2018-01-23,2036.8695561026457
2018-01-24,2036.1325426758435
2018-01-25,2026.8117381986458
2018-01-26,2048.456824994119
2018-01-29,2061.3642683168723
2018-01-30,2030.2434373356252
2018-01-31,2026.4820218347704
2018-02-01,2022.934097548272
2018-02-02,2023.333056166889
2018-02-05,1991.7657186108017
2018-02-06,1962.4065659735122
2018-02-07,1983.069942303287
2018-02-08,1981.706336339369
2018-02-09,1965.9167814433797
2018-02-12,1967.7914783674762
2018-02-13,1963.501510927187
2018-02-14,1958.92668061143
2018-02-15,1964.3859914428401
2018-02-16,1971.2424093586146
2018-02-19,1999.8036441913707
2018-02-20,1992.299682111053
2018-02-21,1994.6020733992327
2018-02-22,1975.418764159917
2018-02-23,1991.4913679184137
2018-02-26,2000.524045176747
2018-02-27,2007.7806903184899
2018-02-28,2006.392052949244
2018-03-01,2005.5792135164916
2018-03-02,1971.2405081002923
2018-03-05,1954.306477405623
2018-03-06,1941.053461880759
2018-03-07,1918.3890061465545
2018-03-08,1933.0740926275398
2018-03-09,1936.5488776651719
2018-03-12,1962.0771977908196
2018-03-13,1952.9956738852673
2018-03-14,1958.884583752559
2018-03-15,1957.029268052528
2018-03-16,1956.4819246595562
2018-03-19,1936.6252653105005
2018-03-20,1938.0036495401882
2018-03-21,1939.4756637642133
2018-03-22,1932.3627820478441
2018-03-23,1903.8118671769203
2018-03-26,1895.8874302657139
2018-03-27,1914.9532815104562
2018-03-28,1906.9152181994596
2018-03-29,1913.8121780492422
2018-03-30,1918.2545671992264
2018-04-02,1921.5138826632901
2018-04-03,1911.6298778333996
2018-04-04,1866.1040953853887
2018-04-05,1896.091001862284
2018-04-06,1889.9629810469282
2018-04-09,1896.3413977521784
2018-04-10,1909.493061738177
2018-04-11,1917.2442994280343
2018-04-12,1922.3311526321609
2018-04-13,1922.6447792599722
2018-04-16,1913.4761581640296
2018-04-17,1909.9907094951848
2018-04-18,1911.1922697854795
2018-04-19,1923.9178520686787
2018-04-20,1925.5231127244806
2018-04-23,1917.4706598950318
2018-04-24,1908.924681118585
2018-04-25,1891.4159791026116
2018-04-26,1893.1900759720122
2018-04-27,1900.4538279240194
2018-04-30,1918.5286518697237
2018-05-01,1930.611975164214
2018-05-02,1932.6467505178382
2018-05-03,1918.4598253272438
2018-05-04,1908.1097268071057
2018-05-07,1902.9045302398195
2018-05-08,1902.6389931997264
2018-05-09,1900.4054144652036
2018-05-10,1894.2574819112065
2018-05-11,1906.369349974159
2018-05-14,1907.2270372719508
2018-05-15,1909.419524881389
2018-05-16,1908.8321233797465
2018-05-17,1907.4469783801278
2018-05-18,1900.176921028782
2018-05-21,1906.1253033644264
2018-05-22,1905.4459181423115
2018-05-23,1900.1458389936197
2018-05-24,1904.6332428474655
2018-05-25,1925.0180230714188
2018-05-28,1933.6780772730685
2018-05-29,1941.068158276045
2018-05-30,1904.751022288941
2018-05-31,1908.8429073377126
2018-06-01,1909.728577640432
2018-06-04,1909.5614031301782
2018-06-05,1926.040064397706
2018-06-06,1919.471119194419
2018-06-07,1917.0820303169967
2018-06-08,1909.0414572318448
2018-06-11,1904.0027105673933
2018-06-12,1904.366064528096
2018-06-13,1898.1111038291629
2018-06-14,1912.8111886628712
2018-06-15,1910.94565379847
2018-06-18,1884.8034863291778
2018-06-19,1864.9375353522169
2018-06-20,1863.4691416875653
2018-06-21,1824.4133347553295
2018-06-22,1818.0815094824256
2018-06-25,1796.813268231974
2018-06-26,1792.1600663736263
2018-06-27,1795.4729150121773
2018-06-28,1766.537994401814
2018-06-29,1767.1251931672332
2018-07-02,1771.9705558195617
2018-07-03,1766.8156333157267
2018-07-04,1774.261438964672
2018-07-05,1754.6536689148306
2018-07-06,1745.0046816241224
2018-07-09,1758.4295206275758
2018-07-10,1780.0943880459145
2018-07-11,1766.4183228412808
2018-07-12,1787.1695801838425
2018-07-13,1798.403158978971
2018-07-16,1790.356969376179
2018-07-17,1795.0193645986485
2018-07-18,1808.8274301031543
2018-07-19,1817.4565859926583
2018-07-20,1813.7008360966422
2018-07-23,1824.0086402581742
2018-07-24,1833.4707422462714
2018-07-25,1852.1768062738506
2018-07-26,1857.0551387368323
2018-07-27,1861.2815169292226
2018-07-30,1856.6980844299017
2018-07-31,1850.3526645179832
2018-08-01,1870.9057635875351
2018-08-02,1860.3285057788055
2018-08-03,1866.3284600271988
2018-08-06,1866.2622067498014
2018-08-07,1871.3283389948108
2018-08-08,1882.093162078197
2018-08-09,1885.7719862362624
2018-08-10,1896.7981263857853
2018-08-13,1868.5968034120676
2018-08-14,1864.9498517588975
2018-08-15,1870.4421452100382
2018-08-16,1854.6292527803457
2018-08-17,1859.247709507873
2018-08-20,1869.376007236585
2018-08-21,1863.263705701188
2018-08-22,1853.8127911619256
2018-08-23,1867.2960663644583
2018-08-24,1854.1761251427172
2018-08-27,1858.4688248617542
2018-08-28,1856.533968489589
2018-08-29,1853.4129109229928
2018-08-30,1857.087452258375
2018-08-31,1858.6090140592935
2018-09-03,1847.2544246781304
2018-09-04,1849.7423493931817
2018-09-05,1805.9739253959394
2018-09-06,1804.482439935746
2018-09-07,1816.0877016275974
2018-09-10,1807.6497667790557
2018-09-11,1804.6109927203677
2018-09-12,1793.9820597345476
2018-09-13,1805.2647047327255
2018-09-14,1817.9782873766158
2018-09-17,1803.5942714682928
2018-09-18,1807.8200634181244
2018-09-19,1822.1629522862625
2018-09-20,1815.1512130348037
2018-09-21,1828.138263034084
2018-09-24,1814.4304817639465
2018-09-25,1809.0804670432146
2018-09-26,1817.0966029653803
2018-09-27,1831.8544929857433
2018-09-28,1850.862096349403
2018-10-01,1859.133513065172
2018-10-02,1845.1466901509941
2018-10-03,1846.953035783507
2018-10-04,1824.9839790885674
2018-10-05,1811.7376451736354
2018-10-08,1793.1401651675362
2018-10-09,1791.3899251541097
2018-10-10,1777.1628901363617
2018-10-11,1739.6272765036838
2018-10-12,1754.9831505209095
2018-10-15,1743.4232502659413
2018-10-16,1752.5269176646054
2018-10-17,1775.527239346165
2018-10-18,1773.346264613214
2018-10-19,1758.0305788440464
2018-10-22,1752.343709166938
2018-10-23,1741.4272779175383
2018-10-24,1733.0397528789229
2018-10-25,1730.091722031172
2018-10-26,1724.6906089818453
2018-10-29,1716.4481383785376
2018-10-30,1712.6943859432404
2018-10-31,1744.3333208982424
2018-11-01,1746.095389881697
2018-11-02,1778.981387344962
2018-11-05,1766.1315253972525
2018-11-06,1768.6555779252055
2018-11-07,1776.5765551359516
2018-11-08,1788.7264377184313
2018-11-09,1774.0204782164112
2018-11-12,1762.8353044478827
2018-11-13,1758.0958009316719
2018-11-14,1748.9606738742195
2018-11-15,1754.123999351578
2018-11-16,1754.2839403467794
2018-11-19,1750.9466862291022
2018-11-20,1740.998643117088
2018-11-21,1739.1039386363836
2018-11-22,1732.1082030891873
2018-11-23,1745.7320265317655
2018-11-26,1756.2083896371157
2018-11-27,1758.7333460270072
2018-11-28,1762.654970326774
2018-11-29,1761.3569646254962
2018-11-30,1772.2925241406283
2018-12-03,1801.8722873172023
2018-12-04,1804.8939376061157
2018-12-05,1797.685055317803
2018-12-06,1772.5311539893248
2018-12-07,1775.3322448102049
2018-12-10,1760.7700669108149
2018-12-11,1755.708968777797
2018-12-12,1757.030085456961
2018-12-13,1766.7890546376887
2018-12-14,1757.5539929840597
2018-12-17,1736.190653101498
2018-12-18,1718.7622863769157
2018-12-19,1730.4225479275076
2018-12-20,1718.5594351127786
2018-12-21,1711.1489002960016
2018-12-24,1712.5874389666444
2018-12-25,1699.8622291061586
2018-12-26,1687.5223114779478
2018-12-27,1700.8975538935279
2018-12-28,1705.9491621591462
2018-12-31,1713.7477817801903
2019-01-01,1713.7477817801903
2019-01-02,1723.895543751371
2019-01-03,1728.4074189570124
2019-01-04,1745.9033092234827
2019-01-07,1766.2086606921791
2019-01-08,1765.9423525251455
2019-01-09,1768.8996597387477
2019-01-10,1785.417300092848
2019-01-11,1803.6926103978874
2019-01-14,1793.398093327101
2019-01-15,1809.6731966865939
2019-01-16,1817.6264940069352
2019-01-17,1819.8325783525681
2019-01-18,1828.0985426079571
2019-01-21,1824.940045101302
2019-01-22,1827.8465824981133
2019-01-23,1836.8842968887234
2019-01-24,1851.2391013984118
2019-01-25,1864.8422013408353
2019-01-28,1862.4810822577547
2019-01-29,1858.475352060498
2019-01-30,1861.9044721603157
2019-01-31,1874.7397062134096
2019-02-01,1882.1877493402567
2019-02-04,1888.0379183541702
2019-02-05,1891.2728724706542
2019-02-06,1908.2911193304224
2019-02-07,1910.613682857421
2019-02-08,1910.5667945167586
2019-02-11,1906.1511667208488
2019-02-12,1899.0262120881055
2019-02-13,1907.3574368458574
2019-02-14,1907.6854480151558
2019-02-15,1898.5253326573575
2019-02-18,1900.6540076726412
2019-02-19,1900.1639603675947
2019-02-20,1924.9691415483546
2019-02-21,1926.7555292595557
2019-02-22,1923.8880366226922
2019-02-25,1928.568785712418
2019-02-26,1921.0570407356006
2019-02-27,1914.6094644762927
2019-02-28,1891.7707483549736
2019-03-01,1877.4581731557437
2019-03-04,1885.0470162689007
2019-03-05,1882.8106552223455
2019-03-06,1880.3219667266685
2019-03-07,1902.4394409609286
2019-03-08,1886.778300217357
2019-03-11,1881.1063463558712
2019-03-12,1876.9036725734047
2019-03-13,1878.400904335729
2019-03-14,1879.136707658981
2019-03-15,1878.2952483352835
2019-03-18,1881.5740063004473
2019-03-19,1877.6878865567044
2019-03-20,1880.4859032450636
2019-03-21,1887.9211414833303
2019-03-22,1906.855060546514
2019-03-25,1874.975005424444
2019-03-26,1888.4150801398157
2019-03-27,1887.5701770585601
2019-03-28,1892.6250366804748
2019-03-29,1895.5143204166047
2019-04-01,1905.4715169818066
2019-04-02,1916.0987528528215
2019-04-03,1915.2326688036753
2019-04-04,1919.4660345894897
2019-04-05,1916.98342170391
2019-04-08,1910.9329958706137
2019-04-09,1922.722984779411
2019-04-10,1929.1799241860408
2019-04-11,1915.2047749160363
2019-04-12,1908.597504050817
2019-04-15,1912.833632598973
2019-04-16,1912.6475339907618
2019-04-17,1918.1851110004582
2019-04-18,1929.2851431966137
2019-04-19,1932.1443841503947
2019-04-22,1928.074852490191
2019-04-23,1940.5254559818572
2019-04-24,1942.4169617979983
2019-04-25,1943.9634855686618
2019-04-26,1942.3626095119416
2019-04-29,1944.0251641411337
2019-04-30,1936.1727158932586
2019-05-01,1930.9957599268216
2019-05-02,1936.9365737322814
2019-05-03,1931.343407092917
2019-05-06,1908.7417902033405
2019-05-07,1919.247777635283
2019-05-08,1903.021789805742
2019-05-09,1874.2465522405319
2019-05-10,1874.3257512539255
2019-05-13,1848.1130471906897
2019-05-14,1845.8794088130953
2019-05-15,1835.2733384097005
2019-05-16,1828.6958710485292
2019-05-17,1822.8435533237487
2019-05-20,1828.1476768524883
2019-05-21,1819.3568891132734
2019-05-22,1831.5063296418625
2019-05-23,1821.5917459120435
2019-05-24,1823.0359656047256
2019-05-27,1836.335709384933
2019-05-28,1850.128344121064
2019-05-29,1851.7915827546906
2019-05-30,1863.0011921100952
2019-05-31,1878.1309947704235
2019-06-03,1873.2636541890106
2019-06-04,1879.9883269837262
2019-06-05,1880.1119688402737
2019-06-06,1883.2756254133426
2019-06-07,1879.8489229110512
2019-06-10,1901.366308257259
2019-06-11,1907.7764387131049
2019-06-12,1907.3502387664655
2019-06-13,1919.3651311035408
2019-06-14,1921.0429033804924
2019-06-17,1899.9841846414342
2019-06-18,1918.869180963604
2019-06-19,1939.498781062511
2019-06-20,1952.806845108013
2019-06-21,1951.6071907547046
2019-06-24,1939.0465648384347
2019-06-25,1947.491564388012
2019-06-26,1945.0875323438202
2019-06-27,1957.5837596588353
2019-06-28,1955.5013892394163
2019-07-01,1981.3917830050925
2019-07-02,1984.3708846083418
2019-07-03,1992.578460141439
2019-07-04,1987.7930179142988
2019-07-05,2002.3128004582163
2019-07-08,1992.5820703838397
2019-07-09,1991.8047628277018
2019-07-10,1990.0944700119169
2019-07-11,2005.3920412038574
2019-07-12,1995.6829240021918
2019-07-15,2004.080624855501
2019-07-16,2010.203928364164
2019-07-17,1996.989687117902
2019-07-18,2002.8063444371332
2019-07-19,2015.4075447089226
2019-07-22,2004.800153936178
2019-07-23,2012.9016945028159
2019-07-24,2013.338976786992
2019-07-25,2015.1039613563194
2019-07-26,2003.3045243154434
2019-07-29,1996.7082332871223
2019-07-30,1996.1016046325724
2019-07-31,1992.6251628638097
2019-08-01,1984.1207276889995
2019-08-02,1957.1056309196922
2019-08-05,1901.2110518764687
2019-08-06,1894.8658123087832
2019-08-07,1889.982044669555
2019-08-08,1904.4634796184125
2019-08-09,1893.7998857171103
2019-08-12,1886.224134344616
2019-08-13,1859.96049240684
2019-08-14,1876.0011809978005
2019-08-15,1869.4384389042405
2019-08-16,1885.1002206852982
2019-08-19,1900.7280787761192
2019-08-20,1895.3438010041534
2019-08-21,1899.633414128329
2019-08-22,1896.1839863402217
2019-08-23,1897.8957144915523
2019-08-26,1874.707118132621
2019-08-27,1871.6360844846263
2019-08-28,1874.712121113434
2019-08-29,1889.818352497904
2019-08-30,1919.555332277143
2019-09-02,1921.8074618208243
2019-09-03,1904.8513088533796
2019-09-04,1913.4645816358452
2019-09-05,1920.9243037120832
2019-09-06,1927.153997659578
2019-09-09,1932.6481602990289
2019-09-10,1935.2503077033573
2019-09-11,1958.8223739927123
2019-09-12,1955.026558608098
2019-09-13,1953.3739546793624
2019-09-16,1955.466601745121
2019-09-17,1939.4139939772635
2019-09-18,1934.9878328006596
2019-09-19,1922.681638529472
2019-09-20,1930.752582570232
2019-09-23,1917.3128049423196
2019-09-24,1914.100720225568
2019-09-25,1915.6653794749102
2019-09-26,1925.007898065188
2019-09-27,1919.301531785654
2019-09-30,1922.4918654963399
2019-10-01,1914.0092417248634
2019-10-02,1889.2241852525312
2019-10-03,1882.0310134719036
2019-10-04,1887.6151326375539
2019-10-07,1884.7221424343475
2019-10-08,1902.7950922347457
2019-10-09,1895.1252085628107
2019-10-10,1892.686143535053
2019-10-11,1907.0869283671034
2019-10-14,1914.4741835201146
2019-10-15,1913.6870300060502
2019-10-16,1918.2914170906572
2019-10-17,1912.3182733784488
2019-10-18,1904.3982424375877
2019-10-21,1909.812522293069
2019-10-22,1916.57274983221
2019-10-23,1923.4312022187414
2019-10-24,1925.1082732013153
2019-10-25,1909.6335213207428
2019-10-28,1909.8622769964777
2019-10-29,1904.1670173161456
2019-10-30,1903.1670498097471
2019-10-31,1899.438048665663
2019-11-01,1892.8230179815985
2019-11-04,1915.4092535247298
2019-11-05,1944.1464956013638
2019-11-06,1934.5726034917247
2019-11-07,1949.0039896296425
2019-11-08,1947.7270079184243
2019-11-11,1927.4211191653067
2019-11-12,1936.1946866880144
2019-11-13,1923.6210911881567
2019-11-14,1917.4615929578108
2019-11-15,1910.1779109211716
2019-11-18,1908.76963883027
2019-11-19,1909.9240646118783
2019-11-20,1904.8838933132902
2019-11-21,1888.6848304939483
2019-11-22,1898.6161038878708
2019-11-25,1906.6005563921142
2019-11-26,1899.9279567289814
2019-11-27,1899.2618027212893
2019-11-28,1882.6695086085383
2019-11-29,1874.869819816032
2019-12-02,1867.6725871443027
2019-12-03,1863.5721861993864
2019-12-04,1856.1141241931675
2019-12-05,1862.2818677971843
2019-12-06,1873.0703069426327
2019-12-09,1871.4029339244362
2019-12-10,1865.7500233950007
2019-12-11,1868.3275895942322
2019-12-12,1872.5412940146464
2019-12-13,1884.9516452038642
2019-12-16,1872.527592442729
2019-12-17,1869.5046730171318
2019-12-18,1883.1408282815846
2019-12-19,1884.3294401250284
2019-12-20,1887.6912056637686
2019-12-23,1887.7100586276706
2019-12-24,1886.2446000395576
2019-12-25,1887.8124342716196
2019-12-26,1894.0965025980133
2019-12-27,1892.1498284408397
2019-12-30,1894.0141033263
2019-12-31,1889.812671038222
2020-01-01,1889.812671038222
2020-01-02,1898.5327648306
2020-01-03,1906.7381042411241
2020-01-06,1876.8340243158934
2020-01-07,1899.7071167291008
2020-01-08,1871.2711861811758
2020-01-09,1895.340641543805
2020-01-10,1902.6126323435383
2020-01-13,1909.6106843294906
2020-01-14,1911.0737418545912
2020-01-15,1899.8672345313757
2020-01-16,1906.8023937261003
2020-01-17,1920.898401514558
2020-01-20,1908.1525226317212
2020-01-21,1886.337679540175
2020-01-22,1885.2986878309096
2020-01-23,1885.9456066055056
2020-01-24,1888.678439088565
2020-01-27,1857.6135198978031
2020-01-28,1827.6956482018838
2020-01-29,1832.039966753087
2020-01-30,1811.109529208884
2020-01-31,1777.2230064941696
2020-02-03,1753.8972330891963
2020-02-04,1780.0939301260546
2020-02-05,1805.5785213767588
2020-02-06,1823.4171323741841
2020-02-07,1812.8847054745943
2020-02-10,1804.342109830295
2020-02-11,1810.5064514417436
2020-02-12,1822.3760555065387
2020-02-13,1827.221135717863
2020-02-14,1825.9194714906382
2020-02-17,1831.6273737304427
2020-02-18,1824.2801659289196
2020-02-19,1827.6861111959533
2020-02-20,1816.8753625194418
2020-02-21,1791.7736346684808
2020-02-24,1732.61627544936
2020-02-25,1732.8842835976375
2020-02-26,1681.8540887834333
2020-02-27,1663.2231658682463
2020-02-28,1615.6232423914323
2020-03-02,1582.9918574929575
2020-03-03,1603.0752791817938
2020-03-04,1639.2784306821811
2020-03-05,1636.0255494945338
2020-03-06,1593.083640598974
2020-03-09,1461.2647502310951
2020-03-10,1485.189417310095
2020-03-11,1479.552918374431
2020-03-12,1384.0690246732486
2020-03-13,1341.3906744958472
2020-03-16,1230.0846503554053
2020-03-17,1202.6945877772785
2020-03-18,1190.3887649419805
2020-03-19,1131.1325929117086
2020-03-20,1197.030585152554
2020-03-23,1095.365093970284
2020-03-24,1117.9042216263006
2020-03-25,1159.2135266059222
2020-03-26,1179.5064825798052
2020-03-27,1205.195985446515
2020-03-30,1178.590085885562
2020-03-31,1214.9217558034734
2020-04-01,1198.4201150364324
2020-04-02,1223.4801636162329
2020-04-03,1229.4840121596771
2020-04-06,1260.3276130101328
2020-04-07,1303.5061703822864
2020-04-08,1293.4067905164736
2020-04-09,1308.7006478852934
2020-04-10,1314.151263378051
2020-04-13,1328.3649272798689
2020-04-14,1356.0499573402603
2020-04-15,1360.626367254452
2020-04-16,1338.2326190960737
2020-04-17,1370.5670505555868
2020-04-20,1382.8688229060706
2020-04-21,1351.3397365693693
2020-04-22,1368.5271589387191
2020-04-23,1379.8745092954082
2020-04-24,1364.4232848229753
2020-04-27,1365.2313280321403
2020-04-28,1372.515242065315
2020-04-29,1391.3552632712729
2020-04-30,1414.5230809307338
2020-05-01,1406.0556818396562
2020-05-04,1391.564333407179
2020-05-05,1404.3737779312585
2020-05-06,1407.4276313783016
2020-05-07,1400.0062720570488
2020-05-08,1399.7228518765887
2020-05-11,1419.0477459540027
2020-05-12,1414.8986741282254
2020-05-13,1418.9074282465428
2020-05-14,1405.0918306989827
2020-05-15,1407.2887962941068
2020-05-18,1412.1576222755573
2020-05-19,1428.1117603989474
2020-05-20,1433.8104653798102
2020-05-21,1447.0196557854408
2020-05-22,1435.4271935201816
2020-05-25,1445.0065785365662
2020-05-26,1448.0896806594671
2020-05-27,1467.1579629882015
2020-05-28,1457.0849324646692
2020-05-29,1462.0822571628062
2020-06-01,1478.0091359489334
2020-06-02,1510.1152201870184
2020-06-03,1535.937097538122
2020-06-04,1540.4244181796228
2020-06-05,1570.344950926941
2020-06-08,1595.323851474567
2020-06-09,1580.0989698442863
2020-06-10,1578.400660705703
2020-06-11,1549.3527627026936
2020-06-12,1554.8255876070757
2020-06-15,1499.705142628971
2020-06-16,1547.3966122350382
2020-06-17,1557.9890153635629
2020-06-18,1553.0162427248474
2020-06-19,1555.0591828466752
2020-06-22,1533.012463309312
2020-06-23,1523.326926093513
2020-06-24,1528.944234229875
2020-06-25,1517.42552917669
2020-06-26,1518.7664021900591
2020-06-29,1503.9353640918184
2020-06-30,1515.6066976100494
2020-07-01,1523.4736243114585
2020-07-02,1547.1636833636435
2020-07-03,1549.4603860099796
2020-07-06,1555.544187208373
2020-07-07,1550.9188861522516
2020-07-08,1550.6854538488324
2020-07-09,1557.932512376267
2020-07-10,1545.3966565446028
2020-07-13,1538.9545349912041
2020-07-14,1519.8792911229737
2020-07-15,1524.0264621210579
2020-07-16,1514.1441986376
2020-07-17,1524.0202397698035
2020-07-20,1518.0697348956585
2020-07-21,1531.4419820339497
2020-07-22,1507.1156271462714
2020-07-23,1514.4240900368623
2020-07-24,1494.5440803704096
2020-07-27,1477.4870866266738
2020-07-28,1489.9919681111678
2020-07-29,1488.1275462721633
2020-07-30,1470.6938807057934
2020-07-31,1477.7788190751187
2020-08-03,1467.1781614428946
2020-08-04,1485.2626068966617
2020-08-05,1491.0458395330845
2020-08-06,1501.463015364642
2020-08-07,1496.2467013631162
2020-08-10,1499.0686529030359
2020-08-11,1510.0061114067958
2020-08-12,1501.6458524261661
2020-08-13,1504.839466964084
2020-08-14,1491.410099519787
2020-08-17,1484.1931892044654
2020-08-18,1494.168542420894
2020-08-19,1490.6908013426043
2020-08-20,1488.4597235278195
2020-08-21,1499.1389018372183
2020-08-24,1507.2664044586395
2020-08-25,1507.9200207597605
2020-08-26,1518.153404411736
2020-08-27,1523.2000225339652
2020-08-28,1514.8998910112111
2020-08-31,1501.7657865924346
2020-09-01,1502.113989206741
2020-09-02,1521.0916166184634
2020-09-03,1509.5161894476378
2020-09-04,1507.6740291119465
2020-09-07,1505.971632951405
2020-09-08,1502.614090909642
2020-09-09,1487.9378818176233
2020-09-10,1460.379835772074
2020-09-11,1468.2755171006988
2020-09-14,1476.53089770437
2020-09-15,1489.343045857434
2020-09-16,1496.3694464586977
2020-09-17,1488.8550835940362
2020-09-18,1492.3727014243345
2020-09-21,1490.6058281242147
2020-09-22,1482.6703269196066
2020-09-23,1480.444049723393
2020-09-24,1464.5971541040626
2020-09-25,1474.8047855879531
2020-09-28,1476.7062934827757
2020-09-29,1465.4036125121013
2020-09-30,1463.3996376631621
2020-10-01,1475.9399881087431
2020-10-02,1468.0371553761956
2020-10-05,1470.7580802203581
2020-10-06,1479.2798888374775
2020-10-07,1484.1384392030898
2020-10-08,1498.593542074081
2020-10-09,1494.903398024331
2020-10-12,1496.6552876398944
2020-10-13,1509.1243134278857
2020-10-14,1508.1374156135664
2020-10-15,1500.8803824342906
2020-10-16,1497.5261490323526
2020-10-19,1488.5975706860334
2020-10-20,1481.6937080265839
2020-10-21,1480.3913174223276
2020-10-22,1486.0991491121606
2020-10-23,1486.2266767797535
2020-10-26,1484.3040519788865
2020-10-27,1482.2715959874702
2020-10-28,1489.555973289364
2020-10-29,1490.5103812025827
2020-10-30,1480.7929502093275
2020-11-02,1479.421019004176
2020-11-03,1487.618464482883
2020-11-04,1491.7121920428913
2020-11-05,1527.7085735058045
2020-11-06,1536.0171998618478
2020-11-09,1562.161269500277
2020-11-10,1605.8516993995224
2020-11-11,1619.282493692232
2020-11-12,1609.5206344280616
2020-11-13,1613.484610707031
2020-11-16,1630.343394881858
2020-11-17,1640.0071884198326
2020-11-18,1644.0304196411603
2020-11-19,1643.8975350612138
2020-11-20,1662.3969945346307
2020-11-23,1694.5136627035915
2020-11-24,1682.045287141761
2020-11-25,1682.87516363376
2020-11-26,1702.1271516915126
2020-11-27,1704.4836560568199
2020-11-30,1677.8127903087043
2020-12-01,1684.2401632149404
2020-12-02,1684.309632963773
2020-12-03,1693.1527451595005
2020-12-04,1705.9903101131258
2020-12-07,1715.677415049001
2020-12-08,1732.8027121558437
2020-12-09,1739.0167895596153
2020-12-10,1732.743729384861
2020-12-11,1743.1169910790716
2020-12-14,1750.4666492733365
2020-12-15,1750.278797786813
2020-12-16,1766.7379000818637
2020-12-17,1765.9409309906375
2020-12-18,1767.7906105801603
2020-12-21,1734.9757553283487
2020-12-22,1717.798140727705
2020-12-23,1722.8303737796039
2020-12-24,1738.3296071584136
2020-12-25,1747.0500098248986
2020-12-28,1736.8164261038148
2020-12-29,1740.5638677873403
2020-12-30,1727.8264607840633
2020-12-31,1735.1286452621707
2021-01-01,1735.1286452621746
2021-01-04,1756.6213690929706
2021-01-05,1761.6898113912202
2021-01-06,1749.9544481694727
2021-01-07,1764.4938293459345
2021-01-08,1779.7601489000242
2021-01-11,1791.059021533334
2021-01-12,1794.4704567956583
2021-01-13,1814.6903660537891
2021-01-14,1824.3836548851211
2021-01-15,1826.0774715565055
2021-01-18,1815.486473619531
2021-01-19,1806.3151305340498
2021-01-20,1822.9110423833536
2021-01-21,1815.6221428131485
2021-01-22,1788.6507694609995
2021-01-25,1784.6049346926804
2021-01-26,1767.0231284844633
2021-01-27,1781.6187950957874
2021-01-28,1744.529859280936
2021-01-29,1733.981038778406
2021-02-01,1765.841606325391
2021-02-02,1780.3040704874522
2021-02-03,1787.0477272959515
2021-02-04,1794.6160162624842
2021-02-05,1794.8980446929645
2021-02-08,1808.3678469163026
2021-02-09,1808.2611378750807
2021-02-10,1804.7530421463705
