Date,EM LATAM ex BR IMI EQUAL WEIGHTED
2021-10-04,4178.88107498209
2021-10-05,4192.486581657231
2021-10-06,4164.834850016449
2021-10-07,4192.041073776768
2021-10-08,4174.638015605715
2021-10-11,4187.381725526577
2021-10-12,4174.7439097644365
2021-10-13,4170.287111730885
2021-10-14,4173.5902511786835
2021-10-15,4214.466847731187
2021-10-18,4229.587431274202
2021-10-19,4232.1326278549695
2021-10-20,4276.158229121573
2021-10-21,4231.854692449752
2021-10-22,4244.5550818074735
2021-10-25,4301.987027371804
2021-10-26,4312.960666036715
2021-10-27,4250.587167710534
2021-10-28,4194.389387882885
2021-10-29,4184.777511519025
2021-11-01,4168.078052286068
2021-11-02,4189.054481677509
2021-11-03,4218.139921691447
2021-11-04,4268.057077509981
2021-11-05,4287.983841704415
2021-11-08,4315.005339162137
2021-11-09,4372.206906274234
2021-11-10,4360.102898726585
2021-11-11,4389.308160043452
2021-11-12,4337.308267968758
2021-11-15,4292.99876687773
2021-11-16,4215.775619624715
2021-11-17,4192.438090705247
2021-11-18,4164.969706849906
2021-11-19,4152.3064374500655
2021-11-22,4294.039141660389
2021-11-23,4245.857483577265
2021-11-24,4214.2877558827495
2021-11-25,4180.2124214340065
2021-11-26,4039.430682415835
2021-11-29,4035.589009021455
2021-11-30,4077.1975661897277
2021-12-01,4038.9042120571603
2021-12-02,4090.6445458753756
2021-12-03,4083.5735482893947
2021-12-06,4137.94615093449
2021-12-07,4192.851925228968
2021-12-08,4172.947591213414
2021-12-09,4177.581119148151
2021-12-10,4177.218898098286
2021-12-13,4127.745837330963
2021-12-14,4089.7953373888026
2021-12-15,4122.206464046601
2021-12-16,4174.766023508172
2021-12-17,4232.179970321344
2021-12-20,4090.896636202605
2021-12-21,4142.9486213996115
2021-12-22,4148.691421100551
2021-12-23,4235.149608768706
2021-12-24,4264.878035931545
2021-12-27,4277.02745945976
2021-12-28,4303.558131083578
2021-12-29,4278.336683884992
2021-12-30,4323.696146986445
2021-12-31,4309.448042217209
2022-01-03,4308.67554501414
2022-01-04,4329.790598228163
2022-01-05,4339.842398375743
2022-01-06,4350.022846911813
2022-01-07,4337.0728855973075
2022-01-10,4326.092440682758
2022-01-11,4392.253621148069
2022-01-12,4458.159707132497
2022-01-13,4463.0019184091625
2022-01-14,4454.787144693818
2022-01-17,4473.640699139219
2022-01-18,4491.334648501518
2022-01-19,4480.416829368651
2022-01-20,4498.486996341357
2022-01-21,4522.030991117719
2022-01-24,4420.491959695215
2022-01-25,4431.779570372814
2022-01-26,4453.577693847521
2022-01-27,4483.701898517809
2022-01-28,4444.93368514265
2022-01-31,4529.877318250412
2022-02-01,4549.068686654912
2022-02-02,4522.823525432057
2022-02-03,4406.288251063286
2022-02-04,4346.087256891326
2022-02-07,4381.73523001713
2022-02-08,4439.8459697885955
2022-02-09,4506.581532100363
2022-02-10,4526.324390858604
2022-02-11,4548.118842297794
2022-02-14,4524.381293281532
2022-02-15,4555.4854754630705
2022-02-16,4592.179025641581
2022-02-17,4564.463078271261
2022-02-18,4576.554420237737
2022-02-21,4559.1760320308285
2022-02-22,4574.588150746011
2022-02-23,4493.909315938946
2022-02-24,4431.697076335186
2022-02-25,4502.069707114579
2022-02-28,4537.450220908855
2022-03-01,4514.497740997072
2022-03-02,4538.1287501252355
2022-03-03,4568.9480111742305
2022-03-04,4579.41800525006
2022-03-07,4496.097579731402
2022-03-08,4485.752714975849
2022-03-09,4555.316302690268
2022-03-10,4537.5216054482835
2022-03-11,4559.236600496109
2022-03-14,4497.4063872428715
2022-03-15,4525.35637881442
2022-03-16,4623.496892769537
2022-03-17,4667.806117090597
2022-03-18,4736.098284617961
2022-03-21,4806.994906941974
2022-03-22,4836.782907827572
2022-03-23,4828.888146692673
2022-03-24,4895.076870014908
2022-03-25,4948.038125658373
2022-03-28,4932.4726791893145
2022-03-29,4927.722720322593
2022-03-30,4886.200285968348
2022-03-31,4925.07416854738
2022-04-01,5018.9688136468085
2022-04-04,5067.969616805847
2022-04-05,5023.802944726921
2022-04-06,4985.243491488975
2022-04-07,4919.999371739367
2022-04-08,4913.42587237994
2022-04-11,4873.406827261636
2022-04-12,4898.303905931051
2022-04-13,4942.647020984566
2022-04-14,4930.047333881872
2022-04-15,4930.047333881935
2022-04-18,4901.572838471591
2022-04-19,4921.56566852835
2022-04-20,4895.882905123179
2022-04-21,4816.974094435052
2022-04-22,4751.049855836184
2022-04-25,4670.799481174497
2022-04-26,4659.513482314622
2022-04-27,4715.649184694736
2022-04-28,4714.46936257186
2022-04-29,4694.501226383031
2022-05-02,4689.75710298064
2022-05-03,4678.4838772604
2022-05-04,4734.346372039506
2022-05-05,4668.237350737956
2022-05-06,4637.727590509622
2022-05-09,4532.050167990154
2022-05-10,4510.648589873515
2022-05-11,4521.34374984105
2022-05-12,4561.9990303729255
2022-05-13,4635.755040590102
2022-05-16,4691.47442274908
2022-05-17,4764.3872902084595
2022-05-18,4687.336885674288
2022-05-19,4710.0690329336585
2022-05-20,4774.421253654603
2022-05-23,4800.591258880411
2022-05-24,4740.166264198312
2022-05-25,4798.991885889628
2022-05-26,4822.827225322095
2022-05-27,4948.19444180495
2022-05-30,4924.344114722232
2022-05-31,4961.881434903342
2022-06-01,4936.14649979487
2022-06-02,4955.392881880226
2022-06-03,4947.861747121043
2022-06-06,4902.952163642124
2022-06-07,4902.582287894871
2022-06-08,4902.678602035533
2022-06-09,4840.684623787097
2022-06-10,4779.708301103068
2022-06-13,4595.08099549934
2022-06-14,4565.470536068256
2022-06-15,4585.693472184655
2022-06-16,4447.722895970953
2022-06-17,4501.388757342441
2022-06-20,4491.268888774532
2022-06-21,4460.557467532804
2022-06-22,4420.861595863434
2022-06-23,4371.744893864032
2022-06-24,4406.319209174468
2022-06-27,4399.318207011296
2022-06-28,4455.507661495598
2022-06-29,4398.212952226978
2022-06-30,4337.846100895877
2022-07-01,4344.320843492538
2022-07-04,4370.95235505124
2022-07-05,4358.774872566147
2022-07-06,4351.661109907039
2022-07-07,4408.305457229158
2022-07-08,4450.433312563413
2022-07-11,4381.135429923043
2022-07-12,4367.514819771512
2022-07-13,4349.586702296563
2022-07-14,4291.3377372246805
2022-07-15,4409.950757858751
2022-07-18,4480.879453890526
2022-07-19,4512.330217277546
2022-07-20,4521.553595223677
2022-07-21,4488.159971705397
2022-07-22,4488.582755716098
2022-07-25,4484.923381986551
2022-07-26,4554.451322931121
2022-07-27,4580.322749667837
2022-07-28,4668.476747347801
2022-07-29,4676.718570841446
2022-08-01,4649.203042462626
2022-08-02,4607.643272882454
2022-08-03,4580.686708761506
2022-08-04,4604.706551177116
2022-08-05,4615.636982867055
2022-08-08,4663.115512029
2022-08-09,4637.125401991806
2022-08-10,4661.022839580097
2022-08-11,4721.955362364358
2022-08-12,4816.908764917552
2022-08-15,4850.448154160026
2022-08-16,4842.138459124457
2022-08-17,4809.926787953402
2022-08-18,4761.6266627005125
2022-08-19,4701.862190938179
2022-08-22,4714.111144188079
2022-08-23,4761.590593101668
2022-08-24,4803.704266182026
2022-08-25,4869.579363730448
2022-08-26,4833.398268487223
2022-08-29,4841.5114909038475
2022-08-30,4820.785011506945
2022-08-31,4692.5441470849655
2022-09-01,4702.675963723362
2022-09-02,4840.741875817253
2022-09-05,4966.313929709539
2022-09-06,4824.588112761995
2022-09-07,4796.223034773956
2022-09-08,4791.535762827837
2022-09-09,4853.646095014021
2022-09-12,4846.928943102565
2022-09-13,4791.8824232158895
2022-09-14,4791.801338478595
2022-09-15,4750.023245609827
2022-09-16,4747.841567589026
2022-09-19,4760.668879698073
2022-09-20,4695.8511415896
2022-09-21,4726.246489463846
2022-09-22,4706.262452721027
2022-09-23,4594.197843857763
2022-09-26,4488.942571354035
2022-09-27,4538.539864834313
2022-09-28,4580.936391787805
2022-09-29,4502.21195285234
2022-09-30,4528.357948966879
2022-10-03,4585.574762649971
2022-10-04,4644.25745309947
2022-10-05,4625.002576578173
2022-10-06,4660.717979516075
2022-10-07,4644.67464756426
2022-10-10,4668.882087097101
2022-10-11,4622.477128544023
2022-10-12,4623.60736400759
2022-10-13,4610.3118611177915
2022-10-14,4572.182368433801
2022-10-17,4601.4190779098335
2022-10-18,4608.365567044287
2022-10-19,4590.933176326381
2022-10-20,4598.353496593893
2022-10-21,4668.432222379703
2022-10-24,4603.473428751201
2022-10-25,4665.415227432549
2022-10-26,4702.556020989436
2022-10-27,4772.266098866148
2022-10-28,4841.959325244059
2022-10-31,4902.224115101335
2022-11-01,4969.1101686760585
2022-11-02,4968.4074387775
2022-11-03,4971.638282472508
2022-11-04,5040.48367028665
2022-11-07,5045.998520822555
2022-11-08,5072.569806581412
2022-11-09,5045.999291919945
2022-11-10,5117.963382489378
2022-11-11,5090.816625466567
2022-11-14,5072.371164932453
2022-11-15,5083.906306180415
2022-11-16,5032.443148178711
2022-11-17,4999.796287188304
2022-11-18,4974.924597861182
2022-11-21,5029.656645319687
2022-11-22,5041.4971493514095
2022-11-23,5055.6706107868595
2022-11-24,5055.039356314051
2022-11-25,5014.863479783214
2022-11-28,4997.372258684748
2022-11-29,5022.25355514826
2022-11-30,5096.170741988838
2022-12-01,5108.413074545509
2022-12-02,5085.881012940136
2022-12-05,4952.4491556207495
2022-12-06,4979.210231098328
2022-12-07,4987.632622733272
2022-12-08,5018.0959055326275
2022-12-09,4983.699858348002
2022-12-12,4993.102067005172
2022-12-13,4974.984406176105
2022-12-14,4919.369865330653
2022-12-15,4837.316100337367
2022-12-16,4830.507144706815
2022-12-19,4870.606128743568
2022-12-20,4892.984758225011
2022-12-21,4958.7737965679835
2022-12-22,4975.866695560139
2022-12-23,5016.316239586221
2022-12-26,5000.2397832547085
2022-12-27,5006.601662870549
2022-12-28,5028.823207383831
2022-12-29,5032.047749113968
2022-12-30,4972.86694259315
2023-01-02,4995.757078634445
2023-01-03,5025.124222777614
2023-01-04,5058.346159509173
2023-01-05,5133.319153877934
2023-01-06,5228.446402314457
2023-01-09,5203.247600653161
2023-01-10,5231.931761817372
2023-01-11,5314.521529372991
2023-01-12,5334.301480361411
2023-01-13,5323.36887501441
2023-01-16,5348.665482952759
2023-01-17,5338.896863679339
2023-01-18,5365.147353216292
2023-01-19,5327.053492783119
2023-01-20,5363.4879468639865
2023-01-23,5437.622037067197
2023-01-24,5443.561811052146
2023-01-25,5426.087923484109
2023-01-26,5488.771098175404
2023-01-27,5480.752082397211
2023-01-30,5409.0669681737645
2023-01-31,5466.353525100439
2023-02-01,5501.896791173579
2023-02-02,5505.589697128054
2023-02-03,5477.666180236384
2023-02-06,5442.165280911337
2023-02-07,5460.187900797688
2023-02-08,5462.289698261606
2023-02-09,5433.517930246277
2023-02-10,5481.368415793293
2023-02-13,5529.490454172262
2023-02-14,5520.553538638728
2023-02-15,5535.246831293349
2023-02-16,5588.013977705327
2023-02-17,5577.352791508742
2023-02-20,5567.700820977681
2023-02-21,5477.182014832145
2023-02-22,5503.536715471648
2023-02-23,5504.427829299557
2023-02-24,5461.390181944544
2023-02-27,5431.212061265109
2023-02-28,5441.808159502413
2023-03-01,5534.217830069433
2023-03-02,5575.139791416126
2023-03-03,5688.584366184053
2023-03-06,5660.50175910122
2023-03-07,5627.0700400215
2023-03-08,5694.158226279831
2023-03-09,5689.694593788281
2023-03-10,5511.1455429148145
2023-03-13,5395.053515828912
2023-03-14,5388.314683939541
2023-03-15,5322.929547703467
2023-03-16,5296.781765089319
2023-03-17,5207.166143068569
2023-03-20,5231.356050562118
2023-03-21,5293.721592599023
2023-03-22,5312.703345304394
2023-03-23,5323.594179665223
2023-03-24,5361.893936738729
2023-03-27,5393.805900082416
2023-03-28,5433.590122429076
2023-03-29,5530.292496276967
2023-03-30,5521.642846414705
2023-03-31,5557.442729734478
2023-04-03,5520.703904471392
2023-04-04,5423.7062384193005
2023-04-05,5370.010124861944
2023-04-06,5405.845260823917
2023-04-07,5405.84526082392
2023-04-10,5463.293705583115
2023-04-11,5493.9595490853
2023-04-12,5528.626663610145
2023-04-13,5565.534337396457
2023-04-14,5567.434684271901
2023-04-17,5618.131819649536
2023-04-18,5597.566961740394
2023-04-19,5578.0041890019265
2023-04-20,5582.40331022302
2023-04-21,5527.4232497162475
2023-04-24,5499.489702603129
2023-04-25,5477.926897182193
2023-04-26,5440.750530520336
2023-04-27,5513.200874940747
2023-04-28,5532.968525618798
2023-05-01,5570.247439830774
2023-05-02,5520.878000661582
2023-05-03,5515.283997139637
2023-05-04,5526.7703122662415
2023-05-05,5633.32102271569
2023-05-08,5701.150647787815
2023-05-09,5725.09093990313
2023-05-10,5773.839106724707
2023-05-11,5737.698625574605
2023-05-12,5787.053222395035
2023-05-15,5838.56104494723
2023-05-16,5828.060898811018
2023-05-17,5816.252165529431
2023-05-18,5849.266239697294
2023-05-19,5817.937610620285
2023-05-22,5742.294169193443
2023-05-23,5698.344365279835
2023-05-24,5698.425027734888
2023-05-25,5718.218024867992
2023-05-26,5812.0839177840935
2023-05-29,5856.806365657224
2023-05-30,5771.202605056375
2023-05-31,5715.547884310208
2023-06-01,5758.1988582439935
2023-06-02,5883.982173228848
2023-06-05,5904.55482274671
2023-06-06,6008.593779391884
2023-06-07,6008.246232034122
2023-06-08,5988.549104598774
2023-06-09,6054.9441523018695
2023-06-12,5994.8228587610065
2023-06-13,6006.197989088448
2023-06-14,6056.302607465526
2023-06-15,6026.459772721501
2023-06-16,6038.30801564584
2023-06-19,6031.505354246142
2023-06-20,6006.183028341763
2023-06-21,5927.825414772787
2023-06-22,5892.973430751504
2023-06-23,5855.734462188574
2023-06-26,5853.946818142125
2023-06-27,5890.023214950674
2023-06-28,5880.462455236695
2023-06-29,5912.599696272612
2023-06-30,5895.944634371054
2023-07-03,5996.800869513161
2023-07-04,6014.964255373664
2023-07-05,6015.832715748706
2023-07-06,5888.774599698899
2023-07-07,5945.42830193489
2023-07-10,5925.2504498990975
2023-07-11,5949.968138724815
2023-07-12,5983.055053393815
2023-07-13,5977.0972983035235
2023-07-14,5950.142590909018
2023-07-17,5961.013990808376
2023-07-18,6055.010032149791
2023-07-19,6078.046229676112
2023-07-20,6107.952602505065
2023-07-21,6058.269077431439
2023-07-24,6095.566477937835
2023-07-25,6128.382451964663
2023-07-26,6161.621475140099
2023-07-27,6202.87428232772
2023-07-28,6220.611140354483
2023-07-31,6221.204277440637
2023-08-01,6153.668003873594
2023-08-02,6013.969490939759
2023-08-03,5919.032440729905
2023-08-04,6019.941596003888
2023-08-07,6040.609963629702
2023-08-08,5964.269505812272
2023-08-09,6037.611825050908
2023-08-10,6046.320723685952
2023-08-11,6022.709701279924
2023-08-14,5990.788688029868
2023-08-15,5952.865099063849
2023-08-16,6005.356009288202
2023-08-17,5897.406162937799
2023-08-18,5913.589543710207
2023-08-21,5884.520442229972
2023-08-22,5931.492982680181
2023-08-23,6026.700459046163
2023-08-24,5991.892944888368
2023-08-25,6041.583748042127
2023-08-28,6060.095961900953
2023-08-29,6033.078111000901
2023-08-30,6016.006737230315
2023-08-31,5950.871955174214
2023-09-01,5928.319674781366
2023-09-04,5923.062600812931
2023-09-05,5827.634980695007
2023-09-06,5778.055131848171
2023-09-07,5754.035332477208
2023-09-08,5731.898369569522
2023-09-11,5739.228767793699
2023-09-12,5776.7892925157275
2023-09-13,5798.811250847859
2023-09-14,5867.4176488112635
2023-09-15,5836.391620637096
2023-09-18,5832.238332614291
2023-09-19,5854.7387738359685
2023-09-20,5868.898407092638
2023-09-21,5795.351370331513
2023-09-22,5799.541344178336
2023-09-25,5698.801299347141
2023-09-26,5665.928550359445
2023-09-27,5650.8521408766
2023-09-28,5634.5268963115095
2023-09-29,5649.5136183040995
2023-10-02,5606.646990013247
2023-10-03,5485.009569591454
2023-10-04,5429.865025634528
2023-10-05,5295.863091009708
2023-10-06,5323.1558708411685
2023-10-09,5308.295762992086
2023-10-10,5416.535719598367
2023-10-11,5453.411541851788
2023-10-12,5391.317229609418
2023-10-13,5366.390059541532
2023-10-16,5397.01286701395
2023-10-17,5394.256357471067
2023-10-18,5313.026269533391
2023-10-19,5235.667106544637
2023-10-20,5201.8970066157035
2023-10-23,5170.347888746388
2023-10-24,5203.088938805457
2023-10-25,5210.525137856006
2023-10-26,5269.261826934107
2023-10-27,5302.63067062492
2023-10-30,5233.81411590085
2023-10-31,5265.157918685265
2023-11-01,5350.622528585172
2023-11-02,5413.783628925866
2023-11-03,5601.839622320094
2023-11-06,5588.625510135881
2023-11-07,5592.196108358737
2023-11-08,5563.734869387084
2023-11-09,5526.184954955714
2023-11-10,5471.807884611286
2023-11-13,5501.701292645703
2023-11-14,5598.395864946944
2023-11-15,5680.838446760235
2023-11-16,5665.20088542719
2023-11-17,5687.229263077373
2023-11-20,5714.86747924407
2023-11-21,5706.810488350619
2023-11-22,5756.521508940234
2023-11-23,5758.677239458807
2023-11-24,5762.631645316372
2023-11-27,5747.235867892252
2023-11-28,5750.027218328524
2023-11-29,5776.119191933415
2023-11-30,5835.190010633252
2023-12-01,5970.379445450621
2023-12-04,5936.276812817796
2023-12-05,5919.984744551736
2023-12-06,6005.029555695054
2023-12-07,5995.406691951768
2023-12-08,6012.710744308529
2023-12-11,5963.68287162646
2023-12-12,5988.406651996773
2023-12-13,6050.2885863016645
2023-12-14,6180.3886617820335
2023-12-15,6246.030367686777
2023-12-18,6249.629097950307
2023-12-19,6303.973656294059
2023-12-20,6240.266337308509
2023-12-21,6281.189389305451
2023-12-22,6268.556955057746
2023-12-25,6268.556955057747
2023-12-26,6264.258928735173
2023-12-27,6286.041270248829
2023-12-28,6295.050186946731
2023-12-29,6333.913053696868
2024-01-01,6333.913053696846
2024-01-02,6313.516575830426
2024-01-03,6254.3516135597465
2024-01-04,6164.517865827617
2024-01-05,6235.794757352474
2024-01-08,6240.634645175409
2024-01-09,6141.352161114586
2024-01-10,6086.2627893070885
2024-01-11,6133.005078256437
2024-01-12,6138.535333204183
2024-01-15,6117.667268588926
2024-01-16,6018.356098016628
2024-01-17,5915.323432702052
2024-01-18,5959.019001894353
2024-01-19,6035.790013269579
2024-01-22,6027.911171027203
2024-01-23,6053.330132882076
2024-01-24,6090.352855129235
2024-01-25,6137.30620937405
2024-01-26,6188.891907232367
2024-01-29,6198.249941489349
2024-01-30,6145.548024173249
2024-01-31,6150.735190723023
2024-02-01,6215.4623128278445
2024-02-02,6182.60963032342
2024-02-05,6187.659542682215
2024-02-06,6273.651814727762
2024-02-07,6262.931687501791
2024-02-08,6178.913007146397
2024-02-09,6110.616666857259
2024-02-12,6168.811921651432
2024-02-13,6119.537246157542
2024-02-14,6197.532126617071
2024-02-15,6219.786156051112
2024-02-16,6241.11202683708
2024-02-19,6280.051932979046
2024-02-20,6248.365004523742
2024-02-21,6197.702145372965
2024-02-22,6191.412683649367
2024-02-23,6158.591452749526
2024-02-26,6108.037059902137
2024-02-27,6153.653062444266
2024-02-28,6074.358584615298
2024-02-29,6153.977676493959
2024-03-01,6179.488913026459
