Date,EM LATIN AMERICA IMI EQUAL WEIGHTED
2008-07-02,5907.797977101049
2008-07-03,5866.806814688637
2008-07-04,5868.106521635311
2008-07-07,5899.856304502307
2008-07-08,5906.087150747981
2008-07-09,5876.6631190344215
2008-07-10,5835.286909899039
2008-07-11,5792.44191609628
2008-07-14,5850.6851051140175
2008-07-15,5814.473622987642
2008-07-16,5953.523384346826
2008-07-17,5920.4567572756905
2008-07-18,5895.951798108863
2008-07-21,5928.14136316743
2008-07-22,5926.465619918348
2008-07-23,6014.318691845386
2008-07-24,5947.659425058149
2008-07-25,5957.013087476326
2008-07-28,5878.120100004019
2008-07-29,5992.181733007893
2008-07-30,6083.665315080977
2008-07-31,6055.845175054073
2008-08-01,6024.341852360469
2008-08-04,5861.791379999532
2008-08-05,5937.489157032092
2008-08-06,6001.159243982722
2008-08-07,5948.3267971528585
2008-08-08,5985.494555606735
2008-08-11,5902.752483572076
2008-08-12,5841.985281608515
2008-08-13,5816.708447463699
2008-08-14,5866.669712838456
2008-08-15,5839.447486687803
2008-08-18,5784.255052246384
2008-08-19,5744.024800903784
2008-08-20,5849.919435402632
2008-08-21,5809.686962087463
2008-08-22,5831.952854658328
2008-08-25,5765.3099056518595
2008-08-26,5761.832403605002
2008-08-27,5800.185988066803
2008-08-28,5845.578143217807
2008-08-29,5801.026921452963
2008-09-01,5828.803766513744
2008-09-02,5802.19336899312
2008-09-03,5727.895116361653
2008-09-04,5569.784423463427
2008-09-05,5480.338276558204
2008-09-08,5535.344692453363
2008-09-09,5354.9956883847135
2008-09-10,5347.006080787313
2008-09-11,5343.654447186064
2008-09-12,5362.311842355022
2008-09-15,5113.623603179565
2008-09-16,5009.811627935327
2008-09-17,4652.954284854889
2008-09-18,4600.1944685961835
2008-09-19,4961.797680707566
2008-09-22,4919.012790728006
2008-09-23,4758.930039809429
2008-09-24,4695.961301298827
2008-09-25,4786.288619334494
2008-09-26,4737.512794115347
2008-09-29,4344.052042490945
2008-09-30,4600.22043808629
2008-10-01,4615.183676831114
2008-10-02,4401.172733593274
2008-10-03,4295.478707777018
2008-10-06,3889.5022027466403
2008-10-07,3644.242804484955
2008-10-08,3277.8048921063014
2008-10-09,3337.6114401633854
2008-10-10,3108.4469560647103
2008-10-13,3485.007260444516
2008-10-14,3672.211412162237
2008-10-15,3320.9588086565313
2008-10-16,3303.986689163324
2008-10-17,3415.2328600035125
2008-10-20,3617.3394042849573
2008-10-21,3472.8527740968193
2008-10-22,3154.562514370907
2008-10-23,3145.829282096654
2008-10-24,2981.337350303191
2008-10-27,3006.561631077823
2008-10-28,3207.984729390126
2008-10-29,3262.876435193636
2008-10-30,3367.7712713912633
2008-10-31,3447.4311938900883
2008-11-03,3438.5382629732962
2008-11-04,3626.2106830457797
2008-11-05,3505.8184243189908
2008-11-06,3428.4065289131545
2008-11-07,3484.1958037151003
2008-11-10,3496.3787486314077
2008-11-11,3465.491258917449
2008-11-12,3275.732942616752
2008-11-13,3337.6903447377513
2008-11-14,3332.848306149132
2008-11-17,3275.5985143572702
2008-11-18,3212.5244039809854
2008-11-19,3104.5181396475386
2008-11-20,3059.3262111317
2008-11-21,2938.435668922582
2008-11-24,3068.241967163952
2008-11-25,3060.309802055795
2008-11-26,3191.3087265596855
2008-11-27,3285.1675879212835
2008-11-28,3344.0364643960365
2008-12-01,3159.608071923754
2008-12-02,3116.566388188214
2008-12-03,3143.8012508642073
2008-12-04,3054.367378151231
2008-12-05,3000.4026232748724
2008-12-08,3168.1678815665987
2008-12-09,3167.558343216074
2008-12-10,3225.2994867321895
2008-12-11,3253.860897096665
2008-12-12,3227.016987099668
2008-12-15,3117.5618358702777
2008-12-16,3182.9114488332652
2008-12-17,3080.8293504540266
2008-12-18,3037.968748573236
2008-12-19,3151.0349837243743
2008-12-22,3117.164022113388
2008-12-23,3102.1857639213217
2008-12-24,3094.1511020531334
2008-12-25,3094.1511020531334
2008-12-26,3089.2456957406894
2008-12-29,3021.3120771134986
2008-12-30,3107.9689270795784
2008-12-31,3163.2412544226427
2009-01-01,3163.2412544226427
2009-01-02,3264.5216972606477
2009-01-05,3408.310133729809
2009-01-06,3621.078109059716
2009-01-07,3458.1444512159014
2009-01-08,3454.013530047639
2009-01-09,3474.201493618915
2009-01-12,3399.537211674409
2009-01-13,3454.285629241834
2009-01-14,3289.8035415309755
2009-01-15,3329.767364421651
2009-01-16,3357.837865218502
2009-01-19,3370.8618877145586
2009-01-20,3310.2588844671145
2009-01-21,3335.0363802724382
2009-01-22,3303.469625432032
2009-01-23,3341.677806077449
2009-01-26,3307.6846662831513
2009-01-27,3280.4648497498524
2009-01-28,3358.090288274192
2009-01-29,3355.407149822035
2009-01-30,3368.7977785895523
2009-02-02,3327.872523187681
2009-02-03,3338.3115177886943
2009-02-04,3387.626632201816
2009-02-05,3410.9393950711346
2009-02-06,3520.3045498556426
2009-02-09,3485.770176133636
2009-02-10,3416.9435406697994
2009-02-11,3410.945737802091
2009-02-12,3415.149721615635
2009-02-13,3456.4004258203095
2009-02-16,3505.138751536044
2009-02-17,3428.2776339464745
2009-02-18,3381.454655076669
2009-02-19,3351.32802358046
2009-02-20,3258.430920884482
2009-02-23,3216.572599622105
2009-02-24,3226.074565754369
2009-02-25,3217.491037696783
2009-02-26,3243.740011227816
2009-02-27,3205.960054566545
2009-03-02,3054.594591166136
2009-03-03,3046.938031362763
2009-03-04,3162.188626016919
2009-03-05,3101.6188115086743
2009-03-06,3069.8334448659066
2009-03-09,3039.483349664778
2009-03-10,3121.8301302402465
2009-03-11,3135.1016387908926
2009-03-12,3183.6335722807066
2009-03-13,3213.484969742385
2009-03-16,3257.138065271453
2009-03-17,3276.0682939949743
2009-03-18,3254.953504474633
2009-03-19,3171.5655880611
2009-03-20,3191.1602513284224
2009-03-23,3283.885998767913
2009-03-24,3293.7772753635813
2009-03-25,3315.425426044534
2009-03-26,3358.8888361310683
2009-03-27,3377.229065313211
2009-03-30,3291.479366596559
2009-03-31,3316.3367395077034
2009-04-01,3394.3047573699823
2009-04-02,3492.444971693744
2009-04-03,3593.297176408553
2009-04-06,3614.9030965660872
2009-04-07,3647.8858833205795
2009-04-08,3744.890861092463
2009-04-09,3841.1195426445383
2009-04-10,3841.1195426445383
2009-04-13,3907.278298224619
2009-04-14,3912.0893806637446
2009-04-15,3932.2520690373344
2009-04-16,4035.9699348199692
2009-04-17,4070.365347405407
2009-04-20,3970.0357895291213
2009-04-21,3956.463265790013
2009-04-22,4030.5882796253118
2009-04-23,4070.2337841732515
2009-04-24,4144.37956302702
2009-04-27,4104.679370905353
2009-04-28,4121.423111334691
2009-04-29,4208.330754878218
2009-04-30,4235.852738762241
2009-05-01,4224.280725303247
2009-05-04,4456.709273455177
2009-05-05,4506.9294979525885
2009-05-06,4637.437443103195
2009-05-07,4604.156671356438
2009-05-08,4743.586545864133
2009-05-11,4721.678430157
2009-05-12,4681.078673632942
2009-05-13,4532.948170962337
2009-05-14,4598.344983080116
2009-05-15,4656.57714435948
2009-05-18,4838.400041953903
2009-05-19,4875.598915112999
2009-05-20,4871.541889457688
2009-05-21,4730.037180459344
2009-05-22,4732.082361979123
2009-05-25,4770.001388426321
2009-05-26,4826.906369050762
2009-05-27,4856.538636086682
2009-05-28,4894.160403029155
2009-05-29,4912.37996607414
2009-06-01,5062.233761401104
2009-06-02,5022.771505542021
2009-06-03,4959.153834457889
2009-06-04,5034.3558070899
2009-06-05,5098.535795071138
2009-06-08,5103.503249614984
2009-06-09,5108.854907808109
2009-06-10,5111.210447901798
2009-06-11,5112.582587720812
2009-06-12,5218.868344177784
2009-06-15,5137.281807555267
2009-06-16,5075.567405992183
2009-06-17,4966.09095353516
2009-06-18,5021.219401424518
2009-06-19,5096.3990834603765
2009-06-22,4911.796947844865
2009-06-23,4863.587839882071
2009-06-24,4963.914185153148
2009-06-25,5082.634568133472
2009-06-26,5091.435712857141
2009-06-29,5113.135898267889
2009-06-30,5092.82527877935
2009-07-01,5138.160810899897
2009-07-02,5114.615111332619
2009-07-03,5148.374683300066
2009-07-06,5110.216342822329
2009-07-07,5075.67255476942
2009-07-08,5028.62554773524
2009-07-09,4984.597736052377
2009-07-10,4987.940164432559
2009-07-13,5032.758499254795
2009-07-14,5085.076056169213
2009-07-15,5225.999435822329
2009-07-16,5283.513401719449
2009-07-17,5330.735563769598
2009-07-20,5427.479601947871
2009-07-21,5445.076110576332
2009-07-22,5454.2394619535935
2009-07-23,5543.563909892061
2009-07-24,5554.81822706646
2009-07-27,5605.802333118804
2009-07-28,5628.723637811611
2009-07-29,5641.039353675924
2009-07-30,5760.250752032211
2009-07-31,5777.689231220803
2009-08-03,5891.478236295776
2009-08-04,5927.942591496776
2009-08-05,5980.324214089128
2009-08-06,6003.219475332149
2009-08-07,6141.229722712296
2009-08-10,6172.241479811253
2009-08-11,6057.561886288257
2009-08-12,6133.687444813061
2009-08-13,6128.510218423601
2009-08-14,6074.05261400893
2009-08-17,5934.965784162822
2009-08-18,6030.545656293507
2009-08-19,6043.531051243469
2009-08-20,6130.420472968314
2009-08-21,6221.8364275425
2009-08-24,6230.575621731363
2009-08-25,6193.001356899456
2009-08-26,6181.444171120483
2009-08-27,6161.375462347566
2009-08-28,6150.621292657122
2009-08-31,6096.497777561122
2009-09-01,6002.729337719334
2009-09-02,5962.978281467651
2009-09-03,6036.465011640486
2009-09-04,6184.756314308868
2009-09-07,6182.195874605093
2009-09-08,6253.8743893232595
2009-09-09,6214.654344649817
2009-09-10,6261.361120331139
2009-09-11,6296.909290506587
2009-09-14,6307.485615243589
2009-09-15,6363.429151557228
2009-09-16,6444.595348707014
2009-09-17,6422.619474289228
2009-09-18,6456.768892377267
2009-09-21,6445.892732421533
2009-09-22,6446.020324710907
2009-09-23,6428.974894208372
2009-09-24,6414.537743054336
2009-09-25,6454.768543892702
2009-09-28,6575.641831369558
2009-09-29,6607.265516495768
2009-09-30,6612.8384181771635
2009-10-01,6562.959303848641
2009-10-02,6546.68094419773
2009-10-05,6687.035683128763
2009-10-06,6784.767165303751
2009-10-07,6811.2186825420085
2009-10-08,6873.583364837771
2009-10-09,6940.517924266827
2009-10-12,6936.358502948277
2009-10-13,7020.460008582189
2009-10-14,7115.052135315882
2009-10-15,7131.134779277593
2009-10-16,7119.140944998532
2009-10-19,7170.833455895988
2009-10-20,6951.147791675529
2009-10-21,6975.966142166636
2009-10-22,7020.10534131926
2009-10-23,6999.536450690426
2009-10-26,6965.426352247857
2009-10-27,6822.700184834931
2009-10-28,6563.736827980886
2009-10-29,6812.917988181102
2009-10-30,6695.886192095147
2009-11-02,6629.857460233444
2009-11-03,6741.429380286364
2009-11-04,6873.064252284963
2009-11-05,6923.302510288452
2009-11-06,6939.629696671765
2009-11-09,7086.189874878645
2009-11-10,7088.4965361320465
2009-11-11,7074.312469487121
2009-11-12,6989.177707529207
2009-11-13,7051.084582917215
2009-11-16,7139.646445837301
2009-11-17,7186.063085327462
2009-11-18,7120.2368555437115
2009-11-19,7041.587547607895
2009-11-20,7070.930147843836
2009-11-23,7102.873959701874
2009-11-24,7126.596090488281
2009-11-25,7112.561505679495
2009-11-26,6978.313720057639
2009-11-27,7076.6912181396965
2009-11-30,7100.773372795847
2009-12-01,7217.761049254419
2009-12-02,7313.833798304438
2009-12-03,7322.762124362146
2009-12-04,7394.116993545245
2009-12-07,7431.1702602521555
2009-12-08,7350.431976711896
2009-12-09,7312.87445086631
2009-12-10,7393.0062916813085
2009-12-11,7541.467885316928
2009-12-14,7563.838449124254
2009-12-15,7612.433947858488
2009-12-16,7593.082163338029
2009-12-17,7546.086527494019
2009-12-18,7553.9958239140215
2009-12-21,7576.440832549954
2009-12-22,7659.900786019024
2009-12-23,7661.241682591888
2009-12-24,7694.960857402088
2009-12-25,7694.960857402088
2009-12-28,7758.934918528988
2009-12-29,7766.238422037607
2009-12-30,7857.186625845869
2009-12-31,7837.072396966965
2010-01-01,7837.072396966965
2010-01-04,7958.630288863189
2010-01-05,8020.320567494372
2010-01-06,8099.329775537066
2010-01-07,8154.168981478348
2010-01-08,8216.933146387446
2010-01-11,8158.664198488942
2010-01-12,8101.645569649293
2010-01-13,8099.093458492311
2010-01-14,8058.529320609085
2010-01-15,8077.4134511993925
2010-01-18,8099.979353817478
2010-01-19,8193.469726781894
2010-01-20,8126.694286398225
2010-01-21,7978.291186991112
2010-01-22,7833.270142287391
2010-01-25,7791.702763507333
2010-01-26,7744.30711272235
2010-01-27,7634.410464170784
2010-01-28,7645.341697185837
2010-01-29,7681.497188671397
2010-02-01,7734.8242925562845
2010-02-02,7856.702580478817
2010-02-03,7854.908320755499
2010-02-04,7566.301588464567
2010-02-05,7513.107802403644
2010-02-08,7571.622349455702
2010-02-09,7703.866072272261
2010-02-10,7782.128334337078
2010-02-11,7887.436352937735
2010-02-12,7889.963477919254
2010-02-15,7928.505661690342
2010-02-16,7945.623190872423
2010-02-17,8068.727003947604
2010-02-18,8191.95733287787
2010-02-19,8264.50441960058
2010-02-22,8225.09080131921
2010-02-23,8109.4047465784715
2010-02-24,8083.308825266884
2010-02-25,8066.588874409812
2010-02-26,8129.441380876216
2010-03-01,8308.192899200347
2010-03-02,8349.370866952977
2010-03-03,8284.803061094286
2010-03-04,8299.236775809455
2010-03-05,8400.572486088946
2010-03-08,8357.03948206807
2010-03-09,8396.520275631332
2010-03-10,8443.440152616095
2010-03-11,8417.307824934052
2010-03-12,8355.555828486416
2010-03-15,8381.392809658828
2010-03-16,8384.490710465454
2010-03-17,8386.682359631966
2010-03-18,8421.230344344685
2010-03-19,8383.162221896915
2010-03-22,8347.289080898787
2010-03-23,8444.15040365033
2010-03-24,8484.428417018722
2010-03-25,8421.567139000583
2010-03-26,8317.410170555344
2010-03-29,8361.989484077403
2010-03-30,8446.306324326984
2010-03-31,8453.951508535152
2010-04-01,8535.472183218
2010-04-02,8535.472183218
2010-04-05,8633.525590410927
2010-04-06,8702.860357581752
2010-04-07,8715.15497222745
2010-04-08,8685.9437540162
2010-04-09,8674.764833343694
2010-04-12,8581.917154777298
2010-04-13,8592.62224111431
2010-04-14,8682.950511523542
2010-04-15,8714.637500390438
2010-04-16,8603.954829851533
2010-04-19,8558.875441347942
2010-04-20,8637.97989024033
2010-04-21,8686.306383956171
2010-04-22,8727.39471367698
2010-04-23,8724.72239642583
2010-04-26,8782.407549301955
2010-04-27,8577.241976535386
2010-04-28,8588.179819515337
2010-04-29,8740.516972487188
2010-04-30,8747.464647118562
2010-05-03,8825.789090901346
2010-05-04,8645.07696180197
2010-05-05,8569.177034912762
2010-05-06,8418.134398253296
2010-05-07,8204.501904872139
2010-05-10,8618.058789905279
2010-05-11,8678.7099126869
2010-05-12,8829.882351595219
2010-05-13,8897.45021389744
2010-05-14,8734.5259826044
2010-05-17,8686.765717155065
2010-05-18,8557.325099952328
2010-05-19,8255.237233642814
2010-05-20,7912.136096778744
2010-05-21,8015.515472720037
2010-05-24,8206.63443433253
2010-05-25,8065.937405897357
2010-05-26,8357.857340380015
2010-05-27,8607.12754183325
2010-05-28,8591.673779119603
2010-05-31,8743.922366254885
2010-06-01,8599.33570487801
2010-06-02,8711.488192740093
2010-06-03,8767.114478188514
2010-06-04,8694.624548287931
2010-06-07,8620.659952675407
2010-06-08,8647.393778790563
2010-06-09,8700.511222838139
2010-06-10,8906.286787464072
2010-06-11,9025.587499465957
2010-06-14,8955.651022039177
2010-06-15,9071.645382496868
2010-06-16,9106.182875193124
2010-06-17,9095.750348920074
2010-06-18,9153.0331675782
2010-06-21,9226.60596201476
2010-06-22,9276.072168985673
2010-06-23,9196.498182330499
2010-06-24,9058.680695479818
2010-06-25,9193.6615435093
2010-06-28,9210.246264149142
2010-06-29,8992.683408820676
2010-06-30,8893.250853639167
2010-07-01,8699.169721582899
2010-07-02,8760.442522145044
2010-07-05,8778.98996813125
2010-07-06,8825.260733600931
2010-07-07,8902.7875227701
2010-07-08,8922.928123624595
2010-07-09,8997.454177457654
2010-07-12,8989.482635465425
2010-07-13,9080.469764371886
2010-07-14,9003.691480275102
2010-07-15,8912.066923163637
2010-07-16,8736.023099534965
2010-07-19,8756.050638440138
2010-07-20,8863.59926829053
2010-07-21,8980.155426156642
2010-07-22,9122.65892257666
2010-07-23,9239.270346879011
2010-07-26,9171.366977721962
2010-07-27,9185.54043895192
2010-07-28,9127.531983161087
2010-07-29,9105.610280896564
2010-07-30,9245.955882501932
2010-08-02,9294.010938719795
2010-08-03,9171.185505793008
2010-08-04,9281.203536057834
2010-08-05,9311.603601173398
2010-08-06,9180.98470516739
2010-08-09,9227.208065597119
2010-08-10,9273.677845837241
2010-08-11,9227.608747245216
2010-08-12,9315.385416369472
2010-08-13,9416.71554684643
2010-08-16,9435.830821816231
2010-08-17,9550.411107388296
2010-08-18,9617.188091101685
2010-08-19,9525.011766508107
2010-08-20,9643.318803611257
2010-08-23,9669.427289446396
2010-08-24,9527.165459932192
2010-08-25,9513.6458326986
2010-08-26,9458.914757123086
2010-08-27,9653.243094333136
2010-08-30,9582.599726248543
2010-08-31,9627.094147423979
2010-09-01,9770.499151144071
2010-09-02,9768.81405880418
2010-09-03,9790.285943685549
2010-09-06,9797.369335227668
2010-09-07,9864.471744152217
2010-09-08,9891.933173822108
2010-09-09,9972.9703252384
2010-09-10,10032.800928551427
2010-09-13,10030.461462179288
2010-09-14,10019.91931488442
2010-09-15,10009.670769848015
2010-09-16,9908.407303161179
2010-09-17,9940.341255880217
2010-09-20,9988.478895750444
2010-09-21,9892.012887885061
2010-09-22,9740.9395579382
2010-09-23,9786.471534451563
2010-09-24,9734.475606172091
2010-09-27,9787.830067679763
2010-09-28,9785.445970661824
2010-09-29,9745.065053925586
2010-09-30,9795.11040062342
2010-10-01,9871.54752731285
2010-10-04,9929.329130334876
2010-10-05,9965.255657920923
2010-10-06,9950.095794039009
2010-10-07,9898.831026987506
2010-10-08,9967.289348115815
2010-10-11,10141.460792576981
2010-10-12,10159.16718919347
2010-10-13,10267.17058560889
2010-10-14,10158.47626592203
2010-10-15,10179.50420027733
2010-10-18,10196.721655096548
2010-10-19,10036.784305542296
2010-10-20,10061.134064515136
2010-10-21,10003.19791160604
2010-10-22,10038.568688727173
2010-10-25,9989.640526079947
2010-10-26,10096.923427138272
2010-10-27,10090.63425320561
2010-10-28,10026.936032988913
2010-10-29,10214.606354437421
2010-11-01,10244.989434038394
2010-11-02,10183.995293274176
2010-11-03,10260.259349135373
2010-11-04,10318.929032267355
2010-11-05,10446.627023003033
2010-11-08,10509.099198650683
2010-11-09,10452.030898327055
2010-11-10,10472.480574048477
2010-11-11,10453.714476664083
2010-11-12,10343.52609095102
2010-11-15,10384.824234678676
2010-11-16,10204.774970384857
2010-11-17,10323.938793180281
2010-11-18,10485.432921193144
2010-11-19,10459.929428240534
2010-11-22,10426.295024417694
2010-11-23,10335.034659450892
2010-11-24,10600.582065384162
2010-11-25,10645.58010492948
2010-11-26,10638.059970810185
2010-11-29,10663.184984598358
