Date,ASEAN IMI EQUAL WEIGHTED
2021-03-01,1235.8441281529736
2021-03-02,1233.1523289831516
2021-03-03,1241.8753327599522
2021-03-04,1238.1801729763445
2021-03-05,1247.2893568808704
2021-03-08,1242.780875255158
2021-03-09,1245.0873846603881
2021-03-10,1253.792513958853
2021-03-11,1255.649974082504
2021-03-12,1256.3032408386566
2021-03-15,1256.8448265530765
2021-03-16,1261.0453903160821
2021-03-17,1260.666688647927
2021-03-18,1265.273172483261
2021-03-19,1262.6543241363947
2021-03-22,1256.850863653152
2021-03-23,1254.6476564592936
2021-03-24,1252.7745395157406
2021-03-25,1257.9548018434855
2021-03-26,1263.2258813732965
2021-03-29,1271.215545563683
2021-03-30,1273.1501127570934
2021-03-31,1262.4322699587135
2021-04-01,1272.1262207991492
2021-04-02,1273.1021786637814
2021-04-05,1268.8105249301564
2021-04-06,1268.8476787793365
2021-04-07,1262.132164612223
2021-04-08,1262.5072262062565
2021-04-09,1264.0106176164825
2021-04-12,1249.4340472094523
2021-04-13,1244.142826975174
2021-04-14,1246.9961489522389
2021-04-15,1245.1716123093217
2021-04-16,1248.7715023405358
2021-04-19,1253.4374058804551
2021-04-20,1251.8853410638599
2021-04-21,1248.1382046131753
2021-04-22,1243.4896761689295
2021-04-23,1240.956310284778
2021-04-26,1240.7373494742662
2021-04-27,1239.9792949794894
2021-04-28,1245.945607103102
2021-04-29,1250.5478809928961
2021-04-30,1255.1525882344567
2021-05-03,1245.3344735309151
2021-05-04,1247.2088457295533
2021-05-05,1240.842705638169
2021-05-06,1238.344307449524
2021-05-07,1232.689989843398
2021-05-10,1236.2337283910585
2021-05-11,1225.4423206180218
2021-05-12,1231.2550938452214
2021-05-13,1224.458249007301
2021-05-14,1213.4800945672534
2021-05-17,1205.8812059417132
2021-05-18,1211.1645738668876
2021-05-19,1202.4640497600553
2021-05-20,1199.3430432849239
2021-05-21,1198.571668451995
2021-05-24,1200.1996794826205
2021-05-25,1205.9332540308367
2021-05-26,1210.0481193216397
2021-05-27,1224.1203202976612
2021-05-28,1228.7082595107968
2021-05-31,1229.362288669939
2021-06-01,1234.8931788308837
2021-06-02,1250.1502977018458
2021-06-03,1261.685362505162
2021-06-04,1255.2273270706257
2021-06-07,1255.0126392660966
2021-06-08,1251.3111943895078
2021-06-09,1256.2452233217907
2021-06-10,1258.7593604819585
2021-06-11,1272.7143222088837
2021-06-14,1272.9555321215355
2021-06-15,1272.9755711437183
2021-06-16,1270.7989448171356
2021-06-17,1279.271313178143
2021-06-18,1286.5013183446947
2021-06-21,1268.7640114512237
2021-06-22,1270.4359615207552
2021-06-23,1256.4061401611984
2021-06-24,1253.6788826597133
2021-06-25,1251.7522434818854
2021-06-28,1247.953756905477
2021-06-29,1251.3250115006351
2021-06-30,1254.5095282699797
2021-07-01,1258.6985194471245
2021-07-02,1257.6687214690494
2021-07-05,1255.6326185444034
2021-07-06,1259.9102447231637
2021-07-07,1256.2931278025155
2021-07-08,1228.75941739875
2021-07-09,1226.3760444098793
2021-07-12,1220.3453995203395
2021-07-13,1230.6937057494667
2021-07-14,1227.0092864797004
2021-07-15,1230.6376608618295
2021-07-16,1233.191390589611
2021-07-19,1215.6127995942804
2021-07-20,1219.2425659002142
2021-07-21,1215.1802257121587
2021-07-22,1229.6562211345574
2021-07-23,1225.6855736477498
2021-07-26,1217.8946920057006
2021-07-27,1213.9812634525267
2021-07-28,1214.663748893227
2021-07-29,1211.9761725108362
2021-07-30,1210.6359986476407
2021-08-02,1212.565942598515
2021-08-03,1224.7695784893979
2021-08-04,1227.0848540306804
2021-08-05,1223.673012534592
2021-08-06,1227.8661758097098
2021-08-09,1232.2039945011097
2021-08-10,1237.5159088676671
2021-08-11,1233.2841937845774
2021-08-12,1235.2419906782166
2021-08-13,1224.7763237349727
2021-08-16,1224.6601370771791
2021-08-17,1237.1214466416518
2021-08-18,1246.3475765172368
2021-08-19,1240.5950693428274
2021-08-20,1240.5218728412067
2021-08-23,1242.7336715964282
2021-08-24,1251.8400018768216
2021-08-25,1266.1856384227801
2021-08-26,1265.3446521448163
2021-08-27,1266.308861431357
2021-08-30,1283.9050979839396
2021-08-31,1289.8890761471398
2021-09-01,1279.6383621707485
2021-09-02,1280.8774227712279
2021-09-03,1283.253000085455
2021-09-06,1292.0476886675415
2021-09-07,1286.2912526943237
2021-09-08,1282.6216560632035
2021-09-09,1282.4776896140336
2021-09-10,1286.785716292461
2021-09-13,1283.1246681830464
2021-09-14,1282.2024308355535
2021-09-15,1283.220514457772
2021-09-16,1288.5399454027329
2021-09-17,1286.4837010253839
2021-09-20,1264.9773901183958
2021-09-21,1271.8890344554763
2021-09-22,1275.8276011873234
2021-09-23,1280.2577771785034
2021-09-24,1281.0520619051197
2021-09-27,1271.6818532890181
2021-09-28,1272.3751469393017
2021-09-29,1280.7012117842398
2021-09-30,1287.0164453215607
2021-10-01,1285.7847274211156
2021-10-04,1295.4466961427838
2021-10-05,1301.2004776794333
2021-10-06,1314.3592618320554
2021-10-07,1317.4463259477466
2021-10-08,1323.4554314877892
2021-10-11,1330.372897811171
2021-10-12,1342.9249004929366
2021-10-13,1346.0711339527822
2021-10-14,1356.1014175151452
2021-10-15,1355.1204992046867
2021-10-18,1355.3478698019082
2021-10-19,1350.7770150346234
2021-10-20,1352.8654622954725
2021-10-21,1348.6837881269887
2021-10-22,1349.352690937019
2021-10-25,1351.6224486916926
2021-10-26,1355.842266021017
2021-10-27,1351.4470993627099
2021-10-28,1338.8787010935723
2021-10-29,1356.2784209038332
2021-11-01,1342.2106055897643
2021-11-02,1347.9199581927908
2021-11-03,1340.019263084567
2021-11-04,1348.8897820643144
2021-11-05,1353.2433805012927
2021-11-08,1361.046300181023
2021-11-09,1367.5266253970615
2021-11-10,1375.6060688422392
2021-11-11,1378.1434409777542
2021-11-12,1387.5967280834088
2021-11-15,1388.5649061452596
2021-11-16,1397.4730094561155
2021-11-17,1400.0913220202349
2021-11-18,1397.2053831300723
2021-11-19,1394.7601091465283
2021-11-22,1395.9814466363716
2021-11-23,1391.6728027627612
2021-11-24,1398.8592480291077
2021-11-25,1398.165075871981
2021-11-26,1355.292593684496
2021-11-29,1352.6385960123962
2021-11-30,1346.8807056024802
2021-12-01,1333.9718693903678
2021-12-02,1329.5417812720882
2021-12-03,1328.3293603330048
2021-12-06,1321.2984060406004
2021-12-07,1341.098254624764
2021-12-08,1337.8212341340995
2021-12-09,1351.4086589808342
2021-12-10,1345.27915165509
2021-12-13,1351.5251856218322
2021-12-14,1346.7644237672546
2021-12-15,1344.702745128213
2021-12-16,1348.3411411812917
2021-12-17,1351.685622826077
2021-12-20,1332.892940390059
2021-12-21,1341.9991508321862
2021-12-22,1333.576225046732
2021-12-23,1345.2622505802578
2021-12-24,1349.4893485518958
2021-12-27,1355.7629097908164
2021-12-28,1365.672103714574
2021-12-29,1362.3160522128205
2021-12-30,1366.4221714263358
2021-12-31,1363.5901438293085
2022-01-03,1372.4222327163525
2022-01-04,1378.763729758498
2022-01-05,1377.6920205028996
2022-01-06,1365.8141567859268
2022-01-07,1360.8409157741103
2022-01-10,1360.1620010450915
2022-01-11,1359.332122412758
2022-01-12,1356.4064957197265
2022-01-13,1353.1240076243455
2022-01-14,1349.0037436900082
2022-01-17,1341.3030577894099
2022-01-18,1339.546754116945
2022-01-19,1333.1231643346832
2022-01-20,1339.6892483509637
2022-01-21,1338.4166751082369
2022-01-24,1327.5279942956704
2022-01-25,1328.3118963744996
2022-01-26,1331.1139776729078
2022-01-27,1336.541949677376
2022-01-28,1337.0828909126342
2022-01-31,1339.7110630813063
2022-02-01,1340.0192589416974
2022-02-02,1338.5088481809025
2022-02-03,1327.8729180553362
2022-02-04,1329.768657040311
2022-02-07,1335.9457767386252
2022-02-08,1342.5349947519833
2022-02-09,1353.9628391746257
2022-02-10,1352.4068521612382
2022-02-11,1354.0416873675701
2022-02-14,1356.5689282883754
2022-02-15,1364.7163651931896
2022-02-16,1370.569394677277
2022-02-17,1375.6923485350167
2022-02-18,1379.9642348804193
2022-02-21,1374.8736234252206
2022-02-22,1360.5899562507514
2022-02-23,1373.9043159103076
2022-02-24,1368.332360446233
2022-02-25,1366.4853240131158
2022-02-28,1366.2014593978242
2022-03-01,1386.8072726969926
2022-03-02,1388.537511019119
2022-03-03,1397.6603899481022
2022-03-04,1404.8861574731604
2022-03-07,1382.798838167832
2022-03-08,1359.3575843391282
2022-03-09,1360.999828332593
2022-03-10,1375.6274990188392
2022-03-11,1379.2327557185802
2022-03-14,1362.650278223247
2022-03-15,1350.5677817999178
2022-03-16,1371.3215347667226
2022-03-17,1372.4901966806628
2022-03-18,1378.7593900562656
2022-03-21,1381.0504642815952
2022-03-22,1389.586612120602
2022-03-23,1395.5149050590655
2022-03-24,1401.6072340824426
2022-03-25,1407.4739497717378
2022-03-28,1409.194367249013
2022-03-29,1393.5535069546656
2022-03-30,1392.6325250121852
2022-03-31,1397.8594951306022
2022-04-01,1409.174102817463
2022-04-04,1421.2788685023488
2022-04-05,1433.7738158646962
2022-04-06,1430.5690399053233
2022-04-07,1418.2364615314432
2022-04-08,1424.3380019949054
2022-04-11,1408.996537543938
2022-04-12,1404.9976563518849
2022-04-13,1417.2134758405887
2022-04-14,1427.1728605822364
2022-04-15,1424.8933638070075
2022-04-18,1416.7804306607466
2022-04-19,1414.230103619035
2022-04-20,1403.869803801706
2022-04-21,1408.7625071383948
2022-04-22,1407.626859341622
2022-04-25,1391.352251404718
2022-04-26,1404.2191724885554
2022-04-27,1417.107138219717
2022-04-28,1421.9476081159958
2022-04-29,1422.316322858013
2022-05-02,1424.5068079612397
2022-05-03,1416.4229152627095
2022-05-04,1412.3256132519818
2022-05-05,1416.069884377152
2022-05-06,1388.2500861295687
2022-05-09,1359.8010451703549
2022-05-10,1361.4912140799559
2022-05-11,1358.0351537669133
2022-05-12,1337.4999222089236
2022-05-13,1340.121192171135
2022-05-16,1338.2623668698816
2022-05-17,1350.5460922789389
2022-05-18,1360.8538106512653
2022-05-19,1343.0847976320065
2022-05-20,1364.9314669028952
2022-05-23,1349.5174934041622
2022-05-24,1339.290124102009
2022-05-25,1347.7096433349718
2022-05-26,1347.2250300204967
2022-05-27,1358.8605682037187
2022-05-30,1363.2287980359051
2022-05-31,1379.6313378187522
2022-06-01,1381.4897668343606
2022-06-02,1369.4787384843771
2022-06-03,1371.083219760609
2022-06-06,1369.628092739697
2022-06-07,1367.29271800458
2022-06-08,1370.7134593890278
2022-06-09,1375.7681703599176
2022-06-10,1368.2116810263274
2022-06-13,1337.7881361117722
2022-06-14,1338.9160072875907
2022-06-15,1325.8000431965497
2022-06-16,1313.6879170275322
2022-06-17,1306.6353037385434
2022-06-20,1284.1635605080794
2022-06-21,1288.294404586822
2022-06-22,1268.4742213622792
2022-06-23,1281.3264165703508
2022-06-24,1287.9261374535579
2022-06-27,1293.544856476774
2022-06-28,1311.3142587191096
2022-06-29,1306.739233505152
2022-06-30,1294.547100107523
2022-07-01,1292.4262013017933
2022-07-04,1274.9911887911699
2022-07-05,1287.9463786034682
2022-07-06,1283.256722884619
2022-07-07,1294.7293146057511
2022-07-08,1301.4835789323936
2022-07-11,1309.3874570182813
2022-07-12,1311.9618295144712
2022-07-13,1300.13993228663
2022-07-14,1309.6130054229766
2022-07-15,1294.8668955354456
2022-07-18,1287.9456838755875
2022-07-19,1285.6710132983412
2022-07-20,1300.7722663955449
2022-07-21,1305.4289111072321
2022-07-22,1307.4027752500065
2022-07-25,1310.0715797270864
2022-07-26,1319.5829253689333
2022-07-27,1329.0587364468063
2022-07-28,1341.1642466042276
2022-07-29,1338.274930075387
2022-08-01,1347.862724483199
2022-08-02,1350.8835943591002
2022-08-03,1362.9588267722772
2022-08-04,1362.3020619827757
2022-08-05,1375.9436768357257
2022-08-08,1369.6273903497377
2022-08-09,1375.2992626557123
2022-08-10,1353.102928071886
2022-08-11,1370.0957899443356
2022-08-12,1386.8930952525686
2022-08-15,1388.5967243717057
2022-08-16,1391.900864922362
2022-08-17,1395.956911652115
2022-08-18,1396.6941562957168
2022-08-19,1402.0611751873719
2022-08-22,1393.1229465409642
2022-08-23,1398.0927628900813
2022-08-24,1398.517591270938
2022-08-25,1414.7077487034821
2022-08-26,1407.5129407424
2022-08-29,1394.7770929165665
2022-08-30,1400.687762715571
2022-08-31,1389.714054018264
2022-09-01,1393.3618354109008
2022-09-02,1382.5003979199234
2022-09-05,1397.9433871933663
2022-09-06,1405.8518267660827
2022-09-07,1386.549052391176
2022-09-08,1390.6811564875202
2022-09-09,1390.7029328447031
2022-09-12,1385.7602035905759
2022-09-13,1401.7878134810862
2022-09-14,1391.1643293535046
2022-09-15,1387.8282122482044
2022-09-16,1368.3312512014907
2022-09-19,1355.3733381402517
2022-09-20,1361.1349101634323
2022-09-21,1363.8996410640968
2022-09-22,1372.992553392087
2022-09-23,1373.9271840029296
2022-09-26,1350.5640439131678
2022-09-27,1342.7908852726937
2022-09-28,1316.0247560716005
2022-09-29,1291.1949600693006
2022-09-30,1291.3264373447978
2022-10-03,1261.1536395509802
2022-10-04,1263.7764052449631
2022-10-05,1287.8986927593835
2022-10-06,1288.945615639559
2022-10-07,1281.6183801412171
2022-10-10,1277.7687794941196
2022-10-11,1256.5664552505507
2022-10-12,1256.481144229417
2022-10-13,1250.6183194894281
2022-10-14,1247.394111420454
2022-10-17,1235.2290382533895
2022-10-18,1246.687858200251
2022-10-19,1250.2549455786177
2022-10-20,1248.4533213381217
2022-10-21,1236.6781604421046
2022-10-24,1221.7769574208814
2022-10-25,1216.3073073811454
2022-10-26,1221.2878333889
2022-10-27,1241.4007781918574
2022-10-28,1242.7968556630904
2022-10-31,1252.0143373539786
2022-11-01,1258.5402570714703
2022-11-02,1259.4255532828015
2022-11-03,1259.5688878216727
2022-11-04,1248.1223581694112
2022-11-07,1238.8629754619592
2022-11-08,1231.9216212546519
2022-11-09,1242.5310224433467
2022-11-10,1215.3366256100508
2022-11-11,1236.02580010607
2022-11-14,1233.3728743038266
2022-11-15,1233.6940170263642
2022-11-16,1225.5015401598675
2022-11-17,1229.88532413348
2022-11-18,1229.0880106224981
2022-11-21,1234.5618101649147
2022-11-22,1228.309629552569
2022-11-23,1220.4983100986387
2022-11-24,1240.6878873455755
2022-11-25,1244.0224920166722
2022-11-28,1249.7565012480134
2022-11-29,1263.4406424850142
2022-11-30,1288.8549587134285
2022-12-01,1279.4086346085085
2022-12-02,1291.3621577758495
2022-12-05,1289.1093636278883
2022-12-06,1272.2255863094697
2022-12-07,1264.2543013794943
2022-12-08,1267.881520408235
2022-12-09,1274.0838675448178
2022-12-12,1268.5779704891784
2022-12-13,1259.2949699604683
2022-12-14,1270.0627416460588
2022-12-15,1255.700601323218
2022-12-16,1257.992187358755
2022-12-19,1256.0520352617602
2022-12-20,1237.6964957108473
2022-12-21,1238.5236926694752
2022-12-22,1248.347858660237
2022-12-23,1245.5311954549634
2022-12-26,1238.5406510652867
2022-12-27,1245.5976480560887
2022-12-28,1248.30071871284
2022-12-29,1246.6339320105365
2022-12-30,1248.2396531061704
2023-01-02,1249.058617747323
2023-01-03,1274.3389473509694
2023-01-04,1270.5388295251205
2023-01-05,1280.8865584553496
2023-01-06,1268.353152163784
2023-01-09,1273.141929720086
2023-01-10,1272.5968933236788
2023-01-11,1273.9304765011173
2023-01-12,1276.337299136803
2023-01-13,1285.761926684012
2023-01-16,1290.376097455716
2023-01-17,1296.0214990666852
2023-01-18,1301.0150569867972
2023-01-19,1308.4573715170925
2023-01-20,1309.030961815272
2023-01-23,1307.0276320190912
2023-01-24,1307.6770447702115
2023-01-25,1309.7675791922106
2023-01-26,1319.5690414014496
2023-01-27,1327.2187003618837
2023-01-30,1320.9583067467415
2023-01-31,1317.6208441200565
2023-02-01,1314.5676722667256
2023-02-02,1322.137064951215
2023-02-03,1328.25707155092
2023-02-06,1329.0771036773274
2023-02-07,1321.4789775966394
2023-02-08,1318.548686326997
2023-02-09,1307.1516474805587
2023-02-10,1307.1398334014848
2023-02-13,1290.9368039494316
2023-02-14,1291.5801894261397
2023-02-15,1283.921398211587
2023-02-16,1289.8047744427763
2023-02-17,1277.642498080669
2023-02-20,1285.699535260505
2023-02-21,1282.2573938694243
2023-02-22,1274.1216420812
2023-02-23,1276.4568742816664
2023-02-24,1275.3423479793626
2023-02-27,1250.454260516419
2023-02-28,1249.0752708922498
2023-03-01,1246.665992319868
2023-03-02,1249.4715417232371
2023-03-03,1249.251375969879
2023-03-06,1241.3067437748894
2023-03-07,1255.5867527967553
2023-03-08,1249.178368209985
2023-03-09,1247.6295911385114
2023-03-10,1223.8756416213307
2023-03-13,1215.8084721346627
2023-03-14,1193.3730129792477
2023-03-15,1229.177456441915
2023-03-16,1207.5391143901022
2023-03-17,1221.2752615229588
2023-03-20,1200.4465185532665
2023-03-21,1204.8806412454394
2023-03-22,1205.0154495571126
2023-03-23,1207.8321237539108
2023-03-24,1223.4497948892476
2023-03-27,1221.3308503468422
2023-03-28,1228.0863782260888
2023-03-29,1235.2167981869184
2023-03-30,1222.919718564038
2023-03-31,1232.0936232181382
2023-04-03,1236.2275792607252
2023-04-04,1231.3429590405033
2023-04-05,1233.1943652117054
2023-04-06,1226.614532889385
2023-04-07,1228.619430282769
2023-04-10,1237.4613376479417
2023-04-11,1233.820376813359
2023-04-12,1225.2595172332562
2023-04-13,1220.2585861337113
2023-04-14,1221.2793862817675
2023-04-17,1228.9943725061453
2023-04-18,1222.8536688254133
2023-04-19,1211.3656263076432
2023-04-20,1207.3485699436017
2023-04-21,1205.8214618472107
2023-04-24,1199.5935938024236
2023-04-25,1195.597554976859
2023-04-26,1193.1441780774092
2023-04-27,1196.4617169133164
2023-04-28,1200.0606245705314
2023-05-01,1206.297667393573
2023-05-02,1201.7840578411653
2023-05-03,1197.1405579863936
2023-05-04,1203.6049449940547
2023-05-05,1202.5141489594535
2023-05-08,1212.5835131676183
2023-05-09,1220.431553808466
2023-05-10,1222.4034065212577
2023-05-11,1223.8955951918474
2023-05-12,1221.6219293848178
2023-05-15,1210.6447693503421
2023-05-16,1206.6674593797266
2023-05-17,1198.0071599602352
2023-05-18,1204.5658780367812
2023-05-19,1200.0846898442724
2023-05-22,1201.0368859072994
2023-05-23,1200.9403900910092
2023-05-24,1198.9068651699854
2023-05-25,1193.7323381401168
2023-05-26,1197.5696436195553
2023-05-29,1200.0478554395781
2023-05-30,1195.0482777944067
2023-05-31,1198.2980411386413
2023-06-01,1188.1610230702022
2023-06-02,1197.7637729604985
2023-06-05,1203.0307076138004
2023-06-06,1203.3361350753544
2023-06-07,1206.4434476466834
2023-06-08,1200.8914481637532
2023-06-09,1208.5980323562596
2023-06-12,1212.8850570178993
2023-06-13,1210.2543617758763
2023-06-14,1205.8864950118593
2023-06-15,1193.4249250747403
2023-06-16,1194.9584051516422
2023-06-19,1187.4439805371273
2023-06-20,1186.1356203764367
2023-06-21,1177.7437247383716
2023-06-22,1171.3268321868266
2023-06-23,1169.5539288808486
2023-06-26,1160.0504181549804
2023-06-27,1157.5595400249522
2023-06-28,1158.037496540716
2023-06-29,1161.8642196010685
2023-06-30,1165.6105621056865
2023-07-03,1172.5031358947326
2023-07-04,1183.2166342868595
2023-07-05,1182.5634312280179
2023-07-06,1174.795175780901
2023-07-07,1162.0379362671176
2023-07-10,1162.1593808263308
2023-07-11,1170.322343059367
2023-07-12,1158.2495702605029
2023-07-13,1166.167426634524
2023-07-14,1176.9173662630367
2023-07-17,1181.3841437854992
2023-07-18,1183.7282926083628
2023-07-19,1190.0367534898323
2023-07-20,1192.9683818424337
2023-07-21,1193.40532432826
2023-07-24,1194.7214044509246
2023-07-25,1201.7589601125587
2023-07-26,1202.584428986198
2023-07-27,1220.7183546899269
2023-07-28,1211.2356017813254
2023-07-31,1219.6496968413135
2023-08-01,1218.334505387094
2023-08-02,1213.0703084226327
2023-08-03,1203.5930984644692
2023-08-04,1194.5583960052452
2023-08-07,1198.1530388837227
2023-08-08,1196.9691513207554
2023-08-09,1198.3194206273133
2023-08-10,1192.2064663880838
2023-08-11,1198.024215911587
2023-08-14,1202.3427325070033
2023-08-15,1191.1740396407774
2023-08-16,1194.7513117121857
2023-08-17,1195.4386784683193
2023-08-18,1185.9307216634186
2023-08-21,1186.4346668790013
2023-08-22,1199.3644863421052
2023-08-23,1199.1435056195758
2023-08-24,1208.6056319473375
2023-08-25,1216.2329244531827
2023-08-28,1217.8806931186305
2023-08-29,1222.7265015367436
2023-08-30,1219.9520693168467
2023-08-31,1226.807397131581
2023-09-01,1231.9191400056768
2023-09-04,1229.8917400701757
2023-09-05,1238.8072825965696
2023-09-06,1242.9229657571684
2023-09-07,1242.619879618533
2023-09-08,1243.236927131143
2023-09-11,1233.1478890375465
2023-09-12,1242.4713547753593
2023-09-13,1232.5562101520982
2023-09-14,1237.7100711187363
2023-09-15,1237.079259382588
2023-09-18,1226.844486803861
2023-09-19,1224.6009167301152
2023-09-20,1228.047940389412
2023-09-21,1229.1522105407832
2023-09-22,1222.4645530546914
2023-09-25,1207.0275006640052
2023-09-26,1189.202572560387
2023-09-27,1204.098089487806
2023-09-28,1192.8260179529539
2023-09-29,1196.8403759675268
2023-10-02,1199.3172752520127
2023-10-03,1178.9202292447594
2023-10-04,1175.730914935618
2023-10-05,1167.9416128275825
2023-10-06,1171.6974860055836
2023-10-09,1171.923118143693
2023-10-10,1173.8737489201164
2023-10-11,1183.0094851273186
2023-10-12,1192.154706637366
2023-10-13,1196.9123130713617
2023-10-16,1176.0567185197128
2023-10-17,1163.9260968779734
2023-10-18,1153.6794620700482
2023-10-19,1133.2689144763342
2023-10-20,1131.1549029012895
2023-10-23,1114.7131002614146
2023-10-24,1129.4237327790934
2023-10-25,1128.2807463756071
2023-10-26,1103.6885226025372
2023-10-27,1108.0856018191237
2023-10-30,1097.6439343784293
2023-10-31,1094.5948569683376
2023-11-01,1092.5444676201844
2023-11-02,1113.5546990684718
2023-11-03,1116.8472848970323
2023-11-06,1133.831587020244
2023-11-07,1130.601965696946
2023-11-08,1140.380206030605
2023-11-09,1140.2825065536224
2023-11-10,1133.1404322279072
2023-11-13,1127.911781858118
2023-11-14,1115.3861782590857
2023-11-15,1137.3383588999127
2023-11-16,1137.5325716496193
2023-11-17,1137.4347831691666
2023-11-20,1137.3932658321644
2023-11-21,1143.1214157982145
2023-11-22,1147.7222294506037
2023-11-23,1134.2150800162676
2023-11-24,1128.0751131424151
2023-11-27,1128.372992691854
2023-11-28,1130.8458977375924
2023-11-29,1134.920078292276
2023-11-30,1132.2710018206333
2023-12-01,1142.2863939002668
2023-12-04,1156.2699217111385
2023-12-05,1155.7818186706834
2023-12-06,1162.9241631784273
2023-12-07,1155.9121366900629
2023-12-08,1157.3465956625582
2023-12-11,1154.3481492754274
2023-12-12,1146.8911198085978
2023-12-13,1133.4537954868538
2023-12-14,1132.3795005455554
2023-12-15,1144.5131410030679
2023-12-18,1137.458959441674
2023-12-19,1135.0079644367354
2023-12-20,1142.7267241703557
2023-12-21,1143.5923123745647
2023-12-22,1147.3034382592905
2023-12-25,1150.9378166334861
2023-12-26,1150.5494192751203
2023-12-27,1145.611163473048
2023-12-28,1156.653246571731
2023-12-29,1164.9871808971573
2024-01-01,1164.9871808969024
2024-01-02,1176.540678577422
2024-01-03,1182.743668230689
2024-01-04,1180.13990155632
2024-01-05,1176.8858734879798
2024-01-08,1174.987828631894
2024-01-09,1178.1934949871854
2024-01-10,1169.03287998585
2024-01-11,1171.1399848701494
2024-01-12,1165.4035010595207
2024-01-15,1164.9566265056724
2024-01-16,1166.7579345306458
2024-01-17,1157.3244558224092
2024-01-18,1156.0724407747134
2024-01-19,1155.0824394803187
2024-01-22,1152.3625749491825
2024-01-23,1152.7412877109807
2024-01-24,1150.0424734579667
2024-01-25,1153.8575594996462
2024-01-26,1150.2404648728818
2024-01-29,1160.095806171489
2024-01-30,1162.0670634020903
2024-01-31,1152.350413614589
2024-02-01,1158.18723652543
2024-02-02,1169.505081607652
2024-02-05,1169.166663768526
2024-02-06,1174.9984078771672
2024-02-07,1178.4296957573763
2024-02-08,1172.4561382867655
2024-02-09,1170.899779646564
2024-02-12,1174.0434908338243
2024-02-13,1182.2457464712231
2024-02-14,1177.1358883873836
2024-02-15,1177.6919531953738
2024-02-16,1179.2573678543747
2024-02-19,1179.7388011735216
2024-02-20,1174.6196484955494
2024-02-21,1179.672017139312
2024-02-22,1184.9130660447602
2024-02-23,1170.821959905878
2024-02-26,1169.207255160916
2024-02-27,1176.4165081498427
2024-02-28,1172.372600733876
2024-02-29,1173.1515477396933
2024-03-01,1173.7649864538892
2024-03-04,1171.1515421086388
2024-03-05,1168.107749160011
2024-03-06,1167.0282964569801
2024-03-07,1170.6997775138184
2024-03-08,1172.1333662852362
2024-03-11,1173.739360234861
