Date,HONG KONG VALUE
2015-03-24,441.1546377655013
2015-03-25,443.09351363111176
2015-03-26,446.88504028875286
2015-03-27,450.93716238692116
2015-03-30,455.23060119356967
2015-03-31,459.0856033301687
2015-04-01,459.11335975204844
2015-04-02,455.2103578079424
2015-04-03,455.2103578079423
2015-04-06,448.99211650741626
2015-04-07,456.20014281862876
2015-04-08,463.1343534828532
2015-04-09,477.9828129551066
2015-04-10,486.392284859974
2015-04-13,488.9032414939842
2015-04-14,481.7140982750565
2015-04-15,482.4053407190212
2015-04-16,477.21203315875
2015-04-17,472.8980977450987
2015-04-20,468.63749381029254
2015-04-21,474.69812074793555
2015-04-22,476.2509724564859
2015-04-23,472.13787124738803
2015-04-24,474.5724453756028
2015-04-27,478.2293371032129
2015-04-28,473.9820346603631
2015-04-29,467.99193037917763
2015-04-30,465.93064016083224
2015-05-01,465.24284863748846
2015-05-04,476.38582512529337
2015-05-05,470.0482521287368
2015-05-06,460.34431709160526
2015-05-07,460.01374874781067
2015-05-08,465.04458062987044
2015-05-11,466.7924950694332
2015-05-12,459.135450271162
2015-05-13,454.1024191992053
2015-05-14,454.7908308805182
2015-05-15,460.4139649115002
2015-05-18,461.2053511252972
2015-05-19,472.2783774375655
2015-05-20,472.03723079485513
2015-05-21,472.4132257993492
2015-05-22,482.50746523672956
2015-05-25,482.50746523672956
2015-05-26,487.07540871550543
2015-05-27,485.4689890963215
2015-05-28,479.26321488729286
2015-05-29,475.4552555191395
2015-06-01,480.5951690642199
2015-06-02,469.10121643010257
2015-06-03,479.31916552997353
2015-06-04,472.4861449523564
2015-06-05,477.05931996768317
2015-06-08,465.31981451283275
2015-06-09,458.7585780226128
2015-06-10,454.00813198808305
2015-06-11,460.6691484117619
2015-06-12,464.08203087734404
2015-06-15,459.96959730384765
2015-06-16,458.99421322663113
2015-06-17,462.20250301314826
2015-06-18,457.03863277938103
2015-06-19,463.81087676697103
2015-06-22,461.12737962919414
2015-06-23,474.6436306485496
2015-06-24,471.49157766968835
2015-06-25,469.4245818058509
2015-06-26,464.11280286263917
2015-06-29,455.8855111426038
2015-06-30,460.31958715892915
2015-07-01,461.9900160527614
2015-07-02,467.4977450377541
2015-07-03,463.21098592979956
2015-07-06,454.34099285679764
2015-07-07,458.59628408029533
2015-07-08,431.32254250132115
2015-07-09,446.4455338915565
2015-07-10,448.63477653667684
2015-07-13,463.214021042434
2015-07-14,465.4860877642581
2015-07-15,466.89777545169875
2015-07-16,470.9569924555453
2015-07-17,479.6987162952534
2015-07-20,479.18054122134873
2015-07-21,475.4258901783551
2015-07-22,474.90077741649066
2015-07-23,472.83698353048374
2015-07-24,472.51159508427776
2015-07-27,455.48878028745463
2015-07-28,459.51349545810945
2015-07-29,461.5282967308798
2015-07-30,466.10858783593085
2015-07-31,465.62289712594765
2015-08-03,464.2326906262377
2015-08-04,466.1494407154931
2015-08-05,469.3781287835192
2015-08-06,464.7864988290872
2015-08-07,464.9461136958429
2015-08-10,462.6200532768785
2015-08-11,457.049103430776
2015-08-12,441.87618668929485
2015-08-13,441.1505773038842
2015-08-14,443.9625966122036
2015-08-17,443.654642481144
2015-08-18,437.9281391233182
2015-08-19,431.099472521816
2015-08-20,418.1435917401435
2015-08-21,405.4349037506471
2015-08-24,377.2947262805268
2015-08-25,386.6768414673397
2015-08-26,383.0239772609229
2015-08-27,402.63070769403555
2015-08-28,400.55707378031343
2015-08-31,400.6840961246324
2015-09-01,390.6053535193894
2015-09-02,388.7292945535933
2015-09-03,393.3550237590825
2015-09-04,394.12779649384544
2015-09-07,389.3165678600134
2015-09-08,401.003462007387
2015-09-09,415.8261944622016
2015-09-10,406.4776919003922
2015-09-11,404.22515636663144
2015-09-14,405.0606269988845
2015-09-15,401.0719292237397
2015-09-16,409.02143461660773
2015-09-17,404.46929847749874
2015-09-18,408.65044553781433
2015-09-21,413.326489780235
2015-09-22,416.6626936763896
2015-09-23,406.60810543890324
2015-09-24,398.74645615450436
2015-09-25,404.79546673549106
2015-09-28,403.5366468971251
2015-09-29,392.74390299688173
2015-09-30,399.5664581071891
2015-10-01,398.08645025182955
2015-10-02,401.91123129979155
2015-10-05,409.57338324732996
2015-10-06,407.40651124170387
2015-10-07,414.6854219667574
2015-10-08,411.48884385588525
2015-10-09,408.93666154778407
2015-10-12,410.43661119855244
2015-10-13,410.2974980846742
2015-10-14,409.01884072827033
2015-10-15,417.9228953908253
2015-10-16,420.82773423038014
2015-10-19,421.0178003163563
2015-10-20,417.05017451799836
2015-10-21,416.6013520152525
2015-10-22,426.2879359180555
2015-10-23,436.56228796943077
2015-10-26,433.9781057489188
2015-10-27,434.07280659383196
2015-10-28,432.0941355713604
2015-10-29,432.56668403517176
2015-10-30,427.00576073825306
2015-11-02,419.17712903874474
2015-11-03,425.7665189066869
2015-11-04,435.5098279809104
2015-11-05,431.7370673344824
2015-11-06,433.41272096428503
2015-11-09,428.31964652242476
2015-11-10,423.5554884513183
2015-11-11,424.4697831658337
2015-11-12,432.1950909072422
2015-11-13,424.965703462583
2015-11-16,420.31941508623385
2015-11-17,428.33989695676735
2015-11-18,426.5351963607055
2015-11-19,427.3934688638421
2015-11-20,434.2991057514496
2015-11-23,434.13878058708815
2015-11-24,430.8978292869594
2015-11-25,430.1550201336272
2015-11-26,428.8140443432747
2015-11-27,422.4607876233676
2015-11-30,422.5260815489062
2015-12-01,426.32908326951633
2015-12-02,429.3856362175236
2015-12-03,416.88923604387725
2015-12-04,414.73592082401217
2015-12-07,416.5459804079877
2015-12-08,411.06644875808047
2015-12-09,406.2645905771843
2015-12-10,406.2091712335007
2015-12-11,402.1693112692542
2015-12-14,399.53749551626134
2015-12-15,401.1113709438657
2015-12-16,403.6282695663768
2015-12-17,410.16905051721477
2015-12-18,410.37379431775753
2015-12-21,407.22792407538657
2015-12-22,407.3159914231709
2015-12-23,413.7608992892095
2015-12-24,412.3462997513339
2015-12-25,412.346299751334
2015-12-28,408.77269137280217
2015-12-29,413.59433676775865
2015-12-30,413.19983546108824
2015-12-31,415.5314160007674
2016-01-01,415.5314160007674
2016-01-04,410.0793737845325
2016-01-05,413.2699863699576
2016-01-06,409.04211175665694
2016-01-07,397.69502239070476
2016-01-08,391.93955886460185
2016-01-11,385.6783928452086
2016-01-12,384.9248372687595
2016-01-13,387.6028821379846
2016-01-14,385.1817685180081
2016-01-15,376.34301502902537
2016-01-18,373.1564145700239
2016-01-19,375.2364238025642
2016-01-20,362.94258477167193
2016-01-21,358.6950619781897
2016-01-22,366.7975694732113
2016-01-25,369.1832271767901
2016-01-26,362.28374919196955
2016-01-27,363.93018446297106
2016-01-28,365.8611481090182
2016-01-29,379.0765067349195
2016-02-01,375.6128480328665
2016-02-02,374.3673261794695
2016-02-03,363.07475358787536
2016-02-04,363.23912344784975
2016-02-05,365.3321479346812
2016-02-08,365.3595954140748
2016-02-09,359.66900998469157
2016-02-10,363.73867532622774
2016-02-11,352.3591140049071
2016-02-12,354.90559711393905
2016-02-15,364.81841094219493
2016-02-16,366.55093169643186
2016-02-17,365.8423777205827
2016-02-18,372.4659749366081
2016-02-19,373.3167508235431
2016-02-22,384.0946548191354
2016-02-23,382.04655324049315
2016-02-24,380.5332035036304
2016-02-25,374.17712730181404
2016-02-26,385.1092653573618
2016-02-29,384.70762750053393
2016-03-01,388.7468154660739
2016-03-02,399.51451784084287
2016-03-03,397.2453783751034
2016-03-04,400.04938021510407
2016-03-07,398.60689491349297
2016-03-08,393.04980031257713
2016-03-09,395.37170269136664
2016-03-10,390.30107431485294
2016-03-11,392.8790936148937
2016-03-14,398.48811689791745
2016-03-15,397.90783163344526
2016-03-16,399.5502415894622
2016-03-17,395.6563622007233
2016-03-18,401.05322881504105
2016-03-21,401.10651442368766
2016-03-22,403.09177872820317
2016-03-23,404.13712784141575
2016-03-24,399.8067210353962
2016-03-25,399.8067210353962
2016-03-28,397.77105951243493
2016-03-29,399.6390310366279
2016-03-30,401.77122241197884
2016-03-31,399.75027062713133
2016-04-01,396.2724788733315
2016-04-04,394.7967905791416
2016-04-05,390.81397018653666
2016-04-06,393.25556606454415
2016-04-07,394.5035073598991
2016-04-08,394.2330234240979
2016-04-11,394.3353252493101
2016-04-12,397.70795418703443
2016-04-13,408.1411566415811
2016-04-14,410.59007197621287
2016-04-15,409.64664745187326
2016-04-18,405.9390268645597
2016-04-19,407.87994653231823
2016-04-20,408.2911590626909
2016-04-21,412.160438564249
2016-04-22,410.75837879828134
2016-04-25,408.29793344098897
2016-04-26,407.0967315757143
2016-04-27,403.48317483190857
2016-04-28,403.5303988234797
2016-04-29,393.35788483811854
2016-05-02,391.2202767871134
2016-05-03,387.2705748110637
2016-05-04,387.68857438282015
2016-05-05,390.1620602808172
2016-05-06,384.9710745795261
2016-05-09,388.134337127844
2016-05-10,390.4860442098827
2016-05-11,385.58893140447594
2016-05-12,383.7486914541045
2016-05-13,381.74836201701356
2016-05-16,381.0867381441462
2016-05-17,385.05608648935277
2016-05-18,384.2115859267152
2016-05-19,385.1289307138799
2016-05-20,388.75600600402805
2016-05-23,387.7620517978111
2016-05-24,389.6517728514028
2016-05-25,396.08773932208123
2016-05-26,395.13924178043476
2016-05-27,398.93600263573154
2016-05-30,400.2039850959053
2016-05-31,403.0942736921467
2016-06-01,400.49311884214086
2016-06-02,402.484200711161
2016-06-03,398.6321108462539
2016-06-06,400.61946354902324
2016-06-07,405.29150260006844
2016-06-08,402.4486630622206
2016-06-09,404.8735561712091
2016-06-10,402.68592822569855
2016-06-13,393.9438494920873
2016-06-14,394.1682571137572
2016-06-15,392.21833681170534
2016-06-16,389.63442756128495
2016-06-17,387.8585541941563
2016-06-20,391.11183602575795
2016-06-21,394.70224405399057
2016-06-22,395.35723082040914
2016-06-23,394.6350368003688
2016-06-24,392.9359559176517
2016-06-27,394.97294577174245
2016-06-28,391.51937786597193
2016-06-29,395.0588378989121
2016-06-30,402.6002653444921
2016-07-01,401.80327346110505
2016-07-04,405.86285516401705
2016-07-05,402.94189586583053
2016-07-06,401.26467055170406
2016-07-07,404.5930926308907
2016-07-08,403.24992570655553
2016-07-11,407.6915598113305
2016-07-12,412.47634454807917
2016-07-13,414.6436168687978
2016-07-14,417.2921525498418
2016-07-15,421.40253666432693
2016-07-18,426.17907028011496
2016-07-19,427.53040454742546
2016-07-20,433.3197491833619
2016-07-21,436.5280537340973
2016-07-22,435.6221604829092
2016-07-25,437.29543901236326
2016-07-26,441.8991104588445
2016-07-27,442.3046139634626
2016-07-28,440.8484934521555
2016-07-29,433.3566182262683
2016-08-01,435.5454811463811
2016-08-02,433.5002133444365
2016-08-03,426.30577285036037
2016-08-04,429.3159838538478
2016-08-05,436.7658795365092
2016-08-08,443.35920770073534
2016-08-09,441.4762285917132
2016-08-10,439.43933204852107
2016-08-11,438.40033726498194
2016-08-12,444.72535416036885
2016-08-15,445.5116568837114
2016-08-16,441.22200369636323
2016-08-17,439.73707582475146
2016-08-18,438.93987201558673
2016-08-19,436.87350342470154
2016-08-22,437.826795146223
2016-08-23,440.2740063314867
2016-08-24,441.2274902339553
2016-08-25,439.0485844670054
2016-08-26,439.98293550296484
2016-08-29,441.1829809200626
2016-08-30,444.64581276857535
2016-08-31,446.01031995844943
2016-09-01,446.43146081227206
2016-09-02,452.088679483607
2016-09-05,461.72332750477614
2016-09-06,459.00084021543637
2016-09-07,459.078305572684
2016-09-08,462.65216727845467
2016-09-09,469.44145797548305
2016-09-12,457.5833041514126
2016-09-13,453.54904448308093
2016-09-14,452.7924379559476
2016-09-15,457.2855718473415
2016-09-16,460.6274389367027
2016-09-19,464.78167028552525
2016-09-20,464.45072832058764
2016-09-21,465.5011387265069
2016-09-22,461.79992398662824
2016-09-23,461.99068776418983
2016-09-26,454.8403950708698
2016-09-27,460.39357458446614
2016-09-28,460.66260295921956
2016-09-29,460.35587665905643
2016-09-30,454.6996538079476
2016-10-03,458.8908329007408
2016-10-04,462.8924322057353
2016-10-05,459.4215773835605
2016-10-06,460.6254251105887
2016-10-07,458.7291286085148
2016-10-10,459.4743378997727
2016-10-11,455.7770821480295
2016-10-12,456.6016121174567
2016-10-13,453.3341427802292
2016-10-14,458.42969766551664
2016-10-17,455.23101201386123
2016-10-18,461.2326723228091
2016-10-19,461.5325494791104
2016-10-20,463.4696869391422
2016-10-21,465.4812045651622
2016-10-24,472.5259449821686
2016-10-25,473.5398163609413
2016-10-26,468.07217612860717
2016-10-27,465.5413562660408
2016-10-28,461.7778303044973
2016-10-31,462.60346992365476
2016-11-01,464.21606872875776
2016-11-02,455.7934132064092
2016-11-03,453.9502290733645
2016-11-04,452.3936211441601
2016-11-07,446.6766467902966
2016-11-08,449.0662235739206
2016-11-09,446.70592625908773
2016-11-10,456.806788855056
2016-11-11,452.5549883392643
2016-11-14,452.54562991285894
2016-11-15,453.33020408640044
2016-11-16,453.3506737518132
2016-11-17,457.0748435239092
2016-11-18,464.7272802028905
2016-11-21,463.0042727638739
2016-11-22,468.0995100216926
2016-11-23,470.48052897891216
2016-11-24,467.65038494254105
2016-11-25,465.52764917969057
2016-11-28,465.85081659290296
2016-11-29,464.33554337794743
2016-11-30,469.4064608358495
2016-12-01,466.9205894499779
2016-12-02,460.3743878959865
2016-12-05,457.6340692392953
2016-12-06,459.1999833696166
2016-12-07,459.07614021887485
2016-12-08,467.4989244436293
2016-12-09,472.8300709968673
2016-12-12,462.55361677805564
2016-12-13,460.22769543554756
2016-12-14,458.97776197811686
2016-12-15,461.8814876248959
2016-12-16,460.37631185982053
2016-12-19,454.565821860085
2016-12-20,456.1127593300426
2016-12-21,453.4940145995998
2016-12-22,452.25727579215163
2016-12-23,448.58364949677394
2016-12-26,448.58364949677394
2016-12-27,448.6464926326746
2016-12-28,451.6543010286662
2016-12-29,447.53251396472155
2016-12-30,448.0411293621612
2017-01-02,448.0411293621612
2017-01-03,465.82956195198204
2017-01-04,462.4245806982507
2017-01-05,461.3496953132075
2017-01-06,463.66535109100437
2017-01-09,466.2462391691516
2017-01-10,470.34433113984124
2017-01-11,479.54593935000895
2017-01-12,467.98195785282974
2017-01-13,471.7769078363973
2017-01-16,470.80208931222415
2017-01-17,468.2196103379468
2017-01-18,473.7609630325092
2017-01-19,474.6101465052245
2017-01-20,469.5646048510487
2017-01-23,467.47489210966114
2017-01-24,470.2882256452882
2017-01-25,471.3957028400517
2017-01-26,478.42343561867284
2017-01-27,479.70141160737165
2017-01-30,480.40449083837285
2017-01-31,475.2842672698721
2017-02-01,478.19848162849223
2017-02-02,473.4435700078889
2017-02-03,474.80548635444165
2017-02-06,477.9071652198142
2017-02-07,481.72654223447336
2017-02-08,483.19255883738356
2017-02-09,484.07709414119665
2017-02-10,487.02310094479765
2017-02-13,487.83115983860574
2017-02-14,492.2205901017921
2017-02-15,494.085073621364
2017-02-16,488.69776927212047
2017-02-17,490.4516242246064
2017-02-20,489.39543796546684
2017-02-21,496.2382878727304
2017-02-22,500.9212445257962
2017-02-23,499.4325817577555
2017-02-24,500.5668795035049
2017-02-27,499.27215217330024
2017-02-28,496.61591655242535
2017-03-01,505.1591702241337
2017-03-02,506.36045522038813
2017-03-03,500.7347320354724
2017-03-06,498.18212305728406
2017-03-07,501.08509955584157
2017-03-08,503.9505516053651
2017-03-09,498.9547837313492
2017-03-10,499.7974525720638
2017-03-13,502.1262089609649
2017-03-14,502.9403234349363
2017-03-15,505.1649003439706
2017-03-16,505.4589193686277
2017-03-17,505.9787371716636
2017-03-20,507.6271576296982
2017-03-21,506.04494968389616
2017-03-22,502.3720078242329
2017-03-23,506.812761749406
2017-03-24,505.92087647504593
2017-03-27,499.6614845399027
2017-03-28,502.42888601743914
2017-03-29,508.4535031386155
2017-03-30,508.20177900907186
2017-03-31,506.47430192090695
2017-04-03,511.7955597171453
2017-04-04,510.8866707006766
2017-04-05,514.8458457897177
2017-04-06,515.8083637954816
2017-04-07,516.7849245915352
2017-04-10,519.8257081029466
2017-04-11,515.6613982662172
2017-04-12,519.3640026799965
2017-04-13,519.449091351759
2017-04-14,519.449091351759
2017-04-17,516.7386046249154
2017-04-18,509.9667039747683
2017-04-19,504.9636069616088
2017-04-20,505.4502568191986
2017-04-21,505.99860578751975
2017-04-24,499.83306966653225
2017-04-25,501.3989250400513
2017-04-26,506.3305862034449
2017-04-27,506.35657482848154
2017-04-28,505.3623289251778
2017-05-01,504.0378149272529
2017-05-02,506.0911741436107
2017-05-03,505.91190353883866
2017-05-04,505.16791129371376
2017-05-05,499.5343621817217
2017-05-08,503.9942097659551
2017-05-09,509.16866494028125
2017-05-10,511.57334705931544
2017-05-11,514.7348689629817
2017-05-12,509.64962213215557
2017-05-15,509.32825085488685
2017-05-16,502.9790844407558
2017-05-17,500.8349083571923
2017-05-18,501.3389231387447
2017-05-19,499.33120270257723
2017-05-22,496.06847034448685
2017-05-23,496.0836428623057
2017-05-24,500.8947209752072
2017-05-25,501.12110164048715
2017-05-26,501.98789158462665
2017-05-29,503.98382627715836
2017-05-30,504.2158543184649
2017-05-31,502.18363867674907
2017-06-01,506.9844877904625
2017-06-02,507.7709404407101
2017-06-05,507.03221403977716
2017-06-06,514.7631335645809
2017-06-07,511.47447113641937
2017-06-08,514.0788549538105
2017-06-09,514.0070305173873
2017-06-12,508.23881924233314
2017-06-13,509.85293407580053
2017-06-14,504.97582566310683
2017-06-15,507.5797807658835
2017-06-16,502.8669890210012
2017-06-19,506.9282920799543
2017-06-20,507.0452523296826
2017-06-21,502.9120131126688
2017-06-22,503.08049212332196
2017-06-23,501.8987968759026
2017-06-26,504.3013306797174
2017-06-27,499.61904782446385
2017-06-28,494.0032505679532
2017-06-29,494.1852329609163
2017-06-30,492.06863807611643
2017-07-03,493.56905652966856
2017-07-04,488.63152581178855
2017-07-05,491.55212965953524
2017-07-06,489.2420081150442
2017-07-07,489.72580990212316
2017-07-10,490.92696703105406
2017-07-11,490.6791572077383
2017-07-12,490.0676769646289
2017-07-13,496.54178908647435
2017-07-14,495.0919075100881
2017-07-17,494.0948866884236
2017-07-18,490.2658812330263
2017-07-19,492.6417085571816
2017-07-20,487.1484106193869
2017-07-21,490.3036179391082
2017-07-24,493.44871551772513
2017-07-25,491.50116708290176
2017-07-26,492.8435560216252
2017-07-27,492.8851932144602
2017-07-28,491.1085280822936
2017-07-31,491.6025544748224
2017-08-01,494.1456187702256
2017-08-02,497.5127395157786
2017-08-03,497.6820216472697
2017-08-04,503.14036688622133
2017-08-07,501.0996668149955
2017-08-08,502.19204751942306
2017-08-09,508.4173487380366
2017-08-10,502.5555541261486
2017-08-11,495.0087988991442
2017-08-14,500.0530382777621
2017-08-15,499.78493572049746
2017-08-16,501.608771647133
2017-08-17,497.6430181417588
2017-08-18,493.7591844962233
2017-08-21,492.18531997649853
2017-08-22,498.8920213113604
2017-08-23,496.31601529762924
2017-08-24,496.08497341697415
2017-08-25,495.7858468794741
2017-08-28,491.5430617581065
2017-08-29,487.5457040393449
2017-08-30,496.72574509825216
2017-08-31,502.13645658772225
2017-09-01,501.3491590987307
2017-09-04,496.4412715967772
2017-09-05,496.52059452567835
2017-09-06,494.7249591876202
2017-09-07,491.924584754444
2017-09-08,497.9237342063207
2017-09-11,503.283307574081
2017-09-12,502.79994102819023
2017-09-13,504.11012491774216
2017-09-14,503.9134882768781
2017-09-15,500.3266845519355
2017-09-18,503.2748922859223
2017-09-19,500.249765679399
2017-09-20,500.42918800217205
2017-09-21,499.7587828730197
2017-09-22,495.7247076875396
2017-09-25,494.3527003144555
2017-09-26,498.48202602323306
2017-09-27,501.16663967533174
2017-09-28,499.3042907110913
2017-09-29,499.42122470326984
2017-10-02,503.75983356341567
2017-10-03,506.52708700573083
2017-10-04,509.11584021204874
2017-10-05,511.0534567592275
2017-10-06,510.92568165793693
2017-10-09,508.84937848113105
2017-10-10,509.7717987601889
2017-10-11,505.5747781591687
2017-10-12,508.27875717462587
2017-10-13,508.84024847784724
2017-10-16,513.968780561517
2017-10-17,516.5904124211929
2017-10-18,516.6262429675651
2017-10-19,507.4017429782821
2017-10-20,512.8504176804826
2017-10-23,511.51941807119937
2017-10-24,507.79054813431617
2017-10-25,505.0252444478176
2017-10-26,509.1476903239074
2017-10-27,513.8685660781755
2017-10-30,509.08187647993293
2017-10-31,506.58996865274753
2017-11-01,510.77811089187696
2017-11-02,507.67072962028004
2017-11-03,512.4093498289757
2017-11-06,510.71700801012804
2017-11-07,516.1086330274691
2017-11-08,516.7055901177234
2017-11-09,514.1285277495564
2017-11-10,512.2206157588964
2017-11-13,509.02538409392713
2017-11-14,505.67296878344814
2017-11-15,503.36136840878225
2017-11-16,501.36752310520393
2017-11-17,500.35860742415747
2017-11-20,500.99719115847233
2017-11-21,502.69095205310754
2017-11-22,501.4754986399354
2017-11-23,501.97438981632655
2017-11-24,499.0610266880426
2017-11-27,499.3872286050859
2017-11-28,499.9333303551451
2017-11-29,502.08979175159163
2017-11-30,499.47871670676034
2017-12-01,504.0866858924507
2017-12-04,501.60714050726466
2017-12-05,500.50527514829696
2017-12-06,499.07706127928395
2017-12-07,498.5925010730009
2017-12-08,499.669689147565
2017-12-11,500.0920970228983
2017-12-12,502.7969143992368
2017-12-13,506.57808303690615
2017-12-14,505.78159194804726
2017-12-15,503.71410778441697
2017-12-18,503.5298848029599
2017-12-19,502.61285794535837
2017-12-20,501.5460145678012
2017-12-21,500.7340381145249
2017-12-22,504.24627284180633
2017-12-25,504.24627284180633
2017-12-26,502.9968254344633
2017-12-27,503.43126605692885
2017-12-28,504.6944484512573
2017-12-29,502.2431364011709
2018-01-01,502.2431364011709
2018-01-02,502.9535674830061
2018-01-03,503.6703935364172
2018-01-04,504.1277971437309
2018-01-05,509.73376371825503
2018-01-08,513.6780053501425
2018-01-09,518.8803379010448
2018-01-10,514.4552954488173
2018-01-11,511.2049528847456
2018-01-12,508.59261552717584
2018-01-15,504.1061937327443
2018-01-16,507.74813645974416
2018-01-17,508.1821055264612
2018-01-18,507.1857620374093
2018-01-19,508.1015232307081
2018-01-22,511.9031131371082
2018-01-23,511.9757190882765
2018-01-24,509.5256408498366
2018-01-25,507.0900331460845
2018-01-26,512.8532937521586
2018-01-29,512.2117495969859
2018-01-30,508.0320456734538
2018-01-31,507.31504897903756
2018-02-01,505.6023782434213
2018-02-02,505.46416620071943
2018-02-05,498.13949902894046
2018-02-06,486.9598931276337
2018-02-07,485.974358248351
2018-02-08,490.3037723513799
2018-02-09,479.5993158800207
2018-02-12,476.1627411213512
2018-02-13,475.8233446345655
2018-02-14,482.61440570296037
2018-02-15,481.84112670610483
2018-02-16,482.9646042400656
2018-02-19,485.28123736270345
2018-02-20,486.84182611495504
2018-02-21,491.2193757413838
2018-02-22,489.0040031676743
2018-02-23,493.54181739519
2018-02-26,499.8390899714972
2018-02-27,499.89416317783684
2018-02-28,500.41887193261425
2018-03-01,503.12905768608147
2018-03-02,494.5865486114647
2018-03-05,483.4291536232181
2018-03-06,485.1481135305868
2018-03-07,481.66387419204926
2018-03-08,490.70259976227476
2018-03-09,495.2017048157973
2018-03-12,501.3335096728531
2018-03-13,497.081543116152
2018-03-14,497.0759178710989
2018-03-15,499.20343751572284
2018-03-16,500.75870538360016
2018-03-19,496.7475206557786
2018-03-20,497.17243919389784
2018-03-21,496.513049551142
2018-03-22,494.2028624261691
2018-03-23,484.84871752626486
2018-03-26,480.9859290062096
2018-03-27,484.59705071185584
2018-03-28,479.2530614902071
2018-03-29,481.9686686505142
2018-03-30,481.96866865051413
2018-04-02,481.72199895330834
2018-04-03,482.1151253588517
2018-04-04,477.55127151513034
2018-04-05,480.1258891837624
2018-04-06,481.8973027638048
2018-04-09,484.6614212711386
2018-04-10,485.32058065806024
2018-04-11,485.1567173401232
2018-04-12,487.593113760408
2018-04-13,487.1444637414716
2018-04-16,481.19125945411827
2018-04-17,480.48967614105527
2018-04-18,482.36333187032864
2018-04-19,485.91564208163084
2018-04-20,486.9075918256111
2018-04-23,487.41062651180226
2018-04-24,489.9027386487039
2018-04-25,489.3045041698819
2018-04-26,491.4538995582017
2018-04-27,494.1670699421066
2018-04-30,504.8224298605091
2018-05-01,508.68452009664963
2018-05-02,510.25202806951364
2018-05-03,505.5293252579811
2018-05-04,503.1647929740778
2018-05-07,502.82462371008046
2018-05-08,511.3580726055622
2018-05-09,512.0495823613627
2018-05-10,512.5671965666708
2018-05-11,514.5642958045884
2018-05-14,519.84440944126
2018-05-15,521.59268744941
2018-05-16,519.9807818182704
2018-05-17,516.6397538381088
2018-05-18,518.2088476390381
2018-05-21,522.9939394356347
2018-05-22,522.8655860446798
2018-05-23,519.7829774561375
2018-05-24,520.6936094587816
2018-05-25,524.6551872691798
2018-05-28,527.899126485697
2018-05-29,528.6297508979479
2018-05-30,521.586758799724
2018-05-31,524.4957234120117
2018-06-01,521.9538014806826
2018-06-04,525.888798564407
2018-06-05,527.5238776428882
2018-06-06,524.5915661406144
2018-06-07,525.3187637082286
2018-06-08,522.8055856198281
2018-06-11,522.546920447248
2018-06-12,523.9246563525256
2018-06-13,519.0797199181324
2018-06-14,521.3379753152404
2018-06-15,523.9467251913333
2018-06-18,523.4097986577051
2018-06-19,514.3747641355562
2018-06-20,517.5463784273842
2018-06-21,512.1708503059765
2018-06-22,512.2047609040958
2018-06-25,505.1189931760715
2018-06-26,506.9612128362079
2018-06-27,505.5317339947947
2018-06-28,506.47396165914324
2018-06-29,501.8274870686926
2018-07-02,504.8162130399482
2018-07-03,500.36091433970836
2018-07-04,499.643196359036
2018-07-05,498.6682674759268
2018-07-06,497.85817433536425
2018-07-09,503.7604609953905
2018-07-10,506.99833468960827
2018-07-11,501.9562476226765
2018-07-12,503.12280607191616
2018-07-13,505.6543343794414
2018-07-16,504.0902878846094
2018-07-17,501.5904533825262
2018-07-18,501.5108137829862
2018-07-19,502.77433406664386
2018-07-20,501.7780338351699
2018-07-23,502.7769318766848
2018-07-24,504.9637621477606
2018-07-25,512.0804749134754
2018-07-26,512.6474402556555
2018-07-27,514.5436292605858
2018-07-30,513.3604156555406
2018-07-31,515.0698452038117
2018-08-01,510.46392978001376
2018-08-02,504.78079129828797
2018-08-03,504.84086268291446
2018-08-06,510.1724032973428
2018-08-07,518.9457512970034
2018-08-08,519.9522847428789
2018-08-09,519.7599811373261
2018-08-10,521.3288509202174
2018-08-13,515.8348281099542
2018-08-14,520.0917121954348
2018-08-15,518.3557923778577
2018-08-16,514.9406399816003
2018-08-17,514.0657403310961
2018-08-20,516.0359608600187
2018-08-21,509.0880954794612
2018-08-22,504.76467517269106
2018-08-23,500.5448274093622
2018-08-24,498.79955559724834
2018-08-27,505.3626908771955
2018-08-28,503.36694625382665
2018-08-29,507.81607430408667
2018-08-30,505.3769952203329
2018-08-31,504.60396037581097
2018-09-03,503.03655628858616
2018-09-04,509.02475053815783
2018-09-05,494.6837960462078
2018-09-06,490.8589901218141
2018-09-07,493.1898298665348
2018-09-10,488.34277766188023
2018-09-11,488.15703609430415
2018-09-12,490.86022138181204
2018-09-13,496.45951558560745
2018-09-14,502.03960426363545
2018-09-17,499.1272455647722
2018-09-18,501.98299669593433
2018-09-19,504.96052136445854
2018-09-20,499.5516344647277
2018-09-21,504.5968385969502
2018-09-24,496.61864484383494
2018-09-25,496.9055050815563
2018-09-26,500.26811143534826
2018-09-27,501.9001847019595
2018-09-28,503.0112723386931
2018-10-01,504.38713790225205
2018-10-02,495.3501242519629
2018-10-03,497.6739088688536
2018-10-04,492.0215004784404
2018-10-05,491.1695564407286
2018-10-08,489.6325802424766
2018-10-09,491.3933777882635
2018-10-10,487.4332798900176
2018-10-11,472.42736129394166
2018-10-12,473.5703484181821
2018-10-15,469.20749096809607
2018-10-16,467.5332103169517
2018-10-17,469.87480078244585
2018-10-18,473.4285653107412
2018-10-19,473.50348782703315
2018-10-22,479.87911926982133
