Date,AUSTRIA VALUE
2008-01-25,412.5594332413244
2008-01-28,403.935900763706
2008-01-29,418.95219047999973
2008-01-30,426.0922149903334
2008-01-31,428.78124008789126
2008-02-01,438.99109267071583
2008-02-04,441.4625856348299
2008-02-05,435.8091793518833
2008-02-06,433.6763970166322
2008-02-07,422.7979800585905
2008-02-08,422.51825788546375
2008-02-11,413.9637033335513
2008-02-12,429.53744437095827
2008-02-13,432.4896080848961
2008-02-14,432.7215614474155
2008-02-15,423.91275572914276
2008-02-18,433.3792726344704
2008-02-19,436.8569739349291
2008-02-20,435.2349345562965
2008-02-21,433.82411965548073
2008-02-22,429.7847407194126
2008-02-25,436.7124088876945
2008-02-26,438.76057760180333
2008-02-27,435.94780598472266
2008-02-28,439.6243324128706
2008-02-29,439.035883672839
2008-03-03,424.6144002379409
2008-03-04,414.67274171675126
2008-03-05,430.9935580033855
2008-03-06,421.0995040085747
2008-03-07,409.67871925637274
2008-03-10,410.68681325784047
2008-03-11,412.1249854322339
2008-03-12,414.35647490710505
2008-03-13,411.7972001393429
2008-03-14,405.380095982682
2008-03-17,383.844451353821
2008-03-18,392.0942959744383
2008-03-19,394.4076172719583
2008-03-20,379.59327926578436
2008-03-21,379.59327926578436
2008-03-24,379.5932792657843
2008-03-25,396.572102172159
2008-03-26,392.62642276964715
2008-03-27,399.00692788908594
2008-03-28,401.6712655640604
2008-03-31,399.24181982342947
2008-04-01,406.36590803697493
2008-04-02,412.3143506894384
2008-04-03,411.05614481537896
2008-04-04,414.2941287574463
2008-04-07,423.4659141248404
2008-04-08,422.14848759060334
2008-04-09,423.7265979213356
2008-04-10,422.5778225895969
2008-04-11,423.00554026516926
2008-04-14,418.21499596968016
2008-04-15,425.72471275198563
2008-04-16,432.5424406323898
2008-04-17,435.5548380417942
2008-04-18,441.1822303100442
2008-04-21,440.77659510463764
2008-04-22,436.59366518209526
2008-04-23,440.01369935102616
2008-04-24,442.22437982027895
2008-04-25,438.74361401397556
2008-04-28,441.46936192663236
2008-04-29,443.8251083063484
2008-04-30,448.01726755033854
2008-05-01,448.01726755033854
2008-05-02,455.0744658186962
2008-05-05,456.0926697649324
2008-05-06,459.15385917050776
2008-05-07,461.30880901085817
2008-05-08,460.60263744796043
2008-05-09,460.9546388866633
2008-05-12,460.9546388866633
2008-05-13,466.07422878199054
2008-05-14,466.39111858911576
2008-05-15,468.4433645820071
2008-05-16,485.10459261006133
2008-05-19,488.71417667874766
2008-05-20,477.4928241073325
2008-05-21,491.50521261772036
2008-05-22,491.5052126177205
2008-05-23,483.91781206727865
2008-05-26,475.84071522693597
2008-05-27,476.96576451248706
2008-05-28,471.37071905220733
2008-05-29,469.95199092990896
2008-05-30,476.5397338685925
2008-06-02,470.4235122089046
2008-06-03,472.4604459914364
2008-06-04,462.72783441728
2008-06-05,464.0279840087745
2008-06-06,457.1044720269471
2008-06-09,451.6507306207466
2008-06-10,442.31130916209855
2008-06-11,436.8098773529112
2008-06-12,447.25287151673814
2008-06-13,445.74496495311047
2008-06-16,448.3897089014352
2008-06-17,453.7175825417628
2008-06-18,442.9795662261201
2008-06-19,435.16638588536887
2008-06-20,425.4203298274611
2008-06-23,424.2972472547731
2008-06-24,419.36414387143884
2008-06-25,423.99400363394415
2008-06-26,410.7851529002687
2008-06-27,407.60345291561947
2008-06-30,415.81538401876617
2008-07-01,401.9422464387173
2008-07-02,402.28889937179304
2008-07-03,410.70598760082424
2008-07-04,394.75480839239594
2008-07-07,403.95733988500393
2008-07-08,392.59303198574156
2008-07-09,401.348140118602
2008-07-10,389.60155124050516
2008-07-11,376.4263783807036
2008-07-14,372.3920109139333
2008-07-15,352.0270823752392
2008-07-16,355.9378222003966
2008-07-17,373.9407137202205
2008-07-18,379.81025251078944
2008-07-21,384.09836023557665
2008-07-22,380.1777728002658
2008-07-23,389.81142110857655
2008-07-24,383.32683258823437
2008-07-25,381.2145282052295
2008-07-28,375.1813236193103
2008-07-29,383.8215973941596
2008-07-30,379.56151618758133
2008-07-31,381.69108804199794
2008-08-01,377.07175297658716
2008-08-04,377.2386060819948
2008-08-05,382.25642478841
2008-08-06,392.0623448026193
2008-08-07,388.69820300251064
2008-08-08,386.64077143325096
2008-08-11,392.29605394137803
2008-08-12,389.09412000584217
2008-08-13,377.67558750629473
2008-08-14,373.810773749432
2008-08-15,373.810773749432
2008-08-18,376.85345571820744
2008-08-19,362.7449835342014
2008-08-20,368.36576658509046
2008-08-21,366.04479468208314
2008-08-22,368.6219529099105
2008-08-25,370.4218278588363
2008-08-26,371.81270571366827
2008-08-27,370.1927832651943
2008-08-28,372.09156814331965
2008-08-29,380.8661494424156
2008-09-01,376.91735728957997
2008-09-02,379.2199162593644
2008-09-03,374.6651426292405
2008-09-04,358.5207321847151
2008-09-05,351.29725127614523
2008-09-08,368.25806321600817
2008-09-09,363.21093489153793
2008-09-10,349.966434823004
2008-09-11,349.35725232952973
2008-09-12,354.89092687033235
2008-09-15,338.0997568582113
2008-09-16,323.4304286990089
2008-09-17,301.71420203773584
2008-09-18,283.63465042758895
2008-09-19,326.8869052432487
2008-09-22,326.41369699245826
2008-09-23,313.49640395194973
2008-09-24,313.05573469918903
2008-09-25,306.1931605122488
2008-09-26,295.0215457014628
2008-09-29,267.9458155787166
2008-09-30,265.7756449744638
2008-10-01,266.0495350108789
2008-10-02,251.86886869422094
2008-10-03,275.61847256172103
2008-10-06,249.5455621187416
2008-10-07,233.26457236075828
2008-10-08,212.00791739579705
2008-10-09,203.2905805045058
2008-10-10,185.73750414932474
2008-10-13,213.5912537137862
2008-10-14,242.54722621251966
2008-10-15,226.40904362195081
2008-10-16,197.713578591822
2008-10-17,185.83538244820778
2008-10-20,190.4757124021838
2008-10-21,196.06606883482792
2008-10-22,179.27535366414796
2008-10-23,175.39140919500662
2008-10-24,167.4845353297574
2008-10-27,153.09188236554294
2008-10-28,156.51939390045834
2008-10-29,166.70810123063305
2008-10-30,175.91207555295483
2008-10-31,183.22423795721167
2008-11-03,185.42555334478155
2008-11-04,197.338674204123
2008-11-05,187.0625596124588
2008-11-06,179.34527033332253
2008-11-07,185.66453038308123
2008-11-10,184.68318820194926
2008-11-11,169.91501821829928
2008-11-12,156.1425055946949
2008-11-13,143.22729002642026
2008-11-14,142.1434598763188
2008-11-17,139.74470136995947
2008-11-18,137.81782363331058
2008-11-19,125.00523020053967
2008-11-20,116.88229882620814
2008-11-21,115.25451243418276
2008-11-24,129.04460598439002
2008-11-25,138.15709658487023
2008-11-26,133.7375001276656
2008-11-27,139.35855067211932
2008-11-28,137.2533428822381
2008-12-01,130.00776286985942
2008-12-02,131.7442631591023
2008-12-03,128.2498769755303
2008-12-04,133.2320767882165
2008-12-05,125.36110852583202
2008-12-08,125.36110852583202
2008-12-09,136.69793421086356
2008-12-10,139.54389976422956
2008-12-11,136.9060557853875
2008-12-12,130.05381759767542
2008-12-15,132.04046488302217
2008-12-16,132.58660524677074
2008-12-17,130.14554304831364
2008-12-18,129.65364018993355
2008-12-19,123.34840211315476
2008-12-22,128.59448728926162
2008-12-23,130.86497606026654
2008-12-24,130.86497606026654
2008-12-25,130.86497606026654
2008-12-26,130.86497606026657
2008-12-29,133.05778927628268
2008-12-30,131.62522335685617
2008-12-31,131.62522335685617
2009-01-01,131.62522335685617
2009-01-02,135.7811762442444
2009-01-05,137.19510152363475
2009-01-06,137.19510152363475
2009-01-07,142.3118779696225
2009-01-08,139.32879009001394
2009-01-09,134.08288018462065
2009-01-12,133.17813046427418
2009-01-13,130.4248128738392
2009-01-14,124.01385743000279
2009-01-15,126.91924032143403
2009-01-16,130.56253523031157
2009-01-19,121.70966104113674
2009-01-20,119.74305263006866
2009-01-21,120.02225996599344
2009-01-22,116.72271429870908
2009-01-23,113.87473596532806
2009-01-26,120.67973701125005
2009-01-27,120.34435586642766
2009-01-28,127.90451985341979
2009-01-29,126.55411826495826
2009-01-30,129.62468064131997
2009-02-02,124.80765701883793
2009-02-03,125.81375856617649
2009-02-04,129.74426283012735
2009-02-05,124.65139049864004
2009-02-06,129.04683728001464
2009-02-09,130.06328256467648
2009-02-10,128.61007674488476
2009-02-11,127.96778810113865
2009-02-12,124.37468357105087
2009-02-13,126.00750363047723
2009-02-16,121.07267219414844
2009-02-17,109.18042706896308
2009-02-18,108.41469717847197
2009-02-19,109.5736086919963
2009-02-20,104.72871961607922
2009-02-23,104.96430413009978
2009-02-24,102.30856553414164
2009-02-25,104.83299113510427
2009-02-26,108.18143672037434
2009-02-27,108.90515617526188
2009-03-02,103.35885252746843
2009-03-03,104.16481455345584
2009-03-04,111.38640846588238
2009-03-05,106.92124783944129
2009-03-06,105.66595341691342
2009-03-09,105.8450290172696
2009-03-10,108.11785079317288
2009-03-11,107.34685669514481
2009-03-12,108.61631725584648
2009-03-13,110.25517060346318
2009-03-16,114.47396578157212
2009-03-17,115.37297749283303
2009-03-18,116.29714939109995
2009-03-19,120.675328192743
2009-03-20,120.80873635467672
2009-03-23,126.66601096408664
2009-03-24,122.48613371369333
2009-03-25,128.41271244366442
2009-03-26,132.35560863226618
2009-03-27,128.20287774960346
2009-03-30,123.48377892339683
2009-03-31,128.4935697704734
2009-04-01,129.85959566547288
2009-04-02,137.45277179276113
2009-04-03,139.62065877537134
2009-04-06,138.30456821975906
2009-04-07,132.23740466331344
2009-04-08,139.37078012856216
2009-04-09,142.5726693066983
2009-04-10,142.5726693066983
2009-04-13,142.57266930669826
2009-04-14,148.88907565945158
2009-04-15,142.5819207764644
2009-04-16,143.95686989199993
2009-04-17,147.79269352452027
2009-04-20,140.16424413365837
2009-04-21,139.92831266586728
2009-04-22,138.46803251171625
2009-04-23,136.91459488005378
2009-04-24,142.49274448991548
2009-04-27,139.25325234469477
2009-04-28,135.92577234791878
2009-04-29,137.338067890304
2009-04-30,139.75760014716002
2009-05-01,139.75760014716008
2009-05-04,148.77414421250683
2009-05-05,153.38616122837777
2009-05-06,154.90253263950393
2009-05-07,158.18734950501346
2009-05-08,161.0722782653155
2009-05-11,155.7357689746793
2009-05-12,153.6271667748077
2009-05-13,144.37652923072494
2009-05-14,145.932368441061
2009-05-15,146.49345076086172
2009-05-18,150.49546504779843
2009-05-19,155.10427511841837
2009-05-20,161.5521183992176
2009-05-21,161.5521183992176
2009-05-22,157.10426884818486
2009-05-25,158.27741063838585
2009-05-26,157.33062979239102
2009-05-27,157.53443298237733
2009-05-28,158.05262137338622
2009-05-29,164.48791853713314
2009-06-01,164.48791853713314
2009-06-02,170.5519243202847
2009-06-03,166.69581436216782
2009-06-04,165.0940785253832
2009-06-05,168.91849612815645
2009-06-08,166.16788567789413
2009-06-09,167.00979022046297
2009-06-10,172.93112631046083
2009-06-11,172.93112631046083
2009-06-12,173.01181205038395
2009-06-15,167.39302226140742
2009-06-16,165.25743064153272
2009-06-17,157.13023798770462
2009-06-18,158.58396303377106
2009-06-19,162.0135585764588
2009-06-22,152.53301311919427
2009-06-23,150.40785581587207
2009-06-24,159.92848830647083
2009-06-25,159.78967181180187
2009-06-26,159.01113231227347
2009-06-29,164.44533751618363
2009-06-30,163.19030093693175
2009-07-01,166.85658070461298
2009-07-02,163.30102278699354
2009-07-03,160.5577968740452
2009-07-06,156.39828985519262
2009-07-07,157.8872840689568
2009-07-08,153.63791049127488
2009-07-09,152.920513237666
2009-07-10,152.70390818430297
2009-07-13,156.1740179340301
2009-07-14,160.26455228509866
2009-07-15,164.02440738038285
2009-07-16,167.45516206272487
2009-07-17,163.03977615548567
2009-07-20,165.5106573783695
2009-07-21,168.7108907656333
2009-07-22,167.17820581983
2009-07-23,172.0150572025813
2009-07-24,174.16087875112262
2009-07-27,178.2829590406812
2009-07-28,172.50595985557658
2009-07-29,173.77053225586107
2009-07-30,178.11297828387362
2009-07-31,178.514324256448
2009-08-03,184.28205571776934
2009-08-04,186.07785837022817
2009-08-05,186.1232686381154
2009-08-06,186.9580387361016
2009-08-07,187.35423825451068
2009-08-10,186.0469369629278
2009-08-11,181.89131207826543
2009-08-12,184.0412763754785
2009-08-13,190.94876355009856
2009-08-14,189.5768692347786
2009-08-17,184.48095746746193
2009-08-18,186.5346086739132
2009-08-19,186.5426221106681
2009-08-20,190.66838371388218
2009-08-21,197.80727245071458
2009-08-24,205.47607103256567
2009-08-25,204.67580093179478
2009-08-26,199.79712456338768
2009-08-27,199.22564814539774
2009-08-28,204.58613979812696
2009-08-31,200.442638133737
2009-09-01,196.46907926850784
2009-09-02,190.5401933517804
2009-09-03,193.30101181270794
2009-09-04,195.42379157108903
2009-09-07,202.8067352594941
2009-09-08,200.67696688712547
2009-09-09,202.0848204822119
2009-09-10,201.37387072408725
2009-09-11,203.10922806458237
2009-09-14,201.78442742770548
2009-09-15,201.80326572182824
2009-09-16,205.63265900040062
2009-09-17,208.05906667576724
2009-09-18,205.1245802864728
2009-09-21,203.08298913915834
2009-09-22,204.25125347467736
2009-09-23,203.44548310997624
2009-09-24,200.19338674227285
2009-09-25,199.05070904948153
2009-09-28,204.67092072332073
2009-09-29,207.5902611879845
2009-09-30,210.49986179385996
2009-10-01,204.87149601517035
2009-10-02,197.02365265227908
2009-10-05,197.48309065783903
2009-10-06,207.96702024369037
2009-10-07,207.2557637885127
2009-10-08,210.11355855168287
2009-10-09,212.0806822450077
2009-10-12,215.06982280608966
2009-10-13,214.7000233670341
2009-10-14,217.5711106236145
2009-10-15,218.5582293544244
2009-10-16,217.83159792062187
2009-10-19,218.34608720990923
2009-10-20,220.24267803396546
2009-10-21,216.44782847888746
2009-10-22,212.4856516930396
2009-10-23,213.2865122236868
2009-10-26,213.2865122236868
2009-10-27,206.36641052223385
2009-10-28,193.4291665298298
2009-10-29,200.30846346339538
2009-10-30,197.7985151181766
2009-11-02,202.47056979176713
2009-11-03,195.46979117506646
2009-11-04,201.41613747890472
2009-11-05,204.11610415927126
2009-11-06,205.3665609934342
2009-11-09,210.3255779504464
2009-11-10,210.1146339578004
2009-11-11,210.0396441560796
2009-11-12,212.786566057551
2009-11-13,213.86434882371503
2009-11-16,210.55753166357778
2009-11-17,210.62832278763165
2009-11-18,214.51933976092474
2009-11-19,210.77013337730807
2009-11-20,208.25724719922863
2009-11-23,213.25509650002135
2009-11-24,209.65343183734763
2009-11-25,208.8422148913389
2009-11-26,202.88728139556042
2009-11-27,204.242011292854
2009-11-30,197.6193980709086
2009-12-01,203.93961468906312
2009-12-02,206.00741284440463
2009-12-03,204.2949539582579
2009-12-04,206.56553703538862
2009-12-07,203.6838068212218
2009-12-08,203.6838068212218
2009-12-09,190.9185529277892
2009-12-10,195.73295374300935
2009-12-11,194.55074336082922
2009-12-14,195.83749224343285
2009-12-15,191.35711930999594
2009-12-16,196.19305444310066
2009-12-17,193.34809779429696
2009-12-18,190.5729960234965
2009-12-21,193.80977291963706
2009-12-22,194.65661816900982
2009-12-23,194.41836648191816
2009-12-24,194.41836648191813
2009-12-25,194.41836648191813
2009-12-28,195.91331089970157
2009-12-29,197.79315914415514
2009-12-30,196.9478236913009
2009-12-31,196.9478236913009
2010-01-01,196.9478236913009
2010-01-04,200.86756657565172
2010-01-05,205.22654106706182
2010-01-06,205.22654106706182
2010-01-07,202.73301978241398
2010-01-08,202.66120946233434
2010-01-11,210.37307596711355
2010-01-12,206.07264387804832
2010-01-13,208.693206297424
2010-01-14,213.37947579953646
2010-01-15,212.03588785500142
2010-01-18,213.59592907576803
2010-01-19,213.09536394535658
2010-01-20,209.83180993309173
2010-01-21,205.44976314669293
2010-01-22,202.25370872380276
2010-01-25,200.910753735258
2010-01-26,200.36802112235313
2010-01-27,198.8459226750702
2010-01-28,194.1793394080845
2010-01-29,196.0392056891114
2010-02-01,199.99563165032185
2010-02-02,201.18098170943333
2010-02-03,199.92677485241825
2010-02-04,194.7162643839386
2010-02-05,187.86244382416245
2010-02-08,189.16677559297486
2010-02-09,188.86922051289923
2010-02-10,191.59683868643089
2010-02-11,193.23313813455948
2010-02-12,192.10160631948168
2010-02-15,193.02883199000829
2010-02-16,198.03571186865227
2010-02-17,199.2544301279041
2010-02-18,202.2010850328373
2010-02-19,204.2718888652039
2010-02-22,203.540009086164
2010-02-23,199.88657022012814
2010-02-24,200.0821145340353
2010-02-25,194.74979758129277
2010-02-26,193.22067127272823
2010-03-01,193.16632798572812
2010-03-02,195.3734336859239
2010-03-03,193.5230349059284
2010-03-04,190.39972650189958
2010-03-05,195.21865604109485
2010-03-08,199.27173301412512
2010-03-09,198.04214682284123
2010-03-10,201.3972236343583
2010-03-11,201.00276695297197
2010-03-12,201.8873679285977
2010-03-15,201.44435105199724
2010-03-16,204.84059159291687
2010-03-17,206.51415727066262
2010-03-18,203.70503964430802
2010-03-19,201.66863401860502
2010-03-22,200.40663095054728
2010-03-23,203.12185061594647
2010-03-24,203.35627737904483
2010-03-25,208.51216245282535
2010-03-26,207.90888628683254
2010-03-29,209.89670662206777
2010-03-30,210.67764854296777
2010-03-31,211.42400732680932
2010-04-01,213.42769817919176
2010-04-02,213.42769817919176
2010-04-05,213.42769817919174
2010-04-06,218.1081314077102
2010-04-07,221.11491767513573
2010-04-08,219.05452565250872
2010-04-09,223.02343596696733
2010-04-12,225.7302468100653
2010-04-13,221.6780743064446
2010-04-14,227.96152753843927
2010-04-15,226.27576046066372
2010-04-16,220.55814634765827
2010-04-19,220.76022383038068
2010-04-20,220.52854243864647
2010-04-21,220.72887474884604
2010-04-22,215.95113203227666
2010-04-23,217.84671742443575
2010-04-26,221.0816412622122
2010-04-27,215.38752669564073
2010-04-28,210.65237264454905
2010-04-29,212.40741662488327
2010-04-30,213.30533327524563
2010-05-03,214.17244105465534
2010-05-04,203.5988821017147
2010-05-05,196.41720223738443
2010-05-06,188.99200738736997
2010-05-07,182.57748148467448
2010-05-10,201.38173783398577
2010-05-11,197.80632272314634
2010-05-12,202.97776220582742
2010-05-13,202.9777622058274
2010-05-14,195.77165905702742
2010-05-17,194.24914964965527
2010-05-18,199.38254603063353
2010-05-19,192.58084274949377
2010-05-20,185.89591290628218
2010-05-21,189.99863937011688
2010-05-24,189.99863937011688
2010-05-25,179.96156133827466
2010-05-26,184.9722810632049
2010-05-27,191.39831421825954
2010-05-28,191.54852621687598
2010-05-31,191.7384275509047
2010-06-01,187.9004780928317
2010-06-02,185.76764757074363
2010-06-03,185.76764757074363
2010-06-04,176.72820860927962
2010-06-07,173.30822819484064
2010-06-08,173.28921320167257
2010-06-09,177.95348710045343
2010-06-10,185.42219106019573
2010-06-11,186.86459705269388
2010-06-14,190.346982487554
2010-06-15,193.95202617563444
2010-06-16,191.69277323028606
2010-06-17,189.1726367206913
2010-06-18,192.04056574494754
2010-06-21,192.08718605662838
2010-06-22,192.3915921754337
2010-06-23,187.95001233288667
2010-06-24,182.6784505016168
2010-06-25,181.20133356223596
2010-06-28,185.27768531697726
2010-06-29,177.39860623960462
2010-06-30,177.1625921807809
2010-07-01,173.73268357942663
2010-07-02,175.09942363407777
2010-07-05,174.20110074182267
2010-07-06,175.22602645837836
2010-07-07,180.9740155922073
2010-07-08,185.48812412144625
2010-07-09,186.61282072001916
2010-07-12,188.47452615700323
2010-07-13,194.5642281879837
2010-07-14,194.10627473471516
2010-07-15,192.64386136572645
2010-07-16,185.81910511283118
2010-07-19,184.1406713024443
2010-07-20,185.4395063148796
2010-07-21,187.03834417870658
2010-07-22,194.04179392224938
2010-07-23,193.72542187387663
2010-07-26,199.11923108233057
2010-07-27,202.19947395321194
2010-07-28,202.96087569866037
2010-07-29,202.96616365812034
2010-07-30,196.90586352742227
2010-08-02,199.33234064064027
2010-08-03,201.06527337444837
2010-08-04,202.5638824166015
2010-08-05,202.21179783880214
2010-08-06,196.05346721901765
2010-08-09,198.75904753325784
2010-08-10,192.9087572167744
2010-08-11,190.86538375372274
2010-08-12,189.16351438125935
2010-08-13,192.23846828688167
2010-08-16,194.9416731719833
2010-08-17,199.7626240927979
2010-08-18,196.9848999906587
2010-08-19,193.36668990093432
2010-08-20,193.20775788913298
2010-08-23,195.14002888786572
2010-08-24,190.2536746228132
2010-08-25,188.4255647986603
2010-08-26,190.37712246917266
2010-08-27,191.80432318656415
2010-08-30,191.03300400431385
2010-08-31,188.43224082705805
2010-09-01,194.96922321112342
2010-09-02,194.90999709582252
2010-09-03,194.75855383642218
2010-09-06,196.65249698962774
2010-09-07,193.5162683334809
2010-09-08,193.7563637341772
2010-09-09,196.4344498212323
2010-09-10,194.72491756967486
2010-09-13,196.21927953446814
2010-09-14,195.28059440885482
2010-09-15,193.90403466253525
2010-09-16,193.9494386155839
2010-09-17,191.78717232220887
2010-09-20,193.81291532783908
2010-09-21,196.1062250103458
2010-09-22,193.67328975112665
2010-09-23,193.1250964176435
2010-09-24,196.94703015735743
2010-09-27,194.08301626780045
2010-09-28,194.52252278308453
2010-09-29,196.03605240273674
2010-09-30,197.62862002469865
2010-10-01,200.39438135066737
2010-10-04,198.34277671600185
2010-10-05,201.184670262757
2010-10-06,205.10782410981386
2010-10-07,206.9143359830643
2010-10-08,207.19032012404793
2010-10-11,208.43312049394885
2010-10-12,207.44823637042512
2010-10-13,213.01541254031827
2010-10-14,210.6923787081357
2010-10-15,208.82769659081467
2010-10-18,211.57110235164984
2010-10-19,210.41206173516656
2010-10-20,209.40548886529865
2010-10-21,207.65009404262292
2010-10-22,209.04115345746015
2010-10-25,209.44036655660756
2010-10-26,209.44036655660756
2010-10-27,208.70154618358438
2010-10-28,208.94730441878306
2010-10-29,206.8412595329608
2010-11-01,206.8412595329608
2010-11-02,211.06473673584145
2010-11-03,209.07307463169715
2010-11-04,212.41411701640908
2010-11-05,211.03017026724336
2010-11-08,210.10903011106305
2010-11-09,211.04338052641114
2010-11-10,208.65303927497555
2010-11-11,202.71501733736983
2010-11-12,205.70255340127358
2010-11-15,207.9553159662591
2010-11-16,204.6703205232004
2010-11-17,204.8123783468056
2010-11-18,209.9143795232196
2010-11-19,209.86727721175208
2010-11-22,208.80354541342902
2010-11-23,202.62865536688156
2010-11-24,202.4048416635795
2010-11-25,204.0435986743443
2010-11-26,202.14976647984565
2010-11-29,197.9068104601443
2010-11-30,194.92226055236654
2010-12-01,202.52395419963287
2010-12-02,206.17303384653601
2010-12-03,205.75610706036443
2010-12-06,204.1586406253822
2010-12-07,206.24131274986894
2010-12-08,206.2413127498689
2010-12-09,210.5211102390365
2010-12-10,210.04376858771408
2010-12-13,211.9891988963024
2010-12-14,211.35531706123857
2010-12-15,212.42543295073077
2010-12-16,213.154706475736
2010-12-17,212.257678632002
2010-12-20,214.36231955780679
2010-12-21,217.16603106208336
2010-12-22,219.03859488428512
2010-12-23,217.44448529524453
2010-12-24,217.44448529524453
2010-12-27,217.2628303306759
2010-12-28,219.74483001857902
2010-12-29,222.70332091059726
2010-12-30,219.63633539245592
2010-12-31,219.63633539245592
2011-01-03,223.15363927044555
2011-01-04,221.6151685492126
2011-01-05,218.78879384442814
2011-01-06,218.78879384442814
2011-01-07,218.43359044026968
2011-01-10,212.09337840217196
2011-01-11,215.36789535910438
2011-01-12,219.24453873152527
2011-01-13,218.42756731137604
2011-01-14,217.27478782059808
2011-01-17,216.84645062113242
2011-01-18,222.8771347450485
2011-01-19,223.75095301355964
2011-01-20,220.86854197092578
2011-01-21,220.75577776604038
2011-01-24,223.1767829861282
2011-01-25,218.76447462719813
2011-01-26,221.30812193133607
2011-01-27,223.95760914473587
2011-01-28,222.90550772874963
2011-01-31,224.13056279563187
2011-02-01,229.52794902118515
2011-02-02,229.8413782871105
2011-02-03,229.50196475354116
2011-02-04,228.69216581021124
2011-02-07,230.38767297967487
2011-02-08,233.36138306698516
2011-02-09,232.92174909775576
2011-02-10,233.38037594658502
2011-02-11,231.92830548393874
2011-02-14,234.6478775148996
2011-02-15,235.59164214208928
2011-02-16,237.19085923570157
2011-02-17,236.39829181557286
2011-02-18,235.4479653597379
2011-02-21,230.1437172920261
2011-02-22,229.40420655307852
2011-02-23,226.0862797233118
2011-02-24,225.49406876713957
2011-02-25,226.15709039400295
2011-02-28,226.9634565432249
2011-03-01,225.84690630628322
2011-03-02,223.9039761998005
2011-03-03,222.04793080501815
2011-03-04,219.9065181443735
2011-03-07,220.67228253482875
2011-03-08,219.48153191069323
2011-03-09,219.88063920029978
2011-03-10,218.41486491732084
2011-03-11,217.8504501420888
2011-03-14,214.73680675653628
2011-03-15,211.56801671973008
2011-03-16,207.91787157699778
2011-03-17,213.26755891949406
2011-03-18,214.9741381393931
2011-03-21,217.27994131588085
2011-03-22,217.60131387646035
2011-03-23,219.4317489191781
2011-03-24,222.21588932436717
2011-03-25,220.38464162312277
2011-03-28,221.9719244438779
2011-03-29,221.88203610547404
2011-03-30,224.06218900900646
2011-03-31,222.00023158140658
2011-04-01,223.59272143535495
2011-04-04,222.07389740122767
2011-04-05,222.49533848255032
2011-04-06,225.01375020842053
2011-04-07,222.17601642744015
2011-04-08,223.19431538121427
2011-04-11,224.12446146625635
2011-04-12,219.55585919885164
2011-04-13,222.83956953452474
2011-04-14,219.86773729102063
2011-04-15,221.2433558677843
2011-04-18,215.401507831639
2011-04-19,215.32418052763552
2011-04-20,218.88291511271035
2011-04-21,220.04251681494287
2011-04-22,220.04251681494287
2011-04-25,220.04251681494287
2011-04-26,219.2757478313068
2011-04-27,221.36507946873925
2011-04-28,219.0917115528324
2011-04-29,217.16014083163063
2011-05-02,219.12670116107614
2011-05-03,219.4692964119169
2011-05-04,215.9212579068099
2011-05-05,214.45709412196092
2011-05-06,215.63351613445334
2011-05-09,215.0256331701249
2011-05-10,217.6621258582765
2011-05-11,218.22005165696262
2011-05-12,215.24118002688735
2011-05-13,212.02037091926664
2011-05-16,212.4929542534264
2011-05-17,210.86554043703742
2011-05-18,211.42599016225554
2011-05-19,213.1700444314484
2011-05-20,211.74449343032848
2011-05-23,208.87328657430933
2011-05-24,210.0875858520362
2011-05-25,210.1353125006015
2011-05-26,209.25536839171207
2011-05-27,210.8440045783212
2011-05-30,210.93041506646645
2011-05-31,213.0786258879995
2011-06-01,211.93153537252334
2011-06-02,211.9315353725233
2011-06-03,208.83900693746372
2011-06-06,207.49119111253145
2011-06-07,207.18337166116143
2011-06-08,205.224774340798
2011-06-09,206.9890026496797
2011-06-10,205.5525083824755
2011-06-13,205.5525083824755
2011-06-14,208.82314193700125
2011-06-15,207.59062438041244
2011-06-16,206.3037550420957
2011-06-17,206.05853077779415
2011-06-20,204.49596547735987
2011-06-21,207.6181714453229
2011-06-22,207.0733147311036
2011-06-23,207.07331473110364
2011-06-24,202.22198295801982
2011-06-27,202.24619395762846
2011-06-28,203.00728862619846
2011-06-29,207.62547398709424
2011-06-30,211.46686511162324
2011-07-01,214.38130815767366
2011-07-04,213.11016284938486
2011-07-05,210.50111141060182
2011-07-06,209.7933350909826
2011-07-07,210.495527180697
2011-07-08,208.56669851579593
2011-07-11,205.6302293940765
2011-07-12,204.0368477216461
2011-07-13,204.4239179668937
2011-07-14,201.2450240639743
2011-07-15,200.49759660243126
2011-07-18,196.1239673258547
2011-07-19,197.42882230325125
2011-07-20,200.2431766619312
2011-07-21,205.20731529255477
2011-07-22,205.22661217423104
2011-07-25,204.36517448612153
2011-07-26,205.10498647405325
2011-07-27,202.91815334841885
2011-07-28,202.40645696996077
2011-07-29,200.47423078342158
2011-08-01,198.1119988161825
2011-08-02,192.32831601189858
2011-08-03,189.72357185434942
2011-08-04,183.78857708238377
2011-08-05,177.35533248986192
2011-08-08,169.62304859640975
2011-08-09,167.91590361780266
2011-08-10,163.92640054122373
2011-08-11,170.22665131223286
2011-08-12,175.2667742222071
2011-08-15,175.26677422220703
2011-08-16,174.67950069616975
2011-08-17,175.50369750708816
2011-08-18,168.66764411536474
2011-08-19,167.14419338930207
2011-08-22,172.26240928787394
2011-08-23,172.63405584935379
2011-08-24,177.25688369177945
