Date,SPAIN VALUE
2012-07-19,138.48448881907777
2012-07-20,129.13572411789926
2012-07-23,127.94268792254519
2012-07-24,122.43568859692813
2012-07-25,123.00282947908282
2012-07-26,132.19224754180203
2012-07-27,138.4442175129516
2012-07-30,142.2492208705562
2012-07-31,140.98752859486336
2012-08-01,141.043559772239
2012-08-02,132.26464925323106
2012-08-03,141.5873076147852
2012-08-06,148.4048284933192
2012-08-07,152.35258496471448
2012-08-08,151.6632774227074
2012-08-09,150.70754396131633
2012-08-10,149.78605209298703
2012-08-13,150.5015349297742
2012-08-14,152.0007298342008
2012-08-15,152.23911008002827
2012-08-16,158.79006149420113
2012-08-17,162.24898526617835
2012-08-20,160.2280366391268
2012-08-21,161.36409054995835
2012-08-22,156.67386164238837
2012-08-23,155.54235143839517
2012-08-24,155.94993056579165
2012-08-27,157.86505443869314
2012-08-28,156.60110936189074
2012-08-29,155.5368705219948
2012-08-30,152.54143617543212
2012-08-31,158.48938573461237
2012-09-03,158.83966028609441
2012-09-04,160.37468080347898
2012-09-05,160.1108163533142
2012-09-06,168.39466225344873
2012-09-07,170.83974725805675
2012-09-10,170.0844297243287
2012-09-11,172.04742971853278
2012-09-12,174.3977717630981
2012-09-13,172.28755112101175
2012-09-14,177.13197728601253
2012-09-17,176.28807836696657
2012-09-18,173.41039677480072
2012-09-19,173.47764335035305
2012-09-20,170.80426513468154
2012-09-21,175.61469008085513
2012-09-24,173.74923360045122
2012-09-25,174.2558338218613
2012-09-26,166.4388424590414
2012-09-27,166.72354544387576
2012-09-28,162.95629890013433
2012-10-01,164.51830965242323
2012-10-02,166.4103027894925
2012-10-03,165.13529270450007
2012-10-04,164.3132045034631
2012-10-05,168.21862269682822
2012-10-08,166.49595515492615
2012-10-09,162.97569885953578
2012-10-10,160.90211340882848
2012-10-11,162.87764251865806
2012-10-12,161.01632053360396
2012-10-15,161.98577198313671
2012-10-16,168.69845449212315
2012-10-17,174.39049077571934
2012-10-18,173.37173794480776
2012-10-19,168.91886060744017
2012-10-22,167.70417950431903
2012-10-23,164.94703408064316
2012-10-24,165.81247861636916
2012-10-25,164.9687033322087
2012-10-26,164.8237366513356
2012-10-29,163.2539925425316
2012-10-30,165.85883881292912
2012-10-31,166.34752948832895
2012-11-01,167.17156953905825
2012-11-02,168.42185596295676
2012-11-05,164.85692261069724
2012-11-06,165.347278530671
2012-11-07,160.85922481486884
2012-11-08,160.57383791871905
2012-11-09,160.18302837277756
2012-11-12,158.6590409814469
2012-11-13,162.2945638220052
2012-11-14,162.07996173486814
2012-11-15,162.94081378597232
2012-11-16,160.23308631985415
2012-11-19,164.18637641175988
2012-11-20,164.4261226099553
2012-11-21,165.4193105080249
2012-11-22,166.83250885449223
2012-11-23,168.03799145683809
2012-11-26,167.1281196141065
2012-11-27,166.70153897216557
2012-11-28,165.8630537098152
2012-11-29,169.06697919721074
2012-11-30,168.63929898116942
2012-12-03,167.81952333796139
2012-12-04,168.71120409432214
2012-12-05,168.39247909883412
2012-12-06,169.00909167822837
2012-12-07,167.42555459929162
2012-12-10,165.8651306730245
2012-12-11,168.0878775276429
2012-12-12,169.63087287501668
2012-12-13,170.91150883379046
2012-12-14,170.92374867151145
2012-12-17,170.34824793487607
2012-12-18,172.9263121496585
2012-12-19,174.78997910193087
2012-12-20,175.06111983888755
2012-12-21,176.42125052866118
2012-12-24,176.03859899329728
2012-12-25,176.03859899329728
2012-12-26,176.03859899329728
2012-12-27,176.03760780040423
2012-12-28,173.24266552940412
2012-12-31,174.25410637933533
2013-01-01,174.25410637933533
2013-01-02,180.4434168668413
2013-01-03,179.96070762092512
2013-01-04,180.94722108414055
2013-01-07,181.34215701735314
2013-01-08,181.8308909825438
2013-01-09,186.19491212668643
2013-01-10,187.19375035978317
2013-01-11,188.53179703197566
2013-01-14,188.55688506454632
2013-01-15,188.162407625986
2013-01-16,187.9855418598952
2013-01-17,188.6810323440404
2013-01-18,187.89051019778435
2013-01-21,189.02115154086536
2013-01-22,187.86918140045347
2013-01-23,187.2477387905546
2013-01-24,188.77858011603266
2013-01-25,190.2635518588494
2013-01-28,189.43771451413048
2013-01-29,188.95016289591962
2013-01-30,186.50335966554184
2013-01-31,181.58787295544687
2013-02-01,178.46058179139314
2013-02-04,170.11144583592
2013-02-05,173.92125633442768
2013-02-06,172.74966858235834
2013-02-07,171.77903830245108
2013-02-08,175.9252226126315
2013-02-11,173.83288118046022
2013-02-12,176.9711423806966
2013-02-13,178.59430558652733
2013-02-14,176.99805383449242
2013-02-15,174.33675808767347
2013-02-18,173.41504981544426
2013-02-19,176.3407712893762
2013-02-20,174.63003066389675
2013-02-21,171.00270812176552
2013-02-22,174.71799158448547
2013-02-25,176.24028036040514
2013-02-26,169.426363298024
2013-02-27,173.57761404414615
2013-02-28,175.57418322939859
2013-03-01,174.2082559189354
2013-03-04,176.1033347607255
2013-03-05,179.59844178557972
2013-03-06,178.14027332054826
2013-03-07,179.06190877825225
2013-03-08,185.15070473143575
2013-03-11,183.23389272789404
2013-03-12,182.08198673474223
2013-03-13,181.70972351428642
2013-03-14,186.50879885677082
2013-03-15,186.0367524864995
2013-03-18,182.55603209303328
2013-03-19,177.71552647059525
2013-03-20,180.3653969186253
2013-03-21,178.94658610586723
2013-03-22,178.27385888833916
2013-03-25,172.9814014600276
2013-03-26,168.2360292195389
2013-03-27,166.25782840024567
2013-03-28,166.16904250068586
2013-03-29,166.16904250068586
2013-04-01,166.16904250068583
2013-04-02,169.44542853697607
2013-04-03,165.3339040140187
2013-04-04,164.72510177853252
2013-04-05,164.52617461582705
2013-04-08,164.517232039138
2013-04-09,167.10092303836433
2013-04-10,174.01130638839996
2013-04-11,174.21424230791874
2013-04-12,171.44635526332505
2013-04-15,170.85630037433006
2013-04-16,169.8890115851015
2013-04-17,167.34263628526588
2013-04-18,167.78871273796213
2013-04-19,169.48019273888926
2013-04-22,172.06059038683364
2013-04-23,178.5697907173821
2013-04-24,180.74883933486691
2013-04-25,179.52412287077848
2013-04-26,177.53476494936743
2013-04-29,181.44778645770694
2013-04-30,180.53260636681077
2013-05-01,180.53260636681077
2013-05-02,180.48712456248683
2013-05-03,183.6072772400373
2013-05-06,182.49509293290984
2013-05-07,184.17821472139272
2013-05-08,184.40861914518936
2013-05-09,183.82643858345455
2013-05-10,182.7016893200375
2013-05-13,180.22326661292482
2013-05-14,180.26334898985561
2013-05-15,182.64526400284467
2013-05-16,182.29169036909533
2013-05-17,182.90060770745825
2013-05-20,181.4965853697409
2013-05-21,180.26430686325224
2013-05-22,180.25933216629778
2013-05-23,178.16639163362206
2013-05-24,176.31034427907318
2013-05-27,178.72456280920005
2013-05-28,182.406776764809
2013-05-29,181.43716700593393
2013-05-30,181.01115840559498
2013-05-31,178.75481525805642
2013-06-03,177.47353028766565
2013-06-04,179.3066478342766
2013-06-05,177.27167747750977
2013-06-06,175.35794698670378
2013-06-07,176.32872788060845
2013-06-10,175.0657392621023
2013-06-11,172.09637167209175
2013-06-12,172.05441546115856
2013-06-13,171.05105538339683
2013-06-14,171.32687545278384
2013-06-17,172.9804044788378
2013-06-18,173.9792899543689
2013-06-19,171.8641275549971
2013-06-20,165.71347528206618
2013-06-21,163.34579887943045
2013-06-24,160.09935054500264
2013-06-25,160.9251304950377
2013-06-26,165.8986042868276
2013-06-27,165.6054685238424
2013-06-28,163.8740288299729
2013-07-01,167.05438030436602
2013-07-02,166.964563280321
2013-07-03,164.31922796399618
2013-07-04,169.88168245649834
2013-07-05,166.63970591697947
2013-07-08,170.01608139694653
2013-07-09,170.02298723005765
2013-07-10,169.20010217241102
2013-07-11,169.9179303017332
2013-07-12,165.71023266689528
2013-07-15,166.55645612872206
2013-07-16,165.24587310736447
2013-07-17,165.7842515652736
2013-07-18,169.1300777462409
2013-07-19,168.85332509125135
2013-07-22,169.5674380736962
2013-07-23,172.74434767028774
2013-07-24,175.5214735152236
2013-07-25,178.18535541029803
2013-07-26,180.19738947496538
2013-07-29,180.1290687288735
2013-07-30,181.74927942887354
2013-07-31,181.8819184889508
2013-08-01,183.99860893934977
2013-08-02,184.40644768902038
2013-08-05,183.7201520804943
2013-08-06,182.81648870099346
2013-08-07,184.18043272087928
2013-08-08,186.83879414340976
2013-08-09,188.54738836529577
2013-08-12,188.0338160948487
2013-08-13,188.8758760504811
2013-08-14,189.8014738003665
2013-08-15,188.61467571553405
2013-08-16,191.34039840292792
2013-08-19,186.89165472486434
2013-08-20,183.54794029186624
2013-08-21,182.54475465080478
2013-08-22,185.93000170881012
2013-08-23,187.78736675136264
2013-08-26,186.7175902091433
2013-08-27,180.96342586467333
2013-08-28,181.4128705007345
2013-08-29,181.64115656069612
2013-08-30,178.3280798926861
2013-09-02,181.3537012012503
2013-09-03,181.41736891826253
2013-09-04,182.29310473759645
2013-09-05,183.93233437993243
2013-09-06,186.2471746096145
2013-09-09,185.60507996128575
2013-09-10,189.215553286598
2013-09-11,191.58956319741202
2013-09-12,192.6898268362158
2013-09-13,192.5415836918886
2013-09-16,193.5777030189732
2013-09-17,193.36351889902394
2013-09-18,195.3895127872764
2013-09-19,197.21586036131126
2013-09-20,197.72090775592267
2013-09-23,196.10578736248425
2013-09-24,197.58257417435883
2013-09-25,199.3016951599244
2013-09-26,200.37262280094964
2013-09-27,199.57561800071971
2013-09-30,198.6519081226196
2013-10-01,202.6603040562366
2013-10-02,203.2526514999562
2013-10-03,201.84883849403556
2013-10-04,205.73442620429452
2013-10-07,205.09059386439858
2013-10-08,203.43180437429368
2013-10-09,206.40480517657193
2013-10-10,212.06963230205182
2013-10-11,211.99457854630546
2013-10-14,213.05929694796612
2013-10-15,215.61230449055037
2013-10-16,219.00776024113873
2013-10-17,219.60927200454196
2013-10-18,221.2985573194153
2013-10-21,221.6799154532934
2013-10-22,221.0209066260198
2013-10-23,215.89696354844318
2013-10-24,218.01002802815384
2013-10-25,215.23010536948323
2013-10-28,212.4270463077918
2013-10-29,215.89037827893458
2013-10-30,213.60217628259332
2013-10-31,216.72265925650942
2013-11-01,215.32220717604434
2013-11-04,216.1323022639486
2013-11-05,213.95707693770754
2013-11-06,215.70387719244152
2013-11-07,213.79236497629708
2013-11-08,213.38370147422413
2013-11-11,214.28921411180735
2013-11-12,212.30497453252792
2013-11-13,211.73430117701847
2013-11-14,211.95033116099884
2013-11-15,211.99925032088632
2013-11-18,214.42088307759707
2013-11-19,211.12723954476752
2013-11-20,209.55687949706476
2013-11-21,210.50219077624038
2013-11-22,212.3039877736481
2013-11-25,212.42823688918975
2013-11-26,212.91456708206476
2013-11-27,215.53012111792157
2013-11-28,216.91090022944866
2013-11-29,216.08402665057525
2013-12-02,213.97373667226466
2013-12-03,210.66136231521523
2013-12-04,208.6372798580799
2013-12-05,205.2011242417032
2013-12-06,205.8849572893931
2013-12-09,207.58826537313575
2013-12-10,206.82200109621525
2013-12-11,205.10649751186014
2013-12-12,203.51390058345882
2013-12-13,203.69408094035938
2013-12-16,207.18883161387058
2013-12-17,205.43221429340707
2013-12-18,207.55082335735761
2013-12-19,212.3466354417113
2013-12-20,212.77638404199644
2013-12-23,214.5206595839595
2013-12-24,215.89828378832263
2013-12-25,215.89828378832263
2013-12-26,215.89828378832263
2013-12-27,217.47740765240943
2013-12-30,217.4738574455629
2013-12-31,217.72607594142602
2014-01-01,217.72607594142602
2014-01-02,214.38821473670197
2014-01-03,215.13311571776413
2014-01-06,217.65360683826887
2014-01-07,224.9442351321451
2014-01-08,227.3005207103958
2014-01-09,226.7036559238019
2014-01-10,228.0255024296028
2014-01-13,230.28408844245814
2014-01-14,230.0661480327668
2014-01-15,234.6803000084699
2014-01-16,232.8927721022822
2014-01-17,233.10615873681675
2014-01-20,232.2334005429873
2014-01-21,229.79661350435327
2014-01-22,228.25760424035474
2014-01-23,228.3146227560511
2014-01-24,220.6415353430569
2014-01-27,218.6796922998426
2014-01-28,221.66263154731152
2014-01-29,221.6982133403936
2014-01-30,223.53112000147812
2014-01-31,222.51801227969304
2014-02-03,218.15295987404266
2014-02-04,219.02192523652636
2014-02-05,220.04454766711459
2014-02-06,224.5350137615786
2014-02-07,226.4976047001018
2014-02-10,224.88241184384668
2014-02-11,227.00460381893825
2014-02-12,226.68591553504592
2014-02-13,226.43153645798253
2014-02-14,227.39648638444027
2014-02-17,227.77422894392532
2014-02-18,226.31942907725679
2014-02-19,226.59941804992067
2014-02-20,226.55043951825445
2014-02-21,226.79309979335568
2014-02-24,230.15904315940054
2014-02-25,231.5964758733832
2014-02-26,231.3330146142384
2014-02-27,231.01355652708023
2014-02-28,230.21227826575014
2014-03-03,225.25133152454632
2014-03-04,230.57331952325856
2014-03-05,232.8929079236785
2014-03-06,234.66567067638147
2014-03-07,231.08407480077634
2014-03-10,232.24638289680098
2014-03-11,231.4800981903801
2014-03-12,229.69770286716374
2014-03-13,227.64220791119726
2014-03-14,224.73401173559162
2014-03-17,228.04878821421357
2014-03-18,230.3616567109782
2014-03-19,230.23389772173044
2014-03-20,230.37529212869885
2014-03-21,229.7727391788178
2014-03-24,226.35577135379924
2014-03-25,228.2471535887017
2014-03-26,232.32217392922536
2014-03-27,233.87534199448584
2014-03-28,237.10283131291433
2014-03-31,238.3646864853037
2014-04-01,241.7089194599025
2014-04-02,240.48064837477833
2014-04-03,244.01470525365062
2014-04-04,245.96067532744692
2014-04-07,244.56044718412298
2014-04-08,242.37293558629946
2014-04-09,242.45762128608774
2014-04-10,238.25898963182607
2014-04-11,236.4601386471142
2014-04-14,237.3606139727203
2014-04-15,235.6229926969325
2014-04-16,239.3905915886323
2014-04-17,239.70681931853335
2014-04-18,239.70681931853335
2014-04-21,239.70681931853332
2014-04-22,242.83990967232975
2014-04-23,242.31151122339617
2014-04-24,243.1783029980477
2014-04-25,239.8291781091797
2014-04-28,240.25977924453989
2014-04-29,243.9021759513361
2014-04-30,243.45992010743086
2014-05-01,243.45992010743086
2014-05-02,243.79929586151434
2014-05-05,243.98586443151217
2014-05-06,243.7353186294376
2014-05-07,243.43374492720073
2014-05-08,247.86336259625432
2014-05-09,246.25680561568387
2014-05-12,247.55754587188494
2014-05-13,247.42396803080786
2014-05-14,247.9279293392714
2014-05-15,241.79411022131325
2014-05-16,244.6527627494669
2014-05-19,243.35420189055654
2014-05-20,244.57078283029898
2014-05-21,246.5813017792911
2014-05-22,245.95776141253313
2014-05-23,247.25445609943802
2014-05-26,250.45566045871684
2014-05-27,251.24897052851267
2014-05-28,252.07963605237416
2014-05-29,251.38513419929873
2014-05-30,253.22719109401487
2014-06-02,253.72976736436107
2014-06-03,253.0515601048803
2014-06-04,252.36414324008095
2014-06-05,255.16550287767362
2014-06-06,259.58433521180126
2014-06-09,261.38570693411157
2014-06-10,261.0678488267066
2014-06-11,259.5518230365844
2014-06-12,259.89730002063254
2014-06-13,261.1508175260843
2014-06-16,258.5348356350636
2014-06-17,259.2044857722277
2014-06-18,260.7026453113545
2014-06-19,263.4816640875407
2014-06-20,263.19715896071943
2014-06-23,262.30949187696405
2014-06-24,262.65593785581734
2014-06-25,259.2177062646841
2014-06-26,259.5723574631932
2014-06-27,258.70093224754424
2014-06-30,258.0239748030585
2014-07-01,260.7314048356918
2014-07-02,260.4660531346355
2014-07-03,262.7673544912435
2014-07-04,260.543651376384
2014-07-07,258.0738808372089
2014-07-08,254.2200205303264
2014-07-09,256.0398504140956
2014-07-10,250.79340394581348
2014-07-11,251.1311548400216
2014-07-14,252.91945534832195
2014-07-15,250.80796723183116
2014-07-16,254.94565159461354
2014-07-17,251.55172450814104
2014-07-18,251.8649704613274
2014-07-21,250.66792922625416
2014-07-22,255.00549686758913
2014-07-23,255.18574243666637
2014-07-24,259.8427598050621
2014-07-25,260.4208398143821
2014-07-28,259.8541532436827
2014-07-29,261.01928959931644
2014-07-30,262.38362894077704
2014-07-31,257.72597524859816
2014-08-01,253.56747756057973
2014-08-04,253.35784431512144
2014-08-05,250.16364803510874
2014-08-06,248.13304929591925
2014-08-07,244.16642046485353
2014-08-08,244.76305287416238
2014-08-11,245.9893571620395
2014-08-12,246.53643479373912
2014-08-13,248.4217411561744
2014-08-14,248.27209509643453
2014-08-15,246.51927847502407
2014-08-18,249.4227322745602
2014-08-19,249.84137644252633
2014-08-20,250.2855673167146
2014-08-21,253.68202036478326
2014-08-22,252.3821322154237
2014-08-25,257.22575243249116
2014-08-26,260.0581912742899
2014-08-27,260.31004441968963
2014-08-28,257.7955418306275
2014-08-29,257.9570212974402
2014-09-01,258.3262375523626
2014-09-02,257.89355861207565
2014-09-03,261.24986171041843
2014-09-04,266.72345323310805
2014-09-05,267.6049417243815
2014-09-08,266.32380541928353
2014-09-09,262.69623931973024
2014-09-10,261.6619099886489
2014-09-11,259.7828453458677
2014-09-12,259.8689958869264
2014-09-15,258.9009424048995
2014-09-16,258.17935233967177
2014-09-17,260.85504097963604
2014-09-18,263.0660683611099
2014-09-19,263.6386877008124
2014-09-22,262.7849539985687
2014-09-23,260.02024973539966
2014-09-24,261.7264377005756
2014-09-25,260.4053401838049
2014-09-26,262.2795653606427
2014-09-29,258.0209123974123
2014-09-30,261.27515245450013
2014-10-01,259.851820632656
2014-10-02,251.66389785509818
2014-10-03,254.8095735636586
2014-10-06,256.45249329335167
2014-10-07,251.7937152375012
2014-10-08,250.3669056783593
2014-10-09,249.00362398198058
2014-10-10,246.48826133861465
2014-10-13,247.46647018212204
2014-10-14,247.4353389107708
2014-10-15,238.62999223442327
2014-10-16,233.53417172143867
2014-10-17,239.51332539966538
2014-10-20,239.47803120312605
2014-10-21,244.5442746038899
2014-10-22,246.7236122178841
2014-10-23,248.61279487853466
2014-10-24,248.40476404113838
2014-10-27,244.42635212581288
2014-10-28,248.88253905521034
2014-10-29,245.84432094981042
2014-10-30,245.71000773458164
2014-10-31,251.45666996264583
2014-11-03,249.2193632609779
2014-11-04,244.12013799100822
2014-11-05,247.14005615487872
2014-11-06,246.52629144631723
2014-11-07,242.7311929803499
2014-11-10,246.08648860871807
2014-11-11,248.03641317012136
2014-11-12,243.94720613680624
2014-11-13,243.71663787900175
2014-11-14,244.5153568026033
2014-11-17,247.5963398745463
2014-11-18,250.10690193838107
2014-11-19,249.9469559860172
2014-11-20,245.8202815737174
2014-11-21,253.7426126547134
2014-11-24,257.4004605584515
2014-11-25,259.1918500083477
2014-11-26,257.9235403249056
2014-11-27,259.5631653245562
2014-11-28,261.2703511750468
2014-12-01,259.2049316345024
2014-12-02,261.54295432690407
2014-12-03,264.7731099013615
2014-12-04,259.30550102276914
2014-12-05,266.3446684964856
2014-12-08,263.72135037026874
2014-12-09,255.50558642682375
2014-12-10,254.3399919823121
2014-12-11,254.3371408997219
2014-12-12,246.7211049349653
2014-12-15,240.81537039554368
2014-12-16,244.25345725028498
2014-12-17,244.4484190782496
2014-12-18,251.9174467805036
2014-12-19,251.13025741570686
2014-12-22,251.66412614808974
2014-12-23,254.3583293542111
2014-12-24,254.61839408731439
2014-12-25,254.61839408731424
2014-12-26,254.61839408731421
2014-12-29,252.55281244628335
2014-12-30,249.1546112678839
2014-12-31,249.20583100934851
2015-01-01,249.20583100934851
2015-01-02,249.6396523089305
2015-01-05,240.66201548744448
2015-01-06,238.01202114844392
2015-01-07,238.71104108255741
2015-01-08,244.83162541977705
2015-01-09,229.29036854842917
2015-01-12,231.90132778618403
2015-01-13,235.69480104039306
2015-01-14,233.29989532224067
2015-01-15,236.90765213449424
2015-01-16,238.18529146147233
2015-01-19,241.08429889094242
2015-01-20,243.05557910122502
2015-01-21,243.5768435255526
2015-01-22,248.28167043039153
2015-01-23,252.57315365478374
2015-01-26,254.74191539745883
2015-01-27,252.83174386290307
2015-01-28,249.57326062493783
2015-01-29,251.15528864332202
2015-01-30,248.9790139866323
2015-02-02,246.47847785860552
2015-02-03,253.7452214649563
2015-02-04,252.40207814077752
2015-02-05,250.5950321978009
2015-02-06,251.29407696610872
2015-02-09,246.6242710180257
2015-02-10,249.27523230094303
2015-02-11,245.65981682590876
2015-02-12,250.2080764822016
2015-02-13,253.92997911474137
2015-02-16,252.71131364952694
2015-02-17,253.22451903177938
2015-02-18,254.9921173375535
2015-02-19,257.07822558388915
2015-02-20,256.59559261244766
2015-02-23,258.4663111421966
2015-02-24,260.4046066277284
2015-02-25,260.8000860515291
2015-02-26,263.07245524934416
2015-02-27,263.48111368046915
2015-03-02,263.40901074318936
2015-03-03,259.434945053837
2015-03-04,261.08615229851665
2015-03-05,262.42858713592835
2015-03-06,259.9714900613685
2015-03-09,259.0527684889172
2015-03-10,254.23032893135075
2015-03-11,256.91415197244567
2015-03-12,256.70315772239746
2015-03-13,256.2415270690862
2015-03-16,257.75904387764956
2015-03-17,257.11188332896904
2015-03-18,257.29719611627235
2015-03-19,257.57786662645
2015-03-20,266.6023850880468
2015-03-23,267.3736979699793
2015-03-24,269.7416339468075
2015-03-25,267.3201553938021
2015-03-26,267.70006421736645
2015-03-27,266.59407470850215
2015-03-30,268.85839010895774
2015-03-31,268.71405510293465
2015-04-01,269.3812571056743
2015-04-02,270.624572550364
2015-04-03,270.62457255036395
2015-04-06,270.6245725503639
2015-04-07,272.9493573007158
2015-04-08,270.78877894122047
2015-04-09,272.47114018779405
2015-04-10,272.7370446846752
2015-04-13,276.3608360910098
2015-04-14,273.9336080663611
2015-04-15,275.6463380942062
2015-04-16,272.18029696366597
2015-04-17,267.0232782012724
2015-04-20,267.9671849563208
2015-04-21,268.37852704189004
2015-04-22,267.6714355278543
2015-04-23,268.7073563607328
2015-04-24,270.5065172892258
2015-04-27,273.2808989441477
2015-04-28,273.9385771625974
2015-04-29,270.07828189700234
2015-04-30,270.2072954412322
2015-05-01,270.2072954412321
2015-05-04,271.2453725757322
2015-05-05,264.0095012825304
2015-05-06,264.94911354894055
2015-05-07,264.54977337267746
2015-05-08,271.05640718848326
2015-05-11,271.6394750128915
2015-05-12,268.72165024951596
2015-05-13,268.761288849494
2015-05-14,269.68502051264795
2015-05-15,267.3956825827198
2015-05-18,267.7704134266578
2015-05-19,271.47121324670024
2015-05-20,273.22026676946194
2015-05-21,274.0134795438001
2015-05-22,272.857690945125
2015-05-25,267.3518438384576
2015-05-26,264.9187202898678
2015-05-27,268.6777372737734
2015-05-28,267.468212932218
2015-05-29,264.0263000312434
2015-06-01,263.6520944090395
2015-06-02,265.30738211340224
2015-06-03,266.61830806052865
2015-06-04,263.76387382614854
2015-06-05,261.81996277264824
2015-06-08,258.6532751166905
2015-06-09,258.8006253075818
2015-06-10,263.3158235291367
2015-06-11,264.3971156001723
2015-06-12,262.0307328956829
2015-06-15,257.19493665533906
2015-06-16,257.4869000453826
2015-06-17,256.31393298958545
2015-06-18,258.1885716248541
2015-06-19,259.4282207189589
2015-06-22,271.2107494718876
2015-06-23,271.45010471781046
2015-06-24,269.8452234025672
2015-06-25,269.9286117123705
2015-06-26,271.33082625315694
2015-06-29,257.8936595454132
2015-06-30,255.28599664621578
2015-07-01,259.27186415513626
2015-07-02,258.7581163667655
2015-07-03,257.30671398513806
2015-07-06,250.88464062512395
2015-07-07,246.13445692142903
2015-07-08,248.06276973462803
2015-07-09,255.16158103574713
2015-07-10,263.53726500573055
2015-07-13,267.4661257402084
2015-07-14,267.5835996025565
2015-07-15,270.02305245110415
2015-07-16,274.74252473256956
2015-07-17,273.82309905369596
2015-07-20,275.9070584798253
2015-07-21,273.37013445989146
2015-07-22,273.85641327297117
2015-07-23,272.49706550433433
2015-07-24,269.2773964052651
2015-07-27,265.0002190212009
2015-07-28,267.35361003277364
2015-07-29,268.4763048611332
2015-07-30,264.8257621946425
2015-07-31,265.3913270452292
2015-08-03,267.15049521014276
2015-08-04,264.20381923401465
2015-08-05,267.1888111692914
2015-08-06,266.56345816618546
2015-08-07,264.91562879451664
2015-08-10,267.93688047298525
2015-08-11,264.54539717194774
2015-08-12,258.8770401576231
2015-08-13,259.3920041266998
2015-08-14,257.1767357762197
2015-08-17,257.3769978113118
2015-08-18,256.7353214234865
2015-08-19,254.4735268132047
2015-08-20,250.95648555247803
2015-08-21,243.57878377589196
2015-08-24,229.88832535221238
2015-08-25,237.94140697818744
2015-08-26,234.19254152645422
2015-08-27,241.3999287689092
2015-08-28,243.04151859880915
2015-08-31,240.07858377824425
2015-09-01,233.82645118501853
2015-09-02,232.03113007701003
2015-09-03,233.93623187657172
2015-09-04,228.7948697620255
2015-09-07,228.3660554832494
2015-09-08,229.92753864626724
2015-09-09,234.2194788083272
2015-09-10,228.30982787186073
2015-09-11,224.8622788852131
2015-09-14,223.7125688395526
2015-09-15,225.9840619819715
2015-09-16,229.59225001245494
2015-09-17,231.9939340459779
2015-09-18,225.20361540590866
2015-09-21,224.97621230830646
2015-09-22,218.0624454744296
2015-09-23,215.53062502555258
2015-09-24,211.46145818249389
2015-09-25,216.40936535715343
2015-09-28,213.28161995053182
2015-09-29,213.51107606697644
2015-09-30,216.8659057692339
2015-10-01,216.57404657981033
2015-10-02,217.7316334180007
2015-10-05,226.6438363759024
2015-10-06,230.36157123418735
2015-10-07,233.60102068106
2015-10-08,233.32565934212408
2015-10-09,237.52199903825226
2015-10-12,235.64065834113947
2015-10-13,231.55409465478942
2015-10-14,228.96500881808583
2015-10-15,229.3748207944326
2015-10-16,233.4417812818048
2015-10-19,232.1076853163881
2015-10-20,229.70389530241178
2015-10-21,230.8608426365352
2015-10-22,237.03510671991066
2015-10-23,239.25759897506205
2015-10-26,238.74876304483485
2015-10-27,235.05816137107166
2015-10-28,237.7320042920091
2015-10-29,236.04510921246847
2015-10-30,236.09913790647227
2015-11-02,237.4262527187793
2015-11-03,239.39538876670744
2015-11-04,240.9992702785664
2015-11-05,239.24680344549267
2015-11-06,240.51466088486396
2015-11-09,236.80250211204316
2015-11-10,237.263703770192
2015-11-11,238.02002324002623
2015-11-12,231.98553088889545
2015-11-13,231.35228138431984
2015-11-16,231.69256742160766
2015-11-17,237.7608189493349
2015-11-18,236.39150915070644
2015-11-19,238.95383658284103
2015-11-20,237.28168455600547
2015-11-23,236.46728322612842
2015-11-24,236.25406285312937
2015-11-25,235.69513533708053
2015-11-26,238.46665494656952
2015-11-27,237.51893335149956
2015-11-30,238.4151094305232
2015-12-01,238.01495983663267
2015-12-02,235.94084038067226
2015-12-03,230.0423683934182
2015-12-04,229.53689191676415
2015-12-07,227.5595837413953
2015-12-08,222.67239294376776
2015-12-09,223.3899221592267
2015-12-10,222.2151056938941
2015-12-11,218.2051681468519
2015-12-14,212.52642797444156
2015-12-15,219.21562230762711
2015-12-16,219.41373670190958
2015-12-17,223.071273516453
2015-12-18,218.7648923989284
2015-12-21,210.22411392831643
2015-12-22,211.61225956922144
2015-12-23,217.77549627400302
2015-12-24,219.19859338693314
2015-12-25,219.19859338693314
2015-12-28,215.3468786991818
2015-12-29,217.8445130654836
2015-12-30,217.11863804611417
2015-12-31,214.52567047112822
2016-01-01,214.52567047112822
2016-01-04,209.14405856532545
2016-01-05,209.47402363364782
2016-01-06,205.8692522100835
2016-01-07,203.1019195174291
2016-01-08,199.11684979893036
2016-01-11,198.9058096280246
2016-01-12,199.43794911833035
2016-01-13,200.43555061502548
2016-01-14,197.8304701081566
2016-01-15,192.72616146657532
2016-01-18,191.02829911447742
2016-01-19,192.3944701357405
2016-01-20,185.7147747253071
2016-01-21,189.55241630206726
2016-01-22,196.70196970474706
2016-01-25,192.4651949891885
2016-01-26,196.23253096015304
2016-01-27,197.25170326575738
2016-01-28,193.52721927192133
2016-01-29,197.8832441779961
2016-02-01,196.12730599748824
2016-02-02,189.48876269073975
2016-02-03,184.13976007875064
2016-02-04,189.45484751862844
2016-02-05,191.67337218470394
2016-02-08,183.53644614172745
2016-02-09,177.29001268975537
2016-02-10,182.41837707239037
2016-02-11,172.96611118581762
2016-02-12,177.86654687869566
2016-02-15,184.0971578262889
