Date,USA VALUE
2009-02-17,71.0526253604367
2009-02-18,70.99204029091077
2009-02-19,69.18498124798045
2009-02-20,68.4198074725441
2009-02-23,65.55052703100124
2009-02-24,68.69406073660119
2009-02-25,68.39911301601919
2009-02-26,67.37734556152932
2009-02-27,65.38311468530233
2009-03-02,62.44759150805185
2009-03-03,61.81186859666996
2009-03-04,63.13212598494396
2009-03-05,60.05479530030304
2009-03-06,59.83948349742349
2009-03-09,59.68788981928445
2009-03-10,63.47772829847227
2009-03-11,63.34970451876965
2009-03-12,66.34256496457313
2009-03-13,66.41510316054222
2009-03-16,65.78865341262882
2009-03-17,68.14590010738256
2009-03-18,69.57540596269615
2009-03-19,65.16907751216331
2009-03-20,64.22190839540856
2009-03-23,69.38241233265525
2009-03-24,67.88984221421536
2009-03-25,68.75449997619725
2009-03-26,69.99363978877597
2009-03-27,69.85235239186102
2009-03-30,67.51351150858329
2009-03-31,68.0683268023836
2009-04-01,69.78469305991398
2009-04-02,70.64248234346104
2009-04-03,71.70708045456077
2009-04-06,71.08124130866214
2009-04-07,69.97123060768341
2009-04-08,70.75027466367304
2009-04-09,74.45934380331212
2009-04-10,74.45934380331212
2009-04-13,74.2817600851813
2009-04-14,72.56192753759163
2009-04-15,74.53550377903375
2009-04-16,75.37611574823018
2009-04-17,76.77762815468105
2009-04-20,73.31314021996052
2009-04-21,75.14046118701498
2009-04-22,73.90944806670277
2009-04-23,74.68140292080687
2009-04-24,74.73282765306776
2009-04-27,74.3679181177333
2009-04-28,74.42335602586157
2009-04-29,75.15669323572743
2009-04-30,75.13542428011249
2009-05-01,75.67254741778828
2009-05-04,78.39897691514666
2009-05-05,77.86685777421846
2009-05-06,80.4253642655137
2009-05-07,78.67264959097054
2009-05-08,81.031044265851
2009-05-11,77.7618291611637
2009-05-12,77.43602513576052
2009-05-13,75.28007340023639
2009-05-14,76.32237781361094
2009-05-15,75.09145794221303
2009-05-18,78.23403913872151
2009-05-19,77.25171734625954
2009-05-20,75.64067127912938
2009-05-21,74.52843580102606
2009-05-22,73.18925242405275
2009-05-25,73.09520234062366
2009-05-26,75.11153717636948
2009-05-27,73.70569127731164
2009-05-28,75.02400253075045
2009-05-29,74.9213506185927
2009-06-01,76.64878216933408
2009-06-02,75.99994286862531
2009-06-03,75.19834139798542
2009-06-04,76.38661267174597
2009-06-05,76.99944696715185
2009-06-08,77.84505062726022
2009-06-09,77.18657730032298
2009-06-10,76.90704016418759
2009-06-11,77.28973299439063
2009-06-12,77.87322844923482
2009-06-15,76.74141705687985
2009-06-16,75.40070330211881
2009-06-17,74.96368375742213
2009-06-18,75.27559255126768
2009-06-19,75.57735433875165
2009-06-22,73.30893553059474
2009-06-23,72.95578484054279
2009-06-24,73.21582290773661
2009-06-25,75.34780114281969
2009-06-26,74.39242461421202
2009-06-29,75.28026976355414
2009-06-30,74.81575816299907
2009-07-01,74.63219048448474
2009-07-02,72.7891356810109
2009-07-03,72.86711011666276
2009-07-06,73.49296384450811
2009-07-07,71.64017542389439
2009-07-08,71.71869545558711
2009-07-09,71.62633865727193
2009-07-10,71.36385555098201
2009-07-13,73.4626808645821
2009-07-14,73.91277596867762
2009-07-15,75.48162187993714
2009-07-16,75.80944433525681
2009-07-17,75.51775098035637
2009-07-20,75.89216705399399
2009-07-21,76.1558165988753
2009-07-22,76.18663559759847
2009-07-23,77.99339402106138
2009-07-24,78.71501769723174
2009-07-27,79.11094591595126
2009-07-28,78.9912663377274
2009-07-29,79.09195060016182
2009-07-30,80.29632978525636
2009-07-31,79.8759214797834
2009-08-03,79.90152823235788
2009-08-04,80.48072266894883
2009-08-05,80.76198675397961
2009-08-06,80.59081595312597
2009-08-07,82.70033624336212
2009-08-10,82.65217530541584
2009-08-11,81.40720280235402
2009-08-12,82.07542968850774
2009-08-13,82.2308532863036
2009-08-14,81.8976650434657
2009-08-17,80.68366664175647
2009-08-18,81.33390349705304
2009-08-19,81.27515785353401
2009-08-20,82.12221348204658
2009-08-21,83.50828948981554
2009-08-24,83.40990944057701
2009-08-25,83.60640077190824
2009-08-26,84.13174757446767
2009-08-27,84.42112004107274
2009-08-28,83.43687644751851
2009-08-31,82.84350228757853
2009-09-01,80.90084635613738
2009-09-02,80.84603974939547
2009-09-03,81.52924373380743
2009-09-04,82.66928777621199
2009-09-07,82.07821620833658
2009-09-08,81.85790459058
2009-09-09,82.21125934392698
2009-09-10,83.14447979274708
2009-09-11,82.6618060767483
2009-09-14,83.27931204156005
2009-09-15,83.81273987044595
2009-09-16,84.84255618356156
2009-09-17,84.14407245410439
2009-09-18,84.43992933817489
2009-09-21,84.33283292932148
2009-09-22,84.3350646435688
2009-09-23,83.41988782215026
2009-09-24,82.84885319218014
2009-09-25,82.44929608260068
2009-09-28,84.47879282574304
2009-09-29,84.77805457629968
2009-09-30,83.88536636838363
2009-10-01,81.91880086185576
2009-10-02,81.16241622325362
2009-10-05,82.63522123796398
2009-10-06,83.04680739780505
2009-10-07,83.62884355208875
2009-10-08,83.80029698547807
2009-10-09,84.23568413588542
2009-10-12,84.47522749308769
2009-10-13,84.01703578313447
2009-10-14,85.28248679804837
2009-10-15,85.36860774225043
2009-10-16,84.79476819815271
2009-10-19,85.19533959162835
2009-10-20,84.61329580900713
2009-10-21,83.41325056894576
2009-10-22,84.52388545925145
2009-10-23,83.14747190568279
2009-10-26,82.28266857247789
2009-10-27,82.88624409477254
2009-10-28,81.438289825587
2009-10-29,83.19147349789216
2009-10-30,80.91717386971663
2009-11-02,81.03104012889024
2009-11-03,82.13494552512364
2009-11-04,81.18856452841021
2009-11-05,82.50098119915853
2009-11-06,82.69107964637736
2009-11-09,83.91986673003302
2009-11-10,84.13457803685628
2009-11-11,84.43197393477058
2009-11-12,84.01101095602476
2009-11-13,84.37742344814173
2009-11-16,85.22517481585491
2009-11-17,86.09312664503626
2009-11-18,85.51368896103749
2009-11-19,84.8581132368949
2009-11-20,84.69420501076057
2009-11-23,85.12801839081459
2009-11-24,85.23529117479059
2009-11-25,85.0404620154087
2009-11-26,85.423476039966
2009-11-27,83.8647953230569
2009-11-30,84.19888252826081
2009-12-01,84.71483308243985
2009-12-02,84.85935751452459
2009-12-03,84.02870927177396
2009-12-04,85.65182077137841
2009-12-07,85.8742692742039
2009-12-08,85.48324073634595
2009-12-09,85.68175150588841
2009-12-10,86.23221834084949
2009-12-11,87.31170642572017
2009-12-14,87.49151139092865
2009-12-15,87.50836648615
2009-12-16,87.47987258904931
2009-12-17,87.92327795346586
2009-12-18,88.71533457264171
2009-12-21,89.35531762799599
2009-12-22,90.06095174303204
2009-12-23,89.40366674492894
2009-12-24,89.69401144161694
2009-12-25,89.69401144161694
2009-12-28,89.53401726730081
2009-12-29,89.33564990431435
2009-12-30,89.98111682025977
2009-12-31,88.86763576741052
2010-01-01,88.86763576741052
2010-01-04,89.78499280883823
2010-01-05,90.26492741894046
2010-01-06,90.6583018523983
2010-01-07,91.6366820421939
2010-01-08,91.62904929267282
2010-01-11,90.5951629665018
2010-01-12,89.78388250368725
2010-01-13,90.73378014109053
2010-01-14,91.14677996018209
2010-01-15,90.78946912668536
2010-01-18,90.68848323867904
2010-01-19,92.51080034234607
2010-01-20,92.90048798285424
2010-01-21,91.34375455411785
2010-01-22,89.13628930600484
2010-01-25,89.3713150274904
2010-01-26,89.42794198088171
2010-01-27,90.04474043721554
2010-01-28,89.95167726524157
2010-01-29,89.72014214041042
2010-02-01,90.93139071645564
2010-02-02,91.92647073958973
2010-02-03,91.40742345148747
2010-02-04,89.42129027165558
2010-02-05,90.2402967573687
2010-02-08,89.12866923838997
2010-02-09,89.97765572486749
2010-02-10,90.10355125488823
2010-02-11,91.41950357857235
2010-02-12,91.0502575168399
2010-02-15,91.14736529029393
2010-02-16,92.15862904799506
2010-02-17,92.8057491578792
2010-02-18,93.58571950201993
2010-02-19,94.7094768435321
2010-02-22,94.21372432654556
2010-02-23,93.1918681805392
2010-02-24,93.89288620781578
2010-02-25,94.18342637242235
2010-02-26,93.48048251395508
2010-03-01,95.43255679896893
2010-03-02,95.1397919604186
2010-03-03,94.20544869181413
2010-03-04,95.13375954982257
2010-03-05,96.52879567309196
2010-03-08,96.22653224348197
2010-03-09,96.8697752381114
2010-03-10,96.77236610060694
2010-03-11,97.10931889726693
2010-03-12,96.38546490063379
2010-03-15,97.17321006749509
2010-03-16,97.31571538998071
2010-03-17,98.103738469507
2010-03-18,99.02452759564812
2010-03-19,99.12395710931803
2010-03-22,99.45120365396784
2010-03-23,100.25382649571985
2010-03-24,101.20642721511327
2010-03-25,100.98475733009163
2010-03-26,100.64965336404057
2010-03-29,100.77550124205744
2010-03-30,100.97590651863997
2010-03-31,99.97413211683102
2010-04-01,100.81216349668155
2010-04-02,100.81216349668155
2010-04-05,101.804970500791
2010-04-06,102.97795746811036
2010-04-07,102.59687870379906
2010-04-08,102.84640405609456
2010-04-09,102.87211555332347
2010-04-12,101.8281150216831
2010-04-13,102.19353156912737
2010-04-14,102.85924499573514
2010-04-15,103.27604020125096
2010-04-16,101.84176048143931
2010-04-19,102.73640739938845
2010-04-20,103.69692005226787
2010-04-21,103.95814248564773
2010-04-22,104.82794316392082
2010-04-23,105.14210453144447
2010-04-26,104.83030003541646
2010-04-27,102.38300674514839
2010-04-28,104.17824195463778
2010-04-29,105.28190201443466
2010-04-30,103.22272694852904
2010-05-03,105.61631712704433
2010-05-04,104.35542980577591
2010-05-05,105.0000200246217
2010-05-06,102.66637264634404
2010-05-07,101.99802214869655
2010-05-10,104.663234915481
2010-05-11,105.632163436591
2010-05-12,106.99152259917608
2010-05-13,106.74501135775812
2010-05-14,105.96937305671432
2010-05-17,106.88689462437704
2010-05-18,104.94063258414461
2010-05-19,104.84202370177051
2010-05-20,100.65464686711286
2010-05-21,100.49210152259413
2010-05-24,100.28013358505567
2010-05-25,101.48195187565118
2010-05-26,101.32535782988398
2010-05-27,104.35876099952577
2010-05-28,102.49256305613895
2010-05-31,103.0020815229027
2010-06-01,101.0045990238501
2010-06-02,104.24734943013563
2010-06-03,104.4410942885993
2010-06-04,102.29971160538027
2010-06-07,101.95934696786401
2010-06-08,103.26754139052096
2010-06-09,101.76435700384478
2010-06-10,104.32406015263035
2010-06-11,104.77521519461027
2010-06-14,102.94939226080173
2010-06-15,105.01008707630363
2010-06-16,104.8442970867892
2010-06-17,104.7029971089827
2010-06-18,104.66342896025448
2010-06-21,104.30566201362998
2010-06-22,103.4243351682566
2010-06-23,103.3657090999699
2010-06-24,101.00984422106588
2010-06-25,101.66243488874454
2010-06-28,101.14292917909285
2010-06-29,99.52885163646144
2010-06-30,98.03194388143108
2010-07-01,95.88097918065796
2010-07-02,94.27091062834344
2010-07-05,94.79750072082909
2010-07-06,94.50980561797239
2010-07-07,97.63724012325258
2010-07-08,98.22058398805187
2010-07-09,99.36567811989654
2010-07-12,99.7069960591949
2010-07-13,100.61963264961297
2010-07-14,99.84267497708514
2010-07-15,98.70457558883645
2010-07-16,95.37027558266895
2010-07-19,95.75948766486431
2010-07-20,97.27721152243282
2010-07-21,96.60184842383293
2010-07-22,98.0258283048984
2010-07-23,99.4879414076881
2010-07-26,99.91848081193807
2010-07-27,99.67068462171365
2010-07-28,98.74402463027691
2010-07-29,97.91216061476015
2010-07-30,98.29808023070984
2010-08-02,99.36117207535138
2010-08-03,98.62753095432697
2010-08-04,99.65766939980504
2010-08-05,99.53786145107534
2010-08-06,98.09351931167885
2010-08-09,98.96455624762575
2010-08-10,99.64370273305641
2010-08-11,98.25717614384455
2010-08-12,98.40041311858741
2010-08-13,98.74412680778848
2010-08-16,98.03455625490017
2010-08-17,98.88358865889103
2010-08-18,99.0840320849885
2010-08-19,97.18134098227641
2010-08-20,98.09400616064546
2010-08-23,98.13678041376916
2010-08-24,96.69467396482182
2010-08-25,97.35751936001733
2010-08-26,95.82851381662908
2010-08-27,97.66955325809876
2010-08-30,96.4202315679053
2010-08-31,96.54048053140957
2010-09-01,98.5663664594832
2010-09-02,99.26379720652479
2010-09-03,100.22942605521558
2010-09-06,100.10101658787254
2010-09-07,99.945359952251
2010-09-08,100.49203634526863
2010-09-09,101.32562011424008
2010-09-10,101.88091335639335
2010-09-13,101.85022990959787
2010-09-14,100.7522722983842
2010-09-15,100.55124423708055
2010-09-16,99.83253764250304
2010-09-17,100.20315197646204
2010-09-20,101.48604864822667
2010-09-21,100.74922227551814
2010-09-22,98.04543183123529
2010-09-23,97.49773959949238
2010-09-24,98.44428700600871
2010-09-27,97.83361931189225
2010-09-28,97.7875301764576
2010-09-29,97.072064900955
2010-09-30,96.46881923740548
2010-10-01,96.46485753055492
2010-10-04,96.2328855255067
2010-10-05,97.0562884768598
2010-10-06,96.79988366730929
2010-10-07,96.29390002272359
2010-10-08,96.76610129369763
2010-10-11,97.04928197343484
2010-10-12,97.86643560859548
2010-10-13,97.42781519389798
2010-10-14,96.01249149512499
2010-10-15,96.0111945858483
2010-10-18,97.29292683608683
2010-10-19,97.07121761415124
2010-10-20,96.9156678322706
2010-10-21,96.71098599605945
2010-10-22,97.24633571089244
2010-10-25,96.98634022618964
2010-10-26,97.67045716279182
2010-10-27,97.99216272687201
2010-10-28,97.32403074610723
2010-10-29,97.20151244197119
2010-11-01,97.23967854850117
2010-11-02,96.85579735477405
2010-11-03,97.36978638083846
2010-11-04,97.96652453499678
2010-11-05,99.87747299824953
2010-11-08,100.49274935561792
2010-11-09,99.5016163274809
2010-11-10,101.53219541368998
