Date,IRELAND VALUE
2012-03-01,43.35635882317643
2012-03-02,43.52946467842866
2012-03-05,42.94356793757493
2012-03-06,40.746455159373426
2012-03-07,41.124624873924475
2012-03-08,42.63716077883025
2012-03-09,43.6046386999862
2012-03-12,43.23672456095507
2012-03-13,44.190576032517264
2012-03-14,44.61299596992338
2012-03-15,45.45783584473561
2012-03-16,45.74399128620427
2012-03-19,45.02178945773574
2012-03-20,44.217828931704744
2012-03-21,44.367719877235956
2012-03-22,43.672770947954916
2012-03-23,42.868810421923925
2012-03-26,42.93694266989266
2012-03-27,42.74617237558022
2012-03-28,41.92858539995548
2012-03-29,40.87934878123706
2012-03-30,41.69693575686181
2012-04-02,42.59628143004902
2012-04-03,41.28814226904943
2012-04-04,40.10264115439355
2012-04-05,40.47055529342468
2012-04-06,40.47055529342468
2012-04-09,40.47055529342469
2012-04-10,39.7892328137374
2012-04-11,40.361543696674715
2012-04-12,41.669682857674296
2012-04-13,40.797590083674585
2012-04-16,40.743084285299595
2012-04-17,41.887706051174234
2012-04-18,41.45165966417438
2012-04-19,40.470555293424674
2012-04-20,41.28814226904942
2012-04-23,39.95275020886235
2012-04-24,40.93385457961204
2012-04-25,41.220010021080704
2012-04-26,40.865722331643305
2012-04-27,42.07847634548668
2012-04-30,41.73781510564303
2012-05-01,42.2964995389866
2012-05-02,42.16023504304915
2012-05-03,41.601550609705576
2012-05-04,39.761979914549904
2012-05-07,39.761979914549904
2012-05-08,38.57647879989403
2012-05-09,38.94439293892517
2012-05-10,39.36681287633129
2012-05-11,39.59846251942496
2012-05-14,37.88152987061301
2012-05-15,37.867903421019264
2012-05-16,37.54086863076936
2012-05-17,36.64152295758215
2012-05-18,37.431857034019394
2012-05-21,37.66350667711307
2012-05-22,39.1079103340501
2012-05-23,38.535599451112795
2012-05-24,38.48109365273781
2012-05-25,38.535599451112795
2012-05-28,38.64461104786276
2012-05-29,39.516703821862485
2012-05-30,38.358455606394095
2012-05-31,37.06394289498825
2012-06-01,36.08283852423857
2012-06-04,36.08283852423857
2012-06-05,35.40151604455128
2012-06-06,37.96328856817547
2012-06-07,37.35009833645692
2012-06-08,37.499989281988114
2012-06-11,37.81339762264427
2012-06-12,37.77251827386303
2012-06-13,37.60900087873808
2012-06-14,37.20020739092571
2012-06-15,38.467467203144054
2012-06-18,38.3039498080191
2012-06-19,38.835381342175175
2012-06-20,39.18966903161256
2012-06-21,38.576478799894005
2012-06-22,37.25471318930067
2012-06-25,36.65514940717587
2012-06-26,37.172954491738196
2012-06-27,38.42658785436279
2012-06-28,38.99889873730011
2012-06-29,41.17913067229941
2012-07-02,41.819573803205465
2012-07-03,42.25562019020532
2012-07-04,42.32375243817405
2012-07-05,41.45165966417432
2012-07-06,39.70747411617487
2012-07-09,40.347917247080915
2012-07-10,40.67495203733082
2012-07-11,41.356274517018086
2012-07-12,41.08374552514317
2012-07-13,40.974733928393206
2012-07-16,42.21474084142407
2012-07-17,41.66968285767423
2012-07-18,42.1329821438616
2012-07-19,41.83320025279919
2012-07-20,41.31539516823686
2012-07-23,40.00725600723728
2012-07-24,40.03450890642476
2012-07-25,39.95275020886229
2012-07-26,40.198026301549724
2012-07-27,41.61517705929926
2012-07-30,42.65078722842394
2012-07-31,40.729457835705794
2012-08-01,40.266158549518444
2012-08-02,40.129894053580976
2012-08-03,40.5795668901746
2012-08-06,42.07847634548661
2012-08-07,42.65078722842394
2012-08-08,42.69166657720518
2012-08-09,43.37298905689247
2012-08-10,43.304856808923745
2012-08-13,42.26924663979908
2012-08-14,40.007256007237295
2012-08-15,38.99889873730012
2012-08-16,38.79450199339393
2012-08-17,40.007256007237295
2012-08-20,39.28505417876877
2012-08-21,40.36154369667468
2012-08-22,39.26597714933752
2012-08-23,39.169602030107036
2012-08-24,39.34858439439224
2012-08-27,39.89929936142362
2012-08-28,39.720316997138426
2012-08-29,39.33481652021646
2012-08-30,38.481208321317816
2012-08-31,38.61888706307566
2012-09-03,38.550047692196735
2012-09-04,38.09570784439585
2012-09-05,38.68772643395459
2012-09-06,39.76162061966578
2012-09-07,40.75290756032227
2012-09-10,41.578980010869344
2012-09-11,41.578980010869344
2012-09-12,42.336213090537484
2012-09-13,42.460123958119546
2012-09-14,43.24489278613927
2012-09-17,42.57026695152582
2012-09-18,42.15723072625229
2012-09-19,42.033319858670225
2012-09-20,42.763017189986805
2012-09-21,43.093446170205645
2012-09-24,42.501427580646904
2012-09-25,41.84056962020925
2012-09-26,41.620283633396696
2012-09-27,41.606515759220905
2012-09-28,41.303622527353646
2012-10-01,40.84928267955276
2012-10-02,40.82174693120118
2012-10-03,40.68406818944334
2012-10-04,40.25726408999401
2012-10-05,41.303622527353646
2012-10-08,40.408710705927646
2012-10-09,39.03192328834919
2012-10-10,38.2196187119779
2012-10-11,38.68772643395457
2012-10-12,38.16454721527476
2012-10-15,38.27469020868103
2012-10-16,38.20585083780212
2012-10-17,38.96308391747027
2012-10-18,39.51379888450165
2012-10-19,38.508744069669376
2012-10-22,38.164547215274766
2012-10-23,37.200796022969854
2012-10-24,37.668903744946526
2012-10-25,38.054404221868495
2012-10-26,38.08193997022006
2012-10-29,38.19208296362633
2012-10-30,38.825405175712426
2012-10-31,39.541334632853214
2012-11-01,40.326103460872936
2012-11-02,41.028265043837955
2012-11-05,41.303622527353646
2012-11-06,41.31739040152942
2012-11-07,39.92683510977518
2012-11-08,38.74279793065771
2012-11-09,39.321048646040666
2012-11-12,39.100762659228124
2012-11-13,39.293512897689105
2012-11-14,38.24715446032948
2012-11-15,38.0544042218685
2012-11-16,37.448617758133985
2012-11-19,38.35729745373576
2012-11-20,38.27469020868105
2012-11-21,38.35729745373576
2012-11-22,38.39860107626312
2012-11-23,38.536279818020965
2012-11-26,37.93049335428644
2012-11-27,37.91672548011066
2012-11-28,38.17831508945057
2012-11-29,38.52251194384519
2012-11-30,38.6877264339546
2012-12-03,38.577583440548324
2012-12-04,38.71526218230617
2012-12-05,38.632654937251466
2012-12-06,39.52756675867746
2012-12-07,39.70654912296266
2012-12-10,39.73408487131423
2012-12-11,40.06451385153306
2012-12-12,39.816692116368934
2012-12-13,39.81669211636894
2012-12-14,39.69278124878688
2012-12-17,39.403655891095404
2012-12-18,39.43119163944698
2012-12-19,41.41376552075995
2012-12-20,41.95071261361555
2012-12-21,42.3499809647133
2012-12-24,41.73042662680299
2012-12-25,41.73042662680299
2012-12-26,41.730426626802995
2012-12-27,42.074623481197605
2012-12-28,41.93694473943977
2012-12-31,42.129694977900755
2013-01-01,42.129694977900755
2013-01-02,43.64416113723705
2013-01-03,43.010838925150956
2013-01-04,42.735481441635265
2013-01-07,42.28114159383437
2013-01-08,41.30362252735367
2013-01-09,41.46883701746308
2013-01-10,41.344926149881026
2013-01-11,41.11087228889269
2013-01-14,41.000729295486416
2013-01-15,40.42247858010346
2013-01-16,40.560157321861304
2013-01-17,40.766675434498076
2013-01-18,41.17971165977162
2013-01-21,41.44130126911152
2013-01-22,42.23983797130702
2013-01-23,41.716658752627204
2013-01-24,43.67169688558861
2013-01-25,43.42387515042449
2013-01-28,43.42387515042449
2013-01-29,43.781839878994894
2013-01-30,43.13474979273301
2013-01-31,43.80937562734647
2013-02-01,43.45141089877606
2013-02-04,42.03331985867026
2013-02-05,41.85433749438505
2013-02-06,41.99201623614289
2013-02-07,42.22607009713123
2013-02-08,43.28619640866664
2013-02-11,42.98330317679938
2013-02-12,43.42387515042449
2013-02-13,45.31007391250697
2013-02-14,45.213698793276485
2013-02-15,44.318786971850486
2013-02-18,44.51153721031147
2013-02-19,44.33255484602627
2013-02-20,44.27748334932312
2013-02-21,42.43258820976799
2013-02-22,44.51153721031146
2013-02-25,44.6492159520693
2013-02-26,45.915860376241476
2013-02-27,45.84702100536255
2013-02-28,46.039771243823544
2013-03-01,45.83325313118678
2013-03-04,46.75570070096434
2013-03-05,48.173791741070154
2013-03-06,47.0778689566777
2013-03-07,47.73856165329277
2013-03-08,48.11810852156099
2013-03-11,48.17433768723036
2013-03-12,47.9494210245529
2013-03-13,47.991592898804925
2013-03-14,50.18453035991025
2013-03-15,49.523837663295176
2013-03-18,49.790926200224675
2013-03-19,49.56600953754721
2013-03-20,50.21264494274493
2013-03-21,49.158348086444285
2013-03-22,48.427368932742525
2013-03-25,48.62417101258531
2013-03-26,48.104051230143654
2013-03-27,47.79479081896214
2013-03-28,48.41331164132517
2013-03-29,48.41331164132517
2013-04-01,48.413311641325166
2013-04-02,48.80691580101074
2013-04-03,48.104051230143654
2013-04-04,46.95135333392162
2013-04-05,45.40505127801401
2013-04-08,45.236363781005906
2013-04-09,44.84275962132033
2013-04-10,46.90918145966957
2013-04-11,46.979467916756285
2013-04-12,45.939228351872984
2013-04-15,45.19419190675387
2013-04-16,44.505384627304124
2013-04-17,43.40891589675146
2013-04-18,43.38080131391678
2013-04-19,43.183999234073994
2013-04-22,43.183999234073994
2013-04-23,45.58779606643944
2013-04-24,46.44529084289728
2013-04-25,46.96541062533893
2013-04-26,45.99545751754234
2013-04-29,47.007582499590946
2013-04-30,45.89705647762094
2013-05-01,45.292592946675256
2013-05-02,45.44722315226601
2013-05-03,46.74049396266146
2013-05-06,46.74049396266146
2013-05-07,47.597988739119316
2013-05-08,45.88299918620361
2013-05-09,45.61591064927413
2013-05-10,45.53156690077007
2013-05-13,45.85488460336893
2013-05-14,46.459348134314624
2013-05-15,46.81078041974818
2013-05-16,46.82483771116552
2013-05-17,47.865077276048815
2013-05-20,48.385197058490476
2013-05-21,47.738561653292756
2013-05-22,46.45934813431466
2013-05-23,46.121973140298465
2013-05-24,45.71431168919555
2013-05-27,46.2063168888025
2013-05-28,47.37307207644187
2013-05-29,45.8689418947863
2013-05-30,46.83889500258288
2013-05-31,45.826770020534276
2013-06-03,45.826770020534276
2013-06-04,45.83462570450912
2013-06-05,45.01391725588251
2013-06-06,44.18220771418638
2013-06-07,45.33044264133787
2013-06-10,45.135678864395224
2013-06-11,44.409213240809585
2013-06-12,43.439264713830596
2013-06-13,43.6772063837827
2013-06-14,44.39350187285987
2013-06-17,44.74299171698917
2013-06-18,44.432773573795444
2013-06-19,44.49560187497318
2013-06-20,43.70632661392837
2013-06-21,43.9262275344223
2013-06-24,43.08587987585856
2013-06-25,44.11079056835804
2013-06-26,44.94328478259315
2013-06-27,44.923650051948485
2013-06-28,45.0846609649345
2013-07-01,45.815055177056315
2013-07-02,45.512688985093746
2013-07-03,44.23253500624967
2013-07-04,45.76793003179211
2013-07-05,44.342489199240354
2013-07-08,45.33598312823037
2013-07-09,45.618719815389454
2013-07-10,44.99042784502719
2013-07-11,44.79406859380057
2013-07-12,45.09643329266565
2013-07-15,45.28100080589383
2013-07-16,44.54274792360219
2013-07-17,44.44458173586624
2013-07-18,45.4223725089427
2013-07-19,45.485194837730496
2013-07-22,45.24565321420195
2013-07-23,45.27706699151645
2013-07-24,45.83469140079847
2013-07-25,45.65014553748383
2013-07-26,45.75224404649966
2013-07-29,45.932899395264016
2013-07-30,46.050711511875775
2013-07-31,46.32165870068265
2013-08-01,47.048128057012
2013-08-02,47.93559862119372
2013-08-05,48.430388010359316
2013-08-06,48.51677664452293
2013-08-07,48.35577469012182
2013-08-08,48.673847770741645
2013-08-09,49.463146921346215
2013-08-12,49.455292730468855
2013-08-13,49.60844273363881
2013-08-14,49.820489463255385
2013-08-15,48.89374271884564
2013-08-16,48.88195023429845
2013-08-19,48.42643403916591
2013-08-20,47.13449280161586
2013-08-21,47.11486105716616
2013-08-22,47.41722948877497
2013-08-23,47.34262064782993
2013-08-26,47.50362484187727
2013-08-27,45.673705870469746
2013-08-28,45.65328825900306
2013-08-29,47.3825416021284
2013-08-30,47.069934242328266
2013-09-02,47.93242793739554
2013-09-03,47.69923391383134
2013-09-04,48.18208681727297
2013-09-05,49.55149306628357
2013-09-06,49.51978957282666
2013-09-09,49.97913871179012
2013-09-10,50.948797236862404
2013-09-11,51.09132398591269
2013-09-12,50.60451836428202
2013-09-13,50.71137255209741
2013-09-16,51.72457637560481
2013-09-17,50.96865892534115
2013-09-18,51.19427450430583
2013-09-19,52.09680221852022
2013-09-20,51.74046899630559
2013-09-23,51.21411984319564
2013-09-24,51.34862670874536
2013-09-25,51.31301954586618
2013-09-26,51.530795086808496
2013-09-27,51.25761609286398
2013-09-30,51.024078727932306
2013-10-01,51.8354159807871
2013-10-02,51.538602425652996
2013-10-03,50.438275306097545
2013-10-04,50.83387411677968
2013-10-07,51.01589534854247
2013-10-08,50.267866985067954
2013-10-09,49.63848556562023
2013-10-10,51.41956309149195
2013-10-11,51.23355644236227
2013-10-14,52.508064755658154
2013-10-15,53.14915718337265
2013-10-16,53.675571734838314
2013-10-17,52.488268465535135
2013-10-18,52.38533429673094
2013-10-21,52.48825211594621
2013-10-22,52.381528724842234
2013-10-23,51.5385370272973
2013-10-24,51.435700956026665
2013-10-25,51.297061526809706
2013-10-28,51.58596964556575
2013-10-29,51.344428746722436
2013-10-30,51.47506464202775
2013-10-31,52.15535725985405
2013-11-01,51.94927637758958
2013-11-04,53.36226062421315
2013-11-05,53.544265506387
2013-11-06,53.92418424102442
2013-11-07,53.928071560857745
2013-11-08,53.69819262151443
2013-11-11,54.39480294935362
2013-11-12,55.55054987150022
2013-11-13,55.23384192870952
2013-11-14,56.25493483900606
2013-11-15,55.657273262604186
2013-11-18,54.87750870649489
2013-11-19,54.699440192921145
2013-11-20,55.30097273956743
2013-11-21,55.02777739603399
2013-11-22,54.89712515113974
2013-11-25,55.391852558737405
2013-11-26,54.41033587909799
2013-11-27,55.08715455147185
2013-11-28,55.234289045466156
2013-11-29,54.91059315867866
2013-12-02,54.719318316486046
2013-12-03,52.54172780537017
2013-12-04,52.0414705257895
2013-12-05,51.04095596662815
2013-12-06,51.39407875221451
2013-12-09,51.73248808840142
2013-12-10,51.467645999211655
2013-12-11,50.54069868704748
2013-12-12,49.966874160469644
2013-12-13,49.584324476084426
2013-12-16,51.90904948119462
2013-12-17,51.60006704380656
2013-12-18,51.46764599921167
2013-12-19,52.630008501766774
2013-12-20,53.468675117534374
2013-12-23,53.42453476933609
2013-12-24,52.82128334395939
2013-12-25,52.82128334395939
2013-12-26,52.82128334395939
2013-12-27,54.45447622729629
2013-12-30,53.159692680146314
2013-12-31,53.8512248019196
2014-01-01,53.8512248019196
2014-01-02,54.351482081500265
2014-01-03,55.88168081904115
2014-01-06,55.85225392024229
2014-01-07,56.352511199822956
2014-01-08,56.49964569381728
2014-01-09,57.76500234216839
2014-01-10,57.32359886018545
2014-01-13,58.19169237475191
2014-01-14,58.35354031814566
2014-01-15,58.603668957936
2014-01-16,58.647809306134285
2014-01-17,58.88322449652518
2014-01-20,58.3829672169445
2014-01-21,58.38296721694451
2014-01-22,58.7949438001286
2014-01-23,58.088698228955884
2014-01-24,56.47021879501842
2014-01-27,55.64626562865024
2014-01-28,57.58844094937522
2014-01-29,57.51487370237806
2014-01-30,57.19117781559056
2014-01-31,56.10238256003262
2014-02-03,55.41085043825933
2014-02-04,55.70511942624797
2014-02-05,55.08715455147185
2014-02-06,56.07295566123377
2014-02-07,58.3241134193468
2014-02-10,57.80914269036669
2014-02-11,58.633095856734855
2014-02-12,59.368768326706444
2014-02-13,58.50067481213998
2014-02-14,58.353540318145654
2014-02-17,59.08921278811722
2014-02-18,59.32462797850812
2014-02-19,59.118639686916076
2014-02-20,59.01564554112006
2014-02-21,59.14806658571494
2014-02-24,59.957306302683676
2014-02-25,64.20949317911939
2014-02-26,62.76757513797509
2014-02-27,63.03241722716487
2014-02-28,63.12069792356145
2014-03-03,61.45807814142568
2014-03-04,63.356113113952354
2014-03-05,62.832314315332596
2014-03-06,63.07167551272433
2014-03-07,61.336306831634204
2014-03-10,61.1418258587534
2014-03-11,61.24654638261229
2014-03-12,60.73790383815484
2014-03-13,59.98990009630564
2014-03-14,58.9127747080428
2014-03-17,59.24189635445644
2014-03-18,59.436377327337226
2014-03-19,59.002535157064685
2014-03-20,59.18205605510849
2014-03-21,58.58365306162913
2014-03-24,58.045090367497714
2014-03-25,59.25685642929343
2014-03-26,60.24422136853438
2014-03-27,60.3190217427193
2014-03-28,60.67806353880691
2014-03-31,60.42374226657818
2014-04-01,61.874869525765625
2014-04-02,62.174071022505316
2014-04-03,61.695348627721835
2014-04-04,64.02912030229132
2014-04-07,63.62519828169277
2014-04-08,62.80239416565863
2014-04-09,63.46063745848595
2014-04-10,63.729918805551655
2014-04-11,62.5630329682669
2014-04-14,62.05439042380944
2014-04-15,61.60558817869992
2014-04-16,62.77247401598467
2014-04-17,62.488232594081985
2014-04-18,62.488232594081985
2014-04-21,62.48823259408199
2014-04-22,63.69999865587767
2014-04-23,62.682713566962754
2014-04-24,62.65279341728879
2014-04-25,62.02447027413547
2014-04-28,61.99455012446149
2014-04-29,62.80239416565863
2014-04-30,62.56303296826689
2014-05-01,63.25119641076815
2014-05-02,62.832314315332596
2014-05-05,62.832314315332596
2014-05-06,63.43071730881196
2014-05-07,61.246546382612294
2014-05-08,61.42606728065612
2014-05-09,60.9772650355466
2014-05-12,62.039430348972466
2014-05-13,61.99455012446152
2014-05-14,61.72526877739581
2014-05-15,58.82301425902093
2014-05-16,58.70333366032505
2014-05-19,59.64581837505502
2014-05-20,59.27181650413042
2014-05-21,59.95997994663168
2014-05-22,60.01982024597961
2014-05-23,60.13950084467549
2014-05-26,61.63550832837388
2014-05-27,61.85990945092863
2014-05-28,61.6055881786999
2014-05-29,61.18670608326435
2014-05-30,60.07966054532752
2014-06-02,60.07966054532753
2014-06-03,60.01982024597959
2014-06-04,60.79774413750276
2014-06-05,61.93470982511356
2014-06-06,63.370877009464
2014-06-09,63.46063745848591
2014-06-10,63.625198281692725
2014-06-11,63.191356111420205
2014-06-12,63.505517682996874
2014-06-13,62.33863184571213
2014-06-16,61.29142660712325
2014-06-17,60.827664287176745
2014-06-18,60.169420994349466
2014-06-19,62.159110947668324
2014-06-20,60.43870234141518
2014-06-23,59.182056055108546
2014-06-24,58.14981089135665
2014-06-25,56.878204530213026
2014-06-26,57.20732617662667
2014-06-27,56.848284380539056
2014-06-30,56.0703604890159
2014-07-01,57.62620827206222
2014-07-02,57.237246326300635
2014-07-03,58.5836530616292
2014-07-04,57.835649319779996
2014-07-07,57.356926924996536
2014-07-08,56.27980153673367
2014-07-09,56.99788512890892
2014-07-10,56.20500116254877
2014-07-11,55.8010791419502
2014-07-14,56.30972168640766
2014-07-15,56.10028063868989
2014-07-16,56.63884333282132
2014-07-17,55.30739667232975
2014-07-18,55.5467578697215
2014-07-21,55.12787577428596
2014-07-22,55.35227689684071
2014-07-23,55.217636223307856
2014-07-24,54.88851457689421
2014-07-25,54.320031733088825
2014-07-28,54.305071658251826
2014-07-29,55.23259629814484
2014-07-30,54.15547090988199
2014-07-31,52.30042163009598
2014-08-01,51.9114596843344
2014-08-04,51.67209848694266
2014-08-05,51.597298112757734
2014-08-06,51.20833616699615
2014-08-07,50.475292499983944
2014-08-08,50.29577160194014
2014-08-11,51.01385519411538
2014-08-12,51.49257758889886
2014-08-13,52.00122013335631
2014-08-14,52.838984324227425
2014-08-15,52.65946342618362
2014-08-18,54.215311209229974
2014-08-19,53.227946269989026
2014-08-20,51.32801676569206
2014-08-21,52.27050148042205
2014-08-22,51.59729811275777
2014-08-25,52.809064174553455
2014-08-26,53.227946269989005
2014-08-27,52.9526808929885
2014-08-28,54.03888973181903
2014-08-29,53.04319829622437
2014-09-01,52.696214917153505
2014-09-02,52.952680892988504
2014-09-03,54.43113181250784
2014-09-04,56.06044507075363
2014-09-05,55.72854792555541
2014-09-08,55.60785805457425
2014-09-09,55.75872039330073
2014-09-10,55.93975519977249
2014-09-11,56.000100135263075
2014-09-12,56.00010013526307
2014-09-15,54.76302895770608
2014-09-16,53.55613024789437
2014-09-17,54.15957960280022
2014-09-18,55.456995715847796
2014-09-19,54.219924538290805
2014-09-22,55.36647831261193
2014-09-23,54.49147674799844
2014-09-24,54.46130428025315
2014-09-25,54.12940713505495
2014-09-26,53.6919063527482
2014-09-29,53.797509989856714
2014-09-30,54.6423390867249
2014-10-01,54.31044194152669
2014-10-02,52.650956215535594
2014-10-03,53.133715699460275
2014-10-06,53.72207882049348
2014-10-07,52.4246627074459
2014-10-08,51.38371257023331
2014-10-09,50.85569438469069
2014-10-10,49.5884507393884
2014-10-13,48.93974268286461
2014-10-14,49.70914061036958
2014-10-15,48.09491358599643
2014-10-16,47.85353384403408
2014-10-17,49.95052035233191
2014-10-20,49.5884507393884
2014-10-21,51.413885037978595
2014-10-22,51.85138582028533
2014-10-23,52.650956215535594
2014-10-24,52.6509562155356
2014-10-27,52.25871413484679
2014-10-28,52.60569751391765
2014-10-29,52.047506860629746
2014-10-30,52.90742219137058
2014-10-31,53.31475050593203
2014-11-03,53.37509544142262
2014-11-04,52.60569751391765
2014-11-05,53.948372328583176
2014-11-06,54.340614409271986
2014-11-07,53.857854925347304
2014-11-10,53.39018167529526
2014-11-11,52.78673232038942
2014-11-12,52.16819673161092
2014-11-13,52.15311049773828
2014-11-14,51.29319516699744
2014-11-17,51.47422997346919
2014-11-18,51.42897127185125
2014-11-19,52.922508425243244
2014-11-20,53.58630271563969
2014-11-21,55.743634159428105
2014-11-24,56.33199728046131
2014-11-25,56.663894425659514
2014-11-26,56.49794585306039
2014-11-27,57.05613650634831
2014-11-28,57.327688716055945
2014-12-01,57.704844562872104
2014-12-02,58.112172877433565
2014-12-03,59.31907158724527
2014-12-04,59.40958899048115
2014-12-05,60.465625361566374
2014-12-08,59.28889911949995
2014-12-09,57.68975832899945
2014-12-10,57.17682637732947
2014-12-11,57.13156767571152
2014-12-12,55.30613337712131
2014-12-15,53.85785492534728
2014-12-16,55.66820299006483
2014-12-17,55.939755199772456
2014-12-18,58.38372508714115
2014-12-19,58.685449764594054
2014-12-22,58.172517812924085
2014-12-23,59.952693409896334
2014-12-24,59.71131366793398
2014-12-25,59.711313667933965
2014-12-26,59.71131366793396
2014-12-29,59.590623796952784
2014-12-30,58.95700197430164
2014-12-31,60.04321081313217
2015-01-01,60.04321081313217
2015-01-02,59.40958899048104
2015-01-05,57.9311380709617
2015-01-06,56.51303208693296
2015-01-07,57.38803365154643
2015-01-08,59.801831071169836
2015-01-09,58.77596716782988
2015-01-12,58.80613963557518
2015-01-13,59.53027886146219
2015-01-14,57.91605183708905
2015-01-15,59.138036780773405
2015-01-16,59.83200353891513
2015-01-19,61.25010952294389
2015-01-20,61.853558877849736
2015-01-21,62.96994018442556
2015-01-22,64.99149552336014
2015-01-23,67.43546541072884
2015-01-26,66.98287839454945
2015-01-27,65.54968617664805
2015-01-28,65.45916877341216
2015-01-29,64.7501157813978
2015-01-30,64.31261499909105
2015-02-02,69.29107217706432
2015-02-03,69.5777106206446
2015-02-04,71.58417972570656
2015-02-05,70.51305712074866
2015-02-06,70.21133244329573
2015-02-09,71.38805868536213
2015-02-10,72.17254284673974
2015-02-11,72.42900882257473
2015-02-12,74.0734083146932
2015-02-13,74.22427065341968
2015-02-16,74.36004675827351
2015-02-17,73.50013142753266
2015-02-18,75.74798027455698
2015-02-19,74.97858234705201
2015-02-20,74.91823741156142
2015-02-23,75.28030702450495
2015-02-24,75.18978962126909
2015-02-25,75.34065195999553
2015-02-26,75.73289404068433
2015-02-27,76.38160209720812
2015-03-02,75.35573819386816
2015-03-03,73.6057350646412
2015-03-04,74.254443121165
2015-03-05,76.20660178428543
2015-03-06,76.31369799237416
2015-03-09,73.63629279015574
2015-03-10,73.59039441526058
2015-03-11,75.0897413285029
2015-03-12,77.7671465307213
2015-03-13,77.87424273881004
2015-03-16,74.2023727471962
2015-03-17,71.76975887775203
2015-03-18,74.89084837062376
2015-03-19,74.20237274719616
2015-03-20,78.3791248626569
2015-03-23,77.53765465624542
2015-03-24,76.52789040855161
2015-03-25,75.50282670255943
2015-03-26,74.82965053743023
2015-03-27,74.5695597463576
2015-03-30,74.8908483706238
2015-03-31,74.14117491400265
2015-04-01,73.66689170675251
2015-04-02,73.46799874887341
2015-04-03,73.4679987488734
2015-04-06,73.4679987488734
2015-04-07,74.70725487104305
2015-04-08,74.23297166379292
2015-04-09,76.43609365876124
2015-04-10,75.9924093681079
2015-04-13,75.91591207661595
2015-04-14,76.48199203365644
2015-04-15,79.23589452736681
2015-04-16,79.4041885686491
2015-04-17,77.82834436391482
2015-04-20,78.96050427799575
2015-04-21,79.92437015079439
2015-04-22,79.557183151633
2015-04-23,78.97580373629415
2015-04-24,81.24012356445603
2015-04-27,81.60731056361745
2015-04-28,80.85763710699628
2015-04-29,77.24696494857602
2015-04-30,76.84917903281784
2015-05-01,75.96181045151116
2015-05-04,75.96181045151114
2015-05-05,76.5584893251484
2015-05-06,76.52789040855161
2015-05-07,76.37489582556769
2015-05-08,79.34299073545554
2015-05-11,78.71571294522153
2015-05-12,77.4152589898583
2015-05-13,76.46669257535807
2015-05-14,76.97157469920496
2015-05-15,76.60438770004357
2015-05-18,76.65028607493876
2015-05-19,78.85340806990706
2015-05-20,79.281792902262
2015-05-21,79.35829019375396
2015-05-22,78.76161132011671
2015-05-25,78.39442432095534
2015-05-26,76.83387957451946
2015-05-27,79.38888911035076
2015-05-28,78.9911031945926
2015-05-29,78.08843515498754
2015-06-01,78.08843515498752
2015-06-02,75.51812616085786
2015-06-03,77.323462240068
2015-06-04,75.9465109932128
2015-06-05,75.87001370172084
2015-06-08,75.93121153491441
2015-06-09,74.87554891232541
2015-06-10,77.21636603197925
2015-06-11,79.46538640184271
2015-06-12,78.1037346132859
2015-06-15,77.5529541145438
2015-06-16,77.84364382221327
2015-06-17,78.48622107074567
2015-06-18,78.66981457032638
2015-06-19,80.16916148356871
2015-06-22,81.37781868914159
2015-06-23,82.92306397727907
2015-06-24,81.63790948021423
2015-06-25,80.94943385678664
2015-06-26,80.29155714995585
2015-06-29,78.10373461328595
2015-06-30,77.47645682305193
2015-07-01,78.02723732179399
2015-07-02,78.27202865456825
2015-07-03,78.02723732179399
2015-07-06,76.68088499153558
2015-07-07,74.96734566211578
2015-07-08,74.14117491400268
2015-07-09,76.25250015918064
2015-07-10,78.45562215414893
2015-07-13,80.47515064953654
2015-07-14,80.61284577422207
2015-07-15,81.24012356445613
2015-07-16,82.37228347853703
2015-07-17,82.28048672874668
2015-07-20,82.24988781214991
2015-07-21,81.08712898147218
2015-07-22,82.2498878121499
2015-07-23,82.34168456194024
2015-07-24,81.71440677170622
2015-07-27,79.29709236056046
2015-07-28,80.12326310867356
2015-07-29,81.745005688303
2015-07-30,82.15809106235955
2015-07-31,82.35698402023863
2015-08-03,83.73393526709383
2015-08-04,84.25411684923913
2015-08-05,85.95235672036053
2015-08-06,84.17761955774716
2015-08-07,84.05522389136
2015-08-10,85.01908976415865
2015-08-11,84.25411684923911
2015-08-12,81.45431598063354
2015-08-13,83.84103147518252
2015-08-14,84.07052334965839
2015-08-17,84.89669409777152
2015-08-18,85.26388109693289
2015-08-19,83.12195693515814
2015-08-20,81.43901652233515
2015-08-21,76.63498661664038
2015-08-24,72.13694587691342
2015-08-25,75.79351641022886
2015-08-26,75.27333482808358
2015-08-27,79.60308152652821
2015-08-28,80.21505985846386
2015-08-31,81.66850839681099
2015-09-01,78.4556221541489
2015-09-02,77.46115736475348
2015-09-03,78.5933172788344
2015-09-04,77.47645682305188
2015-09-07,78.42502323755213
2015-09-08,80.39865335804456
2015-09-09,82.0509948542708
2015-09-10,81.23400378113674
2015-09-11,80.34166055778333
2015-09-14,78.83390821487586
2015-09-15,80.20319350588366
2015-09-16,80.58782420560496
2015-09-17,80.55705374962727
2015-09-18,79.23392414258603
2015-09-21,79.54162870236306
2015-09-22,76.67997629643665
2015-09-23,77.01845131219139
2015-09-24,73.18752954296734
2015-09-25,75.84917398503868
2015-09-28,73.38753750682241
