Date,UNITED KINGDOM VALUE
2018-05-21,224.83758672434422
2018-05-22,225.2691893698651
2018-05-23,221.93318918524463
2018-05-24,219.16930604423337
2018-05-25,219.05875867368073
2018-05-28,219.45921498810642
2018-05-29,217.4172724847532
2018-05-30,218.85674539854523
2018-05-31,217.56987241814363
2018-06-01,219.15410026617053
2018-06-04,219.48524117300136
2018-06-05,218.25383191182402
2018-06-06,218.4891800890903
2018-06-07,218.06161140506967
2018-06-08,217.84816432030263
2018-06-11,218.45054526042836
2018-06-12,216.9614924369654
2018-06-13,217.0304088528901
2018-06-14,221.12636411242153
2018-06-15,215.99362864213995
2018-06-18,215.8086825191407
2018-06-19,214.89522153462406
2018-06-20,215.12365596639185
2018-06-21,213.8116389032021
2018-06-22,217.79203642087492
2018-06-25,211.55476126986252
2018-06-26,212.34116400054688
2018-06-27,215.0375486269356
2018-06-28,214.7343086148738
2018-06-29,215.06266084048283
2018-07-02,212.3529325954638
2018-07-03,213.56331765091423
2018-07-04,213.8127241545003
2018-07-05,213.99313629962438
2018-07-06,214.16879106244582
2018-07-09,216.36013612649296
2018-07-10,217.0525524828134
2018-07-11,213.21970140145498
2018-07-12,214.871993323665
2018-07-13,214.90530131230005
2018-07-16,212.20206894637695
2018-07-17,211.99376585887418
2018-07-18,212.3149662187834
2018-07-19,212.21226863168127
2018-07-20,211.89336667074573
2018-07-23,211.91205104381305
2018-07-24,214.6191077583885
2018-07-25,213.68123482691786
2018-07-26,213.74510284635636
2018-07-27,214.5978307659585
2018-07-30,214.1538480985447
2018-07-31,215.50722996605353
2018-08-01,212.7984761416368
2018-08-02,209.66115738594402
2018-08-03,212.1514804912043
2018-08-06,211.49553908136187
2018-08-07,213.35542845110402
2018-08-08,213.3324900587439
2018-08-09,213.3504082566808
2018-08-10,212.14970818268188
2018-08-13,211.7742492955051
2018-08-14,211.23889624552058
2018-08-15,207.63949903332008
2018-08-16,209.2697707336579
2018-08-17,209.17047596711714
2018-08-20,209.9154702841144
2018-08-21,209.51925361507847
2018-08-22,209.09964078071832
2018-08-23,208.00808084531246
2018-08-24,207.761557932738
2018-08-27,207.5031465319492
2018-08-28,207.45583739556523
2018-08-29,207.9364375455779
2018-08-30,207.34030373407842
2018-08-31,204.82639200709838
2018-09-03,205.35717177332032
2018-09-04,204.56744996487052
2018-09-05,203.51464862610126
2018-09-06,201.58947385771128
2018-09-07,201.22395064547464
2018-09-10,201.6797492045327
2018-09-11,201.31351207784402
2018-09-12,202.71583918869248
2018-09-13,202.18658880522804
2018-09-14,202.25511004524654
2018-09-17,203.3597788543165
2018-09-18,203.53423595774416
2018-09-19,205.38032564604066
2018-09-20,206.22840431792304
2018-09-21,207.67780626509813
2018-09-24,207.08380878582227
2018-09-25,209.3934587234382
2018-09-26,210.1070968355217
2018-09-27,211.31272549636444
2018-09-28,209.90768762258725
2018-10-01,209.82761981495554
2018-10-02,209.27601585636188
2018-10-03,211.21104828076886
2018-10-04,210.71316308897573
2018-10-05,208.65581230600853
2018-10-08,206.8356073083405
2018-10-09,207.69945905087963
2018-10-10,206.71621375691674
2018-10-11,202.31354130134108
2018-10-12,200.67421526576555
2018-10-15,201.2572588263281
2018-10-16,202.4425581823181
2018-10-17,202.33140625674383
2018-10-18,201.33444328562146
2018-10-19,201.55079026779927
2018-10-22,200.76853067438662
2018-10-23,198.3757998860693
2018-10-24,198.42957701266823
2018-10-25,198.15397748051518
2018-10-26,196.432250311363
2018-10-29,198.61817452936373
2018-10-30,198.23438036960988
2018-10-31,202.16596489909168
2018-11-01,203.4328663052024
2018-11-02,202.61956645667078
2018-11-05,204.0594716182423
2018-11-06,202.55428920473204
2018-11-07,204.57226059613407
2018-11-08,206.29076824227397
2018-11-09,204.3982828447943
2018-11-12,201.9442592696313
2018-11-13,202.7984009170395
2018-11-14,201.49982694858184
2018-11-15,198.57008011261243
2018-11-16,197.34840563490795
2018-11-19,196.6066604271102
2018-11-20,194.95163764249662
2018-11-21,197.52925411017432
2018-11-22,196.32777286996676
2018-11-23,195.04698362223158
2018-11-26,198.50521449628596
2018-11-27,197.34264165264406
2018-11-28,197.68345068459598
2018-11-29,196.96625759898953
2018-11-30,196.37527061391262
2018-12-03,197.5565317903608
2018-12-04,196.2203483362432
2018-12-05,193.8346755687098
2018-12-06,187.2131906993338
2018-12-07,188.98474244091005
2018-12-10,184.20114996172123
2018-12-11,187.09658402660247
2018-12-12,190.6059686187809
2018-12-13,190.12397707923725
2018-12-14,189.0163715719206
2018-12-17,187.46440736374544
2018-12-18,184.8410660556051
2018-12-19,186.19158258114393
2018-12-20,184.59115020822622
2018-12-21,185.52019790109523
2018-12-24,185.16445193380625
2018-12-25,185.16445193380625
2018-12-26,184.6063323049915
2018-12-27,181.3094765944871
2018-12-28,186.0421981718083
2018-12-31,186.37798119878127
2019-01-01,186.37798119878127
2019-01-02,185.95479802333622
2019-01-03,184.6041039551711
2019-01-04,190.302228875334
2019-01-07,189.2191638645082
2019-01-08,190.0666251730494
2019-01-09,190.29362475260754
2019-01-10,191.7436124889928
2019-01-11,192.49999612168307
2019-01-14,192.3636763387903
2019-01-15,192.40625770224622
2019-01-16,193.34552088047238
2019-01-17,193.38950965643224
2019-01-18,197.71998714190033
2019-01-21,197.3541240832019
2019-01-22,196.14447733807512
2019-01-23,195.58252459788977
2019-01-24,195.28422932505893
2019-01-25,196.36646035603732
2019-01-28,193.42414560360837
2019-01-29,196.27791771587695
2019-01-30,198.29997398766983
2019-01-31,199.760199716989
2019-02-01,200.33471554789932
2019-02-04,201.03253723708704
2019-02-05,203.17996740198083
2019-02-06,204.27895662626608
2019-02-07,202.08501197680798
2019-02-08,201.29851281924817
2019-02-11,202.56457522480932
2019-02-12,202.67707176718665
2019-02-13,204.5996291492176
2019-02-14,203.74589004515383
2019-02-15,206.1803578595147
2019-02-18,206.0658862798762
2019-02-19,206.1368287078712
2019-02-20,208.30284846838765
2019-02-21,206.58497935780983
2019-02-22,207.21883765676174
2019-02-25,207.38414034917864
2019-02-26,209.0812519268572
2019-02-27,209.43827628375792
2019-02-28,207.99182598987537
2019-03-01,208.08114801982984
2019-03-04,208.78348007390846
2019-03-05,209.37143339782227
2019-03-06,210.41682209854883
2019-03-07,210.54206974002645
2019-03-08,207.23659324586265
2019-03-11,209.52380638401542
2019-03-12,209.4055133890437
2019-03-13,210.92627508788135
2019-03-14,212.8394804240797
2019-03-15,213.50507297863237
2019-03-18,215.01349862240204
2019-03-19,216.3762529610327
2019-03-20,213.84894757873562
2019-03-21,213.35997885595273
2019-03-22,212.77231534628197
2019-03-25,210.78653705841342
2019-03-26,212.25384239981767
2019-03-27,212.68649134408167
2019-03-28,212.16707249688886
2019-03-29,213.0877394287373
2019-04-01,216.52565077926468
2019-04-02,217.47524661272715
2019-04-03,219.7881446106229
2019-04-04,218.479369607166
2019-04-05,218.53755608383196
2019-04-08,218.86491996779856
2019-04-09,217.98840260285425
2019-04-10,219.29299819017854
2019-04-11,218.55897526503162
2019-04-12,218.81380215844106
2019-04-15,219.11473015033692
2019-04-16,219.25393805806317
2019-04-17,219.24043482594553
2019-04-18,218.9512649783314
2019-04-19,218.95126497833144
2019-04-22,218.18953445215956
2019-04-23,220.0960997790328
2019-04-24,218.10149668376513
2019-04-25,217.1582910623739
2019-04-26,216.6447213576305
2019-04-29,216.8499183976353
2019-04-30,217.23697316759646
2019-05-01,215.96583248996959
2019-05-02,215.5148233235684
2019-05-03,217.67656087298005
2019-05-06,217.08303376674556
2019-05-07,212.32496741009106
2019-05-08,211.04098634647332
2019-05-09,209.34897640483436
2019-05-10,209.0776639868931
2019-05-13,207.20073068727473
2019-05-14,208.92024216242345
2019-05-15,209.51296265608298
2019-05-16,211.14521208236715
2019-05-17,210.35735852565563
2019-05-20,209.32276293385746
2019-05-21,210.3343424114504
2019-05-22,208.13600022197133
2019-05-23,205.02306650782154
2019-05-24,205.89218090999634
2019-05-27,205.90994242328
2019-05-28,205.7866819891357
2019-05-29,203.62486229968073
2019-05-30,203.9384587049793
2019-05-31,202.11277475280826
2019-06-03,202.023998292039
2019-06-04,203.6271837486347
2019-06-05,203.64932453285482
2019-06-06,204.44318589669984
2019-06-07,206.3956094206281
2019-06-10,207.28447441771544
2019-06-11,208.58043629372523
2019-06-12,206.6119814238793
2019-06-13,206.9110583156385
2019-06-14,205.68790491169082
2019-06-17,205.08906499922122
2019-06-18,208.1187814136587
2019-06-19,207.97827407578097
2019-06-20,208.3527687128201
2019-06-21,207.72244084297282
2019-06-24,206.43628252932047
2019-06-25,207.04281501742705
2019-06-26,206.9944330895891
2019-06-27,206.87494611503075
2019-06-28,207.91383601886167
2019-07-01,210.1109671853488
2019-07-02,211.04062314422677
2019-07-03,211.4812781758836
2019-07-04,211.60388360627007
2019-07-05,210.43538745477684
2019-07-08,210.76283794843943
2019-07-09,209.62837634171515
2019-07-10,209.19376032774218
2019-07-11,209.12695790507215
2019-07-12,209.51020358162128
2019-07-15,209.04832062609452
2019-07-16,209.0884958667925
2019-07-17,207.47259052450502
2019-07-18,207.7688203311252
2019-07-19,208.78188825376387
2019-07-22,208.97800033469198
2019-07-23,210.69390919863986
2019-07-24,210.10646024331484
2019-07-25,209.31292084048124
2019-07-26,209.323498301711
2019-07-29,209.58918640264747
2019-07-30,207.06739164428322
2019-07-31,206.91445850617282
2019-08-01,205.32210541017417
2019-08-02,198.85174285927272
2019-08-05,192.5831909336211
2019-08-06,191.6635973433226
2019-08-07,191.04484823602021
2019-08-08,194.1874070270667
2019-08-09,191.7364554909677
2019-08-12,190.38447780272676
2019-08-13,191.9601611189085
2019-08-14,189.33685904929797
2019-08-15,189.00502246521893
2019-08-16,190.49802984095567
2019-08-19,192.75718389017345
2019-08-20,190.6440485582171
2019-08-21,192.15494681024964
2019-08-22,192.85722497082662
2019-08-23,191.6001373196773
2019-08-26,190.7026013449094
2019-08-27,190.96096538464633
2019-08-28,191.42014171387302
2019-08-29,193.16079521779622
2019-08-30,194.26794890604648
2019-09-02,194.48087226132446
2019-09-03,194.508320112978
2019-09-04,196.5139223160288
2019-09-05,198.47519615573128
2019-09-06,198.1245360109536
2019-09-09,198.65531983823735
2019-09-10,202.10881967452715
2019-09-11,204.34809875518562
2019-09-12,203.4211568695021
2019-09-13,206.2810769055479
2019-09-16,206.744873103525
2019-09-17,205.814080842762
2019-09-18,205.40235739323143
2019-09-19,206.55628364352677
2019-09-20,207.87858792559692
2019-09-23,206.0814324688547
2019-09-24,204.79912135397586
2019-09-25,204.34595464712277
2019-09-26,205.18860854240702
2019-09-27,207.16893697510645
2019-09-30,207.98614009485277
2019-10-01,204.95851876124325
2019-10-02,198.77987384308904
2019-10-03,198.2606517275232
2019-10-04,198.51329928435464
2019-10-07,199.85197730156816
2019-10-08,197.2994471567597
2019-10-09,197.39768883257278
2019-10-10,199.4323182516587
2019-10-11,208.8344338871994
2019-10-14,205.96921436019798
2019-10-15,209.65715702776257
2019-10-16,208.55319115919932
2019-10-17,208.61798004776864
2019-10-18,208.48382993717556
2019-10-21,210.85936733127724
2019-10-22,211.41910359568578
2019-10-23,213.0265240672361
2019-10-24,213.84490042718025
2019-10-25,213.51480997394796
2019-10-28,213.76850550372237
2019-10-29,212.83316298170007
2019-10-30,211.92164286631785
2019-10-31,209.30327021130844
2019-11-01,211.3688357646105
2019-11-04,214.08069237012563
2019-11-05,216.0432971375588
2019-11-06,216.1012861999849
2019-11-07,216.5332725308703
2019-11-08,214.89349405336142
2019-11-11,215.32664045443565
2019-11-12,216.66800579999202
2019-11-13,215.13439795330146
2019-11-14,214.1857638052376
2019-11-15,214.6136867362688
2019-11-18,214.83133383161356
2019-11-19,214.78843698410398
2019-11-20,212.86971975693643
2019-11-21,212.36500362301172
2019-11-22,214.33702451588053
2019-11-25,217.68893276656232
2019-11-26,216.27298510582585
2019-11-27,218.19535583661306
2019-11-28,218.46847145689006
2019-11-29,216.0092255154438
2019-12-02,213.46166502001785
2019-12-03,210.14771986172727
2019-12-04,213.13835417497157
2019-12-05,212.13971070477857
2019-12-06,215.56752582462505
2019-12-09,216.28245080464532
2019-12-10,215.40025116680062
2019-12-11,215.47106189197635
2019-12-12,216.4378410916682
2019-12-13,222.82284297123564
2019-12-16,227.7559716031267
2019-12-17,224.6750764752735
2019-12-18,224.7498803890092
2019-12-19,225.20627267591823
2019-12-20,225.3772803285916
2019-12-23,224.16065655504036
2019-12-24,225.4974750839865
2019-12-25,225.49747508398647
2019-12-26,225.95922187020602
2019-12-27,226.2812593206891
2019-12-30,224.39286017508743
2019-12-31,224.73299098703686
2020-01-01,224.73299098703686
2020-01-02,226.6325870965046
2020-01-03,226.29890727896236
2020-01-06,226.25967703336184
2020-01-07,226.58366145449187
2020-01-08,226.69789275607067
2020-01-09,225.92080572305412
2020-01-10,225.7028092849889
2020-01-13,224.91080096877667
2020-01-14,225.44203165797325
2020-01-15,224.97987739980363
2020-01-16,225.29132722484187
2020-01-17,227.24411452831708
2020-01-20,226.35646895671016
2020-01-21,225.3587995152204
2020-01-22,225.77321701846998
2020-01-23,223.91548567325086
2020-01-24,225.47461876142395
2020-01-27,219.82581783484994
2020-01-28,220.7752611137596
2020-01-29,221.0841983965382
2020-01-30,218.6713060550429
2020-01-31,216.0132485249459
2020-02-03,214.07984058880984
2020-02-04,218.0944742189376
2020-02-05,218.96247410807894
2020-02-06,218.48516334567938
2020-02-07,217.86652713226383
2020-02-10,217.55736663366702
2020-02-11,220.04364114992887
2020-02-12,222.87860591847655
2020-02-13,222.81491887863464
2020-02-14,221.03179736317915
2020-02-17,222.0096399137987
2020-02-18,219.85682121756602
2020-02-19,221.01519086975486
2020-02-20,219.4792261365675
2020-02-21,218.60003671180968
2020-02-24,210.3974958301579
2020-02-25,207.601418884963
2020-02-26,206.9483096496477
2020-02-27,197.3098382943906
2020-02-28,189.7860383757069
2020-03-02,188.3357466921292
2020-03-03,189.6071120913716
2020-03-04,193.33798710093433
2020-03-05,190.66198432249269
2020-03-06,183.06125398150562
2020-03-09,165.38866190678
2020-03-10,165.319328129388
2020-03-11,163.5143575573744
2020-03-12,142.66011919886705
2020-03-13,144.85110726682308
2020-03-16,136.82194038195843
2020-03-17,140.03714550355798
2020-03-18,133.03167004753195
2020-03-19,134.02115822380236
2020-03-20,136.06032780172856
2020-03-23,128.26143564757774
2020-03-24,145.21540624066222
2020-03-25,152.0739399755882
2020-03-26,156.55497501464725
2020-03-27,149.19083872478015
2020-03-30,151.29021263153567
2020-03-31,155.57239437128993
2020-04-01,150.19404735723944
2020-04-02,151.83942235817506
2020-04-03,147.84045675463824
2020-04-06,152.6707907419845
2020-04-07,156.11339283695906
2020-04-08,156.16100932225922
2020-04-09,160.61160808959238
2020-04-10,160.61160808959244
2020-04-13,161.62393311775293
2020-04-14,158.28177931715788
2020-04-15,151.39920728908768
2020-04-16,151.69555885122844
2020-04-17,156.41688595307363
2020-04-20,155.9644814915368
2020-04-21,148.57410933530085
2020-04-22,153.60674277427734
2020-04-23,156.88805785006642
2020-04-24,154.1919065259534
2020-04-27,157.04509326251866
2020-04-28,161.6502949251084
2020-04-29,166.64086984801997
2020-04-30,159.2856956485417
2020-05-01,152.7872304210998
2020-05-04,152.21769289356504
2020-05-05,157.10001863465075
2020-05-06,155.47203009063787
2020-05-07,157.63435997142616
2020-05-08,158.3874091429327
2020-05-11,156.97660031450937
2020-05-12,157.30559808829787
2020-05-13,153.21309599905186
2020-05-14,149.68189534512422
2020-05-15,150.58179389045534
2020-05-18,158.2652000631019
2020-05-19,156.37288057586082
2020-05-20,157.1746999024152
2020-05-21,154.9091982437287
2020-05-22,153.7568871847217
2020-05-25,153.79651116337837
2020-05-26,157.40614728746775
2020-05-27,159.00287515893308
2020-05-28,159.73093274142897
2020-05-29,155.29416787337252
2020-06-01,159.41750768724347
2020-06-02,162.04604127075402
2020-06-03,166.89118833907673
2020-06-04,163.94047894706577
2020-06-05,171.46068315975754
2020-06-08,172.1346776741093
2020-06-09,166.99459193481425
2020-06-10,166.83255144475754
2020-06-11,157.32511448569838
2020-06-12,159.27975284996074
2020-06-15,157.71276208443953
2020-06-16,162.79447228993897
2020-06-17,162.5381144794981
2020-06-18,160.36186961574742
2020-06-19,161.5413438321001
2020-06-22,160.5750468643681
2020-06-23,162.73416397396306
2020-06-24,157.28986382152513
2020-06-25,158.5360964704337
2020-06-26,157.17702486703834
2020-06-29,158.1148030957967
2020-06-30,158.0484406663581
2020-07-01,158.17509066118782
2020-07-02,161.06948746627847
2020-07-03,158.46275032916728
2020-07-06,161.43393694525736
2020-07-07,160.06764722757066
2020-07-08,158.50241347088973
2020-07-09,156.22186282110403
2020-07-10,157.76489200328507
2020-07-13,158.62924622312994
2020-07-14,158.02271754943845
2020-07-15,160.81781335767255
2020-07-16,159.70746473464365
2020-07-17,159.34303071255013
2020-07-20,159.12137407967612
2020-07-21,160.4189667655454
2020-07-22,156.89398470957386
2020-07-23,156.62334611548147
2020-07-24,154.74776898179172
2020-07-27,153.26197780658018
2020-07-28,155.18995080845357
2020-07-29,154.5034388682553
2020-07-30,150.45047437400333
2020-07-31,148.6479997175052
2020-08-03,151.66670067978453
2020-08-04,153.4511414207369
2020-08-05,155.0717912037208
2020-08-06,153.26561876889903
2020-08-07,152.34443087554376
2020-08-10,154.59520689271827
2020-08-11,157.96751882619972
2020-08-12,160.04520178453865
2020-08-13,157.32522118500154
2020-08-14,155.3871842554602
2020-08-17,155.24380295197983
2020-08-18,154.5867817090662
2020-08-19,155.3103138202534
2020-08-20,152.58968927566778
2020-08-21,152.23406975658114
2020-08-24,154.78528315294756
2020-08-25,152.79623724873733
2020-08-26,153.85406895351355
2020-08-27,152.93798338264608
2020-08-28,152.60923870593916
2020-08-31,152.49071420101973
2020-09-01,150.33100930211737
2020-09-02,151.71495695095126
2020-09-03,149.50630573583592
2020-09-04,148.62994794857323
2020-09-07,151.05940444031054
2020-09-08,148.53612755036409
2020-09-09,150.1830913953989
2020-09-10,147.33882788518036
2020-09-11,147.54142064944503
2020-09-14,147.8162749836444
2020-09-15,149.48965348449929
2020-09-16,150.8675920712921
2020-09-17,149.37274309485372
2020-09-18,147.46210864123634
2020-09-21,141.79156326560206
2020-09-22,142.20860510338548
2020-09-23,144.32856459732258
2020-09-24,142.64262481108884
2020-09-25,142.79965689240908
2020-09-28,146.46618536174554
2020-09-29,144.06514850565773
2020-09-30,144.5295745213776
2020-10-01,143.75790265519342
2020-10-02,145.6432394559249
2020-10-05,146.4022208896513
2020-10-06,147.22693685896232
2020-10-07,146.67228264875482
2020-10-08,148.0410297513462
2020-10-09,148.83056971274235
2020-10-12,148.76879808933563
2020-10-13,147.48825203601115
2020-10-14,147.27925757511684
2020-10-15,143.80171953381964
2020-10-16,145.6767748614309
2020-10-19,145.0908342681706
2020-10-20,144.2123714182437
2020-10-21,143.5887723296752
2020-10-22,143.72824353226497
2020-10-23,145.7970848229374
2020-10-26,144.02393558045054
2020-10-27,141.98804182053112
2020-10-28,138.32594121390147
2020-10-29,138.45542864344455
2020-10-30,139.54862964345574
2020-11-02,141.89452895970908
2020-11-03,146.0753674005763
2020-11-04,146.32206961479434
2020-11-05,146.40567743108838
2020-11-06,146.63484486543425
2020-11-09,157.00623512812717
2020-11-10,162.16776797112524
2020-11-11,164.44139623890126
2020-11-12,161.83616280159987
2020-11-13,162.17774879082586
2020-11-16,166.44329626339226
2020-11-17,166.34503899450914
2020-11-18,168.18902615698576
2020-11-19,165.71595613915633
2020-11-20,166.67700926864572
2020-11-23,168.28357611371712
2020-11-24,173.1090656926107
2020-11-25,171.0502593880264
2020-11-26,169.36736002541946
2020-11-27,168.88285075356026
2020-11-30,164.7188184208096
2020-12-01,167.6549601279146
2020-12-02,168.90793461217322
2020-12-03,171.02483629215334
2020-12-04,172.45566491111774
2020-12-07,170.1665798030637
2020-12-08,170.8932357264918
2020-12-09,172.1892955401149
2020-12-10,170.81620338233242
2020-12-11,168.30776098047562
2020-12-14,169.51554155904637
2020-12-15,170.1254102076991
2020-12-16,172.4085031148755
2020-12-17,172.47283702019408
2020-12-18,170.13533832575115
2020-12-21,164.8444757936128
2020-12-22,166.48914388316118
2020-12-23,170.77973741217673
2020-12-24,171.51531263325683
2020-12-25,171.51531263325688
2020-12-28,169.92359669975534
2020-12-29,171.78726637920033
2020-12-30,171.42512047926257
2020-12-31,170.63790776594442
2021-01-01,170.63790776594442
2021-01-04,171.35122108606438
2021-01-05,172.92199722090726
2021-01-06,179.54329323845118
2021-01-07,180.22976252455274
2021-01-08,180.74193592134023
2021-01-11,178.99087078376772
2021-01-12,179.9291711009054
2021-01-13,179.4351019501798
2021-01-14,182.43583839485018
2021-01-15,179.85418542785078
2021-01-18,179.5317210631216
2021-01-19,179.06490430534313
2021-01-20,180.24917238663033
2021-01-21,179.76739358530747
2021-01-22,177.78013419813016
2021-01-25,176.82579457199662
2021-01-26,177.72977869755462
2021-01-27,176.58889050268405
2021-01-28,174.5828640745837
2021-01-29,170.6467484957997
2021-02-01,172.02834162231983
2021-02-02,173.37620812175265
2021-02-03,174.11473724903215
2021-02-04,173.9573186957423
2021-02-05,173.85946808636396
2021-02-08,174.72184799597508
2021-02-09,175.18826660663268
2021-02-10,175.84404929907893
2021-02-11,174.68168009011976
2021-02-12,176.63929927977523
2021-02-15,182.67178717241958
2021-02-16,183.33848071663994
2021-02-17,182.77273689293634
2021-02-18,180.72418068420785
2021-02-19,181.7571486759215
2021-02-22,182.30958301761427
2021-02-23,183.82385353943863
2021-02-24,185.36987379683777
2021-02-25,184.8121773061718
2021-02-26,179.06514182455885
2021-03-01,182.5334838345262
2021-03-02,183.73127706270697
2021-03-03,186.04681862693934
2021-03-04,186.32255393199466
2021-03-05,186.98594475460797
2021-03-08,190.5419234832122
2021-03-09,190.44393221629454
2021-03-10,189.98963720752926
2021-03-11,190.2878380068688
2021-03-12,190.84145088478343
2021-03-15,189.87471361114984
2021-03-16,191.80459676909032
2021-03-17,190.74731420352649
2021-03-18,192.16313407794257
2021-03-19,189.4926474813847
2021-03-22,188.79506076532846
2021-03-23,188.57461385955165
2021-03-24,188.9535394436535
2021-03-25,188.66581339264928
2021-03-26,191.2843431983006
2021-03-29,191.2405230023624
2021-03-30,192.65860724405545
2021-03-31,191.40828765752875
2021-04-01,191.64054665305775
2021-04-02,191.64054665305775
2021-04-05,192.02536037297295
2021-04-06,193.4222057371022
2021-04-07,193.71823933869527
2021-04-08,194.05909610403697
2021-04-09,192.91566909680918
2021-04-12,192.18619306087564
2021-04-13,191.4083089897141
2021-04-14,192.7367473249769
2021-04-15,194.0512494947741
2021-04-16,195.4802201065411
2021-04-19,196.81806169251112
2021-04-20,190.89649693644893
2021-04-21,191.66823166021754
2021-04-22,191.17127581082633
2021-04-23,190.8227676504945
2021-04-26,192.16484032391068
2021-04-27,192.12257518414924
2021-04-28,192.82341482476846
2021-04-29,193.314723169145
2021-04-30,193.08256216237612
2021-05-03,193.63896804060917
2021-05-04,192.9379366802648
2021-05-05,197.323171096616
2021-05-06,197.95194370471253
2021-05-07,199.04765816618286
2021-05-10,201.9620105142031
2021-05-11,197.06196859515902
2021-05-12,199.77439871070862
2021-05-13,197.20988417934666
2021-05-14,198.99900926181058
2021-05-17,199.15541438035356
2021-05-18,198.7917275077945
2021-05-19,195.13762826723269
2021-05-20,196.66204527865008
2021-05-21,197.0491273610677
2021-05-24,197.14659744229255
2021-05-25,195.37139523458112
2021-05-26,195.56879975050504
2021-05-27,196.63809402097405
2021-05-28,196.71179642100677
2021-05-31,196.49232810192368
2021-06-01,197.75270158278835
2021-06-02,199.48486639342886
2021-06-03,198.79513903697122
2021-06-04,198.73860613412654
2021-06-07,198.75771379264216
2021-06-08,198.79792989232038
2021-06-09,197.32893946864408
2021-06-10,198.20611982958815
2021-06-11,200.1286266086349
2021-06-14,200.47827023124557
2021-06-15,200.70085297574042
2021-06-16,200.92198606809515
2021-06-17,200.6665887407651
2021-06-18,195.30540115884062
2021-06-21,197.02220927489907
2021-06-22,198.1422814451295
2021-06-23,198.14410199116185
2021-06-24,198.39237956067817
2021-06-25,199.24183352124203
2021-06-28,196.7283352495889
2021-06-29,196.7297583285342
2021-06-30,195.77135960124616
2021-07-01,197.68878915123116
2021-07-02,197.62232040848448
2021-07-05,200.14743197974016
2021-07-06,197.2598081716683
2021-07-07,198.7760126025641
2021-07-08,194.69344837760195
2021-07-09,198.765510262823
2021-07-12,199.46120561518336
2021-07-13,198.90138726716998
2021-07-14,198.74309603689716
2021-07-15,196.75080877781977
2021-07-16,195.10016329822338
2021-07-19,187.66538718858152
2021-07-20,188.60899601202348
2021-07-21,193.09612204521352
2021-07-22,193.20633799930366
2021-07-23,195.2713224415984
2021-07-26,197.0790691038329
2021-07-27,196.90586152441182
2021-07-28,197.372405224722
2021-07-29,199.78658803999394
2021-07-30,197.20271870156887
2021-08-02,198.34870525116648
2021-08-03,200.27360747390415
2021-08-04,200.96653467338507
2021-08-05,200.93521079396547
2021-08-06,202.29270049143332
2021-08-09,202.5742108068072
2021-08-10,204.0194625238573
2021-08-11,205.5610813360509
2021-08-12,204.78193752802795
2021-08-13,204.50688859682018
2021-08-16,202.29006914800615
2021-08-17,202.50121518128825
2021-08-18,202.06251617876575
2021-08-19,197.51042532854527
2021-08-20,197.97857134830082
2021-08-23,199.5103059283566
2021-08-24,200.09221288668414
2021-08-25,201.29174229913718
2021-08-26,199.95809315828444
2021-08-27,200.9721708190389
2021-08-30,200.95523946222656
2021-08-31,199.61961468192578
2021-09-01,199.2229277544861
2021-09-02,200.9303034446183
2021-09-03,200.54985269475029
2021-09-06,201.1022441675215
2021-09-07,199.91890978269427
2021-09-08,198.3246110300901
2021-09-09,197.33897821389834
2021-09-10,197.12149466673563
2021-09-13,199.4235809488561
2021-09-14,197.43627443625638
2021-09-15,197.4964190211331
2021-09-16,196.7971644884871
2021-09-17,194.98944421969978
2021-09-20,190.55822758285316
2021-09-21,192.06344957195245
2021-09-22,195.60479005973428
2021-09-23,196.67373287869847
2021-09-24,195.40863299749165
2021-09-27,198.32090793564413
2021-09-28,195.90281740435353
2021-09-29,197.10465752920175
2021-09-30,198.0675653407632
2021-10-01,197.00056920579334
2021-10-04,197.6600077468923
2021-10-05,200.7964162911983
2021-10-06,198.8406691731535
2021-10-07,202.03893427190698
2021-10-08,203.29315461661986
2021-10-11,205.4548573064115
2021-10-12,204.99870015471126
2021-10-13,204.31122362668296
2021-10-14,206.9890333659309
2021-10-15,209.0559742602966
2021-10-18,207.40139338694667
2021-10-19,208.6417169302885
2021-10-20,208.79352653509704
2021-10-21,206.92964945031332
2021-10-22,206.60231511773205
2021-10-25,208.5411184287155
2021-10-26,210.51096305056515
2021-10-27,208.54232147963586
2021-10-28,207.5679974460931
2021-10-29,207.19957547284167
2021-11-01,207.95147306946276
2021-11-02,205.31549953801476
2021-11-03,205.06773822122952
2021-11-04,203.54418051606368
2021-11-05,204.74309995721174
2021-11-08,205.08346479459303
2021-11-09,203.86804106190448
2021-11-10,206.0642623495666
2021-11-11,207.31579915598596
2021-11-12,207.55951593126835
2021-11-15,208.71526760257743
2021-11-16,209.75811692047947
2021-11-17,210.31933385002574
2021-11-18,208.60864509464707
2021-11-19,207.02107089314737
2021-11-22,209.27140052894993
2021-11-23,209.52887194391627
2021-11-24,211.1573408004091
2021-11-25,211.0173909431085
2021-11-26,200.0010021860364
2021-11-29,202.68631312082695
2021-11-30,201.2430893573187
2021-12-01,204.68989571747906
2021-12-02,204.24620208740026
2021-12-03,203.5735262502602
2021-12-06,206.84816890976904
2021-12-07,210.39329853461453
2021-12-08,208.4687656500452
2021-12-09,208.54841548578926
2021-12-10,207.93030065323097
2021-12-13,206.14865610981224
2021-12-14,206.87531159447826
2021-12-15,205.0914804740411
