Date,FRANCE VALUE
2011-08-19,134.91376376637885
2011-08-22,136.8641957812446
2011-08-23,138.2119426898634
2011-08-24,140.8652710359094
2011-08-25,140.04563367487606
2011-08-26,138.21405892087057
2011-08-29,141.5405596918105
2011-08-30,141.8291357368143
2011-08-31,146.5619595699264
2011-09-01,146.8508616879672
2011-09-02,141.36173971129034
2011-09-05,134.6995485239809
2011-09-06,132.54957675746687
2011-09-07,137.36014154760605
2011-09-08,138.50550902380817
2011-09-09,132.97899015178166
2011-09-12,126.95862822932963
2011-09-13,129.17081257914123
2011-09-14,131.0352439682605
2011-09-15,135.8279808298595
2011-09-16,135.272387344144
2011-09-19,131.2817985313472
2011-09-20,132.4494903394125
2011-09-21,130.20242677092773
2011-09-22,123.31250169818956
2011-09-23,125.49639199451366
2011-09-26,128.11640494236653
2011-09-27,136.48694882288387
2011-09-28,135.28669014788284
2011-09-29,137.5231897744485
2011-09-30,135.40578473300363
2011-10-03,132.78321718916632
2011-10-04,129.2576619139937
2011-10-05,134.7854805545654
2011-10-06,139.9437467465262
2011-10-07,141.08439587661326
2011-10-10,143.96305629914326
2011-10-11,144.01805525480074
2011-10-12,147.43709521048277
2011-10-13,144.87704681581826
2011-10-14,146.0451610946821
2011-10-17,143.81470633080625
2011-10-18,141.579750649644
2011-10-19,143.05220167019615
2011-10-20,139.38907501932144
2011-10-21,143.68497614424248
2011-10-24,145.85164974235738
2011-10-25,143.34187597427547
2011-10-26,143.00497010676938
2011-10-27,152.95115795803986
2011-10-28,151.86720190074882
2011-10-31,146.51527880492446
2011-11-01,137.56618048903388
2011-11-02,139.51486275725966
2011-11-03,143.6561973019546
2011-11-04,140.48102529580143
2011-11-07,140.01454225103535
2011-11-08,141.75532535382132
2011-11-09,138.37581270135667
2011-11-10,138.21025205206806
2011-11-11,141.81422101370003
2011-11-14,140.18618460504146
2011-11-15,137.26530570349632
2011-11-16,138.38585816415662
2011-11-17,135.7774946470572
2011-11-18,134.99911488932185
2011-11-21,130.30257437313122
2011-11-22,128.44376276242238
2011-11-23,126.34482956259683
2011-11-24,126.11558781492646
2011-11-25,127.98229533693382
2011-11-28,135.60538972110254
2011-11-29,136.2067977433886
2011-11-30,142.2231299400137
2011-12-01,141.31530687067004
2011-12-02,143.72764139121014
2011-12-05,145.89812318302194
2011-12-06,144.82585236722437
2011-12-07,144.67704164880598
2011-12-08,140.64028643961552
2011-12-09,144.34544907960017
2011-12-12,140.11248653825172
2011-12-13,139.54435207984267
2011-12-14,134.73839047179496
2011-12-15,135.9936498990594
2011-12-16,135.05677037379334
2011-12-19,135.17943681402832
2011-12-20,139.16748410520466
2011-12-21,137.89668246996536
2011-12-22,140.15893476648057
2011-12-23,141.55241449796736
2011-12-26,141.55241449796736
2011-12-27,141.43390449335783
2011-12-28,139.5782068801417
2011-12-29,142.2277209328855
2011-12-30,143.78172050658875
2012-01-02,146.93879150386454
2012-01-03,147.8808536446625
2012-01-04,145.30950667055498
2012-01-05,142.25288170114885
2012-01-06,142.02238852285646
2012-01-09,140.83541442865868
2012-01-10,144.4476509839714
2012-01-11,144.20914501359186
2012-01-12,144.15274323545256
2012-01-13,144.01376178011947
2012-01-16,145.44677407168484
2012-01-17,147.64427870331207
2012-01-18,147.25028199653494
2012-01-19,150.56610051829938
2012-01-20,150.41378803892417
2012-01-23,151.4377375419757
2012-01-24,150.49912104068574
2012-01-25,150.10886032780428
2012-01-26,152.56901106233997
2012-01-27,150.6030252758594
2012-01-30,147.61752803453106
2012-01-31,149.04338826563597
2012-02-01,152.24048257582908
2012-02-02,153.06317704145926
2012-02-03,155.18501458931726
2012-02-06,154.36834339668297
2012-02-07,155.13038106904725
2012-02-08,155.41029387052885
2012-02-09,156.0693032757905
2012-02-10,152.92240259122616
2012-02-13,153.34142599977386
2012-02-14,152.03532431252742
2012-02-15,152.5288167824379
2012-02-16,152.9941012282919
2012-02-17,155.69780531388457
2012-02-20,156.9809278479733
2012-02-21,156.87224139886555
2012-02-22,155.32785809793907
2012-02-23,154.8746942259011
2012-02-24,156.40679399182778
2012-02-27,155.0493850218299
2012-02-28,155.52625333628504
2012-02-29,155.31167039878756
2012-03-01,157.11470932657676
2012-03-02,157.41024297500977
2012-03-05,156.46122770110844
2012-03-06,150.7869277016716
2012-03-07,152.11489464222436
2012-03-08,155.455580142931
2012-03-09,156.0473215104283
2012-03-12,155.83265142745128
2012-03-13,158.88377110823282
2012-03-14,160.14892095020227
2012-03-15,160.59589763442352
2012-03-16,161.25131789574073
2012-03-19,161.14346653469275
2012-03-20,159.19160664229676
2012-03-21,158.7074752985709
2012-03-22,156.16196797262648
2012-03-23,156.47631523704555
2012-03-26,157.27953726737542
2012-03-27,154.99195882087926
2012-03-28,152.95396646617394
2012-03-29,150.47285345467046
2012-03-30,152.1016875230083
2012-04-02,153.52302601351525
2012-04-03,150.54408500501873
2012-04-04,146.31540126675588
2012-04-05,146.20627221448484
2012-04-06,146.20627221448484
2012-04-09,146.20627221448484
2012-04-10,141.52563418767184
2012-04-11,142.26932280069926
2012-04-12,142.9937996283035
2012-04-13,139.1584281602745
2012-04-16,138.8820147741708
2012-04-17,143.2673237083031
2012-04-18,140.58036339059709
2012-04-19,137.0298984951018
2012-04-20,138.4753420381619
2012-04-23,134.17475616869504
2012-04-24,137.10545555054512
2012-04-25,140.29079355244406
2012-04-26,140.165476083821
2012-04-27,142.4499855634921
2012-04-30,140.2944274741031
2012-05-01,140.29442747410312
2012-05-02,140.16310281979824
2012-05-03,139.45145599223727
2012-05-04,137.44186950672517
2012-05-07,140.01312298895039
2012-05-08,136.76484568687576
2012-05-09,135.90365319480867
2012-05-10,137.75464633332848
2012-05-11,137.6271703896996
2012-05-14,133.8522380577155
2012-05-15,132.26440024975304
2012-05-16,132.50097556535437
2012-05-17,130.72081698939596
2012-05-18,131.4791336047352
2012-05-21,132.35255192631615
2012-05-22,135.28802396407815
2012-05-23,131.518198040345
2012-05-24,133.37725598743023
2012-05-25,133.73723807729095
2012-05-28,133.12704579162724
2012-05-29,134.31007979870245
2012-05-30,131.78078174025524
2012-05-31,132.02112817753795
2012-06-01,129.65022123952892
2012-06-04,130.55890688670652
2012-06-05,132.06353362099077
2012-06-06,135.12780532448917
2012-06-07,135.22533950701245
2012-06-08,134.705910352042
2012-06-11,134.0326437632437
2012-06-12,134.25128896027513
2012-06-13,133.6810620863817
2012-06-14,134.0853266377013
2012-06-15,137.40118658044864
2012-06-18,135.95760249208442
2012-06-19,139.04262054612454
2012-06-20,140.0777499405518
2012-06-21,139.34176877979516
2012-06-22,138.93340235011354
2012-06-25,135.41535052679373
2012-06-26,134.9111094574752
2012-06-27,137.4188146490233
2012-06-28,137.1406410868318
2012-06-29,143.73943789626244
2012-07-02,145.9047782249061
2012-07-03,147.22071762905946
2012-07-04,146.9363972440964
2012-07-05,144.84988377705767
2012-07-06,141.91498680790346
2012-07-09,141.76510970287566
2012-07-10,142.4015603962479
2012-07-11,142.31097084469081
2012-07-12,141.48503203343802
2012-07-13,143.3874167648432
2012-07-16,143.37373224633848
2012-07-17,143.01391684300657
2012-07-18,145.91022546471677
2012-07-19,146.70820055136102
2012-07-20,142.58818894665865
2012-07-23,138.33902512376812
2012-07-24,136.5783382447846
2012-07-25,137.30931092694198
2012-07-26,143.35042984243864
2012-07-27,147.12733103622864
2012-07-30,149.49510347583592
2012-07-31,148.49612160181306
2012-08-01,149.3793036967491
2012-08-02,144.87939977437725
2012-08-03,151.68051067137162
2012-08-06,153.001978065758
2012-08-07,156.09117651622492
2012-08-08,155.6452176783161
2012-08-09,156.26330452478635
2012-08-10,155.45848775673642
2012-08-13,155.21273274727542
2012-08-14,156.2750710758185
2012-08-15,156.3237342689652
2012-08-16,158.0152016483274
2012-08-17,158.43782560417344
2012-08-20,157.71903399528077
2012-08-21,159.22057847448937
2012-08-22,156.97658777798864
2012-08-23,155.46006637575212
2012-08-24,155.1076902975955
2012-08-27,156.46187475804052
2012-08-28,155.07445855940472
2012-08-29,154.36921451821604
2012-08-30,152.88051464032625
2012-08-31,154.78495680617775
2012-09-03,156.36215829902753
2012-09-04,153.94184323990976
2012-09-05,154.0071102070993
2012-09-06,159.1067079304603
2012-09-07,160.62942474505456
2012-09-10,160.51507784248523
2012-09-11,163.00418961498855
2012-09-12,164.03435991283703
2012-09-13,162.06190185617916
2012-09-14,166.17266515291834
2012-09-17,164.82463717392824
2012-09-18,162.3025508871612
2012-09-19,163.42349800583006
2012-09-20,162.01948877765054
2012-09-21,163.41096221761882
2012-09-24,161.99704390613527
2012-09-25,162.97847281727658
2012-09-26,157.6403190785088
2012-09-27,158.95025894492034
2012-09-28,154.61753042661408
2012-10-01,158.40248606803289
2012-10-02,157.39058364634505
2012-10-03,157.1617246785812
2012-10-04,156.54509674459172
2012-10-05,159.32049012907294
2012-10-08,156.8970104783516
2012-10-09,156.17819288708108
2012-10-10,155.15665958716718
2012-10-11,157.36656012698677
2012-10-12,156.15527161727795
2012-10-15,157.61076266783908
2012-10-16,161.70843112763367
2012-10-17,163.6502210329009
2012-10-18,164.42085125096838
2012-10-19,162.8808178678892
2012-10-22,162.1072946671943
2012-10-23,158.61277667729192
2012-10-24,159.2906638698435
2012-10-25,158.41879497526278
2012-10-26,159.40771214808717
2012-10-29,157.79663024953754
2012-10-30,160.4688107160136
2012-10-31,158.64476816348838
2012-11-01,160.7104018694546
2012-11-02,161.4103125771227
2012-11-05,158.99989920188852
2012-11-06,160.64366716100685
2012-11-07,157.20714016502632
2012-11-08,156.91947219408016
2012-11-09,157.17474418554164
2012-11-12,156.76504899295657
2012-11-13,157.61278831860335
2012-11-14,156.38282109799056
2012-11-15,155.7582354991908
2012-11-16,153.39523469526048
2012-11-19,158.22235885210458
2012-11-20,158.98460166613225
2012-11-21,159.78325104123442
2012-11-22,160.6306179665719
2012-11-23,162.17359918809413
2012-11-26,160.68273330829666
2012-11-27,160.39480430285897
2012-11-28,160.71010224585572
2012-11-29,163.6818169243066
2012-11-30,162.98358266525284
2012-12-03,163.21816762356988
2012-12-04,163.85350880865622
2012-12-05,164.678516265554
2012-12-06,164.68598691920144
2012-12-07,164.69563948970642
2012-12-10,164.81652913099333
2012-12-11,166.75194885750005
2012-12-12,167.39557488712862
2012-12-13,167.33937421298683
2012-12-14,167.2901808599258
2012-12-17,167.53956231376074
2012-12-18,167.93733770747812
2012-12-19,168.48122860148433
2012-12-20,168.50868759950677
2012-12-21,168.28556838140526
2012-12-24,168.00437561994747
2012-12-25,168.00437561994747
2012-12-26,168.00437561994747
2012-12-27,168.89834385830207
2012-12-28,166.18630571195817
2012-12-31,167.13643262244352
2013-01-01,167.13643262244352
2013-01-02,171.7960209034963
2013-01-03,171.55547202856604
2013-01-04,171.85448549593593
2013-01-07,171.1074770934067
2013-01-08,171.4007892037362
2013-01-09,172.06686818162694
2013-01-10,171.66454230292806
2013-01-11,171.9009751672418
2013-01-14,171.9793161274851
2013-01-15,170.7931395127301
2013-01-16,170.9145859996466
2013-01-17,172.66593201418732
2013-01-18,172.50651238496587
2013-01-21,173.93576278453946
2013-01-22,172.32112368767412
2013-01-23,170.9149771874062
2013-01-24,172.41593563476536
2013-01-25,173.5939445100954
2013-01-28,173.9355310664135
2013-01-29,174.01035146064365
2013-01-30,173.07643040214901
2013-01-31,171.48066147703818
2013-02-01,173.11439933555926
2013-02-04,167.52413274831153
2013-02-05,169.38106139823665
2013-02-06,166.85640052422423
2013-02-07,164.543447289324
2013-02-08,167.09948365374106
2013-02-11,167.8015340377666
2013-02-12,169.49599415947208
2013-02-13,169.71582439239162
2013-02-14,168.201129663685
2013-02-15,167.6078811186375
2013-02-18,168.4267440928934
2013-02-19,171.3755125190834
2013-02-20,169.79304905386388
2013-02-21,164.86692388191327
2013-02-22,168.5022297926505
2013-02-25,169.11232190154868
2013-02-26,164.1298043852884
2013-02-27,167.50709940806667
2013-02-28,168.4652155535241
2013-03-01,167.016839702561
2013-03-04,167.41400917516802
2013-03-05,171.41182989234105
2013-03-06,170.87926668879066
2013-03-07,171.4489238208983
2013-03-08,174.25412544102116
2013-03-11,174.14155828513938
2013-03-12,174.19949985040947
2013-03-13,173.4383670272985
2013-03-14,175.47636658487636
2013-03-15,174.0058466314312
2013-03-18,172.73841713745793
2013-03-19,170.42947065718806
2013-03-20,173.43573524601217
2013-03-21,171.69256523278563
2013-03-22,171.07485938991664
2013-03-25,168.449961492059
2013-03-26,169.4055297067319
2013-03-27,167.3920426269512
2013-03-28,168.1282790647853
2013-03-29,168.1282790647853
2013-04-01,168.12827906478526
2013-04-02,171.2827803153297
2013-04-03,168.45574280633153
2013-04-04,167.46447869445595
2013-04-05,164.98603609965332
2013-04-08,164.75638496940033
2013-04-09,165.92205375193063
2013-04-10,169.64329427548873
2013-04-11,171.26347779103887
2013-04-12,168.88692956079228
2013-04-15,168.36328097688872
2013-04-16,167.4349619466448
2013-04-17,162.95188584452683
2013-04-18,162.37595077860522
2013-04-19,164.16138914837816
2013-04-22,164.62406125929425
2013-04-23,170.74300640453458
2013-04-24,173.68639478335024
2013-04-25,174.18464786517822
2013-04-26,172.8048055444129
2013-04-29,175.5547121732811
2013-04-30,175.07231120715994
2013-05-01,175.07231120715994
2013-05-02,175.49835677657225
2013-05-03,178.71420094173496
2013-05-06,178.32921542341836
2013-05-07,179.81062677941125
2013-05-08,181.35046128842794
2013-05-09,180.55589763909964
2013-05-10,182.0579900583179
2013-05-13,181.40168528413594
2013-05-14,182.28839118877823
2013-05-15,183.20206161599302
2013-05-16,182.68965883170497
2013-05-17,184.01253746061752
2013-05-20,185.08973349759816
2013-05-21,185.72955091875187
2013-05-22,186.75636100038815
2013-05-23,182.72946254242504
2013-05-24,182.3766651478674
2013-05-27,184.2334704197263
2013-05-28,186.99346684437012
2013-05-29,183.43878901324058
2013-05-30,184.4974559845118
2013-05-31,182.22411022064188
2013-06-03,181.07414609276915
2013-06-04,181.68261802702332
2013-06-05,178.52331791630715
2013-06-06,176.3286174933392
2013-06-07,179.22861260824732
2013-06-10,178.51974475257452
2013-06-11,176.0888080758526
2013-06-12,175.11514223230552
2013-06-13,175.94507146363392
2013-06-14,176.57038222085305
2013-06-17,179.70992498051552
2013-06-18,179.7389588873907
2013-06-19,178.28567577716237
2013-06-20,171.65130487121354
2013-06-21,169.4327302748647
2013-06-24,166.55381730532218
2013-06-25,168.84029908096142
2013-06-26,172.78867592005685
2013-06-27,174.4933535057392
2013-06-28,173.35833071814886
2013-07-01,174.4220810800567
2013-07-02,173.47750192505939
2013-07-03,171.5248054027569
2013-07-04,176.71887473613108
2013-07-05,174.25470804877955
2013-07-08,177.80134573431803
2013-07-09,178.69381218098778
2013-07-10,178.28780873849112
2013-07-11,179.53845472668687
2013-07-12,179.205355263336
2013-07-15,180.54048775174724
2013-07-16,179.43748232879486
2013-07-17,180.28896067406205
2013-07-18,183.7293209729196
2013-07-19,183.4439122172192
2013-07-22,184.89471815126333
2013-07-23,184.33143359261862
2013-07-24,186.32332470568994
2013-07-25,186.04025815758925
2013-07-26,186.25381358692093
2013-07-29,185.81450654192062
2013-07-30,186.68265798347247
2013-07-31,186.77743485213753
2013-08-01,188.3851482903233
2013-08-02,188.7371748220235
2013-08-05,189.42759401719744
2013-08-06,187.91865880631022
2013-08-07,188.81595495199537
2013-08-08,190.6384952332814
2013-08-09,191.3170760754858
2013-08-12,191.22421521191376
2013-08-13,192.132477512999
2013-08-14,192.9805829280356
2013-08-15,192.14783213004122
2013-08-16,194.08966518904558
2013-08-19,191.810155299847
2013-08-20,188.92399447331397
2013-08-21,188.0857613780063
2013-08-22,190.37055434132114
2013-08-23,191.06450787285422
2013-08-26,190.78951520050126
2013-08-27,185.9968088852282
2013-08-28,186.48527026847069
2013-08-29,187.83457090347719
2013-08-30,184.9117248145466
2013-09-02,188.4793870451676
2013-09-03,186.68252253494867
2013-09-04,187.45340857349106
2013-09-05,189.17797112621471
2013-09-06,191.38892117393124
2013-09-09,191.14883716498326
2013-09-10,194.5886516979808
2013-09-11,195.3755299226684
2013-09-12,194.69081672497592
2013-09-13,194.8909110731393
2013-09-16,196.04029653647365
2013-09-17,195.64060401581332
2013-09-18,196.29407370708125
2013-09-19,197.86724325549065
2013-09-20,197.68791218982477
2013-09-23,196.55663826656993
2013-09-24,198.1972137725142
2013-09-25,198.5403149149401
2013-09-26,198.21425039251156
2013-09-27,198.6900448633807
2013-09-30,196.51473103474322
2013-10-01,199.374204571132
2013-10-02,198.3298261543604
2013-10-03,196.80082060853445
2013-10-04,198.95761818396562
2013-10-07,199.26362441430524
2013-10-08,197.90332909644812
2013-10-09,198.33209847166455
2013-10-10,203.28642503404006
2013-10-11,203.3031357530074
2013-10-14,203.86574292577592
2013-10-15,206.05543761847213
2013-10-16,206.82593929972415
2013-10-17,206.52193096621178
2013-10-18,207.86200716907797
2013-10-21,207.42586109731909
2013-10-22,207.9006924020316
2013-10-23,205.67000395086802
2013-10-24,207.18911641472604
2013-10-25,206.9208623428429
2013-10-28,205.4480831554485
2013-10-29,206.95636183648867
2013-10-30,207.16957449764388
2013-10-31,209.2145891625931
2013-11-01,207.74925571037517
2013-11-04,208.04598079410937
2013-11-05,206.2345663076251
2013-11-06,208.09794918416836
2013-11-07,208.02252830958102
2013-11-08,206.75331352556555
2013-11-11,208.37331496055396
2013-11-12,207.1235247849493
2013-11-13,205.9814728921483
2013-11-14,208.14280842049803
2013-11-15,208.96512645834062
2013-11-18,210.1641607735544
2013-11-19,207.5673702310291
2013-11-20,207.32335220790472
2013-11-21,207.30121879460538
2013-11-22,208.4071871241547
2013-11-25,209.52866133608194
2013-11-26,208.65172897058113
2013-11-27,209.30222857514553
2013-11-28,209.9522405523182
2013-11-29,209.66960321281107
2013-12-02,208.92875846102004
2013-12-03,203.46087470126818
2013-12-04,202.24369669799896
2013-12-05,199.6000600880225
2013-12-06,201.13251340617617
2013-12-09,201.24103502753985
2013-12-10,199.42971125180753
2013-12-11,198.8431708024307
2013-12-12,198.17458864394604
2013-12-13,197.5413652842009
2013-12-16,200.83752978950076
2013-12-17,198.4196960835091
2013-12-18,201.1147818638215
2013-12-19,204.7164851435384
2013-12-20,205.86712587112666
2013-12-23,207.29177059933662
2013-12-24,207.32632760800908
2013-12-25,207.32632760800908
2013-12-26,207.32632760800908
2013-12-27,209.92698563455968
2013-12-30,209.81930212493785
2013-12-31,210.9704471912346
2014-01-01,210.9704471912346
2014-01-02,206.92369696240496
2014-01-03,208.11813877254704
2014-01-06,207.56281196040757
2014-01-07,210.1392518189148
2014-01-08,210.25803205020034
2014-01-09,208.40925153994777
2014-01-10,209.2645271570683
2014-01-13,209.65792197717548
2014-01-14,210.6468105604713
2014-01-15,213.8387951739199
2014-01-16,212.55895000939935
2014-01-17,213.32465410907412
2014-01-20,213.24981440729246
2014-01-21,212.53328157525428
2014-01-22,212.45889432227693
2014-01-23,210.82200074605439
2014-01-24,204.64771513464606
2014-01-27,203.96169360084681
2014-01-28,206.32737593121416
2014-01-29,204.9195659549381
2014-01-30,207.44564103539977
2014-01-31,205.78203944107295
2014-02-03,202.2614474653438
2014-02-04,202.76064003682762
2014-02-05,203.04303959659347
2014-02-06,205.98327580648856
2014-02-07,208.36206309145587
2014-02-10,208.20460582686357
2014-02-11,210.91114433551797
2014-02-12,212.85997195725258
2014-02-13,212.4276745155617
2014-02-14,213.88116972549383
2014-02-17,213.57230887920895
2014-02-18,213.39168284812067
2014-02-19,213.81664565230753
2014-02-20,214.5776318367521
2014-02-21,216.35302989797376
2014-02-24,218.5188722497084
2014-02-25,218.12890513289102
2014-02-26,217.5094486968728
2014-02-27,217.77155326615784
2014-02-28,218.6634181273146
2014-03-03,212.91050633945548
2014-03-04,218.13498337228833
2014-03-05,218.5231923122649
2014-03-06,220.5330577127569
2014-03-07,217.46599372455125
2014-03-10,218.53268681214794
2014-03-11,217.39224847376838
2014-03-12,215.71220596133787
2014-03-13,212.61438761400134
2014-03-14,210.86955412576222
2014-03-17,213.96894696173516
2014-03-18,216.46875482924665
2014-03-19,216.120938392075
2014-03-20,217.02894347857827
2014-03-21,217.29421188560977
2014-03-24,214.4856411907182
2014-03-25,217.5815857679096
2014-03-26,219.34450197891599
2014-03-27,219.12480281093562
2014-03-28,220.87286933428882
2014-03-31,220.1712023822795
2014-04-01,222.23766455060223
2014-04-02,222.2966986605857
2014-04-03,223.6393809811136
2014-04-04,225.33761865374188
2014-04-07,222.60023612474737
2014-04-08,221.94299475383175
2014-04-09,222.90919967587388
2014-04-10,220.5675957899277
2014-04-11,218.12671601879256
2014-04-14,219.20418161095273
2014-04-15,216.61647002118065
2014-04-16,219.5152503526405
2014-04-17,221.18622481471982
2014-04-18,221.18622481471982
2014-04-21,221.18622481471982
2014-04-22,224.40172164831978
2014-04-23,222.67396139680403
2014-04-24,223.65789892595268
2014-04-25,221.78216456468715
2014-04-28,222.8433716731323
2014-04-29,225.61109322372178
2014-04-30,224.8831932267289
2014-05-01,224.8831932267289
2014-05-02,223.64494891781328
2014-05-05,224.09471242942888
2014-05-06,222.2825868357548
2014-05-07,223.7216351063283
2014-05-08,226.7217744645621
2014-05-09,224.76321952024065
2014-05-12,225.9974403269461
2014-05-13,225.7820936052126
2014-05-14,225.89720247199597
2014-05-15,222.71258759155663
2014-05-16,223.57222063263046
2014-05-19,224.26953343932303
2014-05-20,223.86534733876846
2014-05-21,224.68120901657596
2014-05-22,225.3004308944663
2014-05-23,226.39141617870087
2014-05-26,228.11831568555363
2014-05-27,227.9137997633239
2014-05-28,227.9030831393621
2014-05-29,227.82409253158474
2014-05-30,227.00181798375635
2014-06-02,227.4246549838314
2014-06-03,226.85245270920703
2014-06-04,226.63042122851132
2014-06-05,229.15764779590359
2014-06-06,231.77280881550155
2014-06-09,232.1339757695683
2014-06-10,232.13653743851367
2014-06-11,230.1463936034257
2014-06-12,230.79105445440578
2014-06-13,230.72169601648872
2014-06-16,228.96254543980737
2014-06-17,229.89996361276457
2014-06-18,229.9365536922983
2014-06-19,231.37152581603715
2014-06-20,230.04345671234012
2014-06-23,229.09476189329675
2014-06-24,229.13466360449272
2014-06-25,226.25282990271782
2014-06-26,224.97120863963087
2014-06-27,224.5724337022022
2014-06-30,223.75771967830252
2014-07-01,226.29609278830088
2014-07-02,225.29943214729386
2014-07-03,227.12763031106752
2014-07-04,225.74035136233124
2014-07-07,222.61385070334742
2014-07-08,219.30965682124202
2014-07-09,219.84435680242814
2014-07-10,217.01861514968022
2014-07-11,217.86142698158721
2014-07-14,219.75127809037315
2014-07-15,217.4261894097377
2014-07-16,220.90749380221772
2014-07-17,217.94821360231228
2014-07-18,219.0497251532987
2014-07-21,217.84269335414479
2014-07-22,221.35519358917423
2014-07-23,221.6581817573265
2014-07-24,223.81175630850953
2014-07-25,220.42833473378138
2014-07-28,221.51773442386562
2014-07-29,223.0747009337083
2014-07-30,220.1210556583325
2014-07-31,217.75458064065396
2014-08-01,215.51695848309484
2014-08-04,216.78701700595934
2014-08-05,216.98502735872785
2014-08-06,215.2582029464322
2014-08-07,212.1467947322458
2014-08-08,212.33156503622672
2014-08-11,214.57988716517366
2014-08-12,212.7040314140854
2014-08-13,214.4564404568357
2014-08-14,214.87563101031105
2014-08-15,213.15964791011058
2014-08-18,215.73733019696903
2014-08-19,216.8787506758517
2014-08-20,215.96887377655966
2014-08-21,219.06337125158262
2014-08-22,216.7709979179851
2014-08-25,221.37078544079148
2014-08-26,224.36178235282537
2014-08-27,224.88771955228103
2014-08-28,223.1755375114374
2014-08-29,224.3372674609036
2014-09-01,224.34279718448903
2014-09-02,223.969769539844
2014-09-03,226.40873556999787
2014-09-04,229.84198509501726
2014-09-05,229.66139429385083
2014-09-08,229.0607907409751
2014-09-09,227.95156563863662
2014-09-10,228.1845858684807
2014-09-11,227.68584975352013
2014-09-12,227.95619988535404
2014-09-15,226.92571468561573
2014-09-16,226.16781553241253
2014-09-17,227.7194085988506
2014-09-18,229.20535714757872
2014-09-19,229.19706372694003
2014-09-22,228.71208113543156
2014-09-23,224.7548026474289
2014-09-24,227.86013062689594
2014-09-25,224.82854345596732
2014-09-26,227.54114648799208
2014-09-29,225.5102946930498
2014-09-30,228.78509466965136
2014-10-01,226.20079379960185
2014-10-02,219.0864144172645
2014-10-03,221.1624929873384
2014-10-06,221.15309672382998
2014-10-07,217.07974126145726
2014-10-08,214.6855317779876
2014-10-09,212.84398796019798
2014-10-10,209.31909125132125
2014-10-13,210.09805908478262
2014-10-14,210.31264944417813
2014-10-15,201.54242677626382
2014-10-16,200.19503170902158
2014-10-17,206.6371141221417
2014-10-20,204.5994168613971
2014-10-21,209.3184508985204
2014-10-22,210.7939446336286
2014-10-23,214.13945270829072
2014-10-24,212.9384506977609
2014-10-27,210.7369516685104
2014-10-28,209.79953268369408
2014-10-29,208.39795575253154
2014-10-30,209.70760542302767
2014-10-31,214.3717500638908
2014-11-03,212.1234391466449
2014-11-04,208.451979317128
2014-11-05,212.41674068868886
2014-11-06,212.9177783292863
2014-11-07,211.30101421880127
2014-11-10,212.8388318945331
2014-11-11,213.57934375369877
2014-11-12,209.9641593203485
2014-11-13,210.00343146169118
2014-11-14,210.8138371153269
2014-11-17,212.5657591559715
2014-11-18,214.67211616170815
2014-11-19,214.78822711688974
2014-11-20,212.6060703810576
2014-11-21,218.2206162040324
2014-11-24,219.14450537166425
2014-11-25,219.71311711576243
2014-11-26,219.63734004493517
2014-11-27,219.7746889436038
2014-11-28,219.83969190423025
2014-12-01,218.97272150282143
2014-12-02,220.09047033564755
2014-12-03,220.4091854353778
2014-12-04,216.35698032830416
2014-12-05,220.99852250224964
2014-12-08,218.893600876389
2014-12-09,212.92104130121905
2014-12-10,211.69952790254615
2014-12-11,212.23203935247676
2014-12-12,206.06486876238853
2014-12-15,200.64145073043946
2014-12-16,205.35844782249072
2014-12-17,206.48603246943648
2014-12-18,213.498268042579
2014-12-19,212.98622508853666
2014-12-22,213.4442242551547
2014-12-23,216.6780618955374
2014-12-24,215.82889352247025
2014-12-25,215.8288935224702
2014-12-26,215.82889352247008
2014-12-29,216.76213756159376
2014-12-30,212.79480654621307
2014-12-31,213.78707446605713
2015-01-01,213.78707446605713
2015-01-02,213.32930326255487
2015-01-05,205.4203641138833
2015-01-06,203.94178167012905
2015-01-07,205.4928461939442
2015-01-08,212.78502508794713
2015-01-09,208.37424118477057
2015-01-12,210.268159325098
2015-01-13,213.85373515259124
2015-01-14,209.91628688377145
2015-01-15,214.70052970324042
2015-01-16,218.17419365440082
2015-01-19,218.7822669952057
2015-01-20,221.2165764772366
2015-01-21,223.3380185404076
2015-01-22,227.23819815755053
2015-01-23,230.50487361266536
2015-01-26,232.04579452286848
2015-01-27,229.38938038047982
2015-01-28,228.20791117025345
2015-01-29,229.1039817305675
2015-01-30,227.9200034196714
2015-02-02,229.84425054877815
2015-02-03,233.2512877913111
2015-02-04,232.73728306487737
2015-02-05,233.458129802349
2015-02-06,233.25209606867153
2015-02-09,230.94509946827748
2015-02-10,232.54709763773604
2015-02-11,231.4907410927036
2015-02-12,233.84445263024173
2015-02-13,236.26225399763496
2015-02-16,235.89613034713807
2015-02-17,235.90615983723512
2015-02-18,237.98453113213165
2015-02-19,238.9710960088124
2015-02-20,238.43448331685542
2015-02-23,240.33298843211182
2015-02-24,242.09328693240528
2015-02-25,241.56368716112263
2015-02-26,242.3065832216449
2015-02-27,243.85598747445212
2015-03-02,241.71747200785634
2015-03-03,239.42197709830785
2015-03-04,241.57900405312577
2015-03-05,243.1599117721836
2015-03-06,242.67609772622967
2015-03-09,241.16946848409836
2015-03-10,238.06239011386864
2015-03-11,243.03383852350626
2015-03-12,242.3763621763798
2015-03-13,243.08887405794425
2015-03-16,245.7421901819044
2015-03-17,244.9373082981426
2015-03-18,245.79376922148327
