Date,CANADA VALUE
2008-01-24,283.87224121934975
2008-01-25,285.5603176171765
2008-01-28,286.1289481610979
2008-01-29,290.4653919407384
2008-01-30,289.2444919629878
2008-01-31,289.01032946611946
2008-02-01,295.8319728344378
2008-02-04,293.97947004127
2008-02-05,288.052387176807
2008-02-06,287.84060925987956
2008-02-07,290.6900455081501
2008-02-08,293.8459355022227
2008-02-11,293.21531377720896
2008-02-12,292.79036637605077
2008-02-13,295.35516810841085
2008-02-14,293.14896743822794
2008-02-15,289.9268331599291
2008-02-18,289.1399147425657
2008-02-19,289.1599933721832
2008-02-20,290.98551607930153
2008-02-21,288.36908496356017
2008-02-22,290.0854477556465
2008-02-25,294.9211411638685
2008-02-26,300.3532863702814
2008-02-27,297.370499376072
2008-02-28,297.67938561476916
2008-02-29,289.30833439683295
2008-03-03,282.40725676633724
2008-03-04,279.0519340201666
2008-03-05,280.0324683730433
2008-03-06,273.9151497483232
2008-03-07,273.4587360096053
2008-03-10,265.31011332304246
2008-03-11,272.6652913261095
2008-03-12,271.2332328000301
2008-03-13,272.09169268615295
2008-03-14,265.4772829512801
2008-03-17,253.98717275579537
2008-03-18,260.6933521158741
2008-03-19,255.9517551257527
2008-03-20,256.7724587886953
2008-03-21,256.7724587886953
2008-03-24,265.16189015053186
2008-03-25,266.63403187303174
2008-03-26,262.5185906182059
2008-03-27,265.166317167413
2008-03-28,259.74458404988684
2008-03-31,262.2269844015919
2008-04-01,268.2351534483248
2008-04-02,271.06039825686315
2008-04-03,273.0492912757491
2008-04-04,272.0321231772194
2008-04-07,273.0792222721269
2008-04-08,271.0044626708032
2008-04-09,266.7282231112228
2008-04-10,270.18200588700023
2008-04-11,264.54655062697356
2008-04-14,263.572525954359
2008-04-15,265.74457258263845
2008-04-16,270.34086098074414
2008-04-17,270.00672214229314
2008-04-18,276.39500586051946
2008-04-21,275.087172302146
2008-04-22,272.49215597310894
2008-04-23,268.4031121823454
2008-04-24,273.5790027207178
2008-04-25,276.1356961240391
2008-04-28,276.87660745084634
2008-04-29,274.5592026795164
2008-04-30,279.88709659264134
2008-05-01,282.22402115730955
2008-05-02,286.9568195787785
2008-05-05,283.23197961878344
2008-05-06,284.8478701257093
2008-05-07,288.0063178825211
2008-05-08,286.1674769762075
2008-05-09,287.1635013628498
2008-05-12,286.8011179206375
2008-05-13,287.9799712351136
2008-05-14,290.45741471129
2008-05-15,294.95230773882076
2008-05-16,295.7252757129128
2008-05-19,298.0083003244448
2008-05-20,295.56299804494813
2008-05-21,291.8568630319981
2008-05-22,293.94717275127226
2008-05-23,290.91284401843626
2008-05-26,290.03905955638197
2008-05-27,285.97677405163995
2008-05-28,290.56599829629687
2008-05-29,295.20523517316
2008-05-30,294.07485553551913
2008-06-02,292.93371039083456
2008-06-03,291.6486182673863
2008-06-04,289.782794129187
2008-06-05,289.15645187780746
2008-06-06,283.83563287844646
2008-06-09,280.8913401563118
2008-06-10,283.35585031253856
2008-06-11,281.476805191884
2008-06-12,280.1789727002866
2008-06-13,284.5653203908006
2008-06-16,286.6118485519987
2008-06-17,288.1962676985017
2008-06-18,285.30120124362867
2008-06-19,284.16156722243653
2008-06-20,274.6729874900707
2008-06-23,276.9209888376233
2008-06-24,271.905649156742
2008-06-25,276.47694840017283
2008-06-26,269.3781217062273
2008-06-27,269.6755444801696
2008-06-30,269.5828716525748
2008-07-01,267.3600145555126
2008-07-02,260.5499674835132
2008-07-03,265.4444451944018
2008-07-04,264.38704968917483
2008-07-07,260.57973812544594
2008-07-08,262.05047202719004
2008-07-09,258.6012753077184
2008-07-10,258.9096573357757
2008-07-11,253.8467045147707
2008-07-14,250.38350911715676
2008-07-15,245.05750976588146
2008-07-16,253.7270699839828
2008-07-17,258.2988828662505
2008-07-18,258.7646282026792
2008-07-21,260.6817294300371
2008-07-22,264.2019298336769
2008-07-23,269.1645662740374
2008-07-24,261.82049652308496
2008-07-25,262.16234481456706
2008-07-28,256.860152086697
2008-07-29,262.11472865584983
2008-07-30,267.8784920071538
2008-07-31,266.4432030738216
2008-08-01,264.45835899099865
2008-08-04,262.6739263482921
2008-08-05,264.09840339065016
2008-08-06,265.41876082066767
2008-08-07,260.25248353374576
2008-08-08,264.904623975929
2008-08-11,264.74390079126977
2008-08-12,265.93882209858754
2008-08-13,264.6632319113655
2008-08-14,267.5653768279571
2008-08-15,268.21968769304317
2008-08-18,267.8995640549123
2008-08-19,262.040142758361
2008-08-20,265.4578699385335
2008-08-21,268.70055985954326
2008-08-22,270.6728851096287
2008-08-25,267.3551134841397
2008-08-26,268.73917847020346
2008-08-27,272.6355522845529
2008-08-28,278.67171480349464
2008-08-29,277.76350591755784
2008-09-01,277.92247386767275
2008-09-02,272.9237638693249
2008-09-03,277.6288044215778
2008-09-04,272.7416246314644
2008-09-05,272.901513558121
2008-09-08,274.97367479508756
2008-09-09,269.30433566759416
2008-09-10,276.8446650025998
2008-09-11,278.37029140136804
2008-09-12,276.98929780097967
2008-09-15,267.56539066716346
2008-09-16,264.32058171663334
2008-09-17,250.15005475551396
2008-09-18,257.08819679107916
2008-09-19,276.7551140969621
2008-09-22,268.5292973530848
2008-09-23,269.3470901743598
2008-09-24,270.6739947589889
2008-09-25,273.501990925966
2008-09-26,269.7221572148226
2008-09-29,256.9891844347626
2008-09-30,269.5116512839728
2008-10-01,271.86648536066264
2008-10-02,260.5554162058752
2008-10-03,256.20564256846274
2008-10-06,244.911982567576
2008-10-07,232.93233070434985
2008-10-08,233.31940639179015
2008-10-09,213.4637279370391
2008-10-10,199.3487215073156
2008-10-13,203.33597508604157
2008-10-14,225.33716439141295
2008-10-15,211.699880781544
2008-10-16,212.026568328557
2008-10-17,218.10953682430602
2008-10-20,231.58727315809497
2008-10-21,220.22864280995432
2008-10-22,208.34971621791402
2008-10-23,210.92202641422742
2008-10-24,207.66006690467614
2008-10-27,191.88350994903567
2008-10-28,204.33410269402495
2008-10-29,213.07715224658546
2008-10-30,220.5650236983828
2008-10-31,223.01780520910054
2008-11-03,226.80775436966573
2008-11-04,236.58101470556502
2008-11-05,229.4762706338821
2008-11-06,227.48628994623442
2008-11-07,227.60625078526752
2008-11-10,224.4802877645797
2008-11-11,221.60085033169798
2008-11-12,208.24874918174572
2008-11-13,215.8992188847139
2008-11-14,210.00795545073095
2008-11-17,202.46051370369858
2008-11-18,203.94010584442293
2008-11-19,192.68819032998402
2008-11-20,168.0156667459555
2008-11-21,172.76065631262512
2008-11-24,183.91666766187302
2008-11-25,182.75544071959624
2008-11-26,185.96009099051906
2008-11-27,187.7797104599139
2008-11-28,204.3116978744165
2008-12-01,187.97462507718026
2008-12-02,181.66098139903175
2008-12-03,180.71854850423802
2008-12-04,173.77981809506474
2008-12-05,171.90989885496987
2008-12-08,182.51656997202207
2008-12-09,176.16447416034123
2008-12-10,176.02534817849983
2008-12-11,173.30233619963406
2008-12-12,171.5096431495683
2008-12-15,166.23695773809885
2008-12-16,169.7565997592193
2008-12-17,164.68605565630378
2008-12-18,161.01438681054907
2008-12-19,166.3739980988841
2008-12-22,161.5825340710969
2008-12-23,162.54629040308754
2008-12-24,162.23222277345877
2008-12-25,162.23222277345877
2008-12-26,160.70599785382785
2008-12-29,164.16332628914847
2008-12-30,169.31231948748726
2008-12-31,173.82796948450462
2009-01-01,173.82796948450462
2009-01-02,181.38951320011648
2009-01-05,190.80199342773824
2009-01-06,200.7785830789225
2009-01-07,189.22580230845867
2009-01-08,190.3159287359088
2009-01-09,188.62051045391584
2009-01-12,183.28027640313883
2009-01-13,185.8112287650166
2009-01-14,177.891449778234
2009-01-15,177.73807922176965
2009-01-16,176.70733739324314
2009-01-19,175.97475410888606
2009-01-20,169.99671390358728
2009-01-21,173.81276829494308
2009-01-22,167.27401884220592
2009-01-23,171.19949038627163
2009-01-26,173.5809289176187
2009-01-27,175.38536117366306
2009-01-28,181.97329434225284
2009-01-29,177.90198728683035
2009-01-30,176.4250577983391
2009-02-02,175.35654254508972
2009-02-03,173.82048345237536
2009-02-04,176.79072203407412
2009-02-05,180.0506112521641
2009-02-06,180.3541849854297
2009-02-09,182.95740007185626
2009-02-10,177.0375957294738
2009-02-11,173.82091666645255
2009-02-12,176.47302899668915
2009-02-13,173.74302862511573
2009-02-16,174.82625612991876
2009-02-17,167.56190198729612
2009-02-18,162.30831305454433
2009-02-19,162.32237892188093
2009-02-20,157.06999563231903
2009-02-23,151.14329273786043
2009-02-24,160.15714656144485
2009-02-25,161.98323571655973
2009-02-26,170.90287252156784
2009-02-27,165.65380458942872
2009-03-02,156.6344317911554
2009-03-03,153.28329572618298
2009-03-04,159.14572365887386
2009-03-05,152.9416958534438
2009-03-06,151.2452433515229
2009-03-09,148.79401804795035
2009-03-10,160.51439969533752
2009-03-11,162.2692113172523
2009-03-12,167.32804116984855
2009-03-13,168.4272701380906
2009-03-16,170.17777084453616
2009-03-17,175.11034856120995
2009-03-18,174.02462311534555
2009-03-19,169.91266837079382
2009-03-20,168.1128981535605
2009-03-23,180.38432707911434
2009-03-24,179.5639743724261
2009-03-25,177.4795363308892
2009-03-26,179.58151267315228
2009-03-27,179.35696905014188
2009-03-30,173.26839905558109
2009-03-31,175.23463916181842
2009-04-01,178.72914830186565
2009-04-02,182.85807643396618
2009-04-03,185.37001912554751
2009-04-06,184.23274299329267
2009-04-07,182.04197135731172
2009-04-08,185.32691884464987
2009-04-09,193.91604011211464
2009-04-10,193.91604011211464
2009-04-13,194.63203393076446
2009-04-14,196.8190998224833
2009-04-15,199.8243820952514
2009-04-16,203.46190203293972
2009-04-17,207.18796173922746
2009-04-20,196.5778734488262
2009-04-21,199.72902422369452
2009-04-22,199.00247243481022
2009-04-23,202.7747931545333
2009-04-24,204.84396942894347
2009-04-27,203.36296143540125
2009-04-28,202.0526620622938
2009-04-29,204.54678488769295
2009-04-30,205.79802730734957
2009-05-01,207.8457660336011
2009-05-04,216.94409911035774
2009-05-05,218.60949335511071
2009-05-06,225.91875057058093
2009-05-07,219.84985898961756
2009-05-08,227.23890349568583
2009-05-11,221.26324537953693
2009-05-12,217.9386497728459
2009-05-13,208.4120745070071
2009-05-14,210.37109783871554
2009-05-15,209.16505992424223
2009-05-18,211.37671959861098
2009-05-19,218.73670828352286
2009-05-20,220.90271424491414
2009-05-21,214.73393938203208
2009-05-22,215.90027349057897
2009-05-25,217.95431431411623
2009-05-26,225.57890692657458
2009-05-27,224.8139094298451
2009-05-28,229.59204957031903
2009-05-29,228.85727500621425
2009-06-01,236.5633572563995
2009-06-02,235.28299571203476
2009-06-03,227.762471306363
2009-06-04,231.72960899897632
2009-06-05,234.8182556014105
2009-06-08,235.24866371368165
2009-06-09,236.0157029432918
2009-06-10,235.1622388864154
2009-06-11,239.3979413859333
2009-06-12,235.59103723563408
2009-06-15,230.37782790828862
2009-06-16,227.73922265788562
2009-06-17,221.18071954988557
2009-06-18,225.85262218570526
2009-06-19,229.6123889527933
2009-06-22,217.73903346214988
2009-06-23,214.10524013900636
2009-06-24,220.54810457165848
2009-06-25,224.4785027456349
2009-06-26,226.5231055861614
2009-06-29,228.20003173130536
2009-06-30,224.92744738192673
2009-07-01,225.8505724328629
2009-07-02,221.90421497298095
2009-07-03,224.28906847390465
2009-07-06,220.65592704403377
2009-07-07,215.0342803384351
2009-07-08,212.2944209341686
2009-07-09,213.4639899782211
2009-07-10,213.4631725466728
2009-07-13,218.59877058479657
2009-07-14,226.20596382994566
2009-07-15,232.79587485767277
2009-07-16,234.40607258368988
2009-07-17,235.82647634966423
2009-07-20,238.79448074846303
2009-07-21,240.09108278766888
2009-07-22,239.9092482520008
2009-07-23,247.8230079802661
2009-07-24,252.98088339395042
2009-07-27,255.55753043680255
2009-07-28,252.02158403161155
2009-07-29,251.40585665060823
2009-07-30,257.43019544695596
2009-07-31,258.1751198449701
2009-08-03,257.59707370131935
2009-08-04,262.0876830943773
2009-08-05,262.33172381000753
2009-08-06,252.21297935162212
2009-08-07,256.45642520510097
2009-08-10,256.1204530030552
2009-08-11,247.2671000977681
2009-08-12,250.00647226295172
2009-08-13,253.25289047480763
2009-08-14,253.21151997717237
2009-08-17,245.36436747367796
2009-08-18,247.66389120521347
2009-08-19,246.6569864743097
2009-08-20,248.6480080206902
2009-08-21,253.57780040579894
2009-08-24,253.85659764297552
2009-08-25,258.5674529925594
2009-08-26,255.84546068074465
2009-08-27,259.1093074977641
2009-08-28,259.0558683256325
2009-08-31,255.27267286350144
2009-09-01,250.40732908821775
2009-09-02,245.87564172782223
2009-09-03,250.0004650821081
2009-09-04,257.0159493366771
2009-09-07,258.62844650404196
2009-09-08,258.0523380735059
2009-09-09,253.62394286650354
2009-09-10,254.73692788982407
2009-09-11,256.94588278298744
2009-09-14,256.8897474114472
2009-09-15,261.34500929269876
2009-09-16,263.5497682328257
2009-09-17,265.1388934146707
2009-09-18,262.55650160819414
2009-09-21,259.72764171757944
2009-09-22,264.4070768132794
2009-09-23,263.39949654621404
2009-09-24,256.5481206983714
2009-09-25,255.97457940899653
2009-09-28,261.1398988362081
2009-09-29,264.0246328791778
2009-09-30,266.03452525138107
2009-10-01,260.3561429793384
2009-10-02,254.1468025726261
2009-10-05,258.7928410768391
2009-10-06,262.6499015554552
2009-10-07,265.5251342732248
2009-10-08,266.80982024952556
2009-10-09,269.7785740514167
2009-10-12,270.8710618558519
2009-10-13,268.34516133683775
2009-10-14,270.86028223717824
2009-10-15,268.74268938649874
2009-10-16,267.0168454360613
2009-10-19,268.1356807391657
2009-10-20,264.3794579693365
2009-10-21,261.5578149223282
2009-10-22,264.3847178448033
2009-10-23,260.0851872182868
2009-10-26,255.78455911495547
2009-10-27,251.1913630164744
2009-10-28,245.93892824636998
2009-10-29,251.8329434884938
2009-10-30,248.21993426995
2009-11-02,248.12308377057266
2009-11-03,253.51165493135542
2009-11-04,253.29164033679703
2009-11-05,255.14951037736367
2009-11-06,254.22938200134698
2009-11-09,259.9479783778981
2009-11-10,260.81888481584247
2009-11-11,262.2802928978565
2009-11-12,263.1603576752359
2009-11-13,263.1395143860416
2009-11-16,264.3308366089048
2009-11-17,265.50562105861354
2009-11-18,268.14939513914754
2009-11-19,263.0005026185368
2009-11-20,262.34357822105386
2009-11-23,265.1914366119375
2009-11-24,262.5795785208106
2009-11-25,264.19699352164326
2009-11-26,258.98097207592735
2009-11-27,260.0644479514238
2009-11-30,261.4303585898438
2009-12-01,266.38010879742217
2009-12-02,266.3343515349374
2009-12-03,260.78155021497724
2009-12-04,264.08358249434394
2009-12-07,265.0858772427327
2009-12-08,262.2790564093099
2009-12-09,262.666806662112
2009-12-10,265.6870272774238
2009-12-11,267.6545785849934
2009-12-14,268.80893654172826
2009-12-15,270.20243026348317
2009-12-16,271.57196491990936
2009-12-17,271.6996277691561
2009-12-18,273.38036386453234
2009-12-21,276.93586778068345
2009-12-22,280.3130358850859
2009-12-23,279.60056844815944
2009-12-24,281.7341918032949
2009-12-25,281.7341918032949
2009-12-28,282.4656785810881
2009-12-29,282.43602779780196
2009-12-30,282.13380420659433
2009-12-31,283.0628496088599
2010-01-01,283.0628496088599
2010-01-04,286.88878394264447
2010-01-05,286.29867514311957
2010-01-06,287.3305673685411
2010-01-07,286.6639859994712
2010-01-08,287.8466691540675
2010-01-11,284.6141703829344
2010-01-12,282.0299090534561
2010-01-13,283.23683065787577
2010-01-14,286.13864695832683
2010-01-15,285.13710360695063
2010-01-18,287.07706122854
2010-01-19,287.7377572716684
2010-01-20,286.06813732135794
2010-01-21,282.10129315434375
2010-01-22,275.73146977651595
2010-01-25,274.7033587186817
2010-01-26,276.17922593360964
2010-01-27,276.15106313199686
2010-01-28,277.94996944241115
2010-01-29,274.83085251841
2010-02-01,277.91329770699
2010-02-02,281.6009383053401
2010-02-03,281.09399804930655
2010-02-04,276.57185632886325
2010-02-05,280.1407267039611
2010-02-08,278.00691867526825
2010-02-09,279.03572705012874
2010-02-10,283.4118520832882
2010-02-11,290.05078211386143
2010-02-12,291.6941134983163
2010-02-15,293.4371571340612
2010-02-16,295.6124000148401
2010-02-17,298.406776956987
2010-02-18,301.2554749525547
2010-02-19,303.05717829842285
2010-02-22,301.2809630096597
2010-02-23,297.7999904013283
2010-02-24,296.3177191193766
2010-02-25,297.28117192937003
2010-02-26,296.78638581629434
2010-03-01,306.3245655359163
2010-03-02,311.2273582818487
2010-03-03,309.81397505480174
2010-03-04,312.38864596262994
2010-03-05,316.9785716955612
2010-03-08,315.8047869512033
2010-03-09,316.6925800063967
2010-03-10,317.0655657621786
2010-03-11,315.5753896203678
2010-03-12,318.9039263404205
2010-03-15,321.43962300614317
2010-03-16,323.46494859718223
2010-03-17,325.12925590878496
2010-03-18,327.03651089749746
2010-03-19,327.3067903792196
2010-03-22,327.2874975211123
2010-03-23,330.58615309856606
2010-03-24,331.60439192333513
2010-03-25,335.97015484948116
2010-03-26,329.6249290055872
2010-03-29,331.46050237998924
2010-03-30,333.20634952057225
2010-03-31,331.42656071259665
2010-04-01,335.74336649863886
2010-04-02,335.74336649863886
2010-04-05,337.7074485028587
2010-04-06,341.9977256727697
2010-04-07,339.4615110839576
2010-04-08,337.58268128935856
2010-04-09,337.2201489825201
2010-04-12,333.7175916590647
2010-04-13,332.27634818197237
2010-04-14,338.2319887444576
2010-04-15,339.6683197569121
2010-04-16,333.59130009588966
2010-04-19,335.63470934515533
2010-04-20,340.7909224041947
2010-04-21,343.9896538237989
2010-04-22,346.99809310082236
2010-04-23,345.12947451089417
2010-04-26,347.23809242496355
2010-04-27,340.50773572097256
2010-04-28,337.36069211518173
2010-04-29,342.69839250590695
2010-04-30,336.92652708349954
2010-05-03,340.8520827462033
2010-05-04,336.9443769556278
2010-05-05,336.39884350718813
2010-05-06,334.7425188444413
2010-05-07,328.73931075575496
2010-05-10,338.66273129296724
2010-05-11,344.31539230648156
2010-05-12,353.0971908162236
2010-05-13,353.7202743637614
2010-05-14,348.5858994840185
2010-05-17,345.422761783803
2010-05-18,344.7009208925852
2010-05-19,339.31744868497884
2010-05-20,324.91731969273064
2010-05-21,324.5931758048398
2010-05-24,329.9082255729424
2010-05-25,325.97405166123303
2010-05-26,333.4879583899984
2010-05-27,339.2942574101084
2010-05-28,335.7028862582022
2010-05-31,340.23147689830824
2010-06-01,337.2337678730985
2010-06-02,346.11953728753235
2010-06-03,348.3328895111652
2010-06-04,342.01863329336754
2010-06-07,340.94462205290034
2010-06-08,341.51061545191726
2010-06-09,341.2262313531359
2010-06-10,346.5487848741378
2010-06-11,346.33532163899207
2010-06-14,346.7857390908299
2010-06-15,351.6482116605618
2010-06-16,352.7030350305961
2010-06-17,349.11901516987683
2010-06-18,350.551611563266
2010-06-21,354.4247989313127
2010-06-22,353.13586507143293
2010-06-23,344.5959899632201
2010-06-24,338.63132358392494
2010-06-25,341.57656488487373
2010-06-28,340.0751193427989
2010-06-29,328.46184564853684
2010-06-30,323.93934306056735
2010-07-01,318.2371382944131
2010-07-02,313.7833312241109
2010-07-05,311.810537288358
2010-07-06,319.579585251856
2010-07-07,323.32933981073074
2010-07-08,326.3323887190242
2010-07-09,334.31728469133463
2010-07-12,333.593416911947
2010-07-13,336.0492114638028
2010-07-14,332.1901028908544
2010-07-15,328.219691266838
2010-07-16,318.3650729090251
2010-07-19,315.43135400648566
2010-07-20,319.170522140624
2010-07-21,320.96670169787757
2010-07-22,323.657429335743
2010-07-23,326.5182234059709
2010-07-26,327.9171801237645
2010-07-27,327.92652150585155
2010-07-28,325.8279584693802
2010-07-29,326.4982283227562
2010-07-30,327.86155104069485
2010-08-02,326.4811637748174
2010-08-03,326.1103751845895
2010-08-04,330.7342237440408
2010-08-05,327.07448768507675
2010-08-06,320.2731955659063
2010-08-09,323.075468334279
2010-08-10,322.6631109998935
2010-08-11,317.60633574394194
2010-08-12,315.1291205280788
2010-08-13,320.2316450966055
2010-08-16,316.88698951145614
2010-08-17,322.18631433413174
2010-08-18,324.0461280221693
2010-08-19,319.0486652762761
2010-08-20,320.49977912646284
2010-08-23,321.7665720325052
2010-08-24,312.3053474453764
2010-08-25,314.3114686183031
2010-08-26,314.5906197884797
2010-08-27,320.61128752210885
2010-08-30,323.7924545060289
2010-08-31,319.91684950031333
2010-09-01,324.9241239696588
2010-09-02,327.16939308143515
2010-09-03,331.84653130742515
2010-09-06,334.27128803353236
2010-09-07,333.58557737930727
2010-09-08,334.6704801283063
2010-09-09,337.77874451992164
2010-09-10,339.9358242522995
2010-09-13,340.71661795811525
2010-09-14,338.6222706931166
2010-09-15,335.4009261136441
2010-09-16,333.065266692018
2010-09-17,331.90088070940897
2010-09-20,333.80095738109713
2010-09-21,329.7792859954959
2010-09-22,321.7480296957122
2010-09-23,320.7473400408734
2010-09-24,323.2610992652362
2010-09-27,322.39256091244306
2010-09-28,321.2097420781156
2010-09-29,322.3050442083506
2010-09-30,323.3489657884399
2010-10-01,320.8371244021934
2010-10-04,322.1717010150876
2010-10-05,324.81313509938855
2010-10-06,326.00101146413493
2010-10-07,322.196146880275
2010-10-08,322.34575994780437
2010-10-11,324.1956322238337
2010-10-12,327.72806661366184
2010-10-13,328.9577560271265
2010-10-14,324.88804828595124
2010-10-15,323.92333211327195
2010-10-18,326.20124319928885
2010-10-19,323.91637730694924
2010-10-20,323.7960631731905
2010-10-21,323.7129101004946
2010-10-22,322.4882915498864
2010-10-25,324.0671846217041
2010-10-26,325.7154816053969
2010-10-27,322.2933338342584
2010-10-28,321.13739494817077
2010-10-29,326.3167612662164
2010-11-01,326.73169907141965
2010-11-02,325.13342278666585
2010-11-03,326.1714541461007
2010-11-04,327.51914192288075
2010-11-05,334.64723679662114
2010-11-08,338.9244022483603
2010-11-09,337.51675098193726
2010-11-10,340.5129563097263
2010-11-11,340.3715197417315
2010-11-12,333.57214409416326
2010-11-15,337.7285862496746
2010-11-16,331.37528766033864
2010-11-17,333.75537489170694
2010-11-18,337.16006125275135
2010-11-19,337.610324951815
2010-11-22,337.92370750810187
2010-11-23,337.75473737247506
2010-11-24,345.27912712130774
2010-11-25,348.11841818084326
2010-11-26,347.25212784583323
2010-11-29,348.67717775015115
2010-11-30,350.14043809771147
2010-12-01,356.9590123335994
2010-12-02,358.61693381868025
2010-12-03,351.74230937210746
2010-12-06,353.8126763777017
2010-12-07,352.78781706391084
2010-12-08,354.70401190754086
2010-12-09,356.08737525044006
2010-12-10,357.30283679529964
2010-12-13,357.08640986806415
2010-12-14,355.82549575924753
2010-12-15,357.4360911571782
2010-12-16,359.2154146224015
2010-12-17,357.2096709204998
2010-12-20,353.8969180033547
2010-12-21,358.74081210401744
2010-12-22,362.0231587511138
2010-12-23,363.9929508893618
2010-12-24,364.7894771042816
2010-12-27,363.0812291881442
2010-12-28,366.95966439033793
2010-12-29,367.6711568224982
2010-12-30,363.29921122918336
2010-12-31,361.85689140067814
2011-01-03,364.51631828434444
2011-01-04,362.5187831091599
2011-01-05,367.7933859103697
2011-01-06,368.63410015489336
2011-01-07,373.21962834513
2011-01-10,371.6435147617193
2011-01-11,376.3579993668802
2011-01-12,376.34034843281927
2011-01-13,366.3080998264555
2011-01-14,368.63060878584594
2011-01-17,371.9780547062051
2011-01-18,369.07005388267015
2011-01-19,363.18077126784624
2011-01-20,360.7605273314143
2011-01-21,357.6700453930325
2011-01-24,357.5988074744222
2011-01-25,354.8999269624007
2011-01-26,356.8588279217677
2011-01-27,356.40915652472256
2011-01-28,356.0700015015686
2011-01-31,355.82203172294413
2011-02-01,360.6759219586201
2011-02-02,360.49622824868715
2011-02-03,369.0195046285573
2011-02-04,371.39084564335747
2011-02-07,373.6515605038393
2011-02-08,369.97042516036515
2011-02-09,365.02418739772247
2011-02-10,368.5144534533929
2011-02-11,370.72610901258986
2011-02-14,376.6815960143628
2011-02-15,376.346322825254
2011-02-16,379.91941258730765
2011-02-17,381.95225941883444
2011-02-18,381.19169463614037
2011-02-21,379.8269672779742
2011-02-22,375.2220704435888
2011-02-23,368.948423653434
2011-02-24,372.57893476185995
2011-02-25,378.1798999844031
2011-02-28,379.7866923714071
2011-03-01,377.9885251771498
2011-03-02,377.2061418869782
2011-03-03,379.51637421122246
2011-03-04,379.0958441410851
2011-03-07,375.6171002066801
2011-03-08,378.57529752118984
2011-03-09,376.92971911623
2011-03-10,373.0052503015669
2011-03-11,371.78704235660393
2011-03-14,369.02740638788964
2011-03-15,363.65805037796116
2011-03-16,360.9376830440986
2011-03-17,364.3551059976902
2011-03-18,364.3901559826203
2011-03-21,371.1522927538049
2011-03-22,370.2604991421113
2011-03-23,371.6105471475658
2011-03-24,370.9711719439964
2011-03-25,371.54732657719535
2011-03-28,371.1871668577373
2011-03-29,373.0847875773225
2011-03-30,378.49294411842106
2011-03-31,375.2782768817898
2011-04-01,381.63147751124325
2011-04-04,378.85365123318684
2011-04-05,379.8011322137922
2011-04-06,377.48554410334043
2011-04-07,376.2751718301003
2011-04-08,375.2682862370728
2011-04-11,371.3486809091942
2011-04-12,362.0405232639131
2011-04-13,363.8763743834946
2011-04-14,364.9211353201169
2011-04-15,365.21697595151386
2011-04-18,364.69167375117206
2011-04-19,367.17985023210565
2011-04-20,367.1111079830269
2011-04-21,368.84632248117276
2011-04-22,368.84632248117276
2011-04-25,365.85192214589483
2011-04-26,365.6662925088488
2011-04-27,362.01005470722436
2011-04-28,361.2204031214123
2011-04-29,363.0646904836261
2011-05-02,363.85298597290966
2011-05-03,359.0340975583356
2011-05-04,353.26060571795546
2011-05-05,354.11251464592243
2011-05-06,362.12500970283116
2011-05-09,367.80966649658825
2011-05-10,368.1823482849173
2011-05-11,368.32454745181224
2011-05-12,366.04328140728467
2011-05-13,365.6014245908024
2011-05-16,363.94084949782274
2011-05-17,365.37631816399204
2011-05-18,367.4506674512903
2011-05-19,369.6222650889084
2011-05-20,371.2570897715318
2011-05-23,372.6659524419001
2011-05-24,368.3330378258207
2011-05-25,373.3778315958358
2011-05-26,369.8925650320402
2011-05-27,366.11110046265776
2011-05-30,366.03015267368033
2011-05-31,366.3259170717182
2011-06-01,355.3064176791563
2011-06-02,352.9897897749843
2011-06-03,350.891200475017
2011-06-06,344.98255396847514
2011-06-07,344.12308773631867
2011-06-08,343.5950760655039
2011-06-09,347.92198814018496
2011-06-10,346.81547065263663
2011-06-13,344.38462219903596
2011-06-14,348.7661925253783
2011-06-15,348.93722576350916
2011-06-16,346.25904130991444
2011-06-17,343.6525108842606
2011-06-20,345.28900723124843
2011-06-21,350.2553231065355
2011-06-22,348.15756210108617
2011-06-23,349.01736655997877
2011-06-24,345.79365061801366
2011-06-27,343.9576830757749
2011-06-28,345.951435948898
2011-06-29,351.4472304458263
2011-06-30,354.58401368403065
2011-07-01,355.97163119204635
2011-07-04,357.26426454765124
2011-07-05,357.5663395542226
2011-07-06,359.13057333623266
2011-07-07,359.9464294944188
2011-07-08,358.6923741703483
2011-07-11,359.3625997484142
2011-07-12,359.61954150301466
2011-07-13,360.69899831888296
2011-07-14,359.240648236441
2011-07-15,361.0276723081175
2011-07-18,358.29428598955303
2011-07-19,360.86650021794264
2011-07-20,362.9129983484535
2011-07-21,362.6446115992631
2011-07-22,361.32224089473465
2011-07-25,361.9370354525861
2011-07-26,354.82113491327004
2011-07-27,349.5913378439316
2011-07-28,352.65527638091885
2011-07-29,346.1280360001401
2011-08-01,348.0947085078387
2011-08-02,340.9976579028043
2011-08-03,340.00691863216275
2011-08-04,331.3895875480587
2011-08-05,322.68529034311365
2011-08-08,307.76660435923577
2011-08-09,318.4462315384174
2011-08-10,320.2818277893693
2011-08-11,327.42854974975074
2011-08-12,328.3261581816148
2011-08-15,328.849175612286
2011-08-16,327.8488887200588
2011-08-17,329.34344707992784
2011-08-18,318.25956370292187
2011-08-19,310.8583925342692
2011-08-22,310.39182875164255
2011-08-23,318.17743993488403
2011-08-24,321.11786483172887
