Date,SINGAPORE VALUE
2011-08-26,543.1252174090904
2011-08-29,542.7805886647936
2011-08-30,545.8270960698886
2011-08-31,560.095327283323
2011-09-01,562.6340161570032
2011-09-02,562.2111514757
2011-09-05,552.7815425096604
2011-09-06,554.8489404968338
2011-09-07,567.3076228917521
2011-09-08,569.5586655393291
2011-09-09,565.12506638574
2011-09-12,549.5938473133389
2011-09-13,542.6009644696162
2011-09-14,542.0940814576901
2011-09-15,545.4937929143679
2011-09-16,553.0699953400624
2011-09-19,541.5173521469986
2011-09-20,543.1028866371014
2011-09-21,538.6780898198068
2011-09-22,524.7120884049215
2011-09-23,527.9682205485142
2011-09-26,520.8556794707529
2011-09-27,537.1611493002446
2011-09-28,529.0462690408302
2011-09-29,527.7788985598527
2011-09-30,528.3275099880574
2011-10-03,524.0824541021011
2011-10-04,506.0024461488069
2011-10-05,509.3973710676781
2011-10-06,517.6376415050438
2011-10-07,519.8493283241936
2011-10-10,524.3502895505062
2011-10-11,530.8507266226923
2011-10-12,535.7996156114923
2011-10-13,530.9545071600706
2011-10-14,532.084403838094
2011-10-17,537.4862190776771
2011-10-18,530.376551575579
2011-10-19,528.5832142539141
2011-10-20,524.0853804330546
2011-10-21,520.0531084634904
2011-10-24,530.991805508929
2011-10-25,533.3267767359843
2011-10-26,531.7513101176074
2011-10-27,543.0388056270018
2011-10-28,551.1525364332201
2011-10-31,545.6633358600164
2011-11-01,530.682783310374
2011-11-02,537.915500994264
2011-11-03,535.3367170097429
2011-11-04,541.0733253663533
2011-11-07,539.3882470107106
2011-11-08,536.8634298879523
2011-11-09,539.5170989287941
2011-11-10,530.4006780780692
2011-11-11,528.9225185809689
2011-11-14,541.3584512373828
2011-11-15,540.2773782098484
2011-11-16,539.0839525021248
2011-11-17,535.55776078634
2011-11-18,524.3899585956656
2011-11-21,516.9279159680881
2011-11-22,517.3465639153928
2011-11-23,512.728221731972
2011-11-24,512.2565357089153
2011-11-25,507.0352322023146
2011-11-28,519.4429595603486
2011-11-29,520.2460875203807
2011-11-30,524.4286638138656
2011-12-01,535.8425846554806
2011-12-02,540.820710888377
2011-12-05,540.2215929968996
2011-12-06,535.6330813778284
2011-12-07,538.6342113642302
2011-12-08,523.6024470020903
2011-12-09,515.6144761558521
2011-12-12,521.2106639173068
2011-12-13,523.8753792507829
2011-12-14,524.5368381904433
2011-12-15,516.1289127994638
2011-12-16,521.7532001311325
2011-12-19,510.9081318123194
2011-12-20,510.64851175549256
2011-12-21,526.3141562877707
2011-12-22,523.8976770492807
2011-12-23,526.5992601611308
2011-12-26,526.5992601611308
2011-12-27,524.7403876761604
2011-12-28,526.4224804355205
2011-12-29,528.2318950469185
2011-12-30,521.3303036772097
2012-01-02,521.3303036772097
2012-01-03,532.5862261004279
2012-01-04,541.2522015222717
2012-01-05,542.0007078999961
2012-01-06,545.2307948246132
2012-01-09,538.2219957277575
2012-01-10,547.3407282725423
2012-01-11,555.6732877762137
2012-01-12,554.0512503933944
2012-01-13,572.1808655517285
2012-01-16,564.5777644227238
2012-01-17,577.1330332562254
2012-01-18,570.857313028342
2012-01-19,573.3161598703588
2012-01-20,577.0896387390221
2012-01-23,574.7212114515133
2012-01-24,576.0055895282667
2012-01-25,586.0552987908266
2012-01-26,585.2265735149155
2012-01-27,592.314674653054
2012-01-30,587.1535356465866
2012-01-31,595.2960443551614
2012-02-01,592.3634243767222
2012-02-02,594.5273677271472
2012-02-03,600.26003243202
2012-02-06,601.7594859918321
2012-02-07,600.0389426536844
2012-02-08,604.2812537445002
2012-02-09,602.1545992996837
2012-02-10,597.8191390044788
2012-02-13,602.8488915405827
2012-02-14,602.3306734759376
2012-02-15,611.5159245083038
2012-02-16,605.7763595334875
2012-02-17,609.1599211866107
2012-02-20,615.2926558584146
2012-02-21,617.196106053185
2012-02-22,618.0801177392417
2012-02-23,614.2985126006864
2012-02-24,608.0170717822614
2012-02-27,605.3308164688173
2012-02-28,610.2985624938019
2012-02-29,618.8137750527741
2012-03-01,618.6328435958094
2012-03-02,627.0311553225838
2012-03-05,618.7865888569398
2012-03-06,609.0407821571964
2012-03-07,604.1526054222354
2012-03-08,616.481027422247
2012-03-09,620.0998088618928
2012-03-12,615.3072875124681
2012-03-13,623.4847701062733
2012-03-14,630.2847159100402
2012-03-15,630.0000763654467
2012-03-16,627.416585012367
2012-03-19,620.1441249930275
2012-03-20,619.9870840095936
2012-03-21,622.5041762101669
2012-03-22,616.2586726264602
2012-03-23,615.4887543481258
2012-03-26,610.8132791724162
2012-03-27,624.8457260430215
2012-03-28,625.2165579881611
2012-03-29,618.6760964740292
2012-03-30,620.5500031112306
2012-04-02,622.6950483099359
2012-04-03,621.3128670977661
2012-04-04,620.4993229631898
2012-04-05,620.0088473954413
2012-04-06,620.0088473954413
2012-04-09,612.3929324147738
2012-04-10,615.3232490113027
2012-04-11,609.664768742496
2012-04-12,614.8732966444837
2012-04-13,623.9158587317759
2012-04-16,622.0457847467142
2012-04-17,619.3948566334197
2012-04-18,622.6424059519735
2012-04-19,624.6076301916257
2012-04-20,622.2659306013045
2012-04-23,619.3882032494863
2012-04-24,620.8694263317915
2012-04-25,625.8745978575528
2012-04-26,625.9780295730185
2012-04-27,631.145586485234
2012-04-30,634.2066172960525
2012-05-01,635.5062624865141
2012-05-02,642.013812929424
2012-05-03,639.8094847347417
2012-05-04,636.4651715981191
2012-05-07,625.3667393170089
2012-05-08,629.96382514921
2012-05-09,626.7140581953468
2012-05-10,632.8752427344242
2012-05-11,630.933718776874
2012-05-14,625.6091316697892
2012-05-15,632.1107642403205
2012-05-16,620.4435776732334
2012-05-17,622.2424640045256
2012-05-18,605.3952405257361
2012-05-21,604.3935352237563
2012-05-22,612.9727690416429
2012-05-23,607.1096854012151
2012-05-24,610.7793794011076
2012-05-25,612.3639753821824
2012-05-28,614.8216252011208
2012-05-29,617.921530901514
2012-05-30,617.3807605092206
2012-05-31,620.6395567205037
2012-06-01,610.0959546283843
2012-06-04,597.6476039191955
2012-06-05,602.5688267839303
2012-06-06,612.4917165205237
2012-06-07,612.3858561099776
2012-06-08,607.8170520906575
2012-06-11,617.5803814015809
2012-06-12,623.0345657489335
2012-06-13,619.2928631002975
2012-06-14,613.5701153285256
2012-06-15,627.0839034882314
2012-06-18,631.6848178858035
2012-06-19,633.4652795835394
2012-06-20,634.7289310863677
2012-06-21,631.3474179607969
2012-06-22,632.2136926664325
2012-06-25,631.2395765854687
2012-06-26,631.7573758628988
2012-06-27,642.4059188561623
2012-06-28,643.6635114889568
2012-06-29,644.1467472751322
2012-07-02,653.4714003025998
2012-07-03,665.4121454633279
2012-07-04,666.9969778838479
2012-07-05,680.6421429053584
2012-07-06,684.0537878540445
2012-07-09,673.4317307082573
2012-07-10,687.0137911846842
2012-07-11,695.2609701588137
2012-07-12,689.0507017638195
2012-07-13,693.7043492459147
2012-07-16,696.8940254174742
2012-07-17,701.7832424300741
2012-07-18,703.5212652659598
2012-07-19,712.2360159630033
2012-07-20,714.0878356013733
2012-07-23,702.9976695054348
2012-07-24,710.61281490306
2012-07-25,708.7605513212687
2012-07-26,708.8217742386335
2012-07-27,705.5144220574872
2012-07-30,720.9564031196294
2012-07-31,720.0293175397022
2012-08-01,723.0917725719161
2012-08-02,725.2207670514006
2012-08-03,721.2252304535939
2012-08-06,721.605004595024
2012-08-07,717.1718740083935
2012-08-08,719.5324277714288
2012-08-09,722.254444294206
2012-08-10,717.8816043688303
2012-08-13,718.1784765239355
2012-08-14,724.6952036706572
2012-08-15,722.8784361827888
2012-08-16,717.6063873421579
2012-08-17,718.4588744166539
2012-08-20,716.3924255809181
2012-08-21,711.2358894150025
2012-08-22,707.4731897264902
2012-08-23,704.7868049088429
2012-08-24,703.9163883204998
2012-08-27,702.451979190929
2012-08-28,697.1948051327123
2012-08-29,701.7905968092715
2012-08-30,695.4892206416237
2012-08-31,694.7069398241051
2012-09-03,694.8070892497219
2012-09-04,693.174099647895
2012-09-05,686.7587925681677
2012-09-06,687.4397970080989
2012-09-07,687.8461833862399
2012-09-10,690.9644165789981
2012-09-11,691.0672231956586
2012-09-12,693.7956916440017
2012-09-13,691.7497619986302
2012-09-14,692.9784894137334
2012-09-17,692.9456048663649
2012-09-18,691.6472414082915
2012-09-19,693.4706823703096
2012-09-20,696.3231789619875
2012-09-21,700.121926550411
2012-09-24,695.7376247307955
2012-09-25,696.0508245424958
2012-09-26,693.8874138221747
2012-09-27,699.1527898205441
2012-09-28,699.9887552542317
2012-10-01,696.3914623385633
2012-10-02,696.0529815331213
2012-10-03,693.7191589498939
2012-10-04,694.6370325268464
2012-10-05,696.8977771137005
2012-10-08,691.4768207201073
2012-10-09,694.4816599779246
2012-10-10,688.919160278284
2012-10-11,686.3604779567556
2012-10-12,688.8165678277489
2012-10-15,690.6675906298026
2012-10-16,687.7313700805273
2012-10-17,686.6397553731642
2012-10-18,689.6606997493848
2012-10-19,687.333849214859
2012-10-22,683.6913907956609
2012-10-23,686.3679672132522
2012-10-24,684.3111192668933
2012-10-25,690.5089811461461
2012-10-26,691.595950548894
2012-10-29,685.2510240091902
2012-10-30,683.1987599138502
2012-10-31,682.3354587097722
2012-11-01,679.1628932651581
2012-11-02,686.4757663781642
2012-11-05,687.9333746003085
2012-11-06,686.5242226585015
2012-11-07,697.931219580348
2012-11-08,691.4179267894866
2012-11-09,690.7528896881283
2012-11-12,692.3134820929757
2012-11-13,692.7757526121122
2012-11-14,686.5868038570806
2012-11-15,672.2610336983286
2012-11-16,672.760792448726
2012-11-19,670.6163378313439
2012-11-20,673.8674666048515
2012-11-21,672.6038166723359
2012-11-22,675.7319652954642
2012-11-23,674.567241356482
2012-11-26,677.8808112076529
2012-11-27,683.4733119242646
2012-11-28,688.8470280593298
2012-11-29,693.068453164247
2012-11-30,696.5455916187959
2012-12-03,691.7053551366979
2012-12-04,693.5490216667187
2012-12-05,697.2908330340651
2012-12-06,702.096486333192
2012-12-07,714.6487696199082
2012-12-10,714.2958743514164
2012-12-11,710.9759837805927
2012-12-12,713.2351374546788
2012-12-13,711.0170447976242
2012-12-14,713.1796194853024
2012-12-17,707.5384214623139
2012-12-18,704.9878378000399
2012-12-19,701.4536859402168
2012-12-20,706.7459323762588
2012-12-21,706.7970438593865
2012-12-24,707.3280856708429
2012-12-25,707.3280856708429
2012-12-26,706.5532561174056
2012-12-27,705.8186611700088
2012-12-28,709.0306948395225
2012-12-31,706.5080113264654
2013-01-01,706.5080113264654
2013-01-02,709.4705108196647
2013-01-03,719.3438878713474
2013-01-04,718.4110215325172
2013-01-07,711.0203749080503
2013-01-08,709.0558845424481
2013-01-09,715.6695026265872
2013-01-10,716.0079422897044
2013-01-11,705.506413355368
2013-01-14,696.9792631011769
2013-01-15,696.1519701187755
2013-01-16,703.9900421718747
2013-01-17,699.5116690087461
2013-01-18,703.3952280236421
2013-01-21,701.7595804886722
2013-01-22,701.7868825651145
2013-01-23,704.0116096093876
2013-01-24,702.4175102278754
2013-01-25,694.1593357071912
2013-01-28,693.1620662643093
2013-01-29,694.8573090949433
2013-01-30,694.7467534599648
2013-01-31,693.8552419322091
2013-02-01,688.4148439535729
2013-02-04,697.6092594800398
2013-02-05,696.5836611821662
2013-02-06,697.2931777617251
2013-02-07,703.8150783005624
2013-02-08,707.7190792192404
2013-02-11,705.8554750757028
2013-02-12,701.8888299369021
2013-02-13,710.0704830786609
2013-02-14,712.0372212670569
2013-02-15,709.8512695233633
2013-02-18,711.1187391390939
2013-02-19,716.2980988626701
2013-02-20,720.3206958448109
2013-02-21,721.0204274950256
2013-02-22,724.3584567033095
2013-02-25,719.287500925585
2013-02-26,720.7155754469389
2013-02-27,719.557356758902
2013-02-28,723.0692042301982
2013-03-01,725.3158384915362
2013-03-04,713.4214563507425
2013-03-05,716.9749295397443
2013-03-06,724.875903606923
2013-03-07,722.7164615720374
2013-03-08,722.4595561944008
2013-03-11,721.3778661038826
2013-03-12,729.0496618874159
2013-03-13,730.8749773808469
2013-03-14,730.678761493158
2013-03-15,725.3287255151181
2013-03-18,724.7519021290996
2013-03-19,730.0734913490907
2013-03-20,721.2907350561098
2013-03-21,732.9225648442239
2013-03-22,725.9264505265719
2013-03-25,739.6741145410017
2013-03-26,745.8381665824706
2013-03-27,755.6501199143154
2013-03-28,752.150668161207
2013-03-29,752.150668161207
2013-04-01,748.4060402164854
2013-04-02,753.5349580731971
2013-04-03,756.6301722746996
2013-04-04,753.8896099345557
2013-04-05,743.1603251201105
2013-04-08,738.4165178976386
2013-04-09,741.5823309109161
2013-04-10,740.2938524527551
2013-04-11,740.4132796897806
2013-04-12,740.293469980187
2013-04-15,738.0051659525582
2013-04-16,736.6958891355514
2013-04-17,741.0100436529218
2013-04-18,745.6211365490626
2013-04-19,744.9406982332914
2013-04-22,745.1585640748154
2013-04-23,740.2737404485849
2013-04-24,752.5327297625587
2013-04-25,762.0322138671336
2013-04-26,765.5110509286591
2013-04-29,772.0590721174644
2013-04-30,775.4508606104793
2013-05-01,773.9542709084858
2013-05-02,788.5754828192718
2013-05-03,779.3539530825876
2013-05-06,789.6236919981642
2013-05-07,786.0534783253812
2013-05-08,791.1291079798801
2013-05-09,801.0082779643222
2013-05-10,803.943276455736
2013-05-13,800.6851703672768
2013-05-14,803.5653052841986
2013-05-15,807.9044749762425
2013-05-16,800.9913236533191
2013-05-17,804.3436603338448
2013-05-20,806.1142861572981
2013-05-21,796.3490284543578
2013-05-22,796.0068257405549
2013-05-23,776.8584937763833
2013-05-24,775.6181814927827
2013-05-27,777.5808201451665
2013-05-28,777.4874589122028
2013-05-29,761.4100258041925
2013-05-30,750.7985770465743
2013-05-31,749.4922936847997
2013-06-03,747.0783347850281
2013-06-04,749.9688168124093
2013-06-05,739.6942065664771
2013-06-06,721.7556569915848
2013-06-07,720.8214481818917
2013-06-10,713.6672893151659
2013-06-11,711.9977592875813
2013-06-12,703.6731401829078
2013-06-13,701.4695846844868
2013-06-14,706.7930072689794
2013-06-17,706.0769317270745
2013-06-18,709.4966182149799
2013-06-19,707.8656080925351
2013-06-20,687.8684861818768
2013-06-21,687.5634114420582
2013-06-24,674.4771894775872
2013-06-25,690.1765703221921
2013-06-26,696.3286903935674
2013-06-27,704.3151824825536
2013-06-28,709.4184254462291
2013-07-01,703.359473328401
2013-07-02,709.8957262541282
2013-07-03,700.4027289387751
2013-07-04,708.2210953916259
2013-07-05,713.7158154127777
2013-07-08,706.5531376373542
2013-07-09,717.1093045856172
2013-07-10,723.9486647011273
2013-07-11,739.1098245166573
2013-07-12,731.8775632417414
2013-07-15,732.1325294478858
2013-07-16,729.0403498315211
2013-07-17,725.7725597091148
2013-07-18,727.7463321192562
2013-07-19,725.5507421250358
2013-07-22,732.3889409632823
2013-07-23,734.9580044990269
2013-07-24,737.687141030608
2013-07-25,731.7354434317027
2013-07-26,734.0405516207944
2013-07-29,733.3756747095947
2013-07-30,732.7872584694082
2013-07-31,724.5756232777142
2013-08-01,734.4603600449508
2013-08-02,738.0798635208591
2013-08-05,740.322214658581
2013-08-06,731.3072891128583
2013-08-07,733.2204005696384
2013-08-08,733.8993867858924
2013-08-09,736.866850259208
2013-08-12,736.9882035103827
2013-08-13,738.6593033554512
2013-08-14,735.53412064822
2013-08-15,729.0881472380909
2013-08-16,722.0740228935848
2013-08-19,714.4093473009915
2013-08-20,699.9010514167163
2013-08-21,693.7314230506171
2013-08-22,686.8927130335278
2013-08-23,686.2285967381622
2013-08-26,689.2130381855945
2013-08-27,677.7641482002405
2013-08-28,678.8108439305189
2013-08-29,690.2483170396674
2013-08-30,689.9154173799822
2013-09-02,697.7286802402715
2013-09-03,696.5405603202286
2013-09-04,686.4936303585989
2013-09-05,692.9196602248193
2013-09-06,696.0788516038526
2013-09-09,702.3692529214809
2013-09-10,706.2791290049956
2013-09-11,704.9921439610172
2013-09-12,708.6908627408044
2013-09-13,709.8772969721892
2013-09-16,722.8157125960805
2013-09-17,724.2050205910897
2013-09-18,726.5634611363289
2013-09-19,733.2450081342304
2013-09-20,730.8559072234607
2013-09-23,728.0475862708167
2013-09-24,725.539209592374
2013-09-25,726.0515234145663
2013-09-26,725.0488513100069
2013-09-27,723.8797916980741
2013-09-30,714.6586479264015
2013-10-01,720.6684356292627
2013-10-02,713.6677426069674
2013-10-03,711.420589017141
2013-10-04,714.8021101751751
2013-10-07,713.1715090966271
2013-10-08,712.9927557920059
2013-10-09,717.0304186370214
2013-10-10,720.1514439625315
2013-10-11,719.4145378741566
2013-10-14,717.5420840649848
2013-10-15,722.7896553831737
2013-10-16,724.145851125518
2013-10-17,718.3925631332795
2013-10-18,720.8752102277213
2013-10-21,720.7342543296375
2013-10-22,724.3667496659272
2013-10-23,721.8873471306892
2013-10-24,725.413996760839
2013-10-25,722.7627200434754
2013-10-28,722.6791325942734
2013-10-29,725.9860186195374
2013-10-30,734.9969105465269
2013-10-31,737.2795298560134
2013-11-01,737.497738090807
2013-11-04,736.6967974399361
2013-11-05,739.735643623199
2013-11-06,740.5065888139096
2013-11-07,748.1329196938738
2013-11-08,745.2668618185554
2013-11-11,742.7740130594783
2013-11-12,739.0798257631311
2013-11-13,738.9815049870201
2013-11-14,741.7851071885976
2013-11-15,743.0707453586818
2013-11-18,740.8669689753921
2013-11-19,738.7582430013507
2013-11-20,741.2735432129643
2013-11-21,735.3312747340981
2013-11-22,732.6318362720334
2013-11-25,733.3200928100745
2013-11-26,730.8563007346568
2013-11-27,728.6661550073619
2013-11-28,729.107047017553
2013-11-29,727.5907204127177
2013-12-02,729.3970274831843
2013-12-03,726.3747574862223
2013-12-04,721.122132918766
2013-12-05,707.4966431001828
2013-12-06,705.3578756142327
2013-12-09,705.3157301148582
2013-12-10,696.9642237869843
2013-12-11,688.0009633556425
2013-12-12,690.4845647771839
2013-12-13,690.7372569658637
2013-12-16,686.600902180909
2013-12-17,689.9434127786212
2013-12-18,683.8460158623744
2013-12-19,687.0130622691258
2013-12-20,695.0347209462146
2013-12-23,698.4384028949349
2013-12-24,703.0467538149388
2013-12-25,703.0467538149388
2013-12-26,702.9131193803613
2013-12-27,704.1499277818185
2013-12-30,700.7430973934717
2013-12-31,709.2608040556971
2014-01-01,709.2608040556971
2014-01-02,713.2982982734259
2014-01-03,706.721541615181
2014-01-06,702.6211761178963
2014-01-07,701.7349194953838
2014-01-08,710.0078870317009
2014-01-09,707.919525203737
2014-01-10,705.7339661718379
2014-01-13,705.5428034033941
2014-01-14,698.2176799400454
2014-01-15,701.6174373871223
2014-01-16,701.0183918942832
2014-01-17,703.5286573334372
2014-01-20,700.0453250081117
2014-01-21,700.2770073681369
2014-01-22,699.12553362772
2014-01-23,685.3797236667888
2014-01-24,678.9223253832013
2014-01-27,677.9503770793099
2014-01-28,683.2317875878967
2014-01-29,681.0385662943362
2014-01-30,681.4261039064968
2014-01-31,683.61250834203
2014-02-03,678.5855684543696
2014-02-04,674.8601793864013
2014-02-05,672.616032788859
2014-02-06,675.6294249525575
2014-02-07,678.7885042527132
2014-02-10,676.3221708584233
2014-02-11,679.437647640276
2014-02-12,684.3198862316642
2014-02-13,682.2889657342923
2014-02-14,684.1610775268338
2014-02-17,689.7397526725746
2014-02-18,686.2224745544652
2014-02-19,689.795443130772
2014-02-20,690.5930905942794
2014-02-21,690.5328650646934
2014-02-24,693.9323937062416
2014-02-25,695.7977538547241
2014-02-26,693.9834024394756
2014-02-27,694.5854944102258
2014-02-28,687.3779605677915
2014-03-03,683.9654938883241
2014-03-04,688.8278382182094
2014-03-05,687.7765176422597
2014-03-06,691.1166046990373
2014-03-07,687.2328922253721
2014-03-10,682.5652405134008
2014-03-11,686.0887928895218
2014-03-12,676.899771375279
2014-03-13,673.7789759111217
2014-03-14,672.7599470926704
2014-03-17,677.0038002847436
2014-03-18,677.5071429814803
2014-03-19,675.0808499042399
2014-03-20,670.6463288871148
2014-03-21,679.5844866443083
2014-03-24,687.2132317945367
2014-03-25,688.5223874086558
2014-03-26,696.329198877951
2014-03-27,703.0891646432817
2014-03-28,706.4755951377111
2014-03-31,708.2330197610645
2014-04-01,708.9994401242345
2014-04-02,711.0495879018414
2014-04-03,718.9126400927383
2014-04-04,721.606863650952
2014-04-07,714.9697773879195
2014-04-08,719.4004688748937
2014-04-09,722.5325720716583
2014-04-10,721.88363888139
2014-04-11,719.3145143355927
2014-04-14,722.4241507707275
2014-04-15,726.0271424075993
2014-04-16,731.3186866359564
2014-04-17,729.6025203492716
2014-04-18,729.6025203492716
2014-04-21,728.5521149831151
2014-04-22,731.7782294765898
2014-04-23,724.6780530345153
2014-04-24,730.6393614981665
2014-04-25,726.3905957828795
2014-04-28,723.7761143956969
2014-04-29,727.1383043693504
2014-04-30,731.2845915435372
2014-05-01,732.9182156384065
2014-05-02,735.2928246593817
2014-05-05,735.2647628446505
2014-05-06,734.7236388162416
2014-05-07,733.3664405282697
2014-05-08,741.2378441022423
2014-05-09,747.70878625439
2014-05-12,742.9958922223475
2014-05-13,745.1062701948015
2014-05-14,753.4177785354207
2014-05-15,755.1887934210005
2014-05-16,755.2123376750181
2014-05-19,755.1965834729174
2014-05-20,756.0694790816124
2014-05-21,759.4503629967331
2014-05-22,759.5406039245382
2014-05-23,762.3142004693336
2014-05-26,761.6431885699621
2014-05-27,759.2507102698025
2014-05-28,759.4379713381924
2014-05-29,767.4695530019083
2014-05-30,762.4298581535346
2014-06-02,762.7280479854259
2014-06-03,759.9915024530806
2014-06-04,758.8500360861807
2014-06-05,759.1284106402073
2014-06-06,763.070346906651
2014-06-09,767.1601500489587
2014-06-10,769.2716928414312
2014-06-11,769.078028338716
2014-06-12,769.2040740108272
2014-06-13,769.7456600189502
2014-06-16,766.9341258568458
2014-06-17,762.5615985291922
2014-06-18,763.177123755985
2014-06-19,758.6458959425329
2014-06-20,756.8354548605189
2014-06-23,757.194526607069
2014-06-24,758.2809195667024
2014-06-25,756.9220747034609
2014-06-26,762.5186365392975
2014-06-27,759.1691516404381
2014-06-30,754.1233429259253
2014-07-01,751.290777095933
2014-07-02,755.6801521594614
2014-07-03,759.5354522526105
2014-07-04,760.9977690594231
2014-07-07,761.8714201638485
2014-07-08,760.5956961373475
2014-07-09,759.2598159798845
2014-07-10,760.2176055366613
2014-07-11,765.921023358046
2014-07-14,765.0199879821778
2014-07-15,769.3598248607889
2014-07-16,774.4883881726926
2014-07-17,778.0545298514331
2014-07-18,779.4550931198593
2014-07-21,779.6730298181558
2014-07-22,784.654408010159
2014-07-23,792.4678551524211
2014-07-24,793.8645348040486
2014-07-25,795.9683547952758
2014-07-28,795.0611958110252
2014-07-29,798.2934985579891
2014-07-30,799.819720892518
2014-07-31,804.718154440087
2014-08-01,796.7963812387652
2014-08-04,791.3639746443124
2014-08-05,798.8409522229598
2014-08-06,802.2162797088707
2014-08-07,800.9739519023584
2014-08-08,789.4867803403372
2014-08-11,798.6095085898371
2014-08-12,798.3627040003901
2014-08-13,799.999508642084
2014-08-14,799.4551470095005
2014-08-15,802.3685001165177
2014-08-18,803.8092561971678
2014-08-19,808.6144370049017
2014-08-20,809.0068463553347
2014-08-21,811.5362754283489
2014-08-22,814.2349848251962
2014-08-25,817.8037983572801
2014-08-26,817.116053824832
2014-08-27,821.3232592605317
2014-08-28,819.9043311497949
2014-08-29,820.1264845758338
2014-09-01,816.7740236516042
2014-09-02,817.2644840643362
2014-09-03,820.5994363014951
2014-09-04,827.1388949834851
2014-09-05,828.284587072363
2014-09-08,827.1975968957528
2014-09-09,825.7699316963052
2014-09-10,823.4014099953379
2014-09-11,822.3495776449247
2014-09-12,823.973142527067
2014-09-15,814.4929294388444
2014-09-16,806.136672252838
2014-09-17,809.9020352364398
2014-09-18,807.5051827421872
2014-09-19,816.2043452291305
2014-09-22,812.6136549215727
2014-09-23,813.0591652977821
2014-09-24,818.6916011990834
2014-09-25,817.7965168619039
2014-09-26,821.4053353351021
2014-09-29,821.6382075687062
2014-09-30,824.0480842041816
2014-10-01,824.0704601367283
2014-10-02,816.9944548561376
2014-10-03,823.5949877777045
2014-10-06,822.3236819019334
2014-10-07,814.9980061006711
2014-10-08,807.8293265322766
2014-10-09,818.094185717683
2014-10-10,811.3433970082482
2014-10-13,803.3401212285213
2014-10-14,800.8075952342258
2014-10-15,796.988262861472
2014-10-16,783.8336656968654
2014-10-17,784.8726806519501
2014-10-20,791.5233081283139
2014-10-21,800.0159397667005
2014-10-22,803.630769580166
2014-10-23,812.6135170736173
2014-10-24,807.3679366676056
2014-10-27,804.8509435890555
2014-10-28,800.9562991467238
2014-10-29,803.0711101532628
2014-10-30,807.0554559091083
2014-10-31,817.2600447308838
2014-11-03,822.8676840234402
2014-11-04,817.5886721545285
2014-11-05,823.214244134032
2014-11-06,828.3275193617371
2014-11-07,830.9614257654199
2014-11-10,835.0964990265566
2014-11-11,832.9692383073719
2014-11-12,832.4143682195655
2014-11-13,836.0954497687599
2014-11-14,834.3453833195579
2014-11-17,830.7255376528058
2014-11-18,832.5571880731576
2014-11-19,831.3390419149069
2014-11-20,827.4171484455017
2014-11-21,844.4529503460457
2014-11-24,835.1801119949253
2014-11-25,835.9002229373199
2014-11-26,838.2295763196638
2014-11-27,839.5350296614794
2014-11-28,836.8481406815943
2014-12-01,819.652340620863
2014-12-02,829.7273437397866
2014-12-03,825.9830890905506
2014-12-04,817.4577150140334
2014-12-05,826.0720909990819
2014-12-08,820.8122209584967
2014-12-09,825.9035675196484
2014-12-10,831.8422240617365
2014-12-11,832.76874802652
2014-12-12,830.344602672791
2014-12-15,829.1092872269068
2014-12-16,810.2430086927151
2014-12-17,819.1592267700919
2014-12-18,825.011454508082
2014-12-19,833.0856891172099
2014-12-22,845.3224699384485
2014-12-23,848.0689234370129
2014-12-24,851.2128869682288
2014-12-25,851.2128869682288
2014-12-26,853.1214184626895
2014-12-29,857.4035046164588
2014-12-30,858.5657218246143
2014-12-31,858.5596680053335
2015-01-01,858.5596680053335
2015-01-02,861.525621453427
2015-01-05,856.4950375807533
2015-01-06,846.988309524693
2015-01-07,855.1739656565032
2015-01-08,871.7810683980165
2015-01-09,867.1594070072738
2015-01-12,868.4900299280292
2015-01-13,870.5215151171479
2015-01-14,866.8762403444075
2015-01-15,888.2160399663418
2015-01-16,890.7636540064136
2015-01-19,878.2154269261051
2015-01-20,886.8258253573939
2015-01-21,891.4893579099556
2015-01-22,906.205568846857
2015-01-23,921.666061141108
2015-01-26,926.6457084188766
2015-01-27,914.9214219650272
2015-01-28,916.4560195758172
2015-01-29,916.2528229981016
2015-01-30,914.7687052951993
2015-02-02,917.9938854187908
2015-02-03,910.289530107232
2015-02-04,916.5945265124603
2015-02-05,912.2616469967023
2015-02-06,924.1126332037431
2015-02-09,916.3707063805257
2015-02-10,917.7352660994125
2015-02-11,917.3594754073113
2015-02-12,909.7711233049884
2015-02-13,912.0031516479334
2015-02-16,916.8221278295107
2015-02-17,915.7496815197719
2015-02-18,922.1786215510851
2015-02-19,920.6426648913263
2015-02-20,922.0010785268606
2015-02-23,917.1777344571731
2015-02-24,928.3230787478485
2015-02-25,931.1571929346109
2015-02-26,938.3634141440459
2015-02-27,928.3041863236533
2015-03-02,924.9179196890644
2015-03-03,928.0167649501071
2015-03-04,932.2780318536018
2015-03-05,929.213466178987
2015-03-06,943.6971249639034
2015-03-09,937.6190902042779
2015-03-10,944.1598013166245
2015-03-11,951.3815178145499
2015-03-12,952.7061581387379
2015-03-13,954.2967168647025
2015-03-16,952.5602078658068
2015-03-17,949.9857015974666
2015-03-18,942.4231898195223
2015-03-19,958.0423537808288
2015-03-20,954.7430092003995
2015-03-23,955.122264790255
2015-03-24,958.7168712783429
2015-03-25,954.3397053191246
2015-03-26,964.08696372905
2015-03-27,971.4289628692492
2015-03-30,971.103156665481
2015-03-31,980.4739275527552
2015-04-01,982.8439025044564
