Date,GERMANY VALUE
2011-08-22,118.91917734587967
2011-08-23,119.8542622719929
2011-08-24,123.06758301192083
2011-08-25,120.65297718541059
2011-08-26,118.69319413482796
2011-08-29,122.09144447259774
2011-08-30,121.27618895133693
2011-08-31,124.0965903570179
2011-09-01,122.61625982600093
2011-09-02,117.91711014287567
2011-09-05,111.20799871900924
2011-09-06,109.62824983735311
2011-09-07,113.85863343929766
2011-09-08,114.3842794198904
2011-09-09,108.67978641594118
2011-09-12,105.27669759725079
2011-09-13,108.17146558160526
2011-09-14,111.76633627488295
2011-09-15,116.05055212888101
2011-09-16,117.34694624458866
2011-09-19,113.76085234077911
2011-09-20,116.95699192342545
2011-09-21,113.7124629130648
2011-09-22,107.56245350197699
2011-09-23,108.78703364003147
2011-09-26,113.62781021273422
2011-09-27,120.63281069957732
2011-09-28,119.32072169684416
2011-09-29,121.99162820988936
2011-09-30,118.876658991729
2011-10-03,116.27667615970374
2011-10-04,112.88699586815974
2011-10-05,119.25488482283303
2011-10-06,123.60899581884364
2011-10-07,123.59015876380435
2011-10-10,127.58018727110586
2011-10-11,127.5333165234464
2011-10-12,130.78352680916132
2011-10-13,128.14600596806372
2011-10-14,128.90836578813102
2011-10-17,126.1516290022553
2011-10-18,125.9461437162729
2011-10-19,127.43003159242937
2011-10-20,123.07168888220929
2011-10-21,127.84384343031914
2011-10-24,129.91379211651258
2011-10-25,129.63019810763495
2011-10-26,128.6374786038829
2011-10-27,137.47051876990088
2011-10-28,136.95744531957465
2011-10-31,131.88798435604758
2011-11-01,124.2146638673546
2011-11-02,126.84903449905089
2011-11-03,130.8106314202452
2011-11-04,126.42298999469956
2011-11-07,125.81701029614405
2011-11-08,126.13460167768545
2011-11-09,122.91982896588038
2011-11-10,124.2028670399566
2011-11-11,129.04561678797478
2011-11-14,127.31050581664486
2011-11-15,125.6758087524764
2011-11-16,125.62099131184296
2011-11-17,124.05961259150136
2011-11-18,123.37776660207751
2011-11-21,118.84448355155688
2011-11-22,116.88648975336622
2011-11-23,114.92505756973476
2011-11-24,114.3099413040859
2011-11-25,115.93483961191858
2011-11-28,122.13198085949902
2011-11-29,123.6776565339867
2011-11-30,130.4115451967968
2011-12-01,129.08700596922787
2011-12-02,130.39858436545973
2011-12-05,131.45893841328675
2011-12-06,129.4468825336046
2011-12-07,128.4880269148889
2011-12-08,125.43062075458799
2011-12-09,128.86467683288853
2011-12-12,123.78201454122156
2011-12-13,123.26811561089336
2011-12-14,120.96636542629444
2011-12-15,122.34462876891052
2011-12-16,121.39753602945329
2011-12-19,120.50584679020503
2011-12-20,124.78066073366558
2011-12-21,124.31371060233465
2011-12-22,126.01964748121914
2011-12-23,126.76420234042396
2011-12-26,126.76420234042396
2011-12-27,126.69907672866555
2011-12-28,123.4886766110399
2011-12-29,125.44237274324254
2011-12-30,126.64559073974084
2012-01-02,131.01657150288884
2012-01-03,132.87453158829763
2012-01-04,130.76602835699995
2012-01-05,129.58480231642037
2012-01-06,128.57539173146853
2012-01-09,127.11301061683771
2012-01-10,131.307886675488
2012-01-11,131.31753834779795
2012-01-12,132.23655118116858
2012-01-13,131.16943731809104
2012-01-16,132.99862933029954
2012-01-17,135.46386975673218
2012-01-18,135.4074893362092
2012-01-19,137.61495944104
2012-01-20,137.37595454909928
2012-01-23,138.07241199332108
2012-01-24,137.55131857946375
2012-01-25,137.39753641108413
2012-01-26,140.13108279399634
2012-01-27,139.50019439783114
2012-01-30,137.64334864852634
2012-01-31,138.11651056672682
2012-02-01,142.04035482015036
2012-02-02,142.65530764410394
2012-02-03,145.0864428489712
2012-02-06,144.96118261127165
2012-02-07,145.09249946730736
2012-02-08,145.43488806241612
2012-02-09,146.2570448457449
2012-02-10,143.8463404355536
2012-02-13,145.07100065167614
2012-02-14,144.7164388901389
2012-02-15,144.95855794228453
2012-02-16,144.79381900939563
2012-02-17,147.35506856220246
2012-02-20,149.54415926758838
2012-02-21,148.33428340641478
2012-02-22,146.79087424785553
2012-02-23,145.65063020646534
2012-02-24,147.332419542679
2012-02-27,146.8932542403591
2012-02-28,147.3187587823735
2012-02-29,146.65271360886817
2012-03-01,148.3981431427367
2012-03-02,147.97798789909982
2012-03-05,146.59639531978706
2012-03-06,141.37410918618676
2012-03-07,142.22476979972947
2012-03-08,145.90462214063513
2012-03-09,146.53068101219282
2012-03-12,147.0947380020053
2012-03-13,149.26211766140392
2012-03-14,151.6583394263481
2012-03-15,152.72961207607653
2012-03-16,152.83138609587988
2012-03-19,153.2166494074901
2012-03-20,150.89679838431618
2012-03-21,151.46311277949786
2012-03-22,149.53016217315877
2012-03-23,150.0640723082155
2012-03-26,151.9185701352193
2012-03-27,151.95420969465488
2012-03-28,150.0330845116627
2012-03-29,146.82922253116007
2012-03-30,148.27422552301934
2012-04-02,150.3251255521568
2012-04-03,148.81925090203862
2012-04-04,144.75890841692612
2012-04-05,144.27060677735662
2012-04-06,144.27060677735662
2012-04-09,144.27060677735662
2012-04-10,140.25334911143526
2012-04-11,141.87419418111978
2012-04-12,142.90595052775427
2012-04-13,139.19512404204715
2012-04-16,139.92885824655755
2012-04-17,144.359851906987
2012-04-18,142.6396310463981
2012-04-19,140.8421917538118
2012-04-20,142.70382019890206
2012-04-23,137.664598327381
2012-04-24,139.54400945408543
2012-04-25,141.77064687913133
2012-04-26,142.5023905084885
2012-04-27,143.95377161470887
2012-04-30,142.51513593741257
2012-05-01,142.51513593741257
2012-05-02,141.4463836568767
2012-05-03,141.2117570190322
2012-05-04,138.54802626681595
2012-05-07,139.18186519565566
2012-05-08,136.7611120084993
2012-05-09,137.29178602136852
2012-05-10,138.18778001988312
2012-05-11,139.20330293071464
2012-05-14,135.93228077783968
2012-05-15,134.56543148272857
2012-05-16,134.1156842594471
2012-05-17,132.29317747200037
2012-05-18,131.86063168560096
2012-05-21,133.05538631796287
2012-05-22,135.4097728770063
2012-05-23,132.12922343831318
2012-05-24,132.98109455736116
2012-05-25,133.85714782141892
2012-05-28,133.07302366423613
2012-05-29,134.05617099486238
2012-05-30,131.6881443205422
2012-05-31,131.35499112461096
2012-06-01,126.89641831295877
2012-06-04,126.03637357637444
2012-06-05,125.4509676852843
2012-06-06,128.12095452259743
2012-06-07,128.6565144165355
2012-06-08,128.60162180328132
2012-06-11,128.41553999824546
2012-06-12,128.91969286232617
2012-06-13,128.63199543451137
2012-06-14,128.75689470152295
2012-06-15,131.12584329845504
2012-06-18,130.97800707565892
2012-06-19,133.39847769708004
2012-06-20,134.8483866943066
2012-06-21,133.95679616323156
2012-06-22,133.0247619006591
2012-06-25,129.72316665958266
2012-06-26,129.827528704389
2012-06-27,132.28363020242202
2012-06-28,130.83785276153228
2012-06-29,136.77265413890493
2012-07-02,138.80909126215477
2012-07-03,140.38119510630108
2012-07-04,139.7340335847749
2012-07-05,138.84803668211697
2012-07-06,136.26245562694908
2012-07-09,136.14386757146184
2012-07-10,137.24241709120122
2012-07-11,137.61369466070278
2012-07-12,136.37563682853732
2012-07-13,139.20483394190265
2012-07-16,139.44995676071036
2012-07-17,139.29312979046398
2012-07-18,141.48169723475576
2012-07-19,142.65198876305672
2012-07-20,139.14971157994066
2012-07-23,134.48759846371163
2012-07-24,133.10426230636457
2012-07-25,133.5472626642619
2012-07-26,137.33459136453106
2012-07-27,139.57795606917028
2012-07-30,141.71744447352737
2012-07-31,141.95832475518114
2012-08-01,141.865862150953
2012-08-02,138.33709724538855
2012-08-03,144.85041741958258
2012-08-06,146.15854054583917
2012-08-07,147.69516839233884
2012-08-08,147.58778424047878
2012-08-09,147.29146596436712
2012-08-10,147.18079887162153
2012-08-13,146.2823483256061
2012-08-14,147.4076246705489
2012-08-15,146.76850882048635
2012-08-16,148.1952488600133
2012-08-17,149.47902603404805
2012-08-20,149.07658125650025
2012-08-21,150.44696109866936
2012-08-22,149.25836690861908
2012-08-23,147.69239862654717
2012-08-24,147.96367101733793
2012-08-27,149.65066011131668
2012-08-28,148.7390513874239
2012-08-29,148.74485300682974
2012-08-30,146.34048347594984
2012-08-31,148.13149539963518
2012-09-03,148.8663343060811
2012-09-04,147.38865958650214
2012-09-05,147.74788986144878
2012-09-06,152.24095552030028
2012-09-07,153.94111188626968
2012-09-10,154.3259106204886
2012-09-11,156.56948923808798
2012-09-12,157.16298804383078
2012-09-13,156.42359577575232
2012-09-14,159.15986306523487
2012-09-17,158.66200218098012
2012-09-18,156.5205037720913
2012-09-19,157.61532333589926
2012-09-20,157.22715972097944
2012-09-21,158.59017276776328
2012-09-24,157.70864916944862
2012-09-25,157.8626276316306
2012-09-26,154.18425845092506
2012-09-27,154.39040181294814
2012-09-28,152.6205597825009
2012-10-01,154.73077901270634
2012-10-02,154.6783280186714
2012-10-03,155.26379764825163
2012-10-04,155.0206223101761
2012-10-05,156.64618399849465
2012-10-08,154.21141061818074
2012-10-09,152.8390961928605
2012-10-10,152.57044616863973
2012-10-11,154.00133825864935
2012-10-12,152.80266408193282
2012-10-15,153.23501604024077
2012-10-16,156.08407515469455
2012-10-17,157.18158280214337
2012-10-18,158.466402214357
2012-10-19,156.8702868705623
2012-10-22,156.28381886615094
2012-10-23,153.34037599209304
2012-10-24,153.05447346934417
2012-10-25,152.56471056758213
2012-10-26,153.35498016435193
2012-10-29,152.0162073236665
2012-10-30,153.99558659488713
2012-10-31,154.05041064801043
2012-11-01,155.66389167660108
2012-11-02,155.90711886282264
2012-11-05,155.21307669641055
2012-11-06,156.46078702555846
2012-11-07,153.15150198337557
2012-11-08,152.6411240339817
2012-11-09,151.4864805611793
2012-11-12,151.52853470683323
2012-11-13,150.83305764072276
2012-11-14,149.03559168003167
2012-11-15,147.95962713822732
2012-11-16,145.44006382556677
2012-11-19,148.85669818130899
2012-11-20,149.3745010748654
2012-11-21,149.34686405459087
2012-11-22,150.5151965740329
2012-11-23,151.7126253723927
2012-11-26,151.05115127303495
2012-11-27,151.66146600520983
2012-11-28,151.6282222462645
2012-11-29,153.16672904260693
2012-11-30,153.15260948376695
2012-12-03,153.43708608650545
2012-12-04,153.65841477877257
2012-12-05,154.51673744955968
2012-12-06,155.47124216715946
2012-12-07,155.29811476974285
2012-12-10,155.1801464789204
2012-12-11,156.78069406569665
2012-12-12,157.53462002100648
2012-12-13,156.79839002352526
2012-12-14,156.93287347472102
2012-12-17,157.31576727086642
2012-12-18,158.65650971838326
2012-12-19,159.242084082302
2012-12-20,159.39139239107237
2012-12-21,158.67759028574565
2012-12-24,158.67759028574565
2012-12-25,158.67759028574565
2012-12-26,158.67759028574565
2012-12-27,159.37689379486912
2012-12-28,158.32076748105928
2012-12-31,158.32076748105928
2013-01-01,158.32076748105928
2013-01-02,162.51823177701294
2013-01-03,162.37538858244136
2013-01-04,163.0891912601632
2013-01-07,162.76002331289115
2013-01-08,161.85221359471421
2013-01-09,162.43768035580575
2013-01-10,162.77521771636927
2013-01-11,162.93379746158655
2013-01-14,162.93567760043197
2013-01-15,162.05866183031105
2013-01-16,161.47305618561498
2013-01-17,162.4966605918011
2013-01-18,161.77367628037237
2013-01-21,162.7383918057928
2013-01-22,161.33791730749036
2013-01-23,160.90069831480704
2013-01-24,161.8809982438331
2013-01-25,163.08645379361457
2013-01-28,162.6191180338893
2013-01-29,163.47556624225967
2013-01-30,162.57802238110816
2013-01-31,161.85780530153338
2013-02-01,162.3066578894213
2013-02-04,157.92776764703117
2013-02-05,158.66907239067703
2013-02-06,157.57864006560246
2013-02-07,157.62926015398153
2013-02-08,159.2001617388389
2013-02-11,159.11688083494198
2013-02-12,159.640640447265
2013-02-13,160.5702881701143
2013-02-14,158.97334097794013
2013-02-15,157.69113147216575
2013-02-18,158.6724757555896
2013-02-19,160.6278477117568
2013-02-20,159.2620726093042
2013-02-21,155.71600748035289
2013-02-22,157.38526120509297
2013-02-25,160.1017192342549
2013-02-26,156.15002909081167
2013-02-27,158.0506266562486
2013-02-28,159.19064333265348
2013-03-01,157.965414576778
2013-03-04,157.18990195236842
2013-03-05,161.14307380415437
2013-03-06,161.90472772950383
2013-03-07,162.22346073852273
2013-03-08,163.85711904180218
2013-03-11,163.51908739115535
2013-03-12,162.96612871117412
2013-03-13,162.52992986048903
2013-03-14,164.17264000214803
2013-03-15,163.56376976943105
2013-03-18,162.8206065253629
2013-03-19,161.20306613233993
2013-03-20,162.5436841508057
2013-03-21,162.60906554441388
2013-03-22,162.43735247704245
2013-03-25,161.09385595614418
2013-03-26,160.71341955373782
2013-03-27,158.4219496423456
2013-03-28,157.80682471870136
2013-03-29,157.80682471870136
2013-04-01,157.80682471870136
2013-04-02,161.28507790808337
2013-04-03,159.06858685946924
2013-04-04,158.353081603477
2013-04-05,155.90879042846677
2013-04-08,155.625435970145
2013-04-09,155.63712518068277
2013-04-10,160.17989361747055
2013-04-11,161.07616720107967
2013-04-12,158.23964844304288
2013-04-15,156.8532206085417
2013-04-16,156.23431907595702
2013-04-17,152.89715411913352
2013-04-18,151.3540519275381
2013-04-19,151.28472621089438
2013-04-22,152.04059505867787
2013-04-23,156.0559695863606
2013-04-24,158.35962781839794
2013-04-25,159.81961566217348
2013-04-26,158.61499844030132
2013-04-29,160.10793390132324
2013-04-30,161.27660605752516
2013-05-01,161.27660605752519
2013-05-02,162.55864893790636
2013-05-03,165.6965747522506
2013-05-06,165.13737492799507
2013-05-07,166.46015207974
2013-05-08,167.67279072021623
2013-05-09,167.83616295845258
2013-05-10,168.0366761515211
2013-05-13,167.94014806234065
2013-05-14,169.23663308366224
2013-05-15,170.11013506739712
2013-05-16,170.25461301310975
2013-05-17,171.73903345801773
2013-05-20,173.7068159237007
2013-05-21,173.40905950916033
2013-05-22,174.90543049697857
2013-05-23,170.6386548112491
2013-05-24,170.054595742594
2013-05-27,171.77949311119804
2013-05-28,173.6014622092091
2013-05-29,171.14527205020374
2013-05-30,173.12388561220067
2013-05-31,172.01724615139912
2013-06-03,170.733070913273
2013-06-04,170.75223138399795
2013-06-05,168.361191705228
2013-06-06,165.83490601727553
2013-06-07,169.1847508437823
2013-06-10,170.1618909910286
2013-06-11,168.28871571087635
2013-06-12,166.0437964163242
2013-06-13,165.03147330022682
2013-06-14,165.92599706347383
2013-06-17,167.44286105444527
2013-06-18,167.89952060469324
2013-06-19,166.88724273930535
2013-06-20,161.06962484194642
2013-06-21,157.7690090128519
2013-06-24,156.10694703860298
2013-06-25,158.70053157689506
2013-06-26,160.79014585509114
2013-06-27,161.3338179884037
2013-06-28,161.10119070586302
2013-07-01,161.90313771723635
2013-07-02,160.5352901888228
2013-07-03,158.7481411067812
2013-07-04,162.57609099290096
2013-07-05,158.69711960460455
2013-07-08,162.1819620682133
2013-07-09,163.8210325738501
2013-07-10,163.99351455761376
2013-07-11,166.09003528327509
2013-07-12,167.19230134493623
2013-07-15,167.75289645692388
2013-07-16,167.2417539723964
2013-07-17,168.44104681087063
2013-07-18,170.45666959402413
2013-07-19,170.80275084106722
2013-07-22,171.31736308455672
2013-07-23,171.18634158333342
2013-07-24,172.7411085485639
2013-07-25,170.41619372097153
2013-07-26,169.48508193280216
2013-07-29,169.61963776551957
2013-07-30,169.73904657525648
2013-07-31,169.3838631951702
2013-08-01,172.27906199642257
2013-08-02,172.01562180643404
2013-08-05,171.5798360258552
2013-08-06,169.281506287703
2013-08-07,169.091698909009
2013-08-08,170.98895189447106
2013-08-09,171.5738565931974
2013-08-12,172.38659878756542
2013-08-13,173.67243080891492
2013-08-14,173.8766225222669
2013-08-15,172.42619246982454
2013-08-16,172.95799657838762
2013-08-19,171.99103558916963
2013-08-20,170.1084821944825
2013-08-21,169.72706795013818
2013-08-22,172.1474875600379
2013-08-23,172.7578037869116
2013-08-26,172.852109780944
2013-08-27,168.51808996160074
2013-08-28,167.1389802655246
2013-08-29,167.9002761186057
2013-08-30,166.20453397049596
2013-09-02,169.4418064951487
2013-09-03,168.45309610291886
2013-09-04,169.287021795894
2013-09-05,171.25801204524646
2013-09-06,172.72724225469108
2013-09-09,172.99273817865475
2013-09-10,176.82626692643083
2013-09-11,178.2796151970814
2013-09-12,178.4401760455679
2013-09-13,178.65734293184485
2013-09-16,181.14084467934646
2013-09-17,180.8978207325236
2013-09-18,181.56237048337724
2013-09-19,182.50792385413254
2013-09-20,181.76898733558826
2013-09-23,181.15231747646217
2013-09-24,181.99193838695967
2013-09-25,181.6834903136425
2013-09-26,181.69067246009166
2013-09-27,181.48024801574317
2013-09-30,179.88578767953604
2013-10-01,182.27474862745674
2013-10-02,181.17840226149698
2013-10-03,180.27719785894374
2013-10-04,181.3150521568297
2013-10-07,181.1926145088651
2013-10-08,180.7489900819893
2013-10-09,180.22180731160256
2013-10-10,184.1740156608843
2013-10-11,184.13984866229742
2013-10-14,184.42776970335646
2013-10-15,186.24333512433637
2013-10-16,187.30738037219623
2013-10-17,186.304093873587
2013-10-18,187.13666109702888
2013-10-21,186.64717589119027
2013-10-22,187.99541542883046
2013-10-23,187.01362364573058
2013-10-24,189.0279422632355
2013-10-25,188.94454849905048
2013-10-28,188.5232364041847
2013-10-29,189.65362107395177
2013-10-30,189.48300187167396
2013-10-31,190.54883027291183
2013-11-01,190.04659643019033
2013-11-04,190.34045247082315
2013-11-05,189.0858354183923
2013-11-06,189.61487811112545
2013-11-07,190.3928976756413
2013-11-08,190.00853524165817
2013-11-11,190.41732824359042
2013-11-12,189.52958799302547
2013-11-13,189.1791837366816
2013-11-14,190.9618803485028
2013-11-15,191.2798695820316
2013-11-18,193.08243096716913
2013-11-19,192.31056009259802
2013-11-20,192.30121298106226
2013-11-21,192.03458513656608
2013-11-22,192.7000472490954
2013-11-25,194.14888477517925
2013-11-26,193.92149945950302
2013-11-27,195.0024539688863
2013-11-28,195.5758309257091
2013-11-29,195.8353902356867
2013-12-02,196.08517501305695
2013-12-03,191.9556342943728
2013-12-04,190.17620774843354
2013-12-05,188.3702180879562
2013-12-06,190.4432969440229
2013-12-09,190.98282222830412
2013-12-10,189.4595687358021
2013-12-11,188.4599757341014
2013-12-12,187.27867600247683
2013-12-13,187.00653973275902
2013-12-16,190.7662865558626
2013-12-17,189.19290676838008
2013-12-18,190.6376932973578
2013-12-19,193.76639163896454
2013-12-20,195.26637250926683
2013-12-23,196.8282371885036
2013-12-24,196.8282371885036
2013-12-25,196.8282371885036
2013-12-26,196.8282371885036
2013-12-27,199.21495511202633
2013-12-30,198.3100358323136
2013-12-31,198.31003583231356
2014-01-01,198.31003583231356
2014-01-02,195.11492741997782
2014-01-03,195.55493520831524
2014-01-06,195.39304911195953
2014-01-07,197.73280160952487
2014-01-08,197.06378746636034
2014-01-09,195.8568062476269
2014-01-10,197.02205477418084
2014-01-13,198.29726319568888
2014-01-14,199.2011958097138
2014-01-15,203.50643969008883
2014-01-16,202.98365827262677
2014-01-17,203.49962329626103
2014-01-20,202.8877346212576
2014-01-21,203.03732403127623
2014-01-22,202.43004385486586
2014-01-23,200.6923516475806
2014-01-24,196.00288898260888
2014-01-27,195.15387227725859
2014-01-28,197.14710770388766
2014-01-29,194.93039264036085
2014-01-30,195.5410228731506
2014-01-31,194.3229728476909
2014-02-03,191.22321073077808
2014-02-04,190.20070516690143
2014-02-05,190.59065918084016
2014-02-06,193.92674516347893
2014-02-07,195.26320066266675
2014-02-10,194.9091713532294
2014-02-11,198.62417334287196
2014-02-12,200.1291452673671
2014-02-13,201.33060529386566
2014-02-14,202.4872529089459
2014-02-17,202.41607528358446
2014-02-18,202.33689630695773
2014-02-19,202.24631452803214
2014-02-20,201.84997957247143
2014-02-21,202.77946053266416
2014-02-24,203.49270934052007
2014-02-25,203.54201984811178
2014-02-26,202.78884043330933
2014-02-27,201.02183223218807
2014-02-28,202.62345048132065
2014-03-03,195.92502733991938
2014-03-04,200.81686072512895
2014-03-05,200.49303157997338
2014-03-06,200.28955849908945
2014-03-07,196.25386020776315
2014-03-10,194.24228747238323
2014-03-11,195.6653780278824
2014-03-12,193.34532312234884
2014-03-13,189.7395953379453
2014-03-14,189.86373603155687
2014-03-17,193.04672595727183
2014-03-18,194.45918974186407
2014-03-19,194.83129227236884
2014-03-20,195.15809064847866
2014-03-21,195.91497922482841
2014-03-24,192.78766046431193
2014-03-25,195.69453728297114
2014-03-26,198.3239571927295
2014-03-27,198.15368275545444
2014-03-28,201.13968530417068
2014-03-31,200.65030781983262
2014-04-01,202.14526721283562
2014-04-02,202.13336595646697
2014-04-03,202.06005033980503
2014-04-04,203.95331873047505
2014-04-07,200.1763846434068
2014-04-08,199.83275076240278
2014-04-09,200.65307681239267
2014-04-10,199.3372149316768
2014-04-11,196.98688973435782
2014-04-14,197.09578455534572
2014-04-15,193.36277317053825
2014-04-16,196.54022695545504
2014-04-17,199.06625380006432
2014-04-18,199.06625380006432
2014-04-21,199.06625380006432
2014-04-22,203.021979020883
2014-04-23,201.47501047321245
2014-04-24,201.53806338351023
2014-04-25,198.62358525697715
2014-04-28,199.00278350515367
2014-04-29,201.48337329667964
2014-04-30,201.55155203828798
2014-05-01,201.55155203828798
2014-05-02,200.52482548880096
2014-05-05,199.96677816005987
2014-05-06,198.49712163851805
2014-05-07,199.7628904445828
2014-05-08,201.59856581061004
2014-05-09,201.13046694032093
2014-05-12,203.36925955584388
2014-05-13,204.37696590974792
2014-05-14,203.80438744352222
2014-05-15,201.79082922916035
2014-05-16,200.8168938153854
2014-05-19,201.6336655308297
2014-05-20,201.37874668818378
2014-05-21,202.88048859224696
2014-05-22,203.4774190476862
2014-05-23,204.771622604996
2014-05-26,207.21101795483588
2014-05-27,207.711242208482
2014-05-28,207.9283197788249
2014-05-29,207.95822834643963
2014-05-30,207.72059617141267
2014-06-02,208.00828151807832
2014-06-03,207.515342614844
2014-06-04,207.4859709199424
2014-06-05,208.23940551065834
2014-06-06,209.58930909764166
2014-06-09,210.20793274136696
2014-06-10,210.36539074422555
2014-06-11,209.147964040665
2014-06-12,209.01425524082728
2014-06-13,208.62360908114775
2014-06-16,207.73048280097493
2014-06-17,208.54718680020687
2014-06-18,208.9494109700304
2014-06-19,211.055743694787
2014-06-20,210.50676443435503
2014-06-23,209.1104662405186
2014-06-24,209.20762901535448
2014-06-25,207.6585868395172
2014-06-26,206.13809334752705
2014-06-27,206.19787979377494
2014-06-30,206.4831727313665
2014-07-01,207.5918905816818
2014-07-02,207.65477239710495
2014-07-03,210.12385312443146
2014-07-04,209.75998180238355
2014-07-07,207.30582154731349
2014-07-08,204.42863841490234
2014-07-09,205.39414368240327
2014-07-10,202.4060366363122
2014-07-11,202.41973230388413
2014-07-14,205.03706718623508
2014-07-15,204.22695958415926
2014-07-16,207.30563984992955
2014-07-17,204.50103567776083
2014-07-18,203.57349591978146
2014-07-21,201.2486036163738
2014-07-22,204.14746863008497
2014-07-23,204.41314985304257
2014-07-24,205.1934870922052
2014-07-25,202.36733752823918
2014-07-28,201.22742941071465
2014-07-29,202.54004046477493
2014-07-30,200.17642990269124
2014-07-31,196.70647263919554
2014-08-01,193.06479691028963
2014-08-04,191.9771471905119
2014-08-05,191.61992469404152
2014-08-06,190.11620464437996
2014-08-07,188.2723232019444
2014-08-08,187.6769227838966
2014-08-11,191.00527098083938
2014-08-12,188.98920905740385
2014-08-13,192.15820053063405
2014-08-14,192.468245372045
2014-08-15,190.2738120431723
2014-08-18,192.91001094643056
2014-08-19,194.08622372771
2014-08-20,193.89351190181253
2014-08-21,195.95620057799013
2014-08-22,194.6443866036667
2014-08-25,198.13655466641276
2014-08-26,199.59342509796608
2014-08-27,199.478786945745
2014-08-28,197.22020687118697
2014-08-29,197.21593775984505
2014-09-01,197.26182915831922
2014-09-02,197.99819502225853
2014-09-03,200.69386112535744
2014-09-04,202.5095475392129
2014-09-05,202.7997775117839
2014-09-08,202.53203251377445
2014-09-09,201.49580098931253
2014-09-10,201.15523461740037
2014-09-11,200.88354221481404
2014-09-12,200.1572375751299
2014-09-15,200.30115830959858
2014-09-16,199.83238684976985
2014-09-17,200.41740579450345
2014-09-18,201.94649370047546
2014-09-19,203.0884379785321
2014-09-22,202.23407726335063
2014-09-23,198.9423325117094
2014-09-24,200.07560604493077
2014-09-25,196.86915772133392
2014-09-26,195.76862518314908
2014-09-29,194.43373501994648
2014-09-30,195.37169434195195
2014-10-01,193.1654009339424
2014-10-02,189.20916483386466
2014-10-03,189.20916483386475
2014-10-06,189.2980353832523
2014-10-07,186.71973799683016
2014-10-08,185.19891922116133
2014-10-09,184.7770255787238
2014-10-10,179.9594529338357
2014-10-13,180.96419016193937
2014-10-14,181.03514823631517
2014-10-15,175.99112931958302
2014-10-16,175.69899778896658
2014-10-17,181.03596507500143
2014-10-20,178.80931382720837
2014-10-21,182.38991582202158
2014-10-22,183.63154115475442
2014-10-23,185.5330874549147
2014-10-24,184.3859582217828
2014-10-27,182.06318108878656
2014-10-28,185.5849021555017
2014-10-29,185.97767692313127
2014-10-30,186.5849267701878
2014-10-31,191.08783456640415
2014-11-03,189.4535599794817
2014-11-04,187.6280375824072
2014-11-05,190.74530033241123
2014-11-06,191.80103548260462
2014-11-07,190.72903251078512
2014-11-10,192.04087388178178
2014-11-11,192.51410891859015
2014-11-12,189.27376612000566
2014-11-13,189.56701437887506
2014-11-14,189.84858876272523
2014-11-17,190.88493989907815
2014-11-18,194.126518150088
2014-11-19,194.5238611634472
2014-11-20,194.31876258003007
2014-11-21,199.63819801434713
2014-11-24,201.10993936966983
2014-11-25,202.99139661620725
2014-11-26,204.58652908464776
2014-11-27,205.2441503962706
2014-11-28,204.9196173721079
2014-12-01,204.31021500667245
2014-12-02,204.23652553297902
2014-12-03,205.20501285355974
2014-12-04,202.9549991865518
2014-12-05,207.62995768237013
2014-12-08,206.00566186856744
2014-12-09,201.6144644800071
2014-12-10,201.53410434626514
2014-12-11,202.66325759957004
2014-12-12,196.94796310714764
2014-12-15,191.59967748309114
2014-12-16,196.28638068765747
2014-12-17,196.34495458796354
2014-12-18,202.13180891602218
2014-12-19,200.9397734160319
2014-12-22,202.40569784255928
2014-12-23,204.11809480081217
2014-12-24,204.1180948008121
2014-12-25,204.1180948008121
2014-12-26,204.11809480081212
2014-12-29,203.83152463159973
2014-12-30,201.04169028459398
2014-12-31,201.0416902845939
2015-01-01,201.0416902845939
2015-01-02,200.24307563376317
2015-01-05,193.7716867286895
2015-01-06,193.50990442467054
2015-01-07,195.0526301204508
2015-01-08,201.2923960412869
2015-01-09,197.4443039907382
2015-01-12,199.08007916922116
2015-01-13,202.16977630979858
2015-01-14,199.72543897783956
2015-01-15,203.92359943656854
2015-01-16,206.66057104339862
2015-01-19,208.26236481669417
2015-01-20,209.58339510109838
2015-01-21,210.7824904442906
2015-01-22,214.4003173772625
2015-01-23,218.2648191855481
2015-01-26,220.86590005671457
2015-01-27,217.18081470698135
2015-01-28,218.18332667777926
2015-01-29,219.00272068349247
2015-01-30,217.60827069773876
2015-02-02,221.17671268390941
2015-02-03,222.528344351386
2015-02-04,222.6226926730504
2015-02-05,222.9327264217425
2015-02-06,222.56599896421136
2015-02-09,218.92631288360326
2015-02-10,220.42968282250357
2015-02-11,220.58277066533745
2015-02-12,223.95455839473507
2015-02-13,225.60415665666167
2015-02-16,224.77222625369336
2015-02-17,224.11974306193542
2015-02-18,225.67575317045694
2015-02-19,226.51329159305433
2015-02-20,227.4561176649637
2015-02-23,228.76246846643224
2015-02-24,230.44714211754768
2015-02-25,230.79308503016196
2015-02-26,232.34619320717005
2015-02-27,233.81058181679535
2015-03-02,233.95042737654842
2015-03-03,230.73918972944298
2015-03-04,232.98235684159
2015-03-05,235.1391037568927
2015-03-06,235.83781590321405
2015-03-09,236.26020754449797
2015-03-10,234.21275927117264
2015-03-11,240.73806461653143
2015-03-12,241.18104167647576
2015-03-13,242.75579544305475
2015-03-16,248.0452384797389
2015-03-17,244.48188287757225
2015-03-18,243.342230754086
2015-03-19,242.28177066538052
