Date,NETHERLANDS VALUE
2015-03-17,231.98731639673127
2015-03-18,232.66461787733522
2015-03-19,231.76301716913315
2015-03-20,232.96963536006453
2015-03-23,231.48395477544494
2015-03-24,232.9938497537058
2015-03-25,230.45071890459954
2015-03-26,228.42178566106608
2015-03-27,228.9374577053594
2015-03-30,233.38357315127388
2015-03-31,231.4916057402011
2015-04-01,232.29919584508104
2015-04-02,234.6355109188836
2015-04-03,234.6355109188836
2015-04-06,234.6355109188836
2015-04-07,238.7312977921685
2015-04-08,237.60080100321866
2015-04-09,239.52149163232502
2015-04-10,241.85569516348247
2015-04-13,242.94532073092563
2015-04-14,240.38155281719105
2015-04-15,241.0205314331493
2015-04-16,237.10632996706735
2015-04-17,231.91469603445796
2015-04-20,235.44761678322894
2015-04-21,237.1294217617199
2015-04-22,236.2082675334409
2015-04-23,234.59242234524726
2015-04-24,235.76111685109194
2015-04-27,238.6389731095369
2015-04-28,233.40482100785178
2015-04-29,227.51427105451285
2015-04-30,227.38485501032923
2015-05-01,227.38485501032932
2015-05-04,228.67930552830032
2015-05-05,224.37380615239917
2015-05-06,223.2230048003798
2015-05-07,224.33535280994516
2015-05-08,229.00387230586287
2015-05-11,231.5253549296956
2015-05-12,230.48828070276747
2015-05-13,229.1614131613783
2015-05-14,231.34562366570276
2015-05-15,233.13627093503914
2015-05-18,232.6384925003599
2015-05-19,237.02111185340556
2015-05-20,239.1116274527534
2015-05-21,239.13304275525869
2015-05-22,239.76757609470803
2015-05-25,239.60656611244906
2015-05-26,236.8037572337951
2015-05-27,240.7737827568448
2015-05-28,239.90967733203743
2015-05-29,235.86776454602312
2015-06-01,234.23253133252405
2015-06-02,234.20369764120997
2015-06-03,234.858017013915
2015-06-04,234.13412894545644
2015-06-05,230.80446076135033
2015-06-08,228.21860963171952
2015-06-09,227.88919063926045
2015-06-10,231.94499958515507
2015-06-11,233.255549551099
2015-06-12,230.10096122582485
2015-06-15,225.99090536482785
2015-06-16,225.96336945243252
2015-06-17,224.267739988199
2015-06-18,225.3374351272023
2015-06-19,226.70877531344672
2015-06-22,235.32891757926208
2015-06-23,237.1841757569984
2015-06-24,235.9930348168387
2015-06-25,236.26687738012325
2015-06-26,237.74555333263453
2015-06-29,227.7107500226232
2015-06-30,228.44009600622365
2015-07-01,233.9019478302737
2015-07-02,230.83276385602824
2015-07-03,229.44619914363741
2015-07-06,224.3729472815627
2015-07-07,218.19726814657972
2015-07-08,219.61924396672538
2015-07-09,226.77926965613636
2015-07-10,233.69714288251117
2015-07-13,238.27685582466964
2015-07-14,239.4018487555537
2015-07-15,240.0024345898203
2015-07-16,243.77076134875122
2015-07-17,243.43877964991856
2015-07-20,244.26463814483256
2015-07-21,242.5294865456257
2015-07-22,242.3854897512988
2015-07-23,242.91949621405433
2015-07-24,240.0434060862308
2015-07-27,237.11709058241462
2015-07-28,240.72241815664745
2015-07-29,239.59241668849614
2015-07-30,241.4829264137593
2015-07-31,241.62854746805914
2015-08-03,244.566880767829
2015-08-04,243.498700019506
2015-08-05,239.93588120993059
2015-08-06,239.83179036672027
2015-08-07,237.3251095574326
2015-08-10,240.54644483815258
2015-08-11,236.4534428651077
2015-08-12,227.61891308414144
2015-08-13,226.16795644667474
2015-08-14,224.58475095790598
2015-08-17,224.48087139487603
2015-08-18,229.44629404690656
2015-08-19,224.75924547133997
2015-08-20,218.05504543411408
2015-08-21,210.6102049496377
2015-08-24,199.7080760016416
2015-08-25,209.32594208316235
2015-08-26,207.22972302319673
2015-08-27,214.9203575861855
2015-08-28,214.8764409404458
2015-08-31,214.2537315278879
2015-09-01,208.4114108576295
2015-09-02,208.5038313599384
2015-09-03,213.0388138519601
2015-09-04,207.10279721965026
2015-09-07,209.02876397649754
2015-09-08,211.3667491361223
2015-09-09,214.45289035973778
2015-09-10,210.7850068459437
2015-09-11,207.86341323673616
2015-09-14,205.91519579445017
2015-09-15,207.88512917723148
2015-09-16,208.36989350121956
2015-09-17,207.98994238365938
2015-09-18,200.38311202423495
2015-09-21,203.01666732844726
2015-09-22,197.15191844336965
2015-09-23,196.7876672407839
2015-09-24,193.04150316528103
2015-09-25,199.84705198820944
2015-09-28,193.18991021460832
2015-09-29,193.20991157682775
2015-09-30,196.69138752079752
2015-10-01,196.9386569198489
2015-10-02,197.5485956046169
2015-10-05,204.4056805542591
2015-10-06,205.1217091696813
2015-10-07,205.1559526428573
2015-10-08,204.3515402770614
2015-10-09,204.33691288862804
2015-10-12,202.12917217826808
2015-10-13,201.1644288561171
2015-10-14,200.09763835877703
2015-10-15,202.76234349832637
2015-10-16,205.14407038301727
2015-10-19,205.96837400197373
2015-10-20,203.90562982753593
2015-10-21,204.4646286409421
2015-10-22,208.05906718595833
2015-10-23,213.16447150610404
2015-10-26,213.5936687406896
2015-10-27,211.58204320164654
2015-10-28,213.79314073976494
2015-10-29,213.1740835278126
2015-10-30,213.80768649271477
2015-11-02,215.96463688589586
2015-11-03,214.6983152106062
2015-11-04,215.50037389472357
2015-11-05,214.40457096647478
2015-11-06,220.44875731849064
2015-11-09,217.60976532864947
2015-11-10,217.45359851608302
2015-11-11,218.7678640190915
2015-11-12,213.53929798229322
2015-11-13,211.17809132851716
2015-11-16,210.21288931561716
2015-11-17,215.19367791311237
2015-11-18,214.41350806798397
2015-11-19,215.7375546329348
2015-11-20,214.7177318732685
2015-11-23,213.81846857652664
2015-11-24,213.07117338649803
2015-11-25,214.70231367165056
2015-11-26,216.48523922327178
2015-11-27,217.3109166777776
2015-11-30,215.63990118661297
2015-12-01,214.49311076401952
2015-12-02,212.8905261087682
2015-12-03,207.27192032657658
2015-12-04,207.1288872404493
2015-12-07,207.3510083554086
2015-12-08,202.7073958939505
2015-12-09,203.98438821130006
2015-12-10,202.04054936242403
2015-12-11,199.21726614083047
2015-12-14,195.86252724652127
2015-12-15,201.60504187828744
2015-12-16,200.95470988067717
2015-12-17,204.3895845639969
2015-12-18,202.37415820393431
2015-12-21,199.88078112638533
2015-12-22,201.38139384701023
2015-12-23,206.51433071820009
2015-12-24,206.49055463570613
2015-12-25,206.49055463570608
2015-12-28,205.84793557532998
2015-12-29,208.8620393783456
2015-12-30,207.7297334659529
2015-12-31,205.68199325959446
2016-01-01,205.68199325959446
2016-01-04,201.4128112576424
2016-01-05,201.4395100294397
2016-01-06,199.31644367590346
2016-01-07,194.91872476255244
2016-01-08,191.26861017178746
2016-01-11,191.32326754562638
2016-01-12,194.2623168072537
2016-01-13,196.30794449446574
2016-01-14,192.95674377504412
2016-01-15,187.64801504659806
2016-01-18,184.22854988373197
2016-01-19,185.71147083302588
2016-01-20,179.2735022828593
2016-01-21,181.85423377411684
2016-01-22,187.95145176547877
2016-01-25,184.66359006982964
2016-01-26,186.04337774360573
2016-01-27,185.6273473837793
2016-01-28,181.27199318074344
2016-01-29,186.17296673714586
2016-02-01,184.8367253946308
2016-02-02,177.8034348962677
2016-02-03,174.19680081922485
2016-02-04,182.45805604341945
2016-02-05,181.2841261554198
2016-02-08,172.3636011312966
2016-02-09,165.3783936929175
2016-02-10,170.24290620881376
2016-02-11,162.77576924121004
2016-02-12,168.33420521594425
2016-02-15,175.181397438609
2016-02-16,174.503542855379
2016-02-17,180.04917238101558
2016-02-18,179.2727780870695
2016-02-19,176.19798743631287
2016-02-22,181.51743732015922
2016-02-23,178.1989710487825
2016-02-24,174.04968771317067
2016-02-25,177.7065753511534
2016-02-26,183.31425892175034
2016-02-29,185.01244864983389
2016-03-01,189.98752663851957
2016-03-02,192.74958761013457
2016-03-03,191.46530202244975
2016-03-04,192.5401126431244
2016-03-07,190.43637981315564
2016-03-08,188.92929475037414
2016-03-09,188.67348710028818
2016-03-10,187.76612063623668
2016-03-11,196.3291765867261
2016-03-14,196.7801691599782
2016-03-15,195.13947542096125
2016-03-16,194.57517689536343
2016-03-17,192.97984386797046
2016-03-18,194.07967102798673
2016-03-21,194.10090545638693
2016-03-22,193.76537690382182
2016-03-23,192.3359683030633
2016-03-24,188.61978227747707
2016-03-25,188.61978227747707
2016-03-28,188.6620191172628
2016-03-29,189.18065382943934
2016-03-30,189.95446764673042
2016-03-31,186.81703043050595
2016-04-01,183.80657647114032
2016-04-04,184.71941909009
2016-04-05,180.10431795619562
2016-04-06,181.31541951681425
2016-04-07,178.783634091699
2016-04-08,181.43822845275645
2016-04-11,184.1509161810518
2016-04-12,185.12212791992465
2016-04-13,192.18386965455358
2016-04-14,193.60446031898772
2016-04-15,193.61781875233063
2016-04-18,194.5572466284959
2016-04-19,196.00180704318433
2016-04-20,196.9996994781023
2016-04-21,199.23435036973083
2016-04-22,199.80083307809582
2016-04-25,196.0768183367429
2016-04-26,197.70043545250263
2016-04-27,197.93725417489142
2016-04-28,199.43209182392675
2016-04-29,194.46575415057615
2016-05-02,195.16503137299688
2016-05-03,190.2130339983323
2016-05-04,188.2615490861145
2016-05-05,187.10271387006992
2016-05-06,187.87207162934564
2016-05-09,187.86609763244445
2016-05-10,191.48366485587326
2016-05-11,190.95246022445303
2016-05-12,187.3896857531353
2016-05-13,187.99030002159952
2016-05-16,186.23421488678693
2016-05-17,184.84659989111984
2016-05-18,187.37649806168412
2016-05-19,186.44436917471083
2016-05-20,189.33424914233944
2016-05-23,188.89041029825094
2016-05-24,194.64732391223544
2016-05-25,198.54918732310367
2016-05-26,198.56948323389253
2016-05-27,199.29277210469553
2016-05-30,199.8734057445561
2016-05-31,198.069656375972
2016-06-01,196.8869379719433
2016-06-02,197.39896819392197
2016-06-03,194.37999154304438
2016-06-06,194.96872368981542
2016-06-07,196.61359203509497
2016-06-08,194.60737437934299
2016-06-09,192.1089008833083
2016-06-10,185.05489869932282
2016-06-13,180.55548576864777
2016-06-14,177.152439172039
2016-06-15,176.70093232006934
2016-06-16,175.08810137521078
2016-06-17,178.11157295513652
2016-06-20,185.1848092734142
2016-06-21,186.25832719918475
2016-06-22,187.22608261954616
2016-06-23,192.92976378733783
2016-06-24,171.76964053822329
2016-06-27,159.4749277638343
2016-06-28,162.378876454555
2016-06-29,166.05579059053392
2016-06-30,168.02562045486428
2016-07-01,168.10601140353296
2016-07-04,165.8352215525905
2016-07-05,160.90116096194382
2016-07-06,156.63012018819921
2016-07-07,158.67978182864047
2016-07-08,164.98091288972495
2016-07-11,169.11362263028073
2016-07-12,173.23278887831327
2016-07-13,172.64262077093267
2016-07-14,175.68843102102528
2016-07-15,175.38672468246517
2016-07-18,175.517404800124
2016-07-19,175.3784759024754
2016-07-20,177.1653637797609
2016-07-21,177.80907688637188
2016-07-22,178.66788884397798
2016-07-25,177.590775820837
2016-07-26,176.34019051989532
2016-07-27,176.75658645938108
2016-07-28,174.31049580676327
2016-07-29,177.6460068402245
2016-08-01,176.2181300688585
2016-08-02,171.68145275400317
2016-08-03,178.88114754725993
2016-08-04,180.5082173631403
2016-08-05,183.90668684823783
2016-08-08,185.9282686217323
2016-08-09,188.99486759003045
2016-08-10,188.70212239825096
2016-08-11,189.72268178842074
2016-08-12,188.98100196363313
2016-08-15,189.01547077889728
2016-08-16,187.3280780131811
2016-08-17,186.5682166190712
2016-08-18,188.89577596392954
2016-08-19,186.25193606446948
2016-08-22,187.03865249530335
2016-08-23,191.17970375058525
2016-08-24,192.0485372128808
2016-08-25,190.79226575796008
2016-08-26,191.41825561002912
2016-08-29,190.64388004103043
2016-08-30,193.81799596815048
2016-08-31,196.6259022490904
2016-09-01,196.68933702976508
2016-09-02,199.54857482719376
2016-09-05,199.51795526960595
2016-09-06,197.65381442141023
2016-09-07,198.29752465377456
2016-09-08,199.15987667659454
2016-09-09,197.75934903280108
2016-09-12,194.0948788047172
2016-09-13,191.1369848938098
2016-09-14,189.6490976697555
2016-09-15,190.0677861916472
2016-09-16,187.43090044678357
2016-09-19,189.31862279925394
2016-09-20,189.01702227994275
2016-09-21,193.4572296216137
2016-09-22,195.80989776014707
2016-09-23,195.0451238886502
2016-09-26,191.5721412461632
2016-09-27,190.9850729823256
2016-09-28,192.58630580861788
2016-09-29,191.9346647064771
2016-09-30,192.98804871058408
2016-10-03,191.90899852114535
2016-10-04,193.7605380001111
2016-10-05,196.39580534986501
2016-10-06,197.8598199031711
2016-10-07,196.02374733494477
2016-10-10,196.89408210465186
2016-10-11,196.4519301535403
2016-10-12,197.99171862556884
2016-10-13,193.7422526516861
2016-10-14,197.3254295851804
2016-10-17,197.517008906144
2016-10-18,200.37434248381342
2016-10-19,201.5753724359421
2016-10-20,204.1457773162107
2016-10-21,203.9791607403359
2016-10-24,206.37596330078603
2016-10-25,207.14523149492442
2016-10-26,206.406293855293
2016-10-27,207.76222415407295
2016-10-28,207.55612553485946
2016-10-31,206.16522602518808
2016-11-01,203.19562516130128
2016-11-02,199.42778908539492
2016-11-03,200.92406888304492
2016-11-04,201.1997810131373
2016-11-07,206.07322334256435
2016-11-08,207.04750852675136
2016-11-09,213.82090373115776
2016-11-10,216.73633809854218
2016-11-11,215.03620278822552
2016-11-14,218.483252430672
2016-11-15,218.04001866177683
2016-11-16,214.82188947111646
2016-11-17,215.51519461882003
2016-11-18,214.15887548482294
2016-11-21,214.43611175890038
2016-11-22,217.5436435777905
2016-11-23,215.99954530308923
2016-11-24,216.13840462515626
2016-11-25,215.58483254567057
2016-11-28,212.1552375192629
2016-11-29,213.6719974199058
2016-11-30,216.30773065458703
2016-12-01,216.5901596629452
2016-12-02,212.8450978068635
2016-12-05,216.13117739258425
2016-12-06,221.84710762423973
2016-12-07,224.12697918439687
2016-12-08,227.25714539255455
2016-12-09,226.42986756990362
2016-12-12,226.01616368801112
2016-12-13,226.66961347674024
2016-12-14,224.12194911727894
2016-12-15,227.76542039074758
2016-12-16,226.74208274289728
2016-12-19,225.6901257044132
2016-12-20,227.4854154271062
2016-12-21,227.45821516204177
2016-12-22,227.1548332616679
2016-12-23,227.85199380041877
2016-12-26,227.85199380041877
2016-12-27,227.2551306800826
2016-12-28,226.67356736557684
2016-12-29,224.87035175694453
2016-12-30,225.22247593657772
2017-01-02,227.16954735445842
2017-01-03,231.05708725424014
2017-01-04,232.15159822516034
2017-01-05,230.93667249930257
2017-01-06,231.9348108055368
2017-01-09,229.88085447074448
2017-01-10,228.94454417399507
2017-01-11,229.16615095662053
2017-01-12,227.3168877753617
2017-01-13,231.29718007431632
2017-01-16,228.45286990572959
2017-01-17,227.55846791264207
2017-01-18,226.82693092982763
2017-01-19,226.96842447479477
2017-01-20,228.42406940075503
2017-01-23,225.6893303259317
2017-01-24,226.67358749572668
2017-01-25,232.3481874066616
2017-01-26,233.0218524283654
2017-01-27,232.17531340817342
2017-01-30,228.4377040361035
2017-01-31,226.62190119894274
2017-02-01,229.20299303420418
2017-02-02,230.29651879419902
2017-02-03,232.61165706350727
2017-02-06,229.7157613311035
2017-02-07,230.47762653950488
2017-02-08,227.24522390229615
2017-02-09,230.4922224366497
2017-02-10,228.90793766768462
2017-02-13,230.93509775143391
2017-02-14,232.46822249028926
2017-02-15,232.5085129085405
2017-02-16,230.60896808395648
2017-02-17,227.41984120997043
2017-02-20,227.65091280082086
2017-02-21,228.21040414698498
2017-02-22,227.2923402363595
2017-02-23,225.02918621763558
2017-02-24,223.02336008704225
2017-02-27,222.7446370621527
2017-02-28,224.12346096751958
2017-03-01,230.33466751026145
2017-03-02,230.12801790150556
2017-03-03,233.95533433131624
2017-03-06,232.82068120535249
2017-03-07,233.06189601551003
2017-03-08,234.36519638804032
2017-03-09,242.2516919100696
2017-03-10,246.5089293512075
2017-03-13,246.23637005033007
2017-03-14,243.48575867520563
2017-03-15,244.44172923685306
2017-03-16,244.80894375509195
2017-03-17,244.20524492995366
2017-03-20,242.80150494723858
2017-03-21,243.6560035310155
2017-03-22,237.65061233445505
2017-03-23,240.5242001094939
2017-03-24,238.18396026919692
2017-03-27,237.24468391106922
2017-03-28,238.7649972724977
2017-03-29,238.24474785797952
2017-03-30,239.72280150681047
2017-03-31,240.79959410316053
2017-04-03,239.02816186824322
2017-04-04,238.4585286483378
2017-04-05,239.1025042681382
2017-04-06,239.83089042919758
2017-04-07,239.62130286566295
2017-04-10,239.63945386582603
2017-04-11,239.31407054561825
2017-04-12,238.3513292412119
2017-04-13,237.5069607870328
2017-04-14,237.5069607870328
2017-04-17,237.55940319020482
2017-04-18,234.74848407731594
2017-04-19,239.70919411824707
2017-04-20,239.905066342678
2017-04-21,240.38092352167314
2017-04-24,251.94444635186545
2017-04-25,251.4239144822088
2017-04-26,250.6931947276351
2017-04-27,249.08353793589322
2017-04-28,249.53848778798195
2017-05-01,249.55115903398476
2017-05-02,251.91921701753483
2017-05-03,253.04079747488694
2017-05-04,256.468329471187
2017-05-05,259.29764204662786
2017-05-08,257.49046262204547
2017-05-09,256.75286352742387
2017-05-10,256.81657778929946
2017-05-11,254.33330080832985
2017-05-12,255.0807390283281
2017-05-15,256.12813631015047
2017-05-16,255.81899881732673
2017-05-17,249.83729505409346
2017-05-18,249.91394805992957
2017-05-19,251.47086720090655
2017-05-22,252.752357589451
2017-05-23,253.84316228706734
2017-05-24,253.23901732085218
2017-05-25,252.32973919615065
2017-05-26,253.0657029749563
2017-05-29,253.0453763888581
2017-05-30,250.06832265787784
2017-05-31,249.35831406914807
2017-06-01,251.08553415870176
2017-06-02,250.7699777448292
2017-06-05,249.84299162968784
2017-06-06,247.27360955086374
2017-06-07,250.22058969635694
2017-06-08,252.82344766486256
2017-06-09,256.53958754890743
2017-06-12,253.89742512770727
2017-06-13,253.99456470787942
2017-06-14,252.1971139667907
2017-06-15,251.9866219801218
2017-06-16,253.16516148693583
2017-06-19,254.7440216239907
2017-06-20,252.76475770853443
2017-06-21,252.19426294175994
2017-06-22,251.06507999935246
2017-06-23,248.5605984227057
2017-06-26,249.2855996150961
2017-06-27,249.45643724193488
2017-06-28,250.1989388870489
2017-06-29,250.7324599387256
2017-06-30,249.8943900602581
2017-07-03,255.50087821212838
2017-07-04,254.6868932904097
2017-07-05,254.895131384439
2017-07-06,257.0892709499914
2017-07-07,257.9251410347974
2017-07-10,258.40710844546106
2017-07-11,257.6679989423779
2017-07-12,257.89419201406804
2017-07-13,260.3684553180213
2017-07-14,259.8490441424981
2017-07-17,259.2650552715132
2017-07-18,256.16514110856957
2017-07-19,257.39287762127657
2017-07-20,259.16630204180393
2017-07-21,258.35462818318433
2017-07-24,258.51567066388975
2017-07-25,261.24154598294166
2017-07-26,263.4706123754428
2017-07-27,265.0395206238366
2017-07-28,263.2728224613143
2017-07-31,263.1044968480839
2017-08-01,264.2647654491935
2017-08-02,262.5218224997543
2017-08-03,262.49775766393816
2017-08-04,265.7522477195186
2017-08-07,266.4996483016546
2017-08-08,267.4430434474649
2017-08-09,264.6812068027901
2017-08-10,262.86249636841757
2017-08-11,259.3958958389143
2017-08-14,261.5255745191341
2017-08-15,263.5995094390944
2017-08-16,264.9784142250732
2017-08-17,262.44870220963224
2017-08-18,261.36177995549957
2017-08-21,258.08632457406634
2017-08-22,259.9867460440664
2017-08-23,257.74546116102016
2017-08-24,257.8415035835661
2017-08-25,257.3119871105247
2017-08-28,256.1201367717854
2017-08-29,252.60288542222037
2017-08-30,253.87399215447428
2017-08-31,255.61578790307553
2017-09-01,256.3444113494233
2017-09-04,255.07935228162626
2017-09-05,251.82968604441987
2017-09-06,250.98132523025964
2017-09-07,250.4339996389831
2017-09-08,251.83675114744995
2017-09-11,254.77903829268107
2017-09-12,259.1385346234383
2017-09-13,260.83344628451056
2017-09-14,260.7699287654432
2017-09-15,258.02583729341313
2017-09-18,259.673247969975
2017-09-19,260.0856531881427
2017-09-20,260.63416211347965
2017-09-21,262.89299367913236
2017-09-22,262.054961546069
2017-09-25,261.0726240295758
2017-09-26,261.4072248905925
2017-09-27,264.91489946760464
2017-09-28,264.7784491068802
2017-09-29,266.7357072851359
2017-10-02,267.7341617313585
2017-10-03,268.21558707897634
2017-10-04,266.87780789074066
2017-10-05,267.9141138836071
2017-10-06,268.8051312277072
2017-10-09,269.66188018530073
2017-10-10,269.3991416491929
2017-10-11,269.784734703088
2017-10-12,268.6955410595602
2017-10-13,268.188528182285
2017-10-16,268.0852786868877
2017-10-17,268.9946345069256
2017-10-18,271.0410629847581
2017-10-19,271.44323045849006
2017-10-20,273.28894830846144
2017-10-23,272.3589554506187
2017-10-24,273.1464295413711
2017-10-25,272.5236453439289
2017-10-26,274.2418835563789
2017-10-27,272.84804309144175
2017-10-30,272.82336515992694
2017-10-31,272.63368300751705
2017-11-01,273.98283766734994
2017-11-02,273.1995488787593
2017-11-03,271.46772112859486
2017-11-06,270.4542135108235
2017-11-07,270.27194983751525
2017-11-08,269.1271295988672
2017-11-09,268.6686652925196
2017-11-10,267.88844084301564
2017-11-13,266.3348836485394
2017-11-14,264.6318029892977
2017-11-15,264.30380424559814
2017-11-16,264.6994787978121
2017-11-17,264.37990007264074
2017-11-20,263.1819802107041
2017-11-21,262.6678847819383
2017-11-22,262.83606659877665
2017-11-23,263.19163771367334
2017-11-24,264.54391644314256
2017-11-27,263.3659087056147
2017-11-28,264.3000989064873
2017-11-29,266.933568686265
2017-11-30,266.2698481541581
2017-12-01,264.216245892319
2017-12-04,268.3490427583227
2017-12-05,268.1763877860828
2017-12-06,266.481692661369
2017-12-07,269.88450826238807
2017-12-08,273.75345182492066
2017-12-11,274.25881076843575
2017-12-12,274.83931038069323
2017-12-13,273.7337560832287
2017-12-14,273.00110772132064
2017-12-15,271.8193412857535
2017-12-18,273.85034652410104
2017-12-19,273.5893578389894
2017-12-20,272.1958828106796
2017-12-21,272.769961958915
2017-12-22,272.0651140623256
2017-12-25,272.0651140623256
2017-12-26,272.0212079236182
2017-12-27,271.82793083121214
2017-12-28,271.65782099828834
2017-12-29,270.29659065115317
2018-01-01,270.29659065115317
2018-01-02,270.29284979226026
2018-01-03,271.781528939396
2018-01-04,274.76350860924333
2018-01-05,276.472979197429
2018-01-08,277.6256764298218
2018-01-09,278.9470040352747
2018-01-10,283.8184639422496
2018-01-11,284.24533845543573
2018-01-12,285.65859169905605
2018-01-15,285.37316784672737
2018-01-16,285.099933653016
2018-01-17,285.1554361230678
2018-01-18,285.3016719504127
2018-01-19,285.4388800805764
2018-01-22,288.49323966913556
2018-01-23,284.7656918209493
2018-01-24,281.8044154818541
2018-01-25,282.8382434659327
2018-01-26,283.14978651866295
2018-01-29,283.2824535392295
2018-01-30,279.16596008515626
2018-01-31,277.1276556789464
2018-02-01,276.12981022349726
2018-02-02,274.98960416072066
2018-02-05,272.76209687268147
2018-02-06,264.73477869524305
2018-02-07,268.7543777141186
2018-02-08,266.20596000887093
2018-02-09,260.92429388010515
2018-02-12,262.45038067922286
2018-02-13,260.48800933729507
2018-02-14,262.2873170476061
2018-02-15,263.75052529324654
2018-02-16,265.09807266467976
2018-02-19,263.99215675821625
2018-02-20,265.14282209039516
2018-02-21,265.8401831664602
2018-02-22,265.4234282427131
2018-02-23,265.36854912033846
2018-02-26,265.9612971582789
2018-02-27,266.6438897671722
2018-02-28,266.35685849410396
2018-03-01,264.60259916788806
2018-03-02,258.7701721950552
2018-03-05,260.8512953580214
2018-03-06,261.89271316828655
2018-03-07,261.5101636424403
2018-03-08,262.0601275754536
2018-03-09,261.6185207850341
2018-03-12,261.69818526045526
2018-03-13,259.57288486629574
2018-03-14,257.7986652651123
2018-03-15,260.09986312945
2018-03-16,263.06112041054723
2018-03-19,259.59112576569015
2018-03-20,261.3233335111734
2018-03-21,260.0048082349458
2018-03-22,254.2506850641691
2018-03-23,252.04745005159947
2018-03-26,251.3191762127477
2018-03-27,253.97081580629026
2018-03-28,256.91404224290034
2018-03-29,257.55554310323384
2018-03-30,257.55554310323373
2018-04-02,257.52640539071405
2018-04-03,255.9656540321447
2018-04-04,255.93215690272055
2018-04-05,261.12520181885435
2018-04-06,260.33004891970734
2018-04-09,260.8555559360037
2018-04-10,262.5494241227723
2018-04-11,262.53981882340713
2018-04-12,265.22802359206514
2018-04-13,264.7978492511388
2018-04-16,264.6684120563115
2018-04-17,265.7571906497596
2018-04-18,267.66814953151123
2018-04-19,268.7665986079818
2018-04-20,269.37136211513285
2018-04-23,272.13712189730364
2018-04-24,272.87688272419757
2018-04-25,271.21880625088585
2018-04-26,271.60246604034023
2018-04-27,271.8089286930559
2018-04-30,272.75059095364753
2018-05-01,272.75763407103636
2018-05-02,272.4523486577492
2018-05-03,268.5091701002236
2018-05-04,268.79622415046185
2018-05-07,269.50475630879316
2018-05-08,270.7480211575726
2018-05-09,267.2011110627341
2018-05-10,265.9818280803325
2018-05-11,266.56958591693683
2018-05-14,266.1366706303771
2018-05-15,266.15961042567056
2018-05-16,264.36131060763046
2018-05-17,263.4414550586177
2018-05-18,262.6315803078473
2018-05-21,264.56352259146763
2018-05-22,267.2758501217526
2018-05-23,264.28744366612335
2018-05-24,262.48192023228216
2018-05-25,262.5457292793344
2018-05-28,260.65847487357183
2018-05-29,253.9801088697793
2018-05-30,254.97161448809882
2018-05-31,252.4690405654894
2018-06-01,258.2349249413997
2018-06-04,260.2394142217199
2018-06-05,256.438691602677
2018-06-06,257.14515225997417
2018-06-07,258.31115849337704
2018-06-08,256.9040114606493
2018-06-11,261.2958577794282
2018-06-12,260.3053389247272
2018-06-13,259.1832425314882
2018-06-14,259.4375766574386
2018-06-15,255.58540661466878
2018-06-18,255.74368968761522
2018-06-19,255.46919305460557
2018-06-20,255.97047095205926
2018-06-21,252.8551385453293
2018-06-22,256.04438129924483
2018-06-25,252.34840075162865
2018-06-26,250.95294882418773
2018-06-27,251.4922042185262
2018-06-28,249.67743165063914
2018-06-29,251.47528744699014
2018-07-02,250.68725370258406
2018-07-03,251.8537302478794
2018-07-04,251.77000049593258
2018-07-05,254.14579560380352
2018-07-06,254.24479517783786
2018-07-09,255.95836151776066
2018-07-10,256.17711435268313
2018-07-11,253.14480953009448
2018-07-12,254.11743838534878
2018-07-13,254.96243871594146
2018-07-16,255.32687564874755
2018-07-17,254.50433518210596
2018-07-18,255.38820832225633
2018-07-19,255.24944304383584
2018-07-20,255.2242160427895
2018-07-23,256.38885239607345
2018-07-24,261.3376725619748
2018-07-25,260.96464890169085
2018-07-26,264.01440902115695
2018-07-27,265.43690934952264
2018-07-30,264.84939291294586
2018-07-31,266.54532819902926
2018-08-01,265.8372346883419
2018-08-02,262.5784172953856
2018-08-03,263.7273192457689
2018-08-06,263.85799877310615
2018-08-07,264.28371569184884
2018-08-08,265.49769548089586
2018-08-09,265.90029072490404
2018-08-10,258.98759286131474
2018-08-13,255.76464756984024
2018-08-14,255.29880526224815
2018-08-15,253.25896919139458
2018-08-16,256.0339445554028
2018-08-17,253.0263063867941
2018-08-20,252.8484392747996
2018-08-21,255.3395401465585
2018-08-22,257.7090567413444
2018-08-23,257.15911443888507
2018-08-24,257.1916762631597
2018-08-27,259.0535659418658
2018-08-28,258.24886067024215
2018-08-29,259.27843006868574
2018-08-30,257.39277593636564
2018-08-31,255.40710521519665
2018-09-03,255.91241064991576
2018-09-04,254.28549260937672
2018-09-05,253.41852132369203
2018-09-06,252.19601029761637
2018-09-07,248.68839042884696
2018-09-10,249.86432740699146
2018-09-11,248.89977038075688
2018-09-12,248.92326778642553
2018-09-13,249.45276039647172
2018-09-14,251.3654726086983
2018-09-17,251.6774012778329
2018-09-18,251.76458997836346
2018-09-19,254.2195875608458
2018-09-20,258.0978441352931
2018-09-21,259.88099145845626
2018-09-24,257.87338266733195
2018-09-25,261.1645515420379
2018-09-26,260.34828024197355
2018-09-27,261.21288119424383
2018-09-28,255.17256187806774
2018-10-01,255.7074996019619
2018-10-02,253.41052492235804
2018-10-03,254.8682299346381
2018-10-04,253.38643435419485
2018-10-05,252.45977076194072
2018-10-08,248.7203462304141
2018-10-09,249.61577454762298
2018-10-10,248.88846764490972
2018-10-11,243.0188118974233
2018-10-12,243.18085547528105
