Date,NEW ZEALAND VALUE
2011-08-24,260.3534122877836
2011-08-25,262.9553384932934
2011-08-26,264.2332814386901
2011-08-29,265.7260046950839
2011-08-30,268.91009322037445
2011-08-31,266.0173699947013
2011-09-01,266.86111131705746
2011-09-02,262.47703131826785
2011-09-05,258.4376715509888
2011-09-06,257.02619726230307
2011-09-07,262.3713626438245
2011-09-08,266.65247302272564
2011-09-09,269.58556319547324
2011-09-12,265.5401574647617
2011-09-13,268.6506309494871
2011-09-14,266.0720159303291
2011-09-15,265.5992917057546
2011-09-16,270.97411254126456
2011-09-19,271.42775350588295
2011-09-20,273.33422636183093
2011-09-21,273.3124727796608
2011-09-22,268.40884240037
2011-09-23,266.47239677627715
2011-09-26,254.51623588872403
2011-09-27,263.54085017976576
2011-09-28,259.31398950129613
2011-09-29,256.8503032122688
2011-09-30,263.2495066508974
2011-10-03,263.2946473371571
2011-10-04,259.4971571599599
2011-10-05,261.6060724389907
2011-10-06,263.4000306519976
2011-10-07,267.1440710281802
2011-10-10,263.5200962663512
2011-10-11,263.33080405567296
2011-10-12,266.8830143772856
2011-10-13,263.84204569854927
2011-10-14,265.87563130587796
2011-10-17,266.59059211287826
2011-10-18,265.34276154233027
2011-10-19,267.9527714144765
2011-10-20,267.68594320343493
2011-10-21,266.661201663196
2011-10-24,268.63535851712777
2011-10-25,265.1640524684592
2011-10-26,263.1608376640752
2011-10-27,263.8424129556152
2011-10-28,265.80242118353345
2011-10-31,267.4993524240191
2011-11-01,269.454660904506
2011-11-02,267.76206077823565
2011-11-03,267.83493421686256
2011-11-04,270.43078459310755
2011-11-07,272.768786002591
2011-11-08,273.65185489752184
2011-11-09,274.4209365135442
2011-11-10,270.4752502596288
2011-11-11,270.3324004785181
2011-11-14,264.94133235228924
2011-11-15,265.4254780670037
2011-11-16,258.79117677757864
2011-11-17,256.3683631507294
2011-11-18,249.77788195652482
2011-11-21,248.67118316869494
2011-11-22,250.26312975457643
2011-11-23,259.53037715492854
2011-11-24,257.2550369810103
2011-11-25,252.6672287440337
2011-11-28,257.6216720875083
2011-11-29,262.1040464631333
2011-11-30,268.86703396740694
2011-12-01,267.7507700384664
2011-12-02,271.1107525558674
2011-12-05,275.10634588333284
2011-12-06,274.5492041525792
2011-12-07,277.0331741841415
2011-12-08,279.78150874311945
2011-12-09,278.44445118164964
2011-12-12,281.91602074269395
2011-12-13,283.53551041877625
2011-12-14,278.0127238230351
2011-12-15,275.7442690849309
2011-12-16,277.55143357702235
2011-12-19,269.04261788387754
2011-12-20,272.4634542782421
2011-12-21,273.95909815694233
2011-12-22,271.5423632209697
2011-12-23,274.7548988554491
2011-12-26,274.7548988554491
2011-12-27,273.3539026562042
2011-12-28,280.09029628392506
2011-12-29,281.69194108792425
2011-12-30,287.20939141761846
2012-01-02,287.20939141761846
2012-01-03,289.425839916567
2012-01-04,285.5863821149307
2012-01-05,288.28971775217775
2012-01-06,287.1483107782978
2012-01-09,282.8302055115065
2012-01-10,287.07371331201284
2012-01-11,287.455684667288
2012-01-12,281.9361345688633
2012-01-13,286.91642898030426
2012-01-16,287.1679493527854
2012-01-17,290.6397415143752
2012-01-18,298.79616142136763
2012-01-19,296.9842890067921
2012-01-20,300.7134314802752
2012-01-23,303.1620474532317
2012-01-24,301.49466425688655
2012-01-25,306.41719305169585
2012-01-26,308.71793816483677
2012-01-27,309.44976383508276
2012-01-30,311.56798454771405
2012-01-31,311.44815973243794
2012-02-01,315.4659802867027
2012-02-02,316.9121732652508
2012-02-03,320.2530645360941
2012-02-06,319.5663505004392
2012-02-07,316.16035641556044
2012-02-08,317.81220774101246
2012-02-09,316.86882831574087
2012-02-10,318.1113056265751
2012-02-13,318.70352734088476
2012-02-14,322.80707188773493
2012-02-15,320.2369209641791
2012-02-16,315.9529933753743
2012-02-17,315.1206270357555
2012-02-20,318.2250763571474
2012-02-21,319.72356474768486
2012-02-22,312.3667639925531
2012-02-23,312.49414584665925
2012-02-24,309.3829506649903
2012-02-27,310.5301566186895
2012-02-28,308.2203685715244
2012-02-29,315.2696645639201
2012-03-01,317.86033934317913
2012-03-02,323.3574229966175
2012-03-05,320.8840812177655
2012-03-06,322.77207390502895
2012-03-07,328.6157714134716
2012-03-08,327.17610850221115
2012-03-09,337.20885339963235
2012-03-12,337.64631481484633
2012-03-13,345.8611632406616
2012-03-14,345.3340703743852
2012-03-15,355.82319724476713
2012-03-16,347.3439546792526
2012-03-19,343.0278698575345
2012-03-20,346.00078160806646
2012-03-21,346.21349564838874
2012-03-22,342.4049044143107
2012-03-23,340.29627867333335
2012-03-26,344.0887819515846
2012-03-27,352.71132076366086
2012-03-28,348.4260725359183
2012-03-29,346.9097803389561
2012-03-30,346.13461938050085
2012-04-02,347.54074154542633
2012-04-03,344.5964806168131
2012-04-04,342.83435709637996
2012-04-05,341.6017613572331
2012-04-06,341.6017613572331
2012-04-09,343.64207423761934
2012-04-10,342.2387883655692
2012-04-11,342.8748048685928
2012-04-12,348.5822680877369
2012-04-13,349.3063233608474
2012-04-16,351.26771023577913
2012-04-17,347.2143708513776
2012-04-18,351.10154622839013
2012-04-19,348.9391168100446
2012-04-20,343.1064164658643
2012-04-23,346.9546018575776
2012-04-24,353.46051498553805
2012-04-25,353.7306002025882
2012-04-26,349.16381610630174
2012-04-27,353.0940173021929
2012-04-30,355.994112857942
2012-05-01,357.76278051594426
2012-05-02,361.470367886096
2012-05-03,348.16149377010305
2012-05-04,341.19787811589856
2012-05-07,346.34867102441245
2012-05-08,342.93383922549316
2012-05-09,349.08836915119366
2012-05-10,351.1369249239474
2012-05-11,344.1151068642736
2012-05-14,349.25237762108304
2012-05-15,343.4302619133373
2012-05-16,337.4140789987495
2012-05-17,340.8850180751455
2012-05-18,334.70697570724155
2012-05-21,336.3648872976778
2012-05-22,347.46784741974653
2012-05-23,338.367665928493
2012-05-24,338.3105722217821
2012-05-25,339.17242438864065
2012-05-28,339.08999637858034
2012-05-29,346.0626448243839
2012-05-30,344.170533119304
2012-05-31,346.2740790280353
2012-06-01,335.30970523429767
2012-06-04,334.67877814618544
2012-06-05,331.79370615900956
2012-06-06,343.59487156288014
2012-06-07,344.91910577082837
2012-06-08,339.81092895940384
2012-06-11,345.1048880572463
2012-06-12,342.259927207341
2012-06-13,333.37950262073144
2012-06-14,338.38018107225906
2012-06-15,349.27015362728025
2012-06-18,353.28927178346817
2012-06-19,356.01043394589215
2012-06-20,348.81235599587114
2012-06-21,341.8780483796089
2012-06-22,342.0868559132006
2012-06-25,342.33662808447485
2012-06-26,338.47603058436573
2012-06-27,336.808948668502
2012-06-28,337.94958786122635
2012-06-29,335.7208245136617
2012-07-02,347.66583489476835
2012-07-03,351.5866889887708
2012-07-04,360.1790683416625
2012-07-05,362.05617017127065
2012-07-06,361.2377804496922
2012-07-09,360.40872659530913
2012-07-10,358.67070133899387
2012-07-11,360.7089545270597
2012-07-12,361.84036341476667
2012-07-13,357.8627519979868
2012-07-16,350.2383503807469
2012-07-17,349.71774392411237
2012-07-18,352.5647963657436
2012-07-19,355.29130013396764
2012-07-20,354.3401957773588
2012-07-23,352.1683394277973
2012-07-24,352.305670881508
2012-07-25,350.72808172540846
2012-07-26,357.4219362830148
2012-07-27,358.8226319944314
2012-07-30,369.1331191860938
2012-07-31,374.49955211360873
2012-08-01,373.3204658404264
2012-08-02,384.0299054596894
2012-08-03,380.1323590396226
2012-08-06,384.51461417852306
2012-08-07,386.00785501857615
2012-08-08,385.61338134473334
2012-08-09,387.70895451979806
2012-08-10,387.1339571943194
2012-08-13,389.6794628897002
2012-08-14,391.08783018948037
2012-08-15,398.3977166437206
2012-08-16,390.27720563145
2012-08-17,389.4613066654635
2012-08-20,393.0147896758218
2012-08-21,397.16784152848476
2012-08-22,382.9704834998699
2012-08-23,383.1330558794829
2012-08-24,371.1291786205236
2012-08-27,367.8410474263427
2012-08-28,367.94282287861176
2012-08-29,366.55362572054185
2012-08-30,364.2157418721575
2012-08-31,367.76157299978036
2012-09-03,363.066356018029
2012-09-04,357.7179404263583
2012-09-05,357.71378743069846
2012-09-06,360.502985438165
2012-09-07,361.5985415048372
2012-09-10,361.69380917517844
2012-09-11,368.8668449903728
2012-09-12,371.1558737680149
2012-09-13,371.9787113243915
2012-09-14,371.1172268584947
2012-09-17,375.05411976908033
2012-09-18,375.15989281735006
2012-09-19,374.74535756184395
2012-09-20,378.8233993572851
2012-09-21,380.1532765839708
2012-09-24,380.4415586932357
2012-09-25,384.3975006736394
2012-09-26,383.64141449645194
2012-09-27,388.9223603356337
2012-09-28,390.81070988751554
2012-10-01,391.16410931230405
2012-10-02,396.56999698301496
2012-10-03,398.8397949561393
2012-10-04,391.62779796395716
2012-10-05,399.1638270926303
2012-10-08,399.9160877493305
2012-10-09,394.57588029758307
2012-10-10,386.9126212988321
2012-10-11,388.4139453285044
2012-10-12,388.3424323920644
2012-10-15,395.1790461065161
2012-10-16,396.82194042702554
2012-10-17,395.0416924133925
2012-10-18,404.65874185178444
2012-10-19,397.79631291382964
2012-10-22,396.56989001795836
2012-10-23,398.51681649561414
2012-10-24,399.200533463512
2012-10-25,397.49047249296746
2012-10-26,395.11368728099166
2012-10-29,387.4045720809648
2012-10-30,383.37949560087475
2012-10-31,387.9128335331559
2012-11-01,386.51221103242915
2012-11-02,392.34106710752656
2012-11-05,392.7403700934616
2012-11-06,396.02645923839435
2012-11-07,401.42856769491897
2012-11-08,400.95456469672166
2012-11-09,398.95794783504857
2012-11-12,410.2915058048836
2012-11-13,406.34614246004384
2012-11-14,397.52939317714174
2012-11-15,399.1475051580151
2012-11-16,401.7013979770698
2012-11-19,400.8432808112485
2012-11-20,408.3781384535719
2012-11-21,406.66980508156126
2012-11-22,410.9180372793358
2012-11-23,417.49692048780406
2012-11-26,415.9663035525223
2012-11-27,415.2329359295247
2012-11-28,413.31439164543826
2012-11-29,410.6111816656633
2012-11-30,409.83248763120076
2012-12-03,410.5469488259482
2012-12-04,406.2670629851499
2012-12-05,404.89033006196706
2012-12-06,416.22743118514916
2012-12-07,427.6105988875357
2012-12-10,430.6373656348668
2012-12-11,432.25811838640817
2012-12-12,424.02554494124865
2012-12-13,422.5945666007109
2012-12-14,421.8364234885231
2012-12-17,415.6654158599215
2012-12-18,416.87283692753533
2012-12-19,421.6599162957535
2012-12-20,428.021929384971
2012-12-21,416.0144944978418
2012-12-24,416.7402630882405
2012-12-25,416.7402630882405
2012-12-26,413.03568562368554
2012-12-27,416.97005201273276
2012-12-28,418.442584141852
2012-12-31,420.9489322043945
2013-01-01,420.9489322043945
2013-01-02,423.52858756914696
2013-01-03,427.14894569010954
2013-01-04,425.790548815757
2013-01-07,427.4456328675438
2013-01-08,430.2990074548437
2013-01-09,436.7184083084636
2013-01-10,439.9044762307324
2013-01-11,436.04990431907294
2013-01-14,441.7561868863256
2013-01-15,443.36539787460663
2013-01-16,446.381808910841
2013-01-17,453.1505319902359
2013-01-18,452.02288689090966
2013-01-21,457.4096628148284
2013-01-22,461.32927063435994
2013-01-23,462.7298584475844
2013-01-24,453.8221361163092
2013-01-25,452.320841731003
2013-01-28,449.009335662265
2013-01-29,451.56546767842093
2013-01-30,452.4725407861195
2013-01-31,462.40570723658226
2013-02-01,456.5045105091785
2013-02-04,454.48115672080434
2013-02-05,444.014349155836
2013-02-06,443.4396339575559
2013-02-07,438.96610065408817
2013-02-08,446.06161209338336
2013-02-11,440.32989724844697
2013-02-12,440.8113886524342
2013-02-13,441.36739292372533
2013-02-14,449.05836551102414
2013-02-15,442.10251270950056
2013-02-18,448.2219428133054
2013-02-19,460.465417094787
2013-02-20,437.76774576189166
2013-02-21,429.6367936432428
2013-02-22,440.31212401820295
2013-02-25,443.56360503415425
2013-02-26,442.3181501705755
2013-02-27,447.3906430813202
2013-02-28,463.72723089849694
2013-03-01,461.8329945537631
2013-03-04,454.30061933725176
2013-03-05,459.6566941540703
2013-03-06,463.24874616650874
2013-03-07,462.8494069219764
2013-03-08,463.86885878923385
2013-03-11,467.2857978625575
2013-03-12,464.03089765324
2013-03-13,456.40900272822824
2013-03-14,460.3526944021947
2013-03-15,459.00904082513836
2013-03-18,452.02707484451815
2013-03-19,447.56584649163113
2013-03-20,441.533239246863
2013-03-21,451.2328028280352
2013-03-22,448.64975092231776
2013-03-25,449.3211475559429
2013-03-26,447.8224454703588
2013-03-27,464.36650810943934
2013-03-28,464.6213721954593
2013-03-29,464.6213721954593
2013-04-01,463.933323144168
2013-04-02,462.92459583271324
2013-04-03,467.04346093504256
2013-04-04,469.6331365148816
2013-04-05,467.51609927739077
2013-04-08,465.6339502356143
2013-04-09,463.11709478472176
2013-04-10,469.08815704615125
2013-04-11,471.7046678667351
2013-04-12,471.76969169424535
2013-04-15,464.6739400993034
2013-04-16,458.1463742619074
2013-04-17,462.4202744445351
2013-04-18,459.9800076020432
2013-04-19,461.03308363425054
2013-04-22,465.34100686174287
2013-04-23,476.55418237234136
2013-04-24,479.6579553273857
2013-04-25,483.4681300633971
2013-04-26,478.7601497779709
2013-04-29,483.3729667368981
2013-04-30,486.08143566828176
2013-05-01,473.4353399265936
2013-05-02,473.4985739733235
2013-05-03,456.8584583965846
2013-05-06,465.5620249048075
2013-05-07,470.4591953614416
2013-05-08,464.9499318002175
2013-05-09,472.1794334766021
2013-05-10,473.52580302487115
2013-05-13,470.1654491184878
2013-05-14,469.13303384282744
2013-05-15,472.629468550658
2013-05-16,465.5286915840558
2013-05-17,448.3857455913472
2013-05-20,444.85764820492585
2013-05-21,443.6564614652234
2013-05-22,445.2935862280337
2013-05-23,447.73260469974474
2013-05-24,438.77418930102056
2013-05-27,431.85056311167267
2013-05-28,434.6565012949604
2013-05-29,434.07922139852866
2013-05-30,429.6041374642032
2013-05-31,427.7824864518767
2013-06-03,430.30316409767335
2013-06-04,420.8914323330352
2013-06-05,419.5121389327054
2013-06-06,416.58063156647773
2013-06-07,407.0345208855843
2013-06-10,410.9072659389835
2013-06-11,403.8012430951543
2013-06-12,404.575324311122
2013-06-13,399.4126149926576
2013-06-14,406.8929260265962
2013-06-17,409.44828253306946
2013-06-18,407.9001530671011
2013-06-19,408.50558332591453
2013-06-20,398.2148356007902
2013-06-21,400.82524277859244
2013-06-24,400.1795017758219
2013-06-25,395.29408996105053
2013-06-26,413.66823223040984
2013-06-27,416.7194784524469
2013-06-28,407.5194118917375
2013-07-01,405.69197323400175
2013-07-02,409.50438816882195
2013-07-03,412.2486136037276
2013-07-04,420.92971300677414
2013-07-05,417.84700383660936
2013-07-08,424.6149424801769
2013-07-09,431.9742913610643
2013-07-10,432.2500552145293
2013-07-11,419.6574494917289
2013-07-12,422.2989169326084
2013-07-15,432.86132287661457
2013-07-16,429.49831043206785
2013-07-17,426.5215510917072
2013-07-18,425.6084534633541
2013-07-19,423.8734857545119
2013-07-22,425.61797917677086
2013-07-23,429.3158109472171
2013-07-24,430.84926745012
2013-07-25,431.9921332523381
2013-07-26,431.7257926961692
2013-07-29,425.11405981672124
2013-07-30,415.1441818619209
2013-07-31,412.1795439688029
2013-08-01,412.63714301956054
2013-08-02,417.6438642678064
2013-08-05,415.3724411237068
2013-08-06,419.14135730968457
2013-08-07,415.97635703095847
2013-08-08,420.80612791394407
2013-08-09,421.170136371748
2013-08-12,417.6751130610174
2013-08-13,415.0824094090265
2013-08-14,418.9449132855468
2013-08-15,418.89915056064433
2013-08-16,417.3140426983741
2013-08-19,416.7670348986547
2013-08-20,412.3455674296523
2013-08-21,417.1660661770217
2013-08-22,409.36137459621807
2013-08-23,404.0551905507729
2013-08-26,411.30547489624934
2013-08-27,405.1746646071716
2013-08-28,403.34773240298813
2013-08-29,408.9627647198322
2013-08-30,411.9832946068559
2013-09-02,418.07113714459405
2013-09-03,420.48595200862553
2013-09-04,424.9047690291217
2013-09-05,425.0430846766286
2013-09-06,427.44740221573494
2013-09-09,426.2994857890775
2013-09-10,431.17837761465677
2013-09-11,431.8147333580748
2013-09-12,435.1160566199803
2013-09-13,439.4059281545148
2013-09-16,445.88400168673286
2013-09-17,451.68014254707657
2013-09-18,453.4606595474398
2013-09-19,462.1022778450011
2013-09-20,455.7209445453145
2013-09-23,455.46195646095066
2013-09-24,450.02299128122564
2013-09-25,456.0890444166125
2013-09-26,461.9816001210113
2013-09-27,464.4719058491553
2013-09-30,460.97977775107756
2013-10-01,454.5241075120983
2013-10-02,452.6630778105802
2013-10-03,454.5895358321993
2013-10-04,454.8874543225755
2013-10-07,453.20633080258654
2013-10-08,452.9026294519551
2013-10-09,453.9748403926356
2013-10-10,451.8822287121489
2013-10-11,453.9846246157904
2013-10-14,453.63067045353154
2013-10-15,459.2161350109435
2013-10-16,459.0596619443187
2013-10-17,457.90529522573
2013-10-18,455.17535393807464
2013-10-21,456.1779452066213
2013-10-22,456.26997864532683
2013-10-23,456.8966854470488
2013-10-24,449.3752175852117
2013-10-25,446.69788232836123
2013-10-28,446.4074545099517
2013-10-29,441.0001661949544
2013-10-30,444.6427849504719
2013-10-31,461.7691917613208
2013-11-01,459.75048042520956
2013-11-04,459.0863054968338
2013-11-05,461.27104661863837
2013-11-06,457.94124773848404
2013-11-07,458.40977396861405
2013-11-08,462.35259080342223
2013-11-11,452.41993492222184
2013-11-12,451.502924167686
2013-11-13,455.2982851957484
2013-11-14,454.3328685550994
2013-11-15,453.11611228063737
2013-11-18,453.8739948454998
2013-11-19,446.7787492251763
2013-11-20,449.8516532507999
2013-11-21,443.06037549858803
2013-11-22,436.3951255231466
2013-11-25,439.1957003163118
2013-11-26,432.2266093714895
2013-11-27,432.02863697450033
2013-11-28,434.1013564279388
2013-11-29,435.50671059955346
2013-12-02,441.44478290414577
2013-12-03,441.52546182006785
2013-12-04,434.2571755156462
2013-12-05,433.10049837868195
2013-12-06,439.7013091781587
2013-12-09,445.64046302858264
2013-12-10,440.99604304715876
2013-12-11,435.1335905233599
2013-12-12,440.66155513476207
2013-12-13,442.0904838868675
2013-12-16,446.96172273013144
2013-12-17,443.76641987679255
2013-12-18,436.6038577993553
2013-12-19,444.1368287767163
2013-12-20,436.90773915549005
2013-12-23,443.3042596019802
2013-12-24,445.04039543896386
2013-12-25,445.04039543896386
2013-12-26,442.2593610166227
2013-12-27,443.40513613645885
2013-12-30,440.6482687315655
2013-12-31,440.14306188334524
2014-01-01,440.14306188334524
2014-01-02,443.0981288299666
2014-01-03,458.77690991047285
2014-01-06,451.0367304652871
2014-01-07,448.224204576413
2014-01-08,451.45277585663104
2014-01-09,449.9778236957462
2014-01-10,447.8433800178151
2014-01-13,457.02593765025404
2014-01-14,456.63083121056417
2014-01-15,460.8788519077095
2014-01-16,462.7801082216146
2014-01-17,455.97175588793226
2014-01-20,457.96861324738836
2014-01-21,466.3416568237457
2014-01-22,467.88083767022044
2014-01-23,462.1261025059188
2014-01-24,453.11803355825606
2014-01-27,454.70575898497
2014-01-28,458.153847155204
2014-01-29,460.58345718704777
2014-01-30,450.8549398507713
2014-01-31,451.82956644292807
2014-02-03,450.7613379382058
2014-02-04,448.32656451101536
2014-02-05,451.2468723634888
2014-02-06,452.49690839456713
2014-02-07,457.92674105890364
2014-02-10,462.3198039453242
2014-02-11,462.7492080445648
2014-02-12,464.7163491240908
2014-02-13,465.5559152027941
2014-02-14,466.0723492992652
2014-02-17,462.4311718488825
2014-02-18,455.3658498807674
2014-02-19,461.6116281607606
2014-02-20,461.1554088855457
2014-02-21,456.5605758742909
2014-02-24,467.8278913114637
2014-02-25,463.9047753129801
2014-02-26,468.75040647722
2014-02-27,475.3820215629821
2014-02-28,478.34980279565605
2014-03-03,479.08007699961144
2014-03-04,480.02156063705297
2014-03-05,486.4340216145733
2014-03-06,486.41792457051054
2014-03-07,482.918030886686
2014-03-10,481.4884111493638
2014-03-11,479.37364822901884
2014-03-12,483.1962167276533
2014-03-13,488.41519927779353
2014-03-14,486.0075306577899
2014-03-17,490.96352424938414
2014-03-18,499.5606797153941
2014-03-19,496.9875834264077
2014-03-20,493.28763835481385
2014-03-21,491.3912816996637
2014-03-24,489.2372151937563
2014-03-25,492.1783931654879
2014-03-26,494.6291634401318
2014-03-27,501.78595944486966
2014-03-28,504.7518122133186
2014-03-31,501.35525017471764
2014-04-01,501.510274993143
2014-04-02,498.6539776256037
2014-04-03,505.8589275019869
2014-04-04,511.589193847636
2014-04-07,507.20870936177676
2014-04-08,506.6234214195666
2014-04-09,509.944838281556
2014-04-10,517.3340602034157
2014-04-11,515.9722799686274
2014-04-14,521.2849867628411
2014-04-15,524.3428629913071
2014-04-16,521.8169904761716
2014-04-17,522.5092546255797
2014-04-18,522.5092546255797
2014-04-21,522.9088450850303
2014-04-22,522.9834684867624
2014-04-23,526.2580135267785
2014-04-24,521.8501246829401
2014-04-25,522.2661929315601
2014-04-28,517.854594479897
2014-04-29,523.8574382858212
2014-04-30,534.6395984333507
2014-05-01,535.8896436376325
2014-05-02,537.3201353754102
2014-05-05,534.9413198226445
2014-05-06,535.6279705625824
2014-05-07,537.2659090167018
2014-05-08,531.2353083802682
2014-05-09,528.0837386928029
2014-05-12,531.9676343501442
2014-05-13,539.5575383825146
2014-05-14,541.7650243848046
2014-05-15,536.6548769595768
2014-05-16,539.4348186704574
2014-05-19,538.1045970716461
2014-05-20,531.2937825153512
2014-05-21,524.2404354025506
2014-05-22,527.8080260737933
2014-05-23,525.9298901005874
2014-05-26,523.2140325343163
2014-05-27,521.0113263662264
2014-05-28,526.7132559431135
2014-05-29,525.9736825816896
2014-05-30,520.2825148478579
2014-06-02,520.6601443950248
2014-06-03,520.5618115351364
2014-06-04,521.2261077411646
2014-06-05,522.9941934584194
2014-06-06,524.6803805293896
2014-06-09,525.3949752023458
2014-06-10,525.9187727666599
2014-06-11,528.3055063637761
2014-06-12,539.8392719466648
2014-06-13,533.9569112488192
2014-06-16,535.0759707458562
2014-06-17,538.2457099891506
2014-06-18,533.5882022054878
2014-06-19,533.2278248082442
2014-06-20,528.3105789299683
2014-06-23,526.7082230262486
2014-06-24,524.7529198669519
2014-06-25,528.1010114141073
2014-06-26,534.9882152299083
2014-06-27,535.9647994872564
2014-06-30,530.5547422273187
2014-07-01,533.736560327339
2014-07-02,534.2822493301015
2014-07-03,537.588684577423
2014-07-04,539.4402458795953
2014-07-07,538.7807428538031
2014-07-08,540.5115092669129
2014-07-09,536.361729737545
2014-07-10,540.2181784166434
2014-07-11,539.3370469211617
2014-07-14,543.0734614104433
2014-07-15,540.6995108362794
2014-07-16,541.4551505867871
2014-07-17,541.0166969038323
2014-07-18,543.073754305138
2014-07-21,548.9244186294176
2014-07-22,549.6126450542071
2014-07-23,556.8633729234151
2014-07-24,557.4915504736598
2014-07-25,560.9126390811335
2014-07-28,558.231259559716
2014-07-29,546.3012831453786
2014-07-30,538.2398773147253
2014-07-31,546.3760348353095
2014-08-01,542.1642822840332
2014-08-04,543.540818800156
2014-08-05,542.5425765681244
2014-08-06,540.2815823375118
2014-08-07,543.8103350899851
2014-08-08,533.0583849617857
2014-08-11,533.4839251438569
2014-08-12,532.6913889825682
2014-08-13,536.0665807177555
2014-08-14,541.8714833092924
2014-08-15,544.6061097780118
2014-08-18,540.5878094181692
2014-08-19,546.1763526534611
2014-08-20,549.7028616878542
2014-08-21,551.8098741025241
2014-08-22,546.3858237909542
2014-08-25,548.8496174335527
2014-08-26,550.6693419600579
2014-08-27,564.7099811074582
2014-08-28,559.9323552640295
2014-08-29,553.4711294256746
2014-09-01,563.0471891743281
2014-09-02,559.9323701043209
2014-09-03,559.407321332156
2014-09-04,571.9584726105714
2014-09-05,578.7552506317684
2014-09-08,580.2651776507871
2014-09-09,578.903276740997
2014-09-10,571.0278410045695
2014-09-11,567.4183302136037
2014-09-12,561.449770744401
2014-09-15,563.7881253204506
2014-09-16,560.5776413390645
2014-09-17,548.4585155868451
2014-09-18,552.0903601374358
2014-09-19,556.9953478979203
2014-09-22,565.8669092620298
2014-09-23,560.7540520397716
2014-09-24,568.6587134308628
2014-09-25,563.5926110800921
2014-09-26,559.260340815728
2014-09-29,553.2049075012197
2014-09-30,559.6798242333072
2014-10-01,564.0254980303233
2014-10-02,562.7111003366501
2014-10-03,556.1053206627489
2014-10-06,554.2364773729324
2014-10-07,560.3443591922644
2014-10-08,554.7893992780569
2014-10-09,561.8800544048781
2014-10-10,557.6003672587149
2014-10-13,552.8139445209583
2014-10-14,547.5282612427285
2014-10-15,553.3839460361248
2014-10-16,552.4726638895864
2014-10-17,551.9197004196168
2014-10-20,557.8467646104359
2014-10-21,566.6275807707101
2014-10-22,569.5975056800826
2014-10-23,568.912954470725
2014-10-24,576.9692367974104
2014-10-27,577.2500663873917
2014-10-28,579.7508413406134
2014-10-29,580.5691575426736
2014-10-30,578.2101229422332
2014-10-31,583.5972275183774
2014-11-03,586.2174468741221
2014-11-04,587.2616600767824
2014-11-05,577.0674726732174
2014-11-06,574.6556208707052
2014-11-07,576.2824545511318
2014-11-10,592.8011312031199
2014-11-11,603.4211634783904
2014-11-12,606.2954181073953
2014-11-13,601.5772037729269
2014-11-14,607.2626804002232
2014-11-17,611.4371996203718
2014-11-18,609.0644272955686
2014-11-19,601.9133381531581
2014-11-20,601.846878316451
2014-11-21,604.4538478956
2014-11-24,595.9345098926966
2014-11-25,576.8466786335056
2014-11-26,583.8493132407252
2014-11-27,579.8208973728479
2014-11-28,579.1142128782499
2014-12-01,585.4601396504349
2014-12-02,582.7145027031567
2014-12-03,583.6627877400317
2014-12-04,573.1603807448421
2014-12-05,570.6481034591733
2014-12-08,566.7036031088063
2014-12-09,577.712397466764
2014-12-10,585.8673930580703
2014-12-11,599.6552229187292
2014-12-12,585.8706003188187
2014-12-15,580.5387693411626
2014-12-16,578.4983557287692
2014-12-17,581.6702921238074
2014-12-18,589.7471597240161
2014-12-19,587.2595538548107
2014-12-22,586.0215116087055
2014-12-23,589.5538693184047
2014-12-24,588.1413184284485
2014-12-25,588.1413184284485
2014-12-26,592.42009515161
2014-12-29,598.2158833701355
2014-12-30,603.9531374952246
2014-12-31,605.2599573710826
2015-01-01,605.2599573710826
2015-01-02,601.6548310732991
2015-01-05,604.8565130281243
2015-01-06,618.8074881550265
2015-01-07,620.1615274359139
2015-01-08,628.2756333548848
2015-01-09,626.0529737823354
2015-01-12,630.6385122733592
2015-01-13,635.3510346856382
2015-01-14,637.4883646824078
2015-01-15,655.9759190968242
2015-01-16,667.1592293184843
2015-01-19,670.3567722297905
2015-01-20,669.779802237561
2015-01-21,660.2340472087773
2015-01-22,651.7596860036887
2015-01-23,663.3313481902094
2015-01-26,669.1135664251951
2015-01-27,673.0638221878713
2015-01-28,693.8883281794473
2015-01-29,661.9672631104957
2015-01-30,654.1041838476251
2015-02-02,664.3084641683549
2015-02-03,665.1644173533224
2015-02-04,678.0531273803149
2015-02-05,680.0437088051708
2015-02-06,684.3170493554884
2015-02-09,680.208888049427
2015-02-10,683.1930189282763
2015-02-11,676.5643365922648
2015-02-12,657.084229800817
2015-02-13,665.2095775136014
2015-02-16,657.5759712552613
2015-02-17,657.3810727965928
2015-02-18,665.3048165353188
2015-02-19,651.708521035212
2015-02-20,659.6987899587708
2015-02-23,656.1505464309737
2015-02-24,649.2340983159347
2015-02-25,666.4465622089529
2015-02-26,680.8848329234299
2015-02-27,685.1549153742188
2015-03-02,687.4107383868885
2015-03-03,688.3166353240907
2015-03-04,692.0710654505743
2015-03-05,677.4016970669668
2015-03-06,688.2656040374177
2015-03-09,688.7113067625893
2015-03-10,682.0832698094696
2015-03-11,682.3397249546855
2015-03-12,701.9158739823195
2015-03-13,705.3773842756887
2015-03-16,694.7750641279493
2015-03-17,683.5945872244027
2015-03-18,668.2738392609348
2015-03-19,674.4899840520004
2015-03-20,676.6078431042544
2015-03-23,681.8396194001936
2015-03-24,679.4418810576749
2015-03-25,669.0976239035638
