Date,SWEDEN VALUE
2011-08-24,292.52156728291925
2011-08-25,289.66996534329996
2011-08-26,288.16638004845754
2011-08-29,297.3016927150731
2011-08-30,295.5753639711234
2011-08-31,303.5991093036773
2011-09-01,306.45440367403523
2011-09-02,298.98971204325113
2011-09-05,284.15092834333103
2011-09-06,284.9744438739009
2011-09-07,295.9972898598141
2011-09-08,298.23023205185524
2011-09-09,287.0947407091458
2011-09-12,272.50802354681673
2011-09-13,276.93011964828577
2011-09-14,277.5636121023184
2011-09-15,291.2788094076282
2011-09-16,292.1817451924954
2011-09-19,281.83434278586736
2011-09-20,291.37730903958004
2011-09-21,285.5380186257647
2011-09-22,269.0155454855639
2011-09-23,271.01024131260345
2011-09-26,275.83365195920663
2011-09-27,297.3223019241013
2011-09-28,289.3735579055929
2011-09-29,295.71474524088245
2011-09-30,289.3732672133297
2011-10-03,289.9194530033654
2011-10-04,276.3166771121772
2011-10-05,287.31370945180646
2011-10-06,293.2209135738633
2011-10-07,294.5502106413949
2011-10-10,305.67001138209355
2011-10-11,304.3733849286188
2011-10-12,306.64401375207626
2011-10-13,296.8328289936201
2011-10-14,304.2958568959924
2011-10-17,298.3061445691788
2011-10-18,299.154700034925
2011-10-19,299.2710841368684
2011-10-20,296.99933644824074
2011-10-21,306.30413049179475
2011-10-24,308.10700075292226
2011-10-25,308.3476743163603
2011-10-26,310.49250721799183
2011-10-27,329.59026439119583
2011-10-28,327.93446864924897
2011-10-31,316.1182196075479
2011-11-01,299.8249178426019
2011-11-02,305.42017223096366
2011-11-03,309.63482073516315
2011-11-04,311.9590276463525
2011-11-07,306.8845117630733
2011-11-08,308.22207122768424
2011-11-09,299.0463691473461
2011-11-10,299.805009887493
2011-11-11,310.04555715080994
2011-11-14,304.5933903011402
2011-11-15,303.22155768491615
2011-11-16,302.0660826721441
2011-11-17,297.9804435176567
2011-11-18,295.7491868620194
2011-11-21,284.69134395100673
2011-11-22,283.0067698572722
2011-11-23,277.489047426873
2011-11-24,274.6888089836951
2011-11-25,274.2619464677293
2011-11-28,286.8316713247117
2011-11-29,289.00982786107585
2011-11-30,307.89174697229214
2011-12-01,302.64726600556304
2011-12-02,306.8953487665649
2011-12-05,313.23598171239354
2011-12-06,310.58448053539803
2011-12-07,310.84496653362993
2011-12-08,303.0752849754763
2011-12-09,305.73910513813564
2011-12-12,297.45142460861916
2011-12-13,299.77013703594207
2011-12-14,295.81978531797466
2011-12-15,299.00696523069234
2011-12-16,296.24043921489994
2011-12-19,296.866272028104
2011-12-20,306.70000973258436
2011-12-21,305.43740957882414
2011-12-22,310.26738523065825
2011-12-23,313.4384038853992
2011-12-26,313.4384038853992
2011-12-27,311.8912670583149
2011-12-28,308.55160014535886
2011-12-29,311.8139547265371
2011-12-30,315.6241275571706
2012-01-02,319.9187071529693
2012-01-03,326.04542026760834
2012-01-04,322.2595212850308
2012-01-05,320.9317857857064
2012-01-06,322.00214579474095
2012-01-09,318.9865988160428
2012-01-10,324.2001315036673
2012-01-11,324.2100326545777
2012-01-12,324.0413927253037
2012-01-13,320.9988295831866
2012-01-16,324.902526925113
2012-01-17,330.47595573337946
2012-01-18,331.2208542130675
2012-01-19,336.6691426651407
2012-01-20,335.86746162401346
2012-01-23,337.6245904130211
2012-01-24,334.85930006987854
2012-01-25,326.41627241431905
2012-01-26,332.1901954797953
2012-01-27,330.014098632414
2012-01-30,327.0994850369461
2012-01-31,328.3513029739625
2012-02-01,339.79898090716193
2012-02-02,339.70220811898486
2012-02-03,346.45744829517594
2012-02-06,343.62026601853114
2012-02-07,345.888437569501
2012-02-08,347.3046688914036
2012-02-09,348.64669931673285
2012-02-10,343.7399756527479
2012-02-13,347.4462822612932
2012-02-14,345.95820981390494
2012-02-15,350.1664152786346
2012-02-16,350.55161445882027
2012-02-17,353.71036708164945
2012-02-20,358.93481945458444
2012-02-21,357.5150452900199
2012-02-22,352.6339789733621
2012-02-23,352.14174861137104
2012-02-24,355.6025481847339
2012-02-27,353.1050436489068
2012-02-28,357.0850408332621
2012-02-29,358.470533642237
2012-03-01,358.50303502193196
2012-03-02,358.966627616731
2012-03-05,356.1886399147953
2012-03-06,340.0695683554796
2012-03-07,340.5212297812243
2012-03-08,350.41844239786735
2012-03-09,349.9329163328515
2012-03-12,348.79545129880876
2012-03-13,359.0481316575184
2012-03-14,359.30331036508045
2012-03-15,360.447443078179
2012-03-16,360.23442149160724
2012-03-19,360.72615914600016
2012-03-20,356.1295647090854
2012-03-21,351.5951801652913
2012-03-22,346.6244868534625
2012-03-23,349.0224063789694
2012-03-26,355.20407187303954
2012-03-27,352.6217721050012
2012-03-28,350.3743459109856
2012-03-29,344.3776386859434
2012-03-30,350.6813796032983
2012-04-02,355.4227859105971
2012-04-03,352.8326171285275
2012-04-04,340.34467290877535
2012-04-05,339.57948039229035
2012-04-06,339.57948039229035
2012-04-09,336.87059170100775
2012-04-10,328.51429690911715
2012-04-11,333.1816000785234
2012-04-12,340.101427316733
2012-04-13,333.2237742393544
2012-04-16,334.8969864275052
2012-04-17,342.9147641970443
2012-04-18,335.3127760095492
2012-04-19,336.1464215758791
2012-04-20,339.7272190796858
2012-04-23,322.7220513205152
2012-04-24,330.79304106839965
2012-04-25,336.1871692680915
2012-04-26,334.3260628575511
2012-04-27,340.7966649829366
2012-04-30,343.8146652351479
2012-05-01,343.8574901999038
2012-05-02,341.06853869500304
2012-05-03,343.4977742894412
2012-05-04,335.5558549335115
2012-05-07,337.148475834923
2012-05-08,334.5746045933482
2012-05-09,334.0370476786195
2012-05-10,332.38732549224693
2012-05-11,333.203304714396
2012-05-14,323.09071856446656
2012-05-15,317.9774596153563
2012-05-16,314.61659775773074
2012-05-17,312.9809953006666
2012-05-18,302.85736595470604
2012-05-21,311.34112736687104
2012-05-22,319.55796493256537
2012-05-23,312.4557108353513
2012-05-24,318.10588579093275
2012-05-25,318.5435922480358
2012-05-28,317.7902411591935
2012-05-29,322.25027149978234
2012-05-30,318.35557251614796
2012-05-31,315.74725421794653
2012-06-01,310.7930686560575
2012-06-04,308.7680321785766
2012-06-05,310.30542897356844
2012-06-06,309.3882825619778
2012-06-07,318.24348515412476
2012-06-08,319.63785165367227
2012-06-11,323.70992886963353
2012-06-12,327.56004907538374
2012-06-13,326.05236997862346
2012-06-14,324.26832000865414
2012-06-15,326.5151385779814
2012-06-18,327.2619616191959
2012-06-19,334.3682133063596
2012-06-20,336.89772080805955
2012-06-21,334.407288104061
2012-06-22,335.1238554910724
2012-06-25,326.3044460105324
2012-06-26,324.5610059545817
2012-06-27,329.9298306614487
2012-06-28,326.1212929656753
2012-06-29,341.38827975109547
2012-07-02,344.70400070523027
2012-07-03,349.2075205248636
2012-07-04,350.7620165778
2012-07-05,351.2127249999026
2012-07-06,347.00565552607526
2012-07-09,347.21159936353024
2012-07-10,352.17995806854094
2012-07-11,352.7942992027929
2012-07-12,346.33052068766443
2012-07-13,350.4394829979698
2012-07-16,352.75550007820453
2012-07-17,350.95854594390215
2012-07-18,357.56933625090556
2012-07-19,364.5764782458835
2012-07-20,361.48890445556617
2012-07-23,354.7562366409371
2012-07-24,356.3045940579094
2012-07-25,356.7030650748389
2012-07-26,363.85980840702507
2012-07-27,365.5417204952056
2012-07-30,375.17972164881803
2012-07-31,374.36685335298665
2012-08-01,375.75555029139144
2012-08-02,374.89467230195316
2012-08-03,381.2877541673531
2012-08-06,376.97935315976883
2012-08-07,377.0635952327251
2012-08-08,382.43129297811134
2012-08-09,384.87863825957635
2012-08-10,386.7422718395768
2012-08-13,382.8080411749234
2012-08-14,383.4330620870762
2012-08-15,383.37688406967465
2012-08-16,381.9781524075292
2012-08-17,389.5794113692078
2012-08-20,387.2582676153087
2012-08-21,384.22852176058035
2012-08-22,376.4605999869512
2012-08-23,374.90093912355013
2012-08-24,378.0126280728514
2012-08-27,380.76232167774435
2012-08-28,370.43402497540717
2012-08-29,369.79301617386295
2012-08-30,366.47744590710283
2012-08-31,368.4399089038437
2012-09-03,366.41845973951234
2012-09-04,361.8344375169233
2012-09-05,361.5157724465421
2012-09-06,365.89481503015895
2012-09-07,371.3250557643149
2012-09-10,369.69708511988466
2012-09-11,371.63100074486607
2012-09-12,376.31531760297315
2012-09-13,374.0131540722484
2012-09-14,379.2355528440282
2012-09-17,377.8085232222902
2012-09-18,376.7413031559723
2012-09-19,382.4953037311636
2012-09-20,381.2246729108546
2012-09-21,379.34870153260505
2012-09-24,380.67837191751727
2012-09-25,383.1485770600703
2012-09-26,375.4993421683639
2012-09-27,380.4873193205272
2012-09-28,375.99275274393085
2012-10-01,377.74728809069046
2012-10-02,373.8131414618469
2012-10-03,367.9589311854752
2012-10-04,369.83118611170795
2012-10-05,373.3020660211462
2012-10-08,368.2670351803003
2012-10-09,364.93875504640994
2012-10-10,359.77375645433847
2012-10-11,360.2756659955626
2012-10-12,358.3977814576568
2012-10-15,359.77410357558864
2012-10-16,362.57503543107015
2012-10-17,361.64153775568633
2012-10-18,369.4654843000081
2012-10-19,363.5576852528427
2012-10-22,362.0740535198612
2012-10-23,356.03253132862096
2012-10-24,353.94377554120445
2012-10-25,357.1042931572191
2012-10-26,357.2577058437943
2012-10-29,358.09199177708047
2012-10-30,359.8821378290995
2012-10-31,357.48236529208936
2012-11-01,359.7760769545875
2012-11-02,362.2649384541236
2012-11-05,362.2977246767361
2012-11-06,364.0563964495461
2012-11-07,360.55663870505
2012-11-08,362.9847659190764
2012-11-09,359.946430612492
2012-11-12,358.4786961647878
2012-11-13,357.3222619842
2012-11-14,356.286911812311
2012-11-15,352.09459323757255
2012-11-16,347.6894462749172
2012-11-19,356.3679267277293
2012-11-20,354.88514674803923
2012-11-21,356.73704724711143
2012-11-22,359.6610971747837
2012-11-23,363.87649459294715
2012-11-26,363.7458441494492
2012-11-27,361.63302628396883
2012-11-28,361.87572660600546
2012-11-29,366.6671987664639
2012-11-30,366.40917837049614
2012-12-03,368.8781813718561
2012-12-04,370.44523155891613
2012-12-05,371.71935841824967
2012-12-06,374.3672147707089
2012-12-07,374.81105587185726
2012-12-10,375.91264479152795
2012-12-11,376.44643313956414
2012-12-12,372.77598803060033
2012-12-13,368.11036828859227
2012-12-14,369.11807714535666
2012-12-17,369.4277751938135
2012-12-18,371.2185614990253
2012-12-19,374.92953094763385
2012-12-20,377.82031029824697
2012-12-21,377.8528592571411
2012-12-24,376.77252626533914
2012-12-25,376.77252626533914
2012-12-26,377.3593099445853
2012-12-27,377.49310041142735
2012-12-28,376.2772142147275
2012-12-31,377.64352471576126
2013-01-01,377.64352471576126
2013-01-02,387.6117658343619
2013-01-03,389.4204282771794
2013-01-04,392.5557487541052
2013-01-07,393.40758828207396
2013-01-08,387.78749619691314
2013-01-09,389.4459568246248
2013-01-10,391.9808139841419
2013-01-11,392.44843776715896
2013-01-14,393.0323346281263
2013-01-15,387.72421728753966
2013-01-16,389.0326887796121
2013-01-17,390.31761621324983
2013-01-18,389.80223292602625
2013-01-21,392.3632020627466
2013-01-22,389.7945739838541
2013-01-23,388.38994246638805
2013-01-24,391.4975202737117
2013-01-25,396.0324650363498
2013-01-28,399.75654801224806
2013-01-29,402.03733769211647
2013-01-30,410.5235595476503
2013-01-31,415.88804200378155
2013-02-01,421.81640334045113
2013-02-04,420.2752927103436
2013-02-05,425.1179081284414
2013-02-06,422.07195420582366
2013-02-07,419.3729474728578
2013-02-08,425.053953873148
2013-02-11,425.2066888600114
2013-02-12,428.26274674456687
2013-02-13,435.9550339388698
2013-02-14,436.40865184492884
2013-02-15,435.79717568850253
2013-02-18,435.91170040129873
2013-02-19,440.87631416251605
2013-02-20,445.37690327401316
2013-02-21,438.37190423648525
2013-02-22,442.2788354418914
2013-02-25,441.57066729277204
2013-02-26,436.392072569211
2013-02-27,442.55202539960186
2013-02-28,445.099090216978
2013-03-01,448.0113235817306
2013-03-04,451.3962426330235
2013-03-05,460.0449328517395
2013-03-06,453.3381963817636
2013-03-07,455.6339399442998
2013-03-08,458.9896730072782
2013-03-11,459.8965712901215
2013-03-12,459.65645648959895
2013-03-13,461.2683788392863
2013-03-14,464.85773682150693
2013-03-15,464.3673276020039
2013-03-18,462.3412080488574
2013-03-19,458.1402087272356
2013-03-20,461.06490649254533
2013-03-21,454.30777788534357
2013-03-22,455.6577302403477
2013-03-25,455.91494487977144
2013-03-26,456.0899207043202
2013-03-27,457.33811899116785
2013-03-28,459.06961175467876
2013-03-29,459.06961175467876
2013-04-01,458.467395507665
2013-04-02,465.1748524906307
2013-04-03,460.0095757092118
2013-04-04,448.69219833656354
2013-04-05,445.2410390212153
2013-04-08,446.14235975939135
2013-04-09,450.94860793088685
2013-04-10,459.8198879151124
2013-04-11,462.46091864770034
2013-04-12,459.19077317751857
2013-04-15,457.4601980519916
2013-04-16,452.445969664944
2013-04-17,439.54659660888365
2013-04-18,433.4249403775492
2013-04-19,434.94045307117545
2013-04-22,434.8511764222097
2013-04-23,439.7358079745121
2013-04-24,446.047204637273
2013-04-25,454.431404183516
2013-04-26,458.24034995279635
2013-04-29,460.21835785501696
2013-04-30,463.8883585398381
2013-05-01,463.9625315389124
2013-05-02,464.2019146514994
2013-05-03,464.7667361194886
2013-05-06,465.6310236023442
2013-05-07,469.44326078047214
2013-05-08,474.0461939156028
2013-05-09,474.76325035888846
2013-05-10,474.7207013756859
2013-05-13,471.43664320900973
2013-05-14,469.5433315612147
2013-05-15,474.968776994957
2013-05-16,475.0968122333424
2013-05-17,477.54425817300626
2013-05-20,478.45501656810524
2013-05-21,478.81033940285477
2013-05-22,483.4298872098604
2013-05-23,467.74208537777446
2013-05-24,464.4643428985366
2013-05-27,470.6753092053671
2013-05-28,476.7543784383829
2013-05-29,468.0067998483111
2013-05-30,470.6165997730206
2013-05-31,463.83993151949994
2013-06-03,461.8606450565398
2013-06-04,460.94377888749733
2013-06-05,448.2547199611234
2013-06-06,446.2483753359319
2013-06-07,451.4939202392834
2013-06-10,448.3682555016553
2013-06-11,445.1761400975853
2013-06-12,446.1743070077273
2013-06-13,445.41017836869105
2013-06-14,452.3326075018239
2013-06-17,454.6605231304468
2013-06-18,453.74079701521543
2013-06-19,447.6981164265481
2013-06-20,426.78119611004456
2013-06-21,422.91581619589675
2013-06-24,408.3524128610095
2013-06-25,418.5840120087259
2013-06-26,428.1500315469384
2013-06-27,431.3114767087389
2013-06-28,430.5366323155294
2013-07-01,440.40037992901233
2013-07-02,437.45499500089136
2013-07-03,435.91867740287745
2013-07-04,448.08169128284896
2013-07-05,440.39437498074807
2013-07-08,447.19879347842993
2013-07-09,451.79957291759195
2013-07-10,451.8141100240577
2013-07-11,456.29881449098536
2013-07-12,456.502086048209
2013-07-15,458.4205907970477
2013-07-16,459.0552532336848
2013-07-17,457.2449399654027
2013-07-18,461.3092683703526
2013-07-19,466.2499097612771
2013-07-22,466.40142676681006
2013-07-23,469.53137013488765
2013-07-24,471.31920754485355
2013-07-25,472.1517522206251
2013-07-26,471.5996989638225
2013-07-29,470.77962408862976
2013-07-30,468.9028863656495
2013-07-31,467.86916199092707
2013-08-01,472.08882493904986
2013-08-02,470.48205628484874
2013-08-05,472.9787151809032
2013-08-06,468.70568935710503
2013-08-07,471.70244286781474
2013-08-08,477.84383635548727
2013-08-09,479.27170386420823
2013-08-12,478.14775981117833
2013-08-13,478.6244650539436
2013-08-14,482.8977421369467
2013-08-15,474.4537879985794
2013-08-16,477.942048416604
2013-08-19,475.39042496866745
2013-08-20,472.284664714797
2013-08-21,458.71973559860936
2013-08-22,467.36883437900696
2013-08-23,469.2517062501432
2013-08-26,467.0155811999506
2013-08-27,457.7614606828287
2013-08-28,456.73420308932407
2013-08-29,456.9658502598734
2013-08-30,451.4884523753919
2013-09-02,460.410611898492
2013-09-03,465.66309263629637
2013-09-04,466.513914725747
2013-09-05,464.77707448834485
2013-09-06,467.64809990899715
2013-09-09,470.1827004606307
2013-09-10,478.6215506755416
2013-09-11,479.91517775991
2013-09-12,477.0363901297571
2013-09-13,474.8848708815152
2013-09-16,477.9993515779631
2013-09-17,476.0265077471436
2013-09-18,477.51778298983515
2013-09-19,484.2857719602575
2013-09-20,481.4460508036968
2013-09-23,476.84082742482724
2013-09-24,478.1276615098718
2013-09-25,467.6436232960009
2013-09-26,469.4009521105177
2013-09-27,466.7288640596548
2013-09-30,462.50617517140824
2013-10-01,470.42341930505216
2013-10-02,467.4970891150056
2013-10-03,467.28886652331187
2013-10-04,463.2647132536139
2013-10-07,460.98229943894387
2013-10-08,459.8818654243872
2013-10-09,456.14561046569617
2013-10-10,461.41357132881933
2013-10-11,464.4659818775808
2013-10-14,462.2397612455189
2013-10-15,467.2122566876339
2013-10-16,469.38270690523905
2013-10-17,475.3718274766746
2013-10-18,477.7837212126595
2013-10-21,481.94451685830535
2013-10-22,486.8787347876998
2013-10-23,481.25712284028026
2013-10-24,482.40238076160415
2013-10-25,486.62694582576324
2013-10-28,487.4313510140295
2013-10-29,486.36644946821104
2013-10-30,486.8114858166844
2013-10-31,482.0175260653269
2013-11-01,481.54435537830557
2013-11-04,484.0517638103094
2013-11-05,481.79665724374945
2013-11-06,483.8517785586076
2013-11-07,485.50510009836506
2013-11-08,480.04146974283015
2013-11-11,482.5341201507307
2013-11-12,473.340095931156
2013-11-13,469.4237377884529
2013-11-14,473.94343515720834
2013-11-15,476.99902836960683
2013-11-18,484.2796529174846
2013-11-19,480.82575728822826
2013-11-20,479.03126816992335
2013-11-21,475.9354102704719
2013-11-22,481.1882585909275
2013-11-25,484.7220313746372
2013-11-26,483.096127206284
2013-11-27,484.460842639293
2013-11-28,488.20727210614916
2013-11-29,486.0450917999957
2013-12-02,486.5773120810051
2013-12-03,477.21263816268936
2013-12-04,477.0817607555156
2013-12-05,472.0257426337499
2013-12-06,473.04605208872806
2013-12-09,473.7554530439095
2013-12-10,467.7242949232584
2013-12-11,465.93034898819326
2013-12-12,460.3875577280549
2013-12-13,460.9206878570739
2013-12-16,467.40173002792056
2013-12-17,467.1422998421867
2013-12-18,475.1452455262333
2013-12-19,484.32169057763167
2013-12-20,492.6387668583177
2013-12-23,496.88639713870293
2013-12-24,496.44618518741424
2013-12-25,496.44618518741424
2013-12-26,497.47420781859597
2013-12-27,502.83639820267507
2013-12-30,507.00433715046825
2013-12-31,508.5691248659188
2014-01-01,508.5691248659188
2014-01-02,504.73004483529326
2014-01-03,504.17924136957777
2014-01-06,502.73687498405366
2014-01-07,506.3764665100551
2014-01-08,504.6436782473948
2014-01-09,507.3878062627109
2014-01-10,510.3543343192362
2014-01-13,511.98798554430806
2014-01-14,514.5661085859939
2014-01-15,521.9084878638607
2014-01-16,522.2547361869825
2014-01-17,523.8495362193016
2014-01-20,521.326756027108
2014-01-21,519.0077479286684
2014-01-22,521.1037715119407
2014-01-23,518.1486832188594
2014-01-24,509.02815434724806
2014-01-27,507.3602884927136
2014-01-28,503.60598946296403
2014-01-29,496.65753977258606
2014-01-30,496.09379783144453
2014-01-31,495.9746981886072
2014-02-03,490.92429259806016
2014-02-04,491.8567602109077
2014-02-05,496.23226343784205
2014-02-06,499.7742404682945
2014-02-07,500.3364164580092
2014-02-10,502.88061597805745
2014-02-11,512.3941111611733
2014-02-12,510.9850424592617
2014-02-13,506.503691667723
2014-02-14,503.88163653762683
2014-02-17,506.83630132247123
2014-02-18,500.3300031683598
2014-02-19,504.05183952256095
2014-02-20,502.5252986036587
2014-02-21,504.5584761815174
2014-02-24,519.2346503137635
2014-02-25,520.5983154864668
2014-02-26,520.9845572299567
2014-02-27,518.06333120982
2014-02-28,524.6567762887292
2014-03-03,508.9141949025131
2014-03-04,520.6850037834911
2014-03-05,522.9041083349247
2014-03-06,522.9210354612078
2014-03-07,519.1809566505956
2014-03-10,521.1129780369856
2014-03-11,523.374382196518
2014-03-12,518.5606772050921
2014-03-13,516.0731381187071
2014-03-14,506.50738109299454
2014-03-17,517.7910020742539
2014-03-18,522.2244235420561
2014-03-19,523.3596070969746
2014-03-20,519.995998743926
2014-03-21,518.3833467810035
2014-03-24,512.2509659537563
2014-03-25,518.9964374643189
2014-03-26,515.8248529718666
2014-03-27,514.2636636008515
2014-03-28,513.7863958995979
2014-03-31,524.0813863427258
2014-04-01,529.86683762589
2014-04-02,528.8694392434061
2014-04-03,525.9604791966435
2014-04-04,523.7835322232581
2014-04-07,517.9965469144985
2014-04-08,519.9623504691338
2014-04-09,520.5961218552353
2014-04-10,509.9975319387004
2014-04-11,505.3769444233324
2014-04-14,507.7192495983276
2014-04-15,498.61587764871433
2014-04-16,502.15131826970577
2014-04-17,501.33900555004647
2014-04-18,501.33900555004647
2014-04-21,500.6252930358355
2014-04-22,512.2596448651188
2014-04-23,508.4666203522853
2014-04-24,514.3006356298793
2014-04-25,511.6243468206178
2014-04-28,512.4782300174646
2014-04-29,521.6133357665095
2014-04-30,523.5311269475267
2014-05-01,524.7147121288698
2014-05-02,521.0041834569703
2014-05-05,517.251067108298
2014-05-06,516.4635109037049
2014-05-07,514.6198573940144
2014-05-08,522.6073030309341
2014-05-09,519.6595226757207
2014-05-12,523.2148837124203
2014-05-13,529.3433598580707
2014-05-14,530.0492163693489
2014-05-15,530.7964608257622
2014-05-16,531.1517240905865
2014-05-19,530.1118423767089
2014-05-20,532.789882604514
2014-05-21,536.072467633467
2014-05-22,536.5878386901447
2014-05-23,534.8906675030686
2014-05-26,539.1987928343198
2014-05-27,540.2778866443228
2014-05-28,539.4414897563349
2014-05-29,539.6295791713499
2014-05-30,538.7385102716999
2014-06-02,540.0350472802158
2014-06-03,537.9100132184676
2014-06-04,542.5024634897293
2014-06-05,537.586862967393
2014-06-06,541.1302736596197
2014-06-09,546.4859377780896
2014-06-10,543.68065897585
2014-06-11,541.9731364399437
2014-06-12,540.1875933183143
2014-06-13,541.246349320909
2014-06-16,539.3859804872051
2014-06-17,539.795201576623
2014-06-18,534.9650843453376
2014-06-19,531.5824255314534
2014-06-20,529.7199328219714
2014-06-23,534.8876951197622
2014-06-24,532.1255675023452
2014-06-25,523.4409948932944
2014-06-26,521.5245065329349
2014-06-27,524.401897449329
2014-06-30,526.0454827870708
2014-07-01,530.5278339274685
2014-07-02,531.8998495660522
2014-07-03,530.1916455788203
2014-07-04,524.855404659139
2014-07-07,525.9060172345692
2014-07-08,519.5349860710419
2014-07-09,522.3808659423787
2014-07-10,514.529083112905
2014-07-11,517.3584257076014
2014-07-14,524.2949473492206
2014-07-15,520.9383276642391
2014-07-16,529.4533502698804
2014-07-17,520.2647613377651
2014-07-18,525.1959328883285
2014-07-21,523.1346912381568
2014-07-22,530.8607048057946
2014-07-23,531.9724086813732
2014-07-24,535.588473918523
2014-07-25,538.02297036164
2014-07-28,535.7867202192248
2014-07-29,535.7978951125766
2014-07-30,534.5634530541203
2014-07-31,525.8808655200506
2014-08-01,518.360121303036
2014-08-04,516.650278114518
2014-08-05,519.3932116472095
2014-08-06,509.3528795883475
2014-08-07,506.17148886933217
2014-08-08,503.1786067872027
2014-08-11,513.1697869010271
2014-08-12,510.06362989193264
2014-08-13,515.9352908762861
2014-08-14,513.8115178068234
2014-08-15,513.9924529082094
2014-08-18,519.7716422009273
2014-08-19,522.1304913083776
2014-08-20,520.3053214294489
2014-08-21,525.9956134819744
2014-08-22,525.7811098278659
2014-08-25,530.3552045238426
2014-08-26,530.0113949403658
2014-08-27,530.5020624068211
2014-08-28,522.1521623023584
2014-08-29,524.9713226685514
2014-09-01,523.6027682569388
2014-09-02,522.975007752018
2014-09-03,524.966858133611
2014-09-04,528.9497471156911
2014-09-05,522.1189669106782
2014-09-08,524.5395680032116
2014-09-09,518.2310374504542
2014-09-10,522.7291498949158
2014-09-11,517.1011069276492
2014-09-12,518.4198241717019
2014-09-15,519.0854693378218
2014-09-16,518.7137670805781
2014-09-17,524.1578726970897
2014-09-18,530.0218734935108
2014-09-19,532.6030004248538
2014-09-22,535.2973954919077
2014-09-23,532.6822928049394
2014-09-24,536.4834243299251
2014-09-25,529.0707176237747
2014-09-26,530.8005669891606
2014-09-29,527.6503871552577
2014-09-30,539.0243413547197
2014-10-01,531.2469653829552
2014-10-02,519.3286148114353
2014-10-03,526.6875266354859
2014-10-06,528.2303254836618
2014-10-07,516.0227822510254
2014-10-08,511.4015047565634
2014-10-09,505.92083483802566
2014-10-10,500.87678741214773
2014-10-13,500.7967085428855
2014-10-14,498.4917576506561
2014-10-15,481.38010091915083
2014-10-16,482.5813501481423
2014-10-17,501.0456088455681
2014-10-20,499.0276114540185
2014-10-21,515.5817717884954
2014-10-22,518.5756697645975
2014-10-23,525.6681538918574
2014-10-24,524.6348801441161
2014-10-27,520.6369725286578
2014-10-28,525.1349921365297
2014-10-29,528.6477417999673
2014-10-30,534.4829432470643
2014-10-31,539.6120897293493
2014-11-03,535.3064953571429
2014-11-04,534.9139772747427
2014-11-05,544.2240064828031
2014-11-06,540.5666650843948
2014-11-07,535.8793262572158
2014-11-10,540.026455254836
2014-11-11,541.062500473263
2014-11-12,532.065464410277
2014-11-13,535.40781830619
2014-11-14,535.5715212658079
2014-11-17,536.2675655575388
2014-11-18,540.4738491830832
2014-11-19,538.5638214585051
2014-11-20,535.0295926148968
2014-11-21,545.0215135475477
2014-11-24,551.3932503962908
2014-11-25,555.6276345021251
2014-11-26,554.4795753225569
2014-11-27,557.4554630660522
2014-11-28,553.3942041829378
2014-12-01,550.4518363274829
2014-12-02,547.0011235577745
2014-12-03,556.5311675355824
2014-12-04,546.7518972670512
2014-12-05,557.6589269291239
2014-12-08,555.6115439504382
2014-12-09,550.6286571550974
2014-12-10,548.6470280968681
2014-12-11,547.8517680750208
2014-12-12,533.8425462516426
2014-12-15,522.0433763537583
2014-12-16,517.6197003155935
2014-12-17,513.5126211489801
2014-12-18,528.9344381446668
2014-12-19,530.822358454641
2014-12-22,530.9961995580301
2014-12-23,536.6160800360263
2014-12-24,534.0729208492597
2014-12-25,534.0729208492597
2014-12-26,532.5536479717255
2014-12-29,537.9286987543371
2014-12-30,539.5407812694857
2014-12-31,537.0108480079034
2015-01-01,537.0108480079034
2015-01-02,535.1788033769719
2015-01-05,532.3211596259715
2015-01-06,533.7803813933474
2015-01-07,520.2818702095319
2015-01-08,526.6287180837318
2015-01-09,518.9109219722432
2015-01-12,518.4650745920823
2015-01-13,527.0040391011386
2015-01-14,515.2608051672657
2015-01-15,527.4594783907585
2015-01-16,535.2422987088256
2015-01-19,534.8317608059971
2015-01-20,539.5015618936094
2015-01-21,538.9727331570135
2015-01-22,559.0018090425909
2015-01-23,564.0078526835765
2015-01-26,569.5277954781014
2015-01-27,567.9022540701352
2015-01-28,581.6188566813697
2015-01-29,583.6833545265484
2015-01-30,586.2409677671385
2015-02-02,586.0596447571305
2015-02-03,591.3332562964112
2015-02-04,581.3936111490311
2015-02-05,582.9314910947486
2015-02-06,588.9874789599985
2015-02-09,584.6079554233805
2015-02-10,592.5953888850515
2015-02-11,582.2818558939372
2015-02-12,581.6176022647726
2015-02-13,592.8329161194179
2015-02-16,594.9152424609899
2015-02-17,594.9058785235138
2015-02-18,598.296056348611
2015-02-19,598.6620696477064
2015-02-20,602.8406258990184
2015-02-23,605.7518360934972
2015-02-24,611.12574732481
2015-02-25,613.5290334999003
2015-02-26,620.719752936849
2015-02-27,626.8287860160127
2015-03-02,629.1017191598714
2015-03-03,625.7365373652298
2015-03-04,627.3430104640665
2015-03-05,631.0883260357673
2015-03-06,629.2633666677556
2015-03-09,628.208478235438
2015-03-10,626.0470426351867
2015-03-11,639.4543928021184
2015-03-12,636.0311954951053
2015-03-13,637.509142957759
2015-03-16,643.9215569150911
2015-03-17,636.4365769110276
2015-03-18,634.8047981235354
2015-03-19,642.5692459988755
2015-03-20,638.7353848929008
2015-03-23,636.2559304573566
2015-03-24,637.8545496987106
2015-03-25,633.2386233652184
