Date,AUSTRALIA VALUE
2015-03-27,638.1632952783986
2015-03-30,625.8891599412668
2015-03-31,634.6025510013286
2015-04-01,628.7432247182564
2015-04-02,622.6031653540523
2015-04-03,622.6031653540523
2015-04-06,621.1334380305808
2015-04-07,633.7931159914052
2015-04-08,644.9960390275938
2015-04-09,648.3924672290789
2015-04-10,654.1016401965172
2015-04-13,646.3726895638388
2015-04-14,643.7577202193929
2015-04-15,641.0449146795064
2015-04-16,651.9651094495393
2015-04-17,640.0068564615939
2015-04-20,633.865218803224
2015-04-21,638.3316137967422
2015-04-22,635.097943843062
2015-04-23,630.5601197169036
2015-04-24,639.5908090959758
2015-04-27,647.2369476147895
2015-04-28,648.0979153407669
2015-04-29,628.8525407404658
2015-04-30,604.4327332754434
2015-05-01,602.1308340358505
2015-05-04,600.8402068252894
2015-05-05,607.7261166821069
2015-05-06,589.3285758898907
2015-05-07,583.6307692979739
2015-05-08,585.9640049610505
2015-05-11,588.1721382937416
2015-05-12,592.2287223639448
2015-05-13,602.0841370866602
2015-05-14,598.0234946290532
2015-05-15,595.9177029555365
2015-05-18,586.658426869594
2015-05-19,587.3245044051129
2015-05-20,585.7133754964162
2015-05-21,588.3280267639515
2015-05-22,590.1054077814899
2015-05-25,595.674534013519
2015-05-26,604.4690316148152
2015-05-27,599.3114681817041
2015-05-28,590.7254847362489
2015-05-29,597.4528387510492
2015-06-01,592.7592863975462
2015-06-02,579.1109724731019
2015-06-03,572.3323806221796
2015-06-04,554.0072402709546
2015-06-05,555.981044098579
2015-06-08,551.6645845062028
2015-06-09,550.743819116269
2015-06-10,555.032634072077
2015-06-11,565.9858951752773
2015-06-12,563.3872004960263
2015-06-15,566.2899805043285
2015-06-16,567.0985721225304
2015-06-17,567.8474003107109
2015-06-18,563.9826817705716
2015-06-19,569.4621264007361
2015-06-22,568.8542296828647
2015-06-23,584.7384945999116
2015-06-24,582.201292021483
2015-06-25,581.2570412695409
2015-06-26,566.1971666433835
2015-06-29,552.6356007311828
2015-06-30,558.6512789857381
2015-07-01,561.9658859659535
2015-07-02,567.4475278185162
2015-07-03,552.7558195698476
2015-07-06,547.8334238580704
2015-07-07,557.5634976304582
2015-07-08,539.6719835171721
2015-07-09,540.3954710124062
2015-07-10,537.258151210791
2015-07-13,538.9480221315961
2015-07-14,555.064449096196
2015-07-15,557.880565611595
2015-07-16,566.25650683097
2015-07-17,565.3938165193088
2015-07-20,565.6791156475613
2015-07-21,568.7983130575391
2015-07-22,556.7789808453659
2015-07-23,546.1504108237244
2015-07-24,538.2357377555888
2015-07-27,536.5901391171882
2015-07-28,539.7586220080361
2015-07-29,544.7239689764976
2015-07-30,553.3768194581003
2015-07-31,554.3051703643429
2015-08-03,550.1682622469128
2015-08-04,561.5064256625608
2015-08-05,560.4882720089693
2015-08-06,553.6333593551956
2015-08-07,539.3307924571279
2015-08-10,541.841571386354
2015-08-11,527.5204436555921
2015-08-12,514.7177447759154
2015-08-13,520.115685417807
2015-08-14,517.4146937200906
2015-08-17,521.6389204126032
2015-08-18,514.6641361322794
2015-08-19,522.3987756270556
2015-08-20,506.3216063634259
2015-08-21,491.465398168402
2015-08-24,448.64545415901387
2015-08-25,469.11922236635417
2015-08-26,469.46052694427374
2015-08-27,485.4216366997443
2015-08-28,490.83877533295043
2015-08-31,481.6785531518574
2015-09-01,465.05807209991826
2015-09-02,465.55200102433395
2015-09-03,466.3790704857421
2015-09-04,459.6436910822524
2015-09-07,455.01710072175484
2015-09-08,467.5128653316179
2015-09-09,483.64236714326626
2015-09-10,470.09307954565776
2015-09-11,464.88443325801995
2015-09-14,473.9229907352707
2015-09-15,461.83322717433356
2015-09-16,476.740592324994
2015-09-17,479.56844344300004
2015-09-18,483.04077532915835
2015-09-21,474.3118612363047
2015-09-22,474.34758579008087
2015-09-23,458.11172437648014
2015-09-24,456.87176162773136
2015-09-25,459.71545809351727
2015-09-28,463.8587016553596
2015-09-29,445.01746463519726
2015-09-30,458.0599841126689
2015-10-01,466.7522724393236
2015-10-02,456.2494201258683
2015-10-05,471.6065575471569
2015-10-06,476.0411497530487
2015-10-07,488.24419558181853
2015-10-08,489.24714142520907
2015-10-09,503.5150159986065
2015-10-12,500.9279087731094
2015-10-13,491.34553132893353
2015-10-14,485.4796855947359
2015-10-15,495.38230061493766
2015-10-16,495.0727434511794
2015-10-19,498.7517770716573
2015-10-20,491.30168450416767
2015-10-21,489.0995483314501
2015-10-22,500.5402432030276
2015-10-23,515.231292170611
2015-10-26,517.3895157191017
2015-10-27,513.5207728132305
2015-10-28,502.1506080141804
2015-10-29,495.6767233160703
2015-10-30,490.08665752628275
2015-11-02,484.20452281914254
2015-11-03,495.97216715192855
2015-11-04,500.54959052449806
2015-11-05,495.3989957413307
2015-11-06,494.78654627584405
2015-11-09,483.24535922701364
2015-11-10,482.8191648392576
2015-11-11,485.3233688570565
2015-11-12,487.3754043639197
2015-11-13,482.4743686444701
2015-11-16,475.67108358743644
2015-11-17,491.50547424616997
2015-11-18,489.36284008731076
2015-11-19,506.13243435430593
2015-11-20,513.1148266005855
2015-11-23,512.4241416985271
2015-11-24,509.544202052407
2015-11-25,508.1506114695936
2015-11-26,505.91467479223724
2015-11-27,503.97918557228354
2015-11-30,504.28722835574143
2015-12-01,517.9778601733636
2015-12-02,520.6486365636459
2015-12-03,501.4575246273365
2015-12-04,496.17968530482244
2015-12-07,493.00790372984204
2015-12-08,480.38641094749687
2015-12-09,473.3367228909951
2015-12-10,475.05208453265595
2015-12-11,466.1948077587143
2015-12-14,454.9470472494764
2015-12-15,451.1038356081423
2015-12-16,465.3242039111397
2015-12-17,470.2763214785474
2015-12-18,473.0683559663988
2015-12-21,472.13093453284233
2015-12-22,471.5326435290036
2015-12-23,479.6126548817049
2015-12-24,488.44630741848414
2015-12-25,488.44630741848425
2015-12-28,487.2637567152251
2015-12-29,497.0091082707915
2015-12-30,501.54819355482283
2015-12-31,499.86141108171796
2016-01-01,499.86141108171796
2016-01-04,491.463803905086
2016-01-05,486.0985874715127
2016-01-06,472.67503217479907
2016-01-07,451.94631600750006
2016-01-08,445.36363783435945
2016-01-11,440.6681878144412
2016-01-12,438.81662622645956
2016-01-13,444.656019199496
2016-01-14,436.9960584117681
2016-01-15,426.5373884472312
2016-01-18,424.04036122189854
2016-01-19,429.23212852457476
2016-01-20,415.14332132110945
2016-01-21,424.00692301063407
2016-01-22,435.09417391687674
2016-01-25,440.78170635813626
2016-01-26,441.99430610089337
2016-01-27,436.5031482105766
2016-01-28,439.93441056899894
2016-01-29,450.03495577400525
2016-02-01,449.2568580129207
2016-02-02,441.4176743355453
2016-02-03,428.0320370133593
2016-02-04,445.4074255949017
2016-02-05,438.2710542614929
2016-02-08,437.0550602217235
2016-02-09,415.8914368419863
2016-02-10,414.5727981720793
2016-02-11,410.50790308362224
2016-02-12,407.97794358118125
2016-02-15,425.5726278118577
2016-02-16,432.11219213467115
2016-02-17,434.448876751927
2016-02-18,446.9959247064305
2016-02-19,438.7982608657836
2016-02-22,455.965986540253
2016-02-23,454.01144018235493
2016-02-24,435.8400434214309
2016-02-25,437.66417087594044
2016-02-26,437.18042315041356
2016-02-29,438.44457168707635
2016-03-01,447.40334216015435
2016-03-02,469.743252832874
2016-03-03,482.5912448448806
2016-03-04,484.3510496641381
2016-03-07,499.00277188640143
2016-03-08,489.82775156322606
2016-03-09,501.10067907910644
2016-03-10,491.7239032407764
2016-03-11,499.48772231014584
2016-03-14,501.6088309242729
2016-03-15,488.69552771190774
2016-03-16,489.3966165665784
2016-03-17,497.16525742687446
2016-03-18,501.38440314017464
2016-03-21,499.5618659066631
2016-03-22,500.1546625680676
2016-03-23,492.48435531035335
2016-03-24,479.0020869372978
2016-03-25,479.0020869372977
2016-03-28,479.05468909929925
2016-03-29,471.6536531201865
2016-03-30,471.67022620262867
2016-03-31,477.19837836717744
2016-04-01,467.5917624552031
2016-04-04,462.53061136300965
2016-04-05,450.49402421544244
2016-04-06,453.6684252479943
2016-04-07,453.8033403623665
2016-04-08,451.84091860341096
2016-04-11,452.9475198141768
2016-04-12,464.96797806251493
2016-04-13,481.09291007972564
2016-04-14,496.2199886841704
2016-04-15,497.8199517207353
2016-04-18,494.05674740097834
2016-04-19,505.16125148239223
2016-04-20,510.54879216671304
2016-04-21,518.0063881706334
2016-04-22,513.9958232223106
2016-04-25,512.7850077326067
2016-04-26,509.0808089422126
2016-04-27,492.9941894054585
2016-04-28,501.52521108560904
2016-04-29,499.8591922114734
2016-05-02,491.9455217056624
2016-05-03,493.83458221699965
2016-05-04,480.0552709237973
2016-05-05,486.18085293751926
2016-05-06,478.0277611065022
2016-05-09,479.14288850138513
2016-05-10,482.3741718816704
2016-05-11,484.1426998033974
2016-05-12,482.9054141182562
2016-05-13,478.48649007840186
2016-05-16,481.9424815317508
2016-05-17,490.06286462438146
2016-05-18,485.9443321051304
2016-05-19,480.7177628537419
2016-05-20,484.4909432289563
2016-05-23,478.64542459823315
2016-05-24,477.0447119071617
2016-05-25,486.68522229069856
2016-05-26,490.31257616311655
2016-05-27,492.19353686470663
2016-05-30,491.1933688716618
2016-05-31,492.1765248656432
2016-06-01,483.57133780023344
2016-06-02,476.5465969675461
2016-06-03,479.8227835587144
2016-06-06,485.8324432240784
2016-06-07,493.7470938531249
2016-06-08,492.9715737752333
2016-06-09,493.4571554236051
2016-06-10,485.6915096001018
2016-06-13,485.49699397091064
2016-06-14,475.36094121308025
2016-06-15,471.0573629417965
2016-06-16,466.8966283848046
2016-06-17,470.7459774313906
2016-06-20,485.1069635279615
2016-06-21,487.72931690817046
2016-06-22,490.3233126846872
2016-06-23,494.14583112405796
2016-06-24,478.0414358164009
2016-06-27,476.75533082033024
2016-06-28,472.9813526357622
2016-06-29,479.6487648378254
2016-06-30,489.48751015762366
2016-07-01,491.8514977132044
2016-07-04,497.6595507786247
2016-07-05,488.7466537753662
2016-07-06,486.16356564938474
2016-07-07,489.95663956636446
2016-07-08,495.4186023498413
2016-07-11,506.82229920516215
2016-07-12,513.8415595724022
2016-07-13,518.4314789346354
2016-07-14,520.1585500345498
2016-07-15,520.5490057806783
2016-07-18,523.4399046742639
2016-07-19,517.7408372555833
2016-07-20,519.5866976305165
2016-07-21,523.7648377429729
2016-07-22,518.9723836246909
2016-07-25,523.9576621787321
2016-07-26,528.8538114597047
2016-07-27,527.2235858411539
2016-07-28,527.0988132901499
2016-07-29,527.5132132815982
2016-08-01,527.9339124783606
2016-08-02,524.4842483521902
2016-08-03,516.0329491852796
2016-08-04,523.2154931148795
2016-08-05,527.9600011797572
2016-08-08,538.0040387095487
2016-08-09,542.5221841153723
2016-08-10,541.4436567544966
2016-08-11,535.4415920076524
2016-08-12,536.0206250780409
2016-08-15,534.5021160098444
2016-08-16,530.9994199982693
2016-08-17,532.2594024412459
2016-08-18,530.2032243828259
2016-08-19,528.5225382019166
2016-08-22,528.1760003314082
2016-08-23,533.3123047713633
2016-08-24,538.2221754665928
2016-08-25,534.3568630675209
2016-08-26,533.4882168797442
2016-08-29,528.9163744485827
2016-08-30,526.5249854733984
2016-08-31,524.1358349144493
2016-09-01,522.3900701384943
2016-09-02,520.7878549483462
2016-09-05,531.2233021243711
2016-09-06,532.8486978160633
2016-09-07,532.9638068238443
2016-09-08,528.6242218590583
2016-09-09,520.7601014049548
2016-09-12,504.1163607019621
2016-09-13,498.64514717800625
2016-09-14,498.78964282341855
2016-09-15,503.3021513238426
2016-09-16,510.38140468667586
2016-09-19,515.2512493075628
2016-09-20,517.7821849655238
2016-09-21,524.8483313802752
2016-09-22,528.5442302105026
2016-09-23,535.3707881268637
2016-09-26,534.0012615239604
2016-09-27,535.154154865037
2016-09-28,535.4471730772051
2016-09-29,542.9212214760081
2016-09-30,538.2824313348237
2016-10-03,545.6611901980151
2016-10-04,548.7019598872092
2016-10-05,541.321150611967
2016-10-06,545.5022935051624
2016-10-07,545.5968388447891
2016-10-10,550.7127767350551
2016-10-11,552.8936386475215
2016-10-12,555.9118324003822
2016-10-13,546.10051803252
2016-10-14,551.2393812457132
2016-10-17,547.946503829755
2016-10-18,555.1903679952251
2016-10-19,560.6518619618995
2016-10-20,560.0189570127291
2016-10-21,561.8512783930884
2016-10-24,560.6449540684127
2016-10-25,568.4727877554693
2016-10-26,561.3500660744904
2016-10-27,550.6885322917888
2016-10-28,549.4757626759837
2016-10-31,552.1617823782751
2016-11-01,549.6200903600952
2016-11-02,540.245363706854
2016-11-03,541.600061890725
2016-11-04,534.5644121393107
2016-11-07,548.5160741161727
2016-11-08,550.910655622213
2016-11-09,539.222257890337
2016-11-10,560.3642706002174
2016-11-11,569.1228521277022
2016-11-14,575.8100187054263
2016-11-15,574.5007413653823
2016-11-16,571.6799973023468
2016-11-17,572.2408318013642
2016-11-18,569.7160374927978
2016-11-21,569.5480111351307
2016-11-22,578.9565875336365
2016-11-23,591.3828292279726
2016-11-24,592.1782652569424
2016-11-25,595.4831500270341
2016-11-28,593.8902798668876
2016-11-29,590.0454002547456
2016-11-30,581.1117779581787
2016-12-01,589.5787193212317
2016-12-02,585.209692848624
2016-12-05,579.8125286732926
2016-12-06,581.0955318576445
2016-12-07,588.7650223106401
2016-12-08,603.2587293362009
2016-12-09,612.4877770768472
2016-12-12,613.0039808250075
2016-12-13,606.7589057024385
2016-12-14,612.2590213830892
2016-12-15,609.9176557101727
2016-12-16,604.2155717195931
2016-12-19,603.5205293601075
2016-12-20,609.8392558411467
2016-12-21,609.6801194025436
2016-12-22,610.8198693828872
2016-12-23,604.2975044929203
2016-12-26,604.2975044929203
2016-12-27,605.6794220745114
2016-12-28,612.6156634883919
2016-12-29,612.5981636719667
2016-12-30,605.2695010095986
2017-01-02,605.2695010095985
2017-01-03,620.6181461592596
2017-01-04,622.4930734841101
2017-01-05,622.8514688965873
2017-01-06,622.4236069605737
2017-01-09,632.7508273113466
2017-01-10,628.2389503786352
2017-01-11,634.7109934598407
2017-01-12,634.9482643150051
2017-01-13,627.7516649058148
2017-01-16,630.8952253866397
2017-01-17,624.9020821864835
2017-01-18,623.0042342226976
2017-01-19,625.003163209772
2017-01-20,613.6860780997956
2017-01-23,609.8692494224449
2017-01-24,612.5560513890995
2017-01-25,614.9229652433926
2017-01-26,617.3156067058271
2017-01-27,624.2475091615676
2017-01-30,620.2421162317991
2017-01-31,612.5604654527485
2017-02-01,616.2754223904622
2017-02-02,622.2707145177241
2017-02-03,620.0407138377
2017-02-06,619.7600965616473
2017-02-07,620.9386855730647
2017-02-08,625.4518016328266
2017-02-09,626.3733765173889
2017-02-10,638.60162380135
2017-02-13,641.0273205316288
2017-02-14,641.9846116633211
2017-02-15,655.1013247990115
2017-02-16,653.2935096283696
2017-02-17,654.5665717329616
2017-02-20,657.5293987367929
2017-02-21,661.8529800827212
2017-02-22,664.8863758002385
2017-02-23,664.3289283898251
2017-02-24,657.322602966396
2017-02-27,653.3185588179396
2017-02-28,651.9843899969374
2017-03-01,654.946746540188
2017-03-02,660.1401296533492
2017-03-03,650.4569611765731
2017-03-06,653.1429609137164
2017-03-07,657.7284588454098
2017-03-08,655.265005503035
2017-03-09,650.6843047600998
2017-03-10,653.3992916669716
2017-03-13,654.1525645594256
2017-03-14,654.5265083172487
2017-03-15,659.2469062848403
2017-03-16,655.4532642771926
2017-03-17,659.3555029850446
2017-03-20,659.8739919475352
2017-03-21,653.9968748066306
2017-03-22,638.1440207721619
2017-03-23,638.1454159874836
2017-03-24,641.1547711042672
2017-03-27,636.4221056632022
2017-03-28,650.3388031516596
2017-03-29,666.0699363936885
2017-03-30,670.8484245752692
2017-03-31,664.7549194659653
2017-04-03,666.6032605810946
2017-04-04,658.5287897121727
2017-04-05,661.3216170341324
2017-04-06,653.528730671663
2017-04-07,651.9413482092782
2017-04-10,657.3482546641313
2017-04-11,658.289403595277
2017-04-12,662.8302281551286
2017-04-13,665.7282676247856
2017-04-14,665.7282676247856
2017-04-17,665.2488786407097
2017-04-18,652.2341734838117
2017-04-19,641.8752979324322
2017-04-20,644.7030025548443
2017-04-21,653.843788762149
2017-04-24,650.0667911933564
2017-04-25,643.7820620347607
2017-04-26,647.2667307654751
2017-04-27,648.9011562786103
2017-04-28,649.5377372017646
2017-05-01,655.1938643877842
2017-05-02,651.6505675336379
2017-05-03,634.9513997219202
2017-05-04,622.7057086394499
2017-05-05,616.6186006449802
2017-05-08,623.6414379477928
2017-05-09,611.5124753767095
2017-05-10,616.9419676602535
2017-05-11,614.8594445495748
2017-05-12,610.8863154306242
2017-05-15,612.2947446353925
2017-05-16,609.3241703017216
2017-05-17,596.604349851966
2017-05-18,594.7938653011639
2017-05-19,588.6083169386351
2017-05-22,594.196366344685
2017-05-23,592.6842985463894
2017-05-24,591.9849960051087
2017-05-25,592.9891802017686
2017-05-26,587.7333541999618
2017-05-29,580.4595081292294
2017-05-30,585.2084696637942
2017-05-31,582.5838796661625
2017-06-01,577.905977261429
2017-06-02,585.0392101074037
2017-06-05,583.1926118018389
2017-06-06,576.542562336634
2017-06-07,580.6465667350259
2017-06-08,583.6155738191604
2017-06-09,584.9088581680423
2017-06-12,585.0547985312354
2017-06-13,596.6193148999373
2017-06-14,605.6623640390025
2017-06-15,600.3102278756386
2017-06-16,603.2936072799666
2017-06-19,608.1759783698719
2017-06-20,602.140488728689
2017-06-21,585.8226934295145
2017-06-22,589.2209684781202
2017-06-23,588.2142934313836
2017-06-26,589.4669340341246
2017-06-27,586.7418469548123
2017-06-28,589.5072420482356
2017-06-29,600.4993693067806
2017-06-30,592.0733903621798
2017-07-03,589.5144435351601
2017-07-04,599.9344740488821
2017-07-05,596.8164388727936
2017-07-06,590.3609897909943
2017-07-07,587.8983060388554
2017-07-10,590.3852603041335
2017-07-11,591.521929099561
2017-07-12,589.8863461392015
2017-07-13,600.0371314641919
2017-07-14,608.5366651091031
2017-07-17,606.9989924463713
2017-07-18,601.702671434032
2017-07-19,617.5408587066357
2017-07-20,618.254601537895
2017-07-21,609.1956351267719
2017-07-24,607.1324582768409
2017-07-25,610.075423163088
2017-07-26,615.8060213463269
2017-07-27,619.2053170187222
2017-07-28,608.7180622253281
2017-07-31,606.3743005185512
2017-08-01,610.9081922356203
2017-08-02,603.1789396918984
2017-08-03,598.1593666471401
2017-08-04,599.1703028370968
2017-08-07,601.7330556925533
2017-08-08,601.1986809838621
2017-08-09,601.9691825754843
2017-08-10,602.1707247037341
2017-08-11,591.1310375612195
2017-08-14,596.2238460417904
2017-08-15,599.9007030630735
2017-08-16,612.107001507139
2017-08-17,610.8623616490262
2017-08-18,604.2126074934152
2017-08-21,602.1707119352948
2017-08-22,605.8500686437753
2017-08-23,600.2093829038304
2017-08-24,600.8770411200445
2017-08-25,597.7569547461829
2017-08-28,589.88851527489
2017-08-29,582.6805014738387
2017-08-30,582.5236002342981
2017-08-31,589.8295050768312
2017-09-01,594.804613443631
2017-09-04,589.1171507843065
2017-09-05,594.5916894804459
2017-09-06,587.2923407099686
2017-09-07,588.300312249458
2017-09-08,586.6749317730005
2017-09-11,592.7403334667177
2017-09-12,601.6938206166873
2017-09-13,601.3037012606507
2017-09-14,603.9515872222798
2017-09-15,596.8182331844878
2017-09-18,598.2500944367664
2017-09-19,598.1998832004894
2017-09-20,600.713849983842
2017-09-21,589.996589451977
2017-09-22,595.5371561013206
2017-09-25,598.0272826331869
2017-09-26,596.4296887986736
2017-09-27,597.0313306135674
2017-09-28,593.1578121138801
2017-09-29,592.7166349976212
2017-10-02,601.4666754693978
2017-10-03,597.5442665510369
2017-10-04,593.2863921500807
2017-10-05,590.5275352912687
2017-10-06,593.1161135699592
2017-10-09,595.8206343086704
2017-10-10,594.2503116762999
2017-10-11,593.9489225987885
2017-10-12,599.0224977620954
2017-10-13,605.9907569693967
2017-10-16,608.7920747672287
2017-10-17,613.0916440508853
2017-10-18,611.4243688614264
2017-10-19,612.2989559380471
2017-10-20,611.9275862501951
2017-10-23,611.6779694260072
2017-10-24,608.1078675232601
2017-10-25,601.9097666037464
2017-10-26,606.1902578133548
2017-10-27,608.9925402337691
2017-10-30,609.7665925702931
2017-10-31,605.2022307917271
2017-11-01,610.5899461969154
2017-11-02,608.899682958376
2017-11-03,608.1414531648793
2017-11-06,606.350396410507
2017-11-07,609.351221548704
2017-11-08,613.2304815324136
2017-11-09,614.5261041126599
2017-11-10,612.905937379347
2017-11-13,611.5618847110277
2017-11-14,599.2278116370643
2017-11-15,590.5993684929641
2017-11-16,593.6711601919194
2017-11-17,591.6642198212005
2017-11-20,592.1384811356425
2017-11-21,596.5918842275644
2017-11-22,594.2881533259367
2017-11-23,592.5370446935901
2017-11-24,586.6120599788297
2017-11-27,587.658639183981
2017-11-28,586.4924610311145
2017-11-29,588.526879367575
2017-11-30,583.0349372334474
2017-12-01,586.388048546952
2017-12-04,584.7069709090639
2017-12-05,585.6232893420938
2017-12-06,585.3386287705326
2017-12-07,585.38055156083
2017-12-08,588.7888899798107
2017-12-11,590.2464897169739
2017-12-12,597.7910429431869
2017-12-13,600.9879850048071
2017-12-14,603.1603502986126
2017-12-15,598.6997561259082
2017-12-18,601.600674425386
2017-12-19,601.9084224686113
2017-12-20,599.3914409649656
2017-12-21,598.2031482045677
2017-12-22,602.5675930418179
2017-12-25,602.5675930418178
2017-12-26,601.0711177592408
2017-12-27,602.6846990195662
2017-12-28,605.3218299950763
2017-12-29,601.8077968029183
2018-01-01,601.8077968029186
2018-01-02,599.8563706043489
2018-01-03,601.3662271303234
2018-01-04,600.3568429905796
2018-01-05,607.6815506713059
2018-01-08,610.10323912453
2018-01-09,612.1274223422582
2018-01-10,607.8754711228778
2018-01-11,604.737430655212
2018-01-12,599.0348074957017
2018-01-15,599.3277394224342
2018-01-16,596.6906358969791
2018-01-17,595.0010442055192
2018-01-18,597.2696034922217
2018-01-19,597.8609698534445
2018-01-22,593.1487099713368
2018-01-23,594.0422212116398
2018-01-24,595.9077802753702
2018-01-25,590.2519799237402
2018-01-26,593.4780057602627
2018-01-29,600.4216926354405
2018-01-30,593.9930844220986
2018-01-31,594.211351503988
2018-02-01,594.3477167666872
2018-02-02,592.1041986147368
2018-02-05,585.3177975665147
2018-02-06,566.6843040245385
2018-02-07,566.6209651801531
2018-02-08,567.6226904604919
2018-02-09,566.1052898917796
2018-02-12,563.5531771990766
2018-02-13,564.6558830049449
2018-02-14,562.7353235472169
2018-02-15,563.437343514077
2018-02-16,565.0596580447432
2018-02-19,569.5681167670722
2018-02-20,570.6061989023879
2018-02-21,569.5393020976845
2018-02-22,571.0517953179656
2018-02-23,576.207153159902
2018-02-26,585.0068354830915
2018-02-27,587.1396428325855
2018-02-28,583.066780890895
2018-03-01,578.7354548757
2018-03-02,569.7362519646862
2018-03-05,565.2919999672714
2018-03-06,571.6083445164944
2018-03-07,564.8578363868397
2018-03-08,570.6942629156636
2018-03-09,578.4739868039363
2018-03-12,582.8546684542384
2018-03-13,578.5013035731253
2018-03-14,574.8541204714462
2018-03-15,567.8561933513795
2018-03-16,563.8374970413311
2018-03-19,559.232630376337
2018-03-20,560.1488419635123
2018-03-21,563.7091895652158
2018-03-22,557.7535910528671
2018-03-23,546.1612722720854
2018-03-26,537.831884407697
2018-03-27,540.7227648285299
2018-03-28,536.3703581330954
2018-03-29,538.3618856233454
2018-03-30,538.3618856233454
2018-04-02,537.5301788334081
2018-04-03,537.9077494614919
2018-04-04,540.7825725532875
2018-04-05,547.6901158072419
2018-04-06,545.2655166718706
2018-04-09,544.1628183710267
2018-04-10,553.7200068542658
2018-04-11,547.3989268734456
2018-04-12,547.7831343025321
2018-04-13,547.9215926133561
2018-04-16,546.1356966484266
2018-04-17,545.8160901648957
2018-04-18,545.696189853029
2018-04-19,545.0506402962124
2018-04-20,540.838335727465
2018-04-23,542.9943885838406
2018-04-24,544.7609103977979
2018-04-25,544.3369390781489
2018-04-26,539.1284204031532
2018-04-27,541.5500634511791
2018-04-30,546.1492214365616
2018-05-01,552.5911242918622
2018-05-02,558.5328769827283
2018-05-03,562.189488974844
2018-05-04,558.7114741595205
2018-05-07,560.3086293936784
2018-05-08,561.4169537982215
2018-05-09,559.4165869000568
2018-05-10,559.8262360364557
2018-05-11,558.4274585231291
2018-05-14,561.7187393084541
2018-05-15,559.9624168143031
2018-05-16,565.8502245122029
2018-05-17,567.2069252146035
2018-05-18,566.8607532073349
2018-05-21,568.2138076965821
2018-05-22,565.4785282586195
2018-05-23,565.6476006946793
2018-05-24,565.1723625853105
2018-05-25,567.8864794094972
2018-05-28,567.6290529003443
2018-05-29,569.9520351677704
2018-05-30,564.3728757720756
2018-05-31,562.3806816664888
2018-06-01,560.1865979355922
2018-06-04,568.6799655660664
2018-06-05,564.0620495259997
2018-06-06,562.2200801343223
2018-06-07,560.8467855032103
2018-06-08,559.4635644130041
2018-06-11,558.3880815758388
2018-06-12,556.672679533038
2018-06-13,552.0395340968232
2018-06-14,552.7563590180807
2018-06-15,556.2675390693587
2018-06-18,555.4882851205716
2018-06-19,551.6386638368091
2018-06-20,561.3193261043203
2018-06-21,564.4503109858063
2018-06-22,569.8132124149653
2018-06-25,561.8809808444277
2018-06-26,562.3415932463938
2018-06-27,565.1638365890193
2018-06-28,567.972152232272
2018-06-29,564.8420292177062
2018-07-02,561.3778875262749
2018-07-03,565.9202043156901
2018-07-04,563.9498275919412
2018-07-05,565.0472983367955
2018-07-06,572.6509910461272
2018-07-09,578.9421256586478
2018-07-10,576.8816152680776
2018-07-11,568.1840249694711
2018-07-12,575.7252949983522
2018-07-13,574.9712070871376
2018-07-16,570.502001988652
2018-07-17,567.8205796346209
2018-07-18,574.1272288631715
2018-07-19,574.6795903506068
2018-07-20,575.1612351978303
2018-07-23,567.634200159464
2018-07-24,572.8934279757337
2018-07-25,573.5880512604904
2018-07-26,571.7855071994591
2018-07-27,579.4951458339422
2018-07-30,574.9128118764262
2018-07-31,579.585170156141
2018-08-01,576.5882753149974
2018-08-02,572.023723153282
2018-08-03,570.2713547086385
2018-08-06,576.9225682020133
2018-08-07,575.8830175973334
2018-08-08,579.0069651857441
2018-08-09,583.1612940373047
2018-08-10,583.3913046722507
2018-08-13,577.7010676317175
2018-08-14,584.8963405419393
2018-08-15,586.9609034037394
2018-08-16,586.5629185998126
2018-08-17,587.8571576824721
2018-08-20,588.3535486327621
2018-08-21,578.4675496676498
2018-08-22,569.5740473600873
2018-08-23,560.1901541626834
2018-08-24,559.1212101736807
2018-08-27,560.6625079977376
2018-08-28,563.9644025785745
2018-08-29,570.5913408204171
2018-08-30,569.6222139186503
2018-08-31,562.1465400471092
2018-09-03,559.6894309268381
2018-09-04,557.7447532722082
2018-09-05,548.9412913416031
2018-09-06,549.7519022773606
2018-09-07,547.088071036679
2018-09-10,542.4396871928801
2018-09-11,546.1059353568041
2018-09-12,545.3487738329117
2018-09-13,544.3941448732727
2018-09-14,547.9095681289625
2018-09-17,549.1673423081743
2018-09-18,550.9755681330605
2018-09-19,561.3559784952838
2018-09-20,556.7038736318527
2018-09-21,559.6662237315655
2018-09-24,557.513664952647
2018-09-25,554.131008636254
2018-09-26,555.5378192450362
2018-09-27,553.8265184984082
2018-09-28,563.7256436762216
2018-10-01,558.3960441865538
2018-10-02,554.5606364674636
2018-10-03,552.2878275606604
2018-10-04,553.3208113458733
2018-10-05,552.8259486885529
2018-10-08,545.4745295616699
2018-10-09,544.2418491491437
2018-10-10,543.4835911247911
2018-10-11,528.1649411442213
2018-10-12,529.500431877385
2018-10-15,522.1598871831452
2018-10-16,525.1281918950108
2018-10-17,530.9840393871352
2018-10-18,535.208390697111
2018-10-19,536.2026990113711
2018-10-22,531.9066399307374
2018-10-23,524.0456464102863
2018-10-24,527.32573608201
2018-10-25,511.99958199982007
2018-10-26,514.5055074002836
2018-10-29,519.4757211538077
2018-10-30,532.0474555409479
