Date,NORWAY VALUE
2011-08-25,369.58470595087
2011-08-26,370.5272622585769
2011-08-29,378.6709499975952
2011-08-30,379.3664472753587
2011-08-31,389.0243680003931
2011-09-01,393.3157900116954
2011-09-02,384.7686178149049
2011-09-05,366.8299023760954
2011-09-06,372.83414624477274
2011-09-07,384.4661847370192
2011-09-08,389.4573936977572
2011-09-09,381.48700177885706
2011-09-12,368.9352882207597
2011-09-13,363.14109797503374
2011-09-14,370.13260947978245
2011-09-15,382.62118420479953
2011-09-16,386.86021167923076
2011-09-19,376.5862492347664
2011-09-20,387.3347621514904
2011-09-21,384.4766391957821
2011-09-22,362.2114234864823
2011-09-23,360.800078953146
2011-09-26,361.4323363929452
2011-09-27,372.77768831717043
2011-09-28,368.02612832349587
2011-09-29,367.65308380216067
2011-09-30,370.514947646652
2011-10-03,363.4420018746929
2011-10-04,351.9117773105944
2011-10-05,365.3893004152147
2011-10-06,371.6716628064146
2011-10-07,375.33589614578557
2011-10-10,390.71856814190426
2011-10-11,386.3692257356636
2011-10-12,396.9766852030881
2011-10-13,391.6335274864357
2011-10-14,402.9082111042455
2011-10-17,400.2498673955453
2011-10-18,403.95417658054527
2011-10-19,404.5956327244235
2011-10-20,401.3677254792183
2011-10-21,414.6900987084025
2011-10-24,419.59703799510396
2011-10-25,416.0278190873047
2011-10-26,419.3349540276918
2011-10-27,430.85565167894833
2011-10-28,424.0463366941511
2011-10-31,418.49613979824255
2011-11-01,400.2525460832192
2011-11-02,408.15334382838296
2011-11-03,421.9424317597212
2011-11-04,416.6533634241177
2011-11-07,423.06171429081417
2011-11-08,423.71846371894475
2011-11-09,416.7057282086973
2011-11-10,416.0976491743212
2011-11-11,424.7389353206708
2011-11-14,423.5068782507313
2011-11-15,421.6208446422978
2011-11-16,422.60528067749885
2011-11-17,415.9941942434614
2011-11-18,414.1576953595617
2011-11-21,401.37594724589695
2011-11-22,399.00415454070344
2011-11-23,386.7705740442081
2011-11-24,382.5614289585381
2011-11-25,389.0327334895363
2011-11-28,401.70748186261886
2011-11-29,403.89782595433553
2011-11-30,422.86121380384026
2011-12-01,418.20894499129304
2011-12-02,423.0617408875602
2011-12-05,427.3928307157901
2011-12-06,429.15730467475123
2011-12-07,423.6011699330264
2011-12-08,418.2649275858575
2011-12-09,431.37148124919054
2011-12-12,416.1796346276506
2011-12-13,415.96715046274284
2011-12-14,402.37518487199355
2011-12-15,412.6925092494208
2011-12-16,413.1550203301118
2011-12-19,412.34516858586153
2011-12-20,423.45044421707405
2011-12-21,419.4127074313001
2011-12-22,426.39672659917915
2011-12-23,428.07794632653014
2011-12-26,428.07794632653014
2011-12-27,429.34935120392356
2011-12-28,426.12714497724363
2011-12-29,430.09352886874365
2011-12-30,432.99558273927494
2012-01-02,436.851327869645
2012-01-03,444.09092178817104
2012-01-04,440.01179076533384
2012-01-05,441.28304919152487
2012-01-06,441.70835624529053
2012-01-09,439.1521591574911
2012-01-10,446.21412190019373
2012-01-11,439.9126653093128
2012-01-12,443.60657349782326
2012-01-13,435.0270870150901
2012-01-16,436.5223129020604
2012-01-17,437.68254320019764
2012-01-18,435.65132370312097
2012-01-19,436.22385400291347
2012-01-20,435.0413577650376
2012-01-23,437.7708482142666
2012-01-24,436.2655240054427
2012-01-25,434.2874758326707
2012-01-26,439.0162426885249
2012-01-27,437.1020435388774
2012-01-30,433.9005197815401
2012-01-31,435.53101416812626
2012-02-01,442.5235865129064
2012-02-02,441.97783486228127
2012-02-03,449.4822365405836
2012-02-06,450.2471660173118
2012-02-07,446.2976171487923
2012-02-08,451.51038194280545
2012-02-09,462.12881014385823
2012-02-10,467.35164209574737
2012-02-13,468.9335409184283
2012-02-14,469.48847042349644
2012-02-15,474.44068780044074
2012-02-16,473.5778442912873
2012-02-17,471.49952097307136
2012-02-20,471.7053052988307
2012-02-21,470.6095290393482
2012-02-22,475.27181627893634
2012-02-23,474.04879540366454
2012-02-24,477.7670319064033
2012-02-27,484.45548186688035
2012-02-28,488.31563855121595
2012-02-29,491.99465878457556
2012-03-01,489.4551307962276
2012-03-02,492.36724837986975
2012-03-05,487.50774217822794
2012-03-06,470.74788211209375
2012-03-07,479.0327411835134
2012-03-08,490.2328944807831
2012-03-09,488.0661110365506
2012-03-12,482.1512014174216
2012-03-13,489.76889279881425
2012-03-14,487.48615020162975
2012-03-15,485.08165629191103
2012-03-16,486.32254374090303
2012-03-19,489.22632037261207
2012-03-20,478.3674297122451
2012-03-21,476.6061084202298
2012-03-22,469.0202865521604
2012-03-23,475.31196449802434
2012-03-26,483.8233122223214
2012-03-27,475.6114481020839
2012-03-28,470.16003264014074
2012-03-29,460.27149579073165
2012-03-30,470.58780584569536
2012-04-02,477.35478266761544
2012-04-03,470.9646981114839
2012-04-04,464.8654083314717
2012-04-05,466.12288875377936
2012-04-06,466.12288875377936
2012-04-09,464.050216387025
2012-04-10,451.25670758076944
2012-04-11,453.3422985827231
2012-04-12,459.21883002728833
2012-04-13,456.0519676202412
2012-04-16,458.29698336955363
2012-04-17,470.6002764278515
2012-04-18,468.3257976843756
2012-04-19,468.49519570930323
2012-04-20,467.2705983687803
2012-04-23,453.90136646667776
2012-04-24,462.67065082533566
2012-04-25,466.3983119461339
2012-04-26,468.1140633114351
2012-04-27,455.7460310606165
2012-04-30,454.7535985946737
2012-05-01,455.671477670641
2012-05-02,455.8880117034436
2012-05-03,458.98366804867004
2012-05-04,448.42736383060924
2012-05-07,450.8129541604846
2012-05-08,437.72754043779327
2012-05-09,440.6972886934356
2012-05-10,448.28298276452523
2012-05-11,450.66424245953954
2012-05-14,441.7601837706707
2012-05-15,441.6449504140994
2012-05-16,439.24900062479503
2012-05-17,438.4276223628445
2012-05-18,424.82160025421854
2012-05-21,430.73754271282695
2012-05-22,437.16944594870444
2012-05-23,423.78837891971926
2012-05-24,430.63147231366696
2012-05-25,434.8075052512388
2012-05-28,435.3330259236102
2012-05-29,434.5602064238531
2012-05-30,427.525922246114
2012-05-31,423.62038290309704
2012-06-01,415.26243759407595
2012-06-04,410.93196987175224
2012-06-05,414.8756504101679
2012-06-06,425.4036210139906
2012-06-07,433.279814871406
2012-06-08,431.5695773341238
2012-06-11,429.52314211234113
2012-06-12,432.6819592150107
2012-06-13,430.0272710528783
2012-06-14,428.57901220586905
2012-06-15,437.4133419745963
2012-06-18,434.62892761024153
2012-06-19,443.8979567324004
2012-06-20,450.733146946053
2012-06-21,444.18671256776236
2012-06-22,434.87472424075816
2012-06-25,432.4547724559192
2012-06-26,436.7851467931936
2012-06-27,441.2855817735063
2012-06-28,439.22594798681126
2012-06-29,456.2962353491762
2012-07-02,459.04658671106296
2012-07-03,467.44591158004675
2012-07-04,466.0685983230932
2012-07-05,464.51863658074535
2012-07-06,456.6635417323811
2012-07-09,458.05475436059817
2012-07-10,469.08713693112566
2012-07-11,468.593631189795
2012-07-12,470.9414537021392
2012-07-13,478.0040601909684
2012-07-16,476.6900895101731
2012-07-17,479.19223179226094
2012-07-18,486.07134434002376
2012-07-19,491.0685855294973
2012-07-20,485.7280935478934
2012-07-23,475.8920242874617
2012-07-24,473.0318333451685
2012-07-25,471.3927216738411
2012-07-26,478.8451712676398
2012-07-27,480.45116508823054
2012-07-30,484.9857764674482
2012-07-31,487.00490996480426
2012-08-01,485.1406175101136
2012-08-02,479.3203847399592
2012-08-03,490.1479226868968
2012-08-06,491.7367981585255
2012-08-07,496.55040057890113
2012-08-08,499.445456517148
2012-08-09,503.60831208465345
2012-08-10,501.34160774268105
2012-08-13,499.10141259190095
2012-08-14,503.1699701743675
2012-08-15,505.2987115930413
2012-08-16,502.76029002323463
2012-08-17,513.059931357475
2012-08-20,504.4362584671122
2012-08-21,509.9974916473785
2012-08-22,504.3819741248737
2012-08-23,501.8025078148389
2012-08-24,502.15574360189686
2012-08-27,504.9146496719882
2012-08-28,502.53748833407195
2012-08-29,504.7155999989515
2012-08-30,497.6629517616519
2012-08-31,501.2173816072053
2012-09-03,505.70506580488114
2012-09-04,498.8684249237162
2012-09-05,499.31458144108325
2012-09-06,509.24701683410836
2012-09-07,515.3763301453419
2012-09-10,518.6149911722964
2012-09-11,515.7029903812663
2012-09-12,517.3155937130036
2012-09-13,515.7104709647699
2012-09-14,532.7898339752222
2012-09-17,528.8988106466724
2012-09-18,529.8665199981955
2012-09-19,528.097221954876
2012-09-20,521.1381809406118
2012-09-21,528.0919414490834
2012-09-24,520.449066760383
2012-09-25,523.5299035613434
2012-09-26,510.77064997808344
2012-09-27,518.8168801831624
2012-09-28,516.9036711922842
2012-10-01,521.4697516528821
2012-10-02,521.4670853989854
2012-10-03,515.8806140190734
2012-10-04,517.0819916391006
2012-10-05,529.4586052033524
2012-10-08,523.0983967462141
2012-10-09,526.7008438793231
2012-10-10,520.4291396298622
2012-10-11,527.7624341473892
2012-10-12,523.8344120910872
2012-10-15,525.8025644879507
2012-10-16,532.6349154289784
2012-10-17,534.5558898347076
2012-10-18,533.6323722330222
2012-10-19,525.2919136688441
2012-10-22,519.013357275421
2012-10-23,503.25662208766704
2012-10-24,506.18331613423436
2012-10-25,510.68045429347944
2012-10-26,508.58147083992924
2012-10-29,510.93971331187214
2012-10-30,509.4764118941373
2012-10-31,510.3871997547568
2012-11-01,515.3546215649254
2012-11-02,510.69018549069585
2012-11-05,511.79081767659153
2012-11-06,516.5398493901645
2012-11-07,512.4412300086104
2012-11-08,510.2777973839527
2012-11-09,507.66752859318825
2012-11-12,509.6484189759011
2012-11-13,504.27426094932014
2012-11-14,508.04455579525967
2012-11-15,502.26447392658656
2012-11-16,503.49572068158704
2012-11-19,516.0311672481043
2012-11-20,518.136654982946
2012-11-21,516.6701875610208
2012-11-22,521.7159976429082
2012-11-23,521.9407627447322
2012-11-26,519.1191534686039
2012-11-27,517.8903561039067
2012-11-28,507.10045885319045
2012-11-29,517.1053046087405
2012-11-30,522.4268429067549
2012-12-03,521.7713693626823
2012-12-04,515.3443307022114
2012-12-05,515.2363983803441
2012-12-06,523.7762185750356
2012-12-07,521.1945654870254
2012-12-10,522.2852368255643
2012-12-11,526.736300509159
2012-12-12,528.7941707143522
2012-12-13,525.2053516216888
2012-12-14,522.7348966647028
2012-12-17,519.0651926482384
2012-12-18,520.1387551541582
2012-12-19,526.1458076703374
2012-12-20,522.2323676295215
2012-12-21,527.6635048450821
2012-12-24,523.3085156009521
2012-12-25,523.3085156009521
2012-12-26,523.0893897645417
2012-12-27,524.2803531824359
2012-12-28,519.7671342393957
2012-12-31,523.2019926505517
2013-01-01,523.2019926505517
2013-01-02,535.2993065070855
2013-01-03,537.3104333710835
2013-01-04,537.6672137078453
2013-01-07,533.6531270353616
2013-01-08,534.7852562370733
2013-01-09,539.8819124325457
2013-01-10,539.5670572990997
2013-01-11,534.5301550428015
2013-01-14,537.6353377451018
2013-01-15,532.7516445362946
2013-01-16,537.9228140528114
2013-01-17,542.4276540646449
2013-01-18,539.9246652446581
2013-01-21,540.2493934433675
2013-01-22,539.4404421079968
2013-01-23,544.3418716025784
2013-01-24,544.8952018852469
2013-01-25,544.9611546070137
2013-01-28,539.3553739396004
2013-01-29,542.5522474370077
2013-01-30,544.0962593659589
2013-01-31,542.5148347292434
2013-02-01,548.184779897327
2013-02-04,546.6532699324827
2013-02-05,545.2842389673157
2013-02-06,540.0312798092651
2013-02-07,549.9636128707525
2013-02-08,554.7862976436151
2013-02-11,551.5474260215822
2013-02-12,553.6304550444274
2013-02-13,557.8709968336369
2013-02-14,555.505371871277
2013-02-15,553.0756908295388
2013-02-18,552.008870311811
2013-02-19,556.418893099059
2013-02-20,556.9929395204185
2013-02-21,545.4281835752495
2013-02-22,545.5641290427726
2013-02-25,549.302117849319
2013-02-26,546.4085330185422
2013-02-27,543.8699695979215
2013-02-28,543.9982177777008
2013-03-01,540.7457628470797
2013-03-04,546.3273679563106
2013-03-05,554.7575471053595
2013-03-06,553.561730399493
2013-03-07,551.3275655256798
2013-03-08,555.4600862522274
2013-03-11,554.6459226396483
2013-03-12,557.4648500771842
2013-03-13,553.2792525582721
2013-03-14,551.1614320010575
2013-03-15,549.3158948723024
2013-03-18,551.4041279780374
2013-03-19,548.3703082697092
2013-03-20,543.4819034899562
2013-03-21,542.3950239958284
2013-03-22,545.1164280313525
2013-03-25,541.568704048748
2013-03-26,544.2911856056757
2013-03-27,543.7743072415495
2013-03-28,543.4327722753762
2013-03-29,543.4327722753762
2013-04-01,544.5607960308947
2013-04-02,550.6206473698453
2013-04-03,551.6909195727412
2013-04-04,545.0684991270081
2013-04-05,536.4296692057405
2013-04-08,537.421969948646
2013-04-09,539.4861145454064
2013-04-10,543.4257290529249
2013-04-11,545.4842969140216
2013-04-12,540.3119439374916
2013-04-15,535.2867495663772
2013-04-16,533.2483991626573
2013-04-17,524.9208866937273
2013-04-18,526.2709306618332
2013-04-19,531.8536746533051
2013-04-22,528.1003986141159
2013-04-23,532.831626593183
2013-04-24,534.0306989144648
2013-04-25,543.0976151842164
2013-04-26,547.6405849665235
2013-04-29,548.7861403062666
2013-04-30,556.870814071178
2013-05-01,555.9983854763229
2013-05-02,548.4055027814601
2013-05-03,555.0637075185757
2013-05-06,554.9500633156327
2013-05-07,552.936817506341
2013-05-08,560.8542295866439
2013-05-09,562.6540005043904
2013-05-10,563.1802067869504
2013-05-13,564.5562104026313
2013-05-14,561.860405182502
2013-05-15,558.7734173081009
2013-05-16,558.47433626092
2013-05-17,557.9720981084602
2013-05-20,559.3424027796915
2013-05-21,566.6293158312732
2013-05-22,566.3024098299669
2013-05-23,553.8514871250757
2013-05-24,556.1917396505544
2013-05-27,559.4786652777959
2013-05-28,564.0594864870881
2013-05-29,554.3992147324361
2013-05-30,552.6971273568183
2013-05-31,551.7634730529151
2013-06-03,548.9993137877976
2013-06-04,546.5851211430925
2013-06-05,541.929194134555
2013-06-06,537.3029976614117
2013-06-07,537.4589516010742
2013-06-10,535.3923273286307
2013-06-11,521.1016744607697
2013-06-12,527.2477388019702
2013-06-13,525.3144789319421
2013-06-14,529.4760346268536
2013-06-17,532.9401502849087
2013-06-18,533.9310217167288
2013-06-19,530.5613205514828
2013-06-20,508.2866440253121
2013-06-21,505.98224683051006
2013-06-24,486.52739482424175
2013-06-25,498.6940054963774
2013-06-26,508.7790180008258
2013-06-27,513.8376987229088
2013-06-28,509.3786898678999
2013-07-01,516.4153112816674
2013-07-02,517.7136974461029
2013-07-03,511.1060042026909
2013-07-04,522.5416235238567
2013-07-05,513.8061498038289
2013-07-08,526.8416883500431
2013-07-09,527.4858196014472
2013-07-10,533.6209223562064
2013-07-11,536.0878477452895
2013-07-12,534.5562844638916
2013-07-15,536.0253467997192
2013-07-16,538.6183099863422
2013-07-17,542.4910876272269
2013-07-18,538.6267360071189
2013-07-19,542.252226126186
2013-07-22,544.6651975794446
2013-07-23,547.0090327469863
2013-07-24,544.8224704920423
2013-07-25,540.1932672478046
2013-07-26,537.2052816536101
2013-07-29,537.5465489348005
2013-07-30,534.6857650752344
2013-07-31,539.5248199699226
2013-08-01,541.2286716021321
2013-08-02,540.7664752755655
2013-08-05,540.5151798652787
2013-08-06,536.6808881634591
2013-08-07,536.4702683493634
2013-08-08,540.8962870855447
2013-08-09,547.7118802667949
2013-08-12,547.572699100998
2013-08-13,547.8416936973748
2013-08-14,550.4292608130185
2013-08-15,541.1227926878495
2013-08-16,543.2963400223656
2013-08-19,543.8352658309486
2013-08-20,531.0341581937549
2013-08-21,522.5087770014579
2013-08-22,525.0816082234111
2013-08-23,527.6170256040606
2013-08-26,528.742089081935
2013-08-27,527.61729446351
2013-08-28,534.0987132036613
2013-08-29,536.2818148226681
2013-08-30,530.9520397868498
2013-09-02,541.1960439182603
2013-09-03,543.1085760719466
2013-09-04,543.359246764709
2013-09-05,540.6668615226675
2013-09-06,541.5211161579978
2013-09-09,543.5982291507962
2013-09-10,550.4859542693807
2013-09-11,553.5472429225715
2013-09-12,551.8174821776478
2013-09-13,551.0432566462983
2013-09-16,549.8787743168598
2013-09-17,549.709908501709
2013-09-18,550.171816213064
2013-09-19,555.873388215969
2013-09-20,547.9670502878507
2013-09-23,546.1501202345066
2013-09-24,543.529411313969
2013-09-25,541.5079758694857
2013-09-26,543.6277127276118
2013-09-27,537.7225206797008
2013-09-30,530.5161661548418
2013-10-01,533.1832600698428
2013-10-02,531.0349875552234
2013-10-03,537.0866154834787
2013-10-04,536.4721760489822
2013-10-07,532.6210722449441
2013-10-08,530.0125234884445
2013-10-09,528.3493582830642
2013-10-10,531.1958807188639
2013-10-11,534.0722232960114
2013-10-14,537.88689900653
2013-10-15,543.3785589142474
2013-10-16,543.0174995332846
2013-10-17,544.5713245375051
2013-10-18,551.7030430114414
2013-10-21,556.4230523830548
2013-10-22,558.8162766052718
2013-10-23,554.732540291927
2013-10-24,562.7294501157363
2013-10-25,569.9499208288191
2013-10-28,567.3289802267299
2013-10-29,572.1900907432685
2013-10-30,571.5774218517836
2013-10-31,566.9378359597143
2013-11-01,571.2028059700551
2013-11-04,574.9703345125181
2013-11-05,571.3714006743096
2013-11-06,578.5224117418289
2013-11-07,574.7634110755565
2013-11-08,563.4625127998858
2013-11-11,568.1143074347141
2013-11-12,554.2230126445972
2013-11-13,551.9404379227544
2013-11-14,557.4486873702073
2013-11-15,567.4602242832759
2013-11-18,568.7864051432152
2013-11-19,568.9198508381804
2013-11-20,567.4644923418851
2013-11-21,563.0060809322864
2013-11-22,565.0521525230113
2013-11-25,557.2102288367713
2013-11-26,550.973786595115
2013-11-27,556.0984794380058
2013-11-28,558.3038415761396
2013-11-29,553.1401158641328
2013-12-02,554.7198638493355
2013-12-03,552.4433988249153
2013-12-04,546.6041931113406
2013-12-05,541.6839551490314
2013-12-06,538.9273237207253
2013-12-09,541.675749559244
2013-12-10,541.6065363961867
2013-12-11,536.0583555435059
2013-12-12,528.2956106827282
2013-12-13,529.2929026699
2013-12-16,534.4738914173442
2013-12-17,539.2205241686924
2013-12-18,534.9899299186404
2013-12-19,537.1970624198227
2013-12-20,542.691815023546
2013-12-23,548.7310424533299
2013-12-24,549.3147426140891
2013-12-25,549.3147426140891
2013-12-26,548.2204204601805
2013-12-27,553.3725059828813
2013-12-30,552.924654943545
2013-12-31,555.3478637172685
2014-01-01,555.3478637172685
2014-01-02,552.6868986319419
2014-01-03,553.4423960890971
2014-01-06,548.5618386859617
2014-01-07,550.7765857278292
2014-01-08,551.1304805257004
2014-01-09,551.958149406951
2014-01-10,556.0308014728565
2014-01-13,561.798151278231
2014-01-14,561.6219255200558
2014-01-15,567.9945058873299
2014-01-16,566.1881450913818
2014-01-17,568.5270001304722
2014-01-20,566.3086879010035
2014-01-21,570.5845033087576
2014-01-22,566.5625753707085
2014-01-23,560.0399310240662
2014-01-24,548.3247642478491
2014-01-27,544.8267234659921
2014-01-28,544.6784192906266
2014-01-29,533.9270841851219
2014-01-30,534.4194228995548
2014-01-31,529.3943338556137
2014-02-03,528.9953070358322
2014-02-04,528.4438282770842
2014-02-05,528.2706426547197
2014-02-06,532.7054068371217
2014-02-07,547.2812144036116
2014-02-10,547.6641925726805
2014-02-11,552.6902554191922
2014-02-12,550.2053197330291
2014-02-13,541.6435224768421
2014-02-14,545.6365602709659
2014-02-17,545.9915259433836
2014-02-18,545.9583740997863
2014-02-19,550.0768109436116
2014-02-20,548.0429749286827
2014-02-21,549.0966279336461
2014-02-24,557.1915018502391
2014-02-25,548.7054872191312
2014-02-26,547.8569738344353
2014-02-27,549.9257015678553
2014-02-28,554.1550194780381
2014-03-03,555.469195083201
2014-03-04,561.2227077344071
2014-03-05,561.3083645420147
2014-03-06,558.7024781816974
2014-03-07,555.646739060259
2014-03-10,553.6876482845821
2014-03-11,557.442346782814
2014-03-12,548.9660255367424
2014-03-13,547.537810391005
2014-03-14,543.7538648891374
2014-03-17,546.8165503544952
2014-03-18,547.0414152550069
2014-03-19,545.7938895989369
2014-03-20,547.3291474975962
2014-03-21,554.4984129398856
2014-03-24,554.8600727303502
2014-03-25,558.1769152026525
2014-03-26,563.2710505007403
2014-03-27,565.3698327237049
2014-03-28,563.7506342071292
2014-03-31,565.5064067437106
2014-04-01,562.6962754308481
2014-04-02,565.1068035511195
2014-04-03,564.4780786984713
2014-04-04,569.0209242836601
2014-04-07,558.3864929416459
2014-04-08,553.9707823704308
2014-04-09,561.5238305636432
2014-04-10,561.0556458673453
2014-04-11,546.927174926879
2014-04-14,552.6409094507025
2014-04-15,558.2811981548195
2014-04-16,562.0225269488766
2014-04-17,560.6897436150543
2014-04-18,560.6897436150543
2014-04-21,560.3901426949535
2014-04-22,568.375381566591
2014-04-23,563.7385283351081
2014-04-24,567.156898933327
2014-04-25,571.0337786499441
2014-04-28,571.1764137566103
2014-04-29,585.1284832027609
2014-04-30,586.4317972426892
2014-05-01,588.2441038368373
2014-05-02,590.5544450746244
2014-05-05,588.1635853445722
2014-05-06,591.2943843831384
2014-05-07,596.1582907870599
2014-05-08,610.1135499737134
2014-05-09,611.4430705808157
2014-05-12,615.9057763604037
2014-05-13,616.9413379792661
2014-05-14,618.9351601713116
2014-05-15,613.8630425284738
2014-05-16,616.4868118415717
2014-05-19,617.7553678334722
2014-05-20,613.8410687514521
2014-05-21,617.546531885987
2014-05-22,620.9044386732814
2014-05-23,622.6897333068949
2014-05-26,623.5227483064032
2014-05-27,627.063747702525
2014-05-28,630.0097386058053
2014-05-29,631.4567843657727
2014-05-30,626.4221295352686
2014-06-02,632.4758010914119
2014-06-03,635.4212195302579
2014-06-04,632.5497204599844
2014-06-05,640.5533331154016
2014-06-06,648.4986978874643
2014-06-09,649.096572531556
2014-06-10,650.968440601167
2014-06-11,646.3089054711768
2014-06-12,652.3723554290186
2014-06-13,654.8833699338009
2014-06-16,652.8576317037047
2014-06-17,645.1840999246336
2014-06-18,651.6272914142785
2014-06-19,645.286010368654
2014-06-20,644.4317501615781
2014-06-23,647.0137879773395
2014-06-24,643.9584462815769
2014-06-25,629.0840764491667
2014-06-26,627.6078455810448
2014-06-27,629.2927903074813
2014-06-30,627.1985918003077
2014-07-01,630.323397209142
2014-07-02,630.8972165111212
2014-07-03,634.6619015381293
2014-07-04,634.4899766850676
2014-07-07,637.2905597293992
2014-07-08,624.8030382018133
2014-07-09,627.1447142012295
2014-07-10,614.8958837390774
2014-07-11,614.7242641111419
2014-07-14,622.4472916586685
2014-07-15,622.9734779603069
2014-07-16,631.6758535959739
2014-07-17,629.8710681967806
2014-07-18,624.0797923119189
2014-07-21,625.4568910525504
2014-07-22,634.8255743168395
2014-07-23,637.6895240457634
2014-07-24,634.3992478902825
2014-07-25,629.9337908628548
2014-07-28,621.4210326256028
2014-07-29,625.3484689966672
2014-07-30,620.7971959026801
2014-07-31,612.6520571175307
2014-08-01,608.8505834019899
2014-08-04,612.8782541253086
2014-08-05,614.5613510916681
2014-08-06,608.8091530981557
2014-08-07,605.709922691157
2014-08-08,598.4967556610795
2014-08-11,616.7611689656228
2014-08-12,609.0971640439777
2014-08-13,611.6402957689153
2014-08-14,613.0221272502891
2014-08-15,615.9175805943266
2014-08-18,617.6186319696739
2014-08-19,621.9253026446097
2014-08-20,624.7780379938933
2014-08-21,627.8327692016932
2014-08-22,627.4896217315504
2014-08-25,631.7050138450593
2014-08-26,637.1203111480148
2014-08-27,637.2938494980352
2014-08-28,637.8448494967421
2014-08-29,635.4339888058763
2014-09-01,641.7258423983253
2014-09-02,644.9723920756121
2014-09-03,641.956132678598
2014-09-04,647.5623677849286
2014-09-05,639.4680929355497
2014-09-08,636.0711965334618
2014-09-09,628.8202957307689
2014-09-10,627.9844717450825
2014-09-11,622.1900553957495
2014-09-12,624.5585930560918
2014-09-15,619.3361019472683
2014-09-16,620.9352752676035
2014-09-17,624.46345898145
2014-09-18,635.6746296740401
2014-09-19,633.5480035137224
2014-09-22,633.0564040103098
2014-09-23,625.712259295482
2014-09-24,625.3609844536203
2014-09-25,620.6304678318039
2014-09-26,620.7742729270936
2014-09-29,620.6930555877549
2014-09-30,627.3518285881421
2014-10-01,619.7616664167999
2014-10-02,600.8020142456683
2014-10-03,597.5943136463092
2014-10-06,597.6020983989314
2014-10-07,589.8052439845206
2014-10-08,583.9406422546173
2014-10-09,576.4817423809171
2014-10-10,562.5238302922003
2014-10-13,567.5163066467904
2014-10-14,560.8983618670819
2014-10-15,547.1314252392874
2014-10-16,528.1306320677023
2014-10-17,550.1430367870105
2014-10-20,540.5658703819604
2014-10-21,561.3499447250623
2014-10-22,567.6263577816346
2014-10-23,570.8816593790801
2014-10-24,569.4108025370159
2014-10-27,562.9319440461009
2014-10-28,570.4410894997827
2014-10-29,573.2732176503052
2014-10-30,566.2468998431681
2014-10-31,568.0659092221674
2014-11-03,566.1229652365232
2014-11-04,546.4075477617469
2014-11-05,561.4039159831211
2014-11-06,558.9008322278261
2014-11-07,564.0998006360999
2014-11-10,569.4313547796592
2014-11-11,569.7596148353887
2014-11-12,568.1515720120819
2014-11-13,561.712166479378
2014-11-14,566.4997926772456
2014-11-17,565.3350227404061
2014-11-18,570.4992247122567
2014-11-19,567.5259379843839
2014-11-20,569.0307363837741
2014-11-21,576.342128936483
2014-11-24,576.4992172354816
2014-11-25,569.3417153677204
2014-11-26,552.8768438367499
2014-11-27,528.7398561640405
2014-11-28,500.3888561971081
2014-12-01,502.75384906831596
2014-12-02,506.57010442554616
2014-12-03,511.00507909528886
2014-12-04,499.0481049159666
2014-12-05,494.2333061091488
2014-12-08,485.4945628608143
2014-12-09,479.0463973735224
2014-12-10,474.3540480990196
2014-12-11,468.2181143752852
2014-12-12,452.2479189227731
2014-12-15,444.92934232428746
2014-12-16,434.3161711576334
2014-12-17,454.57658604460727
2014-12-18,482.56012265107466
2014-12-19,487.19226608233333
2014-12-22,486.4525361615431
2014-12-23,489.2283721152567
2014-12-24,486.0175844340606
2014-12-25,486.0175844340606
2014-12-26,486.1580212405508
2014-12-29,485.62799058397536
2014-12-30,482.71501434727776
2014-12-31,479.6403988615615
2015-01-01,479.6403988615615
2015-01-02,480.32402285428515
2015-01-05,468.5148901061065
2015-01-06,467.8185632562289
2015-01-07,472.8042815526932
2015-01-08,487.0556056123572
2015-01-09,486.7911860551207
2015-01-12,472.2410771067304
2015-01-13,482.37608988259177
2015-01-14,482.7509302797581
2015-01-15,497.56496021429035
2015-01-16,502.8961984882138
2015-01-19,508.46785271986516
2015-01-20,502.2225140049333
2015-01-21,513.362763594372
2015-01-22,526.0241807048302
2015-01-23,527.7121284517732
2015-01-26,525.9747851768363
2015-01-27,515.3454122157324
2015-01-28,515.0704025899721
2015-01-29,512.7343591751172
2015-01-30,519.117989762143
2015-02-02,533.8885496867871
2015-02-03,549.3631457957233
2015-02-04,540.4868688733658
2015-02-05,549.971283576503
2015-02-06,555.8599469691071
2015-02-09,560.7908281552258
2015-02-10,560.263521901937
2015-02-11,544.1123899202985
2015-02-12,544.2131387044719
2015-02-13,557.9097051518365
2015-02-16,563.2898643734071
2015-02-17,559.411735296669
2015-02-18,569.811079893229
2015-02-19,557.7697303702557
2015-02-20,561.7833508627879
2015-02-23,557.6282878048689
2015-02-24,559.8731371698877
2015-02-25,563.1042363603192
2015-02-26,567.9559431749715
2015-02-27,562.0877635552955
2015-03-02,557.7548769199615
2015-03-03,559.3919754239968
2015-03-04,551.6034529319043
2015-03-05,565.9843059602928
2015-03-06,565.847649306756
2015-03-09,556.6823136018922
2015-03-10,541.6669681476667
2015-03-11,546.0114080469915
2015-03-12,553.6377840218577
2015-03-13,551.1505265528825
2015-03-16,543.185550292347
2015-03-17,541.6089280483206
2015-03-18,540.3056624366064
2015-03-19,555.4205726944549
2015-03-20,558.9929240425265
2015-03-23,563.308599809331
2015-03-24,563.402036527133
2015-03-25,560.8019817956018
2015-03-26,558.5335721963638
2015-03-27,556.1769565813601
