Date,SWITZERLAND VALUE
2011-08-18,105.22793711301699
2011-08-19,103.25587524133117
2011-08-22,104.59819722028861
2011-08-23,106.00959361525324
2011-08-24,107.13647053257841
2011-08-25,106.18167733747191
2011-08-26,104.81538432411979
2011-08-29,104.6787885768137
2011-08-30,105.57052229927449
2011-08-31,108.83915225581455
2011-09-01,111.36894604302792
2011-09-02,109.87903929361097
2011-09-05,105.84459051253975
2011-09-06,102.50353678496803
2011-09-07,104.81816310038454
2011-09-08,104.63858350754279
2011-09-09,103.54550466673457
2011-09-12,101.53793391365922
2011-09-13,102.96175005111986
2011-09-14,103.8754189365151
2011-09-15,104.97370454858147
2011-09-16,105.59770777298408
2011-09-19,103.8968978936647
2011-09-20,105.09952808814747
2011-09-21,104.45016815956066
2011-09-22,102.09372323889076
2011-09-23,101.8520808009231
2011-09-26,104.30546492541603
2011-09-27,107.14967969383868
2011-09-28,107.19521837678393
2011-09-29,108.81566591241837
2011-09-30,108.04505803395723
2011-10-03,107.59612774536066
2011-10-04,105.53576836087457
2011-10-05,106.35822846559653
2011-10-06,108.39709763335834
2011-10-07,108.38954321684338
2011-10-10,109.41457808668073
2011-10-11,109.22129426545465
2011-10-12,110.33845190603441
2011-10-13,109.56892131534426
2011-10-14,110.11254784842349
2011-10-17,109.81334759352656
2011-10-18,108.42243769055436
2011-10-19,108.49122850000971
2011-10-20,108.65629666987307
2011-10-21,110.43588708015845
2011-10-24,111.02913520047716
2011-10-25,109.12054635463988
2011-10-26,109.04294228272359
2011-10-27,111.59855676253565
2011-10-28,111.71608765719574
2011-10-31,110.33075337209753
2011-11-01,107.39479610183625
2011-11-02,107.68907267798933
2011-11-03,108.56046290038817
2011-11-04,107.80215423696333
2011-11-07,106.48248556608229
2011-11-08,106.93425130403634
2011-11-09,106.15861431984247
2011-11-10,105.39578626450145
2011-11-11,106.68271021866735
2011-11-14,106.45092574472686
2011-11-15,106.1675476886097
2011-11-16,106.52958248175572
2011-11-17,105.98208054170249
2011-11-18,105.36212270747099
2011-11-21,103.5267426714661
2011-11-22,103.04722339058277
2011-11-23,102.4008590905134
2011-11-24,101.39550436605529
2011-11-25,101.03960424833805
2011-11-28,103.84785550338867
2011-11-29,103.98369821562042
2011-11-30,105.75036741857089
2011-12-01,106.35142367187572
2011-12-02,106.36119560075437
2011-12-05,106.7106757297037
2011-12-06,106.95363194636964
2011-12-07,106.99577935384991
2011-12-08,106.81889286531501
2011-12-09,107.93498065044315
2011-12-12,106.89141467050213
2011-12-13,107.31848761703019
2011-12-14,106.341342438465
2011-12-15,109.13568720226628
2011-12-16,108.19587837521871
2011-12-19,109.37327324909008
2011-12-20,110.00886614162643
2011-12-21,109.95143022462418
2011-12-22,110.28542807448751
2011-12-23,111.21156510312053
2011-12-26,111.21156510312053
2011-12-27,111.38617298205871
2011-12-28,111.42361615435364
2011-12-29,111.46528732950979
2011-12-30,112.94207177839246
2012-01-02,112.94207177839246
2012-01-03,114.47891230974042
2012-01-04,114.38362625910514
2012-01-05,113.52216571118643
2012-01-06,113.48005373644193
2012-01-09,112.7259531298563
2012-01-10,113.93570244434862
2012-01-11,113.28407903965908
2012-01-12,113.28871628888675
2012-01-13,112.74383658399672
2012-01-16,113.13102429023738
2012-01-17,113.99515596155284
2012-01-18,114.98318746273677
2012-01-19,116.60189756984128
2012-01-20,114.61003705494377
2012-01-23,114.53391511683483
2012-01-24,114.87921682813453
2012-01-25,113.42480474155117
2012-01-26,113.85518125698033
2012-01-27,112.55463715055438
2012-01-30,111.9282216896023
2012-01-31,111.69640551750179
2012-02-01,113.95413933713489
2012-02-02,113.96855284395507
2012-02-03,115.14705752284483
2012-02-06,115.19563734462403
2012-02-07,115.27828864976948
2012-02-08,115.02082920252464
2012-02-09,114.77299861778847
2012-02-10,113.90401012617359
2012-02-13,115.23580120666676
2012-02-14,115.23905705509395
2012-02-15,115.7648675449174
2012-02-16,116.12636082000623
2012-02-17,116.91467594318948
2012-02-20,117.02484795004833
2012-02-21,117.2276047994362
2012-02-22,116.56041979301932
2012-02-23,116.54307410033086
2012-02-24,116.28449755431491
2012-02-27,115.99664080789594
2012-02-28,115.49571639207575
2012-02-29,115.34561229361363
2012-03-01,115.7898666763115
2012-03-02,116.02425010506373
2012-03-05,116.31711824982168
2012-03-06,114.41362415229415
2012-03-07,114.85201608887738
2012-03-08,116.00482672398498
2012-03-09,116.99819163099038
2012-03-12,117.02586790236595
2012-03-13,118.4203183002578
2012-03-14,118.8517459837909
2012-03-15,119.8349743382018
2012-03-16,120.22654479085283
2012-03-19,120.32812195445686
2012-03-20,119.93926942943581
2012-03-21,119.68455548966436
2012-03-22,119.09773533361242
2012-03-23,118.96478174810287
2012-03-26,119.6204333703914
2012-03-27,119.24465910655928
2012-03-28,118.95718624747278
2012-03-29,117.62793932689873
2012-03-30,118.73676427351386
2012-04-02,120.04776218686365
2012-04-03,119.30310067419448
2012-04-04,117.67274409264374
2012-04-05,117.79014727692393
2012-04-06,117.79014727692393
2012-04-09,117.88266371762727
2012-04-10,116.22244723558735
2012-04-11,116.16508459260264
2012-04-12,117.09924434720189
2012-04-13,115.87270642243423
2012-04-16,116.8204219869995
2012-04-17,118.42326674124736
2012-04-18,117.84464872904175
2012-04-19,118.3309075239026
2012-04-20,118.66500381217114
2012-04-23,117.33459154144504
2012-04-24,117.02819969858983
2012-04-25,117.09944985543564
2012-04-26,116.8232226851971
2012-04-27,116.88149873938707
2012-04-30,116.60538430770694
2012-05-01,116.57594799193133
2012-05-02,116.1425533409029
2012-05-03,115.74092945593787
2012-05-04,115.54534795187743
2012-05-07,116.14326693839052
2012-05-08,115.48517616170058
2012-05-09,114.42051030456214
2012-05-10,114.06888959388581
2012-05-11,114.60087627731106
2012-05-14,113.27815267569112
2012-05-15,112.8957094648361
2012-05-16,112.55787914544827
2012-05-17,112.5516544256988
2012-05-18,111.81151902730308
2012-05-21,111.81351131426575
2012-05-22,113.71600934757527
2012-05-23,112.24724816800178
2012-05-24,112.9201752950248
2012-05-25,113.31072813907086
2012-05-28,113.20547750538327
2012-05-29,113.72563308098633
2012-05-30,113.94082054011842
2012-05-31,113.19894635850132
2012-06-01,112.14575657030935
2012-06-04,110.83958886136446
2012-06-05,110.69457659520174
2012-06-06,112.8630422544055
2012-06-07,113.57921999669949
2012-06-08,113.70511875788009
2012-06-11,113.55054083932264
2012-06-12,114.1748308335164
2012-06-13,114.961264807182
2012-06-14,114.06165174686636
2012-06-15,114.59200144369333
2012-06-18,115.03577791779576
2012-06-19,116.71332070250726
2012-06-20,116.65496653348667
2012-06-21,116.64921810618121
2012-06-22,116.3373634750399
2012-06-25,115.16711610910801
2012-06-26,114.96568652788835
2012-06-27,116.20212615811596
2012-06-28,115.64477892162999
2012-06-29,117.34213748490791
2012-07-02,118.25901596175913
2012-07-03,119.8275219444438
2012-07-04,119.75115351758119
2012-07-05,119.75099978957103
2012-07-06,119.13893314764476
2012-07-09,118.79537391895539
2012-07-10,119.10132086968457
2012-07-11,119.08784103281475
2012-07-12,118.70367138574876
2012-07-13,119.11989083857925
2012-07-16,119.29528895051027
2012-07-17,119.22935645666725
2012-07-18,120.43281093212039
2012-07-19,121.54473957476938
2012-07-20,120.49855364851689
2012-07-23,118.69890386080326
2012-07-24,118.45955854408733
2012-07-25,118.57105947768751
2012-07-26,120.4314421131154
2012-07-27,121.91032746889431
2012-07-30,122.94281746025162
2012-07-31,122.29051244128307
2012-08-01,122.26767113304717
2012-08-02,122.22001083785963
2012-08-03,123.56352422423713
2012-08-06,123.73330023819646
2012-08-07,123.65486271915415
2012-08-08,123.68223716742874
2012-08-09,124.14925969610746
2012-08-10,123.75147688243302
2012-08-13,123.55493017782729
2012-08-14,124.32382654931864
2012-08-15,124.71626022185843
2012-08-16,125.12913120782738
2012-08-17,125.54759207616324
2012-08-20,124.98724417106648
2012-08-21,125.68162521407727
2012-08-22,125.29136078587885
2012-08-23,124.63590988630543
2012-08-24,124.78193780776434
2012-08-27,124.85013065327009
2012-08-28,123.5524917443654
2012-08-29,123.55911826327802
2012-08-30,122.81857477580677
2012-08-31,123.1274324504032
2012-09-03,123.79270675533925
2012-09-04,122.46744382064395
2012-09-05,123.58295704489171
2012-09-06,125.48808523006124
2012-09-07,125.46461695463016
2012-09-10,124.91322896494461
2012-09-11,125.44811438669372
2012-09-12,125.7256891889118
2012-09-13,125.64584303531721
2012-09-14,126.20672754737512
2012-09-17,126.04342238639782
2012-09-18,125.8316170523174
2012-09-19,126.377107679889
2012-09-20,126.3605115504072
2012-09-21,127.63463296719497
2012-09-24,127.51993101648324
2012-09-25,127.80784474248433
2012-09-26,126.08557443229675
2012-09-27,126.32489762242321
2012-09-28,125.46777754486916
2012-10-01,127.47315702824976
2012-10-02,127.63536736636908
2012-10-03,127.83825156861509
2012-10-04,128.2632224820287
2012-10-05,128.8321734845631
2012-10-08,128.49637000568296
2012-10-09,128.10515573169292
2012-10-10,127.7640558327898
2012-10-11,128.20717131421645
2012-10-12,128.35515132798952
2012-10-15,129.4477966747443
2012-10-16,131.11215721755974
2012-10-17,131.07515767144773
2012-10-18,131.50718041735882
2012-10-19,130.4888598681073
2012-10-22,130.37308599224417
2012-10-23,128.12446471236296
2012-10-24,128.03618747664672
2012-10-25,127.7403148525863
2012-10-26,127.37482210611661
2012-10-29,128.00387742257973
2012-10-30,129.1608732463162
2012-10-31,128.86621896156217
2012-11-01,130.36633033610713
2012-11-02,130.99022570992258
2012-11-05,130.79622391112588
2012-11-06,131.53675533026566
2012-11-07,130.74015177289434
2012-11-08,131.25673030148525
2012-11-09,131.1267727941047
2012-11-12,130.6395262175013
2012-11-13,131.3014272972263
2012-11-14,130.23564747365296
2012-11-15,128.36155257759611
2012-11-16,126.92260019567625
2012-11-19,129.3486900976847
2012-11-20,128.63148114041323
2012-11-21,129.25070343663594
2012-11-22,129.95535384765233
2012-11-23,130.80930985253104
2012-11-26,129.9681643881776
2012-11-27,130.52059414127
2012-11-28,131.13243928725635
2012-11-29,132.58009689444032
2012-11-30,132.17910962250946
2012-12-03,132.28105592238748
2012-12-04,132.5322332240163
2012-12-05,132.41636174345413
2012-12-06,133.58276007333484
2012-12-07,133.83061420679093
2012-12-10,134.13727063502236
2012-12-11,134.12549846314687
2012-12-12,134.03278116096072
2012-12-13,133.72500197654986
2012-12-14,133.01291082686245
2012-12-17,133.39135634511803
2012-12-18,133.92777935157767
2012-12-19,134.5309155723488
2012-12-20,133.99293348104152
2012-12-21,133.68953220863972
2012-12-24,133.68606413214212
2012-12-25,133.68606413214212
2012-12-26,133.6321394352704
2012-12-27,133.02065738442067
2012-12-28,132.43387625957027
2012-12-31,132.49360551303187
2013-01-01,132.49360551303187
2013-01-02,132.16198751627974
2013-01-03,136.00931207088615
2013-01-04,137.71028943019866
2013-01-07,137.64711962518
2013-01-08,138.3274319147623
2013-01-09,139.28466306346266
2013-01-10,139.22766825735832
2013-01-11,138.92373122476454
2013-01-14,138.50867135842802
2013-01-15,137.50010518510382
2013-01-16,138.450855021416
2013-01-17,139.46641717454145
2013-01-18,138.78925951863508
2013-01-21,138.64658018352554
2013-01-22,138.20277970545854
2013-01-23,141.61318378167772
2013-01-24,141.15054232732035
2013-01-25,140.62193432970057
2013-01-28,141.3384298190712
2013-01-29,141.0943188019586
2013-01-30,140.92361648956518
2013-01-31,140.8231663631517
2013-02-01,140.71482859523866
2013-02-04,140.74517151384453
2013-02-05,141.9891807216146
2013-02-06,142.3202739845826
2013-02-07,141.5334934586227
2013-02-08,142.3565678381273
2013-02-11,142.7966479335099
2013-02-12,142.81521585976978
2013-02-13,143.29853558361788
2013-02-14,144.70547036173667
2013-02-15,144.6525765591143
2013-02-18,144.6806948963287
2013-02-19,145.27419042419632
2013-02-20,145.73937773776353
2013-02-21,144.40416432266807
2013-02-22,145.4016060798709
2013-02-25,145.84100373217439
2013-02-26,144.1323701445241
2013-02-27,145.11945433349834
2013-02-28,147.32100241218984
2013-03-01,147.23391906951787
2013-03-04,147.77110707925235
2013-03-05,149.47949114214268
2013-03-06,149.05039080142052
2013-03-07,148.44187360602814
2013-03-08,149.59394495749387
2013-03-11,149.54348094523812
2013-03-12,150.51999577295084
2013-03-13,149.62121855664853
2013-03-14,150.32540160978974
2013-03-15,151.36264964006762
2013-03-18,151.3991769938603
2013-03-19,152.29823632431044
2013-03-20,153.54631200454907
2013-03-21,152.47878164911057
2013-03-22,151.65133140512887
2013-03-25,151.77758252391823
2013-03-26,153.03988802895086
2013-03-27,152.9010680942301
2013-03-28,153.53165645509048
2013-03-29,153.53165645509048
2013-04-01,153.31423889824777
2013-04-02,154.76706193388625
2013-04-03,154.45369317190284
2013-04-04,152.58713448617286
2013-04-05,150.8346089493589
2013-04-08,151.86181628056386
2013-04-09,151.30851155516376
2013-04-10,153.38889266884496
2013-04-11,154.56090388898863
2013-04-12,154.40909866092827
2013-04-15,155.52745951877546
2013-04-16,153.45329451585692
2013-04-17,150.47940766120036
2013-04-18,151.21047886184445
2013-04-19,151.56771780696926
2013-04-22,152.14618921980755
2013-04-23,155.06132901916155
2013-04-24,155.25358604796443
2013-04-25,156.31185333630629
2013-04-26,156.35027732267108
2013-04-29,156.87251001469977
2013-04-30,156.96115413201912
2013-05-01,157.0400346087717
2013-05-02,157.3450409345875
2013-05-03,157.15361953485038
2013-05-06,157.18988957221745
2013-05-07,157.66732243947285
2013-05-08,159.81424302470364
2013-05-09,159.88360469429708
2013-05-10,161.10724481848897
2013-05-13,159.8319496778953
2013-05-14,160.7087014041908
2013-05-15,162.9438753119898
2013-05-16,161.65114143814947
2013-05-17,160.02689090482153
2013-05-20,160.4138332036231
2013-05-21,160.04385366627224
2013-05-22,160.21855015941824
2013-05-23,157.1271073489
2013-05-24,157.6767871610112
2013-05-27,157.53319335387792
2013-05-28,157.65677745573095
2013-05-29,155.13375701656108
2013-05-30,155.3955665101026
2013-05-31,154.8356512928891
2013-06-03,152.36515408128335
2013-06-04,153.75225080191794
2013-06-05,151.8864001349863
2013-06-06,149.60919435026736
2013-06-07,152.17221622778672
2013-06-10,151.9615243469325
2013-06-11,151.20905713843254
2013-06-12,150.99871525490295
2013-06-13,150.51458724009373
2013-06-14,150.88161592384193
2013-06-17,151.95610925672347
2013-06-18,151.55237027366425
2013-06-19,151.99701976448102
2013-06-20,148.8627365358984
2013-06-21,147.60683115308854
2013-06-24,145.25459598714522
2013-06-25,147.59147363164283
2013-06-26,150.48896521276183
2013-06-27,151.31137302615267
2013-06-28,152.23565490950364
2013-07-01,152.83775443476526
2013-07-02,152.38000720867095
2013-07-03,152.10879474862435
2013-07-04,153.85739463224854
2013-07-05,153.13827207672426
2013-07-08,154.6345418337977
2013-07-09,155.3292517980569
2013-07-10,156.4020860432616
2013-07-11,156.69706038969363
2013-07-12,156.81751850190176
2013-07-15,157.21641084130098
2013-07-16,156.3930877951503
2013-07-17,156.34135097130877
2013-07-18,156.41190547510607
2013-07-19,156.47119074662876
2013-07-22,156.77829653856958
2013-07-23,155.86223535349117
2013-07-24,156.22763382192593
2013-07-25,154.88462082623604
2013-07-26,153.1068055653201
2013-07-29,153.41139930824596
2013-07-30,153.40972340052417
2013-07-31,153.7339427426923
2013-08-01,153.48856412336386
2013-08-02,156.31381615323312
2013-08-05,156.51583955882316
2013-08-06,156.42683527709866
2013-08-07,156.46979388945397
2013-08-08,156.6400003689615
2013-08-09,157.1179290243475
2013-08-12,156.7254936877392
2013-08-13,156.53886976618338
2013-08-14,156.86176821394602
2013-08-15,154.7571489709998
2013-08-16,154.47272742803275
2013-08-19,154.0712594025239
2013-08-20,154.88393898389563
2013-08-21,154.38131415502963
2013-08-22,155.81049477515717
2013-08-23,156.9815486759441
2013-08-26,156.72522560586893
2013-08-27,154.6769745630806
2013-08-28,153.0882022694448
2013-08-29,152.196578598445
2013-08-30,152.47909076042947
2013-09-02,155.42959138135262
2013-09-03,155.18819990167825
2013-09-04,154.6061211383825
2013-09-05,156.06151909490055
2013-09-06,156.91031151382197
2013-09-09,156.4956030747168
2013-09-10,157.796766866367
2013-09-11,158.13513442147752
2013-09-12,158.2686210751794
2013-09-13,157.77207591177108
2013-09-16,157.40805264794238
2013-09-17,156.570641522794
2013-09-18,157.09608561394936
2013-09-19,156.49054760773825
2013-09-20,156.84395947135178
2013-09-23,156.60600358521685
2013-09-24,156.72528127498546
2013-09-25,156.92050205610278
2013-09-26,157.10942748831758
2013-09-27,157.25448099502998
2013-09-30,156.4901519537103
2013-10-01,157.12123280857858
2013-10-02,155.69107640161934
2013-10-03,154.96667011870062
2013-10-04,155.45201989231998
2013-10-07,154.46917912460816
2013-10-08,153.61988207732136
2013-10-09,153.04257200788908
2013-10-10,154.31292669323926
2013-10-11,155.18670177796128
2013-10-14,155.3340175280847
2013-10-15,155.91301936331615
2013-10-16,155.80861360689858
2013-10-17,156.79025787181536
2013-10-18,157.30482904153564
2013-10-21,158.30517744692574
2013-10-22,160.28831848059363
2013-10-23,161.23532746830827
2013-10-24,161.10512126082543
2013-10-25,161.6186214981499
2013-10-28,162.3144854210307
2013-10-29,161.90678950440315
2013-10-30,161.9809620309629
2013-10-31,162.38650857938117
2013-11-01,162.03718338337077
2013-11-04,162.40663552145358
2013-11-05,162.12679906598842
2013-11-06,163.2420208911878
2013-11-07,164.51641717956113
2013-11-08,165.52150487618874
2013-11-11,167.2473110703033
2013-11-12,167.4004295458478
2013-11-13,167.00823882328163
2013-11-14,167.95831815007844
2013-11-15,168.18088585802673
2013-11-18,168.07759157830583
2013-11-19,166.85777827069066
2013-11-20,166.702393563567
2013-11-21,166.26980112967675
2013-11-22,166.25534839068575
2013-11-25,166.65119421312397
2013-11-26,165.28568276357313
2013-11-27,164.8168257273536
2013-11-28,164.69936702592506
2013-11-29,165.25856840099328
2013-12-02,164.9251514279981
2013-12-03,162.86881565709504
2013-12-04,162.03241289697218
2013-12-05,161.73124550898874
2013-12-06,162.71068654308556
2013-12-09,162.96187663989033
2013-12-10,161.57139847496958
2013-12-11,161.13791632162506
2013-12-12,159.21475854145763
2013-12-13,158.68566661241434
2013-12-16,159.38748310994302
2013-12-17,159.66612831921276
2013-12-18,160.55643541437246
2013-12-19,162.6523180865056
2013-12-20,163.67616279194263
2013-12-23,164.07592415932425
2013-12-24,163.9261061010897
2013-12-25,163.9261061010897
2013-12-26,163.8035253229628
2013-12-27,166.38553810893032
2013-12-30,165.82550840265642
2013-12-31,165.6952608429303
2014-01-01,165.6952608429303
2014-01-02,165.04751042066357
2014-01-03,165.69819244925256
2014-01-06,165.29310556020582
2014-01-07,165.66664227492655
2014-01-08,165.89735752533358
2014-01-09,165.67766289514705
2014-01-10,166.86540329520113
2014-01-13,167.5252153708927
2014-01-14,167.28529681753986
2014-01-15,168.21258142222248
2014-01-16,169.44163997224823
2014-01-17,169.85236307615028
2014-01-20,169.79366485944556
2014-01-21,170.06757456731512
2014-01-22,169.6519018495881
2014-01-23,169.148895167833
2014-01-24,166.46062157198506
2014-01-27,165.28975340338934
2014-01-28,165.87948961231524
2014-01-29,165.97650589481833
2014-01-30,166.50623152389207
2014-01-31,166.43999878711196
2014-02-03,165.27805738972742
2014-02-04,163.984513578975
2014-02-05,164.3390359285747
2014-02-06,166.29325080563197
2014-02-07,168.18479177011397
2014-02-10,168.14193470745286
2014-02-11,168.63502137633893
2014-02-12,169.62901144017266
2014-02-13,169.41236979820698
2014-02-14,169.71652941649438
2014-02-17,169.6007914483109
2014-02-18,169.26226623760155
2014-02-19,169.24255939380416
2014-02-20,168.85622351531123
2014-02-21,169.94338862363077
2014-02-24,170.95340976988652
2014-02-25,171.46065096735114
2014-02-26,172.45470014836238
2014-02-27,171.5446572505712
2014-02-28,172.0415187665784
2014-03-03,169.792856500721
2014-03-04,171.789656827843
2014-03-05,172.25455121196708
2014-03-06,172.70216363515334
2014-03-07,170.80431665760653
2014-03-10,170.63340522845064
2014-03-11,170.8207741994905
2014-03-12,170.0416203212676
2014-03-13,168.05423902683103
2014-03-14,166.8026581896738
2014-03-17,167.4060626406067
2014-03-18,168.35392855648314
2014-03-19,167.94376231368332
2014-03-20,168.06135083079204
2014-03-21,168.92699904884782
2014-03-24,167.71544821262071
2014-03-25,169.33092355673946
2014-03-26,170.18235250377867
2014-03-27,170.4594496918348
2014-03-28,170.58783230521615
2014-03-31,173.3338552831896
2014-04-01,172.7612252107331
2014-04-02,173.86502729115068
2014-04-03,173.24682388223633
2014-04-04,173.2429220795879
2014-04-07,172.42999529213927
2014-04-08,173.42203284927712
2014-04-09,173.81113165746586
2014-04-10,173.85528516979153
2014-04-11,171.6182727750616
2014-04-14,172.97138533350463
2014-04-15,172.61296385651536
2014-04-16,173.03705691271207
2014-04-17,173.58786957412076
2014-04-18,173.58786957412076
2014-04-21,173.42287628716767
2014-04-22,175.1696579439296
2014-04-23,175.46560768988894
2014-04-24,174.88344272283905
2014-04-25,174.48604893167575
2014-04-28,174.8812699742692
2014-04-29,176.35091967567553
2014-04-30,176.9536694023828
2014-05-01,177.1548788735322
2014-05-02,177.3400930668531
2014-05-05,177.65459374543155
2014-05-06,177.89562414208592
2014-05-07,178.5842030989377
2014-05-08,179.58224511304633
2014-05-09,180.43384744811817
2014-05-12,180.9110148283071
2014-05-13,180.9591275673743
2014-05-14,181.94935910334982
2014-05-15,182.42904770770474
2014-05-16,183.24590308585007
2014-05-19,182.34833422001321
2014-05-20,182.23933617067314
2014-05-21,182.94233989425106
2014-05-22,183.4608531247294
2014-05-23,183.45088300111215
2014-05-26,183.73377725381408
2014-05-27,183.71983639399323
2014-05-28,183.7054448655786
2014-05-29,183.82076753779566
2014-05-30,184.06853135120045
2014-06-02,183.24552242973328
2014-06-03,182.59535249770784
2014-06-04,182.74060711319564
2014-06-05,182.5966118080622
2014-06-06,183.42175432185547
2014-06-09,183.28365975028305
2014-06-10,185.4897879708076
2014-06-11,185.06218829990138
2014-06-12,184.44407530988556
2014-06-13,184.5080138360535
2014-06-16,184.94172723714854
2014-06-17,184.68766700705092
2014-06-18,184.88525821147087
2014-06-19,185.452998103983
2014-06-20,185.30830602338614
2014-06-23,184.7456373960112
2014-06-24,185.07837659338736
2014-06-25,183.3778897780145
2014-06-26,182.48881034778012
2014-06-27,183.05182663098938
2014-06-30,182.81882745329395
2014-07-01,184.55953578818847
2014-07-02,184.5971667751229
2014-07-03,185.94860227286767
2014-07-04,185.76781568424803
2014-07-07,184.32014103216915
2014-07-08,182.9978592263956
2014-07-09,182.5874386530165
2014-07-10,181.59967425126118
2014-07-11,181.60988112738818
2014-07-14,183.45557284644926
2014-07-15,183.61999755207498
2014-07-16,184.9488261047592
2014-07-17,183.53148947750248
2014-07-18,182.9278477788291
2014-07-21,182.89424195027874
2014-07-22,184.2847873122536
2014-07-23,184.2673306750326
2014-07-24,184.50171812150617
2014-07-25,183.43196489168048
2014-07-28,182.12384436149864
2014-07-29,182.42254157892532
2014-07-30,181.4499274541048
2014-07-31,179.55142664263576
2014-08-01,179.69664030535094
2014-08-04,177.40822689562262
2014-08-05,178.0726177744014
2014-08-06,177.1022464149355
2014-08-07,178.04800893458912
2014-08-08,177.0968058792067
2014-08-11,178.14392986995043
2014-08-12,178.54287121711081
2014-08-13,180.16572003128243
2014-08-14,181.4874415739034
2014-08-15,180.5325129233363
2014-08-18,182.11084602999063
2014-08-19,183.7004635632876
2014-08-20,183.81301409547922
2014-08-21,184.90606127699914
2014-08-22,184.72421918330278
2014-08-25,185.99395406778305
2014-08-26,187.1798615342489
2014-08-27,187.56888235225756
2014-08-28,186.81141437323245
2014-08-29,187.7788147746624
2014-09-01,190.33245196266367
2014-09-02,190.76143947179222
2014-09-03,191.66411680709882
2014-09-04,192.77824400763407
2014-09-05,191.34783712113818
2014-09-08,192.01622813805477
2014-09-09,192.10022165317778
2014-09-10,191.3304447499169
2014-09-11,191.646922272222
2014-09-12,190.6102379815471
2014-09-15,190.66562561593187
2014-09-16,190.7249765933777
2014-09-17,191.19922551691172
2014-09-18,191.88599557636041
2014-09-19,192.29280332608755
2014-09-22,191.95077219380008
2014-09-23,190.74089765310077
2014-09-24,191.2601508109858
2014-09-25,191.21686892004055
2014-09-26,191.86451055428245
2014-09-29,192.26422130579573
2014-09-30,193.63050809568475
2014-10-01,192.9726313729011
2014-10-02,190.05932543544077
2014-10-03,190.63966072502907
2014-10-06,190.88934872778026
2014-10-07,187.8949553657079
2014-10-08,187.30430430301257
2014-10-09,187.35529145515758
2014-10-10,184.83535162676085
2014-10-13,184.18687404422582
2014-10-14,183.48369585909748
2014-10-15,179.0403692388952
2014-10-16,175.963694045356
2014-10-17,179.8553663416601
2014-10-20,180.75997823810096
2014-10-21,182.67831861752305
2014-10-22,185.0301046827071
2014-10-23,185.71826714259225
2014-10-24,186.0092108977234
2014-10-27,185.91924240428614
2014-10-28,188.23512987251857
2014-10-29,188.63731447049562
2014-10-30,189.89632566744743
2014-10-31,192.92533419134384
2014-11-03,191.01633030247956
2014-11-04,190.10292824732443
2014-11-05,193.08144811581087
2014-11-06,192.90275717367078
2014-11-07,191.9198566269616
2014-11-10,193.5941577854385
2014-11-11,193.66407286532146
2014-11-12,193.51334695083338
2014-11-13,195.5605206782658
2014-11-14,194.94569823146256
2014-11-17,195.3656271490092
2014-11-18,196.45564113172975
2014-11-19,196.26950834377814
2014-11-20,196.20480135488916
2014-11-21,197.8429395922885
2014-11-24,197.3933046122746
2014-11-25,197.13754026907188
2014-11-26,196.97289752760804
2014-11-27,197.15293175596074
2014-11-28,197.3162838700429
2014-12-01,196.57960571669747
2014-12-02,196.87806263390254
2014-12-03,197.35345303512693
2014-12-04,196.19603362350628
2014-12-05,198.33252281116012
2014-12-08,197.44080093648182
2014-12-09,195.30683581243818
2014-12-10,194.23914350881145
2014-12-11,195.53598149198183
2014-12-12,191.67128109642118
2014-12-15,188.04482060530378
2014-12-16,190.50484214473389
2014-12-17,190.68110628045252
2014-12-18,193.8637162145885
2014-12-19,196.47563104559774
2014-12-22,197.69317304576452
2014-12-23,198.851879768258
2014-12-24,198.83110582802126
2014-12-25,198.83110582802126
2014-12-26,198.79891101582152
2014-12-29,198.6252252948284
2014-12-30,197.0345478090463
2014-12-31,197.06002422082588
2015-01-01,197.0600242208259
2015-01-02,197.11556289597488
2015-01-05,193.72368634002842
2015-01-06,192.14600972633588
2015-01-07,192.96605007921622
2015-01-08,196.19362135957894
2015-01-09,194.78040013557282
2015-01-12,195.37710214758005
2015-01-13,198.63942790380514
2015-01-14,196.37617914197048
2015-01-15,208.01230778492786
2015-01-16,210.01761058074837
2015-01-19,207.96298343722393
2015-01-20,209.02272583942107
2015-01-21,210.92697369118054
2015-01-22,213.787324257209
2015-01-23,218.72623412605807
2015-01-26,216.16993053513272
2015-01-27,214.86163421109703
2015-01-28,213.7309303701546
2015-01-29,213.6005325204255
2015-01-30,213.7457390186196
2015-02-02,213.37439724509747
2015-02-03,213.29238151559156
2015-02-04,215.62485672028305
2015-02-05,214.51395818804428
2015-02-06,216.17705093685205
2015-02-09,216.37669218781332
2015-02-10,216.81756573491313
2015-02-11,216.11732263110372
2015-02-12,215.92844631664434
2015-02-13,215.40539466183185
2015-02-16,216.50591018693774
2015-02-17,215.95048358125564
2015-02-18,216.38072262613596
2015-02-19,216.6488242911532
2015-02-20,217.76946960302337
2015-02-23,218.54739700928505
2015-02-24,219.40799753902505
2015-02-25,219.30731662978053
2015-02-26,221.94874611034788
2015-02-27,222.53719465135225
2015-03-02,221.45303626505256
2015-03-03,220.164988574019
2015-03-04,223.26730379575605
2015-03-05,223.52081952671725
2015-03-06,225.25304846441304
2015-03-09,223.87056905882417
2015-03-10,225.34168668672828
2015-03-11,228.98350708524097
2015-03-12,228.67146060051834
2015-03-13,231.4741567075253
2015-03-16,230.96231824060635
