Date,JAPAN VALUE
2011-08-19,133.22021470490049
2011-08-22,131.26690230644593
2011-08-23,132.6804153131127
2011-08-24,130.56770072585283
2011-08-25,131.16164194058615
2011-08-26,132.81768679556407
2011-08-29,131.25205051363235
2011-08-30,133.95392681880762
2011-08-31,135.6269962195306
2011-09-01,137.20233198150433
2011-09-02,136.6706619988107
2011-09-05,134.97557395096166
2011-09-06,132.97521642813186
2011-09-07,134.52554940894143
2011-09-08,135.747955027985
2011-09-09,138.00943825328707
2011-09-12,137.96024326483345
2011-09-13,138.92022477006623
2011-09-14,137.98435481307968
2011-09-15,138.3575400683337
2011-09-16,141.26649108039976
2011-09-19,143.926140568285
2011-09-20,140.5166121407471
2011-09-21,141.4551209806883
2011-09-22,141.76946613310676
2011-09-23,141.3009913823672
2011-09-26,138.6227680638238
2011-09-27,140.11620544816935
2011-09-28,143.1842472400691
2011-09-29,143.05765131286327
2011-09-30,144.9047086715366
2011-10-03,144.53030819505764
2011-10-04,141.83528028221826
2011-10-05,138.85745616242014
2011-10-06,140.14889424636922
2011-10-07,140.02243705180186
2011-10-10,138.40507916063171
2011-10-11,141.09671991066108
2011-10-12,138.0681528399114
2011-10-13,140.66126007457163
2011-10-14,136.57689623473084
2011-10-17,141.19701886475738
2011-10-18,139.69168360919272
2011-10-19,138.50599888896937
2011-10-20,138.9309242435643
2011-10-21,137.66053408972115
2011-10-24,139.55212117155023
2011-10-25,138.3508330573081
2011-10-26,138.4937996828222
2011-10-27,138.89473414734917
2011-10-28,140.11951872036494
2011-10-31,137.00521656570598
2011-11-01,137.64232645042867
2011-11-02,133.83934227390796
2011-11-03,134.5162207287663
2011-11-04,136.45409976868507
2011-11-07,136.51109982363042
2011-11-08,134.27217489604422
2011-11-09,138.57651523221293
2011-11-10,135.72043054177533
2011-11-11,134.39430290256496
2011-11-14,136.96492325104705
2011-11-15,137.05838837739608
2011-11-16,135.8117808156167
2011-11-17,136.51711948572526
2011-11-18,134.81075500138897
2011-11-21,134.56157778008546
2011-11-22,134.4220844736939
2011-11-23,135.13905393898955
2011-11-24,133.7172892801374
2011-11-25,133.42076086476598
2011-11-28,133.38812495838243
2011-11-29,136.76965646529686
2011-11-30,135.6621878418541
2011-12-01,138.20804042586798
2011-12-02,139.13457787831734
2011-12-05,139.84418647872255
2011-12-06,138.93076315602715
2011-12-07,141.20247282580578
2011-12-08,141.34227972459928
2011-12-09,139.32587863270987
2011-12-12,142.26678087481676
2011-12-13,142.37243230728333
2011-12-14,142.9248068517118
2011-12-15,140.30376600638692
2011-12-16,140.03550485304265
2011-12-19,138.44285061625098
2011-12-20,137.94249238533578
2011-12-21,139.82079558532675
2011-12-22,139.12066400734355
2011-12-23,139.38022444312548
2011-12-26,140.00162959807017
2011-12-27,139.8036049970778
2011-12-28,140.39866362415037
2011-12-29,141.33023731231674
2011-12-30,143.3684184049102
2012-01-02,143.3684184049102
2012-01-03,142.93606824583208
2012-01-04,147.75978712327225
2012-01-05,147.00551214506663
2012-01-06,146.50025602342637
2012-01-09,146.73421223750566
2012-01-10,146.96517508793966
2012-01-11,148.2248907137045
2012-01-12,146.0297221964694
2012-01-13,148.55325181002343
2012-01-16,146.60551933289736
2012-01-17,147.1074538214911
2012-01-18,146.888160606906
2012-01-19,146.97750658154044
2012-01-20,150.10186317536468
2012-01-23,149.19855916770476
2012-01-24,148.80572128000193
2012-01-25,149.76508761232657
2012-01-26,148.84740026825816
2012-01-27,149.46604518235074
2012-01-30,149.75346783000867
2012-01-31,149.57566619468167
2012-02-01,149.0698664518362
2012-02-02,150.60728898003157
2012-02-03,150.00135398550407
2012-02-06,152.0460677975601
2012-02-07,150.4463758921894
2012-02-08,152.15987901360074
2012-02-09,151.42114857208975
2012-02-10,150.85972497221366
2012-02-13,151.39212941471058
2012-02-14,151.23353285116534
2012-02-15,155.76838538769275
2012-02-16,154.6328340960383
2012-02-17,154.217845642365
2012-02-20,154.76649975904778
2012-02-21,153.54125565610113
2012-02-22,154.36508322943112
2012-02-23,154.5558382767892
2012-02-24,153.17461627224762
2012-02-27,154.7921279709208
2012-02-28,154.66902623971694
2012-02-29,154.11565268591175
2012-03-01,153.49569450042998
2012-03-02,155.2429005650484
2012-03-05,154.35653388381755
2012-03-06,155.7688134047798
2012-03-07,154.33974677058293
2012-03-08,154.25443709373718
2012-03-09,156.85698734416906
2012-03-12,156.16757428104108
2012-03-13,155.83463809389895
2012-03-14,157.1473698555765
2012-03-15,158.5561087327424
2012-03-16,157.96439204276825
2012-03-19,157.56916618916168
2012-03-20,157.21204265969288
2012-03-21,155.42605216041161
2012-03-22,158.16740398099617
2012-03-23,155.695639397683
2012-03-26,153.9279791664649
2012-03-27,157.12538223337364
2012-03-28,157.66946914352786
2012-03-29,157.1936128956708
2012-03-30,155.67757184028403
2012-04-02,157.17973658819776
2012-04-03,155.4305480010104
2012-04-04,154.51644762962388
2012-04-05,154.7001426033741
2012-04-06,153.42433874797487
2012-04-09,152.54814377021458
2012-04-10,153.41729750224067
2012-04-11,151.06943871447632
2012-04-12,151.45303728136736
2012-04-13,153.7075482949859
2012-04-16,152.40002805277933
2012-04-17,150.29311829028333
2012-04-18,152.7232690640101
2012-04-19,151.2836151330075
2012-04-20,149.82639501212157
2012-04-23,151.2732354015097
2012-04-24,148.7695264358063
2012-04-25,149.30730792721252
2012-04-26,150.00028119423695
2012-04-27,149.4052236889766
2012-04-30,150.81026412656968
2012-05-01,147.35496025934964
2012-05-02,148.56634298544282
2012-05-03,148.1910492290432
2012-05-04,149.5564162292065
2012-05-07,145.9202659787226
2012-05-08,147.8350583898107
2012-05-09,146.93440810961184
2012-05-10,145.74717929912964
2012-05-11,144.92336021738393
2012-05-14,146.05569243149392
2012-05-15,144.51668298807456
2012-05-16,142.64647898891798
2012-05-17,146.53272137648813
2012-05-18,142.47996958294064
2012-05-21,141.47986114637865
2012-05-22,142.23235862444596
2012-05-23,143.1777100008839
2012-05-24,142.90091588553926
2012-05-25,143.13347036602553
2012-05-28,142.81986308211546
2012-05-29,144.01548456591175
2012-05-30,145.81120834628118
2012-05-31,146.14776970111782
2012-06-01,144.68721070918417
2012-06-04,140.11218438439315
2012-06-05,142.35022209833338
2012-06-06,142.96313189829846
2012-06-07,143.77277430973612
2012-06-08,142.057466285809
2012-06-11,144.46011230701419
2012-06-12,143.4383258622694
2012-06-13,142.73990842799344
2012-06-14,142.7895794384899
2012-06-15,143.91512719742357
2012-06-18,146.64219843015687
2012-06-19,144.6629317781144
2012-06-20,146.4848803646098
2012-06-21,147.3604410304516
2012-06-22,147.18248343028398
2012-06-25,148.1467514509576
2012-06-26,146.94902378359393
2012-06-27,147.9263715817433
2012-06-28,151.94821144542294
2012-06-29,150.2419960496676
2012-07-02,152.42737422258816
2012-07-03,152.75088474203147
2012-07-04,154.39646768579883
2012-07-05,155.32578846944523
2012-07-06,156.14385832420982
2012-07-09,154.33048625276422
2012-07-10,154.112382408566
2012-07-11,153.5161581279543
2012-07-12,153.0342427198546
2012-07-13,151.66719051679559
2012-07-16,152.6223540796843
2012-07-17,151.68254180189433
2012-07-18,150.79919246680691
2012-07-19,152.799444290345
2012-07-20,150.91292446907653
2012-07-23,148.99293607833303
2012-07-24,149.14059491528926
2012-07-25,146.16122400681812
2012-07-26,145.94714796389144
2012-07-27,147.18485742927578
2012-07-30,150.58379028177725
2012-07-31,150.60965217418817
2012-08-01,148.50531484337097
2012-08-02,151.29467795323336
2012-08-03,146.411166647393
2012-08-06,148.40278830019273
2012-08-07,149.62191198912075
2012-08-08,151.34901240341773
2012-08-09,152.68088220041227
2012-08-10,152.40047456731725
2012-08-13,151.72492586562788
2012-08-14,151.3230259390921
2012-08-15,151.00777504935778
2012-08-16,151.3632871098494
2012-08-17,153.4587088906515
2012-08-20,152.83194200863537
2012-08-21,151.35592795382186
2012-08-22,151.31176984838862
2012-08-23,151.82578706475996
2012-08-24,150.58749427171003
2012-08-27,150.13619852700836
2012-08-28,147.70344402681073
2012-08-29,148.38668658342854
2012-08-30,147.58160016067475
2012-08-31,144.13397128780062
2012-09-03,143.8638770381013
2012-09-04,143.7292459269787
2012-09-05,141.5351484018611
2012-09-06,139.9022710304334
2012-09-07,143.5575409431638
2012-09-10,143.8457536009843
2012-09-11,142.98320034880922
2012-09-12,144.0945468370326
2012-09-13,145.27895316365996
2012-09-14,144.07540298499447
2012-09-17,143.29411225190603
2012-09-18,144.86085842540493
2012-09-19,146.85567782260253
2012-09-20,145.96327745262647
2012-09-21,145.93812581900661
2012-09-24,146.84546366126028
2012-09-25,146.82913282883698
2012-09-26,146.57864876254186
2012-09-27,147.19286778978224
2012-09-28,145.12178460349708
2012-10-01,143.54003961267532
2012-10-02,143.1687747133754
2012-10-03,141.57386132236093
2012-10-04,142.28011344532493
2012-10-05,141.55160395439412
2012-10-08,143.52054355571298
2012-10-09,142.27229981373986
2012-10-10,140.1644933611771
2012-10-11,139.06544345909697
2012-10-12,140.23158343556756
2012-10-15,140.8138047180933
2012-10-16,141.60553549876272
2012-10-17,142.03698032982754
2012-10-18,144.2302225844583
2012-10-19,145.0027134286366
2012-10-22,143.5812510773458
2012-10-23,143.5074774118662
2012-10-24,141.7752478964368
2012-10-25,143.02567778324402
2012-10-26,142.22779816610483
2012-10-29,141.54331174269564
2012-10-30,139.97444404997898
2012-10-31,141.57272508211477
2012-11-01,141.30998817857954
2012-11-02,143.25952516725772
2012-11-05,143.69853774588512
2012-11-06,142.6492961487155
2012-11-07,144.614126733836
2012-11-08,143.01972560894185
2012-11-09,143.0075084347096
2012-11-12,141.5192509951628
2012-11-13,141.52821442198976
2012-11-14,139.7745008325168
2012-11-15,140.5036254896641
2012-11-16,144.08282887833852
2012-11-19,145.05397041781833
2012-11-20,143.90555267923008
2012-11-21,143.60939666200053
2012-11-22,144.30739426469856
2012-11-23,143.79374028235193
2012-11-26,144.77257211737341
2012-11-27,145.20131583390452
2012-11-28,144.12619854644362
2012-11-29,144.25070256702713
2012-11-30,144.02980250106336
2012-12-03,143.78099596619896
2012-12-04,144.03317829468344
2012-12-05,143.31432352035546
2012-12-06,145.42370326129083
2012-12-07,146.79892566543032
2012-12-10,146.33648704754745
2012-12-11,144.9420985852555
2012-12-12,144.90666110991208
2012-12-13,145.00168081172336
2012-12-14,145.81144467935675
2012-12-17,146.42839583278544
2012-12-18,147.35408419374633
2012-12-19,151.13911293383688
2012-12-20,150.9412529908516
2012-12-21,151.13187444334864
2012-12-24,149.69587583089444
2012-12-25,150.46213176709728
2012-12-26,150.4438865321331
2012-12-27,150.9748995668719
2012-12-28,151.93649821202513
2012-12-31,151.71090816824633
2013-01-01,151.71090816824633
2013-01-02,149.85309543363556
2013-01-03,152.07661898982644
2013-01-04,155.86165980314678
2013-01-07,154.23176651071543
2013-01-08,153.71490509021856
2013-01-09,153.73956238181879
2013-01-10,153.3515057616037
2013-01-11,152.26828796639782
2013-01-14,151.74515765191208
2013-01-15,154.43932998453215
2013-01-16,151.87574399579205
2013-01-17,150.07959878050542
2013-01-18,153.9110540828107
2013-01-21,152.86903469043668
2013-01-22,154.53626109182167
2013-01-23,152.13388478566355
2013-01-24,150.2270833569842
2013-01-25,150.62090359706505
2013-01-28,151.1405755675375
2013-01-29,152.85592311110662
2013-01-30,152.8992008598555
2013-01-31,154.07870756893692
2013-02-01,150.07551535815597
2013-02-04,154.43701017330088
2013-02-05,151.19006761410085
2013-02-06,155.42358971527986
2013-02-07,158.34987370454155
2013-02-08,157.03872862266613
2013-02-11,155.88803641931324
2013-02-12,157.37980853865523
2013-02-13,155.12612286370643
2013-02-14,156.29075922427324
2013-02-15,152.74793062545456
2013-02-18,155.82344510544075
2013-02-19,156.52100386535005
2013-02-20,157.92544740806787
2013-02-21,158.99069984661716
2013-02-22,158.85788941812226
2013-02-25,160.31167308156785
2013-02-26,163.15926948649215
2013-02-27,160.36049333172795
2013-02-28,163.37211598822933
2013-03-01,163.62135575619976
2013-03-04,164.38551599385303
2013-03-05,163.44913600479487
2013-03-06,165.72347101057449
2013-03-07,162.31221924874805
2013-03-08,163.59049310410944
2013-03-11,167.63437705913785
2013-03-12,167.32240701718192
2013-03-13,167.30011245195718
2013-03-14,167.29182123598318
2013-03-15,169.8268577132089
2013-03-18,167.78349685409503
2013-03-19,171.96896338919055
2013-03-20,169.9520898607861
2013-03-21,173.01360513422637
2013-03-22,170.46356257821114
2013-03-25,173.82935859855877
2013-03-26,173.41801879459385
2013-03-27,175.84089847187565
2013-03-28,173.31258320767728
2013-03-29,172.7744878778619
2013-04-01,168.19558458145096
2013-04-02,166.32751061201552
2013-04-03,169.53375679591377
2013-04-04,167.39993135888963
2013-04-05,168.24852195829544
2013-04-08,171.06712016876034
2013-04-09,170.5103551325112
2013-04-10,173.59673355804856
2013-04-11,176.91041941196613
2013-04-12,179.59432946283133
2013-04-15,178.70991300992083
2013-04-16,175.13976628941722
2013-04-17,179.71832930877483
2013-04-18,176.07669664884406
2013-04-19,174.800782337358
2013-04-22,178.19867237414897
2013-04-23,177.79507872363155
2013-04-24,180.97030028872047
2013-04-25,182.08363492258977
2013-04-26,183.3548958942702
2013-04-29,181.46002875378917
2013-04-30,181.81791477037322
2013-05-01,180.3325425254346
2013-05-02,180.09185460688926
2013-05-03,177.82554985514093
2013-05-06,177.9771610211946
2013-05-07,183.0850127813684
2013-05-08,183.2329742567468
2013-05-09,181.20057835569978
2013-05-10,181.86660066322398
2013-05-13,185.55296567381023
2013-05-14,184.88550827121054
2013-05-15,189.8629592701356
2013-05-16,188.77524876811074
2013-05-17,189.10834655608963
2013-05-20,193.16884320473073
2013-05-21,193.93848641600096
2013-05-22,192.76461285988455
2013-05-23,182.68717020063983
2013-05-24,182.7158816881361
2013-05-27,176.3468129675537
2013-05-28,177.27585684958459
2013-05-29,179.94903790858675
2013-05-30,172.15259580964323
2013-05-31,172.62189442780667
2013-06-03,168.51233222283125
2013-06-04,171.5351700596761
2013-06-05,167.01431669947883
2013-06-06,164.5595247685498
2013-06-07,163.60324648115153
2013-06-10,168.65718714157163
2013-06-11,170.12989604731368
2013-06-12,170.4280062877778
2013-06-13,165.9811000433841
2013-06-14,166.5021132140706
2013-06-17,170.13077115648196
2013-06-18,168.4040388085283
2013-06-19,173.20000691188906
2013-06-20,168.549437251258
2013-06-21,171.2556252833276
2013-06-24,169.65216984997411
2013-06-25,168.01186465601126
2013-06-26,168.67738740029657
2013-06-27,170.72139355635784
2013-06-28,174.66720557408624
2013-07-01,175.87082203271265
2013-07-02,177.9315937527334
2013-07-03,180.0157546801245
2013-07-04,179.57431428888276
2013-07-05,182.04443545427188
2013-07-08,179.0657840880638
2013-07-09,184.00572109879195
2013-07-10,184.6479832809648
2013-07-11,184.20514295192808
2013-07-12,184.3631019245338
2013-07-15,183.61682852013485
2013-07-16,184.69402531425948
2013-07-17,184.77976105505473
2013-07-18,184.6398067969341
2013-07-19,182.97315804658172
2013-07-22,184.32716451090852
2013-07-23,184.61683984184722
2013-07-24,183.20189454091303
2013-07-25,181.2336420120231
2013-07-26,177.85009730050422
2013-07-29,172.5744916309854
2013-07-30,175.04619858899932
2013-07-31,172.13723959021033
2013-08-01,175.97603552236114
2013-08-02,180.55809969376833
2013-08-05,179.92644212396343
2013-08-06,182.14736660094368
2013-08-07,178.10930401549686
2013-08-08,176.29610129868243
2013-08-09,176.4795421382697
2013-08-12,176.45498692363785
2013-08-13,177.34274783804008
2013-08-14,178.91575978782262
2013-08-15,177.12224165453634
2013-08-16,174.68672959219728
2013-08-19,174.32409488400157
2013-08-20,171.25002196110816
2013-08-21,170.2202870073671
2013-08-22,168.5712250773424
2013-08-23,171.3674435107739
2013-08-26,171.1409878412083
2013-08-27,172.76830113002518
2013-08-28,169.47334454862224
2013-08-29,170.03237871476583
2013-08-30,169.59983738357238
2013-09-02,168.49475024174046
2013-09-03,173.1662112405182
2013-09-04,174.16732675849227
2013-09-05,174.76530875957747
2013-09-06,174.93987799974312
2013-09-09,176.0561277944932
2013-09-10,177.10461927718129
2013-09-11,176.96684966600392
2013-09-12,177.96406763905364
2013-09-13,178.0061365249601
2013-09-16,177.74150205772787
2013-09-17,176.3960649879926
2013-09-18,178.5960292833963
2013-09-19,178.48380575898062
2013-09-20,179.09949637881576
2013-09-23,181.01492995023824
2013-09-24,180.38000345087687
2013-09-25,179.77108418838068
2013-09-26,182.06820985590014
2013-09-27,182.07780558555652
2013-09-30,178.6082828991302
2013-10-01,178.44722641635326
2013-10-02,176.20091135331822
2013-10-03,175.4020794162793
2013-10-04,174.92664363167404
2013-10-07,172.94208166947064
2013-10-08,173.0784763352996
2013-10-09,176.34696946948782
2013-10-10,176.10657480528064
2013-10-11,178.0337497502744
2013-10-14,178.06996745849375
2013-10-15,178.157437343987
2013-10-16,177.62116247747161
2013-10-17,178.92650043146122
2013-10-18,178.2847025361782
2013-10-21,178.6270226913491
2013-10-22,177.7199204893084
2013-10-23,176.53443212514537
2013-10-24,176.70541809807878
2013-10-25,173.16206152236495
2013-10-28,175.61004221006672
2013-10-29,174.35771065245567
2013-10-30,175.8243223338561
2013-10-31,176.25691656447313
2013-11-01,174.6226726540209
2013-11-04,174.63478394650633
2013-11-05,174.6549772159075
2013-11-06,175.43817742496103
2013-11-07,175.7452540842505
2013-11-08,174.8543775687423
2013-11-11,175.1902367984224
2013-11-12,177.21427256700449
2013-11-13,178.1822679072618
2013-11-14,178.38816340853634
2013-11-15,180.5976694229011
2013-11-18,180.97128653014047
2013-11-19,179.7944488484395
2013-11-20,180.36226979227257
2013-11-21,180.1722590937437
2013-11-22,179.33025295308693
2013-11-25,180.0490992921433
2013-11-26,179.08277626747545
2013-11-27,177.05723915152265
2013-11-28,178.26954196994112
2013-11-29,177.70939854793517
2013-12-02,177.42787476540468
2013-12-03,178.2790466750935
2013-12-04,175.19095935952484
2013-12-05,173.33323798364944
2013-12-06,172.69378273874767
2013-12-09,174.11331243527508
2013-12-10,174.1364286433198
2013-12-11,173.7623786410749
2013-12-12,172.09584201507934
2013-12-13,171.47530112920586
2013-12-16,169.57947051423247
2013-12-17,171.52150146028006
2013-12-18,172.84452956486564
2013-12-19,174.07971814700102
2013-12-20,173.92897373211915
2013-12-23,173.63895899856203
2013-12-24,173.38960823117324
2013-12-25,173.2637077835513
2013-12-26,174.91011569337752
2013-12-27,174.56754936472765
2013-12-30,176.0046510163036
2013-12-31,176.33418677179327
2014-01-01,176.33418677179327
2014-01-02,178.03183071319796
2014-01-03,179.56065437914572
2014-01-06,177.91793316497524
2014-01-07,176.74035221334606
2014-01-08,179.42096071252402
2014-01-09,178.37552099875433
2014-01-10,178.4777004413075
2014-01-13,180.06816220126942
2014-01-14,175.727028722883
2014-01-15,178.57628674402966
2014-01-16,179.0315669650658
2014-01-17,180.09715627654262
2014-01-20,180.04136088261694
2014-01-21,179.7080006495913
2014-01-22,180.07176451403535
2014-01-23,178.24761957499834
2014-01-24,177.1518359237042
2014-01-27,172.13682776540261
2014-01-28,170.60348849065718
2014-01-29,175.8468068838681
2014-01-30,171.62626378736175
2014-01-31,173.7820879759748
2014-02-03,171.3331603505628
2014-02-04,163.6375805210559
2014-02-05,166.92169428775978
2014-02-06,164.46810656447394
2014-02-07,168.02707522258447
2014-02-10,169.37248452003314
2014-02-11,168.42729338547434
2014-02-12,171.73979518713094
2014-02-13,169.0047113189162
2014-02-14,167.24572477428987
2014-02-17,168.03971999414836
2014-02-18,171.51837243561116
2014-02-19,171.35748687532256
2014-02-20,168.40663073331964
2014-02-21,170.9147600494993
2014-02-24,170.94745735642195
2014-02-25,173.04275544355684
2014-02-26,172.68515174587787
2014-02-27,171.26913705283914
2014-02-28,169.06923439078915
2014-03-03,168.8726955120805
2014-03-04,168.78980937993785
2014-03-05,169.86701972430737
2014-03-06,169.30932298095613
2014-03-07,169.64837450730315
2014-03-10,168.17437643646159
2014-03-11,169.1269001303054
2014-03-12,165.99571418252543
2014-03-13,166.0950722396476
2014-03-14,162.0057283843028
2014-03-17,160.32115795158856
2014-03-18,161.89187206921957
2014-03-19,161.48511416258367
2014-03-20,159.26102434350352
2014-03-21,159.29591515291105
2014-03-24,160.8274826131955
2014-03-25,161.25363724389132
2014-03-26,162.21693054748908
2014-03-27,164.66837089511884
2014-03-28,164.86856253244446
2014-03-31,166.8951452210288
2014-04-01,165.8773841395194
2014-04-02,167.03269990556998
2014-04-03,168.17246801182435
2014-04-04,168.98764425972695
2014-04-07,166.593519032898
2014-04-08,164.84306179047067
2014-04-09,161.66343428829293
2014-04-10,161.5826492979264
2014-04-11,159.566244022715
2014-04-14,159.98419285395065
2014-04-15,160.77235418070694
2014-04-16,163.91485224745753
2014-04-17,163.66275879019528
2014-04-18,164.32746336621278
2014-04-21,163.94918588327656
2014-04-22,162.8860206850192
2014-04-23,164.31940588325824
2014-04-24,163.4363568529213
2014-04-25,164.27671456998897
2014-04-28,162.29364936396283
2014-04-29,162.67420518558035
2014-04-30,163.15954911487015
2014-05-01,165.2774345532403
2014-05-02,165.2977268569693
2014-05-05,165.35313156941206
2014-05-06,165.61457258016978
2014-05-07,161.58972461852002
2014-05-08,164.19826673234866
2014-05-09,166.2728485253089
2014-05-12,164.87236660486485
2014-05-13,168.23759452026363
2014-05-14,169.50891648888046
2014-05-15,169.12584149391859
2014-05-16,166.85919531999434
2014-05-19,166.0211796283961
2014-05-20,166.12832527328783
2014-05-21,165.66667009195666
2014-05-22,168.0465385569967
2014-05-23,169.75976919058425
2014-05-26,171.19715329499218
2014-05-27,171.4381937070329
2014-05-28,172.67884443894295
2014-05-29,172.91085509024023
2014-05-30,172.17615478477424
2014-06-02,174.16593250411472
2014-06-03,174.73387879015445
2014-06-04,175.09308324192057
2014-06-05,175.13239702434512
2014-06-06,175.1409504604584
2014-06-09,175.62862278122856
2014-06-10,175.9837839928385
2014-06-11,178.75612733882375
2014-06-12,178.89286995490866
2014-06-13,179.4719330930676
2014-06-16,178.1061671045601
2014-06-17,178.19811445230954
2014-06-18,179.38666854182281
2014-06-19,182.19291798758127
2014-06-20,182.31426182280774
2014-06-23,182.08309564296255
2014-06-24,181.44694068606813
2014-06-25,180.5470103140944
2014-06-26,181.96111322114112
2014-06-27,180.41596793129153
2014-06-30,180.90021052406578
2014-07-01,182.42136442243293
2014-07-02,182.95275495479694
2014-07-03,182.35771680964743
2014-07-04,183.73621823490456
2014-07-07,183.27731719116892
2014-07-08,182.77571592034678
2014-07-09,181.49122591247894
2014-07-10,181.03393757185154
2014-07-11,180.38445944481515
2014-07-14,180.8845525792764
2014-07-15,182.7441160617013
2014-07-16,183.11993941540825
2014-07-17,183.6168430661291
2014-07-18,182.6129567992281
2014-07-21,182.5904415071352
2014-07-22,184.05609042817903
2014-07-23,183.83176970362686
2014-07-24,182.92121227166956
2014-07-25,184.66910666398084
2014-07-28,185.53948702642927
2014-07-29,185.61899458283722
2014-07-30,185.12972102837895
2014-07-31,184.93324374117864
2014-08-01,183.47650546415608
2014-08-04,182.77005109393372
2014-08-05,180.95058354786067
2014-08-06,179.991099753493
2014-08-07,181.21158146628423
2014-08-08,176.6563416537859
2014-08-11,179.8600111184751
2014-08-12,180.93563447655987
2014-08-13,180.98566734702587
2014-08-14,182.07898419521675
2014-08-15,182.20547416642182
2014-08-18,182.04332579511075
2014-08-19,183.4097112710895
2014-08-20,182.59284677710266
2014-08-21,183.51013575996208
2014-08-22,183.07619655871773
2014-08-25,184.1611018831801
2014-08-26,183.10168212687444
2014-08-27,183.47644255501513
2014-08-28,183.44148443200146
2014-08-29,182.89070197103493
2014-09-01,183.24938830065247
2014-09-02,183.80401306516416
2014-09-03,184.6105303414559
2014-09-04,186.27377839980363
2014-09-05,186.2253832656454
2014-09-08,186.331379347951
2014-09-09,185.32931583388492
2014-09-10,185.6959495125798
2014-09-11,186.01921626658182
2014-09-12,185.38736840377865
2014-09-15,185.60493893759795
2014-09-16,184.88116572128962
2014-09-17,183.41145148800126
2014-09-18,183.87595465660328
2014-09-19,186.27794423565243
2014-09-22,187.1434597610339
2014-09-23,186.7770209982446
2014-09-24,186.9388299052869
2014-09-25,190.4336098349281
2014-09-26,189.14010323467616
2014-09-29,189.66267185330977
2014-09-30,187.93255642447457
2014-10-01,187.73404142772162
2014-10-02,183.58033043622197
2014-10-03,183.4883767878336
2014-10-06,185.50162897274814
2014-10-07,185.4924421863392
2014-10-08,182.6599135203286
2014-10-09,181.1844604887432
2014-10-10,179.88243630401183
2014-10-13,180.0436075565138
2014-10-14,176.93240147250916
2014-10-15,177.65431227284455
2014-10-16,173.38744519828444
2014-10-17,169.70338077197647
2014-10-20,175.4846110565604
2014-10-21,173.98828341190938
2014-10-22,177.92276140332385
2014-10-23,176.00093562626307
2014-10-24,176.95981456035565
2014-10-27,179.08820935711069
2014-10-28,177.9237745549813
2014-10-29,180.18360490312403
2014-10-30,181.86702870324532
2014-10-31,185.83993800945711
2014-11-03,183.09699535482048
2014-11-04,187.9035904839969
2014-11-05,188.0780729138668
2014-11-06,186.1046823390417
2014-11-07,187.2661111298837
2014-11-10,187.13186801133992
2014-11-11,187.04635244588198
2014-11-12,187.57800419971056
2014-11-13,188.23296741355367
2014-11-14,188.44840957862087
2014-11-17,184.77420863424678
2014-11-18,186.70277883491352
2014-11-19,185.24025185114456
2014-11-20,184.8474933049653
2014-11-21,188.06831372935082
2014-11-24,186.39699135282345
2014-11-25,187.9185309116092
2014-11-26,187.19864796136687
2014-11-27,185.15214140359362
2014-11-28,186.3995420418327
2014-12-01,188.06390761233405
2014-12-02,188.61976417950083
2014-12-03,189.3867530542805
2014-12-04,188.6530803697809
2014-12-05,188.80627779923196
2014-12-08,190.11964039388806
2014-12-09,190.1854663854303
2014-12-10,186.51872997159347
2014-12-11,184.60614550856607
2014-12-12,184.62836904968825
2014-12-15,182.5203807304302
2014-12-16,179.69126354319621
2014-12-17,180.5347619671956
2014-12-18,183.15037506133734
2014-12-19,187.41152777713248
2014-12-22,187.4793536836036
2014-12-23,187.49901924524286
2014-12-24,189.09913632819118
2014-12-25,188.48430259672332
2014-12-26,189.55436598136643
2014-12-29,188.87892880561375
2014-12-30,189.03104223280457
2014-12-31,189.2066464166495
2015-01-01,189.2066464166495
2015-01-02,189.81676429951844
2015-01-05,190.99488702102454
2015-01-06,187.12891317170616
2015-01-07,187.44746599408128
2015-01-08,189.6179537459461
2015-01-09,190.9407805486399
2015-01-12,191.56191765912635
2015-01-13,191.48364669404938
2015-01-14,191.87454446555867
2015-01-15,197.3679611498305
2015-01-16,196.46244098212074
2015-01-19,195.26875055313366
2015-01-20,198.59594653016768
2015-01-21,198.1035436506859
2015-01-22,200.7934420478984
2015-01-23,205.9871333296593
2015-01-26,204.3572108984296
2015-01-27,207.03796186348072
2015-01-28,207.93280683334103
2015-01-29,204.95747660911974
2015-01-30,206.94691280539166
2015-02-02,205.5506303778046
2015-02-03,201.33130807239755
2015-02-04,206.29319566682494
2015-02-05,205.8163336079796
2015-02-06,206.11791341992821
2015-02-09,208.4420366489519
2015-02-10,208.16896626904372
2015-02-11,206.61391850711072
2015-02-12,211.03873950330544
2015-02-13,211.37683298504496
2015-02-16,214.2083624139899
2015-02-17,213.6848270376182
2015-02-18,216.96370594562958
2015-02-19,218.622894952017
2015-02-20,219.94852737129898
2015-02-23,220.2545832123065
2015-02-24,220.67437950402518
2015-02-25,220.73404577388635
2015-02-26,224.8732359342222
2015-02-27,224.30180723722958
2015-03-02,223.67449457896137
2015-03-03,225.25574475401942
2015-03-04,225.87021705549216
2015-03-05,227.00993882216343
2015-03-06,231.61896152872336
2015-03-09,230.34712197420967
2015-03-10,231.85196360546607
2015-03-11,233.86960574272413
2015-03-12,236.79164972761288
2015-03-13,240.55404076152342
2015-03-16,238.72449499998956
2015-03-17,239.46032407254225
