Date,TAIWAN ESG LEADERS
2018-02-05,3171.5925740776684
2018-02-06,3026.9018258970355
2018-02-07,3078.092757419388
2018-02-08,3067.512384745878
2018-02-09,3013.4328408497463
2018-02-12,3035.4176638056074
2018-02-13,3021.31450681018
2018-02-14,3013.0724457262127
2018-02-15,2995.4471972356478
2018-02-16,3002.906639185626
2018-02-19,3015.5030289115684
2018-02-20,3029.0643625234798
2018-02-21,3127.2366996714645
2018-02-22,3094.801360136774
2018-02-23,3143.716297225215
2018-02-26,3167.221821211116
2018-02-27,3180.0411869612353
2018-02-28,3191.1223783231712
2018-03-01,3165.155141879949
2018-03-02,3102.6378141259706
2018-03-05,3096.8079715557765
2018-03-06,3146.955092218754
2018-03-07,3128.9402571853934
2018-03-08,3175.324320593826
2018-03-09,3180.5587211285556
2018-03-12,3224.084839042222
2018-03-13,3241.8563199407017
2018-03-14,3229.874462004669
2018-03-15,3233.5629928479143
2018-03-16,3258.7360952491294
2018-03-19,3242.8806182670023
2018-03-20,3245.3427597928803
2018-03-21,3246.686239893987
2018-03-22,3230.7678191554182
2018-03-23,3148.902211752329
2018-03-26,3133.6841798958503
2018-03-27,3206.381767250341
2018-03-28,3165.8553345268597
2018-03-29,3165.0491588099912
2018-03-30,3191.68734431371
2018-04-02,3194.217459969717
2018-04-03,3174.2305184330116
2018-04-04,3167.778305817285
2018-04-05,3186.0412465344716
2018-04-06,3177.4664913140136
2018-04-09,3177.6669788054414
2018-04-10,3177.7116406684686
2018-04-11,3192.4811033784367
2018-04-12,3181.2584898199725
2018-04-13,3172.63881352119
2018-04-16,3142.9411765596233
2018-04-17,3103.162302687243
2018-04-18,3112.4768087504317
2018-04-19,3171.764993616832
2018-04-20,3079.6374185661703
2018-04-23,3053.0532231002426
2018-04-24,3029.299020741615
2018-04-25,3021.3803851196044
2018-04-26,3005.15356426642
2018-04-27,3040.052416501578
2018-04-30,3070.540762491701
2018-05-01,3094.2302424975796
2018-05-02,3050.8138691517624
2018-05-03,3017.5216138492437
2018-05-04,3046.319195480719
2018-05-07,3050.4172946176745
2018-05-08,3105.938084197367
2018-05-09,3098.0384157436924
2018-05-10,3104.9631075323296
2018-05-11,3128.61403723533
2018-05-14,3130.983085687979
2018-05-15,3125.341591727002
2018-05-16,3149.340917101733
2018-05-17,3108.7772704701083
2018-05-18,3105.177020064199
2018-05-21,3146.144487983301
2018-05-22,3146.3752153880373
2018-05-23,3155.833105911087
2018-05-24,3159.617666751091
2018-05-25,3174.6874438562013
2018-05-28,3177.4438244536523
2018-05-29,3170.578541131882
2018-05-30,3094.570790004448
2018-05-31,3117.8771715117273
2018-06-01,3149.8310828665262
2018-06-04,3195.2501883398936
2018-06-05,3208.4155605153055
2018-06-06,3201.5969539348916
2018-06-07,3195.4699183562266
2018-06-08,3171.8184202200723
2018-06-11,3152.5919766709067
2018-06-12,3164.6574666739016
2018-06-13,3188.8987432752288
2018-06-14,3156.0172091051295
2018-06-15,3197.3011407484405
2018-06-18,3198.26472226931
2018-06-19,3131.679427559448
2018-06-20,3144.5299097617917
2018-06-21,3124.323679245057
2018-06-22,3115.0843758570777
2018-06-25,3069.2650386841074
2018-06-26,3044.1651903165775
2018-06-27,3044.3449345985973
2018-06-28,3019.291731323327
2018-06-29,3053.117045002035
2018-07-02,3045.9861148914933
2018-07-03,3022.4190422320858
2018-07-04,3045.1373220652154
2018-07-05,3003.7448616869865
2018-07-06,3010.752317874236
2018-07-09,3059.6892435422683
2018-07-10,3083.223503470153
2018-07-11,3054.2850206071807
2018-07-12,3073.7765334714836
2018-07-13,3117.192761204018
2018-07-16,3092.0725738689657
2018-07-17,3092.604345626989
2018-07-18,3122.491584358609
2018-07-19,3129.3074300028047
2018-07-20,3176.415596890398
2018-07-23,3204.1699952740623
2018-07-24,3198.3334141126834
2018-07-25,3208.498067391662
2018-07-26,3228.6242102879655
2018-07-27,3257.8192563420125
2018-07-30,3245.382878958139
2018-07-31,3258.9677771473944
2018-08-01,3289.8465161058857
2018-08-02,3253.829913038852
2018-08-03,3288.3278582581315
2018-08-06,3300.2786973926145
2018-08-07,3268.0181064861094
2018-08-08,3313.5641533861194
2018-08-09,3308.680966239617
2018-08-10,3330.2588023238354
2018-08-13,3262.6111292331943
2018-08-14,3307.140576877635
2018-08-15,3290.893966911186
2018-08-16,3246.2226145121663
2018-08-17,3258.3038149822432
2018-08-20,3254.191260796831
2018-08-21,3261.092504112041
2018-08-22,3249.146406551716
2018-08-23,3276.321657829596
2018-08-24,3241.005715976364
2018-08-27,3249.7368574563043
2018-08-28,3286.512617064041
2018-08-29,3361.174740968873
2018-08-30,3395.0374874014988
2018-08-31,3360.5325309285013
2018-09-03,3354.4333791234635
2018-09-04,3379.827539802111
2018-09-05,3378.1712393557314
2018-09-06,3352.1067563433858
2018-09-07,3373.397023363366
2018-09-10,3352.745222717633
2018-09-11,3343.104476237048
2018-09-12,3326.53232909982
2018-09-13,3286.996090365663
2018-09-14,3341.6655608288474
2018-09-17,3311.1215836924925
2018-09-18,3289.136039376256
2018-09-19,3335.109234879787
2018-09-20,3311.5751327007033
2018-09-21,3353.0209545630796
2018-09-24,3344.773140178897
2018-09-25,3360.5143695087786
2018-09-26,3361.106984141584
2018-09-27,3418.41295940101
2018-09-28,3427.7576974797507
2018-10-01,3444.694992134773
2018-10-02,3385.8883277661607
2018-10-03,3399.676364122425
2018-10-04,3327.412869933739
2018-10-05,3278.680784159894
2018-10-08,3237.9847498378426
2018-10-09,3233.2401906792716
2018-10-10,3215.5775735526477
2018-10-11,2989.529853987811
2018-10-12,3110.5024332899734
2018-10-15,3034.992565593829
2018-10-16,3086.6405989566
2018-10-17,3120.6913425848315
2018-10-18,3103.6218011769347
2018-10-19,3100.0992298026517
2018-10-22,3122.229498821283
2018-10-23,3049.707040119386
2018-10-24,3066.576928817307
2018-10-25,2982.5626366084084
2018-10-26,2990.4771597028357
2018-10-29,3001.3276991465336
2018-10-30,3018.6048110426345
2018-10-31,3138.7047166451994
2018-11-01,3127.5863211341866
2018-11-02,3172.622619652254
2018-11-05,3147.178527679949
2018-11-06,3133.554608383587
2018-11-07,3133.0881131557967
2018-11-08,3172.99938776647
2018-11-09,3127.0975592292993
2018-11-12,3156.647890575168
2018-11-13,3112.8978668659943
2018-11-14,3108.2182469445916
2018-11-15,3130.2257549845663
2018-11-16,3075.2890458796733
2018-11-19,3040.2000518063055
2018-11-20,3010.5266696970543
2018-11-21,3019.2507505615126
2018-11-22,3006.846612362783
2018-11-23,3011.8884484014566
2018-11-26,3052.7823816864666
2018-11-27,3070.6866151869026
2018-11-28,3110.6054960027045
2018-11-29,3092.6969406263224
2018-11-30,3100.5160495780433
2018-12-03,3182.7853748884177
2018-12-04,3173.0899292178365
2018-12-05,3091.724785379287
2018-12-06,3004.7738382091084
2018-12-07,3019.2709440194476
2018-12-10,2989.147921165291
2018-12-11,3028.098283759788
2018-12-12,3055.732081416731
2018-12-13,3074.0405694173696
2018-12-14,3054.689521742061
2018-12-17,3051.6492859834148
2018-12-18,3028.9581756786874
2018-12-19,3051.466993908055
2018-12-20,3007.720154166236
2018-12-21,3018.0829465314214
2018-12-24,2992.699613648422
2018-12-25,2958.531817247263
2018-12-26,2952.386094663143
2018-12-27,3016.515628268114
2018-12-28,3046.974306670621
2018-12-31,3047.7739325219986
2019-01-01,3047.7739325219986
2019-01-02,2999.688023651613
2019-01-03,2953.936019886468
2019-01-04,2894.672939843048
2019-01-07,2953.189952429685
2019-01-08,2938.801915550076
2019-01-09,2980.390618444138
2019-01-10,2981.13774367396
2019-01-11,3014.972513200761
2019-01-14,2996.9135061353004
2019-01-15,3043.6139212559056
2019-01-16,3029.4087890897335
2019-01-17,3052.549596661671
2019-01-18,3056.034759043838
2019-01-21,3077.001274326116
2019-01-22,3086.9617519732005
2019-01-23,3056.6468952882515
2019-01-24,3083.7281508556393
2019-01-25,3115.8940093132405
2019-01-28,3128.5871418224287
2019-01-29,3086.7105149792615
2019-01-30,3082.1220372874527
2019-01-31,3071.657529371393
2019-02-01,3071.6488136380676
2019-02-04,3082.2652662030323
2019-02-05,3087.262804101784
2019-02-06,3095.8095174936384
2019-02-07,3101.9433422685242
2019-02-08,3109.610575106052
2019-02-11,3162.4870837609756
2019-02-12,3175.641993593118
2019-02-13,3165.66293373528
2019-02-14,3155.013189417002
2019-02-15,3153.509439247458
2019-02-18,3170.3768955800892
2019-02-19,3149.729966015106
2019-02-20,3198.907714329012
2019-02-21,3214.690762817802
2019-02-22,3224.1080098798516
2019-02-25,3249.7411998133393
2019-02-26,3258.2726647196027
2019-02-27,3249.802342392665
2019-02-28,3248.518061147318
2019-03-01,3248.375425886675
2019-03-04,3231.137739454397
2019-03-05,3213.264173720483
2019-03-06,3223.9014371732433
2019-03-07,3237.398509100006
2019-03-08,3192.440312637455
2019-03-11,3197.7077416530988
2019-03-12,3226.724307709403
2019-03-13,3231.50747569848
2019-03-14,3215.7147918685987
2019-03-15,3251.2663748668283
2019-03-18,3279.4746774035148
2019-03-19,3276.274589352526
2019-03-20,3288.9618212870014
2019-03-21,3315.0980114541835
2019-03-22,3367.380973324149
2019-03-25,3289.1912646824185
2019-03-26,3331.861666841559
2019-03-27,3321.1855272938406
2019-03-28,3327.3463852201617
2019-03-29,3367.982427248557
2019-04-01,3370.3198027157114
2019-04-02,3388.4305766702632
2019-04-03,3382.0805937433797
2019-04-04,3386.000448218365
2019-04-05,3384.0393858541634
2019-04-08,3422.6545097206094
2019-04-09,3433.5392457716716
2019-04-10,3442.8065990148966
2019-04-11,3410.804042196737
2019-04-12,3398.173370974937
2019-04-15,3427.397164276739
2019-04-16,3445.175291320444
2019-04-17,3476.728945456556
2019-04-18,3504.08607813111
2019-04-19,3507.81610487597
2019-04-22,3511.2687531854494
2019-04-23,3545.806285793443
2019-04-24,3550.3691875023087
2019-04-25,3563.6730555469503
2019-04-26,3508.8273538458075
2019-04-29,3513.105890329027
2019-04-30,3503.724452523023
2019-05-01,3493.282321909658
2019-05-02,3516.210056181288
2019-05-03,3564.027052949442
2019-05-06,3489.9352959796365
2019-05-07,3529.59428437459
2019-05-08,3502.002689376197
2019-05-09,3436.2769378273647
2019-05-10,3427.6960206355106
2019-05-13,3367.0169738572545
2019-05-14,3348.579847264682
2019-05-15,3359.665160442238
2019-05-16,3335.1914359832786
2019-05-17,3288.3457963572223
2019-05-20,3268.828932337955
2019-05-21,3247.8641157154275
2019-05-22,3258.102753298763
2019-05-23,3200.1154966704275
2019-05-24,3206.8624545135995
2019-05-27,3208.0590240988345
2019-05-28,3206.9602942349284
2019-05-29,3193.9656914732795
2019-05-30,3221.6525243532024
2019-05-31,3262.616036272679
2019-06-03,3279.5432571779097
2019-06-04,3239.7423496067295
2019-06-05,3254.9815899385667
2019-06-06,3230.3055143354236
2019-06-07,3214.634792986939
2019-06-10,3284.458411242963
2019-06-11,3307.517939071516
2019-06-12,3311.050403609003
2019-06-13,3274.529839885563
2019-06-14,3261.297810809491
2019-06-17,3245.2061166836247
2019-06-18,3276.6815765214847
2019-06-19,3367.351430108531
2019-06-20,3370.2787563399474
2019-06-21,3390.70645193965
2019-06-24,3372.817322396609
2019-06-25,3347.814050834337
2019-06-26,3316.851760635665
2019-06-27,3377.9578801585435
2019-06-28,3358.88394566184
2019-07-01,3462.225301437872
2019-07-02,3462.1068934498485
2019-07-03,3407.303588523981
2019-07-04,3429.9013010905796
2019-07-05,3444.513893956745
2019-07-08,3428.140294834968
2019-07-09,3422.188750167603
2019-07-10,3458.9998851437663
2019-07-11,3496.737915229662
2019-07-12,3483.51329540342
2019-07-15,3514.4112127979524
2019-07-16,3533.0894470435646
2019-07-17,3499.381504359874
2019-07-18,3503.5113920401664
2019-07-19,3545.6621214177208
2019-07-22,3574.6739446098145
2019-07-23,3598.736537370515
2019-07-24,3603.178683047473
2019-07-25,3607.5843199574083
2019-07-26,3581.502681857824
2019-07-29,3579.5764220963997
2019-07-30,3573.149886855354
2019-07-31,3566.9528186684656
2019-08-01,3547.7712067413604
2019-08-02,3456.8436934569327
2019-08-05,3359.782970278022
2019-08-06,3375.2602581465853
2019-08-07,3368.8993245679376
2019-08-08,3435.355041250878
2019-08-09,3435.048354196353
2019-08-12,3412.282652850319
2019-08-13,3366.5322563097934
2019-08-14,3420.5545167104697
2019-08-15,3407.8298576748916
2019-08-16,3441.8182825801136
2019-08-19,3479.3352313420783
2019-08-20,3496.88652173687
2019-08-21,3492.2271057975054
2019-08-22,3489.1712238629775
2019-08-23,3485.514924405626
2019-08-26,3412.515780186309
2019-08-27,3438.9077651534926
2019-08-28,3469.0978110594415
2019-08-29,3484.365978893171
2019-08-30,3563.0395978699653
2019-09-02,3576.5345950893493
2019-09-03,3530.1433668954655
2019-09-04,3553.0448196828734
2019-09-05,3607.491035138109
2019-09-06,3622.294735931909
2019-09-09,3640.12026952725
2019-09-10,3625.0342782952025
2019-09-11,3655.5205154802466
2019-09-12,3663.649985282649
2019-09-13,3645.9663625640806
2019-09-16,3714.232926146173
2019-09-17,3685.3358513385197
2019-09-18,3703.1558880042303
2019-09-19,3694.8842813439633
2019-09-20,3719.2572042572615
2019-09-23,3711.9817099654183
2019-09-24,3714.5191211386127
2019-09-25,3717.123648552212
2019-09-26,3730.128953797984
2019-09-27,3739.6806177468097
2019-09-30,3755.288347347569
2019-10-01,3826.86812899116
2019-10-02,3799.088628581689
2019-10-03,3752.465894007045
2019-10-04,3778.404083030967
2019-10-07,3792.704888996947
2019-10-08,3876.4935944809627
2019-10-09,3809.257319752101
2019-10-10,3797.670619773739
2019-10-11,3789.9279966362883
2019-10-14,3904.9998263993793
2019-10-15,3913.2462256697663
2019-10-16,3934.8551858157152
2019-10-17,3904.0347303325766
2019-10-18,3903.9153458790424
2019-10-21,3887.8621569036222
2019-10-22,3939.164932664042
2019-10-23,3919.976055400801
2019-10-24,3949.5415666804206
2019-10-25,3952.4870128285147
2019-10-28,3965.5889766398805
2019-10-29,3993.3955286431806
2019-10-30,4009.2148013071983
2019-10-31,3995.291880023564
2019-11-01,3993.3703174970187
2019-11-04,4089.47034771695
2019-11-05,4163.332561134743
2019-11-06,4170.36041301279
2019-11-07,4158.049413079661
2019-11-08,4138.848101737942
2019-11-11,4080.025641575112
2019-11-12,4123.068451433766
2019-11-13,4093.469333744222
2019-11-14,4081.030998164696
2019-11-15,4108.74962565925
2019-11-18,4141.580483779376
2019-11-19,4171.305378418245
2019-11-20,4166.575935716814
2019-11-21,4121.597261278055
2019-11-22,4134.367169982194
2019-11-25,4135.379792060033
2019-11-26,4134.715439927732
2019-11-27,4174.074253928051
2019-11-28,4161.963987695159
2019-11-29,4099.579510913024
2019-12-02,4103.084850828563
2019-12-03,4102.335392573937
2019-12-04,4092.3858287413154
2019-12-05,4131.360466739428
2019-12-06,4154.371322654607
2019-12-09,4177.844652839866
2019-12-10,4150.133320825732
2019-12-11,4197.60217004498
2019-12-12,4294.29843850132
2019-12-13,4365.051428404345
2019-12-16,4357.436915192445
2019-12-17,4442.497731783588
2019-12-18,4453.294943319385
2019-12-19,4401.021357606176
2019-12-20,4369.97320182854
2019-12-23,4417.0861821064145
2019-12-24,4389.974058812046
2019-12-25,4401.213137472435
2019-12-26,4402.081202323106
2019-12-27,4421.599926669453
2019-12-30,4387.375466234393
2019-12-31,4346.999021341666
2020-01-01,4346.999021341666
2020-01-02,4394.903169450951
2020-01-03,4419.4320062165525
2020-01-06,4328.748291448623
2020-01-07,4331.6565632769425
2020-01-08,4328.602688061406
2020-01-09,4425.037451436437
2020-01-10,4432.73223710528
2020-01-13,4466.046823640345
2020-01-14,4506.995377712207
2020-01-15,4447.317612598892
2020-01-16,4414.737439452575
2020-01-17,4431.806202744154
2020-01-20,4441.530621649657
2020-01-21,4428.743798893116
2020-01-22,4437.814854761815
2020-01-23,4449.868129456743
2020-01-24,4458.142260672515
2020-01-27,4463.202581059203
2020-01-28,4468.071308023678
2020-01-29,4468.883795418873
2020-01-30,4181.142991609747
2020-01-31,4205.3466015873555
2020-02-03,4156.088029591215
2020-02-04,4279.464409963672
2020-02-05,4321.524253279836
2020-02-06,4404.914114544411
2020-02-07,4346.98223786799
2020-02-10,4365.064661520581
2020-02-11,4410.70253043391
2020-02-12,4459.166339405057
2020-02-13,4490.869571746888
2020-02-14,4487.2745743988435
2020-02-17,4464.395625615504
2020-02-18,4378.283514077942
2020-02-19,4433.320092296625
2020-02-20,4401.200749042397
2020-02-21,4347.083146032379
2020-02-24,4267.674326961023
2020-02-25,4290.048652468493
2020-02-26,4248.10007277636
2020-02-27,4174.169732626252
2020-02-28,4174.739740783103
2020-03-02,4085.340627536415
2020-03-03,4144.562564009411
2020-03-04,4199.272359535969
2020-03-05,4229.83332764376
2020-03-06,4086.8635258689837
2020-03-09,3911.447240401111
2020-03-10,3962.080623894214
2020-03-11,3929.946993265104
2020-03-12,3854.87639744495
2020-03-13,3778.7076796885076
2020-03-16,3599.6389947119123
2020-03-17,3545.1353440948656
2020-03-18,3492.2627788297505
2020-03-19,3347.158260802633
2020-03-20,3618.0528075140364
2020-03-23,3418.062017838347
2020-03-24,3569.7325216120225
2020-03-25,3684.801203646572
2020-03-26,3655.6280240134847
2020-03-27,3606.8905336637727
2020-03-30,3566.1774436139185
2020-03-31,3627.2544555131212
2020-04-01,3616.3829798263337
2020-04-02,3636.523005626444
2020-04-03,3658.4125268901116
2020-04-06,3734.345170105504
2020-04-07,3777.6066788031267
2020-04-08,3818.501845236817
2020-04-09,3787.00197781018
2020-04-10,3782.0601502987056
2020-04-13,3782.474169519176
2020-04-14,3855.3274022135893
2020-04-15,3920.5418862362176
2020-04-16,3898.5698155056266
2020-04-17,4041.794623142736
2020-04-20,4025.7748628826203
2020-04-21,3913.410752973088
2020-04-22,3918.2054932553165
2020-04-23,3942.038029692547
2020-04-24,3933.8784349147263
2020-04-27,4008.5062627661373
2020-04-28,4012.387709067749
2020-04-29,4076.1433785846384
2020-04-30,4142.917548041957
2020-05-01,4122.0307856386935
2020-05-04,4023.0860855067267
2020-05-05,4072.9896655955913
2020-05-06,4081.6171412867716
2020-05-07,4099.972106222606
2020-05-08,4086.1536537196553
2020-05-11,4150.438184893872
2020-05-12,4063.0235257778636
2020-05-13,4104.6630720161465
2020-05-14,4058.703383577441
2020-05-15,4091.1710652371153
2020-05-18,4018.3980771394613
2020-05-19,4032.603920731264
2020-05-20,4038.759471664768
2020-05-21,4092.2563690695597
2020-05-22,4023.435704566978
2020-05-25,4030.320152900711
2020-05-26,4056.091950740813
2020-05-27,4064.6047561646715
2020-05-28,4004.2157107417797
2020-05-29,3971.000285963027
2020-06-01,4024.8644017599177
2020-06-02,4030.340085231349
2020-06-03,4094.930329747564
2020-06-04,4088.7417247461813
2020-06-05,4151.9250386291815
2020-06-08,4221.190422538486
2020-06-09,4214.661225288805
2020-06-10,4270.622801991217
2020-06-11,4212.899547666927
2020-06-12,4212.046969406631
2020-06-15,4135.718945331362
2020-06-16,4241.023070559455
2020-06-17,4255.3552745857405
2020-06-18,4266.669602991609
2020-06-19,4295.401575964096
2020-06-22,4266.520793146536
2020-06-23,4266.786412189778
2020-06-24,4313.218740371134
2020-06-25,4337.066741610978
2020-06-26,4341.519184704044
2020-06-29,4275.443597547308
2020-06-30,4301.296106276361
2020-07-01,4331.916581747133
2020-07-02,4399.480214673535
2020-07-03,4461.242087777705
2020-07-06,4533.883962135111
2020-07-07,4547.397080447815
2020-07-08,4566.802161060068
2020-07-09,4600.285915744461
2020-07-10,4582.793548885637
2020-07-13,4631.000474149221
2020-07-14,4657.9040142992335
2020-07-15,4655.062491990585
2020-07-16,4605.380220284671
2020-07-17,4668.6318803516415
2020-07-20,4653.583644067904
2020-07-21,4771.578051238904
2020-07-22,4772.388395100239
2020-07-23,4754.58745428355
2020-07-24,4740.715623453439
2020-07-27,4966.948505416114
2020-07-28,5040.479637396996
2020-07-29,4945.566698411434
2020-07-30,5034.639591500782
2020-07-31,4969.021997434713
2020-08-03,4903.8704411754725
2020-08-04,4995.489098882541
2020-08-05,4979.387658394922
2020-08-06,5044.684331811614
2020-08-07,5022.60407156723
2020-08-10,5057.590982288268
2020-08-11,4994.877772761746
2020-08-12,4902.33009075916
2020-08-13,4967.704487694689
2020-08-14,4958.581378680428
2020-08-17,5018.551913004912
2020-08-18,4950.92429113733
2020-08-19,4908.154883675537
2020-08-20,4773.9380082084435
2020-08-21,4905.830034562949
2020-08-24,4912.073960781927
2020-08-25,4964.853371965262
2020-08-26,5015.477628845648
2020-08-27,5025.076730353179
2020-08-28,4925.2467855176255
2020-08-31,4821.966754754452
2020-09-01,4889.303587424275
2020-09-02,4930.394690362586
2020-09-03,4965.728968525017
2020-09-04,4922.8672701346495
2020-09-07,4897.380144745353
2020-09-08,4958.217523939014
2020-09-09,4914.224062586029
2020-09-10,4952.1831931178485
2020-09-11,4978.597607943802
2020-09-14,5011.574103590056
2020-09-15,5058.261218997951
2020-09-16,5171.671216817406
2020-09-17,5115.748798581077
2020-09-18,5088.098056151842
2020-09-21,5100.827737647953
2020-09-22,5067.903080174065
2020-09-23,5045.143083622782
2020-09-24,4906.198257626938
2020-09-25,4934.132275674865
2020-09-28,5035.344945589065
2020-09-29,5015.506164949313
2020-09-30,5047.043512495427
2020-10-01,5043.172915451205
2020-10-02,5052.213560056138
2020-10-05,5032.100507624492
2020-10-06,5118.095505796871
2020-10-07,5163.487787276723
2020-10-08,5272.450068410829
2020-10-09,5242.996286658314
2020-10-12,5324.254443986654
2020-10-13,5349.50285125743
2020-10-14,5311.1463043943
2020-10-15,5276.833874949401
2020-10-16,5226.646212797464
2020-10-19,5275.028092440252
2020-10-20,5217.3605512703325
2020-10-21,5211.475501180343
2020-10-22,5262.228148544765
2020-10-23,5233.019083209967
2020-10-26,5247.273781422357
2020-10-27,5225.486014027137
2020-10-28,5229.385155066931
2020-10-29,5203.057086643649
2020-10-30,5154.141407867566
2020-11-02,5186.840036755965
2020-11-03,5205.532831148417
2020-11-04,5287.624868421427
2020-11-05,5275.299530447109
2020-11-06,5275.042287011458
2020-11-09,5363.911680644308
2020-11-10,5311.552290075412
2020-11-11,5408.695894692247
2020-11-12,5381.414506850979
2020-11-13,5407.951794438297
2020-11-16,5582.176756031561
2020-11-17,5582.883685195484
2020-11-18,5683.202330533526
2020-11-19,5653.559326898
2020-11-20,5640.069043557039
2020-11-23,5739.529564127096
2020-11-24,5679.598948854725
2020-11-25,5620.615058584604
2020-11-26,5654.74558729709
2020-11-27,5633.995648018593
2020-11-30,5543.569016711412
2020-12-01,5597.172510816214
2020-12-02,5653.012259847686
2020-12-03,5625.300901386419
2020-12-04,5745.096917574161
2020-12-07,5829.535462249516
2020-12-08,5924.357518087076
2020-12-09,5927.566611749393
2020-12-10,5829.02651205654
2020-12-11,5880.685523801191
2020-12-14,5817.28309799008
2020-12-15,5754.593013292253
2020-12-16,5829.125192185181
2020-12-17,5790.49743524276
2020-12-18,5801.275010336489
2020-12-21,5875.074126478999
2020-12-22,5810.472852104037
2020-12-23,5809.563598034583
2020-12-24,5829.337507370216
2020-12-25,5843.515782280576
2020-12-28,5896.259570576058
2020-12-29,5882.725373890394
2020-12-30,5958.151444241199
2020-12-31,6015.838755454643
2021-01-01,6015.838755454647
2021-01-04,6061.429537453267
2021-01-05,6138.394368005572
2021-01-06,6176.538354108185
2021-01-07,6317.87663743688
2021-01-08,6460.445820524677
2021-01-11,6572.433703539706
2021-01-12,6588.701963449565
2021-01-13,6743.177375300621
2021-01-14,6653.078890601119
2021-01-15,6694.017296582606
2021-01-18,6731.300193491449
2021-01-19,6871.35196339304
2021-01-20,6968.629767840927
2021-01-21,7172.047306804189
2021-01-22,6993.6455466250445
2021-01-25,6921.667995653101
2021-01-26,6737.149567698668
2021-01-27,6790.926660790682
2021-01-28,6624.712636045401
2021-01-29,6511.589791464883
2021-02-01,6724.600697471406
2021-02-02,6948.931571673199
2021-02-03,6960.546691911203
2021-02-04,6946.696042251322
2021-02-05,6961.077575181977
2021-02-08,6940.796214665993
2021-02-09,6914.826189996395
2021-02-10,6896.0149897763
2021-02-11,6895.162366755804
2021-02-12,6902.843572511568
2021-02-15,6895.162366755806
2021-02-16,6902.5587782392495
2021-02-17,7260.774871986322
2021-02-18,7232.720624922028
2021-02-19,7128.2031119607045
2021-02-22,7123.098140420528
2021-02-23,7080.498378094629
2021-02-24,6976.248031270637
2021-02-25,7038.2591108117085
2021-02-26,6785.303205841449
2021-03-01,6834.004921586815
2021-03-02,6849.032036463894
2021-03-03,6990.954344608152
2021-03-04,6797.999751474878
2021-03-05,6839.822187410224
2021-03-08,6793.713590185741
2021-03-09,6713.98372341572
2021-03-10,6738.190539798536
2021-03-11,6850.262483981752
2021-03-12,6931.402058301566
2021-03-15,6906.18200360225
2021-03-16,6940.164874482618
2021-03-17,6865.8473792798695
2021-03-18,6845.992778333735
2021-03-19,6710.534517248012
2021-03-22,6730.809292650456
2021-03-23,6771.370030003019
2021-03-24,6671.2929790618555
2021-03-25,6707.341597849422
2021-03-26,6819.286746968713
2021-03-29,6944.659157898628
2021-03-30,6997.645615713843
2021-03-31,6892.511618534777
2021-04-01,7000.935545838834
2021-04-02,7000.935545838827
2021-04-05,6978.3872938795275
2021-04-06,7042.185923699665
2021-04-07,7044.462732194182
2021-04-08,7085.070319527209
2021-04-09,7056.618467478106
2021-04-12,7015.499642684213
2021-04-13,6998.1160236763735
2021-04-14,7026.295756208362
2021-04-15,7127.390034591306
2021-04-16,7102.52342996694
2021-04-19,7105.262257715985
2021-04-20,7132.631222451873
2021-04-21,7053.433372334488
2021-04-22,7044.771262032494
2021-04-23,7144.924390522018
2021-04-26,7294.017664828371
2021-04-27,7306.316088007305
2021-04-28,7249.052315938084
2021-04-29,7242.821842762942
2021-04-30,7287.344921045419
2021-05-03,7100.145400442252
2021-05-04,7093.113845471167
2021-05-05,7025.993434523881
2021-05-06,7042.128406478987
2021-05-07,7151.400127572207
2021-05-10,7088.159594997084
2021-05-11,6799.534984547219
2021-05-12,6639.398838931465
2021-05-13,6506.610400032255
2021-05-14,6565.606700317974
2021-05-17,6419.545970625633
2021-05-18,6707.536050912847
2021-05-19,6664.433102118997
2021-05-20,6627.787510361127
2021-05-21,6746.549532022011
2021-05-24,6689.5709092555035
2021-05-25,6825.167952730736
2021-05-26,6865.931125463406
2021-05-27,6853.17384414153
2021-05-28,6974.993958013196
2021-05-31,7073.64224568019
2021-06-01,7064.350243319254
2021-06-02,7054.9658936772885
2021-06-03,7132.497570191204
2021-06-04,7075.015411285676
2021-06-07,7031.434506730861
2021-06-08,7022.348139952218
2021-06-09,6957.630238517509
2021-06-10,7097.414743919945
2021-06-11,7172.868407944629
2021-06-14,7164.5859915389065
2021-06-15,7217.963620402368
2021-06-16,7164.27419207861
2021-06-17,7283.233794182348
2021-06-18,7278.070410293276
2021-06-21,7033.993527181653
2021-06-22,7011.173732720986
2021-06-23,7124.350455528481
2021-06-24,7109.397120585854
2021-06-25,7147.464391258703
2021-06-28,7174.092934685875
2021-06-29,7212.369753346897
2021-06-30,7292.867447017936
2021-07-01,7254.627646117671
2021-07-02,7213.352721362357
2021-07-05,7286.2002138543085
2021-07-06,7313.750663660958
2021-07-07,7305.204222527266
2021-07-08,7223.58942746175
2021-07-09,7144.951184620934
2021-07-12,7238.055322004699
2021-07-13,7363.766758798156
2021-07-14,7398.076498023671
2021-07-15,7478.781263135876
2021-07-16,7306.572029738876
2021-07-19,7219.1097583434375
2021-07-20,7190.093054784321
2021-07-21,7184.541354289335
2021-07-22,7267.2392530970355
2021-07-23,7264.319774380765
2021-07-26,7156.279364829937
2021-07-27,7125.99022558629
2021-07-28,7116.295063760885
2021-07-29,7163.653041965277
2021-07-30,7141.33114665207
2021-08-02,7260.626899042057
