Date,Malaysia ESG Leaders
2021-11-19,1269.1061632103435
2021-11-22,1275.1450960972822
2021-11-23,1267.9690396232643
2021-11-24,1272.266668695682
2021-11-25,1259.2402870902176
2021-11-26,1246.5562564117133
2021-11-29,1260.0520218973604
2021-11-30,1272.3348201996885
2021-12-01,1242.1893253027756
2021-12-02,1246.5321188133605
2021-12-03,1250.380576814306
2021-12-06,1236.524589796421
2021-12-07,1252.3448833497941
2021-12-08,1241.4631438578779
2021-12-09,1253.1322847337713
2021-12-10,1237.6844300130808
2021-12-13,1237.8095922142666
2021-12-14,1225.2977988714931
2021-12-15,1232.8240421698613
2021-12-16,1234.0456856437127
2021-12-17,1248.1145184319191
2021-12-20,1238.026559550476
2021-12-21,1243.494006759842
2021-12-22,1242.784829737651
2021-12-23,1262.6810834033226
2021-12-24,1261.6920240018926
2021-12-27,1282.6470297982319
2021-12-28,1291.415905963113
2021-12-29,1290.3009640615926
2021-12-30,1293.003590156956
2021-12-31,1314.3795090325962
2022-01-03,1302.542397414331
2022-01-04,1288.8491960786876
2022-01-05,1293.5980035868413
2022-01-06,1280.3908073171303
2022-01-07,1282.1202233987026
2022-01-10,1296.0887796629129
2022-01-11,1308.723524525062
2022-01-12,1301.8464421639692
2022-01-13,1305.8017464067054
2022-01-14,1297.4355658955883
2022-01-17,1287.7170169438618
2022-01-18,1294.5285325055859
2022-01-19,1279.6512352397326
2022-01-20,1278.621776532289
2022-01-21,1279.9427451341776
2022-01-24,1275.9875879831434
2022-01-25,1271.562606056343
2022-01-26,1276.792449349444
2022-01-27,1290.927790970177
2022-01-28,1294.1713627848023
2022-01-31,1284.9674096369984
2022-02-01,1280.5124599547294
2022-02-02,1275.1281071155447
2022-02-03,1271.8959537673566
2022-02-04,1271.5639895867016
2022-02-07,1273.4170476884105
2022-02-08,1274.5207253250262
2022-02-09,1292.0134455719929
2022-02-10,1303.049914074195
2022-02-11,1312.8104058916435
2022-02-14,1328.1728631555036
2022-02-15,1332.4813198563213
2022-02-16,1336.1147233795507
2022-02-17,1333.9963704063728
2022-02-18,1335.603318067931
2022-02-21,1325.8047010762957
2022-02-22,1318.3877963260672
2022-02-23,1327.7126330618296
2022-02-24,1332.630944079989
2022-02-25,1331.775371908583
2022-02-28,1345.6826087204388
2022-03-01,1343.5946877844517
2022-03-02,1350.8657703937597
2022-03-03,1372.8419631387956
2022-03-04,1382.1111566513182
2022-03-07,1358.3405384513032
2022-03-08,1336.9393610886962
2022-03-09,1326.6406886779446
2022-03-10,1347.1613233751953
2022-03-11,1344.8407235392792
2022-03-14,1345.724940441439
2022-03-15,1340.8483562920487
2022-03-16,1359.0022827954394
2022-03-17,1366.9837905688937
2022-03-18,1373.142875372938
2022-03-21,1366.3995080907202
2022-03-22,1359.1411189530882
2022-03-23,1370.7708323306074
2022-03-24,1369.9381574558067
2022-03-25,1384.925938300005
2022-03-28,1379.1744207992128
2022-03-29,1353.4083340139632
2022-03-30,1352.5681012052553
2022-03-31,1362.3693763434692
2022-04-01,1384.3188882829065
2022-04-04,1384.7463872601024
2022-04-05,1389.1896396935658
2022-04-06,1397.9961691681735
2022-04-07,1390.1725339435884
2022-04-08,1400.4806464294413
2022-04-11,1391.9539464355985
2022-04-12,1386.034347249967
2022-04-13,1387.6467955906162
2022-04-14,1395.3030188814378
2022-04-15,1391.937912678924
2022-04-18,1371.7382988850547
2022-04-19,1372.6285012762096
2022-04-20,1365.186032579968
2022-04-21,1370.451531038634
2022-04-22,1371.9688354433474
2022-04-25,1358.508372138635
2022-04-26,1372.3427696515625
2022-04-27,1380.4965767508206
2022-04-28,1387.511652967189
2022-04-29,1386.6762060426943
2022-05-02,1390.1022127284075
2022-05-03,1388.12360731104
2022-05-04,1386.8076632362317
2022-05-05,1370.8229580131522
2022-05-06,1340.2085249598615
2022-05-09,1332.0997666465394
2022-05-10,1339.3381718016965
2022-05-11,1342.4842090272186
2022-05-12,1339.6119460533787
2022-05-13,1337.7838442864345
2022-05-16,1336.5623000226205
2022-05-17,1323.922590977798
2022-05-18,1331.5333172284054
2022-05-19,1309.5086408443722
2022-05-20,1317.3291915317097
2022-05-23,1301.0005593201859
2022-05-24,1281.613531901873
2022-05-25,1290.8458810955915
2022-05-26,1292.934376860581
2022-05-27,1305.4295677049001
2022-05-30,1297.621291788415
2022-05-31,1329.7942272769603
2022-06-01,1317.5019127545288
2022-06-02,1306.109588552437
2022-06-03,1293.0659056534137
2022-06-06,1293.2468299441168
2022-06-07,1284.6009083029567
2022-06-08,1277.1640025142224
2022-06-09,1279.6235715860644
2022-06-10,1281.3998414519644
2022-06-13,1265.007282822556
2022-06-14,1278.1139003665958
2022-06-15,1262.2211145295767
2022-06-16,1274.3867613580544
2022-06-17,1260.7431590368521
2022-06-20,1238.396699677213
2022-06-21,1256.4180757285885
2022-06-22,1230.8539236721733
2022-06-23,1236.18766190265
2022-06-24,1240.0617474160574
2022-06-27,1235.6770453859428
2022-06-28,1262.9424509332337
2022-06-29,1265.1577945286583
2022-06-30,1259.68414451478
2022-07-01,1273.7277194763628
2022-07-04,1258.3565982181826
2022-07-05,1280.0872761715195
2022-07-06,1274.2639344740776
2022-07-07,1274.9578180300034
2022-07-08,1280.6304036018093
2022-07-11,1292.0606348036895
2022-07-12,1293.9089617399698
2022-07-13,1276.5870667835788
2022-07-14,1296.3518014518886
2022-07-15,1279.4892844065607
2022-07-18,1273.7854065039533
2022-07-19,1268.5346671673826
2022-07-20,1277.8028741690678
2022-07-21,1288.95480216663
2022-07-22,1302.644250412701
2022-07-25,1306.1674628556482
2022-07-26,1310.306443170214
2022-07-27,1317.258258999643
2022-07-28,1330.8274085231901
2022-07-29,1325.0944692510827
2022-08-01,1318.044698249084
2022-08-02,1325.320970571185
2022-08-03,1328.8509841954524
2022-08-04,1332.4731579380752
2022-08-05,1332.8990507580868
2022-08-08,1321.824613395308
2022-08-09,1322.7880955846715
2022-08-10,1300.0318758538438
2022-08-11,1314.2866926781076
2022-08-12,1325.2536118166709
2022-08-15,1324.1752990230166
2022-08-16,1335.897328816273
2022-08-17,1335.8700106641322
2022-08-18,1338.28838378053
2022-08-19,1340.334004590512
2022-08-22,1334.0705358949813
2022-08-23,1326.74535630215
2022-08-24,1320.7415498031323
2022-08-25,1347.119565498896
2022-08-26,1345.2774751817556
2022-08-29,1340.3628958914076
2022-08-30,1353.656145556737
2022-08-31,1344.6367072640314
2022-09-01,1344.551657436372
2022-09-02,1334.1105860988969
2022-09-05,1344.9146121948943
2022-09-06,1340.3323721547822
2022-09-07,1337.4881322770595
2022-09-08,1339.6090094847464
2022-09-09,1332.8622330236117
2022-09-12,1321.7068971400163
2022-09-13,1325.6545154470623
2022-09-14,1304.7929533404213
2022-09-15,1303.7629856967947
2022-09-16,1299.2136905969107
2022-09-19,1287.1835225703942
2022-09-20,1293.3956493637147
2022-09-21,1295.95668238142
2022-09-22,1291.5006765635453
2022-09-23,1291.372293734145
2022-09-26,1278.8463858836271
2022-09-27,1278.7989698264387
2022-09-28,1273.0456265445869
2022-09-29,1250.1109783573174
2022-09-30,1245.1386535175313
2022-10-03,1241.8828480269049
2022-10-04,1239.5022209546826
2022-10-05,1261.6067775748902
2022-10-06,1261.6327891035012
2022-10-07,1257.853937880816
2022-10-10,1268.6142446928857
2022-10-11,1244.4531161247826
2022-10-12,1241.0958927442753
2022-10-13,1231.0049363488724
2022-10-14,1231.0438264762922
2022-10-17,1224.3699106593103
2022-10-18,1228.1814642971733
2022-10-19,1254.8139396009067
2022-10-20,1262.3755647378262
2022-10-21,1274.5441782831797
2022-10-24,1263.1971311195475
2022-10-25,1255.187865033082
2022-10-26,1256.1159344439077
2022-10-27,1263.1310989525175
2022-10-28,1261.514240588021
2022-10-31,1278.0114598851817
2022-11-01,1264.8779820532977
2022-11-02,1270.801873693623
2022-11-03,1255.4990210437822
2022-11-04,1249.3799475772566
2022-11-07,1242.1679485436914
2022-11-08,1236.7303198160791
2022-11-09,1258.1859150399416
2022-11-10,1242.4926855486362
2022-11-11,1258.5009249310522
2022-11-14,1260.3672444361505
2022-11-15,1259.8601945974506
2022-11-16,1251.0613835792917
2022-11-17,1261.0090388946305
2022-11-18,1257.1145941477666
2022-11-21,1267.875532750411
2022-11-22,1253.8206851735158
2022-11-23,1245.59181271612
2022-11-24,1316.0864713496053
2022-11-25,1308.8329979598773
2022-11-28,1309.9659142360622
2022-11-29,1297.8793756011655
2022-11-30,1335.3921495916422
2022-12-01,1320.0682490112824
2022-12-02,1316.863909529435
2022-12-05,1311.8538568260149
2022-12-06,1306.5655888524143
2022-12-07,1303.7099366458451
2022-12-08,1296.1987133565174
2022-12-09,1303.3220071089695
2022-12-12,1301.7702654511254
2022-12-13,1281.3741429861793
2022-12-14,1305.1205031909503
2022-12-15,1284.2484138975658
2022-12-16,1288.6964195410474
2022-12-19,1294.867896826172
2022-12-20,1279.5149356785635
2022-12-21,1277.8934083915951
2022-12-22,1286.5962708246452
2022-12-23,1295.0234230218202
2022-12-26,1295.0234230218207
2022-12-27,1286.2896242917552
2022-12-28,1292.5599590502961
2022-12-29,1299.2551759055425
2022-12-30,1305.2537746441103
2023-01-02,1305.2537746441103
2023-01-03,1300.5737449543965
2023-01-04,1292.3275445572415
2023-01-05,1318.7217003952899
2023-01-06,1303.098539626113
2023-01-09,1302.8531228476108
2023-01-10,1299.5276150491275
2023-01-11,1301.4408364343471
2023-01-12,1298.8999425719635
2023-01-13,1308.9229792696017
2023-01-16,1316.3683596529502
2023-01-17,1321.9040024764327
2023-01-18,1318.1577709955457
2023-01-19,1325.52090534181
2023-01-20,1331.0719658884973
2023-01-23,1326.9066233353255
2023-01-24,1325.6255310135912
2023-01-25,1326.0039897232634
2023-01-26,1337.161586852923
2023-01-27,1337.7451930427003
2023-01-30,1339.922708648761
2023-01-31,1320.3119148348246
2023-02-01,1312.9375590407558
2023-02-02,1319.58090018555
2023-02-03,1325.2178853639737
2023-02-06,1340.7774486641515
2023-02-07,1320.981165492211
2023-02-08,1307.871997488572
2023-02-09,1292.9397521581307
2023-02-10,1304.2896422473768
2023-02-13,1291.9324346132155
2023-02-14,1302.0045918557425
2023-02-15,1298.7036685217863
2023-02-16,1294.8398176800868
2023-02-17,1284.1028023515603
2023-02-20,1282.5772949459852
2023-02-21,1281.7450382375114
2023-02-22,1278.7165839179931
2023-02-23,1282.485932781717
2023-02-24,1290.487559479083
2023-02-27,1270.61509584785
2023-02-28,1268.3849086163834
2023-03-01,1260.9126981099278
2023-03-02,1270.6820631072133
2023-03-03,1271.0487207764763
2023-03-06,1257.7313081033255
2023-03-07,1271.702234062695
2023-03-08,1256.266050893232
2023-03-09,1254.2864629466412
2023-03-10,1225.703933545025
2023-03-13,1230.2802841396804
2023-03-14,1205.7079397317434
2023-03-15,1237.176771875824
2023-03-16,1212.8197895258268
2023-03-17,1230.7454637276605
2023-03-20,1217.340487749445
2023-03-21,1224.3958407088057
2023-03-22,1228.764333995303
2023-03-23,1228.3051121389233
2023-03-24,1228.735732396555
2023-03-27,1225.550593546536
2023-03-28,1237.1347233147362
2023-03-29,1245.9560500369294
2023-03-30,1240.561700085948
2023-03-31,1244.4412970785488
2023-04-03,1246.646990167509
2023-04-04,1239.0190184896942
2023-04-05,1248.3610347051404
2023-04-06,1244.1030181304664
2023-04-07,1245.1624362320017
2023-04-10,1255.2304610211263
2023-04-11,1252.6927252871508
2023-04-12,1247.9943005493803
2023-04-13,1241.5089814970881
2023-04-14,1247.2029061320281
2023-04-17,1251.8781305302105
2023-04-18,1242.426323009234
2023-04-19,1234.594472490966
2023-04-20,1231.0926356681612
2023-04-21,1231.6535745826684
2023-04-24,1225.4001088610469
2023-04-25,1228.6505239320709
2023-04-26,1210.6172427079223
2023-04-27,1215.6561659617416
2023-04-28,1211.520824336963
2023-05-01,1218.0856883274957
2023-05-02,1223.9971468510555
2023-05-03,1219.0547384399456
2023-05-04,1224.8726897847114
2023-05-05,1236.3678675949232
2023-05-08,1235.269410069057
2023-05-09,1240.120956276219
2023-05-10,1229.0920783574766
2023-05-11,1232.2076395025776
2023-05-12,1227.5349464241488
2023-05-15,1218.9114552275973
2023-05-16,1222.0127739908014
2023-05-17,1221.1049302194044
2023-05-18,1227.2839445057587
2023-05-19,1228.327303475958
2023-05-22,1217.4638214757433
2023-05-23,1207.5668496345352
2023-05-24,1201.1422347705757
2023-05-25,1188.750935605083
2023-05-26,1197.4351587807394
2023-05-29,1197.865369181803
2023-05-30,1187.9962239120096
2023-05-31,1184.601095989136
2023-06-01,1174.219354454779
2023-06-02,1181.927789159164
2023-06-05,1183.4725764483605
2023-06-06,1180.105298555483
2023-06-07,1180.877790419828
2023-06-08,1165.1862761416046
2023-06-09,1169.0895878194538
2023-06-12,1175.3480229734573
2023-06-13,1165.9779461763114
2023-06-14,1164.959855248932
2023-06-15,1156.9218959818193
2023-06-16,1165.057312106371
2023-06-19,1157.4209094472371
2023-06-20,1157.3919574960448
2023-06-21,1156.300899054699
2023-06-22,1155.7084736002198
2023-06-23,1153.7919583163916
2023-06-26,1150.8787992637583
2023-06-27,1145.836162840394
2023-06-28,1152.5345176681528
2023-06-29,1153.8047031126146
2023-06-30,1142.9510381698283
2023-07-03,1159.6351739171048
2023-07-04,1161.8000478722815
2023-07-05,1161.7854383075937
2023-07-06,1156.0804254710697
2023-07-07,1138.5234184152873
2023-07-10,1140.646163592259
2023-07-11,1147.998709357968
2023-07-12,1141.3292325027744
2023-07-13,1146.801878144508
2023-07-14,1170.9188686063565
2023-07-17,1166.572156677291
2023-07-18,1161.6893095880682
2023-07-19,1166.412467803264
2023-07-20,1170.1459947072224
2023-07-21,1174.0020469663443
2023-07-24,1182.181249385373
2023-07-25,1197.4735484198486
2023-07-26,1206.9906862528153
2023-07-27,1224.949101810926
2023-07-28,1212.1417806888135
2023-07-31,1232.2175593581624
2023-08-01,1229.8137582668107
2023-08-02,1224.9098427312374
2023-08-03,1215.2380807096558
2023-08-04,1207.8576076360307
2023-08-07,1210.313101791124
2023-08-08,1214.097532018722
2023-08-09,1221.8527644221142
2023-08-10,1215.5666430618148
2023-08-11,1213.215187584421
2023-08-14,1212.3893502968451
2023-08-15,1207.870320971839
2023-08-16,1212.997469203756
2023-08-17,1197.8443311586814
2023-08-18,1197.2901304950128
2023-08-21,1198.6187168689066
2023-08-22,1203.4567722355573
2023-08-23,1192.960075642241
2023-08-24,1199.3163281105542
2023-08-25,1208.7603148492863
2023-08-28,1201.7520961736986
2023-08-29,1208.8318788140114
2023-08-30,1199.8299316404434
2023-08-31,1208.1210123861038
2023-09-01,1221.7383862733016
2023-09-04,1221.7247865339198
2023-09-05,1222.5389767507027
2023-09-06,1224.9527703034971
2023-09-07,1224.5850667015193
2023-09-08,1220.0773442783056
2023-09-11,1219.6233111237552
2023-09-12,1221.1863258890564
2023-09-13,1220.3593561646692
2023-09-14,1230.4774366988677
2023-09-15,1239.3983698693066
2023-09-18,1233.2904922799778
2023-09-19,1229.8028333211037
2023-09-20,1226.5233650529563
2023-09-21,1230.9295542624805
2023-09-22,1232.8958425409073
2023-09-25,1236.9913647818453
2023-09-26,1237.8124434003955
2023-09-27,1237.3112210190752
2023-09-28,1231.2786992087483
2023-09-29,1217.267761392284
2023-10-02,1218.4321256435333
2023-10-03,1219.6136709056
2023-10-04,1213.683929131541
2023-10-05,1209.6582261361236
2023-10-06,1212.3394354401244
2023-10-09,1208.8485547548362
2023-10-10,1221.388348912687
2023-10-11,1222.3681647102385
2023-10-12,1238.6443348334863
2023-10-13,1242.1000948487545
2023-10-16,1231.0905145771737
2023-10-17,1231.945262180949
2023-10-18,1235.4971697318658
2023-10-19,1222.6282322389598
2023-10-20,1220.8037130412622
2023-10-23,1207.1626519991537
2023-10-24,1210.2112771815528
2023-10-25,1218.9258545343253
2023-10-26,1220.081074343826
2023-10-27,1219.662754291984
2023-10-30,1216.0032287371655
2023-10-31,1224.4428025171972
2023-11-01,1220.2096155454487
2023-11-02,1219.454636259492
2023-11-03,1219.2875608868333
2023-11-06,1255.1288607189795
2023-11-07,1251.8462221562165
2023-11-08,1240.9647169230454
2023-11-09,1232.6805553334893
2023-11-10,1226.751572822901
2023-11-13,1224.4565415842821
2023-11-14,1209.6470466320075
2023-11-15,1232.1750228105352
2023-11-16,1224.580447067795
2023-11-17,1222.5754720151235
2023-11-20,1216.5831289901046
2023-11-21,1224.796755604065
2023-11-22,1220.2366620232162
2023-11-23,1212.347728888427
2023-11-24,1206.2747044205303
2023-11-27,1202.706800655826
2023-11-28,1197.0372179925573
2023-11-29,1200.784526349225
2023-11-30,1213.964618638227
2023-12-01,1219.3342674269536
2023-12-04,1220.392548613554
2023-12-05,1218.4517354866152
2023-12-06,1216.004598433119
2023-12-07,1214.4592324969778
2023-12-08,1217.9423888759645
2023-12-11,1219.2895462005076
2023-12-12,1215.8035099137214
2023-12-13,1209.849413174785
2023-12-14,1203.6883684732425
2023-12-15,1219.151902615878
2023-12-18,1216.4762547708779
2023-12-19,1212.167603919466
2023-12-20,1218.7117710746174
2023-12-21,1210.3022969723645
2023-12-22,1213.1754806507022
2023-12-25,1213.1754806507022
2023-12-26,1207.3016863775392
2023-12-27,1204.2200543693612
2023-12-28,1211.735895561157
2023-12-29,1218.554522285216
2024-01-01,1218.554522285216
2024-01-02,1228.0467511794616
2024-01-03,1230.2445720990922
2024-01-04,1231.5689700778519
2024-01-05,1229.1080327972995
2024-01-08,1235.3560975313235
2024-01-09,1245.8948484224186
2024-01-10,1231.1217510694162
2024-01-11,1229.3235666591447
2024-01-12,1230.1911222783804
2024-01-15,1233.5809187063594
2024-01-16,1232.7867661787363
2024-01-17,1224.5042661960144
2024-01-18,1216.6414570775294
2024-01-19,1218.4225423097937
2024-01-22,1215.8729129210938
2024-01-23,1226.4112619153934
2024-01-24,1223.0822881403906
2024-01-25,1231.1002783031681
2024-01-26,1228.9319257006446
2024-01-29,1242.6413615826502
2024-01-30,1237.1603858783628
2024-01-31,1233.174381091175
2024-02-01,1236.989261668011
2024-02-02,1246.9236069693081
2024-02-05,1244.771872682804
2024-02-06,1237.7622662412043
2024-02-07,1235.887785042781
2024-02-08,1233.0594782958858
2024-02-09,1230.247997861248
2024-02-12,1232.4188557167727
2024-02-13,1253.1931578324536
2024-02-14,1246.9664358663376
2024-02-15,1243.3507751482434
2024-02-16,1248.9720210182163
2024-02-19,1251.9720595116312
2024-02-20,1259.571420847511
2024-02-21,1260.078384583089
2024-02-22,1261.5981935647242
2024-02-23,1257.3213435277794
2024-02-26,1253.6782745490489
2024-02-27,1263.3643784490519
2024-02-28,1257.5452164552964
2024-02-29,1267.637878085597
2024-03-01,1252.2444924521183
2024-03-04,1255.3195777959406
2024-03-05,1249.3193083937806
2024-03-06,1241.1029217151329
2024-03-07,1249.4171720598627
2024-03-08,1252.5675675172495
2024-03-11,1262.0619977820475
